"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"GPN2","ENSG00000142751","PAS2981_AATAAA_0.15",0.00643447213608482,0,13.6060371169788,1,0.000225459312476958,0.00973366573603131,0.48522206680503,0.671408584928359,0.186186518123329,"chr1",26876132,26876133,"-",0.578315325866694,2,"TUTR"
"GPN2","ENSG00000142751","PAS2982_APA_0.25",0.00643447213608482,0,13.606037116977,1,0.000225459312477176,0.00973366573603131,0.51477793319497,0.328591415071641,-0.186186518123329,"chr1",26879381,26879382,"-",0.421684674133306,2,"TUTR"
"JPT1","ENSG00000189159","PAS44852_APA_0.25",8.12374545579498e-10,0,48.5149588959666,1,3.27779069144414e-12,1.36979930347287e-09,0.239814376242105,0.423552701862729,0.183738325620623,"chr17",75135250,75135251,"-",0.331683539052417,2,"TUTR"
"JPT1","ENSG00000189159","PAS44853_ATTAAA_0.1",8.12374545579498e-10,0,48.5149588959666,1,3.27779069144414e-12,1.36979930347287e-09,0.760185623757895,0.576447298137271,-0.183738325620623,"chr17",75135988,75135989,"-",0.668316460947583,2,"TUTR"
"MAP4","ENSG00000047849","PAS11165_AATAAA_0.1",2.20430692520207e-14,0,70.9069098289619,1,3.74484081580305e-17,3.46531519776632e-14,0.412548562571109,0.657095768990317,0.244547206419208,"chr3",47850695,47850696,"-",0.534822165780713,2,"TUTR"
"MCFD2","ENSG00000180398","PAS7653_AATAAA_0.35",3.35642589004009e-05,0,25.7041108071107,1,3.97978416678249e-07,5.26103100823134e-05,0.634376900240325,0.776809401767601,0.142432501527276,"chr2",46901877,46901878,"-",0.705593151003963,2,"TUTR"
"MCFD2","ENSG00000180398","PAS7654_ATTAAA_0.15",3.35642589004009e-05,0,25.7041108071107,1,3.97978416678249e-07,5.26103100823134e-05,0.365623099759675,0.223190598232399,-0.142432501527276,"chr2",46905236,46905237,"-",0.294406848996037,2,"TUTR"
"MINDY3","ENSG00000148481","PAS28267_ATTAAA_0.35",0.0126057830527917,0,11.9699295373389,1,0.000540659858455847,0.0180550293738252,0.305133062234632,0.127733245308515,-0.177399816926117,"chr10",15778852,15778853,"-",0.216433153771573,2,"TUTR"
"MINDY3","ENSG00000148481","PAS28266_AATAAA_0.2",0.0126057830527917,0,11.9699295373389,1,0.000540659858455847,0.0180550293738252,0.694866937765368,0.872266754691485,0.177399816926116,"chr10",15778175,15778176,"-",0.783566846228427,2,"TUTR"
"PHLDA1","ENSG00000139289","PAS34584_AATAAA_0.2",0.0121641872475641,0.000249353309324816,21.5947188168902,1,3.36777882205528e-06,0.000335612112613278,0.255257229336615,0.375744039673313,0.120486810336698,"chr12",76025448,76025449,"-",0.315500634504964,2,"TUTR"
"POLR1A","ENSG00000068654","PAS8008_APA_0.1",0.00164546083899297,0.00263971899449967,16.6663202517702,1,4.45652282995803e-05,0.00282632309690015,0.553577827244558,0.355543582218019,-0.198034245026539,"chr2",86026329,86026330,"-",0.454560704731289,2,"TUTR"
"RHOA","ENSG00000067560","PAS11225_AATAAA_0.2",9.67720658194241e-08,2.167274899756e-09,41.0768902597047,1,1.4635664007696e-10,4.21344504932672e-08,0.676208858169283,0.784458397105614,0.108249538936331,"chr3",49359147,49359148,"-",0.730333627637448,2,"TUTR"
"SH3PXD2A","ENSG00000107957","PAS29075_AATAAA_0.35",0.0281034890928449,0,9.9672814012647,1,0.00159346604115302,0.0388763701754,0.396171483911459,0.61501582208402,0.218844338172561,"chr10",103594033,103594034,"-",0.505593652997739,2,"TUTR"
"SH3PXD2A","ENSG00000107957","PAS29076_AATAAA_0.05",0.0281034890928449,0,9.9672814012647,1,0.00159346604115302,0.0388763701754,0.603828516088541,0.38498417791598,-0.218844338172561,"chr10",103600292,103600293,"-",0.49440634700226,2,"TUTR"
"SSR3","ENSG00000114850","PAS12023_ATTAAA_0.4",7.86145197713993e-22,1.32492347037969e-25,117.937430212489,1,1.78944856054678e-27,2.31823061018836e-23,0.464859919767223,0.284945273938387,-0.179914645828836,"chr3",156543006,156543007,"-",0.374902596852805,2,"TUTR"
"TFDP2","ENSG00000114126","PAS11925_AATAAA_0.25",3.35642589004009e-05,3.45770846608757e-06,28.0742331837027,1,1.1674997793755e-07,1.93909738997559e-05,0.491147231259053,0.269004619654944,-0.222142611604109,"chr3",141952496,141952497,"-",0.380075925456998,2,"TUTR"
"TFDP2","ENSG00000114126","PAS11923_AATAAA_0.3",3.35642589004009e-05,0.00351701253666381,14.8123954124039,1,0.000118752387625726,0.00597236350412453,0.113272594196796,0.233904761088331,0.120632166891535,"chr3",141944429,141944430,"-",0.173588677642563,2,"TUTR"
"TMEM9B","ENSG00000175348","PAS30901_AATAAA_0.25",0.00124038998821085,0,17.5723635027368,1,2.76578782676022e-05,0.00188830351820884,0.805569300948816,0.944784049968621,0.139214749019805,"chr11",8947293,8947294,"-",0.875176675458719,2,"TUTR"
"COA5","ENSG00000183513","PAS8095_AATAAA_0.35",0.0178117153849727,0,11.1182125443743,1,0.000854841299002724,0.0252265809307068,0.183301378995589,0.376649438805415,0.193348059809825,"chr2",98599402,98599403,"-",0.279975408900502,2,"TUTR"
"FAM136A","ENSG00000035141","PAS7861_AATAAA_0.25",0.0209184346754985,0,10.7673989171853,1,0.00103303583480719,0.0293486386840507,0.331116186279682,0.195652766420619,-0.135463419859063,"chr2",70297271,70297272,"-",0.263384476350151,2,"TUTR"
"MAP4","ENSG00000047849","PAS11166_AATAAA_0.3",2.20430692520207e-14,0,70.9069098289656,1,3.74484081579614e-17,3.46531519776632e-14,0.587451437428891,0.342904231009683,-0.244547206419208,"chr3",47851559,47851560,"-",0.465177834219287,2,"TUTR"
"PHLDA1","ENSG00000139289","PAS34590_ATTAAA_0.15",0.0121641872475641,0.0089789653235808,14.7728284601908,1,0.000121270374724939,0.00604252963292918,0.514168204962562,0.40733295722756,-0.106835247735002,"chr12",76029568,76029569,"-",0.460750581095061,2,"TUTR"
"POLR1A","ENSG00000068654","PAS8002_ATTAAA_0.3",0.00164546083899297,0.00704513895694599,14.8094180443343,1,0.000118940018491656,0.00597236350412453,0.0949905070972966,0.229701416799778,0.134710909702481,"chr2",86020889,86020890,"-",0.162345961948537,2,"TUTR"
"RHOA","ENSG00000067560","PAS11226_AATAAA_0.2",9.67720658194241e-08,1.10097343498017e-09,42.4010786762883,1,7.43490236406231e-11,2.23998046805645e-08,0.318996354567305,0.209481632770536,-0.109514721796769,"chr3",49359496,49359497,"-",0.26423899366892,2,"TUTR"
"SSR3","ENSG00000114850","PAS12018_ATTAAA_0.3",7.86145197713993e-22,2.51205205107678e-15,71.101691587919,1,3.39279062324237e-17,3.46531519776632e-14,0.335453632613559,0.476790944267793,0.141337311654234,"chr3",156540147,156540148,"-",0.406122288440676,2,"TUTR"
"TMEM9B","ENSG00000175348","PAS30902_AATAAA_0.3",0.00124038998821085,0,17.5723635027368,1,2.76578782676022e-05,0.00188830351820884,0.194430699051184,0.0552159500313787,-0.139214749019805,"chr11",8948057,8948058,"-",0.124823324541281,2,"TUTR"
"ANKHD1","ENSG00000131503","PAS15518_AATAAA_0.2",1.46335314940768e-06,0,32.6363416751769,1,1.11117520730327e-08,2.284964255653e-06,0.225679111719196,0.494735286062522,0.269056174343325,"chr5",140539848,140539849,"+",0.360207198890859,2,"ALE"
"ANKHD1","ENSG00000131503","PAS15513_AATAAA_0.1",1.46335314940768e-06,0,32.6363416751769,1,1.11117520730327e-08,2.284964255653e-06,0.774320888280803,0.505264713937478,-0.269056174343325,"chr5",140472475,140472476,"+",0.639792801109141,2,"ALE"
"ATRIP","ENSG00000164053","PAS9578_ATTAAA_0.05",0.0247752822892456,0,10.313540739135,1,0.00132057673701437,0.034284712681405,0.408654777091486,0.620685034073712,0.212030256982225,"chr3",48465654,48465655,"+",0.514669905582599,2,"MIXED"
"ATRIP","ENSG00000164053","PAS9579_AATAAA_0.25",0.0247752822892456,0,10.313540739135,1,0.00132057673701437,0.034284712681405,0.591345222908514,0.379314965926288,-0.212030256982225,"chr3",48467643,48467644,"+",0.485330094417401,2,"MIXED"
"BCCIP","ENSG00000107949","PAS27990_AATAAA_0.35",7.69900679114506e-19,2.15590319697519e-17,78.6864173974755,1,7.27943530089309e-19,1.04783427025633e-15,0.5808521036058,0.829379977707687,0.248527874101888,"chr10",125836548,125836549,"+",0.705116040656743,2,"ALE"
"CDK16","ENSG00000102225","PAS51923_ATTAAA_0.35",0.0161616274655048,0,11.387423055643,1,0.000739430369120356,0.0228785443939909,0.60182280525181,0.736670151285476,0.134847346033666,"chrX",47229992,47229993,"+",0.669246478268643,2,"MIXED"
"CDK16","ENSG00000102225","PAS51922_APA_0.05",0.0161616274655048,0,11.3874230556435,1,0.000739430369120175,0.0228785443939909,0.39817719474819,0.263329848714524,-0.134847346033666,"chrX",47228989,47228990,"+",0.330753521731357,2,"MIXED"
"CDYL","ENSG00000153046","PAS17292_None_0.15",8.8610228291897e-05,3.98182293935229e-06,27.8011413718034,1,1.34446771577196e-07,2.17719740722821e-05,0.137133623646955,0.451066880880082,0.313933257233126,"chr6",4892380,4892381,"+",0.294100252263518,2,"ALE"
"CDYL","ENSG00000153046","PAS17295_AATAAA_0.25",8.8610228291897e-05,0.00331875508852056,14.9218395744899,1,0.000112058198996553,0.00576076971428709,0.547893727787319,0.294397589769726,-0.253496138017593,"chr6",4955542,4955543,"+",0.421145658778523,2,"ALE"
"CENPN","ENSG00000166451","PAS40926_AATAAA_0.25",0.0167404125448217,0.00230656799994206,14.3012291205387,1,0.000155763139516155,0.00724504504907052,0.851602930444725,0.687309105152012,-0.164293825292713,"chr16",81022872,81022873,"+",0.769456017798368,2,"ALE"
"CENPN","ENSG00000166451","PAS40928_AATAAA_0.05",0.0167404125448217,0.0194704678896882,10.3215673706588,1,0.0013148457823149,0.0342732939836811,0.109719309951692,0.234711324129184,0.124992014177492,"chr16",81031482,81031483,"+",0.172215317040438,2,"ALE"
"CFAP251","ENSG00000158023","PAS33469_ATTAAA_0.4",9.60916399316405e-07,1.35938065809515e-08,37.4917740286201,1,9.17993309140492e-10,2.2438874188519e-07,0.63581817259102,0.415044218741296,-0.220773953849724,"chr12",122003916,122003917,"+",0.525431195666158,2,"ALE"
"CHPF2","ENSG00000033100","PAS21140_ATTAAA_0.25",0.00196218533171866,0,16.5122862866092,1,4.83358459289369e-05,0.00295406651546709,0.711932718721911,0.924000702971096,0.212067984249185,"chr7",151238818,151238819,"+",0.817966710846504,2,"ALE"
"CHPF2","ENSG00000033100","PAS21141_AATAAA_0.15",0.00196218533171866,0,16.5122862866092,1,4.83358459289369e-05,0.00295406651546709,0.288067281278089,0.0759992970289036,-0.212067984249185,"chr7",151240970,151240971,"+",0.182033289153496,2,"ALE"
"CREM","ENSG00000095794","PAS27132_APA_0.1",0.0197291111083915,0.00481199656546527,14.9858832385701,1,0.000108318461656258,0.00568123753342843,0.338184193352358,0.16776488282874,-0.170419310523618,"chr10",35211873,35211874,"+",0.252974538090549,2,"ALE"
"CREM","ENSG00000095794","PAS27130_AATAAA_0.2",0.0197291111083915,0.0260217124445349,11.820723291115,1,0.00058575101276719,0.019457447103587,0.314993217078421,0.48282146937076,0.16782825229234,"chr10",35179845,35179846,"+",0.398907343224591,2,"ALE"
"DCAF7","ENSG00000136485","PAS43228_AATAAA_0.3",0.0271558967397292,0,10.0512607096075,1,0.00152243719245881,0.037783857908628,0.796592234710487,0.90194547913773,0.105353244427242,"chr17",63594264,63594265,"+",0.849268856924108,2,"MIXED"
"DNHD1","ENSG00000179532","PAS29428_APA_0.15",0.00681617693767447,0,13.4865352964571,1,0.000240281455012521,0.0101066436678205,0.499344188548354,0.180766865149457,-0.318577323398897,"chr11",6549034,6549035,"+",0.340055526848905,2,"ALE"
"DNHD1","ENSG00000179532","PAS29429_AATAAA_0.4",0.00681617693767447,0,13.4865352964562,1,0.000240281455012637,0.0101066436678205,0.500655811451646,0.819233134850543,0.318577323398897,"chr11",6572018,6572019,"+",0.659944473151095,2,"ALE"
"ENDOV","ENSG00000173818","PAS43490_APA_0.2",0.00323554174780382,0.00167341165636496,14.9059512251988,1,0.00011300592625272,0.00577779576239718,0.727272337587641,0.508195180041391,-0.21907715754625,"chr17",80430341,80430342,"+",0.617733758814516,2,"ALE"
"GLRX3","ENSG00000108010","PAS28016_AATAAA_0.05",1.50637567241816e-12,2.35607472010993e-15,69.4206062943849,1,7.95531706301717e-17,6.87074217009249e-14,0.173919241054025,0.0532396854853039,-0.120679555568721,"chr10",130180375,130180376,"+",0.113579463269665,2,"ALE"
"GPALPP1","ENSG00000133114","PAS35491_AATAAA_0.3",0.00258506118858585,0.00033433117614505,17.9584934037271,1,2.25774716530316e-05,0.00162944397396417,0.292297405729859,0.67408289618566,0.381785490455802,"chr13",45033606,45033607,"+",0.48319015095776,2,"ALE"
"H2BC5","ENSG00000158373","PAS17456_AATAAA_0.2",5.06488973478536e-05,0,24.7313736880465,1,6.59026135985564e-07,8.37027803107155e-05,0.677359127874403,0.942929424408802,0.265570296534399,"chr6",26171345,26171346,"+",0.810144276141603,2,"ALE"
"H2BC5","ENSG00000158373","PAS17455_AATAAA_0.3",5.06488973478536e-05,0,24.7313736880492,1,6.59026135984631e-07,8.37027803107155e-05,0.322640872125597,0.0570705755911979,-0.265570296534399,"chr6",26158636,26158637,"+",0.189855723858397,2,"ALE"
"JADE2","ENSG00000043143","PAS15399_AATAAA_0.05",0.000306848769147106,6.99029816507092e-05,20.9474463583902,1,4.72056660966777e-06,0.000456380152449597,0.664877166455,0.874999999996398,0.210122833541398,"chr5",134583226,134583227,"+",0.769938583225699,2,"ALE"
"JADE2","ENSG00000043143","PAS15397_APA_0.1",0.000306848769147106,0.00198130103270131,14.5875192036619,1,0.00013379777625802,0.00651635410309268,0.294907305712316,0.125000000003602,-0.169907305708714,"chr5",134579473,134579474,"+",0.209953652857959,2,"ALE"
"KIF1B","ENSG00000054523","PAS168_AATAAA_0.25",0.0338276149655616,0,9.55225131631073,1,0.00199704331289725,0.0468690147075794,0.694981759412738,0.476612566396356,-0.218369193016382,"chr1",10381598,10381599,"+",0.585797162904547,2,"ALE"
"KIF1B","ENSG00000054523","PAS166_AATAAA_0.35",0.0338276149655616,0,9.5522513163121,1,0.00199704331289576,0.0468690147075794,0.305018240587262,0.523387433603644,0.218369193016382,"chr1",10308574,10308575,"+",0.414202837095453,2,"ALE"
"KLHL7","ENSG00000122550","PAS20145_ATTAAA_0.35",0.00300651700384384,0,15.4455771699495,1,8.49154303486533e-05,0.00467012357328662,0.468664641265198,0.759158291141611,0.290493649876413,"chr7",23175416,23175417,"+",0.613911466203404,2,"ALE"
"KLHL7","ENSG00000122550","PAS20140_AATAAA_0.25",0.00300651700384384,0,15.4455771699522,1,8.49154303485307e-05,0.00467012357328662,0.531335358734802,0.240841708858389,-0.290493649876413,"chr7",23126048,23126049,"+",0.386088533796596,2,"ALE"
"METTL9","ENSG00000197006","PAS40359_AATAAA_0.15",0.0231864807205419,0,10.4655783185717,1,0.00121619467784537,0.0326207081811321,0.163461116064354,0.277167431631866,0.113706315567512,"chr16",21657469,21657470,"+",0.22031427384811,2,"ALE"
"MTHFD1L","ENSG00000120254","PAS18426_ATTAAA_0.15",2.85045004470139e-05,0,26.2014259451091,1,3.07595311243943e-07,4.23925240123966e-05,0.486107586596469,0.214369744898357,-0.271737841698112,"chr6",150898997,150898998,"+",0.350238665747413,2,"ALE"
"MTHFD1L","ENSG00000120254","PAS18434_AATAAA_0.3",2.85045004470139e-05,0,26.2014259451093,1,3.07595311243907e-07,4.23925240123966e-05,0.513892413403531,0.785630255101643,0.271737841698112,"chr6",151101884,151101885,"+",0.649761334252587,2,"ALE"
"NECTIN2","ENSG00000130202","PAS46953_AATAAA_0.2",6.08015306625859e-09,0,44.1134614538933,1,3.09882509216832e-11,1.00363197672601e-08,0.44774464225464,0.649975933564585,0.202231291309945,"chr19",44878936,44878937,"+",0.548860287909612,2,"ALE"
"NECTIN2","ENSG00000130202","PAS46954_None_0.1",6.08015306625859e-09,0,44.1134614538933,1,3.09882509216832e-11,1.00363197672601e-08,0.55225535774536,0.350024066435415,-0.202231291309945,"chr19",44889221,44889222,"+",0.451139712090388,2,"ALE"
"NPM1","ENSG00000181163","PAS15792_AATAAA_0.4",7.86145197713993e-22,1.53081199952746e-24,109.893945485899,1,1.03376134179174e-25,6.696189091456e-22,0.305506895660522,0.486256315950444,0.180749420289922,"chr5",171406724,171406725,"+",0.395881605805483,2,"ALE"
"NPM1","ENSG00000181163","PAS15794_AATAAA_0.25",7.86145197713993e-22,2.05385654141361e-19,86.514771405069,1,1.38697468713003e-20,3.71958786019599e-17,0.656048808480732,0.493614200383726,-0.162434608097006,"chr5",171410898,171410899,"+",0.574831504432229,2,"ALE"
"OGG1","ENSG00000114026","PAS9139_AATAAA_0.35",0.00203039834242466,0,16.4312245500423,1,5.04473574142461e-05,0.00305395100608205,0.785130558446185,0.471215958983408,-0.313914599462777,"chr3",9757402,9757403,"+",0.628173258714796,2,"ALE"
"OGG1","ENSG00000114026","PAS9141_AATAAA_0.45",0.00203039834242466,0,16.4312245500423,1,5.04473574142461e-05,0.00305395100608205,0.214869441553815,0.528784041016592,0.313914599462777,"chr3",9766645,9766646,"+",0.371826741285204,2,"ALE"
"PPP1R7","ENSG00000115685","PAS7220_AATAAA_0.15",0.00323510692741915,0.000385165866789488,17.6891683428066,1,2.6010351590371e-05,0.00183132665681118,0.271554090843575,0.443909969138715,0.17235587829514,"chr2",241167171,241167172,"+",0.357732029991145,2,"ALE"
"PPP1R7","ENSG00000115685","PAS7222_ATTAAA_0.1",0.00323510692741915,0.0417499983337144,8.9208139538141,1,0.00281938829265687,0.0593013835750236,0.621047613854887,0.49347122198288,-0.127576391872007,"chr2",241183023,241183024,"+",0.557259417918884,2,"ALE"
"PRMT2","ENSG00000160310","PAS50380_None_0.15",0.000177224850794493,4.95803270914445e-05,21.6059174846137,1,3.34817243896355e-06,0.000335612112613278,0.606777294120883,0.386655797626429,-0.220121496494454,"chr21",46649886,46649887,"+",0.496716545873656,2,"ALE"
"PRMT2","ENSG00000160310","PAS50385_AATAAA_0.25",0.000177224850794493,0.0200839289531396,10.2643257333184,1,0.001356272968167,0.0348621355210386,0.359952172578069,0.510221604576724,0.150269431998655,"chr21",46664939,46664940,"+",0.435086888577397,2,"ALE"
"PRSS21","ENSG00000007038","PAS40135_AATAAA_0.3",0.0246170996838185,0,10.3327299766897,1,0.00130691758782155,0.0341353172383633,0.669431454177485,0.4426225177436,-0.226808936433885,"chr16",2821714,2821715,"+",0.556026985960542,2,"ALE"
"RPL15","ENSG00000174748","PAS9309_AATAAA_0.15",5.66978360428388e-10,0,49.3264043819945,1,2.1672564212595e-12,9.68165756462649e-10,0.828430455811078,0.721840871539487,-0.106589584271591,"chr3",23919550,23919551,"+",0.775135663675283,2,"MIXED"
"RPL15","ENSG00000174748","PAS9310_AATAAA_0.4",5.66978360428388e-10,0,49.3264043819945,1,2.1672564212595e-12,9.68165756462649e-10,0.171569544188922,0.278159128460513,0.106589584271591,"chr3",23920838,23920839,"+",0.224864336324717,2,"MIXED"
"SCG5","ENSG00000166922","PAS38262_AATAAA_0.2",0.0238282022453091,0,10.407692014674,1,0.00125491487722163,0.0332337316888947,0.882810068353767,0.988418108545554,0.105608040191787,"chr15",32697090,32697091,"+",0.93561408844966,2,"ALE"
"SCG5","ENSG00000166922","PAS38261_None_0.15",0.0238282022453091,0,10.407692014674,1,0.00125491487722163,0.0332337316888947,0.117189931646233,0.0115818914544466,-0.105608040191787,"chr15",32692301,32692302,"+",0.06438591155034,2,"ALE"
"SPEG","ENSG00000072195","PAS7003_AATAAA_0.2",0.013792137209037,0,11.7708973475623,1,0.000601639678162484,0.0197823401791751,0.157544436299316,0.354897687033417,0.197353250734101,"chr2",219493627,219493628,"+",0.256221061666366,2,"ALE"
"SPEG","ENSG00000072195","PAS7002_AATAAA_0.05",0.013792137209037,0,11.7708973475623,1,0.000601639678162484,0.0197823401791751,0.842455563700684,0.645102312966583,-0.197353250734101,"chr2",219466860,219466861,"+",0.743778938333634,2,"ALE"
"SRSF6","ENSG00000124193","PAS49088_AATAAA_0.2",0.00477107062958412,0,14.2980078795099,1,0.000156029916533437,0.00724504504907052,0.539688422939187,0.384075940483628,-0.155612482455559,"chr20",43463601,43463602,"+",0.461882181711408,2,"ALE"
"TIMM10B","ENSG00000132286","PAS29421_APA_0.15",0.0130273406047932,0.00336237720390698,13.5927379589666,1,0.000227062210839333,0.00974036735570715,0.58552802164754,0.309082733059297,-0.276445288588242,"chr11",6483056,6483057,"+",0.447305377353419,2,"ALE"
"TIMM10B","ENSG00000132286","PAS29422_AATAAA_0.05",0.0130273406047932,0.00870592848784292,11.8138617802324,1,0.000587913624789562,0.0194793376193063,0.261348884891513,0.509002508248767,0.247653623357254,"chr11",6484679,6484680,"+",0.38517569657014,2,"ALE"
"TLCD5","ENSG00000181264","PAS30628_APA_0.25",0.0259445066798063,0,10.1706037280314,1,0.00142697541517728,0.0361164252392079,0.255814583534485,0.521427693365099,0.265613109830613,"chr11",120333678,120333679,"+",0.388621138449792,2,"MIXED"
"ZBTB1","ENSG00000126804","PAS36793_AATAAA_0.35",2.14652138932531e-09,6.18331439358146e-10,44.8866124236956,1,2.08780418046178e-11,7.51319532163399e-09,0.0465123782258887,0.370786516839725,0.324274138613836,"chr14",64533683,64533684,"+",0.208649447532807,2,"ALE"
"ZBTB1","ENSG00000126804","PAS36789_ATTAAA_0.35",2.14652138932531e-09,0.000849714552537375,17.5026518243831,1,2.86907228399751e-05,0.00194601211723496,0.459301971287017,0.202247191031726,-0.257054780255291,"chr14",64523950,64523951,"+",0.330774581159371,2,"ALE"
"ATP2C1","ENSG00000017260","PAS10145_AATAAA_0.4",0.00220693172633458,0.000223969413568696,20.8214287932951,1,5.04157099984747e-06,0.000473286610891478,0.108960579059936,0.251878486656957,0.142917907597021,"chr3",131016372,131016373,"+",0.180419532858447,2,"ALE"
"ATP2C1","ENSG00000017260","PAS10143_APA_0.3",0.00220693172633458,0.0318190578404186,11.4465988905313,1,0.000716249762387846,0.0227426854699376,0.436625962025288,0.299384665326445,-0.137241296698843,"chr3",131001991,131001992,"+",0.368005313675867,2,"ALE"
"BCCIP","ENSG00000107949","PAS27994_ATTAAA_0.4",7.69900679114506e-19,1.12458258866756e-14,66.3387662861787,1,3.79716779779448e-16,3.07451930127672e-13,0.154029335158864,0.0211075104702756,-0.132921824688589,"chr10",125853520,125853521,"+",0.0875684228145699,2,"ALE"
"CFAP251","ENSG00000158023","PAS33465_AATAAA_0.2",9.60916399316405e-07,0.00163736960940038,14.947029682512,1,0.000110571997406949,0.00575285231488764,0.197887226380248,0.31944812451711,0.121560898136862,"chr12",121971745,121971746,"+",0.258667675448679,2,"ALE"
"DCAF7","ENSG00000136485","PAS43227_ATTAAA_0.1",0.0271558967397292,0,10.0512607096075,1,0.00152243719245881,0.037783857908628,0.203407765289512,0.0980545208622704,-0.105353244427242,"chr17",63589450,63589451,"+",0.150731143075891,2,"MIXED"
"ENDOV","ENSG00000173818","PAS43491_APA_0.2",0.00323554174780382,0.000648614236442417,16.6991296499036,1,4.38010888062622e-05,0.00279528623391688,0.142045433814629,0.344263324550731,0.202217890736102,"chr17",80436633,80436634,"+",0.24315437918268,2,"ALE"
"ENSG00000254536","ENSG00000254536","PAS28060_APA_0.35",0.00470693590824417,0,14.3357490923702,1,0.000152932935646959,0.00720453156838675,0.851811110985929,0.666345396139573,-0.185465714846356,"chr10",133402883,133402884,"+",0.759078253562751,2,"ALE"
"ENSG00000254536","ENSG00000254536","PAS28059_None_0.25",0.00470693590824417,0,14.3357490923706,1,0.000152932935646922,0.00720453156838675,0.148188889014071,0.333654603860427,0.185465714846356,"chr10",133399873,133399874,"+",0.240921746437249,2,"ALE"
"FARP1","ENSG00000152767","PAS35686_AATAAA_0.45",0.0125260148414965,0.0029516438777712,15.1430853624555,1,9.96626410205184e-05,0.00533524592735874,0.264827403215684,0.520634136648268,0.255806733432584,"chr13",98401710,98401711,"+",0.392730769931976,2,"ALE"
"FARP1","ENSG00000152767","PAS35689_None_0.15",0.0125260148414965,0.0404960673829892,10.249313177387,1,0.00136735500401259,0.0350773942118477,0.347990598811855,0.159145011134381,-0.188845587677474,"chr13",98448436,98448437,"+",0.253567804973118,2,"ALE"
"GLRX3","ENSG00000108010","PAS28015_AATAAA_0.45",1.50637567241816e-12,2.30329888135841e-12,55.8612308667907,1,7.77711875421506e-14,5.30276702425559e-11,0.790751560255832,0.91306658477895,0.122315024523119,"chr10",130179608,130179609,"+",0.851909072517391,2,"ALE"
"GPALPP1","ENSG00000133114","PAS35488_AATAAA_0.3",0.00258506118858585,0.00136942625399397,15.2843872010799,1,9.2477712629026e-05,0.00503381834919761,0.556314734371717,0.209687752169769,-0.346626982201948,"chr13",45028266,45028267,"+",0.383001243270743,2,"ALE"
"METTL9","ENSG00000197006","PAS40358_AATAAA_0.2",0.0231864807205419,0,10.4655783185717,1,0.00121619467784537,0.0326207081811321,0.836538883935646,0.722832568368134,-0.113706315567512,"chr16",21655934,21655935,"+",0.77968572615189,2,"ALE"
"PRSS21","ENSG00000007038","PAS40133_APA_0.2",0.0246170996838185,0,10.3327299767188,1,0.00130691758780094,0.0341353172383633,0.330568545822515,0.5573774822564,0.226808936433885,"chr16",2818890,2818891,"+",0.443973014039457,2,"ALE"
"SRSF6","ENSG00000124193","PAS49087_AATAAA_0.3",0.00477107062958412,0,14.2980078795099,1,0.000156029916533437,0.00724504504907052,0.460311577060813,0.615924059516372,0.155612482455559,"chr20",43461548,43461549,"+",0.538117818288592,2,"ALE"
"TLCD5","ENSG00000181264","PAS30627_AATAAA_0.25",0.0259445066798063,0,10.1706037280314,1,0.00142697541517728,0.0361164252392079,0.744185416465515,0.478572306634901,-0.265613109830613,"chr11",120330632,120330633,"+",0.611378861550208,2,"MIXED"
"ANKRD11","ENSG00000167522","PAS42065_AATAAA_0.3",2.20430692520207e-14,4.22921191283414e-18,83.2749143809815,1,7.1399946288026e-20,1.54164384026896e-16,0.136116278569295,0.328258356000657,0.192142077431362,"chr16",89298875,89298876,"-",0.232187317284976,2,"ALE"
"ANKRD11","ENSG00000167522","PAS42061_APA_0.35",2.20430692520207e-14,0.0015770138762382,17.6448128675929,1,2.66240397453677e-05,0.00186440235081751,0.410521665340138,0.306666381325904,-0.103855284014233,"chr16",89283318,89283319,"-",0.358594023333021,2,"ALE"
"ARHGAP27","ENSG00000159314","PAS44420_AATAAA_0.25",0.0019389340447322,0,16.56712220694,1,4.69580795368257e-05,0.00291072689186401,0.768462687379602,0.921271713929492,0.15280902654989,"chr17",45393908,45393909,"-",0.844867200654547,2,"ALE"
"ARHGAP27","ENSG00000159314","PAS44422_None_0.15",0.0019389340447322,0,16.56712220694,1,4.69580795368257e-05,0.00291072689186401,0.231537312620398,0.0787282860705077,-0.15280902654989,"chr17",45429352,45429353,"-",0.155132799345453,2,"ALE"
"AURKA","ENSG00000087586","PAS49964_AATAAA_0.15",0.0230330412458057,0,10.48533947091,1,0.00120325507463754,0.0324753531081862,0.687254039112364,0.817541949067585,0.130287909955221,"chr20",56369389,56369390,"-",0.752397994089975,2,"ALE"
"AURKA","ENSG00000087586","PAS49965_AATAAA_0.1",0.0230330412458057,0,10.48533947091,1,0.00120325507463754,0.0324753531081862,0.312745960887636,0.182458050932415,-0.130287909955221,"chr20",56369665,56369666,"-",0.247602005910025,2,"ALE"
