"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"TOMM70","ENSG00000154174","PAS11549_AATAAA_0.4",0.775957580213966,NA,0.158564163752089,1,0.690481911028085,0.795323537148263,0.40193438994905,0.384760402450279,-0.0171739874987712,"chr3",100365296,100365297,"-",0.393347396199665,0,"TUTR"
"TSPYL1","ENSG00000189241","PAS19540_AATAAA_0.2",0.421066675381601,NA,0.78981606187017,1,0.374155750139352,0.529738453969147,0.885605099470883,0.856720983207633,-0.0288841162632496,"chr6",116276726,116276727,"-",0.871163041339258,0,"TUTR"
"TSPYL1","ENSG00000189241","PAS19541_APA_0.3",0.421066675381601,NA,0.00171579137395383,1,0.96695938498654,0.978483105774166,0.0892904745100893,0.090445575913037,0.00115510140294772,"chr6",116277026,116277027,"-",0.0898680252115632,0,"TUTR"
"TTC33","ENSG00000113638","PAS16142_AATAAA_0.25",0.919827434493898,NA,0.0264062050615621,1,0.870912237154094,0.918072235663801,0.783747697601132,0.766604711096234,-0.017142986504898,"chr5",40714475,40714476,"-",0.775176204348683,0,"TUTR"
"TYW5","ENSG00000162971","PAS8736_ATTAAA_0.3",0.731840483405086,NA,0.224389183831747,1,0.635715739999611,0.753168994503206,0.643169815525426,0.571455873634467,-0.0717139418909587,"chr2",199932891,199932892,"-",0.607312844579947,0,"TUTR"
"UBA6","ENSG00000033178","PAS13870_AATAAA_0.35",0.528727749506705,NA,0.00256276650179643,1,0.959625318137537,0.97378281685563,0.471110205797104,0.47402195175156,0.00291174595445609,"chr4",67616805,67616806,"-",0.472566078774332,0,"TUTR"
"UBA6","ENSG00000033178","PAS13871_AATAAA_0.15",0.528727749506705,NA,0.254703167555817,1,0.613782730033577,0.737114023817148,0.388340004998375,0.360621454180478,-0.0277185508178966,"chr4",67617282,67617283,"-",0.374480729589427,0,"TUTR"
"UBL4A","ENSG00000102178","PAS53211_AATAAA_0.3",0.86615830714119,NA,0.0626886111739964,1,0.802295862420405,0.872217806456514,0.442764987289411,0.420103970506657,-0.0226610167827539,"chrX",154483983,154483984,"-",0.431434478898034,0,"TUTR"
"VPS35","ENSG00000069329","PAS41568_AATAAA_0.2",0.0243279569921927,1,1.03930586081788,1,0.307982965272976,0.463385832633615,0.425658418411849,0.458691658115323,0.0330332397034744,"chr16",46660282,46660283,"-",0.442175038263586,0,"TUTR"
"VSIG10","ENSG00000176834","PAS35003_ATTAAA_0.45",0.24265649078638,NA,0.00290301221411937,1,0.957031083107778,0.972191971553049,0.405723514875339,0.403322514816528,-0.002401000058811,"chr12",118064467,118064468,"-",0.404523014845934,0,"TUTR"
"WASF2","ENSG00000158195","PAS2996_None_0.25",0.674248927355044,NA,0.318120275662295,1,0.572739486195297,0.703019181134763,0.697157126738059,0.715394520663965,0.018237393925906,"chr1",27405599,27405600,"-",0.706275823701012,0,"TUTR"
"WDR77","ENSG00000116455","PAS3863_AATAAA_0.1",0.979344087015997,NA,0.0127554787604822,1,0.910078000368272,0.94277495503022,0.525562039171465,0.519086682828498,-0.0064753563429667,"chr1",111440273,111440274,"-",0.522324360999982,0,"TUTR"
"WDR77","ENSG00000116455","PAS3865_AATAAA_0.25",0.979344087015997,NA,0.0617945135231821,1,0.803681795031157,0.872989595070886,0.392036931026617,0.406813720617197,0.0147767895905791,"chr1",111440952,111440953,"-",0.399425325821907,0,"TUTR"
"ZBTB2","ENSG00000181472","PAS19778_AATAAA_0.2",0.613082362661704,NA,0.450484460944779,1,0.502104981341042,0.64529400107212,0.143348819719542,0.103247035217841,-0.0401017845017003,"chr6",151364819,151364820,"-",0.123297927468691,0,"TUTR"
"ZBTB7A","ENSG00000178951","PAS47551_AATAAA_0.45",9.69826197326409e-05,1,0.174604891813942,1,0.676051306142986,0.783539836320479,0.382178495241772,0.370146973505601,-0.0120315217361709,"chr19",4046607,4046608,"-",0.376162734373687,0,"TUTR"
"ZBTB7A","ENSG00000178951","PAS47550_AATAAA_0.45",9.69826197326409e-05,0.59190033564696,3.00998990767948,1,0.0827528063082579,0.181032791625315,0.285665961582184,0.238235907387278,-0.0474300541949057,"chr19",4046339,4046340,"-",0.261950934484731,0,"TUTR"
"ZER1","ENSG00000160445","PAS26586_APA_0.25",0.48990290278083,NA,0.798698890790092,1,0.371482664691424,0.527227039502111,0.144379422164369,0.108913605331979,-0.0354658168323895,"chr9",128731138,128731139,"-",0.126646513748174,0,"TUTR"
"ZFP36L2","ENSG00000152518","PAS7616_APA_0.35",1,NA,2.53276657531387e-05,1,0.995984535309752,0.998579934750299,0.610137277338386,0.609870256696433,-0.000267020641953608,"chr2",43223991,43223992,"-",0.610003767017409,0,"TUTR"
"ZFTRAF1","ENSG00000187954","PAS24724_ATTAAA_0.1",0.25016592003143,NA,2.00713446610871,1,0.156560791013048,0.284219471977682,0.786125463458801,0.727645851946785,-0.0584796115120155,"chr8",144449931,144449932,"-",0.756885657702793,0,"TUTR"
"ZMAT3","ENSG00000172667","PAS12166_AATAAA_0.4",0.867075165006438,NA,0.0617703861692007,1,0.803719341691398,0.872989595070886,0.402263622974446,0.385264029484105,-0.0169995934903411,"chr3",179020046,179020047,"-",0.393763826229275,0,"TUTR"
"ZNF426","ENSG00000130818","PAS47678_AATAAA_0.1",0.50313278957957,NA,0.754104565385887,1,0.385179804472837,0.540067617887435,0.123236986053879,0.0611316298463791,-0.0621053562075,"chr19",9526909,9526910,"-",0.0921843079501291,0,"TUTR"
"ZNF770","ENSG00000198146","PAS39210_AATAAA_0.35",0.798896770986699,NA,0.128697915538623,1,0.719785923008752,0.815688557970135,0.294531677233984,0.277392424373426,-0.0171392528605578,"chr15",34978564,34978565,"-",0.285962050803705,0,"TUTR"
"ZNHIT6","ENSG00000117174","PAS3641_APA_0.2",0.1970455922803,NA,0.153986928239874,1,0.694754055787004,0.798302560415268,0.864326610676122,0.84767686232942,-0.0166497483467021,"chr1",85652808,85652809,"-",0.856001736502771,0,"TUTR"
"ZNHIT6","ENSG00000117174","PAS3640_AATAAA_0.15",0.1970455922803,NA,2.53645358427002,1,0.111244398538474,0.223651377336005,0.0682276471507758,0.120751356761305,0.0525237096105296,"chr1",85650846,85650847,"-",0.0944895019560406,0,"TUTR"
"ABCC1","ENSG00000103222","PAS40309_APA_0.2",0.317286969271199,NA,1.55023545953679,1,0.21310068403898,0.355369852619333,0.857604654657511,0.921868477405054,0.0642638227475423,"chr16",16143051,16143052,"+",0.889736566031282,0,"TUTR"
"ACP7","ENSG00000183760","PAS46791_AATAAA_0.45",0.811194078730348,NA,0.114812307517326,1,0.7347305309119,0.82629243941089,0.778315365681703,0.814242569961447,0.0359272042797437,"chr19",39111481,39111482,"+",0.796278967821575,0,"TUTR"
"ACVR2B","ENSG00000114739","PAS9429_APA_0.2",0.831377184485648,NA,0.544147356433086,1,0.460718991622146,0.608118102702587,0.580643321153939,0.520937541753931,-0.0597057794000074,"chr3",38483450,38483451,"+",0.550790431453935,0,"TUTR"
"ACVR2B","ENSG00000114739","PAS9431_AATAAA_0.2",0.831377184485648,NA,0.394265907272711,1,0.53006553981771,0.669213179474533,0.306166261177703,0.354658965856487,0.0484927046787837,"chr3",38493139,38493140,"+",0.330412613517095,0,"TUTR"
"ADD3","ENSG00000148700","PAS27810_None_0.15",0.268519402329734,NA,1.86887956838746,1,0.171603459104764,0.303516993032302,0.661762680968893,0.709020429734926,0.047257748766033,"chr10",110134346,110134347,"+",0.685391555351909,0,"TUTR"
"ADD3","ENSG00000148700","PAS27811_AATAAA_0.25",0.268519402329734,NA,1.86887956838746,1,0.171603459104764,0.303516993032302,0.338237319031107,0.290979570265074,-0.047257748766033,"chr10",110135563,110135564,"+",0.314608444648091,0,"TUTR"
"AGPAT3","ENSG00000160216","PAS50310_AATAAA_0.2",0.330955741314558,NA,0.00269112271848826,1,0.95862747207572,0.972935572963753,0.372732514193162,0.370783691031788,-0.00194882316137307,"chr21",43984670,43984671,"+",0.371758102612475,0,"TUTR"
"AHCYL1","ENSG00000168710","PAS1309_ATTAAA_0.15",0.910518858462607,NA,0.0325377437275165,1,0.85685251516508,0.908897059249804,0.536104691389601,0.541550238842961,0.0054455474533599,"chr1",110023740,110023741,"+",0.538827465116281,0,"TUTR"
"AHCYL1","ENSG00000168710","PAS1308_APA_0.3",0.910518858462607,NA,0.0325377437347925,1,0.856852515149248,0.908897059249804,0.463895308610399,0.458449761157039,-0.0054455474533599,"chr1",110022399,110022400,"+",0.461172534883719,0,"TUTR"
"ALCAM","ENSG00000170017","PAS9932_AATAAA_0.2",0.262068847487093,NA,3.53348820333122,1,0.0601411370983995,0.141850130259673,0.626252459161953,0.69050317921478,0.0642507200528262,"chr3",105576898,105576899,"+",0.658377819188366,0,"TUTR"
"AMD1","ENSG00000123505","PAS18194_AATAAA_0.2",0.712763835020439,NA,0.25378214524153,1,0.614424453809327,0.73743736754935,0.783168403784646,0.759233698422711,-0.023934705361935,"chr6",110895707,110895708,"+",0.771201051103679,0,"TUTR"
"AOX1","ENSG00000138356","PAS6787_AATAAA_0.35",0.850212523774872,NA,0.0753404045112802,1,0.7837141839008,0.859517394329126,0.732396368143426,0.748592497909874,0.0161961297664482,"chr2",200671491,200671492,"+",0.74049443302665,0,"TUTR"
"APOBEC3C","ENSG00000244509","PAS51014_AATAAA_0.4",0.920427014679487,NA,0.0258479443018587,1,0.872272223845262,0.918317095826642,0.721880070562571,0.716303983690835,-0.00557608687173605,"chr22",39019013,39019014,"+",0.719092027126703,0,"TUTR"
"APOBEC3C","ENSG00000244509","PAS51015_AATAAA_0.2",0.920427014679487,NA,0.0258479443018587,1,0.872272223845262,0.918317095826642,0.278119929437429,0.283696016309165,0.00557608687173605,"chr22",39020350,39020351,"+",0.280907972873297,0,"TUTR"
"ARID1A","ENSG00000117713","PAS444_AATAAA_0.25",0.543449357698725,NA,0.039175561741331,1,0.843101261192556,0.900141609630888,0.346315432105807,0.336764256389148,-0.00955117571665831,"chr1",26782101,26782102,"+",0.341539844247478,0,"TUTR"
"ARID4A","ENSG00000032219","PAS36712_AATAAA_0.2",0.865886988820514,NA,0.0633483240571877,1,0.801279968462603,0.871575136647369,0.402412340054325,0.376375497365157,-0.026036842689168,"chr14",58373731,58373732,"+",0.389393918709741,0,"TUTR"
"ASAP2","ENSG00000151693","PAS5184_AATAAA_0.25",0.117656823463182,NA,3.5321780116501,1,0.0601886748234667,0.141891959790338,0.889975252557343,0.931840023199891,0.041864770642548,"chr2",9405676,9405677,"+",0.910907637878617,0,"TUTR"
"ATF5","ENSG00000169136","PAS47147_AATAAA_0.05",0.0136844367134231,0.00870823614692883,10.4636163635896,1,0.00121748702569277,0.00614835941769049,0.718120049731771,0.792768943892168,0.0746488941603971,"chr19",49933933,49933934,"+",0.75544449681197,0,"TUTR"
"ATF5","ENSG00000169136","PAS47146_ATTAAA_0.2",0.0136844367134231,0.230925381529039,4.58327921718956,1,0.0322853734293727,0.0884670030567015,0.2340966300749,0.187793133129294,-0.0463034969456055,"chr19",49933309,49933310,"+",0.210944881602097,0,"TUTR"
"ATG13","ENSG00000175224","PAS29809_AATAAA_0.15",0.602095998445786,NA,0.476124040616924,1,0.490183232290412,0.634876494420319,0.544924682173195,0.579357260005163,0.0344325778319676,"chr11",46674516,46674517,"+",0.562140971089179,0,"TUTR"
"ATG13","ENSG00000175224","PAS29808_AATAAA_0.25",0.602095998445786,NA,0.476124040620562,1,0.490183232288754,0.634876494420319,0.455075317826805,0.420642739994837,-0.0344325778319676,"chr11",46673033,46673034,"+",0.437859028910821,0,"TUTR"
"ATP1B1","ENSG00000143153","PAS1819_APA_0.15",0.0719598895322704,NA,0.244041748615473,1,0.621302070340441,0.742770615103145,0.486510494169217,0.466101620384995,-0.0204088737842213,"chr1",169131776,169131777,"+",0.476306057277106,0,"TUTR"
"ATP1B1","ENSG00000143153","PAS1821_AATAAA_0.15",0.0719598895322704,NA,2.63080374494621,1,0.104808645432382,0.215188367633931,0.433315315574894,0.49863000981527,0.065314694240376,"chr1",169132717,169132718,"+",0.465972662695082,0,"TUTR"
"ATP6AP2","ENSG00000182220","PAS51886_AATAAA_0.25",0.167691636427592,NA,2.81102441978555,1,0.0936185758333644,0.19797868527328,0.85739382428931,0.91049707937711,0.0531032550878006,"chrX",40606633,40606634,"+",0.88394545183321,0,"TUTR"
"ATP6AP2","ENSG00000182220","PAS51885_APA_0.1",0.167691636427592,NA,2.81102441978464,1,0.0936185758334173,0.19797868527328,0.14260617571069,0.0895029206228897,-0.0531032550878006,"chrX",40605882,40605883,"+",0.11605454816679,0,"TUTR"
"BCL2L2-PABPN1","ENSG00000258643","PAS36402_ATTAAA_0.35",0.257815674832269,NA,1.94881937438549,1,0.162714131202088,0.292159309225624,0.669609484457008,0.638853684969045,-0.0307557994879629,"chr14",23325368,23325369,"+",0.654231584713026,0,"TUTR"
"BCL2L2-PABPN1","ENSG00000258643","PAS36403_AATAAA_0.25",0.257815674832269,NA,1.94881937438549,1,0.162714131202088,0.292159309225624,0.330390515542992,0.361146315030955,0.0307557994879629,"chr14",23326157,23326158,"+",0.345768415286974,0,"TUTR"
"BLTP1","ENSG00000138688","PAS13189_AATAAA_0.2",0.966496927163223,NA,0.00706787955596155,1,0.933000234550552,0.956779850723504,0.757283741342976,0.764460311827281,0.00717657048430531,"chr4",122362749,122362750,"+",0.760872026585129,0,"TUTR"
"BNIP3L","ENSG00000104765","PAS22696_ATTAAA_0.3",0.626043599138819,NA,0.422640893641983,1,0.515622222601972,0.656974107903909,0.268001770025297,0.298249759331237,0.03024798930594,"chr8",26413119,26413120,"+",0.283125764678267,0,"TUTR"
"C11orf54","ENSG00000182919","PAS30397_AATAAA_0.3",0.823948599555927,NA,0.101139703964975,1,0.750466207895887,0.8370220383468,0.583875147613554,0.622516991293061,0.0386418436795071,"chr11",93763082,93763083,"+",0.603196069453308,0,"TUTR"
"C11orf54","ENSG00000182919","PAS30396_ATTAAA_0.3",0.823948599555927,NA,0.101139703965089,1,0.750466207895751,0.8370220383468,0.416124852386446,0.377483008706939,-0.0386418436795071,"chr11",93762315,93762316,"+",0.396803930546692,0,"TUTR"
"C15orf39","ENSG00000167173","PAS38821_ATTAAA_0.1",0.648662594998304,NA,0.370386230500912,1,0.542793814678677,0.679914278799865,0.312640121511375,0.369358831152281,0.0567187096409056,"chr15",75212166,75212167,"+",0.340999476331828,0,"TUTR"
"C8orf33","ENSG00000182307","PAS23602_None_0.05",0.661564403013268,NA,0.342886877802812,1,0.558167582410914,0.691294565400179,0.602983134375252,0.578519894261231,-0.0244632401140206,"chr8",145056028,145056029,"+",0.590751514318241,0,"TUTR"
"C8orf33","ENSG00000182307","PAS23601_AATAAA_0.45",0.661564403013268,NA,0.342886877804631,1,0.55816758240987,0.691294565400179,0.397016865624748,0.421480105738769,0.0244632401140205,"chr8",145054421,145054422,"+",0.409248485681759,0,"TUTR"
"CALCOCO2","ENSG00000136436","PAS43005_APA_0.35",0.234236511540847,NA,3.49463929476542,1,0.0615678191401661,0.144440356184018,0.14200082014571,0.0825460397004164,-0.0594547804452934,"chr17",48863067,48863068,"+",0.112273429923063,0,"TUTR"
"CALD1","ENSG00000122786","PAS21014_AATAAA_0.25",0.307695593282373,NA,1.60836336038915,1,0.204722015853807,0.344596093017659,0.81161346869001,0.884670775501581,0.0730573068115712,"chr7",134970636,134970637,"+",0.848142122095796,0,"TUTR"
"CALD1","ENSG00000122786","PAS21013_AATAAA_0.3",0.307695593282373,NA,1.60836336038847,1,0.204722015853903,0.344596093017659,0.18838653130999,0.115329224498418,-0.0730573068115713,"chr7",134968782,134968783,"+",0.151857877904204,0,"TUTR"
"CAP1","ENSG00000131236","PAS685_AATAAA_0.15",0.596771236415256,NA,0.0109601225158258,1,0.916621318101338,0.946924120528921,0.446454775160532,0.449401277303875,0.00294650214334263,"chr1",40072647,40072648,"+",0.447928026232203,0,"TUTR"
"CAPRIN1","ENSG00000135387","PAS29698_AATAAA_0.1",0.00102971488558767,1,0.0566405601657607,1,0.811886699226723,0.879040116644253,0.449714368842296,0.441651612933468,-0.00806275590882854,"chr11",34101156,34101157,"+",0.445682990887882,0,"TUTR"
"CAPRIN1","ENSG00000135387","PAS29696_AATAAA_0.35",0.00102971488558767,1,0.0754149924669036,1,0.783609810631339,0.859517394329126,0.240471971377885,0.232278078843035,-0.00819389253485037,"chr11",34100514,34100515,"+",0.23637502511046,0,"TUTR"
"CARM1","ENSG00000142453","PAS46262_AATAAA_0.2",0.555852303445473,NA,0.589147354898614,1,0.442749020809912,0.591442185298209,0.62683887788447,0.655630617245443,0.0287917393609728,"chr19",10922770,10922771,"+",0.641234747564956,0,"TUTR"
"CARM1","ENSG00000142453","PAS46263_AATAAA_0.45",0.555852303445473,NA,0.589147354898614,1,0.442749020809912,0.591442185298209,0.37316112211553,0.344369382754557,-0.0287917393609727,"chr19",10923070,10923071,"+",0.358765252435044,0,"TUTR"
"CBFA2T2","ENSG00000078699","PAS48964_AATAAA_0.2",0.862443999538007,NA,0.065693735822606,1,0.797713103332291,0.869308172085959,0.652353992588355,0.678666213462464,0.0263122208741086,"chr20",33650029,33650030,"+",0.66551010302541,0,"TUTR"
"CCNB1","ENSG00000134057","PAS14905_AATAAA_0.2",0.041187834498231,0,5.7359991824369,1,0.0166206095944296,0.0523893869243773,0.919877546871066,0.857036842096173,-0.0628407047748928,"chr5",69177695,69177696,"+",0.88845719448362,0,"TUTR"
"CCNYL1","ENSG00000163249","PAS6898_AATAAA_0.3",0.507381551598405,NA,0.337335449890816,1,0.561371303507163,0.693587906550948,0.469151379688997,0.505576999866969,0.036425620177972,"chr2",207756169,207756170,"+",0.487364189777983,0,"TUTR"
"CCNYL1","ENSG00000163249","PAS6897_AATAAA_0.25",0.507381551598405,NA,1.16713512331444,1,0.279990678394398,0.434764186201517,0.48855235635365,0.422067133484909,-0.0664852228687409,"chr2",207755230,207755231,"+",0.455309744919279,0,"TUTR"
"CD109","ENSG00000156535","PAS18016_AATAAA_0.15",0.442615346186974,NA,1.11416236815876,1,0.291178928556417,0.4464425409028,0.652397626342214,0.597294470015148,-0.0551031563270667,"chr6",73828311,73828312,"+",0.624846048178681,0,"TUTR"
"CDC73","ENSG00000134371","PAS2012_ATTAAA_0.1",0.793030824642244,NA,0.0901376773972515,1,0.764002200256835,0.845887824751916,0.290451370925138,0.270952399209206,-0.0194989717159318,"chr1",193253377,193253378,"+",0.280701885067172,0,"TUTR"
"CEBPZOS","ENSG00000218739","PAS5482_AATAAA_0.4",0.128934732842241,NA,0.0738364545118202,1,0.785830677030417,0.861161308019448,0.554584039744455,0.567409321597168,0.0128252818527131,"chr2",37202703,37202704,"+",0.560996680670812,0,"TUTR"
"CEBPZOS","ENSG00000218739","PAS5484_AATAAA_0.05",0.128934732842241,NA,0.0269449732234079,1,0.869613659022503,0.917532210976524,0.389756174392417,0.397697027521881,0.0079408531294638,"chr2",37204742,37204743,"+",0.393726600957149,0,"TUTR"
"CEP164","ENSG00000110274","PAS30570_AATAAA_0.1",0.89676858909511,NA,0.0413395031844175,1,0.838884000191734,0.897593145285885,0.908865592250574,0.917392864990933,0.00852727274035825,"chr11",117413263,117413264,"+",0.913129228620754,0,"TUTR"
"CEP164","ENSG00000110274","PAS30569_APA_0.3",0.89676858909511,NA,0.0413395031850996,1,0.838884000190423,0.897593145285885,0.0911344077494256,0.0826071350090674,-0.00852727274035818,"chr11",117412349,117412350,"+",0.0868707713792465,0,"TUTR"
"CEP68","ENSG00000011523","PAS5745_AATAAA_0.1",0.846700391742677,NA,0.0304758036509156,1,0.861415005115412,0.912243380610782,0.228187894767218,0.21052559183762,-0.0176623029295979,"chr2",65087002,65087003,"+",0.219356743302419,0,"TUTR"
"CHD3","ENSG00000170004","PAS42270_APA_0.05",0.652768493451814,NA,0.361417004716714,1,0.54772031867778,0.683027708250869,0.254018587737369,0.27456159384573,0.0205430061083609,"chr17",7912754,7912755,"+",0.26429009079155,0,"TUTR"
"CHD9","ENSG00000177200","PAS40590_ATTAAA_0.2",0.277137000149127,NA,1.80849518184323,1,0.178688852443938,0.312657551447339,0.39162308092735,0.464405293688678,0.0727822127613271,"chr16",53327493,53327494,"+",0.428014187308014,0,"TUTR"
"CISD2","ENSG00000145354","PAS13097_AATAAA_0.25",0.918910336738441,NA,0.0274532689058446,1,0.868400695712421,0.916802380861887,0.672782343107881,0.659346888950574,-0.0134354541573076,"chr4",102888567,102888568,"+",0.666064616029228,0,"TUTR"
"CISD3","ENSG00000277972","PAS42712_APA_0.2",0.367196370505881,NA,2.96985622714919,1,0.0848293932069709,0.184461230866165,0.87431162204079,0.813195363429173,-0.0611162586116171,"chr17",38733690,38733691,"+",0.843753492734981,0,"TUTR"
"CKAP2","ENSG00000136108","PAS35572_AATAAA_0.25",0.513139884861017,NA,0.0940284933028579,1,0.759116902717372,0.842839508184353,0.424541142657104,0.448111518399623,0.0235703757425188,"chr13",52476625,52476626,"+",0.436326330528363,0,"TUTR"
"CKAP2","ENSG00000136108","PAS35571_ATTAAA_0.3",0.513139884861017,NA,0.0468531447077112,1,0.828632418472175,0.890936011446188,0.280250242501976,0.265260574191174,-0.0149896683108017,"chr13",52476348,52476349,"+",0.272755408346575,0,"TUTR"
"CLEC16A","ENSG00000038532","PAS40254_AATAAA_0.3",0.911346041610082,NA,0.0318610065214102,1,0.858333056437265,0.90999712312649,0.790649275672177,0.806873226370618,0.016223950698441,"chr16",11182180,11182181,"+",0.798761251021398,0,"TUTR"
"CLTC","ENSG00000141367","PAS43164_AATAAA_0.4",0.066586431825762,NA,3.83588040514587,1,0.0501666380936069,0.123703514562085,0.663077351864854,0.705937681445152,0.042860329580298,"chr17",59694766,59694767,"+",0.684507516655003,0,"TUTR"
"CLTC","ENSG00000141367","PAS43165_AATAAA_0.2",0.066586431825762,NA,0.0145965974152205,1,0.903836476636233,0.938995418137314,0.175284022020584,0.173219489981855,-0.00206453203872947,"chr17",59695110,59695111,"+",0.174251756001219,0,"TUTR"
"CMAS","ENSG00000111726","PAS32314_AATAAA_0.4",0.117872230282027,NA,3.52726651442936,1,0.0603672349347244,0.142204568290101,0.89792220196792,0.933126757447444,0.0352045554795235,"chr12",22065659,22065660,"+",0.915524479707682,0,"TUTR"
"CMIP","ENSG00000153815","PAS40941_AATAAA_0.1",0.700479067796541,NA,0.590670692594358,1,0.44215988319152,0.591152048512505,0.729781842124626,0.706672895016928,-0.0231089471076982,"chr16",81711759,81711760,"+",0.718227368570777,0,"TUTR"
"CMIP","ENSG00000153815","PAS40939_APA_0.2",0.700479067796541,NA,1.00348102697535,1,0.316469664743146,0.472516918787001,0.160196034313973,0.186178148750257,0.0259821144362831,"chr16",81710568,81710569,"+",0.173187091532115,0,"TUTR"
"CNNM3","ENSG00000168763","PAS6010_None_0.25",0.687746398688849,NA,0.344613490467964,1,0.557178256124071,0.690416534762436,0.676692792171943,0.640185624285067,-0.0365071678868758,"chr2",96833574,96833575,"+",0.658439208228505,0,"TUTR"
"CNOT2","ENSG00000111596","PAS32963_None_0.1",0.00242243621784061,1,1.14343153059144,1,0.284928393837038,0.440376397805877,0.606497869502227,0.641593445340282,0.0350955758380553,"chr12",70353937,70353938,"+",0.624045657421254,0,"TUTR"
"CNOT2","ENSG00000111596","PAS32966_AATAAA_0.15",0.00242243621784061,1,1.10773861999223,1,0.292574051115236,0.448087040344669,0.29031386622214,0.323198087856358,0.0328842216342179,"chr12",70354991,70354992,"+",0.306755977039249,0,"TUTR"
"COA8","ENSG00000256053","PAS37204_AATAAA_0",0.614381164940061,NA,0.44682452871757,1,0.50384680524334,0.64658764500271,0.683220476982114,0.647032695128788,-0.0361877818533264,"chr14",103590526,103590527,"+",0.665126586055451,0,"TUTR"
"COA8","ENSG00000256053","PAS37205_AATAAA_0.45",0.614381164940061,NA,0.44682452871757,1,0.50384680524334,0.64658764500271,0.316779523017886,0.352967304871212,0.0361877818533265,"chr14",103590889,103590890,"+",0.334873413944549,0,"TUTR"
"COL6A1","ENSG00000142156","PAS50360_AATAAA_0.05",0.250317446563659,NA,2.00568125335667,1,0.156710878246034,0.284324245942407,0.894736680475258,0.923440038392692,0.0287033579174347,"chr21",46005047,46005048,"+",0.909088359433975,0,"TUTR"
"COL6A1","ENSG00000142156","PAS50358_APA_0.3",0.250317446563659,NA,2.00568125335667,1,0.156710878246034,0.284324245942407,0.105263319524742,0.0765599616073079,-0.0287033579174346,"chr21",46004100,46004101,"+",0.0909116405660252,0,"TUTR"
"COMMD10","ENSG00000145781","PAS15255_AATAAA_0.25",0.77599382757118,NA,0.157974213091848,1,0.691028498989435,0.795655370761987,0.850365071985459,0.829077642314632,-0.0212874296708268,"chr5",116293282,116293283,"+",0.839721357150045,0,"TUTR"
"COMMD10","ENSG00000145781","PAS15254_AATAAA_0.35",0.77599382757118,NA,0.157974213091848,1,0.691028498989435,0.795655370761987,0.149634928014541,0.170922357685368,0.0212874296708266,"chr5",116292927,116292928,"+",0.160278642849955,0,"TUTR"
"COPS6","ENSG00000168090","PAS20726_AATAAA_0",0.418473902767787,NA,1.06703868324576,1,0.301615296365745,0.457157149926758,0.879464366852153,0.904891829989611,0.0254274631374586,"chr7",100091906,100091907,"+",0.892178098420882,0,"TUTR"
"COPS6","ENSG00000168090","PAS20727_APA_0.3",0.418473902767787,NA,1.06703868324576,1,0.301615296365745,0.457157149926758,0.120535633147847,0.0951081700103887,-0.0254274631374586,"chr7",100092183,100092184,"+",0.107821901579118,0,"TUTR"
"COPS7B","ENSG00000144524","PAS7094_APA_0.15",0.704914508863083,NA,0.264514217371016,1,0.607035651009909,0.730793285932727,0.803925255433409,0.826925386949394,0.0230001315159846,"chr2",231808721,231808722,"+",0.815425321191402,0,"TUTR"
"COPS7B","ENSG00000144524","PAS7095_AATAAA_0.25",0.704914508863083,NA,0.264514217371016,1,0.607035651009909,0.730793285932727,0.196074744566591,0.173074613050606,-0.0230001315159846,"chr2",231809246,231809247,"+",0.184574678808598,0,"TUTR"
"COX20","ENSG00000203667","PAS2501_AATAAA_0.15",0.447193131258656,NA,0.951167093468484,1,0.329422401547491,0.485463310405083,0.844977860729198,0.79699490041944,-0.0479829603097577,"chr1",244843282,244843283,"+",0.820986380574319,0,"TUTR"
"COX20","ENSG00000203667","PAS2502_AATAAA_0.3",0.447193131258656,NA,0.951167093468484,1,0.329422401547491,0.485463310405083,0.155022139270802,0.20300509958056,0.0479829603097577,"chr1",244845054,244845055,"+",0.179013619425681,0,"TUTR"
"CSK","ENSG00000103653","PAS38805_None_0.05",0.758641624452425,NA,0.183311777356948,1,0.66854246463945,0.778354120533419,0.677970143654379,0.657256005677022,-0.0207141379773567,"chr15",74803195,74803196,"+",0.6676130746657,0,"TUTR"
"CSK","ENSG00000103653","PAS38804_APA_0.3",0.758641624452425,NA,0.18331177735763,1,0.66854246463887,0.778354120533419,0.322029856345621,0.342743994322978,0.0207141379773568,"chr15",74802899,74802900,"+",0.332386925334299,0,"TUTR"
"CSTF2","ENSG00000101811","PAS52183_AATAAA_0.4",0.437010107733279,NA,0.990163908090722,1,0.319702317224743,0.475548144411562,0.939419221208834,0.8812038768069,-0.0582153444019344,"chrX",100840931,100840932,"+",0.910311549007867,0,"TUTR"
"CSTF2","ENSG00000101811","PAS52184_AATAAA_0.45",0.437010107733279,NA,0.990163908090722,1,0.319702317224743,0.475548144411562,0.060580778791166,0.1187961231931,0.0582153444019344,"chrX",100841517,100841518,"+",0.0896884509921332,0,"TUTR"
