"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"CALM3","ENSG00000160014","PAS47003_APA_0.2",0.000842636326937599,0,18.4397356290574,1,1.75362837205107e-05,0.00132082881162335,0.237107016552253,0.162679033874227,-0.0744279826780259,"chr19",46609302,46609303,"+",0.19989302521324,0,"TUTR"
"CAP1","ENSG00000131236","PAS685_AATAAA_0.15",0.657730074747016,NA,0.908206043761311,1,0.340590856557307,0.725149461353245,0.446457468861422,0.472719717251014,0.0262622483895918,"chr1",40072647,40072648,"+",0.459588593056218,0,"TUTR"
"CAPN5","ENSG00000149260","PAS30314_AATAAA_0.3",0.891021189880516,NA,0.142757835994132,1,0.705554598196818,0.910811467569659,0.653437617727222,0.610423816955648,-0.0430138007715738,"chr11",77126149,77126150,"+",0.631930717341435,0,"TUTR"
"CAPN5","ENSG00000149260","PAS30313_None_0",0.891021189880516,NA,0.142757835994189,1,0.705554598196762,0.910811467569659,0.346562382272778,0.389576183044352,0.0430138007715739,"chr11",77124494,77124495,"+",0.368069282658565,0,"TUTR"
"CARM1","ENSG00000142453","PAS46262_AATAAA_0.2",0.410946806979407,NA,2.50079545790777,1,0.113788811190035,0.47541202488414,0.626697987373682,0.68827528649762,0.0615772991239385,"chr19",10922770,10922771,"+",0.657486636935651,0,"TUTR"
"CARM1","ENSG00000142453","PAS46263_AATAAA_0.45",0.410946806979407,NA,2.50079545790777,1,0.113788811190035,0.47541202488414,0.373302012626318,0.31172471350238,-0.0615772991239384,"chr19",10923070,10923071,"+",0.342513363064349,0,"TUTR"
"CAV1","ENSG00000105974","PAS20899_AATAAA_0.35",0.833863367253423,NA,0.337695858951633,1,0.561162244813357,0.855982206706351,0.686855249716931,0.733400001624023,0.0465447519070921,"chr7",116561175,116561176,"+",0.710127625670477,0,"TUTR"
"CBFA2T2","ENSG00000078699","PAS48964_AATAAA_0.2",0.956255209538656,NA,0.0320265149607621,1,0.857969475537628,0.964424690289803,0.651858235284454,0.633431916247994,-0.0184263190364594,"chr20",33650029,33650030,"+",0.642645075766224,0,"TUTR"
"CBFB","ENSG00000067955","PAS40710_AATAAA_0.3",0.888419050313883,NA,0.406801996502963,1,0.523597164856833,0.839609019769808,0.642203694138259,0.681952490660758,0.0397487965224986,"chr16",67101052,67101053,"+",0.662078092399508,0,"TUTR"
"CBX3","ENSG00000122565","PAS20194_AATAAA_0.25",0.214085867806949,NA,6.62270177267055,1,0.0100686979525454,0.131684507102664,0.505721536510541,0.560582276945474,0.0548607404349326,"chr7",26213353,26213354,"+",0.533151906728007,0,"TUTR"
"CBX3","ENSG00000122565","PAS20193_AATAAA_0.35",0.214085867806949,NA,7.26505543549865,1,0.00703090986863947,0.106782458790415,0.385538143394129,0.330133407369831,-0.055404736024298,"chr7",26212437,26212438,"+",0.35783577538198,0,"TUTR"
"CCNB1","ENSG00000134057","PAS14905_AATAAA_0.2",0.772732109339827,NA,0.538041727207201,1,0.463245433142139,0.80576592190607,0.919899178848529,0.905095975107402,-0.0148032037411274,"chr5",69177695,69177696,"+",0.912497576977965,0,"TUTR"
"CCNYL1","ENSG00000163249","PAS6898_AATAAA_0.3",0.851717451425835,NA,0.97050807857886,1,0.32455349826078,0.715309726091937,0.469274520665351,0.524751543616176,0.0554770229508253,"chr2",207756169,207756170,"+",0.497013032140764,0,"TUTR"
"CCNYL1","ENSG00000163249","PAS6897_AATAAA_0.25",0.851717451425835,NA,0.895439656451344,1,0.344007457157433,0.726424874893977,0.48882502923948,0.435643580407386,-0.0531814488320939,"chr2",207755230,207755231,"+",0.462234304823433,0,"TUTR"
"CCT6A","ENSG00000146731","PAS20439_AATAAA_0.1",0.584074403995177,NA,1.41239911984667,1,0.234658533673492,0.639552123664812,0.235833385079099,0.258393229699116,0.0225598446200177,"chr7",56063988,56063989,"+",0.247113307389108,0,"TUTR"
"CD44","ENSG00000026508","PAS29733_ATTAAA_0.3",0.013792137209037,0.0836921871446517,10.1888307367772,1,0.00141293881461028,0.036103791604095,0.39292325299035,0.445034921250246,0.0521116682598965,"chr11",35232400,35232401,"+",0.418979087120298,0,"TUTR"
"CD44","ENSG00000026508","PAS29730_APA_0",0.013792137209037,0.0653027326135042,10.6470306818737,1,0.00110247764764782,0.0307814610458567,0.325694027575835,0.276634771109883,-0.0490592564659516,"chr11",35229467,35229468,"+",0.301164399342859,0,"TUTR"
"CDC7","ENSG00000097046","PAS1125_AATAAA_0.25",0.974572554990799,NA,0.0156232382454107,1,0.900529129450393,0.979742469890432,0.879213143260493,0.88802565453455,0.00881251127405747,"chr1",91525761,91525762,"+",0.883619398897522,0,"TUTR"
"CDCA7","ENSG00000144354","PAS6575_AATAAA_0.2",0.980879954593,NA,0.0280465483488115,1,0.866999434530017,0.9670077926157,0.826267114867898,0.832591435122295,0.00632432025439644,"chr2",173368901,173368902,"+",0.829429274995097,0,"TUTR"
"CDCA7","ENSG00000144354","PAS6574_AATAAA_0.3",0.980879954593,NA,0.110102816471453,1,0.740027111084195,0.924409528887836,0.131244297756799,0.118020799359705,-0.0132234983970944,"chr2",173368511,173368512,"+",0.124632548558252,0,"TUTR"
"CDK1","ENSG00000170312","PAS27237_ATTAAA_0.2",0.737782838936162,NA,0.678746717667764,1,0.410018621681023,0.772998128062148,0.559080798286061,0.590382424478148,0.0313016261920873,"chr10",60794849,60794850,"+",0.574731611382105,0,"TUTR"
"CEBPG","ENSG00000153879","PAS46633_AATAAA_0.1",0.993812243946807,NA,0.00212091280445748,1,0.963267712619342,0.994208477829625,0.382521702201126,0.384809603262718,0.00228790106159155,"chr19",33382684,33382685,"+",0.383665652731922,0,"TUTR"
"CEBPZOS","ENSG00000218739","PAS5482_AATAAA_0.4",0.782269839096388,NA,0.00618246610883944,1,0.937327991048884,0.989301789013323,0.553267085126911,0.549618693424,-0.00364839170291076,"chr2",37202703,37202704,"+",0.551442889275456,0,"TUTR"
"CEBPZOS","ENSG00000218739","PAS5484_AATAAA_0.05",0.782269839096388,NA,0.379992491989469,1,0.537607254535934,0.847064434788635,0.389458034490065,0.414328720842017,0.0248706863519528,"chr2",37204742,37204743,"+",0.401893377666041,0,"TUTR"
"CEP164","ENSG00000110274","PAS30570_AATAAA_0.1",0.489545772890369,NA,1.95034685470227,1,0.162549478733468,0.550255682516873,0.908701911448671,0.841112667959295,-0.0675892434893758,"chr11",117413263,117413264,"+",0.874907289703983,0,"TUTR"
"CEP164","ENSG00000110274","PAS30569_APA_0.3",0.489545772890369,NA,1.95034685470227,1,0.162549478733468,0.550255682516873,0.0912980885513291,0.158887332040705,0.0675892434893758,"chr11",117412349,117412350,"+",0.125092710296017,0,"TUTR"
"CERS6","ENSG00000172292","PAS6492_AATAAA_0.2",0.320058738137617,NA,0.289345716428329,1,0.5906401159006,0.866114641831959,0.651317155081484,0.613182793401925,-0.0381343616795585,"chr2",168775127,168775128,"+",0.632249974241704,0,"TUTR"
"CES2","ENSG00000172831","PAS40701_AATAAA_0.35",0.748933869931901,NA,0.624832149203769,1,0.4292572764804,0.784514865501875,0.71284211919005,0.779046945128156,0.066204825938106,"chr16",66945088,66945089,"+",0.745944532159103,0,"TUTR"
"CHD9","ENSG00000177200","PAS40590_ATTAAA_0.2",0.956106187062511,NA,0.0326578862964197,1,0.85659133848501,0.964046632792398,0.392208744508118,0.382817859552289,-0.00939088495582829,"chr16",53327493,53327494,"+",0.387513302030204,0,"TUTR"
"CHTOP","ENSG00000160679","PAS1581_None_0.05",0.508829995999505,NA,3.39049964416063,1,0.0655730757757847,0.369186960745455,0.667306909903193,0.599982339841871,-0.0673245700613221,"chr1",153645469,153645470,"+",0.633644624872532,0,"TUTR"
"CHTOP","ENSG00000160679","PAS1583_APA_0.2",0.508829995999505,NA,1.77764542452678,1,0.182438720743414,0.578012625881861,0.272377808058974,0.319395055439348,0.0470172473803748,"chr1",153646304,153646305,"+",0.295886431749161,0,"TUTR"
"CIBAR1","ENSG00000188343","PAS23129_APA_0.3",0.857449265833736,NA,0.427357361891154,1,0.51328850759323,0.835102307996572,0.545575928719643,0.516959783787986,-0.0286161449316569,"chr8",93728461,93728462,"+",0.531267856253814,0,"TUTR"
"CIBAR1","ENSG00000188343","PAS23130_AATAAA_0.2",0.857449265833736,NA,0.996678233463626,1,0.318115615308506,0.709203446071125,0.404758388815208,0.449112246802599,0.0443538579873904,"chr8",93729249,93729250,"+",0.426935317808903,0,"TUTR"
"CISD3","ENSG00000277972","PAS42712_APA_0.2",0.823111233891479,NA,1.23076742938338,1,0.267257843237137,0.666216155308275,0.874193919111481,0.842013054308405,-0.0321808648030765,"chr17",38733690,38733691,"+",0.858103486709943,0,"TUTR"
"CKAP2","ENSG00000136108","PAS35572_AATAAA_0.25",0.224317454010771,NA,0.847017537949341,1,0.35739743326765,0.736102344671288,0.424561543561776,0.476209218410423,0.0516476748486472,"chr13",52476625,52476626,"+",0.450385380986099,0,"TUTR"
"CKAP2","ENSG00000136108","PAS35571_ATTAAA_0.3",0.224317454010771,NA,1.62227606995884,1,0.202774713963346,0.604181106322651,0.280243179017211,0.345991973105861,0.0657487940886494,"chr13",52476348,52476349,"+",0.313117576061536,0,"TUTR"
"CLEC16A","ENSG00000038532","PAS40254_AATAAA_0.3",0.766965297467314,NA,0.558253258104003,1,0.454964888752466,0.801747189704845,0.78935824147469,0.72675764085965,-0.062600600615039,"chr16",11182180,11182181,"+",0.75805794116717,0,"TUTR"
"CLTC","ENSG00000141367","PAS43164_AATAAA_0.4",0.163774665374573,NA,8.16016976572246,1,0.00428203628879816,0.0800487447638962,0.66307286104731,0.720159890251504,0.0570870292041938,"chr17",59694766,59694767,"+",0.691616375649407,0,"TUTR"
"CLTC","ENSG00000141367","PAS43165_AATAAA_0.2",0.163774665374573,NA,1.58847700966362,1,0.207543861654036,0.612644857867804,0.175284109898991,0.155201864300245,-0.0200822455987463,"chr17",59695110,59695111,"+",0.165242987099618,0,"TUTR"
"CMAS","ENSG00000111726","PAS32314_AATAAA_0.4",0.0817713585102217,NA,7.34162653474959,1,0.00673758485919515,0.104563519474129,0.898268415356901,0.944095787415589,0.0458273720586871,"chr12",22065659,22065660,"+",0.921182101386245,0,"TUTR"
"CMIP","ENSG00000153815","PAS40941_AATAAA_0.1",0.634195962811762,NA,2.23347706700952,1,0.13504962910724,0.510971946578358,0.730283921884442,0.69236109366148,-0.037922828222962,"chr16",81711759,81711760,"+",0.711322507772961,0,"TUTR"
"CMIP","ENSG00000153815","PAS40939_APA_0.2",0.634195962811762,NA,0.432562199390304,1,0.510734386840735,0.833740421058685,0.159983747503085,0.173801725747453,0.0138179782443673,"chr16",81710568,81710569,"+",0.166892736625269,0,"TUTR"
"CNOT2","ENSG00000111596","PAS32963_None_0.1",0.532865726904662,NA,0.724849802747485,1,0.39455767890903,0.762772458123486,0.606608165754667,0.631728845766077,0.0251206800114105,"chr12",70353937,70353938,"+",0.619168505760372,0,"TUTR"
"CNOT2","ENSG00000111596","PAS32966_AATAAA_0.15",0.532865726904662,NA,0.0118682827414887,1,0.913248772619969,0.982990574158683,0.290372821031066,0.28734768098307,-0.0030251400479967,"chr12",70354991,70354992,"+",0.288860251007068,0,"TUTR"
"CNOT6","ENSG00000113300","PAS15938_AATAAA_0.25",0.36324024550392,NA,0.417413417087346,1,0.518230528668588,0.837511258689309,0.42143243184503,0.384834586775403,-0.0365978450696272,"chr5",180578351,180578352,"+",0.403133509310216,0,"TUTR"
"CNOT8","ENSG00000155508","PAS15705_AATAAA_0.2",0.83323257235457,NA,0.339958777310812,1,0.559853017399028,0.855496088747866,0.830984136643305,0.8015654034003,-0.0294187332430044,"chr5",154876790,154876791,"+",0.816274770021802,0,"TUTR"
"COA8","ENSG00000256053","PAS37204_AATAAA_0",0.864609491668901,NA,0.215122088589851,1,0.64278204557892,0.889472484562584,0.68336721082314,0.662402827598376,-0.020964383224764,"chr14",103590526,103590527,"+",0.672885019210758,0,"TUTR"
"COA8","ENSG00000256053","PAS37205_AATAAA_0.45",0.864609491668901,NA,0.215122088589851,1,0.64278204557892,0.889472484562584,0.31663278917686,0.337597172401624,0.020964383224764,"chr14",103590889,103590890,"+",0.327114980789242,0,"TUTR"
"COCH","ENSG00000100473","PAS36468_AATAAA_0.35",0.789149406549988,NA,0.486883025887664,1,0.485321019615367,0.819327807691442,0.86932279893167,0.826612669768832,-0.0427101291628379,"chr14",30890134,30890135,"+",0.847967734350251,0,"TUTR"
"COCH","ENSG00000100473","PAS36469_AATAAA_0.2",0.789149406549988,NA,0.486883025887664,1,0.485321019615367,0.819327807691442,0.13067720106833,0.173387330231168,0.0427101291628379,"chr14",30890615,30890616,"+",0.152032265649749,0,"TUTR"
"COG2","ENSG00000135775","PAS2409_AATAAA_0.1",0.873610427373283,NA,0.193595692311646,1,0.659940652717944,0.897515273869582,0.758357480526472,0.730083075116801,-0.0282744054096713,"chr1",230693980,230693981,"+",0.744220277821636,0,"TUTR"
"COL18A1","ENSG00000182871","PAS50351_AATAAA_0.4",0.996741204667606,NA,0.000486758560327871,1,0.982398015718403,0.996713113236815,0.583433654242846,0.581876473787468,-0.00155718045537823,"chr21",45512582,45512583,"+",0.582655064015157,0,"TUTR"
"COL18A1","ENSG00000182871","PAS50352_AATAAA_0.2",0.996741204667606,NA,0.000486758560327871,1,0.982398015718403,0.996713113236815,0.416566345757154,0.418123526212532,0.00155718045537823,"chr21",45513718,45513719,"+",0.417344935984843,0,"TUTR"
"COL6A1","ENSG00000142156","PAS50360_AATAAA_0.05",0.888419050313883,NA,0.156654502306992,1,0.692255501172335,0.908630910659974,0.895009168734852,0.901723892884884,0.00671472415003205,"chr21",46005047,46005048,"+",0.898366530809868,0,"TUTR"
"COL6A1","ENSG00000142156","PAS50358_APA_0.3",0.888419050313883,NA,0.156654502308811,1,0.692255501170639,0.908630910659974,0.104990831265148,0.0982761071151158,-0.00671472415003208,"chr21",46004100,46004101,"+",0.101633469190132,0,"TUTR"
"COL8A1","ENSG00000144810","PAS9874_ATTAAA_0.1",0.841575300899407,NA,0.303155509105807,1,0.581910929291825,0.864609292960961,0.321253118743629,0.261731444800871,-0.0595216739427575,"chr3",99799215,99799216,"+",0.29149228177225,0,"TUTR"
"COMMD10","ENSG00000145781","PAS15255_AATAAA_0.25",0.891021189880516,NA,0.142722972411775,1,0.705588875996071,0.910811467569659,0.851301569227659,0.868243418325103,0.0169418490974443,"chr5",116293282,116293283,"+",0.859772493776381,0,"TUTR"
"COMMD10","ENSG00000145781","PAS15254_AATAAA_0.35",0.891021189880516,NA,0.142722972412002,1,0.705588875995847,0.910811467569659,0.148698430772341,0.131756581674897,-0.0169418490974443,"chr5",116292927,116292928,"+",0.140227506223619,0,"TUTR"
"COPS6","ENSG00000168090","PAS20726_AATAAA_0",0.791775190220355,NA,0.475698399332032,1,0.490377252981084,0.821949520284001,0.878944632798003,0.862171824091269,-0.016772808706734,"chr7",100091906,100091907,"+",0.870558228444636,0,"TUTR"
"COPS6","ENSG00000168090","PAS20727_APA_0.3",0.791775190220355,NA,0.475698399332032,1,0.490377252981084,0.821949520284001,0.121055367201997,0.137828175908731,0.016772808706734,"chr7",100092183,100092184,"+",0.129441771555364,0,"TUTR"
"COPS7B","ENSG00000144524","PAS7094_APA_0.15",0.844161945801533,NA,0.277029164454689,1,0.598655051822631,0.869468911333591,0.803984180610449,0.826929340024115,0.0229451594136664,"chr2",231808721,231808722,"+",0.815456760317282,0,"TUTR"
"COPS7B","ENSG00000144524","PAS7095_AATAAA_0.25",0.844161945801533,NA,0.277029164454689,1,0.598655051822631,0.869468911333591,0.196015819389552,0.173070659975885,-0.0229451594136665,"chr2",231809246,231809247,"+",0.184543239682718,0,"TUTR"
"COX20","ENSG00000203667","PAS2501_AATAAA_0.15",0.49955988783371,NA,1.88761819333877,1,0.169470810592891,0.561134145402686,0.84488354054141,0.792190220249804,-0.0526933202916059,"chr1",244843282,244843283,"+",0.818536880395607,0,"TUTR"
"COX20","ENSG00000203667","PAS2502_AATAAA_0.3",0.49955988783371,NA,1.88761819333877,1,0.169470810592891,0.561134145402686,0.15511645945859,0.207809779750196,0.0526933202916059,"chr1",244845054,244845055,"+",0.181463119604393,0,"TUTR"
"CRTAP","ENSG00000170275","PAS9374_APA_0.35",0.490241025423719,NA,4.11210171082348,1,0.0425774200881056,0.294495716626486,0.665085722611627,0.718998967085063,0.0539132444734362,"chr3",33143163,33143164,"+",0.692042344848345,0,"TUTR"
"CRTC1","ENSG00000105662","PAS46485_AATAAA_0.15",0.983199615756592,NA,0.00914225075393915,1,0.923826257937516,0.985740516959564,0.868053908608698,0.862745079657256,-0.00530882895144225,"chr19",18777951,18777952,"+",0.865399494132977,0,"TUTR"
"CRTC1","ENSG00000105662","PAS46486_AATAAA_0.05",0.983199615756592,NA,0.00914225075393915,1,0.923826257937516,0.985740516959564,0.131946091391302,0.137254920342744,0.00530882895144236,"chr19",18782331,18782332,"+",0.134600505867023,0,"TUTR"
"CSNK1G3","ENSG00000151292","PAS15295_AATAAA_0.2",0.873610427373283,NA,1.21610465268623,1,0.270126472356838,0.668734654955634,0.196993561824903,0.242988832720598,0.045995270895695,"chr5",123615440,123615441,"+",0.219991197272751,0,"TUTR"
"CTCF","ENSG00000102974","PAS40731_AATAAA_0.25",0.723587433571823,NA,0.732290756710199,1,0.392141671368718,0.761070579012496,0.9199846959734,0.891529084480809,-0.0284556114925916,"chr16",67639176,67639177,"+",0.905756890227105,0,"TUTR"
"CTIF","ENSG00000134030","PAS45375_AATAAA_0.3",0.894332766363194,NA,0.138438838121715,1,0.709837977320763,0.913112511097334,0.686627129079237,0.646072889561895,-0.0405542395173419,"chr18",48863212,48863213,"+",0.666350009320566,0,"TUTR"
"CTIF","ENSG00000134030","PAS45373_APA_0.1",0.894332766363194,NA,0.138438838121715,1,0.709837977320763,0.913112511097334,0.313372870920763,0.353927110438105,0.0405542395173419,"chr18",48861894,48861895,"+",0.333649990679434,0,"TUTR"
"CTNNA1","ENSG00000044115","PAS15465_AATAAA_0.4",0.0980167785702842,NA,6.73872397311061,1,0.00943420820189823,0.128269481898059,0.331853413827791,0.404937805535368,0.0730843917075772,"chr5",138935030,138935031,"+",0.36839560968158,0,"TUTR"
"CYB5B","ENSG00000103018","PAS40791_AATAAA_0.15",0.697066463963197,NA,1.56852868767237,1,0.210420812625348,0.61562486363439,0.769878922030612,0.813886672523409,0.0440077504927975,"chr16",69463803,69463804,"+",0.79188279727701,0,"TUTR"
"CYB5B","ENSG00000103018","PAS40790_ATTAAA_0.2",0.697066463963197,NA,0.418433603325866,1,0.51771968231678,0.837175449375586,0.159633956164172,0.139677552356717,-0.0199564038074543,"chr16",69463169,69463170,"+",0.149655754260444,0,"TUTR"
"CYBRD1","ENSG00000071967","PAS6536_AATAAA_0.15",0.926803946101429,NA,0.0767236686028809,1,0.781787495694776,0.942045317248045,0.758073863651543,0.775208296275834,0.017134432624291,"chr2",171558126,171558127,"+",0.766641079963689,0,"TUTR"
"CYFIP2","ENSG00000055163","PAS15712_APA_0.3",0.839363381123659,NA,0.311328039150794,1,0.576866388615094,0.862554925663558,0.88998069777627,0.875332038130176,-0.0146486596460944,"chr5",157393223,157393224,"+",0.882656367953223,0,"TUTR"
"CYFIP2","ENSG00000055163","PAS15713_ATTAAA_0.35",0.839363381123659,NA,0.311328039150794,1,0.576866388615094,0.862554925663558,0.11001930222373,0.124667961869824,0.0146486596460944,"chr5",157395586,157395587,"+",0.117343632046777,0,"TUTR"
"DAG1","ENSG00000173402","PAS9613_AATAAA_0.15",0.904560831497942,NA,0.0396620347096359,1,0.842142833114889,0.960733087994384,0.878042507288821,0.883322150509381,0.00527964322055985,"chr3",49535612,49535613,"+",0.880682328899101,0,"TUTR"
"DAG1","ENSG00000173402","PAS9612_AATAAA_0.3",0.904560831497942,NA,0.408444359682562,1,0.522760144781527,0.839121596520624,0.0857500266062098,0.0731225309436856,-0.0126274956625242,"chr3",49534477,49534478,"+",0.0794362787749477,0,"TUTR"
"DAZAP2","ENSG00000183283","PAS32586_AATAAA_0.25",0.852367610150435,NA,0.29489296351494,1,0.587101931209647,0.866114641831959,0.892401900851869,0.902486891823292,0.0100849909714233,"chr12",51243783,51243784,"+",0.89744439633758,0,"TUTR"
"DAZAP2","ENSG00000183283","PAS32585_ATTAAA_0.15",0.852367610150435,NA,0.000244808081333758,1,0.987516533014167,0.998304852532074,0.0776903076020771,0.077903338939886,0.000213031337808867,"chr12",51242839,51242840,"+",0.0777968232709816,0,"TUTR"
"DCAF6","ENSG00000143164","PAS1809_ATTAAA_0.35",0.930336479605132,NA,0.066147483942359,1,0.797030920965401,0.945852906398272,0.918119848182728,0.925095727536864,0.00697587935413635,"chr1",168075829,168075830,"+",0.921607787859796,0,"TUTR"
"DCUN1D4","ENSG00000109184","PAS12823_AATAAA_0.35",0.838054117484561,NA,0.527477093736934,1,0.467669477131142,0.807498077600153,0.554834097396419,0.608835667779531,0.054001570383112,"chr4",51916834,51916835,"+",0.581834882587975,0,"TUTR"
"DDX19A","ENSG00000168872","PAS40823_APA_0.35",0.939166190000462,NA,0.0552806365074048,1,0.814116879928949,0.951107457342656,0.886457457843707,0.89764971251056,0.0111922546668531,"chr16",70373375,70373376,"+",0.892053585177134,0,"TUTR"
"DDX21","ENSG00000165732","PAS27318_AATAAA_0.1",0.0780901154404463,NA,8.49804534245686,1,0.00355528211348691,0.071188067666496,0.860448064269276,0.915380442972467,0.0549323787031904,"chr10",68985066,68985067,"+",0.887914253620872,0,"TUTR"
"DDX55","ENSG00000111364","PAS33545_AATAAA_0.1",0.412339856445652,NA,2.49413297113097,1,0.114271291710025,0.476169879276861,0.815759278739631,0.774512671538548,-0.0412466072010836,"chr12",123620934,123620935,"+",0.795135975139089,0,"TUTR"
"DDX55","ENSG00000111364","PAS33544_ATTAAA_0.25",0.412339856445652,NA,2.49413297113369,1,0.114271291709827,0.476169879276861,0.184240721260369,0.225487328461452,0.0412466072010835,"chr12",123620470,123620471,"+",0.204864024860911,0,"TUTR"
"DENND10","ENSG00000119979","PAS27908_AATAAA_0.2",1,NA,0.00310738183316062,1,0.955545830667292,0.993346786140052,0.20303875317633,0.199573033235628,-0.0034657199407021,"chr10",119137981,119137982,"+",0.201305893205979,0,"TUTR"
"DGCR8","ENSG00000128191","PAS50715_APA_0.25",0.618902311025883,NA,1.22433892675645,1,0.268510813638964,0.667247660344773,0.874527083264062,0.918935288808418,0.0444082055443561,"chr22",20111869,20111870,"+",0.89673118603624,0,"TUTR"
"DHX34","ENSG00000134815","PAS47031_AATAAA_0.25",0.684062576358868,NA,0.889637277805377,1,0.345575621094686,0.727269798584639,0.438184168058714,0.489482618651236,0.051298450592522,"chr19",47382277,47382278,"+",0.463833393354975,0,"TUTR"
"DHX40","ENSG00000108406","PAS43156_AATAAA_0.45",0.993738181234216,NA,0.00244367777258958,1,0.960573776430688,0.993831459864687,0.829118142914443,0.831148432741648,0.0020302898272051,"chr17",59608340,59608341,"+",0.830133287828045,0,"TUTR"
"DHX40","ENSG00000108406","PAS43155_ATTAAA_0.3",0.993738181234216,NA,0.00244367777258958,1,0.960573776430688,0.993831459864687,0.170881857085557,0.168851567258352,-0.00203028982720513,"chr17",59607558,59607559,"+",0.169866712171955,0,"TUTR"
"DIP2B","ENSG00000066084","PAS32569_AATAAA_0.2",0.656656871984264,NA,1.02066326950398,1,0.312361731417446,0.705260900751656,0.908384993213023,0.850155865541829,-0.0582291276711946,"chr12",50748655,50748656,"+",0.879270429377426,0,"TUTR"
"DIP2B","ENSG00000066084","PAS32568_APA_0.2",0.656656871984264,NA,1.02066326950398,1,0.312361731417446,0.705260900751656,0.0916150067869766,0.149844134458171,0.0582291276711947,"chr12",50745110,50745111,"+",0.120729570622574,0,"TUTR"
"DIPK1B","ENSG00000165716","PAS25718_AATAAA_0.25",0.937153660199183,NA,0.0573885936596525,1,0.810672024412764,0.950127329547457,0.875059933307035,0.866530260897436,-0.00852967240959912,"chr9",136724034,136724035,"+",0.870795097102235,0,"TUTR"
"DIPK1B","ENSG00000165716","PAS25719_AATAAA_0.1",0.937153660199183,NA,0.0573885936596525,1,0.810672024412764,0.950127329547457,0.124940066692965,0.133469739102564,0.00852967240959901,"chr9",136724714,136724715,"+",0.129204902897765,0,"TUTR"
"DLGAP4","ENSG00000080845","PAS49040_ATTAAA_0.4",0.442104043043078,NA,3.82373762607676,1,0.0505313990042551,0.324076373316894,0.457906374059306,0.525808999564252,0.0679026255049452,"chr20",36527081,36527082,"+",0.491857686811779,0,"TUTR"
"DLGAP4","ENSG00000080845","PAS49042_AATAAA_0.2",0.442104043043078,NA,3.99944148640134,1,0.0455153438727223,0.305994436881742,0.503927237519232,0.434564368405414,-0.069362869113818,"chr20",36528631,36528632,"+",0.469245802962323,0,"TUTR"
"DNAJC21","ENSG00000168724","PAS14704_APA_0.3",0.651867934637838,NA,1.05302095095249,1,0.304812359231344,0.700025547569946,0.811451768503117,0.86357547500628,0.0521237065031631,"chr5",34954882,34954883,"+",0.837513621754699,0,"TUTR"
"DNAJC21","ENSG00000168724","PAS14705_AATAAA_0.15",0.651867934637838,NA,1.05302095095249,1,0.304812359231344,0.700025547569946,0.188548231496883,0.13642452499372,-0.0521237065031631,"chr5",34958962,34958963,"+",0.162486378245301,0,"TUTR"
"DNAJC25","ENSG00000059769","PAS25358_AATAAA_0.3",0.896080024880068,NA,0.134716556312583,1,0.713591015778351,0.914489228351819,0.348758080745043,0.312310825507786,-0.0364472552372571,"chr9",111654343,111654344,"+",0.330534453126415,0,"TUTR"
"DNAJC5","ENSG00000101152","PAS49386_AATAAA_0.25",0.0449201310426323,1,0.0825061417108373,1,0.773929461383886,0.939096068506697,0.628346883323985,0.619884430745893,-0.0084624525780922,"chr20",63936007,63936008,"+",0.624115657034939,0,"TUTR"
"DNM1L","ENSG00000087470","PAS32462_AATAAA_0.45",0.888419050313883,NA,0.836008251077146,1,0.360540914254341,0.738098323937641,0.521265423222315,0.55129316335773,0.030027740135415,"chr12",32745543,32745544,"+",0.536279293290022,0,"TUTR"
"DNM1L","ENSG00000087470","PAS32460_AATAAA_0.45",0.888419050313883,NA,1.10954585465879,1,0.292180690949074,0.689429817818243,0.45292558054863,0.418944286724968,-0.033981293823662,"chr12",32743614,32743615,"+",0.435934933636799,0,"TUTR"
"DR1","ENSG00000117505","PAS1148_APA_0.35",0.81602742805293,NA,2.40978735490898,1,0.120578744223716,0.486390159301281,0.433843258648052,0.505809948579002,0.07196668993095,"chr1",93360968,93360969,"+",0.469826603613527,0,"TUTR"
"DRAM1","ENSG00000136048","PAS33143_AATAAA_0.2",0.517424829046604,NA,1.78422309942425,1,0.18163160807269,0.576301122356527,0.767645009618612,0.8312164049365,0.0635713953178884,"chr12",101923610,101923611,"+",0.799430707277556,0,"TUTR"
"DRAM1","ENSG00000136048","PAS33142_APA_0.1",0.517424829046604,NA,1.78422309942471,1,0.181631608072635,0.576301122356527,0.232354990381388,0.1687835950635,-0.0635713953178885,"chr12",101921563,101921564,"+",0.200569292722444,0,"TUTR"
"DTWD1","ENSG00000104047","PAS38525_AATAAA_0.35",0.815301173495849,NA,0.398744925868073,1,0.527738142163723,0.841649528217899,0.78262864575985,0.828682719468197,0.0460540737083469,"chr15",49643641,49643642,"+",0.805655682614024,0,"TUTR"
"DVL3","ENSG00000161202","PAS10572_AATAAA_0.3",0.696376083977683,NA,0.830891033285297,1,0.362015003944946,0.738218853472135,0.495744811539476,0.537545148949575,0.0418003374100986,"chr3",184173603,184173604,"+",0.516644980244526,0,"TUTR"
