"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"PKN2","ENSG00000065243","PAS1099_APA_0.2",0.360655922502114,NA,0.841091149944987,1,0.359084887782192,0.679965946235315,0.668490420941249,0.63560587586456,-0.0328845450766883,"chr1",88833756,88833757,"+",0.652048148402905,0,"TUTR"
"PKN2","ENSG00000065243","PAS1102_AATAAA_0.2",0.360655922502114,NA,2.10483600431144,1,0.146834084796682,0.453337057648659,0.297755661107503,0.348853962534332,0.0510983014268285,"chr1",88835920,88835921,"+",0.323304811820917,0,"TUTR"
"PLEKHA3","ENSG00000116095","PAS6639_AATAAA_0.3",0.764810045297142,NA,0.384467808987779,1,0.53522178650492,0.802501142441717,0.695792700158673,0.752038579534917,0.0562458793762439,"chr2",178504687,178504688,"+",0.723915639846795,0,"TUTR"
"PM20D2","ENSG00000146281","PAS18123_AATAAA_0.3",0.234057646576544,NA,0.212762170471251,1,0.64461100391462,0.86112328130454,0.526163669416885,0.550364848789946,0.0242011793730605,"chr6",89164768,89164769,"+",0.538264259103416,0,"TUTR"
"PNN","ENSG00000100941","PAS36536_AATAAA_0.2",0.204985918926302,NA,3.94287028157851,1,0.0470703997761767,0.237097325849504,0.526768925363363,0.461722360802205,-0.0650465645611583,"chr14",39182113,39182114,"+",0.494245643082784,0,"TUTR"
"PNN","ENSG00000100941","PAS36537_AATAAA_0.25",0.204985918926302,NA,5.89022296840631,1,0.0152251725400711,0.117571184469818,0.156124041864308,0.218218370364002,0.0620943284996942,"chr14",39182938,39182939,"+",0.187171206114155,0,"TUTR"
"POLH","ENSG00000170734","PAS17846_AATAAA_0.35",0.981022177563887,NA,0.0934576461711458,1,0.759826651719857,0.920685556962451,0.682513721836427,0.698931208060058,0.0164174862236304,"chr6",43616780,43616781,"+",0.690722464948243,0,"TUTR"
"POLH","ENSG00000170734","PAS17847_AATAAA_0.15",0.981022177563887,NA,0.0282330318168533,1,0.866562133897088,0.956516575126534,0.193885658274097,0.186072260329031,-0.00781339794506553,"chr6",43619101,43619102,"+",0.189978959301564,0,"TUTR"
"POLR2C","ENSG00000102978","PAS40645_AATAAA_0.25",0.376731773123585,NA,2.20551775171862,1,0.137517715821778,0.437011241970001,0.228905887184362,0.182278514720217,-0.0466273724641448,"chr16",57471683,57471684,"+",0.205592200952289,0,"TUTR"
"PPIF","ENSG00000108179","PAS27452_AATAAA_0.2",0.47042063320154,NA,1.65530505698825,1,0.198238419740588,0.5260853988368,0.740803337490985,0.685916158410863,-0.0548871790801219,"chr10",79354714,79354715,"+",0.713359747950924,0,"TUTR"
"PRMT6","ENSG00000198890","PAS1247_AATAAA_0.25",0.609459621835816,NA,0.93480068302506,1,0.333618569751104,0.658677742710433,0.376728687539697,0.317498129729464,-0.0592305578102323,"chr1",107059040,107059041,"+",0.34711340863458,0,"TUTR"
"PRR11","ENSG00000068489","PAS43149_AATAAA_0.35",0.480335380512542,NA,0.594883243467848,1,0.440536987088328,0.739824071435027,0.575771322269941,0.555547846102616,-0.0202234761673251,"chr17",59204550,59204551,"+",0.565659584186279,0,"TUTR"
"PRR11","ENSG00000068489","PAS43148_AATAAA_0.4",0.480335380512542,NA,0.0525769745563594,1,0.818638321698141,0.942405701179257,0.313689211846649,0.319383967085735,0.00569475523908591,"chr17",59203963,59203964,"+",0.316536589466192,0,"TUTR"
"PRSS23","ENSG00000150687","PAS30368_ATTAAA_0.25",0.893182266369066,NA,0.102867131120547,1,0.748415721667046,0.915318962660969,0.866865148589408,0.85651351742044,-0.010351631168968,"chr11",86809174,86809175,"+",0.861689333004924,0,"TUTR"
"PTCD3","ENSG00000132300","PAS5933_APA_0.35",0.0468442415341701,1,3.63148664764049,1,0.0566961507411828,0.265225991346562,0.570749857936761,0.506726868585998,-0.0640229893507628,"chr2",86138185,86138186,"+",0.53873836326138,0,"TUTR"
"PTCD3","ENSG00000132300","PAS5932_ATTAAA_0.25",0.0468442415341701,1,1.4602923942366,1,0.226883603505032,0.559663037513894,0.283638623945406,0.247721779447252,-0.0359168444981548,"chr2",86137788,86137789,"+",0.265680201696329,0,"TUTR"
"PTER","ENSG00000165983","PAS26994_APA_0.35",0.802388138976567,NA,0.369773026744042,1,0.543128013997862,0.804892130646944,0.4470065842803,0.466824905424037,0.0198183211437368,"chr10",16513016,16513017,"+",0.456915744852168,0,"TUTR"
"PTER","ENSG00000165983","PAS26993_AATAAA_0.3",0.802388138976567,NA,0.444548463508909,1,0.50493523628187,0.783937215863703,0.338763456961266,0.319414635023974,-0.0193488219372924,"chr10",16512731,16512732,"+",0.32908904599262,0,"TUTR"
"PTPRA","ENSG00000132670","PAS48720_ATTAAA_0.3",0.837701657422147,NA,0.194060279302676,1,0.659558550335096,0.868393986740772,0.463820132440188,0.502167548666104,0.038347416225916,"chr20",3038357,3038358,"+",0.482993840553146,0,"TUTR"
"RAB21","ENSG00000080371","PAS32982_APA_0.25",0.643640498768448,NA,0.426188271180308,1,0.513865257454129,0.789820651821291,0.390924877098768,0.421971469516424,0.0310465924176558,"chr12",71786692,71786693,"+",0.406448173307596,0,"TUTR"
"RAB21","ENSG00000080371","PAS32984_AATAAA_0.3",0.643640498768448,NA,1.12753329890666,1,0.288302102883551,0.618048021471792,0.216255930124792,0.176311939751988,-0.0399439903728038,"chr12",71789180,71789181,"+",0.19628393493839,0,"TUTR"
"RAB22A","ENSG00000124209","PAS49269_AATAAA_0.25",0.617234536664119,NA,2.12713144676786,1,0.144711349444076,0.449185501096599,0.803923032279128,0.734771226086482,-0.0691518061926464,"chr20",58360663,58360664,"+",0.769347129182805,0,"TUTR"
"RAB5A","ENSG00000144566","PAS9283_APA_0.15",0.560346057597801,NA,2.52973148099591,1,0.111719226325205,0.391399489491437,0.153259097465795,0.104683846520857,-0.048575250944938,"chr3",19984930,19984931,"+",0.128971471993326,0,"TUTR"
"RAB8A","ENSG00000167461","PAS46398_ATTAAA_0.3",0.510483960798225,NA,1.41978718177438,1,0.233438435080615,0.568147328378104,0.908670156463205,0.85669854497217,-0.0519716114910349,"chr19",16133632,16133633,"+",0.882684350717687,0,"TUTR"
"RABEP1","ENSG00000029725","PAS42203_ATTAAA_0.1",0.820836455246378,NA,0.44545831065625,1,0.504499658554239,0.783528226123727,0.662551395341672,0.689320414681274,0.0267690193396014,"chr17",5385808,5385809,"+",0.675935905011473,0,"TUTR"
"RABEP1","ENSG00000029725","PAS42202_AATAAA_0.3",0.820836455246378,NA,2.14881335524842,1,0.14268012820348,0.4462061603353,0.152263370498574,0.110032318725202,-0.0422310517733712,"chr17",5384735,5384736,"+",0.131147844611888,0,"TUTR"
"RAD23B","ENSG00000119318","PAS25335_ATTAAA_0.1",0.643782242855855,NA,1.3065346133917,1,0.253023042242553,0.584392810432645,0.513908348041072,0.492358667645697,-0.0215496803953759,"chr9",107330891,107330892,"+",0.503133507843385,0,"TUTR"
"RAD23B","ENSG00000119318","PAS25334_APA_0.2",0.643782242855855,NA,2.42820218885754,1,0.119169500996212,0.406587280051916,0.384236552441539,0.413056875219362,0.0288203227778228,"chr9",107330444,107330445,"+",0.39864671383045,0,"TUTR"
"RAD50","ENSG00000113522","PAS15366_ATTAAA_0.45",0.00874661455133336,1,2.78658708406874,1,0.0950564810585535,0.35507489683853,0.255770670130335,0.212053400701223,-0.0437172694291123,"chr5",132609139,132609140,"+",0.233912035415779,0,"TUTR"
"RAD50","ENSG00000113522","PAS15367_APA_0.3",0.00874661455133336,1,4.75164260528436,1,0.0292703412249606,0.178015556294153,0.193859951447781,0.249916012280218,0.0560560608324367,"chr5",132618113,132618114,"+",0.221887981864,0,"TUTR"
"RAP2A","ENSG00000125249","PAS35671_APA_0.3",0.642682299391069,NA,0.796593853501236,1,0.372113706477194,0.691618341991087,0.515532222606773,0.574635324274622,0.0591031016678486,"chr13",97466278,97466279,"+",0.545083773440697,0,"TUTR"
"RAP2A","ENSG00000125249","PAS35673_AATAAA_0.2",0.642682299391069,NA,0.796593853501236,1,0.372113706477194,0.691618341991087,0.484467777393227,0.425364675725378,-0.0591031016678487,"chr13",97467987,97467988,"+",0.454916226559302,0,"TUTR"
"RAP2B","ENSG00000181467","PAS10335_APA_0.25",0.77724342208166,NA,0.0032667419873178,1,0.954421390094307,0.987392312317817,0.86285713742722,0.865669862260314,0.00281272483309369,"chr3",153164728,153164729,"+",0.864263499843767,0,"TUTR"
"RAP2B","ENSG00000181467","PAS10338_APA_0.3",0.77724342208166,NA,0.505125016672537,1,0.477256848583424,0.766172167833029,0.06285709204237,0.0895539558348504,0.0266968637924804,"chr3",153167166,153167167,"+",0.0762055239386102,0,"TUTR"
"RASSF8","ENSG00000123094","PAS32339_APA_0.35",0.086573133896524,NA,8.55925028706406,1,0.00343770961097761,0.0453308395282132,0.45019722171453,0.514734205239856,0.0645369835253256,"chr12",26071828,26071829,"+",0.482465713477193,0,"TUTR"
"RBAK","ENSG00000146587","PAS19994_APA_0.35",0.487433842786284,NA,1.5498394615588,1,0.213159142258222,0.54415870774376,0.532689295395073,0.4684921172758,-0.0641971781192731,"chr7",5069164,5069165,"+",0.500590706335436,0,"TUTR"
"RBM15B","ENSG00000259956","PAS9652_APA_0.25",0.46004186195721,NA,1.68007225839847,1,0.194914851349908,0.521378624878707,0.79866614517427,0.756325003798688,-0.0423411413755819,"chr3",51394394,51394395,"+",0.777495574486479,0,"TUTR"
"RBM20","ENSG00000203867","PAS27828_AATAAA_0.3",0.905765157789086,NA,0.082515661688376,1,0.773916773964131,0.925826582673723,0.343274138125515,0.323967861562046,-0.0193062765634694,"chr10",110838272,110838273,"+",0.333620999843781,0,"TUTR"
"RBM33","ENSG00000184863","PAS21170_APA_0.3",0.921201769165232,NA,0.0603645005267026,1,0.805920757398675,0.93666037911214,0.499607491182113,0.51562340629007,0.0160159151079574,"chr7",155777823,155777824,"+",0.507615448736091,0,"TUTR"
"RBMS2","ENSG00000076067","PAS32755_AATAAA_0.1",0.689194757122043,NA,0.358630425202136,1,0.549267847827929,0.808178918891824,0.34514709055655,0.325667784608999,-0.0194793059475512,"chr12",56595598,56595599,"+",0.335407437582774,0,"TUTR"
"RBMS2","ENSG00000076067","PAS32754_AATAAA_0.2",0.689194757122043,NA,3.54314377789706,1,0.0597920328880959,0.273355540466765,0.138833710754819,0.186137568011949,0.0473038572571306,"chr12",56594790,56594791,"+",0.162485639383384,0,"TUTR"
"RHOQ","ENSG00000119729","PAS5567_APA_0.35",0.696010484935883,NA,1.29739489620624,1,0.254689624608421,0.585711344344776,0.63635116674085,0.687103566590421,0.0507523998495704,"chr2",46582299,46582300,"+",0.661727366665636,0,"TUTR"
"RHOQ","ENSG00000119729","PAS5568_APA_0.15",0.696010484935883,NA,0.462172215852661,1,0.496610531254764,0.777717445311689,0.303006520495255,0.272246416154085,-0.0307601043411699,"chr2",46583113,46583114,"+",0.28762646832467,0,"TUTR"
"RLF","ENSG00000117000","PAS689_ATTAAA_0.2",0.639578067504534,NA,0.807866963123843,1,0.368751636065815,0.688526021170293,0.301128895093394,0.368390160479788,0.0672612653863941,"chr1",40240680,40240681,"+",0.334759527786591,0,"TUTR"
"RMND5A","ENSG00000153561","PAS5947_AATAAA_0.3",0.231751960188005,NA,2.21133372672375,1,0.137000182846366,0.436022814782135,0.213460925671359,0.268329264446174,0.0548683387748156,"chr2",86774201,86774202,"+",0.240895095058767,0,"TUTR"
"RNF14","ENSG00000013561","PAS15570_ATTAAA_0.3",0.77724342208166,NA,0.249025724458988,1,0.617761931737941,0.845327895714913,0.280104913152031,0.307394350920785,0.0272894377687544,"chr5",141988037,141988038,"+",0.293749632036408,0,"TUTR"
"RNF217","ENSG00000146373","PAS18266_APA_0.1",0.833814395722214,NA,0.203879473753034,1,0.651607502190479,0.864804174724779,0.241970625012898,0.206453016969554,-0.0355176080433434,"chr6",125085800,125085801,"+",0.224211820991226,0,"TUTR"
"RPP14","ENSG00000163684","PAS9741_AATAAA_0.35",0.731533046409314,NA,0.166260141604653,1,0.683457153945207,0.88242585300409,0.317556191624855,0.333680921593243,0.0161247299683873,"chr3",58319671,58319672,"+",0.325618556609049,0,"TUTR"
"RPP14","ENSG00000163684","PAS9739_None_0.2",0.731533046409314,NA,0.0625602045438427,1,0.802494255738241,0.93666037911214,0.206661436205815,0.198667827808408,-0.00799360839740659,"chr3",58318515,58318516,"+",0.202664632007111,0,"TUTR"
"RSBN1L","ENSG00000187257","PAS20581_AATAAA_0.25",0.97026208852801,NA,0.00924979107179524,1,0.923380923394241,0.976252400980585,0.437281389798164,0.450765757297871,0.0134843674997076,"chr7",77779238,77779239,"+",0.444023573548018,0,"TUTR"
"RTF1","ENSG00000137815","PAS38375_AATAAA_0.25",0.958938547550968,NA,0.242478609862246,1,0.622421635746132,0.846746473932857,0.583346389743641,0.56039417235088,-0.0229522173927614,"chr15",41482979,41482980,"+",0.57187028104726,0,"TUTR"
"RTF1","ENSG00000137815","PAS38373_ATTAAA_0.25",0.958938547550968,NA,0.793025380709878,1,0.373186881755164,0.692123678102395,0.214506086585683,0.251744220258981,0.0372381336732973,"chr15",41481443,41481444,"+",0.233125153422332,0,"TUTR"
"SASH1","ENSG00000111961","PAS18402_None_0.15",0.749749101779993,NA,0.433861905650701,1,0.510100028909074,0.786459362970803,0.705673762768068,0.726105753151487,0.0204319903834188,"chr6",148549081,148549082,"+",0.715889757959778,0,"TUTR"
"SC5D","ENSG00000109929","PAS30638_AATAAA_0.3",0.971636051650158,NA,0.00152924964004342,1,0.968806179017497,0.99340122872004,0.140738376164051,0.142273030591923,0.0015346544278716,"chr11",121308035,121308036,"+",0.141505703377987,0,"TUTR"
"SCCPDH","ENSG00000143653","PAS2515_ATTAAA_0.25",0.928978288822534,NA,0.0516698873125279,1,0.820182610156955,0.943415507950539,0.795198705935655,0.787387157845277,-0.00781154809037821,"chr1",246767467,246767468,"+",0.791292931890466,0,"TUTR"
"SCCPDH","ENSG00000143653","PAS2516_AATAAA_0.2",0.928978288822534,NA,0.0516698873125279,1,0.820182610156955,0.943415507950539,0.204801294064345,0.212612842154723,0.00781154809037821,"chr1",246767830,246767831,"+",0.208707068109534,0,"TUTR"
"SCN8A","ENSG00000196876","PAS32596_AATAAA_0.25",0.803078126454061,NA,0.272693127605578,1,0.601530894310341,0.838200911577029,0.536526096796093,0.471109032897852,-0.0654170638982413,"chr12",51811099,51811100,"+",0.503817564846972,0,"TUTR"
"SDHAF4","ENSG00000154079","PAS17983_None_0.15",0.610841527588886,NA,0.923489417946257,1,0.336560430007049,0.660777150012636,0.483930916781271,0.428349249086604,-0.0555816676946668,"chr6",70588780,70588781,"+",0.456140082933937,0,"TUTR"
"SEC61A2","ENSG00000065665","PAS26937_AATAAA_0.3",0.829525257050875,NA,0.213545595914411,1,0.644002482946096,0.860458154903791,0.812089754058212,0.784104071886895,-0.0279856821713171,"chr10",12165358,12165359,"+",0.798096912972554,0,"TUTR"
"SEC61A2","ENSG00000065665","PAS26936_AATAAA_0.2",0.829525257050875,NA,0.213545595914638,1,0.644002482945919,0.860458154903791,0.187910245941788,0.215895928113105,0.0279856821713171,"chr10",12164826,12164827,"+",0.201903087027446,0,"TUTR"
"SELENOT","ENSG00000198843","PAS10319_AATAAA_0.35",0.516029351430411,NA,1.3853599540962,1,0.239190257869157,0.573244040301405,0.201565013056859,0.146167244295002,-0.0553977687618568,"chr3",150630036,150630037,"+",0.173866128675931,0,"TUTR"
"SENP2","ENSG00000163904","PAS10606_AATAAA_0.35",0.268771323198382,NA,0.393208859345577,1,0.530617493406493,0.801101234942237,0.666605273829029,0.696285942523393,0.0296806686943643,"chr3",185631100,185631101,"+",0.681445608176211,0,"TUTR"
"SENP5","ENSG00000119231","PAS10728_AATAAA_0.2",0.862088606112694,NA,0.147873739704437,1,0.700575626289465,0.88961878221973,0.127677976505398,0.104852222298258,-0.0228257542071398,"chr3",196933510,196933511,"+",0.116265099401828,0,"TUTR"
"SEPTIN11","ENSG00000138758","PAS12960_None_0.2",0.558494984352201,NA,0.00849797060891433,1,0.926551502072499,0.977287667650781,0.533918903625784,0.530801949686702,-0.00311695393908262,"chr4",77037373,77037374,"+",0.532360426656243,0,"TUTR"
"SFT2D3","ENSG00000173349","PAS6273_AATAAA_0.2",0.832839002167998,NA,0.207546900186031,1,0.648696950440228,0.863381775960818,0.580199213191583,0.649381731644461,0.069182518452878,"chr2",127703830,127703831,"+",0.614790472418022,0,"TUTR"
"SFT2D3","ENSG00000173349","PAS6271_APA_0.15",0.832839002167998,NA,0.207546900185989,1,0.648696950440261,0.863381775960818,0.419800786808417,0.350618268355539,-0.069182518452878,"chr2",127702515,127702516,"+",0.385209527581978,0,"TUTR"
"SH2D4A","ENSG00000104611","PAS22616_AATAAA_0.2",0.968351070553922,NA,0.0111836727005539,1,0.915778419349977,0.974078320473712,0.43431990020963,0.419784994860927,-0.0145349053487031,"chr8",19395802,19395803,"+",0.427052447535278,0,"TUTR"
"SIK2","ENSG00000170145","PAS30507_AATAAA_0.4",0.986455943548602,NA,0.00186643977610856,1,0.965540261972852,0.99191585057833,0.590642341935428,0.586103702140446,-0.00453863979498159,"chr11",111726049,111726050,"+",0.588373022037937,0,"TUTR"
"SLAIN2","ENSG00000109171","PAS12804_AATAAA_0.35",0.92109616026316,NA,0.519926575133468,1,0.470873004626242,0.762042410037478,0.376121737738022,0.422782167871026,0.0466604301330035,"chr4",48422529,48422530,"+",0.399451952804524,0,"TUTR"
"SLAIN2","ENSG00000109171","PAS12805_APA_0.25",0.92109616026316,NA,0.0473582064851144,1,0.82772566193973,0.945560648960214,0.270087827136375,0.283263591926312,0.0131757647899367,"chr4",48424595,48424596,"+",0.276675709531344,0,"TUTR"
"SLC12A2","ENSG00000064651","PAS15330_APA_0.35",0.422005697646318,NA,1.57110790830484,1,0.210046191504009,0.539604080356847,0.649795980093256,0.700252348351908,0.0504563682586517,"chr5",128188753,128188754,"+",0.675024164222582,0,"TUTR"
"SLC25A33","ENSG00000171612","PAS145_ATTAAA_0.1",0.687883377417942,NA,0.615079138583496,1,0.432881808776374,0.734675262435096,0.808667504794712,0.861027016850114,0.0523595120554022,"chr1",9582771,9582772,"+",0.834847260822413,0,"TUTR"
"SLC25A33","ENSG00000171612","PAS144_AATAAA_0.2",0.687883377417942,NA,0.615079138583496,1,0.432881808776374,0.734675262435096,0.191332495205288,0.138972983149886,-0.0523595120554023,"chr1",9582549,9582550,"+",0.165152739177587,0,"TUTR"
"SLC25A36","ENSG00000114120","PAS10242_APA_0.15",0.951310212746801,NA,0.103244248943156,1,0.747970605804127,0.915232782635142,0.124503272751122,0.116484900564048,-0.00801837218707394,"chr3",140977782,140977783,"+",0.120494086657585,0,"TUTR"
"SLC26A2","ENSG00000155850","PAS15651_AATAAA_0.45",0.719137306467965,NA,0.520353332295599,1,0.470690999410316,0.762042410037478,0.522336562598162,0.580985703896778,0.058649141298616,"chr5",149986209,149986210,"+",0.55166113324747,0,"TUTR"
"SLC5A3","ENSG00000198743","PAS50210_ATTAAA_0.15",0.690699789627346,NA,0.602794952341355,1,0.437513607823071,0.737853896750512,0.722534283276343,0.753834091393525,0.031299808117182,"chr21",34103452,34103453,"+",0.738184187334934,0,"TUTR"
"SLF2","ENSG00000119906","PAS27703_APA_0.35",0.768615570596416,NA,0.208698295968816,1,0.647789584836766,0.862747373242484,0.290431571534446,0.267188467173683,-0.0232431043607623,"chr10",100963717,100963718,"+",0.278810019354065,0,"TUTR"
"SMAD5","ENSG00000113658","PAS15445_None_0.2",0.767619794914851,NA,1.70126117113614,1,0.192123126000159,0.518176222421565,0.430653579611586,0.474442839312494,0.0437892597009078,"chr5",136182246,136182247,"+",0.45254820946204,0,"TUTR"
"SMARCA5","ENSG00000153147","PAS13289_AATAAA_0.25",0.231477577021482,NA,3.53645793437499,1,0.0600335340554128,0.273993434782284,0.554930313585541,0.480280783193408,-0.0746495303921328,"chr4",143553412,143553413,"+",0.517605548389474,0,"TUTR"
"SMARCA5","ENSG00000153147","PAS13290_AATAAA_0.15",0.231477577021482,NA,3.53645793437499,1,0.0600335340554128,0.273993434782284,0.445069686414459,0.519719216806592,0.0746495303921327,"chr4",143554368,143554369,"+",0.482394451610526,0,"TUTR"
"SMC5","ENSG00000198887","PAS25044_AATAAA_0.35",0.637071024857585,NA,1.5222468841821,1,0.217279789101072,0.548751821575849,0.169421744105957,0.124183783540789,-0.0452379605651677,"chr9",70352421,70352422,"+",0.146802763823373,0,"TUTR"
"SMCHD1","ENSG00000101596","PAS45120_AATAAA_0.35",0.703392380367769,NA,0.0172407389586624,1,0.895534832036347,0.968171963639464,0.457101492311784,0.449755614322954,-0.00734587798883046,"chr18",2803606,2803607,"+",0.453428553317369,0,"TUTR"
"SMIM13","ENSG00000224531","PAS17342_AATAAA_0.45",0.616299773276099,NA,0.792778928888538,1,0.373261158999957,0.692123678102395,0.383626685396617,0.328816005073396,-0.0548106803232212,"chr6",11134763,11134764,"+",0.356221345235007,0,"TUTR"
"SNAP29","ENSG00000099940","PAS50731_APA_0.25",0.798086998184786,NA,0.287837827336261,1,0.591609444525969,0.83424388676774,0.828497311614386,0.804241522289953,-0.0242557893244326,"chr22",20887973,20887974,"+",0.81636941695217,0,"TUTR"
"SNAPC1","ENSG00000023608","PAS36770_AATAAA_0.45",0.970437467068986,NA,0.032381666877427,1,0.857192553637412,0.954480178881323,0.599199131803157,0.586016328888598,-0.0131828029145598,"chr14",61795466,61795467,"+",0.592607730345877,0,"TUTR"
"SNX11","ENSG00000002919","PAS42992_AATAAA_0.25",0.998767633467501,NA,6.31534705917147e-05,1,0.993659345323365,1,0.900046475327386,0.900397436486314,0.000350961158927743,"chr17",48122742,48122743,"+",0.90022195590685,0,"TUTR"
"SOWAHC","ENSG00000198142","PAS6149_AATAAA_0.3",0.0189564731177724,1,0.414767291063981,1,0.519559680598377,0.793222250895205,0.446344512443806,0.41539274332583,-0.0309517691179758,"chr2",109618192,109618193,"+",0.430868627884818,0,"TUTR"
"SOX4","ENSG00000124766","PAS17418_APA_0.2",0.75859532133011,NA,1.09023714996874,1,0.296418670082795,0.625193560648328,0.412457996090411,0.447761150728206,0.0353031546377955,"chr6",21597000,21597001,"+",0.430109573409309,0,"TUTR"
"SOX4","ENSG00000124766","PAS17417_APA_0.2",0.75859532133011,NA,1.16358490288258,1,0.280723301983672,0.61096441381537,0.439394006195195,0.402985033230644,-0.0364089729645517,"chr6",21596078,21596079,"+",0.42118951971292,0,"TUTR"
"SOX9","ENSG00000125398","PAS43325_AATAAA_0.45",0.764214281163121,NA,0.199576771479315,1,0.655062680954771,0.866482878716881,0.317393680983193,0.347491654085145,0.0300979731019515,"chr17",72125147,72125148,"+",0.332442667534169,0,"TUTR"
"SPRED1","ENSG00000166068","PAS38281_ATTAAA_0.25",0.0327197208026478,1,0.037513412201406,1,0.846423481777642,0.952378523591848,0.549421814539382,0.541376069315687,-0.00804574522369528,"chr15",38354048,38354049,"+",0.545398941927535,0,"TUTR"
"SPRED1","ENSG00000166068","PAS38282_ATTAAA_0.25",0.0327197208026478,1,0.502857962930193,1,0.478247042624462,0.76626584167282,0.184345100860358,0.161587865517044,-0.0227572353433146,"chr15",38356126,38356127,"+",0.172966483188701,0,"TUTR"
"SPRYD4","ENSG00000176422","PAS32744_APA_0.3",0.961140423135562,NA,0.0173673848337899,1,0.89515405540157,0.968171963639464,0.66863009845722,0.652251402888637,-0.0163786955685827,"chr12",56470017,56470018,"+",0.660440750672929,0,"TUTR"
"SPRYD4","ENSG00000176422","PAS32745_ATTAAA_0.3",0.961140423135562,NA,0.0173673848337899,1,0.89515405540157,0.968171963639464,0.33136990154278,0.347748597111363,0.0163786955685828,"chr12",56470980,56470981,"+",0.339559249327071,0,"TUTR"
"STAM","ENSG00000136738","PAS27006_ATTAAA_0.35",0.967301676104959,NA,0.034947558323438,1,0.851705590501353,0.953440097438019,0.872794483694948,0.86648201261788,-0.00631247107706845,"chr10",17715902,17715903,"+",0.869638248156414,0,"TUTR"
"STAM","ENSG00000136738","PAS27005_ATTAAA_0.4",0.967301676104959,NA,0.00449413574278879,1,0.946551200449152,0.983809004280912,0.0960634511533014,0.0936250052897857,-0.0024384458635157,"chr10",17715370,17715371,"+",0.0948442282215436,0,"TUTR"
"STK4","ENSG00000101109","PAS49123_None_0.15",0.719646450255437,NA,0.518689040720346,1,0.471401436222369,0.762547669553876,0.694777692703524,0.670726621519384,-0.02405107118414,"chr20",45079064,45079065,"+",0.682752157111454,0,"TUTR"
"STT3B","ENSG00000163527","PAS9352_AATAAA_0.2",0.596604757317564,NA,0.982943156725014,1,0.321473266787018,0.647175805343349,0.146847385861164,0.174373425304883,0.0275260394437188,"chr3",31636235,31636236,"+",0.160610405583023,0,"TUTR"
"STX12","ENSG00000117758","PAS468_AATAAA_0.2",0.975007564605836,NA,0.124880895099977,1,0.723799896558278,0.902088332843514,0.468396807205296,0.491205222048757,0.0228084148434611,"chr1",27823769,27823770,"+",0.479801014627027,0,"TUTR"
"STX12","ENSG00000117758","PAS469_AATAAA_0.2",0.975007564605836,NA,0.0540010662075474,1,0.816241875844601,0.941730487314254,0.391613552094133,0.377074840575392,-0.0145387115187411,"chr1",27824302,27824303,"+",0.384344196334762,0,"TUTR"
"SYAP1","ENSG00000169895","PAS51783_ATTAAA_0.45",0.31968479535353,NA,1.19393460375886,1,0.27453733442721,0.60592101015077,0.706481999503587,0.658459183672849,-0.048022815830738,"chrX",16760431,16760432,"+",0.682470591588218,0,"TUTR"
"SYT11","ENSG00000132718","PAS1655_AATAAA_0.3",0.881369291663202,NA,0.1194263856097,1,0.729657455109591,0.90461541144723,0.196778994750704,0.176101855510545,-0.020677139240159,"chr1",155882970,155882971,"+",0.186440425130625,0,"TUTR"
"TAF3","ENSG00000165632","PAS26906_APA_0.3",0.766159299714434,NA,0.0624176042325644,1,0.802714832554898,0.93666037911214,0.401731919891713,0.425273912986311,0.023541993094598,"chr10",8015880,8015881,"+",0.413502916439012,0,"TUTR"
"TAOK1","ENSG00000160551","PAS42511_APA_0.35",0.173444813054531,NA,0.170767659506055,1,0.679430463671006,0.881260499108739,0.47295403730839,0.488233519901752,0.015279482593362,"chr17",29550989,29550990,"+",0.480593778605071,0,"TUTR"
"TBC1D25","ENSG00000068354","PAS51941_None_0.15",0.8719314464697,NA,0.131979762728406,1,0.716388120137185,0.897879405327277,0.707785845500008,0.73911108863073,0.0313252431307213,"chrX",48561211,48561212,"+",0.723448467065369,0,"TUTR"
"TBX2","ENSG00000121068","PAS43205_AATAAA_0.3",0.70166355357011,NA,0.565889202213611,1,0.451897077620383,0.747249508677203,0.273195322186992,0.217808753769329,-0.0553865684176625,"chr17",61408622,61408623,"+",0.24550203797816,0,"TUTR"
"TIMM17A","ENSG00000134375","PAS2067_AATAAA_0.3",0.610261996758382,NA,0.928311930525524,1,0.335301953366736,0.660336524433633,0.391141273119236,0.422182288348689,0.0310410152294531,"chr1",201969934,201969935,"+",0.406661780733963,0,"TUTR"
"TIMM22","ENSG00000177370","PAS42114_None_0.1",0.977412097295607,NA,0.0047116995003762,1,0.945274729529567,0.982986526398672,0.690373108748949,0.694310685165014,0.00393757641606429,"chr17",1002103,1002104,"+",0.692341896956982,0,"TUTR"
"TIMM22","ENSG00000177370","PAS42113_APA_0.25",0.977412097295607,NA,0.00471169949992145,1,0.945274729532204,0.982986526398672,0.309626891251051,0.305689314834986,-0.00393757641606429,"chr17",1001631,1001632,"+",0.307658103043018,0,"TUTR"
