gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
Ivns1abp,ENSMUSG00000023150.15,PAS212_ATTAAA_0.2,0.9871982655543938,NA,0.0011014023991720023,1,0.9735251593832802,0.9881677810327922,0.8744537281903835,0.8731374604030527,-0.0013162677873307382,chr1,151240008,151240009,+,0.8737955942967182,distal pA,Naive_vs_Polarised_DMAi,-0.0026325355746615042
Jak2,ENSMUSG00000024789.14,PAS9888_AATAAA_0.45,0.7879162516561656,NA,0.20363786974257891,1,0.6518003481495015,0.7968697838142457,0.6154679913290944,0.636302750933647,0.02083475960455261,chr19,29290457,29290458,+,0.6258853711313707,distal pA,Naive_vs_Polarised_DMAi,0.04166951920910522
Jak3,ENSMUSG00000031805.18,PAS4601_AATAAA_0.1,0.9360683884210094,NA,0.028448918701087678,1,0.8660577333292285,0.9409514103627633,0.6088851834421505,0.5996907817558516,-0.009194401686298925,chr8,72143217,72143218,+,0.6042879825990011,distal pA,Naive_vs_Polarised_DMAi,-0.01838880337259785
Jarid2,ENSMUSG00000038518.16,PAS7510_AATAAA_0.1,0.06409208770525081,NA,5.565048452001065,1,0.01832250328953278,0.07273571894096878,0.3025626001047057,0.4736840581239353,0.17112145801922962,chr13,45075112,45075113,+,0.3881233291143205,distal pA,Naive_vs_Polarised_DMAi,0.2410271290027592
Kctd20,ENSMUSG00000005936.20,PAS9042_AATAAA_0.25,0.3575275173081554,NA,1.7633207487001528,1,0.18421085379306507,0.3681100140942075,0.7946719024700583,0.7000460903628286,-0.09462581210722965,chr17,29188522,29188523,+,0.7473589964164434,distal pA,Naive_vs_Polarised_DMAi,-0.18925162421445926
Kdelr1,ENSMUSG00000002778.15,PAS3907_AATAAA_0,0.018713639036123164,0,8.492277090313337,1,0.0035665714355301143,0.020105588856138733,0.7288309007352225,0.8680538768441262,0.13922297610890366,chr7,45533149,45533150,+,0.7984423887896743,distal pA,Naive_vs_Polarised_DMAi,0.2784459522178074
Kdelr2,ENSMUSG00000079111.4,PAS2943_AATAAA_0.2,0.3791833193987441,NA,1.6201462298139404,1,0.20307139912394945,0.39059824489482364,0.49738567850509907,0.594444512112413,0.09705883360731393,chr5,143407656,143407657,+,0.545915095308756,distal pA,Naive_vs_Polarised_DMAi,0.19411766721462786
Klf2,ENSMUSG00000055148.8,PAS4612_ATTAAA_0.15,0.7955377497374685,NA,0.1904036918649581,1,0.6625808405015665,0.8058784476131309,0.1263236561494102,0.13749868026365009,0.011175024114239873,chr8,73075498,73075499,+,0.13191116820653015,distal pA,Naive_vs_Polarised_DMAi,0.022350048228479746
Klf3,ENSMUSG00000029178.16,PAS2718_AATAAA_0.4,0.785844693435482,NA,0.21041086775414897,1,0.6464455605483422,0.7930115274530178,0.6454473435935667,0.6790272318896136,0.033579888296046856,chr5,64990242,64990243,+,0.6622372877415901,distal pA,Naive_vs_Polarised_DMAi,0.06715977659209377
Klf6,ENSMUSG00000000078.8,PAS7450_APA_0.15,0.08928183380141382,NA,3.9854422584628537,1,0.045895050878471066,0.13862418180939726,0.6122172237626954,0.7071828664397773,0.09496564267708196,chr13,5920391,5920392,+,0.6597000451012364,distal pA,Naive_vs_Polarised_DMAi,0.2113408721103852
Kpna1,ENSMUSG00000022905.13,PAS8698_None_0.25,0.44632855137690786,NA,1.2839581843034011,1,0.257164373092512,0.4580861608178834,0.5451550799516254,0.4342609134119031,-0.11089416653972228,chr16,35857501,35857502,+,0.48970799668176423,distal pA,Naive_vs_Polarised_DMAi,-0.22178833307944462
Lap3,ENSMUSG00000039682.13,PAS2702_AATAAA_0.15,0.8979163740462602,NA,0.05778503299916338,1,0.8100316689226188,0.904203592625343,0.5057691427239404,0.4863809245710847,-0.01938821815285563,chr5,45670014,45670015,+,0.49607503364751254,distal pA,Naive_vs_Polarised_DMAi,-0.038776436305711315
Laptm4a,ENSMUSG00000020585.6,PAS7097_AATAAA_0.25,0.30949327814870253,NA,2.0806765517195345,1,0.14917404542347434,0.32060882192015144,0.9037105453492067,0.9394184897600013,0.03570794441079461,chr12,8988726,8988727,+,0.921564517554604,distal pA,Naive_vs_Polarised_DMAi,0.07141588882158927
Larp1,ENSMUSG00000037331.16,PAS6282_AATAAA_0.25,0.1213899036794215,NA,4.152049267791881,1,0.04158416829645926,0.13078802332388384,0.14438389748890723,0.18426882499063024,0.03988492750172301,chr11,57952855,57952856,+,0.16432636123976874,distal pA,Naive_vs_Polarised_DMAi,0.07976985500344602
Lats1,ENSMUSG00000040021.15,PAS5622_AATAAA_0.35,0.9772261686761123,NA,0.004803992734366602,1,0.9447421963101474,0.9774336695946423,0.6879168527438716,0.68028992497855,-0.0076269277653215894,chr10,7592221,7592222,+,0.6841033888612108,distal pA,Naive_vs_Polarised_DMAi,-0.015253855530643179
Lcp1,ENSMUSG00000021998.17,PAS7931_AATAAA_0.4,0.9661784612688232,NA,0.009475919798205723,1,0.9224529479335373,0.9666993613659624,0.9380858747114141,0.9393372479857786,0.0012513732743644201,chr14,75468255,75468256,+,0.9387115613485963,distal pA,Naive_vs_Polarised_DMAi,0.002502746548728778
Lef1,ENSMUSG00000027985.15,PAS1697_AATAAA_0.45,0.09410720171445124,NA,4.829289122820228,1,0.027980165237353,0.10059231398877896,0.9505558360048229,0.912794385659277,-0.0377614503455459,chr3,131017969,131017970,+,0.9316751108320499,distal pA,Naive_vs_Polarised_DMAi,-0.07552290069109184
Lin7c,ENSMUSG00000027162.8,PAS870_APA_0.25,0.11537914538665328,NA,4.265177041142749,1,0.03890119542770149,0.12416841027058233,0.8148939180617495,0.6146898683306907,-0.20020404973105876,chr2,109731328,109731329,+,0.71479189319622,distal pA,Naive_vs_Polarised_DMAi,-0.4004080994621175
Llph,ENSMUSG00000020224.16,PAS5839_AATAAA_0.25,0.1303441697385952,NA,3.963968742449879,1,0.04648398666796964,0.13979102180168201,0.10566564115647792,0.20837332292031585,0.10270768176383793,chr10,120067974,120067975,+,0.15701948203839688,distal pA,Naive_vs_Polarised_DMAi,0.20541536352767586
Lrrc59,ENSMUSG00000020869.9,PAS6465_ATTAAA_0,0.36901860859941366,NA,1.6930598207873118,1,0.19319810810335397,0.3802782761167684,0.7701108243100498,0.8265408630464481,0.05643003873639829,chr11,94536041,94536042,+,0.798325843678249,distal pA,Naive_vs_Polarised_DMAi,0.11286007747279664
Lrrc8c,ENSMUSG00000054720.13,PAS2773_AATAAA_0.15,0.5464422185512221,NA,0.8857372551215121,1,0.3466350915463431,0.5554627450695131,0.5237023861064192,0.6003220231925395,0.0766196370861203,chr5,105760882,105760883,+,0.5620122046494793,distal pA,Naive_vs_Polarised_DMAi,0.1532392741722406
Lrrc8d,ENSMUSG00000046079.17,PAS2776_AATAAA_0.35,0.8926896485260987,NA,0.061420995547223356,1,0.8042639337012973,0.9005737787447529,0.2784751917695173,0.30209408260700343,0.02361889083748614,chr5,105963072,105963073,+,0.29028463718826036,distal pA,Naive_vs_Polarised_DMAi,0.04723778167497228
Lrrfip1,ENSMUSG00000026305.16,PAS144_APA_0,0.011102820409290946,0,9.7325802669111,1,0.0018103017599754787,0.011774883919804326,0.2675223175893964,0.10045422849945351,-0.16706808908994286,chr1,91056665,91056666,+,0.18398827304442494,distal pA,Naive_vs_Polarised_DMAi,-0.3341361781798857
Lsp1,ENSMUSG00000018819.11,PAS4113_AATAAA_0.1,0.7037970141690546,NA,0.3791042146694963,1,0.5380830357635985,0.7148212207388187,0.026109757503437137,0.030980093820540233,0.004870336317103097,chr7,142048603,142048604,+,0.028544925661988685,distal pA,Naive_vs_Polarised_DMAi,0.009740672634206193
Luc7l,ENSMUSG00000024188.17,PAS9021_AATAAA_0.05,0.4560004369669432,NA,1.2475911219064528,1,0.2640130591363464,0.46583805155926467,0.29990435173723795,0.23704708674713482,-0.06285726499010313,chr17,26504477,26504478,+,0.2684757192421864,distal pA,Naive_vs_Polarised_DMAi,-0.12571452998020627
Luc7l2,ENSMUSG00000029823.17,PAS3318_AATAAA_0.45,0.008095268229246317,0.05026327458988945,6.2874304681363355,1,0.012159721091921549,0.05368460040956766,0.48010936880179744,0.37763073794404844,-0.102478630857749,chr6,38586355,38586356,+,0.42887005337292294,distal pA,Naive_vs_Polarised_DMAi,-0.24065697599206914
Ly6e,ENSMUSG00000022587.16,PAS8228_ATTAAA_0.2,0.1623120089081491,NA,3.518198318800387,1,0.06069839668310285,0.1717001352880107,0.01877465487665131,0.007136028486992796,-0.011638626389658513,chr15,74831751,74831752,+,0.012955341681822052,distal pA,Naive_vs_Polarised_DMAi,-0.023277252779317026
M6pr,ENSMUSG00000007458.15,PAS3464_ATTAAA_0.05,0.36901860859941366,NA,1.6945329711888917,1,0.19300450007171085,0.3802782761167684,0.9383988449460086,0.9136202777037364,-0.02477856724227212,chr6,122294635,122294636,+,0.9260095613248724,distal pA,Naive_vs_Polarised_DMAi,-0.04955713448454433
Map1lc3b,ENSMUSG00000031812.17,PAS4746_AATAAA_0.15,0.9924310039630069,NA,3.487717726784467e-4,1,0.9851000269983334,0.9930298656059056,0.849790702568715,0.8490888637307343,-7.01838837980695e-4,chr8,122324784,122324785,+,0.8494397831497247,distal pA,Naive_vs_Polarised_DMAi,-0.001403677675961501
Map2k2,ENSMUSG00000035027.19,PAS5776_None_0.1,0.11035323479846858,NA,4.384133208999174,1,0.03627493221445505,0.11834446117478291,0.02732529865877853,0.06547291690594081,0.038147618247162285,chr10,80960529,80960530,+,0.04639910778235967,distal pA,Naive_vs_Polarised_DMAi,0.07629523649432457
Map4,ENSMUSG00000032479.16,PAS5299_AATAAA_0.1,0.765642952544587,NA,0.24784828193924113,1,0.6185942599044447,0.7718540105094022,0.4795799326828061,0.45355293907204974,-0.026026993610756333,chr9,109913016,109913017,+,0.4665664358774279,distal pA,Naive_vs_Polarised_DMAi,-0.052053987221512665
Map4k2,ENSMUSG00000024948.16,PAS9813_AATAAA_0.2,0.8411272476518126,NA,0.1190526215805221,1,0.7300642777407574,0.8511410779978623,0.5506884177131819,0.531326489700225,-0.019361928012956886,chr19,6405647,6405648,+,0.5410074537067034,distal pA,Naive_vs_Polarised_DMAi,-0.03872385602591383
Map4k4,ENSMUSG00000026074.16,PAS39_AATAAA_0.15,0.7885120084114975,NA,0.20102702621943536,1,0.6538931340671531,0.7985720155394095,0.6210698667286441,0.6494664112619533,0.028396544533309198,chr1,40065465,40065466,+,0.6352681389952987,distal pA,Naive_vs_Polarised_DMAi,0.05679308906661834
Mapk1,ENSMUSG00000063358.18,PAS8629_APA_0.2,0.149600116445024,NA,3.6869575513906057,1,0.05483956253801896,0.15912905001818278,0.2489496266332264,0.16888730388057405,-0.08006232275265235,chr16,16865312,16865313,+,0.20891846525690022,distal pA,Naive_vs_Polarised_DMAi,-0.1601246455053047
Mapk1ip1l,ENSMUSG00000021840.18,PAS7862_APA_0.1,0.18193983668545294,NA,3.223814237361239,1,0.07257433928727208,0.19239123389061355,0.7946218616944201,0.9025612809140448,0.10793941921962469,chr14,47560547,47560548,+,0.8485915713042325,distal pA,Naive_vs_Polarised_DMAi,0.21587883843924938
Mapre1,ENSMUSG00000027479.15,PAS987_AATAAA_0.15,0.6041412960021952,NA,0.11179185858054552,1,0.73811328009136,0.8566998981724004,0.5267829484153339,0.5388708155243571,0.01208786710902321,chr2,153610481,153610482,+,0.5328268819698455,distal pA,Naive_vs_Polarised_DMAi,-0.010822229708797981
Mapre2,ENSMUSG00000024277.15,PAS9519_AATAAA_0.3,0.7230694799401285,NA,0.33899931889027357,1,0.5604074042679473,0.7315258191563183,0.13868707457110085,0.11236156571407718,-0.02632550885702367,chr18,24026909,24026910,+,0.12552432014258902,distal pA,Naive_vs_Polarised_DMAi,-0.05265101771404734
Marchf5,ENSMUSG00000023307.15,PAS9913_ATTAAA_0.3,0.3555614520607551,NA,1.7847605496126562,1,0.18156584326843775,0.36623272570456866,0.3962421716444091,0.48483621758706785,0.08859404594265874,chr19,37199535,37199536,+,0.4405391946157385,distal pA,Naive_vs_Polarised_DMAi,0.17718809188531748
Mark3,ENSMUSG00000007411.17,PAS7258_ATTAAA_0.25,0.9002928405988971,NA,0.054956176382574995,1,0.8146532379113358,0.9060978446309093,0.3596072631924435,0.37580292821176,0.016195665019316463,chr12,111622652,111622653,+,0.36770509570210175,distal pA,Naive_vs_Polarised_DMAi,0.032391330038632926
Matr3,ENSMUSG00000037236.17,PAS9554_AATAAA_0.2,0.15984001075520884,NA,3.4242999919342765,1,0.06424347348454282,0.17851841099910945,0.8338535092889475,0.8794615122129276,0.04560800292398004,chr18,35724475,35724476,+,0.8566575107509375,distal pA,Naive_vs_Polarised_DMAi,0.06471477458050391
Mcl1,ENSMUSG00000038612.17,PAS1629_AATAAA_0.3,3.555333717061574e-18,1.3764125041625e-20,89.33694368266151,1,3.3298252639942294e-21,6.050036364272592e-19,0.4058768220134321,0.6359044276087196,0.23002760559528745,chr3,95570486,95570487,+,0.5208906248110758,distal pA,Naive_vs_Polarised_DMAi,0.40871233413653035
Mef2d,ENSMUSG00000001419.18,PAS1563_ATTAAA_0.25,0.6911738515903019,NA,0.42113996795160347,1,0.5163687698636178,0.7013588467037754,0.7559813807880275,0.7801685587430098,0.024187177954982375,chr3,88079379,88079380,+,0.7680749697655187,distal pA,Naive_vs_Polarised_DMAi,0.04837435590996472
Mettl16,ENSMUSG00000010554.15,PAS6369_APA_0.3,0.4833830195588093,NA,1.1284775175281538,1,0.28810032024597276,0.4949449655080689,0.5244015261894703,0.45569862636929537,-0.06870289982017497,chr11,74709512,74709513,+,0.49005007627938285,distal pA,Naive_vs_Polarised_DMAi,-0.13740579964035
Mff,ENSMUSG00000026150.15,PAS116_AATAAA_0.45,0.10438188977826736,NA,4.527811895931563,1,0.03334823071403483,0.11125497308834784,0.741951425430666,0.8475767745297346,0.10562534909906862,chr1,82730107,82730108,+,0.7947640999802003,distal pA,Naive_vs_Polarised_DMAi,0.21125069819813722
Mfsd1,ENSMUSG00000027775.10,PAS1534_AATAAA_0.35,0.8395907425476554,NA,0.12099723890423775,1,0.7279554103693368,0.8495210866069038,0.6413043478093665,0.6184212636643507,-0.02288308414501583,chr3,67511568,67511569,+,0.6298628057368586,distal pA,Naive_vs_Polarised_DMAi,-0.04576616829003172
Mgat2,ENSMUSG00000043998.11,PAS7153_AATAAA_0.35,0.9002928405988971,NA,0.05394713947634955,1,0.8163320124363146,0.9060978446309093,0.8080037072203093,0.8190986174299195,0.011094910209610176,chr12,69233475,69233476,+,0.8135511623251144,distal pA,Naive_vs_Polarised_DMAi,0.022189820419220352
Mia2,ENSMUSG00000021000.18,PAS7148_AATAAA_0.25,0.8022108129869419,NA,0.17895758744475643,1,0.6722706080086648,0.8121887063739491,0.5872729228169761,0.6095752578867235,0.022302335069747437,chr12,59236958,59236959,+,0.5984240903518498,distal pA,Naive_vs_Polarised_DMAi,0.04460467013949487
Mllt6,ENSMUSG00000038437.12,PAS6484_AATAAA_0.25,0.7599712523240016,NA,0.2687259906986128,1,0.6041876715153564,0.7651963968467944,0.9247622744282304,0.9108689539431112,-0.013893320485119265,chr11,97576283,97576284,+,0.9178156141856708,distal pA,Naive_vs_Polarised_DMAi,-0.027786640970238613
Mlx,ENSMUSG00000017801.16,PAS6516_AATAAA_0.2,0.7642191883634517,NA,0.2565441244194062,1,0.6125043910429142,0.7699496389799698,0.6978054439877523,0.7309659256209193,0.03316048163316698,chr11,100983031,100983032,+,0.7143856848043358,distal pA,Naive_vs_Polarised_DMAi,0.06632096326633391
Mob4,ENSMUSG00000025979.14,PAS63_AATAAA_0.15,0.18438194125099422,NA,3.1682961463711763,1,0.07508073508004474,0.1961733365697629,0.4124284766341353,0.3004834369901397,-0.1119450396439956,chr1,55194005,55194006,+,0.3564559568121375,distal pA,Naive_vs_Polarised_DMAi,-0.2238900792879912
Mrpl10,ENSMUSG00000001445.11,PAS6479_AATAAA_0.15,0.6735717646856749,NA,0.46534657392157897,1,0.4951357879803942,0.6839244042161936,0.46647437928709423,0.41423518579716256,-0.05223919348993167,chr11,96940038,96940039,+,0.4403547825421284,distal pA,Naive_vs_Polarised_DMAi,-0.10447838697986334
Mrpl36,ENSMUSG00000021607.10,PAS7557_ATTAAA_0.2,0.8172435555677489,NA,0.1553359880026619,1,0.6934873754083309,0.8272814044012514,0.7694446944505091,0.7925087666959708,0.023064072245461698,chr13,73480295,73480296,+,0.78097673057324,distal pA,Naive_vs_Polarised_DMAi,0.04612814449092345
Mrps14,ENSMUSG00000058267.14,PAS235_AATAAA_0.25,0.21362188141047803,NA,2.878873190511513,1,0.08974880520938827,0.22503893620443216,0.26225249920823224,0.360840779584485,0.09858828037625278,chr1,160027637,160027638,+,0.3115466393963586,distal pA,Naive_vs_Polarised_DMAi,0.19717656075250556
Mrps17,ENSMUSG00000034211.15,PAS2880_APA_0.15,0.22204918837106388,NA,2.7991461435810834,1,0.09431452137653813,0.2325374733730512,0.5583165885447354,0.44697245985339107,-0.11134412869134436,chr5,129795543,129795544,+,0.5026445241990632,distal pA,Naive_vs_Polarised_DMAi,-0.22268825738268866
Mrps23,ENSMUSG00000023723.18,PAS6453_AATAAA_0.1,0.9784406704319583,NA,0.004449016261332872,1,0.9468197808098806,0.978725742789032,0.8006714870001559,0.8035680685770286,0.00289658157687267,chr11,88102331,88102332,+,0.8021197777885922,distal pA,Naive_vs_Polarised_DMAi,0.005793163153745395
Mrps34,ENSMUSG00000038880.14,PAS9001_AATAAA_0.1,4.188988106655975e-7,0,31.598976315272694,1,1.895294711229388e-8,5.2666895387339e-7,0.4780504827787103,0.1590883263938978,-0.3189621563848125,chr17,25116474,25116475,+,0.31856940458630406,distal pA,Naive_vs_Polarised_DMAi,-0.637924312769625
Mrps7,ENSMUSG00000046756.11,PAS6574_AATAAA_0.3,0.2666114415802755,NA,2.38696739967304,1,0.12235077235955395,0.27814487421873574,0.19607690010126355,0.12962765823148603,-0.06644924186977752,chr11,115498432,115498433,+,0.1628522791663748,distal pA,Naive_vs_Polarised_DMAi,-0.13289848373955504
Ms4a6b,ENSMUSG00000024677.14,PAS9866_AATAAA_0.05,0.00700064412981431,0.006691295781095357,9.938285800029917,1,0.0016187622295909358,0.010893209077760087,0.23144602832613415,0.17195919305303597,-0.05948683527309817,chr19,11508683,11508684,+,0.20170261068958506,distal pA,Naive_vs_Polarised_DMAi,-0.13813600653953018
Msl1,ENSMUSG00000052915.15,PAS6495_AATAAA_0.2,3.7649995273922353e-4,0,17.13774383840223,1,3.4764538572412146e-5,4.1894816381651785e-4,0.455297670939964,0.19184062037552885,-0.26345705056443514,chr11,98698677,98698678,+,0.3235691456577464,distal pA,Naive_vs_Polarised_DMAi,-0.5269141011288703
Msl2,ENSMUSG00000066415.5,PAS5245_APA_0.05,0.21284060964219834,NA,2.8918704340117074,1,0.08902751262038278,0.22418228657722197,0.905340964456775,0.8468553563919043,-0.05848560806487069,chr9,100981085,100981086,+,0.8760981604243396,distal pA,Naive_vs_Polarised_DMAi,-0.1169712161297414
Mtap,ENSMUSG00000062937.8,PAS2071_AATAAA_0.35,0.7314944437470652,NA,0.32031781512841917,1,0.5714167122899512,0.7399595802789828,0.45800238780572455,0.496507610269705,0.03850522246398047,chr4,89099316,89099317,+,0.4772549990377148,distal pA,Naive_vs_Polarised_DMAi,0.07701044492796094
Mtdh,ENSMUSG00000022255.17,PAS8190_AATAAA_0.25,3.986011077083488e-6,9.84323584924919e-6,23.592282785373754,1,1.1906407167605206e-6,2.214404230699488e-5,0.30184312328196183,0.1651181116906748,-0.13672501159128703,chr15,34143679,34143680,+,0.23348061748631832,distal pA,Naive_vs_Polarised_DMAi,-0.19293651661302036
Mtpap,ENSMUSG00000024234.8,PAS9502_AATAAA_0.35,0.5776351353383364,NA,0.7611891823787573,1,0.3829566271218149,0.5896633332866537,0.48163979083227637,0.4095058424654969,-0.07213394836677944,chr18,4397327,4397328,+,0.44557281664888665,distal pA,Naive_vs_Polarised_DMAi,-0.1442678967335589
Naa15,ENSMUSG00000063273.12,PAS1508_AATAAA_0.25,0.9867245745546385,NA,0.0012191091960858103,1,0.9721469261771,0.9876176514538968,0.21419246515210555,0.2165286094661939,0.002336144314088351,chr3,51382416,51382417,+,0.21536053730914972,distal pA,Naive_vs_Polarised_DMAi,0.004672288628176702
Naa50,ENSMUSG00000022698.18,PAS8711_AATAAA_0.2,0.44436260163247016,NA,0.36581126297824085,1,0.5452963890355998,0.7211470217949942,0.8025870930009786,0.7804865337233781,-0.022100559277600573,chr16,43982836,43982837,+,0.7915368133621783,distal pA,Naive_vs_Polarised_DMAi,-0.06656991508754374
Nadk,ENSMUSG00000029063.17,PAS2270_AATAAA_0.35,0.2627005597201253,NA,2.4355076662295687,1,0.11861548818384367,0.2744620625980128,0.8326024612395305,0.758976200104339,-0.07362626113519155,chr4,155675453,155675454,+,0.7957893306719348,distal pA,Naive_vs_Polarised_DMAi,-0.14725252227038302
Nampt,ENSMUSG00000020572.9,PAS7126_ATTAAA_0.35,0.002280573556099797,0,13.185149988389071,1,2.821762294712584e-4,0.0024962556330004205,0.7539902429470826,0.4307132707425019,-0.32327697220458074,chr12,32901605,32901606,+,0.5923517568447922,distal pA,Naive_vs_Polarised_DMAi,-0.6465539444091615
Nans,ENSMUSG00000028334.11,PAS2032_ATTAAA_0.2,0.6685520724751476,NA,0.4904455661217071,1,0.48372861492029795,0.6775111713948722,0.27805379320252444,0.32011639452796825,0.042062601325443816,chr4,46503618,46503619,+,0.29908509386524634,distal pA,Naive_vs_Polarised_DMAi,0.08412520265088763
Nap1l1,ENSMUSG00000058799.17,PAS5826_AATAAA_0.1,6.123952382728795e-12,0.0011087458820862046,14.5830676337755,1,1.3411422950442548e-4,0.0014064548055040147,0.538026063282701,0.6357776030634846,0.09775153978078366,chr10,111332743,111332744,+,0.5869018331730929,distal pA,Naive_vs_Polarised_DMAi,0.2595214454491567
Napa,ENSMUSG00000006024.14,PAS3807_AATAAA_0.3,0.5602681276098798,NA,0.8269171319452653,1,0.36316548991886943,0.5688308270479905,0.15822460742804834,0.19292818526867828,0.03470357784062994,chr7,15851899,15851900,+,0.1755763963483633,distal pA,Naive_vs_Polarised_DMAi,0.06940715568125988
Ncaph2,ENSMUSG00000008690.16,PAS8321_AATAAA_0.1,0.7515499618455996,NA,0.2889073061446652,1,0.5909216064732014,0.7581571981644781,0.18616894616106439,0.16444774733648382,-0.021721198824580568,chr15,89257028,89257029,+,0.1753083467487741,distal pA,Naive_vs_Polarised_DMAi,-0.043442397649161135
Ncbp2,ENSMUSG00000022774.14,PAS8678_AATAAA_0.25,0.5939075384487263,NA,0.7156226246489723,1,0.39758353220236775,0.6045360535169245,0.6636335000179847,0.7212214249287464,0.0575879249107617,chr16,31776999,31777000,+,0.6924274624733655,distal pA,Naive_vs_Polarised_DMAi,0.11517584982152335
Nckap1l,ENSMUSG00000022488.10,PAS8371_ATTAAA_0.1,0.03799540956098598,0,6.876061289165591,1,0.00873578668576686,0.04110344253342894,0.41270870312981145,0.29682608069266747,-0.11588262243714398,chr15,103407235,103407236,+,0.35476739191123946,distal pA,Naive_vs_Polarised_DMAi,-0.23176524487428796
Ncoa3,ENSMUSG00000027678.18,PAS1043_AATAAA_0.15,0.7885120084114975,NA,0.004255445718627016,1,0.9479878678881789,0.9795045249133327,0.6906635236043855,0.6931597079674288,0.002496184363043219,chr2,165915154,165915155,+,0.6919116157859071,distal pA,Naive_vs_Polarised_DMAi,0.02567381139113606
Ndfip1,ENSMUSG00000024425.5,PAS9574_AATAAA_0.25,0.002595009837934078,0,12.888167284192605,1,3.3066607353224867e-4,0.0028298306727651138,0.8026566963348108,0.6829445613562688,-0.11971213497854205,chr18,38598236,38598237,+,0.7428006288455398,distal pA,Naive_vs_Polarised_DMAi,-0.23942426995708413
Ndfip2,ENSMUSG00000053253.17,PAS7951_AATAAA_0.15,0.5603674422144336,NA,0.8249141615992812,1,0.3637472870514744,0.5689874781560149,0.3894180343923265,0.3237537226246485,-0.06566431176767795,chr14,105546729,105546730,+,0.3565858785084875,distal pA,Naive_vs_Polarised_DMAi,-0.1313286235353559
Ndufaf4,ENSMUSG00000028261.14,PAS1983_AATAAA_0.1,0.06518931162933311,NA,5.63188778838412,1,0.01763662816933719,0.07013083457235646,0.3927971765564763,0.5630963437687808,0.17029916721230454,chr4,24903498,24903499,+,0.47794676016262855,distal pA,Naive_vs_Polarised_DMAi,0.34059833442460913
Ndufb5,ENSMUSG00000027673.13,PAS1487_AATAAA_0.15,0.031616418867488096,0,7.316812042125093,1,0.006831248397961415,0.034112914832948975,0.09697083064678091,0.17298912634367425,0.07601829569689333,chr3,32805707,32805708,+,0.13497997849522758,distal pA,Naive_vs_Polarised_DMAi,0.15203659139378667
Neu1,ENSMUSG00000007038.6,PAS9099_None_0.1,0.35437562463294625,NA,1.806010882580722,1,0.17898750385431356,0.3644555897447315,0.46116033467132234,0.5309658015859392,0.06980546691461686,chr17,35154927,35154928,+,0.49606306812863077,distal pA,Naive_vs_Polarised_DMAi,0.13961093382923373
Nfatc3,ENSMUSG00000031902.11,PAS4697_AATAAA_0.25,0.007402903133717749,0,10.606045272575557,1,0.0011271851742557669,0.007952297896401148,0.8508040247544155,0.9447479218366259,0.0939438970822104,chr8,106857164,106857165,+,0.8977759732955207,distal pA,Naive_vs_Polarised_DMAi,0.18788779416442075
Nif3l1,ENSMUSG00000026036.18,PAS69_AATAAA_0.25,0.07197977587704836,NA,5.433658042054958,1,0.019752262111301135,0.07694397374077605,0.2751246469489901,0.4595329288217789,0.1844082818727888,chr1,58501433,58501434,+,0.3673287878853845,distal pA,Naive_vs_Polarised_DMAi,0.3688165637455776
Nip7,ENSMUSG00000031917.13,PAS4706_ATTAAA_0.3,0.9184003915575281,NA,0.040127747664655544,1,0.8412310142429066,0.9254451616716515,0.13945912373820568,0.13149838755964172,-0.007960736178563965,chr8,107787557,107787558,+,0.1354787556489237,distal pA,Naive_vs_Polarised_DMAi,-0.01592147235712793
Nipsnap1,ENSMUSG00000034285.16,PAS6169_ATTAAA_0.05,0.5229419539511903,NA,0.9630635843521418,1,0.32641621502401164,0.5335606227589726,0.3035217002722471,0.20772344764896755,-0.09579825262327957,chr11,4844199,4844200,+,0.25562257396060734,distal pA,Naive_vs_Polarised_DMAi,-0.19159650524655913
Nktr,ENSMUSG00000032525.16,PAS5341_APA_0.05,0.07197977587704836,NA,5.428907200883032,1,0.01980606944724464,0.07694397374077605,0.6250049366443774,0.8272689011528526,0.20226396450847517,chr9,121585901,121585902,+,0.726136918898615,distal pA,Naive_vs_Polarised_DMAi,0.40452792901695034
Nmt1,ENSMUSG00000020936.9,PAS6533_AATAAA_0,0.9847151854282549,NA,0.001870323593948342,1,0.9655044498173023,0.9860772879119517,0.36795466599237636,0.3707285116616156,0.0027738456692392166,chr11,102959737,102959738,+,0.36934158882699597,distal pA,Naive_vs_Polarised_DMAi,0.005547691338478433
Nol7,ENSMUSG00000063200.5,PAS7503_AATAAA_0.3,0.7606986399063492,NA,0.26578882964895456,1,0.6061707536834527,0.7660649118246738,0.04030337864297495,0.031993343881196346,-0.008310034761778606,chr13,43555732,43555733,+,0.03614836126208565,distal pA,Naive_vs_Polarised_DMAi,-0.016620069523557213
Nolc1,ENSMUSG00000015176.12,PAS9939_AATAAA_0.25,0.8750853749179586,NA,0.07703597875433843,1,0.7813550854530619,0.8838561419971666,0.31498549316526814,0.3268555866327284,0.011870093467460263,chr19,46073966,46073967,+,0.32092053989899827,distal pA,Naive_vs_Polarised_DMAi,0.023740186934920526
