gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
Psmd11,ENSMUSG00000017428.17,PAS6415_AATAAA_0.25,0.32311896600225926,NA,1.5735266951469384,1,0.20969559038747246,0.3315520211496571,0.28665785419186074,0.2488874664994808,-0.03777038769237995,chr11,80364069,80364070,+,0.26777266034567077,distal pA,Naive_vs_Polarised,-0.0755407753847599
Psmd14,ENSMUSG00000026914.16,PAS795_AATAAA_0.1,0.12865667619682858,NA,3.3739211314778004,1,0.06623593296792582,0.13398756234244033,0.7646048079943994,0.8182399897105088,0.05363518171610937,chr2,61630718,61630719,+,0.7914223988524541,distal pA,Naive_vs_Polarised,0.10727036343221874
Psmd9,ENSMUSG00000029440.16,PAS2857_AATAAA_0.2,0.9771450534058413,NA,0.001423739993470008,1,0.9699009796985493,0.9787585228921435,0.34847221815978735,0.3510853544516558,0.002613136291868434,chr5,123387023,123387024,+,0.34977878630572157,distal pA,Naive_vs_Polarised,0.005226272583736868
Psme3,ENSMUSG00000078652.10,PAS6520_ATTAAA_0.15,0.05093421039208054,NA,5.207608202957999,1,0.02248825104625632,0.05397180251101517,0.7933220133842662,0.7171183515591197,-0.07620366182514648,chr11,101214361,101214362,+,0.755220182471693,distal pA,Naive_vs_Polarised,-0.15240732365029294
Pten,ENSMUSG00000013663.9,PAS9898_AATAAA_0.25,8.396147192504473e-10,2.0844761539277587e-8,33.00992780494926,1,9.168947826996896e-9,1.1803907590871732e-7,0.16329736032595726,0.32717377061560415,0.1638764102896469,chr19,32797726,32797727,+,0.2452355654707807,distal pA,Naive_vs_Polarised,0.23159444704197735
Ptges3,ENSMUSG00000071072.13,PAS5860_AATAAA_0.25,0.027021240769634233,0,6.498732646803546,1,0.010795141493634764,0.029272714970469727,0.4326774001979885,0.3514247681396975,-0.08125263205829103,chr10,127913123,127913124,+,0.392051084168843,distal pA,Naive_vs_Polarised,-0.16250526411658206
Ptp4a2,ENSMUSG00000028788.15,PAS2167_AATAAA_0.15,0.006016082858699759,0,9.679520068923011,1,0.0018633329555255375,0.006606362296863269,0.2781401262860933,0.21105696599528734,-0.06708316029080597,chr4,129743766,129743767,+,0.24459854614069032,distal pA,Naive_vs_Polarised,-0.13416632058161193
Ptpn1,ENSMUSG00000027540.14,PAS1053_AATAAA_0.25,0.0414443905808191,0,5.640790322973771,1,0.017547295517743835,0.044361704206917686,0.21219556368064552,0.16474715405328288,-0.04744840962736263,chr2,167821300,167821301,+,0.1884713588669642,distal pA,Naive_vs_Polarised,-0.09489681925472526
Ptpn18,ENSMUSG00000026126.16,PAS23_AATAAA_0.25,0.0958040833844417,NA,3.938537175901729,1,0.04719179725197375,0.10101101397274768,0.05893773890405485,0.07897484885911887,0.020037109955064025,chr1,34514813,34514814,+,0.06895629388158686,distal pA,Naive_vs_Polarised,0.04007421991012805
Ptpra,ENSMUSG00000027303.19,PAS938_AATAAA_0.2,0.49326829937353406,NA,0.7990641104674978,1,0.3713733324772736,0.5048088558327676,0.11050421337141936,0.13653822104408186,0.026034007672662507,chr2,130395942,130395943,+,0.12352121720775061,distal pA,Naive_vs_Polarised,0.052068015345325014
Ptrh2,ENSMUSG00000072582.10,PAS6439_AATAAA_0.25,0.23080598575202335,NA,2.2341324037507775,1,0.13499237753085924,0.2366444445871711,0.1954153637503231,0.10206822012672379,-0.0933471436235993,chr11,86583137,86583138,+,0.14874179193852344,distal pA,Naive_vs_Polarised,-0.1866942872471986
Pum2,ENSMUSG00000020594.15,PAS7095_APA_0.15,0.9729894527151991,NA,0.00239509524544701,1,0.9609673425086686,0.9734474378659239,0.7861040915873116,0.7873376495330695,0.0012335579457578572,chr12,8802528,8802529,+,0.7867208705601906,distal pA,Naive_vs_Polarised,0.0024671158915157143
Pwp1,ENSMUSG00000001785.14,PAS5798_AATAAA_0.2,0.817471550793428,NA,0.10749697785126955,1,0.7430119859107533,0.8246070811758446,0.6149933517765758,0.590921322492389,-0.024072029284186724,chr10,85724965,85724966,+,0.6029573371344824,distal pA,Naive_vs_Polarised,-0.04814405856837334
Rab18,ENSMUSG00000073639.7,PAS9507_ATTAAA_0.1,0.32311896600225926,NA,1.5693646412737507,1,0.21029930718590345,0.3315520211496571,0.40846969379693965,0.4646244556497019,0.05615476185276225,chr18,6790181,6790182,+,0.43654707472332077,distal pA,Naive_vs_Polarised,0.1123095237055245
Rab1a,ENSMUSG00000020149.18,PAS6196_AATAAA_0.1,0.32543760893596463,NA,1.5488675896426685,1,0.21330269318737854,0.3338866482579725,0.20516036826547301,0.16335801464696598,-0.04180235361850704,chr11,20176854,20176855,+,0.1842591914562195,distal pA,Naive_vs_Polarised,-0.08360470723701408
Rab2a,ENSMUSG00000047187.10,PAS1959_AATAAA_0.3,0.7557263431159498,NA,0.18695575287893007,1,0.6654624882956757,0.7659750516320017,0.1719834992888315,0.18069473973760852,0.008711240448777025,chr4,8607703,8607704,+,0.17633911951322,distal pA,Naive_vs_Polarised,0.01742248089755405
Rab33b,ENSMUSG00000027739.10,PAS1510_AATAAA_0.15,0.2269975398018638,NA,2.2753063100121835,1,0.13144915196100915,0.23286783633980954,0.583504023749833,0.683018953367113,0.09951492961728003,chr3,51403324,51403325,+,0.6332614885584731,distal pA,Naive_vs_Polarised,0.19902985923456012
Rab35,ENSMUSG00000029518.16,PAS2826_AATAAA_0.2,2.537767021442262e-4,0,16.297272814807002,1,5.414181701429538e-5,2.9124563635276137e-4,0.3603210830002016,0.23036531326210163,-0.12995576973809997,chr5,115785787,115785788,+,0.2953431981311516,distal pA,Naive_vs_Polarised,-0.25991153947619994
Rab3gap1,ENSMUSG00000036104.13,PAS169_AATAAA_0.1,0.12599339676056062,NA,3.419009549110342,1,0.06444967000702115,0.13137626814651812,0.5587299684179001,0.6243102080893884,0.0655802396714883,chr1,127871604,127871605,+,0.5915200882536442,distal pA,Naive_vs_Polarised,0.13116047934297664
Rab8a,ENSMUSG00000003037.17,PAS4606_ATTAAA_0.1,0.005432412199239886,0,9.906759764056915,1,0.0016467279154170746,0.005982359495472205,0.7670605137418949,0.6880627703173374,-0.07899774342455745,chr8,72935120,72935121,+,0.7275616420296162,distal pA,Naive_vs_Polarised,-0.1579954868491148
Rack1,ENSMUSG00000020372.16,PAS6244_AATAAA_0.3,0.37532294059573057,NA,1.2687280589452712,1,0.2600054308410292,0.3867270906283844,0.002129895225399414,0.003541319524737019,0.0014114242993376047,chr11,48697262,48697263,+,0.0028356073750682165,distal pA,Naive_vs_Polarised,0.0028228485986752094
Rad23b,ENSMUSG00000028426.11,PAS2044_ATTAAA_0.2,0.0796395470328867,NA,0.6622583114858571,1,0.4157638047636971,0.5488330563630287,0.39896053472230014,0.42305276271210474,0.024092227989804593,chr4,55391204,55391205,+,0.41100664871720244,distal pA,Naive_vs_Polarised,0.0121617617804336
Ralgapb,ENSMUSG00000027652.16,PAS1012_APA_0.1,0.0011078593680659246,0,13.227226295671244,1,2.759118077731041e-4,0.0012407795158648008,0.6963690878562233,0.44746679860592775,-0.24890228925029556,chr2,158341006,158341007,+,0.5719179432310755,distal pA,Naive_vs_Polarised,-0.4978045785005911
Ranbp2,ENSMUSG00000003226.8,PAS5695_AATAAA_0.45,0.00927552047131577,0,8.746465286324565,1,0.0031020274393362465,0.010143744474870191,0.4436106371632075,0.5717525289500455,0.128141891786838,chr10,58330722,58330723,+,0.5076815830566265,distal pA,Naive_vs_Polarised,0.256283783573676
Rap2b,ENSMUSG00000036894.4,PAS1527_AATAAA_0.3,0.22708365184953244,NA,2.2719411738548843,1,0.1317348073439965,0.23299635526727203,0.22557046831963945,0.15755049017598277,-0.06801997814365668,chr3,61275844,61275845,+,0.1915604792478111,distal pA,Naive_vs_Polarised,-0.13603995628731336
Rapgef6,ENSMUSG00000037533.21,PAS6268_AATAAA_0.1,0.3948106468089124,NA,1.1723112394829514,1,0.27892685150148594,0.4059513441604502,0.8821538155033799,0.8546109402122857,-0.027542875291094226,chr11,54590108,54590109,+,0.8683823778578328,distal pA,Naive_vs_Polarised,-0.055085750582188384
Rara,ENSMUSG00000037992.17,PAS6500_AATAAA_0.15,0.056604710005066027,NA,4.998801412153625,1,0.0253648782889258,0.05979347308642776,0.6344545249948637,0.4953965558436768,-0.13905796915118684,chr11,98865763,98865764,+,0.5649255404192702,distal pA,Naive_vs_Polarised,-0.2781159383023737
Rasgrp2,ENSMUSG00000032946.17,PAS9818_AATAAA_0.35,5.670629423739665e-4,0,14.637126999729844,1,1.303217141041924e-4,6.400244181561449e-4,0.5847967828003464,0.3676285378756696,-0.2171682449246768,chr19,6465241,6465242,+,0.476212660338008,distal pA,Naive_vs_Polarised,-0.4343364898493535
Rbbp6,ENSMUSG00000030779.17,PAS4034_AATAAA_0.3,0.48366346859494186,NA,0.8249267946312102,1,0.36374361353145135,0.49519921102947073,0.8402427911912539,0.8704873880527195,0.030244596861465634,chr7,122601777,122601779,+,0.8553650896219867,distal pA,Naive_vs_Polarised,0.06048919372293132
Rbm25,ENSMUSG00000010608.16,PAS7188_ATTAAA_0.15,0.6885171981839433,NA,1.0049372358480468,1,0.3161187832433744,0.4471184070194288,0.48040900713470736,0.44548573196038843,-0.034923275174318924,chr12,83729848,83729849,+,0.4629473695475479,distal pA,Naive_vs_Polarised,-0.06766652612496343
Rbm27,ENSMUSG00000024491.17,PAS9576_APA_0.35,0.28980522884557175,NA,1.7957011852322466,1,0.1802330706578316,0.29762023872015525,0.7715855383335171,0.714138168707257,-0.05744736962626007,chr18,42474602,42474603,+,0.742861853520387,distal pA,Naive_vs_Polarised,-0.11489473925252006
Rbm33,ENSMUSG00000048271.15,PAS2647_AATAAA_0.2,9.72520701075168e-17,0,76.85212128407329,1,1.842502151951208e-18,1.2215789267459009e-16,0.5670712186524551,0.19798761296794465,-0.3690836056845105,chr5,28624241,28624242,+,0.3825294158101999,distal pA,Naive_vs_Polarised,-0.738167211369021
Rbm8a,ENSMUSG00000038374.11,PAS1640_ATTAAA_0.1,0.8921590217505238,NA,0.034931173069708166,1,0.8517399556909862,0.8988517160734163,0.051082087855163216,0.05358698981769261,0.0025049019625293933,chr3,96540221,96540222,+,0.05233453883642791,distal pA,Naive_vs_Polarised,0.005009803925058787
Rbpj,ENSMUSG00000039191.13,PAS2713_AATAAA_0.3,0.014254952999637163,0,7.836709537088836,1,0.005119571258520726,0.015659865026063396,0.5397864311744338,0.3711945398230825,-0.16859189135135133,chr5,53814696,53814697,+,0.45549048549875815,distal pA,Naive_vs_Polarised,-0.3371837827027027
Rbx1,ENSMUSG00000022400.10,PAS8290_AATAAA_0.15,5.852686941753485e-5,0,19.36460285231078,1,1.0799026976546793e-5,6.770453792388202e-5,0.1282195127076492,0.051889388488023824,-0.07633012421962537,chr15,81360563,81360564,+,0.09005445059783651,distal pA,Naive_vs_Polarised,-0.15266024843925075
Rcc2,ENSMUSG00000040945.14,PAS2225_AATAAA_0.1,1.377705760319268e-9,0,42.085171217653624,1,8.738331428713644e-11,1.6205632831432578e-9,0.7925136292084669,0.6387576165204961,-0.1537560126879708,chr4,140450524,140450525,+,0.7156356228644816,distal pA,Naive_vs_Polarised,-0.30751202537594163
Rhoa,ENSMUSG00000007815.14,PAS5276_AATAAA_0.2,1.9692672679635344e-11,0,51.2948365017146,1,7.948442844333869e-13,2.291225045997111e-11,0.7104428205296687,0.5622830170702786,-0.14815980345939006,chr9,108215129,108215130,+,0.6363629187999736,distal pA,Naive_vs_Polarised,-0.2963196069187801
Rif1,ENSMUSG00000036202.17,PAS781_ATTAAA_0.25,0.6622192448460905,NA,0.3633159517371496,1,0.5466703834570155,0.6727252072589739,0.37769180611729913,0.41664641140862446,0.03895460529132533,chr2,52012391,52012392,+,0.3971691087629618,distal pA,Naive_vs_Polarised,0.07790921058265066
Riok2,ENSMUSG00000116564.2,PAS8976_AATAAA_0.1,0.015909907927379015,0,7.609650113372709,1,0.005805674803812936,0.017456518797859304,0.2997536838645024,0.15348432719567995,-0.14626935666882246,chr17,17615159,17615160,+,0.22661900553009118,distal pA,Naive_vs_Polarised,-0.2925387133376449
Riox2,ENSMUSG00000022724.16,PAS8739_AATAAA_0.25,0.07742025157660748,NA,4.350952275272903,1,0.03698825857860984,0.08194892376814811,0.46549405820930256,0.3708636502846363,-0.09463040792466626,chr16,59312886,59312887,+,0.41817885424696943,distal pA,Naive_vs_Polarised,-0.18926081584933252
Ripor2,ENSMUSG00000036006.21,PAS7476_AATAAA_0.3,0.17478406391244902,NA,2.7823104084825445,1,0.09531058509888816,0.17990296916886223,0.6346377290729914,0.7367614415221344,0.10212371244914298,chr13,24917787,24917788,+,0.6856995852975629,distal pA,Naive_vs_Polarised,0.20424742489828596
Rit1,ENSMUSG00000028057.15,PAS1575_APA_0.2,0.7886860345540251,NA,0.1454406844948153,1,0.7029310456239334,0.7980193206312804,0.1812277661324695,0.15666123015240108,-0.024566535980068416,chr3,88638351,88638352,+,0.16894449814243528,distal pA,Naive_vs_Polarised,-0.04913307196013683
Rnmt,ENSMUSG00000009535.14,PAS9628_AATAAA_0.15,0.0018113060638110872,0,12.201759010357591,1,4.7744476146585493e-4,0.002016215776126508,0.1968273230420976,0.06256856590540483,-0.13425875713669277,chr18,68457922,68457923,+,0.12969794447375121,distal pA,Naive_vs_Polarised,-0.26851751427338555
Rpe,ENSMUSG00000026005.16,PAS94_AATAAA_0.45,0.10847293206229673,NA,3.699831368123796,1,0.05441796754396999,0.11417440658750666,0.8475332501957078,0.7577317399870811,-0.0898015102086267,chr1,66758666,66758667,+,0.8026324950913944,distal pA,Naive_vs_Polarised,-0.1796030204172534
Rpl12,ENSMUSG00000038900.18,PAS762_AATAAA_0.3,0.9651324253183735,NA,0.004098484443602501,1,0.9489547741337419,0.965685178719674,0.21864682205368402,0.2239543405310922,0.00530751847740818,chr2,32854500,32854501,+,0.2213005812923881,distal pA,Naive_vs_Polarised,0.01061503695481636
Rpl14,ENSMUSG00000025794.10,PAS5334_AATAAA_0.3,0.026457564341591657,0,6.539895281312056,1,0.010548155800107381,0.028720440638485396,0.010365682227423512,0.018561963829723194,0.008196281602299682,chr9,120403712,120403713,+,0.014463823028573353,distal pA,Naive_vs_Polarised,0.016392563204599364
Rpl22,ENSMUSG00000028936.16,PAS2261_ATTAAA_0.2,1.7741479439644074e-5,0,21.965006080718013,1,2.7766730589228783e-6,2.0569097632020875e-5,0.038464542388470746,0.01825765843532745,-0.020206883953143295,chr4,152418523,152418524,+,0.0283611004118991,distal pA,Naive_vs_Polarised,-0.04041376790628659
Rpl27a,ENSMUSG00000046364.15,PAS4000_AATAAA_0.2,0.8182987591569203,NA,0.10535028115555178,1,0.7455011759699784,0.8254985881721849,0.1903041833099809,0.19564478664542162,0.00534060333544073,chr7,109121561,109121562,+,0.19297448497770125,distal pA,Naive_vs_Polarised,0.01068120667088146
Rpl31,ENSMUSG00000073702.12,PAS35_ATTAAA_0.35,0.6143814636503587,NA,0.4624852830384043,1,0.49646475769440024,0.6236970807226667,0.07234345998680325,0.08462691445376214,0.012283454466958887,chr1,39410988,39410989,+,0.07848518722028269,distal pA,Naive_vs_Polarised,0.024566908933917775
Rpl5,ENSMUSG00000058558.13,PAS2782_AATAAA_0.2,0.48133171239649597,NA,0.8364848027040352,1,0.3604040581288425,0.49267606296788163,0.5531337199227286,0.45077886975780146,-0.10235485016492718,chr5,108056869,108056870,+,0.501956294840265,distal pA,Naive_vs_Polarised,-0.20470970032985436
Rpn2,ENSMUSG00000027642.16,PAS1007_AATAAA_0.3,0.3805558248199412,NA,1.2449096802902204,1,0.264526932452949,0.3917866433126808,0.06301024332749039,0.04827768941299804,-0.014732553914492352,chr2,157168240,157168241,+,0.05564396637024421,distal pA,Naive_vs_Polarised,-0.029465107828984705
Rps23,ENSMUSG00000049517.9,PAS7582_AATAAA_0.25,0.25428768840003535,NA,2.0513639359282934,1,0.15206990261814307,0.26085988469813415,0.7337054844520906,0.818005792512153,0.08430030806006239,chr13,91073063,91073064,+,0.7758556384821218,distal pA,Naive_vs_Polarised,0.16860061612012478
Rps24,ENSMUSG00000025290.18,PAS7826_None_0.15,1.3454276469063052e-7,0,32.33632668812061,1,1.2966642066559941e-8,1.6375016552627124e-7,0.0053375185287537485,0.025902275611408454,0.020564757082654705,chr14,24546190,24546191,+,0.015619897070081101,distal pA,Naive_vs_Polarised,0.04112951416530941
Rpsa,ENSMUSG00000032518.7,PAS5330_APA_0.25,0.024619150107057695,0,6.694098389853025,1,0.009673257496759902,0.026750238666743753,0.0042977473846748104,0.010131122486558342,0.005833375101883531,chr9,119960967,119960968,+,0.007214434935616576,distal pA,Naive_vs_Polarised,0.011666750203767062
Rrm2,ENSMUSG00000020649.12,PAS7114_AATAAA_0.2,0.33891308364895684,NA,1.4607154686295871,1,0.22681631652378864,0.3483292746571196,0.7684538543330317,0.8452622847066166,0.07680843037358487,chr12,24764086,24764087,+,0.8068580695198242,distal pA,Naive_vs_Polarised,0.15361686074716974
Rrp1b,ENSMUSG00000058392.14,PAS9060_ATTAAA_0.1,0.859377741274903,NA,0.06517289866951614,1,0.7984992521895309,0.8668113044644438,0.6736316611736398,0.6598710919910811,-0.013760569182558746,chr17,32281835,32281836,+,0.6667513765823605,distal pA,Naive_vs_Polarised,-0.027521138365117492
Rsrp1,ENSMUSG00000037266.19,PAS2194_AATAAA_0.25,0.2130701026552493,NA,2.387219710086356,1,0.1223310226941588,0.21876053417728195,0.08661668920681975,0.06819858055947925,-0.018418108647340503,chr4,134654980,134654981,+,0.0774076348831495,distal pA,Naive_vs_Polarised,-0.036836217294681006
Rtf2,ENSMUSG00000027502.12,PAS1060_AATAAA_0.05,0.34690666965740286,NA,1.4161785999276617,1,0.23403341223180638,0.35628967235289927,0.6123453061870243,0.6514839940294349,0.03913868784241059,chr2,172311824,172311825,+,0.6319146501082296,distal pA,Naive_vs_Polarised,0.07827737568482118
Rtn4,ENSMUSG00000020458.17,PAS6214_AATAAA_0.1,0.025518065276821662,0,6.622737624593356,1,0.010068495278086965,0.027727569550868775,0.9463572373948056,0.8753099050772221,-0.07104733231758353,chr11,29692914,29692915,+,0.9108335712360138,distal pA,Naive_vs_Polarised,-0.14209466463516707
Rwdd4a,ENSMUSG00000031568.17,PAS4558_AATAAA_0.1,0.023110825606946352,0,6.821941024864941,1,0.009004465001717976,0.02518970589088193,0.37065050500301033,0.22898891574783398,-0.14166158925517636,chr8,48004313,48004314,+,0.29981971037542215,distal pA,Naive_vs_Polarised,-0.2833231785103527
Sap30bp,ENSMUSG00000020755.10,PAS6578_ATTAAA_0.05,0.026247146945116866,0,6.557781808244499,1,0.010442645777999544,0.02849166317207283,0.4331596548855893,0.3007335839978442,-0.13242607088774505,chr11,115857545,115857546,+,0.36694661944171675,distal pA,Naive_vs_Polarised,-0.2648521417754901
Sar1a,ENSMUSG00000020088.11,PAS5707_AATAAA_0.1,0.018800582687371125,0,7.233701924102206,1,0.00715475222531323,0.020624350980008237,0.6560111492819973,0.5686923310148718,-0.08731881826712551,chr10,61529073,61529074,+,0.6123517401484346,distal pA,Naive_vs_Polarised,-0.17463763653425102
Scamp2,ENSMUSG00000040188.11,PAS5161_AATAAA_0.2,0.59047719181847,NA,0.5200383904893897,1,0.4708253061616795,0.599725606119488,0.4205705030938659,0.3930574618000815,-0.0275130412937844,chr9,57496076,57496077,+,0.4068139824469737,distal pA,Naive_vs_Polarised,-0.0550260825875688
Scyl3,ENSMUSG00000026584.15,PAS249_AATAAA_0.35,0.005748574909438939,0,9.79272447917674,1,0.0017520368340135154,0.006330247525618314,0.5408186452206253,0.29816305162851053,-0.24265559359211475,chr1,163782678,163782679,+,0.4194908484245679,distal pA,Naive_vs_Polarised,-0.4853111871842295
Sdf4,ENSMUSG00000029076.15,PAS2284_AATAAA_0.1,5.475150286656064e-10,0,44.07705127346708,1,3.1570059313502844e-11,6.412405459485127e-10,0.14055585549640626,0.04037186844302809,-0.10018398705337817,chr4,156098066,156098067,+,0.09046386196971717,distal pA,Naive_vs_Polarised,-0.20036797410675633
Sec22b,ENSMUSG00000027879.10,PAS1646_AATAAA_0.2,0.00315150253489708,0,11.048018588663581,1,8.87820318727184e-4,0.0034727131051098697,0.26909284292648594,0.14055311459871345,-0.1285397283277725,chr3,97830590,97830591,+,0.2048229787625997,distal pA,Naive_vs_Polarised,-0.257079456655545
Sec23ip,ENSMUSG00000055319.9,PAS4080_AATAAA_0.15,0.6316635189360478,NA,0.42999610627293805,1,0.51199085884108,0.6401696169950704,0.20710426633759338,0.17416317427195616,-0.03294109206563722,chr7,128386556,128386557,+,0.19063372030477477,distal pA,Naive_vs_Polarised,-0.06588218413127445
Sec62,ENSMUSG00000027706.9,PAS1479_AATAAA_0.45,0.3220434194739932,NA,1.5910267723256766,1,0.20717949803063315,0.33019232498632156,0.6847261502048279,0.725470511350022,0.0407443611451942,chr3,30874233,30874234,+,0.705098330777425,distal pA,Naive_vs_Polarised,0.08148872229038845
Seh1l,ENSMUSG00000079614.5,PAS9625_AATAAA_0.35,0.05962167477127135,NA,4.883811626103125,1,0.02710969067029801,0.06301042914779169,0.42328503968575537,0.33054606977145984,-0.09273896991429553,chr18,67928554,67928555,+,0.3769155547286076,distal pA,Naive_vs_Polarised,-0.18547793982859107
Sell,ENSMUSG00000026581.15,PAS253_AATAAA_0.15,0.012220319862208538,0.20361493658772287,4.02683538873498,1,0.04478186826105601,0.09686909839177858,0.2665952585444605,0.22729452074700238,-0.0393007377974581,chr1,163910496,163910497,+,0.2469448896457314,distal pA,Naive_vs_Polarised,-0.06834726271619021
Senp2,ENSMUSG00000022855.10,PAS8658_APA_0.2,1.6695161974769463e-6,0,27.048099842270858,1,1.9845520930607607e-7,1.9586178490993502e-6,0.3478735363051031,0.1489632549332469,-0.19891028137185618,chr16,21867991,21867992,+,0.248418395619175,distal pA,Naive_vs_Polarised,-0.39782056274371236
Septin11,ENSMUSG00000058013.12,PAS2760_None_0.05,0.005840249289939161,0,9.743866817144863,1,0.001799220127213547,0.006430635818558392,0.3046150586119609,0.15920482398292557,-0.14541023462903535,chr5,93324295,93324296,+,0.23190994129744325,distal pA,Naive_vs_Polarised,-0.2908204692580707
Serbp1,ENSMUSG00000036371.7,PAS3374_APA_0.25,0.0033439235161950433,0.31870449406991885,4.4428841461995034,1,0.03504699337589306,0.0783681504492988,0.2585493559479954,0.291307739686106,0.03275838373811063,chr6,67261283,67261284,+,0.2749285478170507,distal pA,Naive_vs_Polarised,0.06655484724988275
Serf2,ENSMUSG00000074884.13,PAS902_AATAAA_0.05,2.1435162692431887e-9,1.1014373298854725e-10,43.238864135259064,1,4.844872604273825e-11,9.73378950495014e-10,0.5939150890177637,0.7594317648771202,0.16551667585935648,chr2,121288790,121288791,+,0.6766734269474419,distal pA,Naive_vs_Polarised,0.24514919055041143
Serpinb9,ENSMUSG00000045827.11,PAS7485_AATAAA_0.2,0.4437626709622191,NA,0.97290332232933,1,0.32395716455616475,0.45471333525950597,0.14115561240126173,0.2087143249838599,0.06755871258259816,chr13,33201937,33201938,+,0.1749349686925608,distal pA,Naive_vs_Polarised,0.13511742516519631
Sesn3,ENSMUSG00000032009.9,PAS5056_AATAAA_0.1,0.08379968590870966,NA,4.198897889179534,1,0.04045026024917946,0.08858306373313288,0.6589766790973803,0.5700032069243846,-0.08897347217299578,chr9,14244395,14244396,+,0.6144899430108824,distal pA,Naive_vs_Polarised,-0.17794694434599162
Set,ENSMUSG00000054766.14,PAS728_AATAAA_0.1,0.3566616630729198,NA,2.138747752549534,1,0.14361908333377332,0.24845258251869984,0.6802833755341353,0.6505516665305293,-0.029731709003606,chr2,29962580,29962581,+,0.6654175210323323,distal pA,Naive_vs_Polarised,-0.038813759396689435
Sf1,ENSMUSG00000024949.18,PAS9815_AATAAA_0,2.6948779128613037e-7,6.381551720521042e-5,17.544210466619916,1,2.8070416958469823e-5,0.00015974838148897418,0.7498726718740785,0.8424065505505168,0.09253387867643836,chr19,6427225,6427226,+,0.7961396112122976,distal pA,Naive_vs_Polarised,0.09769019482457025
Sfpq,ENSMUSG00000028820.15,PAS2152_ATTAAA_0.25,0.8543315446990773,NA,0.357004705183499,1,0.5501744698274493,0.6745421386190843,0.4743910190873204,0.4915730200446577,0.017182000957337296,chr4,126924586,126924587,+,0.4829820195659891,distal pA,Naive_vs_Polarised,0.04107104605823775
Sh2d2a,ENSMUSG00000028071.13,PAS1554_AATAAA_0.2,0.13718648769230835,NA,5.035452149273624,1,0.024833603475795343,0.05864533964186042,0.25271161556632626,0.1949127848318032,-0.05779883073452308,chr3,87763111,87763112,+,0.22381220019906473,distal pA,Naive_vs_Polarised,-0.11807796529390913
Shisa5,ENSMUSG00000025647.17,PAS5294_AATAAA_0.05,0.634877331367641,NA,0.4195690804554033,1,0.5171521430717837,0.6436614444495061,0.9581493850600749,0.96237156171788,0.00422217665780511,chr9,108886785,108886786,+,0.9602604733889775,distal pA,Naive_vs_Polarised,0.008444353315610213
Sik3,ENSMUSG00000034135.16,PAS5128_AATAAA_0.2,0.0012762553154769154,1.3938055866251283e-4,16.061778438803913,1,6.130907605089115e-5,3.2388778822104244e-4,0.6782630041460839,0.4724383937698944,-0.2058246103761895,chr9,46135483,46135484,+,0.5753506989579891,distal pA,Naive_vs_Polarised,-0.344057592276513
Sin3b,ENSMUSG00000031622.17,PAS4615_ATTAAA_0.15,2.8604880698846986e-5,0,20.947748753902488,1,4.719821525588988e-6,3.313994789529096e-5,0.23636733093262352,0.11450641972153286,-0.12186091121109066,chr8,73484828,73484829,+,0.1754368753270782,distal pA,Naive_vs_Polarised,-0.24372182242218132
Skp1,ENSMUSG00000036309.15,PAS6260_ATTAAA_0.15,3.1408254591484985e-9,0,40.235813873409825,1,2.2508386733611753e-10,3.85111236242183e-9,0.7643277909541079,0.574032484628012,-0.19029530632609581,chr11,52137499,52137500,+,0.66918013779106,distal pA,Naive_vs_Polarised,-0.38059061265219163
Slain2,ENSMUSG00000036087.19,PAS2728_APA_0.3,0.5271508555300768,NA,0.696890356092581,1,0.4038305565428101,0.53844074205708,0.5734543120826652,0.523612970321887,-0.049841341760778146,chr5,73135745,73135746,+,0.5485336412022761,distal pA,Naive_vs_Polarised,-0.09968268352155618
Slamf1,ENSMUSG00000015316.12,PAS274_APA_0.2,0.32543760893596463,NA,1.5465045756335485,1,0.2136522029011234,0.3338866482579725,0.40877179123861895,0.30706976000404484,-0.10170203123457411,chr1,171628744,171628745,+,0.3579207756213319,distal pA,Naive_vs_Polarised,-0.20340406246914822
Slamf6,ENSMUSG00000015314.11,PAS278_APA_0.3,7.619728847713395e-4,0,14.040854860992113,1,1.7888160803940014e-4,8.50168502724891e-4,0.11578993358549405,0.03442480992150598,-0.08136512366398807,chr1,171780735,171780736,+,0.07510737175350002,distal pA,Naive_vs_Polarised,-0.16273024732797614
Slc31a1,ENSMUSG00000066150.13,PAS2054_AATAAA_0.15,0.8930651589379277,NA,0.03417235537170882,1,0.8533406790510677,0.8998248432777063,0.28594484479333504,0.3002903506022109,0.014345505808875836,chr4,62309999,62310000,+,0.29311759769777296,distal pA,Naive_vs_Polarised,0.02869101161775167
Slc48a1,ENSMUSG00000081534.4,PAS8328_AATAAA_0.1,0.32311896600225926,NA,1.5691692259422325,1,0.2103277032601714,0.3315520211496571,0.405812942566508,0.3387950776335671,-0.06701786493294093,chr15,97690570,97690571,+,0.37230401010003755,distal pA,Naive_vs_Polarised,-0.13403572986588186
