gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
CS,ENSG00000062485.19,PAS34366_AATAAA_0.25,0.11486764953960198,NA,3.9446424577945436,1,0.04702084492913151,0.14861181631842912,0.9772871503037749,0.9877041311106258,0.01041698080685094,chr12,56271702,56271703,-,0.9824956407072003,distal pA,ADMAi,0.02083396161370188
CSAD,ENSG00000139631.20,PAS34274_AATAAA_0.1,0.8582114049485622,NA,0.07874338541409998,1,0.7790076134826335,0.885483204422844,0.7692399367221894,0.7847144282541828,0.015474491531993428,chr12,53157663,53157664,-,0.7769771824881861,distal pA,ADMAi,0.030948983063986746
CSDE1,ENSG00000009307.17,PAS3924_AATAAA_0.2,3.903276763535159e-26,6.535675785067237e-5,19.374137607810553,1,1.0745242489739153e-5,1.5625222299731425e-4,0.20340348907010772,0.24592115507554316,0.04251766600543544,chr1,114716916,114716917,-,0.22466232207282544,distal pA,ADMAi,-0.03612483369410746
CSMD1,ENSG00000183117.20,PAS23616_None_0.2,0.21806700635765303,NA,-0.015852033895498607,1,1,1,0.9888708042908844,0.988982716654942,1.1191236405760918e-4,chr8,3660480,3660481,-,0.9889267604729132,distal pA,ADMAi,0.004065850546421124
CSNK1A1,ENSG00000113712.19,PAS16933_AATAAA_0.3,0.0020624650743024313,1,0.06079012734699063,1,0.8052514424148793,0.9014481032450319,0.3405115996836902,0.3447696235110656,0.00425802382737539,chr5,149494340,149494341,-,0.3426406115973779,distal pA,ADMAi,0.06670080396734929
CSNK1D,ENSG00000141551.15,PAS45074_AATAAA_0.05,0.04995439269711368,0.013729985179770407,8.064269374193827,1,0.004514667648424059,0.02560782102847459,0.3196248133710644,0.3843411103706456,0.0647162969995812,chr17,82242672,82242673,-,0.351982961870855,distal pA,ADMAi,0.12957927219438575
CSNK1E,ENSG00000213923.13,PAS51516_AATAAA_0.15,1.8509762036201667e-54,7.97911534499783e-6,22.07378985397736,1,2.6236775524114626e-6,4.480421582784822e-5,0.36110550452721557,0.267559691879131,-0.09354581264808459,chr22,38290691,38290692,-,0.3143325982031733,distal pA,ADMAi,0.0922862451336221
CSNK1G1,ENSG00000169118.18,PAS39604_AATAAA_0.05,0.49327786155627906,NA,1.9168623770510749,1,0.16620296297562703,0.3559414290615656,0.8510329692132647,0.8038054442815215,-0.0472275249317432,chr15,64165733,64165734,-,0.8274192067473931,distal pA,ADMAi,-0.09245075246853762
CSNK2A1,ENSG00000101266.19,PAS49416_AATAAA_0.35,1.296180812159615e-7,6.617040247807745e-4,17.057577851730457,1,3.626337676740922e-5,4.527351200364782e-4,0.22601798687795893,0.2896002331228485,0.06358224624488956,chr20,481114,481115,-,0.25780911000040374,distal pA,ADMAi,0.10747017236197237
CSNK2A2,ENSG00000070770.10,PAS41656_AATAAA_0.3,0.001219189099124925,0.7657166589874,3.458027184329694,1,0.06294537435632505,0.18402187841160625,0.3497658463001689,0.2916608383808969,-0.05810500791927198,chr16,58157909,58157910,-,0.3207133423405329,distal pA,ADMAi,-0.1148489689567605
CSPG4,ENSG00000173546.7,PAS39784_AATAAA_0.25,1,NA,NA,1,1,NA,NA,NA,NA,chr15,75674324,75674325,-,NA,distal pA,ADMAi,NA
CSRNP2,ENSG00000110925.7,PAS34234_ATTAAA_0.2,0.13780690807985968,NA,3.893950290853809,1,0.04846031388397387,0.15241088894918234,0.4014553508403195,0.5234701349332798,0.12201478409296024,chr12,51061206,51061207,-,0.46246274288679967,distal pA,ADMAi,0.24433094376511516
CSTB,ENSG00000160213.10,PAS50603_AATAAA_0.15,0.006854831993764734,0.021478527036326904,7.256997144439083,1,0.00706252846431172,0.036343754601533385,0.0061813895703044415,0.018130666384393927,0.011949276814089485,chr21,43772513,43772514,-,0.012156027977349184,distal pA,ADMAi,0.02982295090876115
CSTF2T,ENSG00000177613.9,PAS28577_AATAAA_0.3,0.8252495977362794,NA,0.11537922299953607,1,0.7341011604751423,0.859506020249548,0.2761574544876204,0.2591276565470838,-0.017029797940536606,chr10,51695486,51695487,-,0.2676425555173521,distal pA,ADMAi,-0.03405959588107321
CSTF3,ENSG00000176102.13,PAS31086_AATAAA_0.1,0.07368231489064858,NA,0.34560065068399126,1,0.5566141226447223,0.7401999967354667,0.4852690020332194,0.5054066590809942,0.02013765704777487,chr11,33084584,33084585,-,0.4953378305571068,distal pA,ADMAi,0.06181233723501134
CT83,ENSG00000204019.5,PAS52986_AATAAA_0.35,0.6088829261340921,NA,0.5464080545439458,1,0.4597890866743449,0.6659097171075993,0.2854994274501309,0.3832387111979723,0.09773928374784141,chrX,116461260,116461261,-,0.33436906932405164,distal pA,ADMAi,0.19547856749568288
CTBP1,ENSG00000159692.18,PAS13519_AATAAA_0.2,7.04305035864198e-26,4.953371512974063e-24,106.60660536339219,1,5.429194041956786e-25,1.2307697146061194e-22,0.9354979241069407,0.6721326736900605,-0.2633652504168802,chr4,1211449,1211450,-,0.8038152988985006,distal pA,ADMAi,-0.32218621096699407
CTBP2,ENSG00000175029.17,PAS29270_AATAAA_0.35,0.02474641862790267,0.88489104899391,3.5881315338192508,1,0.0581936387980812,0.17435422998824107,0.25142162578260147,0.2851679711378191,0.033746345355217644,chr10,124988334,124988335,-,0.2682947984602103,distal pA,ADMAi,0.029250029115238607
CTC1,ENSG00000178971.17,PAS43825_AATAAA_0.1,0.0026572809673035477,0.12551992478811874,4.164761506021023,1,0.041273223259445414,0.1353563507246618,0.4000000270056536,0.5422536770256033,0.14225365001994972,chr17,8224821,8224822,-,0.4711268520156285,distal pA,ADMAi,0.3792244389204585
CTDSP2,ENSG00000175215.11,PAS34449_AATAAA_0.3,0.43595358334633194,NA,1.1530639843658719,1,0.2829086677734552,0.4969998424968701,0.7836679751377007,0.8103037956304995,0.02663582049279878,chr12,57819928,57819929,-,0.7969858853841001,distal pA,ADMAi,0.05327164098559756
CTNNAL1,ENSG00000119326.15,PAS26334_AATAAA_0.25,0.01599549109795782,0,8.241725652862442,1,0.004093819238766806,0.023779035490270307,0.7689243940300646,0.8330746769210332,0.06415028289096858,chr9,108942577,108942578,-,0.8009995354755489,distal pA,ADMAi,0.12830056578193705
CTNNBIP1,ENSG00000178585.15,PAS2704_AATAAA_0.1,1.37649797293417e-11,1.474927623353667e-12,52.26483032354463,1,4.849828996707726e-13,3.046869662763209e-11,0.17069292426147564,0.46707248055568545,0.2963795562942098,chr1,9848275,9848276,-,0.3188827024085805,distal pA,ADMAi,0.5815640246921344
CTPS2,ENSG00000047230.15,PAS52547_AATAAA_0.15,8.19139589931382e-4,0,14.633262050602298,1,1.3058923798995388e-4,0.0013643646902411315,0.30726251727346643,0.5787185224405833,0.2714560051671169,chrX,16588000,16588001,-,0.44299051985702487,distal pA,ADMAi,0.5429120103342338
CTSB,ENSG00000164733.23,PAS23646_AATAAA_0.3,2.622132215805459e-21,1.3945563650346548e-7,32.016713967881515,1,1.528517917218196e-8,4.365803960903325e-7,0.23628553651486972,0.359471223380005,0.12318568686513526,chr8,11842526,11842527,-,0.2978783799474374,distal pA,ADMAi,0.3539360092374343
CTSC,ENSG00000109861.17,PAS31684_AATAAA_0.25,0.4775945286841388,NA,0.09324624438067985,1,0.7600900943160964,0.875340662478365,0.6113808079286684,0.5997939642257247,-0.011586843702943717,chr11,88293592,88293593,-,0.6055873860771965,distal pA,ADMAi,-0.004550044785879115
CTSS,ENSG00000163131.12,PAS4089_AATAAA_0.15,0.724318036838663,NA,0.27288041971428356,1,0.6014060746481188,0.7717519801882843,0.27678211028275795,0.3362938576501635,0.059511747367405554,chr1,150730188,150730189,-,0.3065379839664607,distal pA,ADMAi,0.11902349473481116
CTSZ,ENSG00000101160.15,PAS49999_AATAAA_0.15,0.8907470655569605,NA,0.04897683422495902,1,0.8248533190231033,0.9128036209464594,0.9594266308475247,0.9622224103604337,0.0027957795129089913,chr20,58995187,58995188,-,0.9608245206039792,distal pA,ADMAi,0.0055915590258178716
CTU1,ENSG00000142544.7,PAS48489_AATAAA_0.15,0.5329120211122547,NA,0.779823592772118,1,0.3771950968128567,0.5922202467735055,0.10037215239234876,0.12527211255189338,0.024899960159544626,chr19,51097606,51097607,-,0.11282213247212107,distal pA,ADMAi,0.04979992031908928
CUEDC1,ENSG00000180891.13,PAS44596_AATAAA_0.05,0.22222251740133678,NA,2.520594026085746,1,0.11236824823047649,0.2741730859300196,0.47844926419220046,0.5869135341689429,0.10846426997674241,chr17,57861603,57861604,-,0.5326813991805717,distal pA,ADMAi,0.21692853995348482
CUEDC2,ENSG00000107874.11,PAS29049_APA_0.2,1,NA,3.1959458283381537e-5,1,0.9954893674157961,1,0.9832725096913345,0.9832273781063353,-4.513158499919179e-5,chr10,102423250,102423251,-,0.9832499438988349,distal pA,ADMAi,-9.026316999838357e-5
CUL2,ENSG00000108094.17,PAS28487_AATAAA_0.35,0.9415979127650761,NA,0.08520609309562133,1,0.7703624507766373,0.8811491856214587,0.7205807652920911,0.7120356153787529,-0.0085451499133382125,chr10,35009864,35009865,-,0.716308190335422,distal pA,ADMAi,-0.007498776768496085
CUL3,ENSG00000036257.14,PAS8927_ATTAAA_0.25,0.008527039442947042,0.00547428733482572,11.02271323923469,1,9.000223818569526e-4,0.006944780371075361,0.0845306558484397,0.15712481900246475,0.07259416315402505,chr2,224472757,224472758,-,0.12082773742545222,distal pA,ADMAi,0.15239481450790132
CUL4B,ENSG00000158290.19,PAS53027_AATAAA_0.3,0.7119595394481211,NA,0.6260301832562618,1,0.4288152188476598,0.6397620057570628,0.6834768214934539,0.7166951673791012,0.033218345885647316,chrX,120524611,120524612,-,0.7000859944362776,distal pA,ADMAi,0.06892388986630116
CWC15,ENSG00000150316.12,PAS31720_ATTAAA_0.3,0.044695928577928395,1,0.08929430032185337,1,0.7650762307911417,0.8782312505307626,0.6319825388280849,0.640471206801484,0.008488667973399089,chr11,94963347,94963348,-,0.6362268728147844,distal pA,ADMAi,0.06293931339191694
CWC22,ENSG00000163510.14,PAS8632_AATAAA_0.2,0.12414302050356277,NA,4.506482721426892,1,0.033766609045235936,0.11849400234613021,0.09773352800916975,0.1909302786375259,0.09319675062835615,chr2,179944029,179944030,-,0.14433190332334783,distal pA,ADMAi,0.21789459576325826
CWC25,ENSG00000273559.5,PAS44193_ATTAAA_0.4,0.4101319403472823,NA,0.316290965501139,1,0.5738452114072742,0.7521807956705452,0.4325760739986157,0.4506052339316014,0.018029159932985706,chr17,38812794,38812795,-,0.44159065396510855,distal pA,ADMAi,0.061128320209476006
CWF19L1,ENSG00000095485.18,PAS28990_APA_0.2,0.010695073585691836,1,0.004744465498333739,1,0.945085074263293,0.9757764128963663,0.9334830147746577,0.934145726601883,6.627118272253263e-4,chr10,100232297,100232298,-,0.9338143706882703,distal pA,ADMAi,-0.03054127302949877
CXorf38,ENSG00000185753.13,PAS52628_AATAAA_0.15,0.27718548364055484,NA,2.0536334647202352,1,0.1518434329989118,0.33574783240729433,0.6607479977426443,0.7877667009014045,0.1270187031587603,chrX,40626922,40626923,-,0.7242573493220243,distal pA,ADMAi,0.2540374063175207
CYB561,ENSG00000008283.16,PAS44709_AATAAA_0.1,0.7212065899997216,NA,0.278452583294893,1,0.597717246606488,0.7688710203629987,0.6412453374185464,0.6660992766305857,0.024853939212039267,chr17,63432304,63432305,-,0.653672307024566,distal pA,ADMAi,0.049707878424078644
CYB5R3,ENSG00000100243.22,PAS51645_AATAAA_0.35,0.22915463298383132,NA,2.459382483473746,1,0.11682470224134846,0.28200870395746197,0.005862423032686328,0.011360162984535549,0.005497739951849221,chr22,42617840,42617841,-,0.008611293008610937,distal pA,ADMAi,0.010995479903698433
CYB5RL,ENSG00000215883.11,PAS3429_ATTAAA_0.1,0.3613561324458574,NA,1.5174367578649708,1,0.21800780065541234,0.4242356550930659,0.6760251586386875,0.49223662506887483,-0.18378853356981267,chr1,54186153,54186154,-,0.5841308918537812,distal pA,ADMAi,-0.3675770671396254
CYBC1,ENSG00000178927.19,PAS45086_APA_0.15,0.9140176373479453,NA,0.03122844967265337,1,0.8597316835965565,0.9326055153601068,0.9818655556113881,0.9791886049658154,-0.0026769506455727177,chr17,82442643,82442644,-,0.9805270802886017,distal pA,ADMAi,-0.005353901291145435
CYCS,ENSG00000172115.9,PAS21452_ATTAAA_0.15,7.096712006585504e-19,1.677973944074281e-10,45.134924432015396,1,1.8391606839635242e-11,9.147382099269852e-10,0.5808674679594543,0.6926829193933394,0.11181545143388505,chr7,25122826,25122827,-,0.6367751936763968,distal pA,ADMAi,0.23805359198148593
CYFIP1,ENSG00000273749.5,PAS39122_AATAAA_0.2,0.31445458747237226,NA,2.968171140641971,1,0.08491780558326233,0.22634300407092525,0.9084129829136204,0.8716129958929009,-0.036799987020719516,chr15,22869465,22869466,-,0.8900129894032607,distal pA,ADMAi,-0.05023253912259262
CYP1B1,ENSG00000138061.12,PAS7554_AATAAA_0.25,0.7936224346142854,NA,0.15626723200941228,1,0.6926167000860056,0.8340524073502694,0.5049358955719824,0.5618371899411106,0.056901294369128275,chr2,38067609,38067610,-,0.5333865427565465,distal pA,ADMAi,0.11380258873825666
CYP7B1,ENSG00000172817.4,PAS23966_AATAAA_0.3,0.7294277523940501,NA,0.2638395281180692,1,0.6074945332903706,0.7763231879034902,0.6792423301061398,0.7265947615393423,0.04735243143320256,chr8,64590853,64590854,-,0.702918545822741,distal pA,ADMAi,0.094704862866405
CYREN,ENSG00000122783.17,PAS22318_ATTAAA_0.35,0.3670438244356667,NA,0.005656863286731095,1,0.9400459397605277,0.9734224021267438,0.20352910874078767,0.19955933244520005,-0.003969776295587618,chr7,135161317,135161318,-,0.20154422059299387,distal pA,ADMAi,0.01984212739930777
CYRIB,ENSG00000153310.22,PAS24558_AATAAA_0.15,8.029858892577782e-9,1,0.9848505983427458,1,0.3210041984293646,0.5371520137820355,0.7415568001281917,0.7642425563236356,0.022685756195443885,chr8,129841471,129841472,-,0.7528996782259136,distal pA,ADMAi,0.023012453929404986
CYTH1,ENSG00000108669.18,PAS44961_AATAAA_0.15,0.5220387778109536,NA,0.8174578786424718,1,0.3659244722702859,0.5815903641928323,0.8890080485271903,0.9199467669317749,0.03093871840458462,chr17,78674053,78674054,-,0.9044774077294826,distal pA,ADMAi,0.06187743680916924
CZIB,ENSG00000162384.14,PAS3408_ATTAAA_0.35,0.018040039426983078,1,0.044151749192678835,1,0.8335715372253396,0.9180626278861057,0.6410872187473583,0.6335324458834416,-0.007554772863916703,chr1,53214159,53214160,-,0.6373098323154,distal pA,ADMAi,-0.05316172130855351
DAB2,ENSG00000153071.15,PAS16136_AATAAA_0.3,0.3803537784457475,NA,1.4064275808082698,1,0.23565034157672107,0.4444317152286772,0.4781580147613795,0.5973894195274905,0.119231404766111,chr5,39371680,39371681,-,0.537773717144435,distal pA,ADMAi,0.23846280953222193
DANT2,ENSG00000235244.6,PAS52983_APA_0.3,0.20634273467456496,NA,2.6772840172989163,1,0.10178919659296044,0.2557317006329907,0.48012951483931476,0.5589504937480446,0.07882097890872986,chrX,115921968,115921969,-,0.5195400042936797,distal pA,ADMAi,0.15764195781745977
DAPK3,ENSG00000167657.14,PAS47541_AATAAA_0.1,0.346494360056214,NA,1.6017044712853021,1,0.20566182948293463,0.4076889874580707,0.9493465444675198,0.9677044144288584,0.01835786996133859,chr19,3958455,3958456,-,0.958525479448189,distal pA,ADMAi,0.03671573992267718
DARS1,ENSG00000115866.11,PAS8357_AATAAA_0.25,0.7196559014134979,NA,0.28205240243914886,1,0.5953591441725355,0.7671727337841511,0.4571066528752467,0.44185500824445495,-0.01525164463079176,chr2,135906683,135906684,-,0.44948083055985083,distal pA,ADMAi,-0.03050328926158352
DBN1,ENSG00000113758.14,PAS17157_AATAAA_0,0.2442007903401886,NA,2.3414711853765766,1,0.12597053475074457,0.29589759818444367,0.18523512589197036,0.1573972547318453,-0.027837871160125066,chr5,177456612,177456613,-,0.1713161903119078,distal pA,ADMAi,-0.07787264760204785
DBR1,ENSG00000138231.14,PAS11895_AATAAA_0.45,0.12658410805379222,NA,3.7396387818237145,1,0.05313593103776333,0.1632665730959154,0.6622920141248129,0.7608919092076617,0.09859989508284883,chr3,138161014,138161015,-,0.7115919616662373,distal pA,ADMAi,0.1971997901656976
DBT,ENSG00000137992.15,PAS3769_AATAAA_0.15,0.6445085357434607,NA,1.605969832980918,1,0.20505924594353056,0.40728547275509813,0.3625317816712857,0.25788447789230334,-0.10464730377898235,chr1,100186922,100186923,-,0.3102081297817945,distal pA,ADMAi,-0.19168222020301093
DCAF1,ENSG00000145041.17,PAS11277_AATAAA_0.1,0.9135474875589751,NA,0.5930020363257427,1,0.4412605922110797,0.6505684139740285,0.6912301918795971,0.6529132688632184,-0.03831692301637868,chr3,51397841,51397842,-,0.6720717303714078,distal pA,ADMAi,-0.06543691471163904
DCAF12,ENSG00000198876.13,PAS25974_AATAAA_0.3,0.9133680575975301,NA,0.0319975576348952,1,0.8580330174900287,0.9318976783834413,0.9038424105382853,0.8986057052591669,-0.005236705279118348,chr9,34086387,34086388,-,0.9012240578987261,distal pA,ADMAi,-0.010473410558236695
DCAF5,ENSG00000139990.18,PAS37792_ATTAAA_0.25,0.18451528386259078,NA,0.25473489937030536,1,0.6137606467963262,0.7808665330531004,0.2718903726820943,0.28811317523127555,0.016222802549181237,chr14,69051856,69051857,-,0.2800017739566849,distal pA,ADMAi,0.06191423009039426
DCAF8,ENSG00000132716.19,PAS4317_APA_0.1,0.04721812644009206,0.01936185477721498,7.4435190714157216,1,0.006366528312424515,0.03352107240530991,0.5541736993515745,0.6503813363751275,0.09620763702355306,chr1,160215720,160215721,-,0.602277517863351,distal pA,ADMAi,0.19612703443517554
DCBLD2,ENSG00000057019.16,PAS11521_AATAAA_0.45,2.420578832739251e-89,1.6116741796317106e-14,66.72763668413245,1,3.1173390739597294e-16,3.010538757703889e-14,0.4235672787338622,0.30998657007251357,-0.11358070866134862,chr3,98795977,98795978,-,0.3667769244031879,distal pA,ADMAi,-0.24995889371271932
DCLRE1C,ENSG00000152457.19,PAS28247_AATAAA_0.3,0.581151005048504,NA,1.686781402854649,1,0.19402579506617101,0.3942264922028173,0.3295185095746566,0.287635905504534,-0.04188260407012262,chr10,14906873,14906874,-,0.3085772075395953,distal pA,ADMAi,-0.0806919326148468
DCP1B,ENSG00000151065.14,PAS33719_APA_0.25,0.9537628855034863,NA,0.010201673559322444,1,0.9195478132488956,0.9641373761503512,0.8529814922109131,0.8585776701338473,0.005596177922934209,chr12,1946053,1946054,-,0.8557795811723803,distal pA,ADMAi,0.011192355845868418
DCTD,ENSG00000129187.15,PAS14476_ATTAAA_0.35,0.09133568980509593,NA,1.701502978517965,1,0.19209153755340427,0.3917409556805091,0.7832056302629736,0.813971325324367,0.030765695061393372,chr4,182890104,182890105,-,0.7985884777936703,distal pA,ADMAi,0.07516857217025774
DCTN4,ENSG00000132912.13,PAS16967_AATAAA_0.05,0.40877964284387897,NA,1.2700255977424604,1,0.25976187783574267,0.471291642887157,0.9568325665143544,0.9740103364386062,0.017177769924251796,chr5,150708747,150708748,-,0.9654214514764803,distal pA,ADMAi,0.0343555398485037
DCTPP1,ENSG00000179958.10,PAS41508_AATAAA_0.2,0.9364646624431462,NA,0.017211968333867844,1,0.8956215326283438,0.9503870572399118,0.9331288135566265,0.9355846388510991,0.0024558252944726355,chr16,30423699,30423700,-,0.9343567262038628,distal pA,ADMAi,0.004911650588945271
DCUN1D1,ENSG00000043093.15,PAS12196_APA_0.2,0.09705269602770508,NA,1.5442929926530269,1,0.21397993125623485,0.4187427465792276,0.3166487308184152,0.3753743658914816,0.058725635073066385,chr3,182941438,182941439,-,0.3460115483549484,distal pA,ADMAi,0.10911382383299545
DCUN1D3,ENSG00000188215.10,PAS41391_AATAAA_0.4,0.9980878038190183,NA,9.979711745700115e-5,1,0.9920293849181139,0.9988939982044371,0.5027882573471402,0.5037415814455868,9.533240984466174e-4,chr16,20854926,20854927,-,0.5032649193963634,distal pA,ADMAi,0.0019066481968932902
DCUN1D5,ENSG00000137692.12,PAS31769_AATAAA_0.35,1.1714358067276971e-8,1.7772565320958612e-9,39.72608264586779,1,2.9219705860373305e-10,1.214817732449806e-8,0.009453127578046646,0.07205412465263862,0.06260099707459198,chr11,103050691,103050692,-,0.04075362611534263,distal pA,ADMAi,0.09971246694835588
DDAH1,ENSG00000153904.21,PAS3636_AATAAA_0.25,1.3536167458465028e-6,6.226435551678201e-7,26.987867982682474,1,2.0473647117679587e-7,4.59771078546765e-6,0.8915479517288833,0.7387464723053031,-0.15280147942358024,chr1,85318485,85318486,-,0.8151472120170933,distal pA,ADMAi,-0.23830283025466026
DDHD1,ENSG00000100523.17,PAS37607_ATTAAA_0.35,0.6645734708528653,NA,0.07737253870232053,1,0.780890155583032,0.8864247517729378,0.41753648859060216,0.4364013517702612,0.01886486317965902,chr14,53036756,53036757,-,0.42696892018043164,distal pA,ADMAi,-0.02793854518435762
DDX17,ENSG00000100201.23,PAS51530_AATAAA_0.2,0.01994485711507049,0.00925945379574471,8.780500781736919,1,0.0030446760099434454,0.01883117247275762,0.807122919214906,0.849157843750243,0.04203492453533697,chr22,38483439,38483440,-,0.8281403814825745,distal pA,ADMAi,0.07084039727381539
DDX24,ENSG00000089737.19,PAS38039_ATTAAA_0.2,3.359945569367343e-6,5.844836179302392e-7,27.11012417209713,1,1.921887930943582e-7,4.3600681973310295e-6,0.4223321401561219,0.5289802425483348,0.10664810239221284,chr14,94050922,94050923,-,0.47565619135222836,distal pA,ADMAi,0.21767008325097115
DDX31,ENSG00000125485.18,PAS26643_AATAAA_0.25,0.0010559857575524719,1,1.9135296950116754,1,0.16657170101182467,0.3564121364123851,0.18867919247283357,0.24255296479511235,0.05387377232227877,chr9,132592997,132592998,-,0.21561607863397297,distal pA,ADMAi,0.08410232935972609
DDX5,ENSG00000108654.16,PAS44733_AATAAA_0.15,3.0028525355994352e-21,1.807077436470486e-23,103.23873675783398,1,2.970998851714278e-24,6.21198361849696e-22,0.023612338317815684,0.0946316328017812,0.07101929448396552,chr17,64498254,64498255,-,0.059121985559798446,distal pA,ADMAi,0.129112590569788
DDX51,ENSG00000185163.10,PAS35274_APA_0.1,0.21859597570566058,NA,3.368843076822486,1,0.06644039719855446,0.1907305244025685,0.22537853776319147,0.29661112872257195,0.07123259095938048,chr12,132138479,132138480,-,0.2609948332428817,distal pA,ADMAi,0.16164358240860507
DDX52,ENSG00000278053.5,PAS44169_AATAAA_0.25,0.28860237479773376,NA,1.89777913938633,1,0.16832711477896425,0.35935177997472334,0.3592993973653447,0.31898099226334864,-0.04031840510199608,chr17,37613754,37613755,-,0.33914019481434665,distal pA,ADMAi,-0.02122661706739054
DDX54,ENSG00000123064.13,PAS34927_AATAAA_0.45,0.0329812358324775,0,6.645348888978333,1,0.009941500827741432,0.04708602635300502,0.02598041362678501,0.047280920089839674,0.021300506463054664,chr12,113157180,113157181,-,0.036630666858312344,distal pA,ADMAi,0.04260101292610925
DDX56,ENSG00000136271.11,PAS21667_AATAAA_0.2,0.006380834510381916,8.708887589534041e-4,13.157543940364121,1,2.8636398757488383e-4,0.0026686001022988744,0.8835297303607813,0.8202305958569797,-0.06329913450380165,chr7,44565804,44565805,-,0.8518801631088805,distal pA,ADMAi,-0.10561104291078172
DDX6,ENSG00000110367.14,PAS31899_AATAAA_0.2,0.0019199873619615078,0,12.821433061939388,1,3.42671159123526e-4,0.0030929447120219013,0.8919151186755087,0.9564298142224447,0.06451469554693601,chr11,118747765,118747766,-,0.9241724664489767,distal pA,ADMAi,0.12902939109387213
DDX60L,ENSG00000181381.15,PAS14420_AATAAA_0.1,0.03826901202353277,0,6.326561836265682,1,0.011894268696805065,0.05388198793739879,0.14550439840074442,0.37851847055212545,0.23301407215138104,chr4,168356735,168356736,-,0.26201143447643493,distal pA,ADMAi,0.46602814430276185
DEDD,ENSG00000158796.17,PAS4348_AATAAA_0.05,0.7576360347357854,NA,0.46160213327812016,1,0.4968761644727296,0.6941380759667474,0.5471812440691872,0.580611852267001,0.03343060819781374,chr1,161121331,161121332,-,0.5638965481680941,distal pA,ADMAi,0.07609000706096597
DEK,ENSG00000124795.17,PAS18725_AATAAA_0.2,6.66002244241894e-7,0.021876869417428942,10.155514829333697,1,0.001438702129892841,0.010195422530231072,0.366069883744711,0.4121077451520778,0.04603786140736682,chr6,18224181,18224182,-,0.3890888144483944,distal pA,ADMAi,0.013629766565959045
DENND11,ENSG00000257093.7,PAS22391_ATTAAA_0.2,0.7610402700154895,NA,0.20874033315112683,1,0.6477565144311653,0.8036554606808969,0.7381335266121395,0.685136891246394,-0.052996635365745504,chr7,141656729,141656730,-,0.7116352089292668,distal pA,ADMAi,-0.10599327073149101
DENND1A,ENSG00000119522.18,PAS26494_AATAAA_0.15,5.4223454919421946e-14,0,63.77270826974063,1,1.396346784915153e-15,1.222427819509461e-13,0.7800377909401871,0.24340419383818804,-0.5366335971019991,chr9,123379657,123379658,-,0.5117209923891876,distal pA,ADMAi,-1.0732671942039982
DENND1B,ENSG00000213047.13,PAS4605_AATAAA_0.3,0.03771687133721378,0.18261625030922074,3.536071380291787,1,0.06004752856997151,0.17829637050639824,0.33647941345670257,0.4683296619156199,0.13185024845891735,chr1,197504750,197504751,-,0.40240453768616125,distal pA,ADMAi,0.33677409927350543
DENND2A,ENSG00000146966.13,PAS22379_ATTAAA_0.05,0.2509703183297442,NA,2.2567678984154043,1,0.13303145334507577,0.3070044341234134,0.4233304155652197,0.25857529992085665,-0.16475511564436307,chr7,140518419,140518420,-,0.3409528577430382,distal pA,ADMAi,-0.32951023128872625
DENND4A,ENSG00000174485.16,PAS39651_APA_0.3,0.015338933051922568,0.014344439150889385,7.9849763149395585,1,0.0047167112361290045,0.026598348568021533,0.4545438304448239,0.202898535537086,-0.2516452949077379,chr15,65661779,65661780,-,0.32872118299095493,distal pA,ADMAi,-0.5503907067737792
DENND5A,ENSG00000184014.9,PAS30907_AATAAA_0.4,0.9583266541160512,NA,0.004122217407712014,1,0.948807396866362,0.9772305006574098,0.8466523273637706,0.8436905589224492,-0.002961768441321455,chr11,9138829,9138830,-,0.8451714431431099,distal pA,ADMAi,-7.339140689276019e-4
DENND5B,ENSG00000170456.16,PAS34015_AATAAA_0.1,1.3413005485261735e-10,0.3878131435372569,6.526704687508754,1,0.010626665104616954,0.04929051468727778,0.2880153923550703,0.23638636296070223,-0.05162902939436806,chr12,31382226,31382227,-,0.26220087765788624,distal pA,ADMAi,-0.07953849341863678
DEPDC1,ENSG00000024526.17,PAS3533_ATTAAA_0.1,0.15298382220022025,NA,4.182405552087403,1,0.040845686096029364,0.13448290716466724,0.419257960330432,0.3437747273935243,-0.07548323293690767,chr1,68474153,68474154,-,0.3815163438619782,distal pA,ADMAi,-0.08780860519813583
DEPDC1B,ENSG00000035499.13,PAS16245_AATAAA_0.35,0.16839099539187868,NA,3.1239703124522293,1,0.07714859686966732,0.2125973907272882,0.9068542378149558,0.9565912375108666,0.04973699969591083,chr5,60596921,60596922,-,0.9317227376629111,distal pA,ADMAi,0.09947399939182167
DERL1,ENSG00000136986.10,PAS24481_ATTAAA_0.2,4.012006012329611e-7,8.167470402419416e-7,27.803533996337137,1,1.3428060523179883e-7,3.1536173547132164e-6,0.40177642717440687,0.5558669941811237,0.15409056700671686,chr8,123013347,123013348,-,0.4788217106777653,distal pA,ADMAi,0.33036535880711
DERL2,ENSG00000072849.11,PAS43754_AATAAA_0.35,0.045946848784337566,0,5.943336527322572,1,0.014773026700531279,0.06384746197524416,0.09790473426119195,0.17981172480484173,0.08190699054364978,chr17,5471259,5471260,-,0.13885822953301685,distal pA,ADMAi,0.16381398108729958
