gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
NAV2,ENSG00000166833.23,PAS29589_AATAAA_0.15,0.49551595298015166,NA,2.327619772439675,1,0.12709608516651918,0.5952802957602275,0.8628977993908621,0.6818328229029044,-0.18106497648795772,chr11,20121597,20121598,+,0.7723653111468832,distal pA,siSUPT4H1,-0.36212995297591555
NBDY,ENSG00000204272.13,PAS52027_ATTAAA_0.35,0.696936053844463,NA,1.2169953815118788,1,0.2699511165607038,0.7613570611628794,0.012989187935663726,0.030573482388090434,0.017584294452426708,chrX,56818374,56818375,+,0.02178133516187708,distal pA,siSUPT4H1,0.035168588904853415
NBEAL1,ENSG00000144426.19,PAS6841_AATAAA_0.25,1,NA,0.05682941282975662,1,0.8115792396578991,1,0.8701911310274256,0.8214953530991447,-0.04869577792828095,chr2,203225192,203225193,+,0.8458432420632851,distal pA,siSUPT4H1,-0.09739155585656192
NBL1,ENSG00000158747.15,PAS299_AATAAA_0.05,0.7419296131999571,NA,1.0187398792040767,1,0.3128180999136217,0.792505816013204,0.9586215351477954,0.9763471402936106,0.017725605145815226,chr1,19658451,19658452,+,0.967484337720703,distal pA,siSUPT4H1,0.03545121029163045
NBR1,ENSG00000188554.15,PAS42857_AATAAA_0.15,1,NA,0.5231822004134301,1,0.46948739356841807,0.887340758756983,0.4262233746171235,0.559675566318245,0.1334521917011215,chr17,43211686,43211687,+,0.4929494704676842,distal pA,siSUPT4H1,0.28094120281382406
NCAPD2,ENSG00000010292.13,PAS32101_AATAAA_0.25,1,NA,NA,1,1,NA,NA,NA,NA,chr12,6531953,6531954,+,NA,distal pA,siSUPT4H1,NA
NCAPH2,ENSG00000025770.19,PAS51222_AATAAA_0.35,0.8117737526434257,NA,0.7191143080194706,1,0.3964345859141197,0.8504992641333298,0.3982249842902246,0.21437734153804322,-0.1838476427521814,chr22,50524772,50524773,+,0.3063011629141339,distal pA,siSUPT4H1,-0.36769528550436276
NCBP1,ENSG00000136937.13,PAS25229_AATAAA_0.2,0.911378335968531,NA,0.7654163272527512,1,0.38163879404176876,0.8438837880338256,0.7676841562580302,0.7116086443688703,-0.056075511889159935,chr9,97673619,97673620,+,0.7396464003134502,distal pA,siSUPT4H1,-0.12910938424371557
NCDN,ENSG00000020129.16,PAS608_ATTAAA_0.45,1,NA,9.619829870644026e-4,1,0.9752568988211234,1,0.13902298180690664,0.14328278379585369,0.004259801988947043,chr1,35567269,35567270,+,0.14115288280138016,distal pA,siSUPT4H1,0.008519603977894086
NCK1,ENSG00000158092.7,PAS10206_APA_0.2,1,NA,0.04426285057184032,1,0.833365339857925,1,0.23994044748844912,0.2285517515002374,-0.011388695988211711,chr3,136950191,136950192,+,0.23424609949434327,distal pA,siSUPT4H1,0.021800804682172575
NCLN,ENSG00000125912.11,PAS46090_AATAAA_0.1,1,NA,0.04893218935831101,1,0.8249318706001276,1,0.8583983874770033,0.8703341725893191,0.011935785112315855,chr19,3209570,3209571,+,0.8643662800331612,distal pA,siSUPT4H1,0.023871570224631655
NCOA1,ENSG00000084676.16,PAS5283_AATAAA_0.25,0.9405585691988847,NA,0.22172340457200335,1,0.6377298964858301,0.9398782922305614,0.5061482743453627,0.42657419788711004,-0.07957407645825265,chr2,24770524,24770525,+,0.46636123611623637,distal pA,siSUPT4H1,-0.15914815291650525
NCOA3,ENSG00000124151.19,PAS49174_AATAAA_0.45,0.7516841086959479,NA,0.6732158932536549,1,0.4119326421382925,0.8565175036321219,0.5687993685490942,0.46377976910424473,-0.10501959944484945,chr20,47656867,47656868,+,0.5162895688266694,distal pA,siSUPT4H1,-0.21421293388506507
NCOA7,ENSG00000111912.20,PAS18272_AATAAA_0.25,0.7940696353750065,NA,0.7977976731399394,1,0.37175264580009254,0.8376458716742066,0.8937550232733026,0.7990060993208048,-0.09474892395249779,chr6,125931105,125931106,+,0.8463805612970536,distal pA,siSUPT4H1,-0.18949784790499546
NCS1,ENSG00000107130.10,PAS25621_None_0.25,0.04739044303193424,0.7654804315976973,6.3224954604029335,1,0.011921574167057832,0.1852578897494591,0.31872519016699924,0.10625708872338896,-0.21246810144361028,chr9,130233646,130233647,+,0.2124911394451941,distal pA,siSUPT4H1,-0.5218969038577983
NDE1,ENSG00000072864.16,PAS40306_APA_0.3,0.7745687130367195,NA,0.8591788888388692,1,0.3539685757303186,0.8218703600035439,0.07135302273645538,0.13943908272149952,0.06808605998504413,chr16,15732961,15732962,+,0.10539605272897745,distal pA,siSUPT4H1,0.1361721199700885
NDFIP1,ENSG00000131507.11,PAS15579_AATAAA_0.25,0.9233131846872724,NA,1.1379611022712197,1,0.28608356943182306,0.7742200976039161,0.032181427605425264,0.05418697626094366,0.022005548655518396,chr5,142154194,142154195,+,0.043184201933184466,distal pA,siSUPT4H1,0.06566467576009027
NDFIP2,ENSG00000102471.16,PAS35633_AATAAA_0.15,0.6158183494237376,NA,1.1539137747104178,1,0.2827313557276249,0.7698106297718293,0.3591739892771659,0.24451380932957045,-0.11466017994759542,chr13,79554022,79554023,+,0.3018438993033682,distal pA,siSUPT4H1,-0.36255826329604035
NDRG4,ENSG00000103034.15,PAS40665_ATTAAA_0.15,0.9528121326874769,NA,0.18830127614637604,1,0.6643342271378964,0.9524723386052241,0.38279669689146534,0.41463215573317197,0.03183545884170663,chr16,58513617,58513618,+,0.3987144263123187,distal pA,siSUPT4H1,0.06367091768341321
NDST1,ENSG00000070614.15,PAS15663_AATAAA_0.15,0.7327003327095287,NA,1.0549423504562583,1,0.304371558708461,0.7871595392997199,0.9856440774463989,0.9669348583588052,-0.01870921908759371,chr5,150558209,150558210,+,0.9762894679026021,distal pA,siSUPT4H1,-0.03741843817518745
NDUFA3,ENSG00000170906.16,PAS47240_APA_0.3,1,NA,0.0015914835730654886,1,0.9681781108597335,1,0.12464027779968068,0.13162187054766916,0.006981592747988485,chr19,54108728,54108729,+,0.12813107417367492,distal pA,siSUPT4H1,0.01396318549597686
NDUFA9,ENSG00000139180.11,PAS32083_ATTAAA_0.3,0.5970665209313234,NA,1.7612056260022655,1,0.18447420767282785,0.6789887009731068,0.2951697655682053,0.07880205977405819,-0.2163677057941471,chr12,4687502,4687503,+,0.18698591267113174,distal pA,siSUPT4H1,-0.4327354115882942
NDUFAF3,ENSG00000178057.15,PAS9599_None_0.2,0.9087495379285659,NA,0.31202036459580995,1,0.5764430471374306,0.9166624149336465,0.07976752944563248,0.05414984278668,-0.025617686658952477,chr3,49024356,49024357,+,0.06695868611615624,distal pA,siSUPT4H1,-0.051235373317905064
NDUFAF5,ENSG00000101247.18,PAS48824_AATAAA_0.2,0.7766918346906267,NA,0.8508896052283603,1,0.35630079455005204,0.8235427687016855,0.4254524882699789,0.18376662070544214,-0.24168586756453675,chr20,13820769,13820770,+,0.30460955448771054,distal pA,siSUPT4H1,-0.48337173512907355
NDUFAF6,ENSG00000156170.14,PAS23166_ATTAAA_0.2,1,NA,0.02672247617033463,1,0.8701483070019563,1,0.6227625842751126,0.5749306123656993,-0.04783197190941324,chr8,95058708,95058709,+,0.5988465983204059,distal pA,siSUPT4H1,-0.09566394381882642
NDUFAF7,ENSG00000003509.16,PAS5489_AATAAA_0.35,0.966120278243774,NA,0.5069152383276787,1,0.47647728356395597,0.889254062542715,0.3974003757268896,0.2620116193872373,-0.13538875633965225,chr2,37249157,37249158,+,0.3297059975570634,distal pA,siSUPT4H1,-0.37436401568405
NDUFB2,ENSG00000090266.13,PAS21058_APA_0.25,1,NA,0.001327406891505234,1,0.970936626504192,1,0.1260084024086161,0.13244128559936585,0.00643288319074975,chr7,140722240,140722241,+,0.12922484400399098,distal pA,siSUPT4H1,0.01286576638149961
NDUFB4,ENSG00000065518.8,PAS10035_AATAAA_0.2,0.9535121718140939,NA,0.18450373547966592,1,0.6675310327910579,0.9537738252332923,0.7363803388937251,0.806776638542027,0.07039629964830185,chr3,120602325,120602326,+,0.771578488717876,distal pA,siSUPT4H1,0.14079259929660373
NDUFB5,ENSG00000136521.13,PAS10516_AATAAA_0.2,0.9735025261671407,NA,-0.17165966468746774,1,1,1,0.7730310255094378,0.8617321673323736,0.08870114182293576,chr3,179624498,179624499,+,0.8173815964209057,distal pA,siSUPT4H1,0.15001064851479795
NDUFS4,ENSG00000164258.12,PAS14798_AATAAA_0.2,1,NA,0.04511529363117006,1,0.8317921694946118,1,0.8662177461188759,0.8839756731949336,0.017757927076057722,chr5,53683336,53683337,+,0.8750967096569048,distal pA,siSUPT4H1,0.0355158541521156
NDUFV3,ENSG00000160194.18,PAS50289_ATTAAA_0.25,1,NA,0.2409533294994617,1,0.6235184163329016,0.9340926853441788,0.047639430318897454,0.06829354481784998,0.020654114498952526,chr21,42911899,42911900,+,0.05796648756837372,distal pA,siSUPT4H1,0.03342228252652383
NECAP2,ENSG00000157191.20,PAS275_AATAAA_0.4,0.96774324904524,NA,0.1529574450923974,1,0.695724988386706,0.965199844375484,0.8990483400283044,0.8524993512050584,-0.046548988823245985,chr1,16460076,16460077,+,0.8757738456166814,distal pA,siSUPT4H1,-0.09309797764649182
NECTIN2,ENSG00000130202.10,PAS46954_None_0.1,0.7684898625702632,NA,0.892809714343457,1,0.3447170361050448,0.8157358068964676,0.349800193439832,0.47324103404577156,0.12344084060593957,chr19,44889221,44889222,+,0.4115206137428018,distal pA,siSUPT4H1,0.2468816812118792
NECTIN3,ENSG00000177707.11,PAS9959_AATAAA_0.3,0.9442243601981104,NA,0.7244696399466193,1,0.39468168835585515,0.8503404659025701,0.3742938011981654,0.2478305877378694,-0.12646321346029601,chr3,111136609,111136610,+,0.3110621944680174,distal pA,siSUPT4H1,-0.08752194367945768
NEDD1,ENSG00000139350.12,PAS33106_AATAAA_0.2,1,NA,NA,1,1,NA,NA,NA,NA,chr12,96953349,96953350,+,NA,distal pA,siSUPT4H1,NA
NEDD4L,ENSG00000049759.20,PAS45434_APA_0.15,0.2849763540246393,NA,-0.6065153076465322,1,1,1,0.47759108283715196,0.7977678712164383,0.32017678837928637,chr18,58398194,58398195,+,0.6376794770267952,distal pA,siSUPT4H1,0.42527574325692963
NEK6,ENSG00000119408.17,PAS25470_AATAAA_0.35,0.6629275006481258,NA,1.884268480771425,1,0.1698497991029428,0.6594956446408717,0.24344508070375315,0.355003389024414,0.11155830832066083,chr9,124352411,124352412,+,0.29922423486408356,distal pA,siSUPT4H1,0.18944350649767272
NENF,ENSG00000117691.10,PAS2213_AATAAA_0.25,1,NA,0.0396091473994602,1,0.8422467323000368,1,0.1665840229172385,0.14804402565393304,-0.018539997263305463,chr1,212446377,212446378,+,0.15731402428558577,distal pA,siSUPT4H1,-0.037079994526610816
NEO1,ENSG00000067141.17,PAS38786_APA_0.3,1,NA,0.010121996790985577,1,0.9198615388276417,1,0.9605060714574511,0.9634580880542521,0.0029520165968009993,chr15,73305201,73305202,+,0.9619820797558516,distal pA,siSUPT4H1,0.0059040331936019985
NET1,ENSG00000173848.19,PAS26855_ATTAAA_0.4,1,NA,0.02269156931777161,1,0.880261906233543,1,0.9016634543298562,0.8865370275878602,-0.015126426741995935,chr10,5458450,5458451,+,0.8941002409588582,distal pA,siSUPT4H1,-0.030252853483991884
NEU3,ENSG00000162139.10,PAS30274_AATAAA_0.1,0.41483974834321885,NA,2.920109255600437,1,0.08748194046828034,0.5133102804700955,0.8198779985476478,0.9662097318088513,0.14633173326120352,chr11,75010905,75010906,+,0.8930438651782495,distal pA,siSUPT4H1,0.2926634665224068
NEXN,ENSG00000162614.19,PAS1038_AATAAA_0.25,0.5855087719603901,NA,1.817124696543715,1,0.17765591352424695,0.6685386300500055,0.6146289516746934,0.36861478591792646,-0.246014165756767,chr1,77943890,77943891,+,0.49162186879631,distal pA,siSUPT4H1,-0.492028331513534
NF1,ENSG00000196712.20,PAS42582_APA_0.3,0.5210811071080851,NA,1.2971229203849362,1,0.25473942478017597,0.7497802401660538,0.28427728331822755,0.15753641096271176,-0.1267408723555158,chr17,31377661,31377662,+,0.22090684714046965,distal pA,siSUPT4H1,-0.4020095816164265
NF2,ENSG00000186575.19,PAS50865_AATAAA_0.25,0.23335217804754632,NA,4.672921470732035,1,0.03064176113397509,0.30158166144334825,0.8052934837387214,0.6804539713187819,-0.12483951241993951,chr22,29698593,29698594,+,0.7428737275287517,distal pA,siSUPT4H1,-0.24967902483987905
NFASC,ENSG00000163531.17,PAS2121_AATAAA_0.15,0.8381457717592622,NA,0.028771248795465,1,0.8653082870429722,1,0.2886735391507711,0.23120687860833167,-0.05746666054243943,chr1,205022820,205022821,+,0.2599402088795514,distal pA,siSUPT4H1,0.13682425461988978
NFAT5,ENSG00000102908.23,PAS40804_AATAAA_0.2,0.42452662414057357,NA,0.6619594243429674,1,0.4158690439514733,0.8587962314867635,0.7485138965069303,0.6063553948292284,-0.14215850167770194,chr16,69704652,69704653,+,0.6774346456680793,distal pA,siSUPT4H1,-0.3605983513408503
NFATC1,ENSG00000131196.18,PAS45517_AATAAA_0.2,1,NA,NA,1,1,NA,NA,NA,NA,chr18,79529321,79529322,+,NA,distal pA,siSUPT4H1,NA
NFATC2IP,ENSG00000176953.13,PAS40434_AATAAA_0.25,0.35749517585909446,NA,5.408674450102808,1,0.02003692538645122,0.2392536216086203,0.24424097931736022,0.054659666094666104,-0.18958131322269411,chr16,28967089,28967090,+,0.14945032270601316,distal pA,siSUPT4H1,-0.3556458675852442
NFATC3,ENSG00000072736.19,PAS40749_AATAAA_0.2,0.8523313319946987,NA,0.5466130975675014,1,0.45970489240802787,0.881835401001609,0.9324107251537255,0.8693518364648684,-0.06305888868885712,chr16,68229257,68229258,+,0.900881280809297,distal pA,siSUPT4H1,-0.12611777737771435
NFATC4,ENSG00000100968.14,PAS36438_AATAAA_0.35,0.8638573413901692,NA,0.4946924706127902,1,0.48184153439607547,0.8896212679742718,0.06181720341185393,0.10920691626679768,0.047389712854943755,chr14,24379603,24379604,+,0.0855120598393258,distal pA,siSUPT4H1,0.0947794257098874
NFE2L1,ENSG00000082641.16,PAS42990_AATAAA_0.2,0.6240619485604356,NA,1.6044243024916796,1,0.20527734781208,0.7008285450882894,0.5035549628833841,0.2821651770194883,-0.2213897858638958,chr17,48061490,48061491,+,0.3928600699514362,distal pA,siSUPT4H1,-0.44277957172779164
NFIA,ENSG00000162599.18,PAS925_AATAAA_0.25,0.8888388740080339,NA,0.4023826602530107,1,0.5258613103296562,0.9042135884777162,0.5173441971167608,0.6634416535027863,0.14609745638602545,chr1,61462786,61462787,+,0.5903929253097735,distal pA,siSUPT4H1,0.2921949127720509
NFIC,ENSG00000141905.19,PAS46096_ATTAAA_0,0.9872294212556013,NA,-0.25885297611239366,1,1,1,0.44273489171765057,0.3575834448522017,-0.08515144686544884,chr19,3469216,3469217,+,0.40015916828492615,distal pA,siSUPT4H1,-0.20807650138321881
NFIX,ENSG00000008441.19,PAS46332_AATAAA_0.3,0.09430476202943992,NA,7.4588418464845745,1,0.006312560715827481,0.1266147185150734,0.9365534443895562,0.8667909979123819,-0.06976244647717433,chr19,13098787,13098788,+,0.9016722211509691,distal pA,siSUPT4H1,-0.13952489295434872
NFX1,ENSG00000086102.19,PAS24911_APA_0.2,1,NA,NA,1,1,NA,NA,NA,NA,chr9,33370176,33370177,+,NA,distal pA,siSUPT4H1,NA
NFYA,ENSG00000001167.15,PAS17774_AATAAA_0.35,0.6704648605605023,NA,2.607950696092985,1,0.10632908741873406,0.5642577774676467,0.5067266865816051,0.17570661840135893,-0.3310200681802462,chr6,41102397,41102398,+,0.34121665249148203,distal pA,siSUPT4H1,-0.5743800001283428
NFYC,ENSG00000066136.21,PAS705_AATAAA_0.2,0.9774849253440469,NA,0.13489544938875042,1,0.7134093068543401,0.9732492654983826,0.7140432112825099,0.75829892463883,0.04425571335632006,chr1,40771600,40771601,+,0.7361710679606699,distal pA,siSUPT4H1,0.08851142671264028
NHERF1,ENSG00000109062.12,PAS43353_None_0.2,1,NA,0.004298890578866121,1,0.9477234182743148,1,0.8646886736597934,0.8762716400598766,0.011582966400083161,chr17,74769349,74769350,+,0.870480156859835,distal pA,siSUPT4H1,0.023165932800166225
NHERF2,ENSG00000065054.14,PAS40104_APA_0.15,0.9993999740428995,NA,0.09356377155177142,1,0.7596945242622777,0.9934252816582354,0.9108475174338961,0.8802537809596651,-0.030593736474231026,chr16,2039024,2039025,+,0.8955506491967806,distal pA,siSUPT4H1,-0.06118747294846209
NHLRC2,ENSG00000196865.4,PAS27875_ATTAAA_0.25,0.9984895857308669,NA,-0.9218030982437995,1,1,1,0.3795115735250467,0.5099290218087551,0.13041744828370838,chr10,113917189,113917190,+,0.4447202976669009,distal pA,siSUPT4H1,0.07663170910432723
NHLRC3,ENSG00000188811.14,PAS35445_ATTAAA_0.4,1,NA,NA,1,1,NA,NA,NA,NA,chr13,39050104,39050105,+,NA,distal pA,siSUPT4H1,NA
NHSL2,ENSG00000204131.11,PAS52094_AATAAA_0.1,0.1642172767202802,NA,5.810311661610456,1,0.01593247038298424,0.2126354740541674,0.9130100803608174,0.42228476816249455,-0.4907253121983229,chrX,72153284,72153285,+,0.667647424261656,distal pA,siSUPT4H1,-0.9814506243966459
NIP7,ENSG00000132603.15,PAS40785_AATAAA_0.3,1,NA,0.005201499021154632,1,0.9425052810301576,1,0.42689464055730514,0.4392520363763775,0.012357395819072359,chr16,69343103,69343104,+,0.4330733384668413,distal pA,siSUPT4H1,0.024714791638144717
NIPA1,ENSG00000170113.16,PAS38187_AATAAA_0.2,0.9899159443533901,NA,-0.03229141723045359,1,1,1,0.4953782347039872,0.585367078682116,0.08998884397812884,chr15,22829786,22829787,+,0.5403726566930516,distal pA,siSUPT4H1,0.053607813898293805
NIPA2,ENSG00000140157.16,PAS38191_AATAAA_0.35,0.6156391255680933,NA,2.098210129668587,1,0.14747168256303897,0.623537043307171,0.46037395990910057,0.6528838731240157,0.19250991321491517,chr15,22867718,22867719,+,0.5566289165165581,distal pA,siSUPT4H1,0.3121058008927582
NIPAL3,ENSG00000001461.17,PAS373_ATTAAA_0.15,0.8927449968152643,NA,-0.08075771515814267,1,1,1,0.831987221636639,0.7645839910160173,-0.0674032306206217,chr1,24472974,24472975,+,0.7982856063263282,distal pA,siSUPT4H1,-0.16120766376196705
NIPBL,ENSG00000164190.19,PAS14719_AATAAA_0.3,1,NA,0.02861889697874176,1,0.865661977523567,1,0.37235686466166845,0.3879621330513528,0.015605268389684346,chr5,37065187,37065188,+,0.3801594988565106,distal pA,siSUPT4H1,0.012825197411202666
NIPSNAP3A,ENSG00000136783.10,PAS25304_AATAAA_0.05,0.9604864633975118,NA,0.17444040920327097,1,0.6761952546145154,0.9584204057921615,0.8524510333038973,0.8144218025790023,-0.03802923072489495,chr9,104760117,104760118,+,0.8334364179414497,distal pA,siSUPT4H1,-0.07605846144978975
NISCH,ENSG00000010322.16,PAS9681_AATAAA_0.3,0.8400093962066469,NA,0.5965774168798816,1,0.4398868842824328,0.8723088349698036,0.976709707316398,0.9647585745724223,-0.011951132743975634,chr3,52493067,52493068,+,0.9707341409444101,distal pA,siSUPT4H1,-0.02390226548795125
NIT2,ENSG00000114021.12,PAS9884_APA_0.15,0.6841271755225292,NA,0.0021258400638544117,1,0.9632250997298767,1,0.12955448617769805,0.13870295058355586,0.009148464405857815,chr3,100356869,100356870,+,0.13412871838062695,distal pA,siSUPT4H1,-0.07888386892257959
NKAPD1,ENSG00000150776.18,PAS30525_AATAAA_0.25,0.9605969011991443,NA,0.8965766353521758,1,0.34370130252419007,0.8154932840567807,0.23200767525239815,0.15674553262824464,-0.07526214262415351,chr11,112084375,112084376,+,0.1943766039403214,distal pA,siSUPT4H1,-0.12264965775077483
NKTR,ENSG00000114857.19,PAS9479_ATTAAA_0.2,0.41483974834321885,NA,0.6970894175519788,1,0.40376342377050056,0.8530698538506802,0.36655498923558594,0.23367950487231826,-0.13287548436326768,chr3,42648732,42648733,+,0.3001172470539521,distal pA,siSUPT4H1,-0.5183254467808769
NLGN1,ENSG00000169760.18,PAS10491_AATAAA_0.2,1,NA,0.06282205036592359,1,0.8020899222466952,1,0.4588533750630779,0.3590245417051115,-0.09982883335796638,chr3,174286641,174286642,+,0.40893895838409466,distal pA,siSUPT4H1,-0.1996576667159327
NLK,ENSG00000087095.13,PAS42472_ATTAAA_0.35,0.04053218727763275,0.31622406759393923,5.943149004691804,1,0.014774598485926325,0.20504960250487253,0.7361068373141603,0.9553731755527455,0.2192663382385852,chr17,28196375,28196376,+,0.8457400064334528,distal pA,siSUPT4H1,0.39298207375507643
NLN,ENSG00000123213.23,PAS14876_AATAAA_0.3,0.41989211533871157,NA,3.6397153989045137,1,0.056416577433243194,0.4153016197547144,0.15220810305362964,0.5246799126336732,0.37247180958004356,chr5,65829281,65829282,+,0.3384440078436514,distal pA,siSUPT4H1,0.5740655412831117
NLRC5,ENSG00000140853.17,PAS40628_AATAAA_0.3,0.9005874173012633,NA,0.33557236396745793,1,0.5623961555914366,0.9120919641357025,0.8263259173686089,0.8916155616678642,0.06528964429925521,chr16,57083518,57083519,+,0.8589707395182365,distal pA,siSUPT4H1,0.1305792885985104
NMD3,ENSG00000169251.13,PAS10417_AATAAA_0.2,0.9876656581644923,NA,0.11711031205595646,1,0.7321899707756738,0.9805330994605587,0.49008280968367207,0.5379069250934222,0.04782411540975012,chr3,161252303,161252304,+,0.5139948673885472,distal pA,siSUPT4H1,0.09564823081950014
NME1,ENSG00000239672.8,PAS43079_None_0.15,0.5482421873981594,NA,2.008161986959749,1,0.15645476763445348,0.6384443737780916,0.032467823012341857,0.012988342448614132,-0.019479480563727725,chr17,51162568,51162569,+,0.022728082730477994,distal pA,siSUPT4H1,-0.03895896112745556
NMNAT1,ENSG00000173614.14,PAS155_AATAAA_0.15,0.014748827384469292,0.0017160829981870435,15.554073425420029,1,8.017870828002766e-5,0.006775338064775592,0.5028581043053384,0.08908129659311359,-0.4137768077122248,chr1,9985496,9985497,+,0.295969700449226,distal pA,siSUPT4H1,-0.7365484265110307
NMT1,ENSG00000136448.13,PAS42908_AATAAA_0.25,1,NA,-0.02541929246217478,1,1,1,0.7135182522304883,0.6833574506202278,-0.030160801610260468,chr17,45109011,45109012,+,0.698437851425358,distal pA,siSUPT4H1,-0.09117739058354687
NNMT,ENSG00000166741.9,PAS30541_AATAAA_0.4,1,NA,NA,1,1,NA,NA,NA,NA,chr11,114313532,114313533,+,NA,distal pA,siSUPT4H1,NA
NNT,ENSG00000112992.18,PAS14768_APA_0.3,0.8927449968152643,NA,-0.07003008346327988,1,1,1,0.5970560486390761,0.6287746362563071,0.03171858761723101,chr5,43705486,43705487,+,0.6129153424476916,distal pA,siSUPT4H1,0.06714152157723594
NOG,ENSG00000183691.6,PAS43097_ATTAAA_0.2,0.8757804763857339,NA,0.4644947264307575,1,0.4955308145638344,0.8959092994829049,0.2342563185090104,0.3918868192849077,0.1576305007758973,chr17,56595609,56595610,+,0.3130715688969591,distal pA,siSUPT4H1,0.31526100155179465
NOL12,ENSG00000273899.5,PAS50964_ATTAAA_0.1,0.6469970164674724,NA,1.4900599940569919,1,0.2222071516616809,0.716088929951754,0.40412009261835813,0.22250810816253275,-0.18161198445582538,chr22,37693470,37693471,+,0.31331410039044544,distal pA,siSUPT4H1,-0.36322396891165076
NOL3,ENSG00000140939.15,PAS40717_APA_0.35,0.41108372079073396,NA,2.9498093872305162,1,0.0858876877085388,0.5096080666584982,0.8712183663201435,0.5860905070867817,-0.2851278592333618,chr16,67175720,67175721,+,0.7286544367034626,distal pA,siSUPT4H1,-0.5702557184667238
NOL7,ENSG00000225921.7,PAS17365_ATTAAA_0.45,0.3145989045907048,NA,0.4049067152081989,1,0.5245660423673362,0.9042135884777162,0.18386274190783916,0.21507061808661979,0.031207876178780625,chr6,13621196,13621197,+,0.19946667999722947,distal pA,siSUPT4H1,0.11247779548408199
NOLC1,ENSG00000166197.17,PAS27736_AATAAA_0.15,0.9306150872024985,NA,0.2457019597204635,1,0.6201178529455985,0.9327894520661567,0.8960808070233521,0.8490912487493717,-0.046989558273980436,chr10,102163869,102163870,+,0.872586027886362,distal pA,siSUPT4H1,-0.0939791165479608
NOM1,ENSG00000146909.8,PAS21180_AATAAA_0.35,1,NA,0.07794870660407582,1,0.7800967492018347,1,0.6657438416807113,0.5811024653797083,-0.08464137630100299,chr7,156973173,156973174,+,0.6234231535302098,distal pA,siSUPT4H1,-0.1692827526020061
NONO,ENSG00000147140.17,PAS52080_ATTAAA_0.1,0.14154110093035754,NA,6.3380332652595825,1,0.011817584333515383,0.1843899563283778,0.9100153125894902,0.9768217317869942,0.06680641919750396,chrX,71301165,71301166,+,0.9434185221882422,distal pA,siSUPT4H1,0.13361283839500798
NOP53,ENSG00000105373.19,PAS47042_APA_0.35,1,NA,0.04343637782949372,1,0.8349057588163575,1,0.11278844482149097,0.13788448490951655,0.025096040088025573,chr19,47758040,47758041,+,0.12533646486550376,distal pA,siSUPT4H1,0.050192080176051146
NOP56,ENSG00000101361.17,PAS48714_AATAAA_0.15,0.7671501842892978,NA,0.9029898707149187,1,0.3419812800170864,0.8149749145636407,0.8994436364673309,0.7911279620491699,-0.10831567441816103,chr20,2658391,2658392,+,0.8452857992582504,distal pA,siSUPT4H1,-0.2166313488363223
NOP9,ENSG00000196943.14,PAS36433_AATAAA_0.1,0.6240619485604356,NA,1.4682271423407656,1,0.22562561912470278,0.7206727899093038,0.1838550302793932,0.08714062120365529,-0.09671440907573792,chr14,24309123,24309124,+,0.13549782574152425,distal pA,siSUPT4H1,-0.09355287047958849
NOPCHAP1,ENSG00000151131.11,PAS33185_AATAAA_0.1,1,NA,0.07766851725955348,1,0.7804821850523833,1,0.11356219569263548,0.14812055184184025,0.03455835614920477,chr12,105017623,105017624,+,0.13084137376723787,distal pA,siSUPT4H1,0.06911671229840954
NPAS2,ENSG00000170485.17,PAS6065_AATAAA_0.1,0.722776058611201,NA,1.1012807133659521,1,0.29398521298824093,0.7801069234128513,0.8425891434364058,0.540855898681192,-0.3017332447552138,chr2,100996824,100996825,+,0.691722521058799,distal pA,siSUPT4H1,-0.6034664895104276
NPEPPS,ENSG00000141279.18,PAS42972_AATAAA_0.3,0.006159771516650556,0.05897747752064966,10.23531507741427,1,0.0013777707634816424,0.051915420246124895,0.7965305392605756,0.6704614192713508,-0.12606911998922476,chr17,47623268,47623269,+,0.7334959792659632,distal pA,siSUPT4H1,-0.2239734199597561
NPM1,ENSG00000181163.14,PAS15794_AATAAA_0.25,0.005164334891612632,8.010756631669314e-4,16.997564345467254,1,3.742780038911058e-5,0.0035872913916569675,0.774929657732626,0.5420675062581242,-0.23286215147450184,chr5,171410898,171410899,+,0.658498581995375,distal pA,siSUPT4H1,-0.41621016055075666
NR1D2,ENSG00000174738.13,PAS9313_AATAAA_0.1,0.9807809080434575,NA,-0.21405143166703056,1,1,1,0.7564333905173838,0.7769946941902178,0.02056130367283404,chr3,23980614,23980615,+,0.7667140423538008,distal pA,siSUPT4H1,0.07609319180681519
NR2C2,ENSG00000177463.16,PAS9241_ATTAAA_0.2,0.8438791055877964,NA,0.573981487155379,1,0.44868110293629826,0.8751647378755255,0.9244846098268327,0.8199004895875932,-0.10458412023923946,chr3,15049270,15049271,+,0.8721925497072129,distal pA,siSUPT4H1,-0.20916824047847898
NR2F1,ENSG00000175745.15,PAS15119_AATAAA_0.25,0.0429646376985967,0,9.71337681638579,1,0.0018293157723969205,0.06097873425192792,0.6711219548634552,0.3887465146007596,-0.28237544026269557,chr5,93594606,93594607,+,0.5299342347321074,distal pA,siSUPT4H1,-0.5647508805253911
