gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
KMT2E,ENSG00000005483.23,PAS20830_None_0.25,0.8793105757751737,NA,0.05971021484583616,1,0.8069545452597168,0.9321355720049675,0.22766564369627953,0.2196721318205571,-0.007993511875722448,chr7,105091312,105091313,+,0.2236688877584183,distal pA,siELAVL1_DMSO,0.019228032723525745
KMT5A,ENSG00000183955.14,PAS33529_AATAAA_0.35,0.7062209956656725,NA,0.9247299820622175,1,0.33623609062049253,0.6778084229875725,0.2588146723183181,0.2041263213404159,-0.05468835097790223,chr12,123408522,123408523,+,0.231470496829367,distal pA,siELAVL1_DMSO,-0.13678769923425468
KNDC1,ENSG00000171798.19,PAS28050_ATTAAA_0.15,0.6981184237196731,NA,0.640534716595198,1,0.4235172348674809,0.741023742761513,0.4919982928526827,0.4092864338949165,-0.08271185895776623,chr10,133186815,133186816,+,0.4506423633737996,distal pA,siELAVL1_DMSO,-0.16542371791553245
KNTC1,ENSG00000184445.12,PAS33497_APA_0.2,1,NA,NA,1,1,NA,NA,NA,NA,chr12,122627309,122627310,+,NA,distal pA,siELAVL1_DMSO,NA
KPNA6,ENSG00000025800.14,PAS547_AATAAA_0.15,0.8596020599622631,NA,0.22770311160638812,1,0.6332321914246992,0.8668758806471643,0.2949003449547707,0.2828318037704721,-0.012068541184298565,chr1,32176562,32176563,+,0.2888660743626214,distal pA,siELAVL1_DMSO,-0.035196125181499505
KPNB1,ENSG00000108424.11,PAS42976_AATAAA_0.45,3.6204922819399974e-8,0.03195492400374481,11.479223219794221,1,7.037853889476646e-4,0.017371449862994204,0.4270030369163928,0.49028064807896415,0.06327761116257136,chr17,47683547,47683548,+,0.4586418424976785,distal pA,siELAVL1_DMSO,0.028156468328388362
KRBOX4,ENSG00000147121.16,PAS51912_AATAAA_0.25,0.2075718946416916,NA,4.155977832685608,1,0.04148781255957019,0.2475803753260898,0.4997188780806792,0.250508203922422,-0.2492106741582572,chrX,46474203,46474204,+,0.3751135410015506,distal pA,siELAVL1_DMSO,-0.49842134831651447
KTN1,ENSG00000126777.18,PAS36673_AATAAA_0.3,0.8871613482118021,NA,0.10338257809053175,1,0.7478075594042902,0.9076290533063407,0.8003515871094359,0.7934874734626777,-0.0068641136467582076,chr14,55684575,55684576,+,0.7969195302860568,distal pA,siELAVL1_DMSO,-0.013728227293516415
L3MBTL1,ENSG00000185513.18,PAS49093_AATAAA_0.2,0.09785866272972178,NA,6.303754065133489,1,0.012048256014454375,0.1206248621032061,0.7263733924182422,0.9125859140086288,0.1862125215903866,chr20,43550952,43550953,+,0.8194796532134354,distal pA,siELAVL1_DMSO,0.372425043180773
LAMC1,ENSG00000135862.6,PAS1959_AATAAA_0.15,0.9581670115293097,NA,0.08626859624928329,1,0.7689755676647909,0.9179604849270881,0.4537679260828235,0.4456400635087235,-0.008127862574100031,chr1,183145590,183145591,+,0.4497039947957735,distal pA,siELAVL1_DMSO,-0.022436559884365492
LAMC2,ENSG00000058085.15,PAS1966_AATAAA_0.1,0.4330953363181057,NA,1.971480023426011,1,0.1602908534304315,0.49168521699030093,0.3922164670742141,0.3381756026137417,-0.054040864460472404,chr1,183244898,183244899,+,0.3651960348439779,distal pA,siELAVL1_DMSO,-0.15256760319934126
LAMP1,ENSG00000185896.11,PAS35780_ATTAAA_0.4,0.026631624357373113,0,9.630972419592581,1,0.0019132328613728417,0.035801158277636046,0.12689554973436246,0.1897984934215452,0.06290294368718274,chr13,113323668,113323669,+,0.15834702157795383,distal pA,siELAVL1_DMSO,0.12580588737436538
LANCL2,ENSG00000132434.10,PAS20418_APA_0.2,0.97619614007774,NA,0.004874908172382675,1,0.944336496427592,0.9841963394223386,0.13401110640426994,0.13850701955922506,0.004495913154955122,chr7,55433735,55433736,+,0.1362590629817475,distal pA,siELAVL1_DMSO,0.008991826309910245
LARP1,ENSG00000155506.19,PAS15702_AATAAA_0.25,0.36049315870134935,NA,4.4010776742579765,1,0.03591622775500123,0.22785650257753826,0.30645683966056747,0.27313094995403553,-0.03332588970653194,chr5,154817600,154817601,+,0.2897938948073015,distal pA,siELAVL1_DMSO,-0.06576287967059802
LARP1B,ENSG00000138709.20,PAS13226_APA_0.2,0.030137440306774253,0.012318310434807944,11.96323866638113,1,5.426047578472356e-4,0.014401729210895142,0.2610260157085661,0.08147819031491899,-0.1795478253936471,chr4,128211848,128211849,+,0.17125210301174254,distal pA,siELAVL1_DMSO,-0.3907844604827594
LARP4,ENSG00000161813.23,PAS32566_AATAAA_0.1,0.07293691271434875,NA,8.856793953233137,1,0.002919999935157805,0.048616849314103774,0.7233667314911805,0.5818272967013752,-0.14153943478980524,chr12,50480002,50480003,+,0.6525970140962778,distal pA,siELAVL1_DMSO,-0.19326293382708487
LARP7,ENSG00000174720.18,PAS13158_AATAAA_0.25,0.3097741026817174,NA,3.0078539586402258,1,0.08286192934361639,0.35696750342358613,0.216525184397101,0.16828131218965747,-0.04824387220744353,chr4,112657584,112657585,+,0.19240324829337924,distal pA,siELAVL1_DMSO,-0.09648774441488706
LASP1,ENSG00000002834.19,PAS42723_AATAAA_0.05,0.21093897708715115,NA,4.098324927912472,1,0.042925721873110535,0.25039017627777166,0.8523483803557332,0.8858133188368859,0.03346493848115262,chr17,38921766,38921767,+,0.8690808495963096,distal pA,siELAVL1_DMSO,0.06692987696230525
LAT,ENSG00000213658.13,PAS40437_AATAAA_0.45,0.6538168953137566,NA,0.8259420589438378,1,0.36344855571408907,0.6996377632422304,0.5555481370943949,0.5232142932988928,-0.03233384379550208,chr16,28990781,28990782,+,0.5393812151966438,distal pA,siELAVL1_DMSO,-0.06466768759100411
LAYN,ENSG00000204381.12,PAS30501_AATAAA_0.3,0.9222532302287065,NA,0.025269456207752228,1,0.87369747755554,0.9587477655422333,0.6981132075471695,0.6896550104865065,-0.008458197060663086,chr11,111560956,111560957,+,0.693884109016838,distal pA,siELAVL1_DMSO,-0.032205752968903156
LCOR,ENSG00000196233.14,PAS27642_None_0.25,0.39608492279513846,NA,3.881812399600676,1,0.04881183809431215,0.26959430277243907,0.43199868275517667,0.5050085778820187,0.07300989512684203,chr10,96991044,96991045,+,0.46850363031859765,distal pA,siELAVL1_DMSO,0.10064284213471747
LDAF1,ENSG00000011638.11,PAS40357_AATAAA_0.25,0.6674105302293313,NA,0.7570761097508694,1,0.38424509835515464,0.7130340138961209,0.3940178913743256,0.3445692861213245,-0.0494486052530011,chr16,21180613,21180614,+,0.36929358874782503,distal pA,siELAVL1_DMSO,-0.09889721050600231
LDHA,ENSG00000134333.15,PAS29579_AATAAA_0.25,0.005143907108251195,0,13.656758910907229,1,2.1944996195610899e-4,0.007030711281154432,0.9019770267270589,0.9397761959840683,0.037799169257009324,chr11,18407845,18407846,+,0.9208766113555635,distal pA,siELAVL1_DMSO,0.07559833851401866
LDLR,ENSG00000130164.15,PAS46276_ATTAAA_0.35,0.42641472059273833,NA,0.11531819136416743,1,0.7341688327939533,0.9030211321737536,0.8014512188589084,0.8104913285034621,0.009040109644553707,chr19,11133813,11133814,+,0.8059712736811853,distal pA,siELAVL1_DMSO,-0.018886849314479884
LEMD3,ENSG00000174106.3,PAS32851_ATTAAA_0.05,0.4536195427416177,NA,1.9104418316449028,1,0.16691418754892276,0.5013352976877801,0.8991206116783236,0.8302803085567495,-0.06884030312157408,chr12,65248326,65248327,+,0.8647004601175365,distal pA,siELAVL1_DMSO,-0.13768060624314832
LEPROT,ENSG00000213625.9,PAS972_AATAAA_0.35,0.8975046946488318,NA,0.08606926928973735,1,0.7692350390569552,0.9179604849270881,0.1400039256753245,0.15185013477509424,0.011846209099769744,chr1,65436004,65436005,+,0.14592703022520936,distal pA,siELAVL1_DMSO,0.02369241819953949
LEPROTL1,ENSG00000104660.19,PAS22732_AATAAA_0.1,0.6835004364326627,NA,0.0464879284095332,1,0.8292912969147186,0.9394664039327997,0.2521839176739935,0.24163789858323137,-0.010546019090762138,chr8,30108063,30108064,+,0.24691090812861244,distal pA,siELAVL1_DMSO,0.012512904436617123
LGALS8,ENSG00000116977.19,PAS2461_ATTAAA_0.3,0.11782248181142635,NA,0.1541389878661903,1,0.6946109620792402,0.8892911118159934,0.29818331240115814,0.28121856446824,-0.016964747932918134,chr1,236549260,236549261,+,0.2897009384346991,distal pA,siELAVL1_DMSO,-0.15024389510302588
LGALSL,ENSG00000119862.13,PAS5728_AATAAA_0.35,0.022690872580455376,0,10.03548589263255,1,0.0015355303735169199,0.030534911988729097,0.5267685678375114,0.28248097149336593,-0.24428759634414543,chr2,64461376,64461377,+,0.40462476966543864,distal pA,siELAVL1_DMSO,-0.48857519268829086
LIG3,ENSG00000005156.12,PAS42643_AATAAA_0.2,0.3279339981334821,NA,4.443948846017975,1,0.035025145807376264,0.22459423988626276,0.426100949954716,0.5478038477802782,0.12170289782556226,chr17,35009599,35009600,+,0.4869523988674971,distal pA,siELAVL1_DMSO,0.17751409407397523
LIMCH1,ENSG00000064042.18,PAS12768_AATAAA_0.3,0.17387989254903977,NA,0.03085721178467793,1,0.8605593261604632,0.9544119938742727,0.28322261023521145,0.28806155449479576,0.00483894425958431,chr4,41700041,41700042,+,0.2856420823650036,distal pA,siELAVL1_DMSO,0.08368297663237678
LIMD1,ENSG00000144791.10,PAS9535_ATTAAA_0.1,0.8351839334424054,NA,0.23061033620660965,1,0.6310716422556115,0.8660255192316867,0.8614235065140786,0.8414547335479536,-0.01996877296612498,chr3,45681261,45681262,+,0.8514391200310161,distal pA,siELAVL1_DMSO,-0.039937545932250074
LIMK2,ENSG00000182541.18,PAS50901_AATAAA_0.35,0.7593090905151513,NA,0.5389880703583003,1,0.462852405691668,0.769048988519521,0.46005991574370886,0.39595516366817174,-0.06410475207553712,chr22,31280070,31280071,+,0.4280075397059403,distal pA,siELAVL1_DMSO,-0.046523837382213606
LIMS1,ENSG00000169756.17,PAS6128_ATTAAA_0.45,0.1768875489788233,NA,4.677347313951259,1,0.030562908419975873,0.20752505201716867,0.1346218430154984,0.23432244546987901,0.09970060245438062,chr2,108684835,108684836,+,0.1844721442426887,distal pA,siELAVL1_DMSO,0.19940120490876123
LLGL2,ENSG00000073350.14,PAS43386_AATAAA_0.25,0.5616655857792751,NA,1.276805140368424,1,0.25849391155878026,0.6104825495060024,0.763474188441632,0.8148144485864561,0.05134026014482418,chr17,75575207,75575208,+,0.7891443185140441,distal pA,siELAVL1_DMSO,0.10268052028964852
LMNA,ENSG00000160789.24,PAS1667_None_0.25,0.34484721320965805,NA,2.679321727104252,1,0.10165901891544117,0.39493148706542025,0.32588795276215243,0.358494257212836,0.032606304450683576,chr1,156139316,156139317,+,0.3421911049874942,distal pA,siELAVL1_DMSO,0.07348520672678494
LMO4,ENSG00000143013.13,PAS1095_AATAAA_0.45,0.12560230675286263,NA,2.2582540070052346,1,0.13290382902917638,0.45151230933777015,0.4344889817949615,0.478760863924329,0.0442718821293675,chr1,87345571,87345572,+,0.45662492285964523,distal pA,siELAVL1_DMSO,0.04898126868214203
LMO7,ENSG00000136153.20,PAS35614_AATAAA_0.15,0.8431709732136914,NA,0.21287764056671676,1,0.6445212279217254,0.8731982668832207,0.8386318406612497,0.864859945874512,0.026228105213262243,chr13,75858674,75858675,+,0.8517458932678809,distal pA,siELAVL1_DMSO,0.052456210426524624
LNPEP,ENSG00000113441.16,PAS15159_AATAAA_0.25,0.6913047041016827,NA,0.6628750972461148,1,0.41554675711399947,0.735907552694767,0.9054995666487993,0.8685309772978861,-0.036968589350913184,chr5,97037509,97037510,+,0.8870152719733426,distal pA,siELAVL1_DMSO,-0.07393717870182644
LONP2,ENSG00000102910.14,PAS40559_AATAAA_0.2,0.20848670788227144,NA,0.011156223106809193,1,0.9158814567692249,0.9745941013197835,0.4600700906951678,0.46642107379552455,0.006350983100356755,chr16,48355502,48355503,+,0.4632455822453462,distal pA,siELAVL1_DMSO,0.032967366457967384
LPIN1,ENSG00000134324.12,PAS5236_AATAAA_0.35,0.8947484013137776,NA,0.48840563524390745,1,0.48463937731228673,0.7842726773956188,0.4440554365486058,0.41419368540455315,-0.02986175114405265,chr2,11827404,11827405,+,0.42912456097657947,distal pA,siELAVL1_DMSO,-0.05421203863862667
LPP,ENSG00000145012.15,PAS10636_AATAAA_0.2,8.983360464255053e-4,0,17.614163934717453,1,2.7056569088859285e-5,0.0013514436694108572,0.5920395278495504,0.3907999756702673,-0.20123955217928308,chr3,188890669,188890670,+,0.4914197517599088,distal pA,siELAVL1_DMSO,-0.40247910435856615
LRCH1,ENSG00000136141.15,PAS35514_ATTAAA_0.3,0.3543900233109402,NA,2.6233181246097956,1,0.10530403209729944,0.4020440130058495,0.5884978653473469,0.4360134983657395,-0.15248436698160744,chr13,46753037,46753038,+,0.5122556818565432,distal pA,siELAVL1_DMSO,-0.30496873396321494
LRCH3,ENSG00000186001.14,PAS10755_AATAAA_0.1,0.5867185468644278,NA,1.414293001133501,1,0.23434503592339254,0.5850254551763553,0.7059049022740725,0.7884155222789792,0.08251062000490661,chr3,197885829,197885830,+,0.7471602122765258,distal pA,siELAVL1_DMSO,0.10048881453850769
LRIG2,ENSG00000198799.12,PAS1364_AATAAA_0.05,0.06063760868990866,NA,10.264915416455779,1,0.0013558395338543968,0.028153087014747516,0.4442028463546184,0.17723211816005813,-0.26697072819456025,chr1,113132258,113132259,+,0.31071748225733825,distal pA,siELAVL1_DMSO,-0.44701303231991435
LRP1,ENSG00000123384.14,PAS32764_APA_0.35,0.9219803821873515,NA,0.04949498238420347,1,0.8239443833253419,0.9377126380086512,0.9069574843655138,0.9018092296146497,-0.005148254750864112,chr12,57213383,57213384,+,0.9043833569900818,distal pA,siELAVL1_DMSO,-0.010296509501728196
LRP10,ENSG00000197324.9,PAS36389_AATAAA_0.4,0.735579785094492,NA,1.3034642062484636,1,0.2535814147641427,0.6055770340798025,0.6880691659279737,0.7279187951091047,0.039849629181131,chr14,22878079,22878080,+,0.7079939805185392,distal pA,siELAVL1_DMSO,0.06943223188092909
LRP3,ENSG00000130881.14,PAS46628_AATAAA_0.3,0.47458247015920957,NA,1.7761002498527887,1,0.1826289233533592,0.5207941448829103,0.11505379907283364,0.18243928283230937,0.06738548375947573,chr19,33208860,33208861,+,0.1487465409525715,distal pA,siELAVL1_DMSO,0.13477096751895157
LRRC14,ENSG00000160959.8,PAS23589_AATAAA_0.45,1.5839536846921767e-5,0,26.379956775635037,1,2.804354859841251e-7,2.8692621053896023e-5,0.574245394488506,0.823510003686951,0.24926460919844506,chr8,144525169,144525170,+,0.6988776990877286,distal pA,siELAVL1_DMSO,0.49852921839689024
LRRC27,ENSG00000148814.18,PAS28038_ATTAAA_0.1,0.7068463654662928,NA,0.6118838461279097,1,0.4340793892288919,0.7487218968043032,0.47281054770015296,0.38406164252970787,-0.08874890517044509,chr10,132375455,132375456,+,0.4284360951149304,distal pA,siELAVL1_DMSO,-0.17749781034089018
LRRC49,ENSG00000137821.12,PAS38761_AATAAA_0.15,0.9090018465111713,NA,0.42925020275112047,1,0.5123570918256464,0.7997281740569057,0.3411223706784237,0.28264553092242584,-0.05847683975599788,chr15,71049628,71049629,+,0.31188395080042475,distal pA,siELAVL1_DMSO,-0.09987734371762752
LRRC8A,ENSG00000136802.12,PAS25584_AATAAA_0.2,0.05471493045267901,NA,7.881137491403479,1,0.004995305083990319,0.0701640833846246,0.6450340665096588,0.43985841203841636,-0.20517565447124242,chr9,128918035,128918036,+,0.5424462392740376,distal pA,siELAVL1_DMSO,-0.4103513089424849
LRRFIP1,ENSG00000124831.20,PAS7175_AATAAA_0.15,0.476081573488243,NA,2.097576935174402,1,0.14753277728406894,0.4722905380148702,0.6519459624909668,0.5971461994081396,-0.05479976308282719,chr2,237765912,237765913,+,0.6245460809495532,distal pA,siELAVL1_DMSO,-0.06493045022732175
LRRK1,ENSG00000154237.13,PAS39113_AATAAA_0.25,0.2999481659253145,NA,3.0828345089764184,1,0.07912252213452518,0.34733000946005516,0.15468350963984479,0.3207073660409535,0.16602385640110873,chr15,101072882,101072883,+,0.23769543784039915,distal pA,siELAVL1_DMSO,0.33204771280221745
LSM11,ENSG00000155858.6,PAS15721_AATAAA_0.05,0.32901531516781884,NA,0.44462985171480796,1,0.5048962465005812,0.7959267742734684,0.39391244028946515,0.44589856415015006,0.05198612386068491,chr5,157760708,157760709,+,0.4199055022198076,distal pA,siELAVL1_DMSO,-0.015126170356975166
LSM14A,ENSG00000257103.9,PAS46644_AATAAA_0.45,0.7282744103216604,NA,0.6586965415626764,1,0.4170204905803118,0.7365639654729801,0.5984943896388817,0.6221202667444719,0.023625877105590165,chr19,34229281,34229282,+,0.6103073281916768,distal pA,siELAVL1_DMSO,0.03434092429362656
LSM8,ENSG00000128534.8,PAS20912_ATTAAA_0.45,0.6833883421714443,NA,0.699793405469336,1,0.4028531217063243,0.7280781007679324,0.892246954384396,0.9180878974366187,0.02584094305222262,chr7,118192154,118192155,+,0.9051674259105074,distal pA,siELAVL1_DMSO,0.051681886104445254
LTB4R,ENSG00000213903.9,PAS36436_AATAAA_0.15,0.9219803821873515,NA,0.04890148884555856,1,0.8249859092326784,0.9377126380086512,0.12441031049945894,0.11300292593506811,-0.011407384564390832,chr14,24318034,24318035,+,0.11870661821726353,distal pA,siELAVL1_DMSO,-0.022814769128781553
LUC7L2,ENSG00000146963.18,PAS21045_AATAAA_0.45,0.7554595825358156,NA,0.4521199476193942,1,0.501329940543712,0.7924710884223866,0.26034873133528724,0.2943616662989538,0.03401293496366653,chr7,139423451,139423452,+,0.2773551988171205,distal pA,siELAVL1_DMSO,0.06802586992733295
LUC7L3,ENSG00000108848.16,PAS43068_APA_0.35,0.48881121393060417,NA,0.012162866551079787,1,0.9121830461761135,0.9741785027907692,0.40616286951983566,0.4080664354564279,0.0019035659365922442,chr17,50745872,50745873,+,0.4071146524881318,distal pA,siELAVL1_DMSO,0.005926563940464369
LURAP1L,ENSG00000153714.6,PAS24823_ATTAAA_0.2,0.3677557426122839,NA,2.5249258209285017,1,0.1120600502281661,0.41549305093041444,0.07415706530536859,0.12933846152223138,0.0551813962168628,chr9,12823058,12823059,+,0.10174776341379999,distal pA,siELAVL1_DMSO,0.1103627924337256
LYPLAL1,ENSG00000143353.12,PAS2254_AATAAA_0.25,0.5246342653399566,NA,1.4561851751564063,1,0.22753807595871484,0.5759727792674012,0.10628899609385467,0.06681722865606321,-0.03947176743779146,chr1,219212856,219212857,+,0.08655311237495894,distal pA,siELAVL1_DMSO,-0.07894353487558292
LYRM7,ENSG00000186687.16,PAS15347_AATAAA_0.2,0.6506062926154473,NA,1.444560514017212,1,0.22940277351855645,0.5781738673806195,0.693155455747167,0.6110777311926106,-0.08207772455455642,chr5,131205414,131205415,+,0.6521165934698887,distal pA,siELAVL1_DMSO,-0.10474202538502858
MACF1,ENSG00000127603.32,PAS676_ATTAAA_0.25,0.5423551473037505,NA,1.3654097463859216,1,0.24260212113696264,0.5942043039004199,0.49737368696523704,0.5337118485540411,0.03633816158880404,chr1,39486981,39486982,+,0.515542767759639,distal pA,siELAVL1_DMSO,0.07267632317760797
MACIR,ENSG00000181751.10,PAS15181_AATAAA_0.1,0.6129318344229427,NA,-0.00753618238496756,1,1,1,0.7117490364491736,0.7078635980454266,-0.003885438403746999,chr5,103278370,103278371,+,0.7098063172473001,distal pA,siELAVL1_DMSO,0.06903690312374
MACO1,ENSG00000204178.11,PAS409_AATAAA_0.25,0.7781181650819103,NA,0.38730299769167686,1,0.5337204782693803,0.8137298840715432,0.17326734195411464,0.21156051782854735,0.038293175874432706,chr1,25500204,25500205,+,0.192413929891331,distal pA,siELAVL1_DMSO,0.07658635174886541
MACROH2A2,ENSG00000099284.15,PAS27343_AATAAA_0.3,0.8863191473133504,NA,0.10468358612126849,1,0.7462799367464612,0.9069016817530989,0.9024916394014055,0.8872688962956535,-0.015222743105752001,chr10,70112275,70112276,+,0.8948802678485295,distal pA,siELAVL1_DMSO,-0.030445486211504044
MAFF,ENSG00000185022.12,PAS50995_AATAAA_0.35,0.7420936402645542,NA,0.4918158270852473,1,0.48311842183093856,0.7830999639416997,0.8663964105658747,0.8287029925261614,-0.03769341803971327,chr22,38216504,38216505,+,0.847549701546018,distal pA,siELAVL1_DMSO,-0.07538683607942656
MAFK,ENSG00000198517.10,PAS19925_AATAAA_0.1,0.5536560799206954,NA,1.3145535801772894,1,0.251571856946172,0.6036868070883458,0.9022442153754259,0.9322997397951679,0.03005552441974202,chr7,1543041,1543042,+,0.9172719775852969,distal pA,siELAVL1_DMSO,0.06011104883948412
MAGEH1,ENSG00000187601.5,PAS52012_AATAAA_0.15,0.9978507099277184,NA,1.5886648623109068e-4,1,0.9899435497957315,1,0.5248739778099583,0.5231045551882367,-0.001769422621721528,chrX,55453564,55453565,+,0.5239892664990975,distal pA,siELAVL1_DMSO,-0.003538845243442945
MAGI3,ENSG00000081026.19,PAS1372_None_0.15,0.8995361190754658,NA,0.08299520382604442,1,0.7732787030448224,0.9197602743374333,0.45421200712361803,0.4147518965633141,-0.03946011056030391,chr1,113685921,113685922,+,0.43448195184346605,distal pA,siELAVL1_DMSO,-0.07892022112060787
MAK16,ENSG00000198042.11,PAS22766_AATAAA_0.3,0.6751785917431331,NA,0.7335285148221828,1,0.39174184503867787,0.7200853068684013,0.8847370526584762,0.9136834368493195,0.028946384190843277,chr8,33501258,33501259,+,0.8992102447538979,distal pA,siELAVL1_DMSO,0.05789276838168653
MALT1,ENSG00000172175.16,PAS45440_AATAAA_0.35,0.35778900489516674,NA,1.7025383063225945,1,0.19195635630250207,0.5311560070686682,0.3137789747842177,0.4149590171543176,0.10118004237009992,chr18,58750137,58750138,+,0.36436899596926764,distal pA,siELAVL1_DMSO,0.26762402672484314
MAN1A2,ENSG00000198162.12,PAS1421_AATAAA_0.25,0.2580982031290918,NA,2.0486040206287726,1,0.1523458220672036,0.4793679177992589,0.37067796336595915,0.2938227424748745,-0.07685522089108465,chr1,117528867,117528868,+,0.3322503529204168,distal pA,siELAVL1_DMSO,-0.1463920848845563
MAN2A1,ENSG00000112893.10,PAS15199_AATAAA_0.25,0.9588624069366426,NA,0.23349486441020417,1,0.6289444609234445,0.8651007138127804,0.5164449912910971,0.4987001134466771,-0.017744877844420026,chr5,109869623,109869624,+,0.5075725523688871,distal pA,siELAVL1_DMSO,-0.044380984736223206
MAN2A2,ENSG00000196547.15,PAS39019_AATAAA_0.3,0.9090867163136549,NA,0.06681449102370607,1,0.796032630219188,0.9273889788421339,0.08186594077528431,0.07426576456336165,-0.00760017621192266,chr15,90922576,90922577,+,0.07806585266932298,distal pA,siELAVL1_DMSO,-0.01520035242384532
MAP1B,ENSG00000131711.15,PAS14937_AATAAA_0.25,0.10427110252259657,NA,10.847991706286848,1,9.890296151062255e-4,0.021898462001488102,0.3125278266983049,0.24889338740434386,-0.06363443929396106,chr5,72209560,72209561,+,0.2807106070513244,distal pA,siELAVL1_DMSO,-0.11047094891142328
MAP1LC3B,ENSG00000140941.14,PAS40993_AATAAA_0.35,0.630998426682284,NA,0.9233454325431012,1,0.3365981014238656,0.6779010879671734,0.6876372499122745,0.724692630330281,0.03705538041800649,chr16,87404772,87404773,+,0.7061649401212777,distal pA,siELAVL1_DMSO,0.07411076083601298
MAP2K4,ENSG00000065559.15,PAS42307_AATAAA_0.25,0.14765289951099278,NA,5.183528261263291,1,0.022801976378692378,0.17532646928270923,0.8460184529876577,0.6804163678368426,-0.1656020851508151,chr17,12143729,12143730,+,0.7632174104122501,distal pA,siELAVL1_DMSO,-0.3312041703016303
MAP3K13,ENSG00000073803.14,PAS10600_AATAAA_0.1,0.8431709732136914,NA,0.2121754539120957,1,0.6450676228528514,0.8731982668832207,0.34618436386581086,0.3683889249328794,0.02220456106706853,chr3,185293077,185293078,+,0.3572866443993451,distal pA,siELAVL1_DMSO,0.04440912213413711
MAP3K20,ENSG00000091436.17,PAS6569_AATAAA_0.2,0.352690984239073,NA,0.0627488698810339,1,0.8022028347764595,0.9307313548064876,0.3245032376833557,0.3106060596117818,-0.013897178071573923,chr2,173227142,173227143,+,0.31755464864756877,distal pA,siELAVL1_DMSO,-0.1250248043476379
MAP3K3,ENSG00000198909.8,PAS43234_AATAAA_0.15,0.4490375200032213,NA,1.942120327057637,1,0.1634384971424739,0.49590629820479704,0.9031273873774448,0.949092627840482,0.04596524046303718,chr17,63696303,63696304,+,0.9261100076089634,distal pA,siELAVL1_DMSO,0.09193048092607436
MAP4K4,ENSG00000071054.17,PAS6083_APA_0.25,0.0021421734718005602,0.28052000318813175,6.981059612067838,1,0.008237682118650343,0.09494247895241138,0.5738128494357236,0.5131252311769187,-0.060687618258804976,chr2,101892038,101892039,+,0.5434690403063211,distal pA,siELAVL1_DMSO,-0.1577153648487446
MAPK13,ENSG00000156711.17,PAS17724_AATAAA_0.35,0.21582220662373008,NA,4.0229089222848415,1,0.04488623116265218,0.25709779447429715,0.621052629961578,0.7339449541284231,0.11289232416684514,chr6,36144518,36144519,+,0.6774987920450005,distal pA,siELAVL1_DMSO,0.22578464833369033
MAPK14,ENSG00000112062.12,PAS17719_AATAAA_0.2,0.005173187262617475,0.031656227546312046,10.9627668760927,1,9.296090711480996e-4,0.02094306458039263,0.28066315404102526,0.4206476542776718,0.13998450023664655,chr6,36111234,36111235,+,0.35065540415934854,distal pA,siELAVL1_DMSO,0.30974578631109967
MAPK1IP1L,ENSG00000168175.16,PAS36653_ATTAAA_0.2,0.3962937797423356,NA,1.9676819079472807,1,0.16069412947149908,0.4922966601252642,0.4680067361702805,0.39969584596902114,-0.06831089020125936,chr14,55066212,55066213,+,0.4338512910696508,distal pA,siELAVL1_DMSO,-0.1611507657900308
MAPK6,ENSG00000069956.14,PAS38560_AATAAA_0.2,0.9310666993242315,NA,0.03884491769167653,1,0.8437562162539749,0.9469875178806786,0.9356014837119627,0.9310100682725647,-0.0045914154393980056,chr15,52066142,52066143,+,0.9333057759922637,distal pA,siELAVL1_DMSO,-0.009182830878796094
MAPK8,ENSG00000107643.17,PAS27206_AATAAA_0.35,0.5836070506191925,NA,0.06877982709556818,1,0.7931217045502554,0.9268915867381256,0.27307701667957607,0.2872340490983353,0.014157032418759208,chr10,48439356,48439357,+,0.28015553288895567,distal pA,siELAVL1_DMSO,-0.045581216349261766
MAPKAPK2,ENSG00000162889.11,PAS2147_APA_0.1,0.2608416588679386,NA,3.5104808768173825,1,0.06098175301178769,0.305744468266833,0.9762343013232043,0.9526149128607527,-0.023619388462451596,chr1,206734280,206734281,+,0.9644246070919785,distal pA,siELAVL1_DMSO,-0.04723877692490319
MAPKAPK3,ENSG00000114738.11,PAS9640_AATAAA_0.05,0.3668821782367793,NA,2.532544020604746,1,0.11152028668676597,0.4149143334882698,0.7915207687697116,0.8435725366192232,0.0520517678495116,chr3,50649290,50649291,+,0.8175466526944674,distal pA,siELAVL1_DMSO,0.10410353569902314
MAPKAPK5,ENSG00000089022.15,PAS33283_AATAAA_0.3,0.650683707474953,NA,0.8377492405518296,1,0.3600412835302961,0.6967424899555927,0.0977397767753091,0.14508257800463598,0.04734280122932688,chr12,111897797,111897798,+,0.12141117738997254,distal pA,siELAVL1_DMSO,0.09468560245865376
MAPKBP1,ENSG00000137802.14,PAS38397_AATAAA_0.2,0.478480285214602,NA,1.7421600809102529,1,0.18686536280845026,0.5259412777555914,0.4902376523165288,0.4127707689014679,-0.07746688341506092,chr15,41827852,41827853,+,0.45150421060899837,distal pA,siELAVL1_DMSO,-0.15493376683012183
