gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
DHCR24,ENSG00000116133.13,PAS3439_AATAAA_0.1,0.8968816955928066,NA,0.23646209441358224,1,0.6267731358494301,0.9179082384358878,0.9972407748905651,0.9963983334964367,-8.424413941283682e-4,chr1,54849634,54849635,-,0.9968195541935009,distal pA,METTL3i,-0.0016848827882566253
DHCR7,ENSG00000172893.18,PAS31526_ATTAAA_0.1,0.005482280080198468,0,15.526396336150356,1,8.136116844049751e-5,0.009853999800550541,0.9323191742600612,0.9745442285363883,0.04222505427632717,chr11,71434412,71434413,-,0.9534317013982248,distal pA,METTL3i,0.08445010855265433
DHRS12,ENSG00000102796.12,PAS36101_AATAAA_0.2,0.42542192239118093,NA,2.8094485774125246,1,0.09371058187072703,0.5184197801631476,0.5073866325939145,0.8563607143036677,0.3489740817097532,chr13,51767994,51767995,-,0.6818736734487911,distal pA,METTL3i,0.6979481634195064
DHRS7,ENSG00000100612.14,PAS37681_AATAAA_0.4,0.7644843075557113,NA,0.7343267868982366,1,0.3914842935640469,0.8174179994615153,0.9583149031780914,0.9768488419440825,0.018533938765991076,chr14,60144805,60144806,-,0.967581872561087,distal pA,METTL3i,0.03706787753198226
DHX15,ENSG00000109606.13,PAS13695_AATAAA_0.25,0.9248160822625396,NA,0.13904697755242523,1,0.7092302895735789,0.9464421627671542,0.9361228894783594,0.9187185436943276,-0.017404345784031827,chr4,24527476,24527477,-,0.9274207165863435,distal pA,METTL3i,-0.034808691568063654
DHX33,ENSG00000005100.13,PAS43752_ATTAAA_0.15,0.7439462038663058,NA,0.8244285816781485,1,0.3638885262427628,0.8011992824296991,0.5519424182704529,0.618962234301821,0.06701981603136808,chr17,5440917,5440918,-,0.5854523262861369,distal pA,METTL3i,0.13403963206273622
DHX36,ENSG00000174953.14,PAS11998_AATAAA_0.2,0.013617155613092596,0,13.34686218927618,1,2.588553843409298e-4,0.021836576601416944,0.14429871191630989,0.39744330569476366,0.2531445937784538,chr3,154271822,154271823,-,0.2708710088055368,distal pA,METTL3i,0.5062891875569075
DHX37,ENSG00000150990.9,PAS35242_AATAAA_0.2,1,NA,NA,1,1,NA,NA,NA,NA,chr12,124946826,124946827,-,NA,distal pA,METTL3i,NA
DIAPH3,ENSG00000139734.19,PAS36126_AATAAA_0.4,0.571835409715236,NA,1.7670600040092381,1,0.18374634559300648,0.656330953417952,0.732441678182349,0.5412870295234345,-0.1911546486589144,chr13,59665590,59665591,-,0.6368643538528918,distal pA,METTL3i,-0.38230929731782876
DICER1,ENSG00000100697.17,PAS38045_AATAAA_0.1,0.7492685143124248,NA,0.7337574388375288,1,0.3916679610228917,0.8174179994615153,0.41454018596775466,0.3549007110963241,-0.059639474871430564,chr14,95086228,95086229,-,0.38472044853203935,distal pA,METTL3i,-0.15537317652865817
DIDO1,ENSG00000101191.17,PAS50056_AATAAA_0.1,0.8316325388314209,NA,0.07808193712298817,1,0.7799137357287639,0.9702287089520851,0.08435532908749221,0.07700772115670872,-0.007347607930783498,chr20,62877744,62877745,-,0.08068152512210047,distal pA,METTL3i,-0.01809383008777944
DIP2C,ENSG00000151240.18,PAS28067_AATAAA_0.4,1,NA,NA,1,1,NA,NA,NA,NA,chr10,274461,274462,-,NA,distal pA,METTL3i,NA
DIPK1A,ENSG00000154511.12,PAS3699_AATAAA_0.3,0.9767531152702081,NA,0.037665438999511025,1,0.8461164840524005,0.9911956908076311,0.9321303840179268,0.9479025488203244,0.015772164802397626,chr1,92842171,92842172,-,0.9400164664191256,distal pA,METTL3i,0.03154432960479525
DIS3,ENSG00000083520.15,PAS36148_APA_0.35,0.6125234150810469,NA,1.0111238049216809,1,0.31463376060990444,0.7747032460632164,0.046109632143017075,0.09745696835863403,0.051347336215616955,chr13,72757598,72757599,-,0.07178330025082555,distal pA,METTL3i,0.1695662612326573
DLC1,ENSG00000164741.15,PAS23656_AATAAA_0.25,0.3319027032059768,NA,3.696730899589056,1,0.05451918745823445,0.41358109656964315,0.47558798192353374,0.6113842609885359,0.1357962790650022,chr8,13083362,13083363,-,0.5434861214560348,distal pA,METTL3i,0.2715925581300044
DLG1,ENSG00000075711.21,PAS12391_ATTAAA_0.2,1,NA,NA,1,1,NA,NA,NA,NA,chr3,197042560,197042561,-,NA,distal pA,METTL3i,NA
DLG5,ENSG00000151208.17,PAS28779_AATAAA_0.25,0.9096809604383215,NA,0.19140994511508325,1,0.6617457141596323,0.9311581552306643,0.9711592977736897,0.96424569613231,-0.006913601641379663,chr10,77790792,77790793,-,0.9677024969529999,distal pA,METTL3i,-0.013827203282759215
DLGAP5,ENSG00000126787.13,PAS37640_AATAAA_0.45,0.9898314545433913,NA,0.01768152377712795,1,0.8942156108474963,1,0.029823610709783895,0.03583041958279787,0.0060068088730139725,chr14,55147643,55147644,-,0.03282701514629088,distal pA,METTL3i,0.012013617746028053
DMAC1,ENSG00000137038.8,PAS25828_AATAAA_0.35,0.6715709049592242,NA,1.216563547513033,1,0.2700361129862733,0.739817794764138,0.013203529834231289,0.04473484088776627,0.03153131105353498,chr9,7796501,7796502,-,0.028969185360998777,distal pA,METTL3i,0.0630626221070699
DMKN,ENSG00000161249.21,PAS48062_AATAAA_0.3,0.7556048903299245,NA,0.7668468815245433,1,0.38119426572411463,0.8121880223031256,0.6407759901766055,0.6068969766594363,-0.033879013517169154,chr19,35497220,35497221,-,0.6238364834180209,distal pA,METTL3i,-0.06775802703433831
DMWD,ENSG00000185800.12,PAS48318_None_0.2,0.9090847764138223,NA,0.30713178659004825,1,0.5794455921048945,0.899567795250924,0.465057719410026,0.5598548290774682,0.0947971096674422,chr19,45783024,45783025,-,0.5124562742437471,distal pA,METTL3i,0.12380638277964123
DNAAF10,ENSG00000243667.7,PAS7812_AATAAA_0.25,0.18274625478424197,NA,5.701848540494893,1,0.016947055215672982,0.25289198141693914,0.46985511383786793,0.6959640159252145,0.22610890208734657,chr2,68129862,68129863,-,0.5829095648815412,distal pA,METTL3i,0.45221780417469315
DNAJA2,ENSG00000069345.12,PAS41573_AATAAA_0.15,0.9203336119498855,NA,0.4782967126402582,1,0.48919485041188654,0.8637250230211021,0.3409502073581059,0.42387231734326475,0.082922109985158865,chr16,46955365,46955366,-,0.38241126235068534,distal pA,METTL3i,0.18916771667759125
DNAJB1,ENSG00000132002.9,PAS47835_ATTAAA_0.15,0.9951501896555697,NA,0.0130792454474431,1,0.9089488313827957,1,0.907825473428343,0.9056411846897151,-0.0021842887386278598,chr19,14514769,14514770,-,0.906733329059029,distal pA,METTL3i,-0.0043685774772557195
DNAJB12,ENSG00000148719.16,PAS28697_APA_0.05,0.1512765575755247,NA,0.4176130389641912,1,0.5181305007483609,0.8736789857396874,0.48893625374159017,0.4601840337416718,-0.028752219999918338,chr10,72332835,72332836,-,0.474560143741631,distal pA,METTL3i,0.005137681049421361
DNAJC1,ENSG00000136770.11,PAS28327_AATAAA_0.15,0.8317067090969401,NA,1.2089440015079163,1,0.27154136057208766,0.7410900014702068,0.49071604742091535,0.4160058744525295,-0.07471017296838584,chr10,21756548,21756549,-,0.4533609609367224,distal pA,METTL3i,-0.150867497489032
DNAJC11,ENSG00000007923.17,PAS2662_AATAAA_0.1,0.6310523437325543,NA,0.5687508065311704,1,0.4507557399839033,0.8460200318177198,0.8843232657485786,0.8545396251976355,-0.02978364055094307,chr1,6634170,6634171,-,0.869431445473107,distal pA,METTL3i,-0.047623872320053426
DNAJC18,ENSG00000170464.10,PAS16846_ATTAAA_0.2,0.7775308411431745,NA,0.567146813083582,1,0.45139492958752075,0.8460200318177198,0.24261137847216663,0.34171276650766735,0.09910138803550073,chr5,139411691,139411692,-,0.292162072489917,distal pA,METTL3i,0.05831978599775245
DNAJC19,ENSG00000205981.9,PAS12184_AATAAA_0.25,0.2498122767896843,NA,0.5510842179428437,1,0.45787502140993747,0.8490059848814906,0.13174807783669001,0.15638718167064952,0.024639103833959508,chr3,180983711,180983712,-,0.14406762975366977,distal pA,METTL3i,0.13146926725549624
DNAJC8,ENSG00000126698.11,PAS3011_AATAAA_0.25,1,NA,0.0514094150676101,1,0.8206286867623986,0.9839884034186571,0.841874587576133,0.8508198969574917,0.008945309381358735,chr1,28200558,28200559,-,0.8463472422668123,distal pA,METTL3i,0.008966941308853116
DNAJC9,ENSG00000213551.7,PAS28720_AATAAA_0.3,0.5399282287323821,NA,2.007942105199618,1,0.156477448980637,0.6262052454367903,0.07001872120782297,0.10290591790422315,0.03288719669640018,chr10,73241957,73241958,-,0.08646231955602307,distal pA,METTL3i,0.06577439339280035
DNMT3A,ENSG00000119772.19,PAS7409_AATAAA_0.1,0.45595081679404137,NA,1.09218910841264,1,0.2959866817534707,0.7603014961084456,0.46840827677558733,0.5567913036282108,0.0883830268526235,chr2,25232976,25232977,-,0.512599790201899,distal pA,METTL3i,0.10459069973613111
DNPEP,ENSG00000123992.20,PAS8886_APA_0.25,0.5211052953880638,NA,2.1237967124416173,1,0.14502663631860574,0.607585559338204,0.26040305270244113,0.18195204095996112,-0.07845101174248001,chr2,219372039,219372040,-,0.2211775468312011,distal pA,METTL3i,-0.15690202348496005
DNTTIP2,ENSG00000067334.14,PAS3723_APA_0.25,0.9986588812655424,NA,0.00918693874427845,1,0.9236408815068753,1,0.07799199612436584,0.08156064027454724,0.003568644150181391,chr1,93869465,93869466,-,0.07977631819945655,distal pA,METTL3i,0.0071372883003629345
DOCK7,ENSG00000116641.18,PAS3481_ATTAAA_0.25,0.8268708683931263,NA,2.3744091740161366,1,0.1233382536552456,0.5756464159037558,0.7007663405133617,0.5430426490992831,-0.1577236914140786,chr1,62455012,62455013,-,0.6219044948063224,distal pA,METTL3i,-0.24150698424730233
DOK4,ENSG00000125170.11,PAS41644_AATAAA_0.35,0.585728701905955,NA,1.3341262853737135,1,0.24807247186714138,0.7224804873109553,0.8736005113198729,0.9083468132505773,0.03474630193070438,chr16,57471961,57471962,-,0.8909736622852251,distal pA,METTL3i,0.07708755771649822
DONSON,ENSG00000159147.18,PAS50484_AATAAA_0.25,0.551449605553561,NA,2.6913487850870297,1,0.1008943763227424,0.5330499695476802,0.3819110641076812,0.5068386437927759,0.12492757968509466,chr21,33577473,33577474,-,0.4443748539502286,distal pA,METTL3i,0.20788422032759257
DPH3,ENSG00000154813.10,PAS10926_AATAAA_0.15,0.5164190386932211,NA,0.6019154879209054,1,0.43784811255901174,0.8384962842431424,0.3077056341612669,0.23119251266958066,-0.07651312149168624,chr3,16257978,16257979,-,0.2694490734154238,distal pA,METTL3i,-0.28519883704412874
DPH5,ENSG00000117543.22,PAS3782_AATAAA_0.4,0.9703952604462993,NA,0.04448845056276696,1,0.8329474699586463,0.9884146756679129,0.04931579230141905,0.04212578188780358,-0.007190010413615465,chr1,100989626,100989627,-,0.04572078709461132,distal pA,METTL3i,-0.01438002082723102
DPH6,ENSG00000134146.12,PAS39215_AATAAA_0.25,0.6248233326381356,NA,1.4432768174833512,1,0.22960981537024902,0.7023445882120816,0.518264636547032,0.8247346949121382,0.3064700583651062,chr15,35370881,35370882,-,0.6714996657295851,distal pA,METTL3i,0.6129401167302124
DPP8,ENSG00000074603.19,PAS39644_APA_0.2,0.8046595285650648,NA,0.2184481198037247,1,0.6402249257086353,0.9233672142557177,0.33871326877371805,0.3584311082389587,0.01971783946524064,chr15,65444929,65444930,-,0.34857218850633837,distal pA,METTL3i,0.07066503156829002
DPP9,ENSG00000142002.19,PAS47568_ATTAAA_0.3,0.955962218583856,NA,0.3106224395708068,1,0.5772984825251738,0.8985811944085526,0.8842149939082423,0.8594824750623266,-0.024732518845915763,chr19,4675233,4675234,-,0.8718487344852844,distal pA,METTL3i,-0.05956073261626327
DPY19L1,ENSG00000173852.16,PAS21573_ATTAAA_0.2,0.07888369523747735,NA,1.3100870942098481,1,0.2523788870863709,0.7249683562276646,0.7976960552009574,0.8501101392402761,0.05241408403931869,chr7,34928881,34928882,-,0.8239030972206167,distal pA,METTL3i,0.19401090038851654
DPY30,ENSG00000162961.14,PAS7503_AATAAA_0.35,0.986933728515498,NA,0.023772322660079226,1,0.8774656372691987,1,0.054278817166673064,0.05138989837903745,-0.0028889187876356137,chr2,32023623,32023624,-,0.05283435777285526,distal pA,METTL3i,-0.005777837575271255
DRAM2,ENSG00000156171.15,PAS3849_AATAAA_0.3,0.5032858832542724,NA,1.731440902745362,1,0.18822698552712916,0.6593532962340427,0.21379755010412285,0.3275266418726764,0.11372909176855353,chr1,111117332,111117333,-,0.27066209598839963,distal pA,METTL3i,0.28442820474729613
DROSHA,ENSG00000113360.17,PAS16054_AATAAA_0.3,0.16520215998333268,NA,6.0811029579272144,1,0.013663543663787395,0.23284326267656189,0.05267236432318793,0.005782661438441593,-0.04688970288474634,chr5,31400496,31400497,-,0.02922751288081476,distal pA,METTL3i,-0.09377940576949259
DSC2,ENSG00000134755.18,PAS45707_AATAAA_0.4,0.7827445443548088,NA,1.6559207455325122,1,0.1981549978611597,0.6696566850964655,0.7159983739227064,0.8329006337047401,0.11690225978203372,chr18,31065977,31065978,-,0.7744495038137232,distal pA,METTL3i,0.1445687675766359
DSC3,ENSG00000134762.17,PAS45704_APA_0.15,0.7231804343834608,NA,0.9283312352754507,1,0.33529692829169366,0.7872196654499086,0.4706113486769002,0.6822119338030217,0.2116005851261215,chr18,30990379,30990380,-,0.5764116412399609,distal pA,METTL3i,0.4232011702522431
DSCC1,ENSG00000136982.6,PAS24463_ATTAAA_0.3,0.6899770790918275,NA,1.1240843361656516,1,0.28904068747640066,0.7529101908814921,0.566430413671357,0.7159087525269112,0.14947833885555417,chr8,119834062,119834063,-,0.6411695830991342,distal pA,METTL3i,0.2989566777111084
DSN1,ENSG00000149636.16,PAS49755_ATTAAA_0.2,0.37999284412397677,NA,3.1896092006709296,1,0.07410772602550356,0.4721064638754364,0.46048713971840893,0.5740646163862946,0.11357747666788565,chr20,36751795,36751796,-,0.5172758780523518,distal pA,METTL3i,0.2271549533357713
DST,ENSG00000151914.22,PAS19197_AATAAA_0.3,1,NA,0.39353490583471284,1,0.530447133132424,0.8793628955450489,0.2996750638796517,0.3553836133612875,0.05570854948163578,chr6,56458238,56458239,-,0.3275293386204696,distal pA,METTL3i,0.09987124433019556
DSTYK,ENSG00000133059.18,PAS4708_AATAAA_0.1,0.33142433880783995,NA,0.1681748543969661,1,0.68173899229902,0.9379047645319097,0.7244943201056988,0.7614940894900984,0.03699976938439964,chr1,205142504,205142505,-,0.7429942047978986,distal pA,METTL3i,0.01736031272097993
DTD2,ENSG00000129480.14,PAS37418_AATAAA_0.35,1,NA,0.0019148035717080347,1,0.9650969326308663,1,0.9098473857040478,0.9065020665915985,-0.0033453191124492854,chr14,31446038,31446039,-,0.9081747261478231,distal pA,METTL3i,-0.006690638224898571
DTWD2,ENSG00000169570.10,PAS16641_ATTAAA_0.2,0.9274977051203399,NA,-0.0038271271561143294,1,1,1,0.5001496636862268,0.5036293908998009,0.0034797272135740354,chr5,118836073,118836074,-,0.5018895272930138,distal pA,METTL3i,0.07826910970111606
DUSP1,ENSG00000120129.6,PAS17100_None_0.25,0.7317838686537759,NA,0.8726898364059252,1,0.3502117230342399,0.792974766619317,0.22403496957069882,0.15374401269235616,-0.07029095687834266,chr5,172767267,172767268,-,0.18888949113152748,distal pA,METTL3i,-0.1405819137566853
DUSP10,ENSG00000143507.18,PAS4858_None_0.05,0.15566145997442402,NA,6.259774274377605,1,0.012350993956342947,0.22176816541580902,0.8978940600762869,0.6052929300994333,-0.2926011299768536,chr1,221701482,221701483,-,0.7515934950878601,distal pA,METTL3i,-0.5852022599537072
DUSP11,ENSG00000144048.11,PAS7902_ATTAAA_0.3,0.8190958530144312,NA,0.5022309877267617,1,0.47852148240481684,0.8591425652511218,0.9124299422326613,0.8795938608198565,-0.03283608141280481,chr2,73762214,73762215,-,0.8960119015262589,distal pA,METTL3i,-0.06567216282560961
DUSP16,ENSG00000111266.9,PAS33861_AATAAA_0.45,0.9848237187561211,NA,0.025555645197528065,1,0.8729903099729097,0.999488433214089,0.88967505942594,0.8946099538531472,0.0049348944272071815,chr12,12474219,12474220,-,0.8921425066395436,distal pA,METTL3i,0.009869788854414474
DUSP3,ENSG00000108861.9,PAS44348_AATAAA_0.2,0.6142593284853906,NA,4.8806053783309835,1,0.027160091878874172,0.3076329444877692,0.6410920464632939,0.493637991346031,-0.1474540551172629,chr17,43766127,43766128,-,0.5673650189046624,distal pA,METTL3i,-0.25679456389105815
DUSP4,ENSG00000120875.9,PAS23754_AATAAA_0.15,0.7389329617552844,NA,0.3294724262159434,1,0.5659699078794628,0.8948414324109984,0.3381629188369715,0.37634072453988204,0.03817780570291052,chr8,29333064,29333065,-,0.3572518216884268,distal pA,METTL3i,0.14134047958043716
DUSP6,ENSG00000139318.8,PAS34662_AATAAA_0.35,0.9984069906019438,NA,0.009432721779376152,1,0.9226293509607566,1,0.8575341952263477,0.8542680458271725,-0.0032661493991751334,chr12,89348061,89348062,-,0.8559011205267602,distal pA,METTL3i,-0.006532298798350156
DUSP8,ENSG00000184545.11,PAS30789_AATAAA_0.1,0.8067799773076253,NA,0.5441499139952839,1,0.46071793792179877,0.8504042115283054,0.30236066794621075,0.3968281652211006,0.09446749727488984,chr11,1554050,1554051,-,0.34959441658365564,distal pA,METTL3i,0.18893499454977952
DYM,ENSG00000141627.14,PAS45810_AATAAA_0.3,0.8100101484604666,NA,0.23881408694819584,1,0.6250639586645934,0.9169682654002815,0.1479152337620392,0.18725725950768726,0.039342025745648074,chr18,49041474,49041475,-,0.1675862466348632,distal pA,METTL3i,0.1662567501805097
DYNC1LI1,ENSG00000144635.9,PAS11003_AATAAA_0.35,0.8661243429680833,NA,0.3211505152016798,1,0.5709170464820466,0.8973815244581133,0.3348737383662593,0.38800370389182365,0.05312996552556437,chr3,32525986,32525987,-,0.36143872112904146,distal pA,METTL3i,0.10625993105112874
DYNC1LI2,ENSG00000135720.13,PAS41697_AATAAA_0.15,0.4331470730566612,NA,0.045562793835415505,1,0.8309725293137802,0.9884146756679129,0.6745156609226659,0.6596896383709072,-0.014826022551758689,chr16,66720896,66720897,-,0.6671026496467866,distal pA,METTL3i,0.004771447131276196
DYNLT3,ENSG00000165169.11,PAS52618_AATAAA_0.2,0.9702396550525445,NA,0.6264430814599109,1,0.4286630245862973,0.8339180239736523,0.6893751678693714,0.7420804777232554,0.052705309853884,chrX,37838836,37838837,-,0.7157278227963133,distal pA,METTL3i,0.07426275935603974
DZIP1,ENSG00000134874.18,PAS36219_APA_0.1,0.31796553590104604,NA,0.22685770578141273,1,0.6338636446802213,0.9208026903904233,0.4501902974691045,0.38890852690735384,-0.06128177056175066,chr13,95581116,95581117,-,0.41954941218822916,distal pA,METTL3i,0.05071743034918097
E2F1,ENSG00000101412.13,PAS49650_AATAAA_0.05,0.967650607701642,NA,0.053478213866583246,1,0.8171178144419627,0.9828006112620308,0.874614300049463,0.8858482707778018,0.011233970728338871,chr20,33675682,33675683,-,0.8802312854136324,distal pA,METTL3i,0.022467941456677742
E2F6,ENSG00000169016.17,PAS7344_APA_0.05,0.9944372602199976,NA,0.014276058440600536,1,0.9048931347374565,1,0.49707987346654486,0.5141033909164929,0.017023517449948067,chr2,11444375,11444376,-,0.5055916321915189,distal pA,METTL3i,0.03404703489989619
EARS2,ENSG00000103356.18,PAS41432_APA_0.35,0.864672307633716,NA,0.9311268490123439,1,0.33457028516359444,0.7871477390362019,0.2411739002385195,0.3517343625185216,0.11056046228000208,chr16,23522016,23522017,-,0.29645413137852056,distal pA,METTL3i,0.12197102051083322
ECD,ENSG00000122882.11,PAS28712_AATAAA_0.45,1,NA,0.0567341325495363,1,0.8117342921149086,0.9806229412439825,0.306410430873144,0.29233814719688683,-0.01407228367625718,chr10,73133702,73133703,-,0.2993742890350154,distal pA,METTL3i,-0.020105235239439023
ECE1,ENSG00000117298.16,PAS2874_AATAAA_0.05,0.9203336119498855,NA,0.6901873162350967,1,0.40610067483091233,0.8257396621217112,0.9204002332588678,0.8953613918157372,-0.02503884144313062,chr1,21217249,21217250,-,0.9078808125373025,distal pA,METTL3i,-0.04997641889350046
ECHDC1,ENSG00000093144.19,PAS19586_AATAAA_0.35,0.4128438943623931,NA,2.9191102035256336,1,0.08753612191567513,0.5058836002734108,0.44380055409478497,0.5972220527593161,0.1534214986645311,chr6,127288713,127288714,-,0.5205113034270505,distal pA,METTL3i,0.3068429973290623
ECHDC2,ENSG00000121310.17,PAS3404_AATAAA_0.35,0.7646070044197931,NA,0.7328854614443117,1,0.3919494940821121,0.8174179994615153,0.09437874094248959,0.12255518356362836,0.028176442621138775,chr1,52895929,52895930,-,0.10846696225305898,distal pA,METTL3i,0.056352885242277606
ECHS1,ENSG00000127884.5,PAS29339_ATTAAA_0.25,0.9984069906019438,NA,0.009644861733249854,1,0.9217669260636051,1,0.9407741691965003,0.9388478427905165,-0.0019263264059837804,chr10,133362485,133362486,-,0.9398110059935083,distal pA,METTL3i,-0.0038526528119676717
EDC3,ENSG00000179151.13,PAS39749_AATAAA_0.1,0.9309094748725026,NA,0.11470037149365453,1,0.7348550031759925,0.9552982615297867,0.706620610820735,0.6695850775561946,-0.037035533264540454,chr15,74630558,74630559,-,0.6881028441884648,distal pA,METTL3i,-0.07407106652908102
EDEM3,ENSG00000116406.20,PAS4551_AATAAA_0.3,1,NA,0.011692808931002219,1,0.9138899594422827,1,0.6892865080978913,0.6977283619000363,0.008441853802145016,chr1,184690503,184690504,-,0.6935074349989638,distal pA,METTL3i,0.01483300446034308
EEA1,ENSG00000102189.17,PAS34678_ATTAAA_0.25,0.8243152763325282,NA,-0.43492772895939424,1,1,1,0.509685077650936,0.6579138222210649,0.1482287445701289,chr12,92772514,92772515,-,0.5837994499360004,distal pA,METTL3i,0.37616441908216647
EEF1A1,ENSG00000156508.19,PAS19265_AATAAA_0.3,0.43100156839623804,NA,3.9364859153074576,1,0.047249381042150984,0.38765741243841584,0.7492895087261596,0.8954097342267463,0.14612022550058668,chr6,73515751,73515752,-,0.822349621476453,distal pA,METTL3i,0.2717048730866042
EEF1AKMT1,ENSG00000150456.11,PAS35838_AATAAA_0.4,0.3092352596404151,NA,3.9330134384615576,1,0.047347030745188944,0.38765741243841584,0.051934797894511185,0.1935180661493087,0.1415832682547975,chr13,20727902,20727903,-,0.12272643202190994,distal pA,METTL3i,0.283166536509595
EEF1AKMT2,ENSG00000203791.15,PAS29264_APA_0.1,0.7734793865486882,NA,0.21474190857520625,1,0.6430758626120656,0.9241849354079561,0.6793205471983438,0.6386969289558704,-0.0406236182424734,chr10,124759954,124759955,-,0.659008738077107,distal pA,METTL3i,-0.017128800975408254
EEF1D,ENSG00000104529.19,PAS24671_ATTAAA_0,0.7048965348838162,NA,1.0267249343305593,1,0.3109291295888942,0.7730717379900608,0.9789678263386193,0.9847442247211862,0.0057763983825668275,chr8,143579727,143579728,-,0.9818560255299027,distal pA,METTL3i,0.011552796765133544
EEF1E1,ENSG00000124802.12,PAS18644_AATAAA_0.3,1,NA,0.39203015947896347,1,0.5312341896167413,0.8794747996092984,0.7731181342979069,0.7418643338666788,-0.03125380043122805,chr6,8079604,8079605,-,0.7574912340822928,distal pA,METTL3i,-0.053093437638295105
EEIG1,ENSG00000167106.12,PAS26558_ATTAAA_0.05,1,NA,2.3041884560370818e-6,1,0.99878884732436,1,0.11680703689746923,0.11673264845919856,-7.438843827066444e-5,chr9,127940581,127940582,-,0.1167698426783339,distal pA,METTL3i,-1.4877687654123173e-4
EFCAB11,ENSG00000140025.16,PAS37975_ATTAAA_0.25,0.16970957485232221,NA,7.1136231249104185,1,0.007650033743304089,0.1769631270824886,0.7683191615525207,0.36466039043254356,-0.4036587711199771,chr14,89797126,89797127,-,0.5664897759925321,distal pA,METTL3i,-0.8382853975787217
EFCAB14,ENSG00000159658.15,PAS3345_AATAAA_0.3,0.339198553363748,NA,5.660944088289398,1,0.017346783157172505,0.25465314889002466,0.4697959175822756,0.5422331046580326,0.07243718707575703,chr1,46675160,46675161,-,0.5060145111201542,distal pA,METTL3i,0.13149683691069086
EFEMP1,ENSG00000115380.20,PAS7726_AATAAA_0.25,1,NA,0.008034642116399482,1,0.9285763443760984,1,0.2857648054257842,0.2897439093908294,0.003979103965045194,chr2,55865973,55865974,-,0.2877543574083068,distal pA,METTL3i,0.007958207930090389
EFEMP2,ENSG00000172638.13,PAS31405_APA_0.2,0.9263748274077976,NA,0.12777349911448255,1,0.7207518136817835,0.9497510593717126,0.7721384818562221,0.7892681925456116,0.01712971068938951,chr11,65866447,65866448,-,0.7807033372009169,distal pA,METTL3i,0.0342594213787788
EFNA5,ENSG00000184349.14,PAS16551_AATAAA_0.2,0.4295704804102759,NA,0.39234956074142247,1,0.5310669513801868,0.8794747996092984,0.5505110909721229,0.5037915479487447,-0.04671954302337822,chr5,107376895,107376896,-,0.5271513194604338,distal pA,METTL3i,0.025502754115247828
EFTUD2,ENSG00000108883.13,PAS44394_None_0.2,0.6512713312733366,NA,1.3204825345183053,1,0.2505054691955331,0.7239766040019533,0.004783995114662013,0.01757149932448362,0.01278750420982161,chr17,44849949,44849950,-,0.011177747219572817,distal pA,METTL3i,0.025575008419643275
EGLN3,ENSG00000129521.15,PAS37429_AATAAA_0.1,0.5483898486946105,NA,1.969657012291293,1,0.1604842728796134,0.6317444923031748,0.41415593296683856,0.18760487296005382,-0.22655106000678474,chr14,33924848,33924849,-,0.3008804029634462,distal pA,METTL3i,-0.4531021200135693
EHD1,ENSG00000110047.18,PAS31351_ATTAAA_0.15,0.8228734112392954,NA,0.08208438932888384,1,0.7744923343250496,0.9679584300741166,0.927199745120051,0.9210699209704506,-0.006129824149600394,chr11,64852735,64852736,-,0.9241348330452508,distal pA,METTL3i,0.006256055967425421
EHD4,ENSG00000103966.11,PAS39284_APA_0.25,0.9509815104088715,NA,0.3871057124379149,1,0.5338246990258614,0.880699956910257,0.6268237821114767,0.6752432253106885,0.048419443199211765,chr15,41898383,41898384,-,0.6510335037110826,distal pA,METTL3i,0.09220527832753517
EID2B,ENSG00000176401.6,PAS48158_AATAAA_0.25,0.9984069906019438,NA,0.009639993772395883,1,0.9217866081041951,1,0.43936007267327976,0.4660538623575499,0.026693789684270164,chr19,39530989,39530990,-,0.45270696751541484,distal pA,METTL3i,0.05338757936854022
EIF1AD,ENSG00000175376.9,PAS31418_AATAAA_0.2,0.12788834094585094,NA,6.9986535738971725,1,0.008157104692345131,0.18164183283344026,0.805814032100836,0.6528856250201023,-0.15292840708073374,chr11,65996545,65996546,-,0.7293498285604691,distal pA,METTL3i,-0.3058568141614675
EIF1AX,ENSG00000173674.11,PAS52575_AATAAA_0.35,0.5869417273737096,NA,5.713067596770998,1,0.01683908919954585,0.2522293255013246,0.20545198873325102,0.14779260635838395,-0.05765938237486706,chrX,20127236,20127237,-,0.17662229754581749,distal pA,METTL3i,-0.09954260541429921
EIF2AK1,ENSG00000086232.13,PAS21302_AATAAA_0.35,0.6135913650983273,NA,-0.03094384722498944,1,1,1,0.9646381763673494,0.9666798990418907,0.0020417226745412798,chr7,6023833,6023834,-,0.96565903770462,distal pA,METTL3i,0.005324650753394115
EIF2AK2,ENSG00000055332.19,PAS7538_AATAAA_0.35,0.6197358115642284,NA,1.458444711570337,1,0.22717774558703638,0.70138853863324635,0.2057495492016951,0.2497781242513483,0.044028575049653185,chr2,37099211,37099212,-,0.2277638367265217,distal pA,METTL3i,0.07933907542588481
