gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
PRPF18,ENSG00000165630,PAS26968_ATTAAA_0.15,8.141181089464261e-4,0,17.32294103938125,1,3.153566578997369e-5,0.0011760064948513158,0.34479069326593387,0.5949291075522778,0.2501384142863439,chr10,13655926,13655927,+,0.46985990040910586,2,ALE,distal pA,siSam68_DMSO
PRPS1,ENSG00000147224,PAS52252_AATAAA_0.2,0.005883061288742166,0,12.73402799971086,1,3.590623860979809e-4,0.008356988716997237,0.7337991074664739,0.8911324384995213,0.15733333103304736,chrX,107651024,107651025,+,0.8124657729829976,2,TUTR,distal pA,siSam68_DMSO
PRSS21,ENSG00000007038,PAS40135_AATAAA_0.3,0.005988879245964816,0,12.684322062102638,1,3.68734257345846e-4,0.00852249855563411,0.7009493666935572,0.8487179910072101,0.1477686243136529,chr16,2821714,2821715,+,0.7748336788503837,2,ALE,distal pA,siSam68_DMSO
PWWP3A,ENSG00000160953,PAS46032_ATTAAA_0,2.9854505657857214e-8,0,40.13194517039665,1,2.3737527434381877e-10,5.180618077605343e-8,0.3169455004467113,0.6730995313430634,0.3561540308963521,chr19,1378427,1378428,+,0.4950225158948874,2,TUTR,distal pA,siSam68_DMSO
RABGAP1L,ENSG00000152061,PAS1877_AATAAA_0.15,0.02539255240363639,0,9.193912186543455,1,0.002428213515221686,0.034947898949347356,0.16715305222484178,0.34732835110882565,0.18017529888398387,chr1,174995306,174995307,+,0.2572407016668337,2,ALE,distal pA,siSam68_DMSO
RAD51C,ENSG00000108384,PAS43141_AATAAA_0.4,0.030463944559687185,0,8.7508756000841,1,0.003094534383182422,0.04223077374259021,0.7919244117428802,0.5990253461022822,-0.192899065640598,chr17,58734328,58734329,+,0.6954748789225812,2,ALE,distal pA,siSam68_DMSO
RAVER2,ENSG00000162437,PAS961_ATTAAA_0.35,0.04814092688980333,0,7.569060820209643,1,0.005937871716275436,0.06500895243320302,0.35573210546433637,0.6021824696072983,0.2464503641429619,chr1,64833228,64833229,+,0.47895728753581734,2,TUTR,distal pA,siSam68_DMSO
RBBP6,ENSG00000122257,PAS40399_AATAAA_0.3,3.2023299660888464e-6,6.522788507486671e-7,28.729017081592247,1,8.324700521277586e-8,9.313171263846092e-6,0.8183523602278889,0.5492719888774492,-0.2690803713504397,chr16,24572859,24572860,+,0.6838121745526691,2,ALE,distal pA,siSam68_DMSO
RBM14,ENSG00000239306,PAS30101_APA_0.15,0.032818225648892446,0,8.558537601531498,1,0.0034390556541312707,0.04533083952821317,0.44071102166954895,0.5694883433652596,0.1287773216957106,chr11,66629933,66629934,+,0.5050996825174042,2,TUTR,distal pA,siSam68_DMSO
RBM4,ENSG00000173933,PAS30109_ATTAAA_0.35,8.296884894918787e-5,0,22.56661034980789,1,2.0298189345367062e-6,1.3816565784134088e-4,0.3936652089909183,0.15748064029527442,-0.23618456869564383,chr11,66668373,66668374,+,0.27557292464309635,2,ALE,distal pA,siSam68_DMSO
REEP3,ENSG00000165476,PAS27270_AATAAA_0.1,0.0017169427579441592,0.0022652811258052634,14.441861967658951,1,1.4455310751825635e-4,0.004238844758569486,0.5250019869580836,0.6597651324685859,0.13476314551050228,chr10,63624574,63624575,+,0.5923835597133348,2,TUTR,distal pA,siSam68_DMSO
RNF114,ENSG00000124226,PAS49209_AATAAA_0.25,1.9068935654724378e-12,0,61.09351465342206,1,5.442713540594113e-15,3.4504212079014013e-12,0.3192204770772634,0.5985148680826815,0.2792943910054181,chr20,49953882,49953883,+,0.45886767257997246,2,TUTR,distal pA,siSam68_DMSO
RPIA,ENSG00000153574,PAS5964_AATAAA_0.1,0.03461512405238845,0,8.433448101164231,1,0.003683811367042259,0.04761415604800562,0.6741792295700955,0.8139198856310665,0.13974065606097108,chr2,88750927,88750928,+,0.744049557600581,2,TUTR,distal pA,siSam68_DMSO
RXRA,ENSG00000186350,PAS25695_APA_0.05,1.7237096695230014e-4,2.398825869013716e-4,17.379251517355442,1,3.0614984587208695e-5,0.001168145061544267,0.3428563800901474,0.5582807236324194,0.215424343542272,chr9,134440584,134440585,+,0.4505685518612834,2,TUTR,distal pA,siSam68_DMSO
SCD,ENSG00000099194,PAS27683_AATAAA_0.15,5.400601889354873e-63,2.228229809709209e-66,300.29318974885973,1,2.8437754554086947e-67,1.8929591318927975e-63,0.6292663991630945,0.4720451080184198,-0.1572212911446746,chr10,100364824,100364825,+,0.5506557535907571,2,TUTR,distal pA,siSam68_DMSO
SERPINE1,ENSG00000106366,PAS20775_AATAAA_0.4,7.736117210327776e-10,0,48.152641021402815,1,3.942975132684902e-12,1.2687079908454723e-9,0.3102026149100806,0.5412922993499443,0.2310896844398637,chr7,101139244,101139245,+,0.42574745713001244,2,TUTR,distal pA,siSam68_DMSO
SLC25A37,ENSG00000147454,PAS22675_AATAAA_0.1,0.0013601862650143692,4.71601331556607e-5,21.810553361094208,1,3.009402992399959e-6,1.8210991835373023e-4,0.31074558807129893,0.5022423887197065,0.19149680064840757,chr8,23575460,23575461,+,0.4064939883955027,2,TUTR,distal pA,siSam68_DMSO
SLC25A46,ENSG00000164209,PAS15205_AATAAA_0.2,2.375593827685843e-6,8.735526030259695e-6,25.05412005298558,1,5.5743519826122e-7,4.667380373868945e-5,0.4731763602632242,0.22874326896852637,-0.2444330912946978,chr5,110765153,110765154,+,0.3509598146158753,2,TUTR,distal pA,siSam68_DMSO
SLC2A4RG,ENSG00000125520,PAS49373_APA_0.2,2.0188246626387544e-10,1.301813982887541e-9,40.82906191481652,1,1.6614384368758423e-10,3.7489372729030655e-8,0.026720239182753708,0.1294059671558294,0.10268572797307568,chr20,63743967,63743968,+,0.07806310316929155,2,TUTR,distal pA,siSam68_DMSO
SLC48A1,ENSG00000211584,PAS32506_AATAAA_0.15,0.005332691692972147,0,12.998179485379636,1,3.1179396887139966e-4,0.007588506595219276,0.23013297590273596,0.49548495781962626,0.2653519819168903,chr12,47782749,47782750,+,0.36280896686118114,2,MIXED,distal pA,siSam68_DMSO
SPCS3,ENSG00000129128,PAS13416_AATAAA_0.2,0.016398541184238093,0.01117074336371964,12.210466230288148,1,4.752215661358134e-4,0.01032075809129867,0.48623850349541864,0.5939989739086131,0.10776047041319448,chr4,176332242,176332243,+,0.5401187387020159,2,TUTR,distal pA,siSam68_DMSO
SQSTM1,ENSG00000161011,PAS15925_AATAAA_0.3,1.4013791238459395e-76,6.649850535691607e-79,360.56440245056,1,2.121715818217607e-80,2.8246402687931005e-76,0.11963895062589436,0.3404817922044914,0.22084284157859704,chr5,179838074,179838075,+,0.23006037141519287,2,TUTR,distal pA,siSam68_DMSO
SREBF2,ENSG00000198911,PAS51098_AATAAA_0.2,1.4609351339265546e-5,0,26.18788411863352,1,3.097599468471043e-7,2.786374440794257e-5,0.7514621444791251,0.8867814431098707,0.13531929863074563,chr22,41907303,41907304,+,0.8191217937944979,2,TUTR,distal pA,siSam68_DMSO
SRGAP2,ENSG00000266028,PAS2138_AATAAA_0.2,2.9232836280232574e-4,2.3531183078556752e-5,21.81453511510108,1,3.0031642420339503e-6,1.8210991835373023e-4,0.2513897359007239,0.5543417142918624,0.3029519783911385,chr1,206464433,206464434,+,0.40286572509629315,2,ALE,distal pA,siSam68_DMSO
SRSF6,ENSG00000124193,PAS49088_AATAAA_0.2,0.001104526735266468,0,16.61811512217173,1,4.571231952275087e-5,0.0016315498922423117,0.6276468485910035,0.7591768986381277,0.13153005004712415,chr20,43463601,43463602,+,0.6934118736145656,2,ALE,distal pA,siSam68_DMSO
STK16,ENSG00000115661,PAS6998_AATAAA_0.15,0.0051842921340519805,0,13.062742893979705,1,3.0122798332412123e-4,0.007398981811797096,0.07288713488226417,0.20884254359165688,0.1359554087093927,chr2,219250336,219250337,+,0.14086483923696053,2,TUTR,distal pA,siSam68_DMSO
SYNGR1,ENSG00000100321,PAS51026_AATAAA_0.25,0.00854633640998993,0.0040457000089438025,12.05573830626065,1,5.16331948134316e-4,0.010967697574251471,0.11878749393031184,0.3297006248585045,0.21091313092819264,chr22,39385573,39385574,+,0.22424405939440817,2,ALE,distal pA,siSam68_DMSO
TAOK2,ENSG00000149930,PAS40455_AATAAA_0.2,0.037939298720293314,0,8.191917419213496,1,0.0042077428142405565,0.05191629294345183,0.7497378626774308,0.6127804316683657,-0.1369574310090651,chr16,29992259,29992260,+,0.6812591471728983,2,ALE,distal pA,siSam68_DMSO
TENM3,ENSG00000218336,PAS13432_AATAAA_0.1,0.02982602841555183,0,8.81622121370549,1,0.0029856432114242506,0.04136094492579714,0.1129808610190195,0.336207938428742,0.22322707740972253,chr4,182803023,182803024,+,0.22459439972388076,2,TUTR,distal pA,siSam68_DMSO
THG1L,ENSG00000113272,PAS15718_AATAAA_0.05,1.5935910985356643e-4,0,21.175400116875608,1,4.191095855476059e-6,2.3743003882533095e-4,0.16083668514817717,0.4200011802325642,0.25916449508438705,chr5,157741445,157741446,+,0.29041893269037067,2,TUTR,distal pA,siSam68_DMSO
THRA,ENSG00000126351,PAS42755_APA_0.1,0.038535448997439443,0,8.147043623333388,1,0.004313141997878542,0.052570405828739,0.38682944375823913,0.618964051257762,0.2321346074995229,chr17,40093864,40093865,+,0.5028967475080006,2,ALE,distal pA,siSam68_DMSO
TICRR,ENSG00000140534,PAS38978_APA_0.25,0.024202465307908212,0,9.317502118987534,1,0.002269752098193227,0.033278865289918975,0.08071328775945796,0.3614761820516106,0.28076289429215256,chr15,89631054,89631055,+,0.22109473490553427,2,ALE,distal pA,siSam68_DMSO
TMEM135,ENSG00000166575,PAS30373_AATAAA_0.3,0.022136699128303544,0,9.52140548302566,1,0.0020308898282847287,0.030724132140857497,0.6646595412491892,0.31255443814976025,-0.352105103099429,chr11,87323525,87323526,+,0.48860698969947475,2,TUTR,distal pA,siSam68_DMSO
TMEM184C,ENSG00000164168,PAS13310_AATAAA_0.4,0.026873275298606388,0,9.0659571828578,1,0.002604121815564366,0.03701362629577432,0.5205670456294331,0.323145299532521,-0.1974217460969121,chr4,147637690,147637691,+,0.4218561725809771,2,ALE,distal pA,siSam68_DMSO
TMEM248,ENSG00000106609,PAS20501_AATAAA_0.05,0.0029934962119932684,0,14.347722420621947,1,1.5196341626632493e-4,0.00441722480513883,0.3596802958465261,0.6661520320058146,0.3064717361592885,chr7,66958549,66958550,+,0.5129161639261703,2,TUTR,distal pA,siSam68_DMSO
TMEM25,ENSG00000149582,PAS30594_APA_0.25,1.3015194766683938e-4,0,21.60286981336003,1,3.3534968639944217e-6,1.966744658606534e-4,0.7662341528968977,0.4601568941062563,-0.30607725879064135,chr11,118546597,118546598,+,0.613195523501577,2,ALE,distal pA,siSam68_DMSO
TMX1,ENSG00000139921,PAS36598_AATAAA_0.4,4.179961040659386e-6,2.447523764568139e-4,19.43427388183773,1,1.041216361956952e-5,4.932994102040179e-4,0.6571423624873984,0.3975899799773713,-0.25955238251002716,chr14,51256037,51256038,+,0.5273661712323848,3,TUTR,distal pA,siSam68_DMSO
TRAF7,ENSG00000131653,PAS40110_APA_0.1,1.0627058373385148e-4,0,22.059542655351834,1,2.6432234894046644e-6,1.708215257982733e-4,0.6591655302932928,0.8467278742541079,0.18756234396081503,chr16,2178058,2178059,+,0.7529467022737004,2,ALE,distal pA,siSam68_DMSO
TSPAN14,ENSG00000108219,PAS27478_AATAAA_0.4,0.00383770587912526,0.002234798524125733,15.232132122851908,1,9.507195896042874e-5,0.0030063966499766933,0.3349693196809846,0.44695203154568497,0.11198271186470038,chr10,80522633,80522634,+,0.3909606756133348,2,TUTR,distal pA,siSam68_DMSO
TTC7A,ENSG00000068724,PAS5589_ATTAAA_0.3,0.03269029160782002,0,8.576306353772225,1,0.0034056552521087523,0.04520387674110755,0.48566284304450247,0.7821374366289082,0.29647459358440575,chr2,47076120,47076121,+,0.6339001398367053,2,TUTR,distal pA,siSam68_DMSO
UBAP2L,ENSG00000143569,PAS1600_APA_0.15,0.02925599458011656,0.007602377793123956,12.17198602607641,1,4.851262485724359e-4,0.010450624186480325,0.2203496879228312,0.1082531583425203,-0.11209652958031088,chr1,154270845,154270846,+,0.16430142313267576,2,ALE,distal pA,siSam68_DMSO
UBXN2A,ENSG00000173960,PAS5272_ATTAAA_0.35,5.955133119947184e-4,0,18.04178790898743,1,2.1610880639155936e-5,8.771513839911065e-4,0.3784591709032073,0.09388693814561833,-0.28457223275758897,chr2,24004907,24004908,+,0.2361730545244128,2,TUTR,distal pA,siSam68_DMSO
VPS26B,ENSG00000151502,PAS30736_None_0.1,5.098283976846121e-5,0,23.601546819819305,1,1.184922269848308e-6,8.646223035975442e-5,0.3608310418023526,0.6263228763238522,0.2654918345214996,chr11,134247789,134247790,+,0.4935769590631024,2,TUTR,distal pA,siSam68_DMSO
VWA5A,ENSG00000110002,PAS30666_ATTAAA_0.3,0.0016532024741356948,0,15.65939343247294,1,7.583497587778416e-5,0.0025176833762118214,0.479712864175891,0.12023447695550105,-0.35947838722038994,chr11,124146900,124146901,+,0.299973670565696,2,ALE,distal pA,siSam68_DMSO
WDTC1,ENSG00000142784,PAS458_APA_0.25,0.02494932063328115,0,9.240369792012416,1,0.002367371405624461,0.034332043053462366,0.07925488245960943,0.20420087577916157,0.12494599331955214,chr1,27308561,27308562,+,0.1417278791193855,2,MIXED,distal pA,siSam68_DMSO
YKT6,ENSG00000106636,PAS20351_APA_0.1,0.03327033073804737,0,8.522546594470441,1,0.003507733025830509,0.04596304111504091,0.8159250997078887,0.92366038023991,0.1077352805320213,chr7,44214291,44214292,+,0.8697927399738994,2,ALE,distal pA,siSam68_DMSO
ZBED4,ENSG00000100426,PAS51204_AATAAA_0.2,3.5632604560411967e-4,0,19.26030007775978,1,1.1405339278256226e-5,5.253954387938586e-4,0.5658529411625333,0.16081885684907393,-0.4050340843134594,chr22,49890078,49890079,+,0.3633358990058036,2,TUTR,distal pA,siSam68_DMSO
ZFAND3,ENSG00000156639,PAS17763_ATTAAA_0.15,2.830606336938191e-9,0,45.45968462620749,1,1.5581319285905532e-11,4.148682073065207e-9,0.6454480615994511,0.8451398053501601,0.19969174375070897,chr6,38154620,38154621,+,0.7452939334748057,2,TUTR,distal pA,siSam68_DMSO
ZFP41,ENSG00000181638,PAS23530_APA_0.15,0.04970538249939725,0,7.463559307444314,1,0.0062960397650742295,0.06700171663225674,0.528029985985343,0.839458025524214,0.311428039538871,chr8,143262698,143262699,+,0.6837440057547786,2,ALE,distal pA,siSam68_DMSO
ZNF37A,ENSG00000075407,PAS27157_AATAAA_0.4,0.011277198581592929,0.0013498037383435789,14.11170431599021,1,1.7226853011275846e-4,0.004818090213006624,0.5756450762414914,0.7747735602533147,0.1991284840118233,chr10,38124622,38124623,+,0.675209318247403,2,TUTR,distal pA,siSam68_DMSO
AARS1,ENSG00000090861,PAS41798_AATAAA_0.25,2.892331190647645e-12,0,60.137642086130654,1,8.84504951268393e-15,4.906422673431715e-12,0.8845461638305224,0.7779946306982847,-0.10655153313223777,chr16,70252386,70252387,-,0.8312703972644035,2,iAPA,distal pA,siSam68_DMSO
ABCF2,ENSG00000033050,PAS22434_AATAAA_0.3,0.012392862871407857,0,10.96242511458695,1,9.2978053754905e-4,0.017360684847672513,0.368794538133618,0.615384443114831,0.24658990498121297,chr7,151212490,151212491,-,0.49208949062422447,2,TUTR,distal pA,siSam68_DMSO
ADCY9,ENSG00000162104,PAS41221_ATTAAA_0.3,0.006432609234570421,0,12.495847391462974,1,4.078575885731704e-4,0.009145482254751888,0.43458670639950175,0.8807879461420448,0.44620123974254305,chr16,3962655,3962656,-,0.6576873262707733,2,TUTR,distal pA,siSam68_DMSO
ADGRL1,ENSG00000072071,PAS47827_AATAAA_0.35,0.048741648922263375,0,7.525533406233308,1,0.006083054044663356,0.06596498590160327,0.8159495613302438,0.9509223737298644,0.13497281239962078,chr19,14147744,14147745,-,0.883435967530054,2,TUTR,distal pA,siSam68_DMSO
AJUBA,ENSG00000129474,PAS37332_ATTAAA_0.35,7.250897404111385e-4,0,17.624886488880747,1,2.6904451122288937e-5,0.0010503781753402714,0.3394764322677471,0.17134772206359675,-0.16812871020415035,chr14,22971202,22971203,-,0.25541207716567194,2,TUTR,distal pA,siSam68_DMSO
ANAPC7,ENSG00000196510,PAS34867_AATAAA_0.15,0.0061510906402623515,0,12.61501887854456,1,3.826596732119234e-4,0.008723199023065644,0.739805193015576,0.866753159735627,0.12694796672005104,chr12,110373478,110373479,-,0.8032791763756015,2,ALE,distal pA,siSam68_DMSO
ANKRD10,ENSG00000088448,PAS36301_AATAAA_0.05,1.676371874784247e-11,4.8377846915276106e-14,60.84525427198878,1,6.17421654820853e-15,3.736242950286371e-12,0.3288397501940713,0.09682224314627046,-0.23201750704780083,chr13,110878540,110878541,-,0.21283099667017089,2,ALE,distal pA,siSam68_DMSO
ANKRD9,ENSG00000156381,PAS38119_AATAAA_0.25,0.015400111203004597,0.0027832372912701383,12.75420178792865,1,3.5521030465547534e-4,0.008296341729611129,0.06669767642190667,0.21372733125252552,0.14702965483061886,chr14,102503649,102503650,-,0.1402125038372161,2,TUTR,distal pA,siSam68_DMSO
AP3S2,ENSG00000157823,PAS39915_AATAAA_0.3,0.010065160171533982,0.0025889702234174216,12.88957760201174,1,3.3041699487447625e-4,0.007897381423274511,0.1843937198114031,0.3159815038440348,0.1315877840326317,chr15,89830600,89830601,-,0.2501876118277189,2,TUTR,distal pA,siSam68_DMSO
ARFIP2,ENSG00000132254,PAS30862_AATAAA_0.4,0.03991187582069782,0,8.036354247773033,1,0.00458477198430527,0.05420698883398875,0.11938288465678017,0.2226130945050128,0.10323020984823264,chr11,6474699,6474700,-,0.1709979895808965,2,TUTR,distal pA,siSam68_DMSO
ARHGAP27,ENSG00000159314,PAS44420_AATAAA_0.25,0.04480648655497727,0,7.753059446902171,1,0.005362162611166495,0.06049700918852504,0.8221756826824461,0.9472204362822316,0.1250447535997854,chr17,45393908,45393909,-,0.8846980594823388,2,ALE,distal pA,siSam68_DMSO
ASAH1,ENSG00000104763,PAS23676_AATAAA_0.35,0.04776447660880214,0,7.592172825104228,1,0.005862225263710273,0.06455236140262602,0.802711144023767,0.556512014254816,-0.24619912976895095,chr8,18056457,18056458,-,0.6796115791392915,2,ALE,distal pA,siSam68_DMSO
ATF2,ENSG00000115966,PAS8584_AATAAA_0.2,0.00882565115008951,0,11.73353559076213,1,6.138386606881459e-4,0.012533794616167618,0.7361082301386196,0.8962536855488468,0.16014545541022718,chr2,175072259,175072260,-,0.8161809578437331,2,TUTR,distal pA,siSam68_DMSO
ATP11C,ENSG00000101974,PAS53131_AATAAA_0.3,0.04245426001613806,0,7.872425786648364,1,0.005019427336421819,0.0580134267633751,0.90926498217885,0.6683215457087109,-0.24094343647013905,chrX,139726355,139726356,-,0.7887932639437805,2,TUTR,distal pA,siSam68_DMSO
BAZ1A,ENSG00000198604,PAS37442_AATAAA_0.35,0.02010028035036031,0,9.785760498350784,1,0.0017586847628661651,0.028515435060045433,0.5135463314772474,0.3072542948214728,-0.20629203665577456,chr14,34752736,34752737,-,0.4104003131493601,2,ALE,distal pA,siSam68_DMSO
BCL11A,ENSG00000119866,PAS7733_AATAAA_0.05,0.008351181471384202,0,11.914914856837584,1,5.568628308956684e-4,0.011674826563329186,0.34983876266530417,0.6921455136629225,0.34230675099761837,chr2,60452158,60452159,-,0.5209921381641134,2,ALE,distal pA,siSam68_DMSO
BRAP,ENSG00000089234,PAS34899_ATTAAA_0.2,0.004706112306911579,0,13.27728635012454,1,2.686410644290814e-4,0.0067607154834486965,0.6378584957421946,0.7966312255151102,0.15877272977291568,chr12,111642146,111642147,-,0.7172448606286523,2,TUTR,distal pA,siSam68_DMSO
BSCL2,ENSG00000168000,PAS31295_AATAAA_0.2,0.00394525833495018,0,13.71147195249796,1,2.1314851350903111e-4,0.005652681594314206,0.8487378228586495,0.6410255979852206,-0.20771222487342889,chr11,62690274,62690275,-,0.7448817104219351,2,iAPA,distal pA,siSam68_DMSO
C12orf4,ENSG00000047621,PAS33740_AATAAA_0.4,0.016698861332827487,0,10.206807552925852,1,0.0013992318058699484,0.023520167969124525,0.72562903881652,0.4894792416451386,-0.23614979717138135,chr12,4487736,4487737,-,0.6075541402308293,2,TUTR,distal pA,siSam68_DMSO
CARHSP1,ENSG00000153048,PAS41270_AATAAA_0.15,2.653867118478069e-4,0,19.990203246710735,1,7.783995055408687e-6,3.947361100208098e-4,0.18422867555114053,0.29985218631575156,0.11562351076461104,chr16,8852948,8852949,-,0.24204043093344604,2,TUTR,distal pA,siSam68_DMSO
CCDC25,ENSG00000147419,PAS23737_AATAAA_0.25,0.008938699102886815,0.0013343931762699911,14.133304628543556,1,1.703017590917461e-4,0.004813646112077316,0.5108688808784625,0.366336456383436,-0.1445324244950265,chr8,27733317,27733318,-,0.4386026686309492,2,TUTR,distal pA,siSam68_DMSO
CCDC57,ENSG00000176155,PAS45068_ATTAAA_0.05,0.001175645011044206,0.0013999569319167323,14.043087890604513,1,1.7866932505196216e-4,0.004955468175868275,0.8913021355230973,0.6969696969696969,-0.19433243855340043,chr17,82101469,82101470,-,0.7941359162463971,2,ALE,distal pA,siSam68_DMSO
CDC23,ENSG00000094880,PAS16814_AATAAA_0.4,5.349771146902503e-6,0,28.431553391997113,1,9.707026138110556e-8,1.0338371118133266e-5,0.9450770229445796,0.6963130815299693,-0.24876394141461025,chr5,138187651,138187652,-,0.8206950522372745,2,ALE,distal pA,siSam68_DMSO
CFL2,ENSG00000165410,PAS37440_AATAAA_0.3,0.0029934962119932684,0,14.35476346786163,1,1.5139617213038656e-4,0.00441722480513883,0.30408943447789366,0.4743284769382302,0.1702390424603366,chr14,34710447,34710448,-,0.3892089557080619,2,TUTR,distal pA,siSam68_DMSO
CGGBP1,ENSG00000163320,PAS11493_ATTAAA_0.1,0.0011117353075904342,4.580432029618544e-5,21.866525228494535,1,2.9228852706842084e-6,1.7849711747072874e-4,0.6066819504102848,0.36010490867831296,-0.24657704173197187,chr3,88052129,88052130,-,0.48339342954429887,2,TUTR,distal pA,siSam68_DMSO
CHPF,ENSG00000123989,PAS8888_AATAAA_0.2,5.232697828114458e-4,0,18.34235626050622,1,1.845579458234049e-5,7.875063887009582e-4,0.8738376821525101,0.9758435950356488,0.10200591288313876,chr2,219538954,219538955,-,0.9248406385940795,2,ALE,distal pA,siSam68_DMSO
CLCN7,ENSG00000103249,PAS41134_AATAAA_0.1,0.04684424153417007,0,7.656305975806845,1,0.00565742228078515,0.0629743000201444,0.2100177686619275,0.32281685732133986,0.11279908865941232,chr16,1444935,1444936,-,0.2664173129916337,2,TUTR,distal pA,siSam68_DMSO
CLGN,ENSG00000153132,PAS14305_AATAAA_0.3,0.041887229895634585,0,7.909028674704984,1,0.004918867363891034,0.05719203599606261,0.2657884505602817,0.08402256514786856,-0.1817658854124132,chr4,140388454,140388455,-,0.17490550785407513,2,TUTR,distal pA,siSam68_DMSO
CRBN,ENSG00000113851,PAS10763_APA_0.3,0.0432768409230991,0.016214067921048816,9.487009527754708,1,0.002069318352411123,0.03110035242366383,0.4092327254174825,0.5743378643560829,0.1651051389386004,chr3,3150013,3150014,-,0.4917852948867827,2,TUTR,distal pA,siSam68_DMSO
CREBBP,ENSG00000005339,PAS41216_AATAAA_0.3,0.032719720802647824,0,8.567555773024196,1,0.00342206254266225,0.04533083952821317,0.0809464358999603,0.27720748630388303,0.19626105040392272,chr16,3725066,3725067,-,0.17907696110192167,2,TUTR,distal pA,siSam68_DMSO
CRYZL1,ENSG00000205758,PAS50487_None_0.25,0.005715058607987266,0,12.847705166201422,1,3.3789337335704523e-4,0.008032811570539899,0.8384618581488699,0.5200653270642518,-0.3183965310846181,chr21,33589343,33589344,-,0.6792635926065609,2,ALE,distal pA,siSam68_DMSO
CSNK1D,ENSG00000141551,PAS45074_AATAAA_0.05,2.2661853877399703e-4,0,20.385849523087018,1,6.329610563106544e-6,3.384180940828812e-4,0.29236976670749626,0.4352986674379751,0.1429289007304788,chr17,82242672,82242673,-,0.36383421707273567,2,TUTR,distal pA,siSam68_DMSO
CSTF3,ENSG00000176102,PAS31086_AATAAA_0.1,8.03543003852016e-4,0,17.367899808241418,1,3.079838628423629e-5,0.001168145061544267,0.5694346469110902,0.3810831187961734,-0.18835152811491684,chr11,33084584,33084585,-,0.4752588828536318,2,ALE,distal pA,siSam68_DMSO
DCAF1,ENSG00000145041,PAS11276_AATAAA_0.05,0.04642770533560149,0,7.679689965725629,1,0.005584576176963278,0.06252940508318933,0.25589493639059835,0.46777961453018846,0.2118846781395901,chr3,51395871,51395872,-,0.3618372754603934,2,ALE,distal pA,siSam68_DMSO
DERL1,ENSG00000136986,PAS24481_ATTAAA_0.2,3.597226849545189e-8,1.5732185215071959e-10,46.32083182277347,1,1.0039090667314012e-11,2.905443783781553e-9,0.3210732480260832,0.5327273813740258,0.21165413334794253,chr8,123013347,123013348,-,0.4269003147000545,2,TUTR,distal pA,siSam68_DMSO
DESI1,ENSG00000100418,PAS51603_AATAAA_0.15,0.03796154745548379,0,8.18752207008447,1,0.004217949717275977,0.05193370806537698,0.3958366100855821,0.5199183397262038,0.12408172964062177,chr22,41598028,41598029,-,0.4578774749058929,2,TUTR,distal pA,siSam68_DMSO
ECHDC1,ENSG00000093144,PAS19586_AATAAA_0.35,0.03845404417196059,0,8.157497173457614,1,0.004288351103376645,0.05247317852872544,0.4389109359731049,0.5599047731883888,0.12099383721528396,chr6,127288713,127288714,-,0.4994078545807469,2,TUTR,distal pA,siSam68_DMSO
EFCAB11,ENSG00000140025,PAS37974_AATAAA_0.35,0.015543759075938902,0,10.384532196003306,1,0.001270753800092049,0.021970838104711076,0.11858345337550562,0.3638293464611246,0.24524589308561895,chr14,89794671,89794672,-,0.2412063999183151,2,TUTR,distal pA,siSam68_DMSO
EFEMP1,ENSG00000115380,PAS7726_AATAAA_0.25,0.041306551353674184,0,7.943735020151792,1,0.004825413644374171,0.05640099372041729,0.05222767579573564,0.2796272494282042,0.22739957363246857,chr2,55865973,55865974,-,0.16592746261196992,2,TUTR,distal pA,siSam68_DMSO
EHD4,ENSG00000103966,PAS39284_APA_0.25,0.020579109294355868,0,9.730378084911536,1,0.0018124720112460216,0.02900173063188727,0.21418396300063725,0.34194109779315524,0.127757134792518,chr15,41898383,41898384,-,0.2780625303968962,2,TUTR,distal pA,siSam68_DMSO
ELAVL1,ENSG00000066044,PAS47649_ATTAAA_0.15,0.01271830722443456,0.010263608978166288,10.328534399028284,1,0.001309891788039163,0.022501405644084364,0.5710240470792886,0.6992808508349627,0.12825680375567416,chr19,7962274,7962275,-,0.6351524489571256,2,TUTR,distal pA,siSam68_DMSO
EPS15,ENSG00000085832,PAS3372_AATAAA_0.2,1.512519122688593e-5,5.979987457100184e-6,24.448585769404417,1,7.631951372364353e-7,6.0120809834489135e-5,0.7104385131262078,0.44062115374399013,-0.2698173593822176,chr1,51355237,51355238,-,0.5755298334350989,2,ALE,distal pA,siSam68_DMSO
ERCC1,ENSG00000012061,PAS48300_AATAAA_0,0.0020102301133219265,0.02349121967889655,8.808646268046687,1,0.002998063918244494,0.04142189280081543,0.46855912824841695,0.5997167005801082,0.13115757233169123,chr19,45409615,45409616,-,0.5341379144142626,2,ALE,distal pA,siSam68_DMSO
ERN1,ENSG00000178607,PAS44724_AATAAA_0.2,2.653867118478069e-4,0,19.98868400387931,1,7.790182116276559e-6,3.947361100208098e-4,0.8937865126574449,0.42134143292747345,-0.47244507972997146,chr17,64039149,64039150,-,0.6575639727924592,2,ALE,distal pA,siSam68_DMSO
