gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
GPR35,ENSG00000178623,PAS7216_ATTAAA_0.15,0.008860746608769557,0,9.576302230198053,1,0.001971049947110547,0.01253067899413497,0.22429906542056077,0.4854984235652432,0.2611993581446824,chr2,240633157,240633158,+,0.354898744492902,2,TUTR,distal pA,JTE607
GPT2,ENSG00000166123,PAS40545_AATAAA_0.2,5.399189954904144e-9,0,40.11669998761499,1,2.392350219466788e-10,9.82711984190684e-9,0.5128725662083602,0.675943116260711,0.16307055005235083,chr16,46931287,46931288,+,0.5944078412345356,2,TUTR,distal pA,JTE607
GRK6,ENSG00000198055,PAS15862_None_0.2,0.003051703705534734,0.002029428116675714,13.01550589659928,1,3.089223002235128e-4,0.002605794110958785,0.2197092084006462,0.10159495522199902,-0.11811425317864718,chr5,177442068,177442069,+,0.16065208181132262,2,ALE,distal pA,JTE607
GSTO2,ENSG00000065621,PAS27805_AATAAA_0.3,3.3949638397186375e-8,6.888139709190093e-10,40.37408391908434,1,2.0970439364065863e-10,8.690822621081015e-9,0.017543859649122806,0.5075842474770799,0.49004038782795706,chr10,104304947,104304948,+,0.2625640535631013,2,TUTR,distal pA,JTE607
GTF3C4,ENSG00000125484,PAS25667_AATAAA_0.15,1.097617862601566e-4,1.3307269119367892e-5,22.570559607615905,1,2.025650552620849e-6,3.327605025118735e-5,0.1497326203208556,0.41127886958683146,0.26154624926597586,chr9,132694951,132694952,+,0.2805057449538435,2,TUTR,distal pA,JTE607
GTPBP4,ENSG00000107937,PAS26798_AATAAA_0.35,2.353841301526736e-5,0,22.2103389832464,1,2.4435441587662017e-6,3.869742102665658e-5,0.05561735261401557,0.185306405881124,0.12968905326710845,chr10,1019927,1019928,+,0.12046187924756978,2,TUTR,distal pA,JTE607
H2AC6,ENSG00000180573,PAS17454_AATAAA_0.35,0.0376238620478399,0,6.504935800464409,1,0.010757544810140724,0.0491068079597079,0.6595744680851063,0.8423405151486046,0.1827660470634983,chr6,26138954,26138955,+,0.7509574916168555,2,TUTR,distal pA,JTE607
H6PD,ENSG00000049239,PAS141_AATAAA_0.3,7.120612582815851e-4,0,14.939750471698972,1,1.1099941672360526e-4,0.0010974905134924797,0.8181818181818182,0.9503892553139064,0.13220743713208816,chr1,9271332,9271333,+,0.8842855367478624,2,MIXED,distal pA,JTE607
HAPSTR1,ENSG00000182831,PAS40235_ATTAAA_0.15,1.6468482846851811e-6,2.2204868524606723e-7,33.168663946999004,1,8.450138002446791e-9,2.476223117315431e-7,0.16380952380952382,0.4333958250715211,0.26958630126199723,chr16,9119075,9119076,+,0.29860267444052246,2,ALE,distal pA,JTE607
HAUS2,ENSG00000137814,PAS38417_AATAAA_0.3,0.013572514986205826,0.01020399539333284,10.014333663557409,1,0.0015532660173950927,0.010234835004138769,0.41509433962264153,0.6325154924408118,0.21742115281817032,chr15,42569989,42569990,+,0.5238049160317266,2,ALE,distal pA,JTE607
HAUS5,ENSG00000249115,PAS46687_AATAAA_0.4,2.88475910278814e-4,0,16.89393308453009,1,3.952772020811808e-5,4.515235221808847e-4,0.1699604743083004,0.5430495000340845,0.37308902572578406,chr19,35625348,35625349,+,0.35650498717119244,2,TUTR,distal pA,JTE607
HCCS,ENSG00000004961,PAS51748_AATAAA_0.25,0.002748862373916932,0,12.03261568472135,1,5.227766322957167e-4,0.004060028202739332,0.5773638968481375,0.7600397586568808,0.1826758618087433,chrX,11123073,11123074,+,0.6687018277525092,2,TUTR,distal pA,JTE607
HELLS,ENSG00000119969,PAS27628_AATAAA_0.1,1.3579707464035027e-6,2.322495950938373e-7,32.821726346883224,1,1.0100956668929169e-8,2.909575877638297e-7,0.32803071859572136,0.5833618479740325,0.2553311293783111,chr10,94613903,94613904,+,0.4556962832848769,2,ALE,distal pA,JTE607
HINFP,ENSG00000172273,PAS30616_AATAAA_0.3,5.675797630962897e-4,0,15.423545934347658,1,8.59111379526886e-5,8.837116943193087e-4,0.04958677685950413,0.35729577421246816,0.30770899735296403,chr11,119136053,119136054,+,0.20344127553598615,2,TUTR,distal pA,JTE607
HMGB3,ENSG00000029993,PAS52425_AATAAA_0.4,1.083835641653809e-11,2.243719856271612e-13,57.4793746843734,1,3.415420794464893e-14,2.7874627255878397e-12,0.3665024630541872,0.5733281967100137,0.2068257336558265,chrX,150990765,150990766,+,0.46991532988210044,2,TUTR,distal pA,JTE607
HMGN2,ENSG00000198830,PAS439_AATAAA_0.15,0.03185632766515084,0,6.867779491258261,1,0.008776363458465273,0.04206866853042807,0.1278538812785388,0.2702681193933355,0.1424142381147967,chr1,26476639,26476640,+,0.19906100033593715,2,TUTR,distal pA,JTE607
HMGN4,ENSG00000182952,PAS17482_AATAAA_0.3,0.0014222953130969133,0,13.455194006184684,1,2.4432882853200286e-4,0.002148985350688744,0.5459882583170255,0.8570425775872683,0.31105431927024285,chr6,26546931,26546932,+,0.7015154179521469,2,TUTR,distal pA,JTE607
HMMR,ENSG00000072571,PAS15753_AATAAA_0.25,8.788923950014429e-4,0,14.489018560889235,1,1.4097899835656391e-4,0.001337754819693494,0.8372881355932204,0.972924701926978,0.13563656633375765,chr5,163491938,163491939,+,0.9051064187600992,2,TUTR,distal pA,JTE607
HNMT,ENSG00000150540,PAS6350_ATTAAA_0.15,3.155476185230906e-8,1.0592677160671545e-8,35.04310811447067,1,3.2248633662964182e-9,1.0400044630856805e-7,0.4280140460397971,0.6018525456714339,0.17383849963163678,chr2,138014654,138014655,+,0.5149332958556154,2,ALE,distal pA,JTE607
HOOK1,ENSG00000134709,PAS922_AATAAA_0.45,0.009426889477413405,0.012354597394732403,8.395617518162453,1,0.003761267141373716,0.021357845275154743,0.6751054852320675,0.8368948189203183,0.16178933368825077,chr1,59876319,59876320,+,0.7560001520761929,2,TUTR,distal pA,JTE607
HSDL2,ENSG00000119471,PAS25373_AATAAA_0.3,3.0719069556033523e-4,2.451347934233141e-5,20.0707468865985,1,7.462950141164965e-6,1.0263900681951048e-4,0.4408260524225576,0.6121896271256876,0.17136357470313002,chr9,112472403,112472404,+,0.5265078397741226,2,TUTR,distal pA,JTE607
HSPA4,ENSG00000170606,PAS15384_AATAAA_0.25,1.7433953620190195e-31,1.6242441014486609e-34,153.87005587024032,1,2.472446399165421e-35,2.0912401179850068e-32,0.0995249406175772,0.427195858142113,0.3276709175245358,chr5,133106446,133106447,+,0.2633603993798451,2,TUTR,distal pA,JTE607
HSPA4L,ENSG00000164070,PAS13210_AATAAA_0.25,7.620849799672377e-6,4.650078426411088e-4,15.78977200908912,1,7.078412444879856e-5,7.509412700930693e-4,0.21238938053097345,0.4209685642350278,0.2085791837040544,chr4,127840730,127840731,+,0.31667897238300063,2,TUTR,distal pA,JTE607
ICAM1,ENSG00000090339,PAS46239_AATAAA_0.1,0.0474129405146345,0.04064612441540574,7.49495486928754,1,0.006187208182641264,0.03197211048669498,0.6056091148115688,0.8091240067231951,0.2035148919116263,chr19,10286613,10286614,+,0.7073665607673819,2,TUTR,distal pA,JTE607
ICE1,ENSG00000164151,PAS14567_AATAAA_0.25,0.0117571981011307,0,8.974220726364365,1,0.00273815338473722,0.01633586347649573,0.84375,0.9669786167411196,0.12322861674111962,chr5,5490218,5490219,+,0.9053643083705598,2,TUTR,distal pA,JTE607
IKBKB,ENSG00000104365,PAS22847_AATAAA_0.4,0.006783825277694462,0.00509268262258288,11.29965473266111,1,7.752150554874796e-4,0.005650394987767193,0.396,0.5839253842554474,0.18792538425544736,chr8,42332446,42332447,+,0.4899626921277237,2,TUTR,distal pA,JTE607
IL17RA,ENSG00000177663,PAS50672_AATAAA_0.4,0.005556199336572588,0.009355646661302884,10.923697136633564,1,9.494194819186555e-4,0.0067123091639598575,0.07611548556430446,0.24910964975191732,0.17299416418761288,chr22,17112773,17112774,+,0.16261256765811088,2,TUTR,distal pA,JTE607
IMP4,ENSG00000136718,PAS6292_AATAAA_0.15,1.2906023309064386e-8,1.349012153260558e-9,39.06133865634547,1,4.1069691898953536e-10,1.6021484839742714e-8,0.17606543263021954,0.3767433913968149,0.20067795876659536,chr2,130347808,130347809,+,0.27640441201351723,2,TUTR,distal pA,JTE607
ING5,ENSG00000168395,PAS7258_AATAAA_0.45,0.005453673595005238,0.002952346749601738,14.031600448228346,1,1.7976409047458129e-4,0.0016478079781039449,0.09738219895287958,0.3330008146059301,0.23561861565305053,chr2,241729474,241729475,+,0.21519150677940485,2,TUTR,distal pA,JTE607
IPO13,ENSG00000117408,PAS765_ATTAAA_0.3,0.006166714882490446,0,10.3253281773641,1,0.0013121692618231185,0.008837077677892378,0.4692307692307692,0.6564624242200376,0.1872316549892684,chr1,43968020,43968021,+,0.5628465967254034,2,TUTR,distal pA,JTE607
IQCE,ENSG00000106012,PAS19959_AATAAA_0.15,1.5346509707612414e-4,6.503038306001033e-5,20.3059968416344,1,6.599342068911414e-6,9.184783636372744e-5,0.10810810810810811,0.5139421825225773,0.4058340744144692,chr7,2614727,2614728,+,0.3110251453153427,2,ALE,distal pA,JTE607
IREB2,ENSG00000136381,PAS38868_AATAAA_0.15,5.687136230683912e-7,1.0227612297369845e-8,37.252333311003895,1,1.0379073430378439e-9,3.757466894795369e-8,0.5479910714285714,0.8258521382669073,0.2778610668383359,chr15,78501449,78501450,+,0.6869216048477393,2,TUTR,distal pA,JTE607
ITCH,ENSG00000078747,PAS48985_ATTAAA_0.15,2.9117269069842726e-6,6.18723847926284e-8,32.95776167705753,1,9.418298324240316e-9,2.729839489368595e-7,0.312,0.6723666664726182,0.3603666664726182,chr20,34511391,34511392,+,0.49218333323630914,2,TUTR,distal pA,JTE607
ITSN1,ENSG00000205726,PAS50206_ATTAAA_0.25,0.00967883757936045,0.0028571130663258104,11.085982493561914,1,8.698272515252234e-4,0.006242092362661534,0.6493506493506493,0.8554665837629136,0.20611593441226428,chr21,33838496,33838497,+,0.7524086165567815,2,ALE,distal pA,JTE607
JPT2,ENSG00000206053,PAS40081_AATAAA_0.15,2.1747068739436853e-17,8.419746140001228e-21,92.02833314325107,1,8.544434508403429e-22,1.6914344397060746e-19,0.1644640234948605,0.4020027180274365,0.23753869453257603,chr16,1702075,1702076,+,0.2832333707611485,2,TUTR,distal pA,JTE607
KAT7,ENSG00000136504,PAS43027_AATAAA_0.3,9.563119806279114e-6,2.279947918477784e-7,30.42483291110693,1,3.470567642078809e-8,8.870923445577264e-7,0.0304635761589404,0.1504878011989342,0.1200242250399938,chr17,49832805,49832806,+,0.09047568867893731,2,TUTR,distal pA,JTE607
KCTD20,ENSG00000112078,PAS17730_AATAAA_0.05,0.0018817733449368688,3.640921994750114e-4,16.252971334447466,1,5.5422608384621766e-5,6.040066026010291e-4,0.5879629629629629,0.7909825048793702,0.20301954191640725,chr6,36491140,36491141,+,0.6894727339211666,2,iAPA,distal pA,JTE607
KHNYN,ENSG00000100441,PAS36443_AATAAA_0.25,6.511547922160783e-6,2.661242747264205e-5,19.913654511314235,1,8.101959603128593e-6,1.103669577562349e-4,0.513314447592068,0.8153942632438547,0.30207981565178665,chr14,24441338,24441339,+,0.6643543554179614,2,TUTR,distal pA,JTE607
KIAA0513,ENSG00000135709,PAS40976_AATAAA_0.3,0.01009126852301486,0,9.304692831724054,1,0.002285676253147404,0.014092731517086442,0.13636363636363635,0.7199404704286082,0.583576834064972,chr16,85094229,85094230,+,0.4281520533961223,2,ALE,distal pA,JTE607
KIAA1217,ENSG00000120549,PAS27054_AATAAA_0.05,0.003576138580987757,0.004558033630945897,10.222123222944449,1,0.001387660121782905,0.009268334366883091,0.6441176470588236,0.7892892832977926,0.145171636238969,chr10,24547672,24547673,+,0.7167034651783081,2,MIXED,distal pA,JTE607
KIAA1958,ENSG00000165185,PAS25383_AATAAA_0.1,0.008587417786037319,0.0014766159481834516,12.31411848791322,1,4.495449644274795e-4,0.003576371397206729,0.2981366459627329,0.5196046268798156,0.22146798091708264,chr9,112669395,112669396,+,0.40887063642127425,2,TUTR,distal pA,JTE607
KIF2A,ENSG00000068796,PAS14852_AATAAA_0.25,3.887873765752481e-23,5.390994711562492e-13,57.91608291716511,1,2.7354150874724725e-14,2.252239112729548e-12,0.2332814930015552,0.4543855948631409,0.2211041018615857,chr5,62391022,62391023,+,0.34383354393234805,2,TUTR,distal pA,JTE607
KIFBP,ENSG00000198954,PAS27321_AATAAA_0.2,0.005247100206110021,0,10.66615816299759,1,0.001091135101317345,0.007550703594389422,0.6827956989247311,0.8912811000106362,0.20848540108590508,chr10,69016977,69016978,+,0.7870383994676837,2,TUTR,distal pA,JTE607
KLHDC10,ENSG00000128607,PAS20984_AATAAA_0.25,0.0013521314942402766,0,13.5793078674742,1,2.2869254423237728e-4,0.0020322401447354717,0.852760736196319,0.9787048354356218,0.12594409923930283,chr7,130135702,130135703,+,0.9157327858159704,2,TUTR,distal pA,JTE607
KLHL24,ENSG00000114796,PAS10564_ATTAAA_0.25,1.3757258405866538e-7,3.3573882723651047e-9,39.426109178741626,1,3.407107973982359e-10,1.3432090080479604e-8,0.3707865168539326,0.795983294014524,0.42519677716059134,chr3,183684513,183684514,+,0.5833849054342283,2,TUTR,distal pA,JTE607
KLHL42,ENSG00000087448,PAS32394_AATAAA_0.2,2.045483227075681e-4,0.00182818312828484,14.513695738812205,1,1.391442575814611e-4,0.0013234691848019308,0.08365019011406843,0.3126035410100124,0.228953350895944,chr12,27803038,27803039,+,0.19812686556204043,2,TUTR,distal pA,JTE607
KNL1,ENSG00000137812,PAS38334_ATTAAA_0.25,5.763234661676664e-4,0,15.392711664004196,1,8.73244597217415e-5,8.95773730155549e-4,0.5096153846153846,0.8498294539543706,0.340214069338986,chr15,40664338,40664339,+,0.6797224192848776,2,MIXED,distal pA,JTE607
KPNB1,ENSG00000108424,PAS42980_AATAAA_0.15,4.049413212272681e-63,2.486531663211971e-44,200.19609544427655,1,1.892516109997264e-45,3.201449070439007e-42,0.008057427483152652,0.1972370420422217,0.18917961455906904,chr17,47685502,47685503,+,0.10264723476268718,3,TUTR,distal pA,JTE607
L3MBTL1,ENSG00000185513,PAS49093_AATAAA_0.2,0.010335796963674612,0,9.255800663427294,1,0.0023475068084292923,0.014397629100610506,0.7228915662650602,0.935230017278903,0.21233845101384277,chr20,43550952,43550953,+,0.8290607917719817,2,ALE,distal pA,JTE607
LARP4,ENSG00000161813,PAS32566_AATAAA_0.1,5.544928333297618e-33,2.9578405553781277e-36,163.20965099863497,1,2.2512325037620743e-37,2.32727413500026e-34,0.38602520045819017,0.7184337165854726,0.33240851612728245,chr12,50480002,50480003,+,0.5522294585218314,2,TUTR,distal pA,JTE607
LEPROT,ENSG00000213625,PAS972_AATAAA_0.35,9.102618724048468e-4,0,14.41201608350184,1,1.4686220388746785e-4,0.0013837022227547553,0.6333333333333333,0.808293446384651,0.17496011305131765,chr1,65436004,65436005,+,0.7208133898589921,2,TUTR,distal pA,JTE607
LEPROTL1,ENSG00000104660,PAS22732_AATAAA_0.1,1.883326610485694e-7,5.7703227725439495e-8,33.88200700746347,1,5.8557757208513035e-9,1.7862995838295258e-7,0.31244635193133047,0.552282577027731,0.2398362250964005,chr8,30108063,30108064,+,0.4323644644795307,2,TUTR,distal pA,JTE607
LGALS8,ENSG00000116977,PAS2463_AATAAA_0.35,2.2000814258466628e-11,2.0797792654210133e-5,22.491660701409277,1,2.1105788024771317e-6,3.4443191849785545e-5,0.11006517016654598,0.2950308104993318,0.18496564033278576,chr1,236552414,236552415,+,0.20254799033293888,3,TUTR,distal pA,JTE607
LGALSL,ENSG00000119862,PAS5728_AATAAA_0.35,0.005397041086508385,0.0019818070727695286,13.059975633720114,1,3.016733603366243e-4,0.002565602325934143,0.4086378737541528,0.6542493897688768,0.245611516014724,chr2,64461376,64461377,+,0.5314436317615148,2,TUTR,distal pA,JTE607
LIG3,ENSG00000005156,PAS42643_AATAAA_0.2,0.032472003950592215,0.02536726154002275,8.34785041744317,1,0.003861438954611413,0.021826748501643126,0.11830985915492956,0.2579651035109212,0.13965524435599158,chr17,35009599,35009600,+,0.1881374813329254,2,ALE,distal pA,JTE607
LMTK2,ENSG00000164715,PAS20682_AATAAA_0.05,0.04788346326642708,0,5.981299819777291,1,0.014458342688553776,0.06245144864173832,0.2058823529411765,0.6260637034848369,0.4201813505436604,chr7,98209632,98209633,+,0.4159730282130067,2,TUTR,distal pA,JTE607
LONP2,ENSG00000102910,PAS40559_AATAAA_0.2,2.776054023047667e-4,8.855629053487529e-5,19.715537407471857,1,8.986772429961624e-6,1.2117816041791732e-4,0.2817047817047817,0.44977019071381824,0.16806540900903655,chr16,48355502,48355503,+,0.36573748620929997,2,TUTR,distal pA,JTE607
LRFN3,ENSG00000126243,PAS46703_AATAAA_0.25,0.03522663339244489,0,6.643787051698098,1,0.009950219751692928,0.04618450714380195,0.024,0.22213377431247072,0.19813377431247076,chr19,35946622,35946623,+,0.12306688715623536,2,TUTR,distal pA,JTE607
LRP3,ENSG00000130881,PAS46628_AATAAA_0.3,2.207698856502881e-8,0,37.18615030129695,1,1.073736622336553e-9,3.842325205468958e-8,0.026829268292682926,0.3765881330345786,0.34975886474189566,chr19,33208860,33208861,+,0.20170870066363078,2,TUTR,distal pA,JTE607
LRRC14,ENSG00000160959,PAS23589_AATAAA_0.45,0.002127676752009998,2.5609412787326146e-4,15.60698633181346,1,7.796599091761178e-5,8.164272138406977e-4,0.7696629213483146,0.9656949453151848,0.1960320239668701,chr8,144525169,144525170,+,0.8676789333317497,2,TUTR,distal pA,JTE607
LRRC27,ENSG00000148814,PAS28038_ATTAAA_0.1,0.003867390598115893,0,11.311069560554644,1,7.704637855638521e-4,0.00562668372126066,0.375,0.8125775143775787,0.4375775143775788,chr10,132375455,132375456,+,0.5937887571887894,2,ALE,distal pA,JTE607
LRRC3,ENSG00000160233,PAS50324_APA_0.2,4.352813901615696e-6,0,25.860049945250463,1,3.67088436597676e-7,7.260950798147145e-6,0.5473251028806584,0.9013902489558526,0.35406514607519424,chr21,44462194,44462195,+,0.7243576759182555,2,TUTR,distal pA,JTE607
LTB4R,ENSG00000213903,PAS36436_AATAAA_0.15,0.001322133772547864,0,13.62315620690424,1,2.2341278401276455e-4,0.0019919813535742804,0.07653061224489796,0.4895915070564794,0.4130608948115815,chr14,24318034,24318035,+,0.2830610596506887,2,TUTR,distal pA,JTE607
MAN1A2,ENSG00000198162,PAS1421_AATAAA_0.25,4.2924355934967866e-4,4.35525790890622e-5,21.6251217102772,1,3.3148163273943286e-6,5.022972493497855e-5,0.576,0.845459721807917,0.269459721807917,chr1,117528867,117528868,+,0.7107298609039585,2,ALE,distal pA,JTE607
MAOA,ENSG00000189221,PAS51900_AATAAA_0.25,3.147448316063268e-6,0,26.54413596204813,1,2.575854038867055e-7,5.255646047723483e-6,0.5244299674267101,0.75731499404052,0.23288502661380997,chrX,43746814,43746815,+,0.640872480733615,2,TUTR,distal pA,JTE607
MAP2K6,ENSG00000108984,PAS43321_AATAAA_0.3,7.960709502417502e-6,1.1988796809585004e-5,22.771040374089807,1,1.8249509095182785e-6,3.056587445933045e-5,0.17801047120418848,0.44982772558039485,0.2718172543762064,chr17,69553863,69553864,+,0.31391909839229165,2,TUTR,distal pA,JTE607
MAP4K4,ENSG00000071054,PAS6083_APA_0.25,1.3644775784328109e-25,7.956248559560038e-11,47.311511373729445,1,6.055554729859998e-12,3.3940289883504466e-10,0.4175121612230716,0.5263123680412141,0.10880020681814252,chr2,101892038,101892039,+,0.47191226463214286,2,TUTR,distal pA,JTE607
MAPK1IP1L,ENSG00000168175,PAS36654_APA_0.25,3.956670640711462e-6,1.313787941717255e-7,32.282269383518724,1,1.3332438816179781e-8,3.719490577083558e-7,0.4200404858299595,0.6204018047242852,0.20036131889432568,chr14,55069501,55069502,+,0.5202211452771224,2,TUTR,distal pA,JTE607
MAPK8,ENSG00000107643,PAS27206_AATAAA_0.35,1.133964075438585e-7,9.533430077434004e-5,19.57461571857675,1,9.674611037271297e-6,1.295145051665786e-4,0.11788617886178862,0.3284668140168152,0.2105806351550266,chr10,48439356,48439357,+,0.22317649643930193,2,MIXED,distal pA,JTE607
MAPK8IP2,ENSG00000008735,PAS51227_AATAAA_0.3,0.002981989345671641,0,11.855169761479829,1,5.750149369595979e-4,0.004407462715289475,0.0189873417721519,0.18914256780793184,0.17015522603577993,chr22,50613973,50613974,+,0.10406495479004187,2,TUTR,distal pA,JTE607
MAPKAPK5,ENSG00000089022,PAS33284_AATAAA_0.25,0.0018182254958523016,4.983730807123039e-4,15.65869402683029,1,7.586302623781212e-5,7.975475662334509e-4,0.05586592178770949,0.22573516174416064,0.16986923995645117,chr12,111902219,111902220,+,0.14080054176593507,2,TUTR,distal pA,JTE607
MAPRE2,ENSG00000166974,PAS45303_AATAAA_0.3,1.761464701182411e-4,2.086666952229877e-5,20.378879930084626,1,6.352705467973421e-6,8.886172056033516e-5,0.15057283142389524,0.291736847933293,0.14116401650939778,chr18,35143465,35143466,+,0.22115483967859412,2,TUTR,distal pA,JTE607
MARCHF5,ENSG00000198060,PAS27582_AATAAA_0.2,4.697882915701607e-4,4.871780372069138e-4,16.46949108215631,1,4.943926768849585e-5,5.498899540630789e-4,0.10434782608695652,0.2374981329095164,0.13315030682255985,chr10,92353963,92353964,+,0.17092297949823645,2,TUTR,distal pA,JTE607
MARCHF6,ENSG00000145495,PAS14603_AATAAA_0.1,3.961492878427648e-20,6.828931010223739e-9,39.393191429539,1,3.465030465826698e-10,1.3631561714186725e-8,0.2629083245521602,0.42925709072534246,0.16634876617318228,chr5,10437847,10437848,+,0.3460827076387513,2,ALE,distal pA,JTE607
MAVS,ENSG00000088888,PAS48747_AATAAA_0.25,1.2896143223173396e-6,2.452819964642513e-6,28.24885720971361,1,1.066775947210072e-7,2.435208509887529e-6,0.320844327176781,0.17049051683033922,-0.1503538103464418,chr20,3874399,3874400,+,0.24566742200356012,2,TUTR,distal pA,JTE607
MCM10,ENSG00000065328,PAS26957_AATAAA_0.2,5.674530398892192e-5,7.468295561118368e-4,14.894675449543683,1,1.1368340787891016e-4,0.001119270293021566,0.7037037037037037,0.8501475675994923,0.14644386389578856,chr10,13211108,13211109,+,0.776925635651598,2,TUTR,distal pA,JTE607
MCM4,ENSG00000104738,PAS22893_AATAAA_0.3,5.784549626732211e-10,9.782155143773354e-12,50.0627736341412,1,1.4890529225089133e-12,9.174932709286708e-11,0.18373493975903613,0.4527389147085333,0.2690039749494972,chr8,47978156,47978157,+,0.3182369272337847,3,TUTR,distal pA,JTE607
ME2,ENSG00000082212,PAS45392_APA_0.3,1.933342695042341e-6,3.757658627537231e-8,33.92766383098069,1,5.719958924068754e-9,1.750608481234727e-7,0.014184397163120569,0.2086353320818186,0.19445093491869803,chr18,50954252,50954253,+,0.11140986462246957,2,TUTR,distal pA,JTE607
MED17,ENSG00000042429,PAS30400_AATAAA_0.2,0.001519225831227162,0,13.319660015223237,1,2.6263779373825766e-4,0.002290087804316825,0.136,0.3150762043313333,0.1790762043313333,chr11,93813287,93813288,+,0.22553810216566667,2,MIXED,distal pA,JTE607
MEF2A,ENSG00000068305,PAS39086_AATAAA_0.45,7.120612582815851e-4,0,14.94147490975888,1,1.1089801142386268e-4,0.0010974905134924797,0.7017543859649122,0.934008917526064,0.23225453156115183,chr15,99716398,99716399,+,0.8178816517454881,2,TUTR,distal pA,JTE607
METTL2A,ENSG00000087995,PAS43213_AATAAA_0.15,2.9117269069842726e-6,4.424700174866962e-5,20.26696963781842,1,6.73533861380762e-6,9.353073203412853e-5,0.3287671232876712,0.622907086889477,0.29413996360180583,chr17,62452105,62452106,+,0.47583710508857413,2,TUTR,distal pA,JTE607
MFAP3,ENSG00000037749,PAS15688_AATAAA_0.2,0.0158727045921658,0.006041079926329997,10.982865416141069,1,9.195813792768888e-4,0.006543621531772217,0.5207373271889401,0.7265967101068584,0.2058593829179184,chr5,154057369,154057370,+,0.6236670186478992,2,TUTR,distal pA,JTE607
MFF,ENSG00000168958,PAS7042_AATAAA_0.3,1.097617862601566e-4,1.2227411427852238e-5,21.402658693616104,1,3.722546300638413e-6,5.537101643667434e-5,0.21038665655799849,0.352171238783658,0.14178458222565948,chr2,227357826,227357827,+,0.2812789476708283,2,TUTR,distal pA,JTE607
MFSD11,ENSG00000092931,PAS43423_AATAAA_0.45,0.0030804230856043037,4.5719279695058407e-4,14.513089861786284,1,1.3918901519009987e-4,0.0013234691848019308,0.5441860465116279,0.7264355297075418,0.18224948319591383,chr17,76779337,76779338,+,0.6353107881095849,2,TUTR,distal pA,JTE607
MIEF1,ENSG00000100335,PAS51036_AATAAA_0.1,8.932716083863987e-5,0.016283596858141503,9.900349192546855,1,0.0016524741316679842,0.01076654014078356,0.2656546489563567,0.4408560951887679,0.17520144623241118,chr22,39518130,39518131,+,0.3532553720725623,2,ALE,distal pA,JTE607
MKLN1,ENSG00000128585,PAS21003_AATAAA_0.3,7.426897021702847e-26,6.340492129806147e-26,114.5952744164424,1,9.651583109517851e-27,3.325864046331633e-24,0.3818443804034582,0.8089314656551496,0.4270870852516914,chr7,131496630,131496631,+,0.5953879230293039,2,TUTR,distal pA,JTE607
MKRN2,ENSG00000075975,PAS9209_AATAAA_0.3,1.8871264715484683e-6,0.0019492530898139572,13.85175445474033,1,1.9781196593435485e-4,0.001795060774763888,0.25181598062954,0.4281593529097599,0.1763433722802199,chr3,12583369,12583370,+,0.33998766676965,2,TUTR,distal pA,JTE607
MLX,ENSG00000108788,PAS42822_AATAAA_0.3,4.0280986853948713e-7,2.2280774497339558e-8,34.944943894928656,1,3.3916097110915155e-9,1.0825227016121943e-7,0.09666666666666666,0.4990546596646537,0.4023879929979871,chr17,42572711,42572712,+,0.2978606631656602,2,TUTR,distal pA,JTE607
MOCOS,ENSG00000075643,PAS45335_ATTAAA_0.25,0.009110688660163836,0.0023545262840783707,11.445124329247848,1,7.168183683250285e-4,0.005290978261718417,0.33400402414486924,0.6021455124502155,0.2681414883053463,chr18,36272150,36272151,+,0.46807476829754235,2,TUTR,distal pA,JTE607
MON1B,ENSG00000103111,PAS40907_AATAAA_0.1,0.001036741461362389,0.008200661649434404,10.417428621454746,1,0.0012483158379848318,0.008496218402787765,0.4908136482939632,0.6764229529301662,0.18560930463620293,chr16,77202396,77202398,+,0.5836183006120647,2,TUTR,distal pA,JTE607
MOSPD2,ENSG00000130150,PAS51766_AATAAA_0.35,1.7409733115149908e-5,0.010140471662688671,8.755207355113384,1,0.003087192697931563,0.018099080568087757,0.32,0.5941044110057533,0.2741044110057533,chrX,14922319,14922320,+,0.4570522055028766,3,TUTR,distal pA,JTE607
MPRIP,ENSG00000133030,PAS42381_AATAAA_0.15,1.7331118103640096e-10,1.0125027717614093e-12,56.3179569181375,1,6.164981802806025e-14,4.860931414687056e-12,0.1495956873315364,0.41201041166016616,0.2624147243286298,chr17,17192639,17192640,+,0.2808030494958513,2,TUTR,distal pA,JTE607
MPZL1,ENSG00000197965,PAS1806_APA_0.15,2.5722110393764954e-10,1.518383554561081e-7,32.560063179586905,1,1.1556520195081026e-8,3.283110347939966e-7,0.5804597701149425,0.7864934738997378,0.20603370378479524,chr1,167790820,167790821,+,0.6834766220073402,2,TUTR,distal pA,JTE607
MRPL35,ENSG00000132313,PAS5943_AATAAA_0.15,2.9683287766135216e-15,4.5999404056601476e-17,75.01645970462596,1,4.6680611131484894e-18,6.269366417642498e-16,0.26768968456947995,0.5825054335102209,0.31481574894074094,chr2,86213788,86213789,+,0.4250975590398504,3,ALE,distal pA,JTE607
