gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
CTU1,ENSG00000142544,PAS48489_AATAAA_0.15,0.001510978000989666,0,12.507123281331474,1,4.0540334471379655e-4,0.0021677941487668307,0.18920173772086624,0.4795000480025687,0.2902983102817024,chr19,51097606,51097607,-,0.3343508928617175,2,TUTR,distal pA,CLKi_N
CUL3,ENSG00000036257,PAS8927_ATTAAA_0.25,1.3314200027226537e-12,7.963064806287889e-9,36.34861846493732,1,1.6499612622860174e-9,2.2995491209487043e-8,0.09983052767858826,0.20491416962636705,0.10508364194777876,chr2,224472757,224472758,-,0.15237234865247765,2,TUTR,distal pA,CLKi_N
CXorf38,ENSG00000185753,PAS52628_AATAAA_0.15,2.083442326482492e-13,1.6305794516838712e-13,56.13761834136676,1,6.757179542815079e-14,1.494565257060826e-12,0.6542558244826115,0.9069251082030944,0.2526692837204828,chrX,40626922,40626923,-,0.7805904663428529,2,MIXED,distal pA,CLKi_N
CYRIB,ENSG00000153310,PAS24557_AATAAA_0.2,8.160743868331855e-99,0,457.3393448870356,1,1.8234731916176373e-101,1.725309551468888e-98,0.11178477325385168,0.8402641948696298,0.7284794216157782,chr8,129839594,129839595,-,0.47602448406174075,2,TUTR,distal pA,CLKi_N
DBR1,ENSG00000138231,PAS11895_AATAAA_0.45,0.04067384106578696,0,5.75488049139085,1,0.01644291409190975,0.052373156891586864,0.6466529964287344,0.7524806287540025,0.10582763232526804,chr3,138161014,138161015,-,0.6995668125913684,2,ALE,distal pA,CLKi_N
DBT,ENSG00000137992,PAS3769_AATAAA_0.15,3.5540923016756554e-10,1.83714456344653e-10,43.710829045987566,1,3.806596375446532e-11,6.362133745851804e-10,0.3767258506818893,0.7407999578322433,0.364074107150354,chr1,100186922,100186923,-,0.5587629042570663,3,TUTR,distal pA,CLKi_N
DDX51,ENSG00000185163,PAS35272_ATTAAA_0.2,2.6176904874430046e-24,6.27270199038315e-23,101.11836777289136,1,8.66476710141731e-24,4.087801897624328e-22,0.2696095317753813,0.5610359223265329,0.2914263905511516,chr12,132136596,132136597,-,0.4153227270509571,2,TUTR,distal pA,CLKi_N
DDX52,ENSG00000278053,PAS44166_AATAAA_0.4,3.074569775523362e-46,2.4745338897394845e-49,222.51020843568404,1,2.563639226607897e-50,4.745797790039031e-48,0.2314101665494838,0.7470675025161541,0.5156573359666703,chr17,37609743,37609744,-,0.4892388345328189,2,TUTR,distal pA,CLKi_N
DENND1A,ENSG00000119522,PAS26494_AATAAA_0.15,8.182194063946044e-5,4.867910548541931e-5,19.49498819843211,1,1.0086397673199204e-5,7.717045766947694e-5,0.4550760611428279,0.6505149352400629,0.19543887409723495,chr9,123379657,123379658,-,0.5527954981914454,2,ALE,distal pA,CLKi_N
DEPDC1,ENSG00000024526,PAS3533_ATTAAA_0.1,6.466629762735025e-8,1.096831281308489e-9,40.21697061425175,1,2.2726540213430448e-10,3.537986347120055e-9,0.3438925227235206,0.585173144957149,0.2412806222336284,chr1,68474153,68474154,-,0.46453283384033484,2,TUTR,distal pA,CLKi_N
DERL2,ENSG00000072849,PAS43754_AATAAA_0.35,1.147623442107502e-21,0,97.68242576279226,1,4.911623188119079e-23,2.178381628047128e-21,0.0810344405794857,0.30417830135963936,0.2231438607801537,chr17,5471259,5471260,-,0.1926063709695625,2,TUTR,distal pA,CLKi_N
DESI1,ENSG00000100418,PAS51603_AATAAA_0.15,4.2069079246799776e-5,0,19.855632149698067,1,8.35163054830762e-6,6.497789852363046e-5,0.5563342069602114,0.4063115021907709,-0.15002270476944052,chr22,41598028,41598029,-,0.4813228545754912,2,TUTR,distal pA,CLKi_N
DIDO1,ENSG00000101191,PAS50056_AATAAA_0.1,3.8317156612375264e-42,6.243749307373226e-10,42.110750660409394,1,8.624773450256016e-11,1.3923082145147886e-9,0.425131396268186,0.5887198006040932,0.1635884043359072,chr20,62877744,62877745,-,0.5069255984361396,4,ALE,distal pA,CLKi_N
DIS3,ENSG00000083520,PAS36147_AATAAA_0.3,4.1015537158860927e-35,3.2137908915476188e-28,125.27119502159258,1,4.4393547837294086e-29,2.863888307639984e-27,0.04651124025931067,0.3346342589580057,0.28812301869869505,chr13,72755403,72755404,-,0.1905727496086582,2,ALE,distal pA,CLKi_N
DMWD,ENSG00000185800,PAS48318_None_0.2,5.81456927998136e-8,9.47340357336459e-9,34.660175028000594,1,3.9258123092784515e-9,5.2193996439751206e-8,0.7832068696842832,0.9007113722048764,0.1175045025205932,chr19,45783024,45783025,-,0.8419591209445798,2,TUTR,distal pA,CLKi_N
DNAJA2,ENSG00000069345,PAS41573_AATAAA_0.15,3.575668865467381e-4,0.0028333242000652707,11.81653589757252,1,5.870698389788044e-4,0.0029926328726872244,0.25049196171127275,0.4334125761424024,0.18292061443112967,chr16,46955365,46955366,-,0.3419522689268376,2,TUTR,distal pA,CLKi_N
DNAJB12,ENSG00000148719,PAS28697_APA_0.05,0.01228272018021368,0.0034049555776483804,10.191329083925666,1,0.0014110257644740882,0.00640148635981838,0.5386075298974309,0.41100960359044586,-0.12759792630698502,chr10,72332835,72332836,-,0.47480856674393834,2,MIXED,distal pA,CLKi_N
DNAJC17,ENSG00000104129,PAS39255_AATAAA_0.4,3.632731257128994e-15,0,67.23484388900442,1,2.410165461072176e-16,6.474373496454293e-15,0.12379284485510147,0.5745026375414527,0.4507097926863512,chr15,40765163,40765164,-,0.3491477411982771,2,TUTR,distal pA,CLKi_N
DNAJC18,ENSG00000170464,PAS16845_ATTAAA_0.35,2.3275339126668676e-4,2.5557973692012536e-5,19.401692468826468,1,1.0591315670581338e-5,8.059906040467863e-5,0.14105079703161005,0.4813106106666469,0.3402598136350369,chr5,139410209,139410210,-,0.31118070384912844,2,TUTR,distal pA,CLKi_N
DNMT3A,ENSG00000119772,PAS7408_AATAAA_0.45,1.5529865191677611e-6,3.502860067644532e-8,33.46441383588581,1,7.257988675739915e-9,9.329117368794453e-8,0.08444196013129761,0.30729212527532546,0.22285016514402783,chr2,25227870,25227871,-,0.19586704270331154,2,TUTR,distal pA,CLKi_N
DPP9,ENSG00000142002,PAS47568_ATTAAA_0.3,2.0750147975688566e-7,0,30.790353046277232,1,2.8746337690623893e-8,3.4599213937032897e-7,0.8508383137431178,0.7027111321014403,-0.14812718164167749,chr19,4675233,4675234,-,0.776774722922279,2,ALE,distal pA,CLKi_N
DUSP4,ENSG00000120875,PAS23755_APA_0.3,0.017323031152713667,0.04920543001325226,5.37811432537319,1,0.020390906112401377,0.06268547328525413,0.4839454530838647,0.6193207545213083,0.13537530143744358,chr8,29336078,29336079,-,0.5516331038025866,2,TUTR,distal pA,CLKi_N
DUSP8,ENSG00000184545,PAS30789_AATAAA_0.1,0.020779118667754625,0,7.114420936905844,1,0.007646629953190554,0.02761445180932921,0.3776266590901402,0.5725113599453618,0.19488470085522164,chr11,1554050,1554051,-,0.475069009517751,2,TUTR,distal pA,CLKi_N
ECD,ENSG00000122882,PAS28711_AATAAA_0.1,5.852665768522243e-10,4.0712238664901605e-10,40.79907451616964,1,1.6871297253536914e-10,2.6433768493559082e-9,0.0432263441077504,0.20214978956815813,0.15892344546040774,chr10,73130057,73130058,-,0.12268806683795426,2,ALE,distal pA,CLKi_N
ECPAS,ENSG00000136813,PAS26363_AATAAA_0.3,3.114519142409797e-16,0,72.21225174232313,1,1.9325221904605307e-17,5.645417740263002e-16,0.023756039224827896,0.12488111100145344,0.10112507177662557,chr9,111360695,111360696,-,0.07431857511314066,2,ALE,distal pA,CLKi_N
EEF1AKMT2,ENSG00000203791,PAS29262_APA_0.35,4.291379296322375e-5,6.511157503180807e-5,18.9397472328518,1,1.3491234737168204e-5,9.994311387938742e-5,0.07854503224773747,0.2869436996776933,0.20839866742995583,chr10,124757835,124757836,-,0.18274436596271537,2,TUTR,distal pA,CLKi_N
EEF1E1,ENSG00000124802,PAS18644_AATAAA_0.3,1.2173757284776788e-4,8.989474412449719e-5,17.00646781810974,1,3.725270334894512e-5,2.565510678268841e-4,0.8336247219591085,0.7060577667094671,-0.12756695524964146,chr6,8079604,8079605,-,0.7698412443342878,2,ALE,distal pA,CLKi_N
EFNB2,ENSG00000125266,PAS36271_AATAAA_0.45,0.03573310078387141,0,6.006266130117865,1,0.014255161038048391,0.046491698130793215,0.8020058619630106,0.9181281651755646,0.116122303212554,chr13,106489749,106489750,-,0.8600670135692876,2,TUTR,distal pA,CLKi_N
EHD4,ENSG00000103966,PAS39283_AATAAA_0.25,1.2211858829548609e-8,4.0799491424454006e-10,40.79489083322369,1,1.6907455109033796e-10,2.6466072422973766e-9,0.07260631453084132,0.3496957841621468,0.2770894696313055,chr15,41895933,41895934,-,0.21115104934649406,2,TUTR,distal pA,CLKi_N
EIF1AX,ENSG00000173674,PAS52570_AATAAA_0.45,5.536126616025141e-23,4.562391006701897e-21,93.64171162097772,1,3.781342288469671e-22,1.5707326954860235e-20,0.2255070700792037,0.4705240185461709,0.24501694846696723,chrX,20124526,20124527,-,0.3480155443126873,2,TUTR,distal pA,CLKi_N
EIF2S2,ENSG00000125977,PAS49657_AATAAA_0.25,8.697288451666458e-11,0,46.66981895481149,1,8.401299604394207e-12,1.4951152932334142e-10,0.04934280365036348,0.1577255042904781,0.10838270064011464,chr20,34088310,34088311,-,0.10353415397042079,2,TUTR,distal pA,CLKi_N
ELFN2,ENSG00000166897,PAS51493_AATAAA_0.15,0.03385750531890657,0,6.112166080600332,1,0.01342544942776168,0.04424319450545843,0.5851053479088368,0.7882000041879932,0.20309465627915635,chr22,37367960,37367961,-,0.6866526760484151,2,TUTR,distal pA,CLKi_N
ELL2,ENSG00000118985,PAS16508_AATAAA_0.15,6.757955627882785e-5,5.332627757110376e-6,22.4033692940784,1,2.209860007286545e-6,1.9360147008280424e-5,0.546457179295926,0.7150740378254551,0.16861685852952912,chr5,95885099,95885100,-,0.6307656085606905,2,TUTR,distal pA,CLKi_N
ELOB,ENSG00000103363,PAS41177_AATAAA_0.15,6.975925719153718e-26,0,117.44811155680507,1,2.2901371817778614e-27,1.3221466556901276e-25,0.09840809297319346,0.2573147807501709,0.15890668777697742,chr16,2771414,2771415,-,0.17786143686168218,2,MIXED,distal pA,CLKi_N
ELOVL6,ENSG00000170522,PAS14170_AATAAA_0.15,1.6030017653963382e-13,5.071303091344582e-15,62.96739693448399,1,2.101566131528324e-15,5.1814312283142975e-14,0.12255211867136918,0.4498714591387582,0.32731934046738903,chr4,110045848,110045849,-,0.2862117889050637,2,TUTR,distal pA,CLKi_N
ENOSF1,ENSG00000132199,PAS45541_ATTAAA_0.25,3.000701102557334e-29,6.831960787978711e-23,100.94920148139136,1,9.437296585204921e-24,4.43996127465815e-22,0.052047904917835584,0.2708658825569667,0.2188179776391311,chr18,670318,670319,-,0.16145689373740113,2,TUTR,distal pA,CLKi_N
ENSG00000264058,ENSG00000264058,PAS44248_AATAAA_0.4,2.784670953141984e-13,0,58.38195147351871,1,2.1586225504761682e-14,5.001836824103349e-13,0.3568815351377864,0.5867497294603453,0.22986819432255892,chr17,40627716,40627717,-,0.47181563229906587,2,TUTR,distal pA,CLKi_N
ENSG00000272916,ENSG00000272916,PAS28747_AATAAA_0.3,0.01152823584469579,0,8.318965690050845,1,0.003923325364815686,0.01556806949864404,0.1176170478594228,0.3220486755959358,0.20443162773651305,chr10,73796519,73796520,-,0.2198328617276793,2,iAPA,distal pA,CLKi_N
ENSG00000280537,ENSG00000280537,PAS8875_AATAAA_0.1,1.2023897540183514e-5,0,22.464107018635787,1,2.14107216425406e-6,1.886425247253985e-5,0.5297175312237431,0.24491270662911688,-0.2848048245946262,chr2,219075972,219075973,-,0.38731511892643,2,iAPA,distal pA,CLKi_N
ENSG00000288684,ENSG00000288684,PAS25935_APA_0.2,0.03254584680457035,0,6.190497677191559,1,0.012843806164196206,0.04268986393100171,0.3800630461827057,0.7201106129971621,0.3400475668144564,chr9,32455706,32455707,-,0.5500868295899339,2,TUTR,distal pA,CLKi_N
ENSG00000289701,ENSG00000289701,PAS26708_AATAAA_0.1,2.3582327308942717e-79,0,366.7123580628995,1,9.72801401537685e-82,4.477778559348193e-79,0.970802505373567,0.5185729031757269,-0.45222960219784014,chr9,136361903,136361904,-,0.7446877042746469,2,iAPA,distal pA,CLKi_N
EPG5,ENSG00000152223,PAS45762_AATAAA_0.25,1.5323932962825228e-13,2.4382956192893612e-8,32.821066827033974,1,1.0104384218127621e-8,1.280414937640859e-7,0.2568764159006375,0.6211541000473326,0.3642776841466952,chr18,45847614,45847615,-,0.43901525797398505,2,TUTR,distal pA,CLKi_N
EPM2AIP1,ENSG00000178567,PAS11034_AATAAA_0.25,3.4348657935718706e-24,7.10855307753524e-20,85.02523750168803,1,2.945809809202038e-20,1.062925569078812e-18,0.1861940013827358,0.030516978763584807,-0.155677022619151,chr3,36985871,36985872,-,0.10835549007316031,2,TUTR,distal pA,CLKi_N
EPS15,ENSG00000085832,PAS3372_AATAAA_0.2,0.0021601894237262007,0.014946136870406345,8.749501916596273,1,0.0030968662766027587,0.012742867735400235,0.6495271411406524,0.5101363798294437,-0.13939076131120864,chr1,51355237,51355238,-,0.579831760485048,2,ALE,distal pA,CLKi_N
ERCC6,ENSG00000225830,PAS28560_AATAAA_0.25,0.0028230138498957355,0,11.214230019019254,1,8.117248220676788e-4,0.003960056482175334,0.1623940890266222,0.5895288883590996,0.4271347993324773,chr10,49456152,49456153,-,0.3759614886928609,2,ALE,distal pA,CLKi_N
ERCC8,ENSG00000049167,PAS16250_AATAAA_0.15,4.095494120912049e-15,7.013193400715644e-17,72.77488125438754,1,1.45314620910325e-17,4.3115911301807415e-16,0.4541675285271318,0.06380430408754556,-0.3903632244395863,chr5,60873833,60873834,-,0.2589859163073387,3,ALE,distal pA,CLKi_N
ESS2,ENSG00000100056,PAS51263_APA_0.05,3.8091107823404494e-66,0,305.14980525492456,1,2.4879032266919396e-68,7.994618840337817e-66,0.05230464747204191,0.8359764424227981,0.7836717949507562,chr22,19130279,19130280,-,0.44414054494742,2,TUTR,distal pA,CLKi_N
EXOC5,ENSG00000070367,PAS37650_AATAAA_0.25,2.8547120359171602e-8,2.3618604847645858e-7,31.10301635479391,1,2.4469085720038743e-8,2.9681837528346144e-7,0.029217999733546825,0.13406012297966768,0.10484212324612086,chr14,57200507,57200508,-,0.08163906135660726,2,TUTR,distal pA,CLKi_N
EXOSC6,ENSG00000223496,PAS41794_AATAAA_0.3,3.150425274645164e-4,1.6102834469596078e-4,17.21577871255522,1,3.336536086816444e-5,2.314645462100646e-4,0.36526480141275,0.49849148287703887,0.1332266814642889,chr16,70246782,70246783,-,0.4318781421448944,2,TUTR,distal pA,CLKi_N
EXT1,ENSG00000182197,PAS24433_AATAAA_0.1,4.72367128943395e-8,0,33.800748779980495,1,6.105535939591492e-9,7.931608130219885e-8,0.050705269099161406,0.20364169846607744,0.1529364293669161,chr8,117794491,117794492,-,0.12717348378261942,2,TUTR,distal pA,CLKi_N
FAAP100,ENSG00000185504,PAS45028_None_0.15,5.611762096828084e-89,0,411.3830228657844,1,1.8326483300057335e-91,1.0762701278748395e-88,0.9874134479004094,0.3697514344209755,-0.617662013479434,chr17,81539892,81539893,-,0.6785824411606924,2,ALE,distal pA,CLKi_N
FAAP20,ENSG00000162585,PAS2603_APA_0.25,3.4639867744138766e-28,2.4500434334861567e-30,132.76973494089725,1,1.0153067580156624e-30,6.944453572596282e-29,0.15266774407636707,0.489122091610831,0.3364543475344639,chr1,2184477,2184478,-,0.320894917843599,2,ALE,distal pA,CLKi_N
FAM104A,ENSG00000133193,PAS44830_ATTAAA_0.15,1.0383980844292844e-24,2.2572108589851654e-7,29.8462603554799,1,4.67698124872227e-8,5.45573066075267e-7,0.5511105739213781,0.3875489355302062,-0.16356163839117188,chr17,73207365,73207366,-,0.46932975472579214,2,TUTR,distal pA,CLKi_N
FAM120AOS,ENSG00000188938,PAS26213_AATAAA_0.45,7.003570355579491e-47,0,215.445981438078,1,8.907944419265765e-49,1.5030871987694484e-46,0.09896325331893796,0.609368076176547,0.510404822857609,chr9,93443332,93443333,-,0.35416566474774247,2,TUTR,distal pA,CLKi_N
FAM13A,ENSG00000138640,PAS14063_AATAAA_0.45,0.002058607141981758,7.054942449559487e-4,13.118722407133646,1,2.9235933733049027e-4,0.0016239960450344358,0.6640125709467336,0.8621492058758194,0.19813663492908584,chr4,88726364,88726365,-,0.7630808884112765,2,ALE,distal pA,CLKi_N
FAM210A,ENSG00000177150,PAS45632_AATAAA_0.15,4.653434440525387e-4,3.127214278248764e-4,14.647697246178724,1,1.295928777046712e-4,7.947772056853638e-4,0.3592501611812387,0.5633359578555948,0.20408579667435608,chr18,13663348,13663349,-,0.4612930595184167,2,TUTR,distal pA,CLKi_N
FANCA,ENSG00000187741,PAS42087_AATAAA_0.3,6.383795457185413e-6,7.359801079293792e-5,18.706068448213045,1,1.5249639396852295e-5,1.122370823542746e-4,0.33064580022556345,0.15265420052739606,-0.1779915996981674,chr16,89738405,89738406,-,0.24165000037647977,2,ALE,distal pA,CLKi_N
FANCB,ENSG00000181544,PAS52531_AATAAA_0.3,3.928225939323702e-27,1.0331046450906475e-28,125.34317030814988,1,4.281222583900913e-29,2.772376495301006e-27,0.2200838231267579,0.9035727270261584,0.6834889038994005,chrX,14834149,14834150,-,0.5618282750764582,3,ALE,distal pA,CLKi_N
FASTKD1,ENSG00000138399,PAS8520_AATAAA_0.25,2.1845094839624543e-4,0,16.48788825421434,1,4.89618488670856e-5,3.286831880391545e-4,0.05827440336052838,0.16944843254849729,0.1111740291879689,chr2,169528509,169528510,-,0.11386141795451284,2,TUTR,distal pA,CLKi_N
FBXL18,ENSG00000155034,PAS21279_AATAAA_0.2,3.678889640514289e-12,8.712512599493764e-10,39.31289171760545,1,3.6104963694361407e-10,5.4406615656886245e-9,0.7477437875630972,0.5161515930313045,-0.2315921945317927,chr7,5475803,5475804,-,0.6319476902972009,2,ALE,distal pA,CLKi_N
FBXL5,ENSG00000118564,PAS13654_AATAAA_0.25,0.004682024295382697,0,10.162506468011143,1,0.0014332563200544146,0.006491964996503383,0.16781929384454766,0.4136118150027472,0.24579252115819952,chr4,15604530,15604531,-,0.29071555442364744,2,TUTR,distal pA,CLKi_N
FBXO11,ENSG00000138081,PAS7661_AATAAA_0.4,8.718871247090806e-8,1.3617091938415076e-9,39.79443014266599,1,2.82148579095211e-10,4.329074279793278e-9,0.013923989841058687,0.1793576775985557,0.165433687757497,chr2,47789321,47789322,-,0.0966408337198072,2,ALE,distal pA,CLKi_N
FBXO3,ENSG00000110429,PAS31102_APA_0.25,9.688664731948369e-23,1.1781198548942767e-5,22.99126650338485,1,1.6273902659276394e-6,1.4750443650353182e-5,0.4273804161136885,0.2256667403556,-0.20171367575808852,chr11,33740958,33740959,-,0.32652357823464423,3,MIXED,distal pA,CLKi_N
FBXO30,ENSG00000118496,PAS19737_AATAAA_0.2,0.0013948164166622957,0,12.663828073122431,1,3.727981313011121e-4,0.002007945912140809,0.08649800986298228,0.29002802486076185,0.2035300149977796,chr6,145793502,145793503,-,0.18826301736187206,2,TUTR,distal pA,CLKi_N
FBXO31,ENSG00000103264,PAS42019_APA_0.05,0.011076250925669617,0,8.40084490217805,1,0.003750466538942789,0.01499042375609825,0.2576757783160136,0.4013323990990816,0.14365662078306807,chr16,87326986,87326987,-,0.3295040887075476,2,TUTR,distal pA,CLKi_N
FBXO32,ENSG00000156804,PAS24504_AATAAA_0.25,3.3986390325391556e-24,2.984448598979086e-26,114.10357590549576,1,1.2367661691541035e-26,6.794633750601142e-25,0.2816044504345205,0.6695633069989874,0.3879588565644669,chr8,123497889,123497890,-,0.4755838787167539,2,TUTR,distal pA,CLKi_N
FBXO42,ENSG00000037637,PAS2794_AATAAA_0.4,1.0662578992034764e-5,3.617911553007837e-7,28.93201073269256,1,7.496377410022255e-8,8.438255364843952e-7,0.2398365467724324,0.49403572344433466,0.2541991766719023,chr1,16246841,16246842,-,0.3669361351083835,2,TUTR,distal pA,CLKi_N
FBXW11,ENSG00000072803,PAS17082_AATAAA_0.25,2.3035655625978023e-5,7.212015093356478e-5,17.425004261010145,1,2.988684838446626e-5,2.0886455266140537e-4,0.7841091038591719,0.6523269497333712,-0.13178215412580063,chr5,171861692,171861693,-,0.7182180267962716,2,iAPA,distal pA,CLKi_N
FBXW2,ENSG00000119402,PAS26441_AATAAA_0.3,4.914175200223597e-25,6.645381366190975e-10,41.19614998959878,1,1.3769348980651806e-10,2.1794217703483354e-9,0.3720499520530358,0.5408418486761888,0.16879189662315297,chr9,120759197,120759198,-,0.4564459003646123,2,TUTR,distal pA,CLKi_N
FCHSD1,ENSG00000197948,PAS16880_AATAAA_0.2,0.0010578307734497984,0,13.242667411864431,1,2.7364822321459306e-4,0.0015335261311492457,0.2279403363385443,0.4658302612427402,0.23788992490419597,chr5,141639302,141639303,-,0.3468852987906422,2,TUTR,distal pA,CLKi_N
FIGN,ENSG00000182263,PAS8492_AATAAA_0.45,0.014055792971066476,0,7.899305616672109,1,0.004945377829455668,0.01890142051469019,0.7531715084720018,0.8973375357952641,0.14416602732326234,chr2,163602617,163602618,-,0.8252545221336329,2,TUTR,distal pA,CLKi_N
FKBP15,ENSG00000119321,PAS26397_AATAAA_0.3,3.110288918798794e-12,0,53.46264748544445,1,2.635566237483337e-13,5.541522048220877e-12,0.044852389333940375,0.30741483402752784,0.26256244469358747,chr9,113161006,113161007,-,0.1761336116807341,2,TUTR,distal pA,CLKi_N
FLCN,ENSG00000154803,PAS43899_AATAAA_0.3,9.246756647130016e-6,0,23.025254834602947,1,1.598871981267239e-6,1.4507399420864332e-5,0.7395501219498816,0.5066031184694003,-0.23294700348048125,chr17,17212214,17212215,-,0.6230766202096409,2,ALE,distal pA,CLKi_N
FNBP1,ENSG00000187239,PAS26614_AATAAA_0.1,4.7389516831809225e-8,0,33.79188048022297,1,6.133431793460355e-9,7.95571034839477e-8,0.6853248081201045,0.9407313064521908,0.2554064983320862,chr9,129887186,129887187,-,0.8130280572861477,2,ALE,distal pA,CLKi_N
FRA10AC1,ENSG00000148690,PAS28916_ATTAAA_0.15,3.1005399953065997e-9,1.1634263027137584e-8,34.260255573142786,1,4.821280192235943e-9,6.36028063160111e-8,0.05364068776668424,0.27826152290019013,0.2246208351335059,chr10,93668571,93668572,-,0.16595110533343718,2,TUTR,distal pA,CLKi_N
FRYL,ENSG00000075539,PAS13797_AATAAA_0.15,0.0045903351293765,0,10.200009186873103,1,0.0014043995411292833,0.006379188151264884,0.5815785933168328,0.7221732568987868,0.14059466358195394,chr4,48497566,48497567,-,0.6518759251078098,2,TUTR,distal pA,CLKi_N
FUBP1,ENSG00000162613,PAS3586_AATAAA_0.25,4.591312703767123e-17,5.56346183665377e-16,68.68910676196538,1,1.152759237553475e-16,3.192299605654185e-15,0.328412126467716,0.5004876664426705,0.1720755399749545,chr1,77944055,77944056,-,0.41444989645519326,2,MIXED,distal pA,CLKi_N
FZD5,ENSG00000163251,PAS8810_ATTAAA_0.45,0.032483703907109425,0,6.19542233532502,1,0.012808115634738574,0.042604495581100126,0.5411022888674261,0.7036622546952197,0.16255996582779364,chr2,207762602,207762603,-,0.6223822717813229,2,TUTR,distal pA,CLKi_N
GABPB1,ENSG00000104064,PAS39401_ATTAAA_0.25,2.5085165752633777e-16,5.5530547526474983e-14,58.25611502933316,1,2.3012057422882637e-14,5.324977581102096e-13,0.4510377098338605,0.7049983247118442,0.2539606148779837,chr15,50277257,50277258,-,0.5780180172728524,2,ALE,distal pA,CLKi_N
GATAD2B,ENSG00000143614,PAS4169_AATAAA_0.2,2.236252067001101e-13,1.2046163848759646e-13,58.09627355599514,1,2.4959866826537903e-14,5.760047316026654e-13,0.14682505255756395,0.3529342899889922,0.20610923743142823,chr1,153804728,153804729,-,0.24987967127327806,2,TUTR,distal pA,CLKi_N
GCFC2,ENSG00000005436,PAS7944_ATTAAA_0.15,3.114032230022985e-14,1.0407850750652373e-7,30.0033297058294,1,4.3130505602995657e-8,5.086950421915643e-7,0.3847763022093243,0.11514104422321388,-0.26963525798611043,chr2,75664434,75664435,-,0.24995867321626908,3,ALE,distal pA,CLKi_N
GCLM,ENSG00000023909,PAS3727_ATTAAA_0.35,5.783637010605029e-12,1.1427994121076055e-8,36.43479186487821,1,1.5786005400432204e-9,2.205508268865963e-8,0.0646936440351739,0.21621433899269304,0.15152069495751913,chr1,93886873,93886874,-,0.14045399151393348,2,TUTR,distal pA,CLKi_N
GFOD2,ENSG00000141098,PAS41727_AATAAA_0.2,0.0018663075048604464,3.221128093622772e-4,14.591933715455523,1,1.334846997890083e-4,8.154153235676472e-4,0.8030730251343862,0.9282498319178648,0.12517680678347864,chr16,67674536,67674537,-,0.8656614285261255,2,ALE,distal pA,CLKi_N
GNB5,ENSG00000069966,PAS39433_AATAAA_0.3,3.891958576629886e-15,5.425230155857684e-5,20.062777074515907,1,7.494115907971167e-6,5.892534073345197e-5,0.7389985919152794,0.578595776650246,-0.16040281526503342,chr15,52120934,52120935,-,0.6587971842827627,2,ALE,distal pA,CLKi_N
GNL1,ENSG00000204590,PAS18855_AATAAA_0.35,1.4122822663704131e-29,1.7754936627755382e-20,89.13974328812765,1,3.6788546072119476e-21,1.4079679284365546e-19,0.01797136418652828,0.1345350726414578,0.11656370845492953,chr6,30541382,30541383,-,0.07625321841399305,2,TUTR,distal pA,CLKi_N
GOLGA1,ENSG00000136935,PAS26510_ATTAAA_0.4,0.011329156432083192,0,8.354286635840253,1,0.0038477849965273953,0.01532903538616563,0.6352783260079771,0.7897962532651208,0.15451792725714375,chr9,124878374,124878375,-,0.7125372896365489,2,TUTR,distal pA,CLKi_N
GOLGB1,ENSG00000173230,PAS11690_AATAAA_0.2,2.053897799946944e-10,1.7629129801608323e-11,46.94369209464821,1,7.305574415895096e-12,1.3110773222034707e-10,0.337496981414233,0.5978774845593822,0.2603805031451492,chr3,121663202,121663203,-,0.4676872329868076,2,TUTR,distal pA,CLKi_N
GPATCH2,ENSG00000092978,PAS4834_AATAAA_0.3,1.9174974476742072e-9,1.282509128550147e-6,26.48394017256533,1,2.657381839923001e-7,2.7022625793372007e-6,0.12783280901664917,0.4353812759012661,0.3075484668846169,chr1,217427527,217427528,-,0.2816070424589576,2,ALE,distal pA,CLKi_N
GPN2,ENSG00000142751,PAS2981_AATAAA_0.15,5.204743014239021e-38,0,173.87213613166023,1,1.0556199306981856e-39,1.0895916993770184e-37,0.4361191922122938,0.8712538009435592,0.43513460873126536,chr1,26876132,26876133,-,0.6536864965779265,2,TUTR,distal pA,CLKi_N
GPR135,ENSG00000181619,PAS37675_ATTAAA_0.3,0.022179808058446496,0,6.983406575584468,1,0.008226886522882011,0.02942913345330887,0.6170648921839859,0.3352936948025025,-0.2817711973814834,chr14,59460759,59460760,-,0.47617929349324417,2,TUTR,distal pA,CLKi_N
GRB10,ENSG00000106070,PAS21715_AATAAA_0.15,4.881855164140801e-14,0,61.93991805665246,1,3.5409812294042936e-15,8.590662580909476e-14,0.5741607919264622,0.8050525990074414,0.23089180708097923,chr7,50590068,50590069,-,0.6896066954669517,2,TUTR,distal pA,CLKi_N
GRB2,ENSG00000177885,PAS44866_AATAAA_0.1,6.717823654412583e-6,1.2354774074226142e-4,16.403203571655467,1,5.119862546056932e-5,3.4154476702661816e-4,0.6263466798796066,0.7372045499252439,0.1108578700456373,chr17,75318077,75318078,-,0.6817756149024252,2,TUTR,distal pA,CLKi_N
