gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
TMEM126B,ENSG00000171204.13,PAS30354_AATAAA_0.45,9.882352904916525e-6,0,22.883568209903387,1,1.7211695862938136e-6,1.5460569211060093e-5,0.9708330935952532,0.8985277337486451,-0.07230535984660802,chr11,85636496,85636497,+,0.9346804136719491,distal pA,CLKi_N,-0.14461071969321598
TMEM131L,ENSG00000121210.16,PAS13343_AATAAA_0.15,2.268562482556662e-10,0,44.71328803422148,1,2.2810399661320855e-11,3.8887278942137687e-10,0.0877825527958217,0.3686358646040375,0.2808533118082158,chr4,153637606,153637607,+,0.2282092086999296,distal pA,CLKi_N,0.5617066236164316
TMEM135,ENSG00000166575.17,PAS30373_AATAAA_0.3,0.9829210935828822,NA,0.03484843857586384,1,0.8519136042792714,0.9218530310691214,0.42623016684838855,0.4387764812030806,0.012546314354692056,chr11,87323525,87323526,+,0.43250332402573455,distal pA,CLKi_N,0.012042460029188407
TMEM138,ENSG00000149483.13,PAS29894_AATAAA_0.35,0.13363616578107407,NA,3.3846179717656923,1,0.06580742780384621,0.16205412130238647,0.02999669838707364,0.06365920156826621,0.03366250318119257,chr11,61373404,61373405,+,0.046827949977669925,distal pA,CLKi_N,0.06732500636238503
TMEM14A,ENSG00000096092.6,PAS17914_AATAAA_0.2,0.19348368604972455,NA,2.6533665830002064,1,0.10333085136654119,0.2291442356280681,0.7759768938479175,0.724420534215709,-0.051556359632208504,chr6,52686584,52686585,+,0.7501987140318132,distal pA,CLKi_N,-0.10311271926441709
TMEM164,ENSG00000157600.12,PAS52266_ATTAAA_0.2,0.4299956064100111,NA,0.10139074439575779,1,0.7501670267657568,0.8644478819863447,0.6549218026624339,0.6418250491664045,-0.013096753496029456,chrX,110177785,110177786,+,0.6483734259144192,distal pA,CLKi_N,0.014335553418875602
TMEM165,ENSG00000134851.13,PAS12850_AATAAA_0,1.0476674303915105e-7,0,32.16117876310091,1,1.4189789191277249e-8,1.7627009461461912e-7,0.7966355137360969,0.6494675988470867,-0.14716791488901015,chr4,55426174,55426175,+,0.7230515562915918,distal pA,CLKi_N,-0.2943358297780202
TMEM167B,ENSG00000215717.7,PAS1276_AATAAA_0.2,0.061458305823181354,NA,4.93321166369924,1,0.026345310196496354,0.07722667434707908,0.7347396643031243,0.8114590684020581,0.07671940409893374,chr1,109096932,109096933,+,0.7730993663525911,distal pA,CLKi_N,0.1534388081978675
TMEM181,ENSG00000146433.10,PAS18493_AATAAA_0.15,0.8920366347192109,NA,0.05018920300062746,1,0.8227343729669413,0.9060915412203674,0.5526076099849935,0.5617754525033418,0.009167842518348346,chr6,158635427,158635428,+,0.5571915312441676,distal pA,CLKi_N,0.01833568503669669
TMEM183A,ENSG00000163444.12,PAS2093_AATAAA_0.2,0.4121161541739258,NA,3.5021815411851094,1,0.0612880462031012,0.153574975902961,0.6336711851511017,0.7287644032112145,0.09509321806011284,chr1,203024846,203024847,+,0.6812177941811581,distal pA,CLKi_N,0.15840127880180416
TMEM184C,ENSG00000164168.8,PAS13310_AATAAA_0.4,0.06314917112058004,NA,4.880114320669236,1,0.02716781975158625,0.07921505533119474,0.6682920862459358,0.7409095387631912,0.07261745251725538,chr4,147637690,147637691,+,0.7046008125045635,distal pA,CLKi_N,0.14523490503451075
TMEM19,ENSG00000139291.14,PAS32979_AATAAA_0.25,0.38764958827166485,NA,1.3185106237747277,1,0.25085952214579654,0.43440445623316704,0.6174996153593435,0.5582446940523846,-0.05925492130695886,chr12,71704054,71704055,+,0.5878721547058641,distal pA,CLKi_N,-0.11850984261391778
TMEM199,ENSG00000244045.13,PAS42483_AATAAA_0.2,4.998674931685462e-8,8.940849249527926e-4,12.675329124520431,1,3.705119893539331e-4,0.0019994263912188957,0.4399044224838297,0.2785227085867617,-0.161381713897068,chr17,28362065,28362066,+,0.3592135655352957,distal pA,CLKi_N,-0.43353270146545353
TMEM201,ENSG00000188807.13,PAS149_None_0.15,2.185846383461786e-8,0.0013220082430008147,11.945331100436306,1,5.478449422267041e-4,0.0028154610148267336,0.32818837915541166,0.42386250724206437,0.09567412808665271,chr1,9614869,9614870,+,0.376025443198738,distal pA,CLKi_N,0.2439418557555329
TMEM248,ENSG00000106609.16,PAS20501_AATAAA_0.05,1.261362883955705e-19,0,88.12792183407146,1,6.135539638354495e-21,2.304206704541759e-19,0.5495939428688765,0.7787253615730968,0.22913141870422027,chr7,66958549,66958550,+,0.6641596522209867,distal pA,CLKi_N,0.45826283740844037
TMEM25,ENSG00000149582.16,PAS30594_APA_0.25,0.5848176298101827,NA,0.5942655690737411,1,0.4407743737912772,0.627779589310433,0.12457137502890236,0.16976220109484863,0.045190826065946266,chr11,118546597,118546598,+,0.1471667880618755,distal pA,CLKi_N,0.09038165213189264
TMEM254,ENSG00000133678.14,PAS27461_AATAAA_0.15,0.4143667301909048,NA,1.1948907633586145,1,0.27434524659597204,0.45998944980430684,0.847554711422665,0.7508641660012199,-0.09669054542144517,chr10,80092549,80092550,+,0.7992094387119424,distal pA,CLKi_N,-0.1933810908428904
TMEM260,ENSG00000070269.14,PAS36685_AATAAA_0.25,0.7319324181568313,NA,0.2674377201599327,1,0.6050557731464906,0.7620132272767217,0.5506698542238713,0.5899316269046713,0.0392617726808,chr14,56649511,56649512,+,0.5703007405642713,distal pA,CLKi_N,0.07852354536159989
TMEM263,ENSG00000151135.10,PAS33206_AATAAA_0.35,0.3105109882889677,NA,1.7401657358805096,1,0.18711782828127366,0.3538534014501815,0.8805124008759128,0.9118376243071041,0.031325223431191374,chr12,106973980,106973981,+,0.8961750125915084,distal pA,CLKi_N,0.06265044686238283
TMEM268,ENSG00000157693.15,PAS25422_AATAAA_0.3,0.7547231345067277,NA,0.7528123068420882,1,0.38558729589869484,0.579180774127382,0.4349263705364848,0.3672845865346271,-0.06764178400185772,chr9,114646415,114646416,+,0.40110547853555595,distal pA,CLKi_N,-0.08816899195448802
TMEM33,ENSG00000109133.14,PAS12774_AATAAA_0.4,1.1795448623878262e-16,5.558984170727539e-13,56.89064406260513,1,4.6073258286779294e-14,1.04344901846029e-12,0.32429643923693113,0.15437586920547566,-0.16992057003145547,chr4,41960564,41960565,+,0.2393361542212034,distal pA,CLKi_N,-0.2973716001150811
TMEM38B,ENSG00000095209.12,PAS25325_ATTAAA_0.35,0.9419707873253855,NA,0.16518544687733083,1,0.6844265884018569,0.8190743138462543,0.6031856297031896,0.6282596277355696,0.025073998032380085,chr9,105775813,105775814,+,0.61572262871937955,distal pA,CLKi_N,0.03841231867778791
TMEM39B,ENSG00000121775.18,PAS542_None_0.2,0.6100512163760438,NA,0.5319943577069353,1,0.46576959490243836,0.6507934999412116,0.9900026521999713,0.9952446151092306,0.005241962909259268,chr1,32102860,32102861,+,0.9926236336546009,distal pA,CLKi_N,0.010483925818518711
TMEM43,ENSG00000170876.8,PAS9222_AATAAA_0.15,8.871110830976207e-11,4.48128773793586e-12,49.62943855588128,1,1.857061659704943e-12,3.5777847428093764e-11,0.696480564941074,0.4484811519804781,-0.2479994129605959,chr3,14143679,14143680,+,0.5724808584607761,distal pA,CLKi_N,-0.4530021442694368
TMEM50A,ENSG00000183726.11,PAS405_ATTAAA_0.25,0.12392607040298131,NA,4.894291630829684,1,0.026945625677760585,0.07868676200919596,0.3448880081811809,0.39904258071249127,0.05415457253131034,chr1,25362358,25362359,+,0.3719652944468361,distal pA,CLKi_N,0.11256796049560563
TMEM67,ENSG00000164953.17,PAS23133_AATAAA_0.4,0.2759646672291822,NA,1.5024421324396826,1,0.2202959819980004,0.3966034541363475,0.41606590824317796,0.32961640916578117,-0.0864494990773968,chr8,93816917,93816918,+,0.37284115870447954,distal pA,CLKi_N,-0.04026851723409855
TMEM70,ENSG00000175606.11,PAS23020_ATTAAA_0.25,1.3959619190718089e-19,0,87.92039217184902,1,6.814252062846231e-21,2.545033484261714e-19,0.048618750190961846,0.3209123004418537,0.27229355025089186,chr8,73982781,73982782,+,0.18476552531640777,distal pA,CLKi_N,0.5445871005017839
TMEM87B,ENSG00000153214.11,PAS6163_AATAAA_0.3,0.18428052942994258,NA,0.40671286592260003,1,0.5236426576706044,0.7001772868641016,0.502262443438914,0.45946099097007,-0.04280145246884404,chr2,112119311,112119312,+,0.480861717204492,distal pA,CLKi_N,-0.1638707892228115
TMEM94,ENSG00000177728.17,PAS43382_AATAAA_0.15,0.10221594265308456,NA,3.9199192953337842,1,0.04771717089133339,0.12595646891666135,0.20992620232593096,0.27596804025400035,0.06604183792806939,chr17,75500448,75500449,+,0.24294712128996565,distal pA,CLKi_N,0.13208367585613878
TMEM97,ENSG00000109084.14,PAS42477_AATAAA_0.05,0.2733307092555379,NA,3.4360484248154535,1,0.06378808693424112,0.1581697899273335,0.5560680655423613,0.49051614256081005,-0.06555192298155127,chr17,28328223,28328224,+,0.5232921040515857,distal pA,CLKi_N,-0.07162175114903507
TMOD3,ENSG00000138594.14,PAS38556_AATAAA_0.35,5.785788058143719e-4,5.618085496545954e-4,16.929079785913927,1,3.880257858419931e-5,2.6593429209959696e-4,0.1748241639135958,0.24434987646093131,0.06952571254733553,chr15,51915721,51915722,+,0.20958702018726355,distal pA,CLKi_N,0.13412443502260085
TMPO,ENSG00000120802.14,PAS33112_AATAAA_0.25,9.25370227132886e-95,1.1292515177116158e-87,395.7311857624627,1,4.6796586614003186e-88,2.5709440858809299e-85,0.590386453611041,0.132191915586376,-0.45819453802466503,chr12,98550310,98550311,+,0.3612891845987085,distal pA,CLKi_N,-0.9489546684800239
TMT1A,ENSG00000185432.12,PAS32578_AATAAA_0.3,0.5995060128680921,NA,0.5575591570448069,1,0.45524537037653773,0.6415095071061044,0.6783851211264125,0.725805620021184,0.04742049889477151,chr12,50932504,50932505,+,0.7020953705737982,distal pA,CLKi_N,0.09484099778954302
TMTC2,ENSG00000179104.9,PAS33035_AATAAA_0.35,0.003553908976357841,0,10.72536949732114,1,0.001056765646115343,0.004970388212921957,0.9564900847591066,0.8116586245134734,-0.1448314602456332,chr12,83134862,83134863,+,0.8840743546362899,distal pA,CLKi_N,-0.2896629204912664
TMTC3,ENSG00000139324.12,PAS33050_AATAAA_0.4,0.8714924523753979,NA,0.48540912090220445,1,0.48598236916021353,0.6682895219352117,0.43202031117125306,0.46805791775509986,0.036037606583846804,chr12,88199877,88199878,+,0.45003911446317646,distal pA,CLKi_N,0.08084084890975332
TMX1,ENSG00000139921.13,PAS36598_AATAAA_0.4,0.6202988718340534,NA,1.0667909035728371,1,0.3016714313067408,0.49235899823527574,0.663783815889311,0.6870075041461341,0.023223688256823083,chr14,51256037,51256038,+,0.6753956600177226,distal pA,CLKi_N,0.06115705693749783
TNFAIP1,ENSG00000109079.10,PAS42481_AATAAA_0.3,0.6282132032542607,NA,0.454383787140614,1,0.5002604819520641,0.6805397665929905,0.9003194456862889,0.9180334506096489,0.01771400492336006,chr17,28347006,28347007,+,0.9091764481479689,distal pA,CLKi_N,0.0400682415664244
TNFAIP3,ENSG00000118503.18,PAS18336_AATAAA_0.25,0.18929819076584076,NA,2.699513116955927,1,0.10037889626815734,0.2242532988088942,0.6524109199342545,0.7860881257921596,0.1336772058579051,chr6,137883310,137883311,+,0.719249522863207,distal pA,CLKi_N,0.26735441171581004
TNFAIP8,ENSG00000145779.8,PAS15269_ATTAAA_0.2,0.004997018340921991,0,10.032201370006078,1,0.001538270857440922,0.0069033704803890235,0.0839670163933286,0.18977289282688348,0.10580587643355488,chr5,119399686,119399687,+,0.13686995461010604,distal pA,CLKi_N,0.21161175286710987
TNFRSF11A,ENSG00000141655.18,PAS45458_APA_0.35,0.9803627876908918,NA,0.027561845908621763,1,0.8681430938930639,0.9309498194240505,0.38537704228608183,0.4084828867177841,0.02310584443170227,chr18,62387440,62387441,+,0.39692996450193296,distal pA,CLKi_N,0.05658010954925785
TNKS,ENSG00000173273.17,PAS22543_AATAAA_0.25,2.165586712447161e-8,7.077493233228399e-7,27.633110415300962,1,1.4664692493394355e-7,1.5638971687852178e-6,0.44536803858134166,0.6754831328650309,0.23011509428368926,chr8,9782344,9782345,+,0.5604255857231863,distal pA,CLKi_N,0.4245554086029339
TNKS2,ENSG00000107854.7,PAS27569_AATAAA_0.2,0.8230017332680247,NA,0.12457673877815978,1,0.7241227006873528,0.8458527925518728,0.9647303745596969,0.9590858603154078,-0.005644514244289134,chr10,91865275,91865276,+,0.9619081174375523,distal pA,CLKi_N,-0.011289028488578219
TNPO1,ENSG00000083312.19,PAS14950_AATAAA_0.2,0.8595669222940173,NA,-0.001939497611601837,1,1,1,0.29025517491993635,0.2904768340264995,2.2165910656313237e-4,chr5,72914386,72914387,+,0.2903660044732179,distal pA,CLKi_N,-0.03255558637080924
TNRC6A,ENSG00000090905.19,PAS40405_AATAAA_0.35,0.3003374905184196,NA,3.4092686281474016,1,0.06483117426393983,0.16015951971122125,0.21724714409193346,0.27421508814088913,0.056967944048955665,chr16,24826213,24826214,+,0.2457311161164113,distal pA,CLKi_N,0.09936317288024699
TNRC6B,ENSG00000100354.21,PAS51052_AATAAA_0.15,0.028936789389484636,0.05436927545212764,5.204320323630782,1,0.022530822123595695,0.06807573384758721,0.3551755009380537,0.4365918297088564,0.08141632877080268,chr22,40335806,40335807,+,0.3958836653234551,distal pA,CLKi_N,0.12911496712506393
TOM1L1,ENSG00000141198.16,PAS43087_AATAAA_0.25,0.9523041452388671,NA,0.05264053236169275,1,0.8185306439096286,0.9039291529260074,0.7530011100543342,0.7629912359265515,0.00999012587221726,chr17,54961953,54961954,+,0.7579961729904429,distal pA,CLKi_N,0.008089066726157945
TOMM22,ENSG00000100216.6,PAS51006_ATTAAA_0.35,0.011811950210732001,0.002175609959003574,11.01950682869574,1,9.015805450597484e-4,0.0043350700911667355,0.9604423189353005,0.9242167620305352,-0.036225556904765366,chr22,38684483,38684484,+,0.9423295404829178,distal pA,CLKi_N,-0.0676849475915923
TOP1,ENSG00000198900.7,PAS49080_AATAAA_0.25,0.28011827513444704,NA,3.081783940972855,1,0.07917364099902337,0.1872142709495223,0.5837735343284921,0.5158367389727864,-0.06793679535570574,chr20,41124483,41124484,+,0.5498051366506392,distal pA,CLKi_N,-0.14159321475043107
TOR1AIP1,ENSG00000143337.19,PAS1913_AATAAA_0.3,0.343561837640867,NA,3.064286930275557,1,0.08003026788145529,0.18846729705324458,0.7475574351761375,0.7919949693055807,0.04443753412944318,chr1,179920069,179920070,+,0.7697762022408591,distal pA,CLKi_N,0.0734109757176474
TOX4,ENSG00000092203.15,PAS36378_AATAAA_0.4,0.9469505575498323,NA,0.0013556467038142728,1,0.970629238506268,0.9872662781294942,0.13073074807019414,0.12985394827782581,-8.767997923683213e-4,chr14,21499168,21499169,+,0.13029234817400998,distal pA,CLKi_N,-0.013859066992907731
TP73,ENSG00000078900.16,PAS84_AATAAA_0.25,0.40239922390660504,NA,1.248545840474776,1,0.2638303957020262,0.4483888965631414,0.5931598553219777,0.6981904196585349,0.10503056433655722,chr1,3736199,3736200,+,0.6456751374902563,distal pA,CLKi_N,0.21006112867311444
TPBG,ENSG00000146242.9,PAS18067_AATAAA_0.45,0.11388212659192733,NA,3.6986916511850723,1,0.05445515231673115,0.13996765757715787,0.0834380081804812,0.14072549321638073,0.05728748503589953,chr6,82367413,82367414,+,0.11208175069843096,distal pA,CLKi_N,0.11457497007179906
TPCN1,ENSG00000186815.13,PAS33311_APA_0.2,0.6603188743513296,NA,0.4133679629794642,1,0.5202649914105354,0.6971387150836215,0.9445429013057497,0.9548468221947427,0.010303920888993012,chr12,113298581,113298582,+,0.9496948617502462,distal pA,CLKi_N,0.02060784177798597
TPCN2,ENSG00000162341.18,PAS30183_ATTAAA_0.35,0.10009178082384039,NA,0.037482509256733465,1,0.84648596501687,0.9193650271612691,0.07142512963719705,0.06553810064325094,-0.0058870289939461085,chr11,69091529,69091530,+,0.068481615140224,distal pA,CLKi_N,-0.056348039397794425
TPD52L2,ENSG00000101150.18,PAS49381_AATAAA_0.15,0.9626040118172072,NA,0.03618828516846406,1,0.8491271896321235,0.9203686115904642,0.9653042822313722,0.9632106809388041,-0.0020936012925680814,chr20,63891534,63891535,+,0.9642574815850882,distal pA,CLKi_N,-0.0018158708892135195
TPM1,ENSG00000140416.25,PAS38641_AATAAA_0.2,1.5982271734328716e-46,5.143145047623632e-22,96.95155278567108,1,7.104458983511274e-23,3.102462588414885e-21,0.8642529860605223,0.7540519633580094,-0.11020102270251286,chr15,63071911,63071912,+,0.8091524747092658,distal pA,CLKi_N,-0.1299336032338883
TPM4,ENSG00000167460.17,PAS46397_AATAAA_0.4,0.25320854987167746,NA,-0.010736932541476563,1,1,1,0.9074052377231476,0.9076022035287186,1.9696580557093668e-4,chr19,16102941,16102942,+,0.9075037206259331,distal pA,CLKi_N,0.010936225384150053
TPP2,ENSG00000134900.13,PAS35715_AATAAA_0.25,0.150367847567908,NA,0.0931621075123985,1,0.7601950339887706,0.8699107454050092,0.6894815831630158,0.6796567065042923,-0.009824876658723447,chr13,102679168,102679169,+,0.684569144833654,distal pA,CLKi_N,0.012162537279623242
TPX2,ENSG00000088325.16,PAS48919_AATAAA_0.15,0.47914250895338917,NA,0.9408624686475378,1,0.33205613545893176,0.5258250156207408,0.8992184147165085,0.9127939471612119,0.013575532444703331,chr20,31801799,31801800,+,0.9060061809388602,distal pA,CLKi_N,0.02715106488940658
TRABD,ENSG00000170638.10,PAS51212_AATAAA_0.2,0.7542125270925691,NA,0.22773435454291757,1,0.6332088829401101,0.7827669656204556,0.9290956933252055,0.9230640050877957,-0.006031688237409738,chr22,50199591,50199592,+,0.9260798492065005,distal pA,CLKi_N,-0.012063376474819407
TRAF2,ENSG00000127191.18,PAS25734_ATTAAA_0.2,0.5174732099772968,NA,0.8060698267418047,1,0.3692847646851344,0.562747115913993,0.01521642613880081,0.02256611865924496,0.007349692520444151,chr9,136927399,136927400,+,0.018891272399022885,distal pA,CLKi_N,0.014699385040888302
TRAF3,ENSG00000131323.17,PAS37175_AATAAA_0.2,0.0048590353062161855,0,10.087908843322111,1,0.0014924537800278265,0.0067243334200192415,0.7466176979937198,0.5880534053681759,-0.15856429262554395,chr14,102911498,102911499,+,0.6673355516809478,distal pA,CLKi_N,-0.3171285852510878
TRAF3IP1,ENSG00000204104.12,PAS7195_ATTAAA_0.25,0.15318105248563527,NA,3.1146526391494262,1,0.07759102125733364,0.18422594214884278,0.7430244540902864,0.8336891395125082,0.09066468542222184,chr2,238400897,238400898,+,0.7883567968013974,distal pA,CLKi_N,0.18132937084444362
TRAF4,ENSG00000076604.16,PAS42501_ATTAAA_0.2,0.8673413269724178,NA,0.07433374970423756,1,0.7851282970057352,0.8844764131066557,0.1095478086170445,0.11476987386165616,0.005222065244611662,chr17,28750954,28750955,+,0.11215884123935033,distal pA,CLKi_N,0.010444130489223324
TRAF7,ENSG00000131653.14,PAS40110_APA_0.1,1.762873421981275e-14,0.1938828552624198,3.0578938892103906,1,0.08034574837361536,0.1890795136867546,0.7756498682244227,0.7989063461687809,0.023256477944358145,chr16,2178058,2178059,+,0.7872781071966017,distal pA,CLKi_N,0.15015123471286462
TRAK1,ENSG00000182606.17,PAS9473_AATAAA_0.2,0.18939830286063178,NA,0.142652488454587,1,0.7056581902872019,0.8331413961026922,0.302558185941765,0.28269529319523024,-0.019862892746534744,chr3,42225772,42225773,+,0.2926267395684976,distal pA,CLKi_N,-0.13348411433296625
TRAPPC11,ENSG00000168538.16,PAS13447_AATAAA_0.15,0.9086849480545074,NA,0.03646730572472734,1,0.8485536821554036,0.9201985202667099,0.8754802201906625,0.884115361464223,0.008635141273560465,chr4,183713586,183713587,+,0.8797977908274428,distal pA,CLKi_N,0.017270282547121027
TRAPPC12,ENSG00000171853.16,PAS5164_AATAAA_0.35,1.5462699691394988e-6,0,26.674399736441273,1,2.407907514679247e-7,2.461528984543953e-6,0.04411920887634668,0.22668761293545137,0.18256840405910468,chr2,3485091,3485092,+,0.13540341090589902,distal pA,CLKi_N,0.36513680811820937
TRAPPC13,ENSG00000113597.18,PAS14873_AATAAA_0.3,4.6218347726517e-4,0,14.941464663840407,1,1.1089861365798854e-4,6.883069567088932e-4,0.42437727943263887,0.6600588441345137,0.2356815647018748,chr5,65666064,65666065,+,0.5422180617835762,distal pA,CLKi_N,0.4713631294037496
TRAPPC2L,ENSG00000167515.11,PAS41018_AATAAA_0.2,6.314559574583756e-5,0,19.022911997360097,1,1.2915824475353751e-5,9.630884704017064e-5,0.16457160794347514,0.2887932793030318,0.12422167135955664,chr16,88862675,88862676,+,0.22668244362325346,distal pA,CLKi_N,0.24844334271911328
TRIM13,ENSG00000204977.10,PAS35538_AATAAA_0.15,0.33785065513125234,NA,1.5695588321218565,1,0.21027109354249995,0.38378812497292003,0.4073470583474396,0.546687938798066,0.13934088045062637,chr13,50018466,50018467,+,0.4770174985727528,distal pA,CLKi_N,0.27868176090125285
TRIM2,ENSG00000109654.16,PAS13338_AATAAA_0.3,0.20354358054530472,NA,2.5583444917258475,1,0.10971341845824606,0.23988090313790816,0.8868452428750396,0.958707742092643,0.07186249921760335,chr4,153339315,153339316,+,0.9227764924838413,distal pA,CLKi_N,0.1437249984352067
TRIM24,ENSG00000122779.18,PAS21027_ATTAAA_0.2,0.9462345312154407,NA,0.01291175152437063,1,0.9095311933262344,0.9517803842420337,0.8695597082572647,0.8655631518403016,-0.00399655641696306,chr7,138585584,138585585,+,0.8675614300487832,distal pA,CLKi_N,-0.00799311283392612
TRIM32,ENSG00000119401.11,PAS25428_ATTAAA_0.05,0.02403571888993475,0.08629420186480809,4.40848314599134,1,0.03576062576418912,0.09961387265127657,0.10948897849712058,0.17241273161777326,0.06292375312065268,chr9,116701297,116701298,+,0.14095085505744692,distal pA,CLKi_N,0.08660986199894372
TRIM38,ENSG00000112343.11,PAS17444_AATAAA_0.1,0.03158685955352948,0.012722974828487771,7.783537243647743,1,0.005272446254981783,0.019998893578751616,0.22875544554229554,0.4854870658122943,0.25673162026999874,chr6,25988866,25988867,+,0.3571212556772949,distal pA,CLKi_N,0.47148948239527233
TRIM39,ENSG00000204599.16,PAS17556_APA_0.1,0.3164030475745796,NA,1.7019891564438012,1,0.19202804417082167,0.36021914531041566,0.8528629996488902,0.7652040793823788,-0.08765892026651145,chr6,30343727,30343728,+,0.8090335395156345,distal pA,CLKi_N,-0.17531784053302288
TRIM44,ENSG00000166326.7,PAS29740_AATAAA_0.15,1.1827219508244377e-4,1,0.20764910854995833,1,0.6486162816423682,0.7942761827229731,0.41343125980788525,0.4008680323322669,-0.012563227475618333,chr11,35811051,35811052,+,0.4071496460700761,distal pA,CLKi_N,-0.02978987492608831
TRIM56,ENSG00000169871.13,PAS20771_AATAAA_0.3,0.2350847530761858,NA,3.69536128451864,1,0.05456396432556214,0.14009933309643433,0.8055390743256671,0.7213834020558356,-0.08415567226983145,chr7,101097897,101097898,+,0.7634612381907513,distal pA,CLKi_N,-0.14219762315530998
TRIM8,ENSG00000171206.16,PAS27752_AATAAA_0.05,0.001235825953862082,0.0011008671029203794,12.286677091707588,1,4.5620326317308946e-4,0.0023995051806982356,0.8354743835361619,0.6659659038978536,-0.16950847963830828,chr10,102658316,102658317,+,0.7507201437170077,distal pA,CLKi_N,-0.20632475822356156
TRIO,ENSG00000038382.23,PAS14631_ATTAAA_0.1,0.008846701751241477,1,0.41030645683349576,1,0.5218140009573337,0.6986646423195243,0.4970833213849988,0.4836531322896864,-0.01343018909531235,chr5,14510202,14510203,+,0.4903682268373426,distal pA,CLKi_N,-0.015305777886783334
TRIOBP,ENSG00000100106.22,PAS50971_None_0.15,1.2507150822457057e-10,1.9034931791041143e-5,22.069621398323306,1,2.629381262071743e-6,2.2754569245093424e-5,0.4613879377253985,0.2850978430254617,-0.17629009469993678,chr22,37774139,37774140,+,0.3732428903754301,distal pA,CLKi_N,-0.402094259097674
TRIP4,ENSG00000103671.10,PAS38668_APA_0.2,2.9126734462212103e-34,0,156.418400209202,1,6.858650088214263e-36,5.899478265271571e-34,0.929733385840518,0.3913359790858719,-0.5383974067546461,chr15,64455300,64455301,+,0.660534682463195,distal pA,CLKi_N,-1.0767948135092922
TRMT10B,ENSG00000165275.10,PAS24994_APA_0.15,0.0016540377557570556,0.12077609600153486,5.022153794299811,1,0.025025022985536313,0.07390344485289907,0.28636340127489934,0.15714486833846075,-0.1292185329364386,chr9,37778680,37778681,+,0.22175413480668005,distal pA,CLKi_N,-0.4032484472915356
TRMT13,ENSG00000122435.11,PAS1212_AATAAA_0.3,0.823518447143154,NA,-0.008067985665661581,1,1,1,0.7185834113100297,0.7253126810161402,0.006729269706110541,chr1,100150492,100150493,+,0.7219480461630849,distal pA,CLKi_N,-0.002913563082830764
TRMT61A,ENSG00000166166.13,PAS37200_AATAAA_0.15,0.16681494003831157,NA,3.6646179783192565,1,0.05557938333736913,0.14223863606027828,0.7076352354328362,0.7624583590873458,0.05482312365450959,chr14,103536044,103536045,+,0.735046797260091,distal pA,CLKi_N,0.11335825082247342
TRNAU1AP,ENSG00000180098.9,PAS498_APA_0.15,0.4296217738862989,NA,1.1362829535482888,1,0.28643913044086516,0.47431087389122356,0.09109813830883084,0.11257871595233726,0.021480577643506416,chr1,28578543,28578544,+,0.10183842713058405,distal pA,CLKi_N,0.04296115528701272
TRNT1,ENSG00000072756.18,PAS9095_AATAAA_0.2,1.4635705597172266e-29,5.6830688445755976e-30,131.09943886519795,1,2.3550840467981725e-30,1.604377456040787e-28,0.46172876049847256,0.7979276017408091,0.33619884124233657,chr3,3153425,3153426,+,0.6298281811196409,distal pA,CLKi_N,0.49761905692532027
TROAP,ENSG00000135451.13,PAS32526_AATAAA_0.25,0.00679195903164327,0,9.39674758761248,1,0.002173707067191435,0.009322690773441786,0.563907988176058,0.3842126047571186,-0.17969538341893943,chr12,49331729,49331730,+,0.4740602964665883,distal pA,CLKi_N,-0.35939076683787885
TSC22D2,ENSG00000196428.13,PAS10311_AATAAA_0.3,3.715593228201794e-22,0,99.95591125372721,1,1.5582756061898208e-23,7.211682567668162e-22,0.12251024667874699,0.5410933544343399,0.41858310775559293,chr3,150466417,150466418,+,0.33180180055654346,distal pA,CLKi_N,0.8371662155111859
TSEN15,ENSG00000198860.14,PAS1978_AATAAA_0.15,0.0020712978914404173,0.003936692952755334,11.205187558685793,1,8.156898168694664e-4,0.003975962584746388,0.27538972993708766,0.4918480013052835,0.21645827136819584,chr1,184095839,184095840,+,0.3836188656211856,distal pA,CLKi_N,0.455006009435904
TSEN2,ENSG00000154743.19,PAS9205_AATAAA_0.25,4.202649969473657e-7,0.02897020832782583,6.310077685040824,1,0.01200535790278241,0.04036786780696688,0.3723406580370585,0.5405814204832572,0.16824076244619868,chr3,12539622,12539623,+,0.45646103926015785,distal pA,CLKi_N,0.5091684403122038
TSEN34,ENSG00000170892.13,PAS47248_APA_0.25,0.9191464942077345,NA,0.03001925821081386,1,0.8624465404235184,0.9281491434255859,0.02294362992106158,0.02112616156085978,-0.0018174683602018016,chr19,54194526,54194527,+,0.02203489574096068,distal pA,CLKi_N,-0.003634936720403492
TSFM,ENSG00000123297.20,PAS32796_ATTAAA_0,7.035644962532227e-7,0,28.313904580571034,1,1.0315237457958043e-7,1.1328216634527396e-6,0.04797396294615708,0.1695589083975495,0.12158494545139242,chr12,57797586,57797587,+,0.10876643567185329,distal pA,CLKi_N,0.24316989090278496
