gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
CRYBG3,ENSG00000080200.10,PAS9861_AATAAA_0.1,1,NA,NA,1,1,NA,NA,NA,NA,chr3,97944961,97944962,+,NA,distal pA,JTE607,NA
CSGALNACT2,ENSG00000169826.8,PAS27173_AATAAA_0.35,1,NA,-0.5362732727745652,1,1,1,0.9913793103448276,0.975337568348842,-0.016041741995985626,chr10,43185307,43185308,+,0.9833584393468349,distal pA,JTE607,-0.0320834839919712
CSK,ENSG00000103653.17,PAS38805_None_0.05,0.8780506843493096,NA,0.13312264781961858,1,0.7152160900293819,0.8762091647420329,0.9384203480589023,0.9458616684054648,0.00744132034656253,chr15,74803195,74803196,+,0.9421410082321835,distal pA,JTE607,0.014882640693125053
CSNK1G2,ENSG00000133275.16,PAS46056_AATAAA_0.4,0.783457030924223,NA,0.27148128486442147,1,0.6023398404549132,0.7997959006126034,0.8558282208588958,0.867224107223221,0.011395886364325203,chr19,1981334,1981335,+,0.8615261640410583,distal pA,JTE607,0.022791772728650433
CSNK1G3,ENSG00000151292.19,PAS15297_AATAAA_0.2,0.18805467101732187,NA,4.4536427768471185,1,0.03482688097353032,0.1219530675866489,0.5972222222222222,0.6979290500067089,0.1007068277844867,chr5,123616767,123616768,+,0.6475756361144656,distal pA,JTE607,0.10785711030747996
CSPP1,ENSG00000104218.16,PAS22986_AATAAA_0.4,0.484700632423624,NA,0.12367681037858347,1,0.7250804068397371,0.8818494255211652,0.08962264150943396,0.10594928852508136,0.0163266470156474,chr8,67196258,67196259,+,0.09778596501725766,distal pA,JTE607,-0.031087856694999416
CSTF1,ENSG00000101138.12,PAS49251_AATAAA_0.25,0.09082688565675025,NA,4.5871365831226285,1,0.03221278686317738,0.1149627038645962,0.08216432865731463,0.15273176242937858,0.07056743377206395,chr20,56406360,56406361,+,0.1174480455433466,distal pA,JTE607,0.14113486754412793
CSTF2,ENSG00000101811.15,PAS52184_AATAAA_0.45,0.6709243809065686,NA,1.111461702570523,1,0.29176442744979175,0.5256394136759167,0.0735930735930736,0.04919893378263285,-0.02439413981044075,chrX,100841517,100841518,+,0.06139600368785322,distal pA,JTE607,-0.03822454400673342
CSTPP1,ENSG00000149179.14,PAS29817_AATAAA_0.3,0.522685137419692,NA,1.2091740639498312,1,0.2714957581189203,0.5034874493797955,0.9302325581395349,0.9554726856830569,0.025240127543522006,chr11,47162244,47162245,+,0.9428526219112958,distal pA,JTE607,0.03680261292079262
CTCF,ENSG00000102974.16,PAS40731_AATAAA_0.25,0.27751046465114715,NA,2.237462349326961,1,0.13470188573344452,0.3213707947613904,0.9360421369450714,0.9571571362028947,0.02111499925782323,chr16,67639176,67639177,+,0.946599636573983,distal pA,JTE607,0.04222999851564641
CTDSP1,ENSG00000144579.9,PAS6967_APA_0.1,0.4339820381468102,NA,1.3310532766554388,1,0.24861792520491466,0.4763960819908405,0.9782178217821782,0.9615646828213251,-0.016653138960853076,chr2,218405939,218405940,+,0.9698912523017517,distal pA,JTE607,-0.03330627792170623
CTDSPL,ENSG00000144677.15,PAS9413_AATAAA_0.15,1.2351377778644322e-6,0,28.609035403589587,1,8.856794665902398e-8,2.0678448575045397e-6,0.8083623693379791,0.9370877861875272,0.12872541684954808,chr3,37984467,37984468,+,0.8727250777627531,distal pA,JTE607,0.25745083369909616
CTDSPL2,ENSG00000137770.14,PAS38473_AATAAA_0.2,0.0015409768058564633,0.11023711502633937,6.435373678635187,1,0.011186962101659694,0.05066122920118851,0.26014319809069214,0.3850200936600203,0.12487689556932818,chr15,44529036,44529037,+,0.3225816458753562,distal pA,JTE607,0.18026306271924525
CTHRC1,ENSG00000164932.13,PAS23272_AATAAA_0.4,0.27007356654529147,NA,2.294060244662205,1,0.12986979357408604,0.3139279187875543,0.06818181818181818,0.14424359227451378,0.0760617740926956,chr8,103382986,103382987,+,0.10621270522816598,distal pA,JTE607,0.15212354818539114
CTIF,ENSG00000134030.14,PAS45375_AATAAA_0.3,0.03540188995199895,0.014475562048446137,9.371800555807113,1,0.002203489686719821,0.01372699567809924,0.5846994535519126,0.8057583164109767,0.22105886285906418,chr18,48863212,48863213,+,0.6952288849814446,distal pA,JTE607,0.3636530258154026
CTNNA1,ENSG00000044115.21,PAS15465_AATAAA_0.4,0.7150652958293251,NA,1.239298326727294,1,0.26560632623088526,0.49712356854800976,0.267578125,0.31405333609672936,0.04647521109672936,chr5,138935030,138935031,+,0.2908157305483647,distal pA,JTE607,0.09533079685835422
CTNNB1,ENSG00000168036.18,PAS9464_ATTAAA_0.1,0.8402142373639436,NA,0.36567947424191516,1,0.5453687956675504,0.7564832314410568,0.9753373662168451,0.9782383101312153,0.0029009439143702354,chr3,41240441,41240442,+,0.9767878381740303,distal pA,JTE607,0.005003631854023503
CTNND1,ENSG00000198561.16,PAS29864_ATTAAA_0.1,0.016204373671557023,0.01813174516821503,8.959675693669851,1,0.0027600388397134804,0.016445341892215318,0.17199184228416042,0.27011468923009435,0.09812284694593393,chr11,57819178,57819179,+,0.2210532657571274,distal pA,JTE607,0.1934168350770798
CTPS1,ENSG00000171793.17,PAS710_AATAAA_0.2,0.0026753468760908495,3.349126455785928e-4,15.100029149725742,1,1.019617142346051e-4,0.001021335093226814,0.8160427807486631,0.9059990733803837,0.08995629263172056,chr1,41012561,41012562,+,0.8610209270645234,distal pA,JTE607,0.16036343594717153
CTTN,ENSG00000085733.16,PAS30218_AATAAA_0.1,6.894992255837968e-4,7.094448903044574e-5,18.04287602302793,1,2.159853266975223e-5,2.658105131737761e-4,0.8628649015614392,0.937673408253204,0.07480850669176475,chr11,70436573,70436574,+,0.9002691549073216,distal pA,JTE607,0.14622292396610972
CTTNBP2NL,ENSG00000143079.15,PAS1345_AATAAA_0.2,0.18201628509457204,NA,2.6896729826548835,1,0.10100054062696416,0.26437474329803284,0.047619047619047616,0.1623538273192573,0.11473477970020968,chr1,112461162,112461163,+,0.10498643746915245,distal pA,JTE607,0.09783563198566397
CUL4A,ENSG00000139842.15,PAS35775_ATTAAA_0.05,0.007432985876348038,1,0.18410774038056843,1,0.667866622811333,0.8456607279869011,0.41743444365698085,0.434070069126415,0.016635625469434145,chr13,113264541,113264542,+,0.4257522563916979,distal pA,JTE607,0.07788601225484076
CUL5,ENSG00000166266.14,PAS30476_AATAAA_0.35,0.6590442911814103,NA,1.624648777883067,1,0.2024447983070482,0.41907807396791114,0.42318840579710143,0.47648066332655814,0.05329225752945671,chr11,108107756,108107757,+,0.44983453456182976,distal pA,JTE607,0.07461528664643274
CUX1,ENSG00000257923.12,PAS20790_AATAAA_0.05,0.03578514294257975,0.008786320179143083,9.016910704141083,1,0.0026749311472901703,0.01603543539551363,0.6828193832599119,0.5554824525007542,-0.12733693075915764,chr7,102283956,102283957,+,0.619150917880333,distal pA,JTE607,-0.24231550718797407
CWC27,ENSG00000153015.17,PAS14866_APA_0.35,0.2257560205886145,NA,0.35374750420032797,1,0.5519993864593615,0.7617059386900853,0.043010752688172046,0.06499941747864857,0.021988664790476523,chr5,65020543,65020544,+,0.05400508508341031,distal pA,JTE607,-0.0032407074970797617
CX3CL1,ENSG00000006210.7,PAS40641_AATAAA_0.3,1.527350325879985e-5,0,23.14802747443173,1,1.4999699225350125e-6,2.5701142098095318e-5,0.6802459646425826,0.8182278236693749,0.13798185902679228,chr16,57385041,57385042,+,0.7492368941559787,distal pA,JTE607,0.27596371805358455
CXADR,ENSG00000154639.19,PAS50127_AATAAA_0.4,0.035229595906043146,1,0.4974478064377763,1,0.48062368554179313,0.7062659354467099,0.18181818181818182,0.20896231097299955,0.02714412915481773,chr21,17593908,17593909,+,0.1953902463955907,distal pA,JTE607,0.005881301388390658
CXXC5,ENSG00000171604.12,PAS15500_AATAAA_0.15,0.16445713024190414,NA,3.8715239497832954e-4,1,0.9843016859048054,1,0.27680311890838205,0.2777441022393199,9.40983330937839e-4,chr5,139683879,139683880,+,0.27727361057385097,distal pA,JTE607,-0.06476623697419648
CYB5B,ENSG00000103018.18,PAS40791_AATAAA_0.15,2.9638909098715513e-5,0.0810513211744763,6.983781919450848,1,0.008225161353793309,0.039997825127924234,0.646404109589041,0.7221147678100341,0.0757106582209931,chr16,69463803,69463804,+,0.6842594386995375,distal pA,JTE607,0.13638698271533156
CYB5R4,ENSG00000065615.14,PAS18080_AATAAA_0.1,0.27227016413333877,NA,2.0115476252233293,1,0.15610600175212688,0.3545923438236788,0.11304347826086956,0.24095871512270983,0.12791523686184025,chr6,83967422,83967423,+,0.1770010966917897,distal pA,JTE607,0.3416059988091815
CYFIP2,ENSG00000055163.21,PAS15713_ATTAAA_0.35,0.0013845149926056616,9.13408020434164e-5,18.88225264479661,1,1.3904020763117086e-5,1.7880167129238612e-4,0.048239895697522815,0.15441063931572108,0.10617074361819825,chr5,157395586,157395587,+,0.10132526750662195,distal pA,JTE607,0.21437368418551964
CYLD,ENSG00000083799.18,PAS40577_ATTAAA_0.2,2.414101575723049e-4,0.006251619154162926,10.919388912947852,1,9.516299460701634e-4,0.006725381707737789,0.2864864864864865,0.4806989769784669,0.19421249049198042,chr16,50798684,50798685,+,0.3835927317324767,distal pA,JTE607,0.45942863228566144
CYP20A1,ENSG00000119004.17,PAS6845_AATAAA_0.3,0.11457990701390038,NA,0.01890718810773251,1,0.8906328965631805,0.9870695020397654,0.3105022831050228,0.31962434856595495,0.009122065460932138,chr2,203305610,203305611,+,0.31506331583548886,distal pA,JTE607,0.1203850758681792
CYP2U1,ENSG00000155016.18,PAS13127_ATTAAA_0.25,1,NA,0.0276249806515807,1,0.8679935447225672,0.9729656782952828,0.11764705882352941,0.16248220425515048,0.044835145431621065,chr4,107953459,107953460,+,0.14006463153933996,distal pA,JTE607,0.09749895479451823
CYP4V2,ENSG00000145476.16,PAS13473_AATAAA_0.15,0.10741721166753737,NA,4.229157546798547,1,0.03973515873531819,0.13380235862229475,0.3888888888888889,0.6131897492157343,0.22430086032684543,chr4,186213461,186213462,+,0.5010393190523116,distal pA,JTE607,0.44860172065369086
CYSTM1,ENSG00000120306.11,PAS15510_AATAAA_0.3,0.765137511950244,NA,0.30619339035729354,1,0.5800255215298576,0.7833573335038148,0.9698581560283688,0.9761124491354002,0.006254293107031406,chr5,140243786,140243787,+,0.9729853025818844,distal pA,JTE607,0.01250858621406277
CYTH2,ENSG00000105443.17,PAS47068_ATTAAA_0.3,6.750977374130343e-4,0,15.059311667031125,1,1.0418499766779484e-4,0.0010406196653796706,0.042704626334519574,0.25911495367368687,0.2164103273391673,chr19,48482312,48482313,+,0.1509097900041032,distal pA,JTE607,0.43282065467833464
DAAM1,ENSG00000100592.16,PAS36726_AATAAA_0.3,0.8184690923632231,NA,0.8758169779166565,1,0.3493499407987153,0.5878202096376249,0.7333333333333333,0.7764382645678565,0.04310493123452319,chr14,59371401,59371402,+,0.7548857989505948,distal pA,JTE607,0.0690979712558093
DAG1,ENSG00000173402.13,PAS9613_AATAAA_0.15,0.011377357759698692,0.001943120361374024,11.802322310584714,1,5.915688333224425e-4,0.0045244195850653555,0.9144919489172681,0.9562526956599915,0.04176074674272334,chr3,49535612,49535613,+,0.9353723222886299,distal pA,JTE607,0.0708888397326636
DAP3,ENSG00000132676.16,PAS1649_AATAAA_0.4,0.39265244935072197,NA,1.5356245987131842,1,0.21527025165494765,0.4365462993456044,0.006843455945252352,0.01610658598187431,0.009263130036621959,chr1,155739003,155739004,+,0.011475020963563332,distal pA,JTE607,0.018526260073243893
DARS2,ENSG00000117593.12,PAS1863_AATAAA_0.45,0.5646752434013784,NA,0.828662023898687,1,0.36265970425778316,0.6004247353608588,0.8048289738430584,0.759995110227051,-0.044833863616007386,chr1,173858419,173858420,+,0.7824120420350547,distal pA,JTE607,-0.08966772723201474
DAZAP1,ENSG00000071626.17,PAS46037_AATAAA_0.2,2.0056044943719996e-5,0,22.56437781728164,1,2.03217914472611e-6,3.328766683544318e-5,0.6030224843346849,0.705733813505036,0.10271132917035108,chr19,1435680,1435681,+,0.6543781489198603,distal pA,JTE607,0.2054226583407021
DAZAP2,ENSG00000183283.16,PAS32590_AATAAA_0.2,0.228742656735459,NA,6.207630243392487,1,0.012720079971139444,0.05628900073792219,0.03412073490813648,0.01402911562935194,-0.020091619278784542,chr12,51271361,51271362,+,0.02407492526874421,distal pA,JTE607,-0.03826986472685377
DBF4,ENSG00000006634.8,PAS20612_AATAAA_0.25,0.7562665509935669,NA,0.3223390750965791,1,0.5702053257619362,0.7757208127848736,0.07042253521126761,0.04794184494655929,-0.022480690264708322,chr7,87909549,87909550,+,0.05918219007891345,distal pA,JTE607,-0.04496138052941666
DBF4B,ENSG00000161692.18,PAS42891_AATAAA_0.25,1,NA,0.023782075625604193,1,0.8774407026203535,0.9780410084077834,0.09411764705882353,0.10405112384911652,0.009933476790292994,chr17,44752262,44752263,+,0.09908438545397003,distal pA,JTE607,0.01986695358058599
DBNL,ENSG00000136279.21,PAS20346_APA_0.25,0.4663337912953129,NA,1.1981389713546378,1,0.2736939554523543,0.5059001810924216,0.021241830065359478,0.041660811771372486,0.020418981706013008,chr7,44069251,44069252,+,0.031451320918365985,distal pA,JTE607,0.04083796341202598
DCAF10,ENSG00000122741.16,PAS24999_AATAAA_0.3,0.391888943825715,NA,2.922687109272829,1,0.08734230380697618,0.23975005004281055,0.14427860696517414,0.28692918697497816,0.14265058000980402,chr9,37867295,37867296,+,0.21560389697007615,distal pA,JTE607,0.258922575949033
DCAF11,ENSG00000100897.18,PAS36417_AATAAA_0.05,1.9996595946737226e-8,0,37.39801087205706,1,9.632031406924088e-10,3.521273878586315e-8,0.03779193205944798,0.11937007816589962,0.08157814610645164,chr14,24125240,24125241,+,0.0785810051126738,distal pA,JTE607,0.1631562922129033
DCAF17,ENSG00000115827.14,PAS6531_AATAAA_0.25,0.002079942096994187,0,12.629658436044338,1,3.7967454334843226e-4,0.003100036815545251,0.8758389261744967,0.9758672162873782,0.1000282901128815,chr2,171485049,171485050,+,0.9258530712309374,distal pA,JTE607,0.20005658022576306
DCAF6,ENSG00000143164.16,PAS1809_ATTAAA_0.35,0.13595341303032102,NA,3.735800746411769,1,0.053258133584598084,0.16686771337635983,0.8004385964912281,0.8707780504784852,0.07033945398725716,chr1,168075829,168075830,+,0.8356083234848566,distal pA,JTE607,0.1406789079745143
DCAF7,ENSG00000136485.16,PAS43228_AATAAA_0.3,4.4536165573475504e-4,0,15.953652238622453,1,6.491241591769227e-5,6.961903374042754e-4,0.8023019634394042,0.8932067322242381,0.09090476878483389,chr17,63594264,63594265,+,0.8477543478318211,distal pA,JTE607,0.1818095375696678
DCBLD1,ENSG00000164465.19,PAS18238_AATAAA_0.25,0.27173254895107235,NA,3.88703518294642,1,0.04866025279828691,0.15616936600043513,0.9344042838018741,0.9090901414306518,-0.025314142371222315,chr6,117549793,117549794,+,0.9217472126162629,distal pA,JTE607,-0.04661229447470727
DCLRE1B,ENSG00000118655.8,PAS1376_APA_0.3,0.6140395848241175,NA,0.6688628106703618,1,0.4134483641094266,0.6469873326717556,0.44666666666666666,0.5187070081740754,0.07204034150740879,chr1,113914072,113914073,+,0.48268683742037105,distal pA,JTE607,0.14408068301481763
DCP2,ENSG00000172795.17,PAS15234_AATAAA_0.1,0.57630079531616,NA,0.7871037674194667,1,0.3749773218470408,0.6119608844880111,0.9276315789473685,0.9495119667506156,0.02188038780324708,chr5,113020968,113020969,+,0.938571772848992,distal pA,JTE607,0.043760775606494245
DCPS,ENSG00000110063.10,PAS30705_AATAAA_0.1,0.18620320563285406,NA,3.073849451168826,1,0.07956087087134106,0.2245856621926448,0.018796992481203006,0.09582768022748622,0.07703068774628322,chr11,126349997,126349998,+,0.057312336354344615,distal pA,JTE607,0.1540613754925664
DCTN5,ENSG00000166847.10,PAS40390_AATAAA_0.45,3.380653077510216e-4,4.2028808014147505e-4,16.749601826348226,1,4.265121436821516e-5,4.815860418469343e-4,0.21561771561771562,0.4337097654154838,0.21809204979776817,chr16,23677454,23677455,+,0.3246637405165997,distal pA,JTE607,0.3229683603013963
DCUN1D4,ENSG00000109184.15,PAS12823_AATAAA_0.35,0.1272690823702839,NA,7.540061363903078,1,0.0060341987565756365,0.03132934443704225,0.7196029776674938,0.8773106063409917,0.15770762867349786,chr4,51916834,51916835,+,0.7984567920042427,distal pA,JTE607,0.2393089626260375
DDA1,ENSG00000130311.11,PAS46437_AATAAA_0.25,2.5050138661906958e-6,8.17663736485069e-8,31.069662875595895,1,2.4893176576077e-8,6.570386237271501e-7,0.11853245531514581,0.544120273236968,0.4255878179218222,chr19,17323294,17323295,+,0.3313263642760569,distal pA,JTE607,0.7957087745134214
DDB2,ENSG00000134574.12,PAS29820_APA_0.2,0.5631927971676127,NA,0.8343931713498023,1,0.3610052660877979,0.599302880842336,0.0026845637583892616,0.008996652349230083,0.006312088590840821,chr11,47239701,47239702,+,0.005840608053809673,distal pA,JTE607,0.01262417718168169
DDHD2,ENSG00000085788.14,PAS22806_APA_0.35,0.7408996884526322,NA,0.021184395696764113,1,0.884277744999786,0.9826012348594302,0.5470297029702971,0.5526013066432898,0.005571603672992698,chr8,38262760,38262761,+,0.5498155048067934,distal pA,JTE607,-0.029787922683520873
DDI2,ENSG00000197312.13,PAS256_AATAAA_0.2,0.012950453089991652,0.7244563974644225,2.5502366623268244,1,0.1102777353272032,0.2804914799905446,0.33524904214559387,0.47094574954226687,0.135696707396673,chr1,15669042,15669043,+,0.40309739584393034,distal pA,JTE607,0.0436657059619473
DDIT4,ENSG00000168209.6,PAS27373_AATAAA_0.15,0.18813940759543413,NA,3.052892938903824,1,0.08059346719754527,0.22636728114896945,0.9853068280034573,0.9973340782216077,0.012027250218150431,chr10,72276034,72276035,+,0.9913204531125325,distal pA,JTE607,0.024054500436300884
DDR1,ENSG00000204580.14,PAS17586_AATAAA_0.4,0.7426686644330188,NA,0.2855673954654776,1,0.5930751512224287,0.7924703729676111,0.0822826808228268,0.10600196213012902,0.02371928130730222,chr6,30900972,30900973,+,0.09414232147647791,distal pA,JTE607,0.04942394776057618
DDX11,ENSG00000013573.17,PAS32423_AATAAA_0.1,0.2446627442136644,NA,2.4942204972567197,1,0.11426493868504417,0.28714797647632145,0.6557377049180327,0.7425293587327702,0.08679165381473741,chr12,31104790,31104791,+,0.6991335318254015,distal pA,JTE607,0.17358330762947483
DDX18,ENSG00000088205.13,PAS6216_ATTAAA_0.2,0.6023787135493368,NA,0.017505869869637536,1,0.8947392960172293,0.9893225277965775,0.5338600451467269,0.5284700583032093,-0.005389986843517658,chr2,117832369,117832370,+,0.5311650517249681,distal pA,JTE607,-0.03611279341300305
DDX19A,ENSG00000168872.17,PAS40824_None_0.2,1,NA,NA,1,1,NA,NA,NA,NA,chr16,70373767,70373768,+,NA,distal pA,JTE607,NA
DDX19B,ENSG00000157349.17,PAS40819_APA_0.1,0.06465310845379835,NA,2.9606215198873542,1,0.08531514084084559,0.23592571567342172,0.046703296703296704,0.01930604654770522,-0.027397250155591486,chr16,70334630,70334631,+,0.03300467162550096,distal pA,JTE607,-0.08618548994184029
DDX20,ENSG00000064703.13,PAS1339_APA_0.15,0.36399739472392273,NA,0.16447354675415227,1,0.6850707868589303,0.8562464536452831,0.1,0.08595100085546094,-0.014048999144539068,chr1,111767483,111767484,+,0.09297550042773048,distal pA,JTE607,-0.073506293115554025
DDX21,ENSG00000165732.14,PAS27318_AATAAA_0.1,0.5223983780008712,NA,1.5008431855458184,1,0.22054166962683486,0.4437062805077461,0.9709876543209877,0.9556338356307585,-0.015353818690229115,chr10,68985066,68985067,+,0.9633107449758731,distal pA,JTE607,-0.0313822833109006
DDX27,ENSG00000124228.15,PAS49191_ATTAAA_0.45,0.8831736971325312,NA,0.12510323097376386,1,0.7235642089472452,0.8805220381989625,0.8349772382397572,0.8424009687110694,0.007423730471312173,chr20,49244069,49244070,+,0.8386891034754134,distal pA,JTE607,0.014847460942624319
DDX3X,ENSG00000215301.11,PAS51896_AATAAA_0.1,0.0766813182272725,NA,4.96335561468004,1,0.02588992062192685,0.09744329347346578,0.9653018736988203,0.9818453330224436,0.016543459323623333,chrX,41350202,41350203,+,0.9735736033606319,distal pA,JTE607,0.03308691864724669
DDX46,ENSG00000145833.16,PAS15410_APA_0.15,0.02619244174619758,1,1.2992310601166537,1,0.25435372708750953,0.4831715952195019,0.8640646029609691,0.8211067983549856,-0.04295780460598353,chr5,134829202,134829203,+,0.8425857006579773,distal pA,JTE607,-0.020844357941677133
DDX55,ENSG00000111364.16,PAS33546_ATTAAA_0.15,1,NA,NA,1,1,NA,NA,NA,NA,chr12,123621660,123621661,+,NA,distal pA,JTE607,NA
DECR1,ENSG00000104325.7,PAS23113_AATAAA_0.15,1,NA,NA,1,1,NA,NA,NA,NA,chr8,90053631,90053632,+,NA,distal pA,JTE607,NA
DEF8,ENSG00000140995.17,PAS41081_ATTAAA_0.05,0.6869399881235289,NA,0.47767309197843133,1,0.4894782050993999,0.7139553993315959,0.2606589147286822,0.29332608597091947,0.03266717124223728,chr16,89968058,89968059,+,0.27699250034980083,distal pA,JTE607,0.06533434248447456
DEGS1,ENSG00000143753.14,PAS2309_AATAAA_0.25,0.7213843771255684,NA,0.40004497866129896,1,0.5270660289302477,0.7435666919131197,0.8792270531400966,0.9053252847318676,0.026098231591770937,chr1,224193437,224193438,+,0.8922761689359822,distal pA,JTE607,0.0521964631835419
DELE1,ENSG00000081791.9,PAS15567_AATAAA_0.2,0.044272262342147824,0.011371513520456155,8.546446199050479,1,0.0034619744201794035,0.01988611135561444,0.07609860664523044,0.1703302192064734,0.09423161256124296,chr5,141942045,141942046,+,0.12321441292585192,distal pA,JTE607,0.19372829838218114
DENND10,ENSG00000119979.18,PAS27907_AATAAA_0.1,0.317960479837974,NA,0.029071741862935596,1,0.864613494062749,0.9714045087820355,0.3360655737704918,0.3466756366484657,0.010610062877973891,chr10,119137771,119137772,+,0.3413706052094787,distal pA,JTE607,0.10170091426628852
DENND4C,ENSG00000137145.21,PAS24858_AATAAA_0.35,0.7737995494595339,NA,0.3346178226393022,1,0.5629525156342683,0.7703287970120631,0.25220458553791886,0.279126289407036,0.02692170386911713,chr9,19374137,19374138,+,0.2656654374724774,distal pA,JTE607,0.06983893960120507
DENR,ENSG00000139726.11,PAS33506_ATTAAA_0.3,0.8570370619210252,NA,1.1909283389941265,1,0.2751423792781535,0.5070547833961578,0.835820895522388,0.8688721024137902,0.033051206891402174,chr12,122771059,122771060,+,0.8523464989680891,distal pA,JTE607,0.0739412138439849
DEPDC5,ENSG00000100150.20,PAS50911_AATAAA_0.15,0.6237464098564688,NA,1.3469552271174052,1,0.24581111419193463,0.47296589937788436,0.6764705882352942,0.8005063545052953,0.12403576627000112,chr22,31907013,31907014,+,0.7384884713702947,distal pA,JTE607,0.23734862200749474
DEPTOR,ENSG00000155792.10,PAS23347_AATAAA_0.2,0.009135715606846246,0,9.511227658661696,1,0.0020421849072825436,0.012907940473747817,0.8,0.11135366409536529,-0.6886463359046348,chr8,120050916,120050917,+,0.45567683204768267,distal pA,JTE607,-1.3772926718092693
DERA,ENSG00000023697.13,PAS32255_ATTAAA_0.35,1,NA,NA,1,1,NA,NA,NA,NA,chr12,16037279,16037280,+,NA,distal pA,JTE607,NA
DESI2,ENSG00000121644.19,PAS2498_ATTAAA_0.35,0.4412207056094729,NA,2.0543096864876134,1,0.15177602867722498,0.3486077117314367,0.9181818181818182,0.9634109091401074,0.0452290909582892,chr1,244709026,244709027,+,0.9407963636609629,distal pA,JTE607,0.07820514922943059
DGAT2,ENSG00000062282.15,PAS30285_AATAAA_0.15,0.12674655407223762,NA,3.8910170738890884,1,0.0485450168909568,0.15585329094322362,0.6729788783685361,0.7392879930777876,0.0663091147092515,chr11,75801533,75801534,+,0.7061334357231619,distal pA,JTE607,0.1326182294185031
DGCR8,ENSG00000128191.17,PAS50715_APA_0.25,1,NA,0.005526398897472973,1,0.940740046090157,1,0.7905405405405406,0.7791881405283316,-0.01135240001220894,chr22,20111869,20111870,+,0.7848643405344361,distal pA,JTE607,-0.0227048000244178
DGKZ,ENSG00000149091.15,PAS29804_APA_0,1.8820022675950633e-6,0,27.695486491277734,1,1.4199362393065548e-7,3.1084910048283753e-6,0.2650793650793651,0.5132126904592578,0.2481333253798927,chr11,46380550,46380551,+,0.3891460277693114,distal pA,JTE607,0.4962666507597855
DHDDS,ENSG00000117682.18,PAS437_APA_0.3,0.43878749313702764,NA,1.0562684811779945,1,0.3040678034268463,0.5395340598995667,0.7781065088757396,0.8266684955163748,0.04856198664063516,chr1,26471292,26471293,+,0.8023875021960571,distal pA,JTE607,0.12100895467872483
DHODH,ENSG00000102967.12,PAS40856_APA_0.25,1.6888766940108985e-8,5.177326899241185e-7,28.835096994693686,1,7.880997220746713e-8,1.8563240035905677e-6,0.1827956989247312,0.43365994928702045,0.25086425036228926,chr16,72027656,72027657,+,0.3082278241058758,distal pA,JTE607,0.5590041982367244
DHTKD1,ENSG00000181192.12,PAS26934_AATAAA_0.15,0.5604771894508127,NA,1.7023553209056672,1,0.19198024036182945,0.40451992455045727,0.5471698113207547,0.4431492608429495,-0.10402055047780523,chr10,12123220,12123221,+,0.4951595360818521,distal pA,JTE607,-0.21089975091663127
DHX30,ENSG00000132153.15,PAS9562_AATAAA_0.2,1,NA,-0.01195237813044514,1,1,1,0.9829931972789115,0.9828803914500445,-1.1280582886707968e-4,chr3,47850191,47850192,+,0.982936794364478,distal pA,JTE607,-2.2561165773413508e-4
DHX34,ENSG00000134815.19,PAS47032_AATAAA_0.1,0.5857815961699419,NA,0.7603640384645587,1,0.383214621757418,0.6201259260917357,0.5203619909502263,0.43818405688278883,-0.08217793406743745,chr19,47382644,47382645,+,0.47927302391650756,distal pA,JTE607,-0.16435586813487485
DHX40,ENSG00000108406.10,PAS43156_AATAAA_0.45,0.5900275449471074,NA,0.7459176745705918,1,0.3877718050657841,0.6237004324563692,0.8709239130434783,0.8447086711569465,-0.026215241886531793,chr17,59608340,59608341,+,0.8578162921002124,distal pA,JTE607,-0.05243048377306361
DHX8,ENSG00000067596.12,PAS42866_ATTAAA_0.4,0.04466739384208873,0,6.1353522774620615,1,0.01325051449438735,0.05823466549635329,0.2949438202247191,0.42759176068369675,0.13264794045897765,chr17,43526785,43526786,+,0.3612677904542079,distal pA,JTE607,0.2652958809179553
DIAPH2,ENSG00000147202.19,PAS52178_AATAAA_0.2,2.5221232585732945e-7,1.2087885655360226e-8,34.78601832682216,1,3.6800686960122405e-9,1.1646040526427851e-7,0.06403940886699508,0.3309910337075237,0.2669516248405286,chrX,97604993,97604994,+,0.1975152212872594,distal pA,JTE607,0.5476893742296248
DIP2A,ENSG00000160305.18,PAS50376_AATAAA_0.3,0.23580429411768355,NA,2.579002852831991,1,0.10828985977719341,0.27698387776412575,0.7626262626262627,0.8815985795467112,0.11897231692044852,chr21,46569705,46569706,+,0.822112421086487,distal pA,JTE607,0.23794463384089706
DIP2B,ENSG00000066084.13,PAS32569_AATAAA_0.2,0.34185239362952385,NA,1.8134607297042749,1,0.17809363982995646,0.386366887529547,0.6189591078066915,0.5592470328040536,-0.059712075002637865,chr12,50748655,50748656,+,0.5891030703053726,distal pA,JTE607,-0.11942415000527568
DIS3L,ENSG00000166938.13,PAS38702_AATAAA_0.2,0.7612215293014047,NA,0.313153227813018,1,0.5757516539626525,0.7797937824395544,0.9764089121887287,0.9820893766327757,0.0056804644440470176,chr15,66333896,66333897,+,0.9792491444107523,distal pA,JTE607,0.011360928888094084
