gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
NDUFAF4,ENSG00000123545.6,PAS19413_AATAAA_0.35,5.398820260652441e-6,0,24.216646400450713,1,8.60850086615296e-7,8.475104675045219e-6,0.9842500366679329,0.721500450625839,-0.26274958604209386,chr6,96891014,96891015,-
PREP,ENSG00000085377.15,PAS19462_AATAAA_0.15,0.01142544730481819,0.0029390437441791477,10.344200226408475,1,0.0012988212902777976,0.005855140442926873,0.7815930417359738,0.6237482880905018,-0.157844753645472,chr6,105277719,105277720,-
PREP,ENSG00000085377.15,PAS19463_AATAAA_0.1,0.01142544730481819,0.017611631725767105,7.082754855129451,1,0.0077829267724447765,0.026635608860928438,0.1913244606077317,0.31303633131238845,0.12171187070465675,chr6,105322259,105322260,-
ATG5,ENSG00000057663.16,PAS19465_ATTAAA_0.15,1.696096524447733e-6,0,26.671055692324444,1,2.412078504895307e-7,2.6749931906537712e-6,0.06993546318856587,0.23886420644926262,0.16892874326069673,chr6,106184478,106184479,-
ATG5,ENSG00000057663.16,PAS19466_AATAAA_0.35,1.696096524447733e-6,0,26.671055692321715,1,2.4120785048987135e-7,2.6749931906537712e-6,0.9300645368114341,0.7611357935507373,-0.16892874326069673,chr6,106185920,106185921,-
SEC63,ENSG00000025796.14,PAS19476_AATAAA_0.25,1.517487307053677e-8,7.656175540037828e-8,31.819670807104558,1,1.6917073475343133e-8,2.311946131262238e-7,0.2830186520665037,0.12857230180377988,-0.1544463502627238,chr6,107871435,107871436,-
CD164,ENSG00000135535.17,PAS19487_AATAAA_0.3,6.178232741404877e-36,6.78693378017871e-38,169.40145636499074,1,9.997598829959627e-39,1.605794104205313e-36,0.5290939035980232,0.7959466301096709,0.2668527265116477,chr6,109366519,109366520,-
CD164,ENSG00000135535.17,PAS19488_ATTAAA_0.2,6.178232741404877e-36,5.42751894075983e-12,51.28334897512286,1,7.995091564057575e-13,1.960374509574666e-11,0.22915144023833064,0.11177921204885034,-0.1173722281894803,chr6,109367280,109367281,-
CD164,ENSG00000135535.17,PAS19491_ATTAAA_0.2,6.178232741404877e-36,6.6078590761661094e-15,64.48362200573683,1,9.733810039719713e-16,3.258660761540827e-14,0.15313752929877267,0.04842773770194064,-0.10470979159683202,chr6,109368649,109368650,-
LAMC1,ENSG00000135862.6,PAS1956_AATAAA_0.2,3.770737273388377e-15,3.8323997263566795e-17,72.47266908828169,1,1.693612885927653e-17,6.877896648959033e-16,0.5580357747951616,0.29812221686283064,-0.259913557932331,chr1,183143010,183143011,+
LAMC1,ENSG00000135862.6,PAS1959_AATAAA_0.15,3.770737273388377e-15,5.969185114597628e-14,57.98748977854848,1,2.6379004149916256e-14,7.711408268365089e-13,0.40625004337203174,0.6408439198264636,0.23459387645443186,chr1,183145590,183145591,+
HDDC2,ENSG00000111906.18,PAS19584_AATAAA_0.4,6.37391639947302e-5,4.502135744531284e-6,23.9381811125495,1,9.947912085859527e-7,9.614969794953478e-6,0.9089108091016463,0.7870868167752588,-0.12182399232638752,chr6,125275881,125275882,-
ECHDC1,ENSG00000093144.19,PAS19586_AATAAA_0.35,4.658894802613801e-11,9.114174657493574e-12,48.1109383236203,1,4.0277332080911856e-12,8.926580807699767e-11,0.3737864421225347,0.6754920326541449,0.3017055905316102,chr6,127288713,127288714,-
ECHDC1,ENSG00000093144.19,PAS19588_ATTAAA_0.3,4.658894802613801e-11,1.4536073384528603e-12,51.7129463594988,1,6.423776994220671e-13,1.594234238409453e-11,0.5812752808731736,0.27081267558744637,-0.3104626052857272,chr6,127289779,127289780,-
PTPRK,ENSG00000152894.15,PAS19593_AATAAA_0.3,2.2517523417099585e-6,0,26.055759464045877,1,3.316978963694199e-7,3.578582210264798e-6,0.5865225427287223,0.7917413998711434,0.20521885714242116,chr6,127968786,127968787,-
PTPRK,ENSG00000152894.15,PAS19594_AATAAA_0.4,2.2517523417099585e-6,0,26.055759464045877,1,3.316978963694199e-7,3.578582210264798e-6,0.41347745727127777,0.20825860012885655,-0.20521885714242122,chr6,127970030,127970031,-
AHI1,ENSG00000135541.22,PAS19658_AATAAA_0.3,0.03258995509529124,0.005172525452133449,10.580414335243404,1,0.0011429204133215534,0.005261850985002128,0.1348837209302322,0.26130653258514264,0.12642281165491043,chr6,135283986,135283987,-
NHSL1,ENSG00000135540.12,PAS19695_AATAAA_0.4,0.042909373180473685,0.018419170101895883,7.002456560430801,1,0.008139793878526369,0.02759268520121756,0.3967745406612205,0.6341802541351798,0.23740571347395928,chr6,138422045,138422046,-
NHSL1,ENSG00000135540.12,PAS19697_ATTAAA_0.25,0.042909373180473685,0.04695603067048989,5.347601716230201,1,0.020750794357027463,0.0596846288397802,0.32536513363629127,0.14642120886935783,-0.17894392476693344,chr6,138423149,138423150,-
TMEM242,ENSG00000215712.11,PAS19805_AATAAA_0.25,0.0048392220500566695,0,10.065137698819626,1,0.00151101272238792,0.006664587123275321,0.06390234400216091,0.21660851067183282,0.1527061666696719,chr6,157291771,157291772,-
TMEM242,ENSG00000215712.11,PAS19806_AATAAA_0.4,0.0048392220500566695,0,10.06513769881974,1,0.00151101272238783,0.006664587123275321,0.936097655997839,0.7833914893281673,-0.15270616666967174,chr6,157292561,157292562,-
C1orf21,ENSG00000116667.15,PAS1980_ATTAAA_0.45,9.2177947215815e-4,0.001367853354663684,13.056456772365891,1,3.0224066289140757e-4,0.0016707386991618993,0.28559427099209467,0.16573720597348182,-0.11985706501861285,chr1,184619710,184619711,+
EZR,ENSG00000092820.19,PAS19818_AATAAA_0.25,1.5175220100136841e-6,2.6230404596947415e-4,14.8579684054057,1,1.159173217839635e-4,7.146713839040555e-4,0.5553076054854246,0.676971492820003,0.12166388733457845,chr6,158765748,158765749,-
EZR,ENSG00000092820.19,PAS19820_ATTAAA_0.2,1.5175220100136841e-6,3.636089763155291e-7,27.456283248284308,1,1.6068596485168143e-7,1.8215748354915037e-6,0.15508049965232285,0.05273212156886231,-0.10234837808346053,chr6,158766556,158766557,-
TCP1,ENSG00000120438.12,PAS19834_AATAAA_0.15,4.5082631282490663e-7,0,29.440267351677903,1,5.766691131727013e-8,7.18741475445744e-7,0.10352890445408874,0.2191352790583385,0.11560637460424975,chr6,159778498,159778499,-
TCP1,ENSG00000120438.12,PAS19835_ATTAAA_0.2,4.5082631282490663e-7,0,29.440267351677903,1,5.766691131727013e-8,7.18741475445744e-7,0.8964710955459112,0.7808647209416616,-0.1156063746042496,chr6,159778954,159778955,-
WDR27,ENSG00000184465.16,PAS19876_AATAAA_0.25,0.001993551104516244,0,11.933282269807904,1,5.513994435997916e-4,0.002822146454084863,0.8494571292719121,0.48082863754355953,-0.36862849172835255,chr6,169657764,169657765,-
WDR27,ENSG00000184465.16,PAS19877_ATTAAA_0.05,0.001993551104516244,0,11.933282269807904,1,5.513994435997916e-4,0.002822146454084863,0.15054287072808792,0.5191713624564405,0.36862849172835255,chr6,169666916,169666917,-
PHF10,ENSG00000130024.15,PAS19879_AATAAA_0.45,1.4150350183562124e-10,0,46.121331544793975,1,1.1115162436059574e-11,2.371511149604054e-10,0.6456810406828926,0.8522608073758802,0.2065797666929876,chr6,169703907,169703908,-
PHF10,ENSG00000130024.15,PAS19880_AATAAA_0.15,1.4150350183562124e-10,0,46.121331544793975,1,1.1115162436059574e-11,2.371511149604054e-10,0.35431895931710744,0.14773919262411983,-0.2065797666929876,chr6,169707035,169707036,-
SUN1,ENSG00000164828.18,PAS19914_AATAAA_0.1,3.2560377501102213e-16,2.136294423217928e-11,47.79982037530863,1,4.720352809774383e-12,1.0365198681370939e-10,0.27402843856398956,0.39262669227802754,0.11859825371403798,chr7,896433,896434,+
CHST12,ENSG00000136213.10,PAS19947_APA_0.35,4.1437841087933184e-5,0,19.994118453584633,1,7.768073246063087e-6,6.22960206715547e-5,0.39844297220798036,0.15189618128441368,-0.24654679092356668,chr7,2434057,2434058,+
CHST12,ENSG00000136213.10,PAS19948_APA_0.05,4.1437841087933184e-5,0,19.994118453584633,1,7.768073246063087e-6,6.22960206715547e-5,0.6015570277920197,0.8481038187155864,0.24654679092356668,chr7,2434616,2434617,+
ODR4,ENSG00000157181.16,PAS1994_ATTAAA_0.15,0.015911472530082807,0.003538804492915926,10.001806567120184,1,0.00156386737238361,0.006867266038073358,0.35966881561332903,0.22482730532786488,-0.13484151028546415,chr1,186419230,186419231,+
AP5Z1,ENSG00000242802.9,PAS19980_APA_0.35,3.7597281418562083e-19,9.473087365658309e-22,94.81233568320795,1,2.0931718997967824e-22,1.278713346478419e-20,0.6993444410466738,0.3223772547078008,-0.376967186338873,chr7,4791749,4791750,+
AP5Z1,ENSG00000242802.9,PAS19983_AATAAA_0.15,3.7597281418562083e-19,1.2787052333126106e-14,62.3844701395783,1,2.82542507967997e-15,8.963442654668483e-14,0.2487541161144996,0.5501163237197726,0.301362207605273,chr7,4794394,4794395,+
RBAK,ENSG00000146587.18,PAS19994_APA_0.35,0.011348478532102746,0,8.302439936509472,1,0.003959185164676786,0.015104497445704471,0.5736238100749531,0.7133739250960599,0.1397501150211068,chr7,5069164,5069165,+
RBAK,ENSG00000146587.18,PAS19995_AATAAA_0.35,0.011348478532102746,0,8.302439936509472,1,0.003959185164676786,0.015104497445704471,0.4263761899250469,0.2866260749039401,-0.1397501150211068,chr7,5069483,5069484,+
SLC29A4,ENSG00000164638.11,PAS20002_ATTAAA_0.25,1.3836490298602683e-4,0,17.492888087456322,1,2.883844403078013e-5,2.0509729224875718e-4,0.9151241506447122,0.697915179023489,-0.2172089716212232,chr7,5304058,5304059,+
SLC29A4,ENSG00000164638.11,PAS20003_AATAAA_0.2,1.3836490298602683e-4,0,17.492888087456322,1,2.883844403078013e-5,2.0509729224875718e-4,0.0848758493552878,0.302084820976511,0.2172089716212232,chr7,5307195,5307196,+
RAC1,ENSG00000136238.20,PAS20030_ATTAAA_0.3,2.4899159772243825e-16,5.512764518225523e-18,76.30051852454926,1,2.4361991680933947e-18,1.0682658622053706e-16,0.3319935383775171,0.1804709676749502,-0.15152257070256692,chr7,6402692,6402693,+
RAC1,ENSG00000136238.20,PAS20032_AATAAA_0.25,2.4899159772243825e-16,5.98037079099091e-16,67.05315457080724,1,2.64284358559755e-16,9.540264913160853e-15,0.6086787503737464,0.7600845651425336,0.15140581476878723,chr7,6403965,6403966,+
MIOS,ENSG00000164654.16,PAS20054_AATAAA_0.2,1.2373277429612112e-5,1.8927374140162898e-4,15.474094728939235,1,8.364379247836923e-5,5.36182965685331e-4,0.7076019784998678,0.4846151846398889,-0.22298679385997894,chr7,7607227,7607228,+
MIOS,ENSG00000164654.16,PAS20056_AATAAA_0.45,1.2373277429612112e-5,4.624386441596552e-6,22.553604434942827,1,2.043607406903393e-6,1.8384750082872247e-5,0.05263230310368283,0.23846181543124478,0.18582951232756195,chr7,7609137,7609138,+
RO60,ENSG00000116747.13,PAS2006_ATTAAA_0.25,2.2959931059206192e-5,3.6051815627744825e-5,18.62260643024274,1,1.5932007062917206e-5,1.1980433506807021e-4,0.3043705897732877,0.14552856163746927,-0.1588420281358184,chr1,193085983,193085984,+
RO60,ENSG00000116747.13,PAS2008_AATAAA_0.3,2.2959931059206192e-5,5.8537294558701665e-6,22.100904486243962,1,2.5868782864726926e-6,2.2770581961285186e-5,0.4968264320141098,0.6998964386299513,0.20307000661584151,chr1,193091773,193091774,+
ARL4A,ENSG00000122644.13,PAS20092_AATAAA_0.05,0.03283077502066962,0.007669212509153138,8.585138564530041,1,0.0033891759883740414,0.013190381365044083,0.592257366767454,0.2831491943399372,-0.3091081724275168,chr7,12689175,12689176,+
MTURN,ENSG00000180354.16,PAS20241_ATTAAA_0.35,0.0016403693164504184,1.9243388415700983e-4,15.442799581117526,1,8.504032177438083e-5,5.431865057036524e-4,0.40725585790272306,0.0662642752548905,-0.3409915826478326,chr7,30157700,30157701,+
MTURN,ENSG00000180354.16,PAS20242_ATTAAA_0.45,0.0016403693164504184,0.018088075125591296,7.0349352211374026,1,0.007993476490369043,0.027237333833853936,0.4690011388627649,0.7337415823463108,0.2647404434835459,chr7,30158462,30158463,+
AVL9,ENSG00000105778.20,PAS20270_ATTAAA_0.25,2.3089010637873474e-4,0.0032926852224379314,10.134619946356906,1,0.0014551024215122377,0.006471900782674996,0.4567580574102899,0.2696913833960934,-0.18706667401419652,chr7,32584166,32584167,+
AVL9,ENSG00000105778.20,PAS20272_AATAAA_0.3,2.3089010637873474e-4,1.7190988137525401e-4,15.656020152435303,1,7.597036089766368e-5,4.905132380452132e-4,0.0777935353248722,0.24710729425475306,0.16931375892988088,chr7,32586163,32586164,+
RALA,ENSG00000006451.8,PAS20310_AATAAA_0.3,3.854594971371311e-15,6.427551096169314e-15,62.374017385417574,1,2.840461365907536e-15,8.963442654668483e-14,0.7281087886581638,0.4522415890166615,-0.27586719964150225,chr7,39706306,39706307,+
RALA,ENSG00000006451.8,PAS20312_AATAAA_0.25,3.854594971371311e-15,3.8118482203846196e-17,72.48328046390543,1,1.6845307708496966e-17,6.860503524016073e-16,0.22974532598945918,0.5218644360553732,0.29211911006591407,chr7,39708115,39708116,+
YKT6,ENSG00000106636.9,PAS20350_APA_0.25,7.362352226406604e-5,0,18.78223080580665,1,1.4652595224346936e-5,1.1088345618424534e-4,0.17263876428357114,0.0725994540235799,-0.10003931025999124,chr7,44212548,44212549,+
YKT6,ENSG00000106636.9,PAS20351_APA_0.1,7.362352226406604e-5,0,18.782230805832114,1,1.4652595224151293e-5,1.1088345618424534e-4,0.8273612357164288,0.9274005459764201,0.10003931025999124,chr7,44214291,44214292,+
MRPS17,ENSG00000239789.6,PAS20429_APA_0.2,0.006180696881401339,0,9.556122745366906,1,0.0019928358602912056,0.00842828065765171,0.9003052897883922,0.7588403608695443,-0.14146492891884788,chr7,55955258,55955259,+
MRPS17,ENSG00000239789.6,PAS20430_AATAAA_0.15,0.006180696881401339,0,9.556122745366906,1,0.0019928358602912056,0.00842828065765171,0.09969471021160792,0.24115963913045568,0.14146492891884777,chr7,55956499,55956500,+
VKORC1L1,ENSG00000196715.7,PAS20471_AATAAA_0.25,1.9914831947761832e-10,0.02683482980506668,8.829060428262892,1,0.002964709894232636,0.011782187361149717,0.35622066979353645,0.23734995197512818,-0.11887071781840827,chr7,65954817,65954818,+
VKORC1L1,ENSG00000196715.7,PAS20474_AATAAA_0.35,1.9914831947761832e-10,1.698431761660434e-13,58.65759269608316,1,1.8764260794838095e-14,5.542047687235756e-13,0.1702785408468007,0.4749078073488935,0.30462926650209277,chr7,65957847,65957848,+
ASL,ENSG00000126522.17,PAS20477_AATAAA_0.05,0.00946964177801212,0,8.665733617257501,1,0.0032424943835387236,0.01271993886187872,0.7298482169591289,0.6230072691023488,-0.10684094785678011,chr7,66092952,66092953,+
ASL,ENSG00000126522.17,PAS20478_AATAAA_0.15,0.00946964177801212,0,8.665733617257501,1,0.0032424943835387236,0.01271993886187872,0.27015178304087106,0.3769927308976511,0.10684094785678006,chr7,66093175,66093176,+
ENSG00000284461,ENSG00000284461.2,PAS20495_AATAAA_0.35,0.00268245230080775,0,11.316493404419816,1,7.682165061275083e-4,0.003746726357929966,0.5951798833510098,0.38475843032914053,-0.21042145302186926,chr7,66809474,66809475,+
ENSG00000284461,ENSG00000284461.2,PAS20496_AATAAA_0.25,0.00268245230080775,0,11.316493404419816,1,7.682165061275083e-4,0.003746726357929966,0.4048201166489902,0.6152415696708595,0.21042145302186932,chr7,66811188,66811189,+
TMEM248,ENSG00000106609.16,PAS20500_AATAAA_0.3,3.4191576300251766e-26,0,119.64432561338072,1,7.568360669791283e-28,6.637405875746404e-26,0.5827216488404524,0.2731696228621859,-0.30955202597826653,chr7,66956151,66956152,+
TMEM248,ENSG00000106609.16,PAS20501_AATAAA_0.05,3.4191576300251766e-26,0,119.64432561338072,1,7.568360669791283e-28,6.637405875746404e-26,0.41727835115954753,0.7268303771378143,0.30955202597826675,chr7,66958549,66958550,+
IPO9,ENSG00000198700.10,PAS2054_None_0.25,5.527730280158581e-8,3.8942137153341656e-5,21.902756569984376,1,2.868216174271589e-6,2.5000701348300224e-5,0.3793964717391047,0.18965471561209077,-0.1897417561270139,chr1,201876367,201876368,+
IPO9,ENSG00000198700.10,PAS2056_APA_0.3,5.527730280158581e-8,7.694517793348366e-5,20.597412882856588,1,5.667264819390765e-6,4.666679181635426e-5,0.06871128938693616,0.2036532393806331,0.13494194999369694,chr1,201877987,201877988,+
MDH2,ENSG00000146701.12,PAS20562_AATAAA_0.15,1.894344577106827e-24,1.0231026117939532e-25,111.53337608682705,1,4.521291855449869e-26,3.610718830930496e-24,0.03231069344274129,0.14249487902751845,0.11018418558477716,chr7,76067505,76067506,+
RSBN1L,ENSG00000187257.16,PAS20582_AATAAA_0.3,2.825243925957497e-4,1.8364340461215256e-4,16.844168526300564,1,4.057781790450697e-5,2.7954694310598896e-4,0.19484738883506578,0.413789415185369,0.21894202635030321,chr7,77779654,77779655,+
RSBN1L,ENSG00000187257.16,PAS20584_AATAAA_0.2,2.825243925957497e-4,2.1162743891152403e-4,16.575091350200182,1,4.676116573794302e-5,3.1815843132979314e-4,0.5817604228750374,0.3436199527183488,-0.2381404701566886,chr7,77783020,77783021,+
CROT,ENSG00000005469.12,PAS20606_AATAAA_0.45,1.3741725285047977e-6,5.107104493951285e-4,14.908614536747336,1,1.1284650086536826e-4,6.995406460843189e-4,0.2960540370383614,0.13671875000000183,-0.15933528703835959,chr7,87359402,87359403,+
CROT,ENSG00000005469.12,PAS20608_AATAAA_0.15,1.3741725285047977e-6,3.2704801735694664e-6,24.553779009031132,1,7.226447866378763e-7,7.234038672961094e-6,0.05921083129353002,0.23828124999999947,0.17907041870646945,chr7,87398472,87398473,+
GTPBP10,ENSG00000105793.16,PAS20623_ATTAAA_0.45,0.0017699657540113283,0.002761713994229653,10.45911736713606,1,0.001220455782758491,0.005556183253035869,0.6777983982659123,0.43289045727554276,-0.2449079409903695,chr7,90385182,90385183,+
GTPBP10,ENSG00000105793.16,PAS20628_AATAAA_0.2,0.0017699657540113283,4.14002000178138e-4,13.99850922042981,1,1.8295563416295384e-4,0.0010727443766855723,0.1314783950828241,0.37299961926176817,0.24152122417894406,chr7,90391452,90391453,+
GATAD1,ENSG00000157259.8,PAS20647_ATTAAA_0.2,9.114095982003456e-9,1.574028276023735e-8,35.68565826198301,1,2.318646941370908e-9,3.6423140688897944e-8,0.37272405776429945,0.19876828070591115,-0.1739557770583883,chr7,92458833,92458834,+
ELF3,ENSG00000163435.16,PAS2071_AATAAA_0.2,4.855610127163636e-9,1.7844454606001661e-10,42.28592233448944,1,7.885815786707101e-11,1.5171969942258142e-9,0.7368648263267388,0.5971794239670544,-0.1396854023596844,chr1,202016002,202016003,+
BCAP29,ENSG00000075790.12,PAS20856_APA_0.15,0.04399970137245212,0.04106410823355108,6.808298388496041,1,0.009073518920165646,0.03010815992659422,0.20000047942518262,0.3062500031284862,0.1062495237033036,chr7,107619446,107619447,+
CBLL1,ENSG00000105879.13,PAS20862_AATAAA_0.45,7.871622433551782e-6,0,23.439468253033738,1,1.2890649078255218e-6,1.2139119141874726e-5,0.402546396822742,0.21350959008533008,-0.18903680673741194,chr7,107759680,107759681,+
CBLL1,ENSG00000105879.13,PAS20864_AATAAA_0.25,7.871622433551782e-6,0,23.439468253036466,1,1.2890649078236933e-6,1.2139119141874726e-5,0.5974536031772579,0.7864904099146699,0.18903680673741197,chr7,107761665,107761666,+
DNAJB9,ENSG00000128590.5,PAS20870_APA_0.15,0.04094323753616292,0,5.639093323610723,1,0.01756428799298664,0.05204840316329685,0.6394555279154457,0.7686567164161532,0.1292011885007075,chr7,108574400,108574401,+
DNAJB9,ENSG00000128590.5,PAS20871_AATAAA_0.25,0.04094323753616292,0,5.639093323610723,1,0.01756428799298664,0.05204840316329685,0.3605444720845543,0.23134328358384681,-0.1292011885007075,chr7,108574847,108574848,+
IFRD1,ENSG00000006652.15,PAS20879_ATTAAA_0.45,0.007696029281005184,0,9.097339716515535,1,0.0025598154200091676,0.010413364094773921,0.29832607891217394,0.16261193458988416,-0.1357141443222898,chr7,112475712,112475713,+
IFRD1,ENSG00000006652.15,PAS20880_AATAAA_0.25,0.007696029281005184,0,9.097339716515307,1,0.002559815420009483,0.010413364094773921,0.701673921087826,0.8373880654101158,0.1357141443222898,chr7,112476188,112476189,+
CAV2,ENSG00000105971.15,PAS20896_AATAAA_0.25,5.9875376147145636e-5,1.4399453748968488e-4,15.991306463205774,1,6.363402087693028e-5,4.1938604353882814e-4,0.5477198362601877,0.3196557876826196,-0.22806404857756812,chr7,116506933,116506934,+
CAV2,ENSG00000105971.15,PAS20897_AATAAA_0.25,5.9875376147145636e-5,4.8337844158507354e-6,22.46853287005888,1,2.136144494056662e-6,1.9132948334924802e-5,0.29991795225313966,0.569178951122669,0.26926099886952937,chr7,116508539,116508540,+
TMEM183A,ENSG00000163444.12,PAS2090_APA_0.05,4.9810526477844064e-21,2.8043186512031343e-23,100.40956189290227,1,1.2392836194151364e-23,8.395999686985486e-22,0.7402142884192312,0.3876176753089682,-0.352596613110263,chr1,203023257,203023258,+
TMEM183A,ENSG00000163444.12,PAS2093_AATAAA_0.2,4.9810526477844064e-21,1.1110565542362515e-16,70.37249423969297,1,4.909977642227195e-17,1.9072861520553737e-15,0.2017178337489901,0.4845605740866663,0.2828427403376762,chr1,203024846,203024847,+
LSM8,ENSG00000128534.8,PAS20911_APA_0.3,5.46417426443925e-22,2.2445605174124643e-12,54.02075366274221,1,1.9838309607375196e-13,5.290832758160978e-12,0.07295250585057018,0.19880052606432153,0.12584802021375135,chr7,118190949,118190950,+
LSM8,ENSG00000128534.8,PAS20912_ATTAAA_0.45,5.46417426443925e-22,1.815315216302194e-6,27.459189121433155,1,1.6044470628708127e-7,1.8202833939474815e-6,0.6588571089713051,0.5258188563861103,-0.13303825258519486,chr7,118192154,118192155,+
ING3,ENSG00000071243.16,PAS20920_APA_0.1,3.205313804529788e-4,0,15.752429868120089,1,7.219514845629586e-5,4.68110317892212e-4,0.04806998442453079,0.15024869118681247,0.10217870676228169,chr7,120956979,120956980,+
ING3,ENSG00000071243.16,PAS20921_AATAAA_0.25,3.205313804529788e-4,0,15.752429868121453,1,7.219514845624384e-5,4.68110317892212e-4,0.9519300155754692,0.8497513088131875,-0.10217870676228169,chr7,120975655,120975656,+
METTL2B,ENSG00000165055.16,PAS20942_AATAAA_0.15,5.742402376942482e-5,7.033056911196635e-5,19.99361574366776,1,7.770115764769642e-6,6.22960206715547e-5,0.26818310702321096,0.10445401814734168,-0.1637290888758693,chr7,128502127,128502128,+
ABCB8,ENSG00000197150.13,PAS21131_None_0.25,5.005137753302012e-6,6.881778762932044e-5,17.391899323494727,1,3.041193514040096e-5,2.1511064464722006e-4,0.5616261392940964,0.3581464696597257,-0.20347966963437075,chr7,151045561,151045562,+
ABCB8,ENSG00000197150.13,PAS21132_AATAAA_0.2,5.005137753302012e-6,4.71230745285759e-7,26.955014805764222,1,2.0824614326438242e-7,2.3256864202846457e-6,0.21459270525843088,0.45278690637477653,0.23819420111634565,chr7,151047779,151047780,+
AGAP3,ENSG00000133612.20,PAS21136_AATAAA_0.05,5.967970969971859e-5,0,19.243956395045643,1,1.1503395562100507e-5,8.966250793918317e-5,0.3300840842290645,0.456886923450368,0.12680283922130353,chr7,151123637,151123638,+
AGAP3,ENSG00000133612.20,PAS21139_AATAAA_0.05,5.967970969971859e-5,0,19.243956395042915,1,1.150339556211696e-5,8.966250793918317e-5,0.6699159157709356,0.5431130765496319,-0.12680283922130364,chr7,151144433,151144434,+
INSIG1,ENSG00000186480.13,PAS21163_ATTAAA_0.4,3.3793464597424e-8,1.968660339669803e-5,21.10410677409527,1,4.349948801464324e-6,3.6881683343376345e-5,0.4843204202865368,0.3781929234938584,-0.10612749679267841,chr7,155308591,155308592,+
INSIG1,ENSG00000186480.13,PAS21166_ATTAAA_0.2,3.3793464597424e-8,8.580831279684281e-7,27.136322074522468,1,1.8960191348646167e-7,2.1291118250502507e-6,0.43410067075595826,0.5544619109974631,0.12036124024150485,chr7,155310232,155310233,+
RBM33,ENSG00000184863.11,PAS21170_APA_0.3,2.5014535518823823e-11,4.3564014401387423e-13,54.07972088921019,1,1.925179559050539e-13,5.1440078124537295e-12,0.4452888845481813,0.08060582490731225,-0.364683059640869,chr7,155777823,155777824,+
RBM33,ENSG00000184863.11,PAS21172_AATAAA_0.1,2.5014535518823823e-11,9.167782248812387e-6,21.24036236445545,1,4.051423458045199e-6,3.4412378980793635e-5,0.40464340367183455,0.672084109730592,0.2674407060587574,chr7,155781478,155781479,+
DNAJB6,ENSG00000105993.15,PAS21188_AATAAA_0.15,7.528782654990962e-71,0,327.76417024019065,1,2.9495720489680555e-73,1.4054710813332784e-70,0.42148644529143403,0.9418183027649135,0.5203318574734794,chr7,157386300,157386301,+
DNAJB6,ENSG00000105993.15,PAS21189_AATAAA_0.05,7.528782654990962e-71,0,327.76417024019065,1,2.9495720489680555e-73,1.4054710813332784e-70,0.5785135547085659,0.058181697235086594,-0.5203318574734793,chr7,157417437,157417438,+
PDGFA,ENSG00000197461.13,PAS21196_ATTAAA_0.35,0.006445426939667326,0.032607260747160506,5.987232778697262,1,0.01440979044967563,0.0440427527214268,0.6351560086629873,0.7856757016673152,0.15051969300432788,chr7,497261,497262,-
PDGFA,ENSG00000197461.13,PAS21197_AATAAA_0.25,0.006445426939667326,9.704692154170402e-4,12.402020940013017,1,4.288694515143668e-4,0.0022654088052015183,0.2729566698459338,0.09387705404698243,-0.17907961579895137,chr7,497742,497743,-
TMEM184A,ENSG00000164855.16,PAS21237_APA_0.15,2.6173927434155144e-5,0.003497445143162338,10.02345836826862,1,0.001545589861503278,0.006796126444229271,0.27224079306782917,0.3774386888548214,0.10519789578699223,chr7,1542235,1542236,-
TMEM184A,ENSG00000164855.16,PAS21239_None_0.05,2.6173927434155144e-5,2.056526563716896e-6,24.112215472586286,1,9.088195744848811e-7,8.892249019343857e-6,0.4606932106068206,0.2911390849354465,-0.16955412567137412,chr7,1546228,1546229,-
SNX8,ENSG00000106266.11,PAS21252_AATAAA_0.4,2.5881992889623857e-6,0,25.75891675146795,1,3.8683566258144966e-7,4.090116493780276e-6,0.6895971342233563,0.8967555510348909,0.20715841681153457,chr7,2251770,2251771,-
SNX8,ENSG00000106266.11,PAS21253_APA_0.15,2.5881992889623857e-6,0,25.75891675146795,1,3.8683566258144966e-7,4.090116493780276e-6,0.3104028657766438,0.10324444896510909,-0.20715841681153468,chr7,2255005,2255006,-
RNF216,ENSG00000011275.19,PAS21290_APA_0.3,2.3519296256056047e-8,0.0013497545080345947,13.081405781209469,1,2.9824154457649813e-4,0.0016499082351861612,0.4111349036402545,0.5393586005830902,0.12822369694283564,chr7,5621171,5621172,-
RNF216,ENSG00000011275.19,PAS21291_AATAAA_0.25,2.3519296256056047e-8,6.489966496900549e-10,41.116748943924904,1,1.4340219801182802e-10,2.6726654766350476e-9,0.2312633832976417,0.06997084548104969,-0.16129253781659203,chr7,5622655,5622656,-
KDELR2,ENSG00000136240.10,PAS21311_AATAAA_0.25,3.9660504363954165e-120,6.671495368275174e-126,573.4794569619044,1,9.827550473933264e-127,1.2771348547716001e-123,0.17266074192052128,0.5523386599202859,0.3796779179997646,chr7,6461090,6461091,-
KDELR2,ENSG00000136240.10,PAS21314_None_0.2,3.9660504363954165e-120,1.5564561420390876e-53,241.0747738903592,1,2.2927620348940137e-54,7.12500723669781e-52,0.5850681246846337,0.3217864371568235,-0.26328168752781017,chr7,6462787,6462788,-
