gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
H2AZ2,ENSG00000105968.19,PAS21682_APA_0.3,1.7100913136179213e-15,2.2960065333708244e-17,75.26204352685272,1,4.122082757575096e-18,3.20885019612882e-16,0.7680545672462274,0.5908515249923816,-0.17720304225384587,chr7,44834229,44834230,-
PURB,ENSG00000146676.10,PAS21683_AATAAA_0.25,9.331064664816443e-7,0,28.71406144649609,1,8.389237577152727e-8,1.4905207751783585e-6,0.7429336377597283,0.9420598105856625,0.19912617282593414,chr7,44876300,44876301,-
PURB,ENSG00000146676.10,PAS21685_AATAAA_0.25,9.331064664816443e-7,0,28.71406144649609,1,8.389237577152727e-8,1.4905207751783585e-6,0.2570663622402717,0.05794018941433754,-0.19912617282593414,chr7,44882939,44882940,-
GRB10,ENSG00000106070.20,PAS21715_AATAAA_0.15,0.007249129546660707,0,9.785645826040763,1,0.0017587944445643128,0.01006866216251715,0.6723845494959774,0.8232423940474688,0.15085784455149143,chr7,50590068,50590069,-
GRB10,ENSG00000106070.20,PAS21716_ATTAAA_0.2,0.007249129546660707,0,9.785645826040763,1,0.0017587944445643128,0.01006866216251715,0.3276154505040225,0.1767576059525312,-0.15085784455149132,chr7,50592580,50592581,-
BAZ1B,ENSG00000009954.11,PAS21812_AATAAA_0.3,0.018714666018264357,0,7.735381495544061,1,0.005414912176719086,0.025015602230899856,0.64305910649788,0.5154151159274254,-0.1276439905704546,chr7,73440411,73440412,-
BAZ1B,ENSG00000009954.11,PAS21814_None_0.25,0.018714666018264357,0,7.735381495544061,1,0.005414912176719086,0.025015602230899856,0.35694089350211994,0.4845848840725746,0.12764399057045467,chr7,73441554,73441555,-
SLC25A40,ENSG00000075303.13,PAS21915_ATTAAA_0.3,0.043866146138864796,0.010881607532573435,8.32644293508838,1,0.00390720898506048,0.019340108191538304,0.4852052987929955,0.30957337751256553,-0.17563192128042998,chr7,87834798,87834799,-
BET1,ENSG00000105829.13,PAS21967_ATTAAA_0.3,0.009483743730746988,0.0015098603761786703,11.964839965570718,1,5.42138650960603e-4,0.0038045436369921123,0.2920382636675972,0.1208056876972281,-0.17123257597036912,chr7,93994226,93994227,-
SMURF1,ENSG00000198742.10,PAS21990_AATAAA_0.15,0.01611272070503831,0,8.064307151197227,1,0.0045145735209069955,0.021623561469310958,0.6854077837366463,0.8275187826136093,0.142110998876963,chr7,99027440,99027441,-
SMURF1,ENSG00000198742.10,PAS21991_None_0.2,0.01611272070503831,0,8.064307151197227,1,0.0045145735209069955,0.021623561469310958,0.31459221626335365,0.17248121738639077,-0.14211099887696288,chr7,99030307,99030308,-
IFT22,ENSG00000128581.17,PAS22074_None_0.2,0.002941943930518563,0,11.720711541811852,1,6.180831734397879e-4,0.004239006396588409,0.9283727352173575,0.7309880197897908,-0.19738471542756675,chr7,101314787,101314788,-
IFT22,ENSG00000128581.17,PAS22075_APA_0.25,0.002941943930518563,0,11.720711541811852,1,6.180831734397879e-4,0.004239006396588409,0.07162726478264247,0.2690119802102092,0.19738471542756675,chr7,101316333,101316334,-
SRPK2,ENSG00000135250.17,PAS22105_APA_0.35,2.281036462678805e-5,6.842456534192683e-6,24.312723424583055,1,8.189631777061773e-7,1.213737184466996e-5,0.04452605839139439,0.1553246035543614,0.110798545162967,chr7,105113765,105113766,-
SRPK2,ENSG00000135250.17,PAS22107_ATTAAA_0.2,2.281036462678805e-5,0.0092550571540833,10.638251300576485,1,0.0011077236631148923,0.006864523085909357,0.282727590681372,0.1780512817917647,-0.1046763088896073,chr7,105116376,105116377,-
RBM28,ENSG00000106344.8,PAS22231_AATAAA_0.15,2.4470199176857703e-7,7.228244189134747e-4,14.645113857024171,1,1.297706269843724e-4,0.001114613807066722,0.04878295914772792,0.1643511079876035,0.11556814883987557,chr7,128302755,128302756,-
RBM28,ENSG00000106344.8,PAS22232_AATAAA_0.3,2.4470199176857703e-7,0.028596160370062153,7.831641248624692,1,0.005133946174849476,0.02405611391020068,0.2828728030480488,0.41590796355492793,0.13303516050687914,chr7,128304178,128304179,-
RBM28,ENSG00000106344.8,PAS22234_None_0.2,2.4470199176857703e-7,4.0481815855634867e-8,33.461783762852974,1,7.267810117633138e-9,1.581534126750658e-7,0.6480121370145389,0.3619801535539679,-0.28603198346057096,chr7,128310383,128310384,-
SLC35B4,ENSG00000205060.11,PAS22308_AATAAA_0.2,0.024282328609587817,0.005581423900880053,11.576147170737386,1,6.680321067657684e-4,0.004519991432068385,0.19672175849032322,0.38410592718810416,0.18738416869778093,chr7,134289333,134289334,-
MKRN1,ENSG00000133606.11,PAS22376_AATAAA_0.45,1.6434963889598098e-4,0.001175347479173145,12.432057815903136,1,4.220266369143199e-4,0.0030819129546035724,0.8922781145451264,0.7901979502074467,-0.10208016433767975,chr7,140453059,140453060,-
MKRN1,ENSG00000133606.11,PAS22378_AATAAA_0.45,1.6434963889598098e-4,1.6157336441774486e-5,20.55258457378841,1,5.801540804607249e-6,6.87714829130131e-5,0.069468070098371415,0.18753900287924197,0.11807093278087055,chr7,140456194,140456195,-
BRAF,ENSG00000157764.14,PAS22383_AATAAA_0.4,7.179056350010183e-5,0.00865449918387032,8.743232624140774,1,0.0031075313891990434,0.01603346055335974,0.1941405823371228,0.0744056852012625,-0.1197348971358603,chr7,140734488,140734489,-
BRAF,ENSG00000157764.14,PAS22384_AATAAA_0.4,7.179056350010183e-5,1.1266278665753677e-4,16.850000881715914,1,4.045331087273423e-5,3.9414574245163385e-4,0.020790232550452092,0.16588644086815862,0.14509620831770653,chr7,140833973,140833974,-
EPHA1,ENSG00000146904.9,PAS22398_AATAAA_0.2,1.5359329973238871e-6,0,27.666741873568753,1,1.4411932049655913e-7,2.453765477049753e-6,0.12668079434276996,0.3144495264977157,0.18776873215494572,chr7,143390295,143390296,-
EPHA1,ENSG00000146904.9,PAS22399_AATAAA_0.2,1.5359329973238871e-6,0,27.666741873565115,1,1.441193204968303e-7,2.453765477049753e-6,0.87331920565723,0.6855504735022843,-0.18776873215494572,chr7,143391161,143391162,-
ABCF2,ENSG00000033050.9,PAS22434_AATAAA_0.3,3.513733359146112e-6,1.3609553158306558e-7,29.761211626082513,1,4.886719928431196e-8,9.044025044015677e-7,0.16548103390713084,0.32565875153976115,0.1601777176326303,chr7,151212490,151212491,-
ABCF2,ENSG00000033050.9,PAS22435_AATAAA_0.1,3.513733359146112e-6,2.550335361838651e-6,24.097613321114295,1,9.157372392695418e-7,1.3297561334085212e-5,0.7928190141615058,0.641524387539312,-0.15129462662219384,chr7,151213510,151213511,-
RHEB,ENSG00000106615.10,PAS22438_AATAAA_0.4,5.094966515986214e-4,0,15.419601379889173,1,8.609064916731846e-5,7.720552159886243e-4,0.08911726241405214,0.19958649469309817,0.11046923227904602,chr7,151466012,151466013,-
RHEB,ENSG00000106615.10,PAS22439_AATAAA_0.15,5.094966515986214e-4,0,15.419601379890992,1,8.609064916723562e-5,7.720552159886243e-4,0.9108827375859478,0.8004135053069019,-0.11046923227904593,chr7,151466709,151466710,-
LMBR1,ENSG00000105983.23,PAS22471_AATAAA_0.4,1.339217488343864e-5,0.0010982076729801286,15.163667839062782,1,9.858209999041249e-5,8.716550784866567e-4,0.30644907942720445,0.5156837770910301,0.20923469766382563,chr7,156681520,156681521,-
LMBR1,ENSG00000105983.23,PAS22473_AATAAA_0.25,1.339217488343864e-5,0.01226347651641003,10.649767247973159,1,0.001100847588225405,0.006833127939736978,0.2487178659834021,0.11233024257540018,-0.13638762340800192,chr7,156682939,156682940,-
ESYT2,ENSG00000117868.18,PAS22485_AATAAA_0.1,5.260095286400671e-7,8.930713154994053e-9,36.40446475936551,1,1.6033551374526708e-9,3.899173798037075e-8,0.5652773534965431,0.7168422200396584,0.1515648665431153,chr7,158730997,158730998,-
ESYT2,ENSG00000117868.18,PAS22487_ATTAAA_0.35,5.260095286400671e-7,8.25605995583379e-8,32.07644933809752,1,1.4822328201081038e-8,3.004655040170817e-7,0.3725869697946817,0.23601130646943455,-0.13657566332524715,chr7,158733731,158733732,-
ARHGEF10,ENSG00000104728.16,PAS22503_APA_0.25,2.0669588530249872e-11,0,51.127847391253454,1,8.654182861263497e-13,3.660937522991634e-11,0.4551090364780615,0.6897983835986267,0.23468934712056516,chr8,1903945,1903946,+
ARHGEF10,ENSG00000104728.16,PAS22505_AATAAA_0.2,2.0669588530249872e-11,0,51.127847391253454,1,8.654182861263497e-13,3.660937522991634e-11,0.5448909635219386,0.31020161640137345,-0.2346893471205651,chr8,1958639,1958640,+
MCPH1,ENSG00000147316.15,PAS22518_None_0.25,0.018211951832694424,0.043179728329262576,7.819651596875929,1,0.0051681157707485,0.024163741290973328,0.14167344538805016,0.3361656589511483,0.19449221356309815,chr8,6623718,6623719,+
AGPAT5,ENSG00000155189.12,PAS22526_AATAAA_0.2,6.725859246034691e-13,2.1999256143300497e-11,48.94452096867644,1,2.6330573863726015e-12,1.0575646981116763e-10,0.13312243680212732,0.3440277049622679,0.2109052681601406,chr8,6761448,6761449,+
TNKS,ENSG00000173273.17,PAS22540_ATTAAA_0.2,9.687855988515868e-11,2.4755167756763653e-8,33.07027596192165,1,8.888724721634202e-9,1.9013813136844152e-7,0.18606921201057283,0.040844354124038015,-0.14522485788653483,chr8,9778889,9778890,+
TNKS,ENSG00000173273.17,PAS22543_AATAAA_0.25,9.687855988515868e-11,1.7069628279428126e-12,51.805140483185824,1,6.129113256968492e-13,2.6370902679982387e-11,0.6974862434203336,0.9241212444405523,0.22663500102021872,chr8,9782344,9782345,+
PCM1,ENSG00000078674.20,PAS22605_AATAAA_0.3,9.13350874115353e-7,0.0015815365986980455,11.878439195450937,1,5.678751039437281e-4,0.0039484575597413364,0.6910182235484307,0.5428323352241101,-0.14818588832432056,chr8,18027754,18027755,+
PCM1,ENSG00000078674.20,PAS22607_AATAAA_0.25,9.13350874115353e-7,5.840007680233156e-8,31.40265023152915,1,2.0969448137809145e-8,4.16137458314315e-7,0.15185206672495466,0.36703773975748466,0.21518567303253,chr8,18029945,18029946,+
MTARC1,ENSG00000186205.14,PAS2269_AATAAA_0.25,0.02423089935668596,0,7.175264101743096,1,0.007391556588805885,0.03229956238545905,0.9785918245976687,0.8657075156299845,-0.1128843089676842,chr1,220814386,220814387,+
MTARC1,ENSG00000186205.14,PAS2270_AATAAA_0.2,0.02423089935668596,0,7.175264101743096,1,0.007391556588805885,0.03229956238545905,0.02140817540233131,0.1342924843700155,0.1128843089676842,chr1,220819653,220819654,+
PPP2R2A,ENSG00000221914.11,PAS22692_AATAAA_0.15,1.987220772782098e-7,1.075402742665576e-8,34.69238069560379,1,3.861399380673965e-9,8.875928987357417e-8,0.9159850149744523,0.7856864489433665,-0.1302985660310858,chr8,26371128,26371129,+
ELP3,ENSG00000134014.18,PAS22708_AATAAA_0.4,2.5773222285819682e-11,0,50.65137693054112,1,1.1031902623276088e-12,4.5896361822850416e-11,0.518207302083827,0.2156352723799723,-0.3025720297038548,chr8,28190093,28190094,+
ELP3,ENSG00000134014.18,PAS22709_AATAAA_0.35,2.5773222285819682e-11,0,50.65137693053839,1,1.103190262329142e-12,4.5896361822850416e-11,0.481792697916173,0.7843647276200277,0.3025720297038547,chr8,28191149,28191150,+
LEPROTL1,ENSG00000104660.19,PAS22729_ATTAAA_0.35,1.7266731655418558e-4,2.6845889543615937e-5,21.684877420775592,1,3.213143539768611e-6,4.0538758343847594e-5,0.5542163947876082,0.33809577883477154,-0.21612061595283666,chr8,30106059,30106060,+
LEPROTL1,ENSG00000104660.19,PAS22732_AATAAA_0.1,1.7266731655418558e-4,4.563769701518548e-4,16.280504535883665,1,5.462306290727184e-5,5.12689556262038e-4,0.29317204609839964,0.4761886662723756,0.18301662017397596,chr8,30108063,30108064,+
RBPMS,ENSG00000157110.16,PAS22742_AATAAA_0.35,0.008310856566334077,0.041037343577753876,5.947868702679216,1,0.014735091030442092,0.055493602179984156,0.29215236161955843,0.48728493219824015,0.19513257057868172,chr8,30547516,30547517,+
RBPMS,ENSG00000157110.16,PAS22743_AATAAA_0.45,0.008310856566334077,0.0028593801403587753,10.778777778060771,1,0.0010267045326409735,0.0064444272036342405,0.30101243646368414,0.0938704522838633,-0.20714198417982083,chr8,30570756,30570757,+
PLPBP,ENSG00000147471.12,PAS22786_ATTAAA_0.45,0.018313418444207228,0,7.789727940570629,1,0.0052544107124968395,0.024476283337485277,0.164591176715922,0.33421799241740135,0.16962681570147936,chr8,37766888,37766889,+
PLPBP,ENSG00000147471.12,PAS22790_ATTAAA_0.2,0.018313418444207228,0,7.789727940570629,1,0.0052544107124968395,0.024476283337485277,0.835408823284078,0.6657820075825986,-0.1696268157014793,chr8,37779763,37779764,+
GPAT4,ENSG00000158669.11,PAS22831_AATAAA_0.15,2.0647571506292057e-16,5.33636993571731e-18,78.14381173794482,1,9.58052957618033e-19,7.99365511930803e-17,0.7877519205224949,0.5315484072960238,-0.25620351322647106,chr8,41621911,41621912,+
GPAT4,ENSG00000158669.11,PAS22833_AATAAA_0.2,2.0647571506292057e-16,1.0022028157243298e-15,67.81116016563283,1,1.7992818775761096e-16,1.1814241267458439e-14,0.1336272325935225,0.3472075524388303,0.2135803198453078,chr8,41625000,41625001,+
FNTA,ENSG00000168522.13,PAS22863_AATAAA_0.4,0.004317316340839703,0,10.887087062460523,1,9.683700203752605e-4,0.006157249977885423,0.08315608658083,0.18760326226679871,0.10444717568596872,chr8,43070342,43070343,+
FNTA,ENSG00000168522.13,PAS22866_AATAAA_0.35,0.004317316340839703,0,10.887087062462342,1,0.00096837002037430855,0.006157249977885423,0.91684391341917,0.8123967377332013,-0.10444717568596873,chr8,43085785,43085786,+
HGSNAT,ENSG00000165102.15,PAS22872_AATAAA_0.4,1.6883582808984183e-4,6.807377264321766e-4,13.454422067072528,1,2.4442937803293666e-4,0.001924594612645156,0.21325179281665327,0.036416638917915196,-0.17683515389873808,chr8,43200546,43200547,+
HGSNAT,ENSG00000165102.15,PAS22874_AATAAA_0.3,1.6883582808984183e-4,4.1921398594559333e-4,14.365625907472577,1,1.5052524616850183e-4,0.0012650151739770253,0.3197469023869528,0.6101913057939254,0.29044440340697264,chr8,43202825,43202826,+
PRDM2,ENSG00000116731.23,PAS231_AATAAA_0.25,0.01869559695073213,0.0037456572611803637,10.279812687005574,1,0.0013449359997621455,0.008040864397627839,0.5823854648281334,0.33640488996257845,-0.2459805748655549,chr1,13825076,13825077,+
CNIH4,ENSG00000143771.12,PAS2312_AATAAA_0.2,5.753006115833476e-5,3.4702273316698552e-6,23.504779157256053,1,1.2460386362874376e-6,1.7504814404849193e-5,0.08674561042775608,0.18912004061795717,0.1023744301902011,chr1,224379448,224379449,+
TMEM67,ENSG00000164953.17,PAS23132_APA_0.35,6.214596469979968e-4,5.986147683907753e-4,15.000706540977717,1,1.0747093178305413e-4,9.41430401268958e-4,0.5675341175125965,0.757634112747891,0.19009999523529453,chr8,93760537,93760538,+
TMEM67,ENSG00000164953.17,PAS23133_AATAAA_0.4,6.214596469979968e-4,0.002460804876858174,12.346580452939179,1,4.4179496901350953e-4,0.0032061449409139936,0.2048963797553153,0.0772494440139034,-0.1276469357414119,chr8,93816917,93816918,+
POP1,ENSG00000104356.11,PAS23213_AATAAA_0.4,0.031536819149324505,0,6.606184328735935,1,0.010162518918399149,0.04171632528014785,0.35816788131194266,0.1970215280331933,-0.16114635327874935,chr8,98158408,98158409,+
POP1,ENSG00000104356.11,PAS23214_AATAAA_0.25,0.031536819149324505,0,6.606184328735935,1,0.010162518918399149,0.04171632528014785,0.6418321186880573,0.8029784719668068,0.1611463532787495,chr8,98159833,98159834,+
ATP6V1C1,ENSG00000155097.12,PAS23255_AATAAA_0.15,5.776936471049999e-11,1.9144158139152583e-7,31.230534594687015,1,2.2913350645054275e-8,4.493992486254671e-7,0.3523880721283948,0.17034532496431787,-0.18204274716407692,chr8,103069282,103069283,+
ATP6V1C1,ENSG00000155097.12,PAS23260_AATAAA_0.3,5.776936471049999e-11,4.020331461397333e-12,52.280259432815,1,4.811873356600796e-13,2.1186271554339714e-11,0.38288791124590404,0.652576010298533,0.2696880990526289,chr8,103073048,103073049,+
EMC2,ENSG00000104412.8,PAS23299_AATAAA_0.35,0.0017051468732772002,1.673552328513384e-4,16.09976548334089,1,6.009147706680768e-5,5.605321103538787e-4,0.9560842213273534,0.8471423763183273,-0.10894184500902604,chr8,108486916,108486917,+
ENY2,ENSG00000120533.13,PAS23307_AATAAA_0.2,9.047109594715274e-6,0.0017201706309209887,13.016084310995211,1,3.088268955139457e-4,0.0023602751903095184,0.7866789077505719,0.6819566856109202,-0.10472222213965177,chr8,109343668,109343669,+
DENND3,ENSG00000105339.11,PAS23508_AATAAA_0.2,0.0041686457297400465,0,10.961294073045337,1,0.00093034822454385335,0.005958489773986969,0.22535725094089595,0.06512958454358654,-0.1602276663973094,chr8,141194247,141194248,+
DENND3,ENSG00000105339.11,PAS23509_AATAAA_0.25,0.0041686457297400465,0,10.961294073045565,1,9.303482245437363e-4,0.005958489773986969,0.774642749059104,0.9348704154564135,0.16022766639730945,chr8,141195798,141195799,+
IBA57,ENSG00000181873.13,PAS2366_ATTAAA_0.1,0.021195130344001775,0,7.464946502658506,1,0.00629119009089249,0.02826823943845831,0.6377178847300516,0.27221055220895585,-0.3655073325210958,chr1,228176380,228176381,+
IBA57,ENSG00000181873.13,PAS2367_APA_0.3,0.021195130344001775,0,7.464946502658506,1,0.00629119009089249,0.02826823943845831,0.3622821152699484,0.7277894477910442,0.36550733252109574,chr1,228180000,228180001,+
ASAH1,ENSG00000104763.20,PAS23676_AATAAA_0.35,1.835616032160809e-8,1.0257773725143923e-9,39.27395778907976,1,3.6832118366357896e-10,1.0262705748500681e-8,0.5239456060735359,0.7438694082290008,0.21992380215546492,chr8,18056457,18056458,-
ASAH1,ENSG00000104763.20,PAS23679_AATAAA_0.05,1.835616032160809e-8,6.549932481097079e-10,40.150050373097656,1,2.351854260969624e-10,6.949481325066362e-9,0.44661600942924623,0.22861437476310253,-0.2180016346661437,chr8,18066763,18066764,-
ENTPD4,ENSG00000197217.13,PAS23711_AATAAA_0.15,9.20224668586912e-4,0,14.18161461031059,1,1.659844495675458e-4,0.0013735326889693573,0.6846063781682116,0.8532980508602191,0.16869167269200758,chr8,23429162,23429163,-
ENTPD4,ENSG00000197217.13,PAS23712_AATAAA_0.35,9.20224668586912e-4,0,14.18161461031059,1,1.659844495675458e-4,0.0013735326889693573,0.3153936218317883,0.14670194913978096,-0.16869167269200736,chr8,23432358,23432359,-
OBSCN,ENSG00000154358.23,PAS2372_APA_0.25,5.846476197761441e-17,3.545166790042379e-19,82.13200316345319,1,1.2729468044245626e-19,1.2483144571701133e-17,0.10000000000503988,0.6928096552710251,0.5928096552659853,chr1,228218030,228218031,+
OBSCN,ENSG00000154358.23,PAS2379_AATAAA_0.1,5.846476197761441e-17,8.039017298958334e-9,35.25894462969154,1,2.8865331273455994e-9,6.769009827511374e-8,0.5499999999998795,0.16993489234366635,-0.38006510765621315,chr1,228361248,228361249,+
OBSCN,ENSG00000154358.23,PAS2380_AATAAA_0.1,5.846476197761441e-17,5.932194093028946e-4,13.712740655522794,1,2.1300457668614213e-4,0.0017047138935421932,0.3499999999950807,0.13725545238530845,-0.21274454760977224,chr1,228378873,228378874,+
CCDC25,ENSG00000147419.19,PAS23737_AATAAA_0.25,1.262553730344112e-5,0,23.227095625588163,1,1.4395472439437538e-6,1.987206807864586e-5,0.35531506561841203,0.6565833558830033,0.3012682902645913,chr8,27733317,27733318,-
CCDC25,ENSG00000147419.19,PAS23738_AATAAA_0.45,1.262553730344112e-5,0,23.227095625588163,1,1.4395472439437538e-6,1.987206807864586e-5,0.6446849343815879,0.34341664411699674,-0.3012682902645912,chr8,27735053,27735054,-
NSD3,ENSG00000147548.17,PAS23813_AATAAA_0.35,0.002566392482201599,0.010041695977516888,11.433993789061788,1,7.211251578620539e-4,0.004814514648113501,0.4109816775658975,0.5496702229897911,0.13868854542389358,chr8,38269706,38269707,-
NSD3,ENSG00000147548.17,PAS23817_APA_0.05,0.002566392482201599,0.002229463851663296,14.249484272484551,1,1.6010467510449314e-4,0.0013314431736938632,0.22921660195620075,0.11464199846494072,-0.11457460349126003,chr8,38316798,38316799,-
RNF170,ENSG00000120925.16,PAS23855_AATAAA_0.25,1.0600439338035422e-4,0,18.74522655362557,1,1.4939684599773286e-5,1.624327694929994e-4,0.675820191305207,0.9310354179170458,0.2552152266118388,chr8,42853301,42853302,-
RNF170,ENSG00000120925.16,PAS23856_AATAAA_0.35,1.0600439338035422e-4,0,18.74522655362557,1,1.4939684599773286e-5,1.624327694929994e-4,0.324179808694793,0.0689645820829542,-0.2552152266118388,chr8,42855708,42855709,-
ASPH,ENSG00000198363.18,PAS23948_AATAAA_0.25,6.902977722134112e-69,1.727132419056535e-33,151.33393695848645,1,8.859336120180517e-35,2.730483552795228e-32,0.010894396813702696,0.13330653527817493,0.12241213846447224,chr8,61606461,61606462,-
ASPH,ENSG00000198363.18,PAS23952_AATAAA_0.2,6.902977722134112e-69,2.3746868663037633e-29,132.40822372352704,1,1.218097054784921e-30,2.8743283939627933e-28,0.5708942730171772,0.3236667401862662,-0.24722753283091103,chr8,61624536,61624537,-
STAU2,ENSG00000040341.18,PAS24040_APA_0.1,3.076762350263056e-10,3.5390605997758566e-9,38.209641088265926,1,6.353771413242449e-10,1.6893425331476667e-8,0.5131577813551332,0.18181830174418923,-0.331339479610944,chr8,73420370,73420371,-
STAU2,ENSG00000040341.18,PAS24045_AATAAA_0.3,3.076762350263056e-10,1.7418783219918823e-8,35.10296586412005,1,3.1272413612583236e-9,7.276979820912667e-8,0.09210511121369297,0.37012977041119854,0.2780246591975056,chr8,73526838,73526839,-
ELOC,ENSG00000154582.18,PAS24070_AATAAA_0.1,0.0015708588411205606,0.004107436807285025,12.147212583349756,1,4.916128415448308e-4,0.0035069190569935664,0.6781895353838358,0.5465329556117189,-0.13165657977211687,chr8,73946398,73946399,-
RMDN1,ENSG00000176623.12,PAS24143_AATAAA_0.15,8.675923442614453e-5,0.0033675781933599825,10.476263121410739,1,0.001209180880270005,0.007393137511675148,0.5230352263947029,0.6529461430307792,0.12991091663607635,chr8,86472349,86472350,-
RMDN1,ENSG00000176623.12,PAS24144_AATAAA_0.45,8.675923442614453e-5,1.6391655751799574e-5,20.525023256024724,1,5.8856767662069115e-6,6.949608328636183e-5,0.43288460101529963,0.25719188732853815,-0.17569271368676148,chr8,86474254,86474255,-
TMEM64,ENSG00000180694.14,PAS24168_AATAAA_0.05,0.007801718394813709,0.025077727213017407,6.821925223863218,1,0.009004544668449802,0.03788983939340455,0.15380307328412976,0.26559111520020745,0.11178804191607769,chr8,90622000,90622001,-
TMEM64,ENSG00000180694.14,PAS24170_AATAAA_0.4,0.007801718394813709,0.0014503345738031313,12.039802128481597,1,5.207649936964141e-4,0.0036664768926821657,0.8045269096104453,0.6397378089200538,-0.16478910069039143,chr8,90623545,90623546,-
SPRTN,ENSG00000010072.16,PAS2417_AATAAA_0.4,0.018714666018264357,0.013802863153043288,7.895376932066824,1,0.004956130862989936,0.023375230572415372,0.39622606889976564,0.11397496118843269,-0.28225110771133294,chr1,231352520,231352521,+
SPRTN,ENSG00000010072.16,PAS2421_AATAAA_0.4,0.018714666018264357,0.024135345578291018,6.890362753579495,1,0.008666168010448045,0.036732099156268974,0.20842889224858574,0.5009420832911188,0.29251319104253304,chr1,231355021,231355022,+
YWHAZ,ENSG00000164924.18,PAS24306_None_0.2,4.837576533190307e-15,5.687207619550125e-13,56.123195015781675,1,6.806931985766848e-14,3.2948168861875302e-12,0.6790055365922618,0.5743314615427452,-0.10467407504951665,chr8,100918685,100918686,-
ZNF706,ENSG00000120963.12,PAS24315_APA_0.25,1.819763863379543e-12,3.6221924531884525e-11,45.81355571276799,1,1.3006040565560782e-11,4.687761924131239e-10,0.01653075539833289,0.1211562081782764,0.1046254527799435,chr8,101177721,101177722,-
ZNF706,ENSG00000120963.12,PAS24320_AATAAA_0.35,1.819763863379543e-12,1.139032698919435e-13,57.12493480461126,1,4.089872550699504e-14,2.0657276006911007e-12,0.959591838093112,0.8081621515377684,-0.1514296865553436,chr8,101198933,101198934,-
RRM2B,ENSG00000048392.13,PAS24326_AATAAA_0.2,0.0010600082587332044,0,13.880935171778674,1,1.9476413426817567e-4,0.0015805093797517406,0.8263255133770012,0.6590653845723932,-0.16726012880460805,chr8,102204582,102204583,-
RRM2B,ENSG00000048392.13,PAS24327_AATAAA_0.35,0.0010600082587332044,0,13.880935171778674,1,1.9476413426817567e-4,0.0015805093797517406,0.17367448662299878,0.3409346154276068,0.167260128804608,chr8,102205619,102205620,-
NTPCR,ENSG00000135778.12,PAS2433_APA_0.3,0.03154341627686868,0.014747257887255128,7.775747392811809,1,0.005295230355405066,0.024628447436811612,0.7708373587653945,0.5973239435184177,-0.17351341524697683,chr1,232978389,232978390,+
NTPCR,ENSG00000135778.12,PAS2434_APA_0.25,0.03154341627686868,0.008737484260005588,8.725832144706601,1,0.0031373284604618197,0.016137579839882288,0.1496573175159872,0.31675008343863575,0.16709276592264855,chr1,232983879,232983880,+
EXT1,ENSG00000182197.13,PAS24433_AATAAA_0.1,7.368703596037147e-4,0,14.645496608612575,1,1.297442764012522e-4,0.001114613807066722,0.04464010795552715,0.17301899297148857,0.12837888501596142,chr8,117794491,117794492,-
EXT1,ENSG00000182197.13,PAS24434_ATTAAA_0.25,7.368703596037147e-4,0,14.645496608611666,1,1.2974427640131486e-4,0.001114613807066722,0.9553598920444729,0.8269810070285114,-0.1283788850159615,chr8,117799366,117799367,-
DERL1,ENSG00000136986.10,PAS24485_APA_0.15,6.321796378695849e-7,1.2087493293524404e-7,31.336070941786602,1,2.1701004314822785e-8,4.2952630034397604e-7,0.2878178640740354,0.16523046070641956,-0.12258740336761587,chr8,123015205,123015206,-
ATAD2,ENSG00000156802.13,PAS24495_AATAAA_0.2,5.525846717382929e-10,9.325596487542365e-12,48.47310433270286,1,3.348499224779231e-12,1.310078634523729e-10,0.3641795780065246,0.633648443699036,0.26946886569251133,chr8,123319852,123319853,-
ATAD2,ENSG00000156802.13,PAS24496_AATAAA_0.15,5.525846717382929e-10,3.5703436615047987e-7,27.89321245658084,1,1.2819869483646203e-7,2.20507595605951e-6,0.45176412180002085,0.2558629668563299,-0.19590115494369092,chr8,123320501,123320502,-
TMEM65,ENSG00000164983.9,PAS24514_APA_0.25,0.018806495576405024,0.01701905748637775,8.774041057750765,1,0.003055477516946884,0.015873347595779786,0.23220626136501146,0.41615340426993214,0.18394714290492067,chr8,124311392,124311393,-
GGPS1,ENSG00000152904.11,PAS2452_AATAAA_0.3,0.033802034304182015,0,6.451105777852149,1,0.011088330879222324,0.04453616301542967,0.8996733978085114,0.7338198556621269,-0.16585354214638448,chr1,235343094,235343095,+
GGPS1,ENSG00000152904.11,PAS2453_ATTAAA_0.45,0.033802034304182015,0,6.451105777852149,1,0.011088330879222324,0.04453616301542967,0.10032660219148859,0.26618014433787307,0.16585354214638448,chr1,235344526,235344527,+
CYRIB,ENSG00000153310.22,PAS24557_AATAAA_0.2,3.139455706429322e-10,0,45.429639247575324,1,1.5822180916747e-11,5.616803221093335e-10,0.06443554280693602,0.2500772413621555,0.18564169855521945,chr8,129839594,129839595,-
CYRIB,ENSG00000153310.22,PAS24558_AATAAA_0.15,3.139455706429322e-10,0,45.429639247575324,1,1.5822180916747e-11,5.616803221093335e-10,0.935564457193064,0.7499227586378444,-0.18564169855521961,chr8,129841471,129841472,-
