gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
ENSG00000258728,ENSG00000258728.2,PAS24935_AATAAA_0.35,0.021056282440377674,0,7.565819667468077,1,0.005948559467989406,0.028107776617828092,0.690509705878455,0.5502818715775026,-0.14022783430095231,chr9,34650573,34650574,+
ENSG00000258728,ENSG00000258728.2,PAS24936_AATAAA_0.45,0.021056282440377674,0,7.565819667468077,1,0.005948559467989406,0.028107776617828092,0.30949029412154505,0.44971812842249737,0.14022783430095231,chr9,34661885,34661886,+
GCNT1,ENSG00000187210.14,PAS25079_None_0.2,0.024694269715729283,0,7.219393498865742,1,0.007212007144472952,0.03252511429200787,0.4854268355891131,0.15966939658373275,-0.32575743900538034,chr9,76504252,76504253,+
GCNT1,ENSG00000187210.14,PAS25080_AATAAA_0.35,0.024694269715729283,0,7.21939349886577,1,0.007212007144472845,0.03252511429200787,0.5145731644108869,0.8403306034162673,0.32575743900538046,chr9,76507314,76507315,+
VPS13A,ENSG00000197969.14,PAS25082_AATAAA_0.15,3.401193307391263e-27,1.9627679388089603e-29,130.40111697104294,1,3.3480177075538076e-30,1.2211215936064495e-27,0.023810076852806072,0.4549355562779697,0.43112547942516366,chr9,77339177,77339178,+
VPS13A,ENSG00000197969.14,PAS25084_AATAAA_0.3,3.401193307391263e-27,0.01318645132812719,9.33409081865102,1,0.002249296601673465,0.01301749447609875,0.31428537687603814,0.18884115876029794,-0.1254442181157402,chr9,77385187,77385188,+
VPS13A,ENSG00000197969.14,PAS25087_AATAAA_0.2,3.401193307391263e-27,1.4574231136452852e-10,44.544807985424995,1,2.486019001738722e-11,1.1334062982589207e-9,0.56190446918515,0.25321879609574616,-0.30868567308940387,chr9,77417364,77417365,+
NCBP1,ENSG00000136937.13,PAS25227_AATAAA_0.3,7.10125023468892e-5,0,20.018790811051076,1,7.668488625528582e-6,1.092779873299981e-4,0.6472634176133258,0.37093487005867604,-0.2763285475546498,chr9,97671628,97671629,+
NCBP1,ENSG00000136937.13,PAS25229_AATAAA_0.2,7.10125023468892e-5,0,20.018790811051076,1,7.668488625528582e-6,1.092779873299981e-4,0.35273658238667416,0.629065129941324,0.27632854755464986,chr9,97673619,97673620,+
MSANTD3,ENSG00000066697.15,PAS25277_APA_0.2,0.029230272145743433,0,6.8459292327233925,1,0.008884347630950936,0.038390736881102436,0.30468881601762626,0.16946816465427364,-0.13522065136335262,chr9,100451228,100451229,+
MSANTD3,ENSG00000066697.15,PAS25278_ATTAAA_0.3,0.029230272145743433,0,6.8459292327233925,1,0.008884347630950936,0.038390736881102436,0.6953111839823739,0.8305318353457264,0.13522065136335248,chr9,100451731,100451732,+
SLC31A1,ENSG00000136868.11,PAS25393_None_0.2,0.002152952720414449,2.7019757461020286e-4,16.602537596442744,1,4.60893132828526e-5,5.119138129646879e-4,0.006947039101759533,0.11784584236977325,0.11089880326801371,chr9,113264882,113264883,+
MRRF,ENSG00000148187.18,PAS25449_AATAAA_0.2,4.490964683054918e-5,2.2489309601260728e-4,16.95078564268988,1,3.836144114997659e-5,4.3649886030264255e-4,0.527932949909976,0.3192140121427899,-0.20871893776718609,chr9,122323460,122323461,+
MRRF,ENSG00000148187.18,PAS25453_ATTAAA_0.4,4.490964683054918e-5,1.0639112873288674e-6,27.220986120772068,1,1.81478093197553e-7,3.844657563109854e-6,0.30426123487441825,0.57016412753976,0.26590289266534173,chr9,122331332,122331333,+
NEK6,ENSG00000119408.17,PAS25468_APA_0.1,1.3481450293331086e-4,1.7392667240988138e-5,20.509515272191948,1,5.933555032466529e-6,8.665944281724656e-5,0.6534658890872552,0.8900055842699895,0.23653969518273432,chr9,124351448,124351449,+
NEK6,ENSG00000119408.17,PAS25470_AATAAA_0.35,1.3481450293331086e-4,0.004909627939003332,9.875508811922828,1,0.0016749327266124615,0.010269521647267228,0.2393778616534833,0.09194768251260133,-0.14743017914088197,chr9,124352411,124352412,+
MVB12B,ENSG00000196814.15,PAS25500_APA_0.1,9.503556390955509e-5,0,19.367689195660432,1,1.078158773574528e-5,1.4578910470328913e-4,0.03220555070396091,0.3241092257914619,0.291903675087501,chr9,126397632,126397633,+
MVB12B,ENSG00000196814.15,PAS25501_AATAAA_0.05,9.503556390955509e-5,0,19.367689195660546,1,1.0781587735744637e-5,1.4578910470328913e-4,0.9677944492960391,0.675890774208538,-0.29190367508750104,chr9,126507038,126507039,+
COQ4,ENSG00000167113.11,PAS25548_AATAAA_0.3,0.01607566678734582,0,8.154928254264632,1,0.00429442989405133,0.021672898810853665,0.2324414852667471,0.37024249714939245,0.13780101188264535,chr9,128323581,128323582,+
COQ4,ENSG00000167113.11,PAS25550_AATAAA_0.1,0.01607566678734582,0,8.154928254264632,1,0.00429442989405133,0.021672898810853665,0.767558514733253,0.6297575028506075,-0.13780101188264549,chr9,128334069,128334070,+
URM1,ENSG00000167118.11,PAS25557_AATAAA_0.15,3.0829003587952012e-9,0,41.33231377183711,1,1.2842820503777784e-10,5.142844590459382e-9,0.9111754261565567,0.6630369307083523,-0.24813849544820432,chr9,128390732,128390733,+
URM1,ENSG00000167118.11,PAS25558_AATAAA_0.2,3.0829003587952012e-9,0,41.33231377183711,1,1.2842820503777784e-10,5.142844590459382e-9,0.08882457384344344,0.33696306929164765,0.2481384954482042,chr9,128392006,128392007,+
UBE2J2,ENSG00000160087.21,PAS2556_APA_0.15,2.2056716584642973e-5,0,22.464175577260903,1,2.1409957453242925e-6,3.4703430706069635e-5,0.15541742866017366,0.2938899196413354,0.1384724909811617,chr1,1253913,1253914,-
UBE2J2,ENSG00000160087.21,PAS2557_APA_0.25,2.2056716584642973e-5,0,22.464175577260903,1,2.1409957453242925e-6,3.4703430706069635e-5,0.8445825713398264,0.7061100803586647,-0.13847249098116166,chr1,1254901,1254902,-
SET,ENSG00000119335.18,PAS25571_APA_0.15,1.1023979913182237e-4,2.2128658911504677e-4,15.667953428830515,1,7.549251280830816e-5,7.805332217231475e-4,0.3760783692781143,0.2518568089873607,-0.1242215602907536,chr9,128694868,128694869,+
SET,ENSG00000119335.18,PAS25573_AATAAA_0.1,1.1023979913182237e-4,2.310359391169504e-5,19.966314922530728,1,7.881852968458954e-6,1.117110244466688e-4,0.39031813119161224,0.5424060200987362,0.15208788890712394,chr9,128696387,128696388,+
INTS11,ENSG00000127054.22,PAS2561_APA_0.35,9.910854547332847e-5,0,19.280764356713917,1,1.1283743397671168e-5,1.5151653447917655e-4,0.7900320212815912,0.9053945382367129,0.11536251695512167,chr1,1311605,1311606,-
INTS11,ENSG00000127054.22,PAS2562_None_0.2,9.910854547332847e-5,0,19.280764356713917,1,1.1283743397671168e-5,1.5151653447917655e-4,0.20996797871840878,0.0946054617632871,-0.11536251695512167,chr1,1318696,1318697,-
NCS1,ENSG00000107130.10,PAS25621_None_0.25,0.001471543575261823,2.195602634799304e-4,16.996347962972322,1,3.74517860961216e-5,4.2780298948061113e-4,0.1597656796243491,0.05358848191837797,-0.10617719770597112,chr9,130233646,130233647,+
EXOSC2,ENSG00000130713.17,PAS25636_APA_0.15,2.606229940987416e-4,0.04282399009415102,5.962956953834237,1,0.01460951896639692,0.056105708153536264,0.2244543561553359,0.12031609119669608,-0.10413826495863983,chr9,130704158,130704159,+
EXOSC2,ENSG00000130713.17,PAS25637_APA_0.05,2.606229940987416e-4,0.03282664530486884,6.4334795124784705,1,0.01119889800390571,0.04578283203959635,0.48936605329588767,0.3457662315998524,-0.14359982169603525,chr9,130704572,130704573,+
EXOSC2,ENSG00000130713.17,PAS25639_AATAAA_0.3,2.606229940987416e-4,2.253986166219206e-5,20.013550014779867,1,7.689534201034986e-6,1.0946230384279233e-4,0.2861795905487765,0.5339176772034515,0.247738086654675,chr9,130707607,130707608,+
AIF1L,ENSG00000126878.13,PAS25647_APA_0.3,2.868004194480725e-6,0,26.84544987366553,1,2.2039263779629434e-7,4.568661516222723e-6,0.25964538608404836,0.08611383351954555,-0.1735315525645028,chr9,131121220,131121221,+
AIF1L,ENSG00000126878.13,PAS25648_AATAAA_0.2,2.868004194480725e-6,0,26.84544987366644,1,2.2039263779619055e-7,4.568661516222723e-6,0.7403546139159515,0.9138861664804545,0.17353155256450303,chr9,131123142,131123143,+
CCNL2,ENSG00000221978.13,PAS2567_APA_0.25,9.758928424183668e-8,3.1820359645255578e-9,38.5170294037016,1,5.427800477406083e-10,1.948089559643487e-8,0.143540798351712,0.26649602554420193,0.12295522719248994,chr1,1385711,1385712,-
WDR5,ENSG00000196363.10,PAS25689_APA_0.15,2.0471284380226337e-7,8.645299144739705e-8,30.740549980173455,1,2.9493669680841016e-8,7.303065547577056e-7,0.15274164120191128,0.034547475519674894,-0.11819416568223638,chr9,134158297,134158298,+
WDR5,ENSG00000196363.10,PAS25691_AATAAA_0.3,2.0471284380226337e-7,4.060437984219405e-8,32.20794810481675,1,1.3852292981553357e-8,3.6439901322819213e-7,0.7730467580144283,0.9257096057908863,0.152662847776458,chr9,134159965,134159966,+
EHMT1,ENSG00000181090.21,PAS25775_AATAAA_0.15,7.451274892026522e-4,0.029008939798634573,7.898259505702299,1,0.00494823877050521,0.024362087635157903,0.371004195127366,0.2505482146941933,-0.12045598043317268,chr9,137835738,137835739,+
DMAC1,ENSG00000137038.8,PAS25828_AATAAA_0.35,3.3933250565789484e-14,0,65.05765027181997,1,7.273861597520091e-16,6.212706472059091e-14,0.08226787496720632,0.4758068323921116,0.39353895742490524,chr9,7796501,7796502,-
DMAC1,ENSG00000137038.8,PAS25829_AATAAA_0.25,3.3933250565789484e-14,0,65.05765027182042,1,7.273861597518414e-16,6.212706472059091e-14,0.9177321250327936,0.5241931676078884,-0.3935389574249052,chr9,7798346,7798347,-
GNB1,ENSG00000078369.19,PAS2594_AATAAA_0.4,1.725067980971311e-7,8.835328895487832e-9,36.5251408423901,1,1.5070980633658214e-9,4.948488653314297e-8,0.22528123535661926,0.09989405985750177,-0.1253871754991175,chr1,1786756,1786757,-
PLAA,ENSG00000137055.15,PAS25922_AATAAA_0.2,0.01594105120804328,0.00966085104308478,8.636009696850579,1,0.0032958252193496513,0.017559084617103652,0.3995988160319024,0.6111344572148338,0.21153564118293144,chr9,26905342,26905343,-
PLAA,ENSG00000137055.15,PAS25923_AATAAA_0.4,0.01594105120804328,0.003664802132528979,10.414559021236528,1,0.0012502570672550835,0.00809996117263915,0.5195216354172241,0.28103820330451024,-0.23848343211271383,chr9,26907802,26907803,-
APTX,ENSG00000137074.20,PAS25944_AATAAA_0.4,4.2909954172741565e-6,1.605590388020849e-7,29.539978064906563,1,5.477514630113594e-8,1.281092893126221e-6,0.03201420750310897,0.24001551281255817,0.2080013053094492,chr9,32943639,32943640,-
APTX,ENSG00000137074.20,PAS25945_AATAAA_0.15,4.2909954172741565e-6,0.006823042996574137,9.271319590908433,1,0.0023276994004490536,0.013278916439491454,0.6980776297012324,0.5251175161623438,-0.17296011353888863,chr9,32972616,32972617,-
SMU1,ENSG00000122692.9,PAS25950_AATAAA_0.45,0.019925439394982803,0.0022812126577337875,13.342820098924676,1,2.5941393687879335e-4,0.0022047002260617257,0.2740146216407465,0.422126300624702,0.1481116789839555,chr9,33044724,33044725,-
BAG1,ENSG00000107262.26,PAS25957_AATAAA_0.4,0.0023331097496095484,0,12.406101224581107,1,4.279333757120042e-4,0.003326590383199019,0.07934502154614463,0.20797140996595256,0.12862638841980795,chr9,33253800,33253801,-
BAG1,ENSG00000107262.26,PAS25958_APA_0,0.0023331097496095484,0,12.406101224581107,1,4.279333757120042e-4,0.003326590383199019,0.9206549784538552,0.7920285900340472,-0.128626388419808,chr9,33255024,33255025,-
UBAP2,ENSG00000137073.24,PAS25970_APA_0.3,5.406001706041526e-4,1.230706400902075e-4,16.77943439346791,1,4.1985878631381205e-5,4.717730492343792e-4,0.17911596928870321,0.3381313211133093,0.15901535182460608,chr9,33935438,33935439,-
FAAP20,ENSG00000162585.17,PAS2604_ATTAAA_0.15,0.0021887145655982002,0.0014485202085919135,12.137549909064546,1,4.941665504336821e-4,0.0037381040348108407,0.8150129280129684,0.6870705240380585,-0.12794240397490997,chr1,2189550,2189551,-
ZFAND5,ENSG00000107372.13,PAS26082_AATAAA_0.35,7.518223594088755e-10,2.0702810150423986e-10,45.21474699592727,1,1.765704788865787e-11,8.36076706166449e-10,0.029013357983992637,0.14498303616597968,0.11596967818198704,chr9,72351411,72351412,-
ZFAND5,ENSG00000107372.13,PAS26085_APA_0.15,7.518223594088755e-10,1.9000942391094808e-4,18.59015196002474,1,1.6205556023143043e-5,2.0612062067136227e-4,0.3153758647878678,0.19465515210142645,-0.12072071268644133,chr9,72354724,72354725,-
C9orf40,ENSG00000135045.7,PAS26093_AATAAA_0.25,0.017031433479718434,0.0367489038857087,6.23330023141483,1,0.012536987028349966,0.04996652095321405,0.1705736377614773,0.35274260375976335,0.18216896599828605,chr9,74946583,74946584,-
C9orf40,ENSG00000135045.7,PAS26095_AATAAA_0.2,0.017031433479718434,0.003983035027669522,10.260860200199204,1,0.001358823072129117,0.008605029262497623,0.6404538117535695,0.37033990696979435,-0.27011390478377517,chr9,74947629,74947630,-
MEGF6,ENSG00000162591.17,PAS2619_ATTAAA_0.45,0.0018310924795203942,0,12.949593269500156,1,3.1999100748126186e-4,0.0026108093385487476,0.33539228349512124,0.5856643140015576,0.25027203050643637,chr1,3487963,3487964,-
MEGF6,ENSG00000162591.17,PAS2620_None_0,0.0018310924795203942,0,12.949593269500838,1,3.199910074811448e-4,0.0026108093385487476,0.6646077165048787,0.4143356859984424,-0.2502720305064363,chr1,3489919,3489920,-
FAM120AOS,ENSG00000188938.17,PAS26213_AATAAA_0.45,0.0023320555014097067,0,12.4090052377735,1,4.2726840935838103e-4,0.0033252521247379234,0.1771152695474774,0.40912297843587836,0.23200770888840097,chr9,93443332,93443333,-
FAM120AOS,ENSG00000188938.17,PAS26214_APA_0.3,0.0023320555014097067,0,12.409005237772135,1,4.272684093586928e-4,0.0033252521247379234,0.8228847304525226,0.5908770215641216,-0.23200770888840105,chr9,93446496,93446497,-
ERP44,ENSG00000023318.9,PAS26300_AATAAA_0.15,8.351469654960249e-4,0,14.679447983349064,1,1.274281917856751e-4,0.0012230749986825644,0.11117725598596534,0.258073595271625,0.14689633928565965,chr9,99982137,99982138,-
ERP44,ENSG00000023318.9,PAS26301_AATAAA_0.15,8.351469654960249e-4,0,14.679447983351338,1,1.2742819178552148e-4,0.0012230749986825644,0.8888227440140346,0.741926404728375,-0.1468963392856596,chr9,99982481,99982482,-
CEP104,ENSG00000116198.14,PAS2629_AATAAA_0.25,0.010599959039011826,0,9.052240486666506,1,0.0026237310139030283,0.014637143461198394,0.3501962471772208,0.17105985580728586,-0.17913639136993495,chr1,3812088,3812089,-
CEP104,ENSG00000116198.14,PAS2630_AATAAA_0.2,0.010599959039011826,0,9.052240486665596,1,0.002623731013904329,0.014637143461198394,0.6498037528227791,0.8289401441927143,0.1791363913699352,chr1,3814785,3814786,-
MRPL50,ENSG00000136897.8,PAS26308_AATAAA_0.15,7.673093289130239e-7,0,29.633959725863406,1,5.218265638779679e-8,1.2295662245712387e-6,0.09715866618655584,0.43678070576644784,0.339622039579892,chr9,101387633,101387634,-
MRPL50,ENSG00000136897.8,PAS26309_ATTAAA_0.2,7.673093289130239e-7,0,29.63395972586295,1,5.218265638780903e-8,1.2295662245712387e-6,0.9028413338134441,0.5632192942335521,-0.339622039579892,chr9,101389966,101389967,-
ECPAS,ENSG00000136813.15,PAS26363_AATAAA_0.3,3.42662449524214e-9,0,41.09743882048133,1,1.4482598978879823e-10,5.731456692668129e-9,0.01246749172918242,0.1330504385766768,0.12058294684749439,chr9,111360695,111360696,-
ECPAS,ENSG00000136813.15,PAS26364_AATAAA_0.25,3.42662449524214e-9,0,41.09743882048133,1,1.4482598978879823e-10,5.731456692668129e-9,0.9875325082708176,0.8669495614233232,-0.12058294684749438,chr9,111361888,111361889,-
SUSD1,ENSG00000106868.17,PAS26380_APA_0.15,0.014849369998812026,0,8.329436840538847,1,0.0039007748490307017,0.020107317260377892,0.4896432810093419,0.8602831164452254,0.37063983543588347,chr9,112040784,112040785,-
SUSD1,ENSG00000106868.17,PAS26381_APA_0.3,0.014849369998812026,0,8.329436840538847,1,0.0039007748490307017,0.020107317260377892,0.510356718990658,0.13971688355477463,-0.3706398354358834,chr9,112041079,112041080,-
FKBP15,ENSG00000119321.10,PAS26397_AATAAA_0.3,0.015303033420088855,0,8.258088120890534,1,0.004057083278814254,0.020668304585729845,0.14380939922381275,0.33958291128061563,0.19577351205680288,chr9,113161006,113161007,-
FKBP15,ENSG00000119321.10,PAS26399_AATAAA_0.35,0.015303033420088855,0,8.258088120890534,1,0.004057083278814254,0.020668304585729845,0.8561906007761872,0.6604170887193843,-0.19577351205680293,chr9,113165519,113165520,-
RAB14,ENSG00000119396.12,PAS26461_AATAAA_0.25,0.0012130781723945216,2.3928141476484832e-4,16.833072900951265,1,4.0815747897704665e-5,4.6170035027621494e-4,0.30057202087984825,0.4471982124161265,0.14662619153627826,chr9,121181174,121181175,-
ICMT,ENSG00000116237.16,PAS2646_AATAAA_0.25,0.0222392083514629,0.004686903452145434,9.960956434666514,1,0.0015989496711363695,0.009830444561268931,0.5393825916622151,0.42639111144421554,-0.1129914802179996,chr1,6221194,6221195,-
DENND1A,ENSG00000119522.18,PAS26494_AATAAA_0.15,1.4824411923122403e-15,6.051430072726188e-16,67.54009145591408,1,2.0644615839613914e-16,1.908212950380752e-14,0.7583330651671335,0.2537313340270532,-0.5046017311400803,chr9,123379657,123379658,-
DENND1A,ENSG00000119522.18,PAS26498_AATAAA_0.1,1.4824411923122403e-15,1.0849882968656593e-9,39.264304486103356,1,3.701466646738862e-10,1.3623723200661453e-8,0.2416669348328665,0.6268657835895378,0.3851988487566713,chr9,123401589,123401590,-
GOLGA1,ENSG00000136935.14,PAS26510_ATTAAA_0.4,0.00918988257450371,0,9.375947971800315,1,0.0021985098252048306,0.012782804864773456,0.5832733446279551,0.8347795656428092,0.2515062210148541,chr9,124878374,124878375,-
GOLGA1,ENSG00000136935.14,PAS26511_AATAAA_0.3,0.00918988257450371,0,9.375947971800315,1,0.0021985098252048306,0.012782804864773456,0.41672665537204495,0.1652204343571908,-0.25150622101485415,chr9,124879208,124879209,-
PPP6C,ENSG00000119414.12,PAS26518_ATTAAA_0.1,1.123206791852631e-9,0.005488917570648142,10.949518408304812,1,9.3627946831986e-4,0.00643334593939741,0.1293110947606643,0.25576607570934606,0.12645498094868177,chr9,125146573,125146574,-
PPP6C,ENSG00000119414.12,PAS26519_AATAAA_0.3,1.123206791852631e-9,1.1245780750226857e-4,19.041827611096778,1,1.2788427452398185e-5,1.685349887403452e-4,0.16154021122729403,0.3450818989075301,0.18354168768023607,chr9,125147230,125147231,-
PPP6C,ENSG00000119414.12,PAS26521_AATAAA_0,1.123206791852631e-9,7.814421027390053e-7,28.602580307711833,1,8.886368906779251e-8,2.005377063494749e-6,0.5983719201448768,0.3379320400609,-0.26043988008397684,chr9,125149127,125149128,-
PIP5KL1,ENSG00000167103.12,PAS26554_ATTAAA_0.15,0.014949562995824159,0,8.314427065340851,1,0.003933140840761826,0.020231611022940948,0.8061841517008818,0.968596215647998,0.16241206394711627,chr9,127920880,127920881,-
PIP5KL1,ENSG00000167103.12,PAS26555_AATAAA_0.2,0.014949562995824159,0,8.314427065340851,1,0.003933140840761826,0.020231611022940948,0.19381584829911824,0.03140378435200197,-0.16241206394711627,chr9,127921530,127921531,-
TRUB2,ENSG00000167112.10,PAS26578_ATTAAA_0.25,0.020261260731101252,0.008350631734154026,8.901836195040232,1,0.0028488403914090684,0.01565354278585724,0.7642896531947395,0.8720281140152545,0.10773846082051497,chr9,128309104,128309105,-
FNBP1,ENSG00000187239.19,PAS26614_AATAAA_0.1,0.0139594705140722,0,8.468561073183935,1,0.003613371538526272,0.018892851186521516,0.9318338494607096,0.6776336143281472,-0.2542002351325624,chr9,129887186,129887187,-
FNBP1,ENSG00000187239.19,PAS26616_APA_0.25,0.0139594705140722,0,8.468561073183935,1,0.003613371538526272,0.018892851186521516,0.06816615053929043,0.32236638567185283,0.2542002351325624,chr9,129895264,129895265,-
TSC1,ENSG00000165699.15,PAS26650_AATAAA_0.15,0.005758582582541,8.825272192206741e-4,14.365463095235555,1,1.5053826277303106e-4,0.0014196463005744615,0.6480662050994445,0.8417587434727087,0.19369253837326428,chr9,132891349,132891350,-
SURF4,ENSG00000148248.14,PAS26669_AATAAA_0.25,3.915375528104536e-15,5.970179046828477e-18,78.02320547694762,1,1.018371289383179e-18,1.1646542839174575e-16,0.8016604701651717,0.9193445711213123,0.11768410095614057,chr9,133361464,133361465,-
CAMSAP1,ENSG00000130559.19,PAS26692_AATAAA_0.25,0.004159652129759967,0.02817851688671282,6.705207090652721,1,0.009613176539511532,0.04079554006311577,0.21626062318817638,0.3577085418768576,0.1414479186886812,chr9,135808487,135808488,-
CAMSAP1,ENSG00000130559.19,PAS26694_AATAAA_0.3,0.004159652129759967,9.357515968416456e-4,12.954026400548173,1,3.1923416458480406e-4,0.0026093670812064994,0.43742890087368763,0.2326909553413401,-0.20473794553234753,chr9,135810426,135810427,-
EXD3,ENSG00000187609.16,PAS26756_AATAAA_0.2,6.631181160444451e-4,9.159043411890854e-5,17.340457800252807,1,3.124632201387234e-5,3.669879160811203e-4,0.30217182763339834,0.08271443450720083,-0.2194573931261975,chr9,137306895,137306896,-
RBM17,ENSG00000134453.16,PAS26880_APA_0.2,2.977482734778852e-7,0,31.609929019003175,1,1.8846351789399004e-8,4.83519995053117e-7,0.8361969537976978,0.6735832637789687,-0.16261369001872905,chr10,6115750,6115751,+
RBM17,ENSG00000134453.16,PAS26881_AATAAA_0.15,2.977482734778852e-7,0,31.609929019003175,1,1.8846351789399004e-8,4.83519995053117e-7,0.16380304620230224,0.3264167362210313,0.16261369001872905,chr10,6116830,6116831,+
TAF3,ENSG00000165632.9,PAS26907_AATAAA_0.1,0.04143102816992325,0.014467753768498662,7.902844166954253,1,0.00493571296409651,0.024309287025723506,0.2765625299470563,0.5341370266120168,0.25757449666496046,chr10,8016629,8016630,+
PROSER2,ENSG00000148426.14,PAS26926_AATAAA_0.3,0.018637019782875172,0,7.845228881241383,1,0.005095500656511068,0.02499592197732347,0.7253013224629333,0.5638046966922882,-0.16149662577064516,chr10,11870871,11870872,+
PROSER2,ENSG00000148426.14,PAS26927_AATAAA_0.25,0.018637019782875172,0,7.845228881241383,1,0.005095500656511068,0.02499592197732347,0.27469867753706667,0.4361953033077118,0.1614966257706451,chr10,11872274,11872275,+
OPTN,ENSG00000123240.17,PAS26951_None_0.15,0.019358935204355984,0,7.759264808588796,1,0.0053437707894733915,0.0259074481748902,0.7902975168325553,0.6587167420965814,-0.13158077473597396,chr10,13136919,13136920,+
OPTN,ENSG00000123240.17,PAS26953_ATTAAA_0.35,0.019358935204355984,0,7.759264808588796,1,0.0053437707894733915,0.0259074481748902,0.20970248316744466,0.3412832579034186,0.13158077473597396,chr10,13138304,13138305,+
MLLT10,ENSG00000078403.17,PAS27031_AATAAA_0.2,0.03417119042665288,0,6.509226227712475,1,0.010731619561697051,0.04428844219728171,0.27207754895429065,0.1132859319283126,-0.15879161702597805,chr10,21557181,21557182,+
MLLT10,ENSG00000078403.17,PAS27037_AATAAA_0.2,0.03417119042665288,0,6.509226227712361,1,0.010731619561697754,0.04428844219728171,0.7279224510457093,0.8867140680716874,0.1587916170259781,chr10,21743627,21743628,+
BMI1,ENSG00000168283.14,PAS27041_ATTAAA_0.15,0.0033513251968406584,0,11.617555683870705,1,6.533220403952264e-4,0.004714749163173037,0.7525867779745793,0.5942095492547905,-0.15837722871978877,chr10,22331066,22331067,+
BMI1,ENSG00000168283.14,PAS27042_APA_0.3,0.0033513251968406584,0,11.617555683870705,1,6.533220403952264e-4,0.004714749163173037,0.2474132220254207,0.4057904507452095,0.15837722871978877,chr10,22331481,22331482,+
CTNNBIP1,ENSG00000178585.15,PAS2704_AATAAA_0.1,0.003333017497027885,3.5501461767685597e-4,14.775258572208031,1,1.2111418807297392e-4,0.0011724791736332735,0.13577897154287877,0.3853859396471007,0.24960696810422195,chr1,9848275,9848276,-
THNSL1,ENSG00000185875.13,PAS27059_AATAAA_0.3,0.017253741451905617,0,8.003596136259262,1,0.0046684542088270406,0.02322181700999665,0.8313698140741149,0.5724169348104418,-0.25895287926367316,chr10,25025516,25025517,+
THNSL1,ENSG00000185875.13,PAS27060_ATTAAA_0.35,0.017253741451905617,0,8.003596136259262,1,0.0046684542088270406,0.02322181700999665,0.16863018592588497,0.42758306518955824,0.2589528792636733,chr10,25026661,25026662,+
CCNY,ENSG00000108100.18,PAS27136_AATAAA_0.1,1.4530179677472272e-6,2.1402811189723395e-8,34.80155729686703,1,3.6508131928274387e-9,1.1124210997396067e-7,0.24230548543733954,0.07335426200331918,-0.16895122343402036,chr10,35569738,35569739,+
ZNF37A,ENSG00000075407.19,PAS27156_AATAAA_0.45,6.074916137590599e-4,0.04863285391614388,5.739106718020366,1,0.016591228423970622,0.06197028164447372,0.5446477008978136,0.41766125688023625,-0.1269864440175773,chr10,38123333,38123334,+
ZNF37A,ENSG00000075407.19,PAS27157_AATAAA_0.4,6.074916137590599e-4,1.0331007353829543e-4,17.11170039868557,1,3.5244508404267826e-5,4.0651678710734555e-4,0.2833019324498627,0.4959138653328683,0.21261193288300562,chr10,38124622,38124623,+
CDK1,ENSG00000170312.17,PAS27236_AATAAA_0.35,8.926587444463978e-4,0,14.525483297251412,1,1.382763596048414e-4,0.001310420978137806,0.30541946024810585,0.1701425381330626,-0.13527692211504325,chr10,60794232,60794233,+
CDK1,ENSG00000170312.17,PAS27237_ATTAAA_0.2,8.926587444463978e-4,0,14.525483297250503,1,1.382763596049082e-4,0.001310420978137806,0.6945805397518942,0.8298574618669375,0.13527692211504339,chr10,60794849,60794850,+
ADO,ENSG00000181915.6,PAS27251_AATAAA_0.15,1.7637967216562627e-4,0,18.041805029905845,1,2.1610686295258133e-5,2.658488710615392e-4,0.5258484715170197,0.2771923677808535,-0.24865610373616626,chr10,62807335,62807336,+
ADO,ENSG00000181915.6,PAS27252_AATAAA_0.25,1.7637967216562627e-4,0,18.0418050299063,1,2.1610686295252963e-5,2.658488710615392e-4,0.47415152848298026,0.7228076322191465,0.2486561037361662,chr10,62808470,62808471,+
REEP3,ENSG00000165476.14,PAS27266_ATTAAA_0.25,1.307049122752209e-7,2.265630720540516e-8,34.69075267606331,1,3.864629955057483e-9,1.1693538395403752e-7,0.5056700016992393,0.24223910814824137,-0.2634308935509979,chr10,63620968,63620969,+
REEP3,ENSG00000165476.14,PAS27270_AATAAA_0.1,1.307049122752209e-7,8.436242801878517e-5,18.816690146044493,1,1.4390234182779635e-5,1.8744807943688337e-4,0.43940961159548997,0.6390824035617143,0.19967279196622434,chr10,63624574,63624575,+
DDX21,ENSG00000165732.14,PAS27317_AATAAA_0.3,0.007230797615709739,0.0023895139392259325,11.20632706510878,1,8.151890830079166e-4,0.005708861793041949,0.30451858611965366,0.16762335045509727,-0.1368952356645564,chr10,68984818,68984819,+
DDX21,ENSG00000165732.14,PAS27318_AATAAA_0.1,0.007230797615709739,0.0011667754414058755,12.541331469052238,1,3.9804856818032594e-4,0.003135823366954757,0.6735621692535241,0.8225497273311831,0.14898755807765907,chr10,68985066,68985067,+
CASZ1,ENSG00000130940.15,PAS2733_AATAAA_0.25,1.6400352634419258e-6,0,28.02549642273044,1,1.197275490601689e-7,2.6186762958947727e-6,0.8801193760925266,0.2173199585272352,-0.6627994175652914,chr1,10636601,10636602,-
