gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
SLC35B4,ENSG00000205060.11,PAS22310_AATAAA_0.2,3.661447902880359e-6,0.014168086610863613,10.646062292158604,1,0.0011030550621224972,0.010416200597107829,0.5321782178217822,0.4008097167764448,-0.13136850104533743,chr7,134290409,134290410,-
BRAF,ENSG00000157764.14,PAS22381_AATAAA_0.35,2.0777700100675647e-4,0.002200125178769866,12.064642535816574,1,5.138716219911651e-4,0.005682122908761004,0.7235807137577798,0.43509573385708333,-0.28848497990069644,chr7,140719337,140719338,-
BRAF,ENSG00000157764.14,PAS22384_AATAAA_0.4,2.0777700100675647e-4,9.61051256221705e-6,22.37334630290161,1,2.244676678476175e-6,5.7015631496707806e-5,0.1396927427740029,0.49695077246040614,0.35725802968640324,chr7,140833973,140833974,-
ESYT2,ENSG00000117868.18,PAS22485_AATAAA_0.1,0.0023128363274136955,0,13.303548528075225,1,2.649042833154519e-4,0.003348598297887466,0.7639674593972314,0.9051259691429263,0.14115850974569488,chr7,158730997,158730998,-
ESYT2,ENSG00000117868.18,PAS22487_ATTAAA_0.35,0.0023128363274136955,0,13.303548528075225,1,2.649042833154519e-4,0.003348598297887466,0.23603254060276857,0.09487403085707369,-0.14115850974569488,chr7,158733731,158733732,-
ARHGEF10,ENSG00000104728.16,PAS22503_APA_0.25,9.616401954143386e-4,0,15.233059489046354,1,9.502528676613717e-5,0.0014188692818462006,0.535137417551035,0.8343119648843048,0.29917454733326976,chr8,1903945,1903946,+
ARHGEF10,ENSG00000104728.16,PAS22505_AATAAA_0.2,9.616401954143386e-4,0,15.233059489046354,1,9.502528676613717e-5,0.0014188692818462006,0.46486258244896494,0.1656880351156952,-0.29917454733326976,chr8,1958639,1958640,+
ELP3,ENSG00000134014.18,PAS22708_AATAAA_0.4,0.04250999553228672,0,6.737098515357047,1,0.009442808317502644,0.05540628258553824,0.30851443370065906,0.1844695401801915,-0.12404489352046758,chr8,28190093,28190094,+
ELP3,ENSG00000134014.18,PAS22709_AATAAA_0.35,0.04250999553228672,0,6.73709851535591,1,0.009442808317508662,0.05540628258553824,0.6914855662993409,0.8155304598198084,0.12404489352046755,chr8,28191149,28191150,+
RBPMS,ENSG00000157110.16,PAS22742_AATAAA_0.35,4.8395167202818985e-14,5.681893032780083e-13,54.810807707538515,1,1.3270897569416936e-13,1.3089754660987669e-11,0.5319472445504517,0.8501301860567129,0.31818294150626114,chr8,30547516,30547517,+
RBPMS,ENSG00000157110.16,PAS22743_AATAAA_0.45,4.8395167202818985e-14,1.5901026927062033e-14,61.846022140266996,1,3.713918906606567e-15,4.3263953607736673e-13,0.3193414147106648,0.04690455453755787,-0.2724368601731069,chr8,30570756,30570757,+
UBXN8,ENSG00000104691.16,PAS22746_AATAAA_0.3,0.01086620813723403,0,9.796779883102772,1,0.001748177217668521,0.01501787586926556,0.2309247084813305,0.07083404495526098,-0.16009066352606954,chr8,30766474,30766475,+
UBXN8,ENSG00000104691.16,PAS22747_AATAAA_0.35,0.01086620813723403,0,9.796779883102772,1,0.001748177217668521,0.01501787586926556,0.7690752915186695,0.929165955044739,0.1600906635260695,chr8,30767001,30767002,+
GPAT4,ENSG00000158669.11,PAS22831_AATAAA_0.15,1.0134487358450502e-10,1.8863055023486596e-10,44.78156279799623,1,2.202872085225466e-11,1.5749952638969163e-9,0.8745332176756994,0.6910480145983326,-0.1834852030773667,chr8,41621911,41621912,+
GPAT4,ENSG00000158669.11,PAS22833_AATAAA_0.2,1.0134487358450502e-10,4.954940431851131e-7,29.433622767835004,1,5.786496380193644e-8,2.279677130774248e-6,0.04150470378268567,0.14443853125290884,0.10293382747022317,chr8,41625000,41625001,+
MCM4,ENSG00000104738.19,PAS22893_AATAAA_0.3,0.0032468238079544154,3.85300161625955e-4,15.335847765065864,1,8.999252447939824e-5,0.0013617793765846678,0.2697991229470784,0.4074229349516221,0.13762381200454366,chr8,47978156,47978157,+
CHCHD7,ENSG00000170791.18,PAS22919_ATTAAA_0.4,0.02216696986957528,0,8.195316413220667,1,0.004199866892398093,0.030102151123821197,0.7540575658473566,0.5591290863448849,-0.19492847950247172,chr8,56217464,56217465,+
CHCHD7,ENSG00000170791.18,PAS22921_AATAAA_0.3,0.02216696986957528,0,8.195316413220667,1,0.004199866892398093,0.030102151123821197,0.24594243415264339,0.44087091365511516,0.19492847950247177,chr8,56218614,56218615,+
CNIH4,ENSG00000143771.12,PAS2310_APA_0.25,0.02357602548352334,0.009962260680986504,9.27200175460257,1,0.002326832629450502,0.0188391188267014,0.7966145003559024,0.6809224812545499,-0.11569201910135252,chr1,224375987,224375988,+
POLR2K,ENSG00000147669.11,PAS23227_AATAAA_0,8.176294132411732e-8,0,35.54889887538957,1,2.4872760835633895e-9,1.297705085605872e-7,0.593801324049304,0.3907083703354717,-0.2030929537138323,chr8,100153612,100153613,+
POLR2K,ENSG00000147669.11,PAS23228_AATAAA_0.05,8.176294132411732e-8,0,35.54889887538957,1,2.4872760835633895e-9,1.297705085605872e-7,0.406198675950696,0.6092916296645283,0.20309295371383235,chr8,100154002,100154003,+
ENY2,ENSG00000120533.13,PAS23307_AATAAA_0.2,4.288665835414951e-5,3.946440043846417e-5,20.9933737839865,1,4.608745824990098e-6,1.069455613779666e-4,0.7477398262382616,0.6155286128642325,-0.13221121337402908,chr8,109343668,109343669,+
MROH1,ENSG00000179832.18,PAS23565_AATAAA_0.25,0.008419705417874368,0,10.397657887387368,1,0.001261752506476069,0.011543711320251266,0.3439123337561463,0.6731260128529902,0.3292136790968439,chr8,144213462,144213463,+
MROH1,ENSG00000179832.18,PAS23569_AATAAA_0.25,0.008419705417874368,0,10.397657887387481,1,0.0012617525064759882,0.011543711320251266,0.6560876662438537,0.32687398714700977,-0.32921367909684396,chr8,144261924,144261925,+
ZNF7,ENSG00000147789.16,PAS23597_AATAAA_0.3,0.047903232590211106,0,6.461727722763953,1,0.011022242370185365,0.062085686181039955,0.6398326652527172,0.45009777007511453,-0.18973489517760267,chr8,144843219,144843220,+
ZNF7,ENSG00000147789.16,PAS23598_AATAAA_0.3,0.047903232590211106,0,6.461727722763953,1,0.011022242370185365,0.062085686181039955,0.36016733474728274,0.5499022299248855,0.18973489517760272,chr8,144843685,144843686,+
CTSB,ENSG00000164733.23,PAS23647_ATTAAA_0.15,8.451207166691561e-37,5.819000421440669e-16,71.0987905378206,1,3.397783014561109e-17,4.833078092185712e-15,0.147642014348449,0.2529877520757887,0.10534573772733971,chr8,11842936,11842937,-
CTSB,ENSG00000164733.23,PAS23649_AATAAA_0.3,8.451207166691561e-37,4.009073609808703e-27,121.97220563904557,1,2.340945390782542e-28,8.324525017274867e-26,0.5710697567872103,0.3984074829311422,-0.17266227385606808,chr8,11844325,11844326,-
CCDC25,ENSG00000147419.19,PAS23737_AATAAA_0.25,5.698924608705763e-4,0,16.44251681519654,1,5.014774410682287e-5,8.438934820865472e-4,0.4955786302467418,0.7000321112492086,0.2044534810024668,chr8,27733317,27733318,-
CCDC25,ENSG00000147419.19,PAS23738_AATAAA_0.45,5.698924608705763e-4,0,16.44251681519654,1,5.014774410682287e-5,8.438934820865472e-4,0.5044213697532582,0.2999678887507915,-0.20445348100246674,chr8,27735053,27735054,-
PLAT,ENSG00000104368.19,PAS23842_AATAAA_0.4,7.649065045074042e-6,0,25.79593903497789,1,3.794860771647595e-7,1.2009356816691792e-5,0.957896562705228,0.844592910246182,-0.11330365245904606,chr8,42175236,42175237,-
PLAT,ENSG00000104368.19,PAS23843_APA_0.15,7.649065045074042e-6,0,25.79593903497789,1,3.794860771647595e-7,1.2009356816691792e-5,0.04210343729477195,0.155407089753818,0.11330365245904606,chr8,42179086,42179087,-
ASPH,ENSG00000198363.18,PAS23948_AATAAA_0.25,1.3354537007699007e-37,8.168126681503783e-28,125.93348271641025,1,3.1796437061522823e-29,1.1935145944787718e-26,0.041525159096791664,0.28121937139034336,0.2396942122935517,chr8,61606461,61606462,-
ASPH,ENSG00000198363.18,PAS23952_AATAAA_0.2,1.3354537007699007e-37,7.231817178909798e-29,130.74521764185465,1,2.8151622610156555e-30,1.2680429211034851e-27,0.6504280054716569,0.3003891144046391,-0.3500388910670178,chr8,61624536,61624537,-
COG2,ENSG00000135775.14,PAS2408_ATTAAA_0.3,0.010777365735543536,0,9.828288751566106,1,0.0017184815515433854,0.014854038382632384,0.3313507116745441,0.1633113089890795,-0.1680394026854646,chr1,230693732,230693733,+
COG2,ENSG00000135775.14,PAS2409_AATAAA_0.1,0.010777365735543536,0,9.828288751565879,1,0.0017184815515436,0.014854038382632384,0.6686492883254559,0.8366886910109205,0.16803940268546458,chr1,230693980,230693981,+
ZNF704,ENSG00000164684.13,PAS24101_AATAAA_0.3,0.04755622704428781,0,6.484136054918736,1,0.010884142612626916,0.06156442826472478,0.5296763199701281,0.379385409709914,-0.15029091026021407,chr8,80628451,80628452,-
ZNF704,ENSG00000164684.13,PAS24102_AATAAA_0.2,0.04755622704428781,0,6.484136054919645,1,0.010884142612621342,0.06156442826472478,0.47032368002987185,0.6206145902900859,0.15029091026021407,chr8,80636498,80636499,-
RBM12B,ENSG00000183808.12,PAS24194_AATAAA_0.45,0.002091037207255106,1.8366799250451536e-4,16.7386390947604,1,4.289836329627717e-5,7.375134646597882e-4,0.41555089270399986,0.22823911048675413,-0.18731178221724573,chr8,93728161,93728162,-
RBM12B,ENSG00000183808.12,PAS24197_AATAAA_0.3,0.002091037207255106,0.004736520278648296,10.640656373349884,1,0.0011062840340493366,0.010435348102510438,0.49393347115163944,0.6525603197182105,0.15862684856657105,chr8,93732774,93732775,-
VIRMA,ENSG00000164944.12,PAS24212_AATAAA_0.2,0.029864675857588733,0.006546551540952685,10.043284278557849,1,0.0015290434795528526,0.0134343072426513,0.9462095909501808,0.8417262055836967,-0.10448338536648405,chr8,94488520,94488521,-
YWHAZ,ENSG00000164924.18,PAS24306_None_0.2,4.500111295790016e-15,1.017356586429089e-17,78.51965568454034,1,7.920620218285543e-19,1.446369473103953e-16,0.7047512229511991,0.5701883346483513,-0.1345628883028478,chr8,100918685,100918686,-
NTPCR,ENSG00000135778.12,PAS2432_AATAAA_0.25,0.007631016423820205,0.002653365509408209,11.71575214972836,1,6.197325730426687e-4,0.006583684166293696,0.09641204439082979,0.24825179794093166,0.15183975355010187,chr1,232977524,232977525,+
DERL1,ENSG00000136986.10,PAS24481_ATTAAA_0.2,2.3202229304064085e-4,0.009973657730143316,10.54544574709962,1,0.0011647472890244951,0.01083549717391518,0.45792690681951553,0.5802764044196254,0.12234949760010982,chr8,123013347,123013348,-
DERL1,ENSG00000136986.10,PAS24485_APA_0.15,2.3202229304064085e-4,2.036318568581984e-4,17.859683282100377,1,2.378060884501623e-5,4.432377480313163e-4,0.41799629121627585,0.2663954267267413,-0.15160086448953453,chr8,123015205,123015206,-
CYRIB,ENSG00000153310.22,PAS24557_AATAAA_0.2,0.013350277619627197,0,9.343286486670422,1,0.002238038104989886,0.01829558917890851,0.12106128157660828,0.24198049133141972,0.12091920975481144,chr8,129839594,129839595,-
CYRIB,ENSG00000153310.22,PAS24558_AATAAA_0.15,0.013350277619627197,0,9.343286486669967,1,0.002238038104990437,0.01829558917890851,0.8789387184233917,0.7580195086685803,-0.12091920975481141,chr8,129841471,129841472,-
COMMD5,ENSG00000170619.10,PAS24748_AATAAA_0.35,0.0034912641364209084,0,12.35505604332775,1,4.397937877034913e-4,0.00498986855855355,0.18964185088925065,0.3609384911126894,0.17129664022343874,chr8,144850177,144850178,-
COMMD5,ENSG00000170619.10,PAS24749_APA_0.2,0.0034912641364209084,0,12.35505604332775,1,4.397937877034913e-4,0.00498986855855355,0.8103581491107493,0.6390615088873106,-0.1712966402234387,chr8,144850455,144850456,-
RCL1,ENSG00000120158.12,PAS24787_AATAAA_0.2,0.03416956239251736,0,7.249911933222393,1,0.007090448957331612,0.04480427760381469,0.33165553100498774,0.20603396515308683,-0.1256215658519009,chr9,4860432,4860433,+
RCL1,ENSG00000120158.12,PAS24788_ATTAAA_0.35,0.03416956239251736,0,7.249911933222393,1,0.007090448957331612,0.04480427760381469,0.6683444689950123,0.7939660348469132,0.12562156585190087,chr9,4861064,4861065,+
EFHD2,ENSG00000142634.13,PAS247_APA_0.3,0.0037559668872270344,0,12.197616295338548,1,4.785061938811085e-4,0.005361570645038965,0.5017747284879192,0.30664858650051735,-0.1951261419874018,chr1,15428843,15428844,+
EFHD2,ENSG00000142634.13,PAS248_APA_0,0.0037559668872270344,0,12.197616295338094,1,4.785061938812249e-4,0.005361570645038965,0.4982252715120808,0.6933514134994828,0.19512614198740202,chr1,15430206,15430207,+
MTAP,ENSG00000099810.21,PAS24871_AATAAA_0.3,0.008153195818108423,0.005203898457739339,13.04643794824915,1,3.0386177193006343e-4,0.003726029150717738,0.23833213558876565,0.38916347999289963,0.15083134440413398,chr9,21865967,21865968,+
ENSG00000258728,ENSG00000258728.2,PAS24935_AATAAA_0.35,0.012608026348082467,0,9.474498291824943,1,0.002083478577935721,0.017359875361720074,0.565306684802202,0.3441267524863256,-0.2211799323158764,chr9,34650573,34650574,+
ENSG00000258728,ENSG00000258728.2,PAS24936_AATAAA_0.45,0.012608026348082467,0,9.474498291824943,1,0.002083478577935721,0.017359875361720074,0.434693315197798,0.6558732475136744,0.22117993231587635,chr9,34661885,34661886,+
VPS13A,ENSG00000197969.14,PAS25082_AATAAA_0.15,2.3124918355890456e-5,8.759366762414027e-7,26.989271099586404,1,2.045879047815771e-7,7.034596329041861e-6,0.027257626956433256,0.3144607819028407,0.28720315494640747,chr9,77339177,77339178,+
VPS13A,ENSG00000197969.14,PAS25084_AATAAA_0.3,2.3124918355890456e-5,0.046403977394593655,6.4916338499429,1,0.010838332000697252,0.061382389071844914,0.6340822653750224,0.42617381518790626,-0.20790845018711618,chr9,77385187,77385188,+
CNST,ENSG00000162852.14,PAS2510_AATAAA_0.35,9.059683526488249e-5,5.58192159173304e-5,19.00503472836624,1,1.3037399552761528e-5,2.665270501610689e-4,0.019978699866408243,0.23168858968263387,0.21170988981622563,chr1,246648226,246648227,+
CNST,ENSG00000162852.14,PAS2514_AATAAA_0.15,9.059683526488249e-5,0.026503375533264463,7.494068722309521,1,0.0061902534932736925,0.04047469168506172,0.184044153235273,0.044261368675141854,-0.13978278456013116,chr1,246668592,246668593,+
MSANTD3,ENSG00000066697.15,PAS25277_APA_0.2,2.814422678848839e-4,3.829951850509086e-4,16.65944347025561,1,4.472708163518165e-5,7.670013377363066e-4,0.36054313770449214,0.2382011064565542,-0.12234203124793794,chr9,100451228,100451229,+
MSANTD3,ENSG00000066697.15,PAS25278_ATTAAA_0.3,2.814422678848839e-4,2.0808225881231008e-4,17.818543806190064,1,2.4300337288820203e-5,4.51678758987383e-4,0.5768826654859252,0.7092386444014576,0.1323559789155324,chr9,100451731,100451732,+
FKTN,ENSG00000106692.15,PAS25319_AATAAA_0.15,0.017553027235371273,0,8.699864348894494,1,0.0031823373182951593,0.024077785096373174,0.42984542334388837,0.14226046616830282,-0.2875849571755855,chr9,105640051,105640052,+
FKTN,ENSG00000106692.15,PAS25320_AATAAA_0.25,0.017553027235371273,0,8.699864348894494,1,0.0031823373182951593,0.024077785096373174,0.5701545766561116,0.8577395338316972,0.28758495717558563,chr9,105641116,105641117,+
SLC31A1,ENSG00000136868.11,PAS25392_AATAAA_0.2,5.453551735039283e-4,0.002106913079237373,13.442022024901235,1,2.4605028201792105e-4,0.0031337205098097712,0.6357118320606919,0.4995588351050669,-0.13615299695562505,chr9,113264490,113264491,+
URM1,ENSG00000167118.11,PAS25557_AATAAA_0.15,1.1005167200809276e-27,0,129.45501424945178,1,5.3924869910049534e-30,2.2771461471703104e-27,0.9010550109685874,0.6720768326093717,-0.22897817835921574,chr9,128390732,128390733,+
URM1,ENSG00000167118.11,PAS25558_AATAAA_0.2,1.1005167200809276e-27,0,129.45501424945178,1,5.3924869910049534e-30,2.2771461471703104e-27,0.09894498903141258,0.3279231673906283,0.22897817835921574,chr9,128392006,128392007,+
UBE2J2,ENSG00000160087.21,PAS2556_APA_0.15,4.4535667725195953e-4,0,17.00972626283874,1,3.718882829645803e-5,6.526397880133483e-4,0.2772427714368626,0.4031620860854423,0.1259193146485797,chr1,1253913,1253914,-
UBE2J2,ENSG00000160087.21,PAS2557_APA_0.25,4.4535667725195953e-4,0,17.00972626283783,1,3.7188828296475845e-5,6.526397880133483e-4,0.7227572285631374,0.5968379139145576,-0.12591931464857975,chr1,1254901,1254902,-
GPR107,ENSG00000148358.21,PAS25618_AATAAA_0.35,3.9125501843453034e-8,0.0021520630085649175,14.70576617047709,1,1.2566149866263094e-4,0.0017949934793109216,0.11458691595658672,0.2380460744859312,0.12345915852934448,chr9,130138015,130138016,+
GPR107,ENSG00000148358.21,PAS25619_AATAAA_0.2,3.9125501843453034e-8,5.174236115425848e-10,44.16305706501316,1,3.021297527586347e-11,2.1263954942851202e-9,0.7927892697093837,0.5289484034901789,-0.2638408662192048,chr9,130140159,130140160,+
NCS1,ENSG00000107130.10,PAS25624_ATTAAA_0.05,0.007293503480083624,7.584257348009682e-4,16.132968135753345,1,5.904716487085256e-5,9.567198308151445e-4,0.1225559737690658,0.27981738182598304,0.15726140805691724,chr9,130237290,130237291,+
ARRDC1,ENSG00000197070.14,PAS25765_AATAAA_0.1,0.0021617740839498753,0,13.446016574237092,1,2.455269447323062e-4,0.0031337205098097712,0.6935918989989777,0.4967946578108646,-0.19679724118811304,chr9,137615358,137615359,+
ARRDC1,ENSG00000197070.14,PAS25766_None_0.25,0.0021617740839498753,0,13.446016574237092,1,2.455269447323062e-4,0.0031337205098097712,0.3064081010010222,0.5032053421891354,0.19679724118811315,chr9,137616226,137616227,+
EHMT1,ENSG00000181090.21,PAS25774_ATTAAA_0.45,4.3173393453856186e-6,1.557866694238395e-5,22.776986084719056,1,1.8193134934756266e-6,4.764415356072896e-5,0.008181059246879462,0.14542568001517597,0.13724462076829652,chr9,137803193,137803194,+
EHMT1,ENSG00000181090.21,PAS25775_AATAAA_0.15,4.3173393453856186e-6,0.02060226245463786,9.2107501640985,1,0.0024059808338205094,0.019352392266319372,0.35148955048442326,0.18623968337319488,-0.16524986711122838,chr9,137835738,137835739,+
TMEM240,ENSG00000205090.10,PAS2577_APA_0.05,0.03592275884829982,0,7.1432045729211495,1,0.0075248572026042505,0.04700130145402613,0.2585473827136457,0.13874103013695002,-0.11980635257669567,chr1,1534778,1534779,-
TMEM240,ENSG00000205090.10,PAS2578_AATAAA_0.1,0.03592275884829982,0,7.143204572921604,1,0.007524857202602338,0.04700130145402613,0.7414526172863543,0.8612589698630501,0.11980635257669581,chr1,1539056,1539057,-
SSU72,ENSG00000160075.12,PAS2579_AATAAA_0.15,7.082959853263252e-5,3.6050992527822987e-6,24.259234756447768,1,8.420239986081973e-7,2.4209085730196957e-5,0.9163354903607762,0.811532462463345,-0.10480302789743123,chr1,1541673,1541674,-
CDKN2A,ENSG00000147889.18,PAS25909_AATAAA_0.3,9.73880321108557e-4,0,15.205275639957108,1,9.643363734945899e-5,0.0014342986862580587,0.33334238095840596,0.48958555267390774,0.15624317171550178,chr9,21967756,21967757,-
CDKN2A,ENSG00000147889.18,PAS25910_APA_0.3,9.73880321108557e-4,0,15.205275639960746,1,9.643363734927326e-5,0.0014342986862580587,0.666657619041594,0.5104144473260922,-0.15624317171550184,chr9,21967997,21967998,-
SMU1,ENSG00000122692.9,PAS25952_AATAAA_0.3,0.014104822019600425,0.003534957086922247,13.23197443017807,1,2.7521375441942635e-4,0.003446676055115578,0.35266097977188915,0.19556981554548036,-0.15709116422640879,chr9,33046552,33046553,-
BAG1,ENSG00000107262.26,PAS25957_AATAAA_0.4,1.4581042222723577e-4,0,19.427519355136155,1,1.0449052307423388e-5,2.209672047421162e-4,0.08149192911444016,0.20762081434911464,0.12612888523467447,chr9,33253800,33253801,-
BAG1,ENSG00000107262.26,PAS25958_APA_0,1.4581042222723577e-4,0,19.42751935513843,1,1.0449052307410955e-5,2.209672047421162e-4,0.9185080708855599,0.7923791856508854,-0.12612888523467447,chr9,33255024,33255025,-
SHB,ENSG00000107338.10,PAS26041_ATTAAA_0.35,0.003034941826369361,3.89710746509711e-4,15.314344967249781,1,9.102268150410564e-5,0.0013758271757997533,0.32941193505198063,0.08750056634049774,-0.2419113687114829,chr9,37919552,37919553,-
FAAP20,ENSG00000162585.17,PAS2604_ATTAAA_0.15,0.023265968795695723,0.004428464538082772,10.765076163690537,1,0.0010343330811691898,0.009877698180805132,0.8310138086940752,0.7236839775871081,-0.10732983110696703,chr1,2189550,2189551,-
ERP44,ENSG00000023318.9,PAS26300_AATAAA_0.15,7.430552931008442e-4,9.777048252446631e-5,17.936844206455135,1,2.283573540383615e-5,4.2680400070821287e-4,0.1055056055114863,0.22596687569556306,0.12046127018407676,chr9,99982137,99982138,-
ERP44,ENSG00000023318.9,PAS26301_AATAAA_0.15,7.430552931008442e-4,1.0212512968268639e-4,17.853913033796744,1,2.385282734932487e-5,4.4397142695788835e-4,0.8573236894664058,0.7261110760938255,-0.13121261337258028,chr9,99982481,99982482,-
PGAP4,ENSG00000165152.9,PAS26311_AATAAA_0.3,0.04220818251920631,0,6.759677396874963,1,0.00932406155283406,0.05497209588283012,0.47860587044079744,0.23910167488359604,-0.2395041955572014,chr9,101473174,101473175,-
PGAP4,ENSG00000165152.9,PAS26312_AATAAA_0.15,0.04220818251920631,0,6.75967739687519,1,0.00932406155283286,0.05497209588283012,0.5213941295592025,0.7608983251164038,0.23950419555720126,chr9,101475326,101475327,-
NPHP4,ENSG00000131697.18,PAS2637_APA_0.05,1.1188007413392158e-4,0,19.994560636823508,1,7.766277093820608e-6,1.7009027936596089e-4,0.9503370205168613,0.6300829844925678,-0.3202540360242935,chr1,5862810,5862811,-
NPHP4,ENSG00000131697.18,PAS2638_AATAAA_0.15,1.1188007413392158e-4,0,19.994560636823508,1,7.766277093820608e-6,1.7009027936596089e-4,0.04966297948313869,0.3699170155074321,0.3202540360242934,chr1,5886496,5886497,-
CDK5RAP2,ENSG00000136861.19,PAS26432_ATTAAA_0.15,0.005692389530026898,0.0029667489288301295,11.508120970800519,1,6.92927883744726e-4,0.007219378946062053,0.3292074027487418,0.44772106410672924,0.11851366135798747,chr9,120388875,120388876,-
CDK5RAP2,ENSG00000136861.19,PAS26433_AATAAA_0.15,0.005692389530026898,0.003326651449116023,11.295412380248308,1,7.769884152284055e-4,0.007882465807043127,0.4158411686740024,0.30026819429826707,-0.11557297437573533,chr9,120389199,120389200,-
PHF19,ENSG00000119403.15,PAS26447_None_0.25,1.3821091064912124e-5,0,24.554494943988175,1,7.223763398565749e-7,2.1266822397564046e-5,0.3848741957921056,0.23696924477774872,-0.14790495101435686,chr9,120855695,120855696,-
PHF19,ENSG00000119403.15,PAS26448_AATAAA_0.35,1.3821091064912124e-5,0,24.554494943991813,1,7.223763398552118e-7,2.1266822397564046e-5,0.6151258042078944,0.7630307552222512,0.14790495101435674,chr9,120869579,120869580,-
ICMT,ENSG00000116237.16,PAS2646_AATAAA_0.25,7.654176191652229e-5,0,20.83702396357694,1,5.000686772823016e-6,1.1472713134322143e-4,0.5614541685093228,0.37155006426602033,-0.1899041042433025,chr1,6221194,6221195,-
ICMT,ENSG00000116237.16,PAS2647_None_0.25,7.654176191652229e-5,0,20.83702396357694,1,5.000686772823016e-6,1.1472713134322143e-4,0.43854583149067716,0.6284499357339797,0.1899041042433025,chr1,6223486,6223487,-
DENND1A,ENSG00000119522.18,PAS26494_AATAAA_0.15,1.4647021139115882e-7,4.84540228684052e-9,37.08360098876358,1,1.1317150298378022e-9,6.31936578437943e-8,0.5184514460265467,0.07731287749529842,-0.4411385685312483,chr9,123379657,123379658,-
DENND1A,ENSG00000119522.18,PAS26497_APA_0.2,1.4647021139115882e-7,0.021231954384654916,7.8943172002063875,1,0.00495903548714684,0.03408517117894977,0.09679804672013066,0.2721715300464765,0.17537348332634584,chr9,123400096,123400097,-
DENND1A,ENSG00000119522.18,PAS26498_AATAAA_0.1,1.4647021139115882e-7,0.00516475409872175,10.480663372832396,1,0.001206304346455223,0.011142030508304463,0.3847505072533226,0.6505155924582251,0.2657650852049025,chr9,123401589,123401590,-
MAPKAP1,ENSG00000119487.17,PAS26529_AATAAA_0.2,4.339306896651911e-13,3.9622065872055387e-7,28.524021943693242,1,9.254316732876963e-8,3.416764535829683e-6,0.5362796663022571,0.2785392373476519,-0.2577404289546052,chr9,125438472,125438473,-
MAPKAP1,ENSG00000119487.17,PAS26532_AATAAA_0.3,4.339306896651911e-13,1.3137182599871456e-14,62.222016554384254,1,3.0683823793901477e-15,3.6371097449736023e-13,0.10897490009818189,0.43978026623476135,0.33080536613657946,chr9,125521471,125521472,-
EXD3,ENSG00000187609.16,PAS26758_AATAAA_0.1,0.032008078452674456,0,7.399509689453851,1,0.006524165725017461,0.042108915817463816,0.19455857582232458,0.024921135480054483,-0.1696374403422701,chr9,137366145,137366146,-
EXD3,ENSG00000187609.16,PAS26760_AATAAA_0.2,0.032008078452674456,0,7.399509689453851,1,0.006524165725017461,0.042108915817463816,0.8054414241776756,0.9750788645199456,0.16963744034227002,chr9,137391802,137391803,-
RBM17,ENSG00000134453.16,PAS26880_APA_0.2,4.5186242625358536e-4,0,16.9637136486117,1,3.8101098824567324e-5,6.64335675375972e-4,0.8712876856063976,0.7525776400376,-0.1187100455687976,chr10,6115750,6115751,+
RBM17,ENSG00000134453.16,PAS26881_AATAAA_0.15,4.5186242625358536e-4,0,16.9637136486117,1,3.8101098824567324e-5,6.64335675375972e-4,0.12871231439360242,0.24742235996239992,0.1187100455687975,chr10,6116830,6116831,+
OPTN,ENSG00000123240.17,PAS26951_None_0.15,0.01713271722440552,0,8.75228474505252,1,0.003092144145850241,0.02354036272837989,0.8394384546126504,0.6942518958922835,-0.1451865587203669,chr10,13136919,13136920,+
OPTN,ENSG00000123240.17,PAS26953_ATTAAA_0.35,0.01713271722440552,0,8.75228474505252,1,0.003092144145850241,0.02354036272837989,0.16056154538734968,0.30574810410771647,0.1451865587203668,chr10,13138304,13138305,+
CTNNBIP1,ENSG00000178585.15,PAS2704_AATAAA_0.1,0.010382529129361065,0.001507966214400315,12.770080351638398,1,3.522077070792079e-4,0.004188034277640862,0.1669329765031361,0.4021061411549094,0.2351731646517733,chr1,9848275,9848276,-
CTNNBIP1,ENSG00000178585.15,PAS2705_APA_0.1,0.010382529129361065,0.024780643833938017,7.615184359320665,1,0.005787884145778908,0.0381983815113217,0.6824922126704664,0.47655647669326934,-0.2059357359771971,chr1,9850109,9850110,-
CCNY,ENSG00000108100.18,PAS27136_AATAAA_0.1,0.0037959153809153674,0.00524504350134251,11.737511922827252,1,6.125285591604564e-4,0.006555376038716731,0.32636596346597396,0.22131439502506178,-0.10505156844091218,chr10,35569738,35569739,+
TFAM,ENSG00000108064.11,PAS27227_AATAAA_0.35,0.00743092034940794,0.0015550015734828904,12.712633994407952,1,3.6319350756725737e-4,0.004297577817650043,0.6694560335207522,0.811715413353962,0.1422593798332098,chr10,58396135,58396136,+
ADO,ENSG00000181915.6,PAS27251_AATAAA_0.15,0.0025883948360362497,0,13.048783203779294,1,3.0348151062618416e-4,0.003724746278920642,0.4977805163172217,0.27372705301246725,-0.22405346330475445,chr10,62807335,62807336,+
ADO,ENSG00000181915.6,PAS27252_AATAAA_0.25,0.0025883948360362497,0,13.048783203779294,1,3.0348151062618416e-4,0.003724746278920642,0.5022194836827784,0.7262729469875328,0.2240534633047544,chr10,62808470,62808471,+
