gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
ENSG00000105171,PAS42814_APA_0.35,chr19,29617232,29617233,29617033,29617433,+,NA,-0.005646655455879612,NA,0.0263232095999979,0,0.04684410859245369,0,0.02936985067382214,NA,0.01833071690828436,NA,NA,NA,0.04190597451027112,NA,NA,NA,0.023716156440682812,0,0.10984103599712836,NA,0.049594909851175095,NA,0.026104964812632026,NA,0.007199030954643804,0,0.08125311481132369,NA,NA,NA,NA,distal pA
ENSG00000130881,PAS49935_AATAAA_0.3,chr19,33208860,33208861,33208661,33209061,+,NA,0.015004457013883976,0,0.128500131990114,0,0.10789624478223868,0,0.2316902761973063,0,0.08369922120010598,NA,NA,0,0.1040271626687197,0,0.1119662341122718,0,0.09650785044008749,0,0.08992732123751934,NA,NA,NA,NA,NA,NA,NA,0.0464337397122917,NA,-0.041819396,NA,0.077697608,distal pA
ENSG00000153879,PAS46633_AATAAA_0.1,chr19,33382684,33382685,33382485,33382885,+,0.0012480927589793302,0.11897059906642016,NA,0.08807848029918608,0.042946647711400714,0.07405289587135977,1.5376734962066184e-4,0.13214975824259168,NA,0.027231714597109047,NA,0.052636957195079714,NA,0.05538116467425158,NA,-0.019708782953700377,NA,0.08953047489844113,NA,0.05160616764736331,NA,0.14273807510274827,NA,-0.10878381025031048,NA,0.14404133052022777,NA,-0.08118018213948974,5.528582018986083e-28,-0.291140164,3.345980333232505e-9,-0.228828656,distal pA
ENSG00000249115,PAS46687_AATAAA_0.4,chr19,35625348,35625349,35625149,35625549,+,NA,0.015734327602681564,NA,-0.029947004580033743,NA,-0.018781643015681748,NA,-0.03159251563268117,NA,-0.01182396460594204,NA,0.01519882300108677,NA,-0.04307383809123766,NA,0.026288521868493064,NA,-0.009927251648267356,NA,NA,NA,-0.055028067798624014,NA,NA,NA,NA,NA,0.04377038908473785,NA,-0.083872276,0,-0.118811645,distal pA
ENSG00000167604,PAS48070_None_0.2,chr19,35887631,35887632,35887431,35887831,-,NA,0.008573555636604502,0,0.1485797714838946,NA,0.04984519109217149,NA,0.010670804603850836,NA,-0.026844386290324096,NA,-0.09580056170192024,NA,0.060068235917677126,0,0.21939344982386272,NA,-0.03884584213568548,NA,0.00716400163492617,NA,-0.16792584665947513,NA,-0.1354888398180144,NA,0.0024221239563160246,NA,0.02466458832691698,NA,0.064731793,NA,-0.060393178,distal pA
ENSG00000105323,PAS46851_APA_0.15,chr19,41307601,41307602,41307402,41307802,+,NA,0.02919721658662522,NA,0.024761058779905087,0,0.04339369854420361,0,0.04296798914215072,NA,0.04833163652411809,NA,0.04667755529910067,NA,-0.0024561627742453185,NA,0.009813675802568755,NA,-0.0027934637479181124,0,0.05715244462290037,NA,-0.013582486107359236,NA,0.055380934439460794,NA,0.026957602434671823,NA,0.045410141362073,0,0.11705279482392617,0,0.1368792852730213,distal pA
ENSG00000105372,PAS50195_AATAAA_0.2,chr19,41872923,41872924,41872724,41873124,+,0,0.015564448843133794,0,0.02476337125528494,0,0.03283481933591004,0,0.038348496932277376,0,0.058905200333704943,0,0.03508432016857643,0,0.025976224503907352,0,0.023487806471635397,0,0.032163013345912206,0,0.06153925926517401,0,0.038860933599899505,0,0.049921647950123216,0,0.07441958175219132,0,0.08200947844420758,NA,-1.41e-5,NA,0.006112784,distal pA
ENSG00000167625,PAS46877_AATAAA_0.1,chr19,42227787,42227788,42227588,42227988,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1902594998260943,NA,0.25132751417816146,NA,0.20463119425964604,NA,-0.08187933168954042,NA,-0.04325920977672715,NA,NA,NA,0.16144553410801588,NA,0.00869743527939082,NA,0.03855676188374335,NA,NA,NA,NA,distal pA
ENSG00000167637,PAS43057_ATTAAA_0.15,chr19,43852016,43852017,43851817,43852217,+,NA,-0.04858455296223729,NA,0.19309991425957945,0,0.36086076542861345,NA,0.07989466363039077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0012101407777470596,NA,NA,NA,0.051739486120987,NA,NA,NA,NA,distal pA
ENSG00000073008,PAS46942_None_0.15,chr19,44665659,44665660,44665460,44665860,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01994145626082255,NA,NA,NA,NA,NA,NA,NA,0.04788193540825225,NA,0.03034862824064702,NA,-0.07720746974184822,NA,NA,NA,-0.05612734147303072,0.00867350824758507,-0.1124665330200072,0.053053303,-0.054200937,7.246517553928018e-11,-0.146311344,distal pA
ENSG00000142230,PAS47023_AATAAA_0.2,chr19,47210628,47210629,47210429,47210829,+,NA,0.01168641397338066,NA,-0.001046809844498786,0,0.019027214537900128,NA,0.011217652392234156,NA,-0.007559923389099055,NA,0.04488343355921354,NA,-0.003698482152502347,NA,-0.01190242138778652,NA,0.029941843256985345,NA,0.006874210913658141,NA,-0.0013438108390588788,NA,0.035876921981363274,NA,0.02596702278065921,NA,0.005027340693430471,NA,-0.012198172,NA,-0.006306926,distal pA
ENSG00000134815,PAS43154_AATAAA_0.1,chr19,47382644,47382645,47382445,47382845,+,NA,0.08320841934341128,NA,0.07599713348366854,NA,0.0335524230670764,0,0.1036975212886474,NA,0.12246068793458932,0,0.14970009775646848,NA,0.10899529476470482,NA,0.08344769018462417,NA,0.08152733460937378,NA,0.13213046219715197,NA,0.07009538660910508,0,0.14994127358422382,NA,0.04277143242158832,NA,0.052207427836402864,NA,-0.014990278,NA,0.094328611,distal pA
ENSG00000142544,PAS48489_AATAAA_0.15,chr19,51097606,51097607,51097406,51097806,-,NA,0.02286686708948204,NA,0.04566228036625473,NA,0.02749349970070227,0,0.07956353986122222,NA,NA,NA,-0.06380438472535607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.028213449579453417,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000095752,PAS48594_AATAAA_0.2,chr19,55364383,55364384,55364183,55364583,-,NA,0.08229182663545487,NA,0.03531301551687682,0,0.24472656496412537,0,0.2281554262569716,NA,NA,NA,0.0843225636562901,0,0.20972596856008668,NA,0.012617539274688006,NA,0.015943791815415664,NA,0.14008543493530884,NA,0.10298651866917288,NA,0.24199835513323764,NA,0.09739876659593256,NA,-0.036745030074541496,NA,-0.076713913,NA,-0.099183085,distal pA
ENSG00000184731,PAS7267_AATAAA_0.3,chr2,38815,38816,38615,39015,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05537717201529546,NA,0.11147888039936872,NA,NA,NA,0.11161904111197284,NA,0.09701594801177738,NA,NA,NA,0.17984743141596937,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000151353,PAS7277_ATTAAA_0.25,chr2,667974,667975,667774,668174,-,NA,0.03841028584259251,0.2540405467358735,-0.04265352105490336,NA,0.0065482401713500005,0.05303506913962778,0.06818285613052193,NA,0.036264760433103504,NA,-0.013080220920860058,0.20598142246621967,0.06135885669828263,0.027401807895144015,0.07993284915218336,NA,0.016856274140633787,0.10417596972836174,0.05880474702032949,1,-0.034240545418372736,NA,0.05185036732160268,0.9476616400259512,0.03793215532080435,NA,-0.0023404986308678544,0,-0.077140532,0,-0.065678744,distal pA
ENSG00000013016,PAS5420_AATAAA_0.3,chr2,31269443,31269444,31269244,31269644,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.169159298660838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.011657485743119644,NA,NA,NA,-0.1587622328353071,NA,NA,NA,NA,distal pA
ENSG00000115421,PAS6092_AATAAA_0.25,chr2,60802084,60802085,60801885,60802285,+,NA,0.1104818349160006,0,0.10784892786357324,0,0.2878561016906665,NA,0.07949382664228666,NA,NA,NA,9.266212488838188e-4,NA,0.11940213870511408,NA,0.08434306794574431,NA,0.03591012893228762,NA,NA,0,0.2916762065864139,NA,NA,NA,0.12269024164998804,NA,NA,NA,-0.09203829,NA,0.035465293,distal pA
ENSG00000143952,PAS7777_AATAAA_0.45,chr2,63892152,63892153,63891952,63892352,-,NA,0.0789775949619742,NA,0.10877272174039332,NA,0.07657533308413944,0,0.1823727313234088,0,0.23901007162847823,NA,0.16299075506293853,0,0.2592210949952934,NA,0.09051949654040858,NA,0.14916909688259572,NA,0.008600025766441255,NA,0.04374756051145767,NA,0.16650255036785272,NA,0.042379090822618926,NA,0.07439664414386088,NA,-0.176422142,NA,-0.118096487,distal pA
ENSG00000144028,PAS8075_AATAAA_0.15,chr2,96274338,96274339,96274138,96274538,-,0,0.013918218623155443,0,0.0331417635779307,0,0.05324450857779406,0,0.048827900818516845,0,0.04749735777956772,NA,0.024886050514047343,0,0.01987719943102947,NA,0.016589691551237733,0,0.050093357853235376,0,0.02946784923649011,0,0.05206680864001392,NA,0.00572782255160173,0,0.037480587080315306,0,0.02194238626024661,0,-0.020884876,NA,-0.011276058,distal pA
ENSG00000121152,PAS6005_AATAAA_0.05,chr2,96377090,96377091,96376891,96377291,+,NA,0.0342682566106457,NA,0.018419120821315586,NA,NA,0,0.10778769747168726,NA,NA,NA,NA,NA,0.07394568456529993,NA,0.03205150817648372,NA,NA,NA,NA,NA,NA,NA,0.008074453182348895,NA,NA,NA,0.018365871735202877,NA,NA,NA,NA,distal pA
ENSG00000125637,PAS6193_AATAAA_0.35,chr2,113205769,113205770,113205570,113205970,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.05136953638427355,NA,NA,0.5682749957798715,0.09125951911323855,NA,0.03713789295991665,NA,NA,1,0.013069502558806371,NA,-0.038102104408948984,NA,NA,NA,0.021190265222596955,NA,-0.07506421851391343,NA,NA,NA,NA,distal pA
ENSG00000136709,PAS8306_AATAAA_0.4,chr2,127701032,127701033,127700832,127701232,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01663401661328244,NA,0.02361402243839096,NA,NA,NA,NA,NA,NA,NA,-0.09846267622281556,NA,NA,NA,-0.021383203215528723,1.1184553171702554e-8,-0.24689850648680123,NA,-0.057892719338161966,NA,NA,NA,NA,distal pA
ENSG00000121989,PAS5816_AATAAA_0.25,chr2,147930821,147930822,147930622,147931022,+,NA,0.2178235975572519,NA,-0.03459702850045132,NA,0.20354371814927025,NA,-0.08452408443757542,NA,NA,NA,0.005516052397893323,NA,-0.1082547323479678,NA,-0.15188281430660994,NA,-0.00949620453544242,NA,0.00862091473427079,NA,-0.0698238924356352,NA,-0.016814663650364936,NA,-0.10110390506371196,NA,0.031390459961034733,NA,NA,NA,NA,distal pA
ENSG00000138399,PAS9069_AATAAA_0.25,chr2,169528509,169528510,169528309,169528709,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01181304016397662,NA,0.04220306645392442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000115806,PAS6992_AATAAA_0.1,chr2,170966914,170966915,170966715,170967115,+,NA,0.08711173043325138,NA,0.04792420894640537,NA,0.07852735387309451,0,0.11614479740175754,0,0.11285273749391184,NA,0.005898766159859292,NA,0.07123901171148317,NA,0.010724886161331604,0,0.1325871624524857,0,0.09461277995760276,NA,0.03580994718068642,NA,0.03247446084811978,NA,0.015401499328611123,NA,0.03783077978772598,NA,-0.086592995,NA,-0.122000471,distal pA
ENSG00000115840,PAS8545_AATAAA_0.25,chr2,171784370,171784371,171784170,171784570,-,NA,0.04397147173600019,0,-0.1968270939404059,NA,-0.06430341197650918,NA,0.05620348675790998,NA,-0.05266974481663544,NA,0.042456908864142606,NA,-0.008801945838750658,NA,0.13078359624294672,NA,-0.13318202925783235,NA,-0.0918878360966412,NA,-0.058443829138406955,NA,0.013339808270827367,NA,0.03780747342348861,NA,0.11930374288454,NA,0.05364934,NA,-0.133413366,distal pA
ENSG00000115524,PAS8718_AATAAA_0.4,chr2,197389786,197389787,197389586,197389986,-,0.018770415782428516,-0.033450752068219736,0.002955517599443766,-0.03208218739791443,NA,-0.0038106571704518977,1,-0.0013445412682207836,0.00921790141277563,-0.025374009851346985,NA,0.0018880074653814388,NA,5.334985271900072e-4,NA,-0.011757211701133974,NA,NA,NA,-0.016775239723720414,NA,-0.0072862968007413875,0.0010398291846570149,-0.05266295521670286,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000155755,PAS8755_AATAAA_0.05,chr2,201620185,201620186,201619985,201620385,-,NA,0.03652462648831373,0,0.18943234941400203,0,0.23677018243516915,0,0.27027493023332005,NA,0.0984108140102942,0,0.13713308829394444,NA,0.0955399794750913,0,0.16696766929050785,0,0.22345185887040833,NA,NA,NA,NA,NA,0.05922274144198581,NA,NA,NA,0.05756697888543976,0,-0.206376327,NA,-0.114042334,distal pA
ENSG00000119004,PAS6844_APA_0.3,chr2,203298404,203298405,203298205,203298605,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.012019432936007437,NA,0.14741599068930844,NA,0.0693766686357079,NA,0.04253826061042487,0.837079477669836,0.0851852156524111,NA,0.10343543144715078,NA,0.02686113220429498,NA,0.09422140895875124,NA,0.0509872309119716,NA,0.004778604742052939,0.37094488454736024,-0.093965988,1,0.056301651,distal pA
ENSG00000138376,PAS9389_AATAAA_0.2,chr2,214725645,214725646,214725445,214725845,-,NA,0.04116575282464757,NA,NA,NA,0.01600119838653799,NA,0.05108925630091807,NA,0.06360571445632437,NA,NA,NA,0.13831213824698418,NA,0.182403594124478,NA,NA,NA,NA,NA,0.014459228674342212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000079246,PAS6936_ATTAAA_0.15,chr2,216206279,216206280,216206080,216206480,+,NA,0.002246964270550822,NA,-0.004851187965014603,NA,0.005851361367698815,NA,0.0207678440008906,NA,0.02455862849422419,NA,-0.0062442836728573425,0,-0.05024759135363854,NA,-0.007830786733772799,0,0.0456420696151727,NA,0.02843578131070168,NA,0.030388266784878826,NA,0.02186071626171726,NA,0.027484191310597095,NA,0.021924910030954425,0,-0.084668004,0,-0.072994103,distal pA
ENSG00000135900,PAS7030_AATAAA_0.3,chr2,223967706,223967707,223967507,223967907,+,NA,-0.013725316203133333,NA,0.08179620915998687,NA,0.0937649995665727,0,0.10764941654025406,NA,0.04982830072355293,NA,-0.09347709958118666,NA,-0.04348327039966271,NA,-0.027164413519115135,NA,0.029062449393843837,NA,-0.07485479161217734,NA,0.09544929976665673,NA,-0.02889571492166887,NA,0.006233012299043383,NA,0.07399120071147514,0,-0.234593834,0,-0.208114373,distal pA
ENSG00000169047,PAS8936_ATTAAA_0.4,chr2,226731401,226731402,226731201,226731601,-,NA,NA,NA,NA,NA,-0.12186347910550438,NA,NA,NA,NA,NA,NA,NA,0.06718153847845099,NA,-0.04216153618799012,NA,NA,NA,-0.06172630315423816,NA,-0.04689433090133305,NA,NA,NA,NA,NA,-0.02183717719081542,NA,NA,NA,NA,distal pA
ENSG00000144524,PAS7095_AATAAA_0.25,chr2,231809246,231809247,231809047,231809447,+,NA,-0.00410224901101941,0,-0.06615214112762557,NA,5.100559647310821e-4,NA,0.05289470606619118,NA,-0.005375218889843936,NA,-0.007542395980450256,NA,-0.04587686850786388,NA,-0.01818454832059757,NA,0.017160432834284478,0,-0.12261646248770253,NA,-0.09728117688097726,NA,0.1074634773986758,NA,0.027723094058131337,NA,0.07147035301497806,0,-0.167497942,0,-0.156921708,distal pA
ENSG00000125901,PAS48723_AATAAA_0.3,chr20,3048248,3048249,3048049,3048449,+,NA,0.007811640430263722,NA,0.007150131394634052,NA,0.015410391393813394,0,0.07135735353915118,0,0.06797344003282135,NA,-0.005251735651779388,NA,-0.04035416195319341,NA,0.036274599250664785,NA,-0.003883301406820805,0,0.0820358837387416,NA,-0.030702258719874087,NA,0.0056221334453461225,NA,0.009106150753434685,NA,0.027524425270030517,NA,-0.009889032,NA,-0.020134941,distal pA
ENSG00000188559,PAS49565_AATAAA_0.4,chr20,20389559,20389560,20389359,20389759,-,NA,0.020412753783043747,NA,0.1208837645844626,NA,0.16697427208250548,NA,0.12829154204609444,NA,0.1020361625858287,NA,0.05421168031831691,NA,0.0640933034940101,NA,0.06197755442168984,NA,NA,NA,0.21788823404955343,NA,-0.008459726041916582,NA,NA,NA,0.14295389481540532,NA,0.2827786250168915,NA,-0.081026277,NA,0.029989752,distal pA
ENSG00000197818,PAS52744_AATAAA_0.2,chr20,49892234,49892235,49892035,49892435,+,NA,-0.016833063018518613,NA,-0.03573829150893015,NA,0.12793935623506136,0,0.19061282339014307,NA,-0.061167027831492304,NA,-0.06743752008096493,NA,-0.013389138915063437,NA,-0.0115328135731817,NA,0.04651967089701203,NA,-0.02584771593108459,NA,-0.045967313745639005,NA,-0.07032491912705485,NA,-0.013442370841071916,NA,0.0012074195551406983,NA,-0.030231924,NA,0.016008786744968972,distal pA
ENSG00000124164,PAS45014_AATAAA_0.35,chr20,58451097,58451098,58450898,58451298,+,NA,0.010652349603224589,1.06214786616639e-5,0.10986772922702703,0,0.1382005561112577,0,0.09574440512872706,0.00339790117891503,0.12093434897295696,NA,0.07093522614248082,1.173385056790092e-4,0.13396943705751185,NA,0.04804711859132793,0,0.13459137267296162,0.040496548459230494,0.04218396593290574,0,0.08386399278324519,NA,-0.003299827476773487,NA,0.036390789153688985,0.0010223579194425054,0.09614268485526913,3.6857145890283655e-5,-0.089476668,NA,-0.056874545,distal pA
ENSG00000149658,PAS50065_AATAAA_0.25,chr20,63195431,63195432,63195231,63195631,-,0,0.09504482868858244,0,0.104162917358257,0,0.07933937256702972,0,0.15389992069744718,0,0.11898863073413624,NA,0.0376449671425767,0,0.07740044186247907,0,0.13779469299770386,0,0.0660647265497929,0,0.1169514457039762,NA,0.03813859553940613,NA,-0.0029370407344531113,0,0.05744280303453864,0,0.06235244152783581,0,-0.136975462,NA,-0.021535236,distal pA
ENSG00000273154,PAS45104_AATAAA_0.1,chr20,63739102,63739103,63738903,63739303,+,NA,0.009128334536537164,NA,0.0673948937680246,0,0.13733434622290247,0,0.14178203323368666,0,0.16842863822115306,0,0.12593526071680805,NA,0.06353504960165746,NA,0.03707808598216855,0,0.16735684179425486,NA,0.0408745534140208,0,0.09024397510181452,NA,-0.016468714385346195,0,0.18159436019475156,NA,0.11081246427104802,NA,-0.05093491,NA,-0.060669858,distal pA
ENSG00000159259,PAS50225_AATAAA_0.25,chr21,36419013,36419014,36418814,36419214,+,NA,0.015124386999958883,NA,-0.04818682960070175,NA,0.02009043931770305,NA,0.014546089934659334,NA,0.08912054208825992,NA,-0.07361487919166554,NA,-0.014473214758019992,NA,-0.02479019283022421,NA,0.10282322026093138,NA,NA,NA,0.09540537662022774,NA,0.07020903778518472,NA,-0.003506008904513802,NA,0.0556537199360011,NA,-0.062028861,NA,-0.111349854,distal pA
ENSG00000160199,PAS50294_ATTAAA_0.15,chr21,43033576,43033577,43033377,43033777,+,NA,-0.01623845073696706,NA,0.0024196072886659703,NA,0.09705237914921871,NA,0.1401374335308463,NA,-0.21613925889393393,NA,NA,NA,0.17688516108710828,NA,0.19935677001733151,NA,-0.0744298529778481,NA,-0.04983471699256281,NA,-0.0060919048914489515,NA,0.10265032271537589,NA,-0.056550750696198304,NA,0.12244139752334736,NA,0.016285652965518316,NA,NA,distal pA
ENSG00000160233,PAS53960_APA_0.2,chr21,44462194,44462195,44461995,44462395,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031909497472505155,NA,NA,NA,-0.001597368549201228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06191180667283824,NA,NA,NA,NA,distal pA
ENSG00000142156,PAS50360_AATAAA_0.05,chr21,46005047,46005048,46004848,46005248,+,NA,-0.01961700971178848,NA,-0.007069953564479925,NA,0.02513451241960929,0.0495316107362597,0.023729331493098194,NA,0.03390128939925452,NA,0.054119075983881326,NA,-0.01606883414652782,NA,0.003560228377958996,NA,0.029294740545627973,NA,0.021037858856391867,NA,NA,NA,0.160055850876348,NA,-0.01222866186484739,NA,-0.007581000942102345,8.18072635549287e-5,-0.109880612,0,-0.116594047,distal pA
ENSG00000100056,PAS51263_APA_0.05,chr22,19130279,19130280,19130079,19130479,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.006768713061764894,NA,NA,NA,-0.039441163904088285,NA,NA,NA,NA,NA,0.005323247549640073,NA,NA,NA,0.05797725382662768,NA,NA,0,-0.10675402538752043,NA,NA,NA,NA,distal pA
ENSG00000128191,PAS54370_APA_0.25,chr22,20111869,20111870,20111670,20112070,+,NA,-0.04921022513935635,NA,-0.00991042260780417,0,0.1402978797731369,NA,0.058518790289639355,NA,-0.043257493040272266,NA,NA,NA,0.01918243980127665,NA,0.0690023679210322,NA,0.03369634902350149,NA,0.030466093635567848,NA,0.008092162882730958,NA,-0.034623450076319506,NA,0.08197888241421059,NA,0.043966650481599645,NA,-0.015031459,NA,0.088243125,distal pA
ENSG00000187792,PAS51342_AATAAA_0.4,chr22,23738682,23738683,23738482,23738882,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1308937720531393,NA,NA,NA,0.079632263213469,NA,NA,NA,NA,distal pA
ENSG00000100099,PAS51366_APA_0.1,chr22,26451480,26451481,26451280,26451680,-,NA,NA,NA,NA,NA,NA,0,-0.098721223185364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06925931327293283,NA,-0.032163700416473096,NA,-0.06208370700319928,NA,0.057454683,NA,NA,distal pA
ENSG00000100142,PAS54661_AATAAA_0.1,chr22,37969310,37969311,37969111,37969511,+,1.2429425146144464e-10,0.057823463265052055,1.650672326523977e-22,0.09401990368079705,4.146119388739581e-16,0.10753976521039776,1.0205252270414513e-29,0.13643553687592103,0,0.14627461390193586,0,0.04035166869128615,0,0.08842667709349539,0,0.1041860356728278,0,0.10351030187440902,0,0.09693397132047844,0,0.17155000301519552,2.1168354935803083e-35,0.09146942175371842,0,0.06845780642919752,9.42828284205273e-8,0.05872769095447761,NA,NA,NA,0.025433633160884317,distal pA
ENSG00000100201,PAS51530_AATAAA_0.2,chr22,38483439,38483440,38483239,38483639,-,NA,0.0013560954339851827,NA,-0.004741919468333133,NA,0.021379471648154236,0.0062251083100852405,0.03802175997946666,NA,0.0630158784234327,NA,-0.04761845696257083,NA,-0.03295871156297736,0.11393909313686,0.05169048483874006,NA,-0.01835180427914951,NA,0.036104524742997635,NA,-0.03523377252487925,NA,0.02354217041549156,NA,-0.018011489150623117,0.004345334632651314,0.06794534486546466,NA,0.040427894,NA,0.034302592,distal pA
ENSG00000244509,PAS51015_AATAAA_0.2,chr22,39020350,39020351,39020151,39020551,+,NA,0.0025514622115035968,NA,-0.011913178363203604,NA,0.006053789450555458,NA,0.046028545919068464,NA,NA,NA,9.326887019416308e-4,NA,-0.05919632943589259,NA,0.001436265557058003,NA,0.04846385079381776,NA,NA,NA,0.06664598238370384,NA,-0.02594874320443852,NA,-0.0035347836000168,NA,-0.05129805246909147,NA,0.009327766,NA,-0.064970367,distal pA
ENSG00000163528,PAS10888_ATTAAA_0.2,chr3,14112082,14112083,14111882,14112282,-,NA,-1.2588257559897895e-4,NA,0.01839384777916253,NA,0.022537909192251623,0,0.04888097402246805,NA,0.040156407502632385,NA,0.02500271939521637,NA,0.013564986328951534,NA,0.06007398217405502,NA,0.05445889469692289,NA,0.037216412366935736,NA,NA,NA,0.025360327184573705,NA,0.045803452301963254,NA,0.0737602635958039,NA,-0.037602615,NA,NA,distal pA
ENSG00000077097,PAS10966_ATTAAA_0.1,chr3,25597983,25597984,25597783,25598183,-,NA,0.04880602688353508,NA,-0.02900651214766692,NA,0.017685096124310906,0,0.053143703292774735,NA,0.07250779691938503,NA,0.004449842474990473,NA,0.0033978193048157523,NA,0.11999091466485956,NA,-0.02604164627141703,NA,-0.006369684344240678,NA,-0.0304375684774838,1,0.004948171122704403,NA,0.01213681236003139,0.0029948460576604582,0.09655716720027764,NA,-0.019756483,NA,0.011603496368986945,distal pA
ENSG00000091317,PAS10998_AATAAA_0.15,chr3,32481311,32481312,32481111,32481511,-,NA,0.010728674914214364,NA,-0.018082238481277213,NA,-0.004553443746325381,0.2068199401834937,0.026796672517684472,NA,-0.026505692863493246,NA,0.0031472954250301166,NA,-0.027250570665656837,1,-0.019387167999202815,NA,0.0371095466631767,NA,-0.00797724384866294,NA,0.03696819255495351,NA,-0.01528127391126638,NA,-0.02243539892138338,0.005504697897480235,-0.09156685136474324,NA,0.006692651,0.003111988,-0.080378835,distal pA
ENSG00000157036,PAS9434_APA_0.15,chr3,38526301,38526302,38526102,38526502,+,NA,0.09010138816664304,0.7174928329908286,0.06795588917833578,NA,0.06320268250801764,NA,0.11650478181709024,NA,-0.09522256523283446,NA,0.008697004374632611,NA,-0.13521876789932696,NA,-0.0562033311000476,NA,-0.0056261262167879855,NA,-0.07491440449174358,NA,0.18071780852524988,NA,0.06658015895441183,NA,0.13924174567491687,NA,0.018727908016294093,NA,NA,NA,-0.003994999,distal pA
ENSG00000163807,PAS11108_AATAAA_0.25,chr3,44748745,44748746,44748545,44748945,-,8.155237289243062e-4,0.16822152251932596,1.2405807399280174e-7,0.2429660098996072,3.2837619265137765e-12,0.32571610428109526,8.79089240684694e-10,0.3549146702926312,NA,0.12625394426527953,NA,0.009733242230991757,NA,0.0061408949236266275,NA,-0.01390822232853589,NA,0.1445660894463241,NA,0.16941273403140672,NA,0.13056178338285362,0.008790112609580477,0.17863883309698847,NA,0.012341719964618749,2.3658514023190233e-4,0.2331305292667016,2.0137268775420915e-10,-0.333592271,NA,-0.045986618,distal pA
ENSG00000172113,PAS11174_AATAAA_0.35,chr3,48291552,48291553,48291352,48291752,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1604473205455709,0,0.14294008180880047,NA,0.07759678317158075,NA,0.11585348477898905,NA,0.04639756305039114,NA,0.020043658571557627,NA,0.03909607175772743,NA,0.004231288648421622,0,0.08867467459773884,1,-0.0020976620453558303,0.17716646445150938,-0.075789486,1,0.003734978,distal pA
ENSG00000113811,PAS11357_AATAAA_0.4,chr3,53884420,53884421,53884220,53884620,-,NA,0.02702049322542474,NA,0.007883504453844163,NA,0.01657887231547117,NA,0.011152544587603648,NA,0.025244902681153866,0,0.0676928434305369,NA,-0.030061367508518393,NA,0.019499425861650262,NA,-0.00854038044120254,NA,-0.018274831553450423,NA,0.015341025972932062,NA,0.03956582096676041,NA,-0.021202682141695683,NA,0.03922778159924807,0,-0.056411199,0,-0.050207492,distal pA
ENSG00000144724,PAS10386_AATAAA_0.25,chr3,62297607,62297608,62297408,62297808,+,NA,NA,NA,0.03923277681900306,NA,NA,0,0.16151331415065673,NA,0.04775593268338019,NA,0.01787174998129859,0,0.05620309914274291,NA,0.07710311334184183,NA,NA,NA,0.16464223212059437,NA,NA,NA,0.10481940969012404,NA,0.13239637982783903,NA,-0.07229395474515288,NA,-0.215384829,NA,0.10876932410509166,distal pA
