gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
ENSG00000069974,PAS39464_AATAAA_0.1,chr15,55203904,55203905,55203704,55204104,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.798368409352092e-4,0.26466019469023133,NA,NA,0.0022539164313209003,0.15638316102144215,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000167196,PAS38843_AATAAA_0.2,chr15,75942509,75942510,75942310,75942710,+,NA,NA,9.090890455060749e-31,0.2886682791556223,6.178251940205898e-40,0.4026588674865843,4.264229196104325e-51,0.40825990019292496,1.3872821788665928e-23,0.45130381491914895,4.7230876164229095e-35,0.6138053483421418,3.522809568217098e-34,0.5893776491599121,5.251022328499301e-42,0.5861882442545424,6.325953106667427e-32,0.47877659743833145,NA,NA,NA,0.16163903862619738,9.509148114389762e-9,0.2984714116951354,1.2639497129880483e-55,0.6233846884444567,0.003284623941258462,0.12561522835910566,NA,NA,NA,NA,distal pA
ENSG00000170776,PAS38954_AATAAA_0.05,chr15,85749354,85749355,85749155,85749555,+,NA,NA,1.811843267964599e-4,0.15775679297772793,0,0.09856759663205494,NA,0.01683624111740445,NA,0.15321275788615962,NA,NA,0,0.16830470605981063,0,0.2269077267679691,NA,NA,0,0.27965761616970963,0,0.15842935573385353,NA,NA,NA,NA,NA,0.10624754059311604,0,-0.46093255,NA,NA,distal pA
ENSG00000103249,PAS41134_AATAAA_0.1,chr16,1444935,1444936,1444735,1445135,-,0,0.1903302093016845,0,0.2835587623593065,0,0.2907017972398058,0,0.3740583921147259,0,0.2474780554210592,0,0.240010874383984,0,0.21917197771135885,0,0.23795759194719296,0,0.23454186663838084,0,0.2806853408265279,0,0.23829515922417863,0,0.2485670153430045,0,0.26756828368026836,0,0.15906787899498775,0,-0.078457589,0,0.1208487419816384,distal pA
ENSG00000206053,PAS40081_AATAAA_0.15,chr16,1702075,1702076,1701876,1702276,+,3.964155880101772e-6,0.09825520975041646,2.360596053601867e-21,0.2093328171706954,5.0867438970369874e-33,0.25497241398480264,1.50673860712842e-24,0.24464444089957516,6.048295264769153e-40,0.3691083944209663,0.01964269553720575,0.12023938506163456,1.4004193264467606e-11,0.26608835466419,9.837663374106451e-19,0.3425462759497353,6.280820403156293e-17,0.26717304512528617,8.004860432252346e-87,0.33456023954386205,7.796947894478143e-22,0.2594064677014294,0.08853691183391281,0.118808469109142,1.6721432191826227e-26,0.3214550540636524,5.500978504125757e-15,0.23279874331068903,0.075736222,-0.055921303,1.3135485569507863e-4,0.16710664200964803,distal pA
ENSG00000187555,PAS41273_ATTAAA_0.35,chr16,8892099,8892100,8891899,8892299,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.601937339208197e-29,0.3055984162089315,NA,NA,4.9233264823945975e-14,0.24992397937211255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000103342,PAS41308_AATAAA_0.25,chr16,11868129,11868130,11867929,11868329,-,NA,NA,NA,NA,1.6187518669882555e-28,0.15801664079317082,9.513074963837176e-42,0.215108077388172,9.579527390539952e-12,0.13563089496201944,2.9570671228277526e-4,0.12810186055282197,1.2538076353693857e-15,0.23972565894988876,1.6346236989122372e-14,0.22704965112632336,2.019816032786212e-20,0.23294727741930857,1.2553801064753594e-21,0.15773202805445138,7.681012762460244e-7,0.13790052739386718,8.692310338769219e-4,0.09690571777350244,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000149929,PAS41494_AATAAA_0.3,chr16,29992331,29992332,29992131,29992531,-,NA,0.009785706981954162,0,0.10746498475868192,NA,NA,0,0.12649194655087384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1717593860103497,NA,0.08867271501479136,0,0.13680410700735204,0,0.15495799035433577,NA,0.13290496340739397,NA,NA,NA,NA,distal pA
ENSG00000169217,PAS41504_AATAAA_0.2,chr16,30350774,30350775,30350574,30350974,-,0,0.20400253100109345,0,0.2637749017295552,0,0.3615829308468329,0,0.3412707839445403,0,0.31602724980479097,0,0.17189302201502243,0,0.2728742746793309,0,0.3198439485457432,0,0.32322850318361274,0,0.29846732575331597,0,0.2717186372301446,0,0.10648261244069424,0,0.29548259944343974,0,0.15571875425612092,0,-0.202800898,NA,-0.052682701,distal pA
ENSG00000140807,PAS40573_AATAAA_0.15,chr16,50649247,50649248,50649048,50649448,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0917228078823394,NA,NA,0,0.2768957993969374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000102898,PAS40738_AATAAA_0.15,chr16,67872563,67872564,67872364,67872764,+,0,0.12463213730113554,0,0.2840108895780095,0,0.3466087697411546,0,0.4452615258917183,0,0.26582340616715955,0,0.17111423071539789,0,0.2556664000474554,0,0.24925202646241265,0,0.3311972599703812,0,0.17285017054837237,0,0.1860498494343452,0,0.3125286306083649,0,0.13381270928881328,0,0.21578957530735443,0,-0.074949849,NA,0.019193487,distal pA
ENSG00000140830,PAS41840_AATAAA_0.2,chr16,72084858,72084859,72084658,72085058,-,0,0.1720303850555388,0,0.2766036679983135,0,0.1505380897398454,0,0.2728208799662324,NA,0.14632255023369845,NA,NA,NA,0.13549417546161524,NA,0.1418374183908544,NA,0.16799134338059507,0,0.2433810608351341,NA,NA,NA,0.09075482919529,0,0.32467111404335836,NA,0.12615587838049358,NA,-0.080313024,NA,NA,distal pA
ENSG00000197943,PAS40943_AATAAA_0.35,chr16,81962682,81962683,81962483,81962883,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2395314744142907,NA,0.0997785866217894,0,0.10489052276517163,NA,NA,NA,NA,NA,0.08120476772333751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000230989,PAS40949_AATAAA_0.15,chr16,83812990,83812991,83812791,83813191,+,0,0.08188558305603233,0,0.13641776549403473,0,0.2394954954448885,0,0.2752983649457087,0,0.18726799095815297,0,0.20806274956062223,2.645313866113798e-7,0.10733610531575938,7.289356878419859e-7,0.1729445124682861,0,0.28494858587660515,3.338664953534502e-54,0.3082842342104739,3.011900959081352e-8,0.2007885580734016,0,0.15041021787950343,0,0.11740633693732122,0,0.15414919634003665,0,-0.052698396,NA,0.00509832,distal pA
ENSG00000103264,PAS42019_APA_0.05,chr16,87326986,87326987,87326786,87327186,-,0,0.2612526399694316,0,0.26040166282510835,0,0.26562921243432636,NA,0.18212835626181356,0,0.2310705962694702,NA,NA,0,0.14791636134688596,0,0.18068273076041125,NA,0.157717889933971,0,0.3168161665372577,NA,0.10697730871172796,0,0.2386544921522104,0,0.28435122387179756,0,0.21314751607526913,NA,-0.051796355,NA,-0.011149509,distal pA
ENSG00000132376,PAS43648_None_0.2,chr17,1494577,1494578,1494377,1494777,-,0,0.2029119805803935,0,0.2190171304474776,0,0.3020975605905818,0,0.2638564468228256,0,0.3944885738998314,0,0.3355948989059228,0,0.22929904071480656,0,0.2811286731240924,0,0.24325546772864015,0,0.1562011784370586,0,0.24746647183046663,NA,0.08036701028059634,0,0.32825751955545135,NA,0.09281245324379472,0,-0.427963901,NA,-0.122924764,distal pA
ENSG00000131242,PAS42586_AATAAA_0.25,chr17,31538210,31538211,31538011,31538411,+,NA,NA,NA,NA,NA,NA,NA,NA,0,0.28386655999163934,NA,NA,0,0.34824324607480595,0,0.30849687455746294,NA,NA,0,0.27731142395803365,0,0.22426028191162128,0,0.24189184013898551,NA,NA,NA,0.10976954950693024,NA,NA,NA,NA,distal pA
ENSG00000131759,PAS42775_AATAAA_0.2,chr17,40357641,40357642,40357442,40357842,+,0,0.1838709128528574,0,0.22549496224234936,0,0.29314620788269885,0,0.29295358540233374,0,0.31636586693861546,NA,0.27789680084243307,0,0.3069951173756106,0,0.4201431543037465,NA,0.1976416522941219,0,0.2592724902176463,NA,0.111929341849631,0,0.2340014092287147,0,0.19842866180266971,0,0.3346760426608731,NA,-0.032825435,NA,0.10425236285240436,distal pA
ENSG00000213424,PAS44252_AATAAA_0.35,chr17,40654666,40654667,40654466,40654866,-,NA,0.09343328370552688,NA,0.04880217182085611,NA,0.0655259185351878,0,0.2737461081612098,NA,NA,NA,NA,0,0.4275927950542272,NA,NA,NA,0.10770064580765087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000173812,PAS42792_AATAAA_0.35,chr17,41691640,41691641,41691441,41691841,+,1.4451885694651947e-26,0.08484754753327911,1.7188762115358317e-29,0.12546492984294655,5.928377384762708e-7,0.05055030683532352,4.3358033859464464e-92,0.1716384302168235,1.7025830602663035e-25,0.15921834788398273,6.196204724759993e-7,0.12405816867239784,1.9131463986802995e-41,0.15246008172721187,1.5072666194400436e-35,0.17271172523063727,9.3679215763048e-8,0.07573963423225621,9.400706015196194e-22,0.11753572440732736,1.1829005752704136e-22,0.1207305056279178,1.230385796473543e-34,0.10837926476495048,1.505368662959464e-13,0.11626658568073768,1.8123048973802898e-15,0.09174526289376868,1.1102973567614494e-11,-0.06000829,1.393212187544454e-4,0.031592232,distal pA
ENSG00000167100,PAS44531_AATAAA_0.15,chr17,50111310,50111311,50111110,50111510,-,NA,-0.04065023908744636,0,0.16641641091223525,0,0.1580648698131628,0,0.14786414615316046,NA,NA,NA,NA,0,0.3726916841443158,NA,NA,NA,0.11753073585321006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.265323171,NA,0.075510361,distal pA
ENSG00000170836,PAS43192_AATAAA_0.4,chr17,60666276,60666277,60666077,60666477,+,NA,0.13456683876025333,NA,0.14334372537958262,NA,0.04887455533286644,2.7813518091328547e-6,0.27921190868665374,3.604643609786304e-4,0.37882797502375687,NA,NA,4.99383067352517e-6,0.3485149390763943,2.89708112362469e-5,0.30105142203144875,0,0.2585291568779938,1.1114522713174561e-12,0.2161135472356636,NA,0.10182063775438682,NA,0.19355673746312685,NA,0.08928112696179907,8.58793458455438e-8,0.2499460742181162,NA,NA,NA,NA,distal pA
ENSG00000154217,PAS43273_AATAAA_0.2,chr17,67693528,67693529,67693329,67693729,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.11444200957645888,NA,NA,0,0.15415163213342098,0,0.13103332272849444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000189159,PAS44852_APA_0.25,chr17,75135250,75135251,75135050,75135450,-,0,0.11311402345869728,0,0.16633387232057506,0,0.23605475368888257,0,0.33472049498692547,0,0.2117151024361157,NA,0.09131976002678244,0,0.12856698586311863,0,0.2043687259309585,0,0.1934680015012455,0,0.3239822655364254,0,0.18497611852154144,0,0.158622161970921,0,0.17819688738000466,0,0.1483767395542367,0,-0.196842828,0,-0.096538601,distal pA
ENSG00000075643,PAS45335_ATTAAA_0.25,chr18,36272150,36272151,36271951,36272351,+,NA,NA,NA,0.06371096599878723,NA,0.07671603355840273,7.418934253514604e-4,0.3601009173039931,0,0.4771963034058237,NA,NA,0,0.3824090339039169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.49113050102951405,NA,NA,0,-0.571724311,NA,-0.17432342,distal pA
ENSG00000141759,PAS45974_APA_0.25,chr18,79970811,79970812,79970611,79971011,-,0,0.05364841210342193,4.457108460483253e-15,0.10559359987225354,0,0.10866517546176566,0,0.11905333217226508,1.3455354225764805e-13,0.12413844199268506,0,0.14264901318702403,2.833213466786441e-18,0.13539615955611228,3.6629726538779855e-17,0.1502424882280455,0,0.15003796847691167,6.585362564460343e-13,0.1470216064732577,0,0.18120489890173724,2.7614509299878544e-7,0.1001837905953214,6.143569180163237e-14,0.1904078193165956,0,0.11449985295170428,NA,-0.011747832,NA,0.001252186,distal pA
ENSG00000181896,PAS46513_AATAAA_0.2,chr19,19683503,19683504,19683304,19683704,+,NA,0.12142494282194638,0,0.2984931243639868,0,0.30200285445954245,NA,0.18429776037728807,NA,0.15830568000665868,NA,NA,0,0.2231497586161939,NA,0.18926292220385288,NA,NA,NA,0.17440966695491025,NA,NA,NA,NA,NA,0.11170305803369118,NA,NA,0,-0.373694698,NA,NA,distal pA
ENSG00000142065,PAS48083_AATAAA_0.2,chr19,36334453,36334454,36334253,36334653,-,NA,NA,NA,0.2407786436398409,NA,NA,0,0.5012469892880099,NA,NA,NA,0.14950633252530168,NA,0.17382927622227343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.3687079277591476,NA,NA,NA,NA,distal pA
ENSG00000105221,PAS48182_AATAAA_0.45,chr19,40231102,40231103,40230902,40231302,-,1.1021933548853294e-17,0.14714281546012734,2.0265322121025252e-27,0.20099003868732143,2.938297362183151e-24,0.23163963921143035,4.248543231278402e-36,0.2515696125578965,1.089862486243015e-7,0.19386897486627375,1.0431404073702232e-8,0.21717678292537176,1.4139611238669624e-32,0.31647734838160146,1.0145074073115668e-23,0.2948495035381259,2.9599788284807713e-4,0.14405342458318032,5.006846062560193e-7,0.08739805819063493,3.488041044245865e-6,0.1563929146162275,1.546947735927622e-9,0.24656833466823125,1.5658037464057981e-13,0.18976998102827583,6.006964909720142e-4,0.08776237737632257,0.040786347,0.056406613,1.102425256735053e-15,0.23481299183900464,distal pA
ENSG00000105443,PAS47068_ATTAAA_0.3,chr19,48482312,48482313,48482113,48482513,+,1.1609813147384352e-4,0.09934810527513704,2.248496962650385e-4,0.11857316377143824,5.611058951455531e-5,0.12879924433116702,2.3210018064301633e-13,0.1966465120509759,0,0.210073000463663,0,0.21029514474605115,1.5428756695415712e-14,0.25044508168894497,8.710257969144614e-8,0.2317255065851048,0,0.13329927512321835,5.082507170714631e-15,0.26002106294149196,4.198145826378529e-6,0.22030467344578597,NA,0.11596485968604224,0,0.23750685481775544,NA,0.077085502237277,0,0.10781022526814033,0,0.2297798594464262,distal pA
ENSG00000142528,PAS47150_ATTAAA_0.25,chr19,50048771,50048772,50048572,50048972,+,0,0.2491068521933142,0,0.3551214654672772,0,0.4311198054013392,0,0.43508261528622305,0,0.26577480201050074,NA,0.1093612875204122,0,0.21482841533426,0,0.2794247429416993,0,0.35656180270202886,0,0.24596839901258472,0,0.370110485393738,0,0.3025554372268132,0,0.3047420106741946,0,0.27817479603442785,0,-0.221202032,NA,0.005793106,distal pA
ENSG00000167555,PAS47191_AATAAA_0.35,chr19,52418398,52418399,52418199,52418599,+,0,0.30640838739605447,NA,NA,0,0.30839289299581474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1202325563706712,NA,NA,0.03610578207858297,0.25284572771006697,NA,NA,NA,NA,distal pA
ENSG00000121417,PAS47346_AATAAA_0.3,chr19,57644039,57644040,57643840,57644240,+,0,0.2303829526642044,0,0.30870242430323314,0,0.37809068227122966,0,0.31776754280602854,NA,NA,0,0.3645621369465829,NA,0.15361471965046536,NA,NA,NA,0.13472179956181218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-0.228111326,NA,-0.170683708,distal pA
ENSG00000142396,PAS47388_APA_0.15,chr19,58315651,58315652,58315452,58315852,+,0,0.17658079898608303,0,0.32829043888141357,0,0.3808630713336236,0,0.35598178032316685,0,0.2830804002504421,NA,0.07739264505678212,0,0.15234561169022404,0,0.3326783574280361,0,0.31417482619351433,0,0.2128250265793988,0,0.21806661064004665,0,0.27045786187289855,0,0.2417021563165206,0,0.18908867298376708,0,-0.116679653,NA,-0.06856084,distal pA
ENSG00000143727,PAS5154_AATAAA_0.15,chr2,278279,278280,278080,278480,+,0,0.11728447707868422,0,0.2500396181377961,0,0.1981600350853373,1.2123955857876926e-41,0.29962993109920144,0,0.19162913865969516,0,0.22178930660512688,0,0.1187899371332934,0,0.19686141816428532,0,0.23741555322970964,0,0.3782909388093354,0,0.2036969418992639,0,0.10404975005476425,0,0.2531537368059613,0,0.2678983359557709,0,-0.361344297,0,-0.126656969,distal pA
ENSG00000118961,PAS7381_APA_0.2,chr2,20684031,20684032,20683831,20684231,-,NA,0.04268024007739557,0,0.12098148249688367,0,0.18715129171990377,0,0.21630992601776644,NA,0.09091569367695018,NA,0.15709381335174305,0,0.35441656979312686,0,0.27320807343373044,0,0.2711128201914358,0,0.20004645708004043,0,0.3038958103876544,0,0.325204924542339,NA,NA,NA,NA,NA,-0.117351229,NA,-0.079405622,distal pA
ENSG00000196975,PAS5786_APA_0.25,chr2,69826360,69826361,69826161,69826561,+,NA,0.08071630497044135,0,0.13173907547521502,0,0.2035809565868268,0,0.2102067320576586,0,0.18143771507939677,NA,0.1840604106418521,0,0.1459510613852889,NA,0.1182193202650194,0,0.2666790328105345,0,0.2368129877224922,0,0.20924695065467952,0,0.20292191509388796,0,0.16686957717377426,NA,0.09302673641107267,0,-0.201454155,0,-0.124170974,distal pA
ENSG00000115042,PAS5988_AATAAA_0.05,chr2,95416614,95416615,95416415,95416815,+,NA,0.02691476216942157,0,0.1927545557398912,0,0.3444649898881453,0,0.4019668352515606,NA,NA,NA,NA,0,0.34841378787097876,NA,NA,0,0.26651120360299363,0,0.28305020788940233,NA,NA,NA,NA,NA,NA,0,0.18467582643130345,NA,-0.076029743,NA,0.030657249,distal pA
ENSG00000183513,PAS8095_AATAAA_0.35,chr2,98599402,98599403,98599202,98599602,-,0,0.1561662154953451,0,0.4509224284033791,0,0.560025899727867,0,0.49636158284155674,0,0.4263984407872148,0,0.37204854884076693,0,0.34493665985459226,0,0.36474113453999185,0,0.4723997691798345,0,0.4901462895545218,0,0.1754487678612488,0,0.4040678367360631,0,0.4748859785635355,0,0.3039004878173966,0,-0.140765824,NA,-0.040339039,distal pA
ENSG00000144231,PAS8314_AATAAA_0.25,chr2,127843552,127843553,127843352,127843752,-,0.0030344301250185657,0.1245974534127584,2.8395617289751316e-17,0.28210273526072344,1.297253642160173e-26,0.3951310377559491,9.529765371043733e-13,0.34820822007731006,0.0012572449987019534,0.14270390112205178,7.805488719641468e-5,0.2454488575023561,1.1298258106110778e-12,0.2663842852055551,1.7236225574172461e-9,0.23121991831703703,6.670889746744145e-13,0.4251797716464173,7.444104167455325e-5,0.17661593852975532,1.7687023066564804e-6,0.2633693519821151,1.509361698062303e-4,0.14970217972635785,4.201723790237806e-4,0.1673278315801804,0.0017691212926061169,0.14004742161008177,1.5592151786998451e-9,-0.301778692,NA,-0.08078078,distal pA
ENSG00000136718,PAS6292_AATAAA_0.15,chr2,130347808,130347809,130347609,130348009,+,1.240840715204492e-7,0.10921608410270478,1.593362756332621e-6,0.0973922749521402,1.52680378129394e-5,0.11955793866993158,4.327208009008387e-11,0.14007692014638706,3.431358897822195e-7,0.19187210893901813,NA,0.09297836269452076,7.258426428381863e-6,0.17307394083622013,1.611996054287064e-5,0.17949983218425258,NA,0.10746604997911474,1.8911990378258596e-12,0.18657512837711304,0,0.17526016691111151,0,0.1233653178318091,0,0.15565101595644432,2.9809755874845637e-5,0.13513668199123818,0,-0.145606329,NA,-0.065466135,distal pA
ENSG00000138443,PAS6853_AATAAA_0.2,chr2,203432167,203432168,203431968,203432368,+,0,0.23183513948296064,0,0.35471060993001824,0,0.4116496838807674,0,0.4018751402090842,0,0.3147777156104644,0,0.22430935609615488,0,0.23450178085401707,0,0.21408109909567952,0,0.3642028693628935,0,0.5239375156879973,1.4722369171926082e-8,0.28404969118422685,5.601364578248507e-4,0.17615213880883496,6.613947810146417e-11,0.3665575188463202,1.1734246346511432e-11,0.2805249706919719,3.690400527594063e-47,-0.41630006,1.6587096446003542e-11,-0.253240019,distal pA
ENSG00000163251,PAS8810_ATTAAA_0.45,chr2,207762602,207762603,207762402,207762802,-,NA,NA,0,0.277518278393305,NA,0.15981693744893355,NA,0.051210775265258635,0,0.30406283757290586,NA,NA,0,0.12185576305762624,NA,0.11847758524611174,NA,NA,0,0.12263540207232504,NA,0.13310042413412415,NA,NA,NA,NA,NA,0.17700749085289286,NA,-0.260588944,NA,-0.043423294,distal pA
ENSG00000144567,PAS6992_AATAAA_0.45,chr2,219185472,219185473,219185273,219185673,+,NA,NA,9.310524814954365e-13,0.2121504719866788,4.9403371162166187e-11,0.22747245154278628,9.377995148307257e-16,0.2837736435451495,NA,NA,1.9158669313301487e-4,0.1245105117221843,7.226439729799566e-7,0.13835374162537595,2.5522945641476677e-10,0.1998997134947078,2.283881867854111e-12,0.283336987908329,NA,NA,0.0012296287830438572,0.1080229429812304,2.712413344139429e-9,0.1903285111209453,2.866504241371375e-7,0.14049642013797703,6.29791940501114e-5,0.11704804999786378,NA,NA,NA,NA,distal pA
ENSG00000123992,PAS8886_APA_0.25,chr2,219372039,219372040,219371839,219372239,-,0,0.10562903215955402,0,0.2072605244029244,0,0.2668418665573473,0,0.2837736145954892,0,0.1413598591561668,0,0.22402029877450844,0,0.19457014432444808,0,0.1738234494756449,0,0.31758996850646853,0,0.2204940861269194,0,0.21405152586646287,0,0.14433605086866363,0,0.18772340997779907,0,0.1136188164340334,0,-0.082344087,NA,-0.034427542,distal pA
ENSG00000168958,PAS7042_AATAAA_0.3,chr2,227357826,227357827,227357627,227358027,+,0.006568598882239933,0.0947687272721094,4.575449749412406e-6,0.15262956015794127,1.5553760179131264e-6,0.18088172713627787,1.0980773466165871e-10,0.24052800259467905,0.0011374897961483688,0.12269983436917851,2.406965865730261e-7,0.2395502307410466,NA,0.08178068844496483,NA,0.09255198560679,3.031796697093225e-7,0.213411451187635,7.491752539549511e-16,0.2728996264780067,0.016339260891551476,0.12389782317070752,1.2891173610687466e-5,0.1526798921111085,0.017873198015118157,0.0953772795286954,1.7647090131224148e-13,0.2286322240927508,0,-0.169005829,0,-0.100774372,distal pA
ENSG00000182600,PAS7123_AATAAA_0.25,chr2,232878693,232878694,232878494,232878894,+,NA,NA,0,0.3428293092531814,0,0.25959294692615664,0,0.29202445814167244,0,0.38945573602823225,NA,0.19040977874018383,0,0.26078937151443893,0,0.3099042224422103,0,0.4323158854847001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000184182,PAS7182_AATAAA_0.2,chr2,238042593,238042594,238042394,238042794,+,0,0.17145058487770248,0,0.3381997791901442,0,0.47166723201071103,0,0.4485895414915379,0,0.3726830239620813,0,0.4267900414072524,0,0.23196263899512184,0,0.3797475000193919,0,0.2794682619337025,0,0.531069705707665,0,0.3523747685081745,0,0.3422488744531156,0,0.3924754128515752,0,0.3380413135558624,0,-0.111862235,NA,-0.010075157,distal pA
ENSG00000178623,PAS7216_ATTAAA_0.15,chr2,240633157,240633158,240632958,240633358,+,NA,NA,NA,NA,NA,NA,NA,NA,0,0.13164384287612685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.11205261614951734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000125779,PAS48756_AATAAA_0.35,chr20,3929884,3929885,3929685,3930085,+,NA,NA,1.058114844620131e-6,0.12867765334958947,8.687401918524885e-20,0.2763141219822441,1.7391228359683938e-15,0.28312173704161253,7.783391312081644e-5,0.2672757927724272,3.0947880858992925e-4,0.2343614762248629,2.706397755863114e-5,0.2059294687126958,5.828172000120142e-10,0.33129042127918307,2.340082097268468e-12,0.3131878165007992,1.7141972235442893e-8,0.3788105105451636,0.01748007613383515,0.15141812675440808,0.01522543611316734,0.14648262812132162,8.021716897684143e-7,0.21305090748502203,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000101290,PAS48769_AATAAA_0.15,chr20,5197885,5197886,5197686,5198086,+,NA,NA,NA,NA,1.31931626706569e-13,0.25874663611213844,1.377673276786394e-9,0.22175256271864063,2.7301115389267445e-7,0.3897914199225284,3.4070961555382224e-5,0.23588339260812696,5.798207184955781e-9,0.25719496617013327,1.0058806941475774e-12,0.3464591062892607,0.022406452657471147,0.14692787847589597,0.010859778828416692,0.18017555113540237,NA,0.1413819827163556,0.0026232723473285317,0.16002737801168404,0.0029978122325037687,0.17479441942492308,NA,NA,8.850663336218046e-5,-0.21205167,0.020258685,-0.146699375,distal pA
ENSG00000101247,PAS48824_AATAAA_0.2,chr20,13820769,13820770,13820570,13820970,+,NA,0.10030510681045768,0,0.2865467999036092,0,0.3250545431924897,5.011163047860208e-6,0.2167359562335872,1.2251339457442975e-4,0.2691827000601494,0,0.37613269458815934,1.1685994923369464e-5,0.3152333393261009,7.111505237967743e-4,0.22686468843591737,0,0.3518953078681033,0,0.3880479902343488,NA,0.19659215318066703,0,0.2345755984571402,3.96637261365175e-20,0.30300661019587777,0,0.35635411018670193,NA,0.017041177643806305,0,0.17523799041140986,distal pA
ENSG00000172315,PAS49872_ATTAAA_0.1,chr20,46684365,46684366,46684165,46684565,-,3.807111444961747e-5,0.2641300273464776,1.15879580054115e-5,0.25339626184765895,4.73412785819751e-4,0.1927837213459991,5.576835078318951e-10,0.3468374903279958,NA,0.2178097548610778,5.739300323721592e-4,0.3052171933998873,0,0.362759411903508,0,0.28567551140017683,0,0.33535375948770524,6.573376522623687e-15,0.37557464086152526,7.893315351153551e-5,0.2758507605800707,0.003017461012818164,0.1579815534408353,8.724800848577637e-5,0.19049722503056105,0.19067913909788903,0.12746745072036175,0,-0.115205157,NA,-0.013980729,distal pA
ENSG00000158480,PAS49910_AATAAA_0.25,chr20,49903393,49903394,49903193,49903593,-,0,0.37216892079413233,0,0.3945505376614318,0,0.4219376070212295,0,0.46386650617453695,NA,0.14892870690824417,NA,0.1865724682311957,0,0.3888285025932991,0,0.2794690145643093,0,0.4923165034425705,0,0.19732611096907957,0,0.30810248377553284,0,0.2628539986500735,0,0.3883035178324906,NA,0.1423479815135094,0,-0.212691597,NA,0.12883889654720204,distal pA
ENSG00000124226,PAS49209_AATAAA_0.25,chr20,49953882,49953883,49953683,49954083,+,0,0.3111890031583472,0,0.3168219203706685,0,0.3864758530406724,0,0.3945602613774385,0,0.29383916381442965,0,0.39506326378764745,0,0.24226585866960385,0,0.21012039882118985,0,0.4801917670451645,0,0.3123430654120255,0,0.23944983682316123,0,0.22300473145781452,0,0.2718280353436884,0,0.2118479784993036,0,-0.236402163,NA,0.033373435,distal pA
ENSG00000159263,PAS50231_AATAAA_0.1,chr21,36749793,36749794,36749594,36749994,+,NA,0.09496367938151312,0.00210136781032682,0.23152288483218503,4.380583881828215e-5,0.3029860759697951,4.988578728928527e-4,0.3159252965652871,2.089457826513478e-5,0.31735727160474736,NA,0.15611368123148828,0.05298450726947182,0.23915096012385673,NA,0.1759470160569525,0.0016952066118442449,0.31604886739924853,NA,NA,0.23054144627722145,0.1833683458865641,NA,NA,NA,NA,NA,NA,NA,-0.070410545,NA,0.13571905011268126,distal pA
