gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
Trp53inp1,ENSMUSG00000028211.12,PAS1966_AATAAA_0.35,0.0011202199965633603,0,13.89533696021681,1,1.932773937732558e-4,0.0012726651669355388,0.05646370031974213,0.14090433662529522,0.0844406363055531,chr4,11175211,11175212,+,0.09868401847251868,distal pA,Polarised_DMSO_vs_DMAi,0.1688812726111062
Tspan5,ENSMUSG00000028152.11,PAS1717_AATAAA_0.2,0.39235314846356756,NA,1.3287938190291584,1,0.24901991200900722,0.4029977639729643,0.5472123183689248,0.6801717407974035,0.1329594224284787,chr3,138610185,138610186,+,0.6136920295831642,distal pA,Polarised_DMSO_vs_DMAi,0.26591884485695744
Txnl4a,ENSMUSG00000057130.13,PAS9647_AATAAA_0.3,0.09220184535520287,NA,4.193102642916756,1,0.04058874902531484,0.0991284150253472,0.0813913686123644,0.14765302144469894,0.06626165283233454,chr18,80266743,80266744,+,0.11452219502853167,distal pA,Polarised_DMSO_vs_DMAi,0.13252330566466908
Ubac2,ENSMUSG00000041765.7,PAS7964_AATAAA_0.2,0.08929797176381861,NA,4.283249139470513,1,0.03848970532550717,0.09602416067480148,0.6119006896653234,0.7315854698806448,0.11968478021532136,chr14,122258445,122258446,+,0.6717430797729841,distal pA,Polarised_DMSO_vs_DMAi,0.23936956043064278
Ubap1,ENSMUSG00000028437.15,PAS2009_AATAAA_0.2,0.09133510120204422,NA,4.226462562175584,1,0.0397983055413837,0.09822715080085091,0.42329479889659627,0.5667179753593677,0.14342317646277147,chr4,41389764,41389765,+,0.495006387127982,distal pA,Polarised_DMSO_vs_DMAi,0.28684635292554295
Ube2d2a,ENSMUSG00000091896.10,PAS9559_AATAAA_0.2,0.46230759241781694,NA,1.0028760508844243,1,0.3166155870607936,0.47325033901067587,0.3325538135505932,0.3782604959015776,0.04570668235098441,chr18,35940213,35940214,+,0.3554071547260854,distal pA,Polarised_DMSO_vs_DMAi,0.09141336470196881
Ube2d3,ENSMUSG00000078578.10,PAS1707_AATAAA_0.25,6.0944276748745234e-9,0.8155460813511399,2.0791292441917903,1,0.1493253388389411,0.2788227819730866,0.36941557428399574,0.4138422750806065,0.04442670079661076,chr3,135172434,135172435,+,0.39162892468230115,distal pA,Polarised_DMSO_vs_DMAi,0.063027332362939
Ube2g1,ENSMUSG00000020794.14,PAS6361_AATAAA_0.2,0.14518653335923062,NA,3.276170296461828,1,0.07029277583413454,0.15483072482403618,0.1375925831245085,0.05940181711208836,-0.07819076601242014,chr11,72577305,72577306,+,0.09849720011829843,distal pA,Polarised_DMSO_vs_DMAi,-0.1563815320248403
Ube2j1,ENSMUSG00000028277.14,PAS1992_AATAAA_0.45,0.28533626989999605,NA,1.9564956073722897,1,0.16188860333075444,0.2964979644519852,0.6527247864128316,0.7133927584797848,0.06066797206695318,chr4,33052353,33052354,+,0.6830587724463082,distal pA,Polarised_DMSO_vs_DMAi,0.12133594413390625
Ube3c,ENSMUSG00000039000.9,PAS2652_ATTAAA_0.2,0.8309840576241382,NA,0.5047703078339509,1,0.477411555920563,0.6281044765372025,0.3197647079218975,0.3695820839368904,0.04981737601499292,chr5,29881062,29881063,+,0.34467339592939394,distal pA,Polarised_DMSO_vs_DMAi,0.06247923142413708
Ubr3,ENSMUSG00000044308.19,PAS802_AATAAA_0.3,0.6772368280054087,NA,0.3698225442672083,1,0.5431010125994079,0.6900349261663737,0.3213921478696783,0.38131683058371246,0.05992468271403417,chr2,69854352,69854353,+,0.3513544892266954,distal pA,Polarised_DMSO_vs_DMAi,0.11984936542806834
Ubr4,ENSMUSG00000066036.15,PAS2222_AATAAA_0.2,0.7644130607064702,NA,0.20757538837960965,1,0.6486744634868286,0.7714050356515606,0.7883434980263796,0.7717655223386071,-0.016577975687772528,chr4,139216840,139216841,+,0.7800545101824934,distal pA,Polarised_DMSO_vs_DMAi,-0.03315595137554503
Ufd1,ENSMUSG00000005262.14,PAS8641_AATAAA_0.15,6.132377384776085e-4,0,15.201470833094959,1,9.662812956645415e-5,6.991494607293732e-4,0.40785640024070113,0.659866718583187,0.2520103183424859,chr16,18654004,18654005,+,0.533861559411944,distal pA,Polarised_DMSO_vs_DMAi,0.5040206366849718
Usp16,ENSMUSG00000025616.15,PAS8750_AATAAA_0.35,0.35790505115168736,NA,1.5152832001260776,1,0.21833468349306281,0.3699353486822555,0.5256006709762149,0.5946903302562274,0.06908965928001254,chr16,87280398,87280399,+,0.5601455006162211,distal pA,Polarised_DMSO_vs_DMAi,0.13817931856002502
Usp19,ENSMUSG00000006676.18,PAS5282_AATAAA_0.3,0.013840114076485253,0,8.347551592034279,1,0.0038620740864801356,0.01504335274062391,0.6399629609722874,0.4558773086415162,-0.18408565233077123,chr9,108379515,108379516,+,0.5479201348069018,distal pA,Polarised_DMSO_vs_DMAi,-0.3681713046615425
Usp24,ENSMUSG00000028514.17,PAS2083_AATAAA_0.35,0.2479742305764274,NA,2.2099142509869125,1,0.13712629290368117,0.2601139100327738,0.573361663476343,0.6733762183142928,0.10001455483794985,chr4,106298521,106298522,+,0.6233689408953179,distal pA,Polarised_DMSO_vs_DMAi,0.20002910967589982
Usp34,ENSMUSG00000056342.17,PAS6207_AATAAA_0.4,0.03973922346398698,0,6.0612766784938685,1,0.013817775764326459,0.042776671489314126,0.8077083173349271,0.6834900785891633,-0.12421823874576376,chr11,23439735,23439736,+,0.7455991979620452,distal pA,Polarised_DMSO_vs_DMAi,-0.24843647749152747
Usp4,ENSMUSG00000032612.15,PAS5279_None_0.25,0.8000293264070387,NA,0.14859116231923508,1,0.6998853458492786,0.8073975297723491,0.2894163881125048,0.30605703513745963,0.016640647024954824,chr9,108269720,108269721,+,0.2977367116249822,distal pA,Polarised_DMSO_vs_DMAi,0.03328129404990965
Usp47,ENSMUSG00000059263.10,PAS4010_AATAAA_0.15,0.03137819832541558,0,6.5785842412914235,1,0.010321295313310413,0.033835223939072435,0.29264397384174357,0.49537900690500325,0.20273503306325968,chr7,111710590,111710591,+,0.3940114903733734,distal pA,Polarised_DMSO_vs_DMAi,0.40547006612651937
Usp48,ENSMUSG00000043411.16,PAS2207_ATTAAA_0.2,0.11486681491583176,NA,3.7636651346459757,1,0.052377649759155674,0.12310478777199099,0.35423849553064546,0.5054961608703326,0.1512576653396871,chr4,137385840,137385841,+,0.429867328200489,distal pA,Polarised_DMSO_vs_DMAi,0.3025153306793742
Vapb,ENSMUSG00000054455.6,PAS1065_AATAAA_0.15,2.7424314562005185e-4,0,16.93774835684883,1,3.8625795157753786e-5,3.0913055996028676e-4,0.803576812401546,0.9673955020604494,0.16381868965890345,chr2,173621152,173621153,+,0.8854861572309978,distal pA,Polarised_DMSO_vs_DMAi,0.3276373793178069
Vps29,ENSMUSG00000029462.19,PAS2847_AATAAA_0.3,0.0019090059219352916,0,12.713733670288548,1,3.629799992412174e-4,0.0021358326669300006,0.45645656862488493,0.636570342153443,0.18011377352855806,chr5,122501348,122501349,+,0.546513455389164,distal pA,Polarised_DMSO_vs_DMAi,0.3602275470571161
Vps36,ENSMUSG00000031479.10,PAS4524_APA_0.3,0.35146172285401717,NA,1.5497897301770536,1,0.21316648507607205,0.363405055722153,0.1581636046888235,0.21498967044425732,0.05682606575543381,chr8,22710851,22710852,+,0.18657663756654042,distal pA,Polarised_DMSO_vs_DMAi,0.11365213151086762
Vps52,ENSMUSG00000024319.19,PAS9074_None_0.25,0.8295021438568868,NA,0.1042497354904981,1,0.7467881863476934,0.8367498769068147,0.3491627385903452,0.3260887265783091,-0.02307401201203607,chr17,34186007,34186008,+,0.33762573258432715,distal pA,Polarised_DMSO_vs_DMAi,-0.04614802402407214
Vsir,ENSMUSG00000020101.15,PAS5701_None_0.2,0.2662278151749011,NA,2.0896458534957674,1,0.14830044497898245,0.27762083900588935,0.393001913833918,0.4629662666371682,0.0699643528032502,chr10,60208462,60208463,+,0.4279840902355431,distal pA,Polarised_DMSO_vs_DMAi,0.1399287056065004
Wapl,ENSMUSG00000041408.19,PAS7851_AATAAA_0.3,1.8228273509270409e-7,0,32.64335125458683,1,1.1071750635032204e-8,2.240454254519931e-7,0.33036847863651764,0.5935743388584316,0.26320586022191395,chr14,34469938,34469939,+,0.4619714087474746,distal pA,Polarised_DMSO_vs_DMAi,0.5264117204438279
Wdr18,ENSMUSG00000035754.9,PAS5748_AATAAA_0.25,0.1205429590740695,NA,3.670296234835405,1,0.05539033858861292,0.12896777618995095,0.05914716341502335,0.11320476946064473,0.054057606045621376,chr10,79806037,79806038,+,0.08617596643783404,distal pA,Polarised_DMSO_vs_DMAi,0.10811521209124275
Wdr43,ENSMUSG00000041057.11,PAS9196_AATAAA_0.1,4.1949478138395706e-5,0,20.944958200483597,1,4.726701762068269e-6,4.9019836190829536e-5,0.6394703672073989,0.7787761370790164,0.13930576987161747,chr17,71966019,71966020,+,0.7091232521432076,distal pA,Polarised_DMSO_vs_DMAi,0.27861153974323494
Wdr48,ENSMUSG00000032512.8,PAS5326_AATAAA_0.2,7.070648748152377e-6,0,24.765938857877245,1,6.473129135633986e-7,8.096290662609544e-6,0.5864140937568059,0.8896230053738968,0.30320891161709096,chr9,119755650,119755651,+,0.7380185495653513,distal pA,Polarised_DMSO_vs_DMAi,0.6064178232341819
Wdr77,ENSMUSG00000000561.15,PAS1666_AATAAA_0.15,2.276284769617298e-5,0,22.241245367891906,1,2.4045261650886953e-6,2.613478438823477e-5,0.06845756453592677,0.23672201927122638,0.1682644547352996,chr3,105876685,105876686,+,0.15258979190357658,distal pA,Polarised_DMSO_vs_DMAi,0.3365289094705992
Wipf2,ENSMUSG00000038013.15,PAS6498_ATTAAA_0.45,0.5724827852777246,NA,0.6177575432268441,1,0.4318818195272975,0.5845317285499965,0.21468009173154068,0.2595153902305546,0.04483529849901391,chr11,98794767,98794768,+,0.23709774098104763,distal pA,Polarised_DMSO_vs_DMAi,0.08967059699802782
Wipi2,ENSMUSG00000029578.16,PAS2935_AATAAA_0.35,4.842922363243157e-8,8.334907427007155e-10,39.64091067578738,1,3.0522196211575497e-10,9.264603215928221e-9,0.3854267620339846,0.6661960937162623,0.2807693316822777,chr5,142655423,142655424,+,0.5258114278751235,distal pA,Polarised_DMSO_vs_DMAi,0.47214814866529153
Wwp2,ENSMUSG00000031930.12,PAS4712_AATAAA_0.15,0.615697952824144,NA,0.5070765738555565,1,0.47640713075037194,0.6273954224537966,0.18274916995891688,0.23127675710634432,0.04852758714742744,chr8,108285225,108285226,+,0.2070129635326306,distal pA,Polarised_DMSO_vs_DMAi,0.09705517429485488
Xpo1,ENSMUSG00000020290.16,PAS6205_AATAAA_0.15,1.2463326651308001e-5,0,23.464102705286678,1,1.2726636369293382e-6,1.4398453601441468e-5,0.3853020049651299,0.5760149642997392,0.1907129593346093,chr11,23247011,23247012,+,0.48065848463243455,distal pA,Polarised_DMSO_vs_DMAi,0.3814259186692186
Xpo5,ENSMUSG00000067150.7,PAS9144_APA_0.2,0.42432088358925674,NA,1.1647165237350237,1,0.28048951823602025,0.4358312805073646,0.7665009878026017,0.8347179366446229,0.06821694884202123,chr17,46554522,46554523,+,0.8006094622236123,distal pA,Polarised_DMSO_vs_DMAi,0.1364338976840424
Xrn2,ENSMUSG00000027433.6,PAS961_AATAAA_0.25,0.0014118088102293752,0,13.367556981663029,1,2.560146257986367e-4,0.001573383712624214,0.6340954904439122,0.7873569368587654,0.15326144641485318,chr2,146919914,146919915,+,0.7107262136513388,distal pA,Polarised_DMSO_vs_DMAi,0.30652289282970635
Yipf4,ENSMUSG00000024072.10,PAS9206_AATAAA_0.2,0.17478330722504937,NA,2.8880666081080335,1,0.08923795615363436,0.18447946251361785,0.6838195887163804,0.578523174968795,-0.10529641374758536,chr17,74806954,74806955,+,0.6311713818425877,distal pA,Polarised_DMSO_vs_DMAi,-0.21059282749517072
Ykt6,ENSMUSG00000002741.10,PAS6177_APA_0.2,3.697602819547434e-5,0,21.23222264840888,1,4.068665074325963e-6,4.25500309663753e-5,0.8504605938401621,0.9708051624776538,0.12034456863749166,chr11,5917777,5917778,+,0.9106328781589079,distal pA,Polarised_DMSO_vs_DMAi,0.24068913727498328
Ypel5,ENSMUSG00000039770.7,PAS9198_AATAAA_0.3,0.223280642387799,NA,2.423831579941748,1,0.1195023156441741,0.23476027122205947,0.24491670047963898,0.3610790841784757,0.11616238369883669,chr17,73157431,73157432,+,0.30299789232905733,distal pA,Polarised_DMSO_vs_DMAi,0.23232476739767338
Ythdf3,ENSMUSG00000047213.15,PAS1470_AATAAA_0.1,0.920786842656066,NA,0.2316824086010456,1,0.6302791442405843,0.7567921151383779,0.5838322680524786,0.5555519311611062,-0.028280336891372326,chr3,16271198,16271199,+,0.5696920996067925,distal pA,Polarised_DMSO_vs_DMAi,-0.05070363744398909
Ywhab,ENSMUSG00000018326.10,PAS1028_AATAAA_0.15,1.5440503037756442e-10,1.3571509785672962e-12,52.21682514245185,1,4.969848653908409e-13,2.6319049573570277e-11,0.4548562879162018,0.681517132772115,0.2266608448559132,chr2,163860506,163860507,+,0.5681867103441585,distal pA,Polarised_DMSO_vs_DMAi,0.41878546251321974
Ywhae,ENSMUSG00000020849.14,PAS6382_ATTAAA_0.35,0.45549241282608777,NA,1.027896700807105,1,0.31065318458810337,0.46705613657940065,0.12340198111047873,0.1412734117315968,0.017871430621118067,chr11,75656664,75656665,+,0.13233769642103776,distal pA,Polarised_DMSO_vs_DMAi,0.035742861242236135
Yy1,ENSMUSG00000021264.13,PAS7244_AATAAA_0.1,1.258115981139456e-11,0,53.3658087611409,1,2.76874115567662e-13,1.5662265310179792e-11,0.13609986159197418,0.4551658560352223,0.3190659944432481,chr12,108786071,108786072,+,0.29563285881359824,distal pA,Polarised_DMSO_vs_DMAi,0.6381319888864962
Zbtb7a,ENSMUSG00000035011.16,PAS5778_APA_0.05,0.6778098644459356,NA,0.36788896961206774,1,0.5441572151190657,0.6903614524532055,0.7414441407775527,0.7665894020131635,0.025145261235610783,chr10,80988054,80988055,+,0.754016771395358,distal pA,Polarised_DMSO_vs_DMAi,0.05029052247122148
Zfand3,ENSMUSG00000044477.13,PAS9052_ATTAAA_0.15,0.19915465083387587,NA,2.635698993042979,1,0.10448606681073065,0.21040923971837264,0.44353258966026554,0.5519888630072487,0.10845627334698316,chr17,30428992,30428993,+,0.4977607263337571,distal pA,Polarised_DMSO_vs_DMAi,0.21691254669396637
Zfp110,ENSMUSG00000058638.15,PAS3801_AATAAA_0.25,0.7659416401070839,NA,0.20218972594943807,1,0.6529591377424967,0.7736300150165123,0.4248791912723542,0.4585183028232047,0.03363911155085053,chr7,12584505,12584506,+,0.44169874704777945,distal pA,Polarised_DMSO_vs_DMAi,0.06727822310170106
Zfp207,ENSMUSG00000017421.19,PAS6412_AATAAA_0.35,0.36659388213610045,NA,1.41002554891611,1,0.23505215202091984,0.3877729843848912,0.7555743085235201,0.7922519177298445,0.036677609206324346,chr11,80286962,80286963,+,0.7739131131266823,distal pA,Polarised_DMSO_vs_DMAi,0.08320522619171261
Zfp592,ENSMUSG00000005621.12,PAS3948_AATAAA_0.15,0.018638205183007267,1,0.11737944558262825,1,0.7318942569685362,0.8324865519154923,0.5060818801348811,0.5252526138886728,0.019170733753791747,chr7,80692465,80692466,+,0.5156672470117769,distal pA,Polarised_DMSO_vs_DMAi,0.15254738910141366
Zfpm1,ENSMUSG00000049577.16,PAS4750_AATAAA_0.2,0.05210235261889177,NA,5.4510030022311184,1,0.01955709534886693,0.05651636789583878,0.10994982703609968,0.03839184095212922,-0.07155798608397046,chr8,123064599,123064600,+,0.07417083399411445,distal pA,Polarised_DMSO_vs_DMAi,-0.14311597216794092
Zgpat,ENSMUSG00000027582.17,PAS1084_ATTAAA_0.1,0.05629003829544853,NA,5.257310532505926,1,0.021854765902227936,0.06097655157060188,0.8163950540327112,0.8926398537032256,0.07624479967051445,chr2,181025418,181025419,+,0.8545174538679684,distal pA,Polarised_DMSO_vs_DMAi,0.15248959934102896
Zkscan6,ENSMUSG00000018347.17,PAS6324_AATAAA_0.1,0.6707104319699944,NA,0.3838751889158516,1,0.5355365628676276,0.6846176194029405,0.5490563717473786,0.6091915389907525,0.060135167243373866,chr11,65720063,65720064,+,0.5791239553690656,distal pA,Polarised_DMSO_vs_DMAi,0.12027033448674762
Zmat2,ENSMUSG00000001383.10,PAS9569_ATTAAA_0.1,2.8134343183256625e-5,1,0.47504750167718157,1,0.4906742004654293,0.6404237467008147,0.5255932669311533,0.49795889827672496,-0.02763436865442831,chr18,36931725,36931726,+,0.5117760826039391,distal pA,Polarised_DMSO_vs_DMAi,0.07847721465113389
Zmiz2,ENSMUSG00000041164.16,PAS6180_AATAAA_0.3,0.8867273294720395,NA,0.045379973794752004,1,0.831306871380037,0.8926327881211873,0.8867687505881094,0.8931988826768809,0.006430132088771412,chr11,6356156,6356157,+,0.8899838166324952,distal pA,Polarised_DMSO_vs_DMAi,0.01286026417754288
Znrf2,ENSMUSG00000058446.15,PAS3357_AATAAA_0.4,0.004569637331065132,0.03435859105753231,6.2269510731498485,1,0.01258201926050479,0.039741936471315256,0.2441254330321263,0.3900511976807365,0.14592576464861018,chr6,54869534,54869535,+,0.3170883153564314,distal pA,Polarised_DMSO_vs_DMAi,0.3819032214969022
Zpr1,ENSMUSG00000032078.18,PAS5130_AATAAA_0.25,0.2599743737260292,NA,2.1328132872656624,1,0.14417592909101973,0.27157286801148545,0.05168345336648339,0.08719999020612301,0.03551653683963962,chr9,46193937,46193938,+,0.0694417217863032,distal pA,Polarised_DMSO_vs_DMAi,0.07103307367927925
Zwint,ENSMUSG00000019923.15,PAS5721_AATAAA_0.15,0.23677864822481098,NA,2.2992532395887793,1,0.12943621527078136,0.24839378551193123,0.4864748471592514,0.5724488027788628,0.08597395561961141,chr10,72510794,72510795,+,0.529461824969057,distal pA,Polarised_DMSO_vs_DMAi,0.17194791123922282
1700017B05Rik,ENSMUSG00000032300.8,PAS5456_ATTAAA_0.15,0.42432088358925674,NA,1.1683943680686752,1,0.27973140038793837,0.4358312805073646,0.7143694407949184,0.6270111282743166,-0.08735831252060178,chr9,57160400,57160401,-,0.6706902845346174,distal pA,Polarised_DMSO_vs_DMAi,-0.17471662504120355
4921524J17Rik,ENSMUSG00000036934.10,PAS4928_AATAAA_0.3,0.42987407233904645,NA,1.1415675146657236,1,0.28532134730954317,0.44082236713435935,0.7217391787427285,0.6233144191193735,-0.09842475962335506,chr8,86135486,86135487,-,0.672526798931051,distal pA,Polarised_DMSO_vs_DMAi,-0.19684951924671013
Abi1,ENSMUSG00000058835.15,PAS1117_AATAAA_0.4,0.7137813097538973,NA,0.7361673909190358,1,0.39089137227968185,0.5393174199579424,0.5393982517104047,0.5749973625564911,0.03559911084608647,chr2,22830380,22830381,-,0.5571978071334479,distal pA,Polarised_DMSO_vs_DMAi,0.043043086448817824
Acadl,ENSMUSG00000026003.6,PAS403_AATAAA_0.2,0.998797000440684,NA,2.273270638397662e-6,1,0.998797000440684,1,0.18474490764096993,0.18469397488610578,-5.0932754864146945e-5,chr1,66870011,66870012,-,0.18471944126353784,distal pA,Polarised_DMSO_vs_DMAi,-1.0186550972826613e-4
Acap2,ENSMUSG00000049076.13,PAS8860_AATAAA_0.2,0.01532216304250734,0,8.117645239683384,1,0.004383646123331773,0.01670887473349584,0.6645569926943662,0.8780484194197113,0.21349142672534516,chr16,30911230,30911231,-,0.7713027060570388,distal pA,Polarised_DMSO_vs_DMAi,0.4269828534506903
Actb,ENSMUSG00000029580.15,PAS3249_AATAAA_0.2,0.05574951934981836,NA,5.278275580756599,1,0.021593123691831053,0.06038796052692977,0.6468615036108241,0.7244729246172089,0.07761142100638485,chr5,142888874,142888875,-,0.6856672141140165,distal pA,Polarised_DMSO_vs_DMAi,0.1552228420127697
Actr1b,ENSMUSG00000037351.10,PAS351_AATAAA_0.35,0.19944415477352379,NA,2.6307298758666775,1,0.10481352147869163,0.21072766959649716,0.4022426943105356,0.5012450412253003,0.09900234691476473,chr1,36737194,36737195,-,0.451743867767918,distal pA,Polarised_DMSO_vs_DMAi,0.19800469382952945
Actr2,ENSMUSG00000020152.8,PAS6654_AATAAA_0.2,0.006303898266656022,0.0051058973206863836,10.952284877800594,1,9.348826080129999e-4,0.004868039354276896,0.29712561636626283,0.37646775403598204,0.0793421376697192,chr11,20012305,20012306,-,0.33679668520112244,distal pA,Polarised_DMSO_vs_DMAi,0.1129104938265828
Actr3,ENSMUSG00000026341.17,PAS476_AATAAA_0.05,0.723391432297378,NA,0.2777964204578893,1,0.5981491714588929,0.7308754480909104,0.6750090071262639,0.6600683878959503,-0.014940619230313534,chr1,125320645,125320646,-,0.6675386975111071,distal pA,Polarised_DMSO_vs_DMAi,-0.02988123846062707
Ado,ENSMUSG00000057134.8,PAS5978_AATAAA_0.35,0.4783611480673454,NA,0.9174807120633659,1,0.3381373256145056,0.49131570546088993,0.3949885168181261,0.4778289461059876,0.0828404292878615,chr10,67380341,67380342,-,0.43640873146205683,distal pA,Polarised_DMSO_vs_DMAi,0.165680858575723
Adss,ENSMUSG00000015961.9,PAS601_ATTAAA_0.05,6.06945310403238e-8,0.08350505315139657,4.676425452430067,1,0.030579315238539594,0.07986559877096017,0.4482182895657084,0.5273574951816017,0.07913920561589327,chr1,177590742,177590743,-,0.48778789237365505,distal pA,Polarised_DMSO_vs_DMAi,-0.014386310512345901
Aftph,ENSMUSG00000049659.16,PAS6659_AATAAA_0.2,0.5037660427350505,NA,0.8192218960027731,1,0.3654077633923254,0.5158819756571174,0.5748417384887083,0.6269647707776898,0.05212303228898141,chr11,20635086,20635087,-,0.600903254633199,distal pA,Polarised_DMSO_vs_DMAi,0.10424606457796282
Ago2,ENSMUSG00000036698.12,PAS8450_APA_0.2,0.38582852502059045,NA,1.358140954245755,1,0.24385993042674642,0.39640009925818376,0.6007468092036395,0.540412715332298,-0.06033409387134159,chr15,72970442,72970443,-,0.5705797622679687,distal pA,Polarised_DMSO_vs_DMAi,-0.12066818774268318
Agpat3,ENSMUSG00000001211.16,PAS6004_AATAAA_0.25,0.060847985154101045,NA,5.087168520213709,1,0.024103515245902703,0.06563856613463001,0.22591145413105135,0.30982275927195735,0.083911305140906,chr10,78107396,78107397,-,0.2678671067015044,distal pA,Polarised_DMSO_vs_DMAi,0.16782261028181195
Ahctf1,ENSMUSG00000026491.14,PAS612_AATAAA_0.45,4.36065211160377e-4,0,15.977356443172312,1,6.410465692234415e-5,4.924583058015882e-4,0.276484051261784,0.5285638694251527,0.25207981816336866,chr1,179572461,179572462,-,0.4025239603434683,distal pA,Polarised_DMSO_vs_DMAi,0.5041596363267373
Ahcy,ENSMUSG00000027597.16,PAS1380_AATAAA_0.35,0.3989081078473703,NA,1.2979673751021323,1,0.254584839955408,0.40907789970885117,0.6355772476649442,0.5406662111353997,-0.09491103652954447,chr2,154901233,154901234,-,0.5881217294001719,distal pA,Polarised_DMSO_vs_DMAi,-0.18982207305908894
Aip,ENSMUSG00000024847.16,PAS9976_AATAAA_0.2,7.754942173685923e-5,0,19.639342204568948,1,9.352351036927565e-6,8.987645455950853e-5,0.1119881900847806,0.2562520262793192,0.14426383619453859,chr19,4163757,4163758,-,0.1841201081820499,distal pA,Polarised_DMSO_vs_DMAi,0.28852767238907723
Akap8,ENSMUSG00000024045.7,PAS9323_AATAAA_0.3,6.017472577618912e-4,7.272442232883415e-5,17.644281535602204,1,2.663147859929138e-5,2.2857155252978013e-4,0.41922891495449094,0.582587895202767,0.16335898024827605,chr17,32522649,32522650,-,0.500908405078629,distal pA,Polarised_DMSO_vs_DMAi,0.22369420722093575
Amfr,ENSMUSG00000031751.15,PAS4941_AATAAA_0.2,0.6516433912918473,NA,1.0736897865303945,1,0.30011349525590103,0.4551995671492612,0.12311500220082763,0.09166394361888487,-0.03145105858194276,chr8,94698216,94698217,-,0.10738947290985626,distal pA,Polarised_DMSO_vs_DMAi,-0.046586171361701637
Ankib1,ENSMUSG00000040351.12,PAS2971_AATAAA_0.1,0.013442024375070069,0.005267581192479781,9.615924421279942,1,0.0019289733944292155,0.008482711623205508,0.4621095222720587,0.25463492764283957,-0.20747459462921913,chr5,3739999,3740000,-,0.35837222495744914,distal pA,Polarised_DMSO_vs_DMAi,-0.43023912955666627
Ankrd17,ENSMUSG00000055204.17,PAS3074_AATAAA_0.25,0.3809734082631673,NA,1.3877874142779092,1,0.2387791079959288,0.39177402755561425,0.5492821956852402,0.6092823428172555,0.06000014713201529,chr5,90375847,90375848,-,0.5792822692512478,distal pA,Polarised_DMSO_vs_DMAi,0.12000029426403058
Appbp2,ENSMUSG00000018481.10,PAS6872_AATAAA_0.15,0.8133738568795594,NA,0.5991918463137154,1,0.43888653954744034,0.5927230585640689,0.19202098135727882,0.2349444539399522,0.04292347258267337,chr11,85078099,85078100,-,0.2134827176486155,distal pA,Polarised_DMSO_vs_DMAi,0.08503098816001065
Appl1,ENSMUSG00000040760.12,PAS7995_AATAAA_0.3,0.5244928346818792,NA,0.7471895183022639,1,0.3873675073046626,0.53534576661927,0.5125963307554475,0.43748759206821564,-0.07510873868723189,chr14,26640943,26640944,-,0.4750419614118316,distal pA,Polarised_DMSO_vs_DMAi,-0.15021747737446378
Arap2,ENSMUSG00000037999.14,PAS3047_ATTAAA_0.2,0.920786842656066,NA,0.0219047070418128,1,0.8823408831462273,0.9251256613111086,0.463390073010502,0.4562260863308272,-0.0071639866796748275,chr5,62759790,62759791,-,0.4598080796706646,distal pA,Polarised_DMSO_vs_DMAi,-0.01432797335934971
Arf3,ENSMUSG00000051853.11,PAS8567_AATAAA_0.05,0.00853310111269508,0,9.424729441503814,1,0.002140786810843396,0.009234693885943175,0.1093236002940898,0.2122053423757423,0.10288174208165249,chr15,98634276,98634277,-,0.16076447133491606,distal pA,Polarised_DMSO_vs_DMAi,0.20576348416330495
Arfip2,ENSMUSG00000030881.16,PAS4362_AATAAA_0.25,0.2197393786508786,NA,2.4514874500314363,1,0.11741355883898179,0.2310216189330192,0.12751018340302225,0.19795755874332907,0.07044737534030682,chr7,105283415,105283416,-,0.16273387107317566,distal pA,Polarised_DMSO_vs_DMAi,0.1408947506806137
Arfrp1,ENSMUSG00000038671.16,PAS1459_AATAAA_0.25,0.03519105662144696,0.008020753033750237,8.846088243398754,1,0.0029371771672888195,0.012004325072876637,0.34542236162972134,0.48543027626135893,0.1400079146316376,chr2,181000284,181000285,-,0.41542631894554016,distal pA,Polarised_DMSO_vs_DMAi,0.2662290223733749
Arglu1,ENSMUSG00000040459.12,PAS4785_AATAAA_0.3,0.9836367368727333,NA,9.390843351866351e-4,1,0.9755530665301135,0.9854197353481416,0.6428284654059384,0.6416849059392893,-0.0011435594666491244,chr8,8716576,8716577,-,0.6422566856726138,distal pA,Polarised_DMSO_vs_DMAi,-0.002287118933298249
Arih1,ENSMUSG00000025234.12,PAS5466_AATAAA_0.25,0.6865599908227861,NA,0.3487736459419466,1,0.5548081615979908,0.6974330879885854,0.6763847953270736,0.7068822349152609,0.03049743958818729,chr9,59297392,59297393,-,0.6916335151211672,distal pA,Polarised_DMSO_vs_DMAi,0.06099487917637458
Arl14ep,ENSMUSG00000027122.16,PAS1282_AATAAA_0.35,0.9764957300148657,NA,0.002309055019168227,1,0.961674300258248,0.9777122031006749,0.5901823438707011,0.5868807687673485,-0.0033015751033526053,chr2,106792963,106792964,-,0.5885315563190248,distal pA,Polarised_DMSO_vs_DMAi,-0.006603150206705211
