"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"PCGF2","ENSG00000277258","PAS44184_AATAAA_0.1",0.693021760101754,NA,0.369171933369671,1,0.54345598169894,0.725237812922819,0.701034808417798,0.729658657225225,0.0286238488074271,"chr17",38733897,38733898,"-",0.715346732821512,0,"MIXED","distal pA"
"PDHB","ENSG00000168291","PAS11386_ATTAAA_0.15",0.191698365630899,NA,2.8052850920003,1,0.0939541417400137,0.225938573359732,0.648827267980388,0.716334389841685,0.0675071218612975,"chr3",58427678,58427679,"-",0.682580828911036,0,"MIXED","distal pA"
"RAB13","ENSG00000143545","PAS4181_ATTAAA_0.1",0.273189311987954,NA,2.08519483843338,1,0.148733244570341,0.312301652406037,0.242428428079211,0.217683901822573,-0.0247445262566385,"chr1",153981646,153981647,"-",0.230056164950892,0,"MIXED","distal pA"
"RAB3GAP2","ENSG00000118873","PAS4851_AATAAA_0.25",0.800997000638144,NA,0.251453843927266,1,0.616053236624568,0.778440840956899,0.169414422026333,0.183609822240947,0.014195400214614,"chr1",220148293,220148294,"-",0.17651212213364,0,"MIXED","distal pA"
"RPL24","ENSG00000114391","PAS11562_AATAAA_0.1",0.847173508359675,NA,0.103605113370577,1,0.747545512918494,0.866011063416573,0.586830268686128,0.591009028356738,0.00417875967061032,"chr3",101681091,101681092,"-",0.588919648521433,0,"MIXED","distal pA"
"RPL8","ENSG00000161016","PAS24744_AATAAA_0.1",0.644775964028926,NA,0.480539756652433,1,0.488177930725751,0.68325036646591,0.806575627895914,0.816129049006373,0.00955342111045954,"chr8",144789769,144789770,"-",0.811352338451143,0,"MIXED","distal pA"
"RPRD1A","ENSG00000141425","PAS45734_AATAAA_0.2",0.952643292473958,NA,0.106287272647023,1,0.744411274515882,0.863894463219974,0.733532145568539,0.721310445068345,-0.0122217005001946,"chr18",35989830,35989831,"-",0.727421295318442,0,"MIXED","distal pA"
"RSL24D1","ENSG00000137876","PAS39459_AATAAA_0.25",0.00822718448499195,1,-0.00562382627867919,1,1,1,0.60703032076238,0.606403919112758,-0.000626401649621577,"chr15",55181315,55181316,"-",0.606717119937569,0,"MIXED","distal pA"
"RTL10","ENSG00000215012","PAS51277_AATAAA_0.2",0.775332918160426,NA,0.201665046221592,1,0.653380212172227,0.803320234571186,0.75288068949627,0.709850112152519,-0.0430305773437505,"chr22",19846147,19846148,"-",0.731365400824394,0,"MIXED","distal pA"
"SAMHD1","ENSG00000101347","PAS49762_AATAAA_0.3",0.477521288207612,NA,2.14061845361266,1,0.143444052932284,0.304517115901672,0.884799961001146,0.828567243730389,-0.0562327172707571,"chr20",36890229,36890230,"-",0.856683602365767,0,"MIXED","distal pA"
"SETD4","ENSG00000185917","PAS50506_ATTAAA_0.15",0.473315890510994,NA,1.01363524568001,1,0.31403351903206,0.517617686078273,0.809662269985324,0.873509732836068,0.0638474628507444,"chr21",36034541,36034542,"-",0.841586001410696,0,"MIXED","distal pA"
"SLC35F2","ENSG00000110660","PAS31799_ATTAAA_0.35",0.177205374039944,NA,2.96998670377616,1,0.0848225515695882,0.209995554972998,0.946559372035484,0.890282860310854,-0.0562765117246302,"chr11",107790997,107790998,"-",0.918421116173169,0,"MIXED","distal pA"
"SMARCA1","ENSG00000102038","PAS53053_AATAAA_0.3",0.585425976978627,NA,1.70778613970197,1,0.191272859669831,0.373419833683728,0.456501474123405,0.394582911081292,-0.0619185630421125,"chrX",129446508,129446509,"-",0.425542192602349,0,"MIXED","distal pA"
"SRSF2","ENSG00000161547","PAS44941_ATTAAA_0.2",0.946142214139095,NA,0.0174211975045182,1,0.89499268857668,0.950616466006084,0.86957357069186,0.86709431586708,-0.0024792548247794,"chr17",76734118,76734119,"-",0.86833394327947,0,"MIXED","distal pA"
"SUCLG1","ENSG00000163541","PAS7955_AATAAA_0.2",0.485815886764563,NA,0.967893873072171,1,0.325206003112483,0.529785038647151,0.527806361548829,0.49949319650222,-0.0283131650466097,"chr2",84423529,84423530,"-",0.513649779025524,0,"MIXED","distal pA"
"TBCA","ENSG00000171530","PAS16377_AATAAA_0.45",0.707515563647195,NA,0.336483712255358,1,0.561865956164163,0.738692976780223,0.809280167072465,0.794037173451425,-0.01524299362104,"chr5",77691224,77691225,"-",0.801658670261945,0,"MIXED","distal pA"
"THUMPD1","ENSG00000066654","PAS41386_AATAAA_0.4",0.838252671549049,NA,0.0528193159225339,1,0.818228120435204,0.90926580743262,0.244468428701512,0.254606414751934,0.0101379860504222,"chr16",20733668,20733669,"-",0.249537421726723,0,"MIXED","distal pA"
"TLE5","ENSG00000104964","PAS47519_AATAAA_0",0.0465911465916688,0,5.77130507991387,1,0.016289932627264,0.0587928274039127,0.226248545407669,0.275757405014115,0.0495088596064464,"chr19",3052909,3052910,"-",0.251002975210892,0,"MIXED","distal pA"
"TM4SF1","ENSG00000169908","PAS11962_AATAAA_0.1",0.0103728063361974,0,8.99799593720945,1,0.0027027582794837,0.0138349948833306,0.88329461790086,0.944681359232279,0.0613867413314192,"chr3",149369022,149369023,"-",0.913987988566569,0,"MIXED","distal pA"
"TMEM41B","ENSG00000166471","PAS30910_AATAAA_0.3",0.536959153996,NA,1.66409771232702,1,0.19705096596425,0.381402120966134,0.728302869769768,0.779874297571771,0.0515714278020032,"chr11",9280656,9280657,"-",0.75408858367077,0,"MIXED","distal pA"
"TPP1","ENSG00000166340","PAS30877_ATTAAA_0.3",0.0596845383544363,NA,5.2371091158443,1,0.0221099850719868,0.0745962753240389,0.875373017855024,0.949795469001152,0.074422451146128,"chr11",6612771,6612772,"-",0.912584243428088,0,"MIXED","distal pA"
"TRIM14","ENSG00000106785","PAS26277_AATAAA_0.2",0.763063998461339,NA,0.224408244414008,1,0.635701391434077,0.790641529201919,0.871943050197557,0.895869413618478,0.023926363420921,"chr9",98084354,98084355,"-",0.883906231908018,0,"MIXED","distal pA"
"TRIQK","ENSG00000205133","PAS24189_AATAAA_0.2",0.926781694658519,NA,0.0286287057232357,1,0.865639177029643,0.933543508889996,0.668946149986703,0.681283814777277,0.0123376647905742,"chr8",92883636,92883637,"-",0.67511498238199,0,"MIXED","distal pA"
"TRMT2A","ENSG00000099899","PAS51290_AATAAA_0.1",0.985575269973359,NA,0.00104912784195221,1,0.974160843360717,0.988103575320031,0.200458832239253,0.19907259906149,-0.00138623317776354,"chr22",20111874,20111875,"-",0.199765715650371,0,"MIXED","distal pA"
"TUBE1","ENSG00000074935","PAS19520_AATAAA_0.25",0.755215852783825,NA,0.238414602893727,1,0.625353524178952,0.783636630017275,0.779717300801171,0.830861272793652,0.0511439719924809,"chr6",112070778,112070779,"-",0.805289286797411,0,"MIXED","distal pA"
"USP40","ENSG00000085982","PAS9002_None_0.25",0.143196538089172,NA,0.227173677827523,1,0.633627469101007,0.789111812467375,0.246136647667398,0.258645654019647,0.0125090063522489,"chr2",233485537,233485538,"-",0.252391150843523,0,"MIXED","distal pA"
"VPS26C","ENSG00000157538","PAS50525_AATAAA_0.25",0.799568758093943,NA,0.408501005731523,1,0.522731317780428,0.709878020640626,0.697986103654738,0.660714319798186,-0.0372717838565522,"chr21",37223424,37223425,"-",0.679350211726462,0,"MIXED","distal pA"
"WARS2","ENSG00000116874","PAS3966_APA_0.15",0.506706348569143,NA,0.890037222320643,1,0.34546722120968,0.550778983869617,0.38313179172103,0.449427518715586,0.0662957269945554,"chr1",119031217,119031218,"-",0.416279655218308,0,"MIXED","distal pA"
"ZBTB44","ENSG00000196323","PAS32005_ATTAAA_0.3",0.995715464330247,NA,9.1536439867923e-05,1,0.992366381625466,0.997963585926294,0.887339548976804,0.88774000409065,0.000400455113845788,"chr11",130226683,130226684,"-",0.887539776533727,0,"MIXED","distal pA"
"ZSWIM7","ENSG00000214941","PAS43874_APA_0.3",0.789869216084573,NA,0.178669778617632,1,0.672518912710352,0.81650094047572,0.169214439381628,0.144143132937093,-0.0250713064445352,"chr17",15976569,15976570,"-",0.15667878615936,0,"MIXED","distal pA"
"ADARB1","ENSG00000197381","PAS50345_AATAAA_0.25",0.945700555830138,NA,0.0177087149622821,1,0.894134781505998,0.950143278877068,0.139922750730173,0.145537463097162,0.00561471236698885,"chr21",45222580,45222581,"+",0.142730106913668,0,"MIXED","proximal pA"
"AFTPH","ENSG00000119844","PAS5731_ATTAAA_0.25",0.907165168864305,NA,0.427425396328545,1,0.513254978707063,0.703134619291722,0.740338118629199,0.714351510019859,-0.02598660860934,"chr2",64592134,64592135,"+",0.727344814324529,0,"MIXED","proximal pA"
"ALDH16A1","ENSG00000161618","PAS47106_AATAAA_0.2",0.285854087065048,NA,1.99833037083545,1,0.157472584487239,0.325484770525005,0.722970347236714,0.665960405613575,-0.0570099416231392,"chr19",49470587,49470588,"+",0.694465376425144,0,"MIXED","proximal pA"
"ARL6IP4","ENSG00000182196","PAS33520_None_0",0.961661631169246,NA,0.00904389413335593,1,0.924235881943721,0.965067355547762,0.0760670244567533,0.0751862787845092,-0.000880745672244151,"chr12",122981815,122981816,"+",0.0756266516206313,0,"MIXED","proximal pA"
"ARL6IP5","ENSG00000144746","PAS9791_AATAAA_0.4",0.23654891976464,NA,5.51092243386665,1,0.0188980774864964,0.0659167359105444,0.400227999639065,0.471931856865386,0.0717038572263208,"chr3",69104947,69104948,"+",0.436079928252225,0,"MIXED","proximal pA"
"BIVM","ENSG00000134897","PAS35718_AATAAA_0.45",0.900104581008975,NA,0.0519957137421443,1,0.819626271492307,0.910329445317764,0.145810527910347,0.157209135917416,0.0113986080070696,"chr13",102840150,102840151,"+",0.151509831913881,0,"MIXED","proximal pA"
"BTN2A2","ENSG00000124508","PAS17466_AATAAA_0.2",0.719034651704209,NA,0.312050121253378,1,0.576424865424477,0.750791523711141,0.776966185777715,0.733561327417013,-0.0434048583607014,"chr6",26393988,26393989,"+",0.755263756597364,0,"MIXED","proximal pA"
"C5orf24","ENSG00000181904","PAS15416_APA_0.3",0.296443121662735,NA,1.9331299009873,1,0.16441642439775,0.336123132094323,0.444001541266508,0.507256425688073,0.063254884421566,"chr5",134859108,134859109,"+",0.475628983477291,0,"MIXED","proximal pA"
"CALR","ENSG00000179218","PAS46326_None_0.2",0.384756756889722,NA,1.40955895591105,1,0.235129622855711,0.427194017160078,0.119512141832437,0.139740163341483,0.0202280215090462,"chr19",12943624,12943625,"+",0.12962615258696,0,"MIXED","proximal pA"
"CCAR1","ENSG00000060339","PAS27298_APA_0.3",0.714720144216048,NA,0.238213680233457,1,0.625499276282539,0.783636630017275,0.191816127864896,0.198765520923957,0.00694939305906087,"chr10",68761189,68761190,"+",0.195290824394426,0,"MIXED","proximal pA"
"CCAR2","ENSG00000158941","PAS22651_APA_0.2",1,NA,6.71225961923483e-07,1,0.999346306169925,1,0.395576307619125,0.395478557301477,-9.77503176481931e-05,"chr8",22619920,22619921,"+",0.395527432460301,0,"MIXED","proximal pA"
"CCDC91","ENSG00000123106","PAS32401_AATAAA_0.45",0.375358403212285,NA,0.525578518673683,1,0.468471696931024,0.666612518975747,0.526608385723198,0.554799902346163,0.0281915166229647,"chr12",28450244,28450245,"+",0.54070414403468,0,"MIXED","proximal pA"
"CEP97","ENSG00000182504","PAS9912_AATAAA_0.3",0.89347501987897,NA,0.057814077150681,1,0.809984846325243,0.904249431135027,0.186885856421925,0.167397563700572,-0.0194882927213532,"chr3",101767336,101767337,"+",0.177141710061248,0,"MIXED","proximal pA"
"CIRBP","ENSG00000099622","PAS46024_ATTAAA_0.25",0.504043514940867,NA,1.76124717073253,1,0.184469030734835,0.364160413957994,0.562455085367731,0.597450708887494,0.0349956235197623,"chr19",1273169,1273170,"+",0.579952897127613,0,"MIXED","proximal pA"
"CRELD1","ENSG00000163703","PAS9156_AATAAA_0.35",0.560257001747712,NA,0.715567398313169,1,0.397601743175796,0.60291803417995,0.904792950414889,0.874742672378015,-0.0300502780368734,"chr3",9945027,9945028,"+",0.889767811396452,0,"MIXED","proximal pA"
"CSPP1","ENSG00000104218","PAS22983_ATTAAA_0.3",0.625927895780438,NA,0.0160451157341868,1,0.899202132086836,0.952293167061229,0.733515861598002,0.725879183271056,-0.00763667832694614,"chr8",67154133,67154134,"+",0.729697522434529,0,"MIXED","proximal pA"
"DARS2","ENSG00000117593","PAS1862_APA_0.25",0.794329317435488,NA,0.171507529549558,1,0.678775479165477,0.819968648478671,0.334254569461592,0.292006839201619,-0.0422477302599728,"chr1",173857884,173857885,"+",0.313130704331606,0,"MIXED","proximal pA"
"DAZAP1","ENSG00000071626","PAS46036_AATAAA_0.45",0.0774214346948531,NA,4.68900097400183,1,0.0303562919802504,0.0958488756183745,0.387334395454857,0.324222387900157,-0.0631120075547003,"chr19",1435144,1435145,"+",0.355778391677507,0,"MIXED","proximal pA"
"DCAF7","ENSG00000136485","PAS43227_ATTAAA_0.1",0.477186656014627,NA,0.998416004867977,1,0.317694092110467,0.521419709462829,0.113802950096308,0.146512684110397,0.0327097340140892,"chr17",63589450,63589451,"+",0.130157817103352,0,"MIXED","proximal pA"
"DDX27","ENSG00000124228","PAS49190_APA_0.3",0.807396983630948,NA,0.153922091719323,1,0.694815094134021,0.831755809743173,0.163846789029426,0.175081541909821,0.0112347528803954,"chr20",49224981,49224982,"+",0.169464165469624,0,"MIXED","proximal pA"
"DNM1","ENSG00000106976","PAS25542_APA_0.25",0.840969716274261,NA,0.111985157183199,1,0.737895283450195,0.860502992705659,0.104808812940745,0.121768405482057,0.0169595925413121,"chr9",128254950,128254951,"+",0.113288609211401,0,"MIXED","proximal pA"
"EPHB2","ENSG00000133216","PAS337_APA_0.15",0.769167715088358,NA,0.211507195579202,1,0.64558863578592,0.797203068344918,0.578979567829039,0.62126218500559,0.0422826171765511,"chr1",22914586,22914587,"+",0.600120876417315,0,"MIXED","proximal pA"
"EPN2","ENSG00000072134","PAS42418_APA_0.05",0.744578612376275,NA,0.261196557283711,1,0.609299293207807,0.773677748765037,0.0988718551966626,0.123247485872839,0.0243756306761764,"chr17",19335472,19335473,"+",0.111059670534751,0,"MIXED","proximal pA"
"ERI1","ENSG00000104626","PAS22534_AATAAA_0.2",0.891740149411733,NA,0.0596102698160905,1,0.807112988510224,0.902307691520832,0.677614315934786,0.645624891302729,-0.0319894246320579,"chr8",9030904,9030905,"+",0.661619603618758,0,"MIXED","proximal pA"
"GULP1","ENSG00000144366","PAS6694_None_0.2",0.586678956038735,NA,0.630370366234274,1,0.427219493689809,0.628823297029492,0.723471002797593,0.673158079601529,-0.050312923196064,"chr2",188595074,188595075,"+",0.698314541199561,0,"MIXED","proximal pA"
"HIP1R","ENSG00000130787","PAS33514_None_0.15",0.567549642462528,NA,0.687114818369992,1,0.407147475040236,0.610884500765196,0.276204208299964,0.229002600023894,-0.0472016082760702,"chr12",122862073,122862074,"+",0.252603404161929,0,"MIXED","proximal pA"
"IMPACT","ENSG00000154059","PAS45279_APA_0.35",0.97354070391836,NA,0.00367905990617601,1,0.951633767713215,0.977269111208257,0.531892025187019,0.537890995429651,0.00599897024263163,"chr18",24450862,24450863,"+",0.534891510308335,0,"MIXED","proximal pA"
"LRRC7","ENSG00000033122","PAS995_ATTAAA_0.25",0.984173071081612,NA,0.00124720032326309,1,0.971827985646317,0.986978642988667,0.617964735521279,0.622651546424868,0.00468681090358947,"chr1",70123485,70123486,"+",0.620308140973073,0,"MIXED","proximal pA"
"LSM8","ENSG00000128534","PAS20910_APA_0.35",0.373440522027513,NA,1.46925510618098,1,0.225463257940024,0.416391523196993,0.0612664917865336,0.115399741136343,0.0541332493498097,"chr7",118188430,118188431,"+",0.0883331164614385,0,"MIXED","proximal pA"
"MAPK8","ENSG00000107643","PAS27203_AATAAA_0.2",0.975259265086861,NA,0.0907511729874386,1,0.763224358029945,0.875638284766853,0.525342397985277,0.545149390050442,0.0198069920651649,"chr10",48435876,48435877,"+",0.535245894017859,0,"MIXED","proximal pA"
"MDM4","ENSG00000198625","PAS2111_None_0.15",0.431313595142672,NA,0.85875797454355,1,0.354086497101609,0.559749920686764,0.745993591745257,0.727442319748359,-0.0185512719968981,"chr1",204551998,204551999,"+",0.736717955746808,0,"MIXED","proximal pA"
"MSH5-SAPCD1","ENSG00000255152","PAS17619_AATAAA_0.3",0.920970360116588,NA,0.0340865137413857,1,0.853522914328303,0.928206021485954,0.35030461762066,0.336926425223957,-0.0133781923967028,"chr6",31762672,31762673,"+",0.343615521422309,0,"MIXED","proximal pA"
"NAT10","ENSG00000135372","PAS29702_APA_0.15",0.374925968219473,NA,1.46064036127427,1,0.22682826006535,0.417616596920092,0.323125722882629,0.365529997945947,0.0424042750633176,"chr11",34146207,34146208,"+",0.344327860414288,0,"MIXED","proximal pA"
"NCLN","ENSG00000125912","PAS46089_ATTAAA_0.1",0.768940116843632,NA,0.211957329712277,1,0.64523757567399,0.79704942946434,0.101555248934205,0.0898041902525836,-0.0117510586816216,"chr19",3208029,3208030,"+",0.0956797195933944,0,"MIXED","proximal pA"
"NDUFB4","ENSG00000065518","PAS10034_AATAAA_0.4",0.714720144216048,NA,0.319967178254956,1,0.571627370285593,0.74632453749608,0.133429902768794,0.121474210342192,-0.0119556924266024,"chr3",120601181,120601182,"+",0.127452056555493,0,"MIXED","proximal pA"
"NFATC4","ENSG00000100968","PAS36437_AATAAA_0.15",0.311005142542326,NA,1.83392618503217,1,0.175664507150858,0.352028016013672,0.906101466693615,0.85164715157572,-0.0544543151178944,"chr14",24378055,24378056,"+",0.878874309134667,0,"MIXED","proximal pA"
"NFYC","ENSG00000066136","PAS704_ATTAAA_0.2",0.857075448549113,NA,0.0898859267531407,1,0.764322226229541,0.87597682540478,0.362304918358893,0.346951652671704,-0.0153532656871891,"chr1",40771116,40771117,"+",0.354628285515298,0,"MIXED","proximal pA"
"NMT1","ENSG00000136448","PAS42905_APA_0.35",0.0622551903288734,NA,3.93811222704608,1,0.0472037205013859,0.135218883448949,0.818516498458146,0.763083916751527,-0.0554325817066195,"chr17",45081712,45081713,"+",0.790800207604836,0,"MIXED","proximal pA"
"NOL12","ENSG00000273899","PAS50963_AATAAA_0.35",0.835908484803714,NA,0.118355648666238,1,0.730824809359487,0.85599097137335,0.200168237938517,0.22027336807164,0.0201051301331232,"chr22",37691773,37691774,"+",0.210220803005078,0,"MIXED","proximal pA"
"NOP56","ENSG00000101361","PAS48713_APA_0.35",0.710715702413845,NA,0.32957381104643,1,0.565910151391337,0.74248772768719,0.16166844017998,0.173009212216591,0.0113407720366113,"chr20",2657959,2657960,"+",0.167338826198286,0,"MIXED","proximal pA"
"PANX2","ENSG00000073150","PAS51209_AATAAA_0.35",0.819094855227429,NA,0.139647079717577,1,0.708632115125998,0.841617135189099,0.618641438010352,0.582262541502273,-0.0363788965080792,"chr22",50175505,50175506,"+",0.600451989756313,0,"MIXED","proximal pA"
"PCGF3","ENSG00000185619","PAS12447_APA_0.35",0.775237037574714,NA,0.0210658870637417,1,0.884599609744744,0.945006713714422,0.283019899840523,0.292682430610508,0.00966253076998519,"chr4",766607,766608,"+",0.287851165225515,0,"MIXED","proximal pA"
"PHACTR4","ENSG00000204138","PAS485_None_0.25",0.952449599170498,NA,0.034922070646644,1,0.851759050027533,0.927710281239437,0.761230920622193,0.757511691943955,-0.00371922867823848,"chr1",28497704,28497705,"+",0.759371306283074,0,"MIXED","proximal pA"
"POMK","ENSG00000185900","PAS22867_None_0.25",0.88180091379903,NA,0.0680055560733308,1,0.794263133178398,0.894169157066283,0.782851281679695,0.789845706468705,0.00699442478900969,"chr8",43130783,43130784,"+",0.7863484940742,0,"MIXED","proximal pA"
"PPP6R3","ENSG00000110075","PAS30172_AATAAA_0.2",0.328374427088041,NA,1.73104797423639,1,0.188277116883986,0.369388757638435,0.214841167759342,0.169866048077223,-0.044975119682119,"chr11",68614591,68614592,"+",0.192353607918282,0,"MIXED","proximal pA"
"PRRC1","ENSG00000164244","PAS15321_ATTAAA_0.15",0.547228814264899,NA,0.758130138289289,1,0.383914325262638,0.58939783972288,0.307342468312593,0.344551015594702,0.0372085472821091,"chr5",127552304,127552305,"+",0.325946741953648,0,"MIXED","proximal pA"
"PSENEN","ENSG00000205155","PAS46692_AATAAA_0.2",0.595503491829753,NA,0.608427241832032,1,0.43538059662808,0.636755672092938,0.889620933333192,0.918046369499821,0.0284254361666285,"chr19",35747001,35747002,"+",0.903833651416507,0,"MIXED","proximal pA"
"PSMD11","ENSG00000108671","PAS42626_AATAAA_0.2",0.000505144674183902,0.0302165458814461,7.743943331634,1,0.00538929860986459,0.0242833709558042,0.883210650893191,0.819980233195817,-0.0632304176973746,"chr17",32481022,32481023,"+",0.851595442044504,0,"MIXED","proximal pA"
"RAB18","ENSG00000099246","PAS27077_AATAAA_0.1",0.224711839830968,NA,0.193224403108616,1,0.66024641539274,0.807761328294001,0.328767025561816,0.311930078992412,-0.016836946569403,"chr10",27538511,27538512,"+",0.320348552277114,0,"MIXED","proximal pA"
"RNMT","ENSG00000101654","PAS45230_APA_0.2",0.392401501652428,NA,1.3700063651188,1,0.241810790092162,0.435405732324913,0.162654957689091,0.118353671069086,-0.044301286620005,"chr18",13760289,13760290,"+",0.140504314379089,0,"MIXED","proximal pA"
"RPL37A","ENSG00000197756","PAS6945_None_0.2",7.60473773666444e-104,0.00192011245838347,12.8225680809701,1,0.000342463345855283,0.00247064190117304,0.402692708636132,0.381856933652315,-0.0208357749838167,"chr2",216500028,216500029,"+",0.392274821144224,0,"MIXED","proximal pA"
"SLC25A27","ENSG00000153291","PAS17882_AATAAA_0.3",0.957350669891395,NA,0.011202078158135,1,0.915709402460115,0.960992138800412,0.42205757291984,0.410173950458874,-0.0118836224609661,"chr6",46677005,46677006,"+",0.416115761689357,0,"MIXED","proximal pA"
"SLC39A9","ENSG00000029364","PAS36861_AATAAA_0.15",0.775332918160426,NA,0.201375200231951,1,0.653613106357237,0.803420761238357,0.076423902155665,0.0915733619486085,0.0151494597929435,"chr14",69460550,69460551,"+",0.0839986320521367,0,"MIXED","proximal pA"
"SNX21","ENSG00000124104","PAS49142_ATTAAA_0.2",0.823327273407737,NA,1.18376465365145,1,0.276590917407551,0.477668355649495,0.588312492551473,0.663193702969072,0.0748812104175984,"chr20",45841722,45841723,"+",0.625753097760273,0,"MIXED","proximal pA"
"SRGAP1","ENSG00000196935","PAS32830_ATTAAA_0.3",0.0955867537991553,NA,0.0378126842683741,1,0.845819754265101,0.924316797057856,0.134404240516308,0.12859414505235,-0.00581009546395841,"chr12",64043630,64043631,"+",0.131499192784329,0,"MIXED","proximal pA"
"SRSF11","ENSG00000116754","PAS1003_None_0.25",4.20925189163938e-06,1,2.03112923955996,1,0.154106067571537,0.320304137920434,0.471755971383729,0.443450599204917,-0.0283053721788116,"chr1",70237533,70237534,"+",0.457603285294323,0,"MIXED","proximal pA"
"TCERG1","ENSG00000113649","PAS15614_None_0.05",0.498606114348497,NA,0.0822806206724636,1,0.774230248740957,0.880855928144416,0.465885307596543,0.455379869279208,-0.0105054383173344,"chr5",146493038,146493039,"+",0.460632588437876,0,"MIXED","proximal pA"
"TRIM32","ENSG00000119401","PAS25427_ATTAAA_0.1",0.501892132445231,NA,0.908103350668398,1,0.340618156899875,0.545572372654063,0.913781417803064,0.868788544518336,-0.0449928732847282,"chr9",116700748,116700749,"+",0.8912849811607,0,"MIXED","proximal pA"
"TSPAN17","ENSG00000048140","PAS15844_APA_0.25",0.483038616064554,NA,0.977582162231101,1,0.322796461224408,0.527085280368176,0.0653306359997237,0.106687337655468,0.0413567016557439,"chr5",176658750,176658751,"+",0.0860089868275956,0,"MIXED","proximal pA"
"TTC19","ENSG00000011295","PAS42337_APA_0.25",0.270838599525239,NA,3.51192057928893,1,0.0609287857583581,0.163584482411306,0.0842349155862178,0.128974206871594,0.0447392912853761,"chr17",16028044,16028045,"+",0.106604561228906,0,"MIXED","proximal pA"
"VEGFA","ENSG00000112715","PAS17854_APA_0.2",0.987502614872609,NA,0.000687842801539773,1,0.97907647393405,0.9897860839139,0.227352111170889,0.225452701690275,-0.00189940948061357,"chr6",43786255,43786256,"+",0.226402406430582,0,"MIXED","proximal pA"
"VEZT","ENSG00000028203","PAS33085_AATAAA_0.15",0.886490535832269,NA,0.154990381569178,1,0.693811270494192,0.831100976658216,0.73073639494177,0.706854786214337,-0.0238816087274329,"chr12",95301169,95301170,"+",0.718795590578053,0,"MIXED","proximal pA"
"WDR48","ENSG00000114742","PAS9437_AATAAA_0.3",0.385319806442021,NA,1.40527121967716,1,0.235842986627676,0.427955663373447,0.059431478451954,0.0913906184232134,0.0319591399712594,"chr3",39095324,39095325,"+",0.0754110484375837,0,"MIXED","proximal pA"
"YTHDC2","ENSG00000047188","PAS15243_AATAAA_0.35",0.948797931195362,NA,0.0157827821864203,1,0.900025175939326,0.952625467121786,0.205001819753012,0.213232584911361,0.00823076515834953,"chr5",113594124,113594125,"+",0.209117202332186,0,"MIXED","proximal pA"
"ZNF302","ENSG00000089335","PAS46664_None_0.1",0.623364612296064,NA,0.534946873289073,1,0.464534484033538,0.6631741254503,0.608591364785683,0.651781024680412,0.0431896598947284,"chr19",34684219,34684220,"+",0.630186194733047,0,"MIXED","proximal pA"
"ABL2","ENSG00000143322","PAS4499_APA_0.35",0.354255706266745,NA,3.10929485832776,1,0.0778466565353488,0.196894749985292,0.442438439985597,0.370935927646907,-0.0715025123386904,"chr1",179101542,179101543,"-",0.406687183816252,0,"MIXED","proximal pA"
"AHI1","ENSG00000135541","PAS19661_APA_0.35",0.659549462927806,NA,0.19613066911279,1,0.657862354890107,0.806483444895708,0.55027230479162,0.530160130022896,-0.0201121747687247,"chr6",135463135,135463136,"-",0.540216217407258,0,"MIXED","proximal pA"
"AKT1","ENSG00000142208","PAS38149_AATAAA_0.2",0.78769074834183,NA,0.181616222875164,1,0.669987947653082,0.814152463774252,0.214429492727997,0.2366390370674,0.0222095443394033,"chr14",104771125,104771126,"-",0.225534264897699,0,"MIXED","proximal pA"
"ARFGEF1","ENSG00000066777","PAS24003_ATTAAA_0.15",0.43446592623041,NA,0.0880509502831046,1,0.766669747097371,0.877257588402923,0.110865377768969,0.120617981815348,0.00975260404637925,"chr8",67197927,67197928,"-",0.115741679792158,0,"MIXED","proximal pA"
"ARFRP1","ENSG00000101246","PAS50087_None_0.2",0.838252671549049,NA,0.115109727920981,1,0.734400129301832,0.85830351557573,0.187556964474608,0.201403365695227,0.0138464012206186,"chr20",63700280,63700281,"-",0.194480165084918,0,"MIXED","proximal pA"
"CACUL1","ENSG00000151893","PAS29195_APA_0.15",0.000710219251601359,1,1.45891667292926,1,0.227102568082145,0.417827880633358,0.677027891213778,0.645610160335673,-0.031417730878106,"chr10",118685944,118685945,"-",0.661319025774725,0,"MIXED","proximal pA"
"CAMKK2","ENSG00000110931","PAS35085_None_0.25",0.801337835288868,NA,0.622577758331317,1,0.430090984829364,0.631700656798171,0.586386619636153,0.613000301706889,0.026613682070736,"chr12",121240524,121240525,"-",0.599693460671521,0,"MIXED","proximal pA"
"CC2D1B","ENSG00000154222","PAS3391_APA_0.25",0.676160351293227,NA,0.404831139845612,1,0.524604742897251,0.711168289004722,0.787582253214561,0.842087026919875,0.0545047737053135,"chr1",52352537,52352538,"-",0.814834640067218,0,"MIXED","proximal pA"
"CCDC82","ENSG00000149231","PAS31740_ATTAAA_0.45",0.229449929764688,NA,2.45008537692593,1,0.117518475993943,0.265399607565487,0.168960619485617,0.0942771930364641,-0.0746834264491528,"chr11",96353455,96353456,"-",0.13161890626104,0,"MIXED","proximal pA"
