"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"BMP2","ENSG00000125845","PAS48785_AATAAA_0.25",0.45469902336919,NA,1.20177818527236,1,0.272966565809012,0.498628743612012,0.751906516735793,0.703615414333166,-0.0482911024026265,"chr20",6779957,6779958,"+",0.72776096553448,0,"TUTR"
"BRK1","ENSG00000254999","PAS9173_AATAAA_0.2",0.180589002542412,NA,2.43435475375554,1,0.118702729955337,0.293078468327568,0.760835943031592,0.716451254511573,-0.0443846885200188,"chr3",10126916,10126917,"+",0.738643598771583,0,"TUTR"
"BZW1","ENSG00000082153","PAS6788_AATAAA_0.2",0.933041387826934,NA,0.023515824306287,1,0.87812329643178,0.944282315827919,0.844321567116565,0.850637599733553,0.00631603261698832,"chr2",200823842,200823843,"+",0.847479583425059,0,"TUTR"
"C3orf38","ENSG00000179021","PAS9838_ATTAAA_0.35",0.829782241662656,NA,0.087885667104274,1,0.766882499060888,0.887272937810295,0.183908045977012,0.166668535940308,-0.0172395100367038,"chr3",88157142,88157143,"+",0.17528829095866,0,"TUTR"
"CAB39","ENSG00000135932","PAS7066_ATTAAA_0.25",0.263937874528558,NA,2.34984144565215,1,0.125295750711676,0.303113224395366,0.162257111193359,0.236737148397687,0.0744800372043283,"chr2",230819676,230819677,"+",0.199497129795523,0,"TUTR"
"CACYBP","ENSG00000116161","PAS1879_APA_0.35",0.157173150037457,NA,3.46220316341714,1,0.062786604232196,0.188568637322637,0.791811322527031,0.725876824602649,-0.0659344979243823,"chr1",175010362,175010363,"+",0.75884407356484,0,"TUTR"
"CACYBP","ENSG00000116161","PAS1880_AATAAA_0.35",0.157173150037457,NA,3.46220316341714,1,0.062786604232196,0.188568637322637,0.208188677472969,0.274123175397351,0.0659344979243824,"chr1",175010799,175010800,"+",0.24115592643516,0,"TUTR"
"CALCOCO2","ENSG00000136436","PAS43006_AATAAA_0.2",0.810584967510295,NA,0.172446322871565,1,0.677946771977158,0.834647248357626,0.86573670253569,0.882983924619223,0.0172472220835328,"chr17",48863991,48863992,"+",0.874360313577456,0,"TUTR"
"CALCOCO2","ENSG00000136436","PAS43007_AATAAA_0.35",0.810584967510295,NA,0.172446322871565,1,0.677946771977158,0.834647248357626,0.13426329746431,0.117016075380777,-0.0172472220835329,"chr17",48864865,48864866,"+",0.125639686422543,0,"TUTR"
"CALU","ENSG00000128595","PAS20954_None_0.05",0.0003842872784205,1,1.6311790654654,1,0.201540044777105,0.413302029751081,0.647749448646137,0.669535104172732,0.0217856555265951,"chr7",128770557,128770558,"+",0.658642276409434,0,"TUTR"
"CAMLG","ENSG00000164615","PAS15403_None_0.2",0.96740167014839,NA,0.00516846083246492,1,0.942687850184615,0.973435045597318,0.439625374511092,0.436352406244247,-0.00327296826684514,"chr5",134750992,134750993,"+",0.43798889037767,0,"TUTR"
"CAMSAP2","ENSG00000118200","PAS2037_ATTAAA_0.3",0.914119892486066,NA,0.348096456329586,1,0.55519266287841,0.751407336000006,0.240862094935045,0.269261864471853,0.028399769536808,"chr1",200858354,200858355,"+",0.255061979703449,0,"TUTR"
"CAND1","ENSG00000111530","PAS32898_ATTAAA_0.3",0.00781534591020402,0.28159405954684,4.20174857511302,1,0.0403823196235254,0.137847409097947,0.699635907308469,0.76356938242225,0.0639334751137814,"chr12",67313179,67313180,"+",0.73160264486536,0,"TUTR"
"CBL","ENSG00000110395","PAS30620_APA_0.2",0.530416310848339,NA,0.907240607111817,1,0.34084762846787,0.57103044249812,0.747305649104673,0.792187711915392,0.0448820628107192,"chr11",119306953,119306954,"+",0.769746680510032,0,"TUTR"
"CCDC174","ENSG00000154781","PAS9233_APA_0.25",0.729431122300394,NA,0.325917197738306,1,0.568073137930249,0.76136537426644,0.647820953188376,0.579718003765795,-0.0681029494225807,"chr3",14671199,14671200,"+",0.613769478477085,0,"TUTR"
"CCDC97","ENSG00000142039","PAS46854_ATTAAA_0.1",0.736610020637325,NA,0.310556390644933,1,0.577338962372499,0.76863143752069,0.0860970101454193,0.0644572014801089,-0.0216398086653104,"chr19",41324199,41324200,"+",0.0752771058127641,0,"TUTR"
"CCND1","ENSG00000110092","PAS30195_APA_0.15",0.275827596987705,NA,1.11123492144088,1,0.291813661511372,0.521178275998356,0.286378736735014,0.315143081096846,0.0287643443618326,"chr11",69651607,69651608,"+",0.30076090891593,0,"TUTR"
"CD2AP","ENSG00000198087","PAS17891_AATAAA_0.2",0.227830205563519,NA,1.91152454908024,1,0.166794007590144,0.366697749197938,0.51659482807849,0.467713317370769,-0.0488815107077211,"chr6",47626924,47626925,"+",0.49215407272463,0,"TUTR"
"CD2AP","ENSG00000198087","PAS17892_ATTAAA_0.15",0.227830205563519,NA,0.233035999533968,1,0.629281761284523,0.803584562703768,0.437178154946927,0.453911673963404,0.0167335190164771,"chr6",47627135,47627136,"+",0.445544914455166,0,"TUTR"
"CDC37L1","ENSG00000106993","PAS24784_AATAAA_0.25",0.997375822622395,NA,9.702810757517e-05,1,0.992140737057848,0.999148422561231,0.837250262359799,0.837946112471051,0.000695850111252505,"chr9",4706592,4706593,"+",0.837598187415425,0,"TUTR"
"CDC37L1","ENSG00000106993","PAS24785_AATAAA_0.25",0.997375822622395,NA,9.702810757517e-05,1,0.992140737057848,0.999148422561231,0.162749737640201,0.162053887528949,-0.000695850111252505,"chr9",4707662,4707663,"+",0.162401812584575,0,"TUTR"
"CDC6","ENSG00000094804","PAS42772_APA_0.15",0.966301318990974,NA,0.00588204963992212,1,0.938866562853855,0.972364508309,0.908601276981054,0.912343845739785,0.00374256875873069,"chr17",40302917,40302918,"+",0.910472561360419,0,"TUTR"
"CDC6","ENSG00000094804","PAS42771_None_0",0.966301318990974,NA,0.00588204963992212,1,0.938866562853855,0.972364508309,0.0913987230189458,0.0876561542602151,-0.00374256875873073,"chr17",40302347,40302348,"+",0.0895274386395804,0,"TUTR"
"CDS1","ENSG00000163624","PAS13024_APA_0.35",0.789943479133147,NA,0.206129674693102,1,0.649817987385621,0.815379227324117,0.619801127320276,0.589969825183724,-0.0298313021365529,"chr4",84650112,84650113,"+",0.604885476252,0,"TUTR"
"CDT1","ENSG00000167513","PAS41014_ATTAAA_0.05",0.946750469985022,NA,0.0143925694737845,1,0.904507676872396,0.956032499667312,0.648702442744932,0.644067661645188,-0.00463478109974325,"chr16",88808508,88808509,"+",0.64638505219506,0,"TUTR"
"CENPF","ENSG00000117724","PAS2230_ATTAAA_0.15",0.118653570088853,NA,4.08340312147902,1,0.0433063543051773,0.144621442076831,0.852137608969827,0.904144688868035,0.0520070798982075,"chr1",214664089,214664090,"+",0.878141148918931,0,"TUTR"
"CHAF1B","ENSG00000159259","PAS50224_ATTAAA_0.1",0.96740167014839,NA,0.00529195158446782,1,0.942008401029168,0.973435045597318,0.851610645544826,0.85511665444934,0.0035060089045138,"chr21",36416825,36416826,"+",0.853363649997083,0,"TUTR"
"CHMP4B","ENSG00000101421","PAS48967_AATAAA_0.25",0.342234325584808,NA,1.78359784067288,1,0.181708152237079,0.386258148470063,0.397216619502335,0.354988824843513,-0.0422277946588215,"chr20",33853829,33853830,"+",0.376102722172924,0,"TUTR"
"CHMP5","ENSG00000086065","PAS24905_AATAAA_0.45",0.920611824970629,NA,0.0324097595776038,1,0.85713128684443,0.934127902642683,0.755109174900224,0.748892235751573,-0.00621693914865062,"chr9",33281511,33281512,"+",0.752000705325898,0,"TUTR"
"CHMP5","ENSG00000086065","PAS24904_AATAAA_0.4",0.920611824970629,NA,0.0324097595757848,1,0.857131286848396,0.934127902642683,0.244890825099776,0.251107764248427,0.00621693914865057,"chr9",33281164,33281165,"+",0.247999294674102,0,"TUTR"
"CHRAC1","ENSG00000104472","PAS23490_AATAAA_0.15",0.934932767289393,NA,0.215582604356314,1,0.642426564352919,0.812025738536795,0.76106158285248,0.784500550194849,0.0234389673423685,"chr8",140516698,140516699,"+",0.772781066523664,0,"TUTR"
"CMPK1","ENSG00000162368","PAS831_AATAAA_0.2",0.789965245022193,NA,0.205704188434538,1,0.650155457523322,0.815478810274414,0.289512418228987,0.306580953919916,0.0170685356909294,"chr1",47377772,47377773,"+",0.298046686074451,0,"TUTR"
"CNOT11","ENSG00000158435","PAS6076_APA_0.3",0.179436336365449,NA,3.18312734504616,1,0.0744022025787158,0.212970801760081,0.111843590497462,0.065358287579435,-0.0464853029180269,"chr2",101269533,101269534,"+",0.0886009390384485,0,"TUTR"
"COG3","ENSG00000136152","PAS35508_AATAAA_0.1",0.597187903187639,NA,0.680662235112038,1,0.409358779106654,0.635648820703843,0.886410097184806,0.833772710989179,-0.0526373861956273,"chr13",45536623,45536624,"+",0.860091404086993,0,"TUTR"
"COG3","ENSG00000136152","PAS35507_APA_0.1",0.597187903187639,NA,0.680662235112266,1,0.409358779106575,0.635648820703843,0.113589902815194,0.166227289010821,0.0526373861956273,"chr13",45536377,45536378,"+",0.139908595913007,0,"TUTR"
"COG6","ENSG00000133103","PAS35447_AATAAA_0.25",0.615646827612535,NA,0.628378553799621,1,0.427950695454509,0.652607504043042,0.222359046686866,0.163947569440259,-0.0584114772466068,"chr13",39751499,39751500,"+",0.193153308063562,0,"TUTR"
"CPNE3","ENSG00000085719","PAS23093_APA_0.35",0.150812409256638,NA,4.69529756783777,1,0.0302452613390864,0.110513100846487,0.130599195826766,0.189020197223977,0.0584210013972115,"chr8",86558657,86558658,"+",0.159809696525371,0,"TUTR"
"CPSF2","ENSG00000165934","PAS37052_AATAAA_0.35",0.265495424976007,NA,1.57890567978848,1,0.208918391917078,0.422799883238731,0.301008766945171,0.356541052706331,0.0555322857611608,"chr14",92162062,92162063,"+",0.328774909825751,0,"TUTR"
"CPSF2","ENSG00000165934","PAS37055_ATTAAA_0.25",0.265495424976007,NA,2.20339256989655,1,0.137707370787861,0.32255590648599,0.342902664742183,0.277630084680974,-0.0652725800612087,"chr14",92164198,92164199,"+",0.310266374711578,0,"TUTR"
"CRIM1","ENSG00000150938","PAS5474_AATAAA_0.3",0.811727099569579,NA,0.170808160138108,1,0.6793945667514,0.83559424377079,0.529591795299092,0.495188455584096,-0.0344033397149955,"chr2",36550734,36550735,"+",0.512390125441594,0,"TUTR"
"CRIM1","ENSG00000150938","PAS5475_AATAAA_0.25",0.811727099569579,NA,0.170808160138108,1,0.6793945667514,0.83559424377079,0.470408204700908,0.504811544415904,0.0344033397149954,"chr2",36551032,36551033,"+",0.487609874558406,0,"TUTR"
"CRIPT","ENSG00000119878","PAS5572_None_0.15",0.556586252908955,NA,0.623924328739122,1,0.42959270824562,0.653991910035918,0.690289966796398,0.726653600401405,0.0363636336050065,"chr2",46624466,46624467,"+",0.708471783598902,0,"TUTR"
"CRIPT","ENSG00000119878","PAS5573_AATAAA_0.25",0.556586252908955,NA,8.04258756943455e-05,1,0.992844629284076,0.999779822465557,0.223563123286983,0.22304448748793,-0.000518635799053674,"chr2",46625740,46625741,"+",0.223303805387456,0,"TUTR"
"DDI2","ENSG00000197312","PAS255_APA_0.3",0.0250063262148935,1,0.909435867180946,1,0.340264144063625,0.570564525540929,0.363568775470008,0.410651339491538,0.0470825640215294,"chr1",15665106,15665107,"+",0.387110057480773,0,"TUTR"
"DEGS1","ENSG00000143753","PAS2308_AATAAA_0.25",0.39407389780334,NA,1.49406475243995,1,0.221586860010778,0.437156286766303,0.399460316412461,0.352319191161427,-0.0471411252510343,"chr1",224193158,224193159,"+",0.375889753786944,0,"TUTR"
"DENR","ENSG00000139726","PAS33504_AATAAA_0.05",0.988796153587632,NA,0.000954414757870836,1,0.975354390890903,0.99160114308374,0.222600649057939,0.223818849401926,0.0012182003439864,"chr12",122769489,122769490,"+",0.223209749229932,0,"TUTR"
"DHTKD1","ENSG00000181192","PAS26932_APA_0.35",0.9353859287806,NA,0.0522101226952145,1,0.819261174553992,0.915736310392295,0.469579387806715,0.458598442528157,-0.0109809452785581,"chr10",12121064,12121065,"+",0.464088915167436,0,"TUTR"
"DNAJA1","ENSG00000086061","PAS24899_AATAAA_0.15",0.398368404534159,NA,2.77668288060522,1,0.0956460792229616,0.251412020779161,0.57960413504673,0.52837751693021,-0.0512266181165199,"chr9",33039065,33039066,"+",0.55399082598847,0,"TUTR"
"DNAJB4","ENSG00000162616","PAS1040_AATAAA_0.3",0.876588327852125,NA,0.0796072957882643,1,0.777830298197264,0.892961338990946,0.524790472683261,0.499497959609534,-0.025292513073727,"chr1",78017206,78017207,"+",0.512144216146398,0,"TUTR"
"DOT1L","ENSG00000104885","PAS46062_APA_0.2",0.727533801807375,NA,0.797393795195148,1,0.371873725987686,0.600908780719188,0.44279739736938,0.38579620710946,-0.0570011902599208,"chr19",2230022,2230023,"+",0.41429680223942,0,"TUTR"
"DSG2","ENSG00000046604","PAS45289_AATAAA_0.2",0.850927690293419,NA,0.142908454406097,1,0.705406565441177,0.850065118229604,0.770796453728627,0.760895887895718,-0.0099005658329091,"chr18",31548849,31548850,"+",0.765846170812173,0,"TUTR"
"DSG2","ENSG00000046604","PAS45288_APA_0.35",0.850927690293419,NA,0.000155344342601893,1,0.990055646865147,0.997864702491882,0.185433970722589,0.185124702342977,-0.000309268379612565,"chr18",31547521,31547522,"+",0.185279336532783,0,"TUTR"
"DSTN","ENSG00000125868","PAS48839_AATAAA_0.25",2.29217492946235e-05,0.725325233866097,1.58506799825409,1,0.208032196930042,0.421638751131097,0.482785740446207,0.500461816675072,0.0176760762288654,"chr20",17607998,17607999,"+",0.49162377856064,0,"TUTR"
"DYNLL2","ENSG00000264364","PAS43126_ATTAAA_0.1",0.636362689486856,NA,0.00524705935913516,1,0.942254467816989,0.973435045597318,0.738428579063971,0.735643152121156,-0.00278542694281536,"chr17",58091221,58091222,"+",0.737035865592564,0,"TUTR"
"DYNLL2","ENSG00000264364","PAS43125_APA_0.05",0.636362689486856,NA,0.904174836955462,1,0.341664744970726,0.572045608235907,0.184308466298645,0.156402563320067,-0.0279059029785785,"chr17",58089449,58089450,"+",0.170355514809356,0,"TUTR"
"EGR1","ENSG00000120738","PAS15459_None_0.15",0.518024692377696,NA,1.99710612595754,1,0.157599850446677,0.35383556676616,0.346446806451791,0.396796676322423,0.0503498698706321,"chr5",138468654,138468655,"+",0.371621741387107,0,"TUTR"
"EID1","ENSG00000255302","PAS38513_ATTAAA_0.4",0.82582978496768,NA,0.147551519126864,1,0.700886281902181,0.847710035571484,0.677994206752952,0.686597484178082,0.00860327742513067,"chr15",48878936,48878937,"+",0.682295845465517,0,"TUTR"
"EID1","ENSG00000255302","PAS38514_AATAAA_0.2",0.82582978496768,NA,0.147551519126864,1,0.700886281902181,0.847710035571484,0.322005793247048,0.313402515821918,-0.00860327742513067,"chr15",48879803,48879804,"+",0.317704154534483,0,"TUTR"
"EIF2S3","ENSG00000130741","PAS51840_APA_0.25",0.479398730957411,NA,1.78735437333671,1,0.181248838749143,0.385637499636298,0.301513986555872,0.267090449118606,-0.0344235374372662,"chrX",24077968,24077969,"+",0.284302217837239,0,"TUTR"
"EIF4EBP2","ENSG00000148730","PAS27347_None_0.1",0.0550676135281777,NA,2.19938795111375,1,0.138065547287173,0.323210825787203,0.503269817123907,0.45902721287777,-0.0442426042461373,"chr10",70423848,70423849,"+",0.481148515000838,0,"TUTR"
"ELMOD2","ENSG00000179387","PAS13271_ATTAAA_0.15",0.885819706533672,NA,0.0694676555187357,1,0.792113455215486,0.901914656262085,0.256079911854195,0.277645223525331,0.0215653116711357,"chr4",140550694,140550695,"+",0.266862567689763,0,"TUTR"
"ENDOD1","ENSG00000149218","PAS30424_ATTAAA_0.15",0.923454076927782,NA,0.0813453418084009,1,0.775482456780732,0.891748864682487,0.112378749346683,0.12402511606539,0.0116463667187062,"chr11",95130028,95130029,"+",0.118201932706036,0,"TUTR"
"ENSG00000284461","ENSG00000284461","PAS20495_AATAAA_0.35",0.581598005236835,NA,0.72877723428428,1,0.393279821784761,0.620141500677259,0.63222512609176,0.564965864027492,-0.0672592620642678,"chr7",66809474,66809475,"+",0.598595495059626,0,"TUTR"
"FAHD1","ENSG00000180185","PAS40088_APA_0.35",0.73437144179126,NA,0.0393285757488684,1,0.842799136157715,0.928031403890436,0.274520713585437,0.26426726497067,-0.0102534486147673,"chr16",1828124,1828125,"+",0.269393989278053,0,"TUTR"
"FAM83B","ENSG00000168143","PAS17928_AATAAA_0.45",0.678962432360548,NA,0.449446970827012,1,0.502597696140259,0.711975406370608,0.145585172797479,0.121249975586762,-0.0243351972107175,"chr6",54942018,54942019,"+",0.13341757419212,0,"TUTR"
"FAM8A1","ENSG00000137414","PAS17393_AATAAA_0.25",0.925265809516664,NA,0.0283596735218907,1,0.866266007319673,0.938115137372983,0.292973357345334,0.278317491570518,-0.0146558657748159,"chr6",17610038,17610039,"+",0.285645424457926,0,"TUTR"
"FARP2","ENSG00000006607","PAS7236_None_0.25",0.0862925278919274,NA,0.445374567876115,1,0.504539722467731,0.713360181714553,0.753805505992505,0.782579572188285,0.02877406619578,"chr2",241445263,241445264,"+",0.768192539090395,0,"TUTR"
"FDX1","ENSG00000137714","PAS30496_AATAAA_0.45",0.90514130763598,NA,0.371862709940388,1,0.541990678301603,0.741697532781945,0.375612024381764,0.338856629130343,-0.0367553952514212,"chr11",110463488,110463489,"+",0.357234326756053,0,"TUTR"
"FDX1","ENSG00000137714","PAS30495_AATAAA_0.4",0.90514130763598,NA,0.0874325141762711,1,0.767466914702248,0.887272937810295,0.330227073061459,0.349159082547475,0.0189320094860158,"chr11",110463057,110463058,"+",0.339693077804467,0,"TUTR"
"FKBP4","ENSG00000004478","PAS32055_AATAAA_0.35",0.0187551304237892,1,0.375551983825062,1,0.539993405720544,0.74037966195817,0.838449022533868,0.851488138072481,0.0130391155386129,"chr12",2803937,2803938,"+",0.844968580303174,0,"TUTR"
"FKBP4","ENSG00000004478","PAS32054_None_0.25",0.0187551304237892,0.341664808041988,2.73789672531166,1,0.0979936686495832,0.255943741199114,0.154853868914091,0.121067157097261,-0.0337867118168303,"chr12",2803350,2803351,"+",0.137960513005676,0,"TUTR"
"FYTTD1","ENSG00000122068","PAS10746_AATAAA_0.3",0.87394178475368,NA,0.0320965167466056,1,0.857815990814202,0.934613706208041,0.435634877464863,0.441621959969014,0.00598708250415103,"chr3",197784296,197784297,"+",0.438628418716938,0,"TUTR"
"FYTTD1","ENSG00000122068","PAS10745_ATTAAA_0.3",0.87394178475368,NA,0.79849963381912,1,0.371542333245319,0.600908780719188,0.255498066765241,0.282041106290967,0.0265430395257261,"chr3",197783923,197783924,"+",0.268769586528104,0,"TUTR"
"FZR1","ENSG00000105325","PAS46098_None_0.05",0.11915635456676,NA,0.107840644195676,1,0.742616052387978,0.872321084866461,0.586572438162544,0.573529393780855,-0.013043044381689,"chr19",3536192,3536193,"+",0.5800509159717,0,"TUTR"
"FZR1","ENSG00000105325","PAS46099_ATTAAA_0.1",0.11915635456676,NA,5.27204781398177,1,0.0216705053390968,0.0876985344541579,0.141342756183746,0.211764696447873,0.0704219402641274,"chr19",3536748,3536749,"+",0.176553726315809,0,"TUTR"
"G2E3","ENSG00000092140","PAS36457_AATAAA_0.3",0.366428784000269,NA,0.461813221685588,1,0.496777778687363,0.707779006239648,0.311926503771724,0.267442764561664,-0.0444837392100604,"chr14",30616861,30616862,"+",0.289684634166694,0,"TUTR"
"G2E3","ENSG00000092140","PAS36458_AATAAA_0.4",0.366428784000269,NA,0.531880190130323,1,0.46581745944649,0.683141780879461,0.16513773144808,0.127906256653809,-0.0372314747942709,"chr14",30617641,30617642,"+",0.146521994050944,0,"TUTR"
"GALM","ENSG00000143891","PAS5502_None_0.15",0.754705325777002,NA,0.277697818060915,1,0.598214133660983,0.784025940761725,0.522934322296416,0.48937842613602,-0.0335558961603955,"chr2",38734412,38734413,"+",0.506156374216218,0,"TUTR"
"GALNT7","ENSG00000109586","PAS13399_AATAAA_0.45",0.704426105392616,NA,1.04056246578693,1,0.307690693333086,0.537278643959863,0.298892227503512,0.253164689708403,-0.0457275377951095,"chr4",173323469,173323470,"+",0.276028458605958,0,"TUTR"
"GATA3","ENSG00000107485","PAS26909_AATAAA_0.25",0.823780779672234,NA,0.328550061037276,1,0.566514114530302,0.76065471103943,0.822546674194963,0.809319894943248,-0.0132267792517153,"chr10",8074544,8074545,"+",0.815933284569106,0,"TUTR"
"GATA6","ENSG00000141448","PAS45253_AATAAA_0.15",0.939219518060502,NA,0.0183651145443946,1,0.892202373787531,0.950816770491905,0.806210756013316,0.79382988675795,-0.0123808692553654,"chr18",22201979,22201980,"+",0.800020321385633,0,"TUTR"
"GATA6","ENSG00000141448","PAS45252_APA_0.25",0.939219518060502,NA,0.0183651145443946,1,0.892202373787531,0.950816770491905,0.193789243986684,0.20617011324205,0.0123808692553654,"chr18",22201691,22201692,"+",0.199979678614367,0,"TUTR"
"GINS4","ENSG00000147536","PAS22826_None_0.2",0.869742870989097,NA,0.0873838336896142,1,0.767529794120349,0.887272937810295,0.686598679829513,0.70847117883588,0.0218724990063674,"chr8",41544689,41544690,"+",0.697534929332696,0,"TUTR"
"GMCL1","ENSG00000087338","PAS5788_AATAAA_0.45",0.934875311489313,NA,0.0420316831314267,1,0.837559390211198,0.925017259106634,0.212044059739471,0.224455128328293,0.0124110685888219,"chr2",69880251,69880252,"+",0.218249594033882,0,"TUTR"
"GNL3L","ENSG00000130119","PAS51994_APA_0.1",0.929670342484916,NA,0.839567170440205,1,0.359520589624877,0.589695614733465,0.441504535165071,0.492131470618882,0.0506269354538107,"chrX",54562948,54562949,"+",0.466818002891977,0,"TUTR"
"GNL3L","ENSG00000130119","PAS51993_AATAAA_0.25",0.929670342484916,NA,0.196772219353079,1,0.657338929962928,0.820084351694562,0.332726561228376,0.314558430172721,-0.0181681310556555,"chrX",54561178,54561179,"+",0.323642495700548,0,"TUTR"
"GOLGA7B","ENSG00000155265","PAS27664_AATAAA_0.05",0.637167681036511,NA,0.558058417184043,1,0.455043595235019,0.675128847575818,0.555737766226263,0.628553202889315,0.0728154366630527,"chr10",97868023,97868024,"+",0.592145484557789,0,"TUTR"
"GOLGA7B","ENSG00000155265","PAS27663_AATAAA_0.15",0.637167681036511,NA,0.558058417184043,1,0.455043595235019,0.675128847575818,0.444262233773737,0.371446797110685,-0.0728154366630527,"chr10",97867745,97867746,"+",0.407854515442211,0,"TUTR"
"GPR180","ENSG00000152749","PAS35653_ATTAAA_0.25",0.790155364529883,NA,0.143211781792843,1,0.705108715610827,0.849850834618657,0.501108217457196,0.46985780156302,-0.0312504158941765,"chr13",94629281,94629282,"+",0.485483009510108,0,"TUTR"
"GPR180","ENSG00000152749","PAS35652_AATAAA_0.35",0.790155364529883,NA,0.228202526505129,1,0.632859842737645,0.806080426127171,0.352076259022588,0.315304947526216,-0.0367713114963718,"chr13",94627441,94627442,"+",0.333690603274402,0,"TUTR"
"GREM1","ENSG00000166923","PAS38263_ATTAAA_0.25",0.699218332404287,NA,0.39371378334863,1,0.530353710864902,0.733773341538826,0.282193432364046,0.317448936568074,0.0352555042040276,"chr15",32733855,32733856,"+",0.29982118446606,0,"TUTR"
"GRWD1","ENSG00000105447","PAS47061_AATAAA_0.2",0.840073117235359,NA,0.124949543521325,1,0.723727100485211,0.861181853273834,0.839281588939071,0.850815036586254,0.0115334476471831,"chr19",48453896,48453897,"+",0.845048312762663,0,"TUTR"
"GRWD1","ENSG00000105447","PAS47060_None_0.15",0.840073117235359,NA,0.12494954352178,1,0.723727100484729,0.861181853273834,0.160718411060929,0.149184963413746,-0.0115334476471831,"chr19",48453539,48453540,"+",0.154951687237337,0,"TUTR"
"GTF2H3","ENSG00000111358","PAS33553_APA_0.35",0.559249188143365,NA,0.0134651923444835,1,0.907621145292699,0.957306370735836,0.530626266452204,0.526003671335356,-0.00462259511684782,"chr12",123662155,123662156,"+",0.52831496889378,0,"TUTR"
"GTF2H3","ENSG00000111358","PAS33552_None_0.1",0.559249188143365,NA,0.0194963696567356,1,0.888952809444214,0.94951545031724,0.292280708460411,0.297847561081841,0.00556685262143058,"chr12",123661766,123661767,"+",0.295064134771126,0,"TUTR"
"GTPBP4","ENSG00000107937","PAS26797_AATAAA_0.2",0.370408828612614,NA,1.62311951062384,1,0.202657364409671,0.4144712311491,0.867656724475234,0.829604195991874,-0.0380525284833598,"chr10",1017690,1017691,"+",0.848630460233554,0,"TUTR"
"GTSE1","ENSG00000075218","PAS51177_APA_0.3",0.816715310491807,NA,0.163761127813359,1,0.685717082089703,0.840166248476258,0.555474646066285,0.535531752375869,-0.0199428936904161,"chr22",46330326,46330327,"+",0.545503199221077,0,"TUTR"
"GVQW3","ENSG00000179240","PAS30293_AATAAA_0.2",0.829782241662656,NA,0.142387338241036,1,0.705919115783401,0.850380151484141,0.366658669562098,0.419557591710608,0.0528989221485109,"chr11",76386540,76386541,"+",0.393108130636353,0,"TUTR"
"GXYLT2","ENSG00000172986","PAS9805_None_0.1",0.657528896494553,NA,0.500118284327527,1,0.479448153693945,0.694119326956912,0.552951563918815,0.623785714315226,0.0708341503964114,"chr3",72975224,72975225,"+",0.588368639117021,0,"TUTR"
"GXYLT2","ENSG00000172986","PAS9806_AATAAA_0.3",0.657528896494553,NA,0.500118284327527,1,0.479448153693945,0.694119326956912,0.447048436081185,0.376214285684773,-0.0708341503964114,"chr3",72976822,72976823,"+",0.411631360882979,0,"TUTR"
"HLA-E","ENSG00000204592","PAS17560_AATAAA_0.35",0.0495126275272253,1,0.0203063746466796,1,0.886684733936419,0.948443869633483,0.66014430519762,0.656842849422755,-0.0033014557748644,"chr6",30493321,30493322,"+",0.658493577310188,0,"TUTR"
"HMGN4","ENSG00000182952","PAS17481_ATTAAA_0.05",0.560090746334695,NA,0.805203748555869,1,0.369542074139113,0.599237108792843,0.181776052008924,0.158530307561944,-0.0232457444469805,"chr6",26546500,26546501,"+",0.170153179785434,0,"TUTR"
"HNRNPUL1","ENSG00000105323","PAS46850_None_0.1",0.561891999520233,NA,0.796279772546768,1,0.372207989164394,0.601115680604711,0.360033355855953,0.333075753421282,-0.0269576024346718,"chr19",41307375,41307376,"+",0.346554554638617,0,"TUTR"
"HOOK3","ENSG00000168172","PAS22858_APA_0.3",0.267773582338739,NA,2.31271064111843,1,0.128320103465676,0.307511114918083,0.746334945490151,0.797440100465492,0.0511051549753404,"chr8",43022104,43022105,"+",0.771887522977821,0,"TUTR"
"HPRT1","ENSG00000165704","PAS52366_AATAAA_0.25",0.535918193099455,NA,0.89165262032293,1,0.345029856115608,0.575191310902881,0.182647133544603,0.151828182433217,-0.0308189511113856,"chrX",134500403,134500404,"+",0.16723765798891,0,"TUTR"
"HSPA4L","ENSG00000164070","PAS13207_ATTAAA_0.4",0.936687844429968,NA,0.0203799317198445,1,0.886481072833297,0.948430578049418,0.552225880634383,0.534204846727661,-0.0180210339067227,"chr4",127833368,127833369,"+",0.543215363681022,0,"TUTR"
"HSPA4L","ENSG00000164070","PAS13208_ATTAAA_0.35",0.936687844429968,NA,0.0203799317198445,1,0.886481072833297,0.948430578049418,0.447774119365617,0.465795153272339,0.0180210339067228,"chr4",127834070,127834071,"+",0.456784636318978,0,"TUTR"
"ICAM1","ENSG00000090339","PAS46237_None_0.2",0.777733439286801,NA,0.902708519250154,1,0.342056494319086,0.572263858118069,0.213592019381954,0.248618851097629,0.0350268317156757,"chr19",10285813,10285814,"+",0.231105435239791,0,"TUTR"
"IFRD1","ENSG00000006652","PAS20879_ATTAAA_0.45",0.195003701278774,NA,2.98855921116365,1,0.08385474694957,0.230201164863349,0.337187350086171,0.264996469631773,-0.0721908804543984,"chr7",112475712,112475713,"+",0.301091909858972,0,"TUTR"
