"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"FBXW11","ENSG00000072803","PAS17085_ATTAAA_0.45",0.345045005698545,NA,0.313104444863711,1,0.575781392631479,0.744977412135469,0.142105966568607,0.125197967653687,-0.0169079989149193,"chr5",171868225,171868226,"-",0.133651967111147,0,"iAPA","proximal pA"
"HECTD1","ENSG00000092148","PAS37408_APA_0.35",0.488199108113055,NA,1.7947202459909,1,0.180352104216509,0.355067703169846,0.135220517375989,0.158716211845815,0.0234956944698265,"chr14",31168381,31168382,"-",0.146968364610902,0,"iAPA","proximal pA"
"HOXB3","ENSG00000120093","PAS44489_None_0.25",0.565648780503137,NA,0.686510364917012,1,0.407353877259225,0.607259381242346,0.163610808558574,0.131780405918527,-0.0318304026400477,"chr17",48553455,48553456,"-",0.147695607238551,0,"iAPA","proximal pA"
"INO80","ENSG00000128908","PAS39267_None_0.25",0.6079451340018,NA,0.551961070342713,1,0.457517507193082,0.64944349973023,0.448581508606453,0.41154391446459,-0.0370375941418622,"chr15",40985342,40985343,"-",0.430062711535522,0,"iAPA","proximal pA"
"KRIT1","ENSG00000001631","PAS21940_AATAAA_0.45",0.503139520555781,NA,0.884305283969752,1,0.347025202028193,0.548772209531913,0.0949054496563418,0.129915563097475,0.0350101134411336,"chr7",92221561,92221562,"-",0.112410506376909,0,"iAPA","proximal pA"
"LAMB1","ENSG00000091136","PAS22145_None_0.25",0.757393008242462,NA,0.223244104336118,1,0.636579113593053,0.785779039307067,0.319290984561062,0.301252704501899,-0.0180382800591622,"chr7",107924233,107924234,"-",0.310271844531481,0,"iAPA","proximal pA"
"LONRF1","ENSG00000154359","PAS23654_None_0.25",0.265201731955361,NA,2.11527172379283,1,0.145836167366855,0.305594255525772,0.208062478405848,0.267792395107263,0.0597299167014151,"chr8",12728979,12728980,"-",0.237927436756555,0,"iAPA","proximal pA"
"OCIAD2","ENSG00000145247","PAS13800_AATAAA_0.35",0.80070090489731,NA,0.155597729652072,1,0.693242353548475,0.824487795187357,0.150221619520457,0.141593180475912,-0.00862843904454524,"chr4",48893820,48893821,"-",0.145907399998185,0,"iAPA","proximal pA"
"PHYKPL","ENSG00000175309","PAS17180_AATAAA_0.3",0.736581412026931,NA,0.260095396545694,1,0.610054623680623,0.76794855500194,0.465317450627319,0.493510470543969,0.0281930199166496,"chr5",178230922,178230923,"-",0.479413960585644,0,"iAPA","proximal pA"
"RGL3","ENSG00000205517","PAS47749_APA_0.3",0.0463374251341716,1,0.225597619259133,1,0.634807517232757,0.784650771423236,0.0778509165082903,0.0875410176369034,0.00969010112861306,"chr19",11397067,11397068,"-",0.0826959670725969,0,"iAPA","proximal pA"
"RPS23","ENSG00000186468","PAS16419_None_0.25",2.20487783160428e-08,1,0.0860600972810062,1,0.769246986454901,0.872815025502774,0.483501834131291,0.486422604325266,0.00292077019397485,"chr5",82276397,82276398,"-",0.484962219228279,0,"iAPA","proximal pA"
"SPG21","ENSG00000090487","PAS39627_AATAAA_0.4",0.677499906107964,NA,0.383151487034411,1,0.53592142105587,0.713963064642356,0.0699448320413247,0.0827388991149954,0.0127940670736707,"chr15",64968879,64968880,"-",0.0763418655781601,0,"iAPA","proximal pA"
"WASHC3","ENSG00000120860","PAS34780_APA_0.35",0.910935472957529,NA,0.0353660158453977,1,0.850830758573603,0.923787314297531,0.257418355026943,0.26969064875611,0.0122722937291669,"chr12",102025974,102025975,"-",0.263554501891527,0,"iAPA","proximal pA"
