"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"LMO7","ENSG00000136153","PAS35613_ATTAAA_0.2",0.728315715340888,NA,0.28913487557827,1,0.590775456377426,0.759441200376551,0.135992767327009,0.166033545499287,0.0300407781722782,"chr13",75858423,75858424,"+",0.151013156413148,0,"TUTR"
"LNPEP","ENSG00000113441","PAS15158_APA_0.35",0.808084297859255,NA,0.152197914998624,1,0.696443738786227,0.832284021175379,0.339022562554164,0.372475533454104,0.0334529708999398,"chr5",97031735,97031736,"+",0.355749048004134,0,"TUTR"
"LRCH1","ENSG00000136141","PAS35513_ATTAAA_0.3",0.753094461516052,NA,0.242169488138302,1,0.622643568479222,0.781677362000664,0.43992887196613,0.393499206530043,-0.0464296654360879,"chr13",46751559,46751560,"+",0.416714039248087,0,"TUTR"
"MAGEH1","ENSG00000187601","PAS52011_APA_0.05",0.94567893482084,NA,0.017926006033008,1,0.893491111437601,0.950022654854856,0.461056011777361,0.44452260088699,-0.0165334108903705,"chrX",55453283,55453284,"+",0.452789306332176,0,"TUTR"
"MAK16","ENSG00000198042","PAS22764_None_0.15",0.297699415435575,NA,1.92400394527203,1,0.165415939017543,0.337285667311503,0.13855944557285,0.0877573549432533,-0.0508020906295971,"chr8",33498939,33498940,"+",0.113158400258052,0,"TUTR"
"MAP1B","ENSG00000131711","PAS14935_AATAAA_0.35",0.678646589942028,NA,1.27785569772095,1,0.258298113018049,0.456369652119598,0.320882082507887,0.339876832632253,0.0189947501243667,"chr5",72207058,72207059,"+",0.33037945757007,0,"TUTR"
"MAP1B","ENSG00000131711","PAS14933_None_0.25",0.678646589942028,NA,0.676131327352778,1,0.410922079294562,0.613874923705989,0.29694875896337,0.283847710394117,-0.0131010485692524,"chr5",72205709,72205710,"+",0.290398234678744,0,"TUTR"
"MAP3K20","ENSG00000091436","PAS6568_None_0.25",0.266554726267663,NA,0.124996825121343,1,0.72367697527204,0.851650303182841,0.438094641468555,0.45408208842865,0.0159874469600949,"chr2",173225807,173225808,"+",0.446088364948603,0,"TUTR"
"MARCHF5","ENSG00000198060","PAS27578_ATTAAA_0.3",0.964863273318193,NA,0.119989154557516,1,0.729046252591431,0.855243066704265,0.57415977897306,0.550325431760997,-0.023834347212063,"chr10",92351853,92351854,"+",0.562242605367028,0,"TUTR"
"MARCHF5","ENSG00000198060","PAS27579_AATAAA_0.15",0.964863273318193,NA,0.0838107622105326,1,0.772198103013052,0.879702661966744,0.221532635220292,0.240255799324634,0.0187231641043422,"chr10",92352081,92352082,"+",0.230894217272463,0,"TUTR"
"MARCKS","ENSG00000277443","PAS18217_None_0.25",0.143551577655265,NA,2.6406935089326,1,0.104158067353095,0.243927482219354,0.462806835670974,0.504575695252584,0.0417688595816102,"chr6",113861241,113861242,"+",0.483691265461779,0,"TUTR"
"MARCKS","ENSG00000277443","PAS18218_AATAAA_0.2",0.143551577655265,NA,5.14583459382811,1,0.0233022066949825,0.0777175482588133,0.461386903015455,0.403563168791295,-0.0578237342241609,"chr6",113861800,113861801,"+",0.432475035903375,0,"TUTR"
"MAVS","ENSG00000088888","PAS48743_None_0.25",0.00320332040069729,0.447731505740106,3.46175865277473,1,0.0628034841486982,0.16731410405759,0.5718056662663,0.614873002796933,0.0430673365306324,"chr20",3870675,3870676,"+",0.593339334531616,0,"TUTR"
"MAVS","ENSG00000088888","PAS48748_AATAAA_0.1",0.00320332040069729,0.447731505740106,3.73646285443829,1,0.0532370309287923,0.148095534944042,0.157386927790211,0.191988201718148,0.0346012739279367,"chr20",3875450,3875451,"+",0.174687564754179,0,"TUTR"
"MCM10","ENSG00000065328","PAS26955_ATTAAA_0.15",0.601661430955139,NA,-0.00483238677571762,1,1,1,0.376362205318794,0.380313563837539,0.00395135851874473,"chr10",13209897,13209898,"+",0.378337884578167,0,"TUTR"
"MIB1","ENSG00000101752","PAS45250_AATAAA_0.25",0.719956375375084,NA,0.178271941404091,1,0.672862531919045,0.816559338651085,0.465751573446911,0.442899399346811,-0.0228521741000995,"chr18",21870168,21870169,"+",0.454325486396861,0,"TUTR"
"MIB1","ENSG00000101752","PAS45247_APA_0.35",0.719956375375084,NA,0.561951249151662,1,0.453475121318047,0.652936357877557,0.25841053348729,0.295068186346398,0.0366576528591078,"chr18",21865914,21865915,"+",0.276739359916844,0,"TUTR"
"MRPL19","ENSG00000115364","PAS5882_AATAAA_0.35",0.431152377812053,NA,1.52810894011691,1,0.21639648111985,0.405770517511574,0.73002854046881,0.774273528918128,0.044244988449318,"chr2",75655729,75655730,"+",0.752151034693469,0,"TUTR"
"MRPL19","ENSG00000115364","PAS5881_AATAAA_0.4",0.431152377812053,NA,2.52838245674366,1,0.11181478558843,0.256500140591259,0.148796532607333,0.104534870268874,-0.0442616623384594,"chr2",75655442,75655443,"+",0.126665701438103,0,"TUTR"
"MRPL44","ENSG00000135900","PAS7029_ATTAAA_0.1",0.754838791984182,NA,0.239227525068145,1,0.624764594322808,0.783438766336371,0.409556612664265,0.380494163270422,-0.0290624493938437,"chr2",223967186,223967187,"+",0.395025387967343,0,"TUTR"
"MRPL45","ENSG00000278845","PAS42700_APA_0.3",0.725704527294238,NA,0.0361089842899673,1,0.8492906048906,0.92626190569486,0.153912093473733,0.148687528805474,-0.00522456466825832,"chr17",38322972,38322973,"+",0.151299811139604,0,"TUTR"
"MRPS26","ENSG00000125901","PAS48722_AATAAA_0.25",0.94567893482084,NA,0.0178483408735701,1,0.893720716549726,0.950022654854856,0.118347921411459,0.12223122281828,0.00388330140682082,"chr20",3047960,3047961,"+",0.12028957211487,0,"TUTR"
"MRTO4","ENSG00000053372","PAS288_AATAAA_0.1",0.426362073941051,NA,1.21038045578462,1,0.271256786688406,0.471332481000643,0.858440385810643,0.832286675171455,-0.0261537106391875,"chr1",19259445,19259446,"+",0.845363530491049,0,"TUTR"
"MSI2","ENSG00000153944","PAS43115_APA_0.15",0.74466318131698,NA,-0.00124288487768354,1,1,1,0.294645359921155,0.294897496242331,0.000252136321176266,"chr17",57682010,57682011,"+",0.294771428081743,0,"TUTR"
"MSX1","ENSG00000163132","PAS12540_None_0.25",0.94819771346771,NA,0.0164720586944895,1,0.897877127217082,0.951582606538282,0.567630251036858,0.573081470139054,0.00545121910219526,"chr4",4863669,4863670,"+",0.570355860587956,0,"TUTR"
"MTDH","ENSG00000147649","PAS23203_None_0.25",0.0758134429218967,NA,3.17469751166209,1,0.0747870586398326,0.191150057745455,0.321092003058863,0.285103623315004,-0.0359883797438591,"chr8",97727505,97727506,"+",0.303097813186934,0,"TUTR"
"MTDH","ENSG00000147649","PAS23202_AATAAA_0.2",0.0758134429218967,NA,0.683264901133953,1,0.408464729262274,0.612089398599247,0.281765636662903,0.265418363703599,-0.0163472729593042,"chr8",97726312,97726313,"+",0.273592000183251,0,"TUTR"
"NAA30","ENSG00000139977","PAS36697_AATAAA_0.1",0.56108067624223,NA,2.41727466136217,1,0.120003545083194,0.269373535266147,0.442982360191272,0.513618707162469,0.0706363469711966,"chr14",57412249,57412250,"+",0.478300533676871,0,"TUTR"
"NCK1","ENSG00000158092","PAS10204_APA_0.3",0.976755708968907,NA,0.00282024325724706,1,0.957647480739338,0.979873104071337,0.127513173190948,0.124231441109296,-0.00328173208165222,"chr3",136948871,136948872,"+",0.125872307150122,0,"TUTR"
"NCS1","ENSG00000107130","PAS25623_AATAAA_0.25",0.00221915755338529,1,1.35219996236265,1,0.244893884365745,0.438724931165011,0.372670727522582,0.307692306158256,-0.0649784213643258,"chr9",130236623,130236624,"+",0.340181516840419,1,"TUTR"
"NCS1","ENSG00000107130","PAS25620_APA_0",0.00221915755338529,1,0.980197368189692,1,0.322150083995537,0.526818184068635,0.298136074945176,0.24615372675808,-0.0519823481870953,"chr9",130233276,130233277,"+",0.272144900851628,1,"TUTR"
"NDST1","ENSG00000070614","PAS15662_None_0.15",0.830284146728042,NA,0.126312215355256,1,0.722286729099524,0.850582105479735,0.124872529808911,0.138114467325325,0.0132419375164143,"chr5",150554269,150554270,"+",0.131493498567118,0,"TUTR"
"NET1","ENSG00000173848","PAS26854_ATTAAA_0.1",0.588683488646559,NA,0.62531233867594,1,0.429080010706139,0.631065220733032,0.0930311185692044,0.0808713143545943,-0.0121598042146101,"chr10",5457710,5457711,"+",0.0869512164618994,0,"TUTR"
"NFX1","ENSG00000086102","PAS24909_AATAAA_0.45",0.691515762845435,NA,1.07624555022858,1,0.299538972864116,0.502776991498877,0.42069950102748,0.464178530829547,0.043479029802067,"chr9",33348369,33348370,"+",0.442439015928514,0,"TUTR"
"NHLRC2","ENSG00000196865","PAS27872_ATTAAA_0.2",0.905866714334266,NA,0.341434013163052,1,0.559002649622581,0.73667277517694,0.157082801807613,0.189771182505727,0.0326883806981142,"chr10",113911661,113911662,"+",0.17342699215667,0,"TUTR"
"NIPBL","ENSG00000164190","PAS14719_AATAAA_0.3",0.302408927260809,NA,3.31163073547805,1,0.0687911966430605,0.179361196504228,0.307694447353356,0.238785695387254,-0.0689087519661013,"chr5",37065187,37065188,"+",0.273240071370305,0,"TUTR"
"OSBPL9","ENSG00000117859","PAS848_ATTAAA_0.4",0.685614539450623,NA,0.384468023298268,1,0.535221672732422,0.719083991664101,0.751794236819838,0.780005533336484,0.0282112965166456,"chr1",51788396,51788397,"+",0.765899885078161,0,"TUTR"
"OSBPL9","ENSG00000117859","PAS847_APA_0.15",0.685614539450623,NA,0.384468023298268,1,0.535221672732422,0.719083991664101,0.248205763180162,0.219994466663516,-0.0282112965166456,"chr1",51788095,51788096,"+",0.234100114921839,0,"TUTR"
"OSGIN2","ENSG00000164823","PAS23110_AATAAA_0.35",0.352091409384722,NA,0.512380133372517,1,0.474110325845458,0.670917605816537,0.603764402786098,0.635183446148139,0.0314190433620409,"chr8",89927344,89927345,"+",0.619473924467119,0,"TUTR"
"OSGIN2","ENSG00000164823","PAS23109_ATTAAA_0.1",0.352091409384722,NA,1.9454365295087,1,0.163079458047554,0.333954341541551,0.128267699142307,0.0900215299234493,-0.0382461692188576,"chr8",89926842,89926843,"+",0.109144614532878,0,"TUTR"
"OSTF1","ENSG00000134996","PAS25074_AATAAA_0.05",0.842626966623853,NA,0.108425742898021,1,0.7419435725176,0.862408680168691,0.887272245474385,0.90305711165897,0.015784866184585,"chr9",75147196,75147197,"+",0.895164678566677,0,"TUTR"
"OSTF1","ENSG00000134996","PAS25073_APA_0.25",0.842626966623853,NA,0.108425742897907,1,0.74194357251773,0.862408680168691,0.112727754525615,0.0969428883410303,-0.0157848661845849,"chr9",75146844,75146845,"+",0.104835321433323,0,"TUTR"
"PAFAH1B2","ENSG00000168092","PAS30555_None_0.25",0.276907173506804,NA,3.63744135998058,1,0.0564936917256823,0.154431816170372,0.641005941061593,0.59900990426463,-0.0419960367969625,"chr11",117170646,117170647,"+",0.620007922663111,0,"TUTR"
"PAK2","ENSG00000180370","PAS10724_AATAAA_0.4",0.549720998652921,NA,0.74877742376566,1,0.386863581887058,0.591718600211091,0.763291392864185,0.7260522042306,-0.037239188633585,"chr3",196832480,196832481,"+",0.744671798547393,0,"TUTR"
"PAK2","ENSG00000180370","PAS10723_ATTAAA_0.2",0.549720998652921,NA,0.748777423766114,1,0.386863581886914,0.591718600211091,0.236708607135815,0.2739477957694,0.0372391886335852,"chr3",196830693,196830694,"+",0.255328201452608,0,"TUTR"
"PALS1","ENSG00000072415","PAS36824_AATAAA_0.2",0.666716096848155,NA,1.12704629729069,1,0.28840624701824,0.490313087309378,0.196071640578825,0.243792767637732,0.0477211270589074,"chr14",67333493,67333494,"+",0.219932204108279,0,"TUTR"
"PDP1","ENSG00000164951","PAS23140_ATTAAA_0.15",0.404610847984534,NA,0.178151696343775,1,0.672966478656111,0.816590035355678,0.122959246563302,0.138981243759194,0.0160219971958924,"chr8",93925800,93925801,"+",0.130970245161248,0,"TUTR"
"PHAF1","ENSG00000125149","PAS40712_AATAAA_0.2",0.909797993221094,NA,0.041948644332706,1,0.837717696929478,0.91924775539787,0.719949550892985,0.733263818000592,0.0133142671076074,"chr16",67148495,67148496,"+",0.726606684446788,0,"TUTR"
"PHAF1","ENSG00000125149","PAS40711_None_0.2",0.909797993221094,NA,0.0419486443302048,1,0.837717696934249,0.91924775539787,0.280050449107015,0.266736181999408,-0.0133142671076075,"chr16",67148222,67148223,"+",0.273393315553212,0,"TUTR"
"PHAX","ENSG00000164902","PAS15313_AATAAA_0.15",0.0622551903288734,NA,1.71930525105336,1,0.189782498964925,0.371451725178883,0.311917271632025,0.373068848560423,0.0611515769283978,"chr5",126625692,126625693,"+",0.342493060096224,0,"TUTR"
"PHF20","ENSG00000025293","PAS49030_AATAAA_0.4",0.68160595637916,NA,1.1386075498267,1,0.28594675160301,0.487969081909269,0.687429182054368,0.714216178630969,0.0267869965766014,"chr20",35950080,35950081,"+",0.700822680342669,0,"TUTR"
"PI4K2A","ENSG00000155252","PAS27658_APA_0.1",0.345111473318946,NA,0.0146577024211183,1,0.903636384051755,0.955243096298198,0.849898993466802,0.858210918363547,0.00831192489674537,"chr10",97676049,97676050,"+",0.854054955915174,0,"TUTR"
"PIGX","ENSG00000163964","PAS10715_AATAAA_0.45",0.0758556070994028,NA,2.08541064636847,1,0.148712227354642,0.312301652406037,0.368417834909797,0.437617149418649,0.0691993145088527,"chr3",196734601,196734602,"+",0.403017492164223,0,"TUTR"
"PIK3CA","ENSG00000121879","PAS10498_AATAAA_0.2",0.777045615097192,NA,0.0572490617646508,1,0.810897961937643,0.90480595770017,0.555276789722934,0.569651858850526,0.0143750691275922,"chr3",179234984,179234985,"+",0.56246432428673,0,"TUTR"
"PKN2","ENSG00000065243","PAS1099_APA_0.2",0.933077978913706,NA,0.0748013450811413,1,0.784470163852122,0.88833800272245,0.620547339887695,0.63128227030683,0.0107349304191355,"chr1",88833756,88833757,"+",0.625914805097263,0,"TUTR"
"PKN2","ENSG00000065243","PAS1102_AATAAA_0.2",0.933077978913706,NA,0.0149107848583299,1,0.902812120345813,0.954607210422704,0.349049323615775,0.344536700425918,-0.00451262318985762,"chr1",88835920,88835921,"+",0.346793012020846,0,"TUTR"
"PKP1","ENSG00000081277","PAS2042_None_0.2",0.366362727011934,NA,1.50506361838939,1,0.21989388235222,0.40957190547937,0.113876939728773,0.0700725999423235,-0.0438043397864494,"chr1",201330347,201330348,"+",0.0919747698355483,0,"TUTR"
"PM20D2","ENSG00000146281","PAS18123_AATAAA_0.3",0.568791592397842,NA,0.547675652776888,1,0.459268979444389,0.658804784301637,0.555956938803576,0.520924048544719,-0.0350328902588575,"chr6",89164768,89164769,"+",0.538440493674147,0,"TUTR"
"PNO1","ENSG00000115946","PAS5765_ATTAAA_0.4",0.151368208839176,NA,1.0062202266613,1,0.315810061676184,0.519369121776935,0.297972193714721,0.346445478609102,0.0484732848943807,"chr2",68175695,68175696,"+",0.322208836161911,0,"TUTR"
"PNO1","ENSG00000115946","PAS5766_AATAAA_0.35",0.151368208839176,NA,0.131336343993553,1,0.717050475756092,0.847132842776349,0.304420311750993,0.321584753607699,0.0171644418567066,"chr2",68175952,68175953,"+",0.313002532679346,0,"TUTR"
"POFUT1","ENSG00000101346","PAS48932_APA_0.25",0.00108321178882835,1,2.33899087289319,1,0.126171264829001,0.278863406695157,0.375220436880347,0.436092950806462,0.0608725139261144,"chr20",32238066,32238067,"+",0.405656693843405,1,"TUTR"
"POLR2C","ENSG00000102978","PAS40645_AATAAA_0.25",0.384756756889722,NA,1.41048497143311,1,0.234975901916378,0.4271518061498,0.261696848266679,0.300407126551986,0.0387102782853073,"chr16",57471683,57471684,"+",0.281051987409332,0,"TUTR"
"PPIF","ENSG00000108179","PAS27452_AATAAA_0.2",0.442309417920125,NA,1.13920123275921,1,0.285821174327157,0.487945561491498,0.772093706011886,0.730124282800183,-0.0419694232117032,"chr10",79354714,79354715,"+",0.751108994406035,0,"TUTR"
"PRDM6","ENSG00000061455","PAS15289_AATAAA_0.25",0.909797283461747,NA,0.0422119866166213,1,0.837216216380717,0.91924775539787,0.879864511545249,0.86860076391505,-0.0112637476301988,"chr5",123188049,123188050,"+",0.87423263773015,0,"TUTR"
"PRMT6","ENSG00000198890","PAS1247_AATAAA_0.25",0.824099818545164,NA,0.133650011651071,1,0.714677199558314,0.845804704538735,0.323995195261235,0.35378014430289,0.0297849490416542,"chr1",107059040,107059041,"+",0.338887669782063,0,"TUTR"
"PRR11","ENSG00000068489","PAS43149_AATAAA_0.35",0.33575971902076,NA,2.06784832978974,1,0.150433626983602,0.31501325951116,0.531418400582948,0.493089260673249,-0.0383291399096983,"chr17",59204550,59204551,"+",0.512253830628098,0,"TUTR"
"PRR11","ENSG00000068489","PAS43148_AATAAA_0.4",0.33575971902076,NA,1.65233829732642,1,0.198640974910565,0.383402848684986,0.340822607884361,0.37366702086558,0.0328444129812188,"chr17",59203963,59203964,"+",0.357244814374971,0,"TUTR"
"PTER","ENSG00000165983","PAS26994_APA_0.35",0.160462919074635,NA,1.20308460616252,1,0.272706035409716,0.472955341411235,0.550107008900719,0.504744410686009,-0.0453625982147099,"chr10",16513016,16513017,"+",0.527425709793364,0,"TUTR"
"PTER","ENSG00000165983","PAS26993_AATAAA_0.3",0.160462919074635,NA,0.00497924287174101,1,0.943744961449017,0.973790112309963,0.307773778459823,0.3128800804383,0.00510630197847634,"chr10",16512731,16512732,"+",0.310326929449061,0,"TUTR"
"PYGB","ENSG00000100994","PAS48889_APA_0.15",0.681482770046495,NA,0.393827581678124,1,0.530294292862403,0.71540011031736,0.0699928968312657,0.0828657714511429,0.0128728746198772,"chr20",25297315,25297316,"+",0.0764293341412043,0,"TUTR"
"RAB22A","ENSG00000124209","PAS49269_AATAAA_0.25",0.646213844922623,NA,0.476364856876444,1,0.490073517356511,0.684774585024667,0.766587152898499,0.719615598274728,-0.0469715546237706,"chr20",58360663,58360664,"+",0.743101375586614,0,"TUTR"
"RAB5A","ENSG00000144566","PAS9283_APA_0.15",0.384992774576184,NA,1.40695405273891,1,0.235562696618935,0.42768413055024,0.108415039323602,0.152446513973485,0.0440314746498832,"chr3",19984930,19984931,"+",0.130430776648544,0,"TUTR"
"RAB8A","ENSG00000167461","PAS46398_ATTAAA_0.3",0.82901549729715,NA,0.128020860494871,1,0.720492969139,0.849539391076639,0.917746077102174,0.905509557675838,-0.0122365194263362,"chr19",16133632,16133633,"+",0.911627817389006,0,"TUTR"
"RAB8B","ENSG00000166128","PAS38648_ATTAAA_0.3",0.699911659503268,NA,0.353762578933356,1,0.551990914352107,0.731577741650946,0.154707380632316,0.124672506692749,-0.0300348739395671,"chr15",63264080,63264081,"+",0.139689943662533,0,"TUTR"
"RABEP1","ENSG00000029725","PAS42203_ATTAAA_0.1",0.917235312978222,NA,0.275998689616245,1,0.599335891636577,0.766601950287128,0.777699434835358,0.800889516173531,0.0231900813381731,"chr17",5385808,5385809,"+",0.789294475504444,0,"TUTR"
"RABEP1","ENSG00000029725","PAS42202_AATAAA_0.3",0.917235312978222,NA,0.313696333354528,1,0.575420775606916,0.750080600875755,0.155511779882624,0.134129233790314,-0.0213825460923096,"chr17",5384735,5384736,"+",0.144820506836469,0,"TUTR"
"RAD23B","ENSG00000119318","PAS25335_ATTAAA_0.1",0.470019918497581,NA,0.134305468251114,1,0.714009093911845,0.845319627095994,0.539431088479395,0.53006859960547,-0.00936248887392532,"chr9",107330891,107330892,"+",0.534749844042433,0,"TUTR"
"RAD23B","ENSG00000119318","PAS25334_APA_0.2",0.470019918497581,NA,0.000555724294827087,1,0.981192566711126,0.990802457662951,0.368642293489655,0.367406901749374,-0.00123539174028092,"chr9",107330444,107330445,"+",0.368024597619515,0,"TUTR"
"RAD50","ENSG00000113522","PAS15366_ATTAAA_0.45",4.28955052379481e-05,1,1.98192140464926,1,0.159188137056336,0.327788876649734,0.252279553010678,0.295571953188369,0.0432924001776912,"chr5",132609139,132609140,"+",0.273925753099524,1,"TUTR"
"RAD50","ENSG00000113522","PAS15365_AATAAA_0.35",4.28955052379481e-05,1,0.124310496779799,1,0.724405629902858,0.852291719648098,0.210796321215773,0.220609616483377,0.00981329526760413,"chr5",132594924,132594925,"+",0.215702968849575,1,"TUTR"
"RAP2A","ENSG00000125249","PAS35671_APA_0.3",0.627054912851979,NA,0.524353023700542,1,0.468990689744368,0.66689708492441,0.687421292179941,0.625122247391547,-0.0622990447883934,"chr13",97466278,97466279,"+",0.656271769785744,0,"TUTR"
"RAP2A","ENSG00000125249","PAS35673_AATAAA_0.2",0.627054912851979,NA,0.524353023700542,1,0.468990689744368,0.66689708492441,0.312578707820059,0.374877752608453,0.0622990447883935,"chr13",97467987,97467988,"+",0.343728230214256,0,"TUTR"
"RASAL2","ENSG00000075391","PAS1886_AATAAA_0.35",0.820846412564089,NA,0.137788893136531,1,0.710489121717803,0.842828824041757,0.43837272838618,0.466157611686268,0.0277848833000878,"chr1",178474419,178474420,"+",0.452265170036224,0,"TUTR"
"RASSF8","ENSG00000123094","PAS32339_APA_0.35",0.361066681613495,NA,2.03348996710702,1,0.153866928441966,0.320185130980213,0.394865115272338,0.438364847765152,0.0434997324928135,"chr12",26071828,26071829,"+",0.416614981518745,0,"TUTR"
"RBM27","ENSG00000091009","PAS15605_AATAAA_0.15",0.328781575305119,NA,1.52113889386237,1,0.217447225985365,0.406924964563722,0.092068244117804,0.0623732669108934,-0.0296949772069107,"chr5",146287435,146287436,"+",0.0772207555143487,0,"TUTR"
"RDH10","ENSG00000121039","PAS23011_ATTAAA_0.3",0.69993763003056,NA,0.352820205533476,1,0.552521005349826,0.731739662592355,0.715139047257802,0.650945063369454,-0.0641939838883477,"chr8",73324560,73324561,"+",0.683042055313628,0,"TUTR"
"RHOQ","ENSG00000119729","PAS5567_APA_0.35",0.949575062658543,NA,0.235349376324393,1,0.627585405150495,0.78449673461008,0.569997704263095,0.600645541641504,0.030647837378409,"chr2",46582299,46582300,"+",0.5853216229523,0,"TUTR"
"RHOQ","ENSG00000119729","PAS5568_APA_0.15",0.949575062658543,NA,0.354697242423754,1,0.551466103505012,0.731354362428698,0.316261763081155,0.287336715897093,-0.0289250471840622,"chr2",46583113,46583114,"+",0.301799239489124,0,"TUTR"
"RLF","ENSG00000117000","PAS689_ATTAAA_0.2",0.935313966116316,NA,0.0234548190790065,1,0.878280252885915,0.941019689983485,0.321084518644774,0.334157790444941,0.0130732718001661,"chr1",40240680,40240681,"+",0.327621154544858,0,"TUTR"
"RNF217","ENSG00000146373","PAS18266_APA_0.1",0.834126840864499,NA,0.121395384852121,1,0.727525982349736,0.85422969784123,0.206099891664355,0.230140171765139,0.0240402801007845,"chr6",125085800,125085801,"+",0.218120031714747,0,"TUTR"
"RPIA","ENSG00000153574","PAS5963_ATTAAA_0.35",0.324642827792064,NA,1.7506125458367,1,0.185799745354459,0.36595395091325,0.188366349154347,0.25544162216259,0.0670752730082429,"chr2",88750316,88750317,"+",0.221903985658469,0,"TUTR"
"SASH1","ENSG00000111961","PAS18402_None_0.15",0.726149224510308,NA,0.299058262323342,1,0.584473408846847,0.757152030466551,0.717755382076901,0.733653217188612,0.0158978351117113,"chr6",148549081,148549082,"+",0.725704299632756,0,"TUTR"
"SCN8A","ENSG00000196876","PAS32596_AATAAA_0.25",0.775801983204053,NA,0.200214697024705,1,0.654547604559673,0.803908814654655,0.442627393430587,0.495186374401284,0.0525589809706968,"chr12",51811099,51811100,"+",0.468906883915936,0,"TUTR"
"SEC24A","ENSG00000113615","PAS15400_AATAAA_0.2",0.821805729916189,NA,0.136792756414707,1,0.71149049666001,0.843634570611805,0.231895766768503,0.212968489639389,-0.0189272771291144,"chr5",134725423,134725424,"+",0.222432128203946,0,"TUTR"
"SELENOI","ENSG00000138018","PAS5319_APA_0.3",0.957350669891395,NA,0.0112380332158182,1,0.915574743180829,0.960992138800412,0.136413921327896,0.143173309793379,0.00675938846548388,"chr2",26391010,26391011,"+",0.139793615560637,0,"TUTR"
"SELENOT","ENSG00000198843","PAS10319_AATAAA_0.35",0.428789240705286,NA,1.19903375505783,1,0.273514885070073,0.473832167590632,0.129454334196046,0.186517842750188,0.0570635085541427,"chr3",150630036,150630037,"+",0.157986088473117,0,"TUTR"
"SERPINE1","ENSG00000106366","PAS20774_APA_0.05",0.923072260993314,NA,0.0315877960838407,1,0.858935370214408,0.930237207945317,0.628327247083508,0.633803707698454,0.00547646061494678,"chr7",101138302,101138303,"+",0.631065477390981,0,"TUTR"
"SH3BGRL2","ENSG00000198478","PAS18055_AATAAA_0.35",0.977271332918968,NA,0.00269994273961061,1,0.958559790228324,0.980346941595694,0.374602151936196,0.382230878058605,0.00762872612240884,"chr6",79702506,79702507,"+",0.3784165149974,0,"TUTR"
"SLC12A2","ENSG00000064651","PAS15330_APA_0.35",0.948619953737429,NA,0.0600580741092926,1,0.806404175562379,0.901866781244772,0.739063749718565,0.751039033515606,0.0119752837970406,"chr5",128188753,128188754,"+",0.745051391617086,0,"TUTR"
"SLC25A33","ENSG00000171612","PAS145_ATTAAA_0.1",0.854382368561542,NA,0.0929710311045255,1,0.760433546515788,0.873238923996011,0.754742954955264,0.725897466794791,-0.0288454881604734,"chr1",9582771,9582772,"+",0.740320210875027,0,"TUTR"
"SLC25A33","ENSG00000171612","PAS144_AATAAA_0.2",0.854382368561542,NA,0.0929710311046392,1,0.760433546515646,0.873238923996011,0.245257045044736,0.274102533205209,0.0288454881604735,"chr1",9582549,9582550,"+",0.259679789124972,0,"TUTR"
"SLC25A36","ENSG00000114120","PAS10242_APA_0.15",0.46624056588512,NA,0.0121092047274942,1,0.912376199431579,0.960033265457819,0.135309005982035,0.13026593256159,-0.00504307342044447,"chr3",140977782,140977783,"+",0.132787469271812,0,"TUTR"
"SLC26A2","ENSG00000155850","PAS15651_AATAAA_0.45",0.74939555846745,NA,0.251683134575387,1,0.615892416313832,0.778351056771867,0.580125422353317,0.612996547003116,0.0328711246497995,"chr5",149986209,149986210,"+",0.596560984678217,0,"TUTR"
"SLC31A1","ENSG00000136868","PAS25390_AATAAA_0.15",0.82606780917694,NA,1.04740108517308,1,0.306106400428062,0.509768874176097,0.262207846511818,0.217716264690767,-0.044491581821052,"chr9",113261546,113261547,"+",0.239962055601293,0,"TUTR"
"SLC5A3","ENSG00000198743","PAS50210_ATTAAA_0.15",0.868432505307604,NA,0.0791692502862134,1,0.778426389252831,0.883480553079359,0.734791801114059,0.748648196887463,0.0138563957734043,"chr21",34103452,34103453,"+",0.741719999000761,0,"TUTR"
"SMARCA5","ENSG00000153147","PAS13289_AATAAA_0.25",0.909797993221094,NA,0.0417816194676561,1,0.838036611445695,0.91924775539787,0.518253608767846,0.50667146492287,-0.0115821438449765,"chr4",143553412,143553413,"+",0.512462536845358,0,"TUTR"
"SMARCA5","ENSG00000153147","PAS13290_AATAAA_0.15",0.909797993221094,NA,0.0417816194676561,1,0.838036611445695,0.91924775539787,0.481746391232154,0.49332853507713,0.0115821438449764,"chr4",143554368,143554369,"+",0.487537463154642,0,"TUTR"
"SMCHD1","ENSG00000101596","PAS45120_AATAAA_0.35",0.474710266825189,NA,0.1668436615264,1,0.682932316447131,0.823051225780395,0.435920411531458,0.462065619544156,0.0261452080126978,"chr18",2803606,2803607,"+",0.448993015537807,0,"TUTR"
"SNAPC1","ENSG00000023608","PAS36770_AATAAA_0.45",0.71116751393854,NA,0.237584066390355,1,0.625956500441065,0.783636630017275,0.490783022379932,0.524811562538367,0.0340285401584345,"chr14",61795466,61795467,"+",0.50779729245915,0,"TUTR"
