gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
MFSD4B,ENSG00000173214.7,PAS18206_APA_0.35,0.37182939342047083,NA,1.3492177464067936,1,0.24541491798514947,0.41720080171261487,0.5624999957825728,0.6724117834921741,0.1099117877096013,chr6,111277617,111277618,+,0.6174558896373734,distal pA,DMAi_48hrs,0.2198235754192025
MGA,ENSG00000174197.19,PAS38389_AATAAA_0.25,1.3787921132392227e-5,3.261087122645772e-4,17.232017487986013,1,3.308138789360113e-5,2.681868862565161e-4,0.06451610958002807,0.1970259070986211,0.13250979751859304,chr15,41773067,41773068,+,0.1307710083393246,distal pA,DMAi_48hrs,0.3804219636193236
MGAT2,ENSG00000168282.6,PAS36575_AATAAA_0.35,0.008351016831396534,0,9.131508160777685,1,0.0025124452134364502,0.011588904218533409,0.8030210008213072,0.9003698045036401,0.0973488036823329,chr14,49623318,49623319,+,0.8516954026624737,distal pA,DMAi_48hrs,0.19469760736466574
MGME1,ENSG00000125871.14,PAS48846_AATAAA_0.15,0.9613253582737727,NA,0.007308384532279888,1,0.9318725685297242,0.9645100016787708,0.8487755691922558,0.8516246806367483,0.0028491114444925136,chr20,17991119,17991120,+,0.8502001249145021,distal pA,DMAi_48hrs,0.005698222888984972
MGMT,ENSG00000170430.10,PAS28014_AATAAA_0.4,0.0034593991301741446,0,10.95002808904701,1,9.360219591618321e-4,0.004990369463327053,0.007570469827232862,0.04165458242521369,0.03408411259798083,chr10,129768037,129768038,+,0.024612526126223278,distal pA,DMAi_48hrs,0.06816822519596166
MGST3,ENSG00000143198.13,PAS1781_AATAAA_0.2,0.6070823117596055,NA,0.5062264618427434,1,0.4767769705286962,0.6465578411100262,0.004348111496003337,0.00603496003991888,0.0016868485439155423,chr1,165656132,165656133,+,0.0051915357679611085,distal pA,DMAi_48hrs,0.0033736970878310846
MIA2,ENSG00000150527.18,PAS36541_AATAAA_0.3,0.17602264198244572,NA,2.8228038255795127,1,0.09293393495479017,0.21016967176847798,0.5826740713365506,0.6677594874731098,0.08508541613655918,chr14,39350691,39350692,+,0.6252167794048302,distal pA,DMAi_48hrs,0.1701708322731184
MIA3,ENSG00000154305.18,PAS2287_APA_0.15,0.43938571306136537,NA,1.07859902500104,1,0.29901117516231995,0.47835676454897275,0.42819244783104526,0.4765988759952336,0.04840642816418833,chr1,222666142,222666143,+,0.4523956619131394,distal pA,DMAi_48hrs,0.1192024365662438
MIB1,ENSG00000101752.13,PAS45250_AATAAA_0.25,0.7109118460197137,NA,1.6991976698909639,1,0.1923929378204492,0.3520245247373799,0.515225265804994,0.5904608172940644,0.07523555148907046,chr18,21870168,21870169,+,0.5528430415495291,distal pA,DMAi_48hrs,0.11610186528406335
MICA,ENSG00000204520.14,PAS17601_APA_0.25,0.01787741052483748,0,7.542825605141843,1,0.006024948470429731,0.02414904414169519,0.015071251437049016,0.0739483526180379,0.05887710118098888,chr6,31416054,31416055,+,0.044509802027543455,distal pA,DMAi_48hrs,0.11775420236197764
MICALL1,ENSG00000100139.14,PAS50982_None_0.25,0.7936987686608742,NA,0.15102116070715965,1,0.6975614044482995,0.8195789344596235,0.09442164764634875,0.08232082702089372,-0.012100820625455033,chr22,37942454,37942455,+,0.08837123733362123,distal pA,DMAi_48hrs,-0.024201641250910066
MICOS10,ENSG00000173436.15,PAS297_AATAAA_0.25,5.811417526346381e-4,0,14.738550203022896,1,1.2349521034790226e-4,8.620690244346016e-4,9.262260281099888e-4,0.01641566686727125,0.015489440839161261,chr1,19629817,19629818,+,0.00867094644769062,distal pA,DMAi_48hrs,0.030978881678322523
MIDN,ENSG00000167470.14,PAS46022_AATAAA_0.15,0.871754511562412,NA,0.0634648657105572,1,0.801101091049249,0.8866283724787845,0.3742020141271569,0.37967477383755144,0.005472759710394515,chr19,1259141,1259142,+,0.3769383939823542,distal pA,DMAi_48hrs,0.01094551942078903
MIEF1,ENSG00000100335.15,PAS51036_AATAAA_0.1,0.18660635472200313,NA,2.510724865199336,1,0.11307391044355684,0.24298126758130054,0.41093323896661804,0.3437938317127127,-0.06713940725390533,chr22,39518130,39518131,+,0.3773635353396654,distal pA,DMAi_48hrs,-0.16727399467328036
MIER1,ENSG00000198160.15,PAS983_AATAAA_0.15,0.09815892302458198,NA,1.2543819652241837,1,0.26271719305459784,0.4375735358534686,0.16087379887813613,0.19745754842274632,0.03658374954461019,chr1,66988029,66988030,+,0.17916567365044123,distal pA,DMAi_48hrs,0.029639507062076076
MINDY2,ENSG00000128923.11,PAS38602_AATAAA_0.2,0.9500609166282159,NA,0.011293179403082831,1,0.9153686316426827,0.9554403939259779,0.649253717490602,0.6554814356165607,0.006227718125958681,chr15,58861896,58861897,+,0.6523675765535814,distal pA,DMAi_48hrs,0.012455436251917362
MIOS,ENSG00000164654.16,PAS20055_AATAAA_0.4,0.009776661314492023,0.31453549896993754,2.321103280451098,1,0.1276294739318699,0.2660619064276716,0.18402994206180634,0.2624648131989708,0.07843487113716446,chr7,7607476,7607477,+,0.22324737763038857,distal pA,DMAi_48hrs,0.26662364117989784
MIS12,ENSG00000167842.16,PAS42207_ATTAAA_0.2,0.07827233318702592,NA,4.4700805636632595,1,0.034493365212807645,0.09831550863280615,0.8553036187564453,0.9399438516890823,0.084640232932637,chr17,5490807,5490808,+,0.8976237352227638,distal pA,DMAi_48hrs,0.16928046586527398
MKLN1,ENSG00000128585.18,PAS21003_AATAAA_0.3,0.1052467164031229,NA,3.8522248346653214,1,0.049680049602471625,0.13013969283108195,0.3945522879714171,0.6025678198117774,0.2080155318403603,chr7,131496630,131496631,+,0.4985600538915973,distal pA,DMAi_48hrs,0.4160310636807207
MKRN2,ENSG00000075975.17,PAS9210_AATAAA_0.25,0.06369283451808713,NA,4.391785944908406,1,0.03611246617459506,0.10194812317702732,0.6391791768259358,0.5664025573771676,-0.07277661944876823,chr3,12583708,12583709,+,0.6027908671015517,distal pA,DMAi_48hrs,-0.16821335008346863
MLEC,ENSG00000110917.8,PAS33412_AATAAA_0.15,0.5452110233489672,NA,1.6119328468776075,1,0.2042203161166958,0.366920823349351,0.64167441131577,0.6648212940944083,0.0231468827786383,chr12,120701857,120701858,+,0.6532478527050891,distal pA,DMAi_48hrs,0.04683951146446996
MLF1,ENSG00000178053.21,PAS10384_AATAAA_0.35,0.9169561700614015,NA,0.029563130080532574,1,0.8634852332609788,0.9262869011701276,0.23238646422441878,0.22561721235072763,-0.006769251873691151,chr3,158606453,158606454,+,0.2290018382875732,distal pA,DMAi_48hrs,-0.013538503747382413
MLH1,ENSG00000076242.17,PAS9397_AATAAA_0.4,0.0687097836384449,NA,4.737714646385939,1,0.029508245164237164,0.0870348004016187,0.9100220824511673,0.9586752059334942,0.048653123482326865,chr3,37050838,37050839,+,0.9343486441923308,distal pA,DMAi_48hrs,0.09730624696465362
MLLT10,ENSG00000078403.17,PAS27037_AATAAA_0.2,0.47249018046539876,NA,0.6858093454538903,1,0.4075934458027064,0.5858113713728856,0.5971675160888268,0.5529202404732307,-0.04424727561559605,chr10,21743627,21743628,+,0.5750438782810288,distal pA,DMAi_48hrs,-0.04775738239486638
MLLT11,ENSG00000213190.4,PAS1541_AATAAA_0.25,0.7992012825335659,NA,0.14379933018699376,1,0.7045328014372312,0.8244175050662306,0.9535646090185762,0.9606860246473067,0.007121415628730476,chr1,151068492,151068493,+,0.9571253168329414,distal pA,DMAi_48hrs,0.014242831257460876
MLLT6,ENSG00000275023.5,PAS42711_AATAAA_0.25,6.0955477480768646e-12,0,52.853422220872744,1,3.5939193170817723e-13,1.077417220759318e-11,0.5883333482814623,0.7776553494390033,0.18932200115754094,chr17,38729794,38729795,+,0.6829943488602328,distal pA,DMAi_48hrs,0.3786440023150819
MLX,ENSG00000108788.12,PAS42822_AATAAA_0.3,0.017267993451617104,1,0.7796188889533369,1,0.3772577224292153,0.5562609082036752,0.5070022310570641,0.5497282706034596,0.04272603954639553,chr17,42572711,42572712,+,0.5283652508302619,distal pA,DMAi_48hrs,0.091386155689545
MLXIP,ENSG00000175727.15,PAS33489_AATAAA_0.25,2.5899562228543475e-10,2.7653162346089065e-10,41.596244821197615,1,1.1220859249089934e-10,2.5937817644217747e-9,0.6110930526589569,0.49778685778157367,-0.11330619487738319,chr12,122147339,122147340,+,0.5544399552202652,distal pA,DMAi_48hrs,-0.14823529474120112
MMAA,ENSG00000151611.17,PAS13301_APA_0.3,0.09503802388465124,NA,4.064155463770305,1,0.043802583226787414,0.11791209435911615,0.12919869751179958,0.33189399855236656,0.202695301040567,chr4,145660031,145660032,+,0.23054634803208307,distal pA,DMAi_48hrs,0.405390602081134
MME,ENSG00000196549.13,PAS10354_AATAAA_0.15,0.6074422281182871,NA,2.785019594954065,1,0.09514952966782908,0.21380473290397342,0.5262736190025437,0.44658743035942833,-0.07968618864311533,chr3,155183702,155183703,+,0.486430524680986,distal pA,DMAi_48hrs,-0.15686089582586105
MMP14,ENSG00000157227.14,PAS36387_AATAAA_0.1,0.5449322585231617,NA,0.677647839891506,1,0.41039786053365296,0.5872002636214554,0.9499542364561547,0.963951391433623,0.013997154977468229,chr14,22847756,22847757,+,0.9569528139448888,distal pA,DMAi_48hrs,0.027994309954936444
MOB4,ENSG00000115540.15,PAS6763_APA_0.2,0.3195402555677261,NA,1.6356585318035286,1,0.20092217708480106,0.36296993942270467,0.4397372249818845,0.48205364530399963,0.042316420322115134,chr2,197552617,197552618,+,0.46089543514294207,distal pA,DMAi_48hrs,0.08463284064423027
MOCOS,ENSG00000075643.6,PAS45335_ATTAAA_0.25,0.730587565348222,NA,0.24779003596546545,1,0.6186354976857444,0.7627961591036412,0.6547382573735478,0.7184492233723351,0.06371096599878723,chr18,36272150,36272151,+,0.6865937403729414,distal pA,DMAi_48hrs,0.12742193199757462
MOCS3,ENSG00000124217.5,PAS49232_AATAAA_0.25,0.42740442462365585,NA,1.1042617725073,1,0.2933327221452633,0.4723272740603548,0.7328077118149401,0.6159224756271788,-0.11688523618776125,chr20,50961086,50961087,+,0.6743650937210595,distal pA,DMAi_48hrs,-0.23377047237552245
MON1B,ENSG00000103111.15,PAS40907_AATAAA_0.1,2.664490735015174e-13,5.230091014011934e-13,55.250430970452726,1,1.0611103785107932e-13,3.321049716573142e-12,0.44935055068534907,0.7083329653619352,0.25898241467658617,chr16,77202396,77202398,+,0.5788417580236421,distal pA,DMAi_48hrs,0.48397561184279403
MON2,ENSG00000061987.16,PAS32815_APA_0.25,0.7992012825335659,NA,0.0023559281708003255,1,0.9612875566250122,0.9812385789647567,0.18628629403320893,0.18831404822406872,0.002027754190859793,chr12,62594158,62594159,+,0.18730017112863884,distal pA,DMAi_48hrs,-0.0024346505715018008
MORF4L1,ENSG00000185787.15,PAS38887_AATAAA_0.15,0.7440195161444509,NA,0.6791240039892728,1,0.4098885334589847,0.5871624736289601,0.4778529396056117,0.4874363657953227,0.009583426189710975,chr15,78897736,78897737,+,0.4826446527004672,distal pA,DMAi_48hrs,0.018392413929756712
MOSMO,ENSG00000185716.12,PAS40368_AATAAA_0.1,0.55052594654073,NA,0.6583325870443559,1,0.4171492206115384,0.5930829228825801,0.3765120323580821,0.4400046191594928,0.06349258680141068,chr16,22087532,22087533,+,0.40825832575878745,distal pA,DMAi_48hrs,0.12698517360282136
MOSPD2,ENSG00000130150.12,PAS51766_AATAAA_0.35,0.5839364798116247,NA,0.564995804715636,1,0.4522543309976744,0.6255173373684392,0.7201009841398275,0.7972022260119691,0.07710124187214162,chrX,14922319,14922320,+,0.7586516050758982,distal pA,DMAi_48hrs,0.15420248374428305
MPHOSPH10,ENSG00000124383.11,PAS5814_AATAAA_0.25,0.32078355411610093,NA,1.6266929980356508,1,0.20216106420783134,0.3643943611392357,0.9627015594594098,0.9807132381627962,0.01801167870338638,chr2,71150100,71150101,+,0.971707398811103,distal pA,DMAi_48hrs,0.0360233574067726
MPHOSPH8,ENSG00000196199.14,PAS35315_AATAAA_0.1,0.001188393861562142,1,0.0752273822213283,1,0.7838724454727709,0.8756204301509621,0.7924229447967485,0.7903252129005875,-0.002097731896160915,chr13,19673440,19673441,+,0.7913740788486681,distal pA,DMAi_48hrs,-0.1093294594937294
MPI,ENSG00000178802.18,PAS38810_ATTAAA_0.2,0.01033458143993498,0.017263387322989102,8.525267097526466,1,0.0035024934379915547,0.015371262902126754,0.743060840992086,0.5861134524671093,-0.1569473885249767,chr15,74898227,74898228,+,0.6645871467295976,distal pA,DMAi_48hrs,-0.29605308950416254
MPND,ENSG00000008382.16,PAS46122_AATAAA_0.15,0.002834442199181946,0,11.372948317563441,1,7.452149422858128e-4,0.00412956266476943,0.7651685499464381,0.5010511272872596,-0.2641174226591785,chr19,4360076,4360077,+,0.6331098386168489,distal pA,DMAi_48hrs,-0.528234845318357
MPRIP,ENSG00000133030.22,PAS42381_AATAAA_0.15,3.950377539969914e-10,2.1171715810369797e-9,38.97374503521132,1,4.295437176346847e-10,8.933736368954798e-9,0.10041325895200626,0.18154007675264083,0.08112681780063458,chr17,17192639,17192640,+,0.14097666785232355,distal pA,DMAi_48hrs,0.17769257815371464
MPZL1,ENSG00000197965.12,PAS1806_APA_0.15,1.6621091989716452e-11,2.453195106821654e-13,57.53622231149893,1,3.318120444923245e-14,1.116226755079065e-12,0.7162230554149565,0.8656371912791351,0.14941413586417862,chr1,167790820,167790821,+,0.7909301233470458,distal pA,DMAi_48hrs,0.23943939153279317
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.5768940191089954,NA,1.4255316872149706,1,0.23249505598993098,0.4022561326322674,0.6885232553151807,0.75572492305312855,0.06720166773794789,chr3,138405532,138405533,+,0.7221240891841546,distal pA,DMAi_48hrs,0.11719603130346186
MRFAP1,ENSG00000179010.16,PAS12556_AATAAA_0.45,0.6457681277339591,NA,0.41625783402560046,1,0.5188102432868029,0.6828948695435619,0.767530575310937,0.7766049857099349,0.009074410398997812,chr4,6642729,6642730,+,0.7720677805104359,distal pA,DMAi_48hrs,0.01814882079799568
MRGBP,ENSG00000101189.7,PAS49344_ATTAAA_0.2,0.01388633384843638,1,0.5242925107568226,1,0.46901634071160225,0.6396337129310912,0.5306053552973268,0.5517129049478439,0.021107549650517088,chr20,62800590,62800591,+,0.5411591301225853,distal pA,DMAi_48hrs,0.055672552010383486
MROH1,ENSG00000179832.18,PAS23569_AATAAA_0.25,0.01124660005203619,0,8.506988392131461,1,0.003537851031689682,0.015497013411957429,0.8522856609772402,0.7420770309027684,-0.11020863007447179,chr8,144261924,144261925,+,0.7971813459400043,distal pA,DMAi_48hrs,-0.22041726014894367
MRPL19,ENSG00000115364.14,PAS5882_AATAAA_0.35,0.8939986173018099,NA,0.09688065722002648,1,0.7556055747106093,0.8569744027751012,0.6362355185680514,0.6429374672166599,0.006701948648608513,chr2,75655729,75655730,+,0.6395864928923556,distal pA,DMAi_48hrs,0.016327671450091952
MRPL30,ENSG00000185414.20,PAS6038_AATAAA_0.3,0.09696308079595628,NA,0.5962011660631106,1,0.44003113511146535,0.6149314026433931,0.620737228500031,0.646726734272981,0.025989505772950006,chr2,99197432,99197433,+,0.633731981386506,distal pA,DMAi_48hrs,0.09512849829858525
MRPL35,ENSG00000132313.15,PAS5941_AATAAA_0.35,3.225429075172539e-16,0.0012842441692070825,14.096104663922233,1,1.737031360559158e-4,0.0011571389232279841,0.37263505170683325,0.48236547604138263,0.10973042433454938,chr2,86212840,86212841,+,0.42750026387410794,distal pA,DMAi_48hrs,0.33747015774020434
MRPL37,ENSG00000116221.15,PAS888_AATAAA_0.45,0.042609835129381254,0,5.722280178531946,1,0.016750962973021807,0.05525939487593596,0.03705051773411927,0.054823679070935216,0.017773161336815946,chr1,54225471,54225472,+,0.04593709840252724,distal pA,DMAi_48hrs,0.03554632267363189
MRPL4,ENSG00000105364.14,PAS46236_AATAAA_0.35,0.8308018013681117,NA,0.10606278248451417,1,0.7446719142595468,0.8501678154076829,0.9348437761660205,0.9392207451240661,0.004376968958045513,chr19,10260051,10260052,+,0.9370322606450433,distal pA,DMAi_48hrs,0.008753937916091144
MRPL42,ENSG00000198015.14,PAS33067_APA_0.15,2.4156871776200917e-8,1,0.002311073290911736,1,0.9616575671711554,0.9813686361249032,0.44548595058578705,0.44606292426637895,5.769736805918968e-4,chr12,93502654,93502655,+,0.445774437426083,distal pA,DMAi_48hrs,0.11735682738333095
MRPL44,ENSG00000135900.4,PAS7030_AATAAA_0.3,0.06365880748620575,NA,4.890883684756773,1,0.026998863666693126,0.08102162703834596,0.5935458976024884,0.6753421067624753,0.08179620915998687,chr2,223967706,223967707,+,0.6344440021824819,distal pA,DMAi_48hrs,0.16359241831997373
MRPL45,ENSG00000278845.5,PAS42701_APA_0.15,0.8348678557265552,NA,7.776428683428094e-4,1,0.977752876101601,0.9894646054739182,0.6756165668642327,0.6751355638006294,-4.8100306360321365e-4,chr17,38323209,38323210,+,0.675376065332431,distal pA,DMAi_48hrs,-0.005107022892444246
MRPL52,ENSG00000172590.18,PAS36385_AATAAA_0.2,2.1081004971137385e-6,0,26.541225026756365,1,2.579738228566331e-7,3.377244682559207e-6,0.10930805074538663,0.19754948064109357,0.08824142989570694,chr14,22835035,22835036,+,0.1534287656932401,distal pA,DMAi_48hrs,0.17648285979141387
MRPL54,ENSG00000183617.5,PAS46108_ATTAAA_0.15,0.024515323171116724,0,6.87039450467455,1,0.008763530368726093,0.03258585030224556,0.022813874477205953,0.055350733766974414,0.03253685928976846,chr19,3769032,3769033,+,0.03908230412209018,distal pA,DMAi_48hrs,0.06507371857953692
MRPL57,ENSG00000173141.5,PAS35343_AATAAA_0.35,2.1852297061900993e-7,9.452213006137511e-8,30.230931051335574,1,3.835436627713083e-8,5.893751194019506e-7,0.020164695460487825,0.09052693617611529,0.07036224071562747,chr13,21179078,21179079,+,0.05534581581830156,distal pA,DMAi_48hrs,0.1625640915114871
MRPS11,ENSG00000181991.16,PAS38957_AATAAA_0.3,4.984661531164989e-4,0,15.059937110217106,1,1.041504805140102e-4,7.397975966625106e-4,0.016264665453480265,0.10422477989653811,0.08796011444305785,chr15,88480772,88480773,+,0.06024472267500919,distal pA,DMAi_48hrs,0.1759202288861158
MRPS17,ENSG00000239789.6,PAS20430_AATAAA_0.15,7.440276248810774e-5,0,19.049636226580333,1,1.2736204978815735e-5,1.1436433560611399e-4,0.061489801272630484,0.12937846640588502,0.06788866513325453,chr7,55956499,55956500,+,0.09543413383925775,distal pA,DMAi_48hrs,0.13577733026650907
MRPS18C,ENSG00000163319.11,PAS13020_AATAAA_0.4,0.12511449367523722,NA,3.496200468382085,1,0.061509797389322184,0.15308032206482203,0.011176891907325293,0.02703846227836626,0.015861570371040967,chr4,83462292,83462293,+,0.019107677092845776,distal pA,DMAi_48hrs,0.031723140742081934
MRPS21,ENSG00000266472.6,PAS1510_AATAAA_0.3,0.558476285476608,NA,0.9304120146516652,1,0.33475588621457775,0.5148088192822471,0.024571624629662225,0.018994463228002467,-0.005577161401659758,chr1,150309779,150309780,+,0.021783043928832346,distal pA,DMAi_48hrs,-0.006520365126995942
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,0.0016033062326037994,0,12.584425684710368,1,3.8897454378453416e-4,0.002348506377976697,0.005410408334325267,0.034426935419595295,0.029016527085270027,chr3,139358840,139358841,+,0.01991867187696028,distal pA,DMAi_48hrs,0.058033054170540055
MRPS26,ENSG00000125901.6,PAS48723_AATAAA_0.3,0.850151357292791,NA,0.0838375046478177,1,0.7721627664474424,0.8677848120493169,0.7284763957868469,0.7356265271814809,0.007150131394634052,chr20,3048248,3048249,+,0.7320514614841639,distal pA,DMAi_48hrs,0.014300262789267992
MRPS35,ENSG00000061794.13,PAS32387_AATAAA_0.3,0.0012921607119683312,0,13.038194465494598,1,3.05202191676168e-4,0.001911175179377738,0.8223967510084567,0.8754713081153204,0.05307455710686371,chr12,27756293,27756294,+,0.8489340295618886,distal pA,DMAi_48hrs,0.10614911421372734
MRPS36,ENSG00000134056.12,PAS14912_AATAAA_0.35,2.7122363672480517e-4,0,16.330829037952753,1,5.319152547809236e-5,4.067542881668301e-4,0.02300752645643933,0.09982028776768614,0.07681276131124681,chr5,69230155,69230156,+,0.06141390711206274,distal pA,DMAi_48hrs,0.1536255226224934
MRRF,ENSG00000148187.18,PAS25453_ATTAAA_0.4,0.062462742786142805,NA,6.481290763204015,1,0.010901578946392567,0.03894005495178325,0.3598833147905054,0.49082011898554895,0.13093680419504355,chr9,122331332,122331333,+,0.4253517168880272,distal pA,DMAi_48hrs,0.2844747107035555
MRS2,ENSG00000124532.15,PAS17426_AATAAA_0.45,0.0441180580147449,0.5962465761934443,1.3692560830786533,1,0.2419397400371689,0.4134361530828419,0.2605317395110194,0.33061957058687874,0.07008783107585936,chr6,24425580,24425581,+,0.29557565504894906,distal pA,DMAi_48hrs,0.25196937703233074
MRTO4,ENSG00000053372.5,PAS289_APA_0.1,0.2902379403394301,NA,1.8161081648941035,1,0.1777772317694949,0.3333948138639409,0.2487952684185687,0.2115844459922056,-0.03721082242636309,chr1,19260125,19260126,+,0.23018985720538715,distal pA,DMAi_48hrs,-0.07442164485272618
MSANTD3,ENSG00000066697.15,PAS25278_ATTAAA_0.3,2.3308117501417472e-12,1.1518766307709971e-11,49.97396563602888,1,1.5579948728751522e-12,4.4073278038449024e-11,0.5155716799762635,0.6573430054852412,0.14177132550897764,chr9,100451731,100451732,+,0.5864573427307523,distal pA,DMAi_48hrs,0.20591106206373916
MSANTD7,ENSG00000284024.4,PAS26973_AATAAA_0.15,7.877167705199723e-6,0,23.72502970971209,1,1.1112783795011855e-6,1.262752490077857e-5,0.7241861260694537,0.8975405484146367,0.17335442234518306,chr10,14846997,14846998,+,0.8108633372420452,distal pA,DMAi_48hrs,0.34670884469036595
MSH2,ENSG00000095002.15,PAS5596_AATAAA_0.3,0.8706376749282831,NA,0.06452433730373741,1,0.7994828793165647,0.8855540660777023,0.6953685099588404,0.7026467627234837,0.007278252764643334,chr2,47483220,47483221,+,0.699007636341162,distal pA,DMAi_48hrs,0.014556505529286612
MSH3,ENSG00000113318.11,PAS15052_AATAAA_0.25,0.268186612229402,NA,3.365897160023451,1,0.06655932134921645,0.16365239002456639,0.3802835336151367,0.47445209032275315,0.09416855670761642,chr5,80876813,80876814,+,0.4273678119689449,distal pA,DMAi_48hrs,0.11961130884526361
MSH5-SAPCD1,ENSG00000255152.8,PAS17620_AATAAA_0.25,0.9493895342166829,NA,0.011788969409508354,1,0.9135379878578301,0.9546601770563802,0.5103943904603491,0.5171940572205855,0.006799666760236467,chr6,31764844,31764845,+,0.5137942238404674,distal pA,DMAi_48hrs,0.013599333520472934
MSI2,ENSG00000153944.12,PAS43117_AATAAA_0.2,0.24648885757658595,NA,3.256853577957372,1,0.07112547941742993,0.1722349238438844,0.25322406953859955,0.31908104023021266,0.06585697069161311,chr17,57684682,57684683,+,0.2861525548844061,distal pA,DMAi_48hrs,0.10591758760212666
MSL1,ENSG00000188895.12,PAS42759_AATAAA_0.2,0.03746284810508437,0.00985739599853151,8.283883884637362,1,0.003999848251630705,0.017231530424332276,0.5637846743934811,0.4394104340694985,-0.12437424032398264,chr17,40136786,40136787,+,0.5015975542314898,distal pA,DMAi_48hrs,-0.24214542554194063
MSL3,ENSG00000005302.19,PAS51752_AATAAA_0.35,0.7923265645825416,NA,0.15273845694309784,1,0.6959320074735506,0.8182586697376487,0.8790845146641665,0.8964805170277991,0.01739600236363259,chrX,11775750,11775751,+,0.8877825158459828,distal pA,DMAi_48hrs,0.034792004727265194
MSRA,ENSG00000175806.15,PAS22546_AATAAA_0.3,0.7702575283960919,NA,0.18487346034737584,1,0.6672180905933869,0.7992490319730229,0.5340047907571308,0.5781569260494757,0.04415213529234485,chr8,10428882,10428883,+,0.5560808584033032,distal pA,DMAi_48hrs,0.0883042705846897
MSRB2,ENSG00000148450.13,PAS27047_AATAAA_0.15,1.5544531560667708e-5,0,22.318878758454048,1,2.3092517494828764e-6,2.4486240208638546e-5,0.03724964040325096,0.1553116107592165,0.11806197035596555,chr10,23122011,23122012,+,0.09628062558123374,distal pA,DMAi_48hrs,0.236123940711931
MSRB3,ENSG00000174099.12,PAS32854_AATAAA_0.1,5.671561067154917e-4,0.4370539916758497,2.8983189836144447,1,0.08867198014228586,0.20320840832199202,0.5230762977391903,0.5749990599969914,0.051922762257801125,chr12,65466905,65466906,+,0.5490376788680909,distal pA,DMAi_48hrs,0.13571324158115394
MSX1,ENSG00000163132.8,PAS12541_AATAAA_0.35,0.7204805188536479,NA,0.2671730688398384,1,0.6052344365717498,0.7529831168820148,0.5132280697113791,0.4958991313140708,-0.017328938397308313,chr4,4863930,4863931,+,0.504563600512725,distal pA,DMAi_48hrs,-0.03465787679461663
MTA3,ENSG00000057935.14,PAS5530_AATAAA_0.05,1.0501424660736817e-7,4.611398392772102e-9,37.45474820700474,1,9.355865282093737e-10,1.843937346279644e-8,0.08413389554285788,0.22986376840900602,0.14572987286614814,chr2,42756945,42756946,+,0.15699883197593195,distal pA,DMAi_48hrs,0.30509515993507874
MTARC2,ENSG00000117791.16,PAS2266_AATAAA_0.2,0.0045696745514087,0,10.388278163796258,1,0.0012681782955281003,0.006471268684938566,0.21286869719635026,0.3635858690722104,0.15071717187586015,chr1,220784813,220784814,+,0.28822728313428037,distal pA,DMAi_48hrs,0.30143434375172024
MTDH,ENSG00000147649.10,PAS23206_AATAAA_0.4,4.952181082563524e-5,0.1877023632440194,5.889335664411192,1,0.015232845866401003,0.05111165392642214,0.12032438814183943,0.14018463787493451,0.01986024973309508,chr8,97730258,97730259,+,0.13025451300838697,distal pA,DMAi_48hrs,0.0501617852413303
MTF2,ENSG00000143033.18,PAS1142_ATTAAA_0.2,0.922926355008567,NA,0.06383453249281956,1,0.8005348498867751,0.8862133024095391,0.2987431491967034,0.31479259706668206,0.01604944786997864,chr1,93139074,93139075,+,0.30676787313169274,distal pA,DMAi_48hrs,-0.007960877876041939
MTFR1,ENSG00000066855.16,PAS22970_AATAAA_0.2,0.03573531676391175,0.34919805906511253,3.2632802315056324,1,0.07084727276009319,0.1717937540133475,0.5489437835807407,0.49141630901287553,-0.05752747456786517,chr8,65710560,65710561,+,0.5201800462968081,distal pA,DMAi_48hrs,-0.0369662688657042
MTFR1L,ENSG00000117640.18,PAS418_ATTAAA_0.2,0.5133206564842508,NA,0.7800396044203808,1,0.37712902762236894,0.5561862707785761,0.9144888571208871,0.9357458712217982,0.021257014100911076,chr1,25832935,25832936,+,0.9251173641713426,distal pA,DMAi_48hrs,0.04251402820182207
MTG1,ENSG00000148824.19,PAS28062_None_0.25,0.34925446446727926,NA,1.468920393175722,1,0.22551610860240243,0.3933889772849799,0.06675291772250114,0.0860894254656932,0.019336507743192066,chr10,133422519,133422520,+,0.07642117159409717,distal pA,DMAi_48hrs,0.03867301548638413
MTG2,ENSG00000101181.18,PAS49318_APA_0.15,0.03528761858413571,0.26463204268051144,2.5923621555020873,1,0.10738008429394462,0.2338515671548207,0.4661640382783745,0.5349205029382191,0.06875646465984464,chr20,62203565,62203566,+,0.5005422706082968,distal pA,DMAi_48hrs,0.17276864125488717
MTHFD1,ENSG00000100714.18,PAS36782_ATTAAA_0.2,6.210623743640077e-4,0.31518239888199573,3.4319647742740926,1,0.06394598367057235,0.15811582545439043,0.009665208524517188,0.019830668763079908,0.01016546023856272,chr14,64462725,64462726,+,0.014747938643798548,distal pA,DMAi_48hrs,0.033726814670073914
