gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
DDX6,ENSG00000110367.14,PAS31899_AATAAA_0.2,0.9052797121060705,NA,0.0453464799811627,1,0.8313682012724258,0.9202120948050868,0.9615789409770986,0.963902818221872,0.0023238772447733425,chr11,118747765,118747766,-,0.9627408795994853,distal pA,DMAi_24hrs,0.004647754489546685
DEDD,ENSG00000158796.17,PAS4348_AATAAA_0.05,0.1681321659620085,NA,4.4994239738753095,1,0.033906273360170776,0.124627143167682,0.48040388197676515,0.5672842021155882,0.08688032013882302,chr1,161121331,161121332,-,0.5238440420461766,distal pA,DMAi_24hrs,0.17315143951998252
DEK,ENSG00000124795.17,PAS18725_AATAAA_0.2,0.9065729900213167,NA,0.006740916120179463,1,0.9345647420952563,0.9680257413128834,0.9397129982309377,0.9402929051422739,5.799069113362476e-4,chr6,18224181,18224182,-,0.9400029516866057,distal pA,DMAi_24hrs,-0.0018496453777615968
DENND1A,ENSG00000119522.18,PAS26494_AATAAA_0.15,5.3602640679390524e-14,0,63.97282318381133,1,1.2614741736277934e-15,9.74648076169595e-14,0.7146009527248628,0.19329413019204114,-0.5213068225328217,chr9,123379657,123379658,-,0.45394754145845195,distal pA,DMAi_24hrs,-1.042613645065643
DENND1B,ENSG00000213047.13,PAS4605_AATAAA_0.3,0.5992634054374886,NA,0.6757624784208929,1,0.41104972973165294,0.6463431643046582,0.7948987375306326,0.7291263050585263,-0.06577243247210629,chr1,197504750,197504751,-,0.7620125212945794,distal pA,DMAi_24hrs,-0.1315448649442128
DENND2A,ENSG00000146966.13,PAS22379_ATTAAA_0.05,0.01811227638643385,0,8.264573017127987,1,0.0040426167877826765,0.024619407491839614,0.6651191360770926,0.33677807363541273,-0.3283410624416799,chr7,140518419,140518420,-,0.5009486048562527,distal pA,DMAi_24hrs,-0.6566821248833599
DENND4A,ENSG00000174485.16,PAS39649_AATAAA_0.15,0.04226625648230173,1,0.3708784400977265,1,0.5425258319951214,0.7483148659148289,0.294230313825993,0.36186536637394817,0.06763505254795515,chr15,65659123,65659124,-,0.32804784009997057,distal pA,DMAi_24hrs,0.39397583377866024
DENND5A,ENSG00000184014.9,PAS30907_AATAAA_0.4,0.38458885661966397,NA,1.5549416103822296,1,0.21240740549576884,0.436924632146601,0.8869582150146252,0.9106267124528361,0.023668497438210867,chr11,9138829,9138830,-,0.8987924637337307,distal pA,DMAi_24hrs,0.047336994876421734
DENND5B,ENSG00000170456.16,PAS34015_AATAAA_0.1,4.289423934965232e-4,0.09736901085608664,6.792584387585521,1,0.009153729696967428,0.04648667479996511,0.671981502156696,0.5862884160756501,-0.08569308608104598,chr12,31382226,31382227,-,0.629134959116173,distal pA,DMAi_24hrs,-0.2010258279408521
DEPDC1,ENSG00000024526.17,PAS3533_ATTAAA_0.1,0.38008018789485043,NA,4.552646932645985,1,0.03286789806427603,0.12161619295870119,0.3962368449844434,0.32356642787989254,-0.07267041710455086,chr1,68474153,68474154,-,0.359901636432168,distal pA,DMAi_24hrs,-0.12760862941511325
DEPDC1B,ENSG00000035499.13,PAS16245_AATAAA_0.35,0.1701580520715625,NA,3.328814332676302,1,0.06807593342123401,0.2047631988749583,0.8532833395785401,0.9058229328656447,0.05253959328710467,chr5,60596921,60596922,-,0.8795531362220924,distal pA,DMAi_24hrs,0.10507918657420934
DERL1,ENSG00000136986.10,PAS24481_ATTAAA_0.2,6.923723388899932e-5,1.0004465499554724e-4,19.628561331082892,1,9.405268898224151e-6,1.4757108062054674e-4,0.4332862513910843,0.5216593528447967,0.08837310145371241,chr8,123013347,123013348,-,0.4774728021179405,distal pA,DMAi_24hrs,0.18805896742156725
DERL2,ENSG00000072849.11,PAS43754_AATAAA_0.35,7.120385723434426e-7,0,29.952051911744093,1,4.4286298952253715e-8,1.2055014259280736e-6,0.06445922502349755,0.24470664225171615,0.1802474172282186,chr17,5471259,5471260,-,0.15458293363760683,distal pA,DMAi_24hrs,0.36049483445643715
DESI1,ENSG00000100418.8,PAS51603_AATAAA_0.15,1.8915266403176938e-5,0,23.031908625409415,1,1.5933479917506162e-6,3.0317210917662843e-5,0.40194008574496637,0.5713480703340306,0.1694079845890642,chr22,41598028,41598029,-,0.4866440780394985,distal pA,DMAi_24hrs,0.33881596917812834
DFFA,ENSG00000160049.12,PAS2725_AATAAA_0.25,6.497252036042446e-16,0.19187639690063404,4.88712842122095,1,0.0270576540268918,0.10554605911906006,0.3449906777740839,0.2788869987919705,-0.06610367898211339,chr1,10456523,10456524,-,0.31193883828302715,distal pA,DMAi_24hrs,-0.22341498405677118
DGAT1,ENSG00000185000.12,PAS24710_APA_0.25,0.019160530933403204,0,8.14135794879985,1,0.004326686944057616,0.025966911286855,0.04062260984983682,0.09281673765299314,0.05219412780315632,chr8,144314585,144314586,-,0.06671967375141498,distal pA,DMAi_24hrs,0.10438825560631279
DGKG,ENSG00000058866.15,PAS12257_AATAAA_0.25,0.41295765502767223,NA,1.6276951454336768,1,0.20202213892025045,0.423302928530611,0.5378693190669067,0.40346172766406374,-0.13440759140284297,chr3,186147202,186147203,-,0.47066552336548523,distal pA,DMAi_24hrs,-0.3006798568763863
DHCR24,ENSG00000116133.13,PAS3439_AATAAA_0.1,0.8419110828320018,NA,0.11626056185923517,1,0.7331261432538825,0.8663857658940048,0.9465564205954499,0.950161227361697,0.0036048067662470817,chr1,54849634,54849635,-,0.9483588239785734,distal pA,DMAi_24hrs,0.0072096135324941635
DHCR7,ENSG00000172893.18,PAS31526_ATTAAA_0.1,0.8514271128697425,NA,0.10289903208558826,1,0.7483780338373195,0.8750617304438758,0.8975438605905154,0.9075301674691606,0.009986306878645212,chr11,71434412,71434413,-,0.902537014029838,distal pA,DMAi_24hrs,0.019972613757290536
DHX15,ENSG00000109606.13,PAS13695_AATAAA_0.25,0.0621363693028263,NA,5.5552101223074715,1,0.01842576109642238,0.07931341558293184,0.6749249508066212,0.7263291192834019,0.051404168476780754,chr4,24527476,24527477,-,0.7006270350450116,distal pA,DMAi_24hrs,0.10280833695356162
DHX33,ENSG00000005100.13,PAS43752_ATTAAA_0.15,0.703463347806366,NA,0.3784439144637872,1,0.5384372056986343,0.7449374122781203,0.6059836519827899,0.5819314015585001,-0.024052250424289823,chr17,5440917,5440918,-,0.593957526770645,distal pA,DMAi_24hrs,-0.0481045008485797
DHX36,ENSG00000174953.14,PAS11998_AATAAA_0.2,0.6016470277412385,NA,0.6629745099098727,1,0.41551178939119204,0.6491270826527701,0.16603552833146806,0.1995666190242339,0.03353109069276583,chr3,154271822,154271823,-,0.18280107367785098,distal pA,DMAi_24hrs,0.06706218138553177
DHX37,ENSG00000150990.9,PAS35242_AATAAA_0.2,0.828907557298243,NA,0.13796226972772274,1,0.7103152545544151,0.8550394706707888,0.9383709169447488,0.9419107608093142,0.0035398438645654062,chr12,124946826,124946827,-,0.9401408388770316,distal pA,DMAi_24hrs,0.0070796877291309235
DIAPH3,ENSG00000139734.19,PAS36126_AATAAA_0.4,0.7197335025941335,NA,0.34040021278178756,1,0.5595983025771802,0.7597993812645455,0.9066613648042763,0.9242944556563345,0.01763309085205822,chr13,59665590,59665591,-,0.9154779102303054,distal pA,DMAi_24hrs,0.03526618170411644
DICER1,ENSG00000100697.17,PAS38045_AATAAA_0.1,0.0011889820911904275,0.0037511851587199293,12.010638356835443,1,5.289773617544913e-4,0.004541131133625257,0.3787625428946216,0.5279247685846477,0.14916222569002607,chr14,95086228,95086229,-,0.45334365573963464,distal pA,DMAi_24hrs,0.2994980379717982
DIDO1,ENSG00000101191.17,PAS50056_AATAAA_0.1,5.699156990312721e-8,1.5465933466232603e-6,27.649677093606442,1,1.4539633628446788e-7,3.4700049180651945e-6,0.2741935695604582,0.11370342409497958,-0.16049014546547863,chr20,62877744,62877745,-,0.1939484968277189,distal pA,DMAi_24hrs,-0.3358291836543705
DIP2C,ENSG00000151240.18,PAS28066_APA_0.25,0.7747618185274873,NA,0.22270594903631036,1,0.6369858108614135,0.8109344983386569,0.241649831044378,0.29733082151640966,0.05568099047203165,chr10,274201,274202,-,0.2694903262803938,distal pA,DMAi_24hrs,0.11136198094406333
DIS3,ENSG00000083520.15,PAS36149_AATAAA_0.35,0.2277457786439904,NA,1.6068861776152517,1,0.20493006249390752,0.4272228864065087,0.8625380652437512,0.9107611703276269,0.04822310508387573,chr13,72759043,72759044,-,0.8866496177856891,distal pA,DMAi_24hrs,0.10901760136662209
DLC1,ENSG00000164741.15,PAS23656_AATAAA_0.25,0.25556331472755767,NA,0.2464350219361222,1,0.6195965502784402,0.7995434859687539,0.4337074396020209,0.4208238908468947,-0.012883548755126206,chr8,13083362,13083363,-,0.4272656652244578,distal pA,DMAi_24hrs,-0.043392487913411326
DLG1,ENSG00000075711.21,PAS12392_AATAAA_0.2,0.1780449969464312,NA,2.6848027037904103,1,0.10130977288353453,0.2685560397803346,0.7057453934992134,0.6333887077197171,-0.07235668577949628,chr3,197042927,197042928,-,0.6695670506094653,distal pA,DMAi_24hrs,-0.1396868109588299
DLG5,ENSG00000151208.17,PAS28779_AATAAA_0.25,0.24402758726888404,NA,2.5525300292065367,1,0.11011779059425174,0.2843176304659684,0.9470888005025565,0.9686274509803917,0.02153865047783521,chr10,77790792,77790793,-,0.9578581257414741,distal pA,DMAi_24hrs,0.04307730095567042
DLGAP5,ENSG00000126787.13,PAS37640_AATAAA_0.45,0.2580978885990722,NA,2.4333218829478938,1,0.11878094835788454,0.2985232377162671,0.014852194126288685,0.028912085913696376,0.01405989178740769,chr14,55147643,55147644,-,0.02188214001999253,distal pA,DMAi_24hrs,0.028119783574815323
DMKN,ENSG00000161249.21,PAS48062_AATAAA_0.3,1.9742408790434077e-7,0,32.67111170186217,1,1.091474225246262e-8,3.3528860838990595e-7,0.2410306849333318,0.39011599390814505,0.14908530897481326,chr19,35497220,35497221,-,0.3155733394207384,distal pA,DMAi_24hrs,0.29817061794962646
DMWD,ENSG00000185800.12,PAS48318_None_0.2,1.2663574599987623e-7,1,0.23859712808825861,1,0.6252211837699418,0.8036831921109631,0.8402564025033188,0.8282870586285945,-0.011969343874724259,chr19,45783024,45783025,-,0.8342717305659566,distal pA,DMAi_24hrs,-0.10319333661584285
DNA2,ENSG00000138346.16,PAS28646_AATAAA_0.3,0.9167383712141668,NA,0.036532690725380235,1,0.8484196169903243,0.9296700308515137,0.9048642882456092,0.9107800098849167,0.005915721639307536,chr10,68414064,68414065,-,0.9078221490652629,distal pA,DMAi_24hrs,0.011831443278615073
DNAAF10,ENSG00000243667.7,PAS7812_AATAAA_0.25,0.6064382706328457,NA,0.6490520910660962,1,0.42045178569090835,0.6532674606438672,0.705907316488218,0.758644769306179,0.05273745281796094,chr2,68129862,68129863,-,0.7322760428971985,distal pA,DMAi_24hrs,0.10547490563592188
DNAAF11,ENSG00000129295.10,PAS24579_ATTAAA_0.25,0.07654041947977934,NA,5.094492374600065,1,0.024001938094213155,0.09609569457348151,0.15666121397482152,0.4040265102753906,0.24736529630056908,chr8,132570418,132570419,-,0.2803438621251061,distal pA,DMAi_24hrs,0.4947305926011381
DNAJA2,ENSG00000069345.12,PAS41573_AATAAA_0.15,0.7273951518378471,NA,0.6480490037120035,1,0.4208110764067561,0.6536929170258483,0.2590726502797927,0.2853453434746607,0.02627269319486797,chr16,46955365,46955366,-,0.27220899687722666,distal pA,DMAi_24hrs,0.06476492473233214
DNAJB1,ENSG00000132002.9,PAS47835_ATTAAA_0.15,0.005021271734814247,0,11.029799020059727,1,8.965886773407583e-4,0.007114114930476619,0.6906599096920581,0.7630972040596687,0.0724372943676106,chr19,14514769,14514770,-,0.7268785568758634,distal pA,DMAi_24hrs,0.1448745887352212
DNAJB12,ENSG00000148719.16,PAS28697_APA_0.05,0.439596052641995,NA,1.7667278834460376,1,0.18378754817640125,0.39627652036681976,0.25360015033913175,0.31044425972471956,0.056844109385587815,chr10,72332835,72332836,-,0.28202220503192565,distal pA,DMAi_24hrs,0.13220959392453013
DNAJB14,ENSG00000164031.17,PAS14099_AATAAA_0.3,0.9996554117321013,NA,1.0497513812879333e-5,1,0.997414869158178,0.999964130570929,0.0940030392160842,0.09387684242108098,-1.26196795003225e-4,chr4,99898757,99898758,-,0.09393994081858259,distal pA,DMAi_24hrs,-2.5239359000647776e-4
DNAJC1,ENSG00000136770.11,PAS28327_AATAAA_0.15,0.7762106432732085,NA,0.21978116512764245,1,0.6392067101590543,0.8117702350998849,0.5536327123590065,0.5668136120269122,0.013180899667905699,chr10,21756548,21756549,-,0.5602231621929593,distal pA,DMAi_24hrs,0.026361799335811398
DNAJC11,ENSG00000007923.17,PAS2662_AATAAA_0.1,0.41891177678737257,NA,1.3738925782804472,1,0.24114420920035157,0.47174221385511234,0.7768154264839308,0.7181020184493253,-0.05871340803460545,chr1,6634170,6634171,-,0.747458722466628,distal pA,DMAi_24hrs,-0.1174268160692109
DNAJC12,ENSG00000108176.15,PAS28627_AATAAA_0.45,0.7951597242005243,NA,0.875848793519026,1,0.3493411878396506,0.5880250512853977,0.39497447649933787,0.4682838168886245,0.07330934038928666,chr10,67796669,67796670,-,0.4316291466939812,distal pA,DMAi_24hrs,0.13093057730678315
DNAJC18,ENSG00000170464.10,PAS16845_ATTAAA_0.35,0.00960018653255452,0.005700445446703287,9.950898919703604,1,0.0016077087457082489,0.011466073842351883,0.07989667567176374,0.21922046713296997,0.13932379146120621,chr5,139410209,139410210,-,0.14955857140236686,distal pA,DMAi_24hrs,0.3237975566992447
DNAJC19,ENSG00000205981.9,PAS12185_ATTAAA_0.25,0.02285726046835998,0.0989798811176302,4.833277992512194,1,0.027915506254692118,0.10789575914206165,0.061906911779476666,0.1013811995146394,0.03947428773516274,chr3,180984040,180984041,-,0.08164405564705804,distal pA,DMAi_24hrs,0.11502438031600007
DNAJC8,ENSG00000126698.11,PAS3011_AATAAA_0.25,0.3140850206414147,NA,2.186406859313138,1,0.13923378828222605,0.33255245794558846,0.7534342928723506,0.7270317967407415,-0.026402496131609166,chr1,28200558,28200559,-,0.7402330448065461,distal pA,DMAi_24hrs,-0.040161111942814576
DNAJC9,ENSG00000213551.7,PAS28720_AATAAA_0.3,0.4451282408645914,NA,1.2460925718150975,1,0.2643000892246052,0.49689845950145556,0.10925520696660017,0.1284529576348411,0.019197750668240934,chr10,73241957,73241958,-,0.11885408230072064,distal pA,DMAi_24hrs,0.038395501336481966
DNMT3A,ENSG00000119772.19,PAS7408_AATAAA_0.45,0.022436087143787704,1,1.4645385612293467,1,0.22620936652317947,0.4543161504262598,0.13578940515119445,0.10484466836603427,-0.030944736785160173,chr2,25227870,25227871,-,0.12031703675861435,distal pA,DMAi_24hrs,-0.02620511462326912
DNPEP,ENSG00000123992.20,PAS8886_APA_0.25,0.0029883069098454616,0,12.125736155248887,1,4.973069586612451e-4,0.004337401284834509,0.06230696969409664,0.16793600185365065,0.10562903215955402,chr2,219372039,219372040,-,0.11512148577387364,distal pA,DMAi_24hrs,0.211258064319108
DNTTIP2,ENSG00000067334.14,PAS3723_APA_0.25,0.03786313332538156,0,6.636207764095161,1,0.009992642396108357,0.049842661681012604,0.01957341005060131,0.05958443045496794,0.04001102040436663,chr1,93869465,93869466,-,0.03957892025278462,distal pA,DMAi_24hrs,0.0800220408087334
DOCK4,ENSG00000128512.24,PAS22157_AATAAA_0.2,0.7105575805966649,NA,0.3628645119154612,1,0.5469196469254494,0.7512976483963265,0.692395110181853,0.7590803742266465,0.06668526404479358,chr7,111726111,111726112,-,0.7257377422042497,distal pA,DMAi_24hrs,0.13337052808958716
DOCK7,ENSG00000116641.18,PAS3481_ATTAAA_0.25,0.8639908831049348,NA,0.08911163449374726,1,0.7653095806847364,0.8850488795515674,0.8936121847272885,0.8837441819355346,-0.009868002791753927,chr1,62455012,62455013,-,0.8886781833314116,distal pA,DMAi_24hrs,-0.019736005583507965
DOK4,ENSG00000125170.11,PAS41644_AATAAA_0.35,1.1996623182130595e-4,0.0037642195920071578,10.716870406014095,1,0.0010616308524338453,0.00813672618328665,0.7658025127990343,0.8608842562504494,0.09508174345141507,chr16,57471961,57471962,-,0.8133433845247419,distal pA,DMAi_24hrs,0.20949181213517054
DONSON,ENSG00000159147.18,PAS50485_AATAAA_0.2,0.8097483409467743,NA,0.21906220274149746,1,0.6397554036649725,0.8122647659778197,0.6245199726441113,0.6456598421281956,0.021139869484084306,chr21,33577905,33577906,-,0.6350899073861535,distal pA,DMAi_24hrs,0.05512073199153478
DPH3,ENSG00000154813.10,PAS10926_AATAAA_0.15,9.582936434684218e-6,0,24.477714731417564,1,7.517432391795614e-7,1.5292776692779636e-5,0.1586203703969829,0.4160079483448828,0.2573875779478999,chr3,16257978,16257979,-,0.28731415937093285,distal pA,DMAi_24hrs,0.5147751558957999
DPH5,ENSG00000117543.22,PAS3782_AATAAA_0.4,0.45377395704859425,NA,1.210171414173601,1,0.2712981764125047,0.5049664804426934,0.15913005551010367,0.19351185848060357,0.03438180297049989,chr1,100989626,100989627,-,0.1763209569953536,distal pA,DMAi_24hrs,0.06876360594099964
DPH6,ENSG00000134146.12,PAS39215_AATAAA_0.25,0.07603926109699448,NA,5.108922358422319,1,0.02380310078419177,0.0954995635448638,0.20989313597306625,0.44062028814037485,0.2307271521673086,chr15,35370881,35370882,-,0.3252567120567206,distal pA,DMAi_24hrs,0.46145430433461715
DPP8,ENSG00000074603.19,PAS39643_AATAAA_0.25,0.4307844457727088,NA,2.41822867888186,1,0.11993047283401581,0.30072059882228713,0.3178260065809732,0.3666297773387026,0.0488037707577294,chr15,65442468,65442469,-,0.34222789195983794,distal pA,DMAi_24hrs,0.06873297569111103
DPP9,ENSG00000142002.19,PAS47568_ATTAAA_0.3,3.896966599096495e-15,6.192350674365792e-14,58.79884022617625,1,1.7464418226171734e-14,1.231201244350116e-12,0.9466809863864668,0.8159832794820853,-0.13069770690438154,chr19,4675233,4675234,-,0.881332132934276,distal pA,DMAi_24hrs,-0.26850358664761564
DPY19L1,ENSG00000173852.16,PAS21573_ATTAAA_0.2,0.8798940534987162,NA,0.11025918349787389,1,0.7398492518501384,0.8700295068647411,0.8286450053885442,0.8379542467914928,0.009309241402948532,chr7,34928881,34928882,-,0.8332996260900185,distal pA,DMAi_24hrs,0.004441175153470395
DPY30,ENSG00000162961.14,PAS7503_AATAAA_0.35,0.2100935905872862,NA,2.8677549698913936,1,0.0903708515357714,0.24847111552735995,0.007017001743061001,0.01519389128438752,0.008176889541326518,chr2,32023623,32023624,-,0.01110544651372426,distal pA,DMAi_24hrs,0.016353779082653078
DPYSL3,ENSG00000113657.13,PAS16917_ATTAAA_0.2,0.09416431289016376,NA,4.653546946369431,1,0.030989450749433795,0.11668142199479158,0.4322209808704401,0.6744287205034732,0.24220773963303316,chr5,147390809,147390810,-,0.5533248506869567,distal pA,DMAi_24hrs,0.4844154792660664
DRAM2,ENSG00000156171.15,PAS3849_AATAAA_0.3,0.7097057690348731,NA,0.5301632126793265,1,0.4665382495757124,0.6929225380591503,0.29182863148761484,0.31903486500065753,0.027206233513042688,chr1,111117332,111117333,-,0.3054317482441362,distal pA,DMAi_24hrs,0.06869354620477269
DROSHA,ENSG00000113360.17,PAS16054_AATAAA_0.3,7.43919473318729e-4,0,15.157018233259805,1,9.892989633973387e-5,0.0011046931052593057,0.007951385476740146,0.07349203093236456,0.06554064545562441,chr5,31400496,31400497,-,0.040721708204552357,distal pA,DMAi_24hrs,0.13108129091124884
DSC2,ENSG00000134755.18,PAS45707_AATAAA_0.4,0.6417195814564312,NA,0.5408557802397809,1,0.46207827964417936,0.6886621866087445,0.8846693910301012,0.814501517281808,-0.07016787374829325,chr18,31065977,31065978,-,0.8495854541559547,distal pA,DMAi_24hrs,-0.1403357474965865
DSCC1,ENSG00000136982.6,PAS24463_ATTAAA_0.3,0.6827488730387181,NA,0.4333696703897658,1,0.5103401176505322,0.7254397992768855,0.7248886072781847,0.7061574499453732,-0.0187311573328115,chr8,119834062,119834063,-,0.715523028611779,distal pA,DMAi_24hrs,-0.037462314665623
DSN1,ENSG00000149636.16,PAS49755_ATTAAA_0.2,0.828907557298243,NA,0.1380003713484257,1,0.7102770617890545,0.8550394706707888,0.43050969669263583,0.4482214518022041,0.01771175510956824,chr20,36751795,36751796,-,0.43936557424741995,distal pA,DMAi_24hrs,0.03542351021913648
DST,ENSG00000151914.22,PAS19197_AATAAA_0.3,7.756515556930459e-4,1,0.05661564879119396,1,0.8119272963360669,0.9108208388464583,0.4580890991246569,0.465014484869607,0.006925385744950108,chr6,56458238,56458239,-,0.4615517919971319,distal pA,DMAi_24hrs,0.06481710691100723
DSTYK,ENSG00000133059.18,PAS4708_AATAAA_0.1,0.22863609903321935,NA,1.402036706466788,1,0.23638285709208298,0.46654431012703984,0.38135551030677245,0.43376953861062656,0.05241402830385411,chr1,205142504,205142505,-,0.4075625244586995,distal pA,DMAi_24hrs,0.08174724753502238
DTD2,ENSG00000129480.14,PAS37418_AATAAA_0.35,0.9491693565463698,NA,0.011690577098676158,1,0.9138981458639247,0.9575140982733257,0.7636576449873429,0.775364572710823,0.011706927723480143,chr14,31446038,31446039,-,0.7695111088490829,distal pA,DMAi_24hrs,0.023413855446960286
DTWD2,ENSG00000169570.10,PAS16641_ATTAAA_0.2,0.936629805679804,NA,0.020086175324252054,1,0.8872966706029074,0.9466241211493037,0.6107153143899654,0.6265568228436579,0.015841508453692477,chr5,118836073,118836074,-,0.6186360686168116,distal pA,DMAi_24hrs,0.03168301690738495
DUOXA1,ENSG00000140254.13,PAS39363_APA_0.25,0.7435119210836835,NA,0.28818561100081297,1,0.591385586206421,0.7809412114518556,0.6663880264533384,0.7166940959233937,0.05030606947005534,chr15,45117373,45117374,-,0.6915410611883661,distal pA,DMAi_24hrs,0.10061213894011067
DUS3L,ENSG00000141994.16,PAS47592_AATAAA_0.25,0.7911243917435713,NA,0.19489147218155267,1,0.6588762911439269,0.8247679815006786,0.9551182462151481,0.96264184866424,0.007523602449091893,chr19,5785143,5785144,-,0.958880047439694,distal pA,DMAi_24hrs,0.015047204898183675
DUSP1,ENSG00000120129.6,PAS17100_None_0.25,0.12215206885739206,NA,4.040486731484634,1,0.04442100823035905,0.15050091960986858,0.1288457810646341,0.09196289208200846,-0.036882888982625636,chr5,172767267,172767268,-,0.11040433657332127,distal pA,DMAi_24hrs,-0.07376577796525123
DUSP11,ENSG00000144048.11,PAS7902_ATTAAA_0.3,0.97192233472009,NA,0.003461806015820912,1,0.9530818467384035,0.9765083444782061,0.669035418124357,0.6664550158866036,-0.002580402237753354,chr2,73762214,73762215,-,0.6677452170054803,distal pA,DMAi_24hrs,-0.005160804475506708
DUSP16,ENSG00000111266.9,PAS33861_AATAAA_0.45,0.9208211019037891,NA,0.032729670424259893,1,0.8564355244264231,0.9325103524556353,0.8470763753959871,0.8319095301086258,-0.015166845287361341,chr12,12474219,12474220,-,0.8394929527523065,distal pA,DMAi_24hrs,-0.030333690574722683
DUSP3,ENSG00000108861.9,PAS44348_AATAAA_0.2,0.19437211684129826,NA,3.3857021536678076,1,0.06576416203187058,0.19997220249722839,0.8029456529312231,0.755905232809409,-0.047040420121814086,chr17,43766127,43766128,-,0.779425442870316,distal pA,DMAi_24hrs,-0.061254336608679905
DUSP4,ENSG00000120875.9,PAS23755_APA_0.3,0.3545697683027929,NA,1.1928266862801138,1,0.2747601208380361,0.5091799307789553,0.38063658332208233,0.4481797580205147,0.06754317469843235,chr8,29336078,29336079,-,0.41440817067129854,distal pA,DMAi_24hrs,0.17904951704709032
DUSP6,ENSG00000139318.8,PAS34662_AATAAA_0.35,0.2304954494865319,NA,2.670151341275414,1,0.1022463004352845,0.27000930503364007,0.4859288010269787,0.5389753067849491,0.053046505757970375,chr12,89348061,89348062,-,0.5124520539059639,distal pA,DMAi_24hrs,0.10609301151594075
DYM,ENSG00000141627.14,PAS45810_AATAAA_0.3,0.32033111995054875,NA,3.345079161233116,1,0.06740623638819793,0.20342880336686758,0.12398997110807826,0.2077161397636482,0.08372616865556994,chr18,49041474,49041475,-,0.16585305543586323,distal pA,DMAi_24hrs,0.17751426919282298
DYNC1LI1,ENSG00000144635.9,PAS11003_AATAAA_0.35,0.2025339680436038,NA,3.8553460417460883,1,0.04958769679881595,0.16257877960314754,0.26871287033209634,0.31577760593042736,0.04706473559833102,chr3,32525986,32525987,-,0.29224523813126185,distal pA,DMAi_24hrs,0.10217204378137479
DYNC1LI2,ENSG00000135720.13,PAS41697_AATAAA_0.15,0.3004449551374809,NA,0.9730332430717681,1,0.32392486014417876,0.5636263091999143,0.40973474300643514,0.43658638152080403,0.026851638514368892,chr16,66720896,66720897,-,0.4231605622636196,distal pA,DMAi_24hrs,0.010643490558450153
DYNLT2B,ENSG00000213123.11,PAS12348_AATAAA_0.15,0.26032497644048425,NA,2.416681484167327,1,0.12004900389083967,0.30091916459480017,0.7853613847743338,0.5903065939646704,-0.19505479080966337,chr3,196291220,196291221,-,0.6878339893695021,distal pA,DMAi_24hrs,-0.3901095816193267
DYNLT3,ENSG00000165169.11,PAS52618_AATAAA_0.2,0.009867264176537417,1,0.7165091943752486,1,0.3972913493249383,0.6341572477016806,0.5038662578813291,0.554120974535365,0.050254716654035914,chrX,37838836,37838837,-,0.5289936162083471,distal pA,DMAi_24hrs,-0.038706060840707435
DZIP1,ENSG00000134874.18,PAS36219_APA_0.1,0.10133616849242165,NA,3.706071864156229,1,0.0542148395677841,0.17300346593824806,0.4036621814839521,0.5641037582802207,0.16044157679626864,chr13,95581116,95581117,-,0.48388296988208646,distal pA,DMAi_24hrs,0.3403657937675857
E2F1,ENSG00000101412.13,PAS49650_AATAAA_0.05,0.11453662323922842,NA,4.201097065673821,1,0.04039783653250751,0.1406992247756566,0.8910263740848533,0.920857854754,0.02983148066914665,chr20,33675682,33675683,-,0.9059421144194266,distal pA,DMAi_24hrs,0.0596629613382933
E2F6,ENSG00000169016.17,PAS7344_APA_0.05,0.5898970897950223,NA,0.7057710952435627,1,0.40085129064730934,0.6370507047083387,0.5106062816251665,0.5689085998836675,0.05830231825850096,chr2,11444375,11444376,-,0.539757440754417,distal pA,DMAi_24hrs,0.11660463651700181
EARS2,ENSG00000103356.18,PAS41432_APA_0.35,0.4305129419838115,NA,0.3189389891922474,1,0.5722459722898543,0.7676445882225702,0.3800904991957996,0.40639184483034435,0.026301345634544726,chr16,23522016,23522017,-,0.39324117201307196,distal pA,DMAi_24hrs,0.10560033755288328
ECD,ENSG00000122882.11,PAS28712_AATAAA_0.45,4.1903384386128757e-4,3.753276678234809e-5,19.402751159078434,1,1.0585445992033175e-5,1.637372626755546e-4,0.05046826528795657,0.1379047127017886,0.08743644741383205,chr10,73133702,73133703,-,0.09418648899487259,distal pA,DMAi_24hrs,0.17920477104463917
ECE1,ENSG00000117298.16,PAS2874_AATAAA_0.05,0.3993096065361113,NA,1.4775757220932064,1,0.2241542086014956,0.4520315163703769,0.85020798655667,0.8226347144871324,-0.027573272069537524,chr1,21217249,21217250,-,0.8364213505219011,distal pA,DMAi_24hrs,-0.05514654413907516
ECHDC1,ENSG00000093144.19,PAS19586_AATAAA_0.35,0.003953508995007028,7.457671004267441e-4,13.736471146859003,1,2.1033028047149488e-4,0.002122245727050919,0.3694758471619049,0.47852016454065366,0.10904431737874876,chr6,127288713,127288714,-,0.4239980058512793,distal pA,DMAi_24hrs,0.2214305312867566
