"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"CTSC","ENSG00000109861","PAS31686_AATAAA_0.15",1.0285754249708e-06,0,36.3343835463616,1,1.66205631920489e-09,1.51349405436519e-06,0.611821581972687,0.23154844652711,-0.380273135445577,"chr11",88326089,88326090,"-",0.421685014249898,2,"ALE"
"HMGB2","ENSG00000164104","PAS14447_AATAAA_0.1",3.94856881921003e-05,0,28.2004588111686,1,1.09378637651247e-07,5.39510130214778e-05,0.499283099861514,0.763175851381639,0.263892751520124,"chr4",173331701,173331702,"-",0.631229475621577,2,"MIXED"
"MCM9","ENSG00000111877","PAS19558_AATAAA_0.4",0.0331850480614288,0,11.0786134939041,1,0.000873290738458652,0.044846148233378,0.2165586366599,0.691049343411843,0.474490706751942,"chr6",118813457,118813458,"-",0.453803990035872,2,"ALE"
"MCM9","ENSG00000111877","PAS19559_AATAAA_0.25",0.0331850480614288,0,11.0786134939041,1,0.000873290738458652,0.044846148233378,0.7834413633401,0.308950656588157,-0.474490706751942,"chr6",118910598,118910599,"-",0.546196009964129,2,"ALE"
"USP19","ENSG00000172046","PAS11212_AATAAA_0.25",0.0299035645932546,0,11.3046552649989,1,0.000773130017184791,0.0408585408188998,0.398748166276564,0.605506826411424,0.20675866013486,"chr3",49108050,49108051,"-",0.502127496343994,2,"ALE"
"USP19","ENSG00000172046","PAS11213_AATAAA_0.1",0.0299035645932546,0,11.3046552649989,1,0.000773130017184791,0.0408585408188998,0.601251833723436,0.394493173588576,-0.20675866013486,"chr3",49108674,49108675,"-",0.497872503656006,2,"ALE"
"BET1","ENSG00000105829","PAS21967_ATTAAA_0.3",0.0475773353280337,0.0218409923254952,11.6696947663011,1,0.000635264319716618,0.0364907139737392,0.483691625071416,0.232515160994892,-0.251176464076524,"chr7",93994226,93994227,"-",0.358103393033154,2,"MIXED"
"HMGB2","ENSG00000164104","PAS14448_AATAAA_0.25",3.94856881921003e-05,0,28.2004588111686,1,1.09378637651247e-07,5.39510130214778e-05,0.500716900138486,0.236824148618361,-0.263892751520124,"chr4",173332066,173332067,"-",0.368770524378423,2,"MIXED"
"PPP1R15B","ENSG00000158615","PAS4692_AATAAA_0.35",0.00756878199890209,0.00221046954125261,15.9717898255421,1,6.42934354103946e-05,0.00776638457539032,0.333040414596043,0.509868694920179,0.176828280324136,"chr1",204403389,204403390,"-",0.421454554758111,2,"iAPA"
"AKAP10","ENSG00000108599","PAS43957_APA_0.3",0.0266623963609466,0,11.7661812215138,1,0.000603165937990011,0.0355045339466807,0.786076017196816,0.33735257845171,-0.448723438745106,"chr17",19962987,19962988,"-",0.561714297824263,2,"iAPA"
"AKAP10","ENSG00000108599","PAS43956_APA_0.35",0.0266623963609466,0,11.7661812215138,1,0.000603165937990021,0.0355045339466807,0.213923982803184,0.66264742154829,0.448723438745106,"chr17",19904768,19904769,"-",0.438285702175737,2,"iAPA"
"PPP1R15B","ENSG00000158615","PAS4695_APA_0.05",0.00756878199890209,0.000951616563896019,17.5709394748719,1,2.76785981188593e-05,0.00431130584909285,0.579721809961056,0.392979753308913,-0.186742056652144,"chr1",204409492,204409493,"-",0.486350781634985,2,"iAPA"
"CSNK2A2","ENSG00000070770","PAS41661_AATAAA_0.45",0.0213968483268941,0.00355807994865222,15.0719477799953,1,0.00010348986000235,0.0108417076345825,0.718097342056041,0.555083260784808,-0.163014081271233,"chr16",58163996,58163997,"-",0.636590301420424,2,"iAPA"
"CSNK2A2","ENSG00000070770","PAS41656_AATAAA_0.3",0.0213968483268941,0.004098706320354,14.8050718119575,1,0.000119214449760989,0.0120620568912016,0.256715915762641,0.415126018625547,0.158410102862907,"chr16",58157909,58157910,"-",0.335920967194094,2,"iAPA"
