"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"EMP2","ENSG00000213853","PAS41284_ATTAAA_0.35",0.562690717763171,NA,0.00927124469308183,1,0.923292395075658,0.962019319389657,0.587808400955703,0.591053103198415,0.00324470224271178,"chr16",10529076,10529077,"-",0.589430752077059,0,"TUTR"
"EMP2","ENSG00000213853","PAS41283_AATAAA_0.3",0.562690717763171,NA,0.626736206089845,1,0.428555028364156,0.599173284986615,0.248496125109918,0.26526075027565,0.0167646251657312,"chr16",10528577,10528578,"-",0.256878437692784,0,"TUTR"
"ENSG00000256646","ENSG00000256646","PAS21625_AATAAA_0.2",0.0718301841710732,NA,1.64276639406307,1,0.199946330055715,0.35541826435917,0.857732368417759,0.831499752907617,-0.0262326155101422,"chr7",42917412,42917413,"-",0.844616060662688,0,"TUTR"
"ENSG00000285982","ENSG00000285982","PAS24350_AATAAA_0.4",0.264533809920437,NA,1.96268879233685,1,0.161226048671907,0.304725310603654,0.849831978716402,0.782496314292858,-0.0673356644235444,"chr8",103398968,103398969,"-",0.81616414650463,0,"TUTR"
"ENSG00000285982","ENSG00000285982","PAS24351_AATAAA_0.1",0.264533809920437,NA,1.96268879233685,1,0.161226048671907,0.304725310603654,0.150168021283598,0.217503685707142,0.0673356644235444,"chr8",103399420,103399421,"-",0.18383585349537,0,"TUTR"
"ENTPD4","ENSG00000197217","PAS23712_AATAAA_0.35",0.982180547629217,NA,0.00181026229472536,1,0.966062503744151,0.987148388113799,0.304859494729432,0.309584229788632,0.00472473505919968,"chr8",23432358,23432359,"-",0.307221862259032,0,"TUTR"
"EPPK1","ENSG00000261150","PAS24689_APA_0.25",0.291301449303448,NA,1.77369307129993,1,0.182925691990927,0.333515396445825,0.688505439761927,0.655694461958152,-0.0328109778037748,"chr8",143857592,143857593,"-",0.67209995086004,0,"TUTR"
"EVI5","ENSG00000067208","PAS3694_AATAAA_0.25",0.524522537933508,NA,0.720251673895746,1,0.396061367965995,0.570207435102188,0.137324330188984,0.106522234727364,-0.0308020954616205,"chr1",92512471,92512472,"-",0.121923282458174,0,"TUTR"
"EXOSC6","ENSG00000223496","PAS41797_APA_0",0.0252538058447152,0,6.84337450158091,1,0.00889706163536289,0.0331617751863526,0.925495793853416,0.85492331474648,-0.0705724791069366,"chr16",70250230,70250231,"-",0.890209554299948,0,"TUTR"
"EXOSC6","ENSG00000223496","PAS41795_AATAAA_0.3",0.0252538058447152,0,6.84337450158091,1,0.00889706163536289,0.0331617751863526,0.0745042061465836,0.14507668525352,0.0705724791069366,"chr16",70247646,70247647,"-",0.109790445700052,0,"TUTR"
"FADS1","ENSG00000149485","PAS31267_APA_0.15",0.140078373808381,NA,3.01742172418562,1,0.082374331296446,0.185423004565333,0.410965226840727,0.460289119074416,0.049323892233689,"chr11",61801838,61801839,"-",0.435627172957571,0,"TUTR"
"FADS1","ENSG00000149485","PAS31265_APA_0.3",0.140078373808381,NA,0.0732397079718794,1,0.78667688317786,0.874880651311103,0.273552738247103,0.280507712758491,0.00695497451138855,"chr11",61800187,61800188,"-",0.277030225502797,0,"TUTR"
"FAM133B","ENSG00000234545","PAS21947_APA_0.15",0.934844441341557,NA,0.0019358988078011,1,0.964905320489708,0.986500429110596,0.569140602238745,0.573662559086281,0.00452195684753609,"chr7",92561032,92561033,"-",0.571401580662513,0,"TUTR"
"FBXO33","ENSG00000165355","PAS37481_AATAAA_0.35",0.470543919517474,NA,0.90581440495589,1,0.341227424810034,0.517607106277051,0.76629700139338,0.713752595547254,-0.0525444058461264,"chr14",39397755,39397756,"-",0.740024798470317,0,"TUTR"
"FBXO33","ENSG00000165355","PAS37482_APA_0.2",0.470543919517474,NA,0.90581440495589,1,0.341227424810034,0.517607106277051,0.23370299860662,0.286247404452746,0.0525444058461264,"chr14",39398454,39398455,"-",0.259975201529683,0,"TUTR"
"FGD1","ENSG00000102302","PAS52748_APA_0.25",0.714163331356803,NA,0.254353514707873,1,0.614026179577759,0.752122251139875,0.582036597434633,0.549115775174595,-0.0329208222600383,"chrX",54445903,54445904,"-",0.565576186304614,0,"TUTR"
"FKBP14","ENSG00000106080","PAS21526_AATAAA_0.4",0.281121711349686,NA,1.40611369670205,1,0.235702614543462,0.399486177483539,0.306574926620395,0.377312123199082,0.0707371965786865,"chr7",30013729,30013730,"-",0.341943524909738,0,"TUTR"
"FOXL2","ENSG00000183770","PAS11911_AATAAA_0.25",0.370259745634157,NA,1.31919395558498,1,0.250736761688274,0.415700957906391,0.116553468743336,0.16062223998317,0.0440687712398335,"chr3",138944617,138944618,"-",0.138587854363253,0,"TUTR"
"FRRS1","ENSG00000156869","PAS3761_AATAAA_0.35",0.813622647909543,NA,0.381142855311282,1,0.536992233337209,0.691848488778944,0.637648440316128,0.684409923308758,0.0467614829926302,"chr1",99707409,99707410,"-",0.661029181812443,0,"TUTR"
"FTSJ3","ENSG00000108592","PAS44720_None_0.1",0.427958072817234,NA,1.66525409780206,1,0.196895416654923,0.351604665315608,0.455910901405669,0.409441123863666,-0.0464697775420036,"chr17",63819754,63819755,"-",0.432676012634668,0,"TUTR"
"GADD45GIP1","ENSG00000179271","PAS47801_AATAAA_0.2",0.000290830515376296,0,16.4609271850459,1,4.96631003824747e-05,0.000429091787466905,0.959302131092,0.887979915430209,-0.0713222156617919,"chr19",12954161,12954162,"-",0.923641023261105,0,"TUTR"
"GDE1","ENSG00000006007","PAS41372_ATTAAA_0.2",0.697934055968579,NA,0.177076091571507,1,0.673898136646949,0.796530094780576,0.251937699943137,0.240761489312395,-0.0111762106307417,"chr16",19502022,19502023,"-",0.246349594627766,0,"TUTR"
"GFPT1","ENSG00000198380","PAS7825_AATAAA_0.4",0.0340017768246819,1,0.364701720045559,1,0.545906545093732,0.699933942596997,0.311307423345751,0.325946192555845,0.0146387692100943,"chr2",69321691,69321692,"-",0.318626807950798,0,"TUTR"
"GIGYF1","ENSG00000146830","PAS22056_APA_0.2",0.547464782986741,NA,0.642768280923519,1,0.422710136759808,0.594251860877754,0.207387364888404,0.249811532136127,0.0424241672477228,"chr7",100681284,100681285,"-",0.228599448512266,0,"TUTR"
"GINS2","ENSG00000131153","PAS41998_AATAAA_0.15",0.0311829162857792,0.938364348703232,0.755993891277285,1,0.384585139175629,0.558886074941235,0.661456077216802,0.704051927874483,0.0425958506576811,"chr16",85677674,85677675,"-",0.682754002545642,0,"TUTR"
"GINS2","ENSG00000131153","PAS41999_AATAAA_0.25",0.0311829162857792,1,0.00236381560534937,1,0.96122285885183,0.983649653713809,0.292796231726698,0.291255052374745,-0.00154117935195353,"chr16",85677943,85677944,"-",0.292025642050721,0,"TUTR"
"GNA13","ENSG00000120063","PAS44771_AATAAA_0.2",0.552852402156928,NA,0.625388104651392,1,0.429052051196154,0.599465041791895,0.505095122996055,0.56734781693878,0.0622526939427245,"chr17",65010715,65010716,"-",0.536221469967417,0,"TUTR"
"GNB4","ENSG00000114450","PAS12173_ATTAAA_0.35",0.836592176060539,NA,0.235163076664321,1,0.627721633136,0.762951666420684,0.105233093558241,0.116373586986325,0.0111404934280839,"chr3",179396359,179396360,"-",0.110803340272283,0,"TUTR"
"GOLGA3","ENSG00000090615","PAS35291_APA_0.35",0.0265108493780713,0.0181205323976777,7.16677113210608,1,0.00742663282522186,0.0286769249951971,0.143902643508172,0.0942490547649896,-0.0496535887431822,"chr12",132771056,132771057,"-",0.119075849136581,0,"TUTR"
"GOLIM4","ENSG00000173905","PAS12086_AATAAA_0.35",0.516204977613528,NA,0.745332709202557,1,0.387957957832519,0.561541602818212,0.172156315811649,0.196810505181399,0.0246541893697498,"chr3",168009001,168009002,"-",0.184483410496524,0,"TUTR"
"GOLPH3L","ENSG00000143457","PAS4083_AATAAA_0.2",0.210073609509828,NA,3.04825592170528,1,0.0808238947098389,0.182868390395766,0.144087294325063,0.0966611751982226,-0.0474261191268403,"chr1",150647066,150647067,"-",0.120374234761643,0,"TUTR"
"GOT1","ENSG00000120053","PAS28973_AATAAA_0.2",0.0662721940557166,NA,4.78614908019154,1,0.0286894998778798,0.0832253960421378,0.102688117415433,0.0666116397250245,-0.0360764776904082,"chr10",99397285,99397286,"-",0.0846498785702286,0,"TUTR"
"HAUS6","ENSG00000147874","PAS25876_AATAAA_0.35",0.704967916617196,NA,0.269118815675483,1,0.603923491510037,0.744791960291033,0.311045083706611,0.276470708585295,-0.0345743751213164,"chr9",19055727,19055728,"-",0.293757896145953,0,"TUTR"
"HDAC4","ENSG00000068024","PAS9033_ATTAAA_0.3",0.334268254124075,NA,2.38086417681188,1,0.122829582679465,0.249131379710292,0.601867391801874,0.66528049916248,0.0634131073606062,"chr2",239048685,239048686,"-",0.633573945482177,0,"TUTR"
"HEATR6","ENSG00000068097","PAS44656_AATAAA_0.2",0.572725183828401,NA,0.265176395803792,1,0.606585996833913,0.74661088292013,0.756650503845101,0.73513004042573,-0.0215204634193714,"chr17",60043194,60043195,"-",0.745890272135415,0,"TUTR"
"HEATR6","ENSG00000068097","PAS44654_APA_0.15",0.572725183828401,NA,0.139160689633172,1,0.709116830007283,0.82251443450801,0.106946808710481,0.122067639301497,0.015120830591016,"chr17",60041363,60041364,"-",0.114507224005989,0,"TUTR"
"HOMER1","ENSG00000152413","PAS16393_APA_0.25",0.964803231556732,NA,0.00563682004292332,1,0.940152048033368,0.97188061531098,0.75884029148689,0.751719092845874,-0.00712119864101546,"chr5",79373098,79373099,"-",0.755279692166382,0,"TUTR"
"HOMER1","ENSG00000152413","PAS16394_AATAAA_0.3",0.964803231556732,NA,0.00563682004292332,1,0.940152048033368,0.97188061531098,0.24115970851311,0.248280907154126,0.00712119864101546,"chr5",79374369,79374370,"-",0.244720307833618,0,"TUTR"
"HRK","ENSG00000135116","PAS34979_APA_0.35",0.538533831751339,NA,0.67442740489696,1,0.411512257598151,0.584620114806368,0.250924325631478,0.210755061762151,-0.0401692638693267,"chr12",116861228,116861229,"-",0.230839693696815,0,"TUTR"
"ICE2","ENSG00000128915","PAS39563_AATAAA_0.4",1,NA,-0.00565552198372643,1,1,1,0.435035651556654,0.439693914178346,0.00465826262169289,"chr15",60423125,60423126,"-",0.4373647828675,0,"TUTR"
"JMJD4","ENSG00000081692","PAS4954_AATAAA_0.1",0.902523447578422,NA,0.033966105442687,1,0.853778932337377,0.917284298886561,0.212517574984701,0.203965430147365,-0.00855214483733624,"chr1",227732303,227732304,"-",0.208241502566033,0,"TUTR"
"KAT6A","ENSG00000083168","PAS23837_APA_0.25",0.617612742380667,NA,0.449855215663774,1,0.50240371814763,0.664065410290228,0.303725523879314,0.27281235107609,-0.030913172803224,"chr8",41930019,41930020,"-",0.288268937477702,0,"TUTR"
"KATNBL1","ENSG00000134152","PAS39191_ATTAAA_0.4",0.915758154677763,NA,0.322507337032221,1,0.570104709194913,0.717974088599756,0.412309296138227,0.458729205486059,0.0464199093478314,"chr15",34141811,34141812,"-",0.435519250812143,0,"TUTR"
"KATNBL1","ENSG00000134152","PAS39190_APA_0.2",0.915758154677763,NA,0.118598074389638,1,0.730559992803309,0.837808636639097,0.324517563476145,0.294679008479085,-0.0298385549970592,"chr15",34141398,34141399,"-",0.309598285977615,0,"TUTR"
"KBTBD7","ENSG00000120696","PAS35995_APA_0.3",0.959688900702321,NA,0.007073111468344,1,0.932975499644135,0.967948333697593,0.448843677553864,0.440873246691509,-0.00797043086235505,"chr13",41190589,41190590,"-",0.444858462122687,0,"TUTR"
"KCTD1","ENSG00000134504","PAS45688_AATAAA_0.4",0.158403061644394,NA,2.97616668491332,1,0.0844991820321568,0.189240975157073,0.11426475023143,0.0490406523966996,-0.0652240978347304,"chr18",26455609,26455610,"-",0.0816527013140648,0,"TUTR"
"KCTD12","ENSG00000178695","PAS36165_APA_0.2",0.96008529607936,NA,0.00684145190206209,1,0.934079692353581,0.968545451071376,0.425183788422703,0.41553807206464,-0.0096457163580631,"chr13",76883006,76883007,"-",0.420360930243672,0,"TUTR"
"KIF18A","ENSG00000121621","PAS31058_AATAAA_0.3",0.341312803743828,NA,1.47331089842191,1,0.22482403420683,0.386625882453897,0.176879829033751,0.105319568394874,-0.0715602606388762,"chr11",28021002,28021003,"-",0.141099698714312,0,"TUTR"
"LACTB2","ENSG00000147592","PAS24022_AATAAA_0.2",0.758296628511628,NA,0.186141039604422,1,0.666147993763123,0.790750196284131,0.36047418269351,0.327307455368076,-0.0331667273254341,"chr8",70637552,70637553,"-",0.343890819030793,0,"TUTR"
"LATS2","ENSG00000150457","PAS35854_APA_0.25",0.174149109941503,NA,0.0192876062174037,1,0.88954511256318,0.941307799542088,0.328259542953271,0.323082658923632,-0.00517688402963923,"chr13",20974418,20974419,"-",0.325671100938452,0,"TUTR"
"LNPK","ENSG00000144320","PAS8595_APA_0.2",0.612113136459108,NA,0.0567047872921194,1,0.811782074241597,0.88983285819807,0.619977091924932,0.650948782927766,0.030971691002834,"chr2",175928643,175928644,"-",0.635462937426349,0,"TUTR"
"LNPK","ENSG00000144320","PAS8593_AATAAA_0.3",0.612113136459108,NA,0.216613255104676,1,0.641632653800652,0.772745328906787,0.199217309696626,0.233350286955748,0.0341329772591226,"chr2",175927759,175927760,"-",0.216283798326187,0,"TUTR"
"LPGAT1","ENSG00000123684","PAS4789_AATAAA_0.3",0.0024454759921621,1,0.597295759245753,1,0.439611680534768,0.609126092193536,0.83481170634056,0.820088030266385,-0.0147236760741746,"chr1",211744982,211744983,"-",0.827449868303473,0,"TUTR"
"LPGAT1","ENSG00000123684","PAS4792_APA_0.35",0.0024454759921621,0.207480677861479,4.80695664919767,1,0.0283450614472163,0.0824253758041829,0.094726850563921,0.142706866815352,0.0479800162514313,"chr1",211748126,211748127,"-",0.118716858689637,0,"TUTR"
"LRG1","ENSG00000171236","PAS47562_AATAAA_0.2",0.585422534390244,NA,0.532307568075339,1,0.465638322430462,0.632899941596516,0.858195225784514,0.883817723428851,0.0256224976443368,"chr19",4537216,4537217,"-",0.871006474606683,0,"TUTR"
"LRG1","ENSG00000171236","PAS47561_AATAAA_0.1",0.585422534390244,NA,0.532307568075339,1,0.465638322430462,0.632899941596516,0.141804774215486,0.116182276571149,-0.0256224976443369,"chr19",4537005,4537006,"-",0.128993525393317,0,"TUTR"
"LUZP1","ENSG00000169641","PAS2894_AATAAA_0.15",0.609381141139888,NA,0.469864862743634,1,0.49304934456624,0.65623928288774,0.871157909954114,0.844403365949414,-0.0267545440046997,"chr1",23084965,23084966,"-",0.857780637951764,0,"TUTR"
"MAP7","ENSG00000135525","PAS19679_AATAAA_0.35",0.0188729035849922,0.0729672238515952,5.92203569143385,1,0.0149526726899873,0.0502175489323866,0.239759722073965,0.31074925818797,0.0709895361140044,"chr6",136343309,136343310,"-",0.275254490130968,0,"TUTR"
"MB21D2","ENSG00000180611","PAS12281_APA_0.15",0.994370478133395,NA,0.00664328043785645,1,0.93503929780981,0.969023377791437,0.142414585660858,0.13819218694225,-0.00422239871860855,"chr3",192797364,192797365,"-",0.140303386301554,0,"TUTR"
"ME1","ENSG00000065833","PAS19324_AATAAA_0.3",0.555922416222814,NA,0.616170507014431,1,0.432473919558462,0.602523856463812,0.484832489762358,0.446362565626476,-0.0384699241358821,"chr6",83211577,83211578,"-",0.465597527694417,0,"TUTR"
"MED13","ENSG00000108510","PAS44693_None_0.25",7.17033420432388e-05,0.501165439140373,2.66310006024469,1,0.102700395868712,0.218826763437497,0.562632036850242,0.615991666735675,0.0533596298854334,"chr17",61944372,61944373,"-",0.589311851792959,0,"TUTR"
"MLLT3","ENSG00000171843","PAS25892_AATAAA_0.4",0.810211549911425,NA,0.0108049884943284,1,0.917211371521899,0.95749178844027,0.506684699861046,0.501299757526919,-0.00538494233412734,"chr9",20345630,20345631,"-",0.503992228693983,0,"TUTR"
"MLLT3","ENSG00000171843","PAS25891_ATTAAA_0.3",0.810211549911425,NA,0.201171601343844,1,0.653776820548732,0.781949772140276,0.407014466985374,0.372997706746772,-0.0340167602386023,"chr9",20345289,20345290,"-",0.390006086866073,0,"TUTR"
"MMUT","ENSG00000146085","PAS19170_ATTAAA_0.45",0.0539616018045868,NA,1.20245132793571,1,0.272832286738809,0.440818975587536,0.791741253497301,0.756361368064038,-0.0353798854332629,"chr6",49431379,49431380,"-",0.77405131078067,0,"TUTR"
"MRPL50","ENSG00000136897","PAS26309_ATTAAA_0.2",0.35308115756118,NA,1.41057637225822,1,0.23496073574108,0.398862239070817,0.852262643628782,0.912243696022888,0.0599810523941061,"chr9",101389966,101389967,"-",0.882253169825835,0,"TUTR"
"MSL2","ENSG00000174579","PAS11873_APA_0.05",0.600821438543448,NA,0.490952433638995,1,0.483502752994873,0.64784363595233,0.898693954841518,0.87857403579109,-0.0201199190504273,"chr3",136149447,136149448,"-",0.888633995316304,0,"TUTR"
"MTF1","ENSG00000188786","PAS3191_APA_0.2",0.934989259901328,NA,0.0147080137883222,1,0.903471953428441,0.949920662700338,0.188517179489653,0.183581009098724,-0.00493617039092886,"chr1",37814815,37814816,"-",0.186049094294189,0,"TUTR"
"MXRA7","ENSG00000182534","PAS44934_None_0.05",0.965781531400134,NA,0.00523484933569307,1,0.942321577222305,0.972946508041181,0.730838518601437,0.725664842652557,-0.00517367594888041,"chr17",76675726,76675727,"-",0.728251680626997,0,"TUTR"
"MXRA7","ENSG00000182534","PAS44936_APA_0.25",0.965781531400134,NA,0.00523484933569307,1,0.942321577222305,0.972946508041181,0.269161481398562,0.274335157347443,0.00517367594888041,"chr17",76677467,76677468,"-",0.271748319373003,0,"TUTR"
"MYORG","ENSG00000164976","PAS25978_ATTAAA_0.25",0.995448651904491,NA,0.000275223745802577,1,0.986763806997971,1,0.42089685473833,0.419633013833001,-0.00126384090532916,"chr9",34367001,34367002,"-",0.420264934285665,0,"TUTR"
"MZT1","ENSG00000204899","PAS36144_AATAAA_0.45",0.820567441427796,NA,0.107187316211821,1,0.743369343826198,0.846761180085718,0.64315058230475,0.662539398607254,0.0193888163025036,"chr13",72709496,72709497,"-",0.652844990456002,0,"TUTR"
"N4BP1","ENSG00000102921","PAS41589_None_0.25",0.492702987579315,NA,0.823516679208751,1,0.364153973786291,0.538843394073819,0.739921109367042,0.686332368422426,-0.0535887409446167,"chr16",48542490,48542491,"-",0.713126738894734,0,"TUTR"
"NCOA5","ENSG00000124160","PAS49856_AATAAA_0.15",0.357970664622931,NA,1.38126112469945,1,0.239886448706601,0.403797130667416,0.0969526162892833,0.0673892451580317,-0.0295633711312516,"chr20",46062049,46062050,"-",0.0821709307236575,0,"TUTR"
"NEK2","ENSG00000117650","PAS4787_None_0.25",0.440600011551257,NA,1.01406986232905,1,0.31392979634832,0.487588373104767,0.31546443066412,0.348141105722968,0.0326766750588482,"chr1",211663049,211663050,"-",0.331802768193544,0,"TUTR"
"NETO2","ENSG00000171208","PAS41580_AATAAA_0.15",0.552023474869885,NA,1.64512885069917,1,0.199623219373157,0.355082961757535,0.610033761721013,0.541438905067488,-0.068594856653525,"chr16",47082829,47082830,"-",0.575736333394251,0,"TUTR"
"NETO2","ENSG00000171208","PAS41579_ATTAAA_0.25",0.552023474869885,NA,1.00453796453166,1,0.316214939125507,0.490733469652633,0.367454712389377,0.424767662898077,0.0573129505086993,"chr16",47081793,47081794,"-",0.396111187643727,0,"TUTR"
"NIBAN1","ENSG00000135842","PAS4555_AATAAA_0.35",0.675206618781834,NA,0.325354912729381,1,0.568407170956359,0.716752625348181,0.488100254135486,0.509541941660081,0.0214416875245953,"chr1",184793926,184793927,"-",0.498821097897783,0,"TUTR"
"NPHP3-ACAD11","ENSG00000274810","PAS11842_AATAAA_0.45",0.885851298844496,NA,0.0449170382541979,1,0.832156651359258,0.90212942283174,0.311109084336277,0.332348375575444,0.0212392912391673,"chr3",132558508,132558509,"-",0.32172872995586,0,"TUTR"
"NRAS","ENSG00000213281","PAS3922_APA_0.3",0.00764523905195649,0,9.40982064536547,1,0.00215826337175091,0.0104986709778392,0.11480082770249,0.048882924606132,-0.0659179030963579,"chr1",114706963,114706964,"-",0.0818418761543109,0,"TUTR"
"NUAK1","ENSG00000074590","PAS34813_AATAAA_0.2",0.451355098896856,NA,0.974872344748292,1,0.323468028914448,0.498415606644322,0.532104409212658,0.590212723910669,0.0581083146980112,"chr12",106063617,106063618,"-",0.561158566561664,0,"TUTR"
"NUCKS1","ENSG00000069275","PAS4726_APA_0.15",0.0966663715617527,NA,3.94875939872873,1,0.046905936336388,0.121184377986887,0.717992065717808,0.759234661386296,0.041242595668488,"chr1",205713193,205713194,"-",0.738613363552052,0,"TUTR"
"NUCKS1","ENSG00000069275","PAS4730_APA_0.25",0.0966663715617527,NA,1.16368651224184,1,0.280702300258277,0.449955289947762,0.186846379415994,0.16849180859251,-0.0183545708234839,"chr1",205717988,205717989,"-",0.177669094004252,0,"TUTR"
"NUMBL","ENSG00000105245","PAS48198_AATAAA_0.2",0.496365709107611,NA,0.810771826536438,1,0.367892158308259,0.542368763147474,0.585419896588699,0.541239758503713,-0.0441801380849869,"chr19",40666685,40666686,"-",0.563329827546206,0,"TUTR"
"PDCL","ENSG00000136940","PAS26477_AATAAA_0.4",0.0799898109934501,NA,4.38188757001444,1,0.0363227517307191,0.0997572224566162,0.818815208577963,0.873985260314706,0.0551700517367437,"chr9",122819939,122819940,"-",0.846400234446335,0,"TUTR"
"PDCL","ENSG00000136940","PAS26476_AATAAA_0.3",0.0799898109934501,NA,4.38188757001444,1,0.0363227517307191,0.0997572224566162,0.181184791422037,0.126014739685293,-0.0551700517367437,"chr9",122818349,122818350,"-",0.153599765553665,0,"TUTR"
"PDS5A","ENSG00000121892","PAS13751_AATAAA_0.2",1.57358007379907e-05,0.287804737551737,2.44425731982847,1,0.117955701535018,0.24219286975669,0.840145956678271,0.809133466293936,-0.0310124903843355,"chr4",39824317,39824318,"-",0.824639711486103,0,"TUTR"
"PERP","ENSG00000112378","PAS19690_AATAAA_0.2",0.0108245691215213,1,0.0831919009397097,1,0.773017558514075,0.866183823417317,0.783780714337311,0.788276910278433,0.00449619594112172,"chr6",138090788,138090789,"-",0.786028812307872,0,"TUTR"
"PERP","ENSG00000112378","PAS19692_APA_0.2",0.0108245691215213,1,0.0231870728093782,1,0.878971603179203,0.934539993973732,0.125672062703813,0.128238985564825,0.00256692286101259,"chr6",138091576,138091577,"-",0.126955524134319,0,"TUTR"
"PGGT1B","ENSG00000164219","PAS16603_AATAAA_0.35",0.885851298844496,NA,0.0449562328924458,1,0.832084527560369,0.90212942283174,0.441654574194822,0.412816384881877,-0.028838189312945,"chr5",115210838,115210839,"-",0.427235479538349,0,"TUTR"
"PHLDA3","ENSG00000174307","PAS4635_APA_0.3",0.337299716238609,NA,1.49702551984046,1,0.221129602087464,0.382164289404201,0.924440547151239,0.88746978741149,-0.0369707597397492,"chr1",201465494,201465495,"-",0.905955167281364,0,"TUTR"
"PHLDA3","ENSG00000174307","PAS4634_AATAAA_0.15",0.337299716238609,NA,1.49702551984046,1,0.221129602087464,0.382164289404201,0.0755594528487611,0.11253021258851,0.0369707597397491,"chr1",201464504,201464505,"-",0.0940448327186357,0,"TUTR"
"PHYH","ENSG00000107537","PAS28220_AATAAA_0.45",0.976629775164836,NA,0.00264543738740031,1,0.958979839469086,0.982072287804271,0.248484028945549,0.252132999054155,0.00364897010860532,"chr10",13278038,13278039,"-",0.250308513999852,0,"TUTR"
"PIAS2","ENSG00000078043","PAS45778_AATAAA_0.2",0.0383885536123064,1,0.307337173561791,1,0.579318817324063,0.725770262508282,0.256970047155371,0.30296913017773,0.0459990830223584,"chr18",46808391,46808392,"-",0.27996958866655,1,"TUTR"
"PIAS2","ENSG00000078043","PAS45780_AATAAA_0.45",0.0383885536123064,1,-0.0127513551626635,1,1,1,0.246595812842761,0.241066522883676,-0.00552928995908505,"chr18",46810444,46810445,"-",0.243831167863218,1,"TUTR"
"PIK3C2A","ENSG00000011405","PAS30987_ATTAAA_0.2",0.365625706179956,NA,1.34146158468889,1,0.24677637921745,0.411720176725486,0.1073368344014,0.0506474906901547,-0.0566893437112453,"chr11",17087791,17087792,"-",0.0789921625457774,0,"TUTR"
"PLA2G12A","ENSG00000123739","PAS14165_APA_0.25",0.507856386275191,NA,0.771740706565197,1,0.379679088949816,0.553747606309707,0.897673172707095,0.926544179768776,0.0288710070616818,"chr4",109710978,109710979,"-",0.912108676237936,0,"TUTR"
"PLAGL2","ENSG00000126003","PAS49624_AATAAA_0.15",0.66125895169444,NA,0.35295385173788,1,0.552445770266663,0.704426729806621,0.733809801569194,0.676265144467427,-0.0575446571017663,"chr20",32195617,32195618,"-",0.70503747301831,0,"TUTR"
"PPM1H","ENSG00000111110","PAS34460_AATAAA_0.15",0.558867736549483,NA,0.607904633021917,1,0.435577845353897,0.605251943412498,0.101939269152297,0.0738824706700356,-0.0280567984822618,"chr12",62647290,62647291,"-",0.0879108699111665,0,"TUTR"
"PRKAR2A","ENSG00000114302","PAS11199_AATAAA_0.4",0.0257251930396658,0.00564930693558044,9.28106521585141,1,0.00231534744160785,0.0110750785956909,0.792349844360746,0.752416618745204,-0.0399332256155419,"chr3",48746896,48746897,"-",0.772383231552975,0,"TUTR"
"PTBP3","ENSG00000119314","PAS26386_ATTAAA_0.4",0.0613063398422138,NA,1.24230238446398,1,0.265027789151338,0.43249652316143,0.715492205269724,0.749380052711678,0.0338878474419538,"chr9",112220981,112220982,"-",0.732436128990701,0,"TUTR"
"PTBP3","ENSG00000119314","PAS26384_ATTAAA_0.25",0.0613063398422138,NA,0.0341586982758599,1,0.853369656184102,0.917217797031875,0.244159090993161,0.238218079670263,-0.00594101132289865,"chr9",112218606,112218607,"-",0.241188585331712,0,"TUTR"
"PTP4A2","ENSG00000184007","PAS3064_ATTAAA_0.35",0.563084253380759,NA,1.16265811416815,1,0.280914952349174,0.450188290383479,0.248224067031894,0.288627631270334,0.04040356423844,"chr1",31907549,31907550,"-",0.268425849151114,0,"TUTR"
"QSOX2","ENSG00000165661","PAS26705_APA_0.2",0.341748998410324,NA,1.47013541654633,1,0.225324329238548,0.387234026894989,0.709644694067716,0.64649235319659,-0.0631523408711261,"chr9",136207487,136207488,"-",0.678068523632153,0,"TUTR"
"RAB14","ENSG00000119396","PAS26461_AATAAA_0.25",0.748485961696954,NA,1.61753219987077,1,0.203436230684759,0.360263597250193,0.874372334351851,0.894495378798206,0.0201230444463548,"chr9",121181174,121181175,"-",0.884433856575028,0,"TUTR"
"RAB14","ENSG00000119396","PAS26460_AATAAA_0.3",0.748485961696954,NA,1.05529744146406,1,0.304290185308335,0.477337561954085,0.0836624318401613,0.069582057318284,-0.0140803745218773,"chr9",121180646,121180647,"-",0.0766222445792226,0,"TUTR"
"RAB40B","ENSG00000141542","PAS45092_APA_0.3",0.504038802805383,NA,0.785130467548925,1,0.37557663872922,0.550642699250266,0.268041802840422,0.199061196152056,-0.0689806066883654,"chr17",82657312,82657313,"-",0.233551499496239,0,"TUTR"
"RAPH1","ENSG00000173166","PAS8779_AATAAA_0.3",0.991952317036574,NA,-0.060647718677501,1,1,1,0.843344019979825,0.851263926096453,0.00791990611662741,"chr2",203433817,203433818,"-",0.847303973038139,0,"TUTR"
"RAPH1","ENSG00000173166","PAS8780_AATAAA_0.15",0.991952317036574,NA,0.0251882725519863,1,0.873898827532117,0.930720580919571,0.104874955663313,0.099413238336194,-0.00546171732711948,"chr2",203435094,203435095,"-",0.102144096999754,0,"TUTR"
"RASSF9","ENSG00000198774","PAS34650_AATAAA_0.2",0.553759779923652,NA,0.62286046341876,1,0.429986301901664,0.600331438930469,0.265802009621998,0.202820295705697,-0.0629817139163016,"chr12",85804563,85804564,"-",0.234311152663847,0,"TUTR"
