"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"CAPN5","ENSG00000149260","PAS30314_AATAAA_0.3",0.928645694280517,NA,0.123199385924977,1,0.725590073344788,0.952331824987391,0.52462286882783,0.582704915727651,0.0580820468998203,"chr11",77126149,77126150,"+",0.553663892277741,0,"TUTR"
"CAPN5","ENSG00000149260","PAS30313_None_0",0.928645694280517,NA,0.123199385924977,1,0.725590073344788,0.952331824987391,0.47537713117217,0.417295084272349,-0.0580820468998204,"chr11",77124494,77124495,"+",0.44633610772226,0,"TUTR"
"CAPRIN1","ENSG00000135387","PAS29698_AATAAA_0.1",0.925420220773477,NA,-0.0896572718866082,1,1,1,0.475193383578418,0.479530068550651,0.0043366849722325,"chr11",34101156,34101157,"+",0.477361726064534,0,"TUTR"
"CAPRIN1","ENSG00000135387","PAS29696_AATAAA_0.35",0.925420220773477,NA,0.405826809308564,1,0.524095288320189,0.876386559049026,0.199457315253166,0.173743978784681,-0.0257133364684857,"chr11",34100514,34100515,"+",0.186600647018924,0,"TUTR"
"CBFA2T2","ENSG00000078699","PAS48964_AATAAA_0.2",0.967650607701642,NA,0.0524375089898399,1,0.818874840546133,0.983295588572687,0.841506094940398,0.797016000321553,-0.0444900946188452,"chr20",33650029,33650030,"+",0.819261047630976,0,"TUTR"
"CBFB","ENSG00000067955","PAS40710_AATAAA_0.3",0.957338556200091,NA,-0.0536866122856736,1,1,1,0.797979780136271,0.798907504507536,0.000927724371264649,"chr16",67101052,67101053,"+",0.798443642321904,0,"TUTR"
"CCNB1","ENSG00000134057","PAS14905_AATAAA_0.2",0.901968308831271,NA,0.222839589468094,1,0.636884759446769,0.922145409884907,0.810058799933305,0.778584174013646,-0.0314746259196587,"chr5",69177695,69177696,"+",0.794321486973476,0,"TUTR"
"CCNYL1","ENSG00000163249","PAS6898_AATAAA_0.3",1,NA,-0.00666795635925155,1,1,1,0.46215391363686,0.432859959684936,-0.0292939539519239,"chr2",207756169,207756170,"+",0.447506936660898,0,"TUTR"
"CCNYL1","ENSG00000163249","PAS6897_AATAAA_0.25",1,NA,0.38286740774538,1,0.536072629296396,0.881785526308481,0.358139281586839,0.407918056991013,0.0497787754041739,"chr2",207755230,207755231,"+",0.383028669288926,0,"TUTR"
"CCSER2","ENSG00000107771","PAS27494_AATAAA_0.2",0.94081975217608,NA,0.343328951952572,1,0.557913961586824,0.888948309674297,0.422761001242843,0.458347003238277,0.0355860019954342,"chr10",84518512,84518513,"+",0.44055400224056,0,"TUTR"
"CCT6A","ENSG00000146731","PAS20439_AATAAA_0.1",0.0692686770493566,NA,8.84099113564298,1,0.00294539147033282,0.101508247501958,0.466897557105639,0.538093918952282,0.0711963618466427,"chr7",56063988,56063989,"+",0.50249573802896,0,"TUTR"
"CD82","ENSG00000085117","PAS29787_None_0.2",1,NA,0.000864073479078797,1,0.97654945938401,1,0.619720495882762,0.617061847481303,-0.00265864840145891,"chr11",44619788,44619789,"+",0.618391171682033,0,"TUTR"
"CD82","ENSG00000085117","PAS29788_ATTAAA_0.25",1,NA,0.000864073479078797,1,0.97654945938401,1,0.380279504117238,0.382938152518697,0.00265864840145896,"chr11",44620356,44620357,"+",0.381608828317967,0,"TUTR"
"CDS2","ENSG00000101290","PAS48769_AATAAA_0.15",0.192481163981146,NA,0.279441877549289,1,0.597067263437195,0.906679275680562,0.461943572217288,0.424942011639502,-0.037001560577786,"chr20",5197885,5197886,"+",0.443442791928395,0,"TUTR"
"CDS2","ENSG00000101290","PAS48767_ATTAAA_0.35",0.192481163981146,NA,1.64911358791778,1,0.199079619456801,0.670178106186228,0.299847998032798,0.370903229251826,0.0710552312190285,"chr20",5191340,5191341,"+",0.335375613642312,0,"TUTR"
"CEBPG","ENSG00000153879","PAS46633_AATAAA_0.1",0.854062895229913,NA,1.25991822324795,1,0.261666570377817,0.733727090845375,0.64151526304468,0.688475179566901,0.0469599165222211,"chr19",33382684,33382685,"+",0.664995221305791,0,"TUTR"
"CENPO","ENSG00000138092","PAS5285_AATAAA_0.1",0.873717247174243,NA,0.292311692747717,1,0.588742937441733,0.903389796502472,0.69634420139724,0.737873954676079,0.0415297532788381,"chr2",24822374,24822375,"+",0.71710907803666,0,"TUTR"
"CENPO","ENSG00000138092","PAS5284_AATAAA_0.2",0.873717247174243,NA,0.292311692749536,1,0.588742937440573,0.903389796502472,0.30365579860276,0.262126045323922,-0.041529753278838,"chr2",24819914,24819915,"+",0.282890921963341,0,"TUTR"
"CERS6","ENSG00000172292","PAS6492_AATAAA_0.2",0.963752072075762,NA,0.0471559791712934,1,0.828088117601162,0.98797228553654,0.607415328442514,0.595049399631561,-0.0123659288109531,"chr2",168775127,168775128,"+",0.601232364037037,0,"TUTR"
"CES2","ENSG00000172831","PAS40701_AATAAA_0.35",0.837514144296076,NA,0.424922593351312,1,0.514490930062822,0.872719908978113,0.738399279404367,0.690353310474389,-0.0480459689299778,"chr16",66945088,66945089,"+",0.714376294939378,0,"TUTR"
"CHMP2B","ENSG00000083937","PAS9829_AATAAA_0.05",0.991956921880445,NA,0.0029167007705837,1,0.956929994930549,1,0.477563376391247,0.502621380159504,0.0250580037682566,"chr3",87255497,87255498,"+",0.490092378275376,0,"TUTR"
"CHMP2B","ENSG00000083937","PAS9827_ATTAAA_0.05",0.991956921880445,NA,0.218539908384628,1,0.640154693944086,0.923367214255718,0.375684125515686,0.347976677399145,-0.0277074481165407,"chr3",87254222,87254223,"+",0.361830401457416,0,"TUTR"
"CISD2","ENSG00000145354","PAS13097_AATAAA_0.25",0.631052343732554,NA,0.207389232346031,1,0.648821438140802,0.926669163166732,0.665247297383041,0.634141761299696,-0.0311055360833444,"chr4",102888567,102888568,"+",0.649694529341369,0,"TUTR"
"CLIP4","ENSG00000115295","PAS5408_AATAAA_0.25",0.917925389311978,NA,-0.0448279232641653,1,1,1,0.464129134262786,0.510157400684797,0.0460282664220116,"chr2",29183805,29183806,"+",0.487143267473792,0,"TUTR"
"CLIP4","ENSG00000115295","PAS5405_AATAAA_0.3",0.917925389311978,NA,0.392033216117852,1,0.531232588713756,0.879474799609298,0.17076823390725,0.134439616982624,-0.0363286169246257,"chr2",29181953,29181954,"+",0.152603925444937,0,"TUTR"
"CLTC","ENSG00000141367","PAS43164_AATAAA_0.4",0.28456059553613,NA,2.63521085560205,1,0.104518184376817,0.538374294755645,0.878873378074882,0.853775437444313,-0.0250979406305691,"chr17",59694766,59694767,"+",0.866324407759597,0,"TUTR"
"CLTC","ENSG00000141367","PAS43165_AATAAA_0.2",0.28456059553613,NA,3.65246436218149,1,0.0559863142385282,0.418748982897435,0.0907424725692014,0.115472982763684,0.024730510194483,"chr17",59695110,59695111,"+",0.103107727666443,0,"TUTR"
"CMAS","ENSG00000111726","PAS32314_AATAAA_0.4",0.989921226754214,NA,0.0167842750333875,1,0.896919188815625,1,0.842171757613777,0.833728093308165,-0.00844366430561161,"chr12",22065659,22065660,"+",0.837949925460971,0,"TUTR"
"CMIP","ENSG00000153815","PAS40941_AATAAA_0.1",0.703830899067335,NA,0.869996758365232,1,0.350956206062809,0.793510945917971,0.529061866972649,0.600292034911732,0.0712301679390828,"chr16",81711759,81711760,"+",0.56467695094219,0,"TUTR"
"CMIP","ENSG00000153815","PAS40939_APA_0.2",0.703830899067335,NA,0.00099028736440232,1,0.974895648581514,1,0.26290133593453,0.262816936320797,-8.43996137334657e-05,"chr16",81710568,81710569,"+",0.262859136127664,0,"TUTR"
"CNNM3","ENSG00000168763","PAS6010_None_0.25",1,NA,-0.00957822373766248,1,1,1,0.527697365308563,0.523077806707481,-0.00461955860108132,"chr2",96833574,96833575,"+",0.525387586008022,0,"TUTR"
"CNOT2","ENSG00000111596","PAS32963_None_0.1",0.692638300232636,NA,0.254600071971254,1,0.613854489634671,0.913989877612002,0.585321098358195,0.533662459590163,-0.0516586387680323,"chr12",70353937,70353938,"+",0.559491778974179,0,"TUTR"
"CNOT2","ENSG00000111596","PAS32966_AATAAA_0.15",0.692638300232636,NA,0.150322086335109,1,0.698227750930775,0.943409363332408,0.312045631818188,0.342390163318106,0.0303445314999182,"chr12",70354991,70354992,"+",0.327217897568147,0,"TUTR"
"CNOT8","ENSG00000155508","PAS15705_AATAAA_0.2",0.965858689792228,NA,0.0557727212944883,1,0.813306585605011,0.981080596259565,0.765012984817089,0.754527192043677,-0.0104857927734119,"chr5",154876790,154876791,"+",0.759770088430383,0,"TUTR"
"COA8","ENSG00000256053","PAS37204_AATAAA_0",0.953401174409954,NA,0.450943756282868,1,0.501887119975823,0.868789171931269,0.554050286889944,0.507729781382906,-0.0463205055070378,"chr14",103590526,103590527,"+",0.530890034136425,0,"TUTR"
"COA8","ENSG00000256053","PAS37205_AATAAA_0.45",0.953401174409954,NA,0.500613289563262,1,0.47923077197243,0.85922157251122,0.432478527562176,0.480520027200624,0.0480414996384484,"chr14",103590889,103590890,"+",0.4564992773814,0,"TUTR"
"COG2","ENSG00000135775","PAS2409_AATAAA_0.1",0.96346142782329,NA,0.0602156955851569,1,0.806155349120021,0.978816333668391,0.785326382798304,0.763713154352348,-0.0216132284459558,"chr1",230693980,230693981,"+",0.774519768575326,0,"TUTR"
"COL8A1","ENSG00000144810","PAS9874_ATTAAA_0.1",0.964018346198616,NA,0.0583923059358824,1,0.809055250361453,0.979671557889652,0.197836609126186,0.241746035727427,0.043909426601241,"chr3",99799215,99799216,"+",0.219791322426806,0,"TUTR"
"COPS6","ENSG00000168090","PAS20726_AATAAA_0",0.723180434383461,NA,0.927742034320545,1,0.335450344188539,0.787219665449909,0.744948918831414,0.714972389333857,-0.0299765294975575,"chr7",100091906,100091907,"+",0.729960654082635,0,"TUTR"
"COPS6","ENSG00000168090","PAS20727_APA_0.3",0.723180434383461,NA,0.927742034320545,1,0.335450344188539,0.787219665449909,0.255051081168586,0.285027610666143,0.0299765294975576,"chr7",100092183,100092184,"+",0.270039345917365,0,"TUTR"
"COPS7B","ENSG00000144524","PAS7094_APA_0.15",0.993577442446974,NA,0.0146646373104886,1,0.903613702035317,1,0.760918107125984,0.751540509502276,-0.00937759762370849,"chr2",231808721,231808722,"+",0.75622930831413,0,"TUTR"
"COPS7B","ENSG00000144524","PAS7095_AATAAA_0.25",0.993577442446974,NA,0.0146646373104886,1,0.903613702035317,1,0.239081892874016,0.248459490497724,0.00937759762370849,"chr2",231809246,231809247,"+",0.24377069168587,0,"TUTR"
"COPS8","ENSG00000198612","PAS7160_AATAAA_0.4",1,NA,0.0185087530062447,1,0.891784222182149,1,0.852009910892258,0.854702405649455,0.00269249475719691,"chr2",237098690,237098691,"+",0.853356158270856,0,"TUTR"
"COPS8","ENSG00000198612","PAS7159_APA_0.3",1,NA,0.00170286671163922,1,0.967083993018164,1,0.12885841361803,0.127372412437579,-0.00148600118045086,"chr2",237097933,237097934,"+",0.128115413027805,0,"TUTR"
"CRTAP","ENSG00000170275","PAS9374_APA_0.35",0.896881695592807,NA,-0.049490130670165,1,1,1,0.771631479376803,0.769296006135404,-0.00233547324139916,"chr3",33143163,33143164,"+",0.770463742756104,0,"TUTR"
"CSNK1G3","ENSG00000151292","PAS15295_AATAAA_0.2",0.953782950622516,NA,0.165055939746708,1,0.684543658909525,0.938707826968856,0.218816885037115,0.243529877780741,0.0247129927436258,"chr5",123615440,123615441,"+",0.231173381408928,0,"TUTR"
"CSTF2","ENSG00000101811","PAS52183_AATAAA_0.4",1,NA,0.00592801814582344,1,0.938628617175928,1,0.90805403826146,0.904425881067612,-0.00362815719384835,"chrX",100840931,100840932,"+",0.906239959664536,0,"TUTR"
"CSTF2","ENSG00000101811","PAS52184_AATAAA_0.45",1,NA,0.00592801814582344,1,0.938628617175928,1,0.0919459617385402,0.0955741189323885,0.00362815719384835,"chrX",100841517,100841518,"+",0.0937600403354644,0,"TUTR"
"CXXC5","ENSG00000171604","PAS15498_APA_0.25",0.188295953958747,NA,0.406669984919063,1,0.523664546905293,0.876327198920288,0.731958221001724,0.707530526540276,-0.0244276944614483,"chr5",139683113,139683114,"+",0.719744373771,0,"TUTR"
"CYB5B","ENSG00000103018","PAS40791_AATAAA_0.15",0.664604284348838,NA,-0.00663291901400953,1,1,1,0.813590522238012,0.785240645297679,-0.028349876940333,"chr16",69463803,69463804,"+",0.799415583767845,0,"TUTR"
"CYB5B","ENSG00000103018","PAS40790_ATTAAA_0.2",0.664604284348838,NA,0.0125851532411616,1,0.910677856653444,1,0.137576069709422,0.130370101160227,-0.00720596854919467,"chr16",69463169,69463170,"+",0.133973085434824,0,"TUTR"
"CYFIP2","ENSG00000055163","PAS15712_APA_0.3",0.769477069200574,NA,-0.0116110823691997,1,1,1,0.768966429028111,0.767309000521948,-0.00165742850616346,"chr5",157393223,157393224,"+",0.76813771477503,0,"TUTR"
"CYFIP2","ENSG00000055163","PAS15713_ATTAAA_0.35",0.769477069200574,NA,0.161779554573513,1,0.687523381227307,0.939726295547798,0.215365710317786,0.198776136604454,-0.0165895737133324,"chr5",157395586,157395587,"+",0.20707092346112,0,"TUTR"
"CYP4V2","ENSG00000145476","PAS13473_AATAAA_0.15",0.99960896165659,NA,0.00887746595742556,1,0.924934155116294,1,0.559875757120967,0.544610690770141,-0.0152650663508259,"chr4",186213461,186213462,"+",0.552243223945554,0,"TUTR"
"CYP4V2","ENSG00000145476","PAS13472_AATAAA_0.25",0.99960896165659,NA,0.00887746595742556,1,0.924934155116294,1,0.440124242879034,0.455389309229859,0.0152650663508258,"chr4",186213007,186213008,"+",0.447756776054446,0,"TUTR"
"DCPS","ENSG00000110063","PAS30704_AATAAA_0.2",0.819095853014431,NA,0.502546356188077,1,0.478383407071756,0.859142565251122,0.881165678369325,0.930020571943605,0.0488548935742794,"chr11",126345747,126345748,"+",0.905593125156465,0,"TUTR"
"DCPS","ENSG00000110063","PAS30705_AATAAA_0.1",0.819095853014431,NA,0.502546356188077,1,0.478383407071756,0.859142565251122,0.118834321630675,0.069979428056395,-0.0488548935742795,"chr11",126349997,126349998,"+",0.0944068748435348,0,"TUTR"
"DDX18","ENSG00000088205","PAS6216_ATTAAA_0.2",0.337137173465543,NA,0.36207858324633,1,0.547354103747993,0.885155138124958,0.466766016986897,0.502076804908215,0.0353107879213185,"chr2",117832369,117832370,"+",0.484421410947556,0,"TUTR"
"DDX21","ENSG00000165732","PAS27318_AATAAA_0.1",0.913205183499245,NA,-0.0919827694160631,1,1,1,0.90378307889976,0.900073899533999,-0.00370917936576087,"chr10",68985066,68985067,"+",0.90192848921688,0,"TUTR"
"DGCR8","ENSG00000128191","PAS50715_APA_0.25",0.976753115270208,NA,0.0367452028108346,1,0.847984739798819,0.991273991591091,0.754036663661602,0.767820333999661,0.0137836703380589,"chr22",20111869,20111870,"+",0.760928498830631,0,"TUTR"
"DHX34","ENSG00000134815","PAS47031_AATAAA_0.25",0.955181024768201,NA,0.075621084739339,1,0.783321707488747,0.971968381767317,0.348719268533116,0.394474177462527,0.0457549089294116,"chr19",47382277,47382278,"+",0.371596722997821,0,"TUTR"
"DHX40","ENSG00000108406","PAS43156_AATAAA_0.45",0.534089534536536,NA,2.04960897663659,1,0.152245287123049,0.61956240579551,0.870422260550344,0.825379417559563,-0.0450428429907811,"chr17",59608340,59608341,"+",0.847900839054953,0,"TUTR"
"DHX40","ENSG00000108406","PAS43155_ATTAAA_0.3",0.534089534536536,NA,2.04960897663659,1,0.152245287123049,0.61956240579551,0.129577739449656,0.174620582440437,0.0450428429907809,"chr17",59607558,59607559,"+",0.152099160945047,0,"TUTR"
"DLD","ENSG00000091140","PAS20865_APA_0.2",0.833113733510121,NA,0.0699648964000517,1,0.791387897725317,0.973708698415529,0.480618706655867,0.470271634739695,-0.0103470719161718,"chr7",107919741,107919742,"+",0.475445170697781,0,"TUTR"
"DLGAP4","ENSG00000080845","PAS49042_AATAAA_0.2",0.912539539631391,NA,0.787305707008727,1,0.374916065887147,0.809240044550765,0.680479090948723,0.73955710754725,0.0590780165985274,"chr20",36528631,36528632,"+",0.710018099247986,0,"TUTR"
"DLGAP4","ENSG00000080845","PAS49040_ATTAAA_0.4",0.912539539631391,NA,-0.0075451738407537,1,1,1,0.197848419794879,0.182514352078472,-0.015334067716407,"chr20",36527081,36527082,"+",0.190181385936675,0,"TUTR"
"DNAJB11","ENSG00000090520","PAS10620_APA_0.1",0.58694172737371,NA,1.67682876081381,1,0.195346369067774,0.667171585332222,0.848033240809953,0.823307068706113,-0.02472617210384,"chr3",186585792,186585793,"+",0.835670154758033,0,"TUTR"
"DNAJC5","ENSG00000101152","PAS49386_AATAAA_0.25",0.48885632558218,NA,0.469832227332518,1,0.493064361936738,0.865018036316537,0.649527884727057,0.621419662923195,-0.028108221803862,"chr20",63936007,63936008,"+",0.635473773825126,0,"TUTR"
"DNM1L","ENSG00000087470","PAS32462_AATAAA_0.45",0.920333611949886,NA,-0.0183849738959907,1,1,1,0.523861027939806,0.54170654728008,0.0178455193402732,"chr12",32745543,32745544,"+",0.532783787609943,0,"TUTR"
"DNM1L","ENSG00000087470","PAS32460_AATAAA_0.45",0.920333611949886,NA,0.520615769078177,1,0.470579130587039,0.855634299520045,0.410718316068694,0.365568175474327,-0.0451501405943673,"chr12",32743614,32743615,"+",0.38814324577151,0,"TUTR"
"DOCK5","ENSG00000147459","PAS22687_ATTAAA_0.25",0.930850444036309,NA,0.836845967507543,1,0.360300386478969,0.800320855998139,0.864327288256262,0.90277034706144,0.0384430588051777,"chr8",25415707,25415708,"+",0.883548817658851,0,"TUTR"
"DOCK5","ENSG00000147459","PAS22685_APA_0.2",0.930850444036309,NA,0.060344124308358,1,0.805952862476531,0.978816333668391,0.0821515394064627,0.0684487463830454,-0.0137027930234173,"chr8",25412254,25412255,"+",0.0753001428947541,0,"TUTR"
"DRG2","ENSG00000108591","PAS42400_AATAAA_0.25",0.830348069838291,NA,0.456854771633516,1,0.499097579950723,0.868068703329059,0.686065101669881,0.630926492546314,-0.0551386091235666,"chr17",18107968,18107969,"+",0.658495797108098,0,"TUTR"
"DTWD1","ENSG00000104047","PAS38525_AATAAA_0.35",0.916272013852044,NA,0.169053380366449,1,0.68095447228774,0.93790476453191,0.894686780837215,0.848494995307675,-0.04619178552954,"chr15",49643641,49643642,"+",0.871590888072445,0,"TUTR"
"DUS4L","ENSG00000105865","PAS20851_AATAAA_0.35",0.826870868393126,NA,0.467988552442876,1,0.493913986719844,0.865454931048876,0.642935284299982,0.701189483809675,0.0582541995096926,"chr7",107577920,107577921,"+",0.672062384054829,0,"TUTR"
"DVL3","ENSG00000161202","PAS10572_AATAAA_0.3",0.524189817358104,NA,2.10470692415402,1,0.146846476236232,0.611835363388345,0.618337962748425,0.559876680815551,-0.058461281932874,"chr3",184173603,184173604,"+",0.589107321781988,0,"TUTR"
"DVL3","ENSG00000161202","PAS10571_AATAAA_0.15",0.524189817358104,NA,2.10470692415402,1,0.146846476236232,0.611835363388345,0.381662037251575,0.44012331918445,0.0584612819328741,"chr3",184170874,184170875,"+",0.410892678218012,0,"TUTR"
"ECT2","ENSG00000114346","PAS10487_AATAAA_0.25",0.635241155134191,NA,2.90466193977772,1,0.0883237703932913,0.506979638046258,0.683758959074057,0.752258473034026,0.0684995139599687,"chr3",172821466,172821467,"+",0.718008716054042,0,"TUTR"
"EGFR","ENSG00000146648","PAS20415_ATTAAA_0.15",0.704896534883816,NA,0.371244742513227,1,0.542326557433083,0.883725340887516,0.685531329578494,0.72149988191796,0.0359685523394659,"chr7",55211567,55211568,"+",0.703515605748227,0,"TUTR"
"EHMT1","ENSG00000181090","PAS25775_AATAAA_0.15",0.892585751690637,NA,0.14899470407272,1,0.699497912032024,0.943409363332408,0.679400593519802,0.632079913262211,-0.0473206802575904,"chr9",137835738,137835739,"+",0.655740253391007,0,"TUTR"
"EHMT1","ENSG00000181090","PAS25776_AATAAA_0.25",0.892585751690637,NA,0.614515597838363,1,0.433092655983676,0.836572748732472,0.263885777319881,0.335307336734229,0.0714215594143487,"chr9",137836123,137836124,"+",0.299596557027055,0,"TUTR"
"EIF1","ENSG00000173812","PAS42791_AATAAA_0.2",0.629337977358706,NA,2.11196916116751,1,0.146151145865707,0.610078490718595,0.661541932752576,0.691997426160329,0.030455493407753,"chr17",41690997,41690998,"+",0.676769679456453,0,"TUTR"
"EIF1","ENSG00000173812","PAS42792_AATAAA_0.35",0.629337977358706,NA,1.74231408200285,1,0.186845884184808,0.658234357040474,0.331168351309035,0.303763622002142,-0.0274047293068934,"chr17",41691640,41691641,"+",0.317465986655589,0,"TUTR"
"EIF2S1","ENSG00000134001","PAS36832_AATAAA_0.3",0.568578860684109,NA,0.46165997938806,1,0.496849199821624,0.867195472131707,0.266668960730051,0.235140875933379,-0.0315280847966717,"chr14",67386514,67386515,"+",0.250904918331715,0,"TUTR"
"EIF3J","ENSG00000104131","PAS38479_AATAAA_0.2",0.776269818557033,NA,0.0541895552432834,1,0.815927195315257,0.982450044295235,0.637217456852205,0.621496563597398,-0.0157208932548076,"chr15",44562085,44562086,"+",0.629357010224802,0,"TUTR"
"EIF3J","ENSG00000104131","PAS38480_ATTAAA_0.3",0.776269818557033,NA,0.574693787459182,1,0.4483997355511,0.844128557344783,0.167698788093297,0.203203992396219,0.0355052043029226,"chr15",44562800,44562801,"+",0.185451390244758,0,"TUTR"
"ELF3","ENSG00000163435","PAS2071_AATAAA_0.2",0.72360676685422,NA,0.926118098408551,1,0.335873670478049,0.787223407412434,0.812501389158618,0.860539203334672,0.048037814176054,"chr1",202016002,202016003,"+",0.836520296246645,0,"TUTR"
"ELK3","ENSG00000111145","PAS33100_AATAAA_0.4",0.976753115270208,NA,0.0371873213466642,1,0.847084162722415,0.991195690807631,0.85387756668761,0.832245457792405,-0.021632108895205,"chr12",96269815,96269816,"+",0.843061512240008,0,"TUTR"
"ELK3","ENSG00000111145","PAS33099_AATAAA_0.45",0.976753115270208,NA,0.0371873213466642,1,0.847084162722415,0.991195690807631,0.14612243331239,0.167754542207595,0.021632108895205,"chr12",96267836,96267837,"+",0.156938487759992,0,"TUTR"
"ELOA","ENSG00000011007","PAS354_AATAAA_0.2",1,NA,0.0920759443151837,1,0.761554427103102,0.964743246627521,0.581908559769881,0.603013028945348,0.021104469175467,"chr1",23762057,23762058,"+",0.592460794357615,0,"TUTR"
"ELP3","ENSG00000134014","PAS22709_AATAAA_0.35",0.916272013852044,NA,0.168620921471074,1,0.681340357798018,0.93790476453191,0.524249894833727,0.48093635209228,-0.0433135427414476,"chr8",28191149,28191150,"+",0.502593123463004,0,"TUTR"
"ELP3","ENSG00000134014","PAS22708_AATAAA_0.4",0.916272013852044,NA,0.168620921471074,1,0.681340357798018,0.93790476453191,0.475750105166272,0.51906364790772,0.0433135427414477,"chr8",28190093,28190094,"+",0.497406876536996,0,"TUTR"
"ENTPD6","ENSG00000197586","PAS48885_AATAAA_0.05",0.866582287681986,NA,0.318134085303427,1,0.572731154917209,0.897857753585078,0.888275854353485,0.917841224849375,0.0295653704958896,"chr20",25226712,25226713,"+",0.90305853960143,0,"TUTR"
"ERBB3","ENSG00000065361","PAS32718_AATAAA_0.2",0.966786929964089,NA,-0.00723573415234569,1,1,1,0.372484914389429,0.379281296267893,0.00679638187846393,"chr12",56103503,56103504,"+",0.375883105328661,0,"TUTR"
"ERBB3","ENSG00000065361","PAS32716_None_0.25",0.966786929964089,NA,0.498392392508322,1,0.480207343884013,0.85922157251122,0.337361422630629,0.373910044709059,0.0365486220784296,"chr12",56102833,56102834,"+",0.355635733669844,0,"TUTR"
"ERBIN","ENSG00000112851","PAS14885_None_0.25",0.536871412160723,NA,0.761623665202933,1,0.38282087797346,0.812201051916665,0.213814650066064,0.245702818826303,0.0318881687602397,"chr5",66080508,66080509,"+",0.229758734446183,0,"TUTR"
"ERC1","ENSG00000082805","PAS32045_APA_0",0.726595985925359,NA,0.903777603587514,1,0.341770812230231,0.789817996148817,0.894665198369898,0.934846665385422,0.0401814670155247,"chr12",1495929,1495930,"+",0.91475593187766,0,"TUTR"
"ERVK3-1","ENSG00000142396","PAS47387_None_0.1",0.874308838557362,NA,0.286648286928539,1,0.592376436362068,0.903995439750014,0.891671545754752,0.906926811224339,0.0152552654695867,"chr19",58315202,58315203,"+",0.899299178489546,0,"TUTR"
"ESRP1","ENSG00000104413","PAS23148_AATAAA_0.15",0.854317131827648,NA,0.35835483334813,1,0.549421341562145,0.885381891990851,0.849640416046229,0.870661492307286,0.0210210762610566,"chr8",94707463,94707464,"+",0.860150954176757,0,"TUTR"
"EXOG","ENSG00000157036","PAS9434_APA_0.15",0.989831454543391,NA,0.0172769515391167,1,0.895425809565276,1,0.877527987390129,0.85843728279775,-0.0190907045923797,"chr3",38526301,38526302,"+",0.86798263509394,0,"TUTR"
"EXOG","ENSG00000157036","PAS9432_ATTAAA_0.2",0.989831454543391,NA,0.0172769515391167,1,0.895425809565276,1,0.122472012609871,0.14156271720225,0.0190907045923798,"chr3",38525121,38525122,"+",0.13201736490606,0,"TUTR"
"EXT2","ENSG00000151348","PAS29781_ATTAAA_0.25",0.961758358061046,NA,0.111430301951259,1,0.738521596520229,0.957290109413593,0.757353396153919,0.782471607010869,0.0251182108569496,"chr11",44244930,44244931,"+",0.769912501582394,0,"TUTR"
"EXT2","ENSG00000151348","PAS29782_ATTAAA_0.3",0.961758358061046,NA,0.412405702158139,1,0.520750984635271,0.875456444128064,0.208952295686964,0.164518146656034,-0.0444341490309307,"chr11",44245423,44245424,"+",0.186735221171499,0,"TUTR"
"FAHD2A","ENSG00000115042","PAS5987_AATAAA_0.05",0.958553857901499,NA,0.0674277975853386,1,0.795119392133035,0.974280400292807,0.844890974124019,0.804376779924341,-0.0405141941996774,"chr2",95413129,95413130,"+",0.82463387702418,0,"TUTR"
"FAHD2A","ENSG00000115042","PAS5988_AATAAA_0.05",0.958553857901499,NA,0.0674277975853386,1,0.795119392133035,0.974280400292807,0.155109025875981,0.195623220075659,0.0405141941996774,"chr2",95416614,95416615,"+",0.17536612297582,0,"TUTR"
"FAM110A","ENSG00000125898","PAS48688_AATAAA_0.2",0.837956947090963,NA,0.676232040491868,1,0.410887234852852,0.827631736061412,0.824949052967507,0.884412522121389,0.0594634691538816,"chr20",846274,846275,"+",0.854680787544448,0,"TUTR"
"FAM120A","ENSG00000048828","PAS25169_AATAAA_0.2",0.902045225404206,NA,0.942490645444195,1,0.331638133459178,0.785410370378064,0.685699273533324,0.640867962489197,-0.0448313110441265,"chr9",93566108,93566109,"+",0.66328361801126,0,"TUTR"
"FAM120A","ENSG00000048828","PAS25168_APA_0.25",0.902045225404206,NA,0.784338281060627,1,0.375817614444365,0.809497392088243,0.312307459498317,0.356474117702615,0.0441666582042987,"chr9",93564826,93564827,"+",0.334390788600466,0,"TUTR"
"FAM199X","ENSG00000123575","PAS52241_AATAAA_0.2",0.861116146172941,NA,0.336108177172719,1,0.562084316649381,0.891981689651496,0.536545771456279,0.481946172253258,-0.0545995992030207,"chrX",104191443,104191444,"+",0.509245971854769,0,"TUTR"
"FAM199X","ENSG00000123575","PAS52242_AATAAA_0.25",0.861116146172941,NA,0.336108177172719,1,0.562084316649381,0.891981689651496,0.463454228543721,0.518053827746742,0.0545995992030206,"chrX",104195893,104195894,"+",0.490754028145231,0,"TUTR"
"FANCI","ENSG00000140525","PAS38972_AATAAA_0.15",0.931185693449844,NA,0.0843397657554306,1,0.771500226816662,0.966855716622566,0.628896124792222,0.610173742711161,-0.0187223820810604,"chr15",89317130,89317131,"+",0.619534933751691,0,"TUTR"
