"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"RREB1","ENSG00000124782","PAS17305_APA_0.25",0.000322233837219529,0,21.7940751528629,1,3.03536018481094e-06,0.000504046265107965,0.0614629527852229,0.508130746306838,0.446667793521616,"chr6",7249273,7249274,"+",0.284796849546031,2,"TUTR"
"RREB1","ENSG00000124782","PAS17306_AATAAA_0.15",0.000322233837219529,0,21.7940751528629,1,3.03536018481094e-06,0.000504046265107965,0.938537047214777,0.491869253693162,-0.446667793521616,"chr6",7251978,7251979,"+",0.715203150453969,2,"TUTR"
"SOCS6","ENSG00000170677","PAS45494_AATAAA_0.2",4.0241687772789e-05,0,26.7846239577193,1,2.27439832928348e-07,6.36876128245046e-05,0.85357333158684,0.470437019897166,-0.383136311689674,"chr18",70330194,70330195,"+",0.662005175742003,2,"TUTR"
"SOCS6","ENSG00000170677","PAS45493_ATTAAA_0.2",4.0241687772789e-05,0,26.7846239577193,1,2.27439832928348e-07,6.36876128245046e-05,0.14642666841316,0.529562980102834,0.383136311689673,"chr18",70327116,70327117,"+",0.337994824257997,2,"TUTR"
"SPPL2B","ENSG00000005206","PAS46068_AATAAA_0.15",0.0131358581792198,0,12.8802160135365,1,0.000332073908284998,0.0188188392230875,0.5365905868133,0.190104184259652,-0.346486402553648,"chr19",2353927,2353928,"+",0.363347385536476,2,"TUTR"
"SYS1","ENSG00000204070","PAS49129_None_0.15",0.0411142110190994,0.0454001356920156,10.7186836891051,1,0.00106059096190843,0.0433991390458861,0.476786301576484,0.228566231509363,-0.248220070067121,"chr20",45367466,45367467,"+",0.352676266542924,2,"TUTR"
"TCP11L1","ENSG00000176148","PAS29674_ATTAAA_0.3",0.00210123725936005,0,17.2449729948044,1,3.28565735732952e-05,0.00325850505000159,0.503616031949992,0.73126696961853,0.227650937668537,"chr11",33073561,33073562,"+",0.617441500784261,2,"TUTR"
"TSFM","ENSG00000123297","PAS32795_AATAAA_0.25",0.0439156027301745,0,9.6250176167074,1,0.00191944608767907,0.061461008022746,0.945237247742564,0.686962897067154,-0.25827435067541,"chr12",57796735,57796736,"+",0.816100072404859,2,"TUTR"
"TSFM","ENSG00000123297","PAS32796_ATTAAA_0",0.0439156027301745,0,9.6250176167074,1,0.00191944608767907,0.061461008022746,0.0547627522574355,0.313037102932846,0.25827435067541,"chr12",57797586,57797587,"+",0.183899927595141,2,"TUTR"
"TTC1","ENSG00000113312","PAS15734_AATAAA_0.1",0.0161681820575517,0,12.399336732964,1,0.000429486373420268,0.0236077680764859,0.868690976989033,0.638807663397646,-0.229883313591387,"chr5",160065541,160065542,"+",0.75374932019334,2,"TUTR"
"TTC4","ENSG00000243725","PAS898_None_0.15",0.0389251011986834,0,10.0835466680928,1,0.00149599107847238,0.0549209475364116,0.973284112821182,0.745278405656513,-0.228005707164669,"chr1",54742306,54742307,"+",0.859281259238847,2,"TUTR"
"TTC4","ENSG00000243725","PAS899_APA_0.2",0.0389251011986834,0,10.0835466680928,1,0.00149599107847238,0.0549209475364116,0.0267158871788185,0.254721594343487,0.228005707164669,"chr1",54742634,54742635,"+",0.140718740761153,2,"TUTR"
"UBE2I","ENSG00000103275","PAS40065_AATAAA_0.25",2.19938702441456e-05,0,28.1567748066809,1,1.11875376147688e-07,3.55042721503364e-05,0.769550364831896,0.921982794922684,0.152432430090788,"chr16",1325346,1325347,"+",0.84576657987729,2,"TUTR"
"UBE2I","ENSG00000103275","PAS40066_ATTAAA_0.05",2.19938702441456e-05,0,28.1567748066809,1,1.11875376147688e-07,3.55042721503364e-05,0.230449635168104,0.0780172050773165,-0.152432430090788,"chr16",1327015,1327016,"+",0.15423342012271,2,"TUTR"
"UBFD1","ENSG00000103353","PAS40384_AATAAA_0.3",0.00932807548199389,0,13.7790963743937,1,0.000205611309606874,0.0132609852320904,0.321392438364198,0.0527142768607002,-0.268678161503498,"chr16",23570857,23570858,"+",0.187053357612449,2,"TUTR"
"UBFD1","ENSG00000103353","PAS40385_ATTAAA_0.1",0.00932807548199389,0,13.7790963743937,1,0.000205611309606874,0.0132609852320904,0.678607561635802,0.9472857231393,0.268678161503498,"chr16",23574386,23574387,"+",0.812946642387551,2,"TUTR"
"ACVRL1","ENSG00000139567","PAS32598_APA_0.05",0.000254956744869825,0,22.6581995706101,1,1.93532558759359e-06,0.000402425621786945,0.124131355272719,0.807417954897686,0.683286599624967,"chr12",51921068,51921069,"+",0.465774655085203,2,"TUTR"
"ATP2C1","ENSG00000017260","PAS10143_APA_0.3",0.000745220678098398,0.0158008209780208,13.4417831536512,1,0.000246081612820219,0.0148910657317184,0.334321881209454,0.733925129143928,0.399603247934474,"chr3",131001991,131001992,"+",0.534123505176691,2,"TUTR"
"ATP2C1","ENSG00000017260","PAS10144_AATAAA_0.3",0.000745220678098398,0.0117908781792148,13.9915827742007,1,0.000183630858355016,0.0124285890434502,0.22886023501855,0.0282064389860267,-0.200653796032523,"chr3",131003106,131003107,"+",0.128533337002288,2,"TUTR"
"CEPT1","ENSG00000134255","PAS1325_AATAAA_0.2",0.00532259103926353,0,15.0757220920997,1,0.000103283134333863,0.00784567256075476,0.818296026585034,0.177080699550073,-0.641215327034961,"chr1",111184987,111184988,"+",0.497688363067553,2,"TUTR"
"DCP2","ENSG00000172795","PAS15233_ATTAAA_0.2",0.000254956744869825,0,22.4890657321625,1,2.11343194692394e-06,0.000402425621786945,0.637638718029979,0.028452709906802,-0.609186008123177,"chr5",113016352,113016353,"+",0.333045713968391,2,"TUTR"
"DCP2","ENSG00000172795","PAS15234_AATAAA_0.1",0.000254956744869825,0,22.4890657321625,1,2.11343194692394e-06,0.000402425621786945,0.362361281970021,0.971547290093198,0.609186008123177,"chr5",113020968,113020969,"+",0.66695428603161,2,"TUTR"
"DNAJB11","ENSG00000090520","PAS10619_AATAAA_0.4",0.00531311316694558,0,15.0975028688699,1,0.000102098256033996,0.00783906018506179,0.244905516856214,0.126873620036256,-0.118031896819958,"chr3",186585439,186585440,"+",0.185889568446235,2,"TUTR"
"EPAS1","ENSG00000116016","PAS5564_APA_0.1",0.00119668497423319,0,18.5607091314014,1,1.64578001354602e-05,0.00185066018688588,0.0326513034836021,0.163038357067435,0.130387053583833,"chr2",46385106,46385107,"+",0.0978448302755186,2,"TUTR"
"FAM76A","ENSG00000009780","PAS464_AATAAA_0.25",0.0279571709361656,0,10.9891752090002,1,0.000916455867161421,0.0397808700271497,0.318237316685225,0.0556501058469469,-0.262587210838278,"chr1",27761602,27761603,"+",0.186943711266086,2,"TUTR"
"GNG2","ENSG00000186469","PAS36610_APA_0.2",0.000254956744869825,0,22.5780269184688,1,2.01779237225473e-06,0.000402425621786945,0.145682776389286,0.00409625685563325,-0.141586519533653,"chr14",51967412,51967413,"+",0.0748895166224595,2,"TUTR"
"HSDL2","ENSG00000119471","PAS25371_APA_0.3",2.84413536225487e-06,0.00601985599525188,13.1912496614259,1,0.00028125928538479,0.0163295010375742,0.465460419125154,0.292704742264253,-0.172755676860902,"chr9",112470603,112470604,"+",0.379082580694704,3,"TUTR"
"MAPK13","ENSG00000156711","PAS17722_AATAAA_0.25",0.0400848729309605,0,9.99369480679888,1,0.00157077120754329,0.0560586398291368,0.595939237214202,0.0479309001768297,-0.548008337037372,"chr6",36140049,36140050,"+",0.321935068695516,2,"TUTR"
"NR2F1","ENSG00000175745","PAS15118_APA_0.1",0.0429646376985967,0,9.71337681638579,1,0.00182931577239692,0.0609787342519279,0.328878045136545,0.61125348539924,0.282375440262696,"chr5",93594097,93594098,"+",0.470065765267893,2,"TUTR"
"QKI","ENSG00000112531","PAS18522_AATAAA_0.35",0.000172751775787709,3.1755263034286e-05,23.1690418585194,1,1.48366715005707e-06,0.000331066415155703,0.0704973265495278,0.568014742296943,0.497517415747415,"chr6",163572979,163572980,"+",0.319256034423235,2,"TUTR"
"RAD23A","ENSG00000179262","PAS46329_APA_0.3",0.000193344715193458,0,23.4065606796212,1,1.31130552881773e-06,0.000297250067572158,0.0415315176663621,0.204117436084282,0.16258591841792,"chr19",12953120,12953121,"+",0.122824476875322,2,"TUTR"
"SPPL2B","ENSG00000005206","PAS46069_ATTAAA_0.15",0.0131358581792198,0,12.8802160135365,1,0.000332073908284998,0.0188188392230875,0.4634094131867,0.809895815740349,0.346486402553648,"chr19",2354798,2354799,"+",0.636652614463524,2,"TUTR"
"SYS1","ENSG00000204070","PAS49130_APA_0.1",0.0411142110190994,0.0089832780144934,13.7406931606565,1,0.000209858039524714,0.0132609852320904,0.345903684555607,0.642244568058773,0.296340883503166,"chr20",45368113,45368114,"+",0.49407412630719,2,"TUTR"
"TCP11L1","ENSG00000176148","PAS29673_ATTAAA_0.25",0.00210123725936005,0,17.2449729948062,1,3.28565735732637e-05,0.00325850505000159,0.496383968050008,0.26873303038147,-0.227650937668537,"chr11",33072612,33072613,"+",0.382558499215739,2,"TUTR"
"TTC1","ENSG00000113312","PAS15733_APA_0.15",0.0161681820575517,0,12.399336732964,1,0.000429486373420268,0.0236077680764859,0.131309023010967,0.361192336602354,0.229883313591387,"chr5",160065091,160065092,"+",0.24625067980666,2,"TUTR"
"ABLIM1","ENSG00000099204","PAS29143_AATAAA_0.2",0.000124266222339581,0,24.4250719641359,1,7.72566943708777e-07,0.000187000483442458,0.908984240189612,0.54288888920507,-0.366095350984542,"chr10",114431112,114431113,"-",0.725936564697341,2,"TUTR"
"AHDC1","ENSG00000126705","PAS3000_APA_0.2",0.0449407488594003,0,9.55905729205278,1,0.00198965259645047,0.0630027244565612,0.77720836666606,0.94479418567843,0.16758581901237,"chr1",27534248,27534249,"-",0.861001276172245,2,"TUTR"
"BECN1","ENSG00000126581","PAS44330_ATTAAA_0.45",0.00361597316333212,0.000776351859663394,18.3756251225132,1,1.81363282965827e-05,0.00200778995661626,0.113195982040487,0.255422767853093,0.142226785812606,"chr17",42810672,42810673,"-",0.18430937494679,2,"TUTR"
"BECN1","ENSG00000126581","PAS44329_AATAAA_0.3",0.00361597316333212,0.00566005899517597,14.6098100128875,1,0.000132224437716997,0.00953685452038604,0.861669938088261,0.7365274000019,-0.125142538086361,"chr17",42810140,42810141,"-",0.799098669045081,2,"TUTR"
"CCR10","ENSG00000184451","PAS44321_APA_0.35",0.0496085177638965,0,9.27912150365955,1,0.00231780565287233,0.0696854369024626,0.279057655146153,0.799550413961219,0.520492758815067,"chr17",42678892,42678893,"-",0.539304034553686,2,"TUTR"
"CCR10","ENSG00000184451","PAS44322_ATTAAA_0.4",0.0496085177638965,0,9.27912150365955,1,0.00231780565287233,0.0696854369024626,0.720942344853847,0.200449586038781,-0.520492758815067,"chr17",42679417,42679418,"-",0.460695965446314,2,"TUTR"
"CCSAP","ENSG00000154429","PAS4973_AATAAA_0.25",8.89670652839113e-18,0,88.5215997248113,1,5.02828176058278e-21,1.19681486371471e-17,0.974327214364738,0.0232558139534884,-0.951071400411249,"chr1",229321015,229321016,"-",0.498791514159113,2,"TUTR"
"CHCHD4","ENSG00000163528","PAS10888_ATTAAA_0.2",0.00610855024584321,0,14.7795938848121,1,0.000120836054222596,0.00880438617526984,0.861695222480645,0.992056072202619,0.130360849721974,"chr3",14112082,14112083,"-",0.926875647341632,2,"TUTR"
"CHMP3","ENSG00000115561","PAS8017_None_0.25",0.000657792822125747,7.67120146923926e-05,21.4753126395663,1,3.58413331644939e-06,0.000588333424048434,0.281777574668044,0.63065119579987,0.348873621131825,"chr2",86504500,86504501,"-",0.456214385233957,2,"TUTR"
"CLASP1","ENSG00000074054","PAS8280_AATAAA_0.2",0.013795311358297,0,12.749741666214,1,0.000356058337619948,0.0200191697620098,0.828967140127609,0.433249825946248,-0.395717314181362,"chr2",121337777,121337778,"-",0.631108483036928,2,"TUTR"
"CUL4B","ENSG00000158290","PAS53027_AATAAA_0.3",3.69750213382422e-10,1.52910576369193e-12,56.0280949748703,1,7.1442771174755e-14,6.80182810097784e-11,0.486904007164456,0.805125220196954,0.318221213032499,"chrX",120524611,120524612,"-",0.646014613680705,2,"TUTR"
"ECD","ENSG00000122882","PAS28713_AATAAA_0.25",0.00627052999520419,0.000985498765456806,16.6043865503207,1,4.6044403510416e-05,0.00425164901361155,0.803080522983507,0.972664094698233,0.169583571714725,"chr10",73134524,73134525,"-",0.88787230884087,2,"TUTR"
"FBLN5","ENSG00000140092","PAS38001_ATTAAA_0.1",0.007043019093206,0,14.4507405750774,1,0.000143873274061967,0.00997798216167936,0.804899521209954,0.906403804095207,0.101504282885254,"chr14",91869411,91869412,"-",0.85565166265258,2,"TUTR"
"GAB2","ENSG00000033327","PAS31634_AATAAA_0.2",0.0415084215502064,0,9.80133299886393,1,0.00174385418343934,0.0590028240258902,0.629536119311858,0.97183600762448,0.342299888312622,"chr11",78215296,78215297,"-",0.800686063468169,2,"TUTR"
"GXYLT1","ENSG00000151233","PAS34081_ATTAAA_0.45",0.00465281733617972,0.000336102478214646,18.6501664634488,1,1.57033561788305e-05,0.00182324902105592,0.467624874964522,0.803704506287732,0.33607963132321,"chr12",42087065,42087066,"-",0.635664690626127,2,"TUTR"
"GXYLT1","ENSG00000151233","PAS34079_AATAAA_0.35",0.00465281733617972,0.00144853327315645,15.8746761348702,1,6.76782689794274e-05,0.00585765672300123,0.47311885028109,0.172319353462657,-0.300799496818433,"chr12",42081847,42081848,"-",0.322719101871874,2,"TUTR"
"IGF2BP3","ENSG00000136231","PAS21418_AATAAA_0.15",0.0453787397231391,0,9.53346104782622,1,0.00201759279854198,0.0633804926920386,0.892095435671585,0.483640132417275,-0.40845530325431,"chr7",23310209,23310210,"-",0.68786778404443,2,"TUTR"
"IGF2BP3","ENSG00000136231","PAS21420_ATTAAA_0.35",0.0453787397231391,0,9.53346104782622,1,0.00201759279854198,0.0633804926920386,0.107904564328415,0.516359867582725,0.40845530325431,"chr7",23311114,23311115,"-",0.31213221595557,2,"TUTR"
"MAP4K2","ENSG00000168067","PAS31345_AATAAA_0.1",0.00497341351515999,0,15.2596550243602,1,9.36965620791256e-05,0.0073520912255604,0.498719896139671,0.0752218052263714,-0.423498090913299,"chr11",64784918,64784919,"-",0.286970850683021,2,"TUTR"
"MAP4K2","ENSG00000168067","PAS31346_ATTAAA_0.05",0.00497341351515999,0,15.2596550243602,1,9.36965620791256e-05,0.0073520912255604,0.501280103860329,0.924778194773629,0.423498090913299,"chr11",64789137,64789138,"-",0.713029149316979,2,"TUTR"
"NR4A2","ENSG00000153234","PAS8451_AATAAA_0.25",0.00326742077066029,0,16.3398611608172,1,5.29386183641267e-05,0.00481539113922815,0.440587367037839,0.187787311726062,-0.252800055311777,"chr2",156324438,156324439,"-",0.314187339381951,2,"TUTR"
"NR4A2","ENSG00000153234","PAS8452_AATAAA_0.35",0.00326742077066029,0,16.3398611608154,1,5.29386183641775e-05,0.00481539113922815,0.559412632962161,0.812212688273938,0.252800055311777,"chr2",156325118,156325119,"-",0.685812660618049,2,"TUTR"
"OSBPL1A","ENSG00000141447","PAS45668_AATAAA_0.2",9.44996875113205e-06,0,30.104051251913,1,4.09474908206551e-08,1.39231218192804e-05,0.818096461491218,0.327361942992087,-0.490734518499131,"chr18",24162052,24162053,"-",0.572729202241653,2,"TUTR"
"PLXND1","ENSG00000004399","PAS11813_AATAAA_0.1",4.65043735197552e-08,0,41.161182500583,1,1.40178970669948e-10,6.45772864560493e-08,0.55564741545463,0.89565305618937,0.340005640734739,"chr3",129555214,129555215,"-",0.725650235822,2,"TUTR"
"POLR3H","ENSG00000100413","PAS51599_AATAAA_0.15",0.0229427262060611,0,11.5469637854012,1,0.000678599851987867,0.0331529326799264,0.0403308843541444,0.214279655559249,0.173948771205105,"chr22",41525825,41525826,"-",0.127305269956697,2,"TUTR"
"POLR3H","ENSG00000100413","PAS51601_AATAAA_0.3",0.0229427262060611,0,11.5469637854012,1,0.000678599851987867,0.0331529326799264,0.959669115645856,0.785720344440751,-0.173948771205105,"chr22",41528842,41528843,"-",0.872694730043303,2,"TUTR"
"RAB23","ENSG00000112210","PAS19218_AATAAA_0.3",2.34960334688649e-05,0,27.9585374672606,1,1.23942904507954e-07,3.76601833888954e-05,0.123988784998014,0.269746901745385,0.145758116747371,"chr6",57186995,57186996,"-",0.1968678433717,2,"TUTR"
"RAB23","ENSG00000112210","PAS19219_AATAAA_0.4",2.34960334688649e-05,0,27.9585374672606,1,1.23942904507954e-07,3.76601833888954e-05,0.876011215001986,0.730253098254615,-0.145758116747371,"chr6",57188792,57188793,"-",0.8031321566283,2,"TUTR"
"RYK","ENSG00000163785","PAS11861_ATTAAA_0.4",0.0233472347803251,0,11.4792905232616,1,0.00070375990294876,0.0336133617859908,0.898501961758319,0.445059017802269,-0.45344294395605,"chr3",134157133,134157134,"-",0.671780489780294,2,"TUTR"
"SEPHS1","ENSG00000086475","PAS28221_AATAAA_0.35",0.000493289730580867,0,20.9397393384606,1,4.73959613029845e-06,0.000743804091613101,0.328105369049268,0.903053217810879,0.574947848761611,"chr10",13317438,13317439,"-",0.615579293430074,2,"TUTR"
"SHQ1","ENSG00000144736","PAS11465_AATAAA_0.25",0.0402693190815716,0,9.96689191590622,1,0.00159380316674157,0.0563064844795235,0.715403983567841,0.950518161544449,0.235114177976607,"chr3",72749278,72749279,"-",0.832961072556145,2,"TUTR"
"SIN3A","ENSG00000169375","PAS39769_ATTAAA_0.15",0.0387386503205569,0,10.1014499426907,1,0.00148152713170178,0.0548126657197749,0.843541458392064,0.11608356316131,-0.727457895230754,"chr15",75369380,75369381,"-",0.479812510776687,2,"TUTR"
"SIN3A","ENSG00000169375","PAS39770_AATAAA_0.4",0.0387386503205569,0,10.1014499426907,1,0.00148152713170178,0.0548126657197749,0.156458541607936,0.88391643683869,0.727457895230754,"chr15",75370931,75370932,"-",0.520187489223313,2,"TUTR"
"SPATA2","ENSG00000158480","PAS49910_AATAAA_0.25",0.001073618786803,0,18.959905162681,1,1.33494423377916e-05,0.00170217308951787,0.613296755173048,0.194258503900666,-0.419038251272382,"chr20",49903393,49903394,"-",0.403777629536857,2,"TUTR"
"SPOUT1","ENSG00000198917","PAS26591_AATAAA_0.3",1.06357015106791e-08,0,44.308332670118,1,2.80519632911656e-11,1.54080802985768e-08,0.321089766800036,0.145528196279889,-0.175561570520148,"chr9",128819652,128819653,"-",0.233308981539963,2,"TUTR"
"SPOUT1","ENSG00000198917","PAS26592_AATAAA_0.3",1.06357015106791e-08,0,44.3083326701089,1,2.80519632912959e-11,1.54080802985768e-08,0.678910233199964,0.854471803720111,0.175561570520148,"chr9",128822071,128822072,"-",0.766691018460038,2,"TUTR"
"STING1","ENSG00000184584","PAS16849_None_0.2",0.000649249599575211,0,20.2049839824049,1,6.95714388941749e-06,0.00100310412235771,0.27159881576983,0.634487784846533,0.362888969076703,"chr5",139475533,139475534,"-",0.453043300308181,2,"TUTR"
"STING1","ENSG00000184584","PAS16850_APA_0.15",0.000649249599575211,0,20.2049839824049,1,6.95714388941749e-06,0.00100310412235771,0.72840118423017,0.365512215153467,-0.362888969076703,"chr5",139475964,139475965,"-",0.546956699691819,2,"TUTR"
"SYPL1","ENSG00000008282","PAS22123_AATAAA_0.3",5.54371354115528e-05,0,26.1024898816377,1,3.23766239215926e-07,8.72397294762763e-05,0.225698030818709,0.810001373753454,0.584303342934745,"chr7",106090507,106090508,"-",0.517849702286082,2,"TUTR"
"SYPL1","ENSG00000008282","PAS22124_AATAAA_0.3",5.54371354115528e-05,0,26.1024898816377,1,3.23766239215926e-07,8.72397294762763e-05,0.774301969181291,0.189998626246546,-0.584303342934745,"chr7",106091698,106091699,"-",0.482150297713918,2,"TUTR"
"TEX30","ENSG00000151287","PAS36268_ATTAAA_0.25",0.00552497165991456,0,14.9870564144589,1,0.000108251140284686,0.00809389808589321,0.970304512228158,0.829738282775,-0.140566229453157,"chr13",102766114,102766115,"-",0.900021397501579,2,"TUTR"
"TEX30","ENSG00000151287","PAS36267_AATAAA_0.35",0.00552497165991456,0,14.9870564144589,1,0.000108251140284686,0.00809389808589321,0.0296954877718425,0.170261717225,0.140566229453157,"chr13",102765889,102765890,"-",0.099978602498421,2,"TUTR"
"TMEM63A","ENSG00000196187","PAS4917_APA_0.3",0.000842542751706028,0,19.4813319901414,1,1.01587671645037e-05,0.00135586312033905,0.76877580141375,0.985281390785802,0.216505589372052,"chr1",225845538,225845539,"-",0.877028596099776,2,"TUTR"
"VPS54","ENSG00000143952","PAS7777_AATAAA_0.45",0.00814583016298344,0,14.115964141752,1,0.000171878857998143,0.0116885808146261,0.509670118090451,0.963263698897851,0.453593580807399,"chr2",63892152,63892153,"-",0.736466908494151,2,"TUTR"
"VPS54","ENSG00000143952","PAS7778_AATAAA_0.3",0.00814583016298344,0,14.115964141752,1,0.000171878857998143,0.0116885808146261,0.490329881909549,0.0367363011021495,-0.453593580807399,"chr2",63892901,63892902,"-",0.263533091505849,2,"TUTR"
"WDR91","ENSG00000105875","PAS22324_APA_0.3",0.0356160909212884,0,10.3592165150303,1,0.00128829869195316,0.0497722343466713,0.650620723101501,0.968206222722233,0.317585499620731,"chr7",135185237,135185238,"-",0.809413472911867,2,"TUTR"
"WDR91","ENSG00000105875","PAS22325_None_0.15",0.0356160909212884,0,10.3592165150303,1,0.00128829869195316,0.0497722343466713,0.349379276898499,0.0317937772777671,-0.317585499620731,"chr7",135185767,135185768,"-",0.190586527088133,2,"TUTR"
"ZBTB4","ENSG00000174282","PAS43789_AATAAA_0.2",0.0432233175986641,0.0145147102228293,11.5481822635484,1,0.000678155262860147,0.0331529326799264,0.886267400087088,0.686463242644988,-0.1998041574421,"chr17",7459379,7459380,"-",0.786365321366038,2,"TUTR"
"ABLIM1","ENSG00000099204","PAS29144_ATTAAA_0.3",0.000124266222339581,0,24.4250719641359,1,7.72566943708777e-07,0.000187000483442458,0.0910157598103882,0.457111110794931,0.366095350984542,"chr10",114431774,114431775,"-",0.274063435302659,2,"TUTR"
"AHDC1","ENSG00000126705","PAS3001_APA_0.15",0.0449407488594003,0,9.55905729205278,1,0.00198965259645047,0.0630027244565612,0.22279163333394,0.05520581432157,-0.16758581901237,"chr1",27534476,27534477,"-",0.138998723827755,2,"TUTR"
"CCSAP","ENSG00000154429","PAS4974_ATTAAA_0.25",8.89670652839113e-18,0,88.5215997248113,1,5.02828176058278e-21,1.19681486371471e-17,0.0256727856352624,0.976744186046512,0.951071400411249,"chr1",229322802,229322803,"-",0.501208485840887,2,"TUTR"
"CHCHD4","ENSG00000163528","PAS10889_APA_0.2",0.00610855024584321,0,14.7795938848121,1,0.000120836054222596,0.00880438617526984,0.138304777519355,0.00794392779738118,-0.130360849721974,"chr3",14112576,14112577,"-",0.0731243526583681,2,"TUTR"
"CHMP3","ENSG00000115561","PAS8018_AATAAA_0.4",0.000657792822125747,0.000401043178305527,18.3134951533721,1,1.87375109683065e-05,0.00205838764721834,0.507341516277216,0.203734424845388,-0.303607091431828,"chr2",86505601,86505602,"-",0.355537970561302,2,"TUTR"
"CLASP1","ENSG00000074054","PAS8281_AATAAA_0.35",0.013795311358297,0,12.749741666214,1,0.000356058337619948,0.0200191697620098,0.171032859872391,0.566750174053752,0.395717314181362,"chr2",121338039,121338040,"-",0.368891516963072,2,"TUTR"
"CUL4B","ENSG00000158290","PAS53029_APA_0.25",3.69750213382422e-10,8.72504411876949e-09,39.0758723614381,1,4.07650893265794e-10,1.76414012325115e-07,0.383196493852106,0.138122671645487,-0.245073822206618,"chrX",120526695,120526696,"-",0.260659582748796,2,"TUTR"
"ECD","ENSG00000122882","PAS28712_AATAAA_0.45",0.00627052999520419,0.0107641071364678,12.104807623823,1,0.000502919851138663,0.0266996222829414,0.168965499343494,0.0273359053017675,-0.141629594041727,"chr10",73133702,73133703,"-",0.0981507023226309,2,"TUTR"
"FBLN5","ENSG00000140092","PAS38002_APA_0.35",0.007043019093206,0,14.4507405750774,1,0.000143873274061967,0.00997798216167936,0.195100478790047,0.0935961959047927,-0.101504282885254,"chr14",91869649,91869650,"-",0.14434833734742,2,"TUTR"
"GAB2","ENSG00000033327","PAS31635_None_0.25",0.0415084215502064,0,9.80133299886393,1,0.00174385418343934,0.0590028240258902,0.370463880688142,0.0281639923755203,-0.342299888312622,"chr11",78215512,78215513,"-",0.199313936531831,2,"TUTR"
"OSBPL1A","ENSG00000141447","PAS45669_ATTAAA_0.25",9.44996875113205e-06,0,30.104051251913,1,4.09474908206551e-08,1.39231218192804e-05,0.181903538508782,0.672638057007913,0.490734518499131,"chr18",24162554,24162555,"-",0.427270797758347,2,"TUTR"
"PLXND1","ENSG00000004399","PAS11814_ATTAAA_0.3",4.65043735197552e-08,0,41.161182500583,1,1.40178970669948e-10,6.45772864560493e-08,0.44435258454537,0.10434694381063,-0.340005640734739,"chr3",129555515,129555516,"-",0.274349764178,2,"TUTR"
"RYK","ENSG00000163785","PAS11862_APA_0.35",0.0233472347803251,0,11.4792905232616,1,0.00070375990294876,0.0336133617859908,0.101498038241681,0.554940982197731,0.45344294395605,"chr3",134157659,134157660,"-",0.328219510219706,2,"TUTR"
"SEPHS1","ENSG00000086475","PAS28224_ATTAAA_0.35",0.000493289730580867,0,20.9397393384606,1,4.73959613029845e-06,0.000743804091613101,0.671894630950732,0.0969467821891209,-0.574947848761611,"chr10",13319061,13319062,"-",0.384420706569926,2,"TUTR"
"SHQ1","ENSG00000144736","PAS11466_AATAAA_0.2",0.0402693190815716,0,9.96689191590622,1,0.00159380316674157,0.0563064844795235,0.284596016432159,0.0494818384555513,-0.235114177976607,"chr3",72749634,72749635,"-",0.167038927443855,2,"TUTR"
"SPATA2","ENSG00000158480","PAS49911_AATAAA_0.1",0.001073618786803,0,18.959905162681,1,1.33494423377916e-05,0.00170217308951787,0.386703244826952,0.805741496099334,0.419038251272382,"chr20",49904828,49904829,"-",0.596222370463143,2,"TUTR"
"TMEM63A","ENSG00000196187","PAS4918_APA_0.3",0.000842542751706028,0,19.4813319901414,1,1.01587671645037e-05,0.00135586312033905,0.23122419858625,0.014718609214198,-0.216505589372052,"chr1",225846632,225846633,"-",0.122971403900224,2,"TUTR"
"ZBTB4","ENSG00000174282","PAS43791_AATAAA_0.4",0.0432233175986641,0.015012939177312,11.4854445362362,1,0.000701433480778708,0.0336133617859908,0.069665852971578,0.245595072074432,0.175929219102854,"chr17",7460018,7460019,"-",0.157630462523005,2,"TUTR"
"AP2A2","ENSG00000183020","PAS29385_ATTAAA_0.2",0.0356175363670163,0,10.3495519720891,1,0.00129506113768541,0.0497722343466713,0.92854619428535,0.766119824280291,-0.162426370005059,"chr11",1010918,1010919,"+",0.84733300928282,2,"MIXED"
"AP2A2","ENSG00000183020","PAS29386_AATAAA_0.15",0.0356175363670163,0,10.3495519720891,1,0.00129506113768541,0.0497722343466713,0.07145380571465,0.233880175719709,0.162426370005059,"chr11",1012238,1012239,"+",0.15266699071718,2,"MIXED"
"BMP2K","ENSG00000138756","PAS12977_AATAAA_0.4",0.0362905499390176,0,10.2865377948492,1,0.00134004291410088,0.0507616786638585,0.105874654789713,0.377565211163415,0.271690556373702,"chr4",78879431,78879432,"+",0.241719932976564,2,"ALE"
"BMP2K","ENSG00000138756","PAS12979_AATAAA_0.25",0.0362905499390176,0,10.2865377948492,1,0.00134004291410088,0.0507616786638585,0.894125345210287,0.622434788836585,-0.271690556373702,"chr4",78916362,78916363,"+",0.758280067023436,2,"ALE"
"DAZAP1","ENSG00000071626","PAS46037_AATAAA_0.2",0.00165998727479097,0,17.8607153255143,1,2.37677153135106e-05,0.0025330353909869,0.457031951718759,0.666090433478992,0.209058481760233,"chr19",1435680,1435681,"+",0.561561192598875,2,"MIXED"
