"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"COG8","ENSG00000213380","PAS41760_ATTAAA_0.15",0.00836515568691987,0.00218231431856963,11.8069939381016,1,0.000590086305876392,0.00555383394070215,0.0679843643177714,0.168842509184262,0.100858144866491,"chr16",69321991,69321992,"-",0.118413436751017,2,"ALE","distal pA","GP2D"
"CSNK2A2","ENSG00000070770","PAS41656_AATAAA_0.3",0.00329734868147401,0.018012360688206,7.92692588772979,1,0.00487044752819254,0.029191525809969,0.68651152525904,0.505906963225808,-0.180604562033232,"chr16",58157909,58157910,"-",0.596209244242424,2,"ALE","distal pA","GP2D"
"CSTB","ENSG00000160213","PAS50603_AATAAA_0.15",2.92174028926437e-14,2.92860452523624e-16,69.4296826511891,1,7.91879249915851e-17,1.8546725739856e-14,0.0371414897933814,0.138601185380056,0.101459695586675,"chr21",43772513,43772514,"-",0.0878713375867188,2,"ALE","distal pA","GP2D"
"CSTF3","ENSG00000176102","PAS31086_AATAAA_0.1",0.000120102329817089,0,19.5453105179963,1,9.82415987319609e-06,0.000183791771268288,0.322587083554317,0.564871064174925,0.242283980620608,"chr11",33084584,33084585,"-",0.443729073864621,2,"ALE","distal pA","GP2D"
"CTBP1","ENSG00000159692","PAS13519_AATAAA_0.2",3.52230863471123e-21,4.15037361609588e-20,86.9336447724854,1,1.12223918172066e-20,3.79659749838221e-18,0.964073036611153,0.75403350312089,-0.210039533490264,"chr4",1211449,1211450,"-",0.859053269866021,2,"ALE","distal pA","GP2D"
"DCAF1","ENSG00000145041","PAS11276_AATAAA_0.05",0.000962599377629559,0,15.0613870891216,1,0.000104070502888459,0.00137768984204222,0.155809257762414,0.399819174163824,0.24400991640141,"chr3",51395871,51395872,"-",0.277814215963119,2,"ALE","distal pA","GP2D"
"DDX31","ENSG00000125485","PAS26645_None_0.05",0.00278255152662263,0,12.6759112069848,1,0.000370396661548232,0.00382942354923253,0.949187071186483,0.755244069253428,-0.193943001933054,"chr9",132594288,132594289,"-",0.852215570219955,2,"ALE","distal pA","GP2D"
"DENND1A","ENSG00000119522","PAS26494_AATAAA_0.15",2.02506628004645e-08,0,38.4888430138077,1,5.50675918258244e-10,3.22436635022459e-08,0.545021612800265,0.118174280259285,-0.42684733254098,"chr9",123379657,123379658,"-",0.331597946529775,2,"ALE","distal pA","GP2D"
"DFFA","ENSG00000160049","PAS2725_AATAAA_0.25",1.73691780991706e-06,1.55241214706146e-05,23.835285248746,1,1.04941018493792e-06,2.77240057317982e-05,0.285699305361859,0.107726016084092,-0.177973289277767,"chr1",10456523,10456524,"-",0.196712660722975,3,"ALE","distal pA","GP2D"
"DMWD","ENSG00000185800","PAS48319_APA_0.05",0.000405321717646539,0.011737909706471,8.70472150883688,1,0.00317386900615763,0.0210536768115435,0.345600396214189,0.152426239606043,-0.193174156608146,"chr19",45783730,45783731,"-",0.249013317910116,2,"ALE","distal pA","GP2D"
"ECD","ENSG00000122882","PAS28711_AATAAA_0.1",0.000304980242185926,0.000662619247629858,14.0378385499653,1,0.000179168757089389,0.00214562074001148,0.0944119345152857,0.260515373966503,0.166103439451218,"chr10",73130057,73130058,"-",0.177463654240895,2,"ALE","distal pA","GP2D"
"ELOVL5","ENSG00000012660","PAS19186_ATTAAA_0.15",6.86248179130779e-07,0,30.8419767130463,1,2.79917020434923e-08,1.09971270705707e-06,0.921070830128169,0.77935392284341,-0.141716907284759,"chr6",53267404,53267405,"-",0.85021237648579,2,"ALE","distal pA","GP2D"
"ENSA","ENSG00000143420","PAS4074_AATAAA_0.35",2.79289749275073e-34,4.76689095118131e-34,153.787066613723,1,2.57788444859936e-35,5.23267578324861e-32,0.884205098372255,0.54677283362872,-0.337432264743535,"chr1",150622127,150622128,"-",0.715488966000488,2,"ALE","distal pA","GP2D"
"ENSG00000243696","ENSG00000243696","PAS11322_AATAAA_0.15",0.00687552685206225,0,10.6074652552291,1,0.00112631985931809,0.00931891954255098,0.638293934308586,0.223354813280173,-0.414939121028413,"chr3",52813283,52813284,"-",0.43082437379438,2,"ALE","distal pA","GP2D"
"EPHA1","ENSG00000146904","PAS22398_AATAAA_0.2",0.0167686391403865,0,8.5883810398559,1,0.00338314649323587,0.0220813492279377,0.10833097532943,0.260613023267486,0.152282047938055,"chr7",143390295,143390296,"-",0.184471999298458,2,"ALE","distal pA","GP2D"
"ERCC8","ENSG00000049167","PAS16250_AATAAA_0.15",8.34197044861535e-06,0,25.4128162976186,1,4.62833009539405e-07,1.32010379933967e-05,0.864180905699167,0.235405079723745,-0.628775825975422,"chr5",60873833,60873834,"-",0.549792992711456,2,"ALE","distal pA","GP2D"
"EXD3","ENSG00000187609","PAS26758_AATAAA_0.1",8.46316108515861e-09,0,40.3739099177735,1,2.09723070750641e-10,1.39574714681533e-08,0.627557473745185,0.0691440577872275,-0.558413415957957,"chr9",137366145,137366146,"-",0.348350765766206,2,"ALE","distal pA","GP2D"
"GALNS","ENSG00000141012","PAS42050_AATAAA_0.1",0.00471579979136637,0,11.5088578048216,1,0.000692653262671658,0.00633795949367252,0.909373619164169,0.57334892915566,-0.336024690008509,"chr16",88813734,88813735,"-",0.741361274159914,2,"ALE","distal pA","GP2D"
"GDAP2","ENSG00000196505","PAS3961_None_0.25",0.00637605419179082,0.0358597919511036,7.93522885977291,1,0.00484814950391566,0.0290865087725068,0.258064234471267,0.108695815790268,-0.149368418680999,"chr1",117869419,117869420,"-",0.183380025130767,2,"ALE","distal pA","GP2D"
"HDLBP","ENSG00000115677","PAS9069_AATAAA_0.2",1.25492064904329e-09,0,44.4223895798932,1,2.64643106642019e-11,2.12045289197312e-09,0.12073570130713,0.27704252992554,0.15630682861841,"chr2",241227291,241227292,"-",0.198889115616335,2,"ALE","distal pA","GP2D"
"HIBCH","ENSG00000198130","PAS8675_AATAAA_0.3",7.79373559738205e-05,3.18591375558372e-05,19.7963854135601,1,8.61454311542704e-06,0.000164704113976116,0.0123136268910881,0.152634526453595,0.140320899562507,"chr2",190189742,190189743,"-",0.0824740766723417,2,"ALE","distal pA","GP2D"
"HMGN3","ENSG00000118418","PAS19294_AATAAA_0.3",0.000952522193042579,0,15.0850844956713,1,0.000102772131354594,0.00136495287651865,0.59624457171849,0.731175985227394,0.134931413508904,"chr6",79201246,79201247,"-",0.663710278472942,2,"ALE","distal pA","GP2D"
"KIF16B","ENSG00000089177","PAS49534_ATTAAA_0.2",8.84291672553196e-07,0,30.298595031406,1,3.70394099687852e-08,1.40969679378073e-06,0.566737995690873,0.0260685370798464,-0.540669458611027,"chr20",16272104,16272105,"-",0.29640326638536,2,"ALE","distal pA","GP2D"
"KMT5B","ENSG00000110066","PAS31478_AATAAA_0.15",0.0043894385269862,0.00901782983242631,9.18626934232952,1,0.0024383737244258,0.0171460471072643,0.150539395332642,0.322972139944053,0.17243274461141,"chr11",68154864,68154865,"-",0.236755767638348,2,"ALE","distal pA","GP2D"
"L2HGDH","ENSG00000087299","PAS37550_AATAAA_0.4",0.0298693275350878,0,7.26233626835824,1,0.00704156296057442,0.0388402152612481,0.429200704038335,0.681436249473146,0.25223554543481,"chr14",50243411,50243412,"-",0.55531847675574,2,"ALE","distal pA","GP2D"
"LAMTOR1","ENSG00000149357","PAS31534_APA_0.05",1.00332367548525e-09,0,44.9050339328792,1,2.06825494507973e-11,1.70197817406257e-09,0.991150997211213,0.869498681753836,-0.121652315457377,"chr11",72097292,72097293,"-",0.930324839482525,2,"ALE","distal pA","GP2D"
"LARP6","ENSG00000166173","PAS39710_AATAAA_0.2",7.50921534514044e-05,0,20.6093929950639,1,5.63191150885533e-06,0.00011392172058212,0.234386222373291,0.642227521783459,0.407841299410168,"chr15",70831551,70831552,"-",0.438306872078375,2,"ALE","distal pA","GP2D"
"LAS1L","ENSG00000001497","PAS52780_AATAAA_0.15",0.000746147097333916,0,15.6088961544044,1,7.78872847216983e-05,0.00108039776836625,0.960189889328992,0.808612610681586,-0.151577278647406,"chrX",65512582,65512583,"-",0.884401250005289,2,"ALE","distal pA","GP2D"
"MAPKAP1","ENSG00000119487","PAS26529_AATAAA_0.2",0.000123731076112586,0.0156927264761077,8.17668191270764,1,0.00424323064584227,0.0263313375179917,0.661938692224317,0.439586332599339,-0.222352359624977,"chr9",125438472,125438473,"-",0.550762512411828,2,"ALE","distal pA","GP2D"
"MED14","ENSG00000180182","PAS52632_AATAAA_0.3",0.0141556636578666,0,8.94351216810787,1,0.00278456804848824,0.0189459521019767,0.48496864833777,0.69342000417261,0.208451355834841,"chrX",40649544,40649545,"-",0.58919432625519,2,"ALE","distal pA","GP2D"
"MED6","ENSG00000133997","PAS37810_AATAAA_0.2",0.0400400619991858,0,6.59471104095337,1,0.0102282155449267,0.0517123371923284,0.0625891379930595,0.166119247433418,0.103530109440359,"chr14",70581252,70581253,"-",0.114354192713239,2,"ALE","distal pA","GP2D"
"MGAT4A","ENSG00000071073","PAS8097_AATAAA_0.3",0.00584368692932951,0.000759124522852026,13.7822789983938,1,0.000205263275586962,0.0023876804521238,0.502640032360316,0.710709870877782,0.208069838517466,"chr2",98619150,98619151,"-",0.606674951619049,2,"ALE","distal pA","GP2D"
"MORN4","ENSG00000171160","PAS28958_AATAAA_0.2",0.00266051210889923,0,12.772152723364,1,0.000351817719663648,0.00367162639912902,0.457345805993613,0.899127472150882,0.441781666157269,"chr10",97614554,97614555,"-",0.678236639072248,2,"ALE","distal pA","GP2D"
"MRPS25","ENSG00000131368","PAS10900_AATAAA_0.3",1.09920366966854e-07,7.49518740656893e-10,41.7955659211148,1,1.01332961319073e-10,7.17519846456392e-09,0.0843757791787507,0.267605166213318,0.183229387034567,"chr3",15042250,15042251,"-",0.175990472696034,2,"ALE","distal pA","GP2D"
"N4BP2L2","ENSG00000244754","PAS35942_AATAAA_0.4",3.54771104289188e-09,1.4094497724031e-08,34.7179173289333,1,3.81107800301101e-09,1.816659376486e-07,0.0355333718155624,0.253968011159734,0.218434639344171,"chr13",32432786,32432787,"-",0.144750691487648,2,"ALE","distal pA","GP2D"
"NSUN6","ENSG00000241058","PAS28306_AATAAA_0.3",0.000973911005071646,0,15.024085754586,1,0.000106147756473818,0.00139307492036075,0.594279604227433,0.159053285776631,-0.435226318450802,"chr10",18545561,18545562,"-",0.376666445002032,2,"ALE","distal pA","GP2D"
"NUP98","ENSG00000110713","PAS30824_AATAAA_0.35",0.00373781274783742,0.00128856263604713,14.0906211239537,1,0.000174210277439267,0.00208829426076066,0.465494110452895,0.162485438950126,-0.303008671502769,"chr11",3675871,3675872,"-",0.31398977470151,2,"ALE","distal pA","GP2D"
"PHF10","ENSG00000130024","PAS19879_AATAAA_0.45",2.91271948537648e-06,0,27.6980791099445,1,1.41803448630171e-07,4.63009169133203e-06,0.719074623416127,0.904227864226582,0.185153240810455,"chr6",169703907,169703908,"-",0.811651243821355,2,"ALE","distal pA","GP2D"
"PHF19","ENSG00000119403","PAS26447_None_0.25",0.018803509817639,0,8.32937689455048,1,0.00390090357181722,0.0246033685143313,0.476161049588809,0.329892998467912,-0.146268051120896,"chr9",120855695,120855696,"-",0.403027024028361,2,"ALE","distal pA","GP2D"
"PLAA","ENSG00000137055","PAS25922_AATAAA_0.2",0.00487149413657606,0,11.4175922009874,1,0.000727519190133398,0.00656935807365792,0.58022381620745,0.773814359933567,0.193590543726117,"chr9",26905342,26905343,"-",0.677019088070508,2,"ALE","distal pA","GP2D"
"PLPP5","ENSG00000147535","PAS23810_APA_0.35",0.0400400619991858,0,6.59389235426465,1,0.0102329199961829,0.0517123371923284,0.578544684807159,0.791652052050518,0.213107367243359,"chr8",38263133,38263134,"-",0.685098368428839,2,"ALE","distal pA","GP2D"
"PPP3CB","ENSG00000107758","PAS28734_AATAAA_0.1",0.000213559326421538,0,18.3427196110144,1,1.84522751337908e-05,0.000317864581123675,0.536724253803165,0.264762290419415,-0.27196196338375,"chr10",73436805,73436806,"-",0.40074327211129,2,"ALE","distal pA","GP2D"
"PRTFDC1","ENSG00000099256","PAS28351_ATTAAA_0.25",0.0235546124154297,0.0377194107959039,6.59978117899396,1,0.0101991301559977,0.0516272677347863,0.422106854521335,0.17812090680543,-0.243985947715905,"chr10",24849601,24849602,"-",0.300113880663382,2,"ALE","distal pA","GP2D"
"PTPN2","ENSG00000175354","PAS45618_ATTAAA_0.05",7.34313527929391e-27,2.84470465018648e-12,54.0819641378812,1,1.92298291320171e-13,2.5456531412917e-11,0.39774392681867,0.118470050408137,-0.279273876410533,"chr18",12785477,12785478,"-",0.258106988613403,6,"ALE","distal pA","GP2D"
"RNASEH2C","ENSG00000172922","PAS31399_AATAAA_0.35",0.0261499378120275,0,7.5782862349651,1,0.0059075578819786,0.0340789946058116,0.240606209420191,0.563898046650723,0.323291837230532,"chr11",65717674,65717675,"-",0.402252128035457,2,"ALE","distal pA","GP2D"
"RNF141","ENSG00000110315","PAS30926_AATAAA_0.35",0.0325939041333503,0,7.06614331190212,1,0.00785541680757719,0.0420717332011797,0.560374880007865,0.732288629387413,0.171913749379548,"chr11",10511933,10511934,"-",0.646331754697639,2,"ALE","distal pA","GP2D"
"RNF149","ENSG00000163162","PAS8140_AATAAA_0.4",9.33829393323953e-05,0.00662156659338596,9.75286276851875,1,0.00179043675650107,0.0135019995402022,0.128326160044579,0.235057058976898,0.10673089893232,"chr2",101271221,101271222,"-",0.181691609510738,3,"ALE","distal pA","GP2D"
"RUBCN","ENSG00000145016","PAS12412_AATAAA_0.25",8.53552798574856e-10,5.58069634614504e-12,50.0366743509539,1,1.50899091991159e-12,1.57076926611993e-10,0.920135928985218,0.369846171761074,-0.550289757224145,"chr3",197672002,197672003,"-",0.644991050373146,3,"ALE","distal pA","GP2D"
"SDC1","ENSG00000115884","PAS7367_AATAAA_0.15",0.00159768577265089,0,13.9043481800218,1,0.00019235295815468,0.00226782834207729,0.517639039248926,0.623624670300593,0.105985631051666,"chr2",20200798,20200799,"-",0.57063185477476,2,"ALE","distal pA","GP2D"
"SEPTIN8","ENSG00000164402","PAS16727_ATTAAA_0.05",0.00345033120251403,0,12.1910210057417,1,0.00048020093258914,0.00470015247997088,0.678330796593196,0.882300488770487,0.203969692177291,"chr5",132756004,132756005,"-",0.780315642681841,2,"ALE","distal pA","GP2D"
"SLC19A1","ENSG00000173638","PAS50639_APA_0.25",0.00758508592395067,0.00361716642564221,12.1570318858462,1,0.000489031381887812,0.00476854539632639,0.107177131492239,0.215445288051766,0.108268156559527,"chr21",45512547,45512548,"-",0.161311209772003,2,"ALE","distal pA","GP2D"
"SLC38A10","ENSG00000157637","PAS45009_AATAAA_0.15",1.55936818574707e-08,0.000106511709390977,18.815382586803,1,1.4400102815688e-05,0.000256027521448562,0.55725836596118,0.323053166499825,-0.234205199461355,"chr17",81245004,81245005,"-",0.440155766230503,3,"ALE","distal pA","GP2D"
"SLC39A3","ENSG00000141873","PAS47511_None_0.2",3.21319305839713e-05,0,22.5208869292519,1,2.07871042155077e-06,4.98358547717852e-05,0.903693585623191,0.665461629273996,-0.238231956349195,"chr19",2732526,2732527,"-",0.784577607448594,2,"ALE","distal pA","GP2D"
"SPC24","ENSG00000161888","PAS47735_AATAAA_0.15",0.0392846202543215,0,6.64221639090374,1,0.00995899583640256,0.0507917128524065,0.529618937528822,0.283722472460066,-0.245896465068757,"chr19",11145500,11145501,"-",0.406670704994444,2,"ALE","distal pA","GP2D"
"SSH1","ENSG00000084112","PAS34841_AATAAA_0.3",0.021427073619624,0,8.05072124108653,1,0.00454855422451667,0.0277678405515732,0.819608186018754,0.573434978100612,-0.246173207918142,"chr12",108782699,108782700,"-",0.696521582059683,2,"ALE","distal pA","GP2D"
"SSH2","ENSG00000141298","PAS44063_AATAAA_0.35",0.00133579094505769,0.000145174029733496,16.9071090194411,1,3.92542935660967e-05,0.000601356026844643,0.647228400354022,0.911095706588129,0.263867306234108,"chr17",29625940,29625941,"-",0.779162053471075,2,"ALE","distal pA","GP2D"
"STAT1","ENSG00000115415","PAS8691_ATTAAA_0.2",0.0106846809161687,0,9.57538492762569,1,0.0019720350149657,0.0144922530997096,0.736203181516778,0.469038197521547,-0.26716498399523,"chr2",190969150,190969151,"-",0.602620689519162,2,"ALE","distal pA","GP2D"
"STK32C","ENSG00000165752","PAS29321_APA_0.1",2.19380665135127e-11,0,53.2839268271146,1,2.88658769914641e-13,3.66205745707335e-11,0.386567454188142,0.674990387657471,0.288422933469329,"chr10",132207491,132207492,"-",0.530778920922807,2,"ALE","distal pA","GP2D"
"SYNCRIP","ENSG00000135316","PAS19353_AATAAA_0.2",5.35177645282318e-40,2.75016981237185e-13,59.473713972935,1,1.23938573781232e-14,2.03979444605624e-12,0.219023084689849,0.0602546716765485,-0.1587684130133,"chr6",85612568,85612569,"-",0.139638878183199,3,"ALE","distal pA","GP2D"
"TAF5L","ENSG00000135801","PAS4982_ATTAAA_0.2",9.89531179419406e-07,0,30.0502937520719,1,4.20984756156502e-08,1.58246090902162e-06,0.68887517149098,0.300254658086224,-0.388620513404756,"chr1",229593110,229593111,"-",0.494564914788602,2,"ALE","distal pA","GP2D"
"TMPRSS13","ENSG00000137747","PAS31887_AATAAA_0.2",0.00557036634842187,0,11.0939582228963,1,0.00086609424145419,0.00757770241858519,0.811615717044943,0.572581077944085,-0.239034639100858,"chr11",117900643,117900644,"-",0.692098397494514,2,"ALE","distal pA","GP2D"
"TP53I3","ENSG00000115129","PAS7392_AATAAA_0.2",0.0185663454563783,0,8.36013718830213,1,0.00383541610085711,0.0242909686387617,0.759206224862553,0.945156046583783,0.18594982172123,"chr2",24077434,24077435,"-",0.852181135723168,2,"ALE","distal pA","GP2D"
"TRABD2A","ENSG00000186854","PAS7958_AATAAA_0.3",3.27292885365228e-06,0,27.4465920820148,1,1.61493200015738e-07,5.14875833243893e-06,0.664277057781682,0.505931379874359,-0.158345677907323,"chr2",84821668,84821669,"-",0.585104218828021,2,"ALE","distal pA","GP2D"
"TRIM7","ENSG00000146054","PAS17236_APA_0.05",0.000105306630370639,0,19.8484741480202,1,8.38296202292583e-06,0.000160781251145218,0.556260221738208,0.310883895267083,-0.245376326471125,"chr5",181193929,181193930,"-",0.433572058502645,2,"ALE","distal pA","GP2D"
"TXNDC9","ENSG00000115514","PAS8118_AATAAA_0.3",0.0222646322135637,0,7.94976735155126,1,0.0048093558619211,0.0289822588037294,0.231381474651178,0.643355734555704,0.411974259904527,"chr2",99319025,99319026,"-",0.437368604603441,2,"ALE","distal pA","GP2D"
"VWA8","ENSG00000102763","PAS36002_AATAAA_0.2",0.0145960374540314,0,8.87135448515676,1,0.00289680129296018,0.0195025665820697,0.577033462174346,0.32153178440971,-0.255501677764636,"chr13",41566836,41566837,"-",0.449282623292028,2,"ALE","distal pA","GP2D"
"WDR4","ENSG00000160193","PAS50594_APA_0.35",4.49694878555916e-06,0.000425557024067485,14.8718334194273,1,0.000115068379534037,0.00149245771495744,0.703703526224357,0.869230245960585,0.165526719736228,"chr21",42843095,42843096,"-",0.786466886092471,2,"ALE","distal pA","GP2D"
"ZBTB25","ENSG00000089775","PAS37723_APA_0.2",0.00160312157270574,0,13.8945439381789,1,0.00019335896162021,0.00227528385852419,0.675559699687254,0.07349590593086,-0.602063793756394,"chr14",64449328,64449329,"-",0.374527802809057,2,"ALE","distal pA","GP2D"
"ZBTB3","ENSG00000185670","PAS31300_AATAAA_0.3",0.00720880486562378,0,10.4929549557995,1,0.00119830572108395,0.00978817262044363,0.358288807661526,0.815041438396935,0.456752630735409,"chr11",62748321,62748322,"-",0.586665123029231,2,"ALE","distal pA","GP2D"
"ZMYM3","ENSG00000147130","PAS52808_AATAAA_0.05",0.021940514517282,0,7.98167199729119,1,0.00472532798079219,0.0285836961615328,0.829630748582421,0.963502142921792,0.133871394339371,"chrX",71239623,71239624,"-",0.896566445752106,2,"ALE","distal pA","GP2D"
"ABCC3","ENSG00000108846","PAS43062_APA_0.2",8.66037566702192e-24,5.11842441232864e-09,36.6912464137445,1,1.38399502201781e-09,7.49141127695774e-08,0.127047182371134,0.383606735029549,0.256559552658415,"chr17",50664552,50664553,"+",0.255326958700342,3,"ALE","proximal pA","GP2D"
"ALG13","ENSG00000101901","PAS52276_AATAAA_0.45",0.0384844308534003,0.0231804321292784,7.47163313985351,1,0.00626786684548251,0.0356046410033262,0.465101548162515,0.210113278729194,-0.254988269433321,"chrX",111688796,111688797,"+",0.337607413445854,2,"ALE","proximal pA","GP2D"
"ARHGAP11A","ENSG00000198826","PAS38252_ATTAAA_0.1",0.000569282620033803,5.47158241283019e-05,21.4149712671147,1,3.69871771656778e-06,8.02971177719768e-05,0.108247636188255,0.300295271321718,0.192047635133463,"chr15",32636179,32636180,"+",0.204271453754986,2,"ALE","proximal pA","GP2D"
"ARHGEF10","ENSG00000104728","PAS22503_APA_0.25",0.00961246200289041,0,9.81311087681479,1,0.00173272165781204,0.0131399857225983,0.621115206142652,0.805477260984098,0.184362054841445,"chr8",1903945,1903946,"+",0.713296233563375,2,"ALE","proximal pA","GP2D"
"ASXL1","ENSG00000171456","PAS48939_AATAAA_0.2",1.92581822738068e-05,0.00061255986496291,14.1856032324943,1,0.000165632963486682,0.00200541520905527,0.204972403381317,0.0467447001561799,-0.158227703225137,"chr20",32372230,32372231,"+",0.125858551768748,2,"ALE","proximal pA","GP2D"
"ATM","ENSG00000149311","PAS30480_AATAAA_0.1",0.033611197836898,0,6.99649843004957,1,0.00816693140422873,0.0433771357798124,0.442970844545203,0.0818164736576226,-0.36115437088758,"chr11",108229363,108229364,"+",0.262393659101413,2,"ALE","proximal pA","GP2D"
"ATP11A","ENSG00000068650","PAS35762_APA_0.1",1.9594209251266e-09,7.52486997664577e-11,46.2947872178047,1,1.0173426185531e-11,9.17793759359864e-10,0.0206192920211762,0.397590540038561,0.376971248017385,"chr13",112860794,112860795,"+",0.209104916029869,2,"ALE","proximal pA","GP2D"
"BAIAP2","ENSG00000175866","PAS43518_AATAAA_0.2",2.32327257227046e-08,0,38.20508626218,1,6.36861998977648e-10,3.6586520214857e-08,0.162515638101761,0.464449795143012,0.301934157041251,"chr17",81110511,81110512,"+",0.313482716622387,2,"ALE","proximal pA","GP2D"
"BPTF","ENSG00000171634","PAS43281_APA_0.1",0.038215072036808,0.0151789150786371,8.23708538685014,1,0.00410429874823675,0.0256077123231431,0.154547794977519,0.3161801169003,0.161632321922782,"chr17",67960061,67960062,"+",0.235363955938909,2,"ALE","proximal pA","GP2D"
"BRD3OS","ENSG00000235106","PAS25686_AATAAA_0.15",0.00582910889479235,0,10.9915701539688,1,0.000915272361550729,0.00792823761829753,0.94088363395289,0.64579246341428,-0.29509117053861,"chr9",134028096,134028097,"+",0.793338048683585,2,"ALE","proximal pA","GP2D"
"C2CD2L","ENSG00000172375","PAS30613_ATTAAA_0.35",0.0157704699987071,0,8.71726249251947,1,0.00315210990830619,0.020932140988692,0.968423223759087,0.851176752967891,-0.117246470791196,"chr11",119117115,119117116,"+",0.909799988363489,2,"ALE","proximal pA","GP2D"
"CDC45","ENSG00000093009","PAS50701_AATAAA_0.2",0.00063973089960632,0,15.9401814527619,1,6.53760086001196e-05,0.000933428380704516,0.0592452860152962,0.226812808855217,0.167567522839921,"chr22",19507871,19507872,"+",0.143029047435257,2,"ALE","proximal pA","GP2D"
"CDK13","ENSG00000065883","PAS20315_AATAAA_0.35",0.00788017529598043,0,10.2733532304909,1,0.0013496528302984,0.0107363957022889,0.227301480306899,0.0467512879561382,-0.18055019235076,"chr7",39997875,39997876,"+",0.137026384131518,2,"ALE","proximal pA","GP2D"
"CENPN","ENSG00000166451","PAS40926_AATAAA_0.25",0.00764049900047661,0.00570630633222475,10.0266007953467,1,0.00154295519904235,0.0119921195718805,0.61286576316287,0.367556046749928,-0.245309716412943,"chr16",81022872,81022873,"+",0.490210904956399,2,"ALE","proximal pA","GP2D"
"CTDSPL","ENSG00000144677","PAS9412_ATTAAA_0.15",0.0333945596018604,0,7.01779577196089,1,0.00807035190378292,0.0430238278556667,0.219062724243812,0.111758762084512,-0.107303962159301,"chr3",37982440,37982441,"+",0.165410743164162,2,"ALE","proximal pA","GP2D"
"DDX11","ENSG00000013573","PAS32422_None_0.25",0.00203410811737252,0,13.3542900878856,1,0.000257832125403797,0.00284432740516484,0.175541342614754,0.282306767666619,0.106765425051866,"chr12",31093743,31093744,"+",0.228924055140686,2,"ALE","proximal pA","GP2D"
"DENND10","ENSG00000119979","PAS27906_AATAAA_0.2",0.0449211388582295,0,6.3466500475779,1,0.0117603167515832,0.0578614326529076,0.445524895602138,0.25405976434607,-0.191465131256069,"chr10",119104983,119104984,"+",0.349792329974104,2,"ALE","proximal pA","GP2D"
"DIAPH2","ENSG00000147202","PAS52176_APA_0.15",0.0316945194819715,0.010420133517106,8.9220056226477,1,0.00281754926021749,0.0191063098219314,0.426229858409506,0.224999172986734,-0.201230685422772,"chrX",97469834,97469835,"+",0.32561451569812,2,"ALE","proximal pA","GP2D"
"DNAJB6","ENSG00000105993","PAS21188_AATAAA_0.15",2.11313462842249e-12,0,58.2426301536594,1,2.31703358379659e-14,3.52739400213233e-12,0.245842517619776,0.751615835535903,0.505773317916127,"chr7",157386300,157386301,"+",0.498729176577839,2,"ALE","proximal pA","GP2D"
"EEPD1","ENSG00000122547","PAS20294_AATAAA_0.2",0.00767363982968795,0,10.3318401011884,1,0.00130754783940078,0.0104905303926627,0.808750144096437,0.68531334296054,-0.123436801135897,"chr7",36299724,36299725,"+",0.747031743528489,2,"ALE","proximal pA","GP2D"
"EHMT1","ENSG00000181090","PAS25774_ATTAAA_0.45",1.26235227424188e-05,0.000246804340637961,17.2156684527622,1,3.33672973691454e-05,0.000525039166225868,0.058159551458185,0.199858586803747,0.141699035345562,"chr9",137803193,137803194,"+",0.129009069130966,2,"ALE","proximal pA","GP2D"
"ESPN","ENSG00000187017","PAS98_AATAAA_0.25",1.66980504276321e-06,2.32461445787524e-08,35.093290773686,1,3.14281757298265e-09,1.54340222666757e-07,0.222826086964409,0.619716666777344,0.396890579812935,"chr1",6456667,6456668,"+",0.421271376870877,2,"ALE","proximal pA","GP2D"
"EXOC3","ENSG00000180104","PAS14540_ATTAAA_0.45",2.47336926066458e-07,0,33.080697184479,1,8.84121029579663e-09,3.8319252737547e-07,0.754515894963241,0.46482855875049,-0.289687336212751,"chr5",467284,467285,"+",0.609672226856865,2,"ALE","proximal pA","GP2D"
"GOSR2","ENSG00000108433","PAS42948_APA_0.35",2.13975068273483e-10,2.39071919862914e-05,22.4518371336732,1,2.15479296192232e-06,5.13566017284774e-05,0.187164504446578,0.560121012313035,0.372956507866457,"chr17",46936819,46936820,"+",0.373642758379807,4,"ALE","proximal pA","GP2D"
"GSTM4","ENSG00000168765","PAS1304_AATAAA_0.15",0.00403085088862449,0,11.8451767558918,1,0.000578108877447459,0.0054706977610199,0.715139215899777,0.907148585942125,0.192009370042348,"chr1",109661698,109661699,"+",0.811143900920951,2,"ALE","proximal pA","GP2D"
"HELLS","ENSG00000119969","PAS27622_AATAAA_0.4",0.000194019151257857,5.48956831509994e-06,25.2840496225799,1,4.94783459979403e-07,1.39167846630234e-05,0.436311501376701,0.24046343892255,-0.19584806245415,"chr10",94602091,94602092,"+",0.338387470149625,2,"ALE","proximal pA","GP2D"
"IPO9","ENSG00000198700","PAS2054_None_0.25",2.92174028926437e-14,2.73415449809817e-06,27.6171728305053,1,1.47860197199782e-07,4.78933335557487e-06,0.311036535659506,0.134868325444991,-0.176168210214516,"chr1",201876367,201876368,"+",0.222952430552249,3,"ALE","proximal pA","GP2D"
