gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
KDM6B,ENSG00000132510.11,PAS42264_AATAAA_0.4,0.14190340705315735,NA,3.2619895752636694,1,0.07090305092985527,0.1636114908185361,0.9038291622959935,0.8096565737759019,-0.09417258852009158,chr17,7854787,7854788,+,0.8567428680359477,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.18834517704018316
KHDRBS1,ENSG00000121774.18,PAS536_AATAAA_0.45,0.25958945588888427,NA,1.2516225237268372,1,0.26324281018075124,0.42287854084863175,0.5606076685931395,0.5258396485929459,-0.034768020000193633,chr1,32043873,32043874,+,0.5432236585930427,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.08983979065928877
KHNYN,ENSG00000100441.10,PAS36443_AATAAA_0.25,5.2549286171792814e-5,0,20.371281074944136,1,6.37798193307931e-6,7.75190834738573e-5,0.6808514870503851,0.4460518801209381,-0.234799606929447,chr14,24441338,24441339,+,0.5634516835856616,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.4695992138588942
KIAA0586,ENSG00000100578.18,PAS36719_AATAAA_0.3,0.7546620065197529,NA,-0.016103124551591463,1,1,1,0.189597695751809,0.13107003793993696,-0.058527657811872025,chr14,58548117,58548118,+,0.16033386684587297,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.14463200994977365
KIAA1217,ENSG00000120549.19,PAS27054_AATAAA_0.05,0.41999231221369554,NA,2.1913360534235835,1,0.13878888179388393,0.2686612898499166,0.5099346883281859,0.43089431375805964,-0.07904037457012625,chr10,24547672,24547673,+,0.47041450104312277,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.10773895548090984
KIF11,ENSG00000138160.7,PAS27588_AATAAA_0.25,0.002095668583824224,0.0036085565826844495,10.208355388163909,1,0.001398057921748604,0.0075939814437595236,0.6584728852272379,0.4309261416875036,-0.2275467435397343,chr10,92655392,92655393,+,0.5446995134573708,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.4754226778054913
KIF1B,ENSG00000054523.20,PAS168_AATAAA_0.25,0.8784305067562436,NA,0.05714778841604584,1,0.8110621315468927,0.8892205108218397,0.636069155081063,0.6605726155884806,0.024503460507417585,chr1,10381598,10381599,+,0.6483208853347717,distal pA,HUB_N_DMSO_vs_T_DMSO,0.049006921014835225
KIF1C,ENSG00000129250.12,PAS42187_AATAAA_0.45,0.0021909435389728307,2.680575202890265e-4,15.065333470177848,1,1.0385314214626283e-4,8.73793615572723e-4,0.07422350424058334,0.18133015281468245,0.10710664857409911,chr17,5026944,5026945,+,0.1277768285276329,distal pA,HUB_N_DMSO_vs_T_DMSO,0.1997924191505176
KIF20A,ENSG00000112984.12,PAS15451_ATTAAA_0.2,0.024158188694262218,0,7.056848991815798,1,0.007896276533210279,0.03072553850481755,0.07226922475792208,0.22312325226621577,0.1508540275082937,chr5,138188170,138188171,+,0.14769623851206892,distal pA,HUB_N_DMSO_vs_T_DMSO,0.3017080550165874
KIF23,ENSG00000137807.16,PAS38752_ATTAAA_0.2,0.4664579988906478,NA,0.9162088385425022,1,0.3384723803963432,0.5023915334343221,0.9046602177597137,0.9432420752544263,0.038581857494712546,chr15,69448423,69448424,+,0.92395114650707,distal pA,HUB_N_DMSO_vs_T_DMSO,0.07716371498942504
KIF2A,ENSG00000068796.19,PAS14851_APA_0.35,0.0015102652681321079,1,2.6325173252058676,1,0.10469560292363089,0.21846381248205068,0.17294539091166775,0.2733087618024182,0.10036337089075045,chr5,62389330,62389331,+,0.22312707635704299,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.09441314786158583
KIF3B,ENSG00000101350.8,PAS48936_AATAAA_0.45,0.1327274231064372,NA,3.4113336118043662,1,0.06475009815876481,0.15385500202464553,0.6273328954031447,0.5228712669549718,-0.10446162844817297,chr20,32335005,32335006,+,0.5751020811790583,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.20892325689634605
KIFBP,ENSG00000198954.9,PAS27321_AATAAA_0.2,0.42993929661091873,NA,1.056129635938703,1,0.3040995880787942,0.4672693474442601,0.8495735580762919,0.7701073293792445,-0.07946622869704734,chr10,69016977,69016978,+,0.8098404437277682,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.15893245739409473
KIFC2,ENSG00000167702.13,PAS23582_AATAAA_0.15,0.41554291658646586,NA,1.123202677457357,1,0.28922987836841696,0.45133350054515203,0.9268468357986143,0.9553824834484009,0.028535647649786666,chr8,144474114,144474115,+,0.9411146596235076,distal pA,HUB_N_DMSO_vs_T_DMSO,0.05707129529957308
KLC1,ENSG00000126214.22,PAS37219_ATTAAA_0.25,3.346456152684452e-4,2.4446066268858703e-5,21.718671648084637,1,3.1570348438640383e-6,4.2057258163049864e-5,0.6092734934720674,0.4290118698937007,-0.18026162357836667,chr14,103701542,103701543,+,0.519142681682884,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.293034967096819
KLF3,ENSG00000109787.13,PAS12712_AATAAA_0.35,0.23661305828616908,NA,3.6878374620616796,1,0.05481063706412244,0.135603203259408,0.6533713272096869,0.7600650070086997,0.10669367979901279,chr4,38701038,38701039,+,0.7067181671091933,distal pA,HUB_N_DMSO_vs_T_DMSO,0.1428111146777442
KLF5,ENSG00000102554.14,PAS35607_AATAAA_0.1,3.843768096132031e-14,0,65.41674149995742,1,6.062171397328232e-16,7.04803967507555e-14,0.5332891726946496,0.2752000186707403,-0.2580891540239093,chr13,73077536,73077537,+,0.40424459568269494,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.5161783080478186
KLHDC10,ENSG00000128607.14,PAS20984_AATAAA_0.25,0.19146687737764542,NA,2.643367484598002,1,0.10398292586267907,0.21744975957114937,0.8014184332480317,0.6864559851999502,-0.11496244804808153,chr7,130135702,130135703,+,0.743937209223991,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.229924896096163
KLHL20,ENSG00000076321.11,PAS1861_AATAAA_0.4,0.023148631914185067,0,7.1434167971988245,1,0.007523966761593409,0.02959701210729328,0.14538980547727198,0.04984463328572264,-0.09554517219154934,chr1,173786819,173786820,+,0.09761721938149731,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.19109034438309858
KLHL36,ENSG00000135686.13,PAS40963_APA_0.35,0.9053535379839452,NA,0.11607718211746487,1,0.7333286739348989,0.8352907508155057,0.437060237529643,0.4617032340567661,0.024642996527123096,chr16,84666912,84666913,+,0.44938173579320456,distal pA,HUB_N_DMSO_vs_T_DMSO,0.06836546031164065
KLHL42,ENSG00000087448.11,PAS32394_AATAAA_0.2,0.5309734707910497,NA,0.5490079081357635,1,0.45872334587053465,0.6170276628456064,0.38319036956595803,0.3421912625525816,-0.040999107013376446,chr12,27803038,27803039,+,0.3626908160592698,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.045220896938237165
KLHL5,ENSG00000109790.18,PAS12723_AATAAA_0.35,0.015161946961261191,0.0036849196032932075,11.452909242725582,1,7.138215688665127e-4,0.004420999694092189,0.2153765211826771,0.45959885219911384,0.24422233101643673,chr4,39122920,39122921,+,0.33748768669089546,distal pA,HUB_N_DMSO_vs_T_DMSO,0.3471140056877319
KLHL7,ENSG00000122550.18,PAS20145_ATTAAA_0.35,0.12265003590022373,NA,3.57204573602948,1,0.05875988005642719,0.14274508641820957,0.6141887554930243,0.8626960458197614,0.24850729032673713,chr7,23175416,23175417,+,0.7384424006563929,distal pA,HUB_N_DMSO_vs_T_DMSO,0.4970145806534743
KMT2A,ENSG00000118058.25,PAS30590_AATAAA_0.2,0.04936767594825131,0.01915654758443284,8.420127874891932,1,0.0037108969320701333,0.01685573152649062,0.21022260099519519,0.10721288474415824,-0.10300971625103694,chr11,118526830,118526831,+,0.15871774286967671,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.20004771444649005
KMT2E,ENSG00000005483.23,PAS20830_None_0.25,8.318782451840829e-7,1,0.004091899370905594,1,0.948995742088763,0.971014400519305,0.24766602716911032,0.24943830050189353,0.0017722733327832085,chr7,105091312,105091313,+,0.24855216383550194,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.07154630397872344
KMT5A,ENSG00000183955.14,PAS33529_AATAAA_0.35,0.04849865893739848,0.41850974154819365,1.954128760869935,1,0.16214263129695733,0.30060485982102475,0.2767702176480536,0.36754296657610874,0.09077274892805515,chr12,123408522,123408523,+,0.32215659211208114,distal pA,HUB_N_DMSO_vs_T_DMSO,0.07013984481114605
KPNA2,ENSG00000182481.10,PAS43288_ATTAAA_0.45,0.7282531084424944,NA,0.23975460527594805,1,0.6243834079469249,0.7541671064536607,0.03279611178154773,0.022166139519513517,-0.010629972262034215,chr17,68047676,68047677,+,0.027481125650530625,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.02125994452406843
KPNA6,ENSG00000025800.14,PAS546_AATAAA_0.35,0.06607104087784196,NA,3.3750184538121175,1,0.06619183843800547,0.15611000551312246,0.2013760772530332,0.2608957268613356,0.059519649608302416,chr1,32175626,32175627,+,0.2311359020571844,distal pA,HUB_N_DMSO_vs_T_DMSO,0.08927448758259787
KPNB1,ENSG00000108424.11,PAS42976_AATAAA_0.45,6.48971793552394e-13,0.3212043412032729,3.47714856408129,1,0.06222186952451973,0.14901658722996716,0.47103485127053263,0.5127794769512688,0.04174462568073617,chr17,47683547,47683548,+,0.49190716411090074,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.03399274431914978
KRBOX4,ENSG00000147121.16,PAS51912_AATAAA_0.25,0.7760469071278094,NA,0.18664865743988912,1,0.6657206720377357,0.7863286383785724,0.34428025755321084,0.3963854204620098,0.05210516290879896,chrX,46474203,46474204,+,0.3703328390076103,distal pA,HUB_N_DMSO_vs_T_DMSO,0.15919717333878725
KRBOX5,ENSG00000197302.11,PAS40534_AATAAA_0.35,0.00480663467921067,0,10.591620236945914,1,0.0011360137733265904,0.006422639837182029,0.8338861156441597,0.4807036510983902,-0.3531824645457695,chr16,31759884,31759885,+,0.657294883371275,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.706364929091539
KREMEN1,ENSG00000183762.13,PAS50854_AATAAA_0.15,0.6404641144928667,NA,1.3055104981785917,1,0.2532091156755854,0.4114162177805608,0.5749719689046253,0.48778446691549887,-0.08718750198912645,chr22,29146818,29146819,+,0.5313782179100621,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.154811013367535
KTN1,ENSG00000126777.18,PAS36673_AATAAA_0.3,0.24808551841561502,NA,2.1092298720786857,1,0.14641298481131546,0.27987662455026285,0.8103599723772071,0.7652121372311735,-0.0451478351460336,chr14,55684575,55684576,+,0.7877860548041904,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.09029567029206717
LAMC1,ENSG00000135862.6,PAS1959_AATAAA_0.15,5.121244301416733e-6,0,25.342826941377666,1,4.799337516756253e-7,7.914093813447632e-6,0.44699594833376177,0.15035053832926393,-0.29664541000449784,chr1,183145590,183145591,+,0.29867324333151285,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.5932908200089957
LAMC2,ENSG00000058085.15,PAS1966_AATAAA_0.1,5.830483974155069e-6,1,1.0319327749689364,1,0.3097051463629587,0.47319314578528643,0.24309156658920084,0.20284218169569956,-0.04024938489350127,chr1,183244898,183244899,+,0.2229668741424502,distal pA,HUB_N_DMSO_vs_T_DMSO,0.005974388168242084
LAMP1,ENSG00000185896.11,PAS35780_ATTAAA_0.4,0.9589717987756131,NA,0.008707439555109886,1,0.9256543785667232,0.9589812688841569,0.17690559026386388,0.17451016930546315,-0.002395420958400729,chr13,113323668,113323669,+,0.1757078797846635,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.004790841916801347
LANCL2,ENSG00000132434.10,PAS20418_APA_0.2,0.10765488791378192,NA,3.846447426834402,1,0.04985147600575729,0.12671498107098936,0.3089599100102438,0.45847803719271435,0.14951812718247054,chr7,55433735,55433736,+,0.3837189736014791,distal pA,HUB_N_DMSO_vs_T_DMSO,0.299036254364941
LARP1,ENSG00000155506.19,PAS15702_AATAAA_0.25,2.1006549198234373e-6,0,27.27262830444306,1,1.7669508811314858e-7,3.361587544103042e-6,0.275562130849056,0.13894874273958568,-0.13661338810947032,chr5,154817600,154817601,+,0.20725543679432085,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.27322677621894054
LARP4,ENSG00000161813.23,PAS32566_AATAAA_0.1,1.6552183221717944e-11,2.1099544832717488e-10,44.36521814712569,1,2.724855504110944e-11,1.1530546636881237e-9,0.6363743041302712,0.3016435967397416,-0.33473070739052957,chr12,50480002,50480003,+,0.4690089504350064,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.6162843565041803
LARP7,ENSG00000174720.18,PAS13158_AATAAA_0.25,0.001230280613214249,0,13.593797843574066,1,2.2693404682603405e-4,0.0016690165360815667,0.20415477784006542,0.09730368254846355,-0.10685109529160186,chr4,112657584,112657585,+,0.15072923019426449,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.21370219058320383
LASP1,ENSG00000002834.19,PAS42723_AATAAA_0.05,0.0085921076217506,0,9.326610870331933,1,0.0022584968605744433,0.011268009911231835,0.7799721420260464,0.857503746346524,0.07753160432047768,chr17,38921766,38921767,+,0.8187379441862852,distal pA,HUB_N_DMSO_vs_T_DMSO,0.15506320864095538
LCOR,ENSG00000196233.14,PAS27643_ATTAAA_0.2,0.018311502994165237,0.16893281775208518,3.393612655997913,1,0.06544940024909357,0.1551642835977481,0.21766425293385838,0.31661297923791143,0.09894872630405305,chr10,96995953,96995954,+,0.2671386160858849,distal pA,HUB_N_DMSO_vs_T_DMSO,0.047234692682023516
LDAF1,ENSG00000011638.11,PAS40357_AATAAA_0.25,0.8106385816675153,NA,0.12667912340111798,1,0.7219003964511086,0.8273497523810889,0.593918025079849,0.6159133701553317,0.02199534507548262,chr16,21180613,21180614,+,0.6049156976175903,distal pA,HUB_N_DMSO_vs_T_DMSO,0.04399069015096524
LDHA,ENSG00000134333.15,PAS29579_AATAAA_0.25,0.001907109750932999,9.498885764393355e-4,12.687978182970255,1,3.680139741862111e-4,0.0025168394788373676,0.8416836788536847,0.9412881798267408,0.09960450097305618,chr11,18407845,18407846,+,0.8914859293402128,distal pA,HUB_N_DMSO_vs_T_DMSO,0.2043401859094353
LDLR,ENSG00000130164.15,PAS46276_ATTAAA_0.35,1.3002125649265642e-5,3.3496620737570014e-5,21.11475286087625,1,4.325849306680471e-6,5.485517174818068e-5,0.8311520590848182,0.6889845430046622,-0.142167516080156,chr19,11133813,11133814,+,0.7600683010447402,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.23511820862624255
LEMD3,ENSG00000174106.3,PAS32851_ATTAAA_0.05,0.8609100865407135,NA,0.07440161270869794,1,0.7850326431889956,0.8724731113755797,0.8426517957005549,0.8593786829031518,0.016726887202596852,chr12,65248326,65248327,+,0.8510152393018533,distal pA,HUB_N_DMSO_vs_T_DMSO,0.033453774405193565
LEPROT,ENSG00000213625.9,PAS972_AATAAA_0.35,0.18586771595524088,NA,2.70813712392561,1,0.0998375159988151,0.21189928252745008,0.14688639449895524,0.2558768200938297,0.10899042559487448,chr1,65436004,65436005,+,0.20138160729639248,distal pA,HUB_N_DMSO_vs_T_DMSO,0.21798085118974886
LEPROTL1,ENSG00000104660.19,PAS22732_AATAAA_0.1,0.7254390381410406,NA,0.24403422829428223,1,0.6213074459233096,0.751418377910822,0.31744577052362766,0.3756333136731536,0.058187543149525955,chr8,30108063,30108064,+,0.34653954209839066,distal pA,HUB_N_DMSO_vs_T_DMSO,0.11637508629905197
LGALS8,ENSG00000116977.19,PAS2463_AATAAA_0.35,0.3685138596709318,NA,3.2444488250413315,1,0.07166579112813708,0.16504066744394916,0.3830219007768072,0.24772087385519037,-0.13530102692161683,chr1,236552414,236552415,+,0.3153713873159988,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.22097860049923684
LGALSL,ENSG00000119862.13,PAS5728_AATAAA_0.35,0.013080404580592018,0,8.39275565922685,1,0.003767193590616995,0.017050884084939683,0.7358913332712212,0.5002269608871338,-0.23566437238408744,chr2,64461376,64461377,+,0.6180591470791775,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.47132874476817493
LHPP,ENSG00000107902.14,PAS27965_APA_0.15,0.04397566204706267,0.1216550114330936,3.9406476911265145,1,0.04713262728664998,0.1217178685369848,0.6421836805430748,0.8379374197102457,0.19575373916717087,chr10,124614139,124614140,+,0.7400605501266603,distal pA,HUB_N_DMSO_vs_T_DMSO,0.26841133587212285
LIAS,ENSG00000121897.15,PAS12732_AATAAA_0.2,0.10191142090620607,NA,3.9644171337112084,1,0.04647160793323303,0.12049745602872544,0.8975747728499672,0.9666931841819387,0.0691184113319715,chr4,39477581,39477582,+,0.932133978515953,distal pA,HUB_N_DMSO_vs_T_DMSO,0.13823682266394288
LIG3,ENSG00000005156.12,PAS42643_AATAAA_0.2,0.36805006548414976,NA,2.62531430123272,1,0.10517167782518717,0.21906008175314953,0.38709087212824067,0.5219290594126429,0.13483818728440222,chr17,35009599,35009600,+,0.4545099657704418,distal pA,HUB_N_DMSO_vs_T_DMSO,0.21491158809402083
LIMCH1,ENSG00000064042.18,PAS12768_AATAAA_0.3,0.06410452439649247,NA,1.368620957920598,1,0.24204896356363104,0.398463788598888,0.32529063176512363,0.2377979258701779,-0.08749270589494573,chr4,41700041,41700042,+,0.28154427881765076,distal pA,HUB_N_DMSO_vs_T_DMSO,0.04142927409928876
LIMD1,ENSG00000144791.10,PAS9535_ATTAAA_0.1,7.039700677672608e-4,0,14.838168094276853,1,1.171406192764156e-4,9.670523783576895e-4,0.7480784790128641,0.48085660038616923,-0.26722187862669483,chr3,45681261,45681262,+,0.6144675396995166,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.5344437572533896
LIMK2,ENSG00000182541.18,PAS50901_AATAAA_0.35,0.4189604553758356,NA,0.7421370187153116,1,0.3889771736449837,0.5529365528780736,0.5031976107746593,0.4610431535930042,-0.042154457181655114,chr22,31280070,31280071,+,0.48212038218383174,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.011959362884007757
LLGL2,ENSG00000073350.14,PAS43386_AATAAA_0.25,0.16932359338423478,NA,2.902627491971998,1,0.08843529391618472,0.193846930675164,0.5943709265776962,0.5154331105860139,-0.07893781599168226,chr17,75575207,75575208,+,0.5549020185818551,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.15787563198336452
LMNA,ENSG00000160789.24,PAS1668_APA_0.05,0.2483215032660063,NA,0.4614140501289512,1,0.49696385548590805,0.6486057349634654,0.31998972446429286,0.35014842510403876,0.030158700639745906,chr1,156140079,156140080,+,0.3350690747841658,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.025993572166702172
LMNB1,ENSG00000113368.12,PAS15319_AATAAA_0.25,0.7067965510030245,NA,0.2752250048101814,1,0.5998481357426811,0.733480510187853,0.970342617154175,0.979407591884677,0.00906497473050194,chr5,126837018,126837019,+,0.9748751045194259,distal pA,HUB_N_DMSO_vs_T_DMSO,0.018129949461003797
LMO4,ENSG00000143013.13,PAS1097_AATAAA_0.3,1,NA,NA,1,1,NA,NA,NA,NA,chr1,87348920,87348921,+,NA,distal pA,HUB_N_DMSO_vs_T_DMSO,NA
LMO7,ENSG00000136153.20,PAS35614_AATAAA_0.15,0.14693388266059842,NA,3.190779828893028,1,0.07405467686094161,0.16928884422431736,0.7507214503520258,0.8239341184307989,0.07321266807877314,chr13,75858674,75858675,+,0.7873277843914124,distal pA,HUB_N_DMSO_vs_T_DMSO,0.1464253361575464
LNPEP,ENSG00000113441.16,PAS15159_AATAAA_0.25,0.005984353884631108,0.34736107127997023,2.23888946569366,1,0.13457760361589705,0.26276305642391434,0.6545759442265104,0.5418441648148435,-0.1127317794116669,chr5,97037509,97037510,+,0.598210054520677,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.03677217981202713
LONP2,ENSG00000102910.14,PAS40559_AATAAA_0.2,0.15183994011088478,NA,6.640154989928305,1,0.009970525977138791,0.03674781940043776,0.4356648844974121,0.2870378792555186,-0.14862700524189348,chr16,48355502,48355503,+,0.3613513818764653,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.24488271532530045
LPIN1,ENSG00000134324.12,PAS5236_AATAAA_0.35,0.062182515081321256,NA,0.12457020230203852,1,0.7241296427763583,0.8283489944538263,0.32152973755299896,0.30233902765689846,-0.0191907098961005,chr2,11827404,11827405,+,0.3119343826049487,distal pA,HUB_N_DMSO_vs_T_DMSO,0.026382063852905757
LPP,ENSG00000145012.15,PAS10636_AATAAA_0.2,9.674831085473042e-7,0,28.92170209544122,1,7.536378714977395e-8,1.585808391396523e-6,0.6960531598891349,0.21408169215458117,-0.4819714677345537,chr3,188890669,188890670,+,0.455067426021858,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.9639429354691073
LRCH3,ENSG00000186001.14,PAS10756_AATAAA_0.3,0.03320559847833803,0.6398599140025404,1.3350996199544625,1,0.2479000123964128,0.40538698924275957,0.18224258784689384,0.1185181389583565,-0.06372444888853734,chr3,197888431,197888432,+,0.15038036340262517,distal pA,HUB_N_DMSO_vs_T_DMSO,0.024682544414406093
LRFN3,ENSG00000126243.9,PAS46703_AATAAA_0.25,0.36048365262277354,NA,1.3834324217079939,1,0.23951734526376015,0.39588505813694513,0.1284447631018849,0.061525037553282536,-0.06691972554860237,chr19,35946622,35946623,+,0.09498490032758372,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.13383945109720485
LRIG2,ENSG00000198799.12,PAS1364_AATAAA_0.05,0.49340668978155494,NA,0.8161605538763297,1,0.36630512649382635,0.5308703104940747,0.3612997166588776,0.24691434304359883,-0.11438537361527878,chr1,113132258,113132259,+,0.3041070298512382,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.22877074723055757
LRP1,ENSG00000123384.14,PAS32764_APA_0.35,0.5562518943521615,NA,0.6255794266381827,1,0.4289814609242192,0.5899840620432183,0.8991353587218472,0.8493906357575596,-0.04974472296428767,chr12,57213383,57213384,+,0.8742629972397034,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.09948944592857538
LRP10,ENSG00000197324.9,PAS36389_AATAAA_0.4,0.2545469745422902,NA,0.3230104697677234,1,0.5698040549354902,0.7102495854783943,0.6353687717166422,0.6597496274819286,0.02438085576528637,chr14,22878079,22878080,+,0.6475591995992853,distal pA,HUB_N_DMSO_vs_T_DMSO,0.08046553870152748
LRRC1,ENSG00000137269.15,PAS17926_AATAAA_0.45,0.4893691408278535,NA,0.8304497248434473,1,0.36214251861890856,0.5266279708532707,0.7940252590335201,0.8762619358478649,0.08223667681434488,chr6,53923857,53923858,+,0.8351435974406924,distal pA,HUB_N_DMSO_vs_T_DMSO,0.1644733536286896
LRRC14,ENSG00000160959.8,PAS23589_AATAAA_0.45,0.009186887654743191,0,9.164659385942969,1,0.0024673355415596,0.01209498811045613,0.8220484238737779,0.9742684272520973,0.15222000337831942,chr8,144525169,144525170,+,0.8981584255629376,distal pA,HUB_N_DMSO_vs_T_DMSO,0.304440006756639
LRRC28,ENSG00000168904.15,PAS39079_APA_0.35,0.14711129519867625,NA,3.1865848473893266,1,0.07424496909684049,0.16945460922162087,0.09888115491550431,0.21331747284286695,0.11443631792736264,chr15,99388620,99388621,+,0.15609931387918563,distal pA,HUB_N_DMSO_vs_T_DMSO,0.22887263585472528
LRRC8A,ENSG00000136802.12,PAS25584_AATAAA_0.2,2.630106899976037e-12,0,56.27941923909748,1,6.28700675947975e-14,4.876112282210608e-12,0.5650407482187032,0.2585787125732828,-0.3064620356454204,chr9,128918035,128918036,+,0.411809730395993,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.612924071290841
LRRC8B,ENSG00000197147.15,PAS1106_ATTAAA_0.2,0.11598146117699598,NA,3.6882746969542666,1,0.054796269772080165,0.135603203259408,0.6694561052325625,0.450166145018618,-0.21928996021394448,chr1,89596571,89596572,+,0.5598111251255903,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.438579920427889
LRRCC1,ENSG00000133739.16,PAS23071_ATTAAA_0.25,0.9961265861602857,NA,3.9613169934682446e-4,1,0.9841207060668109,0.9931745714032283,0.39158429193596267,0.388741444692484,-0.0028428472434786634,chr8,85146076,85146077,+,0.3901628683142233,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.005685694486957271
LRRFIP1,ENSG00000124831.20,PAS7175_AATAAA_0.15,0.33148656486453565,NA,2.8350625366228996,1,0.09222721084186579,0.19995012182894617,0.40485541088761634,0.32194248445886997,-0.08291292642874637,chr2,237765912,237765913,+,0.36339894767324316,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.14604628270096942
LRRK1,ENSG00000154237.13,PAS39113_AATAAA_0.25,0.6477054340927565,NA,0.3943760168311172,1,0.5300081037833299,0.6767687236017447,0.3488580587859797,0.24767450950309366,-0.10118354928288603,chr15,101072882,101072883,+,0.2982662841445367,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.20236709856577212
LSM14A,ENSG00000257103.9,PAS46644_AATAAA_0.45,0.0026974595954057795,3.363197462118113e-4,14.637442809176036,1,1.3029987881806176e-4,0.0010531963519634065,0.5423453466885488,0.3557265544275616,-0.1866187922609872,chr19,34229281,34229282,+,0.44903595055805523,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.3669376208387975
LSM3,ENSG00000170860.4,PAS9225_AATAAA_0.35,0.5902420658525112,NA,0.5305102557194914,1,0.46639241637762996,0.6227960492068688,0.015813347160829938,0.009862454093068962,-0.005950893067760976,chr3,14201116,14201117,+,0.01283790062694945,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.011901786135521952
LSM8,ENSG00000128534.8,PAS20912_ATTAAA_0.45,1.3533328505512995e-7,0.6237628410394975,2.406506220668234,1,0.1208317732070798,0.2428874798486707,0.7406808832929102,0.6839067536649055,-0.056774129628004655,chr7,118192154,118192155,+,0.7122938184789078,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.00879579676331746
LTB4R,ENSG00000213903.9,PAS36436_AATAAA_0.15,0.022441484339065097,0,7.217638335659103,1,0.0072190625635695,0.028754340308752173,0.11598706725782659,0.03827282865882731,-0.07771423859899929,chr14,24318034,24318035,+,0.07712994795832695,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.15542847719799857
LTBR,ENSG00000111321.11,PAS32094_AATAAA_0.25,0.134568008469162,NA,3.382688607036471,1,0.06588449694650172,0.15574752429294023,0.9899348689936461,0.975451952882378,-0.014482916111268174,chr12,6391564,6391565,+,0.9826934109380121,distal pA,HUB_N_DMSO_vs_T_DMSO,-0.0289658322225363
LUC7L2,ENSG00000146963.18,PAS21045_AATAAA_0.45,0.41554291658646586,NA,1.1234796025623837,1,0.2891704373645533,0.45133350054515203,0.30464148940156566,0.35307331578103557,0.04843182637946991,chr7,139423451,139423452,+,0.3288574025913006,distal pA,HUB_N_DMSO_vs_T_DMSO,0.09686365275893988
LUC7L3,ENSG00000108848.16,PAS43068_APA_0.35,3.375676086311892e-7,0.198153459965639,4.983503868934349,1,0.025590103972705378,0.07686380394724397,0.42684727448504994,0.4630598025303814,0.03621252804533148,chr17,50745872,50745873,+,0.4449535385077157,distal pA,HUB_N_DMSO_vs_T_DMSO,0.040194985396315164
LY6E,ENSG00000160932.11,PAS23523_APA_0.15,0.33566017393254866,NA,1.518384231312666,1,0.21786417104886158,0.3708765541190194,0.008942794137220766,0.016560129012923475,0.007617334875702708,chr8,143023834,143023835,+,0.01275146157507212,distal pA,HUB_N_DMSO_vs_T_DMSO,0.015234669751405416
