gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
PPP4R2,ENSG00000163605,PAS9812_AATAAA_0.25,0.005640346180313582,0,13.100476699108867,1,2.9522064436675506e-4,0.007187401853079345,0.19096146818347937,0.47898548527340257,0.2880240170899232,chr3,73069196,73069197,+,0.33497347672844097,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
PRDX6,ENSG00000117592,PAS1856_AATAAA_0.2,1.4434673611539118e-5,0,26.32491937660961,1,2.885416082263168e-7,2.031082016167943e-5,0.3829037334740277,0.5511381559521562,0.16823442247812853,chr1,173488805,173488806,+,0.46702094471309197,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
PRPF38A,ENSG00000134748,PAS863_AATAAA_0.35,5.9515965050361e-4,0.007996683659261417,11.066166780291042,1,8.791724801607766e-4,0.015948845970206117,0.0771594203646,0.2603381427336188,0.1831787223690188,chr1,52420829,52420830,+,0.1687487815491094,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
PRPF38B,ENSG00000134186,PAS1257_AATAAA_0.05,6.013445238611682e-4,0.009558003716813524,10.735796992434189,1,0.0010508273418274733,0.01800668840810668,0.14782617717577318,0.34999999999483244,0.20217382281905927,chr1,108701182,108701183,+,0.2489130885853028,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
PTPN18,ENSG00000072135,PAS6296_AATAAA_0.15,0.009020593167267414,0.0010466524000417993,14.871787181495849,1,1.1507120021501108e-4,0.003540315236071377,0.6050158198935658,0.8132188719552036,0.2082030520616378,chr2,130375403,130375404,+,0.7091173459243847,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
PWP1,ENSG00000136045,PAS33212_ATTAAA_0.15,0.01804799898820788,0.022883398358513145,9.129030769427573,1,0.002515849688021697,0.03432438745708254,0.09575589872804433,0.2594495738775886,0.1636936751495443,chr12,107713160,107713161,+,0.17760273630281648,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
RARA,ENSG00000131759,PAS42775_AATAAA_0.2,0.03544404436394552,0,8.523835293047796,1,0.003505250047565364,0.04321065858128165,0.4601466598104384,0.7102515485176052,0.2501048887071668,chr17,40357641,40357642,+,0.5851991041640218,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
RBBP4,ENSG00000162521,PAS566_AATAAA_0.15,0.005416599678139955,0.0015065785914815607,14.185563421925965,1,1.65636467974564e-4,0.004597121856871185,0.06384191515590132,0.17540273728090305,0.11156082212500174,chr1,32686208,32686209,+,0.11962232621840219,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
RBL2,ENSG00000103479,PAS40593_AATAAA_0.15,0.0260495105693449,0,9.291565420849793,1,0.002302113506391343,0.032420892239300544,0.7543160074746252,0.96177677622308,0.20746076874845465,chr16,53491646,53491647,+,0.8580463918488526,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
RBM17,ENSG00000134453,PAS26881_AATAAA_0.15,0.047990538042371286,0,7.816689510669221,1,0.005176593139530097,0.05838248037243507,0.11080597692222229,0.2560488641142657,0.14524288719204348,chr10,6116830,6116831,+,0.18342742051824398,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
RBM33,ENSG00000184863,PAS21170_APA_0.3,0.041313804017189766,0.02943571594563437,8.6692601791583,1,0.0032362254774527008,0.04136407143154676,0.4337347020419732,0.2089552233449269,-0.22477947869704637,chr7,155777823,155777824,+,0.32134496269345003,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
RBPMS,ENSG00000157110,PAS22743_AATAAA_0.45,0.002172390141465596,0,15.317941386224447,1,9.08495614132114e-5,0.002941708798559785,0.2241931582724808,0.020556456982487648,-0.20363670128999312,chr8,30570756,30570757,+,0.12237480762748422,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
REEP3,ENSG00000165476,PAS27270_AATAAA_0.1,0.007125591068372167,0,12.487178316134989,1,4.097546359292461e-4,0.009005331523567186,0.4784736057968783,0.7075178388413229,0.2290442330444446,chr10,63624574,63624575,+,0.5929957223191006,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
RER1,ENSG00000157916,PAS71_AATAAA_0.25,0.0021646531453994194,0.008572460317106262,10.937299098351104,1,9.424745956208355e-4,0.01655699946118606,0.14267469170300817,0.3129041046627554,0.17022941295974725,chr1,2405434,2405435,+,0.2277893981828818,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
RNF114,ENSG00000124226,PAS49209_AATAAA_0.25,0.004864487142911624,0,13.425595353391143,1,2.482142308586002e-4,0.006295438742980705,0.6421221887103252,0.8404526640430842,0.1983304753327589,chr20,49953882,49953883,+,0.7412874263767046,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
RPL15,ENSG00000174748,PAS9310_AATAAA_0.4,5.3417100397636914e-11,0,53.543768883326265,1,2.528952675322105e-13,7.924595576799655e-11,0.08701511404388396,0.20189310390814152,0.11487798986425755,chr3,23920838,23920839,+,0.14445410897601274,2,MIXED,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
RTN3,ENSG00000133318,PAS29948_AATAAA_0.35,3.939971503546647e-7,5.523653961698351e-9,38.29789136053296,1,6.072823135165466e-10,1.0349369111403041e-7,0.42354509398389456,0.6224085512059547,0.19886345722206017,chr11,63759884,63759885,+,0.5229768225949246,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SGPP2,ENSG00000163082,PAS7021_ATTAAA_0.1,1.366018618919116e-5,0,26.59030515289851,1,2.515026389382907e-7,1.8606655624395632e-5,0.7338092462833163,0.8930310260002573,0.15922177971694096,chr2,222562619,222562620,+,0.8134201361417868,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SH3BP2,ENSG00000087266,PAS12501_ATTAAA_0.2,0.0014770063936623665,0.005423288355148276,11.787655136761714,1,5.962479043797946e-4,0.011893125550606416,0.12338351906494992,0.3644389188078068,0.2410553997428569,chr4,2841094,2841095,+,0.24391121893637838,2,MIXED,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SIPA1L1,ENSG00000197555,PAS36902_AATAAA_0.35,0.002155355234915863,0,15.356729299708604,1,8.900335925349566e-5,0.002901270576471332,0.06267299825070638,0.24259552656075445,0.17992252831004807,chr14,71741039,71741040,+,0.15263426240573041,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SLF2,ENSG00000119906,PAS27704_ATTAAA_0.3,0.02705084265020016,0,9.184741435479651,1,0.0024404100549761617,0.033541757471267725,0.35448070325705094,0.7595530709035527,0.4050723676465018,chr10,100965131,100965132,+,0.5570168870803018,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SMAD3,ENSG00000166949,PAS38723_AATAAA_0.3,7.534986497093949e-4,0,17.79716480031584,1,2.457491650807391e-5,0.0010379162563483244,0.4090129950170852,0.707212803068232,0.2981998080511468,chr15,67195164,67195165,+,0.5581128990426586,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SMAP1,ENSG00000112305,PAS17990_AATAAA_0.25,0.009153745197028842,0,11.80357236767844,1,5.911717631735904e-4,0.01188626722801987,0.2858461167510721,0.6721629101850919,0.3863167934340198,chr6,70862010,70862011,+,0.479004513468082,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SMARCA4,ENSG00000127616,PAS46270_AATAAA_0.3,3.091582128052737e-4,0,19.74197801299124,1,8.863294370272183e-6,4.241282833144039e-4,0.9582463325676096,0.8034653435897314,-0.15478098897787806,chr19,11062268,11062269,+,0.8808558380786705,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SPPL2B,ENSG00000005206,PAS46069_ATTAAA_0.15,0.02254473186675698,0,9.635804551696763,1,0.0019082060136698632,0.028102373218196204,0.17691739845614074,0.4427573773208888,0.26583997886474803,chr19,2354798,2354799,+,0.3098373878885148,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SRSF5,ENSG00000100650,PAS36870_ATTAAA_0.1,0.017917089511170655,0,10.231297244429244,1,0.001380775178004472,0.02246708555969085,0.5882474639010173,0.38636217107997545,-0.2018852928210419,chr14,69771669,69771670,+,0.48730481749049637,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SRSF6,ENSG00000124193,PAS49088_AATAAA_0.2,5.654283036585658e-7,0,33.57948152056906,1,6.841057855944274e-9,8.980275136843605e-7,0.3664360047451025,0.61173795770693,0.24530195296182744,chr20,43463601,43463602,+,0.48908698122601624,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SYNJ2,ENSG00000078269,PAS18481_ATTAAA_0.2,3.891853733976284e-9,0,44.33742976819224,1,2.7638098584259227e-11,6.101738401079765e-9,0.7101577199482149,0.2611038834342765,-0.4490538365139384,chr6,158099172,158099173,+,0.4856308016912457,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
SYT17,ENSG00000103528,PAS40335_ATTAAA_0.15,0.02292081218689072,0,9.587278524117608,1,0.001959301409978793,0.028491996851099224,0.593110515045514,0.9427092101544716,0.34959869510895747,chr16,19268331,19268332,+,0.7679098625999928,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
TAOK2,ENSG00000149930,PAS40455_AATAAA_0.2,0.0013147450904188662,0,16.509281858767736,1,4.841249675395919e-5,0.001822786796388316,0.5140191209208441,0.739518954559197,0.2254998336383529,chr16,29992259,29992260,+,0.6267690377400206,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
TARDBP,ENSG00000120948,PAS185_AATAAA_0.15,0.022005711623498247,0,9.713957923848966,1,0.0018287374382463784,0.02741412881963784,0.07961342610180855,0.1940546379160254,0.11444121181421683,chr1,11025490,11025491,+,0.13683403200891697,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
TIMM50,ENSG00000105197,PAS46809_ATTAAA_0.05,0.027956479013437643,0,9.108551971849463,1,0.0025441719459888016,0.03456515564102828,0.10007838860031604,0.30968948241182526,0.2096110938115092,chr19,39493016,39493017,+,0.20488393550607065,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
TMC5,ENSG00000103534,PAS40339_AATAAA_0.35,8.098921124258385e-6,0,27.744219544543057,1,1.3846130275558472e-7,1.139841605905007e-5,0.2348700364984716,0.5489856943851283,0.31411565788665674,chr16,19499109,19499110,+,0.39192786544179997,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
TMEM167B,ENSG00000215717,PAS1276_AATAAA_0.2,0.0034484406464580014,0,14.191949334727042,1,1.650752755537696e-4,0.004594674002089736,0.8160115273673151,0.9693999040509904,0.15338837668367522,chr1,109096932,109096933,+,0.8927057157091527,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
TMEM201,ENSG00000188807,PAS149_None_0.15,2.96789586088148e-5,0,24.764161969175348,1,6.47909932806846e-7,4.252565599517366e-5,0.5046887160735186,0.10980249927942631,-0.3948862167940923,chr1,9614869,9614870,+,0.30724560767647247,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
TMEM248,ENSG00000106609,PAS20501_AATAAA_0.05,6.473321348635439e-4,0,18.164596175096904,1,2.0261053142756896e-5,8.905695485463371e-4,0.649581517783127,0.8236991031608998,0.17411758537777278,chr7,66958549,66958550,+,0.7366403104720134,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
TMEM50A,ENSG00000183726,PAS405_ATTAAA_0.25,0.008264225754496085,9.652654110811426e-4,15.024519905982745,1,1.0612334082901569e-4,0.003353332638414546,0.216445562662594,0.4762899554462922,0.2598443927836983,chr1,25362358,25362359,+,0.3463677590544431,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
TMEM70,ENSG00000175606,PAS23020_ATTAAA_0.25,0.002472892746951157,0,15.01484630999721,1,1.0666870344555229e-4,0.003353332638414546,0.037670183624525566,0.17134686129302057,0.133676677668495,chr8,73982781,73982782,+,0.10450852245877307,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
TMPO,ENSG00000120802,PAS33112_AATAAA_0.25,2.1856650983412545e-13,0,65.16206788936961,1,6.898469537107565e-16,3.526933320183884e-13,0.6540768547880838,0.3079937975190772,-0.34608305726900657,chr12,98550310,98550311,+,0.48103532615358047,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
UBA52,ENSG00000221983,PAS46480_AATAAA_0.1,2.14175735824966e-16,0,79.6337593156859,1,4.506590969489026e-19,3.9797295161469473e-16,0.021339135940011245,0.12321540594612825,0.101876270006117,chr19,18577458,18577459,+,0.07227727094306974,2,MIXED,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
UBE2D2,ENSG00000131508,PAS15496_AATAAA_0.25,0.007125591068372167,0.04404997678982316,7.937171109652354,1,0.004842948526603388,0.0556080401742616,0.488801053373221,0.6405325396694828,0.15173148629626176,chr5,139627689,139627690,+,0.5646667965213519,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
UBE2D4,ENSG00000078967,PAS20339_AATAAA_0.4,0.006396650482582378,0.037185583234094814,8.244191078405947,1,0.004088262438677441,0.04884794751452972,0.5811151110207279,0.4240227972274432,-0.15709231379328464,chr7,43953563,43953564,+,0.5025689541240855,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
UBE2K,ENSG00000078140,PAS12742_AATAAA_0.15,1.845980571549087e-4,1.1297733125185976e-5,23.51087512165577,1,1.242096908555428e-6,7.834889201108719e-5,0.19608105371124152,0.3844686717676578,0.1883876180564163,chr4,39782724,39782725,+,0.2902748627394497,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
UBE2L3,ENSG00000185651,PAS50751_AATAAA_0.05,3.917005689335749e-8,1.553859028233067e-9,42.129671118927945,1,8.541729008435323e-11,1.7654118210200154e-8,0.1548617215149325,0.40859403443853903,0.25373231292360654,chr22,21624033,21624034,+,0.28172787797673576,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
WDR5,ENSG00000196363,PAS25691_AATAAA_0.3,3.1006042533083044e-6,6.990827843035336e-8,33.35301291325595,1,7.685865435004656e-9,9.696168420212367e-7,0.6893916255777833,0.8982274664481058,0.20883584087032248,chr9,134159965,134159966,+,0.7938095460129446,3,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
WWP2,ENSG00000198373,PAS40813_AATAAA_0,1.3667772988465925e-5,0,26.522393346291665,1,2.605008405309663e-7,1.8606655624395632e-5,0.945262961103047,0.7216618752613059,-0.2236010858417411,chr16,69941737,69941738,+,0.8334624181821764,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
ZNF655,ENSG00000197343,PAS20714_AATAAA_0.45,1.7307644540230196e-6,0,31.13035222458325,1,2.412691111604381e-8,2.5474871150141786e-6,0.2766955545559624,0.5575636153679082,0.2808680608119458,chr7,99576448,99576449,+,0.4171295849619353,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
ACOX1,ENSG00000161533,PAS44898_AATAAA_0.45,0.027267387400910816,0.03206027745994515,8.513726340515518,1,0.003524775375659409,0.04339628390260519,0.445829179572314,0.6770093801127613,0.23118020054044736,chr17,75941512,75941513,-,0.5614192798425377,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
ADNP,ENSG00000101126,PAS49928_AATAAA_0.2,0.015200404075053246,0,10.625409593228142,1,0.001115442592567032,0.018940864563414043,0.37739873818588926,0.5946939277036783,0.2172951895177891,chr20,50889049,50889050,-,0.48604633294478383,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
AHNAK,ENSG00000124942,PAS31278_AATAAA_0.1,0.008198046100835826,0,12.114736744859783,1,5.002489993145481e-4,0.0104503629663284,0.2489083812453505,0.41876865770271926,0.16986027645736876,chr11,62433543,62433544,-,0.33383851947403487,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
AIFM2,ENSG00000042286,PAS28661_AATAAA_0.35,7.028562803398461e-6,0,28.14067542490693,1,1.1280986293462365e-7,9.78424114774509e-6,0.40314598290767695,0.6768047188897133,0.2736587359820363,chr10,70112273,70112274,-,0.5399753508986951,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
AKAP8,ENSG00000105127,PAS47850_AATAAA_0.1,0.04973971801296309,0,7.717604527557114,1,0.005468490828358383,0.0606403195281659,0.5757513302380541,0.8131269082528263,0.23737557801477216,chr19,15353522,15353523,-,0.6944391192454402,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
ANKRD10,ENSG00000088448,PAS36301_AATAAA_0.05,6.241048556424465e-4,3.026271794806584e-5,21.61799954704429,1,3.327147843843115e-6,1.8259838505701705e-4,0.4571166587413875,0.7855776648637302,0.32846100612234264,chr13,110878540,110878541,-,0.6213471618025588,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
ANKRD11,ENSG00000167522,PAS42061_APA_0.35,2.389101636702168e-10,0.0037513828978311854,15.078911627647358,1,1.0310876192092557e-4,0.003283929551802855,0.42539847596824537,0.2787515570149913,-0.14664691895325405,chr16,89283318,89283319,-,0.3520750164916183,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
ANKRD52,ENSG00000139645,PAS34362_ATTAAA_0.05,0.03428250134793412,0,8.613788077078425,1,0.0033362770906721797,0.04230887161721873,0.5169651621128463,0.7143616920261232,0.1973965299132769,chr12,56237807,56237808,-,0.6156634270694847,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
APOL2,ENSG00000128335,PAS51471_AATAAA_0.2,1.6246005021140653e-6,0,31.30799082934868,1,2.2017155758609395e-8,2.398244206066613e-6,0.08718399095274736,0.478180499215894,0.3909965082631466,chr22,36226210,36226211,-,0.28268224508432066,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
ARF4,ENSG00000168374,PAS11375_AATAAA_0.1,1.2822842440385831e-5,0,26.76854064052532,1,2.293406854145809e-7,1.7681074746962213e-5,0.840914481155217,0.947716724242222,0.10680224308700503,chr3,57571364,57571365,-,0.8943156026987196,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
ARHGAP27,ENSG00000159314,PAS44420_AATAAA_0.25,0.00943813916875193,0,11.705710112743644,1,6.230859893100301e-4,0.012252342712869702,0.957097861179648,0.8298736711187011,-0.12722419006094687,chr17,45393908,45393909,-,0.8934857661491746,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
ARPP19,ENSG00000128989,PAS39447_AATAAA_0.3,0.006061386536074856,0,12.917918079301671,1,3.254516397755446e-4,0.007687357709737308,0.6664121528145182,0.8177327626087966,0.15132060979427842,chr15,52547245,52547246,-,0.7420724577116573,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
ARSD,ENSG00000006756,PAS52486_AATAAA_0.1,0.002296038546357191,5.638763386457968e-4,16.040749093983322,1,6.199376895158944e-5,0.002238689485486022,0.622289799911975,0.4166671077298919,-0.20562269218208312,chrX,2903975,2903976,-,0.5194784538209334,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
ATL3,ENSG00000184743,PAS31319_AATAAA_0.1,0.007897950836003951,0,12.21698489700202,1,4.735640102350012e-4,0.010078744598003574,0.6721780733546328,0.892687679106355,0.2205096057517223,chr11,63624087,63624088,-,0.782432876230494,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
AURKA,ENSG00000087586,PAS49964_AATAAA_0.15,0.03771682228210233,0,8.3802824177601,1,0.003793134784425799,0.04601988061845485,0.6715274401562529,0.8099938845242455,0.1384664443679926,chr20,56369389,56369390,-,0.7407606623402492,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
AZI2,ENSG00000163512,PAS10981_AATAAA_0.15,0.03499884767372714,0,8.561424742274198,1,0.0034336060447922737,0.04306695759245391,0.7163853168643245,0.4275319583809309,-0.2888533584833936,chr3,28323536,28323537,-,0.5719586376226277,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
BAIAP2L1,ENSG00000006453,PAS21987_AATAAA_0.2,1.709017676032676e-5,0,25.948686965206434,1,3.50613831484873e-7,2.4155055028681253e-5,0.40912432642485214,0.6203123152955066,0.21118798887065443,chr7,98291650,98291651,-,0.5147183208601793,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
BET1,ENSG00000105829,PAS21966_AATAAA_0.15,0.0058390386016351605,0,13.00760950231802,1,3.1022772160186804e-4,0.007422542087784596,0.5913404312516374,0.883480088001201,0.29213965674956366,chr7,93993244,93993245,-,0.7374102596264192,2,MIXED,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
BORCS8,ENSG00000254901,PAS47938_None_0.25,7.648019219066999e-4,0,17.738395810891234,1,2.5345881683388796e-5,0.001056694826920338,0.8782746240192635,0.5917679813111619,-0.2865066427081016,chr19,19176909,19176910,-,0.7350213026652127,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
BRD7,ENSG00000166164,PAS41593_APA_0.3,0.022402051400499542,0,9.657796774032647,1,0.001885496172582813,0.028048560215114003,0.06556167039834367,0.27386845008596994,0.2083067796876263,chr16,50313501,50313502,-,0.1697150602421568,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CAMK2D,ENSG00000145349,PAS14189_AATAAA_0.15,0.008264225754496085,0,12.075789521280058,1,5.108082725688006e-4,0.010625249592576724,0.17820438290625443,0.37252250609522575,0.1943181231889713,chr4,113451033,113451034,-,0.2753634445007401,2,MIXED,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CARHSP1,ENSG00000153048,PAS41270_AATAAA_0.15,9.64508984916712e-8,0,37.61333554141856,1,8.625277613668651e-10,1.3964324456529548e-7,0.2666896009765717,0.4616739135588694,0.1949843125822977,chr16,8852948,8852949,-,0.3641817572677205,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CARS2,ENSG00000134905,PAS36292_ATTAAA_0.2,1.4213655771942282e-4,0,21.413745313440582,1,3.701083433514692e-6,1.9433688904411744e-4,0.980109362693841,0.8438159013526519,-0.13629346134118905,chr13,110641418,110641419,-,0.9119626320232465,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CD2BP2,ENSG00000169217,PAS41504_AATAAA_0.2,1.337737987193632e-6,0,31.74362731822293,1,1.7592556380768436e-8,2.058964972081742e-6,0.34906310056301065,0.5999144932465548,0.2508513926835441,chr16,30350774,30350775,-,0.47448879690478274,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CDR2,ENSG00000140743,PAS41408_AATAAA_0.25,9.757475301212256e-4,0,17.20133972480312,1,3.361991752916375e-5,0.0013495201606541184,0.9110545360946448,0.6352505703949665,-0.2758039656996784,chr16,22345937,22345938,-,0.7731525532448056,2,iAPA,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CFL2,ENSG00000165410,PAS37440_AATAAA_0.3,0.01227142235437952,0,11.110188399027038,1,8.585476975973047e-4,0.01573572138577594,0.1377969856594669,0.4068401746224546,0.2690431889629877,chr14,34710447,34710448,-,0.2723185801409608,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CGGBP1,ENSG00000163320,PAS11493_ATTAAA_0.1,0.006352424246928465,0.0025671828975276784,13.184716091120208,1,2.822415705330272e-4,0.006971806075402024,0.2929597844108076,0.5677999519235781,0.2748401675127705,chr3,88052129,88052130,-,0.43037986816719287,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CHPF,ENSG00000123989,PAS8888_AATAAA_0.2,0.013174252535724398,0,10.931645096241937,1,9.453551551131124e-4,0.01655699946118606,0.9109162794286284,0.8101932303934322,-0.10072304903519624,chr2,219538954,219538955,-,0.8605547549110303,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CHST15,ENSG00000182022,PAS29253_ATTAAA_0.1,3.480115087139279e-18,4.655508643046882e-21,93.04248832270832,1,5.118365630703831e-22,8.286633956109501e-19,0.8085973449114663,0.3436132087249985,-0.4649841361864678,chr10,124007703,124007704,-,0.5761052768182324,3,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CLCN7,ENSG00000103249,PAS41134_AATAAA_0.1,0.04388251144908063,0,8.008679155869231,1,0.004655368122655062,0.05409359562618887,0.12703039790070253,0.2295778432968231,0.10254744539612055,chr16,1444935,1444936,-,0.17830412059876283,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CLPB,ENSG00000162129,PAS31540_AATAAA_0.35,0.03948654113883461,0,8.279783286254201,1,0.004008891341291468,0.048077000604086505,0.2353389543538705,0.4678108850077167,0.23247193065384616,chr11,72289555,72289556,-,0.35157491968079363,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
COBLL1,ENSG00000082438,PAS8498_AATAAA_0.2,0.017603437213675382,0,10.282864215099949,1,0.001342713517087286,0.02203229578545045,0.06456375612558975,0.275603513663856,0.21103975753826623,chr2,164680194,164680195,-,0.17008363489472286,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CSNK1E,ENSG00000213923,PAS51517_APA_0.15,4.8805789541903e-25,2.389455438583319e-13,59.359405077949305,1,1.3135091706047176e-14,5.316428368022595e-12,0.5086214035863259,0.2658855861712459,-0.24273581741508,chr22,38291843,38291844,-,0.3872534948787859,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CTBP1,ENSG00000159692,PAS13519_AATAAA_0.2,1.858354172248795e-11,0,55.7311032800194,1,8.309316393537485e-14,3.1044884402624275e-11,0.9922248902632832,0.8474497940617362,-0.14477509620154705,chr4,1211449,1211450,-,0.9198373421625097,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CTSB,ENSG00000164733,PAS23646_AATAAA_0.3,1.523820177650466e-4,0.02396284166352199,10.318177573063622,1,0.0013172629951804563,0.021687953788445683,0.16958775044003052,0.2857786515379083,0.1161909010978778,chr8,11842526,11842527,-,0.22768320098896944,3,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
CYRIB,ENSG00000153310,PAS24557_AATAAA_0.2,1.3961948921154026e-7,0,36.727151681111536,1,1.3587377961144104e-9,2.0305813771474558e-7,0.04792748643179782,0.26254524860074124,0.21461776216894343,chr8,129839594,129839595,-,0.15523636751626954,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
DENND1A,ENSG00000119522,PAS26494_AATAAA_0.15,3.0145940624500428e-6,0,29.91266407365401,1,4.5195124029366766e-8,4.346786483378898e-6,0.5710985631109889,0.06296996006667159,-0.5081286030443174,chr9,123379657,123379658,-,0.31703426158883025,2,ALE,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
DERL2,ENSG00000072849,PAS43754_AATAAA_0.35,0.0470130901068296,0,7.863213094826506,1,0.005045065955703966,0.0575884496988347,0.0774489760660043,0.2292025661680064,0.15175359010200207,chr17,5471259,5471260,-,0.15332577111700535,2,TUTR,distal pA,Tempus_EGFR_T_DMSO_vs_DMAi
