gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
CHPF2,ENSG00000033100.17,PAS21141_AATAAA_0.15,0.9728755066738612,NA,0.008633935020043282,1,0.9259679349195058,0.980966264699753,0.1303801502962253,0.13516879821794892,0.004788647921723621,chr7,151240970,151240971,+,0.1327744742570871,distal pA,HUB_T_DMSO_vs_T_SA,0.009577295843447242
CHPT1,ENSG00000111666.11,PAS33136_AATAAA_0.25,0.21849785111823586,NA,1.0886252848115419,1,0.29677600211183286,0.6350422106696991,0.6597364893870767,0.5911504611682004,-0.06858602821887638,chr12,101729066,101729067,+,0.6254434752776385,distal pA,HUB_T_DMSO_vs_T_SA,-0.036810443747652466
CHRAC1,ENSG00000104472.10,PAS23491_ATTAAA_0.15,0.9110325368449734,NA,0.07952453225476575,1,0.7779427866799163,0.9317148112030484,0.2501702738726189,0.2212952622638965,-0.028875011608722412,chr8,140517152,140517153,+,0.23573276806825771,distal pA,HUB_T_DMSO_vs_T_SA,-0.057750023217444824
CHST12,ENSG00000136213.10,PAS19948_APA_0.05,0.9515308521790602,NA,0.03150209642296886,1,0.8591248550579784,0.9607453767678973,0.7656691494940141,0.7794643453092945,0.013795195815280437,chr7,2434616,2434617,+,0.7725667474016543,distal pA,HUB_T_DMSO_vs_T_SA,0.027590391630560818
CHTOP,ENSG00000160679.14,PAS1583_APA_0.2,0.12447769030380716,NA,5.997130839183228,1,0.014329163067477469,0.13421775653232298,0.36715574032411674,0.4864578455417372,0.11930210521762047,chr1,153646304,153646305,+,0.426806792932927,distal pA,HUB_T_DMSO_vs_T_SA,0.17227176188965282
CHURC1,ENSG00000258289.10,PAS36801_ATTAAA_0.3,0.1636965298186434,NA,9.138628501072162,1,0.002502686325758281,0.04919954879093943,0.5507860435310017,0.68120771307154,0.13042166954053835,chr14,64932652,64932653,+,0.6159968783012708,distal pA,HUB_T_DMSO_vs_T_SA,0.24201189832129147
CIAO1,ENSG00000144021.3,PAS5999_AATAAA_0.45,0.4850878928182062,NA,8.765777538428665e-4,1,0.9763804380577664,0.9969521331306099,0.3430366447131403,0.34037176496736765,-0.0026648797457726747,chr2,96274129,96274130,+,0.341704204840254,distal pA,HUB_T_DMSO_vs_T_SA,0.022915060560425526
CIBAR1,ENSG00000188343.14,PAS23130_AATAAA_0.2,0.47990455080259176,NA,1.6489164902960738,1,0.19910646672343482,0.5295296599721698,0.330319451606216,0.49761000247630993,0.16729055087009392,chr8,93729249,93729250,+,0.41396472704126297,distal pA,HUB_T_DMSO_vs_T_SA,0.33458110174018774
CIRBP,ENSG00000099622.14,PAS46026_AATAAA_0.2,0.8007576569075885,NA,0.3367096311358182,1,0.5617346706971043,0.8340428216780735,0.5424524314028941,0.5653514281449467,0.022898996742052535,chr19,1274806,1274807,+,0.5539019297739204,distal pA,HUB_T_DMSO_vs_T_SA,0.04579799348410507
CISD2,ENSG00000145354.12,PAS13097_AATAAA_0.25,0.0529987494095656,NA,8.336526078401675,1,0.0038855824707574784,0.06489277486106142,0.7492211769239018,0.9249418239876599,0.17572064706375812,chr4,102888567,102888568,+,0.8370815004557808,distal pA,HUB_T_DMSO_vs_T_SA,0.3514412941275162
CISD3,ENSG00000277972.2,PAS42713_APA_0.2,0.6800908513794585,NA,0.7274015252619392,1,0.39372675412726515,0.7237981935780533,0.22389947060173299,0.18276422014521532,-0.04113525045651767,chr17,38734660,38734661,+,0.20333184537347415,distal pA,HUB_T_DMSO_vs_T_SA,-0.08227050091303545
CLCA2,ENSG00000137975.8,PAS1075_AATAAA_0.15,0.9228072228784295,NA,0.06393086511769752,1,0.8003875779789849,0.9408652105059357,0.7823021495831886,0.7602118625030746,-0.022090287080113957,chr1,86456487,86456488,+,0.7712570060431316,distal pA,HUB_T_DMSO_vs_T_SA,-0.04418057416022819
CLCN3,ENSG00000109572.16,PAS13394_ATTAAA_0.1,0.8965522527507036,NA,0.11017781042826869,1,0.7399417919338765,0.9158628010481858,0.5863503021032607,0.5375479340381419,-0.04880236806511873,chr4,169723182,169723183,+,0.5619491180707012,distal pA,HUB_T_DMSO_vs_T_SA,-0.09760473613023746
CLEC16A,ENSG00000038532.17,PAS40254_AATAAA_0.3,0.9316644027920138,NA,0.05430799320811275,1,0.8157297594112514,0.9474241220595873,0.7503271833955255,0.7727592231055308,0.02243203971000529,chr16,11182180,11182181,+,0.7615432032505282,distal pA,HUB_T_DMSO_vs_T_SA,0.04486407942001064
CLEC2D,ENSG00000069493.15,PAS32174_APA_0.3,0.1711429232525249,NA,4.672232696790104,1,0.03065405168398448,0.20279654091300178,0.7538208531825732,0.8994740078477906,0.14565315466521744,chr12,9696373,9696374,+,0.8266474305151819,distal pA,HUB_T_DMSO_vs_T_SA,0.29130630933043494
CLIC4,ENSG00000169504.15,PAS396_AATAAA_0.35,0.30965107151372523,NA,2.934235733105197,1,0.0867196961514562,0.35420334792123687,0.71313768978809,0.8401812416810199,0.12704355189292993,chr1,24844316,24844317,+,0.7766594657345549,distal pA,HUB_T_DMSO_vs_T_SA,0.25408710378585975
CLN5,ENSG00000102805.16,PAS35619_ATTAAA_0.1,0.4565839491491261,NA,1.7938874610159985,1,0.1804532311481629,0.503188053576316,0.34705473728674835,0.5281614745819188,0.1811067372951704,chr13,77002515,77002516,+,0.4376081059343335,distal pA,HUB_T_DMSO_vs_T_SA,0.3622134745903408
CLN8,ENSG00000182372.10,PAS22498_AATAAA_0.2,0.513285172850194,NA,1.462651502877634,1,0.22650870970439743,0.5624157775554273,0.2651456666907903,0.37712219214673226,0.11197652545594194,chr8,1782740,1782741,+,0.3211339294187613,distal pA,HUB_T_DMSO_vs_T_SA,0.22395305091188378
CLTA,ENSG00000122705.18,PAS24973_AATAAA_0.25,0.9897195388043809,NA,0.0011507347871884122,1,0.972938965434642,0.9963599168652942,0.9653754725182586,0.9659018408245515,5.263683062929347e-4,chr9,36212057,36212058,+,0.965638656671405,distal pA,HUB_T_DMSO_vs_T_SA,0.0010527366125858278
CLTC,ENSG00000141367.13,PAS43164_AATAAA_0.4,0.5437696662428863,NA,2.75731205422926,1,0.09681077246975421,0.374808187224639,0.6482743048600715,0.6952656916172533,0.04699138675718173,chr17,59694766,59694767,+,0.6717699982386625,distal pA,HUB_T_DMSO_vs_T_SA,0.09054476048743129
CLUAP1,ENSG00000103351.13,PAS40178_APA_0.25,0.5897063833871369,NA,1.0883325109711564,1,0.2968409660195799,0.6350422106696991,0.49557511103786567,0.6480067427145586,0.15243163167669294,chr16,3539041,3539042,+,0.5717909268762121,distal pA,HUB_T_DMSO_vs_T_SA,0.3048632633533858
CMAS,ENSG00000111726.13,PAS32314_AATAAA_0.4,0.9911039808727026,NA,6.130585661594523e-4,1,0.9802463810822432,0.9980148642340378,0.8453802086752269,0.8443439504909055,-0.0010362581843214036,chr12,22065659,22065660,+,0.8448620795830661,distal pA,HUB_T_DMSO_vs_T_SA,-0.0020725163686426684
CMIP,ENSG00000153815.18,PAS40941_AATAAA_0.1,0.9607558230924881,NA,0.28173580817679067,1,0.5955657571527437,0.8492429576272589,0.553435900935084,0.5874333340939893,0.033997433158905355,chr16,81711759,81711760,+,0.5704346175145367,distal pA,HUB_T_DMSO_vs_T_SA,0.059543338529254586
CMPK1,ENSG00000162368.15,PAS832_AATAAA_0.15,0.26619466420938004,NA,3.3569345463656646,1,0.06692253496275623,0.3082296407237894,0.7489810456683362,0.8643625334101296,0.11538148774179335,chr1,47378837,47378838,+,0.8066717895392329,distal pA,HUB_T_DMSO_vs_T_SA,0.23076297548358654
CNIH4,ENSG00000143771.12,PAS2312_AATAAA_0.2,0.34937902708586827,NA,3.2914572325009885,1,0.06964118922379003,0.3148826370753666,0.16747091136670478,0.31057573545744477,0.14310482409074,chr1,224379448,224379449,+,0.23902332341207477,distal pA,HUB_T_DMSO_vs_T_SA,0.32926845692114004
CNNM3,ENSG00000168763.16,PAS6012_APA_0.2,0.8772953207446481,NA,0.37546924969637985,1,0.5400380476091694,0.8256768346926824,0.2691048149689388,0.3076122937715098,0.038507478802570994,chr2,96835189,96835190,+,0.2883585543702243,distal pA,HUB_T_DMSO_vs_T_SA,0.0959440104656959
CNOT11,ENSG00000158435.8,PAS6077_ATTAAA_0.2,0.4292722782642512,NA,1.945921746528711,1,0.1630270000598083,0.4775682415101185,0.9226033427120915,0.9604968002223057,0.03789345751021411,chr2,101270314,101270315,+,0.9415500714671986,distal pA,HUB_T_DMSO_vs_T_SA,0.07578691502042843
CNOT2,ENSG00000111596.14,PAS32966_AATAAA_0.15,0.28663976340519876,NA,3.0192285857137904,1,0.08228259716044321,0.34481631128225615,0.11963200605919033,0.15842679463054654,0.03879478857135621,chr12,70354991,70354992,+,0.13902940034486844,distal pA,HUB_T_DMSO_vs_T_SA,0.053864591909651316
CNOT3,ENSG00000088038.20,PAS47244_AATAAA_0.15,0.9551906204450071,NA,0.02717534265229915,1,0.8690624774228212,0.9645228256424364,0.8855281648142809,0.8782662405422746,-0.007261924272006226,chr19,54155679,54155680,+,0.8818972026782778,distal pA,HUB_T_DMSO_vs_T_SA,-0.014523848544012424
CNOT6,ENSG00000113300.13,PAS15938_AATAAA_0.25,0.8611826416941146,NA,0.17275572865605682,1,0.6776742277290345,0.8865363677512058,0.5362992055501589,0.5683110512952158,0.03201184574505689,chr5,180578351,180578352,+,0.5523051284226873,distal pA,HUB_T_DMSO_vs_T_SA,0.06402369149011378
CNOT8,ENSG00000155508.14,PAS15705_AATAAA_0.2,0.6195957445213786,NA,0.9585584820561053,1,0.3275503346037175,0.6642829503972678,0.8816773207824186,0.9233650191048054,0.041687698322386835,chr5,154876790,154876791,+,0.902521169943612,distal pA,HUB_T_DMSO_vs_T_SA,0.08337539664477367
CNOT9,ENSG00000144580.15,PAS6974_AATAAA_0.2,0.435428813951523,NA,1.9094265062099112,1,0.16702697718897894,0.48348207248484565,0.8557518352036103,0.9189780445484188,0.06322620934480849,chr2,218596429,218596430,+,0.8873649398760146,distal pA,HUB_T_DMSO_vs_T_SA,0.12645241868961696
COA8,ENSG00000256053.9,PAS37205_AATAAA_0.45,0.4787457080319069,NA,0.46887179179384475,1,0.493506655410894,0.7937657237480713,0.3550110656005177,0.39485491110391396,0.03984384550339626,chr14,103590889,103590890,+,0.37493298835221583,distal pA,HUB_T_DMSO_vs_T_SA,0.1353909547078816
COG2,ENSG00000135775.14,PAS2409_AATAAA_0.1,0.8975292486239492,NA,0.1077410993450485,1,0.7427306647320658,0.9173964984741669,0.721254829400744,0.7541490892983725,0.03289425989762851,chr1,230693980,230693981,+,0.7377019593495583,distal pA,HUB_T_DMSO_vs_T_SA,0.06578851979525704
COL18A1,ENSG00000182871.16,PAS50352_AATAAA_0.2,0.897397885085944,NA,0.10824803707566844,1,0.7421476046288571,0.9172360734712639,0.5217799329344018,0.5535241256055834,0.03174419267118156,chr21,45513718,45513719,+,0.5376520292699927,distal pA,HUB_T_DMSO_vs_T_SA,0.06348838534236312
COMT,ENSG00000093010.15,PAS50711_None_0.15,0.1718346149569167,NA,4.642957346092317,1,0.03118122507364275,0.202997786196098,0.04634017965171011,0.09942229390759705,0.053082114255886936,chr22,19969950,19969951,+,0.07288123677965358,distal pA,HUB_T_DMSO_vs_T_SA,0.10616422851177387
COPS6,ENSG00000168090.10,PAS20727_APA_0.3,0.9573607703651155,NA,0.024098796965517977,1,0.8766337924757381,0.9668628414397338,0.16758302573755923,0.17339224426297428,0.00580921852541505,chr7,100092183,100092184,+,0.17048763500026676,distal pA,HUB_T_DMSO_vs_T_SA,0.01161843705083021
COPS7B,ENSG00000144524.18,PAS7095_AATAAA_0.25,0.9475252083898396,NA,0.036356916868157896,1,0.8487803060549478,0.9576538744062908,0.5630649138370217,0.541737163314558,-0.021327750522463718,chr2,231809246,231809247,+,0.5524010385757898,distal pA,HUB_T_DMSO_vs_T_SA,-0.042655501044927324
COPZ1,ENSG00000111481.10,PAS32674_AATAAA_0.2,0.007752840832588246,0,13.40882763026275,1,2.5044289206388573e-4,0.010389483720584384,0.5312610156766133,0.7101943852552228,0.1789333695786095,chr12,54351842,54351843,+,0.6207277004659181,distal pA,HUB_T_DMSO_vs_T_SA,0.3578667391572189
COQ4,ENSG00000167113.11,PAS25550_AATAAA_0.1,0.3124963499936776,NA,2.900175802193189,1,0.08856989245607323,0.35743875726835383,0.9712858081413237,0.9375446317177792,-0.03374117642354446,chr9,128334069,128334070,+,0.9544152199295515,distal pA,HUB_T_DMSO_vs_T_SA,-0.06748235284708892
COX10,ENSG00000006695.12,PAS42315_ATTAAA_0.25,0.6799853672043811,NA,0.7288280717323232,1,0.39326331998360115,0.7237981935780533,0.18990441809383574,0.11763587318709712,-0.07226854490673862,chr17,14217920,14217921,+,0.15377014564046643,distal pA,HUB_T_DMSO_vs_T_SA,-0.14453708981347724
CPD,ENSG00000108582.12,PAS42534_AATAAA_0.15,0.10605351332167164,NA,2.253619702765718,1,0.13330226717878685,0.43870153003218426,0.22518197418387734,0.2715061809862594,0.046324206802382056,chr17,30467689,30467690,+,0.24834407758506838,distal pA,HUB_T_DMSO_vs_T_SA,0.10444392293688651
CPSF2,ENSG00000165934.13,PAS37057_None_0.2,0.041332047628299465,0.0833500245746081,9.595001779267477,1,0.001951077354274534,0.041710620602138565,0.2909463280997291,0.46167199251314206,0.17072566441341297,chr14,92168265,92168266,+,0.3763091603064356,distal pA,HUB_T_DMSO_vs_T_SA,0.22174659041148603
CPSF6,ENSG00000111605.18,PAS32938_AATAAA_0.2,0.5437696662428863,NA,1.839231187576388,1,0.1750410834958047,0.49886432967304184,0.5813184702519325,0.6665087233581576,0.08519025310622508,chr12,69269938,69269939,+,0.6239135968050451,distal pA,HUB_T_DMSO_vs_T_SA,0.1324280382389728
CRCP,ENSG00000241258.7,PAS20482_AATAAA_0.35,0.5164028480032705,NA,1.4522040118333734,1,0.22817462918796197,0.5648462008614126,0.15942200873728252,0.10708274057881872,-0.05233926815846379,chr7,66155053,66155054,+,0.13325237465805062,distal pA,HUB_T_DMSO_vs_T_SA,-0.10467853631692758
CREB1,ENSG00000118260.15,PAS6893_APA_0.1,0.054610492076633876,NA,1.1298742603758,1,0.28780216095962613,0.6304735808037547,0.2705686805474059,0.20835109180123723,-0.06221758874616867,chr2,207603430,207603431,+,0.23945988617432157,distal pA,HUB_T_DMSO_vs_T_SA,-0.2990930647296777
CREB3L1,ENSG00000157613.11,PAS29802_APA_0.15,0.93527339343904,NA,0.05167294168495573,1,0.8201773863565323,0.9494654013298724,0.9833369719004668,0.9850013101940119,0.0016643382935451756,chr11,46321419,46321420,+,0.9841691410472393,distal pA,HUB_T_DMSO_vs_T_SA,0.0033286765870903026
CREBL2,ENSG00000111269.3,PAS32205_ATTAAA_0.15,0.9014881863204273,NA,0.10148195251895231,1,0.7500584291800858,0.9214676415658577,0.33560951138128114,0.3609092803702077,0.025299768988926552,chr12,12645106,12645107,+,0.3482593958757444,distal pA,HUB_T_DMSO_vs_T_SA,0.05059953797785316
CREM,ENSG00000095794.21,PAS27134_APA_0.15,0.7264381248797178,NA,1.6070334161871642,1,0.2049093142057663,0.5359895457172865,0.3372199397073056,0.4886982268014233,0.15147828709411765,chr10,35212462,35212463,+,0.4129590832543645,distal pA,HUB_T_DMSO_vs_T_SA,0.24809660317459714
CRIM1,ENSG00000150938.10,PAS5475_AATAAA_0.25,0.5890230949285273,NA,1.0919407149212361,1,0.29604160891670844,0.6348715003839623,0.5098979249912454,0.4014123031532,-0.10848562183804544,chr2,36551032,36551033,+,0.4556551140722227,distal pA,HUB_T_DMSO_vs_T_SA,-0.21697124367609094
CROT,ENSG00000005469.12,PAS20609_AATAAA_0,0.020991008255298812,1,1.5678097628378964,1,0.21052537452772752,0.5429072706435419,0.41879905171041737,0.34049429975774714,-0.07830475195267023,chr7,87399792,87399793,+,0.3796466757340823,distal pA,HUB_T_DMSO_vs_T_SA,0.029487852217966237
CRTAP,ENSG00000170275.15,PAS9376_AATAAA_0.1,0.36208351647753523,NA,0.20337340769805223,1,0.6520115970862409,0.8759212918235277,0.2780407476320681,0.22374002417546987,-0.05430072345659823,chr3,33145029,33145030,+,0.250890385903769,distal pA,HUB_T_DMSO_vs_T_SA,0.1107937019552084
CRTC1,ENSG00000105662.16,PAS46486_AATAAA_0.05,0.4265020234362478,NA,1.9599826775913698,1,0.16151517107990324,0.4751035894609761,0.06870240969873531,0.14491387272345013,0.07621146302471482,chr19,18782331,18782332,+,0.10680814121109272,distal pA,HUB_T_DMSO_vs_T_SA,0.15242292604942964
CSK,ENSG00000103653.17,PAS38805_None_0.05,0.13514949608416732,NA,5.451536783364645,1,0.019551120922290794,0.1637044319446997,0.7859095933778745,0.8919481280075884,0.10603853462971391,chr15,74803195,74803196,+,0.8389288606927314,distal pA,HUB_T_DMSO_vs_T_SA,0.21207706925942804
CSNK1G2,ENSG00000133275.16,PAS46056_AATAAA_0.4,0.9029840331374007,NA,0.0977057248815072,1,0.7546004209504964,0.9230944624757591,0.8224817001225158,0.8339232885344471,0.011441588411931325,chr19,1981334,1981335,+,0.8282024943284814,distal pA,HUB_T_DMSO_vs_T_SA,0.02288317682386279
CSNK1G3,ENSG00000151292.19,PAS15297_AATAAA_0.2,0.28547028959567405,NA,3.154763639805651,1,0.07570565414424463,0.32901709389424405,0.7816686316931798,0.8864090898002855,0.10474045810710575,chr5,123616767,123616768,+,0.8340388607467326,distal pA,HUB_T_DMSO_vs_T_SA,0.2094809162142115
CSTF1,ENSG00000101138.12,PAS49251_AATAAA_0.25,0.1143590955244558,NA,5.985570061988483,1,0.01442338030631479,0.13460333138287375,0.13377340522607128,0.3065974352426061,0.1728240300165348,chr20,56406360,56406361,+,0.22018542023433868,distal pA,HUB_T_DMSO_vs_T_SA,0.34564806003306947
CSTPP1,ENSG00000149179.14,PAS29817_AATAAA_0.3,0.6922150264737127,NA,0.6836851400644264,1,0.40832064043117217,0.7325556794560124,0.8971742761459317,0.860394463672213,-0.036779812473718754,chr11,47162244,47162245,+,0.8787843699090723,distal pA,HUB_T_DMSO_vs_T_SA,-0.07355962494743747
CTCF,ENSG00000102974.16,PAS40731_AATAAA_0.25,0.5749598288042375,NA,1.1637137032269038,1,0.28069668046678786,0.6247452821710958,0.9509287056855081,0.9195876866877035,-0.031341018997804615,chr16,67639176,67639177,+,0.9352581961866058,distal pA,HUB_T_DMSO_vs_T_SA,-0.06268203799560926
CTDSP1,ENSG00000144579.9,PAS6967_APA_0.1,0.42381631923923624,NA,1.9952840039068178,1,0.15778948515652574,0.47138761621092246,0.8669953706592047,0.8106074884856128,-0.05638788217359192,chr2,218405939,218405940,+,0.8388014295724088,distal pA,HUB_T_DMSO_vs_T_SA,-0.11277576434718387
CTDSPL,ENSG00000144677.15,PAS9413_AATAAA_0.15,0.376128578047024,NA,2.3615964480445655,1,0.12435486976442336,0.4235559650770925,0.6623663500416115,0.8061862852185667,0.14381993517695524,chr3,37984467,37984468,+,0.734276317630089,distal pA,HUB_T_DMSO_vs_T_SA,0.2876398703539104
CTDSPL2,ENSG00000137770.14,PAS38473_AATAAA_0.2,0.029996814762700483,0.0019673137780504986,15.835963582235763,1,6.907702872368324e-5,0.004220699802353159,0.2267634076764018,0.6168596426101872,0.3900962349337854,chr15,44529036,44529037,+,0.4218115251432945,distal pA,HUB_T_DMSO_vs_T_SA,0.6326478797083339
CTNNA1,ENSG00000044115.21,PAS15465_AATAAA_0.4,0.784239830204809,NA,0.08312798717270198,1,0.7731023767904586,0.9296822706670655,0.2997038033915148,0.2862802830237,-0.0134235203678148,chr5,138935030,138935031,+,0.2929920432076074,distal pA,HUB_T_DMSO_vs_T_SA,-0.059943434143576946
CTNNB1,ENSG00000168036.18,PAS9464_ATTAAA_0.1,0.3332808364972903,NA,2.71028150037273,1,0.09970339631163311,0.37994850941702785,0.937320193812606,0.9671625681835834,0.029842374370977365,chr3,41240441,41240442,+,0.9522413809980947,distal pA,HUB_T_DMSO_vs_T_SA,0.05968474874195474
CTNND1,ENSG00000198561.16,PAS29864_ATTAAA_0.1,0.9876844868970504,NA,0.0019730557742150268,1,0.9645703430925247,0.9935048276393115,0.42361058382989025,0.4261755360122117,0.002564952182321445,chr11,57819178,57819179,+,0.424893059921051,distal pA,HUB_T_DMSO_vs_T_SA,0.00512990436464289
CTPS1,ENSG00000171793.17,PAS710_AATAAA_0.2,0.9897195388043809,NA,9.990680018177045e-4,1,0.9747846340093662,0.9963599168652942,0.8727704321243173,0.8706461456441584,-0.0021242864801588324,chr1,41012561,41012562,+,0.8717082888842378,distal pA,HUB_T_DMSO_vs_T_SA,-0.0042485729603175815
CTTN,ENSG00000085733.16,PAS30218_AATAAA_0.1,0.02511556127053224,0,10.325260290661845,1,0.001312217527055898,0.0319848601001792,0.6796330935503588,0.8072321747891604,0.1275990812388016,chr11,70436573,70436574,+,0.7434326341697597,distal pA,HUB_T_DMSO_vs_T_SA,0.25519816247760324
CUL4A,ENSG00000139842.15,PAS35775_ATTAAA_0.05,0.5098264489020453,NA,1.4781938289070808,1,0.224057328471166,0.5587939318767307,0.6809932950820349,0.784397075481159,0.10340378039912412,chr13,113264541,113264542,+,0.7326951852815969,distal pA,HUB_T_DMSO_vs_T_SA,0.2068075607982481
CUL5,ENSG00000166266.14,PAS30476_AATAAA_0.35,0.8192290534983037,NA,0.034503317314374726,1,0.8526402783317214,0.9583638921169726,0.14976764694584155,0.1433415362465651,-0.006426110699276455,chr11,108107756,108107757,+,0.14655459159620332,distal pA,HUB_T_DMSO_vs_T_SA,-0.03117142877481749
CUX1,ENSG00000257923.12,PAS20790_AATAAA_0.05,0.40459611884752333,NA,-3.273141137469793e-4,1,1,1,0.517452237035595,0.5178658844491946,4.13647413599616e-4,chr7,102283956,102283957,+,0.5176590607423948,distal pA,HUB_T_DMSO_vs_T_SA,-0.11190614814079353
CXCL8,ENSG00000169429.12,PAS12924_APA_0.2,0.8165846237618066,NA,0.27525355729187595,1,0.5998292153010218,0.8511709046376287,0.9364796688306111,0.9163817718782852,-0.02009789695232589,chr4,73743713,73743714,+,0.9264307203544482,distal pA,HUB_T_DMSO_vs_T_SA,-0.04019579390465179
CXXC5,ENSG00000171604.12,PAS15500_AATAAA_0.15,0.532942043765879,NA,0.0029583591222035466,1,0.9566238085604525,0.9913816891563708,0.4290573544807905,0.4311221679681383,0.002064813487347772,chr5,139683879,139683880,+,0.4300897612244644,distal pA,HUB_T_DMSO_vs_T_SA,-0.021754597252430452
CYB5B,ENSG00000103018.18,PAS40791_AATAAA_0.15,0.4906734870824782,NA,2.9753510287641802,1,0.08454178506270728,0.3502113432533495,0.44900270371518863,0.5403818351787563,0.09137913146356763,chr16,69463803,69463804,+,0.4946922694469724,distal pA,HUB_T_DMSO_vs_T_SA,0.14288669769988532
CYP20A1,ENSG00000119004.17,PAS6844_APA_0.3,0.8060397865253269,NA,0.8471715765517729,1,0.3573537183721324,0.6924254714461525,0.6470905300725528,0.734250714260113,0.08716018418756022,chr2,203298404,203298405,+,0.6906706221663329,distal pA,HUB_T_DMSO_vs_T_SA,0.1298072444060061
CYTH2,ENSG00000105443.17,PAS47068_ATTAAA_0.3,0.01855181175323999,0,11.096181807513858,1,8.650563907407531e-4,0.024522586023418662,0.3734205378715994,0.567647680786733,0.1942271429151336,chr19,48482312,48482313,+,0.4705341093291662,distal pA,HUB_T_DMSO_vs_T_SA,0.3884542858302671
DAAM1,ENSG00000100592.16,PAS36726_AATAAA_0.3,0.7362944645305619,NA,0.5329848865246731,1,0.46535464752633826,0.7743236194383598,0.8105947663791125,0.8476167404288347,0.037021974049722184,chr14,59371401,59371402,+,0.8291057534039736,distal pA,HUB_T_DMSO_vs_T_SA,0.07404394809944445
DAG1,ENSG00000173402.13,PAS9613_AATAAA_0.15,0.561094659535568,NA,1.2313203928276835,1,0.26715040671707524,0.6089844033129598,0.8928773200157267,0.9339294689579424,0.04105214894221565,chr3,49535612,49535613,+,0.9134033944868345,distal pA,HUB_T_DMSO_vs_T_SA,0.0821042978844313
DAPP1,ENSG00000070190.13,PAS13086_ATTAAA_0.35,0.24681948925720634,NA,3.5750326892333533,1,0.05865429435717375,0.2856277780678888,0.5906354334927659,0.7495500572872417,0.15891462379447574,chr4,99870144,99870145,+,0.6700927453900039,distal pA,HUB_T_DMSO_vs_T_SA,0.3178292475889514
DARS2,ENSG00000117593.12,PAS1863_AATAAA_0.45,0.3935411444765422,NA,2.237075910805885,1,0.13473556127161154,0.44032679598565655,0.6784993382012413,0.4731938373017564,-0.2053055008994849,chr1,173858419,173858420,+,0.5758465877514989,distal pA,HUB_T_DMSO_vs_T_SA,-0.41061100179896975
DAZAP1,ENSG00000071626.17,PAS46037_AATAAA_0.2,0.33066591999632033,NA,2.7344723370342763,1,0.09820393296195465,0.37692536359762796,0.6554955083715791,0.7182574178065927,0.06276190943501359,chr19,1435680,1435681,+,0.6868764630890859,distal pA,HUB_T_DMSO_vs_T_SA,0.12552381887002706
DBNL,ENSG00000136279.21,PAS20346_APA_0.25,0.031317486628130206,0,9.811803739722563,1,0.0017339536112460853,0.038812233926976115,0.14313055146620968,0.03419953102803153,-0.10893102043817815,chr7,44069251,44069252,+,0.0886650412471206,distal pA,HUB_T_DMSO_vs_T_SA,-0.2178620408763563
DCAF10,ENSG00000122741.16,PAS24999_AATAAA_0.3,0.7841105734448157,NA,0.38821486298729724,1,0.5332392410982862,0.8223196550565829,0.5340801314212373,0.4386920105507894,-0.09538812087044796,chr9,37867295,37867296,+,0.4863860709860134,distal pA,HUB_T_DMSO_vs_T_SA,-0.1907762417408959
DCAF11,ENSG00000100897.18,PAS36417_AATAAA_0.05,0.4885120476391823,NA,1.5925471253799515,1,0.20696259783746002,0.5388893671880653,0.09090310929653922,0.13705691917363783,0.046153809877098606,chr14,24125240,24125241,+,0.11398001423508852,distal pA,HUB_T_DMSO_vs_T_SA,0.09230761975419721
DCAF6,ENSG00000143164.16,PAS1809_ATTAAA_0.35,0.9133296201996929,NA,0.07655767125459079,1,0.7820177137215352,0.9331393736904643,0.8200521977200266,0.8365231347659664,0.016470937045939826,chr1,168075829,168075830,+,0.8282876662429965,distal pA,HUB_T_DMSO_vs_T_SA,0.03294187409187957
DCAF7,ENSG00000136485.16,PAS43228_AATAAA_0.3,0.321136398002981,NA,2.8169431316482587,1,0.09327388638625908,0.36625087042594046,0.8594376460614392,0.9262932723228273,0.06685562626138808,chr17,63594264,63594265,+,0.8928654591921332,distal pA,HUB_T_DMSO_vs_T_SA,0.13371125252277632
DCPS,ENSG00000110063.10,PAS30705_AATAAA_0.1,0.5762979946909803,NA,1.1585805918580263,1,0.28176010778639443,0.6259978664587378,0.15999766169980312,0.2494289166774366,0.08943125497763349,chr11,126349997,126349998,+,0.20471328918861986,distal pA,HUB_T_DMSO_vs_T_SA,0.17886250995526698
DCTN5,ENSG00000166847.10,PAS40388_AATAAA_0.1,0.7289687913447941,NA,0.397786662292674,1,0.5282345359399485,0.8200557782841124,0.7660650531800824,0.7989400620066321,0.0328750088265497,chr16,23669859,23669860,+,0.7825025575933573,distal pA,HUB_T_DMSO_vs_T_SA,0.08034910626529483
DDA1,ENSG00000130311.11,PAS46437_AATAAA_0.25,0.6527643124593208,NA,0.8311017356049888,1,0.36195414404345483,0.6981978081452564,0.15687758799416873,0.20241603128496577,0.04553844329079704,chr19,17323294,17323295,+,0.17964680963956725,distal pA,HUB_T_DMSO_vs_T_SA,0.09107688658159407
