gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
TBCD,ENSG00000141556,PAS43599_AATAAA_0.35,2.4268077773005054e-15,1.0247110877193969e-15,66.4008774345566,1,3.679383176652263e-16,2.3152518639084365e-14,0.02176601294908453,0.1317298576798147,0.10996384473073018,chr17,82945912,82945913,+,0.07674793531444962,2,MIXED,distal pA,HCT116_p53minus
TBPL1,ENSG00000028839,PAS18317_AATAAA_0.3,4.052055375213135e-5,0,20.733286146603405,1,5.279032890698233e-6,6.297310798998793e-5,0.08207042019307587,0.34437261263801783,0.262302192444942,chr6,133989224,133989225,+,0.21322151641554685,2,TUTR,distal pA,HCT116_p53minus
TDP1,ENSG00000042088,PAS37040_AATAAA_0.4,0.009320820667364652,0,9.259107608115755,1,0.0023432717378701787,0.012835723534753513,0.4495061329278992,0.6488096931658185,0.19930356023791931,chr14,90044761,90044762,+,0.5491579130468589,2,TUTR,distal pA,HCT116_p53minus
TECPR2,ENSG00000196663,PAS37161_AATAAA_0.35,2.033469959905625e-5,0,22.186268298007636,1,2.474371857754321e-6,3.1993119688189864e-5,0.20757153965062716,0.6470715849617444,0.4395000453111173,chr14,102502471,102502472,+,0.4273215623061858,2,TUTR,distal pA,HCT116_p53minus
THAP2,ENSG00000173451,PAS32975_ATTAAA_0.25,0.04436301006448604,0,5.869341111328765,1,0.015406817327068237,0.057407785658372686,0.17094864172109936,0.5351597405007869,0.3642110987796875,chr12,71680640,71680641,+,0.3530541911109431,2,ALE,distal pA,HCT116_p53minus
THOP1,ENSG00000172009,PAS46075_AATAAA_0.3,1.041297461800008e-15,0,71.62066419947223,1,2.608109530489739e-17,1.8405453331521517e-15,0.08842234681804251,0.27231573486186056,0.18389338804381805,chr19,2815805,2815806,+,0.18036904083995153,2,TUTR,distal pA,HCT116_p53minus
TIMM22,ENSG00000177370,PAS42114_None_0.1,1.7945351583339974e-7,0,32.175174393360976,1,1.4087939560756183e-8,2.871201933151685e-7,0.2488800687998616,0.5070345592424317,0.2581544904425701,chr17,1002103,1002104,+,0.37795731402114663,2,TUTR,distal pA,HCT116_p53minus
TIMM29,ENSG00000142444,PAS46265_AATAAA_0.2,3.596170510264674e-10,0,45.132140494324176,1,1.8417770463785437e-11,6.438545591298324e-10,0.2553616445681658,0.712805861247151,0.4574442166789852,chr19,10933529,10933530,+,0.48408375290765837,2,ALE,distal pA,HCT116_p53minus
TIMM50,ENSG00000105197,PAS46809_ATTAAA_0.05,0.005421212474096769,0,10.40833397548522,1,0.0012544786996134206,0.00761154572983603,0.06894840830722004,0.1800625162974182,0.11111410799019816,chr19,39493016,39493017,+,0.12450546230231913,2,TUTR,distal pA,HCT116_p53minus
TLCD5,ENSG00000181264,PAS30628_APA_0.25,3.862840579694245e-7,0,30.570067674249916,1,3.2202371935364814e-8,6.140406830408275e-7,0.467194924417963,0.777716864995992,0.310521940578029,chr11,120333678,120333679,+,0.6224558947069775,2,MIXED,distal pA,HCT116_p53minus
TLE6,ENSG00000104953,PAS46082_AATAAA_0.15,0.01232848252468476,0,8.639455290559226,1,0.003289597707740731,0.016766623213736252,0.8087124965357192,0.9534111834733856,0.14469868693766652,chr19,2995177,2995178,+,0.8810618400045525,2,ALE,distal pA,HCT116_p53minus
TMA16,ENSG00000198498,PAS13369_AATAAA_0.25,0.003497416297921147,0,11.338975023806142,1,7.589720227832597e-4,0.005024987061846903,0.5181414708008004,0.67625788509083,0.15811641429002954,chr4,163520537,163520538,+,0.5971996779458152,2,TUTR,distal pA,HCT116_p53minus
TMCO3,ENSG00000150403,PAS35788_ATTAAA_0.2,0.0012704221091761345,0.01117657957140505,8.277867557257423,1,0.004013123244237215,0.019780087217516455,0.909340335100592,0.7543757076418571,-0.15496462745873496,chr13,113550226,113550227,+,0.8318580213712246,2,ALE,distal pA,HCT116_p53minus
TMEM104,ENSG00000109066,PAS43355_AATAAA_0.25,0.012160369467945856,0,8.668990771733661,1,0.003236703948103719,0.016541693070816366,0.8106793327601972,0.9465107087297082,0.135831375969511,chr17,74839749,74839750,+,0.8785950207449527,2,MIXED,distal pA,HCT116_p53minus
TMEM106B,ENSG00000106460,PAS20088_AATAAA_0.15,0.002445866311959476,0,12.110016610287405,1,5.015168867700085e-4,0.003565870067796925,0.6552086055019828,0.8317702302991089,0.17656162479712612,chr7,12237262,12237263,+,0.7434894179005458,2,TUTR,distal pA,HCT116_p53minus
TMEM120B,ENSG00000188735,PAS33450_APA_0.3,9.9531741704486e-6,0.0015309187227738508,13.234453573640394,1,2.748499875185577e-4,0.0021284962287751166,0.4264364868475498,0.6698462923477558,0.243409805500206,chr12,121782059,121782060,+,0.5481413895976528,2,TUTR,distal pA,HCT116_p53minus
TMEM14B,ENSG00000137210,PAS17336_AATAAA_0.35,0.01871466601826436,0,7.734182836112041,1,0.005418507974260773,0.02501690841555677,0.5402201866197842,0.33246902858303906,-0.20775115803674515,chr6,10829199,10829200,+,0.43634460760141164,2,ALE,distal pA,HCT116_p53minus
TMEM164,ENSG00000157600,PAS52266_ATTAAA_0.2,0.030473223233302385,0,6.682876076158891,1,0.009734343645932793,0.04037430676491718,0.7141256882649593,0.8526731880172643,0.13854749975230507,chrX,110177785,110177786,+,0.7833994381411118,2,TUTR,distal pA,HCT116_p53minus
TMEM167B,ENSG00000215717,PAS1276_AATAAA_0.2,4.55401849139477e-7,0,30.229132462354755,1,3.838995027325311e-8,7.256133029119755e-7,0.8449500045556538,0.9866546874309088,0.14170468287525484,chr1,109096932,109096933,+,0.9158023459932814,2,TUTR,distal pA,HCT116_p53minus
TMEM183A,ENSG00000163444,PAS2093_AATAAA_0.2,3.134403216432827e-5,0.0337106601815509,6.295522617421739,1,0.012104332375469026,0.047529804351100685,0.4919336620210788,0.6071921188043929,0.11525845678331414,chr1,203024846,203024847,+,0.5495628904127359,2,TUTR,distal pA,HCT116_p53minus
TMEM199,ENSG00000244045,PAS42483_AATAAA_0.2,1.888477473917134e-5,0,22.35205302806571,1,2.269702833137789e-6,2.967710145978085e-5,0.5702474562819746,0.8429748825528671,0.2727274262708925,chr17,28362065,28362066,+,0.7066111694174209,2,TUTR,distal pA,HCT116_p53minus
TMEM201,ENSG00000188807,PAS149_None_0.15,3.929533664366834e-5,0,20.80310725020354,1,5.090031456836463e-6,6.086275143400179e-5,0.782723547902806,0.5293613614149497,-0.25336218648785624,chr1,9614869,9614870,+,0.6560424546588779,2,ALE,distal pA,HCT116_p53minus
TMEM248,ENSG00000106609,PAS20501_AATAAA_0.05,2.5402664890160747e-21,0,98.31911331465744,1,3.561121246284217e-23,4.636211470808987e-21,0.4981619202637149,0.8387214489810925,0.34055952871737755,chr7,66958549,66958550,+,0.6684416846224037,2,TUTR,distal pA,HCT116_p53minus
TMEM50A,ENSG00000183726,PAS405_ATTAAA_0.25,2.7941516820903e-4,2.144273163456883e-5,20.011112220282484,1,7.699343452337705e-6,8.896364561377507e-5,0.2469053232354934,0.4215178999866573,0.17461257675116393,chr1,25362358,25362359,+,0.3342116116110754,2,TUTR,distal pA,HCT116_p53minus
TMEM67,ENSG00000164953,PAS23133_AATAAA_0.4,6.214596469979968e-4,0.002460804876858174,12.34658045293918,1,4.4179496901350953e-4,0.0032061449409139936,0.2048963797553153,0.0772494440139034,-0.1276469357414119,chr8,93816917,93816918,+,0.14107291188460935,2,ALE,distal pA,HCT116_p53minus
TMPO,ENSG00000120802,PAS33112_AATAAA_0.25,8.081058965147482e-31,2.5165725553254738e-28,123.86089545836512,1,9.036141829495767e-29,1.9777364334644214e-26,0.7370713881069654,0.377372517389962,-0.3596988707170033,chr12,98550310,98550311,+,0.5572219527484636,2,ALE,distal pA,HCT116_p53minus
TNFAIP8,ENSG00000145779,PAS15269_ATTAAA_0.2,4.691510572988158e-9,0,39.75851488729978,1,2.873849544472655e-10,8.204324351725148e-9,0.0841714477500537,0.6613657370001635,0.5771942892501098,chr5,119399686,119399687,+,0.3727685923751086,2,TUTR,distal pA,HCT116_p53minus
TNKS,ENSG00000173273,PAS22543_AATAAA_0.25,9.687855988515868e-11,1.7069628279428126e-12,51.805140483185824,1,6.129113256968492e-13,2.6370902679982387e-11,0.6974862434203336,0.9241212444405524,0.22663500102021872,chr8,9782344,9782345,+,0.810803743930443,2,TUTR,distal pA,HCT116_p53minus
TPCN1,ENSG00000186815,PAS33311_APA_0.2,0.03895440285341495,0,6.143949501564293,1,0.013186247395797436,0.05077478535731367,0.8768806805389872,0.7402108513921958,-0.13666982914679138,chr12,113298581,113298582,+,0.8085457659655915,2,TUTR,distal pA,HCT116_p53minus
TRAK1,ENSG00000182606,PAS9473_AATAAA_0.2,0.00775122900368435,0.005592373146104195,10.82014933062419,1,0.0010040139078192672,0.006338887138748567,0.42442677507911153,0.5927097267329642,0.16828295165385265,chr3,42225772,42225773,+,0.5085682509060379,2,TUTR,distal pA,HCT116_p53minus
TRAPPC13,ENSG00000113597,PAS14873_AATAAA_0.3,0.04534519183124633,0,5.818539936681873,1,0.015858103535749884,0.058569701028417326,0.4968963766811212,0.6928880894172496,0.1959917127361284,chr5,65666064,65666065,+,0.5948922330491854,2,TUTR,distal pA,HCT116_p53minus
TRAPPC2L,ENSG00000167515,PAS41018_AATAAA_0.2,6.218108807904418e-9,0,39.17719951311847,1,3.8703368841722816e-10,1.072473901371923e-8,0.2410899273620941,0.47295580590108727,0.23186587853899315,chr16,88862675,88862676,+,0.35702286663159066,2,ALE,distal pA,HCT116_p53minus
TRIM2,ENSG00000109654,PAS13338_AATAAA_0.3,1.3675902820518752e-6,6.080407764032318e-8,31.324329628294663,1,2.1832641709730993e-8,4.315661715973265e-7,0.7795183012418,0.5033899119236582,-0.27612838931814176,chr4,153339315,153339316,+,0.64145410658272906,2,ALE,distal pA,HCT116_p53minus
TRIM24,ENSG00000122779,PAS21027_ATTAAA_0.2,0.009088356767128197,0,9.31219498012524,1,0.002276336087467623,0.012551014090155547,0.6731086405540451,0.46240711531009976,-0.2107015252439453,chr7,138585584,138585585,+,0.5677578779320724,2,TUTR,distal pA,HCT116_p53minus
TRIM44,ENSG00000166326,PAS29741_ATTAAA_0.15,1.2057679067451542e-5,2.396021491535433e-6,25.554040857125077,1,4.301642322653801e-7,6.662913062227457e-6,0.06005283993670996,0.17412995234688422,0.11407711241017426,chr11,35818005,35818006,+,0.11709139614179709,2,TUTR,distal pA,HCT116_p53minus
TRIM72,ENSG00000177238,PAS40519_AATAAA_0.25,6.795963919340533e-9,0.0056579607085854985,9.520783704521818,1,0.002031578041344438,0.0114045924196524,0.3995362533099127,0.5141142758437868,0.11457802253387411,chr16,31227158,31227159,+,0.45682526457684974,3,TUTR,distal pA,HCT116_p53minus
TRNT1,ENSG00000072756,PAS9095_AATAAA_0.2,8.9723552309405e-5,5.607789188132802e-6,22.582057829626137,1,2.013563183252918e-6,2.669783247891621e-5,0.2755800406028026,0.5522140051734515,0.2766339645706489,chr3,3153425,3153426,+,0.4138970228881271,2,MIXED,distal pA,HCT116_p53minus
TROAP,ENSG00000135451,PAS32526_AATAAA_0.25,0.013664038434630883,0,8.418826687604906,1,0.003713553623167918,0.018527283388535133,0.6762541951154346,0.7853375822546678,0.10908338713923316,chr12,49331729,49331730,+,0.7307958886850512,2,ALE,distal pA,HCT116_p53minus
TSC22D2,ENSG00000196428,PAS10311_AATAAA_0.3,3.7392600919931117e-10,0,45.04859656540475,1,1.9220495799964597e-11,6.672825921173913e-10,0.11517446449715464,0.5604737197710011,0.4452992552738465,chr3,150466417,150466418,+,0.3378240921340779,2,TUTR,distal pA,HCT116_p53minus
TSPAN9,ENSG00000011105,PAS32071_AATAAA_0.2,1.0285641701284247e-7,0,33.34536295865496,1,7.716158444789195e-9,1.6697865284468726e-7,0.5964331505747162,0.8674897335127572,0.2710565829380409,chr12,3286557,3286558,+,0.7319614420437367,2,TUTR,distal pA,HCT116_p53minus
TSR2,ENSG00000158526,PAS51989_AATAAA_0.25,0.003286692288502878,0.001236514785956869,12.337329540867358,1,4.43989701649186e-4,0.00321589087496691,0.14285715136866362,0.26612912933874266,0.12327197797007904,chrX,54448031,54448032,+,0.20449314035370314,2,TUTR,distal pA,HCT116_p53minus
TTC3,ENSG00000182670,PAS50239_AATAAA_0.25,1.1643679303977834e-8,2.466204759368858e-5,21.07018301449716,1,4.427644245558483e-6,5.418661539418494e-5,0.5617021290675924,0.43083921256944335,-0.13086291649814907,chr21,37203102,37203103,+,0.4962706708185179,2,ALE,distal pA,HCT116_p53minus
TTC9C,ENSG00000162222,PAS29932_ATTAAA_0.4,0.024389166861684616,0,7.155907852749806,1,0.007471746632953474,0.032546385246859925,0.3417347626030132,0.4925034108206881,0.15076864821767483,chr11,62740283,62740284,+,0.41711908671185066,2,ALE,distal pA,HCT116_p53minus
TTLL4,ENSG00000135912,PAS6982_APA_0.25,1.1995077270662668e-5,5.1548061923644924e-6,22.7438945280187,1,1.850912653370503e-6,2.484665145884563e-5,0.7477148124181133,0.4544347130860736,-0.29328009933203975,chr2,218754685,218754686,+,0.6010747627520935,2,ALE,distal pA,HCT116_p53minus
TTPAL,ENSG00000124120,PAS49107_AATAAA_0.05,0.03706897728705784,0,6.254379995621093,1,0.012388660072758769,0.04836958232130376,0.9726521403800096,0.8684902871264505,-0.10416185325355908,chr20,44494600,44494601,+,0.92057121375323,2,TUTR,distal pA,HCT116_p53minus
TWSG1,ENSG00000128791,PAS45172_AATAAA_0.2,1.3956084761589574e-4,0,18.171223052968344,1,2.0190672159757627e-5,2.1337965777233007e-4,0.7757831581669613,0.6146996368605525,-0.1610835213064088,chr18,9402418,9402419,+,0.6952413975137569,2,TUTR,distal pA,HCT116_p53minus
TXNDC15,ENSG00000113621,PAS15422_APA_0.35,0.009884795896745844,0.006037439199920213,10.678434001281856,1,0.0010839178227146477,0.006741897429421996,0.3445380802547893,0.546762510393563,0.20222443013877373,chr5,134901506,134901507,+,0.4456502953241762,2,MIXED,distal pA,HCT116_p53minus
TYW3,ENSG00000162623,PAS1019_AATAAA_0.25,0.029825964578632777,0.04109187627960415,5.945527885062802,1,0.014754671837966271,0.055539644590470255,0.44147696127959946,0.556923763973035,0.11544680269343556,chr1,74766673,74766674,+,0.49920036262631723,2,MIXED,distal pA,HCT116_p53minus
UBA52,ENSG00000221983,PAS46480_AATAAA_0.1,9.998179801881074e-96,7.069882590208949e-98,442.89408792575705,1,2.5385503655684846e-98,6.389531270135876e-95,0.026019293569485732,0.15973821561095214,0.1337189220414664,chr19,18577458,18577459,+,0.09287875459021894,2,MIXED,distal pA,HCT116_p53minus
UBE2B,ENSG00000119048,PAS15393_APA_0.15,0.0016635344693496665,1.7371287079703647e-4,16.029162852730224,1,6.237428500955272e-5,5.782544212487817e-4,0.11383384296921097,0.2573248650300325,0.14349102206082154,chr5,134391533,134391534,+,0.18557935399962172,2,TUTR,distal pA,HCT116_p53minus
UBE2D2,ENSG00000131508,PAS15496_AATAAA_0.25,0.04842364186993983,0.02315133311745455,8.214183387149205,1,0.004156421581180392,0.020287743606653613,0.4168177507185458,0.5276714236585932,0.1108536729400474,chr5,139627689,139627690,+,0.47224458718856954,2,ALE,distal pA,HCT116_p53minus
UBE2F,ENSG00000184182,PAS7182_AATAAA_0.2,0.002817268776312023,0,11.81294371021795,1,5.882035931118157e-4,0.004063609635487026,0.28393213840834297,0.5158947774034648,0.23196263899512184,chr2,238042593,238042594,+,0.3999134579059039,2,TUTR,distal pA,HCT116_p53minus
UBE2I,ENSG00000103275,PAS40066_ATTAAA_0.05,9.146358202458749e-14,0,62.28307727973515,1,2.974703415379107e-15,1.7016655673884575e-13,0.0936371227692362,0.20426591728092425,0.11062879451168806,chr16,1327015,1327016,+,0.14895152002508022,2,TUTR,distal pA,HCT116_p53minus
UBE2L3,ENSG00000185651,PAS50751_AATAAA_0.05,9.004550790505461e-9,1.6688613969165614e-9,39.67711927436176,1,2.99615209670721e-10,8.505242286554942e-9,0.2344916533215453,0.415007898260803,0.1805162449392577,chr22,21624033,21624034,+,0.32474977579117414,2,TUTR,distal pA,HCT116_p53minus
UBE4B,ENSG00000130939,PAS163_AATAAA_0.2,0.004077681714442239,5.098011736354063e-4,13.997519405745606,1,1.8305197281375996e-4,0.001492684067728619,0.5598363319429622,0.7439809482176271,0.18414461627466483,chr1,10181235,10181236,+,0.6519086400802947,2,TUTR,distal pA,HCT116_p53minus
UBR2,ENSG00000024048,PAS17796_AATAAA_0.25,0.01169750997138716,0,8.76292909452809,1,0.0030741493494897847,0.015931984720657082,0.3354610648459036,0.500565322324526,0.1651042574786224,chr6,42693503,42693504,+,0.4180131935852148,2,TUTR,distal pA,HCT116_p53minus
UCK2,ENSG00000143179,PAS1785_AATAAA_0.05,3.3558373513906483e-4,0.01716881804152172,7.501509868014182,1,0.006164728870609948,0.027790965792224308,0.3420249002128013,0.4620144141869877,0.11998951397418645,chr1,165911617,165911618,+,0.4020196571998945,2,TUTR,distal pA,HCT116_p53minus
UFM1,ENSG00000120686,PAS35438_APA_0.25,4.462489644057328e-9,2.229117328895787e-7,28.80510422747193,1,8.003989511792162e-8,1.4304881610305945e-6,0.5252327141792188,0.807934816780572,0.2827021026013532,chr13,38362999,38363000,+,0.6665837654798954,2,TUTR,distal pA,HCT116_p53minus
UGGT1,ENSG00000136731,PAS6284_APA_0.2,1.9111140565038397e-6,1.1599764687472181e-7,31.416036607931343,1,2.082537192956454e-8,4.138220616845839e-7,0.5229805551848209,0.7313395219616879,0.20835896677686705,chr2,128195649,128195650,+,0.6271600385732544,2,TUTR,distal pA,HCT116_p53minus
UQCC5,ENSG00000168273,PAS9683_AATAAA_0.1,4.6037040144624936e-6,0,25.380316541440493,1,4.7069646652541765e-7,7.253528609660057e-6,0.05740160902124469,0.4025235375793896,0.34512192855814494,chr3,52541887,52541888,+,0.22996257330031714,2,TUTR,distal pA,HCT116_p53minus
URM1,ENSG00000167118,PAS25558_AATAAA_0.2,2.5733050450405703e-11,0,50.66302774455653,1,1.0966608416247666e-12,4.587748484824716e-11,0.14052916406476823,0.44661361459461774,0.3060844505298495,chr9,128392006,128392007,+,0.29357138932969296,2,ALE,distal pA,HCT116_p53minus
USP14,ENSG00000101557,PAS45108_AATAAA_0.2,0.00689124089011321,0.001687491807588147,13.05200457200408,1,3.029599777922271e-4,0.002321309784179713,0.2574252687848966,0.3915656727411336,0.13414040395623705,chr18,214626,214627,+,0.3244954707630151,2,TUTR,distal pA,HCT116_p53minus
USP15,ENSG00000135655,PAS32808_AATAAA_0.15,0.0011849496143002383,0,13.637424484222947,1,2.2172136899186663e-4,0.00176698475700009,0.10413954011244098,0.29446801710351966,0.1903284769910787,chr12,62406117,62406118,+,0.19930377860798032,2,TUTR,distal pA,HCT116_p53minus
USP3,ENSG00000140455,PAS38655_ATTAAA_0.2,7.072236735271259e-9,0,38.90841026213775,1,4.4416290524320424e-10,1.2240416414202322e-8,0.2852553417407575,0.5496294923716161,0.26437415063085856,chr15,63594632,63594633,+,0.4174424170561868,2,TUTR,distal pA,HCT116_p53minus
USP47,ENSG00000170242,PAS29497_AATAAA_0.15,1.5896274562359687e-10,1.4431815981636078e-7,30.99196904447126,1,2.5909830374507386e-8,5.016541773279623e-7,0.0477847671299777,0.2228014661541211,0.1750166990241434,chr11,11959152,11959153,+,0.1352931166420494,3,TUTR,distal pA,HCT116_p53minus
USPL1,ENSG00000132952,PAS35406_AATAAA_0.35,9.904080129069727e-4,0,14.020117669791489,1,1.808651642261892e-4,0.0014780442154458382,0.2445439541630869,0.4640731245840155,0.21952917042092857,chr13,30660759,30660760,+,0.3543085393735512,2,TUTR,distal pA,HCT116_p53minus
UVSSA,ENSG00000163945,PAS12464_ATTAAA_0.25,0.03300212775387275,0,6.5007744831295895,1,0.010782751273601787,0.04358679996983264,0.658060819389384,0.7868087766666757,0.1287479572772917,chr4,1395987,1395988,+,0.7224347980280299,2,MIXED,distal pA,HCT116_p53minus
VAPB,ENSG00000124164,PAS49276_AATAAA_0.35,1.252951649030347e-4,1.173385056790092e-4,16.77283302117212,1,4.213219988960312e-5,4.091835901818561e-4,0.18205835890838493,0.3160277959658968,0.13396943705751185,chr20,58451097,58451098,+,0.24904307743714088,2,TUTR,distal pA,HCT116_p53minus
VMA21,ENSG00000160131,PAS52428_ATTAAA_0.1,9.46775429626218e-4,2.212143787087953e-4,15.571800774913754,1,7.943043392515808e-5,7.204555033860286e-4,0.7540075520007239,0.8925104185461348,0.13850286654541089,chrX,151409362,151409363,+,0.8232589852734293,2,TUTR,distal pA,HCT116_p53minus
VPS13A,ENSG00000197969,PAS25087_AATAAA_0.2,2.1105980210361745e-27,4.758043745618274e-12,51.15340339855993,1,8.542244892834304e-13,3.633943165396723e-11,0.5851255347881645,0.27402406694149445,-0.3111014678466701,chr9,77417364,77417365,+,0.42957480086482946,3,ALE,distal pA,HCT116_p53minus
VWA1,ENSG00000179403,PAS43_AATAAA_0.4,4.658265028882324e-7,0,30.176654723179126,1,3.94428795903494e-8,7.418012049482647e-7,0.06128681341452036,0.18528579262548728,0.12399897921096692,chr1,1442876,1442877,+,0.12328630302000382,2,TUTR,distal pA,HCT116_p53minus
WBP4,ENSG00000120688,PAS35463_ATTAAA_0.45,1.3080129571965316e-4,0,18.30951396354544,1,1.8776709366863116e-5,1.995537402240441e-4,0.2703789944708367,0.5193402351480354,0.24896124067719871,chr13,41084000,41084001,+,0.39485961480943604,2,TUTR,distal pA,HCT116_p53minus
WDFY2,ENSG00000139668,PAS35561_AATAAA_0.1,0.00502106695595202,0.01685761007044116,7.534460842664771,1,0.00605298484959205,0.027352536564494056,0.5401420172149808,0.7272602031432158,0.18711818592823504,chr13,51766790,51766791,+,0.6337011101790984,2,TUTR,distal pA,HCT116_p53minus
WDR18,ENSG00000065268,PAS46006_AATAAA_0.1,3.1795231080030117e-9,0,40.58963863664212,1,1.8779986955681338e-10,5.718051673481847e-9,0.03196523963799858,0.15666012184402922,0.12469488220603064,chr19,998437,998438,+,0.0943126807410139,2,ALE,distal pA,HCT116_p53minus
WDR55,ENSG00000120314,PAS15526_AATAAA_0.4,2.130128316583057e-10,1.3641500408352927e-11,47.72731574255704,1,4.898191081204856e-12,1.87272105590774e-10,0.4029789638847105,0.6826944448724404,0.27971548098772986,chr5,140674113,140674114,+,0.5428367043785755,2,ALE,distal pA,HCT116_p53minus
WIPF2,ENSG00000171475,PAS42769_AATAAA_0.15,4.5892247074132805e-10,1.992331002811973e-5,22.809876151990466,1,1.788442923552243e-6,2.4158376593457937e-5,0.06229216245880376,0.17146290438099487,0.10917074192219112,chr17,40284133,40284134,+,0.11687753341989932,3,TUTR,distal pA,HCT116_p53minus
WNK2,ENSG00000165238,PAS25162_AATAAA_0.25,2.9259097132811995e-4,0,16.58181001604862,1,4.6595795807767886e-5,4.462204871838368e-4,0.8025587937588862,0.46508938830826646,-0.3374694054506197,chr9,93320563,93320564,+,0.6338240910335763,2,ALE,distal pA,HCT116_p53minus
WTIP,ENSG00000142279,PAS46663_AATAAA_0.25,2.739637338956301e-5,1.5421770887106235e-5,20.641785842626405,1,5.537424649370295e-6,6.584739138172456e-5,0.0861631506999937,0.3316961889821345,0.2455330382821408,chr19,34512301,34512302,+,0.2089296698410641,2,TUTR,distal pA,HCT116_p53minus
WWC1,ENSG00000113645,PAS15764_AATAAA_0.25,8.294403158468155e-30,2.1090558991842335e-17,76.23036880481413,1,2.5242968114223758e-18,2.0030539967946862e-16,0.06482127474962546,0.21684302775828732,0.1520217530086619,chr5,168471941,168471942,+,0.14083215125395637,2,TUTR,distal pA,HCT116_p53minus
WWP2,ENSG00000198373,PAS40813_AATAAA_0,9.159258432676796e-4,0,14.19432887966991,1,1.6486665178818235e-4,0.0013657795805294185,0.9714028014023708,0.8426148701947035,-0.12878793120766718,chr16,69941737,69941738,+,0.9070088357985371,2,ALE,distal pA,HCT116_p53minus
XPOT,ENSG00000184575,PAS32838_AATAAA_0.3,1.0106383358325815e-10,0,47.77549712470727,1,4.779280354498002e-12,1.8318957338484474e-10,0.2131691974260184,0.5019043053400207,0.2887351079140024,chr12,64451122,64451123,+,0.35753675138301955,2,TUTR,distal pA,HCT116_p53minus
YY1,ENSG00000100811,PAS37123_AATAAA_0.1,8.90111494501313e-29,4.584583190924871e-25,111.14951723537524,1,5.48721763848391e-26,9.207551197376e-24,0.13535418000693775,0.3285056449403524,0.19315146493341465,chr14,100282787,100282788,+,0.23192991247364508,2,TUTR,distal pA,HCT116_p53minus
ZBED4,ENSG00000100426,PAS51204_AATAAA_0.2,0.01041132407095424,0,9.004387779956232,1,0.0026933219652711523,0.014291830049024928,0.3237491166084505,0.4881701328778016,0.16442101626935107,chr22,49890078,49890079,+,0.4059596247431261,2,TUTR,distal pA,HCT116_p53minus
ZCCHC7,ENSG00000147905,PAS24982_AATAAA_0.35,2.080199970312736e-6,0,27.02326659130631,1,2.0102119339283818e-7,3.314216225566203e-6,0.4516201161608364,0.6769678181162155,0.22534770195537912,chr9,37358145,37358146,+,0.564293967138526,2,TUTR,distal pA,HCT116_p53minus
ZFP91,ENSG00000186660,PAS29870_AATAAA_0.2,0.0021982810381804864,2.420366763422753e-4,15.401766748525915,1,8.690700098196463e-5,7.784516778348932e-4,0.5344993962122521,0.4255908258599404,-0.10890857035231172,chr11,58620958,58620959,+,0.48004511103609626,2,TUTR,distal pA,HCT116_p53minus
ZFPL1,ENSG00000162300,PAS29994_AATAAA_0.35,1.5820687736619596e-6,0,27.601803340059632,1,1.490397498926057e-7,2.523316483047825e-6,0.919280262534523,0.7531731336393537,-0.16610712889516932,chr11,65088393,65088394,+,0.8362266980869384,2,ALE,distal pA,HCT116_p53minus
ZFX,ENSG00000005889,PAS51845_AATAAA_0.25,0.023562981698428964,0,7.235353903785608,1,0.00714817183113043,0.0313721857000112,0.7999019285203302,0.6054246238861349,-0.19447730463419521,chrX,24216082,24216083,+,0.7026632762032325,2,TUTR,distal pA,HCT116_p53minus
ZKSCAN3,ENSG00000189298,PAS17526_AATAAA_0.25,0.035342520585041254,0,6.3517305009914935,1,0.011726685395451488,0.046455857008587176,0.4712636315874111,0.6805028710874111,0.2092392395000001,chr6,28369171,28369172,+,0.5758832513374111,2,TUTR,distal pA,HCT116_p53minus
ZMIZ2,ENSG00000122515,PAS20362_APA_0.35,3.549238924059965e-4,0.005289119586004632,9.644552153499715,1,0.001899139948544841,0.010729820988748293,0.31832832240972064,0.4240708699510369,0.10574254754131623,chr7,44769877,44769878,+,0.3711995961803788,2,TUTR,distal pA,HCT116_p53minus
ZNF101,ENSG00000181896,PAS46513_AATAAA_0.2,0.012698881269840832,0,8.570974439947122,1,0.0034156430181875217,0.01727496344965437,0.6285331177868694,0.8516828764030633,0.2231497586161939,chr19,19683503,19683504,+,0.7401079970949663,2,TUTR,distal pA,HCT116_p53minus
ZNF174,ENSG00000103343,PAS40172_AATAAA_0.45,1.544465494425469e-5,0,22.796007675980206,1,1.801395268264952e-6,2.426821707523399e-5,0.9091813375914058,0.484160940854909,-0.4250203967364968,chr16,3409361,3409362,+,0.6966711392231575,2,iAPA,distal pA,HCT116_p53minus
ZNF207,ENSG00000010244,PAS42612_AATAAA_0.35,7.509323233500748e-15,3.502832286817601e-9,40.37483004011483,1,2.0962432470332123e-10,6.306268031214257e-9,0.1953401042851416,0.32375422164176493,0.1284141173566233,chr17,32381042,32381043,+,0.25954716296345326,2,ALE,distal pA,HCT116_p53minus
