gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
SEC14L1,ENSG00000129657.16,PAS43434_AATAAA_0.3,0.6214626099677396,NA,0.6121393448177059,1,0.43398344424104646,0.6692207165700337,0.8310268502576609,0.8694911793648225,0.03846432910716158,chr17,77217096,77217097,+,0.8502590148112417,distal pA,PANC0403,0.07692865821432315
SEC14L2,ENSG00000100003.18,PAS50881_AATAAA_0.35,0.680873174414998,NA,8.051072945818305e-4,1,0.9773635317107837,0.9914041235710257,0.6088732619125519,0.6108785281406051,0.002005266228053193,chr22,30423838,30423839,+,0.6098758950265785,distal pA,PANC0403,-0.01488653045953478
SEC22A,ENSG00000121542.12,PAS10075_APA_0.25,0.38883452326070783,NA,1.579639583232506,1,0.2088126162553904,0.4411864598236615,0.1512822377723635,0.23692814412183416,0.08564590634947067,chr3,123274130,123274131,+,0.19410519094709883,distal pA,PANC0403,0.17129181269894145
SEC23B,ENSG00000101310.17,PAS48855_APA_0.15,0.4318694344815695,NA,1.3618355833409623,1,0.24321961217214308,0.484949976420293,0.10155018708175378,0.060271363102432085,-0.0412788239793217,chr20,18561413,18561414,+,0.08091077509209293,distal pA,PANC0403,-0.08255764795864329
SEC23IP,ENSG00000107651.15,PAS27922_AATAAA_0.15,2.821233310074771e-7,0.07967527137672917,6.608035393013779,1,0.010151960225809074,0.0547189426624049,0.3689749482754392,0.46206168150266685,0.09308673322722766,chr10,119942144,119942145,+,0.415518314889053,distal pA,PANC0403,0.22594430148056033
SEC24A,ENSG00000113615.13,PAS15401_AATAAA_0.35,0.9001529545697411,NA,0.05475397384725511,1,0.8149883397560427,0.9184527158000275,0.8387089391872339,0.8505747126435533,0.01186577345631945,chr5,134727902,134727903,+,0.8446418259153936,distal pA,PANC0403,0.02373154691263893
SEC62,ENSG00000008952.17,PAS10452_AATAAA_0.4,0.5487886386666607,NA,2.2109720236967405,1,0.13703230517932738,0.33861156884123633,0.36927060567750475,0.42660027873928236,0.05732967306177761,chr3,169994173,169994174,+,0.39793544220839355,distal pA,PANC0403,0.03866082929578191
SECISBP2,ENSG00000187742.15,PAS25140_AATAAA_0.25,0.07854610786878095,NA,5.175472903562422,1,0.022907935203194445,0.09994896826727091,0.8122492444399404,0.9650441355604458,0.15279489112050537,chr9,89359638,89359639,+,0.888646690000193,distal pA,PANC0403,0.3055897822410107
SEH1L,ENSG00000085415.16,PAS45220_AATAAA_0.15,0.04202171315359994,0,6.636082487684689,1,0.009993345146060739,0.054038538292854155,0.7784561190897272,0.5735652474767905,-0.20489087161293673,chr18,12987533,12987534,+,0.6760106832832589,distal pA,PANC0403,-0.4097817432258736
SELENOI,ENSG00000138018.19,PAS5322_AATAAA_0.2,0.8572108974539437,NA,0.015343976207077503,1,0.9014175695143913,0.9591031216597578,0.8108103075344134,0.8051931499440678,-0.005617157590345645,chr2,26395882,26395883,+,0.8080017287392406,distal pA,PANC0403,-0.02764274672209198
SELENOT,ENSG00000198843.14,PAS10320_AATAAA_0.35,0.9338926925152795,NA,0.027133776317214142,1,0.8691617510554587,0.9445672716560793,0.8672702020710089,0.8758193504165842,0.008549148345575297,chr3,150630434,150630435,+,0.8715447762437966,distal pA,PANC0403,0.01709829669115054
SEMA4F,ENSG00000135622.13,PAS5874_AATAAA_0.3,0.002217533894607978,0,13.239485790448953,1,2.741130955695999e-4,0.003275196277223525,0.7692028673698728,0.9622752481957558,0.19307238082588307,chr2,74682054,74682055,+,0.8657390577828143,distal pA,PANC0403,0.38614476165176603
SENP2,ENSG00000163904.13,PAS10607_AATAAA_0.1,0.010548464537588788,0,9.763633844293508,1,0.0017799773469842745,0.01446536619755882,0.2949475050685879,0.47657395511213885,0.18162645004355094,chr3,185633549,185633550,+,0.3857607300903634,distal pA,PANC0403,0.36325290008710187
SENP3-EIF4A1,ENSG00000277957.1,PAS42250_AATAAA_0.45,0.3162427711161781,NA,2.030018206754903,1,0.1542187598347302,0.36467847370766615,0.8988350272005423,0.9190094301639976,0.020174402963455296,chr17,7578620,7578621,+,0.90892222868227,distal pA,PANC0403,0.040348805926910605
SENP5,ENSG00000119231.11,PAS10729_AATAAA_0.15,0.42591678831549135,NA,1.3938885103794973,1,0.23774951943395137,0.47919592904041464,0.8818479248891785,0.933431061602799,0.05158313671362047,chr3,196934710,196934711,+,0.9076394932459888,distal pA,PANC0403,0.10316627342724098
SENP6,ENSG00000112701.18,PAS18030_AATAAA_0.4,0.3515425609558193,NA,3.625204847938676,1,0.05691056559454917,0.18830556660540917,0.43958682053743137,0.604024096909958,0.1644372763725266,chr6,75715902,75715903,+,0.5218054587236947,distal pA,PANC0403,0.2645307214449354
SEPTIN11,ENSG00000138758.12,PAS12962_APA_0.05,0.30808955354830403,NA,2.862637870490289,1,0.09065871560896069,0.25791274495956407,0.2734683864381377,0.315207911584862,0.0417395251467243,chr4,77038613,77038614,+,0.29433814901149985,distal pA,PANC0403,0.04929945237939881
SEPTIN2,ENSG00000168385.18,PAS7233_AATAAA_0.25,1.4091539656937286e-5,0.035442088700356644,8.06376923407879,1,0.004515914016838943,0.02946821507273545,0.6763411036946115,0.7352642868222942,0.05892318312768263,chr2,241354023,241354024,+,0.7058026952584529,distal pA,PANC0403,0.05378076160425865
SEPTIN7,ENSG00000122545.22,PAS20291_AATAAA_0.25,0.2399238540646522,NA,0.9438035045841389,1,0.33130159341127746,0.5773668677240524,0.7730471744067273,0.7515459430347139,-0.02150123137201343,chr7,35905304,35905305,+,0.7622965587207207,distal pA,PANC0403,-0.020440905135874432
SERF2,ENSG00000140264.22,PAS38453_AATAAA_0.15,0.3191243352437023,NA,0.04968796281173127,1,0.8236071337676854,0.9231784772842219,0.14416373747511946,0.14082229338698005,-0.0033414440881394114,chr15,43801862,43801863,+,0.14249301543104975,distal pA,PANC0403,0.0033667369318248763
SERPINB5,ENSG00000206075.14,PAS45472_AATAAA_0.05,0.17152227858141786,NA,3.3973860448004416,1,0.06529982263558298,0.2074768995734575,0.9645553867669934,0.9798518561016157,0.015296469334622365,chr18,63505083,63505084,+,0.9722036214343046,distal pA,PANC0403,0.030592938669244736
SERPINB8,ENSG00000166401.15,PAS45481_AATAAA_0.3,0.04430834836834844,0,6.4965754060363565,1,0.010808247874303012,0.05735330579086626,0.42236542167366115,0.7311100440128181,0.30874462233915695,chr18,63989372,63989373,+,0.5767377328432396,distal pA,PANC0403,0.617489244678314
SERTAD4,ENSG00000082497.12,PAS2188_AATAAA_0.2,0.8909385562622711,NA,0.06538218485195557,1,0.798182955946043,0.9109990713731899,0.5511717841821245,0.5877605215961825,0.03658873741405799,chr1,210246250,210246251,+,0.5694661528891536,distal pA,PANC0403,0.07317747482811598
SET,ENSG00000119335.18,PAS25573_AATAAA_0.1,0.03614779733916879,0.3359572892326155,2.95498428096289,1,0.08561313890563771,0.24794382158984146,0.6562920223312354,0.7029280567746556,0.04663603444342024,chr9,128696387,128696388,+,0.6796100395529455,distal pA,PANC0403,0.118425045790896
SETD5,ENSG00000168137.20,PAS9135_AATAAA_0.45,0.42289871484844915,NA,1.409689006476583,1,0.23510802678637557,0.4761722186930977,0.41580905720847894,0.45553699727656216,0.03972794006808322,chr3,9478136,9478137,+,0.43567302724252055,distal pA,PANC0403,0.07945588013616645
SETD6,ENSG00000103037.12,PAS40668_ATTAAA_0.2,0.24188263957558095,NA,0.057585894875956,1,0.8103530388313827,0.9164090198812255,0.32218460930979065,0.3405822608706388,0.01839765156084816,chr16,58520525,58520526,+,0.33138343509021473,distal pA,PANC0403,-0.14189502678929622
SETDB1,ENSG00000143379.13,PAS1532_APA_0.15,0.12300461270047935,NA,4.158962788597819,1,0.041414757505260594,0.15111462898415684,0.8088045610822278,0.8861574204968191,0.07735285941459136,chr1,150964734,150964735,+,0.8474809907895234,distal pA,PANC0403,0.15470571882918288
SF3B3,ENSG00000189091.13,PAS40834_AATAAA_0.1,0.04836296881688715,0.05220945151436762,6.1281353344384115,1,0.013304712140333502,0.06728454991878507,0.06499187439862142,0.12104658514328259,0.056054710744661174,chr16,70577666,70577667,+,0.093019229770952,distal pA,PANC0403,0.13792120122510965
SFSWAP,ENSG00000061936.10,PAS33626_AATAAA_0.1,0.5604975618645753,NA,2.7217926361340687,1,0.09898678819263095,0.27372425801731937,0.6195786186826246,0.5190586351438564,-0.10051998353876823,chr12,131799734,131799735,+,0.5693186269132405,distal pA,PANC0403,-0.1493064681505503
SFT2D2,ENSG00000213064.10,PAS1814_AATAAA_0.3,1.4870112730393364e-4,0,19.21434365478217,1,1.1683223083120061e-5,2.2738004574742848e-4,0.8807154605312948,0.9730504648220291,0.09233500429073427,chr1,168253018,168253019,+,0.9268829626766619,distal pA,PANC0403,0.18467000858146848
SFXN1,ENSG00000164466.13,PAS15833_AATAAA_0.2,0.1440281333705409,NA,4.194158450678515,1,0.040563481393604744,0.14874994308058995,0.2613111189353132,0.36088907609631926,0.09957795716100604,chr5,175529738,175529739,+,0.31110009751581624,distal pA,PANC0403,0.14069386725440147
SGMS2,ENSG00000164023.15,PAS13123_AATAAA_0.4,0.042643683194043304,0.016120293396303654,8.235454143865127,1,0.004107989205680836,0.02757454192309947,0.8492559919994372,0.9541425841813999,0.10488659218196261,chr4,107915026,107915027,+,0.9016992880904185,distal pA,PANC0403,0.15532217590898995
SGPL1,ENSG00000166224.18,PAS27358_AATAAA_0.45,0.02548974575784094,0.0065637300666235125,9.878009744015799,1,0.0016726576619799532,0.013759490107883151,0.3917357989016219,0.5193085896984848,0.1275727907968629,chr10,70881183,70881184,+,0.45552219430005336,distal pA,PANC0403,0.24824768491133048
SH2D4A,ENSG00000104611.12,PAS22617_AATAAA_0.2,0.004817389316414395,0.0023416052299162116,11.786184162390782,1,5.967192266281748e-4,0.006072254874018873,0.5451828472903975,0.6793661250400086,0.13418327774961114,chr8,19396216,19396217,+,0.612274486165203,distal pA,PANC0403,0.20565525090932518
SH3BGRL,ENSG00000131171.13,PAS52149_AATAAA_0.2,0.9080966784526131,NA,0.048163933331579756,1,0.8262895321839333,0.9242126312566856,0.7488390143180403,0.7599422099002325,0.011103195582192193,chrX,81298544,81298545,+,0.7543906121091364,distal pA,PANC0403,0.02220639116438458
SH3BGRL2,ENSG00000198478.8,PAS18056_AATAAA_0.2,0.014596854361213815,0.01613052848871515,9.49948235982174,1,0.00205529872454937,0.016169884072751113,0.4713455638756285,0.6177912776435759,0.1464457137679474,chr6,79703652,79703653,+,0.5445684207596022,distal pA,PANC0403,0.17702015816324887
SH3BP2,ENSG00000087266.17,PAS12501_ATTAAA_0.2,7.333299869744004e-7,3.4962861287878555e-7,28.597501998767257,1,8.909704881876086e-8,3.13035447047178e-6,0.319298250024012,0.549179739520286,0.22988148949627396,chr4,2841094,2841095,+,0.434238994772149,distal pA,PANC0403,0.3195281347600733
SH3GLB1,ENSG00000097033.15,PAS1080_AATAAA_0.3,0.04279569759996612,0,6.585577513890257,1,0.010280825750053565,0.05527962327384822,0.4045748048985119,0.5570178723880136,0.1524430674895017,chr1,86748179,86748180,+,0.48079633864326277,distal pA,PANC0403,0.3048861349790034
SH3RF2,ENSG00000156463.18,PAS15598_AATAAA_0.25,0.6694394113791912,NA,1.2263370623634273,1,0.26812057668440376,0.5132890477937302,0.36409129311775423,0.4455247586273692,0.08143346550961494,chr5,146081770,146081771,+,0.4048080258725617,distal pA,PANC0403,0.0996745076106137
SHFL,ENSG00000130813.18,PAS46229_AATAAA_0.25,0.3378245068610921,NA,1.882731888642411,1,0.17002397537825842,0.3869081464590298,0.7023822721002659,0.7895919423306554,0.0872096702303895,chr19,10093241,10093242,+,0.7459871072154607,distal pA,PANC0403,0.17441934046077892
SHISA4,ENSG00000198892.7,PAS2064_AATAAA_0.35,0.1332576726187567,NA,3.9709334428134753,1,0.04629210387763885,0.16426168099935742,0.017787989769744716,0.04257631954673602,0.024788329776991302,chr1,201893071,201893072,+,0.030182154658240368,distal pA,PANC0403,0.049576659553982605
SHLD1,ENSG00000171984.15,PAS48774_AATAAA_0.25,0.08375726810364995,NA,5.019378534304053,1,0.02506516353163487,0.10590031592115899,0.5322026846971473,0.8222940770855227,0.29009139238837545,chr20,5863909,5863910,+,0.677248380891335,distal pA,PANC0403,0.5801827847767509
SHROOM3,ENSG00000138771.16,PAS12955_AATAAA_0.3,0.566238931914985,NA,0.7962630692459243,1,0.3722130041958643,0.6165528311437946,0.25385211020323406,0.3069982548099621,0.05314614460672806,chr4,76783249,76783250,+,0.2804251825065981,distal pA,PANC0403,0.10629228921345624
SIK2,ENSG00000170145.5,PAS30509_AATAAA_0.25,0.09217185327647671,NA,7.037571446435095,1,0.007981718884455489,0.04597987128473341,0.5065345688970858,0.26164912079352,-0.24488544810356583,chr11,111730850,111730851,+,0.3840918448453029,distal pA,PANC0403,-0.40962450263959455
SIM2,ENSG00000159263.16,PAS50231_AATAAA_0.1,0.009748491778986358,0.23054144627722142,3.7077158233439604,1,0.05416146255392565,0.1825573558589905,0.23136678570776836,0.41473513159433245,0.1833683458865641,chr21,36749793,36749794,+,0.3230509586510504,distal pA,PANC0403,0.3919035004604582
SIN3B,ENSG00000127511.10,PAS46423_ATTAAA_0.25,0.9440751462952528,NA,0.01895936062828696,1,0.8904830565451913,0.9537224241254224,0.922401043549454,0.9177716877376758,-0.004629355811778146,chr19,16880347,16880348,+,0.9200863656435649,distal pA,PANC0403,-0.009258711623556182
SIPA1L1,ENSG00000197555.10,PAS36902_AATAAA_0.35,0.006112991887957093,0,11.027477723321681,1,8.977120954342584e-4,0.008452294912653585,0.10540495941532291,0.2160305530539226,0.1106255936385997,chr14,71741039,71741040,+,0.16071775623462276,distal pA,PANC0403,0.2212511872771994
SIRT1,ENSG00000096717.12,PAS27282_ATTAAA_0.3,0.4693567279601484,NA,1.1819419154048774,1,0.2769610145038391,0.5227918145964592,0.8963508305117086,0.8201831234420923,-0.07616770706961629,chr10,67918383,67918384,+,0.8582669769769005,distal pA,PANC0403,-0.15233541413923254
SIRT5,ENSG00000124523.17,PAS17361_AATAAA_0.4,8.590452567740926e-7,2.714671422990628e-7,29.08758459749606,1,6.917889537403103e-8,2.544373091291152e-6,0.7222886988334305,0.2580470225538998,-0.4642416762795307,chr6,13612287,13612288,+,0.49016786069366514,distal pA,PANC0403,-0.8192392137202543
SKIL,ENSG00000136603.15,PAS10468_AATAAA_0.4,0.2766274546889781,NA,0.8768522378381931,1,0.34906527789294284,0.5947387838440055,0.7755645649455035,0.8112805669585774,0.0357160020130739,chr3,170396827,170396828,+,0.7934225659520404,distal pA,PANC0403,0.022550808714841053
SLAIN2,ENSG00000109171.15,PAS12805_APA_0.25,0.7385918452235233,NA,0.5510094044898324,1,0.45790554511333137,0.6895459011405387,0.21599442611751227,0.25081272200665755,0.034818295889145284,chr4,48424595,48424596,+,0.2334035740620849,distal pA,PANC0403,0.07177210944432946
SLC12A2,ENSG00000064651.14,PAS15332_AATAAA_0.25,0.4639504997923414,NA,0.8503665545358672,1,0.35644866195747055,0.601104722217278,0.2240275002425205,0.25708645820399634,0.03305895796147584,chr5,128189675,128189676,+,0.24055697922325842,distal pA,PANC0403,0.08788446841530095
SLC12A9,ENSG00000146828.18,PAS20761_None_0.2,0.9386230331160684,NA,0.023977149096936046,1,0.8769430684770765,0.9481967148482539,0.03490293564234248,0.037190409739208286,0.0022874740968658047,chr7,100867439,100867440,+,0.03604667269077538,distal pA,PANC0403,0.0045749481937316094
SLC16A3,ENSG00000141526.18,PAS43566_AATAAA_0.2,0.19581811928414636,NA,3.101618953704019,1,0.07821447709786347,0.233454389388235,0.02658966442814714,0.015292745332894264,-0.011296919095252878,chr17,82261157,82261158,+,0.020941204880520703,distal pA,PANC0403,-0.022593838190505755
SLC24A1,ENSG00000074621.14,PAS38691_ATTAAA_0.15,0.797119826658856,NA,0.19475820812613165,1,0.658985559713457,0.8313376531247669,0.2496844800814394,0.20768039291590323,-0.042004087165536164,chr15,65656258,65656259,+,0.22868243649867132,distal pA,PANC0403,-0.08400817433107233
SLC25A26,ENSG00000144741.19,PAS9782_AATAAA_0.35,0.1020063984003606,NA,4.57200321375484,1,0.03249854198316713,0.1274641698053068,0.10093972735337775,0.2743002016428089,0.17336047428943113,chr3,66378918,66378919,+,0.18761996449809332,distal pA,PANC0403,0.34672094857886226
SLC25A3,ENSG00000075415.15,PAS33115_AATAAA_0.15,0.1303360668287163,NA,4.048564823853667,1,0.044208914437556486,0.15862220280994804,0.9196610296304075,0.8776389494446312,-0.042022080185776356,chr12,98601706,98601707,+,0.8986499895375193,distal pA,PANC0403,-0.04827686978733325
SLC25A33,ENSG00000171612.7,PAS145_ATTAAA_0.1,0.6364924283160913,NA,0.5661920006624541,1,0.45177609422440385,0.6841327374832428,0.7366785139438591,0.7984176558727468,0.06173914192888774,chr1,9582771,9582772,+,0.767548084908303,distal pA,PANC0403,0.1234782838577754
SLC25A36,ENSG00000114120.14,PAS10244_ATTAAA_0.25,0.8945676776950914,NA,0.06132634889615929,1,0.8044117414399858,0.9137060711221707,0.848962458925398,0.8619896860243955,0.013027227098997507,chr3,140979934,140979935,+,0.8554760724748968,distal pA,PANC0403,0.02605445419799507
SLC25A37,ENSG00000147454.14,PAS22675_AATAAA_0.1,0.9757528354836768,NA,-8.961036983237136e-4,1,1,1,0.5621309705602993,0.5657228484839025,0.0035918779236032705,chr8,23575460,23575461,+,0.5639269095221009,distal pA,PANC0403,0.021376261210584335
SLC25A4,ENSG00000151729.11,PAS13454_AATAAA_0.2,0.8594949356524161,NA,0.10087976282284217,1,0.7507764277487641,0.8854002373356924,0.7359857698663893,0.7540095754593287,0.018023805592939368,chr4,185147269,185147270,+,0.744997672662859,distal pA,PANC0403,0.03604761118587871
SLC25A46,ENSG00000164209.17,PAS15205_AATAAA_0.2,0.3209541667869973,NA,3.530828581513788,1,0.06023767802788033,0.19599046460716543,0.4140764729323758,0.5591712396364453,0.1450947667040695,chr5,110765153,110765154,+,0.48662385628441057,distal pA,PANC0403,0.2520784512320955
SLC26A2,ENSG00000155850.9,PAS15652_AATAAA_0.35,0.49404078378808747,NA,1.0761779963718254,1,0.29955414039639694,0.5466512806706278,0.4337156781027893,0.5691481069241637,0.1354324288213744,chr5,149987398,149987399,+,0.5014318925134765,distal pA,PANC0403,0.2708648576427488
SLC2A10,ENSG00000197496.6,PAS49163_AATAAA_0.3,0.7861905673054606,NA,0.21529176068952438,1,0.6426510185784052,0.8225353958811443,0.9277090659306721,0.940303817337741,0.012594751407068894,chr20,46736322,46736323,+,0.9340064416342067,distal pA,PANC0403,0.025189502814137864
SLC2A11,ENSG00000133460.20,PAS50778_AATAAA_0.45,0.11929793667333825,NA,4.223310109679176,1,0.03987230503788043,0.14713519750158696,0.5473879299007718,0.7662553976046295,0.21886746770385768,chr22,23886309,23886310,+,0.6568216637527007,distal pA,PANC0403,0.43773493540771524
SLC2A4RG,ENSG00000125520.14,PAS49373_APA_0.2,0.956756079449127,NA,0.012170320780569455,1,0.9121562491631853,0.963267713660971,0.05999141476395731,0.06135845289909114,0.0013670381351338357,chr20,63743967,63743968,+,0.060674933831524225,distal pA,PANC0403,0.0027340762702678933
SLC2A8,ENSG00000136856.18,PAS25514_AATAAA_0.15,0.07588870669908401,NA,5.252569626972843,1,0.0219143858917141,0.09665641428486123,0.1979348556817453,0.4388394649115311,0.2409046092297858,chr9,127407897,127407898,+,0.31838716029663816,distal pA,PANC0403,0.48180921845957153
SLC30A5,ENSG00000145740.20,PAS14904_ATTAAA_0.45,0.022651569662755215,0.5382834885968846,2.209393250906942,1,0.13717261258155902,0.338707518138782,0.24342359795497737,0.1482185286362736,-0.09520506931870376,chr5,69131064,69131065,+,0.19582106329562549,distal pA,PANC0403,-0.34128524841858277
SLC30A6,ENSG00000152683.14,PAS5430_ATTAAA_0.2,0.4097224870042966,NA,1.7461709279343722,1,0.18635882505675191,0.40962737460202414,0.8018748421591678,0.8580342810366384,0.05615943887747055,chr2,32224084,32224085,+,0.8299545615979032,distal pA,PANC0403,0.116369401313891
SLC30A7,ENSG00000162695.12,PAS1226_AATAAA_0.2,0.12661278636445547,NA,0.2844833508133888,1,0.5937776138780779,0.7924355180813893,0.49090909090909096,0.5294110400372972,0.03850194912820626,chr1,100981754,100981755,+,0.5101600654731941,distal pA,PANC0403,-0.08395766434748875
SLC30A9,ENSG00000014824.14,PAS12781_AATAAA_0.15,9.031461777346501e-5,2.6343697523390977e-5,20.273253190121977,1,6.713254058305516e-6,1.3642108817722517e-4,0.8532283948325858,0.7065279838036064,-0.14670041102897946,chr4,42087520,42087521,+,0.7798781893180962,distal pA,PANC0403,-0.2477349467747678
SLC31A1,ENSG00000136868.11,PAS25392_AATAAA_0.2,0.8823906427078172,NA,0.33496194051554085,1,0.5627518225270828,0.7713859941025751,0.48892557541735265,0.45245825489508557,-0.03646732052226709,chr9,113264490,113264491,+,0.4706919151562191,distal pA,PANC0403,-0.04542466863341604
SLC35A3,ENSG00000117620.15,PAS1201_APA_0.25,0.5288946695754565,NA,2.1498383640275733,1,0.14258489983343306,0.3470393724511986,0.5328404375525073,0.4028641448647765,-0.1299762926877308,chr1,100026886,100026887,+,0.4678522912086419,distal pA,PANC0403,-0.172986727479636
SLC35C1,ENSG00000181830.9,PAS29795_AATAAA_0.05,0.6496998828749606,NA,0.5180342560279314,1,0.471681419041381,0.7002578256000754,0.6423100050585625,0.6103873126631252,-0.031922692395437324,chr11,45813014,45813015,+,0.6263486588608438,distal pA,PANC0403,-0.063845384790874593
SLC35E3,ENSG00000175782.11,PAS32924_AATAAA_0.45,0.9758642509427582,NA,0.1966759119065955,1,0.657417439624248,0.8309124487267006,0.30300370632113627,0.26994545141319926,-0.03305825490793701,chr12,68768438,68768439,+,0.28647457886716776,distal pA,PANC0403,-0.030810151820351794
SLC35F6,ENSG00000213699.9,PAS5327_APA_0.3,0.9215879691943312,NA,0.6758090719449683,1,0.41103360152476837,0.6502796082423489,0.8811607340515609,0.8600388132933211,-0.02112192075823982,chr2,26781144,26781145,+,0.870599773672441,distal pA,PANC0403,-0.027735039768435825
SLC37A2,ENSG00000134955.12,PAS30679_AATAAA_0.15,0.5587643693777969,NA,0.8196811189209257,1,0.36527341565261884,0.6096013737618504,0.924082385322993,0.8959792851771559,-0.028103100145837168,chr11,125090514,125090515,+,0.9100308352500744,distal pA,PANC0403,-0.056206200291674405
SLC38A6,ENSG00000139974.17,PAS36755_AATAAA_0.15,0.9705057031156048,NA,0.005824290040322921,1,0.9391668723074703,0.9749894033211665,0.4264284870058461,0.4346285074474883,0.008200020441642197,chr14,61083727,61083728,+,0.4305284972266672,distal pA,PANC0403,0.01640004088328445
SLC39A9,ENSG00000029364.12,PAS36862_ATTAAA_0.25,0.7911452420059633,NA,0.20725451070848067,1,0.6489278537885194,0.8265441495831446,0.9644829845240764,0.9558199498808247,-0.008663034643251688,chr14,69462387,69462388,+,0.9601514672024506,distal pA,PANC0403,-0.017326069286503522
SLC3A2,ENSG00000168003.19,PAS29940_AATAAA_0.1,0.9802226948722226,NA,0.002682784546777839,1,0.9586915587124767,0.9827756033614807,0.9803557228673002,0.9808127613289789,4.5703846167866047e-4,chr11,62888857,62888858,+,0.9805842420981395,distal pA,PANC0403,9.140769233573036e-4
SLC44A1,ENSG00000070214.17,PAS25310_AATAAA_0.35,5.9153398108451317e-5,0.20735572909102334,4.928281268401406,1,0.026420582923054086,0.11016277408047942,0.3316693634423712,0.27633274866617497,-0.055336614776196225,chr9,105391398,105391399,+,0.3040010560542731,distal pA,PANC0403,-0.08394008132506336
SLC44A2,ENSG00000129353.15,PAS46251_AATAAA_0.05,0.9864734925745281,NA,0.04087465154680103,1,0.8397800695499601,0.9292370161208522,0.789626767304305,0.7830840010404705,-0.006542766263834543,chr19,10644555,10644556,+,0.7863553841723878,distal pA,PANC0403,-0.012757910866465966
SLC48A1,ENSG00000211584.14,PAS32506_AATAAA_0.15,4.274532344062411e-4,0,16.838199318720626,1,4.0705645316760515e-5,6.555622082316883e-4,0.3022876400392822,0.5426703444473878,0.2403827044081056,chr12,47782749,47782750,+,0.422478992243335,distal pA,PANC0403,0.48076540881621127
SLC4A1AP,ENSG00000163798.14,PAS5369_ATTAAA_0.4,0.27162377314900793,NA,2.379537193948181,1,0.12293396203222506,0.3161224251234974,0.7406908594181086,0.8107363811863211,0.07004552176821244,chr2,27694963,27694964,+,0.7757136203022148,distal pA,PANC0403,0.14009104353642485
SLC5A3,ENSG00000198743.7,PAS50211_AATAAA_0.3,0.557331516130785,NA,0.8257924053286843,1,0.3634920274888357,0.6081431151633391,0.28213844611028027,0.3163992049568558,0.034260758846575534,chr21,34106258,34106259,+,0.29926882553356804,distal pA,PANC0403,0.06852151769315107
SLC6A14,ENSG00000268104.3,PAS52287_ATTAAA_0.25,0.04370614878110445,0,6.530251189326236,1,0.010605497905823042,0.05661495503424368,0.6430974793779032,0.7680953391419548,0.12499785976405164,chrX,116461455,116461456,+,0.705596409259929,distal pA,PANC0403,0.24999571952810343
SLC6A6,ENSG00000131389.18,PAS9232_AATAAA_0.15,0.13344019197572096,NA,3.9676320876906175,1,0.04638295443007889,0.16443410106106834,0.8985302721678144,0.7818442324875802,-0.11668603968023428,chr3,14489346,14489347,+,0.8401872523276973,distal pA,PANC0403,-0.2333720793604685
SLC7A6,ENSG00000103064.15,PAS40756_AATAAA_0.1,0.4532400282232506,NA,1.674106620505654,1,0.19570938816010647,0.4231010124626465,0.5546852496995813,0.6319613517627951,0.07727610206321378,chr16,68301818,68301819,+,0.5933233007311882,distal pA,PANC0403,0.07196948747446819
SLC9A8,ENSG00000197818.12,PAS49206_AATAAA_0.2,0.4806912178958151,NA,1.1412637997536876,1,0.28538543859913,0.5336738850841606,0.7655365008274547,0.7195691870818157,-0.045967313745639005,chr20,49892234,49892235,+,0.7425528439546352,distal pA,PANC0403,-0.09193462749127798
SLCO1B3,ENSG00000111700.13,PAS32298_None_0.2,0.25821770919714127,NA,2.488016499162768,1,0.11471621798968021,0.3013134421365769,0.2814230786591264,0.1675785259377327,-0.11384455272139371,chr12,20916983,20916984,+,0.22450080229842956,distal pA,PANC0403,-0.22768910544278742
SLCO3A1,ENSG00000176463.14,PAS39028_ATTAAA_0.15,0.4652027951512846,NA,2.5643176357552875,1,0.1092997098266985,0.2928439214361952,0.09988074376919975,0.05740846705636127,-0.042472276712838486,chr15,92172434,92172435,+,0.07864460541278051,distal pA,PANC0403,-0.08581779688642122
SLCO4A1,ENSG00000101187.16,PAS49335_APA_0.15,0.8105665632206148,NA,0.17159824481768737,1,0.6786952856583963,0.8422811636758923,0.12977577959159914,0.11834345097619359,-0.011432328615405551,chr20,62672616,62672617,+,0.12405961528389636,distal pA,PANC0403,-0.022864657230811103
SLF2,ENSG00000119906.13,PAS27704_ATTAAA_0.3,0.4577986991504847,NA,1.0583403025480038,1,0.30359402887140075,0.5497468980689098,0.5667264291243199,0.6329814903181346,0.066255061193814635,chr10,100965131,100965132,+,0.5998539597212272,distal pA,PANC0403,0.16045096365886963
SLFN5,ENSG00000166750.10,PAS42654_AATAAA_0.15,0.1961569853446437,NA,-2.614375671328162e-4,1,1,1,0.325300280161674,0.3254447181617117,1.4443800003771656e-4,chr17,35273651,35273652,+,0.32537249916169286,distal pA,PANC0403,-0.08300019977323458
SLK,ENSG00000065613.15,PAS27792_AATAAA_0.25,0.5311377533676538,NA,0.04666458942483587,1,0.828972249828946,0.9246494357860373,0.2980706848604149,0.29252368304771337,-0.005547001812701513,chr10,104029230,104029231,+,0.2952971839540641,distal pA,PANC0403,-0.039514924866030365
