gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
ACOX1,ENSG00000161533.12,PAS44898_AATAAA_0.45,0.11572518204952083,NA,7.0192308510868315,1,0.008063886248288743,0.03369129755427339,0.44929596983800274,0.5786743995679321,0.12937842972992936,chr17,75941512,75941513,-,0.5139851847029674,distal pA,LU99,0.16466415164565448
ACOX3,ENSG00000087008.16,PAS13621_None_0.25,0.6363616462819179,NA,0.501079848382318,1,0.47902603009400563,0.6752467260255397,0.3133732283267156,0.4169640588321963,0.10359083050548068,chr4,8366352,8366353,-,0.36516864357945594,distal pA,LU99,0.20718166101096125
ACP6,ENSG00000162836.12,PAS4019_ATTAAA_0.35,5.916350360092552e-13,0,58.67568712837783,1,1.859248500258013e-14,9.36346148556479e-13,0.1080191343883982,0.5941812520991951,0.4861621177107969,chr1,147629660,147629661,-,0.35110019324379665,distal pA,LU99,0.972324235421594
ACSL4,ENSG00000068366.21,PAS52962_AATAAA_0.3,0.9323928370165979,NA,0.025599268016776477,1,0.8728828761368007,0.9378459325621784,0.9086984541323146,0.9034064532764444,-0.005292000855870227,chrX,109641336,109641337,-,0.9060524537043795,distal pA,LU99,-0.010584001711740454
ACTB,ENSG00000075624.17,PAS21285_AATAAA_0.2,0.002533028812439767,0,12.028251046562218,1,5.240022142695376e-4,0.003542222505753911,0.9822941400708803,0.9623808975691871,-0.01991324250169324,chr7,5527148,5527149,-,0.9723375188200337,distal pA,LU99,-0.03982648500338648
ACTG1,ENSG00000184009.13,PAS45025_AATAAA_0.2,0.666716096848155,NA,0.42775585313211195,1,0.5130921763970476,0.7029851373593116,0.9935230313614055,0.9915075269793849,-0.002015504382020583,chr17,81509972,81509973,-,0.9925152791703953,distal pA,LU99,-0.004031008764041166
ACTR1A,ENSG00000138107.13,PAS29053_AATAAA_0.1,0.56108067624223,NA,0.7113285634577551,1,0.39900311355530355,0.603949800083413,0.6511007629089011,0.6851354178397863,0.0340346549308852,chr10,102479229,102479230,-,0.6681180903743437,distal pA,LU99,0.06806930986177034
ACTR8,ENSG00000113812.14,PAS11354_APA_0.35,0.0032606118389227477,0,11.497471933695124,1,6.969091276948308e-4,0.004477589851833226,0.05717568225550416,0.19804774472588135,0.1408720624703772,chr3,53867068,53867069,-,0.12761171349069275,distal pA,LU99,0.2817441249407544
ADAM10,ENSG00000137845.15,PAS39517_None_0.1,0.1464185205895456,NA,3.7229400925843947,1,0.053669789316725725,0.14888818248161156,0.16029340599990052,0.22011433758100307,0.05982093158110255,chr15,58593148,58593149,-,0.19020387179045178,distal pA,LU99,0.08140691614222181
ADAM17,ENSG00000151694.15,PAS7322_APA_0.35,0.7800736365479949,NA,0.19300839265270042,1,0.6604244648235678,0.807809242634264,0.9765909680666297,0.9679268861917102,-0.008664081874919516,chr2,9488588,9488589,-,0.97225892712917,distal pA,LU99,-0.017328163749839032
ADAMTS12,ENSG00000151388.11,PAS16073_AATAAA_0.15,0.9622743611195901,NA,0.008480424559479616,1,0.926627152736804,0.9656391514473307,0.35029948512736175,0.35944488817036663,0.009145403043004874,chr5,33523535,33523536,-,0.3548721866488642,distal pA,LU99,0.018290806086009692
ADAMTS6,ENSG00000049192.15,PAS16282_AATAAA_0.3,0.0010573591060866797,1.1749814062900736e-4,16.78273242245814,1,4.191296837421824e-5,4.0833958920536724e-4,0.3725817710376212,0.615303156087562,0.24272138504994084,chr5,65148738,65148739,-,0.49394246356259164,distal pA,LU99,0.45091010764454875
ADAMTSL5,ENSG00000185761.11,PAS47460_None_0.2,0.09841970552559987,NA,4.179135430915608,1,0.040924572661841525,0.12094490537674488,0.45291343143383234,0.6852305387205485,0.23231710728671617,chr19,1505023,1505024,-,0.5690719850771904,distal pA,LU99,0.46463421457343246
ADAR,ENSG00000160710.18,PAS4199_AATAAA_0.4,0.7283157153408876,NA,0.28946102163172327,1,0.5905661274316936,0.759441200376551,0.8457419323579799,0.8603541974796528,0.014612265121672907,chr1,154582068,154582069,-,0.8530480649188164,distal pA,LU99,0.029224530243345814
ADAT1,ENSG00000065457.11,PAS41910_AATAAA_0.3,0.2375006077296521,NA,2.3783081426574313,1,0.12303072594762245,0.2745805906865806,0.40942896523420913,0.6558207271879296,0.24639176195372048,chr16,75596868,75596869,-,0.5326248462110694,distal pA,LU99,0.4927835239074409
ADAT2,ENSG00000189007.16,PAS19719_AATAAA_0.4,0.03934918179186987,0.0351745467763176,6.231861845456109,1,0.012547174438003824,0.04830717497536668,0.2461040976091032,0.5855788265633441,0.3394747289542409,chr6,143422832,143422833,-,0.4158414620862237,distal pA,LU99,0.39445257745222057
ADH5,ENSG00000197894.12,PAS14087_AATAAA_0.15,0.0010304004063336348,0.4786038250013318,1.87657781145208,1,0.17072361208164052,0.3449243907725661,0.08179845627263696,0.11362827930797721,0.03182982303534025,chr4,99070980,99070981,-,0.09771336779030709,distal pA,LU99,0.13545315155451915
ADI1,ENSG00000182551.14,PAS7292_ATTAAA_0.25,0.03564287537183975,0.022663655003440027,8.264761944823476,1,0.004042196116118232,0.019121573679354093,0.16620498417696522,0.2622974885253566,0.0960925043483914,chr2,3497923,3497924,-,0.21425123635116092,distal pA,LU99,0.20251389612876874
ADNP,ENSG00000101126.18,PAS49928_AATAAA_0.2,0.26317994612667145,NA,2.161800021538511,1,0.1414788702633381,0.30146856423566304,0.6076794382797175,0.5378607591314213,-0.0698186791482962,chr20,50889049,50889050,-,0.5727700987055694,distal pA,LU99,-0.1396373582965924
ADSS2,ENSG00000035687.10,PAS5096_ATTAAA_0.1,0.07307925963447268,NA,1.42709854640907,1,0.23223854147528872,0.4239154520609485,0.40008837765979893,0.354181539011821,-0.045906838647977954,chr1,244408494,244408495,-,0.37713495833580996,distal pA,LU99,-0.131936483230777
AFAP1,ENSG00000196526.11,PAS13606_AATAAA_0.1,0.012425968822194143,1,0.1242645690072095,1,0.7244544707257776,0.8522917196480981,0.39612072930594727,0.4146170337826742,0.018496304476726955,chr4,7758714,7758715,-,0.4053688815443107,distal pA,LU99,0.0033690912737449064
AFF4,ENSG00000072364.13,PAS16732_AATAAA_0.4,0.8524886091361021,NA,0.007551811140729114,1,0.9307500796067847,0.966576989747894,0.9125089542193491,0.9150247259942376,0.0025157717748884867,chr5,132875400,132875401,-,0.9137668401067933,distal pA,LU99,0.012735578086565627
AFG3L2,ENSG00000141385.12,PAS45603_AATAAA_0.35,1,NA,NA,1,1,NA,NA,NA,NA,chr18,12328958,12328959,-,NA,distal pA,LU99,NA
AGAP2,ENSG00000135439.12,PAS34440_APA_0.15,0.4528417365375994,NA,1.0980222707393068,1,0.2947005432160402,0.49810364178015115,0.1822841211727316,0.3063611495330787,0.12407702836034709,chr12,57723762,57723763,-,0.24432263535290516,distal pA,LU99,0.24815405672069427
AGMAT,ENSG00000116771.6,PAS2768_ATTAAA_0.35,0.05656972199842792,NA,5.34617855139652,1,0.020767739772159594,0.07100072704351376,0.622751991732505,0.9129802916316422,0.29022829989913723,chr1,15571700,15571701,-,0.7678661416820736,distal pA,LU99,0.5804565997982745
AGO2,ENSG00000123908.12,PAS24609_AATAAA_0.35,0.02793255009560197,1,0.05496759606467094,1,0.8146343319639833,0.9068113527787466,0.3516953463133416,0.3582549870256484,0.006559640712306802,chr8,140521947,140521948,-,0.354975166669495,distal pA,LU99,-0.010768509401053672
AGTPBP1,ENSG00000135049.16,PAS26142_AATAAA_0.15,0.041553179549650106,0,6.035843288800152,1,0.014018252663888205,0.05280638676091834,0.7124617049282432,0.8667030772571523,0.1542413723289091,chr9,85546539,85546540,-,0.7895823910926978,distal pA,LU99,0.3084827446578182
AHCTF1,ENSG00000153207.16,PAS5119_AATAAA_0.3,5.656480099232937e-4,0.011181810172818283,10.301028218808824,1,0.0013295610569691667,0.007768528549734168,0.11536654324406355,0.2512800819153259,0.13591353867126238,chr1,246839316,246839317,-,0.18332331257969472,distal pA,LU99,0.327236605907816
AHDC1,ENSG00000126705.15,PAS3000_APA_0.2,0.9539949638342602,NA,0.012914523218341856,1,0.9095215253537453,0.9581073896204297,0.6304307122822409,0.623972075763144,-0.00645863651909695,chr1,27534248,27534249,-,0.6272013940226924,distal pA,LU99,-0.012917273038193955
AHI1,ENSG00000135541.22,PAS19658_AATAAA_0.3,0.6595494629278065,NA,1.9663015838832507,1,0.16084097578555748,0.3307153876226816,0.18086601745998174,0.23314780402358712,0.05228178656360538,chr6,135283986,135283987,-,0.20700691074178443,distal pA,LU99,0.07239396133233011
AHNAK,ENSG00000124942.14,PAS31278_AATAAA_0.1,0.005355585038454716,0,10.44230108723059,1,0.001231617370966173,0.0072905957755113335,0.07198130735290155,0.034088716687434295,-0.037892590665467255,chr11,62433543,62433544,-,0.05303501202016792,distal pA,LU99,-0.0757851813309345
AHNAK2,ENSG00000185567.7,PAS38151_AATAAA_0.2,0.8080842978592547,NA,0.15185458092901172,1,0.6967693172540481,0.8322840211753793,0.9523378281780085,0.9587820530440375,0.006444224866029025,chr14,104937253,104937254,-,0.955559940611023,distal pA,LU99,0.01288844973205805
AIFM2,ENSG00000042286.15,PAS28661_AATAAA_0.35,1.871394753966767e-15,0,70.58839173025399,1,4.4009907845628445e-17,3.0013840277638483e-15,0.3144355724420779,0.7562420361591086,0.44180646371703064,chr10,70112273,70112274,-,0.5353388043005932,distal pA,LU99,0.8836129274340614
AJUBA,ENSG00000129474.17,PAS37332_ATTAAA_0.35,0.21121437222237552,NA,2.608955824289751,1,0.10626170888216051,0.24766657460014313,0.17955002601141345,0.1118644737492553,-0.06768555226215815,chr14,22971202,22971203,-,0.14570724988033437,distal pA,LU99,-0.1353711045243164
AK1,ENSG00000106992.19,PAS26547_AATAAA_0.4,0.0022104959690245514,0.0014874439637624852,12.00496965223374,1,5.305887521100727e-4,0.0035830475090919507,0.15649063966005605,0.2926691127970263,0.13617847313697024,chr9,127866491,127866492,-,0.22457987622854117,distal pA,LU99,0.30624762807586386
AK2,ENSG00000004455.18,PAS3102_AATAAA_0.1,4.741837304157557e-16,8.716487165776941e-7,27.520182907918752,1,1.5546367327930986e-7,2.6031219154978047e-6,0.1515175822313416,0.2930725066483475,0.1415549244170059,chr1,33008882,33008883,-,0.22229504443984455,distal pA,LU99,0.3876881253142157
AKAP8,ENSG00000105127.10,PAS47850_AATAAA_0.1,0.07533184648012342,NA,4.746835347478964,1,0.029352227570478714,0.09312160480585954,0.7406079091837515,0.8470244833786555,0.10641657419490402,chr19,15353522,15353523,-,0.7938161962812036,distal pA,LU99,0.21283314838980816
AKIRIN2,ENSG00000135334.9,PAS19369_AATAAA_0.35,0.9038720544998623,NA,0.048969882370784035,1,0.8248655481752125,0.9136950755271324,0.5525538538550292,0.5704907144348785,0.017936860579849334,chr6,87674861,87674862,-,0.5615222841449539,distal pA,LU99,0.03587372115969867
AKT1,ENSG00000142208.18,PAS38148_AATAAA_0.2,0.7876907483418305,NA,0.18161622287516366,1,0.6699879476530824,0.8141524637742523,0.7855705072720031,0.7633609629325998,-0.022209544339403253,chr14,104769351,104769352,-,0.7744657351023014,distal pA,LU99,-0.044419088678806506
AKT2,ENSG00000105221.18,PAS48182_AATAAA_0.45,1.5808966847750528e-8,2.9599788284807713e-4,15.034101605407159,1,1.0558592532811743e-4,9.000151097001811e-4,0.25405277078444916,0.3981061953676295,0.14405342458318032,chr19,40231102,40231103,-,0.3260794830760393,distal pA,LU99,0.38478586378822255
AKT3,ENSG00000117020.19,PAS5089_AATAAA_0.2,0.004596208834574004,0,10.774204018377304,1,0.0010292446838713067,0.006256699113561231,0.23886457619811174,0.4014327806490782,0.16256820445096648,chr1,243499724,243499725,-,0.32014867842359496,distal pA,LU99,0.3251364089019329
ALAD,ENSG00000148218.16,PAS26411_AATAAA_0.2,0.012848329837842813,0,8.538290809793239,1,0.003477520261885338,0.017028607365507088,0.8245316591785391,0.9804260937269698,0.15589443454843066,chr9,113386312,113386313,-,0.9024788764527545,distal pA,LU99,0.31178886909686143
ALDH6A1,ENSG00000119711.13,PAS37861_APA_0.05,0.12577020453171123,NA,0.2504245153016882,1,0.6167763217044431,0.7784408409568987,0.31231648191837114,0.3472092151705974,0.03489273325222625,chr14,74058472,74058473,-,0.32976284854448423,distal pA,LU99,0.0809499029482203
ALDH7A1,ENSG00000164904.18,PAS16666_None_0.2,0.01611553025006602,0.0036502861296519844,10.339546513094774,1,0.00130209998464589,0.007628499865303482,0.35124028966263604,0.5333537198336596,0.1821134301710236,chr5,126543964,126543965,-,0.4422970047481478,distal pA,LU99,0.3599666444529941
ALDH9A1,ENSG00000143149.13,PAS4371_AATAAA_0.2,0.45441895025719825,NA,1.0879587389727021,1,0.2969239292208141,0.49992566918057607,0.9507372608381225,0.9259515401580692,-0.024785720680053247,chr1,165662215,165662216,-,0.9383444004980959,distal pA,LU99,-0.049571441360106605
ALG12,ENSG00000182858.14,PAS51697_APA_0.15,0.04900739411643761,0,5.655579938461017,1,0.017399919742485448,0.06182066202175004,0.06646135816649285,0.23626146900497172,0.16980011083847887,chr22,49900229,49900230,-,0.1513614135857323,distal pA,LU99,0.339600221676958
ALG2,ENSG00000119523.10,PAS26293_APA_0.25,0.01719570906231686,0,7.921549682634122,1,0.004884941284092095,0.022388316826706996,0.09606494181008851,0.22415040545793755,0.12808546364784903,chr9,99216444,99216445,-,0.16010767363401301,distal pA,LU99,0.25617092729569824
ALG9,ENSG00000086848.15,PAS31837_AATAAA_0.15,0.05581427458180662,NA,5.375566665743634,1,0.020420706496319677,0.07007042213386003,0.2250898537801073,0.4745577258651907,0.2494678720850834,chr11,111782195,111782196,-,0.349823789822649,distal pA,LU99,0.49893574417016673
ALKBH4,ENSG00000160993.4,PAS22080_AATAAA_0.4,0.104262143145008,NA,4.055540765789658,1,0.04402661570056633,0.12804222193191145,0.1434231264291681,0.33311319392283534,0.18969006749366724,chr7,102456244,102456245,-,0.23826816017600172,distal pA,LU99,0.37938013498733447
ALS2CL,ENSG00000178038.17,PAS11134_AATAAA_0,0.8918823795643053,NA,0.12623472982875228,1,0.7223683976150522,0.8506017804290912,0.49569554084213974,0.5342390185702142,0.03854347772807443,chr3,46669188,46669189,-,0.514967279706177,distal pA,LU99,0.10622924886246565
AMACR,ENSG00000242110.9,PAS16078_AATAAA_0.1,0.1333525035287226,NA,3.2785908065985154,1,0.07018917113802196,0.18181147514960624,0.22909103977525938,0.4141337428907909,0.18504270311553153,chr5,33987172,33987173,-,0.32161239133302516,distal pA,LU99,0.43685290250852393
AMFR,ENSG00000159461.15,PAS41624_AATAAA_0.05,0.5132017113055396,NA,0.1967684247933903,1,0.6573420228461578,0.8059210156505235,0.44628768347942077,0.42526306347144444,-0.021024620007976336,chr16,56361452,56361453,-,0.4357753734754326,distal pA,LU99,-0.06717074970850301
AMMECR1,ENSG00000101935.13,PAS52966_AATAAA_0.2,0.020482844941486396,0,7.553530863117317,1,0.0059892605916312975,0.026440788330013558,0.7244902210425638,0.9111385700479073,0.18664834900534355,chrX,110194186,110194187,-,0.8178143955452355,distal pA,LU99,0.373296698010687
AMMECR1L,ENSG00000144233.12,PAS8317_AATAAA_0.25,0.10767626410343896,NA,0.5832241508879861,1,0.44505132442069417,0.6452061605363784,0.6933346796635095,0.6361798192394312,-0.057154860424078247,chr2,127861634,127861635,-,0.6647572494514704,distal pA,LU99,-0.19757154755721465
AMOTL2,ENSG00000114019.15,PAS11864_ATTAAA_0.1,0.7658262455041296,NA,0.217853167008343,1,0.6406805885699953,0.7936516571241689,0.06553829718290641,0.05468629382038442,-0.01085200336252199,chr3,134355347,134355348,-,0.060112295501645416,distal pA,LU99,-0.021704006725044002
ANAPC13,ENSG00000129055.13,PAS11866_APA_0.05,0.23439152512905678,NA,2.405898414341891,1,0.12087870952545322,0.27097856917073865,0.894235538083156,0.944035394046327,0.049799855963170936,chr3,134477705,134477706,-,0.9191354660647415,distal pA,LU99,0.09959971192634187
ANAPC15,ENSG00000110200.9,PAS31535_AATAAA_0.35,8.754200202416191e-5,0,19.23610407035784,1,1.1550807343042383e-5,1.3038471668086712e-4,0.01925157652172931,0.30954034055622387,0.29028876403449455,chr11,72106374,72106375,-,0.1643959585389766,distal pA,LU99,0.5805775280689891
ANAPC7,ENSG00000196510.14,PAS34867_AATAAA_0.15,0.7281527019227302,NA,0.2932458408722596,1,0.5881479879592384,0.7591138249717365,0.7894496051899487,0.7699984867623361,-0.0194511184276126,chr12,110373478,110373479,-,0.7797240459761423,distal pA,LU99,-0.03890223685522509
ANGEL2,ENSG00000174606.14,PAS4815_AATAAA_0.15,0.4615540701235039,NA,0.006299079783957495,1,0.9367409209661364,0.9697727402854671,0.6017472245308508,0.6063968391565979,0.004649614625747089,chr1,212992182,212992183,-,0.6040720318437244,distal pA,LU99,-0.05188548872757162
ANKH,ENSG00000154122.14,PAS16027_AATAAA_0.2,8.02639805302272e-5,0,19.423042806583112,1,1.0473572485421947e-5,1.1946076491647646e-4,0.29074602006625383,0.6936341150722362,0.4028880950059823,chr5,14709818,14709819,-,0.492190067569245,distal pA,LU99,0.8057761900119647
ANKLE2,ENSG00000176915.15,PAS35283_APA_0.2,0.01096156155948686,0.0019491206954578612,11.501837395678649,1,6.952742709708167e-4,0.004471474117923317,0.5160927618897482,0.6600676531269972,0.14397489123724905,chr12,132725668,132725669,-,0.5880802075083726,distal pA,LU99,0.2666158568117351
ANKMY1,ENSG00000144504.16,PAS9048_AATAAA_0,1.1456615426520489e-8,0,37.97847796865145,1,7.152933669003427e-10,1.8546636329095223e-8,0.7467348841598636,0.052415199597741165,-0.6943196845621223,chr2,240479421,240479422,-,0.3995750418788024,distal pA,LU99,-1.3886393691242447
ANKMY2,ENSG00000106524.9,PAS21364_AATAAA_0.3,0.5540421942570105,NA,0.7340394844286493,1,0.3915769597704074,0.597031754917759,0.8636953487128954,0.8165763217160394,-0.047119026996855995,chr7,16599781,16599782,-,0.8401358352144674,distal pA,LU99,-0.0942380539937121
ANKRD10,ENSG00000088448.14,PAS36301_AATAAA_0.05,1.1131316934873248e-21,3.588539409047498e-23,100.34541964009304,1,1.2800742033522189e-23,1.8419001778784567e-21,0.2889527190707808,0.7589517361711855,0.4699990171004047,chr13,110878540,110878541,-,0.5239522276209831,distal pA,LU99,0.8483607891050255
ANKRD11,ENSG00000167522.17,PAS42061_APA_0.35,1.8617093621078533e-39,1.464060505515356e-11,50.320746898087236,1,1.3056189939923624e-12,5.4794150985051254e-11,0.4800511683626518,0.31493355410532714,-0.16511761425732469,chr16,89283318,89283319,-,0.39749236123398946,distal pA,LU99,-0.4049322885741828
ANKRD13C,ENSG00000118454.13,PAS3547_AATAAA_0.4,0.6471606108350668,NA,0.47272912301485803,1,0.4917343163702037,0.6861433438354058,0.6504228440448517,0.5765372413350042,-0.07388560270984756,chr1,70260593,70260594,-,0.613480042689928,distal pA,LU99,-0.14777120541969513
ANKRD16,ENSG00000134461.16,PAS28163_None_0.25,1.4257573233250509e-4,0,18.21784138644034,1,1.9702452917540764e-5,2.0754941150625807e-4,0.27090637417531765,0.5839029539376523,0.3129965797623347,chr10,5860909,5860910,-,0.42740466405648503,distal pA,LU99,0.6259931595246693
ANKRD17,ENSG00000132466.20,PAS13898_APA_0.2,0.272521371444213,NA,2.5921522300595825,1,0.1073943152671924,0.24972849655631632,0.47448857201235195,0.3914778633856743,-0.08301070862667764,chr4,73074785,73074786,-,0.43298321769901316,distal pA,LU99,-0.18439823962894003
ANKRD18A,ENSG00000180071.21,PAS26045_AATAAA_0.15,0.9221953992669565,NA,0.03282644028001869,1,0.8562257555635228,0.9295597415926347,0.6001162935982232,0.6169703037509213,0.016854010152698162,chr9,38540568,38540569,-,0.6085432986745722,distal pA,LU99,0.033708020305396325
ANKRD26,ENSG00000107890.17,PAS28375_AATAAA_0.45,7.56277209982638e-6,4.0342462865434185e-7,30.355068018705424,1,3.59765771859283e-8,6.768352035525073e-7,0.2114347654802292,0.08357109576856252,-0.12786366971166668,chr10,26973561,26973562,-,0.14750293062439584,distal pA,LU99,-0.18249442105680186
ANKRD28,ENSG00000206560.12,PAS10920_None_0.2,0.018811261604500456,0.029381781720406723,6.551287843845785,1,0.010480827027841233,0.04195179987245274,0.2970594447920843,0.39694800564090765,0.09988856084882336,chr3,15668336,15668337,-,0.347003725216496,distal pA,LU99,0.21982689784627107
ANKRD40,ENSG00000154945.7,PAS44544_ATTAAA_0.2,0.5841550562427993,NA,0.9174782813620368,1,0.3381379655192631,0.5432557277207893,0.7118770655850306,0.7709196404174238,0.05904257483239317,chr17,50693197,50693198,-,0.7413983530012271,distal pA,LU99,0.08674777308687465
ANKRD46,ENSG00000186106.11,PAS24281_AATAAA_0.2,0.37635005795027404,NA,1.4503420621334726,1,0.22847307368177927,0.41911269638403165,0.8952806985228386,0.8216507806306662,-0.07362991789217244,chr8,100520773,100520774,-,0.8584657395767524,distal pA,LU99,-0.14725983578434498
ANKRD50,ENSG00000151458.12,PAS14243_AATAAA_0.2,0.34784151819787346,NA,0.01689623191236933,1,0.8965778934988174,0.9512179600791231,0.28441566644854405,0.29110050984241354,0.0066848433938694884,chr4,124664050,124664051,-,0.28775808814547876,distal pA,LU99,0.0947709234506568
ANKRD52,ENSG00000139645.11,PAS34362_ATTAAA_0.05,0.002370285543171311,0,12.172819154844547,1,4.849096126820809e-4,0.003326037961476777,0.46974010713134123,0.6573072940790803,0.18756718694773905,chr12,56237807,56237808,-,0.5635237006052107,distal pA,LU99,0.37513437389547805
ANKRD9,ENSG00000156381.9,PAS38119_AATAAA_0.25,7.756470689425493e-4,0.6406293091647469,1.4500495156344186,1,0.22852000747312717,0.4191400725386087,0.1119953720366873,0.17863120059883122,0.06663582856214392,chr14,102503649,102503650,-,0.14531328631775925,distal pA,LU99,0.3140204086777727
ANKS6,ENSG00000165138.18,PAS26287_AATAAA_0.3,0.02377389200686475,0.004764157167669881,11.129367878911125,1,8.497154407269695e-4,0.005301430033681359,0.7911882823961228,0.6073679734200358,-0.18382030897608703,chr9,98732009,98732010,-,0.6992781279080793,distal pA,LU99,-0.2563397938606821
ANP32A,ENSG00000140350.15,PAS39691_APA_0.1,0.16071325082015966,NA,1.4833225563434098,1,0.22325540024581306,0.41430076683938155,0.3904141677963538,0.35743158885190357,-0.032982578944450225,chr15,68779323,68779324,-,0.3739228783241287,distal pA,LU99,-0.0893814480295598
ANP32E,ENSG00000143401.15,PAS4045_AATAAA_0.45,0.07103703194097426,NA,6.202880595282295,1,0.012754257268635678,0.04896049389490342,0.7569646200593582,0.8308855292244033,0.07392090916504512,chr1,150218550,150218551,-,0.7939250746418807,distal pA,LU99,0.14898866159384072
ANTXR2,ENSG00000163297.18,PAS13971_AATAAA_0.15,0.007163510569363782,0,9.797733992058852,1,0.0017472704239946623,0.009673893840081696,0.08049978219687208,0.28772623583986895,0.20722645364299686,chr4,79904207,79904208,-,0.18411300901837052,distal pA,LU99,0.41445290728599393
ANXA11,ENSG00000122359.18,PAS28806_None_0.25,7.38329710828594e-8,0.0022553539996783382,12.291386689281353,1,4.550535069233516e-4,0.003140996636612739,0.037968056259424544,0.07928395295992804,0.0413158967005035,chr10,80155140,80155141,-,0.05862600460967629,distal pA,LU99,0.14052792745881815
ANXA2,ENSG00000182718.18,PAS39555_AATAAA_0.3,0.6638600046966817,NA,0.4361538814846426,1,0.5089846786381178,0.7004017797711357,0.9958292935557019,0.9968735174568198,0.0010442239011179133,chr15,60347336,60347337,-,0.9963514055062609,distal pA,LU99,0.0020884478022358266
ANXA5,ENSG00000164111.15,PAS14223_AATAAA_0.25,0.9982328047564581,NA,3.135717815894168e-5,1,0.9955320708414043,1,0.9870973587974055,0.9871346109119395,3.725211453409205e-5,chr4,121667998,121667999,-,0.9871159848546724,distal pA,LU99,7.450422906829512e-5
ANXA6,ENSG00000197043.15,PAS16976_AATAAA_0.35,0.149523248671119,NA,3.315271747405859,1,0.06863897191992037,0.17905623973731666,0.00871220249856196,0.02152570711323516,0.0128135046146732,chr5,151100712,151100713,-,0.01511895480589856,distal pA,LU99,0.02562700922934643
ANXA7,ENSG00000138279.16,PAS28728_AATAAA_0.35,0.70767835004132,NA,0.33596754452628375,1,0.5621661315520746,0.7388882787983078,0.37399824620636357,0.39267322171330776,0.01867497550694419,chr10,73375445,73375446,-,0.38333573395983567,distal pA,LU99,0.03734995101388838
AP1G1,ENSG00000166747.13,PAS41834_AATAAA_0.35,0.9457057007751947,NA,0.21918278988232487,1,0.6396632981278305,0.7936153563354804,0.8060588508209379,0.7897122583796444,-0.01634659244129344,chr16,71729011,71729012,-,0.7978855546002912,distal pA,LU99,-0.029736104994693924
AP1S2,ENSG00000182287.15,PAS52541_AATAAA_0.2,1.487888379474468e-4,3.996989162678941e-5,18.834334196447344,1,1.4257730332636221e-5,1.5518763173361485e-4,0.16665624722407496,0.40465650887414223,0.23800026165006727,chrX,15825807,15825808,-,0.2856563780491086,distal pA,LU99,0.36196645250451
AP1S3,ENSG00000152056.18,PAS8908_AATAAA_0.25,0.23255397856137244,NA,2.421384948219611,1,0.1196890715884025,0.26904870444267365,0.42320315571872597,0.1918773430705659,-0.23132581264816007,chr2,223704493,223704494,-,0.3075402493946459,distal pA,LU99,-0.4626516252963201
AP3D1,ENSG00000065000.20,PAS47488_AATAAA_0.15,0.0038810798155310185,0,11.137087620306374,1,8.461864305803829e-4,0.005288122695584096,0.905138583089419,0.9701753095668139,0.06503672647739489,chr19,2100994,2100995,-,0.9376569463281164,distal pA,LU99,0.1300734529547899
AP3M1,ENSG00000185009.13,PAS28757_AATAAA_0.3,0.8841879700835567,NA,0.4338650304271141,1,0.5100985054169381,0.7010106874401121,0.5229056959111188,0.5533592628605406,0.030453566949421806,chr10,74121767,74121768,-,0.5381324793858298,distal pA,LU99,0.07189668833528928
AP3S2,ENSG00000157823.17,PAS39915_AATAAA_0.3,8.149959461537856e-5,4.6480451779535525e-6,22.955429647389337,1,1.6580123694094463e-6,2.3294006400265335e-5,0.1698115908769023,0.3768716529107195,0.2070600620338172,chr15,89830600,89830601,-,0.2733416218938109,distal pA,LU99,0.36939773349823857
APBB2,ENSG00000163697.18,PAS13765_ATTAAA_0.25,0.023349645091766808,1,0.14434911766693403,1,0.7039951179924848,0.8380609565193561,0.29382324267428783,0.27338310217165623,-0.0204401405026316,chr4,40812781,40812782,-,0.28360317242297206,distal pA,LU99,0.09336496778969433
APH1A,ENSG00000117362.13,PAS4050_AATAAA_0.2,0.7686411045401033,NA,0.21289624519522476,1,0.6445067659088608,0.7968140750962247,0.9930808070985195,0.9898420287094766,-0.0032387783890429622,chr1,150265405,150265406,-,0.991461417903998,distal pA,LU99,-0.006477556778085813
APOL2,ENSG00000128335.14,PAS51471_AATAAA_0.2,3.3906476235131194e-4,0,16.350528514427197,1,5.2641480273481513e-5,4.948223565692512e-4,0.16983595302763366,0.5841302018549716,0.4142942488273379,chr22,36226210,36226211,-,0.3769830774413026,distal pA,LU99,0.8285884976546758
APP,ENSG00000142192.22,PAS50420_AATAAA_0.15,0.24645229148349773,NA,2.2971473153156694,1,0.129611850276545,0.28356517418898586,0.5260049599766488,0.4692232908650243,-0.056781669111624467,chr21,25880553,25880554,-,0.4976141254208365,distal pA,LU99,-0.11356333822324899
APPBP2,ENSG00000062725.10,PAS44670_AATAAA_0.2,0.24201514573658697,NA,0.8817092855460942,1,0.34773394696311977,0.5528446213617156,0.28915532114377934,0.25000047585192325,-0.03915484529185609,chr17,60445467,60445468,-,0.2695778984978513,distal pA,LU99,-0.00970930775430201
