gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
BCLAF1,ENSG00000029363.17,PAS19669_AATAAA_0.2,0.0029166828695761844,0.22125011743154516,6.0422052362555405,1,0.013967826078790145,0.04298602234581381,0.2877037829777136,0.34204694752791753,0.05434316455020394,chr6,136258590,136258591,-,0.31487536525281556,distal pA,MCF7,0.1025345395683217
BCLAF3,ENSG00000173681.17,PAS52565_AATAAA_0.4,0.05209083065999964,NA,5.148327933825044,1,0.023268768979049972,0.06552126670341842,0.4832738262578389,0.7514232256403574,0.26814939938251847,chrX,19912859,19912860,-,0.6173485259490981,distal pA,MCF7,0.5362987987650368
BDH1,ENSG00000161267.12,PAS12401_ATTAAA_0.15,0.9096554948492921,NA,0.033906930318039485,1,0.8539049253408312,0.918132448872065,0.1435711163629714,0.1554139754760786,0.011842859113107201,chr3,197509783,197509784,-,0.149492545919525,distal pA,MCF7,0.02368571822621432
BECN1,ENSG00000126581.13,PAS44329_AATAAA_0.3,0.9122519862452264,NA,0.03204548189205525,1,0.8579278718831208,0.9200359286248471,0.7807084849914071,0.7747386244670152,-0.005969860524391857,chr17,42810140,42810141,-,0.7777235547292112,distal pA,MCF7,-0.011939721048783714
BEND7,ENSG00000165626.19,PAS28226_AATAAA_0.15,0.33360400570671306,NA,2.019503302141743,1,0.15528993055931178,0.28762238369336124,0.3339391922948281,0.18806115060264963,-0.14587804169217847,chr10,13441089,13441090,-,0.2610001714487389,distal pA,MCF7,-0.16873491001748878
BET1,ENSG00000105829.13,PAS21966_AATAAA_0.15,7.241458212429949e-5,0,18.81944876014404,1,1.436943617863181e-5,1.0914510636213694e-4,0.5100484600599307,0.8356960178008457,0.32564755774091503,chr7,93993244,93993245,-,0.6728722389303882,distal pA,MCF7,0.6512951154818301
BET1L,ENSG00000177951.18,PAS30743_AATAAA_0.2,0.010513156614570444,0,8.457799620193782,1,0.0036348132075841007,0.0140469464186036,0.9211209733645253,0.9862911762911497,0.06517020292662445,chr11,202925,202926,-,0.9537060748278374,distal pA,MCF7,0.1303404058532489
BID,ENSG00000015475.19,PAS51248_AATAAA_0.15,0.0015633333607740776,0,12.433563261152813,1,4.2168658918431044e-4,0.002231769638056171,0.22568555146784033,0.08364451263196197,-0.14204103883587837,chr22,17734141,17734142,-,0.15466503204990115,distal pA,MCF7,-0.28408207767175675
BLOC1S2,ENSG00000196072.12,PAS28994_AATAAA_0.15,0.6305936895188738,NA,0.431217107196062,1,0.5113923358683914,0.6658600007786298,0.7650943335901851,0.7884255337385052,0.02333120014832013,chr10,100274700,100274701,-,0.7767599336643451,distal pA,MCF7,0.04666240029664026
BLOC1S5,ENSG00000188428.20,PAS18640_AATAAA_0.25,0.5577526786868885,NA,0.6192038191097993,1,0.43134330567205403,0.598704005688185,0.37509704346194944,0.28888805229530334,-0.0862089911666461,chr6,8013565,8013566,-,0.3319925478786264,distal pA,MCF7,-0.17241798233329214
BLOC1S5-TXNDC5,ENSG00000259040.5,PAS18638_APA_0.1,7.134773769530073e-7,0,28.481095097170396,1,9.461786174283759e-8,1.1327992743834701e-6,0.9726193043637302,0.5417852348815331,-0.43083406948219716,chr6,7882811,7882812,-,0.7572022696226317,distal pA,MCF7,-0.8616681389643944
BLTP2,ENSG00000007202.16,PAS44016_None_0.25,0.8341940661864214,NA,0.09755956914705166,1,0.7547781374564311,0.8531314521182637,0.9662273239866662,0.9703062688957594,0.004078944909093218,chr17,28614453,28614454,-,0.9682667964412128,distal pA,MCF7,0.008157889818186548
BLTP3B,ENSG00000111647.13,PAS34756_AATAAA_0.4,0.4163857849985081,NA,1.0940751523365861,1,0.29557004747496135,0.458566929407198,0.7344211324982962,0.8382028064019007,0.10378167390360449,chr12,100037075,100037076,-,0.7863119694500984,distal pA,MCF7,0.20756334780720898
BMP7,ENSG00000101144.13,PAS49967_AATAAA_0,0.0027347352706039115,0.056142948975093136,5.037052216337997,1,0.02481067441485017,0.06897483289776024,0.05324797003000481,0.11001331847550555,0.05676534844550074,chr20,57168752,57168753,-,0.08163064425275518,distal pA,MCF7,0.15716273725718877
BNIP2,ENSG00000140299.14,PAS39546_AATAAA_0.1,8.068261645286645e-5,6.131175065124012e-6,22.012017236196016,1,2.7094869631576437e-6,2.3762034440698476e-5,0.15141302766701534,0.3690269881277383,0.21761396046072298,chr15,59659145,59659146,-,0.2602200078973768,distal pA,MCF7,0.40299247383896664
BNIP3,ENSG00000176171.12,PAS29319_AATAAA_0.3,0.17899056913363176,NA,2.667518991942984,1,0.10241556365119264,0.20944642094331886,0.7709129527396267,0.8811349005037391,0.11022194776411243,chr10,131967684,131967685,-,0.8260239266216829,distal pA,MCF7,0.22044389552822485
BOD1L1,ENSG00000038219.13,PAS13644_APA_0.3,0.31711376555010795,NA,1.5821467793200554,1,0.20845173808680498,0.3582372680873861,0.7249909220992374,0.8123816974196436,0.08739077532040618,chr4,13568737,13568738,-,0.7686863097594405,distal pA,MCF7,0.17478155064081236
BORCS8,ENSG00000254901.8,PAS47938_None_0.25,1.7245503965934927e-12,0,55.2139085018207,1,1.0810110223504754e-13,2.954694563001921e-12,0.868302168125347,0.5093620970431443,-0.3589400710822027,chr19,19176909,19176910,-,0.6888321325842457,distal pA,MCF7,-0.7178801421644054
BPNT2,ENSG00000104331.9,PAS23923_AATAAA_0.3,0.003698523856713576,0.7960998054640775,1.5825874302954617,1,0.20838838839145568,0.3582372680873861,0.2762364959592912,0.3173611789560555,0.041124682996764306,chr8,56962708,56962709,-,0.2967988374576733,distal pA,MCF7,-8.138029146106396e-4
BRAF,ENSG00000157764.14,PAS22381_AATAAA_0.35,0.0013746383481448813,0.46452277197003866,1.6043930720829849,1,0.20528175779910032,0.35467893976566756,0.39898803872457883,0.5512787213540324,0.1522906826294536,chr7,140719337,140719338,-,0.4751333800393056,distal pA,MCF7,0.5412263512664757
BRAP,ENSG00000089234.16,PAS34899_ATTAAA_0.2,0.4498289824693924,NA,0.9639124108125543,1,0.3262031132422509,0.49141885380946104,0.4599386769321447,0.509488424781831,0.0495497478496863,chr12,111642146,111642147,-,0.48471355085698786,distal pA,MCF7,0.09909949569937254
BRD3,ENSG00000169925.17,PAS26684_AATAAA_0.1,0.8666695475464038,NA,0.06578635008554556,1,0.7975736600143006,0.8810908400235261,0.9037779231784725,0.9112392988507744,0.007461375672301873,chr9,134030395,134030396,-,0.9075086110146234,distal pA,MCF7,0.014922751344603746
BRD4,ENSG00000141867.19,PAS47845_AATAAA_0.15,4.6224438681286276e-20,2.250945175429586e-15,65.80677971057594,1,4.973684932193091e-16,1.717362949413049e-14,0.5464991936637598,0.3437966420576289,-0.20270255160613088,chr19,15236839,15236840,-,0.4451479178606943,distal pA,MCF7,-0.4037597919572679
BRD7,ENSG00000166164.17,PAS41593_APA_0.3,1.3977718423380486e-21,0,98.0366669242253,1,4.1070671175456865e-23,2.5978108161661936e-21,0.08439054372343087,0.6146950599434604,0.5303045162200295,chr16,50313501,50313502,-,0.34954280183344566,distal pA,MCF7,1.060609032440059
BRD8,ENSG00000112983.18,PAS16812_AATAAA_0.05,0.30796559901984616,NA,1.6403080307245546,1,0.20028321033220162,0.3488544525038165,0.8118928972620738,0.8481813766032463,0.03628847934117252,chr5,138156884,138156885,-,0.83003713693266,distal pA,MCF7,0.07257695868234504
BRF1,ENSG00000185024.18,PAS38166_APA_0.2,0.3949376370283698,NA,1.180243426445486,1,0.27730644434678725,0.4376488957401611,0.9360186378986738,0.9119316836822403,-0.024086954216433476,chr14,105209288,105209289,-,0.923975160790457,distal pA,MCF7,-0.04817390843286695
BRIP1,ENSG00000136492.10,PAS44681_AATAAA_0.4,1.73308213474148e-6,3.9090011130366156e-4,15.413408782419083,1,8.637322733604901e-5,5.502251714656064e-4,0.8206659126226555,0.6601157745913315,-0.160550138031324,chr17,61681275,61681276,-,0.7403908436069935,distal pA,MCF7,-0.34377935192168363
BRWD1,ENSG00000185658.14,PAS50538_ATTAAA_0.4,5.393976814685947e-10,8.608842331018682e-4,16.766578817789195,1,4.2271298941730645e-5,2.90234494895312e-4,0.15945311320163164,0.25014719027428406,0.09069407707265242,chr21,39190230,39190231,-,0.20480015173795785,distal pA,MCF7,0.13667397616717875
BRWD3,ENSG00000165288.11,PAS52872_AATAAA_0.25,0.713317642372111,NA,0.26520804648166063,1,0.6065645221424748,0.7431299146406134,0.6568806519751393,0.5785320058947063,-0.07834864608043302,chrX,80671550,80671551,-,0.6177063289349228,distal pA,MCF7,-0.15669729216086603
BSCL2,ENSG00000168000.16,PAS31295_AATAAA_0.2,0.6224096748541902,NA,0.45433310468069976,1,0.5002843823848943,0.6569977424318901,0.967128709316207,0.958511747881683,-0.008616961434523951,chr11,62690274,62690275,-,0.962820228598945,distal pA,MCF7,-0.017233922869048013
BTBD1,ENSG00000064726.10,PAS39857_AATAAA_0.45,0.012828832771984766,0.005187932588706489,9.299112039509794,1,0.0022926495436085877,0.009477566577757305,0.13065966711805407,0.41370312318060104,0.283043456062547,chr15,83016430,83016431,-,0.27218139514932754,distal pA,MCF7,0.40579998321086047
BTBD2,ENSG00000133243.10,PAS47481_AATAAA_0.15,0.18137925409711747,NA,2.6404633384299814,1,0.10417315827869704,0.21233084240881306,0.9261950860571213,0.8787743949070818,-0.04742069115003955,chr19,1985447,1985448,-,0.9024847404821015,distal pA,MCF7,-0.09484138230007899
BTBD7,ENSG00000011114.15,PAS38026_AATAAA_0.25,0.18066909308022217,NA,2.556009426250057,1,0.10987561622538657,0.22188110322248847,0.44348376260088695,0.37062406373158313,-0.07285969886930382,chr14,93237551,93237552,-,0.40705391316623507,distal pA,MCF7,-0.18320153257188648
BTBD9,ENSG00000183826.19,PAS19032_AATAAA_0.15,0.7495947509254853,NA,0.0334374282053318,1,0.8549086229330356,0.9186588562600724,0.616655256540909,0.5933648564222433,-0.023290400118665677,chr6,38168451,38168452,-,0.6050100564815761,distal pA,MCF7,0.029382876541689362
BUB1,ENSG00000169679.15,PAS8208_AATAAA_0.15,0.3083123209082624,NA,1.6360298241529563,1,0.20087106353396292,0.34928255117601265,0.1902530816745985,0.286157731352359,0.0959046496777605,chr2,110637528,110637529,-,0.23820540651347877,distal pA,MCF7,0.19180929935552107
C10orf88,ENSG00000119965.13,PAS29245_AATAAA_0.1,0.38815676362480667,NA,1.214294123475156,1,0.2704833461902215,0.4303434828786086,0.3094772237855173,0.45820217220422715,0.14872494841870987,chr10,122930900,122930901,-,0.3838396979948722,distal pA,MCF7,0.29744989683741985
C12orf4,ENSG00000047621.12,PAS33740_AATAAA_0.4,0.05331519449660001,NA,5.098434180215236,1,0.02394745171022602,0.06705755576839979,0.5718441089022136,0.7772240281130297,0.2053799192108161,chr12,4487736,4487737,-,0.6745340685076217,distal pA,MCF7,0.41075983842163216
C12orf43,ENSG00000157895.11,PAS35076_AATAAA_0.15,0.7262998998765959,NA,1.3617251637058416,1,0.2432387193254195,0.3991158738242506,0.2642505092896783,0.3264706748356867,0.0622201655460084,chr12,121002444,121002445,-,0.2953605920626825,distal pA,MCF7,0.06537617320759964
C14orf93,ENSG00000100802.15,PAS37335_APA_0.15,0.810132137370184,NA,0.12457180038882143,1,0.7241279455033742,0.8321280367473328,0.3364017955750737,0.36239955978799027,0.025997764212916552,chr14,22986903,22986904,-,0.349400677681532,distal pA,MCF7,0.051995528425833104
C15orf40,ENSG00000169609.14,PAS39854_ATTAAA_0.3,0.02028576222151637,1,0.32189656257014576,1,0.5704701033955025,0.7138914653736321,0.2619880089215251,0.29252721188729,0.0305392029657649,chr15,83004639,83004640,-,0.27725761040440755,distal pA,MCF7,0.07386341169005178
C16orf87,ENSG00000155330.10,PAS41571_AATAAA_0.4,0.8959091356734664,NA,0.042912898953233025,1,0.8358893659574379,0.9056427941558775,0.16995196119169323,0.15172112373117574,-0.018230837460517485,chr16,46796688,46796689,-,0.16083654246143447,distal pA,MCF7,-0.03646167492103494
C19orf12,ENSG00000131943.20,PAS48018_AATAAA_0.4,0.7521897540794646,NA,0.20357735461959692,1,0.6518486722913911,0.7787895118694093,0.7512204602540183,0.7184896851665185,-0.032730775087499886,chr19,29701167,29701168,-,0.7348550727102684,distal pA,MCF7,-0.06546155017499966
C19orf25,ENSG00000119559.17,PAS47457_ATTAAA_0.1,6.012828025973055e-4,0,14.451527386659563,1,1.4381318353992362e-4,8.626980523303433e-4,0.18725583194948722,0.3954749283423062,0.20821909639281896,chr19,1473201,1473202,-,0.2913653801458967,distal pA,MCF7,0.4164381927856381
C1orf198,ENSG00000119280.17,PAS4985_AATAAA_0.1,3.746641675454722e-4,0,15.42449104228649,1,8.586818335518169e-5,5.479846790456796e-4,0.8455977829723972,0.9674288722107199,0.12183108923832275,chr1,230837119,230837120,-,0.9065133275915586,distal pA,MCF7,0.2436621784766455
C1orf43,ENSG00000143612.21,PAS4191_AATAAA_0.4,0.02860581534976434,0.10302989238736429,3.9988641444579116,1,0.04553093775237881,0.11233807358311909,0.8315401443299967,0.8014142338127467,-0.03012591051725,chr1,154206723,154206724,-,0.8164771890713717,distal pA,MCF7,-0.06892407437236034
C1orf52,ENSG00000162642.14,PAS3627_ATTAAA_0.2,0.44808464795243275,NA,0.9714301760922126,1,0.3243237559616531,0.4897230475834198,0.17513707162716088,0.24800249111153264,0.07286541948437175,chr1,85249955,85249956,-,0.21156978136934676,distal pA,MCF7,0.1457308389687435
C21orf91,ENSG00000154642.11,PAS50411_AATAAA_0.2,0.6190847812145389,NA,0.46375521855912893,1,0.4958741763734084,0.6536814230226737,0.8129555716963996,0.8599161256778652,0.04696055398146559,chr21,17788974,17788975,-,0.8364358486871324,distal pA,MCF7,0.09392110796293118
C22orf39,ENSG00000242259.9,PAS51269_AATAAA_0.25,0.1364105367652541,NA,2.535738984312502,1,0.11129476992173389,0.22433146306136295,0.34654951498973996,0.4657392914233705,0.11918977643363055,chr22,19440888,19440889,-,0.4061444032065552,distal pA,MCF7,0.29130265167326197
C2CD2,ENSG00000157617.17,PAS50576_AATAAA_0.15,0.020913775311720898,0,7.031439418547393,1,0.008009095148758933,0.027272514328610994,0.8706573789782169,0.9833384205932463,0.11268104161502934,chr21,41885112,41885113,-,0.9269978997857315,distal pA,MCF7,0.22536208323005869
C2orf68,ENSG00000168887.11,PAS7993_ATTAAA_0.2,8.045361701026748e-53,1.0056158088303475e-5,22.39284108109041,1,2.2220071152999646e-6,1.9827460495139198e-5,0.2195992908587782,0.3744162950758978,0.1548170042171196,chr2,85606655,85606656,-,0.297007792967338,distal pA,MCF7,0.6106844667171515
C4orf3,ENSG00000164096.13,PAS14205_AATAAA_0.2,1.472029433281861e-9,0,41.269219083024836,1,1.3264124178445762e-10,2.4883288075069423e-9,0.2090617691408001,0.3742899606523938,0.16522819151159368,chr4,119297054,119297055,-,0.2916758648965969,distal pA,MCF7,0.3304563830231873
C4orf46,ENSG00000205208.5,PAS14395_AATAAA_0.2,0.19988587762640617,NA,2.4570959657563662,1,0.11699490741384949,0.23289823165032425,0.7799825655952027,0.8889613528465755,0.10897878725137278,chr4,158666676,158666677,-,0.8344719592208891,distal pA,MCF7,0.21795757450274533
C5orf15,ENSG00000113583.8,PAS16746_AATAAA_0.2,0.6239407363358703,NA,0.44981325050230225,1,0.502423652055673,0.6589304271914287,0.9512181173004745,0.9643389879173506,0.013120870616876168,chr5,133955510,133955511,-,0.9577785526089125,distal pA,MCF7,0.026241741233752225
C5orf63,ENSG00000164241.14,PAS16675_AATAAA_0.35,0.0016179253315821976,0,12.358652370465933,1,4.389474210071192e-4,0.0023102921146158943,0.45278224664437783,0.04104329641645149,-0.41173895022792634,chr5,127047527,127047528,-,0.24691277153041466,distal pA,MCF7,-0.8234779004558526
C6orf132,ENSG00000188112.10,PAS19070_None_0.2,0.0014711471642442832,1,3.2979591728053492,1,0.06936601475970867,0.155567489957646,0.15081943733462186,0.20155191584771318,0.05073247851309132,chr6,42103417,42103418,-,0.17618567659116752,distal pA,MCF7,0.07304155347694286
C6orf62,ENSG00000112308.14,PAS18752_APA_0.35,0.1683249470200822,NA,2.7932132278983772,1,0.09466423563068677,0.19763768779621252,0.9070767411599844,0.9280731452101186,0.020996404050134254,chr6,24704863,24704864,-,0.9175749431850515,distal pA,MCF7,0.04199280810026862
C8orf76,ENSG00000189376.12,PAS24487_AATAAA_0.3,0.002616563442235287,0,11.367766972664413,1,7.472966696922721e-4,0.0036571742188466374,0.00969996657392326,0.06584231584599892,0.05614234927207566,chr8,123219060,123219061,-,0.03777114120996109,distal pA,MCF7,0.11228469854415128
C9orf78,ENSG00000136819.15,PAS26612_ATTAAA_0.25,1.0455848542229624e-5,0,22.839141846277926,1,1.7614162088770767e-6,1.607882803697178e-5,0.5889796230064349,0.711535386502121,0.12255576349568609,chr9,129827291,129827292,-,0.650257504754278,distal pA,MCF7,0.24511152699137223
CA12,ENSG00000074410.14,PAS39590_APA_0.05,0.46636719313216746,NA,0.062209479496232234,1,0.8030372447735522,0.8845963184095746,0.5624746753217003,0.5521180392034906,-0.010356636118209694,chr15,63323531,63323532,-,0.5572963572625954,distal pA,MCF7,-5.331374692357782e-5
CA8,ENSG00000178538.10,PAS23934_AATAAA_0.45,0.16447145342612465,NA,2.8368141759128207,1,0.09212670525823333,0.19353211015450886,0.3140032529753211,0.559321058081915,0.2453178051065939,chr8,60189543,60189544,-,0.4366621555286181,distal pA,MCF7,0.49063561021318775
CAAP1,ENSG00000120159.13,PAS25919_AATAAA_0.25,0.22473785779501035,NA,1.018483749122879,1,0.31287893828158075,0.4780977469519184,0.4250814790258978,0.35146583877486054,-0.07361564025103728,chr9,26841250,26841251,-,0.3882736589003792,distal pA,MCF7,-0.009683892809699335
CAB39L,ENSG00000102547.19,PAS36067_AATAAA_0.1,0.031244647954759716,0.0081875184449416,8.466119178747647,1,0.003618225585071156,0.013992014953489456,0.25871818155674403,0.5759724943807878,0.31725431282404376,chr13,49308650,49308651,-,0.41734533796876594,distal pA,MCF7,0.4736884426399662
CABLES2,ENSG00000149679.12,PAS50034_None_0.25,1,NA,NA,1,1,NA,NA,NA,NA,chr20,62388635,62388636,-,NA,distal pA,MCF7,NA
CACUL1,ENSG00000151893.15,PAS29191_AATAAA_0.2,3.261978219379014e-6,1,0.14793665016441082,1,0.7005150191188305,0.8151291980711178,0.3574553895218338,0.34776871930457115,-0.00968667021726266,chr10,118681503,118681504,-,0.3526120544132025,distal pA,MCF7,0.005629553819883837
CADM1,ENSG00000182985.19,PAS31860_AATAAA_0.4,0.829812525114667,NA,0.10246807790736057,1,0.7488877090574221,0.8494286916587994,0.2856540397227952,0.2705447074761652,-0.01510933224662997,chr11,115173641,115173642,-,0.2780993735994802,distal pA,MCF7,-0.030218664493259995
CALM2,ENSG00000143933.20,PAS7656_AATAAA_0.15,0.7535752494038054,NA,0.27867229226831114,1,0.597572766674376,0.7350746665183895,0.9438511579873716,0.936606881268054,-0.007244276719317599,chr2,47160165,47160166,-,0.9402290196277128,distal pA,MCF7,-0.015006884333030213
CAMK2D,ENSG00000145349.20,PAS14190_AATAAA_0.2,0.4735871664187626,NA,2.038471106264069,1,0.15336372375554508,0.28490375972521337,0.6355507291808568,0.5220124162909936,-0.11353831288986316,chr4,113452416,113452417,-,0.5787815727359251,distal pA,MCF7,-0.16649821131653997
CAMK2G,ENSG00000148660.22,PAS28750_AATAAA_0.1,1,NA,1.565784850754426e-5,1,0.9968427790817688,0.9993595292077905,0.782279747218797,0.7821194140356406,-1.6033318315644696e-4,chr10,73812500,73812501,-,0.7821995806272188,distal pA,MCF7,-3.206663663128939e-4
CAMK2N1,ENSG00000162545.6,PAS2851_AATAAA_0.05,0.7895059789654684,NA,0.15354821295113652,1,0.6951673605190559,0.8111515320131787,0.31942337676746385,0.33029047781531573,0.01086710104785188,chr1,20482395,20482396,-,0.3248569272913898,distal pA,MCF7,0.021734202095703592
CAMKK2,ENSG00000110931.19,PAS35083_AATAAA_0.1,0.6382747785620256,NA,0.005183442639463465,1,0.9426049882010535,0.9670258580690442,0.2990607414321069,0.3015059970855307,0.0024452556534237946,chr12,121237693,121237694,-,0.3002833692588188,distal pA,MCF7,-0.0046986798562898
CAMSAP1,ENSG00000130559.19,PAS26693_AATAAA_0.25,0.41040550912580404,NA,0.4678615075349626,1,0.49397262356047006,0.6522790412008485,0.35448171910740006,0.31567506660652195,-0.038806652500878114,chr9,135809581,135809582,-,0.335078392856961,distal pA,MCF7,-0.005568101653326829
CANT1,ENSG00000171302.17,PAS44974_AATAAA_0.05,0.4591450529453547,NA,0.928329776512328,1,0.3352973080078907,0.500758588141314,0.9733497758002608,0.9590837688446565,-0.014266006955604316,chr17,78991716,78991717,-,0.9662167723224586,distal pA,MCF7,-0.028532013911208742
CAPZB,ENSG00000077549.19,PAS2840_AATAAA_0.1,2.30977976695766e-40,0.003374107958235564,11.37213240397432,1,7.455423656982795e-4,0.0036516146337670177,0.7797264440995271,0.7236469298963546,-0.056079514203172476,chr1,19338779,19338780,-,0.7516866869979408,distal pA,MCF7,-0.1917685816072866
CARD8,ENSG00000105483.18,PAS48378_AATAAA_0.45,0.14351109333795076,NA,0.04117340416536308,1,0.8392035751106754,0.9078564481767146,0.2655854286694192,0.28598541808345246,0.02039998941403326,chr19,48209655,48209656,-,0.27578542337643586,distal pA,MCF7,0.23068135291505287
CARHSP1,ENSG00000153048.11,PAS41270_AATAAA_0.15,1.2269831382359184e-21,0,98.30797692842589,1,3.5812044583183516e-23,2.2854159701634303e-21,0.18422742184692806,0.430265386284246,0.24603796443731793,chr16,8852948,8852949,-,0.307246404065587,distal pA,MCF7,0.492075928874636
CARS1,ENSG00000110619.18,PAS30812_AATAAA_0.1,0.6520177782262813,NA,0.3812391836063398,1,0.5369407913150415,0.687036216599402,0.8179880949858133,0.7893665532088209,-0.028621541776992387,chr11,3000929,3000930,-,0.8036773240973171,distal pA,MCF7,-0.057243083553984775
CASK,ENSG00000147044.23,PAS52639_APA_0.25,0.9312510252360473,NA,0.035269793316274445,1,0.8510314460568957,0.9164719442652659,0.4651011944585584,0.47627363473933276,0.011172440280774354,chrX,41519210,41519211,-,0.4706874145989456,distal pA,MCF7,0.03752116417886475
CASZ1,ENSG00000130940.15,PAS2733_AATAAA_0.25,3.562388729722016e-5,0,20.29732428299974,1,6.629322807514036e-6,5.415209687624579e-5,0.5209032111012519,0.18616051872836573,-0.33474269237288623,chr1,10636601,10636602,-,0.3535318649148088,distal pA,MCF7,-0.6694853847457725
CAVIN1,ENSG00000177469.13,PAS44310_AATAAA_0.3,0.9327510110070067,NA,0.020166625075376032,1,0.8870727048852141,0.937010060976385,0.7698127570293738,0.7521015788640022,-0.0177111781653716,chr17,42402455,42402456,-,0.760957167946688,distal pA,MCF7,-0.0354223563307432
CBLB,ENSG00000114423.23,PAS11573_APA_0.3,0.12973368814514918,NA,3.3130566984336838,1,0.06873153649470928,0.154556758564082,0.24342249451200285,0.37216010913718583,0.128737614625183,chr3,105655463,105655464,-,0.30779130182459435,distal pA,MCF7,0.25747522925036603
CBR4,ENSG00000145439.12,PAS14426_AATAAA_0.3,2.4966373665607716e-6,0,25.836038056186226,1,3.716835256779993e-7,3.959177346920268e-6,0.20835592713887066,0.5818068887547909,0.3734509616159203,chr4,168987592,168987593,-,0.3950814079468308,distal pA,MCF7,0.7469019232318406
CBX4,ENSG00000141582.15,PAS44981_ATTAAA_0.15,0.3050015226719627,NA,1.6592964501887764,1,0.19769834251156207,0.3456399797701016,0.531494856584972,0.5673419257702565,0.035847069185284575,chr17,79833157,79833158,-,0.5494183911776143,distal pA,MCF7,0.07169413837056915
CBX5,ENSG00000094916.16,PAS34308_AATAAA_0.3,0.006388947153441219,1,1.4682399806588364,1,0.22562359051846542,0.37802264726458784,0.5010721002519196,0.5272289202384406,0.026156819986520974,chr12,54230948,54230949,-,0.5141505102451801,distal pA,MCF7,-0.002631061814664215
CBX6,ENSG00000183741.12,PAS51547_AATAAA_0.15,0.12515075712830848,NA,3.383495106101691,1,0.06585226934520028,0.1494931221676414,0.5009263064272179,0.5551819406984215,0.05425563427120361,chr22,38861463,38861464,-,0.5280541235628198,distal pA,MCF7,0.10851126854240728
CBX8,ENSG00000141570.11,PAS44979_APA_0.2,0.31634537806726726,NA,1.5868422067410393,1,0.2077778751536821,0.35742295130227264,0.6823002812692045,0.7657364916552126,0.083436210386008125,chr17,79792132,79792133,-,0.7240183864622085,distal pA,MCF7,0.16687242077201625
CCDC125,ENSG00000183323.13,PAS16313_ATTAAA_0.25,2.407555095007771e-4,2.9040332135034613e-4,14.666082506285875,1,1.2833494475345363e-4,7.82657011625691e-4,0.14900465918528458,0.3397706344229323,0.19076597523764774,chr5,69279861,69279862,-,0.24438764680410846,distal pA,MCF7,0.23571175985027185
CCDC14,ENSG00000175455.16,PAS11725_ATTAAA_0.25,0.6732741398756451,NA,1.0870142001658678,1,0.29713371366224817,0.4602867833552056,0.5830387982212368,0.6386552395549282,0.05561644133369137,chr3,123913726,123913727,-,0.6108470188880826,distal pA,MCF7,0.08991245867909446
CCDC149,ENSG00000181982.20,PAS13700_ATTAAA_0.15,0.05985026527331078,NA,0.1667205422479583,1,0.6830429648478257,0.8013212295855288,0.3628486771211188,0.4151754239705949,0.052326746849476136,chr4,24806117,24806118,-,0.38901205054585686,distal pA,MCF7,0.2983523700408989
CCDC186,ENSG00000165813.20,PAS29136_ATTAAA_0.25,0.5014459349184223,NA,0.7859644075888355,1,0.37532319634148703,0.5426740962135386,0.6818167501848206,0.6029572983057095,-0.07885945187911103,chr10,114120863,114120864,-,0.6423870242452651,distal pA,MCF7,-0.157718903758222
CCDC25,ENSG00000147419.19,PAS23737_AATAAA_0.25,1.0569898182634416e-10,0,46.72746443576216,1,8.157766667890224e-12,1.7562541342995595e-10,0.16680735404104186,0.5580082189660461,0.3912008649250043,chr8,27733317,27733318,-,0.362407786503544,distal pA,MCF7,0.7824017298500086
CCDC43,ENSG00000180329.14,PAS44386_AATAAA_0.1,0.6806531118607413,NA,0.327960969390233,1,0.5668622170686335,0.7116268896984381,0.5426209246940941,0.508067526835759,-0.03455339785833511,chr17,44677439,44677440,-,0.5253442257649266,distal pA,MCF7,-0.06910679571667028
CCDC47,ENSG00000108588.15,PAS44714_ATTAAA_0.3,7.122902686171708e-5,3.2180759739166767e-4,14.4726010163522,1,1.4221311257896224e-4,8.55253026637049e-4,0.3495770003257113,0.44718767387880204,0.09761067355309072,chr17,63745258,63745259,-,0.3983823371022567,distal pA,MCF7,0.21880964291063332
CCDC57,ENSG00000176155.21,PAS45068_ATTAAA_0.05,0.02058788589853219,0,7.06323895334981,1,0.007868161682279393,0.02687583542369986,0.8744783657710592,0.9550001699031073,0.08052180413204812,chr17,82101469,82101470,-,0.9147392678370833,distal pA,MCF7,0.16104360826409614
CCDC69,ENSG00000198624.13,PAS16978_APA_0.15,0.9313116026239469,NA,0.02080019286188417,1,0.8853246008144176,0.9356442774007909,0.7384789959784478,0.7541166063327941,0.0156376103543463,chr5,151181052,151181053,-,0.7462978011556209,distal pA,MCF7,0.03127522070869271
CCDC71L,ENSG00000253276.5,PAS22130_AATAAA_0.2,0.35870355220953293,NA,1.3050789423218703,1,0.25328757627948484,0.4108880961093096,0.07717807361118348,0.12261954817914272,0.045441474567959245,chr7,106656769,106656770,-,0.0998988108951631,distal pA,MCF7,0.04414525275331507
CCDC85C,ENSG00000205476.9,PAS38072_APA_0.3,0.2805447158288206,NA,1.8046367563902095,1,0.17915294291909015,0.31988400187870614,0.13936431222656992,0.10199863232311811,-0.03736567990345181,chr14,99511261,99511262,-,0.12068147227484402,distal pA,MCF7,-0.07473135980690378
