gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
MIEF1,ENSG00000100335.15,PAS51033_ATTAAA_0.25,0.017362084729140404,1,0.2672083328179724,1,0.6052106237436657,0.7700031648318085,0.28516154074310157,0.27143257995317643,-0.013728960789925138,chr22,39516377,39516378,+,0.278297060348139,distal pA,U2OS,-0.00504211026849713
MIEF2,ENSG00000177427.13,PAS42405_AATAAA_0.3,0.5364661315019358,NA,0.7694753412700948,1,0.38037940864440434,0.5903979955024015,0.09173367922523712,0.13469955281650803,0.04296587359127091,chr17,18266548,18266549,+,0.11321661602087257,distal pA,U2OS,0.08593174718254182
MIER1,ENSG00000198160.15,PAS983_AATAAA_0.15,0.8780972483167929,NA,0.055280281061413916,1,0.8141174665989314,0.9035795606075862,0.2899482908908497,0.27173968988926445,-0.01820860100158528,chr1,66988029,66988030,+,0.2808439903900571,distal pA,U2OS,-0.036417202003170446
MINDY2,ENSG00000128923.11,PAS38602_AATAAA_0.2,0.026090207661995848,0,7.541126984991024,1,0.006030631035657871,0.03541320558161316,0.22593125958351323,0.07563608769905994,-0.1502951718844533,chr15,58861896,58861897,+,0.1507836736412866,distal pA,U2OS,-0.3005903437689067
MIOS,ENSG00000164654.16,PAS20055_AATAAA_0.4,9.404221138455997e-5,0.06398069816660441,5.593641697095791,1,0.018025782556624678,0.07831636238195303,0.24162323013879003,0.36169503953063503,0.120071809391845,chr7,7607476,7607477,+,0.3016591348347125,distal pA,U2OS,0.3748588021962085
MIS12,ENSG00000167842.16,PAS42207_ATTAAA_0.2,0.0833338452117264,NA,4.861700271030486,1,0.027459262142352354,0.10557083948627936,0.8488528682264529,0.936047578052864,0.08719470982641109,chr17,5490807,5490808,+,0.8924502231396585,distal pA,U2OS,0.17438941965282198
MISP,ENSG00000099812.9,PAS45997_AATAAA_0,0.09709898407860584,NA,4.498188947383824,1,0.033930771566306125,0.12169354281100292,0.9287122873579717,0.9718668880719687,0.043154600713997016,chr19,764317,764318,+,0.9502895877149702,distal pA,U2OS,0.08630920142799399
MKLN1,ENSG00000128585.18,PAS21003_AATAAA_0.3,0.2972551331502158,NA,1.9912786040878245,1,0.15820725424986776,0.3411761801791815,0.39628667956542984,0.5132805663214497,0.11699388675601985,chr7,131496630,131496631,+,0.45478362294343977,distal pA,U2OS,0.23398777351203964
MKRN2,ENSG00000075975.17,PAS9210_AATAAA_0.25,0.05983665432746565,NA,5.636704657226801,1,0.017588235082911366,0.07688942474355166,0.5300546448103756,0.6497461928933592,0.11969154808298366,chr3,12583708,12583709,+,0.5899004188518674,distal pA,U2OS,0.1266261685008686
MLEC,ENSG00000110917.8,PAS33412_AATAAA_0.15,0.3339321583245634,NA,2.421945950272857,1,0.11964622073493088,0.28376263166835536,0.33664364649515766,0.28811241789516906,-0.048531228599988596,chr12,120701857,120701858,+,0.31237803219516336,distal pA,U2OS,-0.07121051701649184
MLH1,ENSG00000076242.17,PAS9397_AATAAA_0.4,0.225684916092697,NA,2.5985179326848993,1,0.10696369918254588,0.26442512871755997,0.9614864989353021,0.9841411621800485,0.02265466324474641,chr3,37050838,37050839,+,0.9728138305576753,distal pA,U2OS,0.045309326489492666
MLLT10,ENSG00000078403.17,PAS27037_AATAAA_0.2,0.49816832013016565,NA,0.9176564836632224,1,0.33809105641223147,0.551291954655586,0.6849662522132896,0.7580968734527783,0.07313062123948877,chr10,21743627,21743628,+,0.7215315628330339,distal pA,U2OS,0.14626124247897768
MLLT11,ENSG00000213190.4,PAS1541_AATAAA_0.25,0.2994578927389246,NA,1.976286004311305,1,0.15978221585486724,0.3433716570171835,0.9024076954268246,0.9477283581034998,0.045320662676675116,chr1,151068492,151068493,+,0.9250680267651622,distal pA,U2OS,0.09064132535335015
MLLT6,ENSG00000275023.5,PAS42711_AATAAA_0.25,0.0017912889384937535,0,13.69574262547576,1,2.1494119668215436e-4,0.002675104986124912,0.7809122303985262,0.9150545208366521,0.13414229043812587,chr17,38729794,38729795,+,0.8479833756175892,distal pA,U2OS,0.2682845808762519
MLX,ENSG00000108788.12,PAS42823_AATAAA_0.15,0.1914469963732513,NA,1.3063397278342563,1,0.2530584384091865,0.4608366689120283,0.192492053608613,0.26552796990699556,0.07303591629838257,chr17,42573201,42573202,+,0.22901001175780428,distal pA,U2OS,0.045125574362051224
MLXIP,ENSG00000175727.15,PAS33489_AATAAA_0.25,0.5621454853216805,NA,1.7635534252713114,1,0.18418190988043104,0.3765055812143416,0.3921257493874719,0.32634933491194174,-0.06577641447553018,chr12,122147339,122147340,+,0.3592375421497068,distal pA,U2OS,-0.09427161069226009
MMACHC,ENSG00000132763.15,PAS795_AATAAA_0.45,0.83827178971366,NA,0.00613048323248222,1,0.93759148365561,0.9728284094191358,0.4057753323665186,0.41067326922066966,0.004897936854151075,chr1,45511053,45511054,+,0.4082243007935941,distal pA,U2OS,-0.02801233898534622
MMP14,ENSG00000157227.14,PAS36387_AATAAA_0.1,0.7166364999716208,NA,0.28896462564807734,1,0.5908847876388161,0.7596796774525805,0.9524438587495488,0.9420381784484254,-0.010405680301123432,chr14,22847756,22847757,+,0.9472410185989871,distal pA,U2OS,-0.020811360602246906
MOB4,ENSG00000115540.15,PAS6763_APA_0.2,0.8438121067132232,NA,0.08754760882857227,1,0.7673183253636324,0.8749924157148056,0.3249816429345024,0.3124247011590855,-0.012556941775416885,chr2,197552617,197552618,+,0.31870317204679394,distal pA,U2OS,-0.02511388355083377
MOCS3,ENSG00000124217.5,PAS49233_None_0.2,0.9865718159593401,NA,9.194512198291704e-4,1,0.975809889059652,0.9899873834331145,0.2065741791583523,0.2042312866355922,-0.0023428925227600983,chr20,50961859,50961860,+,0.20540273289697225,distal pA,U2OS,-0.004685785045520197
MON1B,ENSG00000103111.15,PAS40907_AATAAA_0.1,2.2021416847190875e-4,2.0413266566778456e-4,17.49833461838989,1,2.875594632032549e-5,5.164205020002144e-4,0.2541574340863322,0.4193940985093063,0.16523666442297413,chr16,77202396,77202398,+,0.33677576629781925,distal pA,U2OS,0.3631658741410704
MON2,ENSG00000061987.16,PAS32813_AATAAA_0.4,0.0811219883365647,NA,4.095747005194426,1,0.04299122847408705,0.14419406141422034,0.39506154233394536,0.2941174225788504,-0.10094411975509499,chr12,62593271,62593272,+,0.34458948245639787,distal pA,U2OS,-0.06626735973150352
MORF4L1,ENSG00000185787.15,PAS38887_AATAAA_0.15,0.008424482179761982,0.08925659012433475,5.013737683008003,1,0.025146957307928052,0.09920679132037305,0.5217832018230151,0.6014271589506537,0.07964395712763861,chr15,78897736,78897737,+,0.5616051803868344,distal pA,U2OS,0.07165619212351271
MOSMO,ENSG00000185716.12,PAS40368_AATAAA_0.1,0.2616992393489873,NA,2.2751210339508816,1,0.13146486144463893,0.3018022059661444,0.30538376106671017,0.47916589611687055,0.17378213505016038,chr16,22087532,22087533,+,0.39227482859179036,distal pA,U2OS,0.34756427010032076
MOSPD3,ENSG00000106330.12,PAS20753_AATAAA_0.4,0.9991507339347516,NA,1.513695656285563e-5,1,0.9968957388609849,1,0.8729043318019288,0.8730752398125268,1.709080105979366e-4,chr7,100615374,100615375,+,0.8729897858072277,distal pA,U2OS,3.418160211958454e-4
MPHOSPH8,ENSG00000196199.14,PAS35315_AATAAA_0.1,0.6101939878132246,NA,0.5437232769920683,1,0.46089376272007876,0.661266812171003,0.819221806577319,0.8655205485225093,0.046298741945190236,chr13,19673440,19673441,+,0.8423711775499141,distal pA,U2OS,0.0925974838903803
MPI,ENSG00000178802.18,PAS38811_AATAAA_0.4,0.1387873312131643,NA,3.6948570007944,1,0.05458046070466927,0.1695582314743199,0.14419010598474247,0.05922541243266899,-0.08496469355207348,chr15,74899436,74899437,+,0.10170775920870573,distal pA,U2OS,-0.16992938710414696
MPND,ENSG00000008382.16,PAS46122_AATAAA_0.15,0.24001981624243582,NA,2.463600907633918,1,0.11651140600371016,0.278896115503543,0.9278470439449431,0.8727149025909854,-0.05513214135395772,chr19,4360076,4360077,+,0.9002809732679642,distal pA,U2OS,-0.11026428270791547
MPRIP,ENSG00000133030.22,PAS42380_APA_0.2,5.218221086676012e-13,1.2172379325359053e-8,37.064014917550594,1,1.1431398802199148e-9,6.506224595190115e-8,0.051217313575721755,0.15108652144662355,0.09986920787090178,chr17,17189646,17189647,+,0.10115191751117265,distal pA,U2OS,0.1529524958692194
MPZL1,ENSG00000197965.12,PAS1806_APA_0.15,0.7119830312819964,NA,0.5339350205103983,1,0.4649571771988575,0.6648406907129861,0.5631229035607719,0.5955935099031138,0.03247060634234189,chr1,167790820,167790821,+,0.5793582067319428,distal pA,U2OS,0.06097019569928172
MRAS,ENSG00000158186.13,PAS10225_AATAAA_0.1,0.008147231801905387,0.0010119699436638295,13.165766047055058,1,2.851102079383894e-4,0.0033431544033853304,0.5907395516443353,0.7999777473618049,0.2092381957174696,chr3,138405532,138405533,+,0.6953586495030701,distal pA,U2OS,0.3181841789069222
MRFAP1,ENSG00000179010.16,PAS12556_AATAAA_0.45,0.02413287511036357,0,7.7248537908890285,1,0.005446577042001055,0.03264416649163886,0.8591294841811393,0.9148188842293564,0.0556894000482171,chr4,6642729,6642730,+,0.8869741842052479,distal pA,U2OS,0.11137880009643437
MRGBP,ENSG00000101189.7,PAS49344_ATTAAA_0.2,0.30904324842215936,NA,3.382265438382092,1,0.06590141344899852,0.19117998749623216,0.7139447457913657,0.7822090856270102,0.0682643398356445,chr20,62800590,62800591,+,0.748076915709188,distal pA,U2OS,0.1123816474572532
MRI1,ENSG00000037757.14,PAS46341_AATAAA_0.15,0.010458982421930937,0,9.690539536528036,1,0.001852191462885229,0.014540439929860743,0.6771676828820917,0.9009942579532805,0.22382657507118875,chr19,13774280,13774281,+,0.7890809704176861,distal pA,U2OS,0.44765315014237766
MROH1,ENSG00000179832.18,PAS23569_AATAAA_0.25,0.2613517870335746,NA,2.2789236732733116,1,0.1311428564614589,0.3014370906984574,0.729436894492098,0.632484673752477,-0.09695222073962106,chr8,144261924,144261925,+,0.6809607841222876,distal pA,U2OS,-0.19390444147924213
MRPL19,ENSG00000115364.14,PAS5882_AATAAA_0.35,0.6909806329377512,NA,0.6924707224834492,1,0.4053252657048871,0.6144060130446745,0.6694240439144176,0.7054938062439199,0.03606976232950232,chr2,75655729,75655730,+,0.6874589250791687,distal pA,U2OS,0.06624430981733392
MRPL30,ENSG00000185414.20,PAS6038_AATAAA_0.3,0.4498782955680723,NA,2.319465464757286,1,0.1277639240432128,0.29555268844637533,0.6447613438184381,0.7044596287719939,0.05969828495355578,chr2,99197432,99197433,+,0.674610486295216,distal pA,U2OS,0.12469004748199802
MRPL35,ENSG00000132313.15,PAS5941_AATAAA_0.35,0.05209953924547247,NA,1.6620930281073925,1,0.1973209642140507,0.39451974165771475,0.4412582371929609,0.4959448303372223,0.054686593144261386,chr2,86212840,86212841,+,0.4686015337650916,distal pA,U2OS,0.16885669787675356
MRPL37,ENSG00000116221.15,PAS888_AATAAA_0.45,0.4135586403543713,NA,1.2822248749544087,1,0.2574857669707888,0.46534860523128146,0.030732125469395855,0.0441829526221752,0.013450827152779343,chr1,54225471,54225472,+,0.037457539045785526,distal pA,U2OS,0.026901654305558687
MRPL4,ENSG00000105364.14,PAS46236_AATAAA_0.35,0.7134871381647502,NA,0.29386976291243627,1,0.5877513005758145,0.7572959291180585,0.8909635670868665,0.8778079139382308,-0.01315565314863576,chr19,10260051,10260052,+,0.8843857405125486,distal pA,U2OS,-0.026311306297271464
MRPL42,ENSG00000198015.14,PAS33067_APA_0.15,0.02688535939064009,0.005468183725261135,10.029421469576391,1,0.0015405941734890312,0.012658363453243022,0.3137253088111144,0.48002622031852704,0.16630091150741266,chr12,93502654,93502655,+,0.3968757645648207,distal pA,U2OS,0.31117493749006025
MRPL44,ENSG00000135900.4,PAS7030_AATAAA_0.3,0.34672453434078054,NA,1.6605966937263474,1,0.19752277873200325,0.39451974165771475,0.5688330935742303,0.6428242942857054,0.07399120071147514,chr2,223967706,223967707,+,0.6058286939299679,distal pA,U2OS,0.14798240142295027
MRPL45,ENSG00000278845.5,PAS42701_APA_0.15,0.0897974045810854,NA,6.385141397980078,1,0.01150795933922463,0.05661395688226265,0.7605578914671499,0.8489224707621646,0.08836457929501473,chr17,38323209,38323210,+,0.8047401811146573,distal pA,U2OS,0.1685820344479655
MRPL49,ENSG00000149792.9,PAS30002_ATTAAA_0.45,0.20222641529623156,NA,2.841613385437995,1,0.09185194525867955,0.2387552063973929,0.960910697356716,0.9855144538518138,0.024603756495097828,chr11,65127349,65127350,+,0.9732125756042649,distal pA,U2OS,0.0492075129901957
MRPL52,ENSG00000172590.18,PAS36385_AATAAA_0.2,0.02892597611268918,0,7.285153338314558,1,0.006952679607300502,0.03922252378576791,0.1283261851715054,0.19097910343183377,0.06265291826032837,chr14,22835035,22835036,+,0.1596526443016696,distal pA,U2OS,0.12530583652065663
MRPL54,ENSG00000183617.5,PAS46108_ATTAAA_0.15,0.44890338366456867,NA,1.1156628700960027,1,0.2908542705895127,0.5016973419027403,0.01666436243840963,0.03319204716614654,0.016527684727736913,chr19,3769032,3769033,+,0.024928204802278087,distal pA,U2OS,0.033055369455473826
MRPL57,ENSG00000173141.5,PAS35342_AATAAA_0.3,0.010458128674588394,0.003166398922467072,11.039115092985412,1,8.920943362527127e-4,0.008224454269757127,0.09553728969966524,0.20000232635259296,0.10446503665292772,chr13,21178003,21178004,+,0.1477698080261291,distal pA,U2OS,0.225401714794498
MRPS11,ENSG00000181991.16,PAS38957_AATAAA_0.3,0.005066826715147382,0,11.335355295725094,1,7.604528340582304e-4,0.007294820698514015,0.03339202070047542,0.09516971188525059,0.06177769118477516,chr15,88480772,88480773,+,0.064280866292863,distal pA,U2OS,0.12355538236955022
MRPS17,ENSG00000239789.6,PAS20430_AATAAA_0.15,0.058864232701234656,NA,5.660159292229764,1,0.017354546778092134,0.0761503204978018,0.14062896978495243,0.20913731993900442,0.06850835015405199,chr7,55956499,55956500,+,0.17488314486197842,distal pA,U2OS,0.13701670030810398
MRPS18C,ENSG00000163319.11,PAS13020_AATAAA_0.4,0.042555661077193635,0,6.392353792894937,1,0.011461295215824955,0.05644068106614898,0.013656188185756979,0.04806341671949255,0.03440722853373557,chr4,83462292,83462293,+,0.030859802452624763,distal pA,U2OS,0.06881445706747114
MRPS21,ENSG00000266472.6,PAS1510_AATAAA_0.3,0.9413365521177566,NA,0.11817954011894471,1,0.7310173738343566,0.8524503623326091,0.03183957337081078,0.03592988118060403,0.004090307809793248,chr1,150309779,150309780,+,0.033884727275707405,distal pA,U2OS,0.01083294157843373
MRPS22,ENSG00000175110.14,PAS10236_AATAAA_0.45,1.557221866753222e-5,0,24.18370817745472,1,8.75699338271983e-7,2.468304534809296e-5,0.03024643629304702,0.17341383780980335,0.14316740151675633,chr3,139358840,139358841,+,0.10183013705142518,distal pA,U2OS,0.28633480303351266
MRPS26,ENSG00000125901.6,PAS48723_AATAAA_0.3,0.4004141605382502,NA,1.346124025827521,1,0.24595686445701054,0.45265531670087644,0.8803271277333149,0.9078515530033454,0.027524425270030517,chr20,3048248,3048249,+,0.8940893403683301,distal pA,U2OS,0.05504885054006099
MRPS35,ENSG00000061794.13,PAS32387_AATAAA_0.3,0.08384341305316956,NA,4.8478289826416585,1,0.0276809517695179,0.10609239168229109,0.7148068710571561,0.7890141670625072,0.07420729600535103,chr12,27756293,27756294,+,0.7519105190598316,distal pA,U2OS,0.14841459201070203
MRPS36,ENSG00000134056.12,PAS14912_AATAAA_0.35,0.1208477333677742,NA,3.99319357751574,1,0.04568439798179916,0.1498365755842361,0.03533950466813118,0.08101826287393055,0.045678758205799364,chr5,69230155,69230156,+,0.058178883771030865,distal pA,U2OS,0.09135751641159873
MRRF,ENSG00000148187.18,PAS25453_ATTAAA_0.4,0.04819930659977354,0,6.101457080572345,1,0.013507046611559635,0.06349341669563516,0.17276060163494722,0.36886352996486393,0.19610292832991671,chr9,122331332,122331333,+,0.2708120657999056,distal pA,U2OS,0.39220585665983354
MRS2,ENSG00000124532.15,PAS17426_AATAAA_0.45,0.0011983457236878752,9.736645006236438e-4,13.23808434419334,1,2.743181158424334e-4,0.003252691889612444,0.26923076923076916,0.530864161599931,0.26163339236916183,chr6,24425580,24425581,+,0.4000474654153501,distal pA,U2OS,0.2867995967513494
MRTO4,ENSG00000053372.5,PAS289_APA_0.1,0.17408495064924337,NA,3.174117046115498,1,0.07481363780957703,0.20817830242687496,0.19481021558319767,0.14986842952555524,-0.04494178605764243,chr1,19260125,19260126,+,0.17233932255437645,distal pA,U2OS,-0.08988357211528475
MSANTD3,ENSG00000066697.15,PAS25278_ATTAAA_0.3,0.5227187019907943,NA,2.502772180996544,1,0.11364609422631884,0.2741940238087644,0.5035432028984451,0.5541049261010718,0.05056172320262664,chr9,100451731,100451732,+,0.5288240644997584,distal pA,U2OS,0.104959956295615
MSANTD7,ENSG00000284024.4,PAS26973_AATAAA_0.15,0.021959587479309328,0,7.9606693170680956,1,0.0047804732939583875,0.02991181556194343,0.6194779406468812,0.7917603688059276,0.17228242815904637,chr10,14846997,14846998,+,0.7056191547264044,distal pA,U2OS,0.34456485631809264
MSH2,ENSG00000095002.15,PAS5596_AATAAA_0.3,0.09203707917035013,NA,4.629053817441218,1,0.03143489482289935,0.11539905075397286,0.8025883240678476,0.8936324899276243,0.0910441658597767,chr2,47483220,47483221,+,0.848110406997736,distal pA,U2OS,0.18208833171955324
MSH3,ENSG00000113318.11,PAS15052_AATAAA_0.25,9.074464777362127e-4,9.922146481900222e-5,17.552082933505517,1,2.795443940170497e-5,5.044753588615002e-4,0.5121605538092024,0.7148303098643604,0.2026697560551579,chr5,80876813,80876814,+,0.6134954318367813,distal pA,U2OS,0.3395864671288169
MSH5-SAPCD1,ENSG00000255152.8,PAS17620_AATAAA_0.25,0.9124806561097494,NA,0.029755384992768086,1,0.863046432341288,0.9320328139101768,0.6978489550428316,0.7067467495006629,0.008897794457831232,chr6,31764844,31764845,+,0.7022978522717472,distal pA,U2OS,0.01779558891566263
MSI2,ENSG00000153944.12,PAS43117_AATAAA_0.2,8.611372523080518e-6,0.5669789289654322,4.915079705851895,1,0.026623234768673357,0.10321473096851673,0.24337627952901952,0.31214041805918735,0.06876413853016783,chr17,57684682,57684683,+,0.27775834879410344,distal pA,U2OS,-0.007475341042075201
MSL1,ENSG00000188895.12,PAS42759_AATAAA_0.2,0.9861811432508055,NA,0.03620497589054139,1,0.8490928187147699,0.9244375001399052,0.2779956015082413,0.27021773691783535,-0.0077778645904059696,chr17,40136786,40136787,+,0.27410666921303833,distal pA,U2OS,-0.013376129876675802
MSL3,ENSG00000005302.19,PAS51752_AATAAA_0.35,0.06439758658301369,NA,5.45071696876596,1,0.01956029759856827,0.08298545982328362,0.8891550597014818,0.760873350092267,-0.1282817096092148,chrX,11775750,11775751,+,0.8250142048968744,distal pA,U2OS,-0.2565634192184296
MSRA,ENSG00000175806.15,PAS22546_AATAAA_0.3,0.3381612060187862,NA,1.7080288772815493,1,0.19124131343683562,0.38587250562289244,0.3076707554587059,0.39227384613710825,0.08460309067840233,chr8,10428882,10428883,+,0.3499723007979071,distal pA,U2OS,0.16920618135680476
MSRB2,ENSG00000148450.13,PAS27047_AATAAA_0.15,0.00983808448396996,0,9.83573976658954,1,0.0017115343516404388,0.013764828986725658,0.02428193478054297,0.108116945708292,0.08383501092774903,chr10,23122011,23122012,+,0.06619944024441748,distal pA,U2OS,0.16767002185549806
MSRB3,ENSG00000174099.12,PAS32854_AATAAA_0.1,0.8034698183232236,NA,0.0777368791355002,1,0.7803880756376945,0.8836317042839241,0.3672326065938243,0.3831110663721547,0.01587845977833041,chr12,65466905,65466906,+,0.37517183648298946,distal pA,U2OS,0.06286751721073769
MSX1,ENSG00000163132.8,PAS12541_AATAAA_0.35,0.24842839223028138,NA,2.3921205225315134,1,0.1219481105362111,0.2870502322049145,0.5294831294735511,0.4584371160812928,-0.07104601339225836,chr4,4863930,4863931,+,0.49396012277742196,distal pA,U2OS,-0.1420920267845167
MTA3,ENSG00000057935.14,PAS5530_AATAAA_0.05,0.5178237736889796,NA,0.26628385204821825,1,0.605835560303525,0.7703346469643894,0.1666663383473711,0.14981273408612894,-0.01685360426124216,chr2,42756945,42756946,+,0.15823953621675002,distal pA,U2OS,0.009315314481860404
MTAP,ENSG00000099810.21,PAS24873_AATAAA_0.35,0.006150558433213624,1,0.6560834227129817,1,0.41794605703520316,0.6253738669920029,0.3055551137132807,0.270718232044199,-0.03483688166908172,chr9,21867710,21867712,+,0.28813667287873984,distal pA,U2OS,0.0011128276093738954
MTDH,ENSG00000147649.10,PAS23202_AATAAA_0.2,8.727920810184452e-4,0.5712578433109674,4.90209355227762,1,0.026824156770103105,0.10372194196080109,0.36443151581997074,0.45884643437254874,0.094414918552578,chr8,97726312,97726313,+,0.41163897509625974,distal pA,U2OS,0.06429341559999024
MTF2,ENSG00000143033.18,PAS1141_None_0.15,0.19894579967707068,NA,1.0093432279636545,1,0.3150602326782057,0.527460442105568,0.16268429615605098,0.13204004193414312,-0.030644254221907863,chr1,93138241,93138242,+,0.14736216904509705,distal pA,U2OS,-0.1153846994460056
MTFR1,ENSG00000066855.16,PAS22970_AATAAA_0.2,0.3191463083909977,NA,2.059541670996623,1,0.1512556592039732,0.3314008357862593,0.48223232902826796,0.40863754705662747,-0.07359478197164049,chr8,65710560,65710561,+,0.4454349380424477,distal pA,U2OS,-0.1051692702252831
MTFR1L,ENSG00000117640.18,PAS418_ATTAAA_0.2,0.31616623618441364,NA,1.856937539187129,1,0.17297866862148942,0.3615797061091267,0.87632734505323,0.9187390664177331,0.04241172136450311,chr1,25832935,25832936,+,0.8975332057354815,distal pA,U2OS,0.08482344272900619
MTG1,ENSG00000148824.19,PAS28062_None_0.25,0.03954766336309993,0,6.555204883330134,1,0.010457779704442073,0.05312537729705932,0.08768616028884846,0.19732950868203958,0.10964334839319112,chr10,133422519,133422520,+,0.14250783448544402,distal pA,U2OS,0.21928669678638224
MTG2,ENSG00000101181.18,PAS49318_APA_0.15,0.8284967487185512,NA,0.10660567265881582,1,0.744042124342878,0.8609896274652729,0.8178235790230697,0.8007029954757466,-0.017120583547323043,chr20,62203565,62203566,+,0.8092632872494081,distal pA,U2OS,-0.03424116709464614
MTHFD1,ENSG00000100714.18,PAS36781_AATAAA_0.2,0.9759817561998083,NA,0.0029219017869763775,1,0.9568916484990785,0.9819071225635784,0.9819281692489121,0.9814402405979678,-4.879286509443803e-4,chr14,64460003,64460004,+,0.98168420492344,distal pA,U2OS,-9.75857301888837e-4
MTHFD1L,ENSG00000120254.16,PAS18434_AATAAA_0.3,7.10678253531129e-9,0.001513332371000205,12.412966791159306,1,4.263629662889424e-4,0.004539940050925672,0.6305553520706146,0.7525253478461957,0.1219699957755811,chr6,151101884,151101885,+,0.6915403499584052,distal pA,U2OS,0.30088826812303593
MTHFD2,ENSG00000065911.13,PAS5848_AATAAA_0.3,0.47279696761947476,NA,2.504027011762446,1,0.1135555993822731,0.2741940238087644,0.450095772228779,0.4113126706646543,-0.03878310156412468,chr2,74215283,74215284,+,0.43070422144671666,distal pA,U2OS,-0.06910685259380234
MTMR3,ENSG00000100330.16,PAS50872_AATAAA_0.25,0.5707005192753798,NA,0.43785898811211155,1,0.5081576448921858,0.7002250515983394,0.46302772891048943,0.42603430930829206,-0.036993419602197375,chr22,30027857,30027858,+,0.44453101910939075,distal pA,U2OS,0.014434627158471575
MTMR9,ENSG00000104643.10,PAS22556_AATAAA_0.4,0.05700219683007777,NA,3.2532774019440467,1,0.07128079702985793,0.2023536503186365,0.19860362215773342,0.3735811272989175,0.1749775051411841,chr8,11328134,11328135,+,0.2860923747283255,distal pA,U2OS,0.47534739519952646
MTO1,ENSG00000135297.17,PAS18011_ATTAAA_0.25,0.2620353033713067,NA,2.2708120080887966,1,0.13183081371417066,0.3024077478441013,0.14668410941890286,0.07906078943553496,-0.0676233199833679,chr6,73502558,73502559,+,0.11287244942721891,distal pA,U2OS,-0.1352466399667358
MTR,ENSG00000116984.15,PAS2468_AATAAA_0.3,0.3405215932951124,NA,1.6943509111991943,1,0.1930284149316285,0.38836634726828534,0.5701466418044333,0.7098971334843146,0.1397504916798813,chr1,236903931,236903932,+,0.640021887644374,distal pA,U2OS,0.27950098335976264
MTREX,ENSG00000039123.16,PAS14811_AATAAA_0.25,0.14879137419274105,NA,3.528957331594029,1,0.06030570084358792,0.18006532709511988,0.16876089186883203,0.2481851962439673,0.07942430437513526,chr5,55425577,55425578,+,0.20847304405639966,distal pA,U2OS,0.15884860875027051
MTURN,ENSG00000180354.16,PAS20242_ATTAAA_0.45,0.02926484852791649,1,0.618823305445062,1,0.4314848893408666,0.636423351382353,0.2811971515331175,0.3360626578597066,0.05486550632658915,chr7,30158462,30158463,+,0.30862990469641205,distal pA,U2OS,0.2936213472915533
MVB12B,ENSG00000196814.15,PAS25501_AATAAA_0.05,1,NA,NA,1,1,NA,NA,NA,NA,chr9,126507038,126507039,+,NA,distal pA,U2OS,NA
MXI1,ENSG00000119950.21,PAS27813_AATAAA_0.2,0.6419176804445574,NA,0.45814695099215896,1,0.4984912737550456,0.6924467359769119,0.9486860109350727,0.9607653315398365,0.012079320604763799,chr10,110286633,110286634,+,0.9547256712374546,distal pA,U2OS,0.02415864120952771
MYADM,ENSG00000179820.16,PAS47230_ATTAAA_0.3,0.003468431843704191,0.0028305885599711543,11.24707974706871,1,7.974838560911772e-4,0.007511438762892154,0.7242706281058865,0.8100748254218751,0.08580419731598865,chr19,53875693,53875694,+,0.7671727267638808,distal pA,U2OS,0.1588921749322681
MYL6,ENSG00000092841.19,PAS32735_APA_0.35,0.7203491125367126,NA,0.04207320322166197,1,0.8374802966409598,0.9172550832427594,0.0076352836349991475,0.0070571298772017,-5.781537577974477e-4,chr12,56162977,56162978,+,0.007346206756100424,distal pA,U2OS,-0.0036509519993388334
MYL9,ENSG00000101335.10,PAS49044_ATTAAA_0.35,0.7437463086876223,NA,0.23622525703831343,1,0.6269458257547345,0.7844376705435495,0.06690845960138836,0.07151307745435798,0.004604617852969617,chr20,36551443,36551444,+,0.06921076852787317,distal pA,U2OS,0.009209235705939234
MYO15B,ENSG00000266714.11,PAS43388_AATAAA_0.25,0.3901172811673913,NA,1.3989807608694491,1,0.23689429902573783,0.44066120943227316,0.5117052465549369,0.6452995435063977,0.13359429695146086,chr17,75626844,75626845,+,0.5785023950306674,distal pA,U2OS,0.2671885939029217
MYO1B,ENSG00000128641.19,PAS6732_AATAAA_0.3,0.06065872809768337,NA,5.581531455703498,1,0.018150843784740356,0.07867492276701459,0.5212778709192025,0.6318697877574163,0.11059191683821379,chr2,191425159,191425160,+,0.5765738293383094,distal pA,U2OS,0.2211838336764277
MYO6,ENSG00000196586.17,PAS18039_AATAAA_0.3,0.4997429184908028,NA,0.15911145175232377,1,0.689975902265723,0.8286206299081456,0.11470534339812616,0.10733277082967348,-0.007372572568452682,chr6,75916226,75916227,+,0.11101905711389981,distal pA,U2OS,-0.03859775454273094
N4BP2,ENSG00000078177.15,PAS12745_AATAAA_0.3,1.3054263859403591e-05,0,24.555961132842867,1,7.21826890100471e-7,2.090331569414487e-5,0.810235395122687,0.4758465485866867,-0.3343888465360004,chr4,40158250,40158251,+,0.6430409718546869,distal pA,U2OS,-0.6687776930720009
NAA15,ENSG00000164134.14,PAS13257_APA_0.2,0.9337068710258256,NA,0.12870538035440404,1,0.7197781392404705,0.847020032165446,0.3059650074810354,0.32987870287153687,0.023913695390501477,chr4,139390634,139390635,+,0.31792185517628613,distal pA,U2OS,0.0211825102115758
