"gene_name","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","internal_to_UTR_shift","is_significant","pA_type","condition"
"URI1","PAS46602_APA_0.25",9.83746578281293e-30,2.61094445005242e-18,79.2349896644737,1,5.51447427053093e-19,5.33388330026793e-17,0.595265321880421,0.326738951540673,-0.268526370339748,"chr19",30015708,30015709,"+",0.461002136710547,2,"iAPA",-0.622735548468759,TRUE,"distal pA","SDMAi_ADMAi"
"USP16","PAS50153_AATAAA_0.3",0.0258337498870745,0,6.70392347708662,1,0.0096200993303332,0.0365281090274819,0.829562261678424,0.938791345784917,0.109229084106493,"chr21",29054483,29054484,"+",0.884176803731671,2,"iAPA",0.218458168212985,TRUE,"distal pA","SDMAi_ADMAi"
"VPS13A","PAS25087_AATAAA_0.2",0.000156824204341951,0.016826540080762,9.23892084728368,1,0.00236924541068034,0.0118140847430367,0.167121763843783,0.055460000799289,-0.111661763044495,"chr9",77417364,77417365,"+",0.111290882321536,2,"iAPA",-0.287183636783546,TRUE,"distal pA","SDMAi_ADMAi"
"WASHC4","PAS33188_AATAAA_0.25",2.14165218359429e-05,0,21.786919545608,1,3.04670185113833e-06,3.7398792727068e-05,0.981535819426154,0.81346287352423,-0.168072945901924,"chr12",105169125,105169126,"+",0.897499346475192,2,"iAPA",-0.336145891803848,TRUE,"distal pA","SDMAi_ADMAi"
"WDR43","PAS5400_AATAAA_0.1",5.10406328664348e-11,1.90165839780542e-11,48.116454185687,1,4.0164187736076e-12,1.60462721051859e-10,0.455123189623958,0.686062407063541,0.230939217439584,"chr2",28948213,28948214,"+",0.570592798343749,2,"iAPA",0.354567576164261,TRUE,"distal pA","SDMAi_ADMAi"
"YEATS2","PAS10567_AATAAA_0.05",0.00303757299694448,0.0278174326412982,6.34814298473998,1,0.0117504236116235,0.0425277913646068,0.756925636583787,0.628741147594071,-0.128184488989716,"chr3",183812622,183812623,"+",0.692833392088929,2,"iAPA",-0.292157933694229,TRUE,"distal pA","SDMAi_ADMAi"
"YTHDF2","PAS506_AATAAA_0.25",8.42477182504915e-05,0,18.9209348557815,1,1.36249266008081e-05,0.000140935763588181,0.852721962138652,0.687162851294341,-0.165559110844311,"chr1",28769773,28769774,"+",0.769942406716496,2,"iAPA",-0.331118221688622,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF586","PAS47355_None_0.2",0.0466639410900346,0,5.46533576134831,1,0.0193973267947479,0.0639664352002441,0.631747314706343,0.885032668001505,0.253285353295162,"chr19",57806633,57806634,"+",0.758389991353924,2,"iAPA",-0.506570706590324,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF589","PAS9570_APA_0.2",0.00115719960632183,0,13.364685028107,1,0.000256406971166026,0.00181083317809013,0.173845638650563,0.571143444436207,0.397297805785644,"chr3",48273225,48273226,"+",0.372494541543385,2,"iAPA",-0.794595611571289,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF8-ERVK3-1","PAS47387_None_0.1",2.27371963381755e-11,0,50.7318160031774,1,1.05889071540348e-12,4.63334720443745e-11,0.874130731866957,0.465012621134439,-0.409118110732518,"chr19",58315202,58315203,"+",0.669571676500698,2,"iAPA",-0.648895896226761,TRUE,"distal pA","SDMAi_ADMAi"
"ZNF808","PAS47194_APA_0",0.0206678321091979,0,7.18628125561827,1,0.00734630751952836,0.0294509988654766,0.435086367593523,0.674553954764628,0.239467587171105,"chr19",52564463,52564464,"+",0.554820161179076,2,"iAPA",0.47893517434221,TRUE,"distal pA","SDMAi_ADMAi"
"ABCB9","PAS35158_AATAAA_0.2",0.0131295290371973,0.00602588066370526,10.3817025160376,1,0.00127270282891792,0.0070710462849521,0.603862756428322,0.771191246656685,0.167328490228363,"chr12",122928999,122929000,"-",0.687527001542504,2,"iAPA",0.297544908704586,TRUE,"distal pA","SDMAi_ADMAi"
"ABRAXAS1","PAS14025_ATTAAA_0.4",1.27514060833954e-05,2.15155774390055e-05,19.6940388728508,1,9.08844293494102e-06,9.83788260104218e-05,0.211076998702574,0.0267180687440215,-0.184358929958553,"chr4",83461085,83461086,"-",0.118897533723298,2,"iAPA",-0.440448676084529,TRUE,"distal pA","SDMAi_ADMAi"
"ALDH1L2","PAS34807_AATAAA_0.25",1.55905949770012e-27,0,127.311013546507,1,1.58827236440252e-29,4.23710079148672e-27,0.751068360102456,0.00992920676225077,-0.741139153340205,"chr12",105019790,105019791,"-",0.380498783432353,2,"iAPA",-1.48227830668041,TRUE,"distal pA","SDMAi_ADMAi"
"ANKMY1","PAS9050_AATAAA_0.15",3.78086487849817e-06,9.09840484844035e-07,25.7714701136574,1,3.84327743461497e-07,5.98003845423628e-06,0.258064538727254,0.863635361656704,0.60557082292945,"chr2",240521938,240521939,"-",0.560849950191979,2,"iAPA",0.87243167723773,TRUE,"distal pA","SDMAi_ADMAi"
"ANKRD50","PAS14244_AATAAA_0.35",4.47379267469602e-06,3.52711098797909e-06,24.495211686939,1,7.44947399862421e-07,1.06771490413557e-05,0.482351842401922,0.231884214632951,-0.250467627768971,"chr4",124664488,124664489,"-",0.357118028517437,2,"iAPA",-0.465897873554509,TRUE,"distal pA","SDMAi_ADMAi"
"AP3B1","PAS16382_AATAAA_0.15",1.96240477610164e-17,0,79.7670727824535,1,4.21254800036372e-19,4.17218825904359e-17,0.962778583312495,0.449773171211058,-0.513005412101438,"chr5",78002326,78002327,"-",0.706275877261777,2,"iAPA",-1.02601082420288,TRUE,"distal pA","SDMAi_ADMAi"
"ATAD2B","PAS7387_AATAAA_0.2",0.0373777914666913,0,5.9108777956996,1,0.0150476719148241,0.0520143142050554,0.619634094025555,0.899142815974505,0.27950872194895,"chr2",23748664,23748665,"-",0.75938845500003,2,"iAPA",0.559017443897901,TRUE,"distal pA","SDMAi_ADMAi"
"ATPAF2","PAS43912_AATAAA_0.1",0.0112215952685548,0,8.51968368205149,1,0.00351325549521245,0.0162061204883839,0.153418717152177,0.538763355430123,0.385344638277946,"chr17",18002927,18002928,"-",0.34609103629115,2,"iAPA",-0.770689276555893,TRUE,"distal pA","SDMAi_ADMAi"
"AUH","PAS26176_AATAAA_0.45",0.000103297411654849,1.26359676063475e-05,20.7121633011802,1,5.33758718972873e-06,6.13081195264675e-05,0.812218524959595,0.440708854488839,-0.371509670470756,"chr9",91213964,91213965,"-",0.626463689724217,2,"iAPA",-0.61816757737417,TRUE,"distal pA","SDMAi_ADMAi"
"BCAT1","PAS33918_AATAAA_0.2",0.000966157572009681,0.000162225584484345,19.552074291496,1,9.78943858137296e-06,0.000105141113075265,0.438658071753542,0.583244780050822,0.144586708297279,"chr12",24811362,24811363,"-",0.510951425902182,2,"iAPA",0.247437583882499,TRUE,"distal pA","SDMAi_ADMAi"
"BID","PAS51249_APA_0.3",0.000220303583204615,0.0340315840654096,5.99145292442381,1,0.0143753571402367,0.0501409546814666,0.788789302659328,0.662099609088472,-0.126689693570856,"chr22",17735373,17735374,"-",0.7254444558739,2,"iAPA",-0.316962331624772,TRUE,"distal pA","SDMAi_ADMAi"
"C16orf74","PAS42002_AATAAA_0.3",1.75667516077715e-18,0,84.657907048178,1,3.54722471977923e-20,3.88550310365222e-18,0.480061346715385,0.0671683599868939,-0.412892986728491,"chr16",85707519,85707520,"-",0.27361485335114,2,"iAPA",-0.825785973456983,TRUE,"distal pA","SDMAi_ADMAi"
"C20orf96","PAS49398_AATAAA_0.05",0.0194209430367381,0,7.3201150342004,1,0.00681870475912398,0.0277333362727984,0.838058080708343,0.978937409392489,0.140879328684146,"chr20",270864,270865,"-",0.908497745050416,2,"iAPA",0.281758657368292,TRUE,"distal pA","SDMAi_ADMAi"
"CARHSP1","PAS41271_ATTAAA_0.15",2.86985836581963e-08,8.47474736251145e-09,34.8397804970768,1,3.57983688843944e-09,8.64386892478661e-08,0.743146314144313,0.524501871913783,-0.21864444223053,"chr16",8854913,8854914,"-",0.633824093029048,2,"iAPA",-0.348829825425986,TRUE,"distal pA","SDMAi_ADMAi"
"CCDC32","PAS39246_AATAAA_0.4",0.000792021792958454,0,14.1669877198684,1,0.000167279843846601,0.00125935758635538,0.0818618666176068,0.406731768473297,0.32486990185569,"chr15",40529387,40529388,"-",0.244296817545452,2,"iAPA",-0.64973980371138,TRUE,"distal pA","SDMAi_ADMAi"
"CD58","PAS3941_AATAAA_0.15",0.000120997592339719,0.0361950058023796,7.11489539305239,1,0.00764460646471943,0.0304019694461311,0.162922725194352,0.363271437084733,0.20034871189038,"chr1",116519650,116519651,"-",0.263097081139543,2,"iAPA",-0.411266854966492,TRUE,"distal pA","SDMAi_ADMAi"
"CDK17","PAS34736_APA_0.3",0.00279237056875693,0.000388088730796329,14.2050104501513,1,0.000163933424214858,0.00123924078451268,0.708786780218296,0.857019936497934,0.148233156279639,"chr12",96278556,96278557,"-",0.782903358358115,2,"iAPA",0.285190698309663,TRUE,"distal pA","SDMAi_ADMAi"
"CHID1","PAS30777_APA_0.15",0.000258777590802637,0.000129102456418233,16.2835807267697,1,5.45344558492156e-05,0.00047876852428133,0.069700594633816,0.201447145761931,0.131746551128115,"chr11",868395,868396,"-",0.135573870197874,2,"iAPA",0.254931313621444,TRUE,"distal pA","SDMAi_ADMAi"
"CINP","PAS38115_ATTAAA_0.45",6.70263474367049e-05,0,19.3964680861632,1,1.06203290189867e-05,0.000112530584224241,0.0519971059570061,0.240184816831277,0.188187710874271,"chr14",102345105,102345106,"-",0.146090961394142,2,"iAPA",-0.376375421748542,TRUE,"distal pA","SDMAi_ADMAi"
"CNOT4","PAS22327_AATAAA_0.05",0.0350446685754724,0,6.04135988178405,1,0.0139745158299864,0.0489689205473648,0.588246983595138,0.36513277088904,-0.223114212706099,"chr7",135361795,135361796,"-",0.476689877242089,2,"iAPA",-0.446228425412197,TRUE,"distal pA","SDMAi_ADMAi"
"CRBN","PAS10764_APA_0.3",0.000338576187135211,0.00616218038422813,11.0906084604685,1,0.00086766010867611,0.00512356236969042,0.274464948548572,0.0902489178913753,-0.184216030657197,"chr3",3150818,3150819,"-",0.182356933219974,2,"iAPA",-0.0789904128684332,TRUE,"distal pA","SDMAi_ADMAi"
"DENND1B","PAS4605_AATAAA_0.3",0.00032932496681281,0.000495479295815252,13.7457259087035,1,0.000209296511712391,0.00152299353441397,0.336896781337594,0.106084424158526,-0.230812357179068,"chr1",197504750,197504751,"-",0.22149060274806,2,"iAPA",-0.536540707066521,TRUE,"distal pA","SDMAi_ADMAi"
"DHX32","PAS29289_AATAAA_0.25",0.0045829743564498,0,10.429279912061,1,0.00124033092627513,0.00693076808128064,0.77307695598406,0.577851715595994,-0.195225240388066,"chr10",125836339,125836340,"-",0.675464335790027,2,"iAPA",-0.390450480776131,TRUE,"distal pA","SDMAi_ADMAi"
"DKK3","PAS30942_APA_0.1",0.000898410406480065,0,13.9083461464794,1,0.00019194424572647,0.00141793560710844,0.969030501277344,0.82900188152826,-0.140028619749085,"chr11",11963105,11963106,"-",0.899016191402802,2,"iAPA",-0.280057239498169,TRUE,"distal pA","SDMAi_ADMAi"
"DLG1","PAS12392_AATAAA_0.2",0.0484323122033818,0.0178107740370513,9.66230754863977,1,0.0018808721718225,0.0097339254449137,0.586880494490911,0.441537848337711,-0.145342646153199,"chr3",197042927,197042928,"-",0.514209171414311,2,"iAPA",-0.273250021594008,TRUE,"distal pA","SDMAi_ADMAi"
"DNAAF2","PAS37523_AATAAA_0.3",0.0234031886490748,0,6.93261064141166,1,0.00846380553654007,0.0330643743613876,0.864210352684799,0.979826885152837,0.115616532468039,"chr14",49625175,49625176,"-",0.922018618918818,2,"iAPA",0.231233064936077,TRUE,"distal pA","SDMAi_ADMAi"
"ECI1","PAS41165_APA_0.3",0.00251874043337263,0,11.7000370608935,1,0.000624988530311127,0.00389205959764534,0.948332721000938,0.828748932184425,-0.119583788816513,"chr16",2239898,2239899,"-",0.888540826592681,2,"iAPA",-0.239167577633027,TRUE,"distal pA","SDMAi_ADMAi"
"ENSG00000234147","PAS19709_APA_0.3",0.00267694990678315,0.000532483454924158,13.6104704183224,1,0.000224927520890285,0.00161822583537421,0.616392544377649,0.166233823640147,-0.450158720737502,"chr6",140845960,140845961,"-",0.391313184008898,2,"iAPA",-0.834116744645509,TRUE,"distal pA","SDMAi_ADMAi"
"ENSG00000273333","PAS18922_AATAAA_0.2",0.00110970323393662,0,13.4649881212918,1,0.000243056702503126,0.00173208007729501,0.745228402797129,0.904217194468771,0.158988791671642,"chr6",32184738,32184739,"-",0.82472279863295,2,"iAPA",0.317977583343284,TRUE,"distal pA","SDMAi_ADMAi"
"EPG5","PAS45762_AATAAA_0.25",3.16023377128996e-11,1.28778208308412e-13,57.9272905155822,1,2.71987447418713e-14,1.49955746010184e-12,0.158384498900795,0.457130171546998,0.298745672646202,"chr18",45847614,45847615,"-",0.307757335223896,2,"iAPA",0.451382308406252,TRUE,"distal pA","SDMAi_ADMAi"
"EPS15","PAS3372_AATAAA_0.2",0.00133260995948785,0.00013216619952957,17.5548145861303,1,2.7914309196622e-05,0.000268900800298269,0.588584419241582,0.360967141028313,-0.227617278213269,"chr1",51355237,51355238,"-",0.474775780134947,2,"iAPA",-0.418780755296151,TRUE,"distal pA","SDMAi_ADMAi"
"FAM13B","PAS16805_AATAAA_0.35",0.0136100484228456,0.00236204999422246,10.8317205486819,1,0.000997758793266244,0.00577833698901389,0.255033276266212,0.439560667672922,0.18452739140671,"chr5",137937961,137937962,"-",0.347296971969567,2,"iAPA",0.332214458847242,TRUE,"distal pA","SDMAi_ADMAi"
"FAM171A1","PAS28261_AATAAA_0.25",4.85849766944913e-16,4.21897736973392e-18,76.9178974012543,1,1.78214761734076e-18,1.68438409090378e-16,0.964271413956922,0.699099053669917,-0.265172360287006,"chr10",15211646,15211647,"-",0.831685233813419,2,"iAPA",-0.490596831359485,TRUE,"distal pA","SDMAi_ADMAi"
"FBXL5","PAS13654_AATAAA_0.25",3.2731254312849e-07,9.8608365596504e-06,22.5172322356611,1,2.08266895502167e-06,2.69752110540786e-05,0.0548373802760557,0.246588293157275,0.19175091288122,"chr4",15604530,15604531,"-",0.150712836716666,2,"iAPA",0.4817690053526,TRUE,"distal pA","SDMAi_ADMAi"
"FBXO27","PAS48146_APA_0.2",0.00739923116857515,0.0160793160142517,7.32714128174018,1,0.006792099651645,0.0276702778911843,0.15988566945871,0.0279824672275742,-0.131903202231136,"chr19",39012550,39012551,"-",0.0939340683431422,2,"iAPA",0.338675180847725,TRUE,"distal pA","SDMAi_ADMAi"
"FEZ1","PAS31960_AATAAA_0.2",0.00149322729589268,0.000161053961429189,15.864833953912,1,6.80311621681968e-05,0.000574686119643501,0.69105374145166,0.923942192151755,0.232888450700095,"chr11",125445753,125445754,"-",0.807497966801708,2,"iAPA",0.353691470752048,TRUE,"distal pA","SDMAi_ADMAi"
"FHL2","PAS8165_AATAAA_0.25",0.000261311737346582,0.022144206855836,6.753960268009,1,0.00935398368551051,0.0358219240931567,0.776712458835312,0.668372530128541,-0.108339928706771,"chr2",105360827,105360828,"-",0.722542494481926,2,"iAPA",-0.263628778661775,TRUE,"distal pA","SDMAi_ADMAi"
"FLOT1","PAS18870_ATTAAA_0.25",0.00039506059141543,0,15.6365771369046,1,7.67554505424194e-05,0.000636997065715814,0.896584234080794,0.781943093024159,-0.114641141056635,"chr6",30727830,30727831,"-",0.839263663552476,2,"iAPA",-0.22928228211327,TRUE,"distal pA","SDMAi_ADMAi"
"GABBR1","PAS18826_ATTAAA_0.15",1.97836776761003e-12,3.52340137653283e-14,59.113524510326,1,1.4883278145005e-14,8.63752352696078e-13,0.00910444188759423,0.245328362318373,0.236223920430779,"chr6",29577020,29577021,"-",0.127216402102984,2,"iAPA",-0.487180408864781,TRUE,"distal pA","SDMAi_ADMAi"
"HIBADH","PAS21494_AATAAA_0.15",6.27293749186426e-10,1.1614645147249e-06,27.4222480075969,1,1.63538936583058e-07,2.77429129341926e-06,0.715631261400378,0.476408878152073,-0.239222383248305,"chr7",27525443,27525444,"-",0.596020069776226,2,"iAPA",-0.518043580209946,TRUE,"distal pA","SDMAi_ADMAi"
"HNRNPC","PAS37304_ATTAAA_0.1",3.09425974124889e-09,1.61519707010642e-09,41.2137990859082,1,1.36455797590945e-10,4.32371435278588e-09,0.421854565830523,0.575621867660984,0.153767301830461,"chr14",21210545,21210546,"-",0.498738216745754,2,"iAPA",0.263381474907721,TRUE,"distal pA","SDMAi_ADMAi"
"HNRNPD","PAS13987_AATAAA_0.3",1.18334801647459e-08,2.97647932028211e-09,40.3755209436094,1,2.09550208650023e-10,6.40658124042768e-09,0.705047174255271,0.51349224136928,-0.191554932885991,"chr4",82353833,82353834,"-",0.609269707812276,2,"iAPA",-0.295280508600746,TRUE,"distal pA","SDMAi_ADMAi"
"IFT140","PAS41136_AATAAA_0.1",2.70422415029598e-08,0,35.9430145362814,1,2.03173471724984e-09,5.17794949511748e-08,0.861074168669748,0.102005038677426,-0.759069129992322,"chr16",1510427,1510428,"-",0.481539603673587,2,"iAPA",-1.51813825998464,TRUE,"distal pA","SDMAi_ADMAi"
"LINC01138","PAS4026_None_0.15",0.00966430327384982,0,8.83373056571145,1,0.00295713263718672,0.0140872620446625,0.759685433207096,0.939139781154236,0.179454347947141,"chr1",148429861,148429862,"-",0.849412607180666,2,"iAPA",-0.358908695894281,TRUE,"distal pA","SDMAi_ADMAi"
"LSAMP","PAS11652_None_0.25",5.61985562982891e-07,0,29.5941879178781,1,5.32644130096573e-08,1.03154048124387e-06,0.112088854906081,0.37523980820899,0.263150953302909,"chr3",116031535,116031536,"-",0.243664331557536,2,"iAPA",NA,TRUE,"distal pA","SDMAi_ADMAi"
"LSP1P5","PAS8037_ATTAAA_0.3",1.64614614412414e-05,0,22.3493316028148,1,2.27292145422998e-06,2.89631131378767e-05,0.057117496831639,0.23649961246625,0.179382115634611,"chr2",91617158,91617159,"-",0.146808554648944,2,"iAPA",0.358764231269221,TRUE,"distal pA","SDMAi_ADMAi"
"MAD1L1","PAS21243_AATAAA_0.15",0.02155745125673,0,7.09871209209984,1,0.00771393607822228,0.0306261408386453,0.960726491418317,0.857444258720622,-0.103282232697694,"chr7",1815795,1815796,"-",0.909085375069469,2,"iAPA",-0.206564465395389,TRUE,"distal pA","SDMAi_ADMAi"
"MAPKAP1","PAS26529_AATAAA_0.2",6.33327529826949e-28,1.6044358348456e-23,102.978140779406,1,3.38866655313033e-24,5.71923926416078e-22,0.654774309119682,0.194677134902002,-0.46009717421768,"chr9",125438472,125438473,"-",0.424725722010842,2,"iAPA",-0.719040685960726,TRUE,"distal pA","SDMAi_ADMAi"
"MBP","PAS45957_ATTAAA_0.35",0.0319477174649172,0,6.23588293443754,1,0.0125187162851431,0.0448958298690951,0.829073345955663,0.501172591885432,-0.327900754070232,"chr18",77012794,77012795,"-",0.665122968920547,2,"iAPA",-0.655801508140463,TRUE,"distal pA","SDMAi_ADMAi"
"MEIS3","PAS48359_APA_0.25",0.024934915299872,0,6.7925628543519,1,0.00915384010826664,0.0352218036248281,0.62882362229936,0.809218003325571,0.180394381026211,"chr19",47403124,47403125,"-",0.719020812812465,2,"iAPA",0.360788762052423,TRUE,"distal pA","SDMAi_ADMAi"
"METTL6","PAS10913_AATAAA_0.3",8.06891136165888e-08,2.61288833949478e-07,30.8698242613173,1,2.75928994192599e-08,5.69060544132867e-07,0.0313730775721756,0.2533331168938,0.221960039321624,"chr3",15391490,15391491,"-",0.142353097232988,2,"iAPA",-0.367058030428542,TRUE,"distal pA","SDMAi_ADMAi"
"MRPS31","PAS35983_AATAAA_0.2",0.000365064324374337,0,15.8055307121945,1,7.01970148924276e-05,0.000590407155005813,0.529072918060066,0.755089021085452,0.226016103025386,"chr13",40729303,40729304,"-",0.642080969572759,2,"iAPA",0.452032206050772,TRUE,"distal pA","SDMAi_ADMAi"
"NAF1","PAS14401_AATAAA_0.3",0.019483695783232,0.00412897625879541,9.80104211089196,1,0.00174413004783026,0.00914355340447307,0.359810655769353,0.629003364186694,0.269192708417341,"chr4",163124577,163124578,"-",0.494407009978023,2,"iAPA",-0.521058236162449,TRUE,"distal pA","SDMAi_ADMAi"
"NARS1","PAS45853_AATAAA_0.25",0.00160225754071097,0.0106506663061492,10.0790366173533,1,0.00149965721683818,0.00809282294106476,0.623352916696282,0.733196485238991,0.109843568542709,"chr18",57600663,57600664,"-",0.678274700967637,2,"iAPA",0.210459644551259,TRUE,"distal pA","SDMAi_ADMAi"
"NDUFA5","PAS22202_ATTAAA_0.25",9.22454486604093e-07,8.75719848029971e-05,18.3382372947947,1,1.84957384675786e-05,0.000185856327007139,0.282680929761741,0.0690007185928574,-0.213680211168883,"chr7",123542058,123542059,"-",0.175840824177299,2,"iAPA",-0.392602712798542,TRUE,"distal pA","SDMAi_ADMAi"
"NRDC","PAS3376_AATAAA_0.4",4.24978988268571e-07,0,30.1659797038483,1,3.96605823143127e-08,7.91297987308483e-07,0.557684552990446,0.406703668165372,-0.150980884825074,"chr1",51789211,51789212,"-",0.482194110577909,2,"iAPA",-0.301961769650148,TRUE,"distal pA","SDMAi_ADMAi"
"ODF2L","PAS3644_AATAAA_0.3",2.53530841387484e-07,3.88243219950561e-09,38.5031198391903,1,5.46662274407375e-10,1.56162245573368e-08,0.383659197697786,0.0506783701010567,-0.332980827596729,"chr1",86348737,86348738,"-",0.217168783899421,2,"iAPA",-0.53100766912727,TRUE,"distal pA","SDMAi_ADMAi"
"PARP1","PAS4939_ATTAAA_0.1",1.6540531348464e-06,2.49513635855359e-08,34.0871248625267,1,5.26988050260273e-09,1.23988369150852e-07,0.144272812444541,0.316169650580164,0.171896838135623,"chr1",226360691,226360692,"-",0.230221231512352,2,"iAPA",0.284256310308367,TRUE,"distal pA","SDMAi_ADMAi"
"PGP","PAS41163_ATTAAA_0.15",0.0202997961598683,0,7.2257893038834,1,0.00718635679954587,0.0289908149913442,0.0764986361577539,0.187694675191997,0.111196039034243,"chr16",2211997,2211998,"-",0.132096655674875,2,"iAPA",0.222392078068486,TRUE,"distal pA","SDMAi_ADMAi"
"PPM1H","PAS34459_AATAAA_0.2",0.0181511722745182,0,7.4784705563282,1,0.00624410892688992,0.0258841006643507,0.284034144051102,0.0335249578180273,-0.250509186233075,"chr12",62643985,62643986,"-",0.158779550934565,2,"iAPA",-0.50101837246615,TRUE,"distal pA","SDMAi_ADMAi"
"PPP4R3B","PAS7717_ATTAAA_0.2",0.0253565281517395,0.0485052886952229,5.36972335709913,1,0.0204892269147367,0.0668331768599357,0.285786607615168,0.108460322907088,-0.177326284708079,"chr2",55549411,55549412,"-",0.197123465261128,2,"iAPA",-0.369856321796974,TRUE,"distal pA","SDMAi_ADMAi"
"PRKAR1B","PAS21198_ATTAAA_0.1",8.11465539947292e-16,3.19107295041094e-07,29.9240024118967,1,4.49316074880493e-08,8.83564618800606e-07,0.619834617547444,0.254970967202952,-0.364863650344492,"chr7",549198,549199,"-",0.437402792375198,2,"iAPA",-0.642734277252001,TRUE,"distal pA","SDMAi_ADMAi"
"PSIP1","PAS25862_ATTAAA_0.4",0.000482312158632784,0.000550834420814293,16.161322690974,1,5.81697983050204e-05,0.000504260201239537,0.219252229987856,0.338698859571633,0.119446629583777,"chr9",15464068,15464069,"-",0.278975544779745,2,"iAPA",0.235021664552878,TRUE,"distal pA","SDMAi_ADMAi"
"PUM3","PAS25789_None_0.2",0.000197641552834255,1.58272749840164e-05,20.2811408587106,1,6.68563443930983e-06,7.50715503232754e-05,0.234997693942529,0.54707313515433,0.312075441211801,"chr9",2773981,2773982,"-",0.39103541454843,2,"iAPA",-0.598741564459397,TRUE,"distal pA","SDMAi_ADMAi"
"PYROXD2","PAS28964_ATTAAA_0.2",0.0104177467354365,0,8.67740834881636,1,0.0032217881481248,0.0150787707894692,0.848928757794754,0.549386466013475,-0.299542291781279,"chr10",98383570,98383571,"-",0.699157611904115,2,"iAPA",-0.599084583562558,TRUE,"distal pA","SDMAi_ADMAi"
"R3HDM2","PAS34422_APA_0.2",0.0173789510949566,0.00580877580402602,9.17480289893638,1,0.002453697911033,0.0121489654226791,0.641431754223421,0.788554324595546,0.147122570372126,"chr12",57253764,57253765,"-",0.714993039409484,2,"iAPA",0.287047806990795,TRUE,"distal pA","SDMAi_ADMAi"
"RIGI","PAS25936_APA_0.2",0.00268934132748905,0,11.5618414310549,1,0.00067319149838547,0.00414997627687642,0.803611506767317,0.334126908943254,-0.469484597824063,"chr9",32457003,32457004,"-",0.568869207855285,2,"iAPA",-0.938969195648126,TRUE,"distal pA","SDMAi_ADMAi"
"RPL22","PAS2642_ATTAAA_0.2",4.92917111702933e-13,0.000401816080575086,14.1396087577859,1,0.000169732024576196,0.00127607622113195,0.339409238824694,0.448047054609255,0.108637815784561,"chr1",6185031,6185032,"-",0.393728146716975,2,"iAPA",0.273279985140237,TRUE,"distal pA","SDMAi_ADMAi"
"SDHAP4","PAS12404_ATTAAA_0.3",2.65701289587774e-05,6.60758182988101e-06,21.9550442060572,1,2.79112334163793e-06,3.48416453363708e-05,0.0380448388539775,0.323527646253725,0.285482807399747,"chr3",197606023,197606024,"-",0.180786242553851,2,"iAPA",-0.580557059329011,TRUE,"distal pA","SDMAi_ADMAi"
"SFMBT1","PAS11332_ATTAAA_0.15",2.24153012293487e-05,0,21.690659271196,1,3.20347344806972e-06,3.8951014054433e-05,0.350722210149018,0.0873954199517397,-0.263326790197278,"chr3",52904611,52904612,"-",0.219058815050379,2,"iAPA",-0.526653580394556,TRUE,"distal pA","SDMAi_ADMAi"
"SFT2D1","PAS19854_ATTAAA_0.3",0.0244420539911724,0,6.83579689860426,1,0.0089348823911546,0.0345140123661417,0.868251995293924,0.639682749152706,-0.228569246141217,"chr6",166320030,166320031,"-",0.753967372223315,2,"iAPA",-0.457138492282435,TRUE,"distal pA","SDMAi_ADMAi"
"SLC2A3","PAS33795_AATAAA_0.25",8.04396272016841e-09,2.2309119038261e-06,25.3783267627268,1,4.71182230369674e-07,7.18944104272547e-06,0.108646972614859,0.25495109815532,0.146304125540461,"chr12",7919230,7919231,"-",0.18179903538509,2,"iAPA",0.386098777607741,TRUE,"distal pA","SDMAi_ADMAi"
"SMIM7","PAS47880_AATAAA_0.35",0.000332555945631933,3.01616949613842e-05,21.1500555021123,1,4.24688955796095e-06,4.98888872788879e-05,0.575093912107625,0.345301226345496,-0.229792685762129,"chr19",16646559,16646560,"-",0.460197569226561,2,"iAPA",0.240976887919346,TRUE,"distal pA","SDMAi_ADMAi"
"ST7L","PAS3874_AATAAA_0.4",1.38382559145442e-11,1.88693107930242e-06,25.7014312674701,1,3.98531377673297e-07,6.19521521307926e-06,0.0544036082487494,0.434462792348413,0.380059184099663,"chr1",112523520,112523521,"-",0.244433200298581,2,"iAPA",0.774497303516691,TRUE,"distal pA","SDMAi_ADMAi"
"STAT1","PAS8689_APA_0.35",3.56357191028795e-05,1.17256397935843e-05,20.85535570756,1,4.95305359299666e-06,5.71692298870654e-05,0.0583636528214098,0.290463987966262,0.232100335144852,"chr2",190912346,190912347,"-",0.174413820393836,2,"iAPA",-0.47883207938393,TRUE,"distal pA","SDMAi_ADMAi"
"STAT2","PAS34378_AATAAA_0.25",4.97189693239783e-05,0,20.0274692009239,1,7.63376571028519e-06,8.3895338769513e-05,0.904720835524371,0.708029153964309,-0.196691681560062,"chr12",56341599,56341600,"-",0.80637499474434,2,"iAPA",-0.393383363120124,TRUE,"distal pA","SDMAi_ADMAi"
