"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"PRPF38A","ENSG00000134748","PAS861_ATTAAA_0.15",0.000673414793109672,0.000541922651994105,14.6921263950312,1,0.000126574012633985,0.00180370061653447,0.613183741270564,0.409979346523153,-0.203204394747411,"chr1",52417019,52417020,"+",0.511581543896858,2,"TUTR"
"PRPF38A","ENSG00000134748","PAS863_AATAAA_0.35",0.000673414793109672,0.0022018009776326,12.0632231082323,1,0.000514263029483809,0.005682122908761,0.0629733899997522,0.181355758054464,0.118382368054711,"chr1",52420829,52420830,"+",0.122164574027108,2,"TUTR"
"PSME3","ENSG00000131467","PAS42834_AATAAA_0.15",7.90369072518106e-05,7.69225425572168e-06,22.8010884753421,1,1.79663921366795e-06,4.71417197947475e-05,0.16703537136685,0.285119276964795,0.118083905597945,"chr17",42843757,42843758,"+",0.226077324165822,2,"TUTR"
"PSME3","ENSG00000131467","PAS42833_ATTAAA_0.25",7.90369072518106e-05,0.00208606434392458,12.1639110219658,1,0.000487231035004026,0.00542782603133504,0.529823553155255,0.426500573404488,-0.103322979750767,"chr17",42843238,42843239,"+",0.478162063279872,2,"TUTR"
"RAB5B","ENSG00000111540","PAS32707_AATAAA_0.1",9.39726984909163e-05,0,20.3911291172103,1,6.3121718667847e-06,0.000142397960660871,0.0525230468721729,0.169777201062993,0.11725415419082,"chr12",55996681,55996682,"+",0.111150123967583,2,"TUTR"
"RAB5B","ENSG00000111540","PAS32706_APA_0.3",9.39726984909163e-05,0,20.3911291172103,1,6.3121718667847e-06,0.000142397960660871,0.947476953127827,0.830222798937007,-0.11725415419082,"chr12",55994701,55994702,"+",0.888849876032417,2,"TUTR"
"RAP1GDS1","ENSG00000138698","PAS13076_AATAAA_0.25",0.000451787643814222,0,16.9686303430536,1,3.80025539508901e-05,0.000664335675375972,0.353327260203556,0.649065205859054,0.295737945655498,"chr4",98443856,98443857,"+",0.501196233031305,2,"TUTR"
"RAP1GDS1","ENSG00000138698","PAS13075_AATAAA_0.1",0.000451787643814222,0,16.9686303430536,1,3.80025539508901e-05,0.000664335675375972,0.646672739796444,0.350934794140946,-0.295737945655498,"chr4",98442663,98442664,"+",0.498803766968695,2,"TUTR"
"RARA","ENSG00000131759","PAS42774_APA_0.35",0.000952602924422997,0,15.2547989039376,1,9.39377730698872e-05,0.00140729615021457,0.445653448203781,0.211652038975067,-0.234001409228715,"chr17",40356794,40356795,"+",0.328652743589424,2,"TUTR"
"RARA","ENSG00000131759","PAS42775_AATAAA_0.2",0.000952602924422997,0,15.2547989039374,1,9.39377730698986e-05,0.00140729615021457,0.554346551796219,0.788347961024933,0.234001409228715,"chr17",40357641,40357642,"+",0.671347256410576,2,"TUTR"
"RBM14","ENSG00000239306","PAS30100_AATAAA_0.2",3.70357828880135e-11,0,51.4534850647774,1,7.33137205621127e-13,6.27017915161917e-11,0.70004051907326,0.353873966425408,-0.346166552647852,"chr11",66627339,66627340,"+",0.526957242749334,2,"TUTR"
"RBM14","ENSG00000239306","PAS30101_APA_0.15",3.70357828880135e-11,0,51.4534850647774,1,7.33137205621127e-13,6.27017915161917e-11,0.29995948092674,0.646126033574592,0.346166552647852,"chr11",66629933,66629934,"+",0.473042757250666,2,"TUTR"
"RBM17","ENSG00000134453","PAS26880_APA_0.2",0.000451862426253585,0,16.9637136486117,1,3.81010988245673e-05,0.000664335675375972,0.871287685606398,0.7525776400376,-0.118710045568798,"chr10",6115750,6115751,"+",0.811932662821999,2,"TUTR"
"RCL1","ENSG00000120158","PAS24788_ATTAAA_0.35",0.0341695623925174,0,7.24991193322239,1,0.00709044895733161,0.0448042776038147,0.668344468995012,0.793966034846913,0.125621565851901,"chr9",4861064,4861065,"+",0.731155251920963,2,"TUTR"
"RER1","ENSG00000157916","PAS71_AATAAA_0.25",4.56138129508012e-11,3.39834282093524e-13,55.8211430746678,1,7.93732990434855e-14,8.12554083314105e-12,0.28605449228667,0.582033177610488,0.295978685323818,"chr1",2405434,2405435,"+",0.434043834948579,3,"TUTR"
"RER1","ENSG00000157916","PAS68_APA_0.25",4.56138129508012e-11,1.01720297152412e-05,22.264300772119,1,2.37582727526254e-06,5.95631799083909e-05,0.403787971577413,0.225197868856845,-0.178590102720568,"chr1",2403215,2403216,"+",0.314492920217129,3,"TUTR"
"RETREG2","ENSG00000144567","PAS6992_AATAAA_0.45",4.448286152668e-08,2.71241334413943e-09,38.2153404066548,1,6.33524064045632e-10,3.65846610147377e-08,0.270437445563131,0.460765956684076,0.190328511120945,"chr2",219185472,219185473,"+",0.365601701123603,2,"TUTR"
"RETREG2","ENSG00000144567","PAS6990_AATAAA_0.15",4.448286152668e-08,7.27210336689897e-08,31.8118798295127,1,1.6985067888388e-08,7.62522333474374e-07,0.573743982194991,0.392734076101258,-0.181009906093733,"chr2",219183489,219183490,"+",0.483239029148124,2,"TUTR"
"RIC8B","ENSG00000111785","PAS33204_AATAAA_0.3",0.0403834547028121,0,6.86352283067203,1,0.00879729403182943,0.052688075325343,0.186057872301251,0.451926620904946,0.265868748603694,"chr12",106889313,106889314,"+",0.318992246603099,2,"TUTR"
"RIC8B","ENSG00000111785","PAS33203_AATAAA_0.15",0.0403834547028121,0,6.86352283067203,1,0.00879729403182943,0.052688075325343,0.813942127698749,0.548073379095054,-0.265868748603694,"chr12",106887281,106887282,"+",0.681007753396901,2,"TUTR"
"RIF1","ENSG00000080345","PAS6399_AATAAA_0.2",0.000919943347265215,0.000517927909198232,16.8561136860035,1,4.03232290814466e-05,0.000698574095612293,0.413300267949834,0.618459105670071,0.205158837720237,"chr2",151482168,151482169,"+",0.515879686809953,2,"TUTR"
"RNF114","ENSG00000124226","PAS49209_AATAAA_0.25",2.48093528785846e-15,0,71.5636599190948,1,2.68455635476722e-17,4.07600112606399e-15,0.675267716525235,0.89827244798305,0.223004731457814,"chr20",49953882,49953883,"+",0.786770082254142,2,"TUTR"
"RNF114","ENSG00000124226","PAS49208_ATTAAA_0.15",2.48093528785846e-15,0,71.5636599190948,1,2.68455635476722e-17,4.07600112606399e-15,0.324732283474765,0.101727552016951,-0.223004731457814,"chr20",49952209,49952210,"+",0.213229917745858,2,"TUTR"
"RPL23A","ENSG00000198242","PAS42498_AATAAA_0.2",1.45091525209707e-06,0,29.4670523759141,1,5.6875403920506e-08,2.24724366426256e-06,0.200957365932101,0.37323835119205,0.172280985259949,"chr17",28724354,28724355,"+",0.287097858562076,2,"TUTR"
"RPL23A","ENSG00000198242","PAS42497_APA_0.2",1.45091525209707e-06,0,29.4670523759141,1,5.6875403920506e-08,2.24724366426256e-06,0.799042634067899,0.62676164880795,-0.172280985259949,"chr17",28723936,28723937,"+",0.712902141437924,2,"TUTR"
"RPS28","ENSG00000233927","PAS46200_AATAAA_0.15",1.24815200997708e-11,0,53.6713774580421,1,2.36990887970331e-13,2.16382288455614e-11,0.89791667809214,0.667705395846583,-0.230211282245557,"chr19",8322393,8322394,"+",0.782811036969362,2,"TUTR"
"RPS28","ENSG00000233927","PAS46201_AATAAA_0.25",1.24815200997708e-11,0,53.6713774580421,1,2.36990887970331e-13,2.16382288455614e-11,0.10208332190786,0.332294604153417,0.230211282245557,"chr19",8323337,8323338,"+",0.217188963030638,2,"TUTR"
"RTN3","ENSG00000133318","PAS29948_AATAAA_0.35",0.00264408457441592,0,13.0000564633206,1,0.000311481584205387,0.00380565157989819,0.498804617691739,0.663935740471736,0.165131122779997,"chr11",63759884,63759885,"+",0.581370179081737,2,"TUTR"
"SH3GLB1","ENSG00000097033","PAS1080_AATAAA_0.3",0.0055502845552226,0,11.3388986545374,1,0.000759003234932872,0.0077410127311672,0.313406512418856,0.500003061934538,0.186596549515683,"chr1",86748179,86748180,"+",0.406704787176697,2,"TUTR"
"SLC2A4RG","ENSG00000125520","PAS49372_ATTAAA_0.15",3.18579174524709e-05,2.96306096856631e-06,24.6370948182266,1,6.92066506337251e-07,2.05988870047032e-05,0.889058434787648,0.702022829444748,-0.1870356053429,"chr20",63743500,63743501,"+",0.795540632116198,2,"TUTR"
"SLC35G1","ENSG00000176273","PAS27609_AATAAA_0.25",0.0422118212337841,0,6.75787514187357,1,0.00933348354352557,0.0549796700626247,0.276445036116114,0.541376638033168,0.264931601917054,"chr10",93903816,93903817,"+",0.408910837074641,2,"TUTR"
"SMAD3","ENSG00000166949","PAS38721_ATTAAA_0.2",0.049012125976689,0,6.41321325223998,1,0.0113274247867726,0.0632510293982056,0.379784635557941,0.278218890462369,-0.101565745095572,"chr15",67191510,67191511,"+",0.329001763010155,2,"TUTR"
"SMAD3","ENSG00000166949","PAS38723_AATAAA_0.3",0.049012125976689,0,6.41321325224089,1,0.0113274247867668,0.0632510293982056,0.620215364442059,0.721781109537631,0.101565745095572,"chr15",67195164,67195165,"+",0.670998236989845,2,"TUTR"
"SMARCAD1","ENSG00000163104","PAS13060_AATAAA_0.25",0.0108065524922,0,9.81795865951676,1,0.00172816044783557,0.0148785305477372,0.686083432849006,0.866886217364757,0.180802784515751,"chr4",94291289,94291290,"+",0.776484825106882,2,"TUTR"
"SMARCAD1","ENSG00000163104","PAS13059_AATAAA_0.3",0.0108065524922,0,9.81795865951654,1,0.00172816044783578,0.0148785305477372,0.313916567150994,0.133113782635243,-0.180802784515751,"chr4",94290817,94290818,"+",0.223515174893118,2,"TUTR"
"SNX1","ENSG00000028528","PAS38660_AATAAA_0.35",2.58892236550941e-06,0,28.2199018551082,1,1.08285410513048e-07,3.91246190444602e-06,0.875383948499211,0.692257863169934,-0.183126085329277,"chr15",64138002,64138003,"+",0.783820905834572,2,"TUTR"
"SNX1","ENSG00000028528","PAS38661_AATAAA_0.4",2.58892236550941e-06,0,28.2199018551082,1,1.08285410513048e-07,3.91246190444602e-06,0.124616051500789,0.307742136830066,0.183126085329277,"chr15",64144226,64144227,"+",0.216179094165428,2,"TUTR"
"SREBF2","ENSG00000198911","PAS51098_AATAAA_0.2",4.36304921181825e-09,0,41.658795600888,1,1.08675378489552e-10,7.0943497078711e-09,0.67251305020124,0.815490592074979,0.14297754187374,"chr22",41907303,41907304,"+",0.744001821138109,2,"TUTR"
"SRSF5","ENSG00000100650","PAS36870_ATTAAA_0.1",3.46286891351839e-15,1.85672453781104e-17,75.161853550444,1,4.33665347336837e-18,7.23471585007739e-16,0.627579684113735,0.359172237767749,-0.268407446345986,"chr14",69771669,69771670,"+",0.493375960940742,2,"TUTR"
"STARD3NL","ENSG00000010270","PAS20305_ATTAAA_0.1",0.0136434605237482,0.00223036122638909,12.039198375307,1,0.000520933695996145,0.0057417430946133,0.576818274164249,0.709090158712887,0.132271884548638,"chr7",38230667,38230668,"+",0.642954216438568,2,"TUTR"
"STARD3NL","ENSG00000010270","PAS20304_AATAAA_0.2",0.0136434605237482,0.0126826955309526,8.83058739639819,1,0.00296223023426087,0.022808328863571,0.363881957561251,0.254545587719778,-0.109336369841473,"chr7",38230407,38230408,"+",0.309213772640515,2,"TUTR"
"TBC1D1","ENSG00000065882","PAS12705_AATAAA_0.15",4.78013245263376e-05,3.22143803210763e-06,24.4759956610451,1,7.52414272913664e-07,2.20550413663391e-05,0.151843537793012,0.338279887041081,0.186436349248069,"chr4",38139169,38139170,"+",0.245061712417046,2,"TUTR"
"TBC1D1","ENSG00000065882","PAS12703_AATAAA_0.05",4.78013245263376e-05,0.000238361047442891,16.2444400549593,1,5.56727313749831e-05,0.000915356214871008,0.797491117934346,0.63720573787055,-0.160285380063796,"chr4",38137618,38137619,"+",0.717348427902448,2,"TUTR"
"TBRG1","ENSG00000154144","PAS30667_AATAAA_0.2",0.000139384665592533,0.000206352322581292,16.5177556009628,1,4.81966225057162e-05,0.000817165570790141,0.672215155041078,0.418956661644122,-0.253258493396956,"chr11",124632434,124632435,"+",0.5455859083426,2,"TUTR"
"TBRG1","ENSG00000154144","PAS30669_AATAAA_0.25",0.000139384665592533,0.000216411060260188,16.4275219365177,1,5.05459887581983e-05,0.000847429213510587,0.0564846451939947,0.228356482123573,0.171871836929578,"chr11",124635388,124635389,"+",0.142420563658784,2,"TUTR"
"TCF12","ENSG00000140262","PAS38587_AATAAA_0.35",0.0345510481704758,0,7.2235827007039,1,0.00719519582153641,0.0453491982912414,0.915020928082859,0.781817470313802,-0.133203457769057,"chr15",57288513,57288514,"+",0.84841919919833,2,"TUTR"
"TCF12","ENSG00000140262","PAS38588_AATAAA_0.25",0.0345510481704758,0,7.2235827007039,1,0.00719519582153641,0.0453491982912414,0.0849790719171413,0.218182529686198,0.133203457769057,"chr15",57289850,57289851,"+",0.15158080080167,2,"TUTR"
"THG1L","ENSG00000113272","PAS15717_APA_0.3",0.0287069894401041,0,7.63083245694065,1,0.00573788131111922,0.0379149096123003,0.678319847639597,0.825475253652706,0.147155406013108,"chr5",157739762,157739763,"+",0.751897550646151,2,"TUTR"
"THG1L","ENSG00000113272","PAS15718_AATAAA_0.05",0.0287069894401041,0,7.63083245694065,1,0.00573788131111922,0.0379149096123003,0.321680152360403,0.174524746347294,-0.147155406013108,"chr5",157741445,157741446,"+",0.248102449353849,2,"TUTR"
"TIMM50","ENSG00000105197","PAS46807_AATAAA_0.15",1.40993698347648e-08,2.24127824618056e-10,43.0873980163387,1,5.23483526670183e-11,3.59077811974324e-09,0.844013702458561,0.642066565885073,-0.201947136573489,"chr19",39489920,39489921,"+",0.743040134171817,2,"TUTR"
"TMBIM6","ENSG00000139644","PAS32543_APA_0.25",2.97226347643037e-12,0,56.739255459579,1,4.97602296993244e-14,5.17238449174592e-12,0.314692019632327,0.187922165683235,-0.126769853949092,"chr12",49763000,49763001,"+",0.251307092657781,2,"TUTR"
"TMBIM6","ENSG00000139644","PAS32544_AATAAA_0.15",2.97226347643037e-12,0,56.7392554595826,1,4.97602296992323e-14,5.17238449174592e-12,0.685307980367673,0.812077834316765,0.126769853949092,"chr12",49764933,49764934,"+",0.748692907342219,2,"TUTR"
"TMEM248","ENSG00000106609","PAS20501_AATAAA_0.05",1.57367525035461e-06,0,29.289574707378,1,6.23301344566458e-08,2.41337279917779e-06,0.648964593860252,0.809695356002147,0.160730762141895,"chr7",66958549,66958550,"+",0.729329974931199,2,"TUTR"
"TMEM248","ENSG00000106609","PAS20500_AATAAA_0.3",1.57367525035461e-06,0,29.2895747073771,1,6.2330134456675e-08,2.41337279917779e-06,0.351035406139748,0.190304643997853,-0.160730762141895,"chr7",66956151,66956152,"+",0.270670025068801,2,"TUTR"
"TMEM260","ENSG00000070269","PAS36685_AATAAA_0.25",0.0361925938494609,0,7.12455033590174,1,0.00760354819744697,0.0473852197122039,0.426795473633324,0.1716068573198,-0.255188616313524,"chr14",56649511,56649512,"+",0.299201165476562,2,"TUTR"
"TMEM260","ENSG00000070269","PAS36684_APA_0.2",0.0361925938494609,0,7.12455033590174,1,0.00760354819744697,0.0473852197122039,0.573204526366676,0.8283931426802,0.255188616313524,"chr14",56648093,56648094,"+",0.700798834523438,2,"TUTR"
"TMEM50A","ENSG00000183726","PAS403_AATAAA_0.35",4.02098806455183e-05,2.68453620740942e-06,24.8273555913911,1,6.27012948402691e-07,1.8786753817662e-05,0.675896409385452,0.530481861447534,-0.145414547937919,"chr1",25360990,25360991,"+",0.603189135416493,2,"TUTR"
"TMEM50A","ENSG00000183726","PAS405_ATTAAA_0.25",4.02098806455183e-05,6.409762756965e-05,18.7412405240066,1,1.49709444548141e-05,0.000299707218396894,0.30431367093987,0.428804516487032,0.124490845547162,"chr1",25362358,25362359,"+",0.366559093713451,2,"TUTR"
"TRIM13","ENSG00000204977","PAS35537_APA_0.2",0.00875945809227576,0,10.2938346314918,1,0.00133475422762485,0.0120064963959947,0.686466193542107,0.459269567152408,-0.2271966263897,"chr13",50013169,50013170,"+",0.572867880347258,2,"TUTR"
"TRIM13","ENSG00000204977","PAS35538_AATAAA_0.15",0.00875945809227576,0,10.2938346314922,1,0.00133475422762452,0.0120064963959947,0.313533806457893,0.540730432847592,0.2271966263897,"chr13",50018466,50018467,"+",0.427132119652742,2,"TUTR"
"UBE2A","ENSG00000077721","PAS52314_AATAAA_0.25",0.000759524164162474,0,15.760087228291,1,7.19035166940413e-05,0.00112980490824021,0.633317820036351,0.7450777351502,0.111759915113848,"chrX",119584421,119584422,"+",0.689197777593276,2,"TUTR"
"UBE2A","ENSG00000077721","PAS52313_ATTAAA_0.05",0.000759524164162474,0,15.760087228291,1,7.19035166940413e-05,0.00112980490824021,0.366682179963649,0.2549222648498,-0.111759915113848,"chrX",119583364,119583365,"+",0.310802222406724,2,"TUTR"
"UBE2F","ENSG00000184182","PAS7181_APA_0.15",1.16868072900919e-05,0,24.9158016758928,1,5.98895187793604e-07,1.80644434657477e-05,0.589732845191627,0.247483970738511,-0.342248874453116,"chr2",238041545,238041546,"+",0.418608407965069,2,"TUTR"
"UBE2L3","ENSG00000185651","PAS50751_AATAAA_0.05",0.0204423785871275,0.007353234007045,11.1097989003888,1,0.000858728022055888,0.00852552862771295,0.331916347943673,0.477510785219805,0.145594437276131,"chr22",21624033,21624034,"+",0.404713566581739,2,"TUTR"
"UBXN8","ENSG00000104691","PAS22746_AATAAA_0.3",0.010866208137234,0,9.79677988310277,1,0.00174817721766852,0.0150178758692656,0.23092470848133,0.070834044955261,-0.16009066352607,"chr8",30766474,30766475,"+",0.150879376718296,2,"TUTR"
"UBXN8","ENSG00000104691","PAS22747_AATAAA_0.35",0.010866208137234,0,9.79677988310277,1,0.00174817721766852,0.0150178758692656,0.76907529151867,0.929165955044739,0.16009066352607,"chr8",30767001,30767002,"+",0.849120623281704,2,"TUTR"
"UQCRC2","ENSG00000140740","PAS40363_AATAAA_0.35",0.00134174228668762,0,14.5134842674943,1,0.000139159877835303,0.00194062686190758,0.230278474874878,0.358543751841284,0.128265276966405,"chr16",21983638,21983639,"+",0.294411113358081,2,"TUTR"
"UQCRC2","ENSG00000140740","PAS40362_AATAAA_0.15",0.00134174228668762,0,14.5134842674943,1,0.000139159877835303,0.00194062686190758,0.769721525125122,0.641456248158716,-0.128265276966405,"chr16",21983351,21983352,"+",0.705588886641919,2,"TUTR"
"VMA21","ENSG00000160131","PAS52428_ATTAAA_0.1",6.44675026726601e-06,2.71302024295848e-07,29.2576188202002,1,6.3366581419855e-08,2.44649318493286e-06,0.755711543912427,0.866583480647577,0.11087193673515,"chrX",151409362,151409363,"+",0.811147512280002,2,"TUTR"
"VMA21","ENSG00000160131","PAS52426_AATAAA_0.25",6.44675026726601e-06,2.55434408505091e-07,29.3744035652362,1,5.96604661759542e-08,2.34358104487113e-06,0.229436080845227,0.121446152461639,-0.107989928383588,"chrX",151405159,151405160,"+",0.175441116653433,2,"TUTR"
"WFS1","ENSG00000109501","PAS12553_AATAAA_0.05",0.0172183660917549,0,8.74079979768658,1,0.00311168007672073,0.0236225465599591,0.733174764208104,0.914144876767164,0.18097011255906,"chr4",6303263,6303264,"+",0.823659820487634,2,"TUTR"
"WFS1","ENSG00000109501","PAS12552_APA_0.25",0.0172183660917549,0,8.74079979768658,1,0.00311168007672073,0.0236225465599591,0.266825235791896,0.0858551232328365,-0.18097011255906,"chr4",6302880,6302881,"+",0.176340179512366,2,"TUTR"
"ZNF138","ENSG00000197008","PAS20458_AATAAA_0.4",0.019755933082039,0,8.45208277079035,1,0.00364625633037202,0.0267781857566958,0.446396078304797,0.820687646764663,0.374291568459866,"chr7",64833671,64833672,"+",0.63354186253473,2,"TUTR"
"ZNF276","ENSG00000158805","PAS41067_APA_0.35",0.00282927350734288,0.000321713311849715,15.6767833773047,1,7.51408796970342e-05,0.00117146626049785,0.256345211631189,0.402213990867667,0.145868779236477,"chr16",89739840,89739841,"+",0.329279601249428,2,"TUTR"
"ZNF276","ENSG00000158805","PAS41068_ATTAAA_0.4",0.00282927350734288,0.0233231557027454,7.72455902583897,1,0.00544746633808509,0.0366044816641192,0.61421280289826,0.50553506087024,-0.10867774202802,"chr16",89740921,89740922,"+",0.55987393188425,2,"TUTR"
"ZNF473","ENSG00000142528","PAS47149_AATAAA_0.3",0.000182574135139852,0,18.9606064266831,1,1.33445366231252e-05,0.000271573378596856,0.42826050011381,0.125705062886997,-0.302555437226813,"chr19",50047166,50047167,"+",0.276982781500403,2,"TUTR"
"ZNF473","ENSG00000142528","PAS47150_ATTAAA_0.25",0.000182574135139852,0,18.9606064266828,1,1.33445366231268e-05,0.000271573378596856,0.57173949988619,0.874294937113003,0.302555437226813,"chr19",50048771,50048772,"+",0.723017218499597,2,"TUTR"
"ZNF7","ENSG00000147789","PAS23597_AATAAA_0.3",0.0479032325902111,0,6.46172772276395,1,0.0110222423701854,0.06208568618104,0.639832665252717,0.450097770075114,-0.189734895177603,"chr8",144843219,144843220,"+",0.544965217663916,2,"TUTR"
"ADO","ENSG00000181915","PAS27251_AATAAA_0.15",0.00258839483603625,0,13.0487832037793,1,0.000303481510626184,0.00372474627892064,0.497780516317222,0.273727053012467,-0.224053463304754,"chr10",62807335,62807336,"+",0.385753784664844,2,"TUTR"
"ANAPC16","ENSG00000166295","PAS27368_APA_0.2",0.0272624258548654,0.00533238951881919,10.4216613182416,1,0.00124545806646165,0.0114333388940871,0.366630646494621,0.504722996563118,0.138092350068497,"chr10",72233293,72233294,"+",0.43567682152887,2,"TUTR"
"ANXA4","ENSG00000196975","PAS5786_APA_0.25",0.0238946778505944,0,8.0224689973279,1,0.00462005441294615,0.0322473116126844,0.357276545203845,0.560198460297733,0.202921915093888,"chr2",69826360,69826361,"+",0.458737502750789,2,"TUTR"
"ATG4A","ENSG00000101844","PAS52258_AATAAA_0.35",0.00541529513957777,0,11.397997923689,1,0.000735233006904699,0.00756103776430989,0.235366046296756,0.0527730303561924,-0.182593015940563,"chrX",108154175,108154177,"+",0.144069538326474,2,"TUTR"
"C15orf39","ENSG00000167173","PAS38820_None_0.05",0.00279011795972173,0,12.864072477736,1,0.000334950869807345,0.00401970790737713,0.557434882732958,0.420222174902501,-0.137212707830458,"chr15",75211519,75211520,"+",0.48882852881773,2,"TUTR"
"CDS2","ENSG00000101290","PAS48766_APA_0.35",1.94155161901002e-06,1.00142440241658e-05,23.6267779107779,1,1.16948705223007e-06,3.24502639359033e-05,0.361801050423055,0.160747699737787,-0.201053350685268,"chr20",5190454,5190455,"+",0.261274375080421,2,"TUTR"
"CISD2","ENSG00000145354","PAS13096_ATTAAA_0.3",0.0033374541969411,0,12.4574405467142,1,0.000416330035592285,0.00477172838928014,0.450056285454143,0.190827663217188,-0.259228622236955,"chr4",102888216,102888217,"+",0.320441974335665,2,"TUTR"
"COG2","ENSG00000135775","PAS2408_ATTAAA_0.3",0.0107773657355435,0,9.82828875156611,1,0.00171848155154339,0.0148540383826324,0.331350711674544,0.16331130898908,-0.168039402685465,"chr1",230693732,230693733,"+",0.247331010331812,2,"TUTR"
"DHX34","ENSG00000134815","PAS47032_AATAAA_0.1",0.0370466876125038,0,7.07232447034858,1,0.00782836293976139,0.0485473466750783,0.551386480691605,0.701327754275829,0.149941273584224,"chr19",47382644,47382645,"+",0.626357117483717,2,"TUTR"
"DNAJB11","ENSG00000090520","PAS10619_AATAAA_0.4",0.00583144774796554,0,11.2300603588901,1,0.000804830273096102,0.00812830454435548,0.350207534154598,0.461528445805963,0.111320911651364,"chr3",186585439,186585440,"+",0.405867989980281,2,"TUTR"
"DUSP14","ENSG00000276023","PAS42693_AATAAA_0.2",0.000230902080443915,0,18.4308396887136,1,1.7618338808803e-05,0.000347470020780193,0.240120041052436,0.136126491463731,-0.103993549588705,"chr17",37513163,37513164,"+",0.188123266258084,2,"TUTR"
"EIF2S1","ENSG00000134001","PAS36828_AATAAA_0.2",0.00610701020452851,0.00152457767279017,12.7495881778505,1,0.00035608755771171,0.00422830506797745,0.637842719033211,0.531649765913491,-0.106192953119721,"chr14",67383857,67383858,"+",0.584746242473351,2,"TUTR"
"ELP2","ENSG00000134759","PAS45325_AATAAA_0.25",7.23453650961243e-12,1.37613095213612e-09,41.6866410503608,1,1.07138546974529e-10,7.06225944032589e-09,0.131078406291379,0.346024718380922,0.214946312089543,"chr18",36177928,36177929,"+",0.23855156233615,2,"TUTR"
"EPN1","ENSG00000063245","PAS47280_AATAAA_0.45",0.000373116215056126,0,17.3787379517316,1,3.06232581569135e-05,0.00055174944996583,0.154080253340144,0.0348471612240466,-0.119233092116097,"chr19",55705709,55705710,"+",0.0944637072820952,2,"TUTR"
"ERVK3-1","ENSG00000142396","PAS47388_APA_0.15",2.15245194141185e-09,0,43.1393427160128,1,5.09768120057891e-11,3.51453908486851e-09,0.272956063946378,0.543413925819277,0.270457861872898,"chr19",58315651,58315652,"+",0.408184994882828,2,"TUTR"
"FBXO22","ENSG00000167196","PAS38838_ATTAAA_0.1",1.02589713108952e-06,0.000166666095003055,18.241067220109,1,1.94636599309407e-05,0.00037843516064288,0.644354975723127,0.419650081365859,-0.224704894357268,"chr15",75933127,75933128,"+",0.532002528544493,2,"TUTR"
"GGNBP2","ENSG00000278311","PAS42676_AATAAA_0.4",0.00875945809227576,0,10.2946106625786,1,0.00133419301121145,0.0120064963959947,0.434677046301365,0.307754150645959,-0.126922895655405,"chr17",36589438,36589439,"+",0.371215598473662,2,"TUTR"
"GPR107","ENSG00000148358","PAS25618_AATAAA_0.35",3.9125501843453e-08,0.00215206300856492,14.7057661704771,1,0.000125661498662631,0.00179499347931092,0.114586915956587,0.238046074485931,0.123459158529344,"chr9",130138015,130138016,"+",0.176316495221259,2,"TUTR"
"HTT","ENSG00000197386","PAS12518_APA_0.15",6.77109374365205e-13,0,59.7326246461569,1,1.08660267184545e-14,1.21349271939237e-12,0.762581666651332,0.330403503898512,-0.43217816275282,"chr4",3240656,3240657,"+",0.546492585274922,2,"TUTR"
"LEPROT","ENSG00000213625","PAS971_AATAAA_0.35",0.0025853601465555,0,13.0584172933586,1,0.000301924459744742,0.00371914788015561,0.696072368242464,0.494140298238715,-0.201932070003749,"chr1",65433805,65433806,"+",0.595106333240589,2,"TUTR"
"LRIG2","ENSG00000198799","PAS1363_AATAAA_0.3",0.0145536722157527,0.0119265080253707,8.94282778824322,1,0.00278561151102983,0.0217457933844865,0.545344558051575,0.76707653984886,0.221731981797286,"chr1",113125200,113125201,"+",0.656210548950218,2,"TUTR"
"LRIG2","ENSG00000198799","PAS1362_APA_0.25",0.0145536722157527,0.0102018897880078,9.22847401569163,1,0.00238280153480623,0.0192231624715442,0.214961685930861,0.0577760399184667,-0.157185646012394,"chr1",113124719,113124720,"+",0.136368862924664,2,"TUTR"
"MON1B","ENSG00000103111","PAS40906_APA_0.25",2.29070984556727e-05,0.0077697614016858,11.0076398922911,1,0.000907371074267922,0.00887214567770074,0.146308147230902,0.256152531259259,0.109844384028356,"chr16",77200600,77200601,"+",0.20123033924508,2,"TUTR"
"MPRIP","ENSG00000133030","PAS42380_APA_0.2",0.00045158102965485,0.0082347454404809,9.62128986977041,1,0.00192334601549819,0.0163050029532165,0.274193513098992,0.389285289519049,0.115091776420057,"chr17",17189646,17189647,"+",0.33173940130902,2,"TUTR"
"NCAPG","ENSG00000109805","PAS12625_APA_0.2",2.31756901410312e-09,1.16702639675934e-06,27.7748247902095,1,1.36288096967404e-07,4.85926399556867e-06,0.0741162374282286,0.217942284184452,0.143826046756223,"chr4",17844096,17844097,"+",0.14602926080634,2,"TUTR"
"NDUFAF5","ENSG00000101247","PAS48824_AATAAA_0.2",0.00697835748138867,0,10.8246255448605,1,0.00100158948742675,0.00963308095629731,0.174891353510278,0.409466951967418,0.23457559845714,"chr20",13820769,13820770,"+",0.292179152738848,2,"TUTR"
