"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"PLEKHS1","ENSG00000148735","PAS27868_AATAAA_0.35",0.015362447907866,0.0312673014021477,7.19690594075854,1,0.00730293850634075,0.0458358606763504,0.458719066879808,0.694650141202907,0.235931074323099,"chr10",113783427,113783428,"+",0.576684604041357,2,"TUTR","distal pA","SKMEL2"
"PLP1","ENSG00000123560","PAS52240_AATAAA_0.25",7.82727917677984e-06,1.38482130843887e-06,26.1044042066897,1,3.23445401562692e-07,1.07125434100898e-05,0.466994702949188,0.583681655852651,0.116686952903463,"chrX",103792615,103792616,"+",0.525338179400919,2,"TUTR","distal pA","SKMEL2"
"PLXNA1","ENSG00000114554","PAS10092_AATAAA_0.25",0.000145529500340818,0,19.4366516690261,1,1.03992088851037e-05,0.000220603625847002,0.552564006924051,0.716523868120268,0.163959861196216,"chr3",127037384,127037385,"+",0.63454393752216,2,"TUTR","distal pA","SKMEL2"
"PNPO","ENSG00000108439","PAS42987_AATAAA_0.2",0.000370943582767234,0,17.3993174741308,1,3.02934734803784e-05,0.000547266988155553,0.414652037564154,0.585584965054493,0.170932927490339,"chr17",47949306,47949307,"+",0.500118501309324,2,"TUTR","distal pA","SKMEL2"
"POLR2K","ENSG00000147669","PAS23228_AATAAA_0.05",8.17629413241173e-08,0,35.5488988753896,1,2.48727608356339e-09,1.29770508560587e-07,0.406198675950696,0.609291629664528,0.203092953713832,"chr8",100154002,100154003,"+",0.507745152807612,2,"TUTR","distal pA","SKMEL2"
"POLR3C","ENSG00000186141","PAS1464_AATAAA_0.25",0.011145629553453,0.00736075343123875,9.82750676600449,1,0.00171921231632036,0.0148540383826324,0.138583702984337,0.274860878698998,0.136277175714661,"chr1",145844398,145844399,"+",0.206722290841667,2,"TUTR","distal pA","SKMEL2"
"PRDX6","ENSG00000117592","PAS1856_AATAAA_0.2",2.99722633093357e-18,0,85.5456519979707,1,2.2641358563606e-20,4.78051059796886e-18,0.332475141495417,0.526794324717375,0.194319183221958,"chr1",173488805,173488806,"+",0.429634733106396,2,"TUTR","distal pA","SKMEL2"
"PRPF38A","ENSG00000134748","PAS863_AATAAA_0.35",0.000673414793109672,0.0022018009776326,12.0632231082323,1,0.000514263029483809,0.005682122908761,0.0629733899997522,0.181355758054464,0.118382368054711,"chr1",52420829,52420830,"+",0.122164574027108,2,"TUTR","distal pA","SKMEL2"
"PSME3","ENSG00000131467","PAS42834_AATAAA_0.15",7.90369072518106e-05,7.69225425572168e-06,22.8010884753421,1,1.79663921366795e-06,4.71417197947475e-05,0.16703537136685,0.285119276964795,0.118083905597945,"chr17",42843757,42843758,"+",0.226077324165822,2,"TUTR","distal pA","SKMEL2"
"RAB11FIP4","ENSG00000131242","PAS42586_AATAAA_0.25",1.19871929725467e-05,0,24.8541407607099,1,6.18360764956159e-07,1.85686867041168e-05,0.382296605034553,0.624188445173538,0.241891840138986,"chr17",31538210,31538211,"+",0.503242525104045,2,"TUTR","distal pA","SKMEL2"
"RAB5B","ENSG00000111540","PAS32707_AATAAA_0.1",9.39726984909163e-05,0,20.3911291172103,1,6.3121718667847e-06,0.000142397960660871,0.0525230468721729,0.169777201062993,0.11725415419082,"chr12",55996681,55996682,"+",0.111150123967583,2,"TUTR","distal pA","SKMEL2"
"RAP1GDS1","ENSG00000138698","PAS13076_AATAAA_0.25",0.000451787643814222,0,16.9686303430536,1,3.80025539508901e-05,0.000664335675375972,0.353327260203556,0.649065205859054,0.295737945655498,"chr4",98443856,98443857,"+",0.501196233031305,2,"TUTR","distal pA","SKMEL2"
"RARA","ENSG00000131759","PAS42775_AATAAA_0.2",0.000952602924422997,0,15.2547989039374,1,9.39377730698986e-05,0.00140729615021457,0.554346551796219,0.788347961024933,0.234001409228715,"chr17",40357641,40357642,"+",0.671347256410576,2,"TUTR","distal pA","SKMEL2"
"RBM14","ENSG00000239306","PAS30101_APA_0.15",3.70357828880135e-11,0,51.4534850647774,1,7.33137205621127e-13,6.27017915161917e-11,0.29995948092674,0.646126033574592,0.346166552647852,"chr11",66629933,66629934,"+",0.473042757250666,2,"TUTR","distal pA","SKMEL2"
"RBM17","ENSG00000134453","PAS26881_AATAAA_0.15",0.000451862426253585,0,16.9637136486117,1,3.81010988245673e-05,0.000664335675375972,0.128712314393602,0.2474223599624,0.118710045568797,"chr10",6116830,6116831,"+",0.188067337178001,2,"TUTR","distal pA","SKMEL2"
"RCL1","ENSG00000120158","PAS24788_ATTAAA_0.35",0.0341695623925174,0,7.24991193322239,1,0.00709044895733161,0.0448042776038147,0.668344468995012,0.793966034846913,0.125621565851901,"chr9",4861064,4861065,"+",0.731155251920963,2,"TUTR","distal pA","SKMEL2"
"RER1","ENSG00000157916","PAS71_AATAAA_0.25",4.56138129508012e-11,3.39834282093524e-13,55.8211430746678,1,7.93732990434855e-14,8.12554083314105e-12,0.28605449228667,0.582033177610488,0.295978685323818,"chr1",2405434,2405435,"+",0.434043834948579,3,"TUTR","distal pA","SKMEL2"
"RETREG2","ENSG00000144567","PAS6992_AATAAA_0.45",4.448286152668e-08,2.71241334413943e-09,38.2153404066548,1,6.33524064045632e-10,3.65846610147377e-08,0.270437445563131,0.460765956684076,0.190328511120945,"chr2",219185472,219185473,"+",0.365601701123603,2,"TUTR","distal pA","SKMEL2"
"RIC8B","ENSG00000111785","PAS33204_AATAAA_0.3",0.0403834547028121,0,6.86352283067203,1,0.00879729403182943,0.052688075325343,0.186057872301251,0.451926620904946,0.265868748603694,"chr12",106889313,106889314,"+",0.318992246603099,2,"TUTR","distal pA","SKMEL2"
"RIF1","ENSG00000080345","PAS6399_AATAAA_0.2",0.000919943347265215,0.000517927909198232,16.8561136860035,1,4.03232290814466e-05,0.000698574095612293,0.413300267949834,0.618459105670071,0.205158837720237,"chr2",151482168,151482169,"+",0.515879686809953,2,"TUTR","distal pA","SKMEL2"
"RNF114","ENSG00000124226","PAS49209_AATAAA_0.25",2.48093528785846e-15,0,71.5636599190948,1,2.68455635476722e-17,4.07600112606399e-15,0.675267716525235,0.89827244798305,0.223004731457814,"chr20",49953882,49953883,"+",0.786770082254142,2,"TUTR","distal pA","SKMEL2"
"RNF125","ENSG00000101695","PAS45293_AATAAA_0.35",0.0492700260650374,0,6.40076068992539,1,0.0114071477251478,0.0634863209266565,0.713601338166223,0.831461857241005,0.117860519074782,"chr18",32073185,32073186,"+",0.772531597703614,2,"TUTR","distal pA","SKMEL2"
"RPL23A","ENSG00000198242","PAS42498_AATAAA_0.2",1.45091525209707e-06,0,29.4670523759141,1,5.6875403920506e-08,2.24724366426256e-06,0.200957365932101,0.37323835119205,0.172280985259949,"chr17",28724354,28724355,"+",0.287097858562076,2,"TUTR","distal pA","SKMEL2"
"RPS28","ENSG00000233927","PAS46201_AATAAA_0.25",1.24815200997708e-11,0,53.6713774580421,1,2.36990887970331e-13,2.16382288455614e-11,0.10208332190786,0.332294604153417,0.230211282245557,"chr19",8323337,8323338,"+",0.217188963030638,2,"TUTR","distal pA","SKMEL2"
"RTN3","ENSG00000133318","PAS29948_AATAAA_0.35",0.00264408457441592,0,13.0000564633206,1,0.000311481584205387,0.00380565157989819,0.498804617691739,0.663935740471736,0.165131122779997,"chr11",63759884,63759885,"+",0.581370179081737,2,"TUTR","distal pA","SKMEL2"
"SEC24A","ENSG00000113615","PAS15401_AATAAA_0.35",0.0157043562606213,0,8.95717936944538,1,0.00276381280045706,0.0215880938570074,0.703900532739516,0.820341763460936,0.11644123072142,"chr5",134727902,134727903,"+",0.762121148100226,2,"TUTR","distal pA","SKMEL2"
"SERPINE1","ENSG00000106366","PAS20775_AATAAA_0.4",0.0055502845552226,0,11.3388205891524,1,0.000759035141626326,0.0077410127311672,0.625270281934415,0.751895348827831,0.126625066893416,"chr7",101139244,101139245,"+",0.688582815381123,2,"TUTR","distal pA","SKMEL2"
"SH3GLB1","ENSG00000097033","PAS1080_AATAAA_0.3",0.0055502845552226,0,11.3388986545374,1,0.000759003234932872,0.0077410127311672,0.313406512418856,0.500003061934538,0.186596549515683,"chr1",86748179,86748180,"+",0.406704787176697,2,"TUTR","distal pA","SKMEL2"
"SLC2A4RG","ENSG00000125520","PAS49373_APA_0.2",3.18579174524709e-05,0.000249408918395965,16.1586113589392,1,5.8253124263982e-05,0.000947604858692828,0.101229701567658,0.243327762614678,0.14209806104702,"chr20",63743967,63743968,"+",0.172278732091168,2,"TUTR","distal pA","SKMEL2"
"SLC35G1","ENSG00000176273","PAS27609_AATAAA_0.25",0.0422118212337841,0,6.75787514187357,1,0.00933348354352557,0.0549796700626247,0.276445036116114,0.541376638033168,0.264931601917054,"chr10",93903816,93903817,"+",0.408910837074641,2,"TUTR","distal pA","SKMEL2"
"SLC49A4","ENSG00000138463","PAS10068_AATAAA_0.25",0.0150488206657503,0,9.06288330537302,1,0.00260850321462271,0.0206132771574249,0.0882948792737153,0.266055824140841,0.177760944867126,"chr3",122881136,122881137,"+",0.177175351707278,2,"TUTR","distal pA","SKMEL2"
"SMAD3","ENSG00000166949","PAS38723_AATAAA_0.3",0.049012125976689,0,6.41321325224089,1,0.0113274247867668,0.0632510293982056,0.620215364442059,0.721781109537631,0.101565745095572,"chr15",67195164,67195165,"+",0.670998236989845,2,"TUTR","distal pA","SKMEL2"
"SMARCAD1","ENSG00000163104","PAS13060_AATAAA_0.25",0.0108065524922,0,9.81795865951676,1,0.00172816044783557,0.0148785305477372,0.686083432849006,0.866886217364757,0.180802784515751,"chr4",94291289,94291290,"+",0.776484825106882,2,"TUTR","distal pA","SKMEL2"
"SMCHD1","ENSG00000101596","PAS45121_AATAAA_0.2",0.0406556821761142,0.0141155085424466,8.63542410219839,1,0.00329688480452408,0.0247367042551548,0.509246461455641,0.306236147795636,-0.203010313660005,"chr18",2805015,2805016,"+",0.407741304625639,2,"TUTR","distal pA","SKMEL2"
"SMIM10L1","ENSG00000256537","PAS32183_AATAAA_0.35",0.0107966841328974,0.0171951124762253,9.54212990991755,1,0.0020080858179667,0.0168646759839552,0.144836815549369,0.249501627843873,0.104664812294504,"chr12",11172774,11172775,"+",0.197169221696621,2,"TUTR","distal pA","SKMEL2"
"SNX1","ENSG00000028528","PAS38661_AATAAA_0.4",2.58892236550941e-06,0,28.2199018551082,1,1.08285410513048e-07,3.91246190444602e-06,0.124616051500789,0.307742136830066,0.183126085329277,"chr15",64144226,64144227,"+",0.216179094165428,2,"TUTR","distal pA","SKMEL2"
"SREBF2","ENSG00000198911","PAS51098_AATAAA_0.2",4.36304921181825e-09,0,41.658795600888,1,1.08675378489552e-10,7.0943497078711e-09,0.67251305020124,0.815490592074979,0.14297754187374,"chr22",41907303,41907304,"+",0.744001821138109,2,"TUTR","distal pA","SKMEL2"
"SRF","ENSG00000112658","PAS17829_AATAAA_0.05",0.00815319581810842,0,10.4621028072593,1,0.00121848496097466,0.0112162038676122,0.87512267231562,0.97707147616862,0.101948803853,"chr6",43181504,43181505,"+",0.92609707424212,2,"TUTR","distal pA","SKMEL2"
"SRSF5","ENSG00000100650","PAS36870_ATTAAA_0.1",3.46286891351839e-15,1.85672453781104e-17,75.161853550444,1,4.33665347336837e-18,7.23471585007739e-16,0.627579684113735,0.359172237767749,-0.268407446345986,"chr14",69771669,69771670,"+",0.493375960940742,2,"TUTR","distal pA","SKMEL2"
"STARD3NL","ENSG00000010270","PAS20305_ATTAAA_0.1",0.0136434605237482,0.00223036122638909,12.039198375307,1,0.000520933695996145,0.0057417430946133,0.576818274164249,0.709090158712887,0.132271884548638,"chr7",38230667,38230668,"+",0.642954216438568,2,"TUTR","distal pA","SKMEL2"
"TANGO6","ENSG00000103047","PAS40771_AATAAA_0.35",0.0498298857053507,0,6.36978241784027,1,0.0116079827663955,0.0642600045564532,0.218695515915279,0.082146412125806,-0.136549103789473,"chr16",69085179,69085180,"+",0.150420964020542,2,"TUTR","distal pA","SKMEL2"
"TBC1D1","ENSG00000065882","PAS12705_AATAAA_0.15",4.78013245263376e-05,3.22143803210763e-06,24.4759956610451,1,7.52414272913664e-07,2.20550413663391e-05,0.151843537793012,0.338279887041081,0.186436349248069,"chr4",38139169,38139170,"+",0.245061712417046,2,"TUTR","distal pA","SKMEL2"
"TBRG1","ENSG00000154144","PAS30669_AATAAA_0.25",0.000139384665592533,0.000216411060260188,16.4275219365177,1,5.05459887581983e-05,0.000847429213510587,0.0564846451939947,0.228356482123573,0.171871836929578,"chr11",124635388,124635389,"+",0.142420563658784,2,"TUTR","distal pA","SKMEL2"
"TCF12","ENSG00000140262","PAS38588_AATAAA_0.25",0.0345510481704758,0,7.2235827007039,1,0.00719519582153641,0.0453491982912414,0.0849790719171413,0.218182529686198,0.133203457769057,"chr15",57289850,57289851,"+",0.15158080080167,2,"TUTR","distal pA","SKMEL2"
"THG1L","ENSG00000113272","PAS15718_AATAAA_0.05",0.0287069894401041,0,7.63083245694065,1,0.00573788131111922,0.0379149096123003,0.321680152360403,0.174524746347294,-0.147155406013108,"chr5",157741445,157741446,"+",0.248102449353849,2,"TUTR","distal pA","SKMEL2"
"TIMM50","ENSG00000105197","PAS46809_ATTAAA_0.05",1.40993698347648e-08,3.09888748726809e-08,33.4698023588226,1,7.2379078918634e-09,3.50558599794803e-07,0.135879565009459,0.304420939082848,0.16854137407339,"chr19",39493016,39493017,"+",0.220150252046153,2,"TUTR","distal pA","SKMEL2"
"TIMP3","ENSG00000100234","PAS50927_APA_0.1",0.000313309179357167,8.55520886124003e-05,18.1910131155887,1,1.99819496473226e-05,0.000384638298553091,0.430584076637433,0.629397224978939,0.198813148341506,"chr22",32863039,32863040,"+",0.529990650808186,2,"TUTR","distal pA","SKMEL2"
"TMBIM6","ENSG00000139644","PAS32544_AATAAA_0.15",2.97226347643037e-12,0,56.7392554595826,1,4.97602296992323e-14,5.17238449174592e-12,0.685307980367673,0.812077834316765,0.126769853949092,"chr12",49764933,49764934,"+",0.748692907342219,2,"TUTR","distal pA","SKMEL2"
"TMEM14A","ENSG00000096092","PAS17914_AATAAA_0.2",0.0188685050729809,0,8.54985260336525,1,0.00345550205195262,0.0256420643756374,0.540909119943997,0.687592918358825,0.146683798414828,"chr6",52686584,52686585,"+",0.614251019151411,2,"TUTR","distal pA","SKMEL2"
"TMEM167B","ENSG00000215717","PAS1276_AATAAA_0.2",0.00109362998726853,0,14.9516634052407,1,0.00011030077862605,0.00160096071060638,0.785917275837013,0.895139215077023,0.10922193924001,"chr1",109096932,109096933,"+",0.840528245457018,2,"TUTR","distal pA","SKMEL2"
"TMEM248","ENSG00000106609","PAS20501_AATAAA_0.05",1.57367525035461e-06,0,29.289574707378,1,6.23301344566458e-08,2.41337279917779e-06,0.648964593860252,0.809695356002147,0.160730762141895,"chr7",66958549,66958550,"+",0.729329974931199,2,"TUTR","distal pA","SKMEL2"
"TMEM260","ENSG00000070269","PAS36685_AATAAA_0.25",0.0361925938494609,0,7.12455033590174,1,0.00760354819744697,0.0473852197122039,0.426795473633324,0.1716068573198,-0.255188616313524,"chr14",56649511,56649512,"+",0.299201165476562,2,"TUTR","distal pA","SKMEL2"
"TMEM50A","ENSG00000183726","PAS405_ATTAAA_0.25",4.02098806455183e-05,6.409762756965e-05,18.7412405240066,1,1.49709444548141e-05,0.000299707218396894,0.30431367093987,0.428804516487032,0.124490845547162,"chr1",25362358,25362359,"+",0.366559093713451,2,"TUTR","distal pA","SKMEL2"
"TMOD3","ENSG00000138594","PAS38553_AATAAA_0.25",9.15676083585588e-05,3.02968102615115e-06,25.9311508858823,1,3.53813300726513e-07,1.13295714045435e-05,0.727541554193109,0.418370858437242,-0.309170695755868,"chr15",51911934,51911935,"+",0.572956206315176,2,"TUTR","distal pA","SKMEL2"
"TRIM13","ENSG00000204977","PAS35538_AATAAA_0.15",0.00875945809227576,0,10.2938346314922,1,0.00133475422762452,0.0120064963959947,0.313533806457893,0.540730432847592,0.2271966263897,"chr13",50018466,50018467,"+",0.427132119652742,2,"TUTR","distal pA","SKMEL2"
"TSPAN9","ENSG00000011105","PAS32071_AATAAA_0.2",0.0133502776196272,0,9.33682507723995,1,0.00224594298868371,0.0183048417407014,0.706789433645391,0.917298739104358,0.210509305458968,"chr12",3286557,3286558,"+",0.812044086374875,2,"TUTR","distal pA","SKMEL2"
"TSR2","ENSG00000158526","PAS51989_AATAAA_0.25",0.00874276867064359,0,10.3081420730566,1,0.00132444556015058,0.0119777117713713,0.0842549027219095,0.2172928487412,0.133037946019291,"chrX",54448031,54448032,"+",0.150773875731555,2,"TUTR","distal pA","SKMEL2"
"UBE2A","ENSG00000077721","PAS52314_AATAAA_0.25",0.000759524164162474,0,15.760087228291,1,7.19035166940413e-05,0.00112980490824021,0.633317820036351,0.7450777351502,0.111759915113848,"chrX",119584421,119584422,"+",0.689197777593276,2,"TUTR","distal pA","SKMEL2"
"UBE2F","ENSG00000184182","PAS7182_AATAAA_0.2",1.16868072900919e-05,0,24.9158016758928,1,5.98895187793604e-07,1.80644434657477e-05,0.410267154808373,0.752516029261489,0.342248874453116,"chr2",238042593,238042594,"+",0.581391592034931,2,"TUTR","distal pA","SKMEL2"
"UBE2L3","ENSG00000185651","PAS50751_AATAAA_0.05",0.0204423785871275,0.007353234007045,11.1097989003888,1,0.000858728022055888,0.00852552862771295,0.331916347943673,0.477510785219805,0.145594437276131,"chr22",21624033,21624034,"+",0.404713566581739,2,"TUTR","distal pA","SKMEL2"
"UBE4B","ENSG00000130939","PAS163_AATAAA_0.2",0.0137482540300753,0.00254245640759628,11.7952257059515,1,0.000593828119699907,0.00640414954629277,0.643976087349098,0.822033327621378,0.17805724027228,"chr1",10181235,10181236,"+",0.733004707485238,2,"TUTR","distal pA","SKMEL2"
"UBR2","ENSG00000024048","PAS17796_AATAAA_0.25",0.0106927263831585,0,9.8451484552487,1,0.00170280248649737,0.014740531710467,0.561647964029732,0.78085270493906,0.219204740909328,"chr6",42693503,42693504,"+",0.671250334484396,2,"TUTR","distal pA","SKMEL2"
"UBXN8","ENSG00000104691","PAS22747_AATAAA_0.35",0.010866208137234,0,9.79677988310277,1,0.00174817721766852,0.0150178758692656,0.76907529151867,0.929165955044739,0.16009066352607,"chr8",30767001,30767002,"+",0.849120623281704,2,"TUTR","distal pA","SKMEL2"
"UFM1","ENSG00000120686","PAS35438_APA_0.25",9.04866819675275e-05,1.34133386291176e-05,21.7334044141558,1,3.13288268511852e-06,7.60047463626688e-05,0.574593009878078,0.799216379681702,0.224623369803623,"chr13",38362999,38363000,"+",0.68690469477989,2,"TUTR","distal pA","SKMEL2"
"UQCRC2","ENSG00000140740","PAS40363_AATAAA_0.35",0.00134174228668762,0,14.5134842674943,1,0.000139159877835303,0.00194062686190758,0.230278474874878,0.358543751841284,0.128265276966405,"chr16",21983638,21983639,"+",0.294411113358081,2,"TUTR","distal pA","SKMEL2"
"VMA21","ENSG00000160131","PAS52428_ATTAAA_0.1",6.44675026726601e-06,2.71302024295848e-07,29.2576188202002,1,6.3366581419855e-08,2.44649318493286e-06,0.755711543912427,0.866583480647577,0.11087193673515,"chrX",151409362,151409363,"+",0.811147512280002,2,"TUTR","distal pA","SKMEL2"
"WFS1","ENSG00000109501","PAS12553_AATAAA_0.05",0.0172183660917549,0,8.74079979768658,1,0.00311168007672073,0.0236225465599591,0.733174764208104,0.914144876767164,0.18097011255906,"chr4",6303263,6303264,"+",0.823659820487634,2,"TUTR","distal pA","SKMEL2"
"WIPF2","ENSG00000171475","PAS42768_None_0.2",0.000206772878509658,0.00704724859767725,12.4792509723411,1,0.000411497161889688,0.00473851795448529,0.18260419753859,0.303935686130208,0.121331488591618,"chr17",40283191,40283193,"+",0.243269941834399,2,"TUTR","distal pA","SKMEL2"
"XPOT","ENSG00000184575","PAS32838_AATAAA_0.3",6.97010575364184e-06,0,26.0004132625613,1,3.41344281758577e-07,1.10409723780192e-05,0.254025814092662,0.57790119990864,0.323875385815978,"chr12",64451122,64451123,"+",0.415963507000651,2,"TUTR","distal pA","SKMEL2"
"ZNF138","ENSG00000197008","PAS20458_AATAAA_0.4",0.019755933082039,0,8.45208277079035,1,0.00364625633037202,0.0267781857566958,0.446396078304797,0.820687646764663,0.374291568459866,"chr7",64833671,64833672,"+",0.63354186253473,2,"TUTR","distal pA","SKMEL2"
"ZNF276","ENSG00000158805","PAS41068_ATTAAA_0.4",0.00282927350734288,0.0233231557027454,7.72455902583897,1,0.00544746633808509,0.0366044816641192,0.61421280289826,0.50553506087024,-0.10867774202802,"chr16",89740921,89740922,"+",0.55987393188425,2,"TUTR","distal pA","SKMEL2"
"ZNF473","ENSG00000142528","PAS47150_ATTAAA_0.25",0.000182574135139852,0,18.9606064266828,1,1.33445366231268e-05,0.000271573378596856,0.57173949988619,0.874294937113003,0.302555437226813,"chr19",50048771,50048772,"+",0.723017218499597,2,"TUTR","distal pA","SKMEL2"
"ZNF7","ENSG00000147789","PAS23598_AATAAA_0.3",0.0479032325902111,0,6.46172772276395,1,0.0110222423701854,0.06208568618104,0.360167334747283,0.549902229924885,0.189734895177603,"chr8",144843685,144843686,"+",0.455034782336084,2,"TUTR","distal pA","SKMEL2"
"ABLIM1","ENSG00000099204","PAS29143_AATAAA_0.2",0.00202888609407499,0,13.5864414816399,1,0.000227825102437984,0.00293479562368397,0.560095982155646,0.835970367816846,0.2758743856612,"chr10",114431112,114431113,"-",0.698033174986246,2,"TUTR","distal pA","SKMEL2"
"AIFM2","ENSG00000042286","PAS28661_AATAAA_0.35",6.90135335071355e-05,0,21.0828909776674,1,4.39837743927004e-06,0.00010336569449888,0.420437519809376,0.64653343173772,0.226095911928344,"chr10",70112273,70112274,"-",0.533485475773548,2,"TUTR","distal pA","SKMEL2"
"AJUBA","ENSG00000129474","PAS37332_ATTAAA_0.35",0.00332492932337551,0,12.4736577302247,1,0.000412731120582341,0.00473851795448529,0.150813817377379,0.0186084728502565,-0.132205344527122,"chr14",22971202,22971203,"-",0.0847111451138177,2,"TUTR","distal pA","SKMEL2"
"AKT2","ENSG00000105221","PAS48182_AATAAA_0.45",5.22477879397894e-13,1.54694773592762e-09,39.3114711080311,1,3.61312415251368e-10,2.16036047225298e-08,0.267174732287644,0.513743066955875,0.246568334668231,"chr19",40231102,40231103,"-",0.39045889962176,2,"TUTR","distal pA","SKMEL2"
"ALDH7A1","ENSG00000164904","PAS16666_None_0.2",0.000759524164162474,9.29309577438401e-05,19.3551358765108,1,1.08526965760467e-05,0.000227368199739719,0.193895298790419,0.372430976775939,0.17853567798552,"chr5",126543964,126543965,"-",0.283163137783179,2,"TUTR","distal pA","SKMEL2"
"ANKLE2","ENSG00000176915","PAS35283_APA_0.2",0.0055502845552226,0.000929938226617882,13.6761040352285,1,0.000217200761790702,0.00284402509116061,0.490421440511147,0.668571175408897,0.17814973489775,"chr12",132725668,132725669,"-",0.579496307960022,2,"TUTR","distal pA","SKMEL2"
"ANKRD52","ENSG00000139645","PAS34362_ATTAAA_0.05",0.0201733233109813,0,8.39406601817882,1,0.00376447887019946,0.0274228587455554,0.515328745709651,0.685017565181624,0.169688819471973,"chr12",56237807,56237808,"-",0.600173155445637,2,"TUTR","distal pA","SKMEL2"
"AP3S2","ENSG00000157823","PAS39915_AATAAA_0.3",0.0118703181847436,0.00228081108842606,11.9975092587993,1,0.000532717003911682,0.00584853469285061,0.255520557630274,0.38486836169397,0.129347804063695,"chr15",89830600,89830601,"-",0.320194459662122,2,"TUTR","distal pA","SKMEL2"
"APOL2","ENSG00000128335","PAS51471_AATAAA_0.2",0.000644980115116097,0,16.1346841764438,1,5.89936895818725e-05,0.000956719830815144,0.090141385759713,0.377167924546533,0.28702653878682,"chr22",36226210,36226211,"-",0.233654655153123,2,"TUTR","distal pA","SKMEL2"
"ARL3","ENSG00000138175","PAS29057_AATAAA_0.25",2.40989056746333e-05,0,23.3958882950769,1,1.31860080049035e-06,3.62159606037115e-05,0.0429858901809954,0.222447226346114,0.179461336165119,"chr10",102673732,102673733,"-",0.132716558263555,2,"TUTR","distal pA","SKMEL2"
"ARPP19","ENSG00000128989","PAS39447_AATAAA_0.3",0.000124913838289285,6.80566765745551e-06,23.0364800758853,1,1.5895638628275e-06,4.2117208781153e-05,0.578868719574871,0.720157446790309,0.141288727215438,"chr15",52547245,52547246,"-",0.64951308318259,2,"TUTR","distal pA","SKMEL2"
"BAG1","ENSG00000107262","PAS25957_AATAAA_0.4",0.000145810422227236,0,19.4275193551362,1,1.04490523074234e-05,0.000220967204742116,0.0814919291144402,0.207620814349115,0.126128885234674,"chr9",33253800,33253801,"-",0.144556371731777,2,"TUTR","distal pA","SKMEL2"
"BAIAP2L1","ENSG00000006453","PAS21987_AATAAA_0.2",0.0382925805018704,0,6.98561932531402,1,0.00821672154092809,0.050127565770908,0.510151225481773,0.634086735334102,0.123935509852329,"chr7",98291650,98291651,"-",0.572118980407938,2,"TUTR","distal pA","SKMEL2"
"C2orf68","ENSG00000168887","PAS7993_ATTAAA_0.2",0.00157926575159421,0.0497688404588005,6.36729808931341,1,0.0116242453011163,0.0643236800794369,0.459891010412545,0.577673120086346,0.117782109673801,"chr2",85606655,85606656,"-",0.518782065249445,2,"TUTR","distal pA","SKMEL2"
"C4orf3","ENSG00000164096","PAS14205_AATAAA_0.2",0.00270354528885307,0,12.9390512476248,1,0.000321798061127264,0.00390346247757166,0.229713535302096,0.349989998194464,0.120276462892368,"chr4",119297054,119297055,"-",0.28985176674828,2,"TUTR","distal pA","SKMEL2"
"C4orf46","ENSG00000205208","PAS14395_AATAAA_0.2",0.0114336553132227,0,9.69158194893021,1,0.00185114100926615,0.0158119269647367,0.531741334369403,0.808819093424165,0.277077759054763,"chr4",158666676,158666677,"-",0.670280213896784,2,"TUTR","distal pA","SKMEL2"
"CCDC25","ENSG00000147419","PAS23737_AATAAA_0.25",0.000569892460870576,0,16.4425168151965,1,5.01477441068229e-05,0.000843893482086547,0.495578630246742,0.700032111249209,0.204453481002467,"chr8",27733317,27733318,"-",0.597805370747975,2,"TUTR","distal pA","SKMEL2"
"CCDC43","ENSG00000180329","PAS44386_AATAAA_0.1",0.018234168223599,0,8.61822294385138,1,0.00332816382031391,0.0248747111194147,0.704173415303211,0.588923870900277,-0.115249544402934,"chr17",44677439,44677440,"-",0.646548643101744,2,"TUTR","distal pA","SKMEL2"
"CD2BP2","ENSG00000169217","PAS41504_AATAAA_0.2",0.0201602898405899,0,8.39922279627535,1,0.00375381468652879,0.0274190799238181,0.718990976117832,0.825473588558526,0.106482612440694,"chr16",30350774,30350775,"-",0.772232282338179,2,"TUTR","distal pA","SKMEL2"
"CDK5RAP2","ENSG00000136861","PAS26432_ATTAAA_0.15",0.0056923895300269,0.00296674892883013,11.5081209708005,1,0.000692927883744726,0.00721937894606205,0.329207402748742,0.447721064106729,0.118513661357987,"chr9",120388875,120388876,"-",0.388464233427736,2,"TUTR","distal pA","SKMEL2"
"CDKN2A","ENSG00000147889","PAS25909_AATAAA_0.3",0.000973880321108557,0,15.2052756399571,1,9.6433637349459e-05,0.00143429868625806,0.333342380958406,0.489585552673908,0.156243171715502,"chr9",21967756,21967757,"-",0.411463966816157,2,"TUTR","distal pA","SKMEL2"
"CLCN7","ENSG00000103249","PAS41134_AATAAA_0.1",5.44431411289103e-14,0,65.0112138014292,1,7.44730595270925e-16,9.4323799583993e-14,0.174621468576286,0.42318848391929,0.248567015343004,"chr16",1444935,1444936,"-",0.298904976247788,2,"TUTR","distal pA","SKMEL2"
