"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"EIF1","ENSG00000173812","PAS42791_AATAAA_0.2",7.68478755513834e-07,3.43856584905285e-08,33.4179440130629,1,7.43349425803713e-09,4.93707910304633e-07,0.706580575058016,0.5692376414857,-0.137342933572316,"chr17",41690997,41690998,"+",0.637909108271858,2,"TUTR"
"EIF1","ENSG00000173812","PAS42792_AATAAA_0.35",7.68478755513834e-07,6.19620472475999e-07,27.8083089762986,1,1.33949600691268e-07,6.25534170415667e-06,0.284528279764619,0.408586448437017,0.124058168672398,"chr17",41691640,41691641,"+",0.346557364100818,2,"TUTR"
"ELOA","ENSG00000011007","PAS354_AATAAA_0.2",0.000498606181254177,0.00372474172043258,11.2291735176691,1,0.000805214947363407,0.0087514731107485,0.411946295332932,0.564146405015179,0.152200109682247,"chr1",23762057,23762058,"+",0.488046350174055,2,"TUTR"
"ELP2","ENSG00000134759","PAS45322_AATAAA_0.35",1.89297851243521e-11,8.36093225402907e-11,47.3214627000639,1,6.02488989407043e-12,8.00306207595688e-10,0.750043382027493,0.468064244191938,-0.281979137835556,"chr18",36174647,36174648,"+",0.609053813109715,2,"TUTR"
"EMC2","ENSG00000104412","PAS23302_AATAAA_0.2",0.00069011431042676,4.45796259551857e-05,19.5820124757115,1,9.6372269169891e-06,0.000242044218051691,0.0560761069893584,0.220757014968296,0.164680907978937,"chr8",108489188,108489189,"+",0.138416560978827,2,"TUTR"
"EMC2","ENSG00000104412","PAS23299_AATAAA_0.35",0.00069011431042676,0.0024238746018027,12.0282824173048,1,0.000523993395085496,0.00627061164989701,0.862920778038593,0.702570408323142,-0.160350369715451,"chr8",108486916,108486917,"+",0.782745593180867,2,"TUTR"
"EP400","ENSG00000183495","PAS33639_AATAAA_0.15",0.0268421492497557,0.0184727593331752,8.28679428546764,1,0.00399344251240918,0.030701996936239,0.316120823885472,0.538391907574258,0.222271083688786,"chr12",132080456,132080457,"+",0.427256365729865,2,"TUTR"
"EXT2","ENSG00000151348","PAS29781_ATTAAA_0.25",0.000137290820159501,1.2070009687346e-05,22.0843411416217,1,2.60929560880892e-06,8.14468120190879e-05,0.792214515416264,0.572202621136607,-0.220011894279657,"chr11",44244930,44244931,"+",0.682208568276435,2,"TUTR"
"EXT2","ENSG00000151348","PAS29782_ATTAAA_0.3",0.000137290820159501,0.00366165978898127,11.2608773369839,1,0.000791577890642263,0.0086501953223293,0.172054448049063,0.317331496896125,0.145277048847062,"chr11",44245423,44245424,"+",0.244692972472594,2,"TUTR"
"FBXO22","ENSG00000167196","PAS38843_AATAAA_0.2",3.39788650930995e-31,4.72308761642291e-35,157.005209072061,1,5.10518719403858e-36,8.7189304149616e-33,0.164631431117354,0.778436779459496,0.613805348342142,"chr15",75942509,75942510,"+",0.471534105288425,2,"TUTR"
"FLNB","ENSG00000136068","PAS9733_None_0.15",3.16960445458377e-14,9.21566735442702e-17,72.1521912271,1,1.99224366699225e-17,6.80493515396923e-15,0.350963837243378,0.149890412319174,-0.201073424924204,"chr3",58170781,58170782,"+",0.250427124781276,2,"TUTR"
"FLNB","ENSG00000136068","PAS9735_AATAAA_0.15",3.16960445458377e-14,1.35773211177127e-14,62.3094407735989,1,2.93514630804129e-15,7.62819002448558e-13,0.633984827792209,0.825879400998681,0.191894573206472,"chr3",58172247,58172248,"+",0.729932114395445,2,"TUTR"
"FOXK2","ENSG00000141568","PAS43585_APA_0.3",0.00720226671019214,0,10.9919420133737,1,0.000915088739096175,0.00959639111920594,0.765576429895118,0.489106689699328,-0.27646974019579,"chr17",82602387,82602388,"+",0.627341559797223,2,"TUTR"
"FOXK2","ENSG00000141568","PAS43587_AATAAA_0.4",0.00720226671019214,0,10.9919420133738,1,0.000915088739096148,0.00959639111920594,0.234423570104882,0.510893310300672,0.27646974019579,"chr17",82604599,82604600,"+",0.372658440202777,2,"TUTR"
"GABPA","ENSG00000154727","PAS50144_AATAAA_0.15",0.01406319206485,0,9.44916168104635,1,0.00211245630749041,0.0192048784456638,0.829204503330866,0.57000588915666,-0.259198614174206,"chr21",25772458,25772459,"+",0.699605196243763,2,"TUTR"
"GMPS","ENSG00000163655","PAS10362_ATTAAA_0.35",0.00559071613620596,0.00257823381239761,11.9132431653001,1,0.000557362780928389,0.00655188991740304,0.250199459305646,0.527833271559525,0.277633812253879,"chr3",155944018,155944019,"+",0.389016365432585,2,"TUTR"
"GMPS","ENSG00000163655","PAS10358_AATAAA_0.45",0.00559071613620596,0.00412396227187282,11.0403121889642,1,0.000891518476424478,0.00944846259673856,0.476815460583508,0.213585173861602,-0.263230286721906,"chr3",155937728,155937729,"+",0.345200317222555,2,"TUTR"
"GSE1","ENSG00000131149","PAS40983_AATAAA_0.4",0.0268552523950555,0.00818497521271682,9.77456211954495,1,0.00176942856169719,0.0164490812247978,0.432907285396559,0.294625908336707,-0.138281377059852,"chr16",85676198,85676199,"+",0.363766596866633,2,"TUTR"
"HADHB","ENSG00000138029","PAS5315_AATAAA_0.25",0.00536582015026922,0,11.6739724355116,1,0.000633805366535031,0.00724346260719622,0.707526878657856,0.860240999945373,0.152714121287517,"chr2",26290463,26290464,"+",0.783883939301615,2,"TUTR"
"HSBP1","ENSG00000230989","PAS40949_AATAAA_0.15",0.00114257807095782,0,15.1594790159052,1,9.88010455831592e-05,0.00163305565863313,0.266460443447124,0.474523193007746,0.208062749560622,"chr16",83812990,83812991,"+",0.370491818227435,2,"TUTR"
"HSBP1","ENSG00000230989","PAS40948_ATTAAA_0.3",0.00114257807095782,0,15.1594790159052,1,9.88010455831592e-05,0.00163305565863313,0.733539556552876,0.525476806992254,-0.208062749560622,"chr16",83811664,83811665,"+",0.629508181772565,2,"TUTR"
"HSCB","ENSG00000100209","PAS50844_AATAAA_0.3",0.0268552523950555,0,7.92072579561955,1,0.0048871662878042,0.0356256542504286,0.669395398317378,0.934953287657402,0.265557889340023,"chr22",28757505,28757506,"+",0.80217434298739,2,"TUTR"
"HSCB","ENSG00000100209","PAS50843_AATAAA_0.25",0.0268552523950555,0,7.92072579561943,1,0.00488716628780451,0.0356256542504286,0.330604601682622,0.0650467123425983,-0.265557889340023,"chr22",28757211,28757212,"+",0.19782565701261,2,"TUTR"
"HSPA4","ENSG00000170606","PAS15384_AATAAA_0.25",4.91548720260378e-17,6.77734637815046e-20,86.4063633725164,1,1.46512725357833e-20,9.21873490343626e-18,0.230260757372324,0.463969064115158,0.233708306742834,"chr5",133106446,133106447,"+",0.347114910743741,2,"TUTR"
"HSPA4","ENSG00000170606","PAS15381_ATTAAA_0.35",4.91548720260378e-17,3.59708472030935e-19,83.1061899822489,1,7.77618047403626e-20,4.42686845557636e-17,0.752215962173676,0.520204288704166,-0.23201167346951,"chr5",133104470,133104471,"+",0.636210125438921,2,"TUTR"
"HTT","ENSG00000197386","PAS12520_ATTAAA_0.15",1.13596308002485e-12,0,60.3105109692381,1,8.101363619522e-15,1.97656738921195e-12,0.172183025899609,0.604805132959931,0.432622107060322,"chr4",3243955,3243956,"+",0.38849407942977,2,"TUTR"
"ITM2B","ENSG00000136156","PAS35520_ATTAAA_0.3",0.000976370811708097,0,15.5189916855297,1,8.16804848194353e-05,0.00140133097279209,0.517235527756696,0.394375729239451,-0.122859798517245,"chr13",48261383,48261384,"+",0.455805628498074,2,"TUTR"
"ITM2B","ENSG00000136156","PAS35521_APA_0.2",0.000976370811708097,0,15.5189916855297,1,8.16804848194353e-05,0.00140133097279209,0.482764472243304,0.605624270760549,0.122859798517245,"chr13",48261867,48261868,"+",0.544194371501926,2,"TUTR"
"JKAMP","ENSG00000050130","PAS36728_AATAAA_0.35",0.000218196345123786,0,18.8750803894582,1,1.39563964899769e-05,0.000324097221163024,0.9440281753496,0.828206616311026,-0.115821559038574,"chr14",59504704,59504705,"+",0.886117395830313,2,"TUTR"
"JPT2","ENSG00000206053","PAS40081_AATAAA_0.15",0.00378789978869467,0.0196426955372058,9.43987495044212,1,0.00212317970482389,0.019258431996335,0.550947793368784,0.671187178430418,0.120239385061635,"chr16",1702075,1702076,"+",0.611067485899601,2,"TUTR"
"KDM2A","ENSG00000173120","PAS30125_AATAAA_0.25",6.52847731851623e-05,0,21.5820522316726,1,3.39009408338373e-06,0.000101068765004668,0.251706219223511,0.101491207346567,-0.150215011876945,"chr11",67257659,67257660,"+",0.176598713285039,2,"TUTR"
"KDM2A","ENSG00000173120","PAS30126_AATAAA_0.4",6.52847731851623e-05,0,21.5820522316717,1,3.39009408338534e-06,0.000101068765004668,0.748293780776489,0.898508792653434,0.150215011876945,"chr11",67258076,67258077,"+",0.823401286714961,2,"TUTR"
"KLHL5","ENSG00000109790","PAS12722_APA_0.3",7.76183658035562e-05,0.00805114455487305,11.8385634005485,1,0.000580165679981195,0.00672430856914403,0.543818623426626,0.360758118561946,-0.18306050486468,"chr4",39122207,39122208,"+",0.452288370994286,2,"TUTR"
"LEPROT","ENSG00000213625","PAS972_AATAAA_0.35",0.00542986045140538,0,11.6448940515224,1,0.00064379000671889,0.0073091258597572,0.214734986599144,0.38884043517091,0.174105448571766,"chr1",65436004,65436005,"+",0.301787710885027,2,"TUTR"
"LEPROTL1","ENSG00000104660","PAS22729_ATTAAA_0.35",0.00492910982315296,0,11.8616579749805,1,0.0005730150738492,0.00666380856796419,0.514051923523021,0.277948195092955,-0.236103728430066,"chr8",30106059,30106060,"+",0.396000059307988,2,"TUTR"
"LEPROTL1","ENSG00000104660","PAS22732_AATAAA_0.1",0.00492910982315296,0,11.8616579749805,1,0.0005730150738492,0.00666380856796419,0.485948076476979,0.722051804907045,0.236103728430066,"chr8",30108063,30108064,"+",0.603999940692012,2,"TUTR"
"LRRC8A","ENSG00000136802","PAS25584_AATAAA_0.2",0.0231571675722091,0,8.26528970848449,1,0.00404102121886359,0.0309880748374049,0.311328792871075,0.590680135430915,0.27935134255984,"chr9",128918035,128918036,"+",0.451004464150995,2,"TUTR"
"MARK3","ENSG00000075413","PAS37197_ATTAAA_0.25",1.65960227998013e-05,6.80445881216453e-06,24.5198184347514,1,7.35494210808958e-07,2.79137564768924e-05,0.187218008153426,0.347253128742266,0.16003512058884,"chr14",103503826,103503827,"+",0.267235568447846,2,"TUTR"
"MARK3","ENSG00000075413","PAS37196_ATTAAA_0.25",1.65960227998013e-05,0.000209014839020953,17.9572334192026,1,2.25924218687681e-05,0.000485777704030796,0.376720628149042,0.232236722959916,-0.144483905189126,"chr14",103503359,103503360,"+",0.304478675554479,2,"TUTR"
"MCTS1","ENSG00000232119","PAS52322_AATAAA_0.3",3.29525116315546e-06,0,28.2257856174158,1,1.07956746374828e-07,5.2251939389112e-06,0.95069177103549,0.727340195758241,-0.223351575277249,"chrX",120612382,120612383,"+",0.839015983396865,2,"TUTR"
"MCTS1","ENSG00000232119","PAS52323_AATAAA_0.2",3.29525116315546e-06,0,28.2257856174158,1,1.07956746374828e-07,5.2251939389112e-06,0.0493082289645101,0.272659804241759,0.223351575277249,"chrX",120621156,120621157,"+",0.160984016603135,2,"TUTR"
"MFF","ENSG00000168958","PAS7040_APA_0.05",7.88936268748613e-08,1.04076385904316e-09,40.2366078352161,1,2.24992409911269e-10,2.11794036258994e-08,0.712580008809121,0.425336540835815,-0.287243467973306,"chr2",227357179,227357180,"+",0.568958274822468,2,"TUTR"
"MFF","ENSG00000168958","PAS7042_AATAAA_0.3",7.88936268748613e-08,2.40696586573026e-07,29.6394968941581,1,5.20338063240105e-08,2.78952535696657e-06,0.246446938332099,0.485997169073145,0.239550230741047,"chr2",227357826,227357827,"+",0.366222053702622,2,"TUTR"
"MLLT6","ENSG00000275023","PAS42710_AATAAA_0.4",0.0242991690177988,0,8.15263017247298,1,0.00429987523961048,0.0323709121470676,0.20818287807153,0.0917623195030018,-0.116420558568528,"chr17",38727186,38727187,"+",0.149972598787266,2,"TUTR"
"MLLT6","ENSG00000275023","PAS42711_AATAAA_0.25",0.0242991690177988,0,8.15263017247298,1,0.00429987523961048,0.0323709121470676,0.79181712192847,0.908237680496998,0.116420558568528,"chr17",38729794,38729795,"+",0.850027401212734,2,"TUTR"
"MPRIP","ENSG00000133030","PAS42377_ATTAAA_0.2",1.79770641010364e-09,2.1963987352534e-11,47.7882980982085,1,4.74817645018007e-12,6.5246493634371e-10,0.686109279221561,0.418267517065233,-0.267841762156328,"chr17",17185555,17185556,"+",0.552188398143397,3,"TUTR"
"MRPL52","ENSG00000172590","PAS36384_AATAAA_0.1",9.04758855904744e-06,0,25.9584935882604,1,3.48837267821531e-07,1.42449541393293e-05,0.906004159964682,0.784149822076252,-0.12185433788843,"chr14",22834345,22834346,"+",0.845076991020467,2,"TUTR"
"MRPL52","ENSG00000172590","PAS36385_AATAAA_0.2",9.04758855904744e-06,0,25.9584935882604,1,3.48837267821531e-07,1.42449541393293e-05,0.0939958400353184,0.215850177923748,0.12185433788843,"chr14",22835035,22835036,"+",0.154923008979533,2,"TUTR"
"NABP1","ENSG00000173559","PAS6735_AATAAA_0.25",3.61788192353077e-15,7.04688214717003e-18,77.2277303774749,1,1.5233955165489e-18,7.28487736013685e-16,0.225164504061409,0.555240906423748,0.330076402362339,"chr2",191696658,191696659,"+",0.390202705242578,3,"TUTR"
"NABP1","ENSG00000173559","PAS6734_AATAAA_0.3",3.61788192353077e-15,6.3172373712919e-08,32.2355911334794,1,1.36566085361113e-08,8.48226787710382e-07,0.537859414150033,0.318551604507662,-0.219307809642371,"chr2",191686935,191686936,"+",0.428205509328847,3,"TUTR"
"NCAPG","ENSG00000109805","PAS12624_AATAAA_0.25",0.014194652406244,0,9.4266634860175,1,0.0021385302042837,0.0193536174051564,0.91246386334961,0.703845127313613,-0.208618736035997,"chr4",17843510,17843511,"+",0.808154495331611,2,"TUTR"
"NDUFAF5","ENSG00000101247","PAS48823_AATAAA_0.25",3.48959855707842e-06,0,28.0757756727567,1,1.16656960900772e-07,5.51238722359181e-06,0.743679931383257,0.367547236795098,-0.376132694588159,"chr20",13817225,13817226,"+",0.555613584089178,2,"TUTR"
"NFAT5","ENSG00000102908","PAS40804_AATAAA_0.2",0.012296550749555,0,9.73268935277429,1,0.00181019432429763,0.0167758706565723,0.688457287402134,0.567001286958486,-0.121456000443648,"chr16",69704652,69704653,"+",0.62772928718031,2,"TUTR"
"NFAT5","ENSG00000102908","PAS40802_ATTAAA_0.4",0.012296550749555,0,9.73268935277611,1,0.00181019432429585,0.0167758706565723,0.311542712597866,0.432998713041514,0.121456000443648,"chr16",69697469,69697470,"+",0.37227071281969,2,"TUTR"
"NUP214","ENSG00000126883","PAS25650_ATTAAA_0.25",0.00618318904974002,0,11.334828278269,1,0.000760668677391685,0.00838137699374893,0.91026611107214,0.74549309189815,-0.16477301917399,"chr9",131233700,131233701,"+",0.827879601485145,2,"TUTR"
"NUP214","ENSG00000126883","PAS25651_AATAAA_0.3",0.00618318904974002,0,11.334828278269,1,0.000760668677391685,0.00838137699374893,0.08973388892786,0.25450690810185,0.16477301917399,"chr9",131234660,131234661,"+",0.172120398514855,2,"TUTR"
"NUTF2","ENSG00000102898","PAS40737_AATAAA_0.3",1.69057664489579e-10,0,49.4501611346786,1,2.03475826127669e-12,2.89589702542415e-10,0.889451360834168,0.71833713011877,-0.171114230715398,"chr16",67871314,67871315,"+",0.803894245476469,2,"TUTR"
"NUTF2","ENSG00000102898","PAS40738_AATAAA_0.15",1.69057664489579e-10,0,49.4501611346786,1,2.03475826127669e-12,2.89589702542415e-10,0.110548639165832,0.28166286988123,0.171114230715398,"chr16",67872563,67872564,"+",0.196105754523531,2,"TUTR"
"OGFRL1","ENSG00000119900","PAS17997_ATTAAA_0.35",0.021824528819575,0,8.40810853995207,1,0.00373551106160766,0.0292456023192663,0.295067668086424,0.730952963558991,0.435885295472567,"chr6",71308943,71308944,"+",0.513010315822707,2,"TUTR"
"OTUB1","ENSG00000167770","PAS29961_ATTAAA_0.05",0.0191965637864581,0,8.72120366401214,1,0.0031453031718164,0.0258365945407744,0.419868657161646,0.317198842346043,-0.102669814815603,"chr11",63997700,63997701,"+",0.368533749753845,2,"TUTR"
"OTUB1","ENSG00000167770","PAS29962_AATAAA_0",0.0191965637864581,0,8.72120366401032,1,0.00314530317181954,0.0258365945407744,0.580131342838354,0.682801157653957,0.102669814815603,"chr11",63998411,63998412,"+",0.631466250246155,2,"TUTR"
"OXA1L","ENSG00000155463","PAS36382_APA_0.15",0.00125551392556774,0,14.9339884807941,1,0.00011133892707363,0.001784375874656,0.922804187100802,0.820071998709763,-0.102732188391039,"chr14",22771782,22771783,"+",0.871438092905283,2,"TUTR"
"PAICS","ENSG00000128050","PAS12864_ATTAAA_0.15",0.0207162959999922,0,8.52914519151363,1,0.00349503812614087,0.0277998541570287,0.442328698804269,0.544066079914366,0.101737381110097,"chr4",56461358,56461359,"+",0.493197389359318,2,"TUTR"
"PANK2","ENSG00000125779","PAS48756_AATAAA_0.35",0.000343290385217621,0.000309478808589929,15.8964765688374,1,6.69031522915604e-05,0.00117968611452154,0.351483628841449,0.585845105066312,0.234361476224863,"chr20",3929884,3929885,"+",0.46866436695388,2,"TUTR"
"PDCD6IP","ENSG00000170248","PAS9393_AATAAA_0.25",0.0016629632752101,0.00138323081241585,13.0764794703473,1,0.000299026941841626,0.00401670459518723,0.327056609892815,0.443277473454979,0.116220863562164,"chr3",33869701,33869702,"+",0.385167041673897,2,"TUTR"
"PDHA1","ENSG00000131828","PAS51813_ATTAAA_0.35",0.0114471957432508,0,9.89957215846289,1,0.00165317201730032,0.015452440552639,0.934624039717727,0.829559009480961,-0.105065030236765,"chrX",19359853,19359854,"+",0.882091524599344,2,"TUTR"
"PDHA1","ENSG00000131828","PAS51814_AATAAA_0.45",0.0114471957432508,0,9.89957215846289,1,0.00165317201730032,0.015452440552639,0.0653759602822733,0.170440990519039,0.105065030236765,"chrX",19361680,19361681,"+",0.117908475400656,2,"TUTR"
"PDXK","ENSG00000160209","PAS50303_AATAAA_0.15",0.00026342301766245,1.39118931790565e-05,21.8117835380253,1,3.00747412161462e-06,9.21906490356481e-05,0.36924306147889,0.623721780606077,0.254478719127187,"chr21",43762295,43762296,"+",0.496482421042484,2,"TUTR"
"PDXK","ENSG00000160209","PAS50299_None_0.15",0.00026342301766245,5.10572165291453e-05,19.3228844501436,1,1.10375529381036e-05,0.000270952659907656,0.588995824502598,0.350290177010146,-0.238705647492452,"chr21",43756177,43756178,"+",0.469643000756372,2,"TUTR"
"PEX3","ENSG00000034693","PAS18372_AATAAA_0.35",0.0223538886852478,0,8.35275654640543,1,0.00385102651074137,0.0297987196996239,0.679784192830365,0.388953813027841,-0.290830379802524,"chr6",143489365,143489366,"+",0.534369002929103,2,"TUTR"
"PHKB","ENSG00000102893","PAS40548_AATAAA_0.4",7.4390340260415e-06,3.52698288636528e-06,26.5700411652042,1,2.54154475876556e-07,1.08903826491191e-05,0.268844378022385,0.118069219568393,-0.150775158453991,"chr16",47699739,47699740,"+",0.193456798795389,2,"TUTR"
"POLR3C","ENSG00000186141","PAS1462_AATAAA_0.25",0.0488164327552084,0,6.55934687018225,1,0.010433465347057,0.0627424940764923,0.80403431753539,0.552527729466015,-0.251506588069375,"chr1",145842491,145842492,"+",0.678281023500703,2,"TUTR"
"PPAN","ENSG00000130810","PAS46230_APA_0.15",2.95801124373886e-05,2.35259249332133e-05,20.8046864098005,1,5.0858362347263e-06,0.000142725756305523,0.809877896526436,0.618701929938686,-0.19117596658775,"chr19",10111293,10111294,"+",0.714289913232561,2,"TUTR"
"PRDX6","ENSG00000117592","PAS1855_ATTAAA_0.3",3.77511439175849e-10,0,47.7346905089289,1,4.8798001943836e-12,6.55483273301752e-10,0.688829613740452,0.514653338052869,-0.174176275687583,"chr1",173488010,173488011,"+",0.60174147589666,2,"TUTR"
"PRDX6","ENSG00000117592","PAS1856_AATAAA_0.2",3.77511439175849e-10,0,47.7346905089289,1,4.8798001943836e-12,6.55483273301752e-10,0.311170386259548,0.485346661947131,0.174176275687583,"chr1",173488805,173488806,"+",0.39825852410334,2,"TUTR"
"PRPS1","ENSG00000147224","PAS52252_AATAAA_0.2",0.0190004836813028,0,8.74534448638383,1,0.00310393459736983,0.0255914055941768,0.852140220422177,0.700476566315762,-0.151663654106415,"chrX",107651024,107651025,"+",0.776308393368969,2,"TUTR"
"PRPS1","ENSG00000147224","PAS52251_AATAAA_0.15",0.0190004836813028,0,8.74534448638428,1,0.00310393459736905,0.0255914055941768,0.147859779577823,0.299523433684238,0.151663654106415,"chrX",107650081,107650082,"+",0.223691606631031,2,"TUTR"
"QPRT","ENSG00000103485","PAS40442_AATAAA_0.2",3.78479486836981e-13,0,62.6683462870551,1,2.44615670119734e-15,6.64176707220733e-13,0.343755965810589,0.584609173981993,0.240853208171404,"chr16",29698696,29698697,"+",0.464182569896291,2,"TUTR"
"QPRT","ENSG00000103485","PAS40441_AATAAA_0.15",3.78479486836981e-13,0,62.6683462870551,1,2.44615670119734e-15,6.64176707220733e-13,0.656244034189411,0.415390826018007,-0.240853208171404,"chr16",29697636,29697637,"+",0.535817430103709,2,"TUTR"
"RBM14","ENSG00000239306","PAS30100_AATAAA_0.2",1.3469427573857e-05,0,25.0613552943787,1,5.55347470729562e-07,2.15257159266488e-05,0.236723330106593,0.0887873860861099,-0.147935944020483,"chr11",66627339,66627340,"+",0.162755358096352,2,"TUTR"
"RBM14","ENSG00000239306","PAS30101_APA_0.15",1.3469427573857e-05,0,25.0613552943787,1,5.55347470729562e-07,2.15257159266488e-05,0.763276669893406,0.91121261391389,0.147935944020483,"chr11",66629933,66629934,"+",0.837244641903648,2,"TUTR"
"RER1","ENSG00000157916","PAS68_APA_0.25",1.75832645171893e-11,4.09377892742526e-13,55.607190155928,1,8.84993438734679e-14,1.82415457932295e-11,0.606308939577989,0.245297691487747,-0.361011248090242,"chr1",2403215,2403216,"+",0.425803315532868,2,"TUTR"
"RER1","ENSG00000157916","PAS71_AATAAA_0.25",1.75832645171893e-11,4.35736599924181e-09,37.4414741570563,1,9.41975711893148e-10,7.60899975383958e-08,0.228453778699228,0.513738697607861,0.285284918908633,"chr1",2405434,2405435,"+",0.371096238153544,2,"TUTR"
"RETREG2","ENSG00000144567","PAS6990_AATAAA_0.15",0.000511801399350211,0.000229223852888858,16.4651106950168,1,4.95536298868268e-05,0.000925646320776585,0.669486809523801,0.521323281603216,-0.148163527920585,"chr2",219183489,219183490,"+",0.595405045563508,2,"TUTR"
"RETREG2","ENSG00000144567","PAS6992_AATAAA_0.45",0.000511801399350211,0.000191586693133015,16.8053109879056,1,4.14172258388733e-05,0.000793498293114952,0.150269319602744,0.274779831324928,0.124510511722184,"chr2",219185472,219185473,"+",0.212524575463836,2,"TUTR"
"RLIG1","ENSG00000133641","PAS33044_AATAAA_0.2",0.00125551392556774,0,14.9288130971274,1,0.000111644764052086,0.001784375874656,0.616844851329857,0.833831153754758,0.216986302424901,"chr12",88050158,88050159,"+",0.725338002542307,2,"TUTR"
"RLIG1","ENSG00000133641","PAS33043_AATAAA_0.35",0.00125551392556774,0,14.9288130971281,1,0.000111644764052046,0.001784375874656,0.383155148670143,0.166168846245242,-0.216986302424901,"chr12",88048447,88048448,"+",0.274661997457693,2,"TUTR"
"RNF114","ENSG00000124226","PAS49208_ATTAAA_0.15",1.37065512114261e-15,0,74.9257406317324,1,4.8875600486476e-18,1.94769267938607e-15,0.453965092009169,0.0589018282215212,-0.395063263787647,"chr20",49952209,49952210,"+",0.256433460115345,2,"TUTR"
"RNF114","ENSG00000124226","PAS49209_AATAAA_0.25",1.37065512114261e-15,0,74.9257406317324,1,4.8875600486476e-18,1.94769267938607e-15,0.546034907990831,0.941098171778479,0.395063263787647,"chr20",49953882,49953883,"+",0.743566539884655,2,"TUTR"
"RSBN1L","ENSG00000187257","PAS20582_AATAAA_0.3",0.0350814050282448,0.0102057572319487,9.36947969230823,1,0.00220628137173841,0.0198080221960521,0.262135922330097,0.492537184718292,0.230401262388196,"chr7",77779654,77779655,"+",0.377336553524194,2,"TUTR"
"RSBN1L","ENSG00000187257","PAS20584_AATAAA_0.2",0.0350814050282448,0.0233548394874714,7.86185707338154,1,0.0050488509701019,0.0366034040919153,0.592233009708737,0.373133488044278,-0.219099521664459,"chr7",77783020,77783021,"+",0.482683248876508,2,"TUTR"
"RTN3","ENSG00000133318","PAS29948_AATAAA_0.35",8.32207320809655e-07,6.11352228038339e-08,32.2992818743933,1,1.32162170982213e-08,8.31578291627554e-07,0.611669013316173,0.760639884604869,0.148970871288696,"chr11",63759884,63759885,"+",0.686154448960521,2,"TUTR"
"SH3GLB1","ENSG00000097033","PAS1080_AATAAA_0.3",0.00862713878266457,0,10.5693645192232,1,0.00114977245197981,0.0115025352831955,0.479747900627221,0.642507768172201,0.16275986754498,"chr1",86748179,86748180,"+",0.561127834399711,2,"TUTR"
"SLC25A26","ENSG00000144741","PAS9781_AATAAA_0.2",0.0493768278541072,0,6.52242307225896,1,0.010652277549092,0.0634835384343942,0.921033545012722,0.752177711387179,-0.168855833625543,"chr3",66378078,66378079,"+",0.83660562819995,2,"TUTR"
"SLC25A26","ENSG00000144741","PAS9782_AATAAA_0.35",0.0493768278541072,0,6.52242307225896,1,0.010652277549092,0.0634835384343942,0.078966454987278,0.247822288612821,0.168855833625543,"chr3",66378918,66378919,"+",0.163394371800049,2,"TUTR"
"SLC2A4RG","ENSG00000125520","PAS49372_ATTAAA_0.15",3.09021391173085e-12,1.57268726511967e-14,62.020017447725,1,3.39983652143097e-15,8.64788204546963e-13,0.885819328556081,0.742963381712522,-0.142855946843559,"chr20",63743500,63743501,"+",0.814391355134301,2,"TUTR"
"SNX1","ENSG00000028528","PAS38660_AATAAA_0.35",0.0221517768566824,0,8.37632794634237,1,0.00380139696448527,0.0296063196810563,0.80970625519571,0.696671724658597,-0.113034530537114,"chr15",64138002,64138003,"+",0.753188989927153,2,"TUTR"
"SNX1","ENSG00000028528","PAS38661_AATAAA_0.4",0.0221517768566824,0,8.37632794634237,1,0.00380139696448527,0.0296063196810563,0.19029374480429,0.303328275341403,0.113034530537114,"chr15",64144226,64144227,"+",0.246811010072847,2,"TUTR"
"SRSF5","ENSG00000100650","PAS36870_ATTAAA_0.1",7.79803500804257e-15,6.16814334704941e-17,72.9445655983654,1,1.33342969615287e-17,4.83065212651744e-15,0.633802610509295,0.310762558474086,-0.323040052035209,"chr14",69771669,69771670,"+",0.47228258449169,2,"TUTR"
"TAF1B","ENSG00000115750","PAS5195_APA_0.35",0.0222751352219387,0,8.3615217570707,1,0.00383249484986332,0.0297516077468286,0.228050107705226,0.0946112627241348,-0.133438844981092,"chr2",9934387,9934388,"+",0.161330685214681,2,"TUTR"
"TBC1D15","ENSG00000121749","PAS32991_ATTAAA_0.35",0.00195866680127707,0.00196206277970702,12.4226458419962,1,0.000424158880391311,0.00530420440907754,0.347377527192177,0.162805279474766,-0.18457224771741,"chr12",71923358,71923359,"+",0.255091403333472,2,"TUTR"
"THUMPD3","ENSG00000134077","PAS9127_None_0.2",0.0015002402196595,0.0245068377671153,7.77484027650917,1,0.00529789004548738,0.0380626655611789,0.495067758085432,0.337468916417108,-0.157598841668324,"chr3",9384869,9384870,"+",0.41626833725127,2,"TUTR"
"TIMM50","ENSG00000105197","PAS46807_AATAAA_0.15",0.000981498333878102,0,15.4958926409024,1,8.26847270349727e-05,0.00141213701671871,0.857591448329192,0.686950426271119,-0.170641022058073,"chr19",39489920,39489921,"+",0.772270937300155,2,"TUTR"
