ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000119125,539.5090656490244,1.9774361231294777,0.12263838514867498,2.2231806803300525e-59,2.1547860135402808e-57,GDA
ENSG00000119522,88.8658796070384,1.035553748316336,0.25131043732876174,9.170756541620383e-6,5.01622581933276e-5,DENND1A
ENSG00000119778,114.55965564733401,1.0217890726567092,0.22827463429187764,2.01295082891692e-6,1.2213346396981169e-5,ATAD2B
ENSG00000119899,154.6301219457724,1.8977228194420022,0.1963707566212554,5.0509871985061454e-23,1.2852988662151842e-21,SLC17A5
ENSG00000119917,65.71297871229214,1.9040395802858583,0.34227663251900464,3.0318603029250273e-9,2.687001644124062e-8,IFIT3
ENSG00000119922,41.22000765316331,2.4601343375968296,0.4409260289908668,1.967573117720637e-9,1.7800570827797226e-8,IFIT2
ENSG00000119965,63.198952165887135,1.1133817391423875,0.3605789015657935,3.7751495348578557e-4,0.0015064716991135209,C10orf88
ENSG00000120129,362.11483753327315,1.1849640038496188,0.14176967403862464,1.3202073710226764e-17,2.3859377155406255e-16,DUSP1
ENSG00000120149,21.183884190479294,1.5581422982504811,0.5255221597102764,3.048486242002869e-4,0.0012420030828529495,MSX2
ENSG00000120217,24.638663356185607,1.0895684630284963,0.5324612163330401,0.0066184573774628105,0.0187827426170928,CD274
ENSG00000120341,13.238125585816206,1.4673929274690278,0.5939351155688586,0.0013900813030505311,0.004804194228598667,SEC16B
ENSG00000120738,294.0480787331945,1.2686032384372528,0.12845220695643142,8.970505147215515e-24,2.3616639589131227e-22,EGR1
ENSG00000120820,14.115754988367536,1.0717437333117978,0.7912043549210789,0.020436668162307017,0.04879010257307512,GLT8D2
ENSG00000120875,442.30714692977426,4.471237501463255,0.13551344615456573,8.77287775358304e-240,9.535491484019508e-237,DUSP4
ENSG00000120899,23.56713728657589,1.3535025112894568,0.46892577318876905,5.01153128963965e-4,0.001938989871203828,PTK2B
ENSG00000121671,43.23221383495598,1.335562405729816,0.4179296903236628,1.8673495525409163e-4,7.945886547688146e-4,CRY2
ENSG00000121743,53.80751496620322,1.227639119857688,0.3136318823323469,1.6017413479039794e-5,8.413427024872232e-5,GJA3
ENSG00000121769,13.386656480590936,6.163791625481216,1.4655566245425649,1.0585117933719942e-6,6.683557659643832e-6,FABP3
ENSG00000121851,267.9592123763197,1.1308447368220302,0.18076441574776378,9.15438302172608e-11,9.437821574634537e-10,POLR3GL
ENSG00000121895,79.12741756103084,1.0856997899658485,0.3070221949895884,8.782831741194432e-5,4.009851503323003e-4,TMEM156
ENSG00000122641,13.593954250680772,1.3352329723761456,1.0011439344630784,0.013244458554051427,0.03390661605265823,INHBA
ENSG00000122861,2221.223689958042,1.5240493017867056,0.07453029213463878,4.464436179020483e-94,9.180449369750634e-92,PLAU
ENSG00000122863,48.83573451939983,1.0767861422313543,0.36123434299069734,5.75502505523034e-4,0.002190450631951978,CHST3
ENSG00000123095,31.555454676656836,1.7154339598477006,0.44525727175850793,1.1565956546577163e-5,6.230058788292555e-5,BHLHE41
ENSG00000123240,1056.1831752537537,1.12406134553053,0.07552052318908868,1.5920069916088808e-50,1.2052522582742458e-48,OPTN
ENSG00000123384,220.79343955382342,1.1458354813240357,0.15893613271658932,1.3074301379931127e-13,1.7559721456170515e-12,LRP1
ENSG00000123496,533.0287057662684,1.3102279498818097,0.13899901105580129,7.004577681879574e-22,1.6628495879120356e-20,IL13RA2
ENSG00000123689,31.011593605056976,1.225716749591271,0.44611291031828776,8.900340659554199e-4,0.003228521664277384,G0S2
ENSG00000124097,11.921623696608028,1.0372819198123733,0.7061299888777113,0.01946973773482862,0.04690160882894385,NA
ENSG00000124181,546.3649928399321,1.4872382357144978,0.1069608548170182,8.053605798405331e-45,5.0950544163203746e-43,PLCG1
ENSG00000124194,20.367079004607245,4.157380403088242,0.8104007116879774,1.7305961914712558e-8,1.4052551892005388e-7,GDAP1L1
ENSG00000124313,26.966418219243568,1.5529952898637496,0.47302053279046696,1.0785813668050393e-4,4.8343954811994944e-4,IQSEC2
ENSG00000124574,89.14590452968035,1.8793539219873092,0.24792396743989978,4.489905887551553e-15,6.866622903605223e-14,ABCC10
ENSG00000124762,1911.577843094259,3.7506523994675436,0.06347554330977338,0,0,CDKN1A
ENSG00000124882,190.5732174443815,2.4273040972481743,0.21095110818381668,1.208718771684153e-31,4.5640381014187986e-30,EREG
ENSG00000125089,15.73773731710966,1.1928815222484053,0.5369119675747327,0.0038811881159720348,0.011842799190043404,SH3TC1
ENSG00000125538,184.1858299000301,1.6436266466875897,0.20479106091111862,1.3315910284364489e-16,2.271616668129758e-15,IL1B
ENSG00000125637,64.11497556544306,1.6351374052201244,0.3394041442102056,1.6324755368261266e-7,1.1651679288875783e-6,PSD4
ENSG00000125657,30.606434226857157,1.736514615752025,0.44096896482644893,8.339205623695506e-6,4.5844541898762466e-5,TNFSF9
ENSG00000125772,57.71344393342787,1.3642137394932679,0.35738394613478475,1.8816755418004403e-5,9.735959442222814e-5,GPCPD1
ENSG00000125775,26.313078030005453,1.4069523684797258,0.6165897029264924,0.0024906020213806956,0.008021056287693132,SDCBP2
ENSG00000125931,20.457302646156563,1.1721950936063898,0.5736953661508953,0.005731862690815596,0.016607340930339092,CITED1
ENSG00000125968,1823.6439978893716,2.7642206357572072,0.07284086753319598,0,0,ID1
ENSG00000126005,530.4565874467646,1.0168741626144724,0.10265002825803377,9.607205805591995e-24,2.516228067877683e-22,MMP24OS
ENSG00000126391,149.42475246734736,1.7087258567608046,0.1789321902206232,1.6431824411830552e-22,4.0329527754004115e-21,FRMD8
ENSG00000126804,166.12440812293124,1.4268573523474481,0.16505582205678318,8.045234613234677e-19,1.604512911003828e-17,ZBTB1
ENSG00000126860,11.788290301423954,1.2945085546191426,1.0896506785919604,0.016229698048395892,0.0402751655581279,EVI2A
ENSG00000127329,48.97685371454832,4.509482648538099,0.4321008356695959,2.605716850182762e-26,7.790018331872514e-25,PTPRB
ENSG00000127364,22.971761360973804,1.1693856526074544,0.5602523530398763,0.005373493415669142,0.015703562378766533,TAS2R4
ENSG00000127419,59.880935067415635,1.1303061924459021,0.31467284479655017,6.187453490026358e-5,2.898844820127189e-4,TMEM175
ENSG00000127528,93.67296029985239,3.0631912211491295,0.24503221254513807,5.524032805515611e-37,2.685597674170321e-35,KLF2
ENSG00000127948,118.16753419981704,1.4025128248988248,0.21555162391433522,1.296598037229143e-11,1.4571885031400198e-10,POR
ENSG00000127952,55.08607376692398,1.011549399681079,0.33519164225842357,5.756933087097819e-4,0.0021906289268909104,STYXL1
ENSG00000128218,5.378603068038033,5.230081804787879,1.5087758601462513,2.633275873696961e-5,1.330363843627047e-4,VPREB3
ENSG00000128284,6.768119233743189,3.9435754848903892,1.1382476779278308,5.805903241111442e-5,2.7428882216700654e-4,APOL3
ENSG00000128482,15.97396255711262,4.281058823073206,0.7263553314800181,4.932754619199917e-10,4.738745393962445e-9,RNF112
ENSG00000128567,743.9224630811533,1.8596661171472972,0.10155043660046838,5.962744533875763e-76,9.165159956766412e-74,PODXL
ENSG00000128590,29.84385765763292,1.7998846828335375,0.4763899677872742,1.4888001141636197e-5,7.860885266213671e-5,DNAJB9
ENSG00000128595,734.6841796608811,1.75750722299008,0.10516167152690711,1.2612848663279389e-63,1.3516177331628343e-61,CALU
ENSG00000129667,149.52808077164846,1.5475822509885977,0.2002716892921685,1.5684942477057235e-15,2.491417219972651e-14,RHBDF2
ENSG00000130023,74.42199904961426,1.0480788432426313,0.27605545704848855,3.5162914113133495e-5,1.7293925793779975e-4,ERMARD
ENSG00000130054,16.953585336901103,1.5797635393297693,0.6277645329228598,0.001128650512897949,0.003989471510979812,NALF2
ENSG00000130203,357.6263295576958,2.9917645605338192,0.15656500289086467,2.7086998520509125e-82,4.43207372566223e-80,APOE
ENSG00000130477,57.29995842551616,6.275313136609309,0.5604608305952095,2.0738195401805204e-29,7.172116350665223e-28,UNC13A
ENSG00000130513,595.4564998577333,4.328981770818582,0.13404787878219174,1.0600531600241894e-229,1.075388595739206e-226,GDF15
ENSG00000130544,88.7944993750216,1.1215415015745067,0.23146292063286147,2.844780672659172e-7,1.9748643930590613e-6,ZNF557
ENSG00000130707,106.46927953413298,1.9551011562094813,0.239780867691802,3.3563857192956075e-17,5.938851336107124e-16,ASS1
ENSG00000130720,5.969872545963793,1.8467886790454735,1.1072835664659628,0.005186190562203052,0.015241070255898772,FIBCD1
ENSG00000130766,238.8605173891964,1.4830824886325906,0.1767492833409835,7.578363842286776e-18,1.3927531713535974e-16,SESN2
ENSG00000130956,133.34016241800512,1.3605461623239803,0.22390085025475864,2.0213722118127625e-10,2.0090934648696803e-9,HABP4
ENSG00000131096,11.35922471951446,4.714095349550228,1.1500228506183354,4.530405809730485e-6,2.6004973672828664e-5,PYY
ENSG00000131116,938.6518071521155,1.397376868589732,0.08946291835995203,1.1645506569870995e-55,1.0424098439630997e-53,ZNF428
ENSG00000131480,9.997095042339733,1.4419218065435533,0.7258391432900193,0.0043781688115869756,0.013145736938815905,AOC2
ENSG00000131584,107.27046334056583,1.1683097218689564,0.24602155577862295,3.952137034639529e-7,2.6776344281437986e-6,ACAP3
ENSG00000131748,490.9248011687187,1.0139655659290736,0.09599013243031232,1.0945446599777639e-26,3.331137218176327e-25,STARD3
ENSG00000132274,73.0513376268316,3.0007872143934806,0.35301940156877715,1.5042006911916354e-18,2.908439887911451e-17,TRIM22
ENSG00000132326,21.279526307803412,1.0216683506929025,0.6928035806426492,0.02013543358934459,0.048252109122686085,PER2
ENSG00000132334,72.75583120442478,1.2546732902114697,0.2962000017057121,4.09139103452023e-6,2.3627589135595576e-5,PTPRE
ENSG00000132692,14.137583865619943,4.028827086908679,0.8041942984195075,4.595980161754328e-8,3.517959261640624e-7,BCAN
ENSG00000132768,132.03233509218367,1.018499472929714,0.23144075895519786,2.594932306454211e-6,1.5460878977021818e-5,DPH2
ENSG00000132793,205.98595045151555,1.2677442030571948,0.1808803463548824,4.4332535206693874e-13,5.6405366909720795e-12,LPIN3
ENSG00000132879,96.21804663363544,1.0785604299698583,0.2689806535337352,1.3044331958866288e-5,6.974546711808444e-5,FBXO44
ENSG00000132932,31.80875412318601,2.065690015373592,0.41265814072893803,5.088378964916538e-8,3.871493135456748e-7,ATP8A2
ENSG00000132952,73.82990251812211,1.1223079769590005,0.29647828375792884,3.0327297471551955e-5,1.5071537740842786e-4,USPL1
ENSG00000133985,9.765321878600385,2.58279729865481,0.933105106953079,3.521218144653674e-4,0.0014145294748467516,TTC9
ENSG00000134070,30.95923032633483,1.0423644925492486,0.4925346203395748,0.0063412338592710015,0.018104044209479704,IRAK2
ENSG00000134531,656.4213790866455,1.933519449849763,0.09501962994649935,5.131784325287325e-93,1.014160546466198e-90,EMP1
ENSG00000134548,113.97806608541242,1.2574615876672008,0.24601917665480874,5.517577264860845e-8,4.175085690670685e-7,SPX
ENSG00000134574,236.1540196053395,1.0691340231581694,0.17144151630541793,1.0458433904078431e-10,1.0702487472653766e-9,DDB2
ENSG00000135047,446.9432571408106,1.3012379076320857,0.11182876222875061,4.963634898243485e-32,1.936708519142849e-30,CTSL
ENSG00000135048,32.93462764647011,1.118321186981536,0.398320407206016,9.148993865783581e-4,0.003307679725721757,CEMIP2
ENSG00000135114,110.98083979206359,2.384017474713748,0.2520778981751912,2.8482506092691456e-22,6.879655479563269e-21,OASL
ENSG00000135116,417.97904129235457,2.990599017383493,0.1382052488830216,7.22680120496552e-105,1.745559268824767e-102,HRK
ENSG00000135299,31.376613614997208,1.444261842036951,0.43860463543230915,1.248922833006952e-4,5.519966622316353e-4,ANKRD6
ENSG00000135363,25.336432797254986,1.7537465607580411,0.6185221507115004,3.7253600750996376e-4,0.0014878951250076426,LMO2
ENSG00000135801,106.19077076392637,1.082635850587787,0.23270845983811728,7.121882845587544e-7,4.6195094314282035e-6,TAF5L
ENSG00000135828,27.75712537259938,1.0646140642020319,0.44065946775162546,0.002903718568653293,0.009199643027107466,RNASEL
ENSG00000135905,52.51279871675771,1.3698850307845731,0.3269350518889378,4.240939918983814e-6,2.4435586045882886e-5,DOCK10
ENSG00000135919,98.24039689567392,1.547704121137385,0.21460042465314122,7.412518018456132e-14,1.014355096104739e-12,SERPINE2
ENSG00000135924,132.16931719537706,1.0490729448085823,0.20323268775849834,6.082676367951717e-8,4.5799152049045653e-7,DNAJB2
ENSG00000136048,159.6348411128417,1.3245128146660174,0.17872952283781404,2.2436234174767577e-14,3.1997392262177904e-13,DRAM1
ENSG00000136068,1512.3848963312923,1.4663334564382033,0.06559978137668498,1.4330657849996824e-111,3.9649021909709396e-109,FLNB
ENSG00000136114,24.346102399226837,1.2275304836741696,0.524537570431002,0.0026251846687085287,0.008408216186852807,THSD1
ENSG00000136158,100.2399943250349,1.1016062948929195,0.23105838690515218,4.252110033173491e-7,2.865560601186936e-6,SPRY2
ENSG00000136167,7.340288987423885,5.121042185221713,1.4458493092921367,1.9796203724184564e-5,1.0208025485290293e-4,LCP1
ENSG00000136235,34.71407544339139,2.6751809220323355,0.514326688092028,1.3396595484590875e-8,1.1067000794792382e-7,GPNMB
ENSG00000136531,11.593936923412542,2.800219937861479,1.0440439835365072,4.138205902805472e-4,0.0016360373921275883,SCN2A
ENSG00000136542,35.11962058004349,1.8324265280448169,0.4159837668093811,1.0143091005856737e-6,6.425787503585427e-6,GALNT5
ENSG00000136710,81.94763520141828,1.1007166420405676,0.28939728107996937,2.9154048130775626e-5,1.455980145736832e-4,CCDC115
ENSG00000136830,1288.1949762976783,1.0353294397338868,0.08078776397574633,4.294283093443444e-38,2.1782035277642962e-36,NIBAN2
ENSG00000136867,29.462507637289963,1.0124851584487613,0.4740810842565513,0.006307149300864408,0.018016874584429077,SLC31A2
ENSG00000136888,757.5001405943799,1.116225238299245,0.08317942502613355,9.82972314600808e-42,5.6444866835020744e-40,ATP6V1G1
ENSG00000137070,117.26391370528209,1.914247132343949,0.24865323001547623,1.3729382031698093e-15,2.192235114127491e-14,IL11RA
ENSG00000137216,136.02484524183816,1.002090618981279,0.20028788731092448,1.4055269463180783e-7,1.012205562807487e-6,TMEM63B
ENSG00000137309,21918.831708165962,1.5319253556317156,0.02708128911524761,0,0,HMGA1
ENSG00000137331,352.30243481782145,1.544229312665369,0.13896668175095292,1.4472550097310047e-29,5.051119147494656e-28,IER3
ENSG00000137434,38.65867678526769,3.2100841193798826,0.3668234514855838,1.6679170435436014e-19,3.4298234664328354e-18,C6orf52
ENSG00000137449,17.912772263646428,1.3209419915374492,0.5318032004409328,0.0016307312334339107,0.0055402628218718065,CPEB2
ENSG00000137486,64.93115492552697,1.0848344862297268,0.34481925295033083,3.2672852402210043e-4,0.0013212404863258843,ARRB1
ENSG00000137501,16.399554535510536,1.0601295735077767,0.5687086038538546,0.010006885816411275,0.02678065097930538,SYTL2
ENSG00000137767,214.36188960768405,1.7777803722676264,0.17120409280352042,3.979336298362513e-26,1.1826867275816867e-24,SQOR
ENSG00000137802,142.20364267895985,1.1566422409264256,0.24768878918362275,6.038976128061897e-7,3.971266194499477e-6,MAPKBP1
ENSG00000137817,169.8843152508471,1.1585825168379742,0.1726816846872795,4.164885265627851e-12,4.871411151964566e-11,PARP6
ENSG00000137834,15.326187812312464,1.010416051960994,0.6126247476908194,0.016753240274787324,0.04134768406981495,SMAD6
ENSG00000137843,21.55535256825989,1.045134359483889,0.5821425227840533,0.011950543273597595,0.031096343535282935,PAK6
ENSG00000137878,6.728542202898719,2.6305882355570556,1.091040844830274,8.451792031448043e-4,0.0030864151510089964,GCOM1
ENSG00000138162,66.7142856309354,1.0611843168632482,0.2866332062897453,5.313927586531794e-5,2.5356549414943337e-4,TACC2
ENSG00000138166,127.34760977498497,1.8432252579413049,0.24708588212381563,8.394767959709651e-15,1.2450602733226292e-13,DUSP5
ENSG00000138271,8.766555129952973,6.49960031735169,2.4945174816659,5.238740095464682e-6,2.9756591277598383e-5,GPR87
ENSG00000138356,208.9888419096188,1.7247877409028707,0.17448569293807578,6.00941783035984e-24,1.6127920833260262e-22,AOX1
ENSG00000138411,31.091782799279006,1.277307352238033,0.471497901152276,9.329312678516006e-4,0.0033640794082696224,HECW2
ENSG00000138674,699.0674690703895,1.052871370849647,0.10621754791410998,9.604673172107358e-24,2.516228067877683e-22,SEC31A
ENSG00000138772,24.881185089487087,1.97803734633224,0.47023344816025303,2.316529675389687e-6,1.3911062379796713e-5,ANXA3
ENSG00000138834,223.83933865651625,1.9079329528533124,0.145247624553392,2.0428561490959114e-40,1.134530730685857e-38,MAPK8IP3
ENSG00000138942,122.45960112602438,1.0572951596743811,0.21127116751856392,1.3360949175109254e-7,9.654015365509854e-7,RNF185
ENSG00000139410,143.13855592400563,2.8415955762721286,0.23989932097282807,2.064898838353915e-33,8.608648115953842e-32,SDSL
ENSG00000139547,9.511851231259833,3.666456785454302,0.9902033075956097,1.3462274674440528e-5,7.180351690184421e-5,RDH16
ENSG00000139567,14.343979031804961,2.526473235839764,0.7473335556552898,5.088647955092204e-5,2.434264568772023e-4,ACVRL1
ENSG00000139574,56.093293972392836,2.740153263961857,0.2919070326808034,5.535709093371188e-22,1.320327355389175e-20,NPFF
ENSG00000139597,32.328225387970114,1.9582033906839544,0.4005386427550306,9.508614405614722e-8,7.006904862481319e-7,N4BP2L1
ENSG00000139714,28.23414724741548,1.740181364519055,0.4228054894815381,3.855339405907346e-6,2.2374790137182336e-5,MORN3
ENSG00000140104,17.744488632635147,1.069161986984782,0.5462531664544361,0.008679160406017721,0.023753738111217927,CLBA1
ENSG00000140323,25.58694261300769,2.3336343612697665,0.5986981574044574,7.069191324283773e-6,3.944696897015995e-5,DISP2
ENSG00000140464,476.05050296979243,1.0226336046668283,0.11302656497186161,4.049228650655269e-20,8.702981974155541e-19,PML
ENSG00000140474,237.24025971247298,2.11590730817635,0.17932159088027996,4.091292581802946e-33,1.6780916231076934e-31,ULK3
ENSG00000140511,85.93768592955941,1.4041351388671377,0.30779778504847294,7.168748936153485e-7,4.64400136539368e-6,HAPLN3
ENSG00000140563,18.416528300361673,1.215158925892553,0.5230349628979748,0.0028732627109145383,0.009108841389997194,MCTP2
ENSG00000140577,121.29246207693087,1.3219316940773578,0.22252966539663008,4.713487899463486e-10,4.542441125151099e-9,CRTC3
ENSG00000140836,797.9206884433428,1.1262207391830468,0.08912552646840334,3.2777474957036517e-37,1.603777609071462e-35,ZFHX3
ENSG00000140961,55.45209271187463,2.251698415288632,0.35524849668880093,1.9158468475993247e-11,2.1217934119300526e-10,OSGIN1
ENSG00000141458,173.5996060354161,1.0855505233257716,0.21554615189925266,1.0988145368022047e-7,8.023349715220321e-7,NPC1
ENSG00000141469,45.85081609422292,1.7306571639037982,0.41137432853614764,2.834080072780018e-6,1.676757249902548e-5,SLC14A1
ENSG00000141504,363.2722560231934,1.2452787982747067,0.12581190616672033,8.277389904353337e-24,2.1867542044191796e-22,SAT2
ENSG00000141505,56.624696942503704,3.1315668573601925,0.34751538331951604,1.661288487772638e-20,3.626947907953548e-19,ASGR1
ENSG00000141682,262.58810022699726,1.3906839540974743,0.1558802797336225,7.046183292351784e-20,1.4891912661071819e-18,PMAIP1
ENSG00000141933,60.79610522835379,1.1789172353533182,0.3081150892350792,2.3841779458755526e-5,1.2158188941819129e-4,TPGS1
ENSG00000141965,157.1099757086,1.3257167957512537,0.2294974924275447,1.231686998678082e-9,1.136602853783164e-8,FEM1A
ENSG00000141971,173.2022848666104,1.0140302410073065,0.1785383338846158,3.5523791725484623e-9,3.131897674893972e-8,MVB12A
ENSG00000142303,18.271325370174253,1.7592248248358477,0.5385174515199389,9.802597843654962e-5,4.4262946999079394e-4,ADAMTS10
ENSG00000142609,14.153514594913736,1.8413723666576962,0.961515508404656,0.003062721945265124,0.009633203770380197,CFAP74
ENSG00000142632,161.0995033738218,1.2650907634028385,0.17929370389050478,2.9278436154283726e-13,3.788520093195029e-12,ARHGEF19
ENSG00000142798,202.7198999888699,1.461887953837074,0.1528054346947586,1.6634268132300752e-22,4.07606534894075e-21,HSPG2
ENSG00000143127,21.996917691795534,3.604903353268249,0.5834279049296104,5.418008446158971e-11,5.765442973790284e-10,ITGA10
ENSG00000143222,965.355504855413,1.1007114872401853,0.0759302452566464,3.2735668512449866e-48,2.306197535897915e-46,UFC1
ENSG00000143322,623.0241499291213,1.0727508589606105,0.1050476428791258,4.164318281362449e-25,1.1866747432114679e-23,ABL2
ENSG00000143333,12.496327643797983,2.7157921101245677,0.8139269427452274,5.583199818218001e-5,2.6491908834993237e-4,RGS16
ENSG00000143387,65.6967004345519,3.060081025996594,0.3277466512238596,7.6446392056541465e-22,1.8091520185449322e-20,CTSK
ENSG00000143507,13.543052416438508,1.14029954754554,0.7386332599833754,0.014293491369411899,0.036164708025473634,DUSP10
ENSG00000143603,17.12791226406948,1.3129783570016778,0.4969865020464407,0.0010717691447488908,0.0038078709025551882,KCNN3
ENSG00000143622,159.22261951904412,1.3752253110854455,0.18887870322401004,5.814348344177752e-14,8.036052566153757e-13,RIT1
ENSG00000143669,58.43943479336868,1.5961515197738616,0.2977591918608108,1.007403367037444e-8,8.464747121042951e-8,LYST
ENSG00000144063,357.5324130969191,1.3544952978043514,0.138516675123548,2.1578648850935415e-23,5.556045677913438e-22,MALL
ENSG00000144136,2705.1035804280878,2.9339090817547717,0.060819355006043026,0,0,SLC20A1
ENSG00000144468,63.730711532873194,1.0403323832529423,0.30699893281428814,1.6178208614468358e-4,6.985919423563139e-4,RHBDD1
ENSG00000144560,270.74166634671036,1.3651372365017147,0.1420782172153626,1.1384392691622187e-22,2.8260408415728354e-21,VGLL4
ENSG00000144589,114.53348988387243,1.0075542171595855,0.18838026831909238,2.250932733324346e-8,1.796142810854566e-7,STK11IP
ENSG00000144857,19.83757955794506,1.848209787437493,0.5109567633185533,2.8181868431960072e-5,1.4134591032601728e-4,BOC
ENSG00000145287,144.79910328073225,1.3799059014512474,0.22304878816118387,9.427709590799022e-11,9.699895662149338e-10,PLAC8
ENSG00000145362,45.84619966546034,1.567403921847326,0.31685987283838485,9.557727770205128e-8,7.039687486893099e-7,ANK2
ENSG00000145882,33.84183560730876,1.028509136343734,0.4327386852222175,0.0035842376846968687,0.011067643029227324,PCYOX1L
ENSG00000146094,5.597872140086982,2.3847090595560543,1.1206029362390089,0.0017122885171396015,0.005790198747847404,DOK3
ENSG00000146197,146.60063682740034,1.4958501681856025,0.23009096107611085,1.068677358106821e-11,1.2045972858008513e-10,SCUBE3
ENSG00000146592,41.475493280161004,1.8272970145600609,0.40643890156671425,6.686943673970407e-7,4.361561161029048e-6,CREB5
ENSG00000147010,423.08642348158014,1.2900603859145683,0.1256684672093474,2.096560842377696e-25,6.065278771570608e-24,SH3KBP1
ENSG00000147065,2318.8204482242795,1.1757417397809073,0.04738758364529345,1.5065247057132464e-136,5.731196611709618e-134,MSN
ENSG00000147535,171.0863546854292,1.074435596972359,0.1979929526735775,1.3135973146032721e-8,1.0881333879323894e-7,PLPP5
ENSG00000147573,86.71051252765722,1.886974887417372,0.3070056782501937,8.192856000067874e-11,8.52157824696055e-10,TRIM55
ENSG00000147576,25.534310995193028,3.4522349678622453,0.5246286349634779,3.9748444448504665e-12,4.663470155535046e-11,ADHFE1
ENSG00000147872,410.2434746891676,1.3016589907314298,0.12286290044696596,5.955606826148788e-27,1.834543908370569e-25,PLIN2
ENSG00000148057,35.75665936100934,1.6665530869432963,0.41979372260971776,7.430762148882268e-6,4.122271513654447e-5,IDNK
ENSG00000148175,277.49322422252436,1.2303329574367103,0.16077088329176456,3.4443491788244815e-15,5.3319085914722414e-14,STOM
ENSG00000148677,57.91113833851108,4.252624599221339,0.44411065887853163,1.5848002806204353e-22,3.90225014080925e-21,ANKRD1
ENSG00000148814,67.57448786317927,1.0630153933787803,0.35662087981606644,5.773405061428272e-4,0.00219580666835774,LRRC27
ENSG00000148942,15.09932061859451,1.1104928639386105,0.5919576483272967,0.008963907769917302,0.024408266163277875,SLC5A12
ENSG00000149201,10.722780146219117,1.9088495251731379,0.8797406647919539,0.0018632895022956965,0.006239805536186975,CCDC81
ENSG00000149541,308.39895103774285,1.1306385946273145,0.1502371052927265,1.1286532982342752e-14,1.6530045466054827e-13,B3GAT3
ENSG00000149968,10.338221492315808,4.641835470473543,1.4604240813170293,8.279543897666252e-5,3.799451733739064e-4,MMP3
ENSG00000150782,197.12459095655322,2.9997015622484557,0.16437146604922462,1.9184487143786876e-75,2.919303408670049e-73,IL18
ENSG00000150961,152.7717682095238,1.725022844172852,0.21606674733525902,1.6923856026380544e-16,2.8551032943839552e-15,SEC24D
ENSG00000151012,260.5950152599236,1.8145114246209877,0.12739599387330552,5.9341164041296425e-47,4.031225416144677e-45,SLC7A11
ENSG00000151092,112.97902125279454,1.3031701761613297,0.2201239897884539,5.63251949369132e-10,5.356878070968801e-9,NGLY1
ENSG00000151445,122.86443965327271,1.0425684614074526,0.2065379105808185,1.0166399140916045e-7,7.448343559331703e-7,VIPAS39
ENSG00000151468,4.305323777238171,2.5362308887423963,2.1296862411378603,0.007746888535527426,0.02155501971934921,CCDC3
ENSG00000151632,22.096153899020493,2.1923531496376665,0.5592076376694425,7.337170747770688e-6,4.0777840492632055e-5,AKR1C2
ENSG00000151651,46.34837885892785,1.579224017830189,0.3003936102239372,1.8265709702958515e-8,1.475314779988958e-7,ADAM8
ENSG00000151748,353.2679301326919,1.0915460827028658,0.12088553151370021,4.218236314433075e-20,9.027974964378073e-19,SAV1
ENSG00000152763,14.86630888608808,3.2736075446452473,0.6780238989788566,9.47665247337328e-8,6.986735498416725e-7,DNAI4
ENSG00000153233,59.314754392740376,5.436750582291817,0.5052228246046219,1.340216631630615e-27,4.3207789160006504e-26,PTPRR
ENSG00000153237,27.695665660646288,2.4694723801252625,0.6323802184333588,5.778721402139771e-6,3.267737033681193e-5,CCDC148
ENSG00000153558,58.15035289831974,1.497492479252488,0.3497143278728216,2.331262714800335e-6,1.399401370063775e-5,FBXL2
ENSG00000154065,12.370565175800648,1.8306769374092535,0.7803146302476945,0.0014312902169991482,0.004926474379569337,ANKRD29
ENSG00000154319,33.46348579557515,2.1866599799177773,0.4187382216849822,1.496494548708858e-8,1.2289345681436964e-7,FAM167A
ENSG00000154803,181.5556128121027,2.0428594449931983,0.1810366029843469,1.6310198045026304e-30,5.951853324967992e-29,FLCN
ENSG00000155265,6.934801816562388,7.117724274355739,2.582691450419774,1.8560639718969774e-6,1.1311063460294876e-5,GOLGA7B
ENSG00000155275,37.978887950694464,1.2250999988424298,0.4476709377005458,9.364691268609835e-4,0.0033752370211851223,TRMT44
ENSG00000155324,61.053599751996074,1.0893584606063274,0.32178718369747655,1.4865575260731965e-4,6.455749393337852e-4,GRAMD2B
ENSG00000155962,22.943996473406926,1.0628952398123572,0.4840019302179095,0.004975204834563452,0.01471480893441245,CLIC2
ENSG00000156042,16.087244532769684,1.4768219018219573,0.5547395948677681,8.493269173962829e-4,0.003097102253059966,CFAP70
ENSG00000156265,18.996194993028187,2.101294887545549,0.6224837460172727,5.523926041060585e-5,2.625978836826583e-4,MAP3K7CL
ENSG00000156273,145.72054363729902,1.5581073001809596,0.20787722621101956,8.316727436713532e-15,1.2346891844338517e-13,BACH1
ENSG00000156427,49.53170313843052,3.069762277319791,0.3398466933045628,1.4793642122118853e-20,3.2344087955787723e-19,FGF18
ENSG00000156508,115929.6152972859,1.2969969933310945,0.02192044353739783,0,0,EEF1A1
ENSG00000156510,109.11599007314196,1.9431381021170744,0.2673383492238027,3.4187802932114154e-14,4.834905178605772e-13,HKDC1
ENSG00000156804,133.5472030150849,1.9041073765556913,0.2197387536196672,4.812990945203614e-19,9.662174566380394e-18,FBXO32
