gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
PCNP,ENSG00000081154,PAS9902_AATAAA_0.2,6.807600330987101e-11,1.5466436666533266e-12,51.870062094453715,1,5.929768584290394e-13,2.125732192489556e-11,0.853907551488042,0.6779580465555904,-0.17594950493245154,chr3,101594434,101594435,+,0.7659327990218162,2,TUTR,distal pA,siCFIM25_DMAi
PCNX4,ENSG00000126773,PAS36737_AATAAA_0.4,7.806587755511072e-40,1.163069072261355e-41,184.7459798693635,1,4.459159271623634e-42,1.7583951394435867e-39,0.9307698375333816,0.4077138362016246,-0.523056001331757,chr14,60134808,60134809,+,0.669241836867503,2,ALE,distal pA,siCFIM25_DMAi
PDK3,ENSG00000067992,PAS51852_AATAAA_0.1,0.0011106231683460123,0,13.572001942328086,1,2.2958438878408383e-4,0.0015674615169188263,0.7799309180100717,0.21623439195693728,-0.5636965260531345,chrX,24550464,24550465,+,0.4980826549835045,2,iAPA,distal pA,siCFIM25_DMAi
PDLIM5,ENSG00000163110,PAS13066_AATAAA_0.2,1.9380187339780624e-4,2.8643091693723147e-5,20.657967408145396,1,5.49082212485014e-6,5.790281062453393e-5,0.5033181372950344,0.2484135708666965,-0.2549045664283379,chr4,94668219,94668220,+,0.3758658540808654,3,TUTR,distal pA,siCFIM25_DMAi
PEX7,ENSG00000112357,PAS18332_AATAAA_0.4,0.00400105448277272,0,10.855883640223794,1,9.848235898354076e-4,0.005411954972352411,0.6837386525856077,0.3339766090950162,-0.34976204349059153,chr6,136913932,136913933,+,0.508857630840312,2,TUTR,distal pA,siCFIM25_DMAi
PGGHG,ENSG00000142102,PAS29348_ATTAAA_0.2,0.001139476081207875,0,13.519564487703974,1,2.3608919907724583e-4,0.0016051351868297803,0.7825081343646785,0.9333011848976208,0.15079305053294234,chr11,295674,295675,+,0.8579046596311497,2,TUTR,distal pA,siCFIM25_DMAi
PGPEP1,ENSG00000130517,PAS46473_AATAAA_0.15,0.003892108684664887,0,10.926948723440546,1,9.477545955240584e-4,0.0052481406602359875,0.8352587142715167,0.9461456222195886,0.110886907948072,chr19,18369948,18369949,+,0.8907021682455527,2,MIXED,distal pA,siCFIM25_DMAi
PHAX,ENSG00000164902,PAS15315_AATAAA_0.35,0.0012122851224237168,5.067938575297561e-4,15.95788109231853,1,6.476756432621972e-5,5.077230810705404e-4,0.33449306848613,0.17401879934359588,-0.1604742691425341,chr5,126627249,126627250,+,0.2542559339148629,2,TUTR,distal pA,siCFIM25_DMAi
PIGG,ENSG00000174227,PAS12441_AATAAA_0.25,3.3010592060522634e-8,0,35.539309794062774,1,2.499550462655343e-9,5.204264027285436e-8,0.8761991566390749,0.4284756092478239,-0.447723547391251,chr4,539527,539528,+,0.6523373829434493,2,ALE,distal pA,siCFIM25_DMAi
PKP4,ENSG00000144283,PAS6432_AATAAA_0.2,1.0959977380569912e-4,5.5957417511476434e-5,18.055672792717814,1,2.145384509513844e-5,1.9227196020870285e-4,0.5535697762774949,0.3090909540483351,-0.24447882222915984,chr2,158681425,158681426,+,0.431330365162915,2,TUTR,distal pA,siCFIM25_DMAi
PLEKHA1,ENSG00000107679,PAS27938_AATAAA_0.2,0.002789769739600363,0,11.626994012248248,1,6.500151854680028e-4,0.003822253776997343,0.88932547587098,0.7040986143075966,-0.18522686156338344,chr10,122432343,122432344,+,0.7967120450892883,2,TUTR,distal pA,siCFIM25_DMAi
PLEKHA5,ENSG00000052126,PAS32277_AATAAA_0.35,4.212342909197969e-4,0.02108959953610934,7.014401377673494,1,0.008085666238499994,0.031296482677454024,0.7111073589838254,0.5860538756860396,-0.12505348329778576,chr12,19376396,19376397,+,0.6485806173349324,2,ALE,distal pA,siCFIM25_DMAi
PLEKHB2,ENSG00000115762,PAS6303_ATTAAA_0.3,3.88917691841957e-7,1.859423268556472e-7,29.029362232605763,1,7.128952790168534e-8,1.161064613998287e-6,0.8156103457597368,0.5876951202616867,-0.2279152254980501,chr2,131149838,131149839,+,0.7016527330107117,2,TUTR,distal pA,siCFIM25_DMAi
PML,ENSG00000140464,PAS38793_AATAAA_0.3,4.0311149113910495e-6,2.0481399947913286e-7,28.84211690827533,1,7.852485002975515e-8,1.263095022790116e-6,0.36384505400482786,0.1551655845201091,-0.20867946948471877,chr15,74046767,74046768,+,0.25950531926246845,2,ALE,distal pA,siCFIM25_DMAi
PMS1,ENSG00000064933,PAS6709_AATAAA_0.3,4.946804248801745e-4,0,15.276418661222806,1,9.286866549690383e-5,7.013928868898488e-4,0.9187386375345192,0.6936387713485473,-0.2250998661859719,chr2,189877626,189877627,+,0.8061887044415332,2,ALE,distal pA,siCFIM25_DMAi
PNN,ENSG00000100941,PAS36537_AATAAA_0.25,3.193869377454852e-13,1.3438503512948274e-12,53.50745518660096,1,2.576133652148407e-13,9.578064918687778e-12,0.1561821501407279,0.02439766428635659,-0.1317844858543713,chr14,39182938,39182939,+,0.09028990721354224,2,iAPA,distal pA,siCFIM25_DMAi
PNO1,ENSG00000115946,PAS5766_AATAAA_0.35,1.5169557557799657e-7,1.8322787557914073e-7,30.401568186469376,1,3.5124409190077256e-8,6.014130747243095e-7,0.290761095935273,0.520930503084167,0.230169407148894,chr2,68175952,68175953,+,0.40584579950972,3,TUTR,distal pA,siCFIM25_DMAi
POFUT1,ENSG00000101346,PAS48932_APA_0.25,1.6429089375842506e-5,1.7470427955708386e-4,17.979731066152453,1,2.232696883784732e-5,1.9845686167138467e-4,0.4539248598843153,0.27014218117739786,-0.1837826787069174,chr20,32238066,32238067,+,0.3620335205308566,2,TUTR,distal pA,siCFIM25_DMAi
POLR1D,ENSG00000186184,PAS35389_AATAAA_0.15,3.2885598724734867e-20,2.5371135923652073e-21,93.94606507555363,1,3.242396594887534e-22,3.2707989836644555e-20,0.20386068746498895,0.4341732858573719,0.23031259839238297,chr13,27666325,27666326,+,0.31901698666118045,2,ALE,distal pA,siCFIM25_DMAi
POLR1G,ENSG00000117877,PAS46976_AATAAA_0.1,0.006444685272676879,0,9.857771281984242,1,0.001691158546730812,0.008529862856049635,0.6544273484238016,0.43973822164506426,-0.2146891267787373,chr19,45410730,45410731,+,0.5470827850344329,2,TUTR,distal pA,siCFIM25_DMAi
POLR2K,ENSG00000147669,PAS23228_AATAAA_0.05,3.6659553231303194e-6,0,25.632911231001344,1,4.1293614403220115e-7,5.66828907414666e-6,0.6128430964469268,0.4478045730502784,-0.16503852339664837,chr8,100154002,100154003,+,0.5303238347486026,2,TUTR,distal pA,siCFIM25_DMAi
POLR2M,ENSG00000255529,PAS38596_ATTAAA_0.3,5.186281068377195e-4,0,15.176673967462309,1,9.79053893800868e-5,7.34742117648829e-4,0.5706558998742077,0.22797992915028364,-0.3426759707239241,chr15,57716249,57716250,+,0.3993179145122457,2,TUTR,distal pA,siCFIM25_DMAi
POLR3E,ENSG00000058600,PAS40373_AATAAA_0.2,4.277024037991798e-5,0,20.481787518736837,1,6.0201362277467396e-6,6.272220394849346e-5,0.2101541271495444,0.06648485582633723,-0.14366927132320717,chr16,22334439,22334440,+,0.13831949148794082,2,TUTR,distal pA,siCFIM25_DMAi
POP1,ENSG00000104356,PAS23214_AATAAA_0.25,0.009074528136288597,0,9.151333868230836,1,0.0024853682609381126,0.01179937875943588,0.6391505201134728,0.3867761761615778,-0.25237434395189506,chr8,98159833,98159834,+,0.5129633481375253,2,TUTR,distal pA,siCFIM25_DMAi
POU2F1,ENSG00000143190,PAS1798_ATTAAA_0.15,7.793991038504975e-4,1.2436485578410983e-4,16.538151737580847,1,4.768097724889317e-5,3.899890364172513e-4,0.33457650017338514,0.191052484967001,-0.14352401520638414,chr1,167427335,167427336,+,0.26281449257019307,2,MIXED,distal pA,siCFIM25_DMAi
PPM1A,ENSG00000100614,PAS36745_AATAAA_0.25,4.7799865948942816e-12,6.022165097750592e-14,58.2495707850735,1,2.3088734771934894e-14,9.754990441142494e-13,0.30672292488481634,0.05032237287442731,-0.256400552010389,chr14,60299084,60299085,+,0.17852264887962183,2,TUTR,distal pA,siCFIM25_DMAi
PPP1R7,ENSG00000115685,PAS7222_ATTAAA_0.1,5.172841495662759e-9,0,39.385607946547225,1,3.4785135706449995e-10,8.290457343370582e-9,0.6519181917051036,0.3605403439340755,-0.29137784777102804,chr2,241183023,241183024,+,0.5062292678195895,2,ALE,distal pA,siCFIM25_DMAi
PPP6R2,ENSG00000100239,PAS51216_AATAAA_0.3,0.00347340704834829,0,11.178703506284478,1,8.274156965404092e-4,0.004655062887626608,0.3595274889631821,0.5970805979427429,0.23755310897956083,chr22,50445086,50445087,+,0.4783040434529625,2,MIXED,distal pA,siCFIM25_DMAi
PRKAR1A,ENSG00000108946,PAS43312_AATAAA_0.45,4.607643432878238e-17,6.230600526541082e-9,37.76927084692579,1,7.962622561384027e-10,1.7865104722636267e-8,0.8039241013915643,0.6648687462899214,-0.1390553551016429,chr17,68532758,68532759,+,0.7343964238407429,2,TUTR,distal pA,siCFIM25_DMAi
PRMT2,ENSG00000160310,PAS50385_AATAAA_0.25,6.802108450846455e-13,1.4121583948871152e-11,48.89014234555043,1,2.7070787753468067e-12,8.958944210321185e-11,0.5482450541248561,0.21489387860134732,-0.3333511755235088,chr21,46664939,46664940,+,0.38156946636310174,2,ALE,distal pA,siCFIM25_DMAi
PRPF18,ENSG00000165630,PAS26968_ATTAAA_0.15,4.995679347357325e-5,0,20.158640810426732,1,7.127752760935358e-6,7.31494058975172e-5,0.34450053770682065,0.15165070534089997,-0.19284983236592068,chr10,13655926,13655927,+,0.2480756215238603,2,ALE,distal pA,siCFIM25_DMAi
PRPS1,ENSG00000147224,PAS52252_AATAAA_0.2,1.9869676346943217e-6,0,26.90729324571066,1,2.1345188399407082e-7,3.1244649790943125e-6,0.7337721145582,0.4487273308762163,-0.28504478368198366,chrX,107651024,107651025,+,0.5912497227172082,2,TUTR,distal pA,siCFIM25_DMAi
PRR11,ENSG00000068489,PAS43149_AATAAA_0.35,2.99980095481967e-10,2.724513087228055e-12,52.11932618869105,1,5.222835893121783e-13,1.8826804287311287e-11,0.5752735361672878,0.37126486444121615,-0.20400867172607168,chr17,59204550,59204551,+,0.473269200304252,2,TUTR,distal pA,siCFIM25_DMAi
PRRC1,ENSG00000164244,PAS15322_AATAAA_0.3,0.020013698576147657,0,7.4553751668272525,1,0.0063247295250028574,0.0255839929464912,0.6554914150489274,0.5363777789802741,-0.11911363606865331,chr5,127555079,127555080,+,0.5959345970146007,2,MIXED,distal pA,siCFIM25_DMAi
PRRC2B,ENSG00000288701,PAS25656_AATAAA_0.3,0.005057668552263476,0.0013666075982009906,12.02843050395677,1,5.239517658517774e-4,0.0031742012704977563,0.39279315439981,0.28779136224214297,-0.10500179215766704,chr9,131500191,131500192,+,0.3402922583209765,2,TUTR,distal pA,siCFIM25_DMAi
PRRG1,ENSG00000130962,PAS51877_AATAAA_0.2,8.67856231268657e-6,0,23.817732093830045,1,1.0590235613103137e-6,1.3124832003172488e-5,0.8498825440127223,0.24007351662912305,-0.6098090273835993,chrX,37457288,37457289,+,0.5449780303209227,2,ALE,distal pA,siCFIM25_DMAi
PRSS16,ENSG00000112812,PAS17492_AATAAA_0.15,0.006601461726762181,0,9.803355197071484,1,0.0017419376479655706,0.008728469238735291,0.6741471778025895,0.3725541229043636,-0.30159305489822585,chr6,27256452,27256453,+,0.5233506503534766,2,TUTR,distal pA,siCFIM25_DMAi
PSMC6,ENSG00000100519,PAS36620_AATAAA_0.2,3.316303565099576e-5,0,21.011384210244618,1,4.565624432554775e-6,4.881879272048914e-5,0.8127025408637515,0.6500438994113733,-0.16265864145237818,chr14,52727992,52727993,+,0.7313732201375625,2,TUTR,distal pA,siCFIM25_DMAi
PSMD14,ENSG00000115233,PAS6472_AATAAA_0.15,0.002999229001738643,0,11.48077381825351,1,7.031984559771037e-4,0.004086968069508731,0.7566998885829918,0.6511249170068518,-0.10557497157613992,chr2,161411715,161411716,+,0.7039124027949217,2,TUTR,distal pA,siCFIM25_DMAi
PSME3,ENSG00000131467,PAS42834_AATAAA_0.15,1.608289336968097e-7,2.4274173255317058e-6,24.0664828277786,1,9.306618782493273e-7,1.1792310634526284e-5,0.10167603895846788,0.21416845768667905,0.11249241872821114,chr17,42843757,42843758,+,0.15792224832257346,2,TUTR,distal pA,siCFIM25_DMAi
PTCD3,ENSG00000132300,PAS5933_APA_0.35,0.01390407646339696,0.01054753514178807,10.27566799741362,1,0.0013479606167853197,0.007067289083894991,0.570504322963468,0.4604560322284382,-0.1100482907350298,chr2,86138185,86138186,+,0.5154801775959531,2,TUTR,distal pA,siCFIM25_DMAi
PTEN,ENSG00000171862,PAS27525_APA_0.25,1.9259657917080077e-27,6.036825578093679e-19,84.13165723791917,1,4.628988490836956e-20,3.7648142019538316e-18,0.4351529370328245,0.15886449720176224,-0.2762884398310622,chr10,87968753,87968754,+,0.2970087171172934,2,TUTR,distal pA,siCFIM25_DMAi
PVR,ENSG00000073008,PAS46942_None_0.15,1.7942831116131332e-16,7.246517553874194e-11,46.478917587439355,1,9.260950677249874e-12,2.8422818670531275e-10,0.3141511535370176,0.16783980904841167,-0.14631134448860594,chr19,44665659,44665660,+,0.24099548129271464,2,TUTR,distal pA,siCFIM25_DMAi
QPRT,ENSG00000103485,PAS40442_AATAAA_0.2,5.438377730849768e-10,0,44.06095138450837,1,3.183079802778966e-11,8.939991550431662e-10,0.46159003226739337,0.2982520573801193,-0.16333797488727408,chr16,29698696,29698697,+,0.3799210448237563,2,TUTR,distal pA,siCFIM25_DMAi
RAB11A,ENSG00000103769,PAS38695_AATAAA_0.2,2.833082540680222e-20,2.7242325574858793e-16,70.25084204437371,1,5.22229812334068e-17,3.0203451324014345e-15,0.19413729159707596,0.03182731059463664,-0.16230998100243932,chr15,65889449,65889450,+,0.1129823010958563,2,TUTR,distal pA,siCFIM25_DMAi
RAB18,ENSG00000099246,PAS27079_AATAAA_0.3,6.177201918643387e-20,1.0531423387418749e-13,58.5136516292705,1,2.0188523348013828e-14,8.557434994387752e-13,0.415015256242161,0.13463645934886695,-0.28037879689329404,chr10,27539826,27539827,+,0.274825857795514,2,MIXED,distal pA,siCFIM25_DMAi
RAB2A,ENSG00000104388,PAS22945_AATAAA_0.2,9.832034619336272e-20,1.0970371755232976e-14,62.966055557551954,1,2.1029978396034842e-15,1.0098269699911493e-13,0.16705984404324217,0.04532776110307627,-0.12173208294016592,chr8,60621994,60621995,+,0.10619380257315922,2,TUTR,distal pA,siCFIM25_DMAi
RABGGTB,ENSG00000137955,PAS1024_AATAAA_0.35,2.327388829827709e-4,0,16.85516694869216,1,4.034334830176942e-5,3.346003769604369e-4,0.3971773113538308,0.07980327875297077,-0.31737403260086006,chr1,75795079,75795080,+,0.23849029505340077,2,TUTR,distal pA,siCFIM25_DMAi
RAP2B,ENSG00000181467,PAS10340_AATAAA_0.35,2.136009623002547e-5,2.685452327615312e-6,25.20757616555784,1,5.147957215432774e-7,6.899110941753521e-6,0.03846175094152515,0.22807017540482533,0.18960842446330017,chr3,153170623,153170624,+,0.13326596317317524,2,TUTR,distal pA,siCFIM25_DMAi
RBM14,ENSG00000239306,PAS30101_APA_0.15,1.3337128218438594e-15,0,70.62861349918239,1,4.3121712012056366e-17,2.527670443301304e-15,0.4409473567325442,0.7874287291979516,0.3464813724654074,chr11,66629933,66629934,+,0.6141880429652479,2,TUTR,distal pA,siCFIM25_DMAi
RBM15B,ENSG00000259956,PAS9656_AATAAA_0.45,2.1055394755024423e-4,3.2955429496054395e-5,19.064864444109844,1,1.263497693236295e-5,1.2045344675519343e-4,0.106713700695925,0.2582719096181324,0.1515582089222074,chr3,51397898,51397899,+,0.1824928051570287,2,TUTR,distal pA,siCFIM25_DMAi
RBM4,ENSG00000173933,PAS30109_ATTAAA_0.35,1.5602007727443314e-12,0,56.10593074725284,1,6.86696627136116e-14,2.6516270649621e-12,0.3939455787503996,0.07416744364504269,-0.3197781351053569,chr11,66668373,66668374,+,0.23405651119772114,2,ALE,distal pA,siCFIM25_DMAi
RCOR3,ENSG00000117625,PAS2197_ATTAAA_0.15,1.6846304952702591e-6,3.798819323992946e-6,24.53895454388112,1,7.28225898779624e-7,9.438649024720366e-6,0.32075437297634923,0.11242625134645276,-0.2083281216298965,chr1,211316016,211316017,+,0.216590312161401,2,ALE,distal pA,siCFIM25_DMAi
REEP3,ENSG00000165476,PAS27270_AATAAA_0.1,1.7485413589671647e-27,8.521057715125702e-25,108.98708244971932,1,1.6334693450564287e-25,2.2375091144441375e-23,0.5255468821821361,0.20465151485668973,-0.3208953673254463,chr10,63624574,63624575,+,0.3650991985194129,2,TUTR,distal pA,siCFIM25_DMAi
REST,ENSG00000084093,PAS12876_AATAAA_0.2,0.0026324824896062356,0,11.750021848309643,1,6.08425239566898e-4,0.003613618275894132,0.6754740161966195,0.48772990655004334,-0.18774410964657617,chr4,56935842,56935843,+,0.5816019613733314,2,TUTR,distal pA,siCFIM25_DMAi
RIN2,ENSG00000132669,PAS48866_APA_0,0.008968119408394447,0,9.177105712495631,1,0.0024506125208584224,0.011672701586359658,0.9518247592292918,0.8362318729506099,-0.11559288627868192,chr20,20002455,20002456,+,0.8940283160899508,2,TUTR,distal pA,siCFIM25_DMAi
RMND5A,ENSG00000153561,PAS5950_ATTAAA_0.35,3.0298758198255275e-25,7.577393172496764e-15,63.694941751193255,1,1.4525707812942274e-15,7.132944746030862e-14,0.4460095718420766,0.1394230769230801,-0.30658649491899653,chr2,86778032,86778033,+,0.29271632438257833,3,TUTR,distal pA,siCFIM25_DMAi
RNF11,ENSG00000123091,PAS842_APA_0.35,7.492980450184506e-4,0.001039336387001675,12.539319835180777,1,3.9847732150794294e-4,0.0025257600510389,0.9250090791616248,0.8086493234242328,-0.11635975573739188,chr1,51273105,51273106,+,0.8668292012929288,2,TUTR,distal pA,siCFIM25_DMAi
RNF121,ENSG00000137522,PAS30230_AATAAA_0.2,0.021640707324460284,0,7.2919583661036995,1,0.006926393292128185,0.02759270734051342,0.6245309741179792,0.42420154527435505,-0.20032942884362415,chr11,71997594,71997595,+,0.5243662596961671,2,TUTR,distal pA,siCFIM25_DMAi
RNF138,ENSG00000134758,PAS45297_ATTAAA_0.3,9.96322662758003e-8,2.901569273163854e-5,19.307902452535927,1,1.1124497964278606e-5,1.0835560779128556e-4,0.4298219499500202,0.2275125881334482,-0.202309361816572,chr18,32131559,32131560,+,0.3286672690417342,2,TUTR,distal pA,siCFIM25_DMAi
RNF14,ENSG00000013561,PAS15572_AATAAA_0.45,0.0016539767255438786,6.664921509948382e-4,13.371107869845671,1,2.555303657756597e-4,0.0017202362389232592,0.6419613849981495,0.43700301509591566,-0.20495836990223384,chr5,141989173,141989174,+,0.5394822000470325,2,TUTR,distal pA,siCFIM25_DMAi
RNF2,ENSG00000121481,PAS1987_APA_0.3,1.0131473043393967e-9,2.1052506048909765e-11,46.74831159813584,1,8.071444747162316e-12,2.5008026308291243e-10,0.4601131308714459,0.1826170335869971,-0.2774960972844488,chr1,185102173,185102174,+,0.3213650822292215,3,TUTR,distal pA,siCFIM25_DMAi
RNF214,ENSG00000167257,PAS30565_APA_0.25,0.029207083385471812,0,6.635311940437759,1,0.009997668718306058,0.03693914339333241,0.11574963835089391,0.2675546045612839,0.15180496621038997,chr11,117285685,117285686,+,0.1916521214560889,2,TUTR,distal pA,siCFIM25_DMAi
RPE,ENSG00000197713,PAS6909_AATAAA_0.4,2.3162289390519768e-11,3.639208438088259e-9,38.02726541273296,1,6.976288182317711e-10,1.5898850808493935e-8,0.6999999999993932,0.34453714700528953,-0.3554628529941037,chr2,210021567,210021568,+,0.5222685735023413,2,MIXED,distal pA,siCFIM25_DMAi
RPS6KB1,ENSG00000108443,PAS43176_ATTAAA_0.4,6.453355971038023e-5,0,19.61683448089468,1,9.463171498048914e-6,9.393154134562204e-5,0.6287703225547704,0.23823268575132608,-0.39053763680344433,chr17,59950422,59950423,+,0.4335015041530482,2,TUTR,distal pA,siCFIM25_DMAi
RPTOR,ENSG00000141564,PAS43509_APA_0.05,4.629296207614393e-13,4.352662407764768e-4,15.47871342848947,1,8.343964857604968e-5,6.398350895227663e-4,0.678982588126404,0.3584285047821008,-0.3205540833443032,chr17,80966366,80966367,+,0.5187055464542524,2,ALE,distal pA,siCFIM25_DMAi
RRM2,ENSG00000171848,PAS5212_AATAAA_0.35,1.9269085626061132e-18,2.580268101429668e-5,21.635140283964574,1,3.2975474693559515e-6,3.6365241710787285e-5,0.06607936174762485,0.1851851822698226,0.11910582052219776,chr2,10199420,10199421,+,0.12563227200872373,3,ALE,distal pA,siCFIM25_DMAi
RRP1B,ENSG00000160208,PAS50297_ATTAAA_0.2,8.238621117806896e-5,0,19.094215946736313,1,1.2442139527100943e-5,1.1905114828394455e-4,0.9180441642307114,0.7155684490182569,-0.20247571521245455,chr21,43696076,43696077,+,0.8168063066244842,2,TUTR,distal pA,siCFIM25_DMAi
RSAD1,ENSG00000136444,PAS43052_AATAAA_0.05,1.7431820302259985e-6,0,27.182975501794317,1,1.8508127938778332e-7,2.7462516404483745e-6,0.7022337751606799,0.5301080451864684,-0.1721257299742115,chr17,50485973,50485974,+,0.6161709101735742,2,iAPA,distal pA,siCFIM25_DMAi
RTN3,ENSG00000133318,PAS29948_AATAAA_0.35,6.949821060514429e-7,1.646163329177186e-7,29.26538159525444,1,6.311322901601309e-8,1.038296395936003e-6,0.5168048944367607,0.39818238193315,-0.11862251250361068,chr11,63759884,63759885,+,0.45749363818495536,2,TUTR,distal pA,siCFIM25_DMAi
RXYLT1,ENSG00000118600,PAS32828_AATAAA_0.4,3.500776016454146e-5,0,20.904776876820502,1,4.826893923396309e-6,5.144338298538589e-5,0.29279382005132204,0.1134639455287273,-0.17932987452259477,chr12,63809554,63809555,+,0.20312888279002467,2,TUTR,distal pA,siCFIM25_DMAi
S100PBP,ENSG00000116497,PAS574_AATAAA_0.2,4.124413381439842e-5,0,20.55924000394657,1,5.781405490879378e-6,6.06721206877527e-5,0.4552216227487741,0.1578415130376054,-0.2973801097111686,chr1,32858873,32858874,+,0.30653156789318975,2,TUTR,distal pA,siCFIM25_DMAi
SAMD4A,ENSG00000020577,PAS36641_APA_0.05,0.03263934454967246,0,6.392787815154406,1,0.011458493299353098,0.04100917857659017,0.7832379772612859,0.6720405510585602,-0.11119742620272566,chr14,54793310,54793311,+,0.727639264159923,2,TUTR,distal pA,siCFIM25_DMAi
SAP30L,ENSG00000164576,PAS15697_AATAAA_0.05,0.0013468627531718635,0,13.170973702067158,1,2.843189624968556e-4,0.001895411198243638,0.20299903842001987,0.02555497368380899,-0.17744406473621088,chr5,154461051,154461052,+,0.11427700605191443,2,TUTR,distal pA,siCFIM25_DMAi
SC5D,ENSG00000109929,PAS30640_AATAAA_0.2,1.9143194278021215e-4,4.0981173901098706e-4,14.284901136532426,1,1.5712014524451275e-4,0.0011227921197511505,0.11111111111111228,0.315786468337379,0.20467535722626673,chr11,121313407,121313408,+,0.21344878972424564,2,TUTR,distal pA,siCFIM25_DMAi
SCYL2,ENSG00000136021,PAS33127_AATAAA_0.4,1.338755006226353e-4,1.534829393666961e-5,20.52541474402551,1,5.8844731446805894e-6,6.150574219415944e-5,0.5332113587757729,0.2549763858153449,-0.278234972960428,chr12,100341710,100341711,+,0.39409387229555887,2,TUTR,distal pA,siCFIM25_DMAi
SDHAF4,ENSG00000154079,PAS17984_AATAAA_0.35,0.02262055753084533,0,7.1942642485028045,1,0.0073136971574470884,0.028822877380340145,0.5166073159604925,0.379645205010912,-0.13696211094958044,chr6,70589562,70589563,+,0.44812626048570225,2,TUTR,distal pA,siCFIM25_DMAi
SEC23IP,ENSG00000107651,PAS27921_AATAAA_0.25,1.569878415873673e-4,7.206027205799455e-5,18.894670262301133,1,1.381380684632812e-5,1.3007168487067137e-4,0.47936434609138184,0.23771316593637232,-0.2416511801550095,chr10,119941732,119941733,+,0.3585387560138771,2,TUTR,distal pA,siCFIM25_DMAi
SEC24A,ENSG00000113615,PAS15401_AATAAA_0.35,0.008530763033044505,0,9.2784582924628,1,0.0023186450212850287,0.011121462462966102,0.755364247439914,0.595241769000286,-0.160122478439628,chr5,134727902,134727903,+,0.6753030082201,2,TUTR,distal pA,siCFIM25_DMAi
SEH1L,ENSG00000085415,PAS45220_AATAAA_0.15,1.7432432793038178e-16,0,74.80195828402339,1,5.203806418698557e-18,3.352333313194273e-16,0.5815859533752945,0.1760632742229946,-0.4055226791522999,chr18,12987533,12987534,+,0.37882461379914456,2,MIXED,distal pA,siCFIM25_DMAi
SENP2,ENSG00000163904,PAS10607_AATAAA_0.1,0.0018716468342130435,0.005888667166540096,9.327264878822008,1,0.002257690916166186,0.010885243361848616,0.22819714395894183,0.096040563923814,-0.13215658003512787,chr3,185633549,185633550,+,0.16211885394137793,2,TUTR,distal pA,siCFIM25_DMAi
SFXN1,ENSG00000164466,PAS15833_AATAAA_0.2,1.2480804114451225e-12,0.0049110361199976174,10.939342771595877,1,9.414355849557384e-4,0.00521758997743996,0.39610927887350406,0.2596969603775272,-0.13641231849597685,chr5,175529738,175529739,+,0.32790311962551566,3,TUTR,distal pA,siCFIM25_DMAi
SH3GLB1,ENSG00000097033,PAS1080_AATAAA_0.3,0.003023063448623499,0,11.459461616639828,1,7.113090467349409e-4,0.00411572459989408,0.5104452525514911,0.3156738298665812,-0.19477142268490988,chr1,86748179,86748180,+,0.41305954120903615,2,TUTR,distal pA,siCFIM25_DMAi
SIK2,ENSG00000170145,PAS30509_AATAAA_0.25,0.004431333363317591,0,10.64347692912645,1,0.0011045981162212185,0.005969325285044316,0.40872430788738895,0.12332520891783028,-0.2853990989695587,chr11,111730850,111730851,+,0.26602475840260964,2,TUTR,distal pA,siCFIM25_DMAi
SKIL,ENSG00000136603,PAS10468_AATAAA_0.4,2.0995464565084476e-6,3.2297744189274805e-5,19.103336349129677,1,1.2382823074653126e-5,1.1874552444396546e-4,0.7703703703703689,0.5738634798805591,-0.19650689048980985,chr3,170396827,170396828,+,0.672116925125464,2,TUTR,distal pA,siCFIM25_DMAi
SLC25A26,ENSG00000144741,PAS9782_AATAAA_0.35,1.233642921769541e-4,0,18.21077669293936,1,1.9775669649313742e-5,1.78960164307936e-4,0.12795835323663018,0.018682155264663436,-0.10927619797196676,chr3,66378918,66378919,+,0.07332025425064681,2,TUTR,distal pA,siCFIM25_DMAi
SLC25A37,ENSG00000147454,PAS22674_AATAAA_0.15,1.3092002675555776e-9,0.0061750756938195655,11.266541359946132,1,7.891662581866473e-4,0.004470796916753523,0.516059981442319,0.39830534009467405,-0.11775464134764496,chr8,23572547,23572548,+,0.45718266076849656,2,iAPA,distal pA,siCFIM25_DMAi
SLC5A3,ENSG00000198743,PAS50211_AATAAA_0.3,0.013722191794265454,0,8.257303263701942,1,0.0040588377063555305,0.01772404532644447,0.27710105433239696,0.15087569642069865,-0.1262253579116983,chr21,34106258,34106259,+,0.2139883753765478,2,TUTR,distal pA,siCFIM25_DMAi
SLC6A6,ENSG00000131389,PAS9232_AATAAA_0.15,1.1955484635188017e-44,1.810997856400717e-25,112.05710954486676,1,3.471645869904587e-26,5.192704333915906e-24,0.8217690617518603,0.4873552667178229,-0.33441379503403734,chr3,14489346,14489347,+,0.6545621642348416,2,ALE,distal pA,siCFIM25_DMAi
SLC7A6,ENSG00000103064,PAS40756_AATAAA_0.1,8.29295672064307e-4,0.020630899074263895,8.304406155879406,1,0.003954901178399774,0.017334162692662938,0.5855992753701816,0.38831256010550225,-0.1972867152646794,chr16,68301818,68301819,+,0.48695591773784197,2,MIXED,distal pA,siCFIM25_DMAi
