gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,pA_type,condition,prox_to_dist_shift
TXLNG,ENSG00000086712.13,PAS51797_APA_0.2,0.6063978568341062,NA,0.5121380761540877,1,0.47421476121652156,0.6385509817581327,0.8168838510020963,0.8601939842212237,0.04331013321912747,chrX,16844516,16844517,+,0.83853891761166,distal pA,siCFIM25_DMAi,0.08662026643825499
TXNDC15,ENSG00000113621.15,PAS15422_APA_0.35,0.3661559334308765,NA,1.2144835870712996,1,0.270445973379015,0.43776275886201305,0.3488371641180066,0.41584159120800174,0.06700442708999516,chr5,134901506,134901507,+,0.3823393776630042,distal pA,siCFIM25_DMAi,0.08467638262878113
TXNRD1,ENSG00000198431.18,PAS33176_ATTAAA_0.15,0.12530166466948495,NA,3.5291557078890037,1,0.060298485688882304,0.14880792608940366,0.9954368237040355,0.9905671641014716,-0.004869659602563914,chr12,104350282,104350283,+,0.9930019939027536,distal pA,siCFIM25_DMAi,-0.009739319205127803
TYW3,ENSG00000162623.16,PAS1019_AATAAA_0.25,0.023411488193314213,0.008021818884213315,8.762108647447803,1,0.0030755325634509957,0.013988781981191125,0.40176784672835764,0.22732500343932738,-0.17444284328903026,chr1,74766673,74766674,+,0.3145464250838425,distal pA,siCFIM25_DMAi,-0.24436419930095005
U2SURP,ENSG00000163714.18,PAS10279_AATAAA_0.35,2.936873694959491e-5,0.0036985031904075887,12.220535330763596,1,4.7266366735983505e-4,0.002902676877467453,0.33552200555966366,0.4298726790484468,0.09435067348878312,chr3,143056835,143056836,+,0.3826973423040552,distal pA,siCFIM25_DMAi,0.08410600392948325
UAP1,ENSG00000117143.14,PAS1763_AATAAA_0.45,0.8202637981673665,NA,0.11238025945203844,1,0.7374503483732477,0.8424582023861885,0.013270046340703612,0.011572375857089146,-0.0016976704836144663,chr1,162600586,162600587,+,0.012421211098896379,distal pA,siCFIM25_DMAi,-0.0033953409672289325
UBA2,ENSG00000126261.13,PAS46658_APA_0.15,0.7721257169559965,NA,0.1730424316638164,1,0.6774219369038218,0.7995004230844761,0.04529434853118086,0.05086501596298243,0.005570667431801568,chr19,34471249,34471250,+,0.048079682247081645,distal pA,siCFIM25_DMAi,0.011141334863603136
UBA5,ENSG00000081307.15,PAS10163_AATAAA_0.4,4.042549866931481e-4,0.35650941206259984,3.9977362932618234,1,0.045561417005357985,0.12004266440387192,0.19049513032202714,0.11949635675678565,-0.0709987735652415,chr3,132677187,132677188,+,0.1549957435394064,distal pA,siCFIM25_DMAi,-0.26783537473406144
UBA52,ENSG00000221983.8,PAS46480_AATAAA_0.1,0.7259234162824251,NA,0.24648016327410005,1,0.6195644805113055,0.7559674247438931,0.020015564705203603,0.018086922420907925,-0.0019286422842956785,chr19,18577458,18577459,+,0.019051243563055764,distal pA,siCFIM25_DMAi,-0.003857284568591468
UBALD2,ENSG00000185262.9,PAS43406_None_0.1,0.6760420854665993,NA,0.3418273850074911,1,0.558776315125727,0.7090173287714514,0.6926672324594495,0.7079596376365012,0.01529240517705166,chr17,76271291,76271292,+,0.7003134350479754,distal pA,siCFIM25_DMAi,0.03058481035410343
UBAP1,ENSG00000165006.14,PAS24932_AATAAA_0.2,0.04087941713083919,0,5.921559280900965,1,0.014956716238525644,0.05069855389735197,0.9044460145703214,0.9724440384452849,0.06799802387496356,chr9,34252521,34252522,+,0.9384450265078031,distal pA,siCFIM25_DMAi,0.13599604774992724
UBAP2L,ENSG00000143569.20,PAS1600_APA_0.15,1.0562258059814283e-4,0.4922683943386366,2.7982569518217133,1,0.09436684488886254,0.20926081353279508,0.21963282024181366,0.2776508925819562,0.05801807234014253,chr1,154270845,154270846,+,0.2486418564118849,distal pA,siCFIM25_DMAi,0.228094843525219
UBASH3B,ENSG00000154127.10,PAS30654_AATAAA_0.2,1.2728137189080144e-4,0.002676810535999437,12.067301911561003,1,5.131391077562542e-4,0.0031159492343593733,0.4647066319170075,0.20199747311976193,-0.26270915879724555,chr11,122813129,122813130,+,0.33335205251838473,distal pA,siCFIM25_DMAi,-0.5483909311011296
UBE2A,ENSG00000077721.17,PAS52314_AATAAA_0.25,0.045897286504110284,0,5.671511030267993,1,0.017242597620755657,0.05663248935863033,0.5273961052642302,0.37040076496229996,-0.15699534030193024,chrX,119584421,119584422,+,0.4488984351132651,distal pA,siCFIM25_DMAi,-0.31399068060386054
UBE2B,ENSG00000119048.9,PAS15393_APA_0.15,0.14470492393143827,NA,3.2281447445648155,1,0.07238264655560889,0.1709155107291124,0.15002230114183757,0.09408952011506311,-0.05593278102677446,chr5,134391533,134391534,+,0.12205591062845034,distal pA,siCFIM25_DMAi,-0.11186556205354903
UBE2D1,ENSG00000072401.15,PAS27225_ATTAAA_0.1,0.20626101576034675,NA,2.511989802934295,1,0.11298319303017743,0.2374818754485057,0.34305892449125874,0.2524513324564206,-0.09060759203483815,chr10,58370747,58370748,+,0.29775512847383967,distal pA,siCFIM25_DMAi,-0.18121518406967618
UBE2D2,ENSG00000131508.17,PAS15496_AATAAA_0.25,1.4961063576595134e-8,1.6981773476690565e-9,38.162020174073405,1,6.510742521935181e-10,1.4863910954025002e-8,0.34439679194951117,0.20453872909499504,-0.13985806285451613,chr5,139627689,139627690,+,0.2744677605222531,distal pA,siCFIM25_DMAi,-0.2892553478928563
UBE2D4,ENSG00000078967.13,PAS20340_APA_0.35,0.01749067962486645,0,7.740458398393855,1,0.005399709187484844,0.022499652787941173,0.6287983386727112,0.3473579560292877,-0.28144038264342347,chr7,43956129,43956130,+,0.4880781473509994,distal pA,siCFIM25_DMAi,-0.5628807652868468
UBE2E1,ENSG00000170142.12,PAS9307_AATAAA_0.35,0.0153731022216915,0,8.01711351335689,1,0.004633736485261622,0.019848193838943214,0.8401096139900267,0.8895018052989471,0.049392191308920363,chr3,23891303,23891304,+,0.8648057096444869,distal pA,siCFIM25_DMAi,0.09878438261784071
UBE2E2,ENSG00000182247.11,PAS9301_APA_0.25,0.8097220949786009,NA,0.12572548843672848,1,0.7229058336479791,0.8326406101310987,0.08397236394592189,0.07291393962714665,-0.01105842431877524,chr3,23590790,23590791,+,0.07844315178653427,distal pA,siCFIM25_DMAi,-0.02211684863755048
UBE2F,ENSG00000184182.19,PAS7182_AATAAA_0.2,0.894049914874366,NA,0.043721837616431,1,0.8343719898097441,0.9071503637224664,0.13166449988032403,0.12158934555340173,-0.010075154326922298,chr2,238042593,238042594,+,0.12662692271686288,distal pA,siCFIM25_DMAi,-0.020150308653844595
UBE2I,ENSG00000103275.22,PAS40066_ATTAAA_0.05,0.40367833308328954,NA,1.2012272952761123,1,0.2730765194386959,0.44044927459788663,0.04451945040393934,0.03400445401745167,-0.010514996386487674,chr16,1327015,1327016,+,0.039261952210695505,distal pA,siCFIM25_DMAi,-0.021029992772975348
UBE2K,ENSG00000078140.14,PAS12742_AATAAA_0.15,1.136700950287317e-11,1.604382654299526e-11,47.2808134336683,1,6.15113750229981e-12,1.9428337941123162e-10,0.28981629148502563,0.12497146460378605,-0.16484482688123958,chr4,39782724,39782725,+,0.20739387804440584,distal pA,siCFIM25_DMAi,-0.3547313628121407
UBE2L3,ENSG00000185651.16,PAS50751_AATAAA_0.05,0.04469236004859596,1,1.293865293264389,1,0.2553368464259059,0.4213948487685876,0.2226276779398142,0.2696629241993387,0.04703524625952449,chr22,21624033,21624034,+,0.24614530106957644,distal pA,siCFIM25_DMAi,-0.010538781047256696
UBE2Q2,ENSG00000140367.12,PAS38836_AATAAA_0.25,0.41143290038891495,NA,1.3855819193786374,1,0.23915262691613082,0.40239114740879367,0.9179797313469423,0.8791752438341901,-0.03880448751275223,chr15,75901038,75901039,+,0.8985774875905662,distal pA,siCFIM25_DMAi,-0.04106858291270955
UBE2R2,ENSG00000107341.5,PAS24923_AATAAA_0.25,0.17295033244973118,NA,0.41302505531712086,1,0.5204380863870206,0.6781955555932605,0.27963958448570114,0.2925722158895238,0.01293263140382267,chr9,33917985,33917986,+,0.2861059001876125,distal pA,siCFIM25_DMAi,-0.016744871782569948
UBE2V2,ENSG00000169139.12,PAS22895_AATAAA_0.25,6.608396603746914e-7,0.1913819755512758,3.2058568135526,1,0.07337506697189089,0.17294507272327772,0.9109738095749037,0.9409828462058979,0.03000903663099419,chr8,48061567,48061568,+,0.9259783278904008,distal pA,siCFIM25_DMAi,-0.006352790098980529
UBE2Z,ENSG00000159202.18,PAS43011_AATAAA_0.25,0.43281702274363476,NA,1.073745685045651,1,0.3001009143929583,0.4684194793085722,0.5397935931360567,0.5044669700980362,-0.03532662303802048,chr17,48929053,48929054,+,0.5221302816170464,distal pA,siCFIM25_DMAi,-0.07065324607604095
UBE3B,ENSG00000151148.14,PAS33231_ATTAAA_0.15,0.7222779100155883,NA,0.25354466974113166,1,0.6145901519638085,0.7521533629851535,0.9125963502487587,0.8939237784690651,-0.018672571779693614,chr12,109536700,109536701,+,0.9032600643589119,distal pA,siCFIM25_DMAi,-0.0373451435593872
UBE3C,ENSG00000009335.19,PAS21187_ATTAAA_0.2,0.005756218608586176,0,10.099767048450417,1,0.0014828806803512573,0.007672654589825412,0.8430638420602099,0.57335362004445,-0.2697102220157599,chr7,157269367,157269368,+,0.70820873105233,distal pA,siCFIM25_DMAi,-0.5394204440315198
UBE4B,ENSG00000130939.20,PAS163_AATAAA_0.2,0.0647773445571051,NA,4.930330590737867,1,0.026389268652487745,0.07879842886067533,0.7820342677071576,0.91316593147201,0.1311316637648524,chr1,10181235,10181236,+,0.8476000995895838,distal pA,siCFIM25_DMAi,0.26226332752970477
UBFD1,ENSG00000103353.16,PAS40385_ATTAAA_0.1,0.00301068802903936,0,11.47038273156113,1,7.071411599287275e-4,0.00410072545193963,0.7109599329370381,0.47562276323380354,-0.23533716970323454,chr16,23574386,23574387,+,0.5932913480854208,distal pA,siCFIM25_DMAi,-0.470674339406469
UBIAD1,ENSG00000120942.14,PAS194_ATTAAA_0.15,6.243822240881138e-5,0,19.68805004290175,1,9.116970314177716e-6,9.070270236880321e-5,0.47673373586083456,0.12446483544308973,-0.35226890041774483,chr1,11288432,11288433,+,0.30059928565196214,distal pA,siCFIM25_DMAi,-0.7045378008354896
UBLCP1,ENSG00000164332.8,PAS15730_AATAAA_0.3,0.947590009493741,NA,0.012155768103184528,1,0.9122085719260773,0.9543026084471455,0.3133616753058348,0.3097057768034013,-0.00365589850243353,chr5,159286031,159286032,+,0.31153372605461804,distal pA,siCFIM25_DMAi,-0.00731179700486706
UBR2,ENSG00000024048.11,PAS17796_AATAAA_0.25,0.006640184495282357,0,9.789694999390122,1,0.0017549256895124628,0.00877328006055539,0.2872929247534014,0.12796716571843358,-0.15932575903496782,chr6,42693503,42693504,+,0.2076300452359175,distal pA,siCFIM25_DMAi,-0.31865151806993564
UBR3,ENSG00000144357.18,PAS6517_AATAAA_0.2,8.257120126830741e-4,1.3731147278611073e-4,16.350414139097097,1,5.264465727594316e-5,4.241888081311754e-4,0.4295739429164193,0.15383655646603,-0.2757373864503893,chr2,170084104,170084105,+,0.2917052496912247,distal pA,siCFIM25_DMAi,-0.557002003579915
UBR7,ENSG00000012963.15,PAS37066_AATAAA_0.15,3.059450224151372e-4,0,16.280316588376536,1,5.462848126562142e-5,4.371958343847058e-4,0.6888740190426721,0.34281738853032645,-0.34605663051234564,chr14,93229213,93229214,+,0.5158457037864993,distal pA,siCFIM25_DMAi,-0.6921132610246913
UBXN2A,ENSG00000173960.14,PAS5272_ATTAAA_0.35,0.13164103909708694,NA,3.4084268537060325,1,0.06486425537775,0.15653933409677462,0.3839690518862362,0.19943636844860202,-0.18453268343763418,chr2,24004907,24004908,+,0.2917027101674191,distal pA,siCFIM25_DMAi,-0.36906536687526825
UBXN2B,ENSG00000215114.10,PAS22931_AATAAA_0.35,0.6748071963775024,NA,0.34543467168612096,1,0.5567088989720669,0.7077425656824972,0.8836496312214642,0.8553875453814911,-0.02826208583997314,chr8,58451493,58451494,+,0.8695185883014777,distal pA,siCFIM25_DMAi,-0.05652417167994629
UBXN4,ENSG00000144224.17,PAS6346_AATAAA_0.2,0.4752234520487357,NA,0.38642258239087823,1,0.5341858640096047,0.6886576387232675,0.29768028481699427,0.27817675024076927,-0.019503534576225,chr2,135785054,135785055,+,0.28792851752888177,distal pA,siCFIM25_DMAi,-0.060162220687293044
UBXN8,ENSG00000104691.16,PAS22747_AATAAA_0.35,0.03007261312616084,0,6.576811518987597,1,0.010331579853667767,0.037935905371501925,0.7856463831720379,0.5978082835864735,-0.1878380995855644,chr8,30767001,30767002,+,0.6917273333792557,distal pA,siCFIM25_DMAi,-0.3756761991711288
UCK2,ENSG00000143179.16,PAS1785_AATAAA_0.05,2.2863949394125667e-4,1.9386567833951528e-5,20.078506632633434,1,7.432730846642242e-6,7.597967518252592e-5,0.3281902358442189,0.15500775579872217,-0.17318248004549675,chr1,165911617,165911618,+,0.24159899582147054,distal pA,siCFIM25_DMAi,-0.3437791417535454
UFM1,ENSG00000120686.12,PAS35438_APA_0.25,1.4980465151744127e-5,8.385470718329965e-7,27.455539657314148,1,1.6074775949406003e-7,2.421077076731717e-6,0.5344832961667176,0.28453648912606977,-0.24994680704064787,chr13,38362999,38363000,+,0.4095098926463937,distal pA,siCFIM25_DMAi,-0.49551433832293457
UGCG,ENSG00000148154.10,PAS25367_None_0.15,0.12639747364245418,NA,1.503600471158279,1,0.22011820066234783,0.3809546675381211,0.3537940030949962,0.38080310078753765,0.02700909769254145,chr9,111933650,111933651,+,0.3672985519412669,distal pA,siCFIM25_DMAi,0.004414928684938257
UGGT1,ENSG00000136731.13,PAS6284_APA_0.2,1.9816527401664138e-7,0.030409533405074896,6.36201738658292,1,0.011658890779834723,0.04160053351192466,0.5835431787090655,0.4098664035501607,-0.17367677515890478,chr2,128195649,128195650,+,0.4967047911296131,distal pA,siCFIM25_DMAi,-0.5274822414175806
UHMK1,ENSG00000152332.16,PAS1760_AATAAA_0.3,0.47028239162521573,NA,0.0021162117191124707,1,0.9633084157311068,0.9811559210353633,0.5844196145080721,0.5875800714362529,0.003160456928180788,chr1,162529606,162529607,+,0.5859998429721625,distal pA,siCFIM25_DMAi,-0.02805971868471674
UMPS,ENSG00000114491.14,PAS10080_AATAAA_0.2,0.29997388499347427,NA,1.7688380080903698,1,0.18352595008048814,0.3345318935981779,0.03188550810794466,0.060509069960871686,0.028623561852927026,chr3,124745186,124745187,+,0.04619728903440817,distal pA,siCFIM25_DMAi,0.057247123705854164
UNC5B,ENSG00000107731.12,PAS27360_AATAAA_0.25,0.6929212208416017,NA,0.3080492083959143,1,0.57887974331886,0.7243827520708055,0.40819352139444226,0.3453654586107809,-0.06282806278366138,chr10,71302859,71302860,+,0.3767794900026116,distal pA,siCFIM25_DMAi,-0.12565612556732264
UNK,ENSG00000132478.10,PAS43399_AATAAA_0.2,0.17350643909155886,NA,2.8741849399357307,1,0.0900105369254968,0.2025781938795382,0.8931464462855317,0.9451594595449239,0.052013013259392116,chr17,75825797,75825798,+,0.9191529529152278,distal pA,siCFIM25_DMAi,0.10402602651878434
UPF1,ENSG00000005007.14,PAS46489_AATAAA_0.4,0.15067177566328188,NA,3.150544872573846,1,0.07590161414827404,0.17745377378934424,0.5646170673465303,0.5011230637034514,-0.06349400364307889,chr19,18868228,18868229,+,0.5328700655249908,distal pA,siCFIM25_DMAi,-0.12698800728615783
UQCR10,ENSG00000184076.13,PAS50867_AATAAA_0.2,0.6231204991048315,NA,0.469382827894151,1,0.49327123364681585,0.6556627746114417,0.021143173745574284,0.014728581937010321,-0.006414591808563963,chr22,29770412,29770413,+,0.017935877841292303,distal pA,siCFIM25_DMAi,-0.012829183617127926
UQCRC2,ENSG00000140740.11,PAS40363_AATAAA_0.35,1.7711449300557144e-5,0,22.32518938115527,1,2.301675618324385e-6,2.6273425281802827e-5,0.27231757660490874,0.1225619497604572,-0.14975562684445154,chr16,21983638,21983639,+,0.19743976318268297,distal pA,siCFIM25_DMAi,-0.2995112536889031
URB2,ENSG00000135763.10,PAS2399_AATAAA_0.45,0.8671483474083338,NA,0.06500582605491445,1,0.7987521391545885,0.8833648179408102,0.4427790121306332,0.4143217297874157,-0.028457282343217483,chr1,229660045,229660046,+,0.4285503709590245,distal pA,siCFIM25_DMAi,-0.05691456468643502
URI1,ENSG00000105176.18,PAS46602_APA_0.25,0.015720907113648683,0.0027660738426337744,10.718839940480393,1,0.0010605014023280929,0.0057741860872366,0.8065440529097087,0.7232303664785613,-0.08331368643114734,chr19,30015708,30015709,+,0.764887209694135,distal pA,siCFIM25_DMAi,-0.12848675291363992
URM1,ENSG00000167118.11,PAS25558_AATAAA_0.2,0.4793747710557719,NA,0.8999990727465956,1,0.3427819597787205,0.5152618277232863,0.11947183241479553,0.09300017529185056,-0.02647165712294497,chr9,128392006,128392007,+,0.10623600385332305,distal pA,siCFIM25_DMAi,-0.05294331424588983
USO1,ENSG00000138768.15,PAS12949_AATAAA_0.15,0.06175157493955987,NA,5.030897139446097,1,0.024898997571583068,0.07522884963989099,0.929636050925802,0.8616604295722746,-0.06797562135352742,chr4,75814210,75814211,+,0.8956482402490383,distal pA,siCFIM25_DMAi,-0.13595124270705505
USP1,ENSG00000162607.13,PAS936_AATAAA_0.35,0.8896778329866899,NA,0.04820935352381639,1,0.8262089512842602,0.9028009978219899,0.954367284531873,0.948501096276018,-0.005866188255855054,chr1,62451737,62451738,+,0.9514341904039455,distal pA,siCFIM25_DMAi,-0.011732376511710121
USP10,ENSG00000103194.16,PAS40971_AATAAA_0.15,0.2902325969084046,NA,1.8347432608125018,1,0.17556832103345293,0.32425071836621105,0.9619947584044123,0.9804752625281523,0.018480504123740027,chr16,84779918,84779919,+,0.9712350104662824,distal pA,siCFIM25_DMAi,0.036961008247480116
USP11,ENSG00000102226.10,PAS51925_APA_0.15,0.4188770615390718,NA,1.1372158771141585,1,0.28624139624572364,0.454805774034872,0.4774897137977576,0.42885382598753746,-0.04863588781022016,chrX,47248326,47248327,+,0.4531717698926475,distal pA,siCFIM25_DMAi,-0.09727177562044026
USP13,ENSG00000058056.10,PAS10522_ATTAAA_0.2,0.0653775469572168,NA,8.736232945867812,1,0.0031194831113348265,0.014158993277921205,0.44746522035403435,0.19184577530737967,-0.2556194450466547,chr3,179789398,179789399,+,0.319655497830707,distal pA,siCFIM25_DMAi,-0.43451900946126604
USP14,ENSG00000101557.15,PAS45108_AATAAA_0.2,0.1766749829401507,NA,2.8154708386541643,1,0.09335949953484626,0.2079930093215125,0.4027443276175419,0.32912737780471246,-0.07361694981282946,chr18,214626,214627,+,0.36593585271112716,distal pA,siCFIM25_DMAi,-0.1719801842978106
USP15,ENSG00000135655.16,PAS32808_AATAAA_0.15,0.0028574689260398183,0.0027514872405919846,10.728623406386077,1,0.0010549089587417746,0.005748547018470147,0.12997442949053384,0.03234900168081223,-0.09762542780972161,chr12,62406117,62406118,+,0.08116171558567303,distal pA,siCFIM25_DMAi,-0.23119254436451198
USP20,ENSG00000136878.14,PAS25609_AATAAA_0.2,0.01730502648093057,0,7.76217246625697,1,0.005335175039385094,0.022273542761478037,0.9715025485983074,0.8654114698227126,-0.10609107877559487,chr9,129881827,129881828,+,0.91845700921051,distal pA,siCFIM25_DMAi,-0.21218215755118974
USP3,ENSG00000140455.17,PAS38655_ATTAAA_0.2,0.0024458898173297552,0,11.9071891306221,1,5.591771463899482e-4,0.0033579013410117197,0.12499878374226647,0.051696572259511075,-0.0733022114827554,chr15,63594632,63594633,+,0.08834767800088877,distal pA,siCFIM25_DMAi,-0.1466044229655108
USP30,ENSG00000135093.13,PAS33222_AATAAA_0.4,0.009937242787407095,0,8.943991458701248,1,0.0027838375184585326,0.012928650116952493,0.7568934240805203,0.52453583514365,-0.2323575889368703,chr12,109088015,109088016,+,0.6407146296120851,distal pA,siCFIM25_DMAi,-0.4647151778737405
USP42,ENSG00000106346.12,PAS20025_APA_0.15,0.028282842056921637,0,6.710668892901481,1,0.00958377693590498,0.03576532528446559,0.655353832178386,0.430523396565619,-0.22483043561276705,chr7,6161562,6161563,+,0.5429386143720025,distal pA,siCFIM25_DMAi,-0.44966087122553416
USP47,ENSG00000170242.19,PAS29495_AATAAA_0.3,2.7546687526132764e-4,0.8776076734141385,0.9238305768049031,1,0.33647119393725206,0.5076521329513578,0.16863224239788654,0.14431079200485117,-0.024321450393035376,chr11,11956942,11956943,+,0.15647151720136887,distal pA,siCFIM25_DMAi,-0.13540337949494755
USP53,ENSG00000145390.12,PAS13175_APA_0.2,0.3052159380723272,NA,1.7326716475145645,1,0.18807006280051203,0.3400994618153228,0.5095512836890375,0.3081939814209178,-0.20135730226811965,chr4,119295516,119295517,+,0.40887263255497763,distal pA,siCFIM25_DMAi,-0.40271460453623936
USP8,ENSG00000138592.14,PAS38538_ATTAAA_0.25,0.6268217391902025,NA,0.450645161524335,1,0.5020287365865643,0.6625659177688602,0.7619209364566218,0.7817068942700379,0.019785957813416077,chr15,50499773,50499774,+,0.7718139153633299,distal pA,siCFIM25_DMAi,0.015109761971652091
USP9X,ENSG00000124486.15,PAS51891_AATAAA_0.35,0.5224706740929247,NA,0.6764209289749488,1,0.4108218954864221,0.581595444513143,0.1251902468507039,0.1012387602250523,-0.023951486625651608,chrX,41233796,41233797,+,0.1132145035378781,distal pA,siCFIM25_DMAi,-0.06568362860289811
USPL1,ENSG00000132952.12,PAS35406_AATAAA_0.35,0.7793596586444362,NA,0.16286507041814957,1,0.6865322983845337,0.806376459868033,0.34606986779090576,0.3877821698913051,0.041712302100399334,chr13,30660759,30660760,+,0.36692601884110543,distal pA,siCFIM25_DMAi,0.08342460420079867
UTP11,ENSG00000183520.12,PAS661_AATAAA_0.2,0.5180025073199198,NA,0.770731233101742,1,0.3799909345430537,0.5525360198807922,0.15430375818153896,0.1157198836720209,-0.03858387450951806,chr1,38024823,38024824,+,0.13501182092677994,distal pA,siCFIM25_DMAi,-0.07716774901903611
UTP15,ENSG00000164338.10,PAS14957_APA_0.3,0.7699273689313066,NA,0.1413797633285867,1,0.7069131756016771,0.8211248017588704,0.5034750640880477,0.48191771128452415,-0.0215573528035235,chr5,73580516,73580517,+,0.4926963876862859,distal pA,siCFIM25_DMAi,-0.030109742827955754
UTP23,ENSG00000147679.12,PAS23318_AATAAA_0.2,0.030238943957914568,1,0.7438356885850226,1,0.3884349339426077,0.5609629250709866,0.2625334673207645,0.2917313583607221,0.029197891039957624,chr8,116772207,116772208,+,0.2771324128407433,distal pA,siCFIM25_DMAi,-0.016475534255080526
UTP25,ENSG00000117597.18,PAS2184_AATAAA_0.4,0.16414974408890687,NA,0.27346704977003355,1,0.6010154712127864,0.7428069452836917,0.20311688795747265,0.22680816937677908,0.02369128141930643,chr1,209852212,209852213,+,0.21496252866712587,distal pA,siCFIM25_DMAi,-0.040875925066501506
UTP3,ENSG00000132467.4,PAS12900_AATAAA_0.3,2.9474279385712254e-5,0,21.25193095466284,1,4.027044847234361e-6,4.348874240419978e-5,0.37401890981979474,0.1414603075338421,-0.23255860228595265,chr4,70690542,70690543,+,0.25773960867681844,distal pA,siCFIM25_DMAi,-0.46511720457190536
UTP4,ENSG00000141076.18,PAS40775_AATAAA_0.4,0.8531762602022717,NA,0.0774788787102807,1,0.7807434821667429,0.8708910452113686,0.8169995768475724,0.8078167162923858,-0.009182860555186578,chr16,69169019,69169020,+,0.8124081465699791,distal pA,siCFIM25_DMAi,-0.018365721110373046
UVSSA,ENSG00000163945.19,PAS12464_ATTAAA_0.25,0.633296274452608,NA,0.4407873056840117,1,0.5067427010429583,0.6663543622345117,0.5229866264655807,0.4546229661893795,-0.06836366027620122,chr4,1395987,1395988,+,0.4888047963274801,distal pA,siCFIM25_DMAi,-0.1367273205524025
VAMP3,ENSG00000049245.13,PAS119_AATAAA_0.1,0.1925368332805057,NA,2.6520375996137773,1,0.10341726026226579,0.22377266508029012,0.9782942226098127,0.951819055220386,-0.02647516738942668,chr1,7781430,7781431,+,0.9650566389150994,distal pA,siCFIM25_DMAi,-0.052950334778853345
VANGL1,ENSG00000173218.15,PAS1388_AATAAA_0.3,0.011475738047011876,0.3622326722255505,2.1903414502739906,1,0.1388785255633212,0.2757019455614796,0.5839985921925065,0.4473682619922792,-0.1366303302002273,chr1,115693687,115693688,+,0.5156834270923929,distal pA,siCFIM25_DMAi,-0.3953665705567636
VAPA,ENSG00000101558.14,PAS45181_AATAAA_0.05,1.0604445644763377e-16,1,1.9941693147920887,1,0.15790562273189077,0.3013882078668042,0.7468955929242432,0.7749786234152505,0.028083030491007244,chr18,9954824,9954825,+,0.7609371081697469,distal pA,siCFIM25_DMAi,-0.0394601101881908
VAPB,ENSG00000124164.16,PAS49276_AATAAA_0.35,0.18280120263307367,NA,2.7566084092622987,1,0.09685336977221676,0.21329377235502736,0.12134375135803677,0.0644692093118362,-0.05687454204620057,chr20,58451097,58451098,+,0.09290648033493648,distal pA,siCFIM25_DMAi,-0.11374908409240114
VASP,ENSG00000125753.15,PAS46981_AATAAA_0.35,0.44218771354562947,NA,1.0345659772556246,1,0.30908865834154464,0.4780331246736458,0.8626366919499272,0.840866871616217,-0.02176982033371022,chr19,45526979,45526980,+,0.8517517817830721,distal pA,siCFIM25_DMAi,-0.04353964066742061
VBP1,ENSG00000155959.12,PAS52485_ATTAAA_0.2,0.009703920428828828,0.0018391320144475337,11.475713559113046,1,7.051156951511403e-4,0.004096281491518656,0.8152951926622829,0.6739255296456227,-0.1413696630166602,chrX,155239815,155239816,+,0.7446103611539527,distal pA,siCFIM25_DMAi,-0.26004883624377106
VCAN,ENSG00000038427.16,PAS15083_APA_0.2,0.5408822358150953,NA,0.697985000571407,1,0.40346159267308734,0.5753063451079208,0.21328041262192232,0.16829813884616818,-0.044982273775754145,chr5,83582295,83582296,+,0.19078927573404525,distal pA,siCFIM25_DMAi,-0.08996454755150829
VCL,ENSG00000035403.18,PAS27410_AATAAA_0.35,0.7188904019987773,NA,0.2609174097451614,1,0.6094905815157803,0.7493259029411925,0.9625079931973098,0.9668498504985868,0.004341857301277008,chr10,74120159,74120160,+,0.9646789218479483,distal pA,siCFIM25_DMAi,0.008683714602554043
VEGFA,ENSG00000112715.26,PAS17855_ATTAAA_0.15,8.331075912744539e-4,0.7323606470504924,1.1632909145291705,1,0.28078407786374743,0.4488333317917748,0.6112368960611488,0.5633088471065477,-0.04792804895460112,chr6,43786483,43786484,+,0.5872728715838482,distal pA,siCFIM25_DMAi,0.03496716670099703
VEZT,ENSG00000028203.19,PAS33085_AATAAA_0.15,0.9998991428813981,NA,3.768508122448111e-5,1,0.995101962998814,0.999127781024886,0.7497002509682705,0.750006641032044,3.063900637734207e-4,chr12,95301169,95301170,+,0.7498534460001572,distal pA,siCFIM25_DMAi,6.127801275468137e-4
VHL,ENSG00000134086.9,PAS9177_ATTAAA_0.25,0.1289725633510451,NA,4.730433867996453,1,0.029633409199140055,0.08611423713899274,0.8203038066522561,0.7454837327823851,-0.074820073869871,chr3,10153663,10153664,+,0.7828937697173206,distal pA,siCFIM25_DMAi,-0.0955574290636707
VKORC1L1,ENSG00000196715.7,PAS20475_AATAAA_0.2,0.09524524739314856,NA,6.427557060089043,1,0.011236302135042925,0.04040287363451605,0.43036302332791476,0.2081434064027482,-0.22221961692516656,chr7,65958544,65958545,+,0.3192532148653315,distal pA,siCFIM25_DMAi,-0.4031840706583751
VMA21,ENSG00000160131.14,PAS52428_ATTAAA_0.1,6.817546314684221e-26,0,119.27842726944255,1,9.101438551101171e-28,1.4992027831073358e-25,0.4322229204345079,0.0967061056052615,-0.3355168148292464,chrX,151409362,151409363,+,0.2644645130198847,distal pA,siCFIM25_DMAi,-0.6710336296584929
