"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"SLC35B3","ENSG00000124786","PAS18646_APA_0.15",0.101660011770098,NA,3.38635960032184,1,0.0657379405115082,0.122375364349261,0.148206093056236,0.0767879645159328,-0.0714181285403036,"chr6",8411435,8411436,"-",0.112497028786085,0,"MIXED","distal pA"
"SLC35F2","ENSG00000110660","PAS31799_ATTAAA_0.35",0.58851158611276,NA,0.430460547026087,1,0.511763051343726,0.625996227250229,0.757429082891734,0.776956117130381,0.0195270342386467,"chr11",107790997,107790998,"-",0.767192600011058,0,"MIXED","distal pA"
"SMCO4","ENSG00000166002","PAS31703_AATAAA_0.3",0.537826897537606,NA,0.552951882775915,1,0.457114058657504,0.575414423394088,0.743956939351124,0.785015605399092,0.041058666047968,"chr11",93478474,93478475,"-",0.764486272375108,0,"MIXED","distal pA"
"SNRPB","ENSG00000125835","PAS49436_AATAAA_0.3",1.07171530940009e-07,0,31.4401561921404,1,2.05682736147491e-08,1.75332664130881e-07,0.814510519274497,0.868570905516057,0.0540603862415595,"chr20",2461642,2461643,"-",0.841540712395277,0,"MIXED","distal pA"
"SUCLG1","ENSG00000163541","PAS7955_AATAAA_0.2",0.742918250847934,NA,0.164668168064964,1,0.684894513002127,0.772994795038503,0.537800174117483,0.546169874130141,0.0083697000126578,"chr2",84423529,84423530,"-",0.541985024123812,0,"MIXED","distal pA"
"TBCA","ENSG00000171530","PAS16377_AATAAA_0.45",0.266440022042806,NA,1.6542000720583,1,0.198388241521051,0.300773619436354,0.745991614935456,0.763294781421801,0.0173031664863449,"chr5",77691224,77691225,"-",0.754643198178628,0,"MIXED","distal pA"
"TEFM","ENSG00000172171","PAS44082_AATAAA_0.1",0.67093261340216,NA,0.270073217008871,1,0.603282661942599,0.705191517320065,0.819304840954856,0.859270848342693,0.0399660073878375,"chr17",30898986,30898987,"-",0.839287844648775,0,"MIXED","distal pA"
"THUMPD1","ENSG00000066654","PAS41386_AATAAA_0.4",0.670028565473239,NA,0.710660333324995,1,0.399224684369421,0.517980981411012,0.414554720967572,0.388655026606119,-0.0258996943614534,"chr16",20733668,20733669,"-",0.401604873786845,0,"MIXED","distal pA"
"TPP1","ENSG00000166340","PAS30877_ATTAAA_0.3",0.685359080687804,NA,0.246789162073355,1,0.619345056682161,0.718729911959766,0.877644292343955,0.896771047647914,0.0191267553039589,"chr11",6612771,6612772,"-",0.887207669995934,0,"MIXED","distal pA"
"TRIQK","ENSG00000205133","PAS24189_AATAAA_0.2",0.569081268075515,NA,0.276448152959347,1,0.59903872983465,0.701883876973888,0.621890547263681,0.653060332351157,0.0311697850874758,"chr8",92883636,92883637,"-",0.637475439807419,0,"MIXED","distal pA"
"TRMT2A","ENSG00000099899","PAS51290_AATAAA_0.1",0.328422521799902,NA,1.29620335319851,1,0.254907891121145,0.36560833109722,0.205855348772178,0.252030789654599,0.0461754408824206,"chr22",20111874,20111875,"-",0.228943069213389,0,"MIXED","distal pA"
"USP40","ENSG00000085982","PAS9000_AATAAA_0.1",0.5894200759067,NA,0.573573289439082,1,0.448842469947538,0.567517683207434,0.434077020890753,0.459893139442614,0.0258161185518617,"chr2",233475526,233475527,"-",0.446985080166684,0,"MIXED","distal pA"
"VPS26C","ENSG00000157538","PAS50525_AATAAA_0.25",0.520322948204337,NA,0.0232814028859138,1,0.878727568799811,0.918282750291379,0.590747272699027,0.597401874286367,0.00665460158733977,"chr21",37223424,37223425,"-",0.594074573492697,0,"MIXED","distal pA"
"ZBTB21","ENSG00000173276","PAS50580_AATAAA_0.25",0.803804392165162,NA,0.0986182556000017,1,0.753494124473728,0.826283675650425,0.482259478305759,0.440815861101282,-0.0414436172044772,"chr21",41986831,41986832,"-",0.46153766970352,0,"MIXED","distal pA"
"ZMYM6","ENSG00000163867","PAS3121_AATAAA_0.45",0.879514958766862,NA,0.100741364015505,1,0.750941775648974,0.824395571621828,0.317474032326326,0.290862802119944,-0.0266112302063823,"chr1",34986168,34986169,"-",0.304168417223135,0,"MIXED","distal pA"
"ZNF12","ENSG00000164631","PAS21316_APA_0.2",0.249109645207481,NA,1.77235384767027,1,0.183091039935662,0.282261233350673,0.803556899604255,0.862997944111226,0.0594410445069709,"chr7",6688435,6688436,"-",0.833277421857741,0,"MIXED","distal pA"
"ZNF281","ENSG00000162702","PAS4616_AATAAA_0.45",0.439324761414828,NA,0.842319120410593,1,0.358734342518926,0.478825020469243,0.77945535071159,0.736668170015267,-0.0427871806963226,"chr1",200404949,200404950,"-",0.758061760363428,0,"MIXED","distal pA"
"AFTPH","ENSG00000119844","PAS5731_ATTAAA_0.25",0.842159754954637,NA,0.133926106159379,1,0.714395551012519,0.795715790828294,0.684970922802069,0.673509770206908,-0.0114611525951615,"chr2",64592134,64592135,"+",0.679240346504489,0,"MIXED","proximal pA"
"AGK","ENSG00000006530","PAS21061_AATAAA_0.4",0.753985747206112,NA,0.151466735555346,1,0.697137615472318,0.782309388871953,0.703619690520654,0.657320124134254,-0.0462995663864005,"chr7",141653898,141653899,"+",0.680469907327454,0,"MIXED","proximal pA"
"ALDH16A1","ENSG00000161618","PAS47106_AATAAA_0.2",0.0371766507678788,0,5.33270083259413,1,0.020928928709732,0.0463043071662376,0.686305812288245,0.629393962163853,-0.056911850124392,"chr19",49470587,49470588,"+",0.657849887226049,0,"MIXED","proximal pA"
"ARHGEF26","ENSG00000114790","PAS10344_ATTAAA_0.3",0.888196591018676,NA,0.0348123373116778,1,0.851989442827799,0.900828518079113,0.607927913095626,0.59027568276759,-0.0176522303280364,"chr3",154256575,154256576,"+",0.599101797931608,0,"MIXED","proximal pA"
"BIVM","ENSG00000134897","PAS35718_AATAAA_0.45",0.972762802112794,NA,0.00288740121459341,1,0.957146660448285,0.973139956119028,0.115752769605224,0.117790867201405,0.00203809759618079,"chr13",102840150,102840151,"+",0.116771818403315,0,"MIXED","proximal pA"
"BRSK2","ENSG00000174672","PAS29391_APA_0",0.793292021352027,NA,0.108443981340201,1,0.741922642624506,0.816582818457258,0.789014785592301,0.811255725345155,0.0222409397528547,"chr11",1461743,1461744,"+",0.800135255468728,0,"MIXED","proximal pA"
"BTN2A2","ENSG00000124508","PAS17466_AATAAA_0.2",0.441711612460419,NA,0.834404378298359,1,0.361002041136031,0.481164365529275,0.836485629617144,0.783872910442112,-0.0526127191750319,"chr6",26393988,26393989,"+",0.810179270029628,0,"MIXED","proximal pA"
"CALR","ENSG00000179218","PAS46326_None_0.2",0.554483406143001,NA,0.50916236575722,1,0.475501686512018,0.592502336877,0.0810357222540798,0.0743964319342357,-0.00663929031984403,"chr19",12943624,12943625,"+",0.0777160770941577,0,"MIXED","proximal pA"
"CAPN1","ENSG00000014216","PAS30004_APA_0.25",0.746313489269712,NA,0.160498844992617,1,0.688697657125513,0.775798517010234,0.200916980947388,0.190400687602414,-0.0105162933449745,"chr11",65211683,65211684,"+",0.195658834274901,0,"MIXED","proximal pA"
"CCAR1","ENSG00000060339","PAS27298_APA_0.3",0.118808803472917,NA,3.92655124248267,1,0.0475293215956842,0.0931523085599236,0.201456776714652,0.175349351313836,-0.0261074254008163,"chr10",68761189,68761190,"+",0.188403064014244,0,"MIXED","proximal pA"
"CCAR2","ENSG00000158941","PAS22651_APA_0.2",0.424533025838705,NA,0.891912597910505,1,0.344959537818499,0.46457788501489,0.155251576689324,0.118504162683995,-0.036747414005329,"chr8",22619920,22619921,"+",0.136877869686659,0,"MIXED","proximal pA"
"CCDC91","ENSG00000123106","PAS32401_AATAAA_0.45",0.156494800951098,NA,0.452948365762495,1,0.500938137772026,0.615981305920058,0.466321493257258,0.488907576860946,0.0225860836036886,"chr12",28450244,28450245,"+",0.477614535059102,0,"MIXED","proximal pA"
"CEP97","ENSG00000182504","PAS9912_AATAAA_0.3",0.609916196724786,NA,0.382118866916471,1,0.536471430512674,0.647817575088746,0.120184575417149,0.0954238232004145,-0.0247607522167342,"chr3",101767336,101767337,"+",0.107804199308782,0,"MIXED","proximal pA"
"CIRBP","ENSG00000099622","PAS46024_ATTAAA_0.25",0.00962270473614614,0.305036053539001,1.80925230385947,1,0.178597949095887,0.276928868138313,0.75531680614354,0.726629097054803,-0.0286877090887369,"chr19",1273169,1273170,"+",0.740972951599172,0,"MIXED","proximal pA"
"CRELD1","ENSG00000163703","PAS9156_AATAAA_0.35",0.279741177201528,NA,0.789639761015906,1,0.374209076077277,0.493931954087253,0.853941916138146,0.813302762114813,-0.0406391540233335,"chr3",9945027,9945028,"+",0.83362233912648,0,"MIXED","proximal pA"
"CTNNB1","ENSG00000168036","PAS9463_AATAAA_0.35",0.00135303575603303,0.000675570238536675,12.5531219997574,1,0.00039554491238998,0.00147595130490255,0.191542278356682,0.151857496206453,-0.0396847821502296,"chr3",41240162,41240163,"+",0.171699887281568,0,"MIXED","proximal pA"
"DBF4B","ENSG00000161692","PAS42890_AATAAA_0.35",0.367589314851515,NA,1.1121966505475,1,0.291604943491516,0.406582801368636,0.935915244804413,0.905851534504801,-0.0300637102996119,"chr17",44750543,44750544,"+",0.920883389654607,0,"MIXED","proximal pA"
"DMRT2","ENSG00000173253","PAS24763_AATAAA_0.35",0.658749488961023,NA,0.293320181688102,1,0.588100693709572,0.692491074130814,0.450874188920379,0.392320946286984,-0.0585532426333946,"chr9",1055863,1055864,"+",0.421597567603681,0,"MIXED","proximal pA"
"DNM1","ENSG00000106976","PAS25542_APA_0.25",0.460122100434955,NA,0.770597401535724,1,0.380032304814513,0.499444971264422,0.227773222659312,0.18320379086575,-0.0445694317935616,"chr9",128254950,128254951,"+",0.205488506762531,0,"MIXED","proximal pA"
"EPHB2","ENSG00000133216","PAS337_APA_0.15",0.602165250416996,NA,0.398695897186371,1,0.527763519440149,0.641034379060203,0.733422965078076,0.762933800173776,0.0295108350956997,"chr1",22914586,22914587,"+",0.748178382625926,0,"MIXED","proximal pA"
"GCC2","ENSG00000135968","PAS6122_APA_0.35",0.0170850512727227,0.908670081735109,0.3905234813692,1,0.532024366037547,0.644377589768326,0.579003931269508,0.603744434876662,0.0247405036071543,"chr2",108471885,108471886,"+",0.591374183073085,0,"MIXED","proximal pA"
"GULP1","ENSG00000144366","PAS6694_None_0.2",0.847957502630378,NA,0.0612573549437911,1,0.804519564183945,0.865035558483766,0.565131524007823,0.546654615417248,-0.0184769085905753,"chr2",188595074,188595075,"+",0.555893069712535,0,"MIXED","proximal pA"
"HNRNPA1","ENSG00000135486","PAS32668_AATAAA_0.3",0.00745770615782076,0.00537785738966387,9.98949009881471,1,0.00157436193063212,0.00499948846638046,0.700833149037794,0.665141577467022,-0.035691571570773,"chr12",54284878,54284879,"+",0.682987363252408,0,"MIXED","proximal pA"
"IFNAR2","ENSG00000159110","PAS50180_AATAAA_0.25",0.200511105666484,NA,0.354507696776182,1,0.551572457072265,0.661308987671836,0.508012760939323,0.56277940698236,0.0547666460430364,"chr21",33262748,33262749,"+",0.535396083960841,0,"MIXED","proximal pA"
"LSM8","ENSG00000128534","PAS20910_APA_0.35",0.741627548601317,NA,0.16657977400223,1,0.683169532955795,0.771980600033512,0.240494604729371,0.222441821217773,-0.0180527835115977,"chr7",118188430,118188431,"+",0.231468212973572,0,"MIXED","proximal pA"
"MAPK8","ENSG00000107643","PAS27203_AATAAA_0.2",0.658749488961023,NA,0.39241734874031,1,0.531031469832759,0.643469462262631,0.427526284439577,0.395788315615863,-0.0317379688237131,"chr10",48435876,48435877,"+",0.41165730002772,0,"MIXED","proximal pA"
"MDM4","ENSG00000198625","PAS2111_None_0.15",0.0015413128231699,1,0.0148166772887635,1,0.903117783883301,0.93460273203771,0.529812133315745,0.527047018764362,-0.00276511455138251,"chr1",204551998,204551999,"+",0.528429576040053,0,"MIXED","proximal pA"
"NAT10","ENSG00000135372","PAS29702_APA_0.15",0.05122786572327,NA,4.70119527744828,1,0.0301416482664694,0.0632421080882285,0.206482006498288,0.24682291810451,0.0403409116062225,"chr11",34146207,34146208,"+",0.226652462301399,0,"MIXED","proximal pA"
"NCAPH2","ENSG00000025770","PAS51221_AATAAA_0.3",0.977664862970369,NA,0.000466963276267052,1,0.9827595885479,0.988673826538021,0.892744432563219,0.893144465953443,0.000400033390224097,"chr22",50523470,50523471,"+",0.892944449258331,0,"MIXED","proximal pA"
"NDUFB4","ENSG00000065518","PAS10034_AATAAA_0.4",0.0203012530845797,0,6.54147695838037,1,0.010538781814109,0.0257684979200756,0.358952073277901,0.304909815359801,-0.0540422579181001,"chr3",120601181,120601182,"+",0.331930944318851,0,"MIXED","proximal pA"
"NMNAT1","ENSG00000173614","PAS154_APA_0.25",0.906977722548683,NA,0.0247161401608764,1,0.87507644983999,0.915902864313355,0.565777861794014,0.548682251409809,-0.0170956103842056,"chr1",9984775,9984776,"+",0.557230056601911,0,"MIXED","proximal pA"
"NMT1","ENSG00000136448","PAS42905_APA_0.35",0.000380877848226386,1,0.162158118371735,1,0.68717731245537,0.774690345645185,0.466816745594026,0.455873737541273,-0.0109430080527525,"chr17",45081712,45081713,"+",0.46134524156765,0,"MIXED","proximal pA"
"NOP56","ENSG00000101361","PAS48713_APA_0.35",0.573362892271733,NA,0.462141302385135,1,0.496624929417183,0.612028162152254,0.120380710406533,0.11278012734796,-0.00760058305857301,"chr20",2657959,2657960,"+",0.116580418877247,0,"MIXED","proximal pA"
"PANX2","ENSG00000073150","PAS51209_AATAAA_0.35",0.886370218375382,NA,0.0357283187057647,1,0.850077642695149,0.899046553252641,0.37764244381503,0.394863060819257,0.0172206170042272,"chr22",50175505,50175506,"+",0.386252752317143,0,"MIXED","proximal pA"
"PHACTR4","ENSG00000204138","PAS485_None_0.25",0.841973145352099,NA,0.0638531761169361,1,0.800506338565782,0.861671994276202,0.336548441228734,0.345826539342048,0.0092780981133142,"chr1",28497704,28497705,"+",0.341187490285391,0,"MIXED","proximal pA"
"PMPCA","ENSG00000165688","PAS25711_APA_0.15",7.37140370007854e-11,1,0.387530017484096,1,0.533600595074728,0.64574495545087,0.113304534318913,0.106054548452622,-0.00724998586629111,"chr9",136423393,136423394,"+",0.109679541385767,0,"MIXED","proximal pA"
"POMK","ENSG00000185900","PAS22867_None_0.25",0.25590708226657,NA,0.643235418350741,1,0.422541627972609,0.541684177739183,0.647510618176066,0.667361655347743,0.0198510371716765,"chr8",43130783,43130784,"+",0.657436136761905,0,"MIXED","proximal pA"
"POU2F1","ENSG00000143190","PAS1796_AATAAA_0.3",0.685373748041653,NA,0.536353941508423,1,0.463947711700765,0.581835141681433,0.39865893679577,0.424934991967625,0.0262760551718549,"chr1",167415885,167415886,"+",0.411796964381697,0,"MIXED","proximal pA"
"PPP6R2","ENSG00000100239","PAS51215_AATAAA_0.35",0.258324451050752,NA,1.70742056211793,1,0.191320381676477,0.292177996096175,0.612363547665189,0.679819654963872,0.0674561072986835,"chr22",50444370,50444371,"+",0.646091601314531,0,"MIXED","proximal pA"
"PSMD11","ENSG00000108671","PAS42626_AATAAA_0.2",2.2770068885759e-60,0.000214404329259524,16.0172904753126,1,6.27666353514083e-05,0.000283906845917321,0.627757353244066,0.569545568223535,-0.0582117850205314,"chr17",32481022,32481023,"+",0.5986514607338,1,"MIXED","proximal pA"
"RPE","ENSG00000197713","PAS6906_ATTAAA_0.4",0.434938609488498,NA,2.59370166203007,1,0.107289327057521,0.183092822157801,0.1228069235163,0.191011091812503,0.0682041682962033,"chr2",210019933,210019934,"+",0.156909007664402,0,"MIXED","proximal pA"
"RPL11","ENSG00000142676","PAS345_None_0.25",1.47409346374491e-05,0,21.3196272547648,1,3.88730996391605e-06,2.24407013947477e-05,0.110432992363793,0.0748543936452615,-0.0355785987185315,"chr1",23692667,23692668,"+",0.0926436930045273,0,"MIXED","proximal pA"
"RPL37A","ENSG00000197756","PAS6945_None_0.2",1.90428080613052e-157,1.00881816281618e-05,22.6251828832319,1,1.96886950246592e-06,1.21051554659935e-05,0.478788090559823,0.452956410420959,-0.0258316801388639,"chr2",216500028,216500029,"+",0.465872250490391,0,"MIXED","proximal pA"
"SCP2","ENSG00000116171","PAS873_AATAAA_0.3",0.0414123774247587,0,5.11798071461726,1,0.0236791552013862,0.0514571242136308,0.18082198465771,0.116269878800274,-0.0645521058574359,"chr1",53051010,53051011,"+",0.148545931728992,0,"MIXED","proximal pA"
"SEH1L","ENSG00000085415","PAS45219_AATAAA_0.25",0.816706179993846,NA,0.0871204968716484,1,0.767870270592819,0.837274540092651,0.592946771376936,0.584685963096879,-0.00826080828005693,"chr18",12985713,12985714,"+",0.588816367236907,0,"MIXED","proximal pA"
"SLC25A27","ENSG00000153291","PAS17882_AATAAA_0.3",0.823250282731539,NA,0.0813805025137526,1,0.775435241057737,0.843413948581462,0.352267979591441,0.328014214405075,-0.024253765186366,"chr6",46677005,46677006,"+",0.340141096998258,0,"MIXED","proximal pA"
"SLC35A3","ENSG00000117620","PAS1200_ATTAAA_0.3",0.538307832808172,NA,0.550281979044712,1,0.458202500545051,0.576190823592997,0.241300398984575,0.176910485774229,-0.0643899132103457,"chr1",100023452,100023453,"+",0.209105442379402,0,"MIXED","proximal pA"
"SLC48A1","ENSG00000211584","PAS32505_APA_0.05",0.667626578271917,NA,0.276893685572986,1,0.598744470989893,0.701590861343651,0.759637981978343,0.725959232374738,-0.0336787496036051,"chr12",47781668,47781669,"+",0.74279860717654,0,"MIXED","proximal pA"
"SNX21","ENSG00000124104","PAS49142_ATTAAA_0.2",0.359820842925574,NA,0.711990998126566,1,0.398783640116022,0.517545071933547,0.672617559122517,0.626758274081544,-0.0458592850409724,"chr20",45841722,45841723,"+",0.64968791660203,0,"MIXED","proximal pA"
"SPINT2","ENSG00000167642","PAS46763_APA_0.25",0.00134514809146467,0,12.0540321481531,1,0.000516804732110345,0.0018725475589077,0.278671756094415,0.225784704925865,-0.0528870511685507,"chr19",38292083,38292084,"+",0.25222823051014,0,"MIXED","proximal pA"
"STAMBP","ENSG00000124356","PAS5836_AATAAA_0.15",0.834831878925717,NA,0.017392024232322,1,0.895080138280053,0.929555825008208,0.853737690685854,0.849871893267593,-0.00386579741826187,"chr2",73862882,73862883,"+",0.851804791976724,0,"MIXED","proximal pA"
"STARD3","ENSG00000131748","PAS42743_ATTAAA_0.15",0.0368633398485606,0,5.34859690588564,1,0.0207389532806025,0.0459460382520423,0.936917688711805,0.906043783787037,-0.0308739049247679,"chr17",39663483,39663484,"+",0.921480736249421,0,"MIXED","proximal pA"
"TASOR2","ENSG00000108021","PAS26869_ATTAAA_0.4",0.0232076469731364,0.0128683109931371,7.14093935074561,1,0.00753436823299478,0.0194875084541026,0.145593410637401,0.0910394752376748,-0.054553935399726,"chr10",5763322,5763323,"+",0.118316442937538,0,"MIXED","proximal pA"
"TCERG1","ENSG00000113649","PAS15614_None_0.05",0.357629829077523,NA,1.97099453404735,1,0.160342337351245,0.253878031851956,0.346097132912021,0.375707487604692,0.0296103546926704,"chr5",146493038,146493039,"+",0.360902310258356,0,"MIXED","proximal pA"
"TSPAN17","ENSG00000048140","PAS15844_APA_0.25",0.281315648004909,NA,1.55692445828026,1,0.212116107488618,0.316744821038785,0.254292020362547,0.208464558506148,-0.0458274618563985,"chr5",176658750,176658751,"+",0.231378289434348,0,"MIXED","proximal pA"
"TTC19","ENSG00000011295","PAS42337_APA_0.25",0.868194803561679,NA,0.0469722072498371,1,0.828418201811198,0.883083849648124,0.0820289423912579,0.0872491905470302,0.00522024815577224,"chr17",16028044,16028045,"+",0.084639066469144,0,"MIXED","proximal pA"
"VEZT","ENSG00000028203","PAS33084_AATAAA_0.35",0.0576762498668459,NA,1.61030383439447,1,0.204449097612748,0.307758873856687,0.357252853099427,0.316526010741362,-0.0407268423580641,"chr12",95300914,95300915,"+",0.336889431920395,0,"MIXED","proximal pA"
"WDTC1","ENSG00000142784","PAS457_ATTAAA_0.1",0.63012121640765,NA,0.343467390903015,1,0.557834583356556,0.666840121812982,0.799772543272923,0.771753294924569,-0.0280192483483548,"chr1",27308240,27308241,"+",0.785762919098746,0,"MIXED","proximal pA"
"ABL2","ENSG00000143322","PAS4499_APA_0.35",0.501411343131907,NA,0.0138460773869156,1,0.906329648272565,0.937165876315687,0.116382661893607,0.113459909814543,-0.00292275207906437,"chr1",179101542,179101543,"-",0.114921285854075,0,"MIXED","proximal pA"
"ARFGEF1","ENSG00000066777","PAS24003_ATTAAA_0.15",0.282471106999155,NA,0.629072177626767,1,0.427695849569554,0.546570997587035,0.275602487970269,0.247795680258027,-0.0278068077122413,"chr8",67197927,67197928,"-",0.261699084114148,0,"MIXED","proximal pA"
"ARFRP1","ENSG00000101246","PAS50087_None_0.2",0.294452192747963,NA,2.76475571645278,1,0.0963613958267317,0.167430560954521,0.235402301997342,0.18018791411295,-0.0552143878843926,"chr20",63700280,63700281,"-",0.207795108055146,0,"MIXED","proximal pA"
"ATXN2","ENSG00000204842","PAS34894_None_0.25",0.220021453859412,NA,1.94525524880737,1,0.163099061688099,0.257523980778355,0.692796572851514,0.723950594065403,0.031154021213889,"chr12",111452428,111452429,"-",0.708373583458458,0,"MIXED","proximal pA"
"AUNIP","ENSG00000127423","PAS2962_AATAAA_0.3",0.729097983050412,NA,0.183240770243827,1,0.668602840156618,0.760602828345244,0.574674509455683,0.521267219579815,-0.0534072898758678,"chr1",25834826,25834827,"-",0.547970864517749,0,"MIXED","proximal pA"
"CACUL1","ENSG00000151893","PAS29195_APA_0.15",1.52430362971349e-05,1,0.0710488696095126,1,0.789815704771456,0.853559932458353,0.413896421996657,0.419379826160866,0.00548340416420895,"chr10",118685944,118685945,"-",0.416638124078762,0,"MIXED","proximal pA"
"CAMK2D","ENSG00000145349","PAS14190_AATAAA_0.2",0.871958347428451,NA,0.0443155891011884,1,0.833267554956187,0.886700753166658,0.543088135759343,0.526250158961078,-0.0168379767982655,"chr4",113452416,113452417,"-",0.53466914736021,0,"MIXED","proximal pA"
"CAMKK2","ENSG00000110931","PAS35085_None_0.25",0.662563279113597,NA,1.01825045400255,1,0.312934366119131,0.43050161714639,0.574212516171537,0.596254651253116,0.0220421350815793,"chr12",121240524,121240525,"-",0.585233583712327,0,"MIXED","proximal pA"
"CARD8","ENSG00000105483","PAS48382_ATTAAA_0.2",6.51149737843941e-08,1,0.676738605861829,1,0.410712040757747,0.529683118342844,0.256606830115956,0.238962840844149,-0.0176439892718064,"chr19",48238334,48238335,"-",0.247784835480053,0,"MIXED","proximal pA"
"CC2D1B","ENSG00000154222","PAS3391_APA_0.25",0.127113676902214,NA,2.97328000478069,1,0.0846500623349976,0.150474410189876,0.910344656417577,0.837164715688231,-0.0731799407293461,"chr1",52352537,52352538,"-",0.873754686052904,0,"MIXED","proximal pA"
"CCDC88A","ENSG00000115355","PAS7705_ATTAAA_0.4",0.0954457133982358,NA,0.375738957896829,1,0.539892542692997,0.650808413961602,0.340830297904458,0.35980072541393,0.0189704275094721,"chr2",55288089,55288090,"-",0.350315511659194,0,"MIXED","proximal pA"
"CDKN1C","ENSG00000129757","PAS30805_AATAAA_0.45",0.622691406473551,NA,0.35707729228136,1,0.550133930178143,0.660418546009456,0.70512675761617,0.647078516803874,-0.0580482408122968,"chr11",2883583,2883584,"-",0.676102637210022,0,"MIXED","proximal pA"
"CELF1","ENSG00000149187","PAS31176_APA_0.35",0.000259639448586076,0.239077391865279,3.28326305709925,1,0.0699896477267943,0.129031300135143,0.477218474823043,0.449907324956292,-0.0273111498667517,"chr11",47466558,47466559,"-",0.463562899889668,0,"MIXED","proximal pA"
"COPA","ENSG00000122218","PAS4330_AATAAA_0.35",4.26655057151302e-06,0.323630291435877,2.62799855996855,1,0.104993988359846,0.179813386082467,0.118029308735754,0.0970400052660742,-0.0209893034696796,"chr1",160289762,160289763,"-",0.107534657000914,0,"MIXED","proximal pA"
"CORO6","ENSG00000167549","PAS44062_APA_0.35",0.717329967562526,NA,0.199537912720189,1,0.655094088342276,0.748887792755808,0.587141357673497,0.630754715736345,0.0436133580628486,"chr17",29614997,29614998,"-",0.608948036704921,0,"MIXED","proximal pA"
"DCTPP1","ENSG00000179958","PAS41509_APA_0.25",0.0640221613543955,NA,4.27511785471506,1,0.0386742818138294,0.0783198918554694,0.234613702271833,0.184508087290548,-0.0501056149812847,"chr16",30424038,30424039,"-",0.20956089478119,0,"MIXED","proximal pA"
"DUOXA1","ENSG00000140254","PAS39364_None_0.2",0.714681924986033,NA,0.4688814971596,1,0.49350218263228,0.609622601305479,0.326086916066321,0.378787878769292,0.0527009627029708,"chr15",45118506,45118507,"-",0.352437397417807,0,"MIXED","proximal pA"
"EDEM3","ENSG00000116406","PAS4553_APA_0.35",0.42895150428935,NA,1.33825648738457,1,0.247341674329878,0.356831556597436,0.270788468572031,0.314400551728622,0.043612083156591,"chr1",184691821,184691822,"-",0.292594510150326,0,"MIXED","proximal pA"
"EEIG1","ENSG00000167106","PAS26559_AATAAA_0.05",0.188609985536063,NA,2.269626056986,1,0.131931732306791,0.216760587705789,0.864152275265327,0.81109012930786,-0.0530621459574664,"chr9",127940880,127940881,"-",0.837621202286594,0,"MIXED","proximal pA"
"EFEMP2","ENSG00000172638","PAS31406_AATAAA_0.2",0.572953094872745,NA,0.464683548521862,1,0.495443206497104,0.611544657421149,0.258205276253918,0.277205453691685,0.0190001774377675,"chr11",65866827,65866828,"-",0.267705364972801,0,"MIXED","proximal pA"
"EPB41L3","ENSG00000082397","PAS45570_None_0.15",0.346881033297561,NA,1.20481378033446,1,0.272361677118377,0.385265502299541,0.292703943221335,0.232027151815383,-0.0606767914059527,"chr18",5392691,5392692,"-",0.262365547518359,0,"MIXED","proximal pA"
"FAM219B","ENSG00000178761","PAS39756_AATAAA_0.2",0.420638858095011,NA,1.27545100366024,1,0.258746560680296,0.369794288171686,0.179410421508552,0.133145113183775,-0.0462653083247766,"chr15",74900966,74900967,"-",0.156277767346163,0,"MIXED","proximal pA"
"FAM222B","ENSG00000173065","PAS44033_ATTAAA_0.15",0.783292524222872,NA,1.0770427875359,1,0.299360047756101,0.415317281245273,0.322340196667367,0.289786189885702,-0.0325540067816644,"chr17",28757376,28757377,"-",0.306063193276535,0,"MIXED","proximal pA"
"FAM76B","ENSG00000077458","PAS31727_ATTAAA_0.3",0.442441679479437,NA,0.832056597575161,1,0.361678515764936,0.481944664277811,0.366686062479815,0.298822899269932,-0.0678631632098836,"chr11",95770359,95770360,"-",0.332754480874874,0,"MIXED","proximal pA"
"FUBP1","ENSG00000162613","PAS3589_AATAAA_0.15",0.039734090104831,0.930628717842205,1.20441748340636,1,0.272440549974369,0.385342747964281,0.679032581244651,0.707835010356923,0.0288024291122725,"chr1",77948404,77948405,"-",0.693433795800787,0,"MIXED","proximal pA"
"GLG1","ENSG00000090863","PAS41869_ATTAAA_0",0.0981127685712902,NA,3.45283748492875,1,0.0631432825148563,0.118405770411906,0.670339846354504,0.620669953304892,-0.0496698930496126,"chr16",74451957,74451958,"-",0.645504899829698,0,"MIXED","proximal pA"
"GLUL","ENSG00000135821","PAS4531_None_0.2",0.00104625337339565,0,12.5665045020851,1,0.000392722451305259,0.00146645315052406,0.129826831840019,0.0675767148468764,-0.0622501169931424,"chr1",182384286,182384287,"-",0.0987017733434477,0,"MIXED","proximal pA"
"GMFB","ENSG00000197045","PAS37625_AATAAA_0.2",0.00228318608983602,0,10.9703873447288,1,0.000925794071059051,0.00313420073384967,0.180205767537597,0.112237859875825,-0.0679679076617714,"chr14",54477134,54477135,"-",0.146221813706711,0,"MIXED","proximal pA"
