ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name
ENSG00000198538.11,216.29628506386635,0.10976611517756096,0.17750093162824093,0.16857875501345246,0.5117773680167583,ZNF28
ENSG00000198542.15,108.8992684500252,-0.05078757957152147,0.15609767661603335,0.40253139099628077,0.7377014199620417,ITGBL1
ENSG00000198546.15,2982.391764367897,-0.0583978704637164,0.12460678151847607,0.47488708460073636,0.7829279806029934,ZNF511
ENSG00000198551.10,107.63073914957198,-0.02402519587124133,0.14772858725658175,0.6886402792687671,0.8941090864933517,ZNF627
ENSG00000198553.9,14.877531713934943,0.0037699101930116293,0.15718609520928764,0.8974298719930178,NA,KCNRG
ENSG00000198554.12,1466.776386868713,0.014547879628374295,0.11824233226881825,0.8520593227755611,0.9592057697719066,WDHD1
ENSG00000198556.14,95.09133839137345,0.0026807041810111634,0.14941460716450497,0.9620973393901135,0.9879198653824024,ZNF789
ENSG00000198561.16,1348.866319216913,0.07818482669640157,0.1352498232689732,0.3508900542291407,0.696594001116514,CTNND1
ENSG00000198563.14,1987.0389184406727,-0.17916094864134838,0.15388168789495196,0.07112783976250081,0.34052047319756623,DDX39B
ENSG00000198573.7,863.8078080685132,-0.026735009954609413,0.13866613221562857,0.7065016311726662,0.9002754717990431,SPANXC
ENSG00000198574.6,10.580766149402415,-0.021487999234354672,0.16011534230586616,0.3703335991053046,NA,SH2D1B
ENSG00000198576.4,25.403405563293862,0.007163467322945004,0.15566226026852784,0.8457897623010822,NA,ARC
ENSG00000198585.12,754.4439269152513,-0.0834584701573789,0.13509032219259223,0.3227583276788269,0.6753336235602206,NUDT16
ENSG00000198586.14,1496.3937779963242,0.02642388763005179,0.11684758893813534,0.74381450347085,0.9176642778468607,TLK1
ENSG00000198589.15,631.5141027543997,0.07073261515396664,0.13629200322674215,0.38552602521143825,0.7249311797215946,LRBA
ENSG00000198590.12,83.74253585228176,1.5097598479444503,0.46388571415152646,4.4995196405352856e-5,0.004360870712000285,APRG1
ENSG00000198604.11,2094.056925440627,0.07915257813375853,0.12309140166044598,0.35027346959805844,0.6962050141877341,BAZ1A
ENSG00000198612.11,1777.7242157553137,-0.01853708939675428,0.1201363574320505,0.813434321047048,0.9445830780113084,COPS8
ENSG00000198624.13,3709.9060813766455,-0.07030918977713926,0.13520679049490053,0.38943251437668175,0.7275578666129443,CCDC69
ENSG00000198625.14,2268.880851695217,-0.014684755518154811,0.11464330671222807,0.8511027368338228,0.9588553344181591,MDM4
ENSG00000198626.18,57.40294351036601,-0.008105309642761684,0.15174611361440404,0.8647207746407081,0.9631076338795796,RYR2
ENSG00000198633.11,22.747372118419264,-0.010954937687206104,0.15656799590438097,0.7434161945638452,NA,ZNF534
ENSG00000198643.7,25.196455803463323,-0.015939201746390994,0.15739254820194531,0.625446607192435,NA,FAM3D
ENSG00000198646.14,1671.9033487625827,0.03564207427211481,0.12230636077198065,0.6596940831825644,0.8787389227281738,NCOA6
ENSG00000198648.12,782.433510167101,-0.5128159247000001,0.20213367326351186,7.719561039495467e-4,0.02805275579979328,STK39
ENSG00000198663.17,4392.0359383696095,-0.10171983460155365,0.1330551695947007,0.24386329245600621,0.6015202331974017,C6orf89
ENSG00000198668.14,20851.258115576336,-0.05502916585883027,0.11269006254002271,0.4884290999887893,0.7933466341184353,CALM1
ENSG00000198673.11,7.3053625859491955,0.02800751662681987,0.16250878244476039,0.12733612949901643,NA,TAFA2
ENSG00000198677.13,898.7182260883777,0.08123353979283979,0.14446265002855763,0.32522765903239587,0.6776005946345821,SKIC3
ENSG00000198680.6,283.33953257827284,0.06629996752774722,0.15051773179757522,0.3752462252889712,0.7167936792990653,TUSC1
ENSG00000198682.13,1901.0009810039714,-0.3099166474585742,0.17221932516410948,0.009527103718905102,0.12516676245401406,PAPSS2
ENSG00000198689.13,1645.3157236149575,0.3550468052243074,0.23030741836252705,0.01075438258126304,0.133620643004912,SLC9A6
ENSG00000198690.10,650.6383752602146,0.15269396278050576,0.18093056397846108,0.11070425749242327,0.42158065516552035,FAN1
ENSG00000198695.2,22182.686767676012,0.14904610072332153,0.15352736743137457,0.11739328571142565,0.4312263833640187,MT-ND6
ENSG00000198700.10,3388.0482742592176,-0.12162951029541076,0.1345018446445078,0.1649984980642957,0.5063680088795112,IPO9
ENSG00000198707.17,1267.5753867108772,0.07952988311088639,0.13295322373528742,0.3472922493120082,0.6951173188899139,CEP290
ENSG00000198712.1,59327.805350125025,-0.0018705222404193976,0.1072005135022189,0.9330105600912305,0.9804313948409337,MT-CO2
ENSG00000198715.13,1570.5715348950712,-0.028874010085323254,0.12049670611096396,0.7029585267192088,0.8985908697225928,GLMP
ENSG00000198718.13,467.5323158809392,-0.02001371969363087,0.12953340190661133,0.7924953644480739,0.9358524566628564,TOGARAM1
ENSG00000198720.13,85.26446821900345,-0.05845895350576676,0.1612245546884966,0.31812536857849466,0.6701539735951948,ANKRD13B
ENSG00000198721.13,3138.5295554403833,0.005941057412715204,0.11474956358440602,0.8728849304861696,0.9638304530785078,ECI2
ENSG00000198722.15,346.8889939493505,-0.10606570144095127,0.1621417866353807,0.2077789427831182,0.5571806963100843,UNC13B
ENSG00000198727.2,27322.14940609412,0.03807576739537126,0.11614057195254576,0.5695410917018824,0.8361891933363127,MT-CYB
ENSG00000198728.11,66.72280464544065,-0.06932376185752061,0.1694427371565856,0.2118526921336603,0.5627835922573269,LDB1
ENSG00000198729.5,6.555001725861579,0.016494139753098793,0.1600943391036399,0.35970317444291017,NA,PPP1R14C
ENSG00000198730.9,2514.9587486400646,0.008676448573891347,0.11257130272542377,0.9133841102118619,0.9742868111111701,CTR9
ENSG00000198736.13,756.9007606396478,-0.14440169898306396,0.16925373999176238,0.1267202392792656,0.44690816863919214,MSRB1
ENSG00000198740.9,497.7635527215292,0.046597812418144556,0.13469094373232424,0.561293268585825,0.8321352841934976,ZNF652
ENSG00000198742.10,388.9996169675976,0.023153864929524905,0.13217779392707327,0.7612152915661391,0.9224238058491409,SMURF1
ENSG00000198743.7,1678.436864486501,-0.012298961006527241,0.11671394262768761,0.8817625797991429,0.9652896708021674,SLC5A3
ENSG00000198744.5,19.83575762330751,0.0218657151143759,0.1586342017200177,0.4962712426885213,NA,MTCO3P12
ENSG00000198746.13,401.98415548230577,-0.04150831406765551,0.13397811278776017,0.5914670632797279,0.8471304356835365,GPATCH3
ENSG00000198752.11,4501.198234730651,0.008193733914521214,0.11083979988100058,0.919903372509161,0.9765692406017181,CDC42BPB
ENSG00000198754.5,20.547811139240185,0.003933111694212897,0.1563066058921917,0.9075310605117151,NA,OXCT2
ENSG00000198755.11,39588.45862603374,0.0028063882523190675,0.11386100294407045,0.990782110238162,0.9966522448109439,RPL10A
ENSG00000198756.12,413.8260710982911,-0.07659446874555306,0.1450930583807835,0.3402209249303194,0.689630350893754,COLGALT2
ENSG00000198763.3,183508.3722136255,-0.0999520787974936,0.12341394102139631,0.27320593547594274,0.6308664517110195,MT-ND2
ENSG00000198768.11,1601.0480781025249,-0.0122209390563326,0.1291419620425624,0.87125603853164,0.9634070252697423,APCDD1L
ENSG00000198771.11,28.867136768758613,-0.0011770946417547525,0.15555173216118828,0.9707269893418135,NA,RCSD1
ENSG00000198774.5,5.880007889708589,8.645705452210849e-4,0.1587881704438118,0.9649211658192173,NA,RASSF9
ENSG00000198780.13,318.2787352246015,-0.06102371365177826,0.14611245685665508,0.4172450741123392,0.7466912533428776,FAM169A
ENSG00000198783.6,534.8383142624556,0.012644038839861255,0.12606198396591023,0.875740368273604,0.9645343709513245,ZNF830
ENSG00000198786.2,22297.020980807145,0.05010563692524357,0.11514357002035676,0.5400956651829001,0.8210986700941385,MT-ND5
ENSG00000198791.12,4677.144652208478,0.012684286597026176,0.11302382296294641,0.863375052294158,0.9629869654965169,CNOT7
ENSG00000198792.13,1540.8130216556601,0.07997560437983968,0.12742810555418607,0.3459360390336879,0.6938932295869453,TMEM184B
ENSG00000198793.14,1213.1505498622316,-0.05965467774410454,0.12346300420218341,0.4703494870737328,0.780415470289182,MTOR
ENSG00000198794.12,780.8831540917429,-0.0614145573154807,0.1466523521449277,0.41324785341056663,0.7454689568023026,SCAMP5
ENSG00000198795.11,57.56269814880514,-0.05855285394065135,0.16560701186355856,0.25100984266260146,0.6079974763045486,ZNF521
ENSG00000198796.7,59.575971911989775,0.06088405528983008,0.1685902564242231,0.20231084920927273,0.5506232546912355,ALPK2
ENSG00000198799.12,319.30711368227605,0.011147853234136779,0.1325495206610388,0.8826200372035341,0.9653483000132584,LRIG2
ENSG00000198804.2,26249.636655762573,0.054603688029039935,0.1133774746672789,0.5398099262458078,0.8210750026585997,MT-CO1
ENSG00000198805.13,3398.2276730084577,-0.09969416764428601,0.15883062646298973,0.22981445222738564,0.5852350856448317,PNP
ENSG00000198807.13,21.50818902605978,-1.6930017372665656e-4,0.15633038007007966,0.9930196257146816,NA,PAX9
ENSG00000198814.14,64.51952539235269,0.1028793045188936,0.19594019857099343,0.08040887499866226,0.3612307793500509,GK
ENSG00000198815.9,1060.4034138171805,-0.025547484786101023,0.12092171416644128,0.7418750335134727,0.9169589471545964,FOXJ3
ENSG00000198816.7,330.03531467422044,-0.011703650832629187,0.13327075042984327,0.8715414465915605,0.9634070252697423,ZNF358
ENSG00000198818.10,1845.6229308982256,0.1325796266286119,0.14468856665181334,0.15196048916904636,0.48921627505256354,SFT2D1
ENSG00000198824.8,453.4586378104137,0.29732512482452134,0.24826296695701114,0.02237884032211006,0.19474232004111924,CHAMP1
ENSG00000198825.15,611.8703289887023,-0.15304632114971156,0.1702578209400872,0.11288856595901825,0.4240865438812658,INPP5F
ENSG00000198826.11,2331.9896953956736,0.05952190764326639,0.12106994951714303,0.4730665182349698,0.7816261347584891,ARHGAP11A
ENSG00000198830.12,39432.532293829485,-0.19316104965021852,0.1562785409220376,0.06702780483208459,0.33010371530365257,HMGN2
ENSG00000198832.11,283.68580403123434,0.03767237480081258,0.13836083695717802,0.6089426039727495,0.854932641795249,SELENOM
ENSG00000198833.7,1058.0278469004813,0.25646660146624034,0.18338811764607527,0.026114979139310553,0.20906063382311346,UBE2J1
ENSG00000198835.4,94.50146119853804,0.028336180247328164,0.15311615154702868,0.5919747625459311,0.8471304356835365,GJC2
ENSG00000198836.11,2280.756361587104,0.02450016494203372,0.11802718833740038,0.7645761971320962,0.9236653380976462,OPA1
ENSG00000198837.10,1073.6717673462924,-0.2843273968869435,0.1883133815268668,0.017779506541212683,0.1740389307043019,DENND4B
ENSG00000198838.15,4.9990377992032435,-0.001599038248688918,0.1588881245264941,0.9230607996182342,NA,RYR3
ENSG00000198839.10,221.0502009611353,0.011439551872983508,0.1376899461349389,0.8726987347575773,0.9637470177749328,ZNF277
ENSG00000198840.2,159678.52185812668,-0.025043954453807086,0.11035588974279809,0.7509402127298949,0.9187875279242832,MT-ND3
ENSG00000198841.4,570.0340359872855,0.4152628053768782,0.2525737949879514,0.006900091534731831,0.1040677389157358,KTI12
ENSG00000198843.14,4667.722486243795,0.1773464980347667,0.153228917101387,0.07444345157252066,0.3483462228174694,SELENOT
ENSG00000198844.12,5.769812039071025,-0.00808471402114276,0.15913244355457168,0.6458523832682128,NA,ARHGEF15
ENSG00000198846.6,148.10660793319008,-0.09950488972020663,0.17745054714724415,0.17294776740785717,0.5172573529580249,TOX
ENSG00000198853.12,653.5621495727281,0.09328902183314498,0.14225239529256992,0.2780533730853429,0.6350637789340657,RUSC2
ENSG00000198855.7,307.04854088811635,0.06305768775491533,0.14477219024170868,0.41422926384054776,0.7458268342728068,FICD
ENSG00000198856.13,6357.610595501267,0.026352432767862,0.11027522566447838,0.749754315892601,0.9187875279242832,OSTC
ENSG00000198858.10,1139.1448966987048,-0.28303289488718997,0.1953119142935342,0.019522250787055738,0.18101441632404347,R3HDM4
ENSG00000198860.14,4038.072825174133,0.020008101211594544,0.1194494879654931,0.791778749764349,0.9358019576582702,TSEN15
ENSG00000198862.14,542.7173899947156,-0.021708960451531246,0.1263926409688596,0.7797863277988178,0.9301360023353685,LTN1
ENSG00000198863.8,1348.6084761162372,-0.23788646064742788,0.19529715138529202,0.03640971587345663,0.24804237769457713,RUNDC1
ENSG00000198868.3,4.341329198116101,-0.005731338591637532,0.15920023661168775,0.7119435570761832,NA,MTND4LP30
ENSG00000198870.8,8.915611015938278,0.038331441294677575,0.16542321254972306,0.07005594154118241,NA,STKLD1
ENSG00000198873.12,332.16826164653827,0.04720548020822061,0.1372267947103744,0.5409079240889094,0.8212835221642856,GRK5
ENSG00000198874.14,804.560062137012,0.013230185382328242,0.12191505207903992,0.8687132052054629,0.9634070252697423,TYW1
ENSG00000198876.13,1886.423498136938,-0.005236714102525165,0.11514871253306676,0.9626718576366131,0.9881986824083133,DCAF12
ENSG00000198886.2,81864.87571846705,-0.07051372128247937,0.12324173729077702,0.36240362948526395,0.7066085413637354,MT-ND4
ENSG00000198887.9,1761.533280042832,-0.009664147418522525,0.11522516461035685,0.9029734494533406,0.9712831199715779,SMC5
ENSG00000198888.2,63040.701094847915,-0.07247354623431719,0.1193798297017282,0.38496276355398956,0.7246031183559873,MT-ND1
ENSG00000198890.9,430.03983583687665,0.06693617558109002,0.14314151572699546,0.3970893995878108,0.7335639064036505,PRMT6
ENSG00000198892.7,388.6419971683508,-0.34465134217110166,0.2748992008707317,0.015448349632527595,0.16300198181749134,SHISA4
ENSG00000198894.8,372.6858968924994,0.46404819838477385,0.26225217550670704,0.004708429856699297,0.08403033640287144,CIPC
ENSG00000198898.16,1166.4811664801418,0.25940900743401907,0.20743642551329106,0.02937917180402443,0.2221515121303588,CAPZA2
ENSG00000198899.2,146584.4614407395,-0.13885770922541746,0.13912700941243059,0.1268854711512776,0.44690816863919214,MT-ATP6
ENSG00000198900.7,13933.842004653883,0.0016509678194404284,0.11390775049742358,0.9858069199182895,0.9950092461567296,TOP1
ENSG00000198901.14,11056.891741775347,0.08207378096647394,0.13133081935050633,0.33033966996550373,0.6804732629217448,PRC1
ENSG00000198908.12,300.6663278129019,0.016330508726607178,0.1354961076995972,0.824645643306726,0.9491319549201542,GPRASP3
ENSG00000198909.8,1824.833575464997,-0.07857300354584729,0.13470210247392286,0.3488583495579709,0.6959030624362826,MAP3K3
ENSG00000198910.14,100.13737048748582,0.01594986290176263,0.14725974317004537,0.7894103008659024,0.9347138254802304,L1CAM
ENSG00000198911.13,2318.252075809037,-0.25069780122760554,0.1870855556507953,0.029095449163170837,0.22137758225083543,SREBF2
ENSG00000198912.12,1453.22706960925,0.07084308287110172,0.1754879041668012,0.13211017602647465,0.45655876991824856,C1orf174
ENSG00000198915.12,8.175289327385766,-0.0025279801849187444,0.1583164604524983,0.9052274917057362,NA,RASGEF1A
ENSG00000198917.13,425.2946999471717,0.17271066384035477,0.21111060810566779,0.07898772194446084,0.35780340989147086,SPOUT1
ENSG00000198918.8,77474.93647277112,0.11796439799628584,0.1358981600574253,0.17714344184597342,0.5222820885769709,RPL39
ENSG00000198919.13,444.2862686981265,0.07325672793774436,0.14105937494783752,0.3707786408247114,0.7135707945397458,DZIP3
ENSG00000198924.8,87.49394188229664,0.1240156494268471,0.2095977291651221,0.0779036113634123,0.3556089971473327,DCLRE1A
ENSG00000198929.13,115.6738370117529,-0.07829315644894776,0.16735612200387004,0.23804075705038047,0.5953043690815703,NOS1AP
ENSG00000198931.11,2551.727583472316,-0.002346737365616702,0.11786525019277592,0.9759344800957535,0.9920855867427673,APRT
ENSG00000198932.13,31.659854523345135,0.027729033343206404,0.15788082136859885,0.4869045306327581,NA,GPRASP1
ENSG00000198933.11,116.24278172294787,-0.07371934370374753,0.16619526165155374,0.2501446918965165,0.6073145276572491,TBKBP1
ENSG00000198934.5,105.53631420138753,-0.03933122904280915,0.15096242207042523,0.5199348025983497,0.8103714774990851,MAGEE1
ENSG00000198937.9,949.4778495058472,-0.41211583339741326,0.19866398380282752,0.0032134794480049205,0.06718437961325671,CCDC167
ENSG00000198938.2,160796.42410307453,-0.18619146789278998,0.1411805920470788,0.07160940114580824,0.3413285521915288,MT-CO3
ENSG00000198939.8,11.30040029927769,0.011649185157997451,0.1584428941304216,0.6432672066537091,NA,ZFP2
ENSG00000198945.8,165.98066408987077,0.05508716731461325,0.15161576742640567,0.42229928248702414,0.7491237440365757,L3MBTL3
ENSG00000198947.18,11.210906390748923,-0.025863443411965708,0.16145669952009867,0.23716767477855577,NA,DMD
ENSG00000198948.12,147.40465819699017,0.03684382332912384,0.1465192863990232,0.5811119229157582,0.8420733251537245,MFAP3L
ENSG00000198951.12,206.3648076211754,-0.04537638870273689,0.14514600943387546,0.5202102915435032,0.8104242273276355,NAGA
ENSG00000198952.8,1452.9479260821404,-0.07444644648998465,0.13089256499358748,0.3783233194357747,0.7191615948359488,SMG5
ENSG00000198954.9,1484.3945705174,0.010779640463171373,0.11886134796619867,0.8867879238329327,0.9670470272470253,KIFBP
ENSG00000198959.12,7660.888227136304,0.24303009664973535,0.1914999968464731,0.038539434371099225,0.2549622012197568,TGM2
ENSG00000198960.11,1439.2486317102164,0.1143927402778414,0.13775734365409345,0.20513444415526322,0.5537314211565413,ARMCX6
ENSG00000198961.10,2073.396250976027,0.05825569545508035,0.12178319546294232,0.4821982011591317,0.7894036557061153,PJA2
ENSG00000198963.11,74.1550400540824,-0.0314119806820547,0.15342796018968055,0.5556431205492685,0.8293044894688889,RORB
ENSG00000198964.14,564.0834833920997,0.07290287464566615,0.14517429303704915,0.36332333004993955,0.7074411339806271,SGMS1
ENSG00000199270.1,159.67666003410437,0.0066291317118896045,0.14726198136305171,0.9283297959276251,0.9792198025284441,RNA5S12
ENSG00000199308.1,4.858723501364177,0.0236683101350064,0.16180555013421677,0.1178050613739099,NA,RNU6-222P
ENSG00000199366.1,31.191064159762163,-0.04890155741701877,0.16563048051092755,0.21013851922564744,NA,Y_RNA
ENSG00000199377.1,87.4078354076496,0.07827632379386522,0.1716269437212811,0.20378402159150377,0.5516712010611132,RNU5F-1
ENSG00000199477.1,6.623427050919931,-0.010050075867073899,0.1590917164922014,0.6024924480286168,NA,SNORA31
ENSG00000199530.1,10.388976724860893,0.005767313953195813,0.15805624661517323,0.8164800367060123,NA,Y_RNA
ENSG00000199568.1,6.798327154918436,6.769010079958922e-4,0.1587038134130785,0.9743462896254277,NA,RNU5A-1
ENSG00000199753.1,41.26706013365079,0.055631823904113156,0.16677238266268837,0.21813038883718214,NA,SNORD104
ENSG00000199805.1,12.352138637831649,0.01875785223518248,0.1592649018128135,0.47355735181397923,NA,RNU1-134P
ENSG00000199870.1,9.484144476582676,-0.025817895422406742,0.16129135152480592,0.2565592193910874,NA,Y_RNA
ENSG00000199874.1,7.7878815881130175,-0.010717125795642737,0.15897095429399216,0.6047016297712628,NA,RNA5SP452
ENSG00000200075.1,5.691316404123987,0.0031568963120734853,0.15877265551767458,0.8674647561141066,NA,ENSG00000200075
ENSG00000200095.1,7.401112783906595,0.011507415601622162,0.15908660409275455,0.5791957396123631,NA,RNU6-181P
ENSG00000200142.1,18.794103998073794,-0.006947567936759308,0.156929861137883,0.8176385418205443,NA,Y_RNA
ENSG00000200156.1,45.26097619213994,0.07372972990011173,0.17883183250143891,0.09072942571817841,NA,RNU5B-1
ENSG00000200170.1,51.16622391954152,-0.0536610208476507,0.1637563004076447,0.278838190661531,0.6360767678563268,Y_RNA
ENSG00000200241.1,8.772121166407395,-0.010194362761608717,0.15893230782426557,0.6204496129879421,NA,Y_RNA
ENSG00000200312.1,15.034872423970524,-0.014612458768995125,0.1590374777528768,0.5331501834693899,NA,RN7SKP255
ENSG00000200419.1,5.8077996825437594,-0.005392143116168581,0.1589090241886806,0.7637946459212558,NA,Y_RNA
ENSG00000200534.1,18.989053638279394,0.027511809617565428,0.15990413029530198,0.3932079542219787,NA,SNORA33
ENSG00000200792.1,8.863831058283264,-0.0027615447619695503,0.15851800715396908,0.8895143306743625,NA,SNORA80A
ENSG00000200795.1,20.44104733167331,-0.03975556228864805,0.1637341103562494,0.21642385004743486,NA,RNU4-1
ENSG00000200834.1,15.604046218575524,0.020881219427098446,0.1590629400065596,0.47726776806432053,NA,Y_RNA
ENSG00000200879.1,5.934627429749288,0.026701589780538944,0.162385285264134,0.10680229079923798,NA,SNORD14E
ENSG00000200913.1,30.30672430289328,0.06851862762950163,0.17595567767016948,0.09904847923415964,NA,SNORD46
ENSG00000200972.1,4.440846942152234,8.128115222283097e-4,0.15900616150486424,0.9619936121101264,NA,RNU5A-8P
ENSG00000201048.1,7.575662981465498,1.295749189684262e-4,0.15841960488437062,0.998042941895707,NA,Y_RNA
ENSG00000201098.1,400.9568183695762,0.15482645778614865,0.1822219772837219,0.10778479081030962,0.41664011286260716,RNY1
ENSG00000201221.1,9.213189809972308,-0.03523847140247171,0.16435740545378288,0.09025050560715119,NA,RNU4-40P
ENSG00000201413.1,13.09580128588458,0.01060889872838229,0.1584757175803614,0.6619584692066152,NA,RNA5SP141
ENSG00000201542.1,6.818725664968948,-0.0020537240043680474,0.15861476560082416,0.9135683470305975,NA,SNORA62
ENSG00000201610.1,9.984587648878671,-0.02233190203856629,0.16038685871891586,0.3406959024764908,NA,RNA5SP84
ENSG00000201649.1,29.956938498327833,0.005804699081051135,0.1548334309557847,0.8839066679542209,NA,RNY4P34
ENSG00000201944.1,7.052011922490699,0.006994394130750642,0.1590132657087521,0.7019800416824089,NA,SNORA72
ENSG00000201955.1,5.911084506360533,5.387007859549261e-4,0.1590334150660732,0.977453214517128,NA,RNY3P1
ENSG00000201998.1,17.399172113689154,-0.05043542099079461,0.16884821205506828,0.09530246200700795,NA,SNORA23
ENSG00000202111.1,15.185577198678574,0.019803297113260822,0.1592324787591237,0.46995506021665856,NA,VTRNA1-2
ENSG00000202198.1,334.3852857984235,0.021107691804303687,0.1418529694417661,0.7605742679257118,0.9220752624624883,7SK
ENSG00000202222.1,15.9157514309056,-0.02664452180151395,0.1602713665317468,0.3640162811429551,NA,Y_RNA
ENSG00000202314.1,23.173025391437893,-0.03391887394584635,0.16111443185173702,0.325052579802847,NA,SNORD6
ENSG00000202343.1,15.86737470945816,-0.021805970605391075,0.15943263832486207,0.43666384724389473,NA,ENSG00000202343
ENSG00000202347.1,14.958836725510269,-0.01421037612119279,0.1583812676728238,0.5965775721498462,NA,RNU1-16P
ENSG00000202354.1,176.17564605547997,-0.08099082740907099,0.16063211491536955,0.2736227633857924,0.6308664517110195,RNY3
ENSG00000202392.1,4.28982339935816,-0.02099851842907695,0.1614237566497245,0.11281432144993131,NA,RN7SKP292
ENSG00000202444.1,129.42088533691663,0.7813527377428496,0.4258541513499103,0.002274889107091222,0.05607239201414769,RNU5E-6P
ENSG00000202515.1,76.28084546004784,0.07849988163349526,0.17458753016612089,0.17439992100747856,0.5188748518170868,VTRNA1-3
ENSG00000202538.1,34.77146174338341,-0.006431623986685208,0.15517874874810256,0.8622623204214016,NA,RNU4-2
ENSG00000203279.6,26.204268977201938,0.019101270097583924,0.15749524290406464,0.5821598917716013,NA,ENSG00000203279
ENSG00000203288.6,26.97973779424532,0.02813714521855164,0.15872235552175776,0.45264357260252835,NA,TDRKH-AS1
ENSG00000203321.2,6.462364336590752,-0.004811098869233955,0.15873964665793053,0.7996264319915023,NA,CARNMT1-AS1
ENSG00000203326.12,250.32199630179227,-0.09566286022604002,0.16268711714906087,0.23087679405855435,0.5864522303909463,ZNF525
ENSG00000203387.2,33.033033813705984,-0.005749939805523611,0.15477996890156526,0.8804358668572072,NA,SNF8P1
ENSG00000203392.3,6.842252786031867,-0.011123368334919856,0.1591634877431015,0.5699365198152636,NA,ENSG00000203392
ENSG00000203414.2,6.095689677780375,-0.0037713827813683843,0.15875829290299648,0.839344616750208,NA,BTBD7P1
ENSG00000203435.2,19.105490908615938,-0.008580829296744379,0.15681194321899095,0.7847455644840964,NA,E2F3P2
ENSG00000203441.2,12.30029873495994,0.014064369356139033,0.1587598416303316,0.5729111130850749,NA,LINC00449
ENSG00000203485.14,1444.6340735214544,0.054000204775950446,0.12782155740068615,0.5081329627118998,0.8040148734432315,INF2
ENSG00000203497.3,15.360720323220574,0.01315130696660897,0.15785234998717185,0.653718394498092,NA,PDCD4-AS1
ENSG00000203546.7,7.52793959851594,-0.006587203121161965,0.1586853536227872,0.7449028627343045,NA,ENSG00000203546
ENSG00000203573.4,9.313072796475783,0.0018743917315250992,0.1581346409276098,0.9377456772240819,NA,Metazoa_SRP
ENSG00000203620.2,15.822825945604233,-0.00804000176624201,0.15730891537958278,0.7809770489205916,NA,ENSG00000203620
ENSG00000203635.2,5.4445426633725145,-0.001832447301746776,0.15878298273459696,0.9168174963807803,NA,ENSG00000203635
ENSG00000203644.3,179.95024745834436,-0.07199235906439111,0.1559987684417019,0.3231271805775087,0.6754554074369779,ENSG00000203644
ENSG00000203650.9,13.133560312245375,-0.0038066103673597184,0.1576718296023136,0.8814614364813058,NA,LINC01285
ENSG00000203663.4,31.914178692281816,0.09593567653368905,0.19857150420301983,0.02759085909763542,NA,OR2L2
ENSG00000203666.13,359.067930845202,-0.10724903127172301,0.1625967667085058,0.2050382379851786,0.5535862691959106,EFCAB2
ENSG00000203667.10,4084.5764194808617,0.0032568532578519625,0.12214937242380229,0.969006313933009,0.9905034230168964,COX20
ENSG00000203668.3,2139.2833983312325,0.0585871959815911,0.12389170765870361,0.4745285986449294,0.7825433065253128,CHML
ENSG00000203705.11,97.92427834848426,0.11387633310853541,0.1991475140919745,0.09496505350791498,0.3907432338758676,TATDN3
ENSG00000203706.9,852.2466741526636,0.21903634573153086,0.20855177416029302,0.04920852807135474,0.28717202998948294,SERTAD4-AS1
ENSG00000203709.14,105.27370225830612,0.09527342283479337,0.17973968705853866,0.16156836589493867,0.5023898435523538,MIR29B2CHG
ENSG00000203711.16,13.993782918856793,0.02830575894956127,0.1611519995068052,0.30027941079988035,NA,LINC02901
ENSG00000203721.8,42.672332756436454,-0.04043061297927628,0.16107264718360959,0.336392006966837,NA,LINC00862
ENSG00000203722.8,44.57604485943168,-0.0319330040160185,0.15767900757139128,0.4641808666073932,NA,RAET1G
ENSG00000203724.11,68.04264599627818,0.08604221357717706,0.18334386595570026,0.10899227384989035,0.41894908799224206,C1orf53
ENSG00000203727.4,201.60560142195916,-0.041595499085261944,0.14474367240500297,0.5500710298942653,0.8255178483838242,SAMD5
ENSG00000203739.6,191.41848722931704,0.03163579776443291,0.14193330463641263,0.651824962523855,0.8748671256261535,PRDX6-AS1
ENSG00000203740.4,24.88602706237162,0.01278502904381354,0.15628972822345444,0.7231683775925615,NA,NTMT2
ENSG00000203756.8,22.95110218366713,0.011287681488649698,0.1572028849458835,0.7199549538483149,NA,TMEM244
ENSG00000203760.9,2428.594856807972,0.05009272615291036,0.11653045395903536,0.5426178851925363,0.8219917475873001,CENPW
ENSG00000203778.8,89.14229737989376,0.029294901948544533,0.1523611600258223,0.5934556521613923,0.847533928636839,FAM229B
ENSG00000203780.12,60.297790416150576,-0.024487469191013713,0.1529241161562526,0.6295033528509709,0.8648379045170352,FANK1
ENSG00000203791.15,1048.5841629595755,0.167488766227906,0.16867180409864785,0.09269120502893481,0.3863416807691641,EEF1AKMT2
ENSG00000203797.12,28.388156229263494,0.015815586171328232,0.15620684541224733,0.6756397015925484,NA,DDO
ENSG00000203804.5,8.100241537835254,0.005460027501057517,0.15857478953554596,0.7953623742628554,NA,ADAMTSL4-AS1
ENSG00000203805.11,1376.4936310110804,0.09277037443132892,0.14096900337977758,0.27160837815024613,0.6292582465553449,PLPP4
ENSG00000203811.2,54.67521763887288,-0.10598915419231623,0.20089873219832943,0.06254140476618592,0.32114520237991045,H3C14
ENSG00000203814.7,26.267029540920483,-0.014383541410236834,0.15630684900614936,0.690338717086273,NA,H2BC18
