"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type"
"NKRF","ENSG00000186416","PAS52998_AATAAA_0.15",0.00171645006383851,0,11.5553164630167,1,0.000675558087896038,0.00236833068297505,0.743449307262562,0.918333729628207,0.174884422365645,"chrX",119588338,119588339,"-",0.830891518445384,2,"TUTR"
"NOL4L","ENSG00000197183","PAS49625_AATAAA_0.15",2.25282074365265e-09,7.79099565973329e-09,35.717714994511,1,2.28080554757344e-09,2.25117917346263e-08,0.304604269505295,0.514289065180768,0.209684795675473,"chr20",32443060,32443061,"-",0.409446667343032,2,"TUTR"
"NOL9","ENSG00000162408","PAS2658_ATTAAA_0.25",0.00112344642593921,0,12.4201007670372,1,0.000424737321206455,0.00156866358094877,0.799166911929227,0.915064283482851,0.115897371553624,"chr1",6521348,6521349,"-",0.857115597706039,2,"TUTR"
"NPLOC4","ENSG00000182446","PAS45030_AATAAA_0.1",1.05289204707197e-34,0,158.218428523975,1,2.7727676564305e-36,2.02923148164852e-34,0.71509616401619,0.966460220454375,0.251364056438184,"chr17",81556888,81556889,"-",0.840778192235283,2,"TUTR"
"NUDT21","ENSG00000167005","PAS41628_AATAAA_0.2",5.81945150411102e-15,6.44812595960085e-15,61.8137108081464,1,3.7753637923637e-15,6.89155774557792e-14,0.530317662518725,0.71341426159076,0.183096599072035,"chr16",56429134,56429135,"-",0.621865962054743,2,"TUTR"
"OSER1","ENSG00000132823","PAS49809_APA_0.2",4.9594883171848e-13,1.19591183692957e-08,33.5342415041305,1,7.00203791968504e-09,6.37976845682835e-08,0.0937500882178404,0.291154968728876,0.197404880511035,"chr20",44195942,44195943,"-",0.192452528473358,3,"TUTR"
"OTUD5","ENSG00000068308","PAS52694_AATAAA_0.1",9.35416669644049e-05,0,17.5324398982666,1,2.82447241158755e-05,0.000137987874451189,0.686742107041519,0.803843670008852,0.117101562967333,"chrX",48922210,48922211,"-",0.745292888525186,2,"TUTR"
"OTUD7B","ENSG00000264522","PAS4038_AATAAA_0.15",1.22922323095056e-10,4.54316836035379e-12,48.9245417009197,1,2.6600152412894e-12,3.6479880869531e-11,0.444387386543234,0.790624079024928,0.346236692481693,"chr1",149937812,149937813,"-",0.617505732784081,2,"TUTR"
"PATL1","ENSG00000166889","PAS31236_AATAAA_0.35",9.3654657593861e-09,9.74659398290339e-10,38.4192708458286,1,5.70660968046616e-10,6.07010504591314e-09,0.696077916761645,0.895972819818538,0.199894903056893,"chr11",59636720,59636721,"-",0.796025368290091,2,"TUTR"
"PAWR","ENSG00000177425","PAS34617_AATAAA_0.25",2.39040883963983e-12,1.56747445585028e-07,31.2279546272193,1,2.29438225274621e-08,1.93917427120078e-07,0.0553530534327769,0.170039210470137,0.11468615703736,"chr12",79584879,79584880,"-",0.112696131951457,3,"TUTR"
"PBK","ENSG00000168078","PAS23740_AATAAA_0.3",1.6289559506523e-06,0,25.8544209846559,1,3.68160498947931e-07,2.56549227020276e-06,0.452437767968383,0.655340391119306,0.202902623150923,"chr8",27809624,27809625,"-",0.553889079543844,2,"TUTR"
"PBX2","ENSG00000204304","PAS18922_AATAAA_0.2",2.31737134931415e-05,0,20.4039745301434,1,6.26994412693222e-06,3.48873435860362e-05,0.643787985176141,0.798134076345831,0.15434609116969,"chr6",32184738,32184739,"-",0.720961030760986,2,"TUTR"
"PEDS1-UBE2V1","ENSG00000124208","PAS49912_AATAAA_0.2",6.10373374060019e-29,7.10529898711268e-24,102.571797950604,1,4.16013717751944e-24,1.6074729565982e-22,0.239984620942154,0.440049471865159,0.200064850923006,"chr20",50081125,50081126,"-",0.340017046403656,2,"TUTR"
"PLAGL2","ENSG00000126003","PAS49623_ATTAAA_0.15",2.05940568123078e-05,0,20.6362661793232,1,5.55341178470421e-06,3.11308621789225e-05,0.829788034427897,0.968702935412718,0.13891490098482,"chr20",32192505,32192506,"-",0.899245484920307,2,"TUTR"
"PNMA2","ENSG00000240694","PAS23725_AATAAA_0.25",0.0137368258090847,0,7.33647723882427,1,0.00675691269505303,0.0177304357595524,0.745258113189626,0.913569631367749,0.168311518178123,"chr8",26504704,26504705,"-",0.829413872278687,2,"TUTR"
"PNPT1","ENSG00000138035","PAS7724_ATTAAA_0.3",1.22039333319314e-10,0,45.4127351825623,1,1.59593284012451e-11,2.02760075472139e-10,0.12046315243924,0.35626158547524,0.235798433036,"chr2",55634068,55634069,"-",0.23836236895724,2,"TUTR"
"PPID","ENSG00000171497","PAS14397_AATAAA_0.2",0.000455861913671276,0,14.2690389540771,1,0.000158449839041224,0.000650385601916176,0.735785864930594,0.866753547652184,0.130967682721591,"chr4",158709135,158709136,"-",0.801269706291389,2,"TUTR"
"PPM1F","ENSG00000100034","PAS51325_AATAAA_0.15",1.25385668201634e-05,0,21.6510317943175,1,3.27034048015084e-06,1.91293838546134e-05,0.871395904145367,0.976460310385766,0.105064406240399,"chr22",21919426,21919427,"-",0.923928107265567,2,"TUTR"
"PRKD3","ENSG00000115825","PAS7546_AATAAA_0.3",2.2748529839571e-07,0,29.9081655891948,1,4.5300102710834e-08,3.68739585418121e-07,0.513338214125789,0.79940687963845,0.286068665512661,"chr2",37250504,37250505,"-",0.65637254688212,2,"TUTR"
"PSMD5","ENSG00000095261","PAS26443_AATAAA_0.35",0.000778412505429074,9.25783545556993e-05,16.295082830824,1,5.42044262063131e-05,0.00024843304259234,0.219712525407612,0.327272557201937,0.107560031794325,"chr9",120816072,120816073,"-",0.273492541304774,2,"TUTR"
"PURB","ENSG00000146676","PAS21683_AATAAA_0.25",4.23512487168542e-15,5.43782412696832e-16,66.6860301031033,1,3.18383425615786e-16,6.46578923555537e-15,0.580284638541208,0.944011830694704,0.363727192153496,"chr7",44876300,44876301,"-",0.762148234617956,2,"TUTR"
"QSOX2","ENSG00000165661","PAS26704_AATAAA_0.35",0.0115777373519414,0,7.68318527301199,1,0.00557377002026183,0.0150539186550643,0.68708520374723,0.8103601305049,0.123274926757671,"chr9",136206338,136206339,"-",0.748722667126065,2,"TUTR"
"RAB39B","ENSG00000155961","PAS53222_APA_0.25",0.0413202445910061,0,5.12239321986317,1,0.023619021484289,0.0513475263780963,0.349875540981517,0.545645676001658,0.195770135020142,"chrX",155258241,155258242,"-",0.447760608491588,2,"TUTR"
"RBBP9","ENSG00000089050","PAS49553_ATTAAA_0.4",1.75764515558549e-07,1.15045814968764e-06,24.6892433648022,1,6.73590756472957e-07,4.47585556633767e-06,0.362599810654383,0.614790431727523,0.252190621073139,"chr20",18486545,18486546,"-",0.488695121190953,2,"TUTR"
"RHEB","ENSG00000106615","PAS22438_AATAAA_0.4",0.00551367894916388,0,9.17642921424158,1,0.00245151850824115,0.00740867087143616,0.147718115151055,0.270619465232099,0.122901350081043,"chr7",151466012,151466013,"-",0.209168790191577,2,"TUTR"
"RNASEL","ENSG00000135828","PAS4532_AATAAA_0.15",0.000231729072964191,0,15.6565947892296,1,7.59472809480403e-05,0.000337187243146723,0.51288471953687,0.911017421388083,0.398132701851213,"chr1",182573636,182573637,"-",0.711951070462477,2,"TUTR"
"RNF44","ENSG00000146083","PAS17133_AATAAA_0.2",3.94085686522136e-07,0,28.7693195268857,1,8.15325184777941e-08,6.34403687381601e-07,0.65501676143568,0.857044581530137,0.202027820094458,"chr5",176526713,176526714,"-",0.756030671482908,2,"TUTR"
"RRAGD","ENSG00000025039","PAS19389_ATTAAA_0.3",5.68785061298753e-05,0,18.5549627929677,1,1.65074885214591e-05,8.44845069962269e-05,0.228469042155067,0.390962789182789,0.162493747027723,"chr6",89365005,89365006,"-",0.309715915668928,2,"TUTR"
"RRP7A","ENSG00000189306","PAS51633_AATAAA_0.3",1.78908631932077e-15,7.77101288087647e-17,70.5227414723245,1,4.54991122137897e-17,9.93908392114435e-16,0.0363088880700908,0.242083493978231,0.20577460590814,"chr22",42508345,42508346,"-",0.139196191024161,2,"TUTR"
"RUBCN","ENSG00000145016","PAS12410_ATTAAA_0.25",5.79583226133405e-12,1.24921079467556e-08,35.5878504520365,1,2.43803405454358e-09,2.39742531394468e-08,0.0407758580046924,0.243374495796527,0.202598637791835,"chr3",197668867,197668868,"-",0.14207517690061,3,"TUTR"
"SAR1A","ENSG00000079332","PAS28667_AATAAA_0.25",3.40647873466285e-68,6.17324904480708e-54,241.548769408986,1,1.80721197686181e-54,2.47416667280539e-52,0.376403499322138,0.692327515024612,0.315924015702474,"chr10",70150206,70150207,"-",0.534365507173375,2,"TUTR"
"SETD3","ENSG00000183576","PAS38068_ATTAAA_0.2",9.43442898023564e-07,0.000886382103131262,12.0462210689693,1,0.000518974802807373,0.00187912422329774,0.325983997776917,0.463812513329827,0.13782851555291,"chr14",99397749,99397750,"-",0.394898255553372,2,"TUTR"
"SF3A1","ENSG00000099995","PAS51415_AATAAA_0.4",2.06863724432239e-13,1.65377054042636e-10,41.8844848982371,1,9.68279071829717e-11,1.11997377565388e-09,0.0941033460459854,0.19781710394068,0.103713757894695,"chr22",30331989,30331990,"-",0.145960224993333,2,"TUTR"
"SF3A3","ENSG00000183431","PAS3194_AATAAA_0.45",8.60927722585594e-13,5.43082754402026e-11,44.0630076048037,1,3.17973777198589e-11,3.9145283377448e-10,0.442300723234636,0.584244728375422,0.141944005140786,"chr1",37956981,37956982,"-",0.513272725805029,2,"TUTR"
"SGTB","ENSG00000197860","PAS16301_AATAAA_0.25",0.00733776128372824,0.00268397672924586,9.9928844758856,1,0.00157146256550001,0.00499227785611236,0.45220467203968,0.621519683140345,0.169315011100664,"chr5",65665929,65665930,"-",0.536862177590013,2,"TUTR"
"SLC30A1","ENSG00000170385","PAS4784_ATTAAA_0.45",0.0018197459004012,0,11.4348100266229,1,0.00072080844106801,0.00250924130920672,0.705198880860464,0.864677710509851,0.159478829649387,"chr1",211571586,211571587,"-",0.784938295685158,2,"TUTR"
"SPRYD3","ENSG00000167778","PAS34270_APA_0.2",0.00136453721782,0,12.024732226429,1,0.000524992403609319,0.00189918094800084,0.249848158968955,0.403674461209629,0.153826302240675,"chr12",53064316,53064317,"-",0.326761310089292,2,"TUTR"
"SPTLC2","ENSG00000100596","PAS37922_AATAAA_0.2",3.17289289052423e-08,3.07694674743508e-06,22.7958472344035,1,1.80154566056534e-06,1.11237739640117e-05,0.533606961582569,0.672070618710286,0.138463657127717,"chr14",77505997,77505998,"-",0.602838790146427,2,"TUTR"
"SREK1IP1","ENSG00000153006","PAS16273_AATAAA_0.3",4.68822443385575e-15,1.1963058558859e-12,54.2659653890878,1,1.75108622303645e-13,2.72637257921979e-12,0.238297871671939,0.586387379260827,0.348089507588888,"chr5",64718152,64718153,"-",0.412342625466383,2,"TUTR"
"SSR1","ENSG00000124783","PAS18624_ATTAAA_0.35",1.78544330238804e-25,2.82532250162203e-11,49.1566391324668,1,2.36317172754719e-12,3.26060210296932e-11,0.172918927126676,0.288452577110516,0.11553364998384,"chr6",7281143,7281144,"-",0.230685752118596,2,"TUTR"
"STAT5B","ENSG00000173757","PAS44302_AATAAA_0.15",0.00167388564733122,0.0172258126877125,7.86401176055779,1,0.00504283802167342,0.0138054319293563,0.611404419405383,0.76572916750308,0.154324748097696,"chr17",42199177,42199178,"-",0.688566793454231,2,"TUTR"
"STC2","ENSG00000113739","PAS17110_AATAAA_0.2",0.00180121870427932,0.000246526630775892,14.4446300619111,1,0.000144340808711859,0.000599758342007595,0.172364364218457,0.28220240500764,0.109838040789183,"chr5",173314722,173314723,"-",0.227283384613049,2,"TUTR"
"STX6","ENSG00000135823","PAS4524_AATAAA_0.35",3.65097687619521e-05,0.00849250340009599,9.89481908007474,1,0.00165744745290474,0.00523610960803265,0.46417278538149,0.62088040531084,0.15670761992935,"chr1",180973041,180973042,"-",0.542526595346165,3,"TUTR"
"SUMO1","ENSG00000116030","PAS8762_AATAAA_0.35",3.73408592186243e-06,0,24.1516139223586,1,8.90415149477296e-07,5.79773800280809e-06,0.164771535805365,0.277584731870946,0.112813196065582,"chr2",202206186,202206187,"-",0.221178133838156,2,"TUTR"
"SYNE3","ENSG00000176438","PAS38054_AATAAA_0.25",1.96085514595202e-07,0,30.2067715892601,1,3.88351181503484e-08,3.18893749403145e-07,0.724281153602,0.269601212560526,-0.454679941041473,"chr14",95407268,95407269,"-",0.496941183081263,2,"TUTR"
"TBC1D9","ENSG00000109436","PAS14307_AATAAA_0.25",0.0102000660264694,0,7.93758031004586,1,0.00484185349058403,0.0133327040912224,0.671940363136316,0.883320070376877,0.211379707240561,"chr4",140620784,140620785,"-",0.777630216756597,2,"TUTR"
"TFPI","ENSG00000003436","PAS8653_APA_0.2",1.0952808576885e-43,2.79577581663524e-39,172.999732577056,1,1.63692068917712e-39,1.36104384632575e-37,0.367402407157818,0.653802014276952,0.286399607119135,"chr2",187464232,187464233,"-",0.510602210717385,2,"TUTR"
"TM9SF3","ENSG00000077147","PAS28937_AATAAA_0.15",7.17541451693592e-57,7.4068155205199e-42,188.366001292634,1,7.2277907586603e-43,7.45354188560287e-41,0.0393957924279831,0.142995754038495,0.103599961610512,"chr10",96518110,96518111,"-",0.091195773233239,2,"TUTR"
"TMCC3","ENSG00000057704","PAS34704_ATTAAA_0.35",0.0481993722889986,0,4.82519153922431,1,0.0280467487381511,0.0596026250114595,0.368170858421059,0.655057870020564,0.286887011599505,"chr12",94568568,94568569,"-",0.511614364220811,2,"TUTR"
"TMEM185B","ENSG00000226479","PAS8273_AATAAA_0.25",2.03086593317275e-12,3.83158235795283e-14,58.306179534552,1,2.24338317711307e-14,3.81856036824573e-13,0.163259155469105,0.561920754161848,0.398661598692743,"chr2",120217479,120217480,"-",0.362589954815477,2,"TUTR"
"TOX","ENSG00000198846","PAS23928_AATAAA_0.3",5.64533003544705e-06,1.00880339302156e-05,20.5182558762049,1,5.90652203056993e-06,3.30054455902467e-05,0.0536201197857847,0.208701963002511,0.155081843216726,"chr8",58805436,58805437,"-",0.131161041394148,2,"TUTR"
"TPMT","ENSG00000137364","PAS18720_ATTAAA_0.3",9.62802141586389e-23,1.49378589306927e-19,82.8738443555512,1,8.7460840708926e-20,2.47146905924992e-18,0.101917492980613,0.596251218387257,0.494333725406644,"chr6",18128315,18128316,"-",0.349084355683935,2,"TUTR"
"TRAF6","ENSG00000175104","PAS31125_ATTAAA_0.45",1.33266131574557e-08,3.09931405290879e-09,36.1632103884613,1,1.81464166950612e-09,1.80339952149103e-08,0.192305355782994,0.658629408755937,0.466324052972944,"chr11",36483772,36483773,"-",0.425467382269466,3,"TUTR"
"TRAM1","ENSG00000067167","PAS24016_AATAAA_0.25",7.01087627261996e-17,2.90080913455051e-17,72.467078500933,1,1.69841746947167e-17,3.92837243085299e-16,0.779612032370423,0.897288694962095,0.117676662591671,"chr8",70573445,70573446,"-",0.838450363666259,2,"TUTR"
"TTC33","ENSG00000113638","PAS16140_AATAAA_0.3",0.00928619502128809,0.00567539097898099,8.62109015835267,1,0.00332292913379731,0.00964037953486208,0.14184109368599,0.282976952466423,0.141135858780432,"chr5",40711577,40711578,"-",0.212409023076206,2,"TUTR"
"UBE2G1","ENSG00000132388","PAS43712_AATAAA_0.2",0.0126966464754707,0,7.49538752481476,1,0.00618572188496507,0.0164603634810875,0.523705587194639,0.66309534030285,0.13938975310821,"chr17",4269259,4269260,"-",0.593400463748744,2,"TUTR"
"UBE2H","ENSG00000186591","PAS22256_AATAAA_0.25",7.39072665709636e-05,4.86223725241765e-06,23.248769790041,1,1.42341469348374e-06,8.95257376127336e-06,0.392858934424757,0.656081971928152,0.263223037503395,"chr7",129830736,129830737,"-",0.524470453176455,2,"TUTR"
"UBE2N","ENSG00000177889","PAS34688_ATTAAA_0.35",2.82507057412791e-35,6.29385654071181e-17,73.6743997189587,1,9.21259845380165e-18,2.18040649843255e-16,0.0752772106194388,0.198246905898252,0.122969695278813,"chr12",93408370,93408371,"-",0.136762058258845,2,"TUTR"
"USP24","ENSG00000162402","PAS3441_AATAAA_0.15",4.21896121110464e-14,2.89784228582173e-14,61.01797692316,1,5.6556012865424e-15,1.01602493248394e-13,0.446739218631549,0.770094744701996,0.323355526070447,"chr1",55066361,55066362,"-",0.608416981666772,2,"TUTR"
"VAMP2","ENSG00000220205","PAS43817_None_0.2",0.00646128264984689,0.0109575944991192,7.42968760058284,1,0.00641564786149726,0.0169811506147397,0.598086038170662,0.716363591143458,0.118277552972796,"chr17",8160377,8160378,"-",0.65722481465706,2,"TUTR"
"VSIR","ENSG00000107738","PAS28682_APA_0.15",0.040408789995933,0,5.16715752877806,1,0.0230178497126905,0.0502193256336389,0.0359153862335726,0.213540765567654,0.177625379334081,"chr10",71747558,71747559,"-",0.124728075900613,2,"TUTR"
"XPA","ENSG00000136936","PAS26268_AATAAA_0.2",0.0105000418794722,0,7.87737749860344,1,0.00500570178344968,0.0137250604321416,0.522309213799337,0.652207968830722,0.129898755031384,"chr9",97674918,97674919,"-",0.58725859131503,2,"TUTR"
"YME1L1","ENSG00000136758","PAS28386_ATTAAA_0.3",4.8358388254615e-12,5.17789786787671e-08,32.0329144443895,1,1.51582399703534e-08,1.32122946744886e-07,0.254454849068469,0.361602490101424,0.107147641032956,"chr10",27110455,27110456,"-",0.308028669584946,2,"TUTR"
"YTHDF1","ENSG00000149658","PAS50065_AATAAA_0.25",9.33419913269767e-09,0,36.4780972915469,1,1.54391425048408e-09,1.55084770473989e-08,0.801369688241328,0.955269608938776,0.153899920697447,"chr20",63195431,63195432,"-",0.878319648590052,2,"TUTR"
"ZER1","ENSG00000160445","PAS26585_APA_0.3",5.37411220695595e-06,0,23.4033763165662,1,1.31347800151972e-06,8.31380794824019e-06,0.641976425782366,0.820767221814742,0.178790796032375,"chr9",128729789,128729790,"-",0.731371823798554,2,"TUTR"
"ZFP14","ENSG00000142065","PAS48083_AATAAA_0.2",9.05845511931315e-06,0,22.3261203823456,1,2.30056003030175e-06,1.39075728363998e-05,0.0270664942092334,0.528313483497243,0.50124698928801,"chr19",36334453,36334454,"-",0.277689988853238,2,"TUTR"
"ZNF148","ENSG00000163848","PAS11742_AATAAA_0.25",2.94867350563348e-08,2.25106125598792e-07,29.967580462815,1,4.39330497651322e-08,3.5834656564975e-07,0.155646120561124,0.319636039831645,0.163989919270521,"chr3",125225670,125225671,"-",0.237641080196385,2,"TUTR"
"ZNF33B","ENSG00000196693","PAS28515_AATAAA_0.3",0.000176687838992212,0,16.2216547276639,1,5.63463382644718e-05,0.000257284703271442,0.813614582702389,0.961353364523964,0.147738781821574,"chr10",42589110,42589111,"-",0.887483973613176,2,"TUTR"
"ZNF518B","ENSG00000178163","PAS13633_AATAAA_0.1",0.0041410732781407,0,9.76981944254976,1,0.00177399874379224,0.00556226536034837,0.534614998590773,0.856433739120881,0.321818740530107,"chr4",10439893,10439894,"-",0.695524368855827,2,"TUTR"
"ZPR1","ENSG00000109917","PAS31865_AATAAA_0.4",5.60878312969074e-12,7.87635252161259e-08,32.0057163032152,1,1.5371957843407e-08,1.33912266873914e-07,0.0202117260776501,0.165720885199692,0.145509159122041,"chr11",116773802,116773803,"-",0.0929663056386709,3,"TUTR"
"ABCF2","ENSG00000033050","PAS22435_AATAAA_0.1",5.62275691531966e-05,4.181623891489e-06,22.2065808619122,1,2.44833173733285e-06,1.47057323451524e-05,0.841928734418378,0.666707309302794,-0.175221425115584,"chr7",151213510,151213511,"-",0.754318021860586,2,"TUTR"
"ABCF2","ENSG00000033050","PAS22434_AATAAA_0.3",5.62275691531966e-05,6.53452841047721e-05,16.9558361595891,1,3.82595224033352e-05,0.000181807144011779,0.120676981399981,0.261228124226009,0.140551142826028,"chr7",151212490,151212491,"-",0.190952552812995,2,"TUTR"
"ACAP2","ENSG00000114331","PAS12318_APA_0.2",0.00956861736462556,0.00400728454253591,9.25677639147716,1,0.00234625642587871,0.00713400312069305,0.194527144292955,0.0864463320311839,-0.108080812261771,"chr3",195278792,195278793,"-",0.14048673816207,2,"TUTR"
"ADCY9","ENSG00000162104","PAS41222_AATAAA_0.25",0.00402646704383119,0,9.82669845121461,1,0.00171996801668425,0.00541819792349231,0.456042375937632,0.136830444941597,-0.319211930996035,"chr16",3964903,3964904,"-",0.296436410439614,2,"TUTR"
"ADD2","ENSG00000075340","PAS7865_None_0.1",0.0217118769544391,0,6.40610102172809,1,0.0113728879285157,0.0274696324247541,0.446469319495087,0.146764973394231,-0.299704346100855,"chr2",70661202,70661203,"-",0.296617146444659,2,"TUTR"
"AGMAT","ENSG00000116771","PAS2769_APA_0.35",0.00548132026579084,0,9.18943139155203,1,0.00243416495208821,0.00736744303489859,0.341630791580972,0.098179831360639,-0.243450960220333,"chr1",15573552,15573553,"-",0.219905311470806,2,"TUTR"
"AIFM2","ENSG00000042286","PAS28662_ATTAAA_0.2",1.93842302576121e-36,0,166.286213424502,1,4.79011461993661e-38,3.80359051396067e-36,0.788720911712853,0.290411716516358,-0.498309195196495,"chr10",70113986,70113987,"-",0.539566314114605,2,"TUTR"
"AKAP8","ENSG00000105127","PAS47851_AATAAA_0.3",5.40891208491016e-08,0,32.8488071146589,1,9.96121796301095e-09,8.89230480441692e-08,0.406002235353503,0.188446431953083,-0.217555803400419,"chr19",15354632,15354633,"-",0.297224333653293,2,"TUTR"
"AKIRIN2","ENSG00000135334","PAS19370_AATAAA_0.3",0.00265650564049378,0,10.6638419230189,1,0.00109250231968359,0.00362289190622157,0.374813152754359,0.240098734585913,-0.134714418168446,"chr6",87675251,87675252,"-",0.307455943670136,2,"TUTR"
"ANKRD50","ENSG00000151458","PAS14244_AATAAA_0.35",0.0166263816118499,0.00509654120493195,8.81721728108823,1,0.00298401384401319,0.00879041436779325,0.597156368555768,0.471033346806598,-0.12612302174917,"chr4",124664488,124664489,"-",0.534094857681183,2,"TUTR"
"AP1S2","ENSG00000182287","PAS52542_AATAAA_0.25",0.000308159423478915,0.0478207742776792,4.82813146671197,1,0.0279989598314117,0.0595169965309396,0.61417252400251,0.504700949467404,-0.109471574535106,"chrX",15826072,15826073,"-",0.559436736734957,2,"TUTR"
"AP3S2","ENSG00000157823","PAS39918_APA_0.15",1.3053058915966e-08,6.68430756874146e-09,34.6662164982481,1,3.91364761329993e-09,3.7128218486748e-08,0.655486598429718,0.481584137289444,-0.173902461140274,"chr15",89834305,89834306,"-",0.568535367859581,2,"TUTR"
"ARF4","ENSG00000168374","PAS11376_ATTAAA_0.3",1.83750893087491e-16,0,72.8737987621207,1,1.38210899021435e-17,3.22783424611679e-16,0.207309162377833,0.0740584188083924,-0.13325074356944,"chr3",57572075,57572076,"-",0.140683790593112,2,"TUTR"
"ARL3","ENSG00000138175","PAS29058_AATAAA_0.45",1.01298337031505e-19,0,88.1986489802102,1,5.92003268367574e-21,1.83267132650009e-19,0.962329337199364,0.680243380290152,-0.282085956909212,"chr10",102676662,102676663,"-",0.821286358744758,2,"TUTR"
"ARL4C","ENSG00000188042","PAS9013_AATAAA_0.3",0.0147541494859174,0,7.185916609147,1,0.0073478006368354,0.0190421706778052,0.752918827151834,0.419321195882794,-0.33359763126904,"chr2",234495139,234495140,"-",0.586120011517314,2,"TUTR"
"ATL3","ENSG00000184743","PAS31320_ATTAAA_0.15",3.53107932024004e-32,0,146.518530920833,1,9.99962938812564e-34,6.42931636894022e-32,0.346681878480311,0.0493579509689009,-0.29732392751141,"chr11",63629123,63629124,"-",0.198019914724606,2,"TUTR"
"BLOC1S2","ENSG00000196072","PAS28994_AATAAA_0.15",2.91340024773085e-05,0,19.9307783002805,1,8.02971785449627e-06,4.36861765149898e-05,0.711630586243091,0.819589577261771,0.10795899101868,"chr10",100274700,100274701,"-",0.765610081752431,2,"TUTR"
"BLOC1S2","ENSG00000196072","PAS28995_APA_0.2",2.91340024773085e-05,0,19.9307783002805,1,8.02971785449627e-06,4.36861765149898e-05,0.288369413756909,0.180410422738229,-0.10795899101868,"chr10",100274987,100274988,"-",0.234389918247569,2,"TUTR"
"BTBD1","ENSG00000064726","PAS39858_AATAAA_0.3",9.23558890815206e-09,7.51013993547818e-08,29.9658750481999,1,4.39717067650833e-08,3.58477759310209e-07,0.14168833736122,0.0202636648668724,-0.121424672494348,"chr15",83017192,83017193,"-",0.0809760011140462,2,"TUTR"
"C4orf3","ENSG00000164096","PAS14205_AATAAA_0.2",1.86801496500967e-22,0,101.021840973677,1,9.0974754789432e-24,3.44813861768728e-22,0.137945446818666,0.437939094993398,0.299993648174733,"chr4",119297054,119297055,"-",0.287942270906032,2,"TUTR"
"C4orf3","ENSG00000164096","PAS14206_APA_0.25",1.86801496500967e-22,0,101.021840973682,1,9.09747547892232e-24,3.44813861768728e-22,0.862054553181334,0.562060905006602,-0.299993648174732,"chr4",119298490,119298491,"-",0.712057729093968,2,"TUTR"
"C4orf46","ENSG00000205208","PAS14396_AATAAA_0.2",0.0373955153443578,0,5.32026369844891,1,0.0210788213295667,0.0465645794317498,0.307106048026743,0.142302368010754,-0.164803680015989,"chr4",158668216,158668217,"-",0.224704208018748,2,"TUTR"
"C9orf78","ENSG00000136819","PAS26613_ATTAAA_0.2",0.00145729531884983,0,11.8856707101513,1,0.000565674517706499,0.00202558670026988,0.395212453727364,0.269847359817406,-0.125365093909958,"chr9",129827582,129827583,"-",0.332529906772385,2,"TUTR"
"CBR4","ENSG00000145439","PAS14427_APA_0.25",0.000318046224032077,0,15.0061256370975,1,0.000107162760911241,0.000458967585229616,0.743111300286522,0.515178576622163,-0.227932723664359,"chr4",168989991,168989992,"-",0.629144938454343,2,"TUTR"
"CBX4","ENSG00000141582","PAS44982_APA_0.3",0.0400181830176762,0,5.18733801600138,1,0.0227520405612762,0.0497350524643672,0.551720155747795,0.429305641007488,-0.122414514740307,"chr17",79833472,79833473,"-",0.490512898377641,2,"TUTR"
"CBX8","ENSG00000141570","PAS44980_APA_0.3",7.21000065854632e-10,0,41.7489058393985,1,1.03780312361076e-10,1.19430082823293e-09,0.743119255525509,0.315315483831877,-0.427803771693631,"chr17",79794378,79794379,"-",0.529217369678693,2,"TUTR"
"CCDC127","ENSG00000164366","PAS15959_APA_0.2",6.21390581895396e-09,3.60615772362658e-07,26.9283431375961,1,2.11139754164716e-07,1.52068500493871e-06,0.894430512559011,0.646196306098688,-0.248234206460324,"chr5",204958,204959,"-",0.770313409328849,2,"TUTR"
"CCDC186","ENSG00000165813","PAS29137_AATAAA_0.25",0.00582380983172223,0,9.06855963220084,1,0.00260041821410635,0.00780093187607585,0.421589391217916,0.145769911996848,-0.275819479221068,"chr10",114122213,114122214,"-",0.283679651607382,2,"TUTR"
"CDC42EP3","ENSG00000163171","PAS7552_APA_0.25",9.44176494083979e-27,4.16670761390322e-26,114.934995267531,1,8.13199429697561e-27,3.71104027098476e-25,0.400555099627446,0.150330382045727,-0.250224717581719,"chr2",37645154,37645155,"-",0.275442740836586,3,"TUTR"
"CHDH","ENSG00000016391","PAS11350_AATAAA_0.3",3.37167665639474e-10,0,43.3155950987293,1,4.65855757359014e-11,5.62604964457681e-10,0.119776355668865,0.013713809366749,-0.106062546302116,"chr3",53816372,53816373,"-",0.066745082517807,2,"TUTR"
"CHDH","ENSG00000016391","PAS11349_ATTAAA_0.35",3.37167665639474e-10,0,43.3155950987293,1,4.65855757359014e-11,5.62604964457681e-10,0.880223644331135,0.986286190633251,0.106062546302116,"chr3",53813091,53813092,"-",0.933254917482193,2,"TUTR"
"CIR1","ENSG00000138433","PAS8573_AATAAA_0.25",0.0164733863058619,0,6.96520782805737,1,0.00831097790358023,0.0211584867083828,0.681334238383187,0.560243724418642,-0.121090513964545,"chr2",174348365,174348366,"-",0.620788981400914,2,"TUTR"
