gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand
Mtap,ENSMUSG00000062937.8,PAS2071_AATAAA_0.35,3.9208005218863606e-4,0,15.388406673663667,1,8.752363603222436e-5,4.438101008746826e-4,0.45422401752054853,0.291654405704874,-0.16256961181567453,chr4,89099316,89099317,+
Usp24,ENSMUSG00000028514.17,PAS2082_AATAAA_0.25,8.458844471744691e-6,0,23.54642827663065,1,1.2193556693206928e-6,9.828970319265888e-6,0.21402401009820501,0.42396906145731184,0.20994505135910682,chr4,106296836,106296837,+
Usp24,ENSMUSG00000028514.17,PAS2083_AATAAA_0.35,8.458844471744691e-6,0,23.54642827663065,1,1.2193556693206928e-6,9.828970319265888e-6,0.785975989901795,0.5760309385426882,-0.2099450513591068,chr4,106298521,106298522,+
Imp4,ENSMUSG00000026127.14,PAS20_AATAAA_0.15,9.031928436001147e-11,0,48.009915660106344,1,4.240691275552433e-12,1.0710774535966715e-10,0.6336288751322937,0.842863049927502,0.20923417479520834,chr1,34484038,34484039,+
Imp4,ENSMUSG00000026127.14,PAS21_APA_0.05,9.031928436001147e-11,0,48.009915660106344,1,4.240691275552433e-12,1.0710774535966715e-10,0.3663711248677063,0.15713695007249795,-0.20923417479520834,chr1,34484827,34484828,+
Eps15,ENSMUSG00000028552.14,PAS2103_ATTAAA_0.1,2.383736493393121e-5,0,21.319381930729605,1,3.887807460394052e-6,2.7941640609661318e-5,0.3048955967037822,0.5380944953604855,0.2331988986567033,chr4,109242890,109242891,+
Eps15,ENSMUSG00000028552.14,PAS2104_AATAAA_0.45,2.383736493393121e-5,0,21.319381930729605,1,3.887807460394052e-6,2.7941640609661318e-5,0.6951044032962178,0.4619055046395145,-0.2331988986567033,chr4,109244846,109244847,+
Pabpc4,ENSMUSG00000011257.20,PAS2129_None_0.25,1.0958891707350944e-21,2.428665654082603e-16,68.83917676088504,1,1.0682928000659883e-16,5.555122560343139e-15,0.27735994431546274,0.013690223938244853,-0.26366972037721786,chr4,123185205,123185206,+
Pabpc4,ENSMUSG00000011257.20,PAS2130_None_0.25,1.0958891707350944e-21,5.654333429510633e-7,26.61183014989365,1,2.487161492058219e-7,2.3641406010531887e-6,0.16544583698029872,0.021771592919373056,-0.14367424406092566,chr4,123187013,123187014,+
Pabpc4,ENSMUSG00000011257.20,PAS2131_AATAAA_0.25,1.0958891707350944e-21,1.0792787990047411e-23,102.31020407311212,1,4.747404272393177e-24,5.722780059266685e-22,0.5571942187042386,0.964538183142382,0.40734396443814347,chr4,123192622,123192623,+
Eya3,ENSMUSG00000028886.16,PAS2182_AATAAA_0.2,2.176705784869808e-7,0,31.304750116809146,1,2.2053938347527712e-8,2.634551553947905e-7,0.17416779396062618,0.5086314730140087,0.3344636790533825,chr4,132449444,132449445,+
Eya3,ENSMUSG00000028886.16,PAS2183_AATAAA_0.1,2.176705784869808e-7,0,31.304750116809146,1,2.2053938347527712e-8,2.634551553947905e-7,0.8258322060393738,0.4913685269859913,-0.3344636790533825,chr4,132452072,132452073,+
Syf2,ENSMUSG00000028821.9,PAS2195_AATAAA_0.3,0.002074266491639727,0,11.914420579354555,1,5.570106064864506e-4,0.002308112700630484,0.29674986903287937,0.40627486992378853,0.10952500089090916,chr4,134664473,134664474,+
Syf2,ENSMUSG00000028821.9,PAS2196_AATAAA_0.2,0.002074266491639727,0,11.914420579352736,1,5.570106064869947e-4,0.002308112700630484,0.7032501309671206,0.5937251300762114,-0.10952500089090922,chr4,134664849,134664850,+
Usp48,ENSMUSG00000043411.16,PAS2206_AATAAA_0.25,0.018659300210148635,0,7.278616750702895,1,0.006978024955030873,0.020425741921348647,0.4988003417125707,0.6449351494839547,0.146134807771384,chr4,137383651,137383652,+
Usp48,ENSMUSG00000043411.16,PAS2207_ATTAAA_0.2,0.018659300210148635,0,7.278616750702895,1,0.006978024955030873,0.020425741921348647,0.5011996582874293,0.3550648505160453,-0.146134807771384,chr4,137385840,137385841,+
Rcc2,ENSMUSG00000040945.14,PAS2224_ATTAAA_0.15,1.377705760319268e-9,0,42.085171217653624,1,8.738331428713644e-11,1.6205632831432578e-9,0.20748637079153304,0.3612423834795039,0.15375601268797084,chr4,140448723,140448724,+
Rcc2,ENSMUSG00000040945.14,PAS2225_AATAAA_0.1,1.377705760319268e-9,0,42.085171217653624,1,8.738331428713644e-11,1.6205632831432578e-9,0.7925136292084669,0.6387576165204961,-0.1537560126879708,chr4,140450524,140450525,+
Stx6,ENSMUSG00000026470.15,PAS222_AATAAA_0.15,0.006894745047639012,0,9.381188643055339,1,0.0021922335983432114,0.007570056644278901,0.2224091760410003,0.36622831363279507,0.14381913759179477,chr1,155078446,155078447,+
Stx6,ENSMUSG00000026470.15,PAS223_AATAAA_0.4,0.006894745047639012,0,9.381188643055339,1,0.0021922335983432114,0.007570056644278901,0.7775908239589997,0.6337716863672049,-0.14381913759179477,chr1,155079263,155079264,+
Fbxo42,ENSMUSG00000028920.10,PAS2230_AATAAA_0.1,0.002796109236776558,0,11.302850308478583,1,7.738819633912056e-4,0.0030815840344046207,0.2894291682205545,0.5316421775320765,0.24221300931152207,chr4,140928110,140928111,+
Fbxo42,ENSMUSG00000028920.10,PAS2231_AATAAA_0.25,0.002796109236776558,0,11.302850308478583,1,7.738819633912056e-4,0.0030815840344046207,0.7105708317794455,0.46835782246792346,-0.242213009311522,chr4,140931365,140931366,+
Exosc10,ENSMUSG00000017264.17,PAS2241_AATAAA_0.3,4.7274878224021444e-7,0,29.69274841713468,1,5.06238399433508e-8,5.617339896642943e-7,0.2355533957585227,0.08944528583014645,-0.14610810992837625,chr4,148661266,148661267,+
Exosc10,ENSMUSG00000017264.17,PAS2242_ATTAAA_0.3,4.7274878224021444e-7,0,29.692748417135135,1,5.0623839943338895e-8,5.617339896642943e-7,0.7644466042414773,0.9105547141698536,0.1461081099283763,chr4,148666851,148666852,+
Gnb1,ENSMUSG00000029064.16,PAS2267_AATAAA_0.2,3.680138403267966e-5,0,20.34774457829917,1,6.456914990906728e-6,4.291663798467329e-5,0.6155183892183193,0.7395057894275837,0.12398740020926446,chr4,155642272,155642273,+
Gnb1,ENSMUSG00000029064.16,PAS2268_AATAAA_0.15,3.680138403267966e-5,0,20.34774457829917,1,6.456914990906728e-6,4.291663798467329e-5,0.38448161078168075,0.2604942105724163,-0.12398740020926446,chr4,155643720,155643721,+
Nadk,ENSMUSG00000029063.17,PAS2269_AATAAA_0.3,4.108107149891899e-4,0,15.286350336265059,1,9.238165172326922e-5,4.648883118977419e-4,0.16672263170254958,0.2946004922022804,0.12787786049973082,chr4,155674315,155674316,+
Nadk,ENSMUSG00000029063.17,PAS2270_AATAAA_0.35,4.108107149891899e-4,0,15.286350336266878,1,9.238165172318025e-5,4.648883118977419e-4,0.8332773682974504,0.7053995077977195,-0.12787786049973082,chr4,155675453,155675454,+
Sdf4,ENSMUSG00000029076.15,PAS2283_ATTAAA_0.15,5.475150286656064e-10,0,44.07705127346708,1,3.1570059313502844e-11,6.412405459485127e-10,0.8594441445035937,0.9596281315569719,0.10018398705337817,chr4,156094664,156094665,+
Sdf4,ENSMUSG00000029076.15,PAS2284_AATAAA_0.1,5.475150286656064e-10,0,44.07705127346708,1,3.1570059313502844e-11,6.412405459485127e-10,0.14055585549640626,0.04037186844302809,-0.10018398705337817,chr4,156098066,156098067,+
Pnrc1,ENSMUSG00000040128.10,PAS2317_APA_0.15,1.1965285073288777e-63,0,297.81550774903735,1,9.856083256415797e-67,1.3069166398007347e-63,0.48225944824024036,0.8769489169541606,0.3946894687139202,chr4,33245429,33245430,-
Pnrc1,ENSMUSG00000040128.10,PAS2318_APA_0.15,1.1965285073288777e-63,0,297.81550774903735,1,9.856083256415797e-67,1.3069166398007347e-63,0.5177405517597596,0.12305108304583945,-0.3946894687139202,chr4,33245839,33245840,-
Dcaf12,ENSMUSG00000028436.9,PAS2336_AATAAA_0.25,0.021699417352281265,0.010287195749286205,8.060123338803578,1,0.004525010321349945,0.01420157085469829,0.3214549831844859,0.4959890770764561,0.17453409389197022,chr4,41291302,41291303,-
Dcaf12,ENSMUSG00000028436.9,PAS2337_ATTAAA_0.4,0.021699417352281265,0.049558104024072264,5.261754372842006,1,0.021799034224756663,0.05265121927509533,0.26454333610238007,0.15043604057141452,-0.11410729553096555,chr4,41292498,41292499,-
Ttc39b,ENSMUSG00000038172.15,PAS2390_AATAAA_0.25,2.0244197609259783e-6,0,26.613769050394808,1,2.484666757643911e-7,2.3641406010531887e-6,0.8628122841134733,0.4711086263629639,-0.3917036577505094,chr4,83138537,83138538,-
Ttc39b,ENSMUSG00000038172.15,PAS2391_AATAAA_0.25,2.0244197609259783e-6,0,26.613769050394808,1,2.484666757643911e-7,2.3641406010531887e-6,0.13718771588652667,0.5288913736370361,0.3917036577505094,chr4,83144655,83144656,-
Psip1,ENSMUSG00000028484.17,PAS2392_ATTAAA_0.4,0.0010430589738799044,0,13.348591701569148,1,2.586167637049845e-4,0.001168401460554717,0.5958988304444882,0.7552530513995296,0.15935422095504137,chr4,83373919,83373920,-
Psip1,ENSMUSG00000028484.17,PAS2393_AATAAA_0.2,0.0010430589738799044,0,13.348591701569148,1,2.586167637049845e-4,0.001168401460554717,0.4041011695555118,0.24474694860047042,-0.15935422095504137,chr4,83380107,83380108,-
Mllt3,ENSMUSG00000028496.18,PAS2398_AATAAA_0.35,0.018800582687371125,0.017163137009015207,7.137337130886408,1,0.0075495182560248114,0.02159904906620106,0.3332183119910894,0.23097489430386367,-0.10224341768722575,chr4,87691479,87691480,-
Mllt3,ENSMUSG00000028496.18,PAS2399_AATAAA_0.25,0.018800582687371125,0.004616842893989182,9.52148449309152,1,0.002030802393237416,0.007105129217500827,0.5080135908160387,0.6384349983026376,0.13042140748659892,chr4,87692119,87692120,-
Jun,ENSMUSG00000052684.6,PAS2403_AATAAA_0.3,4.813871887542569e-5,0,19.7985713295393,1,8.604696866529963e-6,5.593052963244476e-5,0.09282919138044898,0.22014018542301025,0.12731099404256127,chr4,94937281,94937282,-
Jun,ENSMUSG00000052684.6,PAS2404_AATAAA_0.1,4.813871887542569e-5,0,19.7985713295393,1,8.604696866529963e-6,5.593052963244476e-5,0.907170808619551,0.7798598145769897,-0.1273109940425613,chr4,94937935,94937936,-
Osbpl9,ENSMUSG00000028559.18,PAS2418_APA_0.35,0.00992038707573342,0,8.610554046908419,1,0.0033422061894357244,0.010822381946744251,0.720661733175289,0.570278021344932,-0.15038371183035704,chr4,108918851,108918852,-
Osbpl9,ENSMUSG00000028559.18,PAS2419_ATTAAA_0,0.00992038707573342,0,8.610554046908419,1,0.0033422061894357244,0.010822381946744251,0.27933826682471097,0.429721978655068,0.15038371183035704,chr4,108919291,108919292,-
Zmpste24,ENSMUSG00000043207.11,PAS2460_ATTAAA_0.05,0.03259254841090036,0,6.123044811215095,1,0.013343077891447678,0.03511971920712442,0.7310273078304335,0.5497393291362113,-0.1812879786942222,chr4,120916434,120916435,-
Zmpste24,ENSMUSG00000043207.11,PAS2461_APA_0.3,0.03259254841090036,0,6.123044811215095,1,0.013343077891447678,0.03511971920712442,0.26897269216956654,0.45026067086378874,0.1812879786942222,chr4,120918067,120918068,-
Rlf,ENSMUSG00000049878.14,PAS2462_AATAAA_0.25,1.2294119086259962e-5,0,22.741487886132973,1,1.8532321192632399e-6,1.4370677135339509e-5,0.3906899310762779,0.6703646744213657,0.2796747433450878,chr4,121003080,121003081,-
Rlf,ENSMUSG00000049878.14,PAS2463_ATTAAA_0.15,1.2294119086259962e-5,0,22.741487886132973,1,1.8532321192632399e-6,1.4370677135339509e-5,0.6093100689237221,0.3296353255786343,-0.2796747433450878,chr4,121003317,121003318,-
Scyl3,ENSMUSG00000026584.15,PAS248_AATAAA_0.3,0.005748574909438939,0,9.79272447917674,1,0.0017520368340135154,0.006330247525618314,0.4591813547793747,0.7018369483714895,0.24265559359211475,chr1,163781584,163781585,+
Scyl3,ENSMUSG00000026584.15,PAS249_AATAAA_0.35,0.005748574909438939,0,9.79272447917674,1,0.0017520368340135154,0.006330247525618314,0.5408186452206253,0.29816305162851053,-0.24265559359211475,chr1,163782678,163782679,+
Zdhhc18,ENSMUSG00000037553.15,PAS2522_AATAAA_0.15,6.655204225616158e-14,0,63.09120186916698,1,1.973536673164594e-15,8.052029626518982e-14,0.4750336368842443,0.25380184995257693,-0.2212317869316674,chr4,133332622,133332623,-
Zdhhc18,ENSMUSG00000037553.15,PAS2523_AATAAA_0.1,6.655204225616158e-14,0,63.09120186916516,1,1.9735366731664174e-15,8.052029626518982e-14,0.5249663631157557,0.7461981500474231,0.22123178693166734,chr4,133334303,133334304,-
Eloa,ENSMUSG00000028668.6,PAS2548_AATAAA_0.1,0.005205989184627241,0,10.015405297534926,1,0.0015523625081013683,0.005733795782012297,0.43627088947358655,0.25509534985558524,-0.1811755396180013,chr4,135730679,135730680,-
Eloa,ENSMUSG00000028668.6,PAS2549_AATAAA_0.15,0.005205989184627241,0,10.015405297534926,1,0.0015523625081013683,0.005733795782012297,0.5637291105264135,0.7449046501444148,0.18117553961800126,chr4,135732605,135732606,-
Szrd1,ENSMUSG00000040842.18,PAS2562_APA_0.2,0.0023515710670655903,0,11.658133513641587,1,6.39224425149625e-4,0.002604029455448242,0.818015493097211,0.7109922186037452,-0.10702327449346583,chr4,140840326,140840327,-
Szrd1,ENSMUSG00000040842.18,PAS2563_None_0.05,0.0023515710670655903,0,11.658133513641587,1,6.39224425149625e-4,0.002604029455448242,0.181984506902789,0.2890077813962548,0.10702327449346583,chr4,140842624,140842625,-
Ddi2,ENSMUSG00000078515.5,PAS2566_AATAAA_0.1,2.4556862206014023e-6,0,26.20223492072978,1,3.0746647902093344e-7,2.8312538276510954e-6,0.6749042363807571,0.3486419839604365,-0.32626225242032064,chr4,141404859,141404860,-
Ddi2,ENSMUSG00000078515.5,PAS2567_AATAAA_0.35,2.4556862206014023e-6,0,26.20223492072978,1,3.0746647902093344e-7,2.8312538276510954e-6,0.32509576361924286,0.6513580160395636,0.3262622524203207,chr4,141410875,141410876,-
Kif1b,ENSMUSG00000063077.16,PAS2586_AATAAA_0.2,1.7843696115639993e-5,0,21.93996739059844,1,2.8131367807751904e-6,2.0723440951710568e-5,0.8527637870623218,0.6035664823867511,-0.24919730467557066,chr4,149260778,149260779,-
Kif1b,ENSMUSG00000063077.16,PAS2587_AATAAA_0.2,1.7843696115639993e-5,0,21.93996739059844,1,2.8131367807751904e-6,2.0723440951710568e-5,0.1472362129376782,0.39643351761324885,0.24919730467557066,chr4,149318192,149318193,-
Nub1,ENSMUSG00000028954.12,PAS2642_ATTAAA_0.35,1.0746941695448335e-5,1.1208905906050292e-6,25.290842017715477,1,4.930441312875499e-7,4.387761866357658e-6,0.23886961943310778,0.3893589368446802,0.15048931741157243,chr5,24914866,24914867,+
Rbm33,ENSMUSG00000048271.15,PAS2646_APA_0.3,9.72520701075168e-17,0,76.85212128406965,1,1.8425021519546017e-18,1.2215789267459009e-16,0.4329287813475448,0.8020123870320554,0.36908360568451054,chr5,28621096,28621097,+
Rbm33,ENSMUSG00000048271.15,PAS2647_AATAAA_0.2,9.72520701075168e-17,0,76.85212128407329,1,1.842502151951208e-18,1.2215789267459009e-16,0.5670712186524551,0.19798761296794465,-0.3690836056845105,chr5,28624241,28624242,+
Dnajb6,ENSMUSG00000029131.15,PAS2653_AATAAA_0.2,8.210486099491326e-15,6.370872231745971e-17,71.47893200418912,1,2.802344128296827e-17,1.615612310487649e-15,0.4268121966680352,0.0882243837667376,-0.33858781290129764,chr5,29962965,29962966,+
Dnajb6,ENSMUSG00000029131.15,PAS2654_AATAAA_0.1,8.210486099491326e-15,6.370131371827645e-8,30.84000321579515,1,2.8020182475749284e-8,3.2880320321100486e-7,0.37276202271071496,0.6396541639783505,0.26689214126763555,chr5,29972088,29972089,+
Fosl2,ENSMUSG00000029135.11,PAS2672_ATTAAA_0.35,0.006306709790260015,0,9.568644552098704,1,0.0019792886574045024,0.006952140600115838,0.3442363165415719,0.14381276834346732,-0.20042354819810457,chr5,32314429,32314430,+
Fosl2,ENSMUSG00000029135.11,PAS2673_ATTAAA_0.05,0.006306709790260015,0,9.5686445520995,1,0.0019792886574036485,0.006952140600115838,0.6557636834584282,0.8561872316565327,0.20042354819810448,chr5,32315087,32315088,+
Nsd2,ENSMUSG00000057406.17,PAS2679_ATTAAA_0.3,0.001149277444163343,0,13.148218744777068,1,2.877927043044945e-4,0.0012848926798241067,0.5522915349676953,0.8055365912252987,0.2532450562576034,chr5,34052836,34052837,+
Nsd2,ENSMUSG00000057406.17,PAS2680_ATTAAA_0.2,0.001149277444163343,0,13.148218744777068,1,2.877927043044945e-4,0.0012848926798241067,0.44770846503230466,0.19446340877470125,-0.2532450562576034,chr5,34055309,34055310,+
Htt,ENSMUSG00000029104.16,PAS2684_APA_0.15,1.560597120980236e-7,0,31.9827774991943,1,1.555455120581619e-8,1.8922325595332356e-7,0.4851415401980941,0.7899698922237468,0.3048283520256527,chr5,35066739,35066740,+
Htt,ENSMUSG00000029104.16,PAS2685_ATTAAA_0.05,1.560597120980236e-7,0,31.9827774991943,1,1.555455120581619e-8,1.8922325595332356e-7,0.5148584598019059,0.2100301077762532,-0.3048283520256527,chr5,35069864,35069865,+
Tmem128,ENSMUSG00000067365.12,PAS2692_AATAAA_0.3,0.03567727444347868,0.01675440121084747,7.180570160985781,1,0.007369728374458442,0.02112921043142031,0.5115076298288682,0.3521289854791994,-0.1593786443496688,chr5,38425242,38425243,+
Tmem128,ENSMUSG00000067365.12,PAS2694_AATAAA_0.15,0.03567727444347868,0.02678680473342126,6.343282493323386,1,0.011782663696579038,0.03162714992239636,0.3067970412132719,0.4475195510178589,0.140722509804587,chr5,38426969,38426970,+
Arid5a,ENSMUSG00000037447.17,PAS26_AATAAA_0.2,1.6698589515054835e-8,0,36.70324677040935,1,1.3755016075003981e-9,2.072630831301736e-8,0.6590662003284886,0.9079705964344476,0.24890439610595894,chr1,36359607,36359608,+
Arid5a,ENSMUSG00000037447.17,PAS27_AATAAA_0.15,1.6698589515054835e-8,0,36.70324677040935,1,1.3755016075003981e-9,2.072630831301736e-8,0.3409337996715114,0.09202940356555245,-0.24890439610595894,chr1,36362055,36362056,+
Lap3,ENSMUSG00000039682.13,PAS2701_APA_0.3,0.009063214552925974,0,8.80120568723396,1,0.003010315410317495,0.0099116264172442025,0.49292586230675095,0.6760002460554028,0.18307438374865181,chr5,45669496,45669497,+
Lap3,ENSMUSG00000039682.13,PAS2702_AATAAA_0.15,0.009063214552925974,0,8.80120568723396,1,0.003010315410317495,0.0099116264172442025,0.507074137693249,0.32399975394459724,-0.18307438374865181,chr5,45670014,45670015,+
Rbpj,ENSMUSG00000039191.13,PAS2712_ATTAAA_0.45,0.014254952999637163,0,7.836709537089519,1,0.0051195712585187835,0.015659865026063396,0.46021356882556613,0.6288054601769175,0.1685918913513514,chr5,53813483,53813484,+
Rbpj,ENSMUSG00000039191.13,PAS2713_AATAAA_0.3,0.014254952999637163,0,7.836709537088836,1,0.005119571258520726,0.015659865026063396,0.5397864311744338,0.3711945398230825,-0.16859189135135133,chr5,53814696,53814697,+
Fip1l1,ENSMUSG00000029227.16,PAS2733_AATAAA_0.35,3.2481232466546645e-16,0,74.30632475077164,1,6.688886422270725e-18,4.031574270877719e-16,0.5908884778010193,0.8584313419566605,0.2675428641556412,chr5,74756808,74756809,+
Fip1l1,ENSMUSG00000029227.16,PAS2734_AATAAA_0.35,3.2481232466546645e-16,0,74.30632475077164,1,6.688886422270725e-18,4.031574270877719e-16,0.4091115221989807,0.1415686580433395,-0.2675428641556412,chr5,74759448,74759449,+
Septin11,ENSMUSG00000058013.12,PAS2759_APA_0,0.005840249289939161,0,9.743866817144863,1,0.001799220127213547,0.006430635818558392,0.6953849413880391,0.8407951760170744,0.14541023462903535,chr5,93322816,93322817,+
Septin11,ENSMUSG00000058013.12,PAS2760_None_0.05,0.005840249289939161,0,9.743866817144863,1,0.001799220127213547,0.006430635818558392,0.3046150586119609,0.15920482398292557,-0.14541023462903535,chr5,93324295,93324296,+
Lrrc8c,ENSMUSG00000054720.13,PAS2772_AATAAA_0.35,0.019863290409208617,0,7.123439175357817,1,0.007608261977168045,0.021719171973573363,0.4762148185872833,0.5978178672034649,0.12160304861618154,chr5,105756821,105756822,+
Lrrc8c,ENSMUSG00000054720.13,PAS2773_AATAAA_0.15,0.019863290409208617,0,7.123439175357817,1,0.007608261977168045,0.021719171973573363,0.5237851814127167,0.40218213279653514,-0.12160304861618154,chr5,105760882,105760883,+
Ankle2,ENSMUSG00000029501.16,PAS2795_APA_0.3,0.03465462792627527,0.010707003257395022,7.98768091684542,1,0.004709670296086443,0.014659677963874702,0.25156107233489144,0.3824780315699629,0.13091695923507146,chr5,110402533,110402534,+
Ankle2,ENSMUSG00000029501.16,PAS2797_ATTAAA_0.2,0.03465462792627527,0.019830077492033738,6.878756980546314,1,0.008722620577220772,0.024478719334168765,0.6227764775499333,0.4933456500934408,-0.12943082745649248,chr5,110404514,110404515,+
Pitpnb,ENSMUSG00000050017.12,PAS2802_AATAAA_0.25,9.01051198762167e-5,0,18.455338481968283,1,1.7393290864315924e-5,1.0348195881983823e-4,0.23771405276224244,0.4352301972166885,0.19751614445444604,chr5,111535298,111535299,+
Pitpnb,ENSMUSG00000050017.12,PAS2803_AATAAA_0.05,9.01051198762167e-5,0,18.455338481969193,1,1.739329086430763e-5,1.0348195881983823e-4,0.7622859472377576,0.5647698027833115,-0.1975161444544461,chr5,111536224,111536225,+
Rab35,ENSMUSG00000029518.16,PAS2825_AATAAA_0.1,2.537767021442262e-4,0,16.297272814807002,1,5.414181701429538e-5,2.9124563635276137e-4,0.6396789169997984,0.7696346867378984,0.12995576973809997,chr5,115785215,115785216,+
Rab35,ENSMUSG00000029518.16,PAS2826_AATAAA_0.2,2.537767021442262e-4,0,16.297272814807002,1,5.414181701429538e-5,2.9124563635276137e-4,0.3603210830002016,0.23036531326210163,-0.12995576973809997,chr5,115785787,115785788,+
Orai1,ENSMUSG00000049686.16,PAS2852_None_0.15,0.00581639781831732,0,9.756311511821423,1,0.0017870810430250087,0.006404512062300437,0.5387526215114118,0.4345506806898649,-0.10420194082154688,chr5,123167897,123167898,+
Orai1,ENSMUSG00000049686.16,PAS2853_APA_0.1,0.00581639781831732,0,9.756311511821423,1,0.0017870810430250087,0.006404512062300437,0.4612473784885882,0.5654493193101351,0.10420194082154688,chr5,123168227,123168228,+
Ogfod2,ENSMUSG00000023707.14,PAS2862_AATAAA_0.2,0.025800881032954446,0,6.595690596170698,1,0.010222589602019019,0.028035478412155573,0.2831005959317194,0.46391161278463244,0.18081101685291306,chr5,124253141,124253142,+
Ogfod2,ENSMUSG00000023707.14,PAS2863_APA_0.15,0.025800881032954446,0,6.595690596170698,1,0.010222589602019019,0.028035478412155573,0.7168994040682806,0.5360883872153676,-0.180811016852913,chr5,124253541,124253542,+
Atp6v0a2,ENSMUSG00000038023.13,PAS2872_AATAAA_0.2,0.006755491666145375,0.004096312009531835,9.741194796807122,1,0.001801837407817133,0.006431322753070036,0.3272135705412295,0.46935396757464365,0.14214039703341413,chr5,124799710,124799711,+
Atp6v0a2,ENSMUSG00000038023.13,PAS2873_AATAAA_0.15,0.006755491666145375,0.003371928545064248,10.09936509734689,1,0.0014832041540892161,0.005509044000902803,0.43427607307929417,0.29315397453904124,-0.14112209854025293,chr5,124801512,124801513,+
Mrps17,ENSMUSG00000034211.15,PAS2879_ATTAAA_0.3,0.011839441254587227,0,8.245078065450343,1,0.004086265144705147,0.012947162680714516,0.4423648889998516,0.572691555023966,0.13032666602411436,chr5,129795317,129795318,+
Mrps17,ENSMUSG00000034211.15,PAS2880_APA_0.15,0.011839441254587227,0,8.245078065450343,1,0.004086265144705147,0.012947162680714516,0.5576351110001484,0.42730844497603404,-0.13032666602411436,chr5,129795543,129795544,+
Tmem248,ENSMUSG00000053094.16,PAS2891_APA_0.25,9.374003362151527e-8,0,33.10633657750532,1,8.725390279432641e-9,1.1343007363262434e-7,0.32199407434453736,0.5475907822289485,0.22559670788441116,chr5,130270309,130270310,+
Tmem248,ENSMUSG00000053094.16,PAS2892_AATAAA_0.15,9.374003362151527e-8,0,33.106336577510774,1,8.725390279408153e-9,1.1343007363262434e-7,0.6780059256554627,0.4524092177710515,-0.22559670788441122,chr5,130272504,130272505,+
Gm20605,ENSMUSG00000029720.10,PAS2910_AATAAA_0.05,3.2761814786798073e-19,0,88.58991241724198,1,4.85760021550548e-21,4.0257361786001667e-19,0.46850245581784,0.8509263314161496,0.3824238755983096,chr5,137639360,137639361,+
Gm20605,ENSMUSG00000029720.10,PAS2911_AATAAA_0.25,3.2761814786798073e-19,0,88.58991241724198,1,4.85760021550548e-21,4.0257361786001667e-19,0.53149754418216,0.1490736685838504,-0.3824238755983096,chr5,137641157,137641158,+
Wipi2,ENSMUSG00000029578.16,PAS2933_APA_0.3,1.7549869132307086e-17,4.3407886799950855e-9,36.064046027378026,1,1.9093749218429782e-9,2.797603476645071e-8,0.20424020003380258,0.41935060216644476,0.21511040213264218,chr5,142652904,142652905,+
Wipi2,ENSMUSG00000029578.16,PAS2934_ATTAAA_0.2,1.7549869132307086e-17,6.883511547613469e-7,26.231871907680215,1,3.0278378636125144e-7,2.8076314735316044e-6,0.06262102810838058,0.19461171624024096,0.13199068813186038,chr5,142653289,142653290,+
Wipi2,ENSMUSG00000029578.16,PAS2935_AATAAA_0.35,1.7549869132307086e-17,1.5426961999957716e-19,83.37548557715536,1,6.785830072469044e-20,5.2929474565258544e-18,0.7331387718578168,0.3860376815933143,-0.34710109026450253,chr5,142655423,142655424,+
Lrpap1,ENSMUSG00000029103.17,PAS3028_AATAAA_0.25,0.0017459059991548327,0,12.279843829281162,1,4.578766851417369e-4,0.0019435335416059165,0.43541304316086393,0.19085222463014878,-0.24456081853071515,chr5,35248850,35248851,-
Lrpap1,ENSMUSG00000029103.17,PAS3029_APA_0.1,0.0017459059991548327,0,12.279843829281162,1,4.578766851417369e-4,0.0019435335416059165,0.5645869568391361,0.8091477753698513,0.2445608185307152,chr5,35250323,35250324,-
Wdr1,ENSMUSG00000005103.13,PAS3035_ATTAAA_0.1,2.1917571587575497e-4,0,16.619595580228633,1,4.5676652484815494e-5,2.502778561771295e-4,0.6964754822870266,0.5685474068448386,-0.12792807544218798,chr5,38684295,38684296,-
Wdr1,ENSMUSG00000005103.13,PAS3036_AATAAA_0.35,2.1917571587575497e-4,0,16.619595580228633,1,4.5676652484815494e-5,2.502778561771295e-4,0.3035245177129734,0.4314525931551614,0.12792807544218798,chr5,38684922,38684923,-
Chic2,ENSMUSG00000029229.9,PAS3063_ATTAAA_0.35,0.01615008377174168,0,7.574517147471397,1,0.005919923623084883,0.017739703331549277,0.2660740053587591,0.16193315315796994,-0.10414085220078914,chr5,75166092,75166093,-
Chic2,ENSMUSG00000029229.9,PAS3064_APA_0.3,0.01615008377174168,0,7.574517147471397,1,0.005919923623084883,0.017739703331549277,0.7339259946412409,0.83806684684203,0.10414085220078917,chr5,75167084,75167085,-
G3bp2,ENSMUSG00000029405.17,PAS3078_AATAAA_0.25,2.9619790008479454e-5,0,20.8606501969507,1,4.939381338527398e-6,3.428516517877458e-5,0.6355728907077307,0.4777704770064943,-0.15780241370123643,chr5,92200019,92200020,-
G3bp2,ENSMUSG00000029405.17,PAS3079_APA_0.2,2.9619790008479454e-5,0,20.860650196948882,1,4.939381338532089e-6,3.428516517877458e-5,0.3644271092922693,0.5222295229935057,0.15780241370123638,chr5,92201574,92201575,-
