"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"RPE","ENSG00000197713","PAS6906_ATTAAA_0.4",2.31622893905198e-11,3.08328507512085e-13,56.4008124000393,1,5.91059445981657e-14,2.29595718524158e-12,0.115789473684047,0.50420085855633,0.388411384872283,"chr2",210019933,210019934,"+",0.309995166120189,2,"MIXED","proximal pA"
"SEH1L","ENSG00000085415","PAS45219_AATAAA_0.25",1.74324327930382e-16,0,74.8019582840234,1,5.20380641869856e-18,3.35233331319427e-16,0.418414046624705,0.823936725777005,0.4055226791523,"chr18",12985713,12985714,"+",0.621175386200855,2,"MIXED","proximal pA"
"SLC7A6","ENSG00000103064","PAS40752_AATAAA_0.1",0.000829295672064307,0.000131253286843074,17.7523245662455,1,2.5160986776968e-05,0.000221080468768556,0.0630978810318887,0.271790874591488,0.208692993559599,"chr16",68299011,68299012,"+",0.167444377811688,2,"MIXED","proximal pA"
"SMG7","ENSG00000116698","PAS1972_AATAAA_0.2",1.62797455847802e-12,0,56.0130328973719,1,7.19921999160078e-14,2.7635235914661e-12,0.0533019308011613,0.337906446374853,0.284604515573692,"chr1",183552339,183552340,"+",0.195604188588007,2,"MIXED","proximal pA"
"SOCS2","ENSG00000120833","PAS33072_AATAAA_0.25",0.0126654682791258,0,8.43000539885679,1,0.00369079248768016,0.0162858307389461,0.04430134610473,0.174908194443842,0.130606848339112,"chr12",93575443,93575444,"+",0.109604770274286,2,"MIXED","proximal pA"
"TPP2","ENSG00000134900","PAS35714_ATTAAA_0.2",0.000144853477612187,1.49709422454447e-05,20.5730667501668,1,5.73979804904618e-06,6.03327883782213e-05,0.353888936710065,0.599952717176443,0.246063780466377,"chr13",102678458,102678459,"+",0.476920826943254,2,"MIXED","proximal pA"
"TRNT1","ENSG00000072756","PAS9094_AATAAA_0.3",0.0265697523859078,0.0260061447653778,6.64013290528146,1,0.00997064957838221,0.0368707197963875,0.554783552646693,0.342625837413926,-0.212157715232767,"chr3",3148850,3148851,"+",0.448704695030309,2,"MIXED","proximal pA"
"USP20","ENSG00000136878","PAS25608_APA_0.25",0.0173050264809306,0,7.76217246625674,1,0.00533517503938577,0.022273542761478,0.0284974514016926,0.134588530177288,0.106091078775595,"chr9",129880618,129880619,"+",0.0815429907894901,2,"MIXED","proximal pA"
"YTHDC2","ENSG00000047188","PAS15243_AATAAA_0.35",0.00652705407532965,0.0305969675688008,6.3511153518948,1,0.0117307522718932,0.0417996383664145,0.117066397820029,0.267398407350138,0.150332009530109,"chr5",113594124,113594125,"+",0.192232402585083,2,"MIXED","proximal pA"
"ZNF480","ENSG00000198464","PAS47185_AATAAA_0.45",1.47442662769173e-07,0,32.3669950551074,1,1.27636013869851e-08,2.3626279494856e-07,0.59132589403144,0.971018568301741,0.379692674270301,"chr19",52321712,52321713,"+",0.78117223116659,2,"MIXED","proximal pA"
"ABL2","ENSG00000143322","PAS4501_APA_0.25",4.05667735252653e-19,4.26621035454569e-21,90.7434140688706,1,1.63564760777117e-21,1.55362644670994e-19,0.104204766282043,0.521915574632774,0.417710808350731,"chr1",179107614,179107615,"-",0.313060170457408,2,"MIXED","proximal pA"
"AK2","ENSG00000004455","PAS3106_ATTAAA_0.1",7.05618480261181e-05,0.00058477854563635,14.9211216122167,1,0.000112100851781353,0.000828375005241764,0.651276631491737,0.786874227743294,0.135597596251557,"chr1",33013044,33013045,"-",0.719075429617516,2,"MIXED","proximal pA"
"ANKRD28","ENSG00000206560","PAS10921_AATAAA_0.4",0.0230094042254538,0.0147241987989153,7.66020863894846,1,0.00564519762044354,0.023283979915953,0.32065829167551,0.457331381506965,0.136673089831455,"chr3",15668608,15668609,"-",0.388994836591237,2,"MIXED","proximal pA"
"ARFGEF1","ENSG00000066777","PAS24004_APA_0.2",7.16361855456114e-06,0.0219886347797749,8.1887152850536,1,0.00421517633763311,0.0183145541507912,0.118762055183075,0.226800164527283,0.108038109344207,"chr8",67198363,67198364,"-",0.172781109855179,2,"MIXED","proximal pA"
"ATL2","ENSG00000119787","PAS7558_AATAAA_0.35",0.000510685370855191,0.0323056324837818,6.25478222245852,1,0.0123858474145163,0.043643929706228,0.154381172464939,0.299729319692814,0.145348147227876,"chr2",38295902,38295903,"-",0.227055246078876,2,"MIXED","proximal pA"
"AZIN1","ENSG00000155096","PAS24343_AATAAA_0.25",1.61146221607741e-32,4.37174604517185e-11,46.6746654036315,1,8.38054780040244e-12,2.59040542818615e-10,0.385069725217708,0.591934085375287,0.20686436015758,"chr8",102828003,102828004,"-",0.488501905296498,3,"MIXED","proximal pA"
"BET1","ENSG00000105829","PAS21967_ATTAAA_0.3",0.00657819210983065,0,9.81275909856944,1,0.00173305311529331,0.0086973467756698,0.397518749223995,0.822175271332163,0.424656522108168,"chr7",93994226,93994227,"-",0.609847010278079,2,"MIXED","proximal pA"
"C22orf39","ENSG00000242259","PAS51270_AATAAA_0.45",2.23575473259212e-13,0,60.1032743433293,1,9.00084821423196e-15,4.0013905107804e-13,0.453803581938512,0.867287841655573,0.413484259717061,"chr22",19441499,19441500,"-",0.660545711797042,2,"MIXED","proximal pA"
"CCDC82","ENSG00000149231","PAS31740_ATTAAA_0.45",0.0120051707135536,0,8.53785960172036,1,0.00347834420549142,0.0154437973179702,0.190821266018869,0.371952054532833,0.181130788513964,"chr11",96353455,96353456,"-",0.281386660275851,2,"MIXED","proximal pA"
"EPB41L3","ENSG00000082397","PAS45571_AATAAA_0.35",0.000868351590141741,8.43546277788511e-05,17.275010998193,1,3.23412194112491e-05,0.000275971336523662,0.0451686465763168,0.225505694720784,0.180337048144467,"chr18",5393048,5393049,"-",0.13533717064855,2,"MIXED","proximal pA"
"FBXO3","ENSG00000110429","PAS31106_AATAAA_0.35",7.22039882611772e-08,6.56902798329335e-05,19.845701886341,1,8.39512823897453e-06,8.40352336721351e-05,0.0751445134316042,0.266666670181668,0.191522156750063,"chr11",33746746,33746747,"-",0.170905591806636,4,"MIXED","proximal pA"
"FERMT2","ENSG00000073712","PAS37606_AATAAA_0.4",0.0184775751390091,0,7.62116070269622,1,0.0057687347413141,0.0237095317246506,0.0902850143082375,0.211718285971781,0.121433271663543,"chr14",52858280,52858281,"-",0.151001650140009,2,"MIXED","proximal pA"
"FUBP1","ENSG00000162613","PAS3589_AATAAA_0.15",0.00198069254253902,0,12.3314627433747,1,0.000445387267596601,0.0027599164348736,0.567060023305441,0.396694567746877,-0.170365455558563,"chr1",77948404,77948405,"-",0.481877295526159,2,"MIXED","proximal pA"
"FYCO1","ENSG00000163820","PAS11132_APA_0.35",0.00954629784282075,0,9.04259456655109,1,0.00263761039772728,0.012376281408199,0.0144482798816195,0.142490043017606,0.128041763135987,"chr3",45921680,45921681,"-",0.0784691614496129,2,"MIXED","proximal pA"
"GLG1","ENSG00000090863","PAS41869_ATTAAA_0",1.1326628103488e-14,0,66.2165007853419,1,4.04016146370095e-16,2.10298484508562e-14,0.646704953698686,0.842644982979635,0.195940029280949,"chr16",74451957,74451958,"-",0.74467496833916,2,"MIXED","proximal pA"
"GMFB","ENSG00000197045","PAS37625_AATAAA_0.2",0.00231449572505282,0,12.0185947660339,1,0.000526723995834925,0.00318654549409571,0.13902598178084,0.291263349883863,0.152237368103023,"chr14",54477134,54477135,"-",0.215144665832352,2,"MIXED","proximal pA"
"H3-3B","ENSG00000132475","PAS44887_APA_0.2",2.95848357224408e-161,4.47787046809545e-163,743.881969012429,1,8.58398614972824e-164,3.72344705888045e-160,0.0816844177323766,0.355924347173332,0.274239929440955,"chr17",75778550,75778551,"-",0.218804382452854,3,"MIXED","proximal pA"
"HMGB2","ENSG00000164104","PAS14448_AATAAA_0.25",0.00786514619546919,0,9.44289639872204,1,0.00211968479026829,0.0102966274434822,0.262894632664231,0.403174824957292,0.140280192293061,"chr4",173332066,173332067,"-",0.333034728810762,2,"MIXED","proximal pA"
"HNRNPA2B1","ENSG00000122566","PAS21465_AATAAA_0.4",2.3711730053476e-45,2.34556003000586e-25,113.361026352184,1,1.79855625162735e-26,2.75348382381491e-24,0.520757640615848,0.345134823584011,-0.175622817031837,"chr7",26191846,26191847,"-",0.43294623209993,2,"MIXED","proximal pA"
"KMT2C","ENSG00000055609","PAS22446_AATAAA_0.4",0.0203559662633527,0.0223993531706017,6.90659866621718,1,0.00858782042711011,0.0329354925223375,0.145833259788344,0.315068533891334,0.16923527410299,"chr7",152135156,152135157,"-",0.230450896839839,2,"MIXED","proximal pA"
"NBN","ENSG00000104320","PAS24163_AATAAA_0.3",1.59642168931558e-14,6.23575245842504e-07,26.688207220046,1,2.39076199803613e-07,3.44529190259626e-06,0.323126798788755,0.48540345859412,0.162276659805365,"chr8",89935431,89935432,"-",0.404265128691437,2,"MIXED","proximal pA"
"NCBP2","ENSG00000114503","PAS12383_ATTAAA_0.4",5.21908302956434e-05,0,20.0693828733956,1,7.468274839969e-06,7.61635270317529e-05,0.224613470727722,0.353146977062559,0.128533506334837,"chr3",196936854,196936855,"-",0.28888022389514,2,"MIXED","proximal pA"
"PDHB","ENSG00000168291","PAS11387_AATAAA_0.4",2.2890441294287e-19,0,88.5274033424112,1,5.01355097184469e-21,4.46858484908322e-19,0.393199997969249,0.707257538721174,0.314057540751925,"chr3",58428023,58428024,"-",0.550228768345212,2,"MIXED","proximal pA"
"RAB3GAP2","ENSG00000118873","PAS4853_AATAAA_0.3",1.99419883206612e-09,1.73976954732205e-10,43.9696325573514,1,3.3351026574655e-11,9.31323838660914e-10,0.123433787817832,0.307148531303801,0.183714743485969,"chr1",220151095,220151096,"-",0.215291159560816,2,"MIXED","proximal pA"
"RMDN1","ENSG00000176623","PAS24144_AATAAA_0.45",0.00736649834727368,0.00137874591023425,12.0119488445966,1,0.000528605545058523,0.00319644235959413,0.531671765127018,0.658731062123285,0.127059296996267,"chr8",86474254,86474255,"-",0.595201413625152,2,"MIXED","proximal pA"
"RSL24D1","ENSG00000137876","PAS39460_AATAAA_0.35",2.67323586346928e-28,1.55754231224634e-21,94.9118788585547,1,1.99051784863633e-22,2.0236413097113e-20,0.150062334129753,0.314864527267043,0.16480219313729,"chr15",55181790,55181791,"-",0.232463430698398,2,"MIXED","proximal pA"
"RTL10","ENSG00000215012","PAS51280_ATTAAA_0.1",0.000123364292176954,0,18.2094236075699,1,1.97897238483916e-05,0.000178960164307936,0.367892335262936,0.740772639456571,0.372880304193635,"chr22",19850234,19850235,"-",0.554332487359753,2,"MIXED","proximal pA"
"SBF1","ENSG00000100241","PAS51711_APA_0.05",0.010647362945616,0.00771254800435478,8.83383749707014,1,0.00295695937254987,0.0135489127869688,0.760465394261069,0.614427308115019,-0.14603808614605,"chr22",50446806,50446807,"-",0.687446351188044,2,"MIXED","proximal pA"
"SCAPER","ENSG00000140386","PAS39794_None_0.25",0.000663655530947514,0.00575846218632453,10.6446705701917,1,0.00110388542954365,0.00596932528504432,0.152170531163541,0.333526020813252,0.181355489649711,"chr15",76764965,76764966,"-",0.242848275988397,2,"MIXED","proximal pA"
"SKIC3","ENSG00000198677","PAS16504_AATAAA_0.4",1.06607817726693e-16,8.18199603833379e-19,80.3496051021357,1,3.13694382946548e-19,2.30627401428442e-17,0.0377598858170493,0.241810972314527,0.204051086497478,"chr5",95516881,95516882,"-",0.139785429065788,2,"MIXED","proximal pA"
"SLC25A16","ENSG00000122912","PAS28654_AATAAA_0.3",0.0170717539340889,0.0295358062945723,7.65486153034669,1,0.00566195368892615,0.0233456918105184,0.199755226891506,0.433859864182012,0.234104637290506,"chr10",68482703,68482704,"-",0.316807545536759,2,"MIXED","proximal pA"
"SMARCA1","ENSG00000102038","PAS53054_ATTAAA_0.25",0.0047071664533054,0.0344477813281795,6.141150108695,1,0.013207138523403,0.0459285124545812,0.455870948760038,0.572058163296173,0.116187214536135,"chrX",129446760,129446761,"-",0.513964556028105,2,"MIXED","proximal pA"
"TLE5","ENSG00000104964","PAS47520_AATAAA_0.2",4.59715592238031e-24,0,110.694087399283,1,6.90436433899421e-26,1.00951115891384e-23,0.68220770946612,0.870949107975939,0.188741398509819,"chr19",3053161,3053162,"-",0.77657840872103,2,"MIXED","proximal pA"
"TMEM41B","ENSG00000166471","PAS30911_AATAAA_0.3",1.87302483760036e-13,1.54714966216843e-08,33.8569410920973,1,5.93170855040794e-09,1.16215587196939e-07,0.177224344159757,0.0710731224757673,-0.10615122168399,"chr11",9281163,9281164,"-",0.124148733317762,2,"MIXED","proximal pA"
"TRIM27","ENSG00000204713","PAS18818_AATAAA_0.2",1.10202158153512e-05,2.31688791190915e-06,24.1562258109743,1,8.88285352959747e-07,1.13104278846039e-05,0.577736419941534,0.367024777847032,-0.210711642094502,"chr6",28903842,28903843,"-",0.472380598894283,2,"MIXED","proximal pA"
"TUBE1","ENSG00000074935","PAS19522_AATAAA_0.2",0.0136270389989094,0,8.27249855740718,1,0.00402500776438375,0.0175972068576165,0.0963913191484235,0.27032483018222,0.173933511033797,"chr6",112076276,112076277,"-",0.183358074665322,2,"MIXED","proximal pA"
"WDR1","ENSG00000071127","PAS13631_AATAAA_0.4",5.17337531973231e-11,0,48.8812200648954,1,2.71942131950885e-12,8.95894421032118e-11,0.368847149139192,0.648118211923659,0.279271062784467,"chr4",10075154,10075155,"-",0.508482680531426,2,"MIXED","proximal pA"
"ZBTB21","ENSG00000173276","PAS50583_AATAAA_0.45",0.0121478706080718,0.0292751241817217,6.42950857325332,1,0.0112239629215696,0.0403808209837945,0.0867894506203186,0.318370993640759,0.23158154302044,"chr21",41990771,41990772,"-",0.202580222130539,2,"MIXED","proximal pA"
"ZNF24","ENSG00000172466","PAS45725_AATAAA_0.4",0.0416597629352686,0,5.87724367404303,1,0.0153378142638192,0.0516941147410202,0.364810257575628,0.243881983819762,-0.120928273755866,"chr18",35335226,35335227,"-",0.304346120697695,2,"MIXED","proximal pA"
"ZWINT","ENSG00000122952","PAS28588_ATTAAA_0.15",5.41698514222914e-18,3.16316738469282e-20,86.7802507384672,1,1.21274544285887e-20,1.05209709652816e-18,0.139669463387908,0.574446984357895,0.434777520969987,"chr10",56358057,56358058,"-",0.357058223872902,2,"MIXED","proximal pA"
