"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type"
"LSS","ENSG00000160285","PAS50647_ATTAAA_0.4",0.550709778562837,NA,0.669110478100265,1,0.413361906815474,0.583920809095719,0.122757378071488,0.150635163928376,0.0278777858568885,"chr21",46188450,46188451,"-",0.136696270999932,0,"MIXED","distal pA"
"LUC7L","ENSG00000007392","PAS41097_AATAAA_0.05",0.208069248820554,NA,2.87588944798335,1,0.0899152834082804,0.202538961916557,0.834710743801635,0.765822280106821,-0.0688884636948142,"chr16",188990,188991,"-",0.800266511954228,0,"MIXED","distal pA"
"MED1","ENSG00000125686","PAS44216_AATAAA_0.25",0.0631508671036785,NA,6.39665861763388,1,0.0114335356435217,0.0409423773608002,0.326361151602911,0.264009150642586,-0.0623520009603251,"chr17",39404286,39404287,"-",0.295185151122749,0,"MIXED","distal pA"
"MRPS16","ENSG00000182180","PAS28722_AATAAA_0.25",0.028659052283846,0.0257243060715598,6.65954783372581,1,0.00986259377545408,0.0365542389062899,0.529594976801318,0.596837944448333,0.0672429676470152,"chr10",73248849,73248850,"-",0.563216460624825,0,"MIXED","distal pA"
"NSMF","ENSG00000165802","PAS26764_APA_0.25",0.00330489304227188,0,11.2791453683767,1,0.000783826322291015,0.00444635219355403,0.130483909625265,0.199477945350472,0.068994035725207,"chr9",137447572,137447573,"-",0.164980927487869,0,"MIXED","distal pA"
"PABIR2","ENSG00000156504","PAS53092_AATAAA_0.35",0.593577547729666,NA,0.323430484160781,1,0.569553306403371,0.717830234985672,0.680327826107095,0.733333469698157,0.0530056435910623,"chrX",134769573,134769574,"-",0.706830647902626,0,"MIXED","distal pA"
"PRRT3","ENSG00000163704","PAS10824_AATAAA_0.05",0.658703161198748,NA,0.382142774422618,1,0.536458684931152,0.690634830531171,0.68590444196638,0.615063770039565,-0.0708406719268151,"chr3",9945541,9945542,"-",0.650484106002973,0,"MIXED","distal pA"
"PSME4","ENSG00000068878","PAS7684_AATAAA_0.15",0.627652428661868,NA,0.0979860721417936,1,0.754259943604182,0.853519310580874,0.083948322124913,0.0772706726778943,-0.00667764944701872,"chr2",53864070,53864071,"-",0.0806094974014036,0,"MIXED","distal pA"
"RAB13","ENSG00000143545","PAS4181_ATTAAA_0.1",0.0387528786555844,0,6.03091846893949,1,0.0140574167672218,0.0482508648305742,0.290748004868007,0.251735798374062,-0.0390122064939455,"chr1",153981646,153981647,"-",0.271241901621034,0,"MIXED","distal pA"
"RPL24","ENSG00000114391","PAS11562_AATAAA_0.1",0.19900377349956,NA,2.58307510978193,1,0.108011643438852,0.230343414629594,0.581310448261436,0.593782977000525,0.0124725287390891,"chr3",101681091,101681092,"-",0.587546712630981,0,"MIXED","distal pA"
"RPL3","ENSG00000100316","PAS51554_AATAAA_0.1",0.683660734989471,NA,0.326270615797966,1,0.567863380627467,0.716324754953977,0.212920283836899,0.15973730013817,-0.0531829836987286,"chr22",39312882,39312883,"-",0.186328791987535,0,"MIXED","distal pA"
"RPL8","ENSG00000161016","PAS24744_AATAAA_0.1",0.718890401998777,NA,0.260798252245877,1,0.609572274535884,0.749325902941193,0.809515200538939,0.813732673702717,0.0042174731637783,"chr8",144789769,144789770,"-",0.811623937120828,0,"MIXED","distal pA"
"RPRD1A","ENSG00000141425","PAS45734_AATAAA_0.2",0.127586069249562,NA,0.235356759734714,1,0.627580007548363,0.762736409631152,0.633449306960204,0.659219307038509,0.0257700000783042,"chr18",35989830,35989831,"-",0.646334306999356,0,"MIXED","distal pA"
"SF1","ENSG00000168066","PAS31343_AATAAA_0.05",0.622356910403535,NA,0.471481037928243,1,0.492306609771924,0.654581170221932,0.887512846643212,0.86529517747113,-0.0222176691720825,"chr11",64764611,64764612,"-",0.876404012057171,0,"MIXED","distal pA"
"SLC35F2","ENSG00000110660","PAS31799_ATTAAA_0.35",0.44820815432619,NA,1.01202223240716,1,0.314418861701915,0.484090469395056,0.883708412375094,0.913799942927461,0.030091530552367,"chr11",107790997,107790998,"-",0.898754177651277,0,"MIXED","distal pA"
"SLC66A2","ENSG00000122490","PAS45970_AATAAA_0.15",0.997642656205561,NA,0.000127710261949687,1,0.990983381070272,0.996573936788658,0.422707073719622,0.423336351559361,0.000629277839738818,"chr18",79902420,79902421,"-",0.423021712639491,0,"MIXED","distal pA"
"SMIM7","ENSG00000214046","PAS47879_AATAAA_0.15",0.202712859378563,NA,2.26141283979723,1,0.132633008234263,0.266162502457321,0.219486282059434,0.168795143551006,-0.0506911385084288,"chr19",16646148,16646149,"-",0.19414071280522,0,"MIXED","distal pA"
"SREBF1","ENSG00000072310","PAS43907_AATAAA_0.35",0.0336813598508368,0,6.32861398403293,1,0.0118805130387495,0.0421716083396746,0.0748144391416347,0.128930659505929,0.0541162203642944,"chr17",17811349,17811350,"-",0.101872549323782,0,"MIXED","distal pA"
"SRSF2","ENSG00000161547","PAS44941_ATTAAA_0.2",0.414878367208771,NA,1.15350542293163,1,0.282816542352579,0.451348009030428,0.899575594766864,0.916517068715159,0.016941473948295,"chr17",76734118,76734119,"-",0.908046331741012,0,"MIXED","distal pA"
"STX18","ENSG00000168818","PAS13579_AATAAA_0.25",0.262696172735492,NA,2.03824502489579,1,0.153386522491631,0.295706605954001,0.170719980204104,0.0989118480529519,-0.0718081321511519,"chr4",4418970,4418971,"-",0.134815914128528,0,"MIXED","distal pA"
"SUCLG1","ENSG00000163541","PAS7955_AATAAA_0.2",0.10319112481614,NA,3.94192605385251,1,0.047096825427141,0.123091180816105,0.553868132085742,0.494453103432901,-0.059415028652841,"chr2",84423529,84423530,"-",0.524160617759322,0,"MIXED","distal pA"
"TBCA","ENSG00000171530","PAS16377_AATAAA_0.45",0.828268106548452,NA,0.103866491946974,1,0.747238122824792,0.849347303231411,0.767286059342936,0.76024222806282,-0.00704383128011676,"chr5",77691224,77691225,"-",0.763764143702878,0,"MIXED","distal pA"
"TCF3","ENSG00000071564","PAS47470_AATAAA_0.1",0.301230389042433,NA,1.75911828049675,1,0.184734531452806,0.336122826872954,0.485127597474884,0.422075525658498,-0.0630520718163862,"chr19",1609293,1609294,"-",0.453601561566691,0,"MIXED","distal pA"
"TM4SF1","ENSG00000169908","PAS11962_AATAAA_0.1",0.0711635041347506,NA,4.71724557639754,1,0.0298615397732137,0.0865838273326271,0.864957050302729,0.90294789205445,0.037990841751721,"chr3",149369022,149369023,"-",0.88395247117859,0,"MIXED","distal pA"
"TRAPPC3","ENSG00000054116","PAS3156_AATAAA_0.3",0.954372928277942,NA,0.00944534844074951,1,0.922577746747344,0.959743603087452,0.807498205249143,0.810689922376964,0.00319171712782096,"chr1",36136580,36136581,"-",0.809094063813054,0,"MIXED","distal pA"
"TRIM14","ENSG00000106785","PAS26277_AATAAA_0.2",0.377212776715537,NA,1.32517479383182,1,0.249665444413516,0.41445291850403,0.896915676406221,0.844363319683968,-0.0525523567222526,"chr9",98084354,98084355,"-",0.870639498045095,0,"MIXED","distal pA"
"USP40","ENSG00000085982","PAS9002_None_0.25",0.65085707771261,NA,0.189244946464896,1,0.663545786283675,0.78906344849762,0.266744911602737,0.277280627066286,0.010535715463549,"chr2",233485537,233485538,"-",0.272012769334512,0,"MIXED","distal pA"
"WARS2","ENSG00000116874","PAS3966_APA_0.15",0.828847939496665,NA,0.102906609477941,1,0.748369082845964,0.849730963625737,0.432116673526286,0.449699366513608,0.0175826929873224,"chr1",119031217,119031218,"-",0.440908020019947,0,"MIXED","distal pA"
"ZBTB44","ENSG00000196323","PAS32005_ATTAAA_0.3",0.076903225772814,NA,0.364708192646503,1,0.545902982031643,0.69837155969109,0.732557913159757,0.766666497822957,0.0341085846632003,"chr11",130226683,130226684,"-",0.749612205491357,0,"MIXED","distal pA"
"ZNF12","ENSG00000164631","PAS21316_APA_0.2",0.600183241052881,NA,0.530015055984904,1,0.466600529704649,0.632009500973956,0.881756200196858,0.840875617457966,-0.0408805827388928,"chr7",6688435,6688436,"-",0.861315908827412,0,"MIXED","distal pA"
"ZNF585B","ENSG00000245680","PAS48104_AATAAA_0.1",0.676724357170217,NA,0.340283686099354,1,0.559665518690062,0.709606780399399,0.554188742577177,0.628530124142622,0.0743413815654446,"chr19",37181579,37181580,"-",0.5913594333599,0,"MIXED","distal pA"
"ADGRL2","ENSG00000117114","PAS1053_AATAAA_0.45",0.78698013771378,NA,0.153536754032757,1,0.695178164855134,0.812687142039936,0.49632787065868,0.521134827378492,0.0248069567198115,"chr1",81991812,81991813,"+",0.508731349018586,0,"MIXED","proximal pA"
"ALDH16A1","ENSG00000161618","PAS47106_AATAAA_0.2",0.711458411615868,NA,0.274093229440496,1,0.600599122196374,0.742433397657587,0.712858292341172,0.738309840107716,0.0254515477665445,"chr19",49470587,49470588,"+",0.725584066224444,0,"MIXED","proximal pA"
"ALDH3A2","ENSG00000072210","PAS42428_AATAAA_0.3",0.434516923964646,NA,1.89670688503247,1,0.16844738700046,0.315532725930184,0.635666918725331,0.692330988143734,0.056664069418403,"chr17",19675741,19675742,"+",0.663998953434532,0,"MIXED","proximal pA"
"AP2A2","ENSG00000183020","PAS29385_ATTAAA_0.2",0.577760538366836,NA,0.592195543194066,1,0.441571369450572,0.609947282953154,0.888885056081578,0.869217410137378,-0.0196676459441994,"chr11",1010918,1010919,"+",0.879051233109478,0,"MIXED","proximal pA"
"ARFGEF2","ENSG00000124198","PAS49179_AATAAA_0.25",0.740584761087417,NA,0.221355563172438,1,0.6380089827474,0.770167986316504,0.126850034953588,0.151452587182849,0.0246025522292605,"chr20",49033627,49033628,"+",0.139151311068218,0,"MIXED","proximal pA"
"ARHGEF26","ENSG00000114790","PAS10344_ATTAAA_0.3",0.419142057451406,NA,1.13553708257894,1,0.28659734341379,0.455037973382583,0.804286911811796,0.872022351125716,0.0677354393139201,"chr3",154256575,154256576,"+",0.838154631468756,0,"MIXED","proximal pA"
"ARHGEF40","ENSG00000165801","PAS36369_ATTAAA_0.2",0.8958465996126,NA,0.0418439983941426,1,0.837917428590509,0.909409466075754,0.854852875672626,0.865270322520402,0.010417446847776,"chr14",21089543,21089544,"+",0.860061599096514,0,"MIXED","proximal pA"
"ARL6IP5","ENSG00000144746","PAS9791_AATAAA_0.4",0.741857963355104,NA,0.0749813126094523,1,0.784217451723094,0.873119584126679,0.502660844388968,0.509705076025089,0.007044231636121,"chr3",69104947,69104948,"+",0.506182960207028,0,"MIXED","proximal pA"
"ATG4B","ENSG00000168397","PAS7247_ATTAAA_0.4",0.573505430630984,NA,0.605704768848909,1,0.436409639328709,0.605759854569012,0.675539679650091,0.634018969866212,-0.0415207097838795,"chr2",241672627,241672628,"+",0.654779324758152,0,"MIXED","proximal pA"
"ATP2A2","ENSG00000174437","PAS33246_AATAAA_0.35",0.000546407195035563,0.282563428633194,2.57836274709553,1,0.108333663293244,0.230501301575373,0.809145128673712,0.776595677045669,-0.0325494516280428,"chr12",110347317,110347318,"+",0.792870402859691,0,"MIXED","proximal pA"
"ATRIP","ENSG00000164053","PAS9578_ATTAAA_0.05",0.737477955934969,NA,0.226333841944552,1,0.634255655469311,0.767202904315127,0.5020440760532,0.461726565366149,-0.0403175106870505,"chr3",48465654,48465655,"+",0.481885320709675,0,"MIXED","proximal pA"
"C5orf24","ENSG00000181904","PAS15416_APA_0.3",0.58286375360617,NA,1.31281715352043,1,0.251885227174619,0.417286118551663,0.440180897404691,0.494235838387609,0.0540549409829187,"chr5",134859108,134859109,"+",0.46720836789615,0,"MIXED","proximal pA"
"CALR","ENSG00000179218","PAS46326_None_0.2",0.0920921865838592,NA,4.17865134781096,1,0.040936263998791,0.110611213333942,0.0862096332467517,0.119387050164112,0.0331774169173602,"chr19",12943624,12943625,"+",0.102798341705432,0,"MIXED","proximal pA"
"CCAR1","ENSG00000060339","PAS27298_APA_0.3",0.893483680283767,NA,0.636604535018705,1,0.42494302538885,0.594856238100807,0.193430907238583,0.205757521631555,0.0123266143929718,"chr10",68761189,68761190,"+",0.199594214435069,0,"MIXED","proximal pA"
"CCAR2","ENSG00000158941","PAS22651_APA_0.2",0.710002380801779,NA,0.276812956821146,1,0.598797767098619,0.74069917711543,0.262694376985083,0.322805542807669,0.0601111658225862,"chr8",22619920,22619921,"+",0.292749959896376,0,"MIXED","proximal pA"
"CCDC91","ENSG00000123106","PAS32401_AATAAA_0.45",2.18725238836577e-09,0.301205878738064,3.5613108946236,1,0.0591410163522482,0.146395671636257,0.51819270913868,0.446708521079111,-0.071484188059569,"chr12",28450244,28450245,"+",0.482450615108896,1,"MIXED","proximal pA"
"CIRBP","ENSG00000099622","PAS46024_ATTAAA_0.25",0.571280568044043,NA,0.177359867360792,1,0.673652015369954,0.796593935241902,0.42275552262398,0.410371442268312,-0.0123840803556675,"chr19",1273169,1273170,"+",0.416563482446146,0,"MIXED","proximal pA"
"CLIC4","ENSG00000169504","PAS390_APA_0.35",0.0107214717742497,0.00078573819813919,15.1288624950266,1,0.000100416270906677,0.000751850939763286,0.0754039624571138,0.131985076744529,0.0565811142874148,"chr1",24840948,24840949,"+",0.103694519600821,0,"MIXED","proximal pA"
"CTNNB1","ENSG00000168036","PAS9463_AATAAA_0.35",0.25176534263259,NA,3.8526754751183,1,0.0496667044725565,0.128440545568636,0.0927172708706434,0.0667675170250589,-0.0259497538455845,"chr3",41240162,41240163,"+",0.0797423939478512,0,"MIXED","proximal pA"
"CTNND1","ENSG00000198561","PAS29863_AATAAA_0.05",0.577752039206974,NA,0.593235765971258,1,0.441170588823801,0.609746401056048,0.798099396024745,0.766078709409094,-0.0320206866156505,"chr11",57818444,57818445,"+",0.782089052716919,0,"MIXED","proximal pA"
"CTTN","ENSG00000085733","PAS30217_APA_0.25",0.0721570931388556,NA,4.68799828094234,1,0.030374012088905,0.0876790193684385,0.0894834636901466,0.134887728158584,0.045404264468437,"chr11",70435387,70435388,"+",0.112185595924365,0,"MIXED","proximal pA"
"DCAF11","ENSG00000100897","PAS36416_AATAAA_0.05",0.289202620084565,NA,1.84417279257173,1,0.174462656922103,0.323079913836249,0.808150312687276,0.733365741825288,-0.0747845708619883,"chr14",24124028,24124029,"+",0.770758027256282,0,"MIXED","proximal pA"
"DCAF7","ENSG00000136485","PAS43227_ATTAAA_0.1",0.125454689322059,NA,3.52426040473438,1,0.0604768016318894,0.149050117355261,0.0858670786412184,0.135666198189353,0.0497991195481346,"chr17",63589450,63589451,"+",0.110766638415286,0,"MIXED","proximal pA"
"DDX27","ENSG00000124228","PAS49190_APA_0.3",0.761911016415121,NA,0.188308813887488,1,0.664327920028203,0.789560619538497,0.169310465021449,0.151803320262502,-0.017507144758947,"chr20",49224981,49224982,"+",0.160556892641975,0,"MIXED","proximal pA"
"DNAJB9","ENSG00000128590","PAS20870_APA_0.15",0.810491910242636,NA,0.124375010596935,1,0.72433704131171,0.833815433834832,0.469944174594146,0.518085515444048,0.0481413408499016,"chr7",108574400,108574401,"+",0.494014845019097,0,"MIXED","proximal pA"
"DNM1","ENSG00000106976","PAS25542_APA_0.25",0.937693487049803,NA,0.0163478839738218,1,0.898260681425298,0.945564329994128,0.0825687490553617,0.0781107596204958,-0.00445798943486597,"chr9",128254950,128254951,"+",0.0803397543379288,0,"MIXED","proximal pA"
"EPN2","ENSG00000072134","PAS42418_APA_0.05",0.693749804860894,NA,0.30645879678741,1,0.579861382577723,0.724927250037761,0.0790369735543888,0.0989422495499275,0.0199052759955387,"chr17",19335472,19335473,"+",0.0889896115521581,0,"MIXED","proximal pA"
"FAM50B","ENSG00000145945","PAS17283_AATAAA_0.15",0.828847939496665,NA,0.102835750173881,1,0.748452801435349,0.849730963625737,0.416526185424554,0.460719074419166,0.0441928889946118,"chr6",3850919,3850920,"+",0.43862262992186,0,"MIXED","proximal pA"
"GPC1","ENSG00000063660","PAS7207_APA_0.2",0.353555809425549,NA,1.44760502254007,1,0.228912635984755,0.390241149822934,0.101302072637868,0.150510812585341,0.0492087399474728,"chr2",240466362,240466363,"+",0.125906442611605,0,"MIXED","proximal pA"
"GULP1","ENSG00000144366","PAS6694_None_0.2",0.737220633060913,NA,0.227040767249491,1,0.633726789496042,0.766848308695554,0.657856559418299,0.687563376902712,0.0297068174844135,"chr2",188595074,188595075,"+",0.672709968160505,0,"MIXED","proximal pA"
"KIAA1217","ENSG00000120549","PAS27052_AATAAA_0.35",0.863584858730532,NA,0.0972532540397992,1,0.755151072607566,0.853807524655699,0.39758368361704,0.432505662330202,0.0349219787131621,"chr10",24545314,24545315,"+",0.415044672973621,0,"MIXED","proximal pA"
"LSM8","ENSG00000128534","PAS20910_APA_0.35",0.957582802845474,NA,0.00816055496306944,1,0.928020380062594,0.962564100570264,0.106872747878749,0.104062154293328,-0.00281059358542132,"chr7",118188430,118188431,"+",0.105467451086038,0,"MIXED","proximal pA"
"MDM4","ENSG00000198625","PAS2111_None_0.15",0.00100515097809988,1,0.312109117970977,1,0.576388821009292,0.722522421081724,0.677192450034707,0.69113296166221,0.0139405116275025,"chr1",204551998,204551999,"+",0.684162705848459,0,"MIXED","proximal pA"
"MED17","ENSG00000042429","PAS30399_AATAAA_0.25",0.974223329037584,NA,0.00322636549901745,1,0.954703633910198,0.975478916557505,0.826624329403386,0.830972262820374,0.00434793341698803,"chr11",93812404,93812405,"+",0.82879829611188,0,"MIXED","proximal pA"
"MRPL42","ENSG00000198015","PAS33065_APA_0.35",0.179397305956941,NA,0.875559132109629,1,0.349420889129726,0.521745729230651,0.488070159039315,0.521573788877876,0.0335036298385612,"chr12",93501326,93501327,"+",0.504821973958596,0,"MIXED","proximal pA"
"MXD1","ENSG00000059728","PAS5797_APA_0.1",0.762185710633799,NA,0.187832911747478,1,0.664726419724638,0.789752253094331,0.406562299507767,0.360212137436856,-0.0463501620709107,"chr2",69940639,69940640,"+",0.383387218472312,0,"MIXED","proximal pA"
"NAT10","ENSG00000135372","PAS29702_APA_0.15",0.882842328519994,NA,0.0527248856578808,1,0.818387840622206,0.897193005056172,0.344535887563921,0.351385864424332,0.00684997686041106,"chr11",34146207,34146208,"+",0.347960875994126,0,"MIXED","proximal pA"
"NCLN","ENSG00000125912","PAS46089_ATTAAA_0.1",0.848927968041209,NA,0.0817737132542788,1,0.774907965821512,0.867206515242117,0.151059646804842,0.141927385515058,-0.0091322612897842,"chr19",3208029,3208030,"+",0.14649351615995,0,"MIXED","proximal pA"
"NDUFB4","ENSG00000065518","PAS10034_AATAAA_0.4",0.653172366650635,NA,0.39414681593189,1,0.530127673574667,0.685689161780875,0.168756034451346,0.158384943785613,-0.0103710906657334,"chr3",120601181,120601182,"+",0.16357048911848,0,"MIXED","proximal pA"
"NFYC","ENSG00000066136","PAS704_ATTAAA_0.2",0.722277910015588,NA,0.253380720194855,1,0.614704604268586,0.752153362985153,0.475695429016282,0.508874861669151,0.0331794326528695,"chr1",40771116,40771117,"+",0.492285145342717,0,"MIXED","proximal pA"
"NOP56","ENSG00000101361","PAS48713_APA_0.35",0.088329078492763,NA,4.26383827375685,1,0.0389318612547368,0.106276549298907,0.154047225830474,0.193074290578301,0.0390270647478265,"chr20",2657959,2657960,"+",0.173560758204387,0,"MIXED","proximal pA"
"PANX2","ENSG00000073150","PAS51209_AATAAA_0.35",0.893483680283767,NA,0.0442060089493452,1,0.833470800631833,0.906625054636968,0.513845552824925,0.535293319304418,0.0214477664794928,"chr22",50175505,50175506,"+",0.524569436064671,0,"MIXED","proximal pA"
"PFAS","ENSG00000178921","PAS42279_None_0.2",0.672939186521645,NA,0.351113719128307,1,0.553483356790748,0.70550288195886,0.0760765232393028,0.0964952027567916,0.0204186795174888,"chr17",8269410,8269411,"+",0.0862858629980472,0,"MIXED","proximal pA"
"POMK","ENSG00000185900","PAS22867_None_0.25",0.0769711393631241,NA,4.55357908569931,1,0.0328500106668652,0.0932541860401216,0.760609923953467,0.83338156875837,0.0727716448049034,"chr8",43130783,43130784,"+",0.796995746355919,0,"MIXED","proximal pA"
"PPP6R3","ENSG00000110075","PAS30172_AATAAA_0.2",0.911285536295379,NA,0.0296910623233089,1,0.863193078914751,0.922909500938103,0.197421152367649,0.2040554144225,0.00663426205485054,"chr11",68614591,68614592,"+",0.200738283395075,0,"MIXED","proximal pA"
"PSENEN","ENSG00000205155","PAS46692_AATAAA_0.2",0.300029996336558,NA,1.767147331866,1,0.183735513555193,0.334679484587587,0.853852755631707,0.907032776784337,0.0531800211526298,"chr19",35747001,35747002,"+",0.880442766208022,0,"MIXED","proximal pA"
"RNFT2","ENSG00000135119","PAS33334_AATAAA_0.3",0.768568553372639,NA,0.177977405052388,1,0.673117219453497,0.796370566893753,0.698415599322356,0.71729591485207,0.0188803155297146,"chr12",116852941,116852942,"+",0.707855757087213,0,"MIXED","proximal pA"
"RPL15","ENSG00000174748","PAS9309_AATAAA_0.15",7.62216336223773e-07,0,28.9054432297125,1,7.59990422851405e-08,1.23099895411519e-06,0.822027730092662,0.862795154563499,0.0407674244708376,"chr3",23919550,23919551,"+",0.842411442328081,0,"MIXED","proximal pA"
"RPL37A","ENSG00000197756","PAS6945_None_0.2",3.93570775644722e-14,1,0.237258200068027,1,0.626193438346204,0.761698935614054,0.401211232603971,0.398306095518389,-0.00290513708558215,"chr2",216500028,216500029,"+",0.39975866406118,0,"MIXED","proximal pA"
"SCP2","ENSG00000116171","PAS873_AATAAA_0.3",0.894561997075026,NA,0.0426727508984186,1,0.836342693135225,0.908154828585504,0.0757278570096334,0.0825588225464728,0.00683096553683943,"chr1",53051010,53051011,"+",0.0791433397780531,0,"MIXED","proximal pA"
"SEC14L1","ENSG00000129657","PAS43433_ATTAAA_0.45",0.379496127279432,NA,1.31367225815302,1,0.251730847882477,0.417093574994298,0.27225945279795,0.332810567458015,0.0605511146600652,"chr17",77214330,77214331,"+",0.302535010127983,0,"MIXED","proximal pA"
"SF3B3","ENSG00000189091","PAS40832_APA_0.15",0.581127599207853,NA,1.48497748132377,1,0.222997370104303,0.383498907880056,0.86438837575305,0.887327813249675,0.0229394374966247,"chr16",70572296,70572297,"+",0.875858094501363,0,"MIXED","proximal pA"
"SPINT2","ENSG00000167642","PAS46763_APA_0.25",0.532904989704446,NA,0.722953757898722,1,0.395176728910994,0.56722201338173,0.0822280913429809,0.0949260249273894,0.0126979335844086,"chr19",38292083,38292084,"+",0.0885770581351852,0,"MIXED","proximal pA"
"SRSF11","ENSG00000116754","PAS1003_None_0.25",0.357499060826397,NA,0.42086336003922,1,0.516506558504597,0.674355357260993,0.42588301749376,0.439928342364572,0.0140453248708126,"chr1",70237533,70237534,"+",0.432905679929166,0,"MIXED","proximal pA"
"STAMBP","ENSG00000124356","PAS5836_AATAAA_0.15",0.763847998216895,NA,0.123150474935755,1,0.725642350055724,0.834684336716621,0.862275907712969,0.876255748652896,0.0139798409399273,"chr2",73862882,73862883,"+",0.869265828182932,0,"MIXED","proximal pA"
"TCERG1","ENSG00000113649","PAS15614_None_0.05",0.908624371987981,NA,0.0490076305013645,1,0.824799155595759,0.902357538029582,0.46109697643547,0.455514378432253,-0.00558259800321703,"chr5",146493038,146493039,"+",0.458305677433861,0,"MIXED","proximal pA"
"TLCD5","ENSG00000181264","PAS30627_AATAAA_0.25",0.712883658413045,NA,0.271618099367629,1,0.60224839728261,0.743624479916368,0.753683902006255,0.723318116714553,-0.0303657852917029,"chr11",120330632,120330633,"+",0.738501009360404,0,"MIXED","proximal pA"
"TSPAN31","ENSG00000135452","PAS32787_AATAAA_0.35",0.90730452195026,NA,0.0330988031814741,1,0.855637060560481,0.918983581138457,0.0915267758241551,0.0851265434030895,-0.00640023242106563,"chr12",57747508,57747509,"+",0.0883266596136223,0,"MIXED","proximal pA"
"TTC19","ENSG00000011295","PAS42337_APA_0.25",0.699286737374362,NA,0.117990746996838,1,0.731223986422457,0.838067441898488,0.104228163565305,0.0961798709638738,-0.00804829260143132,"chr17",16028044,16028045,"+",0.100204017264589,0,"MIXED","proximal pA"
"TTLL3","ENSG00000214021","PAS9145_AATAAA_0.15",0.19630623064808,NA,2.61141450938158,1,0.106097088779553,0.227565751819403,0.564582225362106,0.49576889572341,-0.0688133296386963,"chr3",9835402,9835403,"+",0.530175560542758,0,"MIXED","proximal pA"
"TXNDC15","ENSG00000113621","PAS15419_APA_0.15",0.366155933430876,NA,0.0801224857568741,1,0.777131490518825,0.86857442979657,0.552325411224971,0.534653455686185,-0.017671955538786,"chr5",134899894,134899895,"+",0.543489433455578,0,"MIXED","proximal pA"
"UVSSA","ENSG00000163945","PAS12463_ATTAAA_0.15",0.633296274452608,NA,0.440787305683898,1,0.506742701043013,0.666354362234512,0.477013373534419,0.54537703381062,0.0683636602762013,"chr4",1388047,1388048,"+",0.51119520367252,0,"MIXED","proximal pA"
"VEZT","ENSG00000028203","PAS33084_AATAAA_0.35",0.999899142881398,NA,3.76850809971074e-05,1,0.99510196301359,0.999127781024886,0.250299749031729,0.249993358967956,-0.000306390063773393,"chr12",95300914,95300915,"+",0.250146553999843,0,"MIXED","proximal pA"
"VRK1","ENSG00000100749","PAS37100_APA_0.3",0.410695935891222,NA,1.17142442657018,1,0.2791087524267,0.447295836863134,0.574888388864123,0.646506826419616,0.0716184375554928,"chr14",96860734,96860735,"+",0.61069760764187,0,"MIXED","proximal pA"
"WDR48","ENSG00000114742","PAS9437_AATAAA_0.3",0.648662865383394,NA,0.406455043861115,1,0.523774291176287,0.681107480592219,0.0935516204319083,0.119264022825153,0.025712402393245,"chr3",39095324,39095325,"+",0.106407821628531,0,"MIXED","proximal pA"
"ZNRF1","ENSG00000186187","PAS40889_APA_0.05",0.458624906203269,NA,1.3401747107082,1,0.247003159982392,0.411082251036049,0.853425882723343,0.880409122181846,0.0269832394585032,"chr16",75108037,75108038,"+",0.866917502452594,0,"MIXED","proximal pA"
"ACP6","ENSG00000162836","PAS4021_AATAAA_0",0.873475913747832,NA,0.307840187397574,1,0.579008566578587,0.724414813660913,0.856001712479173,0.8256886972742,-0.0303130152049733,"chr1",147647367,147647368,"-",0.840845204876687,0,"MIXED","proximal pA"
"AHI1","ENSG00000135541","PAS19661_APA_0.35",0.0459024447037529,1,1.53643485592329,1,0.215149250768202,0.374596895938803,0.514553758918988,0.553632837805647,0.0390790788866592,"chr6",135463135,135463136,"-",0.534093298362317,0,"MIXED","proximal pA"
"AKT1","ENSG00000142208","PAS38149_AATAAA_0.2",0.812335683685071,NA,0.121190126315923,1,0.727747269153972,0.835753688620984,0.164155225498702,0.151334754391563,-0.0128204711071392,"chr14",104771125,104771126,"-",0.157744989945132,0,"MIXED","proximal pA"
"ANP32E","ENSG00000143401","PAS4047_ATTAAA_0.25",0.0936356387683496,NA,0.0381255444285671,1,0.845191260241327,0.912610772523659,0.202572641752991,0.195892523609239,-0.00668011814375158,"chr1",150220378,150220379,"-",0.199232582681115,0,"MIXED","proximal pA"
"APTX","ENSG00000137074","PAS25946_ATTAAA_0.35",0.546052372545643,NA,0.680965310029478,1,0.409254521184083,0.57969185633705,0.460222598355891,0.507285190214165,0.0470625918582731,"chr9",32973378,32973379,"-",0.483753894285028,0,"MIXED","proximal pA"
"ARFRP1","ENSG00000101246","PAS50087_None_0.2",0.0457134347233239,1,0.00552123831812423,1,0.940767670267377,0.967610630192015,0.261718444907462,0.2578165670318,-0.00390187787566254,"chr20",63700280,63700281,"-",0.259767505969631,0,"MIXED","proximal pA"
"ATXN2","ENSG00000204842","PAS34894_None_0.25",0.778138285214211,NA,0.562103545438731,1,0.453413931672034,0.620689616331598,0.741463910559467,0.758268784859797,0.0168048743003304,"chr12",111452428,111452429,"-",0.749866347709632,0,"MIXED","proximal pA"
