gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
ENSG00000115568,PAS8866_AATAAA_0.2,chr2,218633348,218633349,218633148,218633548,-,NA,0.14723786868649222,1.066410230720676e-5,0.2525872463279139,1.869116848839399e-9,0.3636174568886447,5.6522577356435855e-15,0.4251729634377899,1.290483100288151e-11,0.3654243316542969,NA,0.22225066785488337,6.345850082743288e-8,0.3429275840592479,6.590010038697972e-7,0.30440086411604556,0,0.2934677000361625,NA,0.10954688955336032,0.007742912995069085,0.19000740185990345,NA,0.14181689465528313,0.0029080803507903555,0.22737148755196324,4.988850704343867e-4,0.19848098444548865,NA,-0.097702509,NA,-0.155652371,distal pA
ENSG00000144567,PAS6992_AATAAA_0.45,chr2,219185472,219185473,219185273,219185673,+,NA,NA,9.310524814954365e-13,0.2121504719866788,4.9403371162166187e-11,0.22747245154278628,9.377995148307257e-16,0.2837736435451495,NA,NA,1.9158669313301487e-4,0.1245105117221843,7.226439729799566e-7,0.13835374162537595,2.5522945641476677e-10,0.1998997134947078,2.283881867854111e-12,0.283336987908329,NA,NA,0.0012296287830438572,0.1080229429812304,2.712413344139429e-9,0.1903285111209453,2.866504241371375e-7,0.14049642013797703,6.29791940501114e-5,0.11704804999786378,NA,NA,NA,NA,distal pA
ENSG00000123992,PAS8886_APA_0.25,chr2,219372039,219372040,219371839,219372239,-,0,0.10562903215955402,0,0.2072605244029244,0,0.2668418665573473,0,0.2837736145954892,0,0.1413598591561668,0,0.22402029877450844,0,0.19457014432444808,0,0.1738234494756449,0,0.31758996850646853,0,0.2204940861269194,0,0.21405152586646287,0,0.14433605086866363,0,0.18772340997779907,0,0.1136188164340334,0,-0.082344087,NA,-0.034427542,distal pA
ENSG00000168958,PAS7042_AATAAA_0.3,chr2,227357826,227357827,227357627,227358027,+,0.006568598882239933,0.0947687272721094,4.575449749412406e-6,0.15262956015794127,1.5553760179131264e-6,0.18088172713627787,1.0980773466165871e-10,0.24052800259467905,0.0011374897961483688,0.12269983436917851,2.406965865730261e-7,0.2395502307410466,NA,0.08178068844496483,NA,0.09255198560679,3.031796697093225e-7,0.213411451187635,7.491752539549511e-16,0.2728996264780067,0.016339260891551476,0.12389782317070752,1.2891173610687466e-5,0.1526798921111085,0.017873198015118157,0.0953772795286954,1.7647090131224148e-13,0.2286322240927508,0,-0.169005829,0,-0.100774372,distal pA
ENSG00000153823,PAS8949_AATAAA_0.35,chr2,229023994,229023995,229023794,229024194,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07416990330719175,0,0.206348234775925,NA,0.17413353321135738,NA,NA,NA,NA,distal pA
ENSG00000182600,PAS7123_AATAAA_0.25,chr2,232878693,232878694,232878494,232878894,+,NA,NA,0,0.3428293092531814,0,0.25959294692615664,0,0.29202445814167244,0,0.38945573602823225,NA,0.19040977874018383,0,0.26078937151443893,0,0.3099042224422103,0,0.4323158854847001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000184182,PAS7182_AATAAA_0.2,chr2,238042593,238042594,238042394,238042794,+,0,0.17145058487770248,0,0.3381997791901442,0,0.47166723201071103,0,0.4485895414915379,0,0.3726830239620813,0,0.4267900414072524,0,0.23196263899512184,0,0.3797475000193919,0,0.2794682619337025,0,0.531069705707665,0,0.3523747685081745,0,0.3422488744531156,0,0.3924754128515752,0,0.3380413135558624,0,-0.111862235,NA,-0.010075157,distal pA
ENSG00000178623,PAS7216_ATTAAA_0.15,chr2,240633157,240633158,240632958,240633358,+,NA,NA,NA,NA,NA,NA,NA,NA,0,0.13164384287612685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.11205261614951734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000125779,PAS48756_AATAAA_0.35,chr20,3929884,3929885,3929685,3930085,+,NA,NA,1.058114844620131e-6,0.12867765334958947,8.687401918524885e-20,0.2763141219822441,1.7391228359683938e-15,0.28312173704161253,7.783391312081644e-5,0.2672757927724272,3.0947880858992925e-4,0.2343614762248629,2.706397755863114e-5,0.2059294687126958,5.828172000120142e-10,0.33129042127918307,2.340082097268468e-12,0.3131878165007992,1.7141972235442893e-8,0.3788105105451636,0.01748007613383515,0.15141812675440808,0.01522543611316734,0.14648262812132162,8.021716897684143e-7,0.21305090748502203,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000101290,PAS48769_AATAAA_0.15,chr20,5197885,5197886,5197686,5198086,+,NA,NA,NA,NA,1.31931626706569e-13,0.25874663611213844,1.377673276786394e-9,0.22175256271864063,2.7301115389267445e-7,0.3897914199225284,3.4070961555382224e-5,0.23588339260812696,5.798207184955781e-9,0.25719496617013327,1.0058806941475774e-12,0.3464591062892607,0.022406452657471147,0.14692787847589597,0.010859778828416692,0.18017555113540237,NA,0.1413819827163556,0.0026232723473285317,0.16002737801168404,0.0029978122325037687,0.17479441942492308,NA,NA,8.850663336218046e-5,-0.21205167,0.020258685,-0.146699375,distal pA
ENSG00000172296,PAS48818_AATAAA_0.15,chr20,13169100,13169101,13168901,13169301,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.28012132631887304,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000101247,PAS48824_AATAAA_0.2,chr20,13820769,13820770,13820570,13820970,+,NA,0.10030510681045768,0,0.2865467999036092,0,0.3250545431924897,5.011163047860208e-6,0.2167359562335872,1.2251339457442975e-4,0.2691827000601494,0,0.37613269458815934,1.1685994923369464e-5,0.3152333393261009,7.111505237967743e-4,0.22686468843591737,0,0.3518953078681033,0,0.3880479902343488,NA,0.19659215318066703,0,0.2345755984571402,3.96637261365175e-20,0.30300661019587777,0,0.35635411018670193,NA,0.017041177643806305,0,0.17523799041140986,distal pA
ENSG00000101417,PAS49652_AATAAA_0.25,chr20,33704113,33704114,33703913,33704313,-,NA,0.19673089925837556,0,0.37947970646501095,0,0.3954555682443046,0,0.43886572365712995,NA,NA,NA,0.1928661451995407,NA,0.25676994583400403,NA,NA,NA,0.19844185701115,0,0.3639904386155394,NA,0.1256478565203918,NA,0.098548971331951285,0,0.29259974249316106,NA,-0.1478086339425691,0,-0.240599717,NA,0.073193268,distal pA
ENSG00000125977,PAS49657_AATAAA_0.25,chr20,34088310,34088311,34088110,34088510,-,0,0.09022987783674158,0,0.1396187965617771,0,0.15951049172706994,0,0.16743905254089075,0,0.07700163902982039,0,0.06577200543217991,0,0.1039034540558739,0,0.13183508565932994,0,0.12886624989134787,0,0.2553025093601797,0,0.13489666970679148,0,0.06636787973743338,0,0.05926616485943023,0,0.06769605702903649,0,-0.025756896,NA,2.502406222146675e-4,distal pA
ENSG00000172315,PAS49872_ATTAAA_0.1,chr20,46684365,46684366,46684165,46684565,-,3.807111444961747e-5,0.2641300273464776,1.15879580054115e-5,0.25339626184765895,4.73412785819751e-4,0.1927837213459991,5.576835078318951e-10,0.3468374903279958,NA,0.2178097548610778,5.739300323721592e-4,0.3052171933998873,0,0.362759411903508,0,0.28567551140017683,0,0.33535375948770524,6.573376522623687e-15,0.37557464086152526,7.893315351153551e-5,0.2758507605800707,0.003017461012818164,0.1579815534408353,8.724800848577637e-5,0.19049722503056105,0.19067913909788903,0.12746745072036175,0,-0.115205157,NA,-0.013980729,distal pA
ENSG00000158480,PAS49910_AATAAA_0.25,chr20,49903393,49903394,49903193,49903593,-,0,0.37216892079413233,0,0.3945505376614318,0,0.4219376070212295,0,0.46386650617453695,NA,0.14892870690824417,NA,0.1865724682311957,0,0.3888285025932991,0,0.2794690145643093,0,0.4923165034425705,0,0.19732611096907957,0,0.30810248377553284,0,0.2628539986500735,0,0.3883035178324906,NA,0.1423479815135094,0,-0.212691597,NA,0.12883889654720204,distal pA
ENSG00000124226,PAS49209_AATAAA_0.25,chr20,49953882,49953883,49953683,49954083,+,0,0.3111890031583472,0,0.3168219203706685,0,0.3864758530406724,0,0.3945602613774385,0,0.29383916381442965,0,0.39506326378764745,0,0.24226585866960385,0,0.21012039882118985,0,0.4801917670451645,0,0.3123430654120255,0,0.23944983682316123,0,0.22300473145781452,0,0.2718280353436884,0,0.2118479784993036,0,-0.236402163,NA,0.033373435,distal pA
ENSG00000142166,PAS50191_AATAAA_0.3,chr21,33359816,33359817,33359617,33360017,+,NA,NA,NA,NA,NA,NA,NA,NA,0.2894437820519408,0.1618252970414617,NA,NA,0.04478705747696499,0.17218351668859677,1,0.05630705102349476,NA,NA,0.0038544796583155406,0.1634902617925435,NA,NA,0.10928765091695052,0.14719886561829354,NA,NA,0.957512031130912,0.10666722947925944,NA,NA,NA,NA,distal pA
ENSG00000159263,PAS50231_AATAAA_0.1,chr21,36749793,36749794,36749594,36749994,+,NA,0.09496367938151312,0.00210136781032682,0.23152288483218503,4.380583881828215e-5,0.3029860759697951,4.988578728928527e-4,0.3159252965652871,2.089457826513478e-5,0.31735727160474736,NA,0.15611368123148828,0.05298450726947182,0.23915096012385673,NA,0.1759470160569525,0.0016952066118442449,0.31604886739924853,NA,NA,0.23054144627722145,0.1833683458865641,NA,NA,NA,NA,NA,NA,NA,-0.070410545,NA,0.13571905011268126,distal pA
ENSG00000160209,PAS50303_AATAAA_0.15,chr21,43762295,43762296,43762096,43762496,+,5.706015396883048e-11,0.21073747399531467,8.177283089157521e-13,0.2130491771254286,5.210902495487056e-37,0.4035344480384133,5.700445427231914e-37,0.39819533577250665,9.013582133202452e-23,0.2199036498149705,1.391189317905649e-5,0.2544787191271869,1.1284211099071664e-57,0.38807887508637073,2.7651147759411427e-31,0.4057544885702606,0,0.41064243358786534,8.783105760559453e-69,0.37771857644820833,5.7248571414054685e-53,0.3154048515435862,1.2516249772995886e-5,0.2480779917020371,2.2203119439042435e-25,0.2940949692848408,8.18439688529825e-10,0.17498338536473337,0.001572094,-0.065547953,NA,0.012520967285169273,distal pA
ENSG00000215193,PAS50689_AATAAA_0.25,chr22,18092982,18092983,18092783,18093183,+,NA,0.10589409518276938,0.10891326363050575,0.13042950500862083,0.03567376501813353,0.17193835943268193,0.009419948401596752,0.18332009856598447,3.754632966996955e-5,0.20337792605633187,0.0429527022159993,0.16884630838234693,3.386398857918822e-11,0.2510989074735535,6.518116589472226e-8,0.2537809151453951,1,0.05399342282232744,0.010503551570758834,0.1237368563520392,0.055678992210703215,0.10428676855097796,NA,0.06574068463169536,5.5083794510476765e-5,0.1691597240767473,NA,0.11055916438395612,NA,-0.026654838,NA,0.047717554084629965,distal pA
ENSG00000185651,PAS50751_AATAAA_0.05,chr22,21624033,21624034,21623834,21624234,+,6.89175009993174e-18,0.22566492450444747,1.6596879699097636e-19,0.23016450788376552,6.802791239007627e-21,0.2627566520834335,2.5449530848599677e-22,0.26853238376994604,1.4457934587530104e-8,0.22627296014962817,NA,0.12561871384146922,1.6688613969165612e-9,0.1805162449392577,6.223165125461254e-11,0.1897308971410809,6.352271875237531e-9,0.25431665700694706,3.8134236484231303e-31,0.30915744663109557,1.2246784232224002e-16,0.24849565125707465,0.007353234007044998,0.14559443727613125,9.45432052420665e-8,0.1866113599232585,2.253042333682209e-9,0.17508275254969186,3.2614898138717086e-4,-0.149245088,1,0.047035246,distal pA
ENSG00000100077,PAS50809_AATAAA_0.15,chr22,25729292,25729293,25729093,25729493,+,NA,0.2911985941975187,NA,0.397387665723377,NA,NA,0,0.5828215134078404,NA,NA,NA,0.13209178448119852,3.480164125626051e-8,0.34013558916659525,4.1147933386648535e-10,0.4790528675280866,NA,NA,NA,NA,NA,NA,NA,NA,0,0.48987559688708854,2.3866277354279258e-6,0.3311630578882061,0,-0.513356892,NA,NA,distal pA
ENSG00000128294,PAS51372_AATAAA_0.3,chr22,26521997,26521998,26521797,26522197,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17162374913830264,NA,0.15559015046539618,0,0.27785191067304077,NA,NA,NA,NA,NA,0.17425658990965243,0,0.1648957336215532,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000100209,PAS50844_AATAAA_0.3,chr22,28757505,28757506,28757306,28757706,+,NA,-0.01859410079153201,NA,0.16530503344090253,NA,0.011345301424064204,NA,0.13375086462615293,NA,0.086037078535175393,0,0.26555788934002333,NA,0.18683520964029765,NA,NA,NA,0.1319603851902581,0.004664976121559867,0.18082574960326692,NA,0.09574459811174207,NA,NA,0,0.15822290399770922,NA,0.09684262882454696,0.033736774,-0.138384821,NA,-0.101634028,distal pA
ENSG00000100234,PAS50927_APA_0.1,chr22,32863039,32863040,32862840,32863240,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17094431054646597,0.14728780863924118,NA,NA,8.555208861240026e-5,0.19881314834150615,0,0.47416031687484816,4.1840717469466377e-4,0.184983183133978,NA,NA,NA,NA,distal pA
ENSG00000128335,PAS51471_AATAAA_0.2,chr22,36226210,36226211,36226010,36226410,-,0,0.15883998679761957,0,0.3690566197771352,0,0.29040889336711817,0,0.4455029038311438,NA,NA,NA,0.25184895287307996,0,0.3700907487834408,0,0.4891519105870993,0,0.4142942488273379,0,0.436872139667272,0,0.47515052753827935,0,0.28702653878682044,0,0.2748974976654541,0,0.2491966080456245,NA,NA,NA,NA,distal pA
ENSG00000133477,PAS51045_AATAAA_0.35,chr22,40036569,40036570,40036370,40036770,+,NA,NA,NA,NA,NA,NA,NA,NA,1.0745520865573455e-5,0.3344582286808486,NA,NA,5.052517025339716e-13,0.49582107995395985,6.10600759870621e-4,0.2616603501809824,NA,NA,NA,NA,0,0.3520617728487737,NA,NA,2.516508455202542e-4,0.2868395471987215,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000100418,PAS51603_AATAAA_0.15,chr22,41598028,41598029,41597828,41598228,-,0,0.1694079845890642,0,0.2454971766966744,0,0.31833024517565855,0,0.3379004028689596,0,0.1707196934264898,0,0.16702605868203574,0,0.2912920605830904,0,0.29782832841701434,0,0.25806737376321104,0,0.3642298222644344,0,0.1938905366503178,0,0.16107116614498884,0,0.2255564390820688,NA,0.1295999043612328,0,-0.168292996,NA,-0.062253039,distal pA
ENSG00000100138,PAS51610_AATAAA_0.25,chr22,41673933,41673934,41673733,41674133,-,3.037909907209502e-37,0.1770793996574512,9.871971741846977e-22,0.1484501105183435,1.741114898110474e-35,0.20745794053688513,6.589630790868499e-62,0.2334173921838906,1.7609264812542117e-13,0.1819260738060668,0,0.16657272540460463,1.3397618670640436e-18,0.16127916188984226,1.816126658272064e-21,0.2065981835774088,0,0.240214820005583,7.332438805265876e-18,0.230309164608198,2.0410599890393877e-7,0.1292516917720274,4.59178014733006e-41,0.12448078125644552,NA,0.06710089027865584,2.1041310924785752e-10,0.1355560027368522,3.5486506134472354e-13,-0.112949271,NA,-0.00863386,distal pA
ENSG00000054611,PAS51193_AATAAA_0.15,chr22,47175689,47175690,47175490,47175890,+,NA,-0.011756859564066136,0,0.1825950045353244,0,0.35023839848834654,0,0.2575176884353642,NA,0.309369133882201,NA,0.1794300536812698,0,0.2069242773394895,0,0.31651665966904186,0,0.282284124183711,NA,NA,0,0.17446436919221892,NA,NA,NA,0.2514890631955906,0,0.1548479114671708,NA,-0.083373856,NA,-0.027417977,distal pA
ENSG00000205593,PAS51705_ATTAAA_0.05,chr22,50309030,50309031,50308830,50309230,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.25648093010037154,0,0.3783221708961153,NA,NA,0,0.4595523937794565,0,0.260773106513841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000130487,PAS51224_APA_0.15,chr22,50551021,50551022,50550822,50551222,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.10865316684410564,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000008735,PAS51227_AATAAA_0.3,chr22,50613973,50613974,50613774,50614174,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09113134051441424,0,0.30052882272676457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000197548,PAS9191_AATAAA_0.45,chr3,11557662,11557663,11557463,11557863,+,0,0.1240620366705425,0,0.28670590633122095,0,0.33931878219685824,0,0.3212712608606493,NA,NA,0,0.23669026328044632,0,0.26335483857114433,0,0.3602288901019158,0,0.39299672803036584,0,0.4535425796725848,NA,0.20178215003140576,0,0.30438093948815037,0,0.2720449326918304,0,0.2212434994067226,0,-0.094661036,NA,-0.051201074,distal pA
ENSG00000088726,PAS10867_AATAAA_0.4,chr3,12733868,12733869,12733668,12734068,-,NA,NA,0.02090816969022244,0.1825718329793412,NA,NA,4.109475322316361e-4,0.29582093720527103,NA,NA,NA,NA,NA,0.12479313976544432,NA,0.07898254458273979,0,0.30871507766319134,NA,NA,NA,0.09271604650489512,NA,NA,NA,NA,NA,NA,0.18164322783731848,-0.081965921,NA,0.066959428,distal pA
ENSG00000163517,PAS9216_AATAAA_0.15,chr3,13506414,13506415,13506215,13506615,+,NA,0.04612468483825549,NA,0.06365042549869804,NA,0.06823120636532076,NA,0.10138187253938112,NA,0.05544523916416377,NA,NA,NA,0.12118587489861664,NA,0.11005143190433576,NA,0.06722882242260075,0.0032684063358092894,0.16729650315593525,0.3029999519700863,0.07944459280151162,NA,0.07855336547101388,NA,0.1328674136677359,NA,0.09615784218098856,0,-0.154874896,NA,1.753362255280111e-4,distal pA
ENSG00000154813,PAS10926_AATAAA_0.15,chr3,16257978,16257979,16257778,16258178,-,0,0.2573875779478999,0,0.4494832376418808,0,0.5695019515072243,2.6390996938102995e-8,0.3114599236288135,0,0.28655249588635967,0,0.4080769036631855,0,0.4001491384537997,0,0.2725837137937033,0,0.4693483868183823,4.3873899570867406e-10,0.3767352071683286,0,0.2580509232810885,5.476644800085875e-7,0.24804508304161577,0,0.3404661349497081,3.1312665097879983e-4,0.24008480402171853,0,-0.157685606,0,-0.118360343,distal pA
ENSG00000093167,PAS11039_ATTAAA_0.25,chr3,37053005,37053006,37052805,37053205,-,NA,0.08857926416616912,0,0.11556168793182464,4.008063763128397e-4,0.17936278786494442,0,0.19458012002509495,0,0.20887069795419655,0,0.18131525897685608,NA,0.08198293241171273,0,0.13332830428291131,0,0.14944395336857952,0,0.12131117528151349,0,0.18526484503770144,NA,0.06703091020799967,NA,0.07666528360543234,NA,0.08166532834232576,0,-0.282601951,0,-0.32798456,distal pA
ENSG00000163818,PAS11129_AATAAA_0.25,chr3,45823992,45823993,45823792,45824192,-,0,0.17794410126581467,0,0.21670564532429493,0,0.2591805080830084,0,0.3845276259891436,NA,0.11658620307086426,NA,0.18690593422542212,0,0.18663465732694903,0,0.3547950774611114,0,0.4296142898359775,NA,NA,0,0.29188950670569846,NA,0.18799484430771984,NA,NA,0,0.3082026067928242,0,-0.25930853,NA,-0.180339005,distal pA
ENSG00000047849,PAS11165_AATAAA_0.1,chr3,47850695,47850696,47850495,47850895,-,0,0.13007881105470143,0,0.32972329755267077,0,0.3651136264552165,0,0.39474292592981974,0,0.2607453826264308,0,0.1330043229603869,0,0.23349907042761964,0,0.2297473440054847,0,0.3012134375026604,0,0.32203507732740444,0,0.36004460241946556,0,0.2098408779757927,0,0.29449314986027814,0,0.1556034098725853,0,-0.126145779,0,0.09522144,distal pA
ENSG00000114904,PAS11317_AATAAA_0.3,chr3,52708450,52708451,52708250,52708650,-,NA,NA,NA,NA,NA,NA,NA,NA,0.01496931440685323,0.12494364307139888,NA,NA,NA,NA,4.332048384431867e-6,0.28877535795298004,0.12554448387093137,0.11605911663961949,NA,NA,NA,0.08764185397746596,NA,NA,NA,NA,NA,0.1499410416261822,NA,NA,NA,NA,distal pA
ENSG00000136068,PAS9735_AATAAA_0.15,chr3,58172247,58172248,58172048,58172448,+,7.120487170115614e-40,0.28211550170405103,1.1126309921700074e-59,0.28957201162675783,3.802913368787517e-142,0.3703511978663858,3.1006387173708474e-141,0.4095934804050705,0,0.25429212912149,1.3577321117712663e-14,0.1918945732064723,8.674800339865332e-19,0.19235154684029832,9.642493497025263e-27,0.267007418483429,2.721453941887831e-69,0.36784256496007184,8.866299701013615e-52,0.3655246352213292,2.9610475603372104e-39,0.2100254653852459,1.0679015961941416e-14,0.19782620893323932,2.3982028659324638e-26,0.2622032952411454,3.8130485766003445e-16,0.23785436133191684,9.825377997597045e-87,-0.348760763,1.1631954232774266e-11,-0.128071752,distal pA
ENSG00000198919,PAS9952_AATAAA_0.3,chr3,108694837,108694838,108694638,108695038,+,NA,NA,NA,0.0972348618061626,0,0.24590735487781712,0,0.2592648998779313,NA,NA,0,0.2329540478767082,NA,0.08616527666477258,0,0.2539615415684169,NA,0.21430148566012835,NA,NA,NA,0.16513586570898853,NA,0.19001475554905128,NA,NA,NA,0.12708046735918865,NA,NA,0,-0.138860806,distal pA
ENSG00000206530,PAS11625_AATAAA_0,chr3,113286929,113286930,113286729,113287129,-,NA,NA,NA,0.21845952781511868,NA,NA,1.783987201242496e-5,0.4678512809710248,NA,NA,NA,NA,NA,NA,NA,0.2439043419197831,NA,NA,0.002165516469808332,0.36352353677852933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000082781,PAS11730_AATAAA_0.2,chr3,124761950,124761951,124761750,124762150,-,NA,NA,0,0.15372049386406722,0,0.1718998463520039,0,0.28502516008204837,0,0.1495706907003608,0,0.2795237759548661,0,0.1831166143967836,0,0.23231403605296705,0,0.2551451788182841,0,0.1984716518848265,0,0.3800066777594669,0,0.13568142606264638,0,0.13665704780440371,0,0.1293726017478461,0,-0.134698093,NA,-0.039919749,distal pA
ENSG00000172765,PAS11816_AATAAA_0.25,chr3,129647793,129647794,129647593,129647993,-,NA,0.18477108061320824,NA,0.09975357445937844,0,0.24121847628022525,0,0.23621482605477911,NA,0.24456839514179723,NA,0.11157726950645765,0,0.22322306375487672,NA,0.18363491700261347,NA,NA,0,0.14623608802375276,NA,0.0914556446391262,NA,NA,NA,0.18863757031499628,NA,0.1683281008819137,0,-0.387074256,NA,-0.115083568,distal pA
ENSG00000144867,PAS10180_APA_0.15,chr3,133820678,133820679,133820479,133820879,+,1,0.03053415210152821,3.973549807050575e-4,0.11534817113279332,6.2509491960896e-6,0.14301435704702492,1.2000719596959206e-11,0.16042313523765095,9.01295120315506e-5,0.13681893990862048,NA,0.09630937431803133,0.01667851138863365,0.12218461881876992,9.010130293061649e-6,0.17446723050084878,0.2643263522995479,0.07465627606241787,0.041327953448769966,0.08895886002450193,NA,0.057012112786484326,0.13130156262682996,0.07355773648773833,NA,0.10913062385873408,0.011383824746740616,0.1415137774456624,NA,-0.087705656,NA,0.049290058,distal pA
ENSG00000196428,PAS10311_AATAAA_0.3,chr3,150466417,150466418,150466218,150466618,+,0,0.2465201757419873,0,0.255605826755402,NA,0.07849378700761267,NA,0.07393631518219312,NA,NA,0,0.21163814704602776,0,0.4452992552738465,NA,0.2014399134161788,NA,0.13840813315359946,0,0.269987441117175,0,0.2596150608936151,NA,0.1307522424985108,NA,0.08642865695553525,0,0.07474229340221605,NA,0.019488237357389915,NA,0.16777821336787868,distal pA
ENSG00000163655,PAS10362_ATTAAA_0.35,chr3,155944018,155944019,155943819,155944219,+,NA,NA,4.1703283948489494e-14,0.3103615528306314,2.1760293235627903e-21,0.4377525200239363,7.237161506500876e-15,0.3997954372847905,NA,NA,0.0025782338123976085,0.2776338122538785,NA,NA,NA,NA,4.7033319549875054e-11,0.39853510202334774,4.678374921139116e-5,0.240908640534109,NA,0.23749519637510008,0.010505471252832486,0.18655470680673888,3.16675614347335e-7,0.2748815228750239,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000163590,PAS10415_AATAAA_0.35,chr3,161078898,161078899,161078699,161079099,+,NA,NA,NA,NA,NA,NA,NA,NA,0,0.561475047840616,NA,NA,NA,0.19911428953100777,NA,0.21305015792391008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000136522,PAS12180_AATAAA_0.4,chr3,179588310,179588311,179588110,179588510,-,9.804503458939564e-5,0.056995175880741475,9.781218625108968e-6,0.09112173211618196,0,0.11028026544677148,0,0.1397448315252594,0,0.1351015052841988,9.203413806917468e-4,0.1407463194437731,0,0.08081479363620445,NA,0.05989249140220522,0,0.14066238658167723,0,0.1881639954652285,NA,0.13175812845260276,4.832159610337372e-4,0.100292702057056,NA,0.060689563564957,0,0.18899159193739865,0,-0.078527981,0,-0.072340228,distal pA
ENSG00000113838,PAS12261_AATAAA_0.25,chr3,186546065,186546066,186545865,186546265,-,NA,0.19922713427380415,0,0.3059659360766718,0,0.2523188441585076,NA,0.05097215599233457,NA,0.1927897310125831,NA,0.21312452842220492,NA,0.1821901557978769,NA,0.20465532466071876,NA,NA,0,0.21461033559302595,NA,NA,NA,0.2852562862230399,NA,NA,NA,0.14648854226065358,NA,NA,NA,NA,distal pA
ENSG00000161217,PAS12337_AATAAA_0.15,chr3,196234368,196234369,196234168,196234568,-,NA,0.07153491973153803,2.944858328457736e-6,0.12071264662223202,5.528243663454595e-10,0.13692896209648175,4.6163108161438184e-21,0.21602197244267907,0.007163745237488446,0.17011723546343394,NA,0.11930360292511122,4.80003932817068e-10,0.2455146091419956,4.446991815861354e-9,0.279498354601708,3.0321261505267297e-5,0.1424250516173764,0.1622722600299487,0.06566022972913876,0.014955731841244924,0.1119328036580498,0.012161467418072516,0.10690271794600914,9.76211218141466e-5,0.15752042211812867,NA,0.09344574106823211,4.480865139050304e-7,-0.235029708,0.017172978654400855,-0.121977932,distal pA
ENSG00000123933,PAS13548_APA_0.05,chr4,2247432,2247433,2247232,2247632,-,0,0.36019184790888664,0,0.4374528228013127,0,0.3976377348527055,0,0.42811491693497616,1.6159315174423958e-11,0.31941712891626756,0,0.3414953257643153,5.801542927649901e-6,0.1769566800434954,0,0.3014867459640579,0,0.4335494632674052,6.85702155695873e-48,0.35266858583101884,5.1372800548973285e-9,0.23786005258929557,0,0.1618189357751436,0,0.3944976538064647,NA,0.09391188258271103,0,-0.380722804,NA,0.029296179,distal pA
ENSG00000197386,PAS12520_ATTAAA_0.15,chr4,3243955,3243956,3243756,3244156,+,0,0.3719483070909651,0,0.449984375913025,0,0.631617942568315,0,0.6514443594477113,0,0.4938351972286058,0,0.4326221070603218,0,0.35093427282850015,0,0.45783353334836646,0,0.6132859538718872,0,0.5057332058062864,0,0.36438993274487286,0,0.4321781627528204,0,0.4718565579573704,0,0.3197816074531983,0,-0.09178143,NA,-0.008097675,distal pA
