gene_symbol,feature_id,chr,start,end,window_start,window_end,strand,padj_24hrs,change_in_usage_24hrs,padj_48hrs,change_in_usage_48hrs,padj_72hrs,change_in_usage_72hrs,padj_96hrs,change_in_usage_96hrs,padj_GP2D,change_in_usage_GP2D,padj_H838,change_in_usage_H838,padj_HCT116 p53 -/-,change_in_usage_HCT116 p53 -/-,padj_HCT116 p53 +/+,change_in_usage_HCT116 p53 +/+,padj_LU99,change_in_usage_LU99,padj_MCF7,change_in_usage_MCF7,padj_PANC0403,change_in_usage_PANC0403,padj_SKMEL2,change_in_usage_SKMEL2,padj_SUM149PT,change_in_usage_SUM149PT,padj_U2OS,change_in_usage_U2OS,padj_siCFIM25_DMSO,change_in_usage_siCFIM25_DMSO,padj_siCFIM25_DMAi,change_in_usage_siCFIM25_DMAi,pA_type
ENSG00000167107,PAS46048_APA_0,chr17,50474830,50474831,50474631,50475031,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000011260,PAS39603_AATAAA_0.35,chr17,51297928,51297929,51297729,51298129,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000121064,PAS43104_AATAAA_0.2,chr17,57006765,57006766,57006566,57006966,+,NA,0.05250558064104072,NA,-0.015070362692917729,NA,0.006747953198762757,0,0.11616834222412242,NA,0.0847188870844987,NA,-0.0151362589930919,NA,0.02538325720688339,NA,0.08973806947684138,NA,-0.02858956161280568,NA,0.08093428826198246,NA,NA,NA,0.08733462024069372,NA,-0.016561273460223624,NA,0.04785396474103676,NA,-0.06929108,NA,0.020765984297609563,distal pA
ENSG00000121057,PAS46114_None_0.15,chr17,57121245,57121246,57121046,57121446,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000213246,PAS44614_APA_0.1,chr17,58345177,58345178,58344977,58345377,-,NA,0.03537910119757193,NA,0.026617089011813977,4.6909605723601184e-4,0.05026024622659203,NA,NA,NA,-0.001865872125868362,NA,0.003390113163448172,NA,NA,NA,0.027472569184687795,0.008238639376845424,0.06051397927533272,NA,NA,NA,0.03708608188557205,0.01029524540909927,0.0555677823827648,NA,0.03675101984539592,NA,-0.03566634366737703,4.767811973715689e-8,-0.103905203,0.005637289,-0.070341266,distal pA
ENSG00000068489,PAS39669_None_0.2,chr17,59204418,59204419,59204219,59204619,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000108406,PAS43156_AATAAA_0.45,chr17,59608340,59608341,59608141,59608541,+,NA,-0.006705196438798855,NA,-0.059226099054066506,NA,-0.05216228254360111,NA,0.0027983631378794005,NA,-0.1026808543336083,NA,0.05134401915342879,NA,-0.08193018390864282,NA,-0.06626447983929495,NA,-0.03841808565973115,NA,-0.01089597544290577,NA,-0.013102234741146137,NA,-0.0021240015727380657,NA,-0.09920507339228324,NA,-0.01917794226050229,NA,-0.031201247,0,-0.099166941,distal pA
ENSG00000141367,PAS43165_AATAAA_0.2,chr17,59695110,59695111,59694911,59695311,+,NA,0.01170523917679478,NA,-0.014070520576855872,1,0.010506051614420198,1,0.00233431666412498,NA,-0.0135533056063043,NA,0.00472032730333416,NA,0.003218085031901685,NA,0.0034045650872707167,NA,0.01775626429569821,NA,-0.00358828338262962,NA,0.02874258055044887,1,0.013893143981601686,NA,0.019236813222572757,NA,-1.5772836232141874e-4,1,-0.00663717,1,-0.005921374,distal pA
ENSG00000062716,PAS43171_APA_0.35,chr17,59841972,59841973,59841773,59842173,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.036907916734939594,0.0017722558359984687,0.1469849916870512,0.30393298604184826,0.03921525541910956,0.018252587899857977,0.0719850311839963,0.030106120088712215,0.06751095809070243,3.7414841657408516e-18,0.10566094346597212,NA,-3.661398796894755e-4,NA,0.032380380760079985,NA,0.04583833278484911,NA,0.043380631250350576,0.7993607567174557,-0.025264215,NA,0.037538827,distal pA
ENSG00000188612,PAS44857_AATAAA_0.1,chr17,75167730,75167731,75167530,75167930,-,NA,0.019338389018010993,NA,0.0027796243447621993,NA,-0.0014509342672655023,0.001707326428164865,0.050694501866888064,NA,0.017936367473766035,NA,-0.0643411675212372,NA,0.018897220407738,NA,0.014924265020971106,NA,0.007162289907209463,NA,-0.023640556035295024,NA,0.023945621544743,NA,-0.009405798041629332,NA,0.025963375922486764,NA,0.05488107337407666,1.9582610311620834e-7,-0.130357137,3.1851531517471137e-7,-0.114941204,distal pA
ENSG00000125450,PAS39856_AATAAA_0.2,chr17,75235756,75235757,75235557,75235957,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000141569,PAS44894_AATAAA_0.45,chr17,75888963,75888964,75888763,75889163,-,NA,0.0814833627551409,NA,-0.01950859309443853,NA,-0.051683529441685194,NA,0.009419275649627523,NA,0.020065713845165756,NA,-0.007408617366292392,NA,0.0367322667968748,NA,0.03877327486094906,NA,-0.030807517404126572,NA,-0.04676587178666991,NA,0.015902350877647242,NA,-0.060612035454920554,NA,-0.002695992804892966,NA,0.06097438478443962,NA,4.437643995045537e-4,NA,-0.012743748,distal pA
ENSG00000167881,PAS44905_AATAAA_0.3,chr17,76038786,76038787,76038586,76038986,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01149870082148116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000168461,PAS45179_AATAAA_0.1,chr18,9862549,9862550,9862350,9862750,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06609667728237123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.028514089519985575,NA,-0.029831001836999493,NA,NA,NA,NA,distal pA
ENSG00000101558,PAS45182_ATTAAA_0.25,chr18,9956733,9956734,9956534,9956934,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.04629148496947261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000141404,PAS41473_AATAAA_0.15,chr18,11885681,11885682,11885482,11885882,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000168675,PAS41502_ATTAAA_0.15,chr18,13652749,13652750,13652550,13652950,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000101752,PAS48450_AATAAA_0.3,chr18,21870948,21870949,21870749,21871149,+,NA,0.1331721957241867,NA,NA,NA,-0.02455771923138017,NA,0.049893080585586946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000134490,PAS45655_AATAAA_0.25,chr18,23296016,23296017,23295816,23296216,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.09264663096985792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000118276,PAS45713_APA_0.3,chr18,31622246,31622247,31622046,31622446,-,NA,0.06960003482108057,NA,0.02665093314279754,NA,-0.03696122104710553,NA,0.042883561384363,NA,NA,NA,NA,NA,-0.07118786493100826,NA,NA,NA,0.002715265002973588,NA,NA,NA,NA,NA,-0.05591721792228377,NA,NA,NA,NA,NA,0.018819529994853257,NA,-0.018322143,distal pA
ENSG00000141424,PAS45739_AATAAA_0.15,chr18,36108531,36108532,36108331,36108731,-,NA,7.387150381732432e-4,NA,-0.02780385214856651,NA,-0.042376547708518286,NA,-0.01991500170850069,NA,0.056644769781982296,NA,-0.06843557119481736,NA,-0.0781325239415751,NA,0.04518668446090701,NA,-0.06280059091111667,NA,0.038314774844598,NA,-0.08855372654155724,NA,-0.03808882448257467,NA,-0.05060787830465463,NA,0.005920253406289433,NA,-0.046367988,NA,-0.12884324,distal pA
ENSG00000057149,PAS45906_AATAAA_0.15,chr18,63655197,63655198,63654997,63655397,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03178088906490317,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000172270,PAS45990_AATAAA_0.1,chr19,583485,583486,583286,583686,+,NA,-0.012862619234548789,NA,0.005237685798400782,NA,0.03135177927905397,0.01495586862010376,0.030794808509852167,NA,0.02045518796036727,NA,0.061692198976783574,NA,-0.013780307364150146,NA,0.03796190346797601,NA,0.009070911175775407,NA,0.02543357537486568,NA,-0.02909373913149027,NA,0.019774818651749126,NA,0.024149300260911555,NA,0.03641579815398943,NA,-0.020089519,0.2613075361714583,-0.037286144,distal pA
ENSG00000116017,PAS49263_ATTAAA_0.35,chr19,975929,975930,975730,976130,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000205922,PAS46049_APA_0.25,chr19,1779617,1779618,1779418,1779818,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,9.279130508295096e-4,1,0.02760066991265231,NA,NA,NA,NA,NA,-0.06347100162493402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000099800,PAS47502_AATAAA_0.3,chr19,2426565,2426566,2426365,2426765,-,NA,0.015937040763654764,NA,0.012543959712902453,NA,0.02214628757542103,4.374886632440639e-6,0.05904653478474198,NA,0.014916292612544235,NA,0.05498325638330159,NA,0.017391981215176044,NA,-0.022344802730270064,NA,0.007432111679284814,NA,-0.006090975141651911,NA,0.036201210240649595,NA,0.02372391215121117,NA,0.034822841545214644,NA,0.021460660563482836,NA,-0.024461144,NA,0.022225160525909393,distal pA
ENSG00000172006,PAS46077_APA_0.1,chr19,2835771,2835772,2835572,2835972,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000141905,PAS46094_AATAAA_0.35,chr19,3465369,3465370,3465170,3465570,+,NA,-0.014329252573697882,1,0.0033022543533334503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26892305923740395,0.04166124149268352,NA,NA,NA,-0.024482208062772293,NA,0.011485485470974666,1,-0.02427220258801993,NA,-0.01032003787222968,NA,-0.003041961,1,-0.016189986,distal pA
ENSG00000186111,PAS50904_AATAAA_0.05,chr19,3630183,3630184,3629983,3630383,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000178951,PAS50922_APA_0.35,chr19,4044665,4044666,4044465,4044865,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000167671,PAS47558_AATAAA_0.05,chr19,4445006,4445007,4444806,4445206,-,NA,0.03806950775718476,NA,0.04797534330813602,0,0.08020723742970226,NA,0.01738089220397887,NA,0.03482118126624523,NA,0.03453051330218593,NA,0.04970046345597323,0,0.06327916847839954,0,0.0922451650246534,0,0.07398247656859369,NA,0.033479725689846473,NA,0.04106020133456756,NA,0.025454085535135507,NA,0.04182676247218087,NA,-0.05215124,NA,0.011123968592814282,distal pA
ENSG00000171236,PAS47561_AATAAA_0.1,chr19,4537005,4537006,4536805,4537205,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04140722288163576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.047679003221360705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000105355,PAS47575_AATAAA_0.25,chr19,4838341,4838342,4838141,4838541,-,NA,0.012274739424162353,NA,-0.031032485906087093,0,-0.0415476445580798,NA,-0.0020238457026671153,NA,-0.022375624834422903,NA,0.0010462016724263057,NA,0.021199234512824128,NA,-0.01198992523164133,NA,0.004038089632274311,NA,-0.06608323072018141,NA,3.633263355038441e-4,NA,-0.025716809767086513,NA,-0.006858002427196586,NA,-0.03416222647366857,NA,-0.027681441,0,-0.053081813,distal pA
ENSG00000127663,PAS42409_ATTAAA_0.2,chr19,5153593,5153594,5153394,5153794,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000171124,PAS47596_AATAAA_0.15,chr19,5842888,5842889,5842688,5843088,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03035456221536048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.02195540421074615,NA,NA,NA,-0.053721421387133095,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000105519,PAS46156_APA_0.15,chr19,5916207,5916208,5916008,5916408,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0320129504508615,NA,0.0381342241927104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000090339,PAS42504_AATAAA_0.15,chr19,10286614,10286615,10286415,10286815,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000130733,PAS47728_AATAAA_0.15,chr19,10922193,10922194,10921993,10922393,-,NA,-0.015164904808071755,NA,-0.022853567336690302,NA,-0.01699541798973836,NA,-0.013279873720450476,0,-0.12902789854048424,NA,-0.06224586849704816,NA,0.03676743288329454,NA,-0.02986710210292065,NA,-0.08088693647778933,0,-0.05781290665102001,NA,-0.05304653714747043,NA,-0.07360519536603727,NA,-0.05882797297512221,NA,-0.034339305397018405,NA,-0.015716032,NA,-0.006228881,distal pA
ENSG00000142453,PAS46263_AATAAA_0.45,chr19,10923070,10923071,10922871,10923271,+,NA,0.023842175791078224,NA,-0.030669352746595324,NA,-0.03065526152169573,NA,-0.030069085431804365,NA,0.018550808033729327,NA,0.012569000147363174,NA,-0.004210525125607267,NA,-0.02301250611586847,NA,0.026735137144211385,NA,-0.013513029407245358,NA,0.039055193384592235,NA,-0.011752403604445403,NA,-0.005216459758266567,NA,-0.0526378497769624,NA,-0.031285602,NA,-0.044793294,distal pA
ENSG00000197256,PAS47738_AATAAA_0.1,chr19,11164270,11164271,11164070,11164470,-,NA,NA,NA,-0.00809718716641461,NA,-0.013138278859833208,NA,0.0115470117411276,NA,-0.0359384744622544,NA,-0.008758811324746762,NA,-0.05741142695599122,NA,-0.020800950429907927,NA,-0.024461732469601927,NA,-0.029897722507334357,NA,0.099875540436845,NA,-0.02581775213146731,0,-0.11718067974956824,NA,0.02640047456120276,NA,0.012051463154577393,NA,-0.01098571,distal pA
ENSG00000188033,PAS43800_ATTAAA_0.3,chr19,12576102,12576103,12575902,12576302,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000141858,PAS43836_AATAAA_0.25,chr19,14087839,14087840,14087639,14088039,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000179913,PAS46451_AATAAA_0.1,chr19,17813304,17813305,17813105,17813505,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.010615143137328142,NA,NA,NA,0.030318434313680753,NA,0.05789581292773005,NA,NA,NA,NA,NA,0.025385918293384213,NA,NA,NA,0.004504772343571495,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000167487,PAS42735_None_0.2,chr19,18671720,18671721,18671521,18671921,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000197124,PAS47960_AATAAA_0.35,chr19,20004419,20004420,20004219,20004619,-,NA,3.7738743590587376e-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000180884,PAS48054_APA_0,chr19,34956353,34956354,34956153,34956553,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.048869762497224634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000269190,PAS48141_None_0.15,chr19,38941401,38941402,38941201,38941601,-,NA,0.016497896227784636,NA,-0.03914829448069451,NA,-0.016547928799768574,NA,0.01065587505363652,NA,NA,NA,0.040896616262961566,NA,-0.008220744547579595,NA,-0.011572231507356978,NA,0.0319978030046163,NA,-0.003533062160331613,NA,NA,NA,-0.040175048464799995,NA,0.011489537072421618,NA,-0.0418319564347234,NA,0.002229343,NA,-0.043825131,distal pA
ENSG00000179134,PAS46798_APA_0.15,chr19,39385697,39385698,39385498,39385898,+,NA,-0.01657752232005172,NA,-0.02213653064005444,NA,-0.0020225058345728075,NA,0.02175482321417538,NA,-0.00370696263539444,NA,0.04104043335182811,NA,-0.021710525669668745,NA,-0.05769461449413993,NA,0.03648532491030121,NA,-0.007060362502552764,NA,-0.021345018647207115,NA,0.003589192860250001,NA,0.020324361556038395,NA,-0.015126736283293418,NA,-0.004192986,NA,-0.016883843,distal pA
ENSG00000086548,PAS46865_AATAAA_0.25,chr19,41772207,41772208,41772008,41772408,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.029354700075172768,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.043515495630800594,NA,0.01877664178254884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000124466,PAS51690_AATAAA_0.3,chr19,43460793,43460794,43460593,43460993,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000263002,PAS46923_ATTAAA_0.35,chr19,44160311,44160312,44160112,44160512,+,NA,0.08699381498818948,NA,0.07520565863724238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000104856,PAS46962_AATAAA_0,chr19,45038191,45038192,45037992,45038392,+,NA,-0.0013063923047120785,NA,0.01723030035123929,NA,NA,NA,-0.002315048169124645,NA,NA,NA,0.0052410817358757855,NA,-0.003994114671282745,1,0.04056617707085275,NA,NA,NA,NA,NA,0.009707947065629384,NA,NA,NA,-0.023015105808697145,NA,-0.05189600637521963,NA,NA,NA,NA,distal pA
ENSG00000125753,PAS46981_AATAAA_0.35,chr19,45526979,45526980,45526780,45527180,+,NA,-0.019252229996872705,NA,0.02216840556956079,NA,-0.0222721859348578,NA,-0.008411016268123905,NA,-0.015273357147780333,5.5333471831091715e-5,-0.13686041040806407,NA,0.007214478001516866,NA,-0.021489888972030968,NA,-0.04125606712098806,NA,-0.03945501269857821,NA,-0.05744237454487333,NA,-0.07050106523057165,0.00815418996397973,-0.07883742763144963,NA,-0.0586453757564348,NA,-0.03005307,NA,-0.02176982,distal pA
ENSG00000177464,PAS48309_AATAAA_0.35,chr19,45589766,45589767,45589566,45589966,-,NA,NA,NA,NA,NA,0.179554847612643,NA,0.06180656114902705,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10656738095204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000178150,PAS47055_AATAAA_0.2,chr19,48287605,48287606,48287406,48287806,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08875529087223466,NA,NA,NA,0.03253020639337478,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000105438,PAS48387_AATAAA_0.15,chr19,48382577,48382578,48382377,48382777,-,NA,0.017000971230963446,0,0.026681204562271965,NA,0.01611937502254346,0,0.021237437696497885,NA,0.01171417083624804,NA,-0.0070888668603156235,NA,0.002728003419737446,NA,-0.005258802777963201,NA,-0.01308477703210964,NA,-0.0042890088133819,NA,1.740205952355245e-4,NA,0.003357592390383135,NA,-0.002593808724556168,NA,0.02169461838509279,NA,-0.017273829,NA,-0.017896248,distal pA
ENSG00000126464,PAS47126_None_0.15,chr19,49626437,49626438,49626238,49626638,+,NA,0.03980193547887978,NA,0.08929098776224953,0.03583402742138401,0.09850894164333446,6.948783749390906e-4,0.14129764693859792,NA,NA,0,0.1200271160192613,NA,-0.039550214563795705,NA,NA,NA,0.08285899567725619,NA,NA,NA,0.008855894870994918,NA,0.1049681133478213,NA,0.05762322174930046,NA,NA,NA,-0.131804633,NA,NA,distal pA
ENSG00000169035,PAS48478_AATAAA_0.35,chr19,50976478,50976479,50976278,50976678,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.058327903389587654,NA,-0.023851873219681463,NA,NA,NA,NA,NA,-0.003559649718929636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000256683,PAS44333_ATTAAA_0.1,chr19,51964340,51964341,51964140,51964540,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000197937,PAS48551_ATTAAA_0.35,chr19,53134936,53134937,53134736,53135136,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000179820,PAS43307_APA_0.2,chr19,53875555,53875556,53875356,53875756,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000197016,PAS47293_AATAAA_0.2,chr19,56582892,56582893,56582693,56583093,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0634584101293254,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000196724,PAS48637_AATAAA_0.05,chr19,57921887,57921888,57921687,57922087,-,NA,NA,NA,0.057830053601848286,NA,-0.013357224684781677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000182318,PAS43438_AATAAA_0.45,chr19,58342345,58342346,58342146,58342546,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000174586,PAS52140_AATAAA_0.3,chr19,58354358,58354359,58354158,58354558,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000182551,PAS7292_ATTAAA_0.25,chr2,3497923,3497924,3497723,3498123,-,1,-7.790681874494942e-4,0.06893507563660094,0.04426651822901759,1.814006328731003e-5,0.08888840179885008,4.809188544993449e-9,0.10048654191084436,0.5005669272952431,0.04584810690232169,NA,0.0590420701067077,NA,0.019007314957168064,NA,0.10668896578790649,0.022663655003440027,0.0960925043483914,0.006190124903852456,0.055698525660041714,NA,0.029766800090857692,NA,-0.003857364477517916,NA,7.846449934309219e-4,NA,0.07428906616653655,NA,-0.054204396,NA,-0.035721038,distal pA
ENSG00000134330,PAS5187_AATAAA_0.25,chr2,9488464,9488465,9488265,9488665,+,NA,0.05355646563196925,NA,-0.014459923939643682,NA,0.021238122128077297,NA,0.05800743016392518,NA,0.02113079061972301,NA,NA,NA,0.011331275796226836,NA,0.038238072936268575,NA,0.04400102621824298,NA,0.01799558425292591,NA,0.024940196887071275,NA,0.07664725189376442,NA,0.020398823599193205,NA,0.021693603367944347,NA,0.003547421,NA,0.021496660943374213,distal pA
ENSG00000143882,PAS5224_AATAAA_0.2,chr2,10785107,10785108,10784908,10785308,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.056708249352907913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000134324,PAS5236_AATAAA_0.35,chr2,11827404,11827405,11827205,11827605,+,NA,0.06164141803171108,0.10024429359995098,-0.07410182837765211,NA,-0.0383663828701184,1,0.005612446268155935,NA,0.028247178755191005,NA,-0.08388735829803262,NA,-0.02048842884998003,NA,-0.0583179482055684,NA,-0.006761832639786469,NA,0.034460315799723085,NA,0.05514555238354668,NA,-0.11160364516928052,NA,-0.07413199766978013,NA,-0.04160004845174137,0.6861345916582376,-0.035353239,NA,-0.044788634,distal pA
ENSG00000171303,PAS4925_AATAAA_0.25,chr2,26731189,26731190,26730990,26731390,+,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000157851,PAS5336_ATTAAA_0.1,chr2,26950349,26950350,26950150,26950550,+,NA,-0.004403630171333495,NA,0.09570276284821688,NA,0.163505526421167,NA,0.13152384992299104,NA,NA,NA,NA,NA,0.014340207722986107,NA,0.1290129079796476,NA,0.14610050663938545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,distal pA
ENSG00000138028,PAS7444_ATTAAA_0.25,chr2,27100594,27100595,27100394,27100794,-,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03479766309872295,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.03773111783981986,NA,NA,NA,NA,NA,NA,NA,0.11107508111800224,NA,NA,NA,NA,distal pA
