gene_name,ensembl_ID,feature_id,twostep_gene_padj,twostep_feature_padj,lr,df,pvalue,adj_pvalue,pA_usage_control,pA_usage_treatment,change_in_usage,chr,start,end,strand,mean_usage,sig_PAS_count,UTR_type,pA_type,condition
AK2,ENSG00000004455,PAS3102_AATAAA_0.1,1.941705213717763e-4,6.679728709214951e-5,19.488484010493263,1,1.0120801074568108e-5,1.51618686585101e-4,0.1695421105476184,0.3300263961801151,0.1604842856324967,chr1,33008882,33008883,-,0.24978425336386673,2,MIXED,distal pA,ADMAi
ALAD,ENSG00000148218,PAS26411_AATAAA_0.2,6.524668531578965e-4,0,15.343602040507903,1,8.96239172274592e-5,9.82355794348496e-4,0.8059232540665832,0.9401256781026698,0.13420242403608662,chr9,113386312,113386313,-,0.8730244660846265,2,TUTR,distal pA,ADMAi
ALDH7A1,ENSG00000164904,PAS16666_None_0.2,0.0026005272173169084,0.012214279484537467,8.424837706381368,1,0.003701296813496203,0.021907486988561486,0.18990833171823612,0.3048410442063244,0.11493271248808826,chr5,126543964,126543965,-,0.24737468796228027,2,TUTR,distal pA,ADMAi
ANKH,ENSG00000154122,PAS16027_AATAAA_0.2,2.06388651985202e-4,0,17.8152295587563,1,2.4342700742221253e-5,3.2360069798851486e-4,0.3680556080396191,0.6530931095220072,0.28503750148238804,chr5,14709818,14709819,-,0.5105743587808131,2,TUTR,distal pA,ADMAi
ANKMY1,ENSG00000144504,PAS9048_AATAAA_0,4.683601496184423e-4,0,16.049738744022875,1,6.170013947069299e-5,7.195291357604607e-4,0.5674118959563459,0.05203214540868801,-0.5153797505476578,chr2,240479421,240479422,-,0.309722020682517,2,ALE,distal pA,ADMAi
ANKRD10,ENSG00000088448,PAS36301_AATAAA_0.05,1.2195861116570986e-10,1.499241582859961e-12,52.393107677860826,1,4.543156311696851e-13,3.1812235155787993e-11,0.5297669971760703,0.7852599988668182,0.25549300169074785,chr13,110878540,110878541,-,0.6575134980214443,2,ALE,distal pA,ADMAi
ANKRD11,ENSG00000167522,PAS42061_APA_0.35,3.478343474032953e-99,4.1970097782461385e-25,112.67377860370834,1,2.5436422898461446e-26,1.1399151233210512e-23,0.4091150166043002,0.2055800793288006,-0.2035349372754996,chr16,89283318,89283319,-,0.3073475479665504,3,ALE,distal pA,ADMAi
ANKRD52,ENSG00000139645,PAS34362_ATTAAA_0.05,1.582736242825132e-7,4.9228200870009545e-9,36.54507546285822,1,1.4917636627275619e-9,5.4937829464338995e-8,0.5024674156612945,0.7216932731444633,0.2192258574831688,chr12,56237807,56237808,-,0.6120803444028788,2,TUTR,distal pA,ADMAi
AP1S3,ENSG00000152056,PAS8908_AATAAA_0.25,0.02836821185838697,0.007777430202888534,9.24856756871418,1,0.002356797031178344,0.01514394159526109,0.2861062402703249,0.09186486820175964,-0.19424137206856523,chr2,223704493,223704494,-,0.18898555423604227,2,ALE,distal pA,ADMAi
AP3S2,ENSG00000157823,PAS39915_AATAAA_0.3,1.557838513035073e-7,3.840846103895242e-9,37.02893363076964,1,1.163892758756134e-9,4.398953715925292e-8,0.13247520545126992,0.29145710558060567,0.15898190012933577,chr15,89830600,89830601,-,0.21196615551593778,2,TUTR,distal pA,ADMAi
APOL2,ENSG00000128335,PAS51471_AATAAA_0.2,0.03265249156626038,0,6.807603825924616,1,0.009077049007350915,0.04364608022081788,0.2027718582229461,0.40201805005797264,0.1992461918350265,chr22,36226210,36226211,-,0.30239495414045936,2,TUTR,distal pA,ADMAi
ARHGAP27,ENSG00000159314,PAS44420_AATAAA_0.25,1.4225616676173122e-14,0,67.09959589524533,1,2.581313133038128e-16,2.7922687235657272e-14,0.7685435047062491,0.46591576548415664,-0.30262773922209246,chr17,45393908,45393909,-,0.6172296350952029,2,ALE,distal pA,ADMAi
ASAH1,ENSG00000104763,PAS23676_AATAAA_0.35,0.006814927542680806,0,10.243871694294285,1,0.0013713944193128314,0.00970244540682082,0.6703777572592283,0.8931648792202168,0.2227871219609885,chr8,18056457,18056458,-,0.7817713182397226,2,ALE,distal pA,ADMAi
ASPH,ENSG00000198363,PAS23942_AATAAA_0.15,2.0328233356387609e-19,1.1970433165719596e-9,43.10724317223503,1,5.1820056994457117e-11,2.5009156737171078e-9,0.11339249904777714,0.21534059677708792,0.10194809772931078,chr8,61500556,61500557,-,0.16436654791243252,2,ALE,distal pA,ADMAi
ATG5,ENSG00000057663,PAS19465_ATTAAA_0.15,0.02689235799878692,0,7.237636651397679,1,0.007139089049578165,0.036367850517266,0.15220551480883035,0.30424211047019445,0.1520365956613641,chr6,106184478,106184479,-,0.2282238126395124,2,TUTR,distal pA,ADMAi
ATL3,ENSG00000184743,PAS31319_AATAAA_0.1,6.680783033069068e-16,0,73.5978529161548,1,9.576880051033504e-18,1.2113980935521009e-15,0.568013810669861,0.8263856964032135,0.25837188573335246,chr11,63624087,63624088,-,0.6971997535365373,2,TUTR,distal pA,ADMAi
ATPAF2,ENSG00000171953,PAS43913_AATAAA_0.1,0.03237859613723928,0,6.829655151660063,1,0.008965657358996034,0.04322973737345613,0.0577153478960428,0.1981179311546661,0.14040258325862331,chr17,18015058,18015059,-,0.12791663952535445,2,ALE,distal pA,ADMAi
B3GNTL1,ENSG00000175711,PAS45096_AATAAA_0.35,0.006302334785598832,0,10.418401009756508,1,0.0012476587281960308,0.008980967026964087,0.1075418258205808,0.21287270002010683,0.10533087419952604,chr17,82942156,82942157,-,0.16020726292034382,2,MIXED,distal pA,ADMAi
BCL11A,ENSG00000119866,PAS7733_AATAAA_0.05,0.01581035901628145,0,8.409621421390852,1,0.0037324037525280655,0.022044141091972502,0.43980323519613074,0.2189742318066829,-0.2208290033894478,chr2,60452158,60452159,-,0.32938873350140685,2,ALE,distal pA,ADMAi
BCL2,ENSG00000171791,PAS45890_AATAAA_0.15,0.006165627466917479,0,10.47250244749955,1,0.001211644809775291,0.008794377066786414,0.6663861197595652,0.18901360018797084,-0.4773725195715943,chr18,63123349,63123350,-,0.427699859973768,2,ALE,distal pA,ADMAi
BCL7C,ENSG00000099385,PAS41527_AATAAA_0.35,1.9656014644051904e-5,0,22.93020801989496,1,1.6799097981035108e-6,3.0999276686180666e-5,0.043606030235809785,0.15791878312199886,0.11431275288618908,chr16,30850980,30850981,-,0.10076240667890432,2,ALE,distal pA,ADMAi
BEND7,ENSG00000165626,PAS28226_AATAAA_0.15,2.4051791194271386e-10,4.2768609064117386e-5,19.01636946625706,1,1.2960184564884056e-5,1.882226804631541e-4,0.7378589622356683,0.4105360763826728,-0.32732288585299546,chr10,13441089,13441090,-,0.5741975193091705,3,ALE,distal pA,ADMAi
BET1,ENSG00000105829,PAS21966_AATAAA_0.15,6.617977746818121e-4,0,15.301862067320826,1,9.162614808242107e-5,9.966408687051142e-4,0.4350120829779149,0.7936732128572618,0.35866112987934684,chr7,93993244,93993245,-,0.6143426479175883,2,MIXED,distal pA,ADMAi
C12orf4,ENSG00000047621,PAS33740_AATAAA_0.4,4.562401531859821e-4,0,16.107228713247196,1,5.985513169179189e-5,7.021897835345968e-4,0.631205899519709,0.8561603149940294,0.2249544154743205,chr12,4487736,4487737,-,0.7436831072568693,2,TUTR,distal pA,ADMAi
C17orf75,ENSG00000108666,PAS44100_AATAAA_0.2,0.020875109357213213,0,7.782134115996769,1,0.005276542793430957,0.02891774064114765,0.18986813577572287,0.3382344052186904,0.14836626944296744,chr17,32328442,32328443,-,0.26405127049720667,2,TUTR,distal pA,ADMAi
C2orf68,ENSG00000168887,PAS7992_AATAAA_0.2,1.6288722625970845e-12,4.804274242950258e-4,15.736854020661667,1,7.279203398409483e-5,8.261527156588476e-4,0.10263411489180012,0.23480883754331103,0.13217472265151092,chr2,85605254,85605255,-,0.16872147621755557,3,TUTR,distal pA,ADMAi
CARHSP1,ENSG00000153048,PAS41270_AATAAA_0.15,8.49716441486994e-10,0,44.11326942951018,1,3.099129100687458e-11,1.5580076905218839e-9,0.19423294229468624,0.33482864849654453,0.1405957062018583,chr16,8852948,8852949,-,0.2645307953956154,2,TUTR,distal pA,ADMAi
CARS1,ENSG00000110619,PAS30812_AATAAA_0.1,0.0031753299713119937,0,11.906210053337418,1,5.594711308553703e-4,0.0046258854441046295,0.7054459337873545,0.8057592336625289,0.10031329987517434,chr11,3000929,3000930,-,0.7556025837249417,2,iAPA,distal pA,ADMAi
CARS2,ENSG00000134905,PAS36292_ATTAAA_0.2,3.923231906566438e-7,0,31.223706719350048,1,2.2994082849228083e-8,6.691320769761455e-7,0.949339614116832,0.7910362265031582,-0.15830338761367369,chr13,110641418,110641419,-,0.8701879203099951,2,ALE,distal pA,ADMAi
CCDC25,ENSG00000147419,PAS23737_AATAAA_0.25,2.480331612846517e-9,2.923890857514242e-9,37.56090320242947,1,8.860275325800734e-10,3.4062112373819734e-8,0.2979024767325124,0.5561222515322315,0.2582197747997191,chr8,27733317,27733318,-,0.427012364132372,2,TUTR,distal pA,ADMAi
CD59,ENSG00000085063,PAS31097_AATAAA_0.25,7.75544532629375e-128,1.2861547328274816e-75,343.7476168052963,1,9.743596460814254e-77,3.0565662097574315e-73,0.09940001285966645,0.23495867105622817,0.1355586581965617,chr11,33705282,33705283,-,0.16717934195794731,2,TUTR,distal pA,ADMAi
CDAN1,ENSG00000140326,PAS39304_AATAAA_0.3,0.018364233490458397,0,8.064036135732977,1,0.004515248844052099,0.025484590902827346,0.7897706080219331,0.9265326427581538,0.13676203473622073,chr15,42723563,42723564,-,0.8581516253900434,2,TUTR,distal pA,ADMAi
CEP104,ENSG00000116198,PAS2629_AATAAA_0.25,0.030450012984890303,0,6.961836909590602,1,0.008326650257345252,0.04073721437510183,0.2732624484362747,0.4448250182252248,0.17156256978895007,chr1,3812088,3812089,-,0.35904373333074974,2,TUTR,distal pA,ADMAi
CFL2,ENSG00000165410,PAS37440_AATAAA_0.3,7.951596096335579e-6,6.510187593756978e-5,18.215388685239304,1,1.9727841193202964e-5,2.6930477729798823e-4,0.343350561152552,0.4829834815340874,0.1396329203815354,chr14,34710447,34710448,-,0.41316702134331973,2,TUTR,distal pA,ADMAi
CGGBP1,ENSG00000163320,PAS11493_ATTAAA_0.1,3.659690660724898e-5,4.255852870565027e-4,15.966227723032716,1,6.448261925098526e-5,7.491925058901509e-4,0.4567263844287724,0.5938882531765022,0.1371618687477298,chr3,88052129,88052130,-,0.5253073188026373,2,TUTR,distal pA,ADMAi
CKAP2L,ENSG00000169607,PAS8233_AATAAA_0.4,4.355638277471168e-4,0,16.21350308426554,1,5.658931240554085e-5,6.69889332136856e-4,0.35584986098802446,0.20286903465882555,-0.1529808263291989,chr2,112736345,112736346,-,0.27935944782342503,2,TUTR,distal pA,ADMAi
CLCC1,ENSG00000121940,PAS3804_AATAAA_0.15,0.014829932039342773,0.016477261058321774,9.143116721150363,1,0.0024965547058063294,0.015827995376140776,0.3727161809941098,0.5052616186208571,0.13254543762674725,chr1,108929938,108929939,-,0.43898889980748346,2,TUTR,distal pA,ADMAi
CLCN7,ENSG00000103249,PAS41134_AATAAA_0.1,6.189067817869842e-7,0,30.26255327231684,1,3.7734109722450856e-8,1.03111413065617e-6,0.1491001317789644,0.32219566427885854,0.17309553249989415,chr16,1444935,1444936,-,0.23564789802891145,2,TUTR,distal pA,ADMAi
CLEC2B,ENSG00000110852,PAS33819_AATAAA_0.25,0.008934988831771561,0,9.649841377050052,1,0.001893679360462563,0.012687894390796796,0.09450418641332324,0.22666199310292695,0.13215780668960375,chr12,9852372,9852373,-,0.1605830897581251,2,TUTR,distal pA,ADMAi
CLPB,ENSG00000162129,PAS31540_AATAAA_0.35,0.0022349915862027755,0.0012544568016815594,13.926798053932544,1,1.900692123759939e-4,0.0018761709226667487,0.16040549671026572,0.3476597982523428,0.18725430154207703,chr11,72289555,72289556,-,0.2540326474813043,2,TUTR,distal pA,ADMAi
COA1,ENSG00000106603,PAS21635_AATAAA_0.45,9.339907073797228e-4,2.029849163537458e-4,16.05556508745849,1,6.15105807132563e-5,7.18610708804166e-4,0.15653308342497146,0.05560517122982745,-0.10092791219514402,chr7,43631151,43631152,-,0.10606912732739945,2,ALE,distal pA,ADMAi
COA5,ENSG00000183513,PAS8095_AATAAA_0.35,5.583452091400521e-5,0,20.650764100737437,1,5.511518667613651e-6,8.848328587668386e-5,0.18334211373155948,0.3560533437253528,0.17271122999379332,chr2,98599402,98599403,-,0.26969772872845615,2,TUTR,distal pA,ADMAi
COMMD2,ENSG00000114744,PAS11971_AATAAA_0.35,1.6782088053974428e-4,0,18.29596980320298,1,1.891068169391784e-5,2.5995972162062814e-4,0.2964322181709354,0.5610098594013126,0.26457764123037725,chr3,149738476,149738477,-,0.428721038786124,2,TUTR,distal pA,ADMAi
COPG2,ENSG00000158623,PAS22274_AATAAA_0.35,0.021648214754996373,0,7.697216075063011,1,0.005530606283462852,0.02991097340793721,0.8440814303570138,0.98007383844125,0.1359924080842363,chr7,130506240,130506241,-,0.9120776343991319,2,TUTR,distal pA,ADMAi
CRBN,ENSG00000113851,PAS10762_APA_0.25,8.735925409158359e-4,0.004572507123180689,10.224852504674343,1,0.0013856082191456632,0.009785351155920632,0.09493727848369378,0.21559509188204629,0.1206578133983525,chr3,3149705,3149706,-,0.15526618518287003,2,TUTR,distal pA,ADMAi
CREBBP,ENSG00000005339,PAS41216_AATAAA_0.3,0.02836821185838697,0,7.117423464969647,1,0.007633833820719992,0.03819351945071797,0.21022723905896895,0.06307181033389511,-0.14715542872507387,chr16,3725066,3725067,-,0.13664952469643205,2,TUTR,distal pA,ADMAi
CSNK1E,ENSG00000213923,PAS51517_APA_0.15,4.197971150526806e-53,6.419968198529515e-17,73.56710662496698,1,9.727224543226539e-18,1.2205721356840661e-15,0.5508349585316903,0.36502457978934855,-0.18581037874234171,chr22,38291843,38291844,-,0.4579297691605194,2,ALE,distal pA,ADMAi
CTBP1,ENSG00000159692,PAS13519_AATAAA_0.2,2.9294022146899665e-17,0,80.52507042388788,1,2.870399557126805e-19,4.947496379509224e-17,0.986893461678037,0.8327060219223766,-0.1541874397556604,chr4,1211449,1211450,-,0.9097997418002068,2,ALE,distal pA,ADMAi
CTNNBIP1,ENSG00000178585,PAS2704_AATAAA_0.1,2.9807418789813055e-12,2.709249502032282e-13,55.75477869815722,1,8.2098469758554e-14,6.161313388339328e-12,0.17051239127416692,0.46697013345294974,0.29645774217878285,chr1,9848275,9848276,-,0.3187412623635583,2,TUTR,distal pA,ADMAi
CTPS2,ENSG00000047230,PAS52547_AATAAA_0.15,7.485051066644349e-4,0,15.040546027632445,1,1.0522601391902484e-4,0.0011242983844141038,0.3071433776737001,0.5784475064925226,0.27130412881882254,chrX,16588000,16588001,-,0.4427954420831114,2,TUTR,distal pA,ADMAi
CTSB,ENSG00000164733,PAS23646_AATAAA_0.3,4.9555274313392377e-20,3.014798220345917e-7,30.67847188479027,1,3.045250727622138e-8,8.653035808469789e-7,0.2363149121877247,0.3594958883654001,0.12318097617767536,chr8,11842526,11842527,-,0.2979054002765624,3,TUTR,distal pA,ADMAi
CYCS,ENSG00000172115,PAS21452_ATTAAA_0.15,1.1985073502005452e-22,3.0906533988116657e-12,52.3336514574039,1,4.682808180017675e-13,3.2499931992733287e-11,0.5864023877044188,0.6939448359471055,0.10754244824268676,chr7,25122826,25122827,-,0.6401736118257622,2,TUTR,distal pA,ADMAi
DENND1A,ENSG00000119522,PAS26494_AATAAA_0.15,5.657233363626045e-14,0,64.22723160491864,1,1.1086575998396169e-15,1.1218899647409285e-13,0.7801094588842478,0.24349209789112067,-0.5366173609931271,chr9,123379657,123379658,-,0.5118007783876842,2,ALE,distal pA,ADMAi
DENND5B,ENSG00000170456,PAS34016_APA_0.3,1.538694156953406e-7,5.399820670848708e-4,16.283261536098507,1,5.454364313988595e-5,6.48610343175975e-4,0.2815148401046872,0.16090599131917846,-0.12060884878550872,chr12,31384938,31384939,-,0.22121041571193284,2,ALE,distal pA,ADMAi
DERL1,ENSG00000136986,PAS24481_ATTAAA_0.2,2.814754554657552e-7,5.613281073252745e-7,28.687528108664992,1,8.50497132311022e-8,2.165592129918568e-6,0.4017787009531313,0.5560898190231433,0.15431111807001197,chr8,123013347,123013348,-,0.47893425998813727,2,TUTR,distal pA,ADMAi
DESI1,ENSG00000100418,PAS51603_AATAAA_0.15,8.075271347417445e-5,0,19.862218037634197,1,8.322907140869369e-6,1.278597438829932e-4,0.31575584325094486,0.4682906921291672,0.15253484887822238,chr22,41598028,41598029,-,0.392023267690056,2,TUTR,distal pA,ADMAi
DMKN,ENSG00000161249,PAS48062_AATAAA_0.3,1.2556827497327887e-10,0,48.11950987768432,1,4.010164470204515e-12,2.329608507968808e-10,0.41425813323125366,0.6386035901457042,0.22434545691445057,chr19,35497220,35497221,-,0.526430861688479,2,ALE,distal pA,ADMAi
DNAJA2,ENSG00000069345,PAS41573_AATAAA_0.15,2.415350775131433e-7,2.116819998236652e-6,26.903961154222088,1,2.1382020184208607e-7,4.975919682334005e-6,0.2754215970840508,0.47355730840333576,0.19813571131928495,chr16,46955365,46955366,-,0.3744894527436933,2,TUTR,distal pA,ADMAi
DNAJC11,ENSG00000007923,PAS2662_AATAAA_0.1,0.04327735366279767,0,6.216167952702108,1,0.01265888116574666,0.05658484471610411,0.7180671132720308,0.8276847629406202,0.10961764966858945,chr1,6634170,6634171,-,0.7728759381063255,2,MIXED,distal pA,ADMAi
DPH3,ENSG00000154813,PAS10926_AATAAA_0.15,5.081320526833616e-16,0,74.2671237674158,1,6.823039720299177e-18,8.993225043102288e-16,0.177023238993426,0.5454184721415757,0.3683952331481497,chr3,16257978,16257979,-,0.36122085556750083,2,TUTR,distal pA,ADMAi
DPH5,ENSG00000117543,PAS3782_AATAAA_0.4,0.003202112929986425,0,11.87909119187134,1,5.676763441474755e-4,0.004688785391233887,0.15276530573451694,0.25891984882805724,0.1061545430935403,chr1,100989626,100989627,-,0.20584257728128708,2,TUTR,distal pA,ADMAi
DRAM2,ENSG00000156171,PAS3849_AATAAA_0.3,1.3377977700171567e-6,0,28.651163355010794,1,8.666191324553165e-8,2.1995017949128866e-6,0.22275476597061697,0.43839968959149694,0.21564492362088,chr1,111117332,111117333,-,0.33057722778105697,2,TUTR,distal pA,ADMAi
DYNC1LI1,ENSG00000144635,PAS11003_AATAAA_0.35,1.0463440900132368e-4,0,19.310894046805515,1,1.1107082066008774e-5,1.654459470136255e-4,0.2555308644448333,0.395201163880716,0.13967029943588266,chr3,32525986,32525987,-,0.32536601416277466,2,TUTR,distal pA,ADMAi
DYNLT2B,ENSG00000213123,PAS12348_AATAAA_0.15,6.525738390295305e-4,0,15.340798178480895,1,8.975702594527021e-5,9.824416971050685e-4,0.6558643164393896,0.3411728975361668,-0.3146914189032228,chr3,196291220,196291221,-,0.49851860698777817,2,iAPA,distal pA,ADMAi
ECHDC1,ENSG00000093144,PAS19586_AATAAA_0.35,1.2527191814129363e-8,3.248711536351148e-9,37.355441818843246,1,9.844580413185295e-10,3.7569888997764335e-8,0.3754604325923687,0.5736153066624728,0.19815487407010415,chr6,127288713,127288714,-,0.4745378696274208,2,TUTR,distal pA,ADMAi
EEF1A1,ENSG00000156508,PAS19265_AATAAA_0.3,1.7788517461020549e-102,1.328950665698748e-102,466.33197244286566,1,2.0135616146950734e-103,1.0527571308830741e-99,0.07563571192781918,0.403513889338279,0.32787817741045977,chr6,73515751,73515752,-,0.2395748006330491,2,TUTR,distal pA,ADMAi
EFCAB14,ENSG00000159658,PAS3345_AATAAA_0.3,4.1136812596771935e-5,5.719780383856496e-6,22.870106078114983,1,1.7332667829868169e-6,3.175968398498624e-5,0.6925527562723001,0.8805965869799993,0.18804383070769928,chr1,46675160,46675161,-,0.7865746716261497,2,TUTR,distal pA,ADMAi
EIF1AD,ENSG00000175376,PAS31418_AATAAA_0.2,0.017214606754018504,0,8.220969890908236,1,0.004140906271367033,0.02386994298654609,0.3811622198504793,0.5376729785987784,0.15651075874829906,chr11,65996545,65996546,-,0.4594175992246289,2,TUTR,distal pA,ADMAi
ELL2,ENSG00000118985,PAS16508_AATAAA_0.15,0.032275531925028605,0,6.84097180276467,1,0.008909036024935537,0.04303610411183058,0.5175448073085743,0.6890108464115259,0.17146603910295155,chr5,95885099,95885100,-,0.60327782686005,2,TUTR,distal pA,ADMAi
ELOB,ENSG00000103363,PAS41177_AATAAA_0.15,3.2493033156141807e-19,0,89.74284453852306,1,2.712174787121254e-21,6.077208790856697e-19,0.08240485290997504,0.2457184222757872,0.16331356936581218,chr16,2771414,2771415,-,0.16406163759288112,2,MIXED,distal pA,ADMAi
ELOVL5,ENSG00000012660,PAS19186_ATTAAA_0.15,3.4530536622911346e-10,0,46.03909905195178,1,1.1591633596876427e-11,6.269474929896786e-10,0.9206618381259478,0.7804972038917487,-0.14016463423419911,chr6,53267404,53267405,-,0.8505795210088483,2,ALE,distal pA,ADMAi
ELOVL6,ENSG00000170522,PAS14170_AATAAA_0.15,7.59059078277893e-12,1.1782859054431965e-12,52.86622826787834,1,3.570563349827867e-13,2.5456493700931858e-11,0.04299592463391086,0.3286302842072445,0.2856343595733337,chr4,110045848,110045849,-,0.1858131044205777,2,TUTR,distal pA,ADMAi
ENOSF1,ENSG00000132199,PAS45542_ATTAAA_0.3,7.657473923411269e-4,1.8311034722812245e-4,17.566452118568122,1,2.7743992004260978e-5,3.632424996551197e-4,0.2712758916197958,0.4964539073594405,0.22517801573964463,chr18,672550,672551,-,0.38386489948961816,2,ALE,distal pA,ADMAi
ENSG00000243696,ENSG00000243696,PAS11322_AATAAA_0.15,0.016322399904049514,0,8.344478830124388,1,0.003868611188598529,0.02272360648470253,0.41791645684644935,0.10704837925174664,-0.3108680775947027,chr3,52813283,52813284,-,0.262482418049098,2,ALE,distal pA,ADMAi
ENSG00000264058,ENSG00000264058,PAS44248_AATAAA_0.4,8.461180542109206e-23,1.3277567441013695e-25,111.7646289354343,1,4.023505285155666e-26,1.618171292247862e-23,0.24631549573537623,0.4802235798399754,0.2339080841045992,chr17,40627716,40627717,-,0.3632695377876758,2,TUTR,distal pA,ADMAi
ENSG00000288684,ENSG00000288684,PAS25935_APA_0.2,2.3634662879080053e-4,0,17.522634609596935,1,2.839075816721284e-5,3.698580081833334e-4,0.14573168663276,0.46162932821147473,0.3158976415787147,chr9,32455706,32455707,-,0.3036805074221174,2,TUTR,distal pA,ADMAi
EPG5,ENSG00000152223,PAS45762_AATAAA_0.25,4.431241371180195e-12,3.3256268612113065e-14,61.24531643387945,1,5.038828577592888e-15,4.714902391768382e-13,0.2615254972216441,0.5226938455433118,0.2611683483216677,chr18,45847614,45847615,-,0.39210967138247793,2,TUTR,distal pA,ADMAi
EPS15L1,ENSG00000127527,PAS47864_APA_0.35,4.0460300580658114e-4,0.0015141617582662798,14.33559280121699,1,1.529456321481091e-4,0.001543727310323739,0.2594142259414226,0.13521130345179683,-0.12420292248962578,chr19,16355245,16355246,-,0.19731276469660972,2,ALE,distal pA,ADMAi
ERCC1,ENSG00000012061,PAS48300_AATAAA_0,2.0577659563323693e-8,3.3487728101197026e-6,23.89988233139411,1,1.0147796394302129e-6,2.01990084320595e-5,0.3663958027848185,0.21604931254349083,-0.15034649024132765,chr19,45409615,45409616,-,0.29122255766415467,2,ALE,distal pA,ADMAi
ERCC8,ENSG00000049167,PAS16250_AATAAA_0.15,2.726572178442484e-9,0.010907884478988418,9.900086793391097,1,0.0016527097695436998,0.011329874447243414,0.4833030749127104,0.2640508134333764,-0.219252261479334,chr5,60873833,60873834,-,0.3736769441730434,4,ALE,distal pA,ADMAi
ERMP1,ENSG00000099219,PAS25811_AATAAA_0.35,0.030916772888477453,0,6.927986582239441,1,0.008485716545830387,0.04134579281355292,0.1239856874867485,0.3319395809153788,0.20795389342863024,chr9,5778647,5778648,-,0.22796263420106364,2,ALE,distal pA,ADMAi
ERN1,ENSG00000178607,PAS44724_AATAAA_0.2,0.012197231411356455,0,8.978898172415825,1,0.0027311528872462102,0.017094227069615643,0.7627810452115696,0.949967238866301,0.18718619365473133,chr17,64039149,64039150,-,0.8563741420389352,2,ALE,distal pA,ADMAi
ESYT2,ENSG00000117868,PAS22485_AATAAA_0.1,0.02378733668628797,0,7.49425064912873,1,0.006189628163334594,0.032699332348232774,0.7894628878672091,0.9325455304559468,0.14308264258873782,chr7,158730997,158730998,-,0.8610042091615779,2,TUTR,distal pA,ADMAi
EXTL2,ENSG00000162694,PAS3777_AATAAA_0.15,0.014303988083630632,0,8.62857363899684,1,0.0033093058984991937,0.019964024237676868,0.7039108586492183,0.8153671277516304,0.11145626910241212,chr1,100872391,100872392,-,0.7596389932004244,2,TUTR,distal pA,ADMAi
FAM136A,ENSG00000035141,PAS7860_AATAAA_0.15,1.1578864615044188e-9,0,43.44063752000875,1,4.370175721156217e-11,2.148783892988566e-9,0.669670386798851,0.8396840114355085,0.17001362463665748,chr2,70295976,70295977,-,0.7546771991171798,2,TUTR,distal pA,ADMAi
FAM13B,ENSG00000031003,PAS16805_AATAAA_0.35,0.024802762676418264,0,7.406502350524533,1,0.006498854891081106,0.033938315314808044,0.6175048726943526,0.7815808803172163,0.16407600762286367,chr5,137937961,137937962,-,0.6995428765057845,2,TUTR,distal pA,ADMAi
FAM168A,ENSG00000054965,PAS31554_ATTAAA_0.45,0.007873326425465312,0.017575195714285837,7.765343455597758,1,0.00532581688311692,0.02914704738719082,0.7913668567017487,0.6377952037320361,-0.15357165296971254,chr11,73400800,73400801,-,0.7145810302168925,2,TUTR,distal pA,ADMAi
FBXL5,ENSG00000118564,PAS13654_AATAAA_0.25,1.2750096625989336e-5,0,23.885105675473824,1,1.0225989309902534e-6,2.0277451621469184e-5,0.11177173370517268,0.30747628901714663,0.19570455531197395,chr4,15604530,15604531,-,0.20962401136115966,2,TUTR,distal pA,ADMAi
FBXO3,ENSG00000110429,PAS31102_APA_0.25,0.0015975026081902857,0.0030856253317156778,12.998868099509764,1,3.1167932643592704e-4,0.0028328190272381088,0.4163698863174583,0.5854111129747004,0.16904122665724214,chr11,33740958,33740959,-,0.5008904996460793,2,MIXED,distal pA,ADMAi
FEM1C,ENSG00000145780,PAS16611_AATAAA_0.35,1.5850475942721728e-4,8.231058519437713e-4,14.720049801641837,1,1.2471300787026838e-4,0.0012988868050764673,0.45948741012556166,0.23343485155710084,-0.2260525585684608,chr5,115520910,115520911,-,0.34646113084133123,2,TUTR,distal pA,ADMAi
FIGN,ENSG00000182263,PAS8492_AATAAA_0.45,0.0015250208716894914,0,13.489368645895524,1,2.39918906868951e-4,0.0022724203226084623,0.4904459577700212,0.9266273182533484,0.4361813604833272,chr2,163602617,163602618,-,0.7085366380116849,2,TUTR,distal pA,ADMAi
FLCN,ENSG00000154803,PAS43899_AATAAA_0.3,0.005393140905554449,0,10.780793056714856,1,0.0010255873106552464,0.007689453617412782,0.8549845496812786,0.7157285067906677,-0.1392560428906109,chr17,17212214,17212215,-,0.7853565282359731,2,ALE,distal pA,ADMAi
FUBP1,ENSG00000162613,PAS3586_AATAAA_0.25,2.0614673327165504e-5,2.878845369840347e-5,19.772302534405757,1,8.723773848001052e-6,1.3349501737160637e-4,0.25720978090163515,0.15674305765144458,-0.10046672325019056,chr1,77944055,77944056,-,0.20697641927653987,2,MIXED,distal pA,ADMAi
FZD5,ENSG00000163251,PAS8810_ATTAAA_0.45,0.01652657007847504,0,8.316093819784442,1,0.003929533327697488,0.02301520920273902,0.5108812541281719,0.8329226128747208,0.32204135874654893,chr2,207762602,207762603,-,0.6719019335014463,2,TUTR,distal pA,ADMAi
GGCX,ENSG00000115486,PAS7989_AATAAA_0.45,5.5685894284950856e-8,0.016491189480335882,10.828555102460086,1,9.994660291112658e-4,0.00754772492374107,0.24712655447924228,0.35407719425491696,0.10695063977567468,chr2,85549738,85549739,-,0.30060187436707964,2,ALE,distal pA,ADMAi
