"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"ARPP19","ENSG00000128989","PAS39447_AATAAA_0.3",0.00606138653607486,0,12.9179180793017,1,0.000325451639775545,0.00768735770973731,0.666412152814518,0.817732762608797,0.151320609794278,"chr15",52547245,52547246,"-",0.742072457711657,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ATL3","ENSG00000184743","PAS31319_AATAAA_0.1",0.00789795083600395,0,12.216984897002,1,0.000473564010235001,0.0100787445980036,0.672178073354633,0.892687679106355,0.220509605751722,"chr11",63624087,63624088,"-",0.782432876230494,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"BAIAP2L1","ENSG00000006453","PAS21987_AATAAA_0.2",1.70901767603268e-05,0,25.9486869652064,1,3.50613831484873e-07,2.41550550286813e-05,0.409124326424852,0.620312315295507,0.211187988870654,"chr7",98291650,98291651,"-",0.514718320860179,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CARHSP1","ENSG00000153048","PAS41270_AATAAA_0.15",9.64508984916712e-08,0,37.6133355414186,1,8.62527761366865e-10,1.39643244565295e-07,0.266689600976572,0.461673913558869,0.194984312582298,"chr16",8852948,8852949,"-",0.36418175726772,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CD2BP2","ENSG00000169217","PAS41504_AATAAA_0.2",1.33773798719363e-06,0,31.7436273182229,1,1.75925563807684e-08,2.05896497208174e-06,0.349063100563011,0.599914493246555,0.250851392683544,"chr16",30350774,30350775,"-",0.474488796904783,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CFL2","ENSG00000165410","PAS37440_AATAAA_0.3",0.0122714223543795,0,11.110188399027,1,0.000858547697597305,0.0157357213857759,0.137796985659467,0.406840174622455,0.269043188962988,"chr14",34710447,34710448,"-",0.272318580140961,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CGGBP1","ENSG00000163320","PAS11493_ATTAAA_0.1",0.00635242424692847,0.00256718289752768,13.1847160911202,1,0.000282241570533027,0.00697180607540202,0.292959784410808,0.567799951923578,0.274840167512771,"chr3",88052129,88052130,"-",0.430379868167193,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CLCN7","ENSG00000103249","PAS41134_AATAAA_0.1",0.0438825114490806,0,8.00867915586923,1,0.00465536812265506,0.0540935956261889,0.127030397900703,0.229577843296823,0.102547445396121,"chr16",1444935,1444936,"-",0.178304120598763,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CLPB","ENSG00000162129","PAS31540_AATAAA_0.35",0.0394865411388346,0,8.2797832862542,1,0.00400889134129147,0.0480770006040865,0.23533895435387,0.467810885007717,0.232471930653846,"chr11",72289555,72289556,"-",0.351574919680794,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"COBLL1","ENSG00000082438","PAS8498_AATAAA_0.2",0.0176034372136754,0,10.2828642150999,1,0.00134271351708729,0.0220322957854505,0.0645637561255897,0.275603513663856,0.211039757538266,"chr2",164680194,164680195,"-",0.170083634894723,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CTSB","ENSG00000164733","PAS23646_AATAAA_0.3",0.000152382017765047,0.023962841663522,10.3181775730636,1,0.00131726299518046,0.0216879537884457,0.169587750440031,0.285778651537908,0.116190901097878,"chr8",11842526,11842527,"-",0.227683200988969,3,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CYRIB","ENSG00000153310","PAS24557_AATAAA_0.2",1.3961948921154e-07,0,36.7271516811115,1,1.35873779611441e-09,2.03058137714746e-07,0.0479274864317978,0.262545248600741,0.214617762168943,"chr8",129839594,129839595,"-",0.15523636751627,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"DERL2","ENSG00000072849","PAS43754_AATAAA_0.35",0.0470130901068296,0,7.86321309482651,1,0.00504506595570397,0.0575884496988347,0.0774489760660043,0.229202566168006,0.151753590102002,"chr17",5471259,5471260,"-",0.153325771117005,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"DESI1","ENSG00000100418","PAS51603_AATAAA_0.15",0.000766572079853006,0,17.71895956138,1,2.56061688956685e-05,0.00105846095596819,0.320500473664098,0.550921909223535,0.230421435559437,"chr22",41598028,41598029,"-",0.435711191443817,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"DPYSL3","ENSG00000113657","PAS16917_ATTAAA_0.2",0.0349468751642623,0,8.56901788595189,1,0.00341931550791835,0.0430249104195841,0.573481724242918,0.771790393718502,0.198308669475584,"chr5",147390809,147390810,"-",0.67263605898071,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ELL2","ENSG00000118985","PAS16508_AATAAA_0.15",0.00542988139542394,0,13.1811672366994,1,0.000282776569251431,0.00697180607540202,0.198803518488678,0.492335027178296,0.293531508689619,"chr5",95885099,95885100,"-",0.345569272833487,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ELOVL6","ENSG00000170522","PAS14170_AATAAA_0.15",0.0164572499323361,0,10.445755902972,1,0.00122931588132126,0.020518169194424,0.0529712540826544,0.24488118431097,0.191909930228316,"chr4",110045848,110045849,"-",0.148926219196812,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ENSG00000264058","ENSG00000264058","PAS44248_AATAAA_0.4",3.82164847306485e-08,1.01175782154978e-09,41.6132852072988,1,1.11234815730617e-10,2.25111458334837e-08,0.324852725622892,0.550924040470076,0.226071314847184,"chr17",40627716,40627717,"-",0.437888383046484,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ETF1","ENSG00000120705","PAS16825_ATTAAA_0.2",0.00189740648778423,0.0220117284050245,9.20010199275839,1,0.00242001643169391,0.0335417574712677,0.50372653764244,0.637535145746435,0.133808608103995,"chr5",138506095,138506096,"-",0.570630841694438,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"GOLGB1","ENSG00000173230","PAS11690_AATAAA_0.2",0.00596068730607731,0.000600616508670569,15.9212528956043,1,6.60330617107569e-05,0.0023496159760377,0.194248760449022,0.527917483826545,0.333668723377523,"chr3",121663202,121663203,"-",0.361083122137783,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"GOT1","ENSG00000120053","PAS28972_AATAAA_0.25",0.00565577667884534,0,13.0766266381152,1,0.000299003448829015,0.00724319077786796,0.493124363868206,0.692759925855462,0.199635561987256,"chr10",99396870,99396871,"-",0.592942144861834,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"GPN2","ENSG00000142751","PAS2981_AATAAA_0.15",5.08876947428964e-10,0,48.4745020161824,1,3.34611354174753e-12,8.55372288014091e-10,0.404638730129393,0.782323397671377,0.377684667541984,"chr1",26876132,26876133,"-",0.593481063900385,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"GRB10","ENSG00000106070","PAS21715_AATAAA_0.15",0.049166111187796,0,7.7515546485215,1,0.00536663233638489,0.0599212258800492,0.316630420415385,0.476588985390326,0.159958564974941,"chr7",50590068,50590069,"-",0.396609702902855,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"GSPT1","ENSG00000103342","PAS41308_AATAAA_0.25",3.27246386964614e-08,3.34855723219896e-09,40.6287974419556,1,1.84073766841027e-10,3.37375956810138e-08,0.105463680059878,0.268875137171991,0.163411457112114,"chr16",11868129,11868130,"-",0.187169408615935,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"HOMEZ","ENSG00000290292","PAS37346_AATAAA_0.25",0.0195403640036636,0,10.0279220255038,1,0.00154184881670149,0.0245533105007193,0.380955646350941,0.0968323154904605,-0.28412333086048,"chr14",23274042,23274043,"-",0.238893980920701,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"HP1BP3","ENSG00000127483","PAS2861_AATAAA_0.35",0.0283618056618853,0.00497953014449548,11.9466400783981,1,0.000547460178958209,0.0112431885378436,0.550161589762462,0.708451452367511,0.158289862605049,"chr1",20742685,20742686,"-",0.629306521064987,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"IER3IP1","ENSG00000134049","PAS45792_AATAAA_0.2",0.0251906423512844,0,9.3584598479456,1,0.00221958579370864,0.0315220122808584,0.49389330012837,0.628402999810245,0.134509699681874,"chr18",47155043,47155044,"-",0.561148149969308,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"INTS7","ENSG00000143493","PAS4794_AATAAA_0",0.0473798527065501,0,7.84473752931774,1,0.00509688578563361,0.0579057145708468,0.123656527106122,0.340434933713251,0.216778406607129,"chr1",211940404,211940405,"-",0.232045730409686,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"JPT1","ENSG00000189159","PAS44852_APA_0.25",2.12027684928644e-08,0,40.881736344365,1,1.61725482980817e-10,3.08039478759933e-08,0.281145908291314,0.478444970513556,0.197299062222242,"chr17",75135250,75135251,"-",0.379795439402435,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"LRCH4","ENSG00000077454","PAS22052_AATAAA_0.1",0.026991224128624,0,9.19948435789047,1,0.00242083309517643,0.0335417574712677,0.34329220626172,0.459909611684691,0.116617405422971,"chr7",100574038,100574039,"-",0.401600908973206,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"LRRC59","ENSG00000108829","PAS44540_ATTAAA_0.05",0.000602832724949411,0,18.3488930197054,1,1.83925818238116e-05,0.00082715527702086,0.644742108624617,0.778939501331874,0.134197392707257,"chr17",50381238,50381239,"-",0.711840804978246,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"MACC1","ENSG00000183742","PAS21391_AATAAA_0.35",0.0106014585996139,0,11.4384726202402,1,0.000719389009325251,0.0136224100580364,0.462858458557248,0.670409382704362,0.207550924147114,"chr7",20135301,20135302,"-",0.566633920630805,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"MAP4","ENSG00000047849","PAS11165_AATAAA_0.1",0.021709388747205,0,9.76204384425864,1,0.00178151743533086,0.0270587997347214,0.359849195591214,0.510313536536833,0.150464340945619,"chr3",47850695,47850696,"-",0.435081366064023,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"MCUR1","ENSG00000050393","PAS18690_AATAAA_0.35",0.0222762514844221,0,9.67619942735644,1,0.00186670366966578,0.0278971683802053,0.27601229613191,0.523175069953641,0.247162773821731,"chr6",13786743,13786744,"-",0.399593683042776,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"MTMR12","ENSG00000150712","PAS16062_ATTAAA_0.2",0.0314054674965097,0,8.82861756045168,1,0.00296542946639847,0.0388747393206407,0.778298979583925,0.934139742701462,0.155840763117538,"chr5",32227008,32227009,"-",0.856219361142693,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"MXD4","ENSG00000123933","PAS13548_APA_0.05",0.00720380543735967,0,12.4382376270155,1,0.000420632511071501,0.00914099376409074,0.396535311672462,0.69019700692645,0.293661695253988,"chr4",2247432,2247433,"-",0.543366159299456,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"NEPRO","ENSG00000163608","PAS11620_ATTAAA_0.2",0.0387923695255609,0,8.31670466369474,1,0.00392821206400341,0.0473432406820491,0.0721789626089936,0.259073028899778,0.186894066290784,"chr3",113002446,113002447,"-",0.165625995754386,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"NPLOC4","ENSG00000182446","PAS45030_AATAAA_0.1",0.00118150056014971,0,16.7962164285364,1,4.16161960926534e-05,0.00162353304756641,0.692855720659658,0.84612219821893,0.153266477559273,"chr17",81556888,81556889,"-",0.769488959439294,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"NQO1","ENSG00000181019","PAS41781_AATAAA_0.3",5.96492953626987e-12,3.19155695989188e-14,63.3230053097068,1,1.75443294218149e-15,8.5212808001755e-13,0.25181361070676,0.36407921302364,0.11226560231688,"chr16",69709401,69709402,"-",0.3079464118652,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"NUDT5","ENSG00000165609","PAS28207_AATAAA_0.15",2.63809576800657e-06,0,30.2406385313525,1,3.81628793372859e-08,3.90225484086732e-06,0.0735457804097005,0.278090429494641,0.204544649084941,"chr10",12165330,12165331,"-",0.175818104952171,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PATL1","ENSG00000166889","PAS31236_AATAAA_0.35",0.00305337096973878,0.00262020231466024,13.1464100992555,1,0.000288070638487107,0.00706646005622161,0.697567175033541,0.900185538059305,0.202618363025764,"chr11",59636720,59636721,"-",0.798876356546423,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PEDS1-UBE2V1","ENSG00000124208","PAS49912_AATAAA_0.2",6.75557348876124e-07,4.23301690344814e-08,34.3290339422656,1,4.65386918895666e-09,6.27884518076736e-07,0.235728680600106,0.444820881336679,0.209092200736573,"chr20",50081125,50081126,"-",0.340274780968392,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PIP4K2B","ENSG00000276293","PAS44186_AATAAA_0.2",0.0270464516026086,0,9.1903827057904,1,0.00243290017046085,0.0335417574712677,0.860583942107334,0.977843010652096,0.117259068544761,"chr17",38765691,38765692,"-",0.919213476379715,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PLRG1","ENSG00000171566","PAS14380_AATAAA_0.25",0.00257569306562009,0,14.8702050258039,1,0.000115167759378068,0.00354031523607138,0.149653674648704,0.319768388029025,0.170114713380322,"chr4",154535005,154535006,"-",0.234711031338864,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"POLR2D","ENSG00000144231","PAS8314_AATAAA_0.25",0.0493970415631859,0.0210351378984368,9.28320209407002,1,0.00231264798567769,0.0325109443312201,0.273840493283764,0.444652258253276,0.170811764969512,"chr2",127843552,127843553,"-",0.35924637576852,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"POMT2","ENSG00000009830","PAS37914_AATAAA_0.1",0.017057229215993,0,10.3602294445969,1,0.00128759200026039,0.0212715453920568,0.327162516272473,0.678371158755067,0.351208642482594,"chr14",77274957,77274958,"-",0.50276683751377,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PPP6C","ENSG00000119414","PAS26518_ATTAAA_0.1",0.00407946831414262,0.000676966749577267,15.6948340435047,1,7.44271702586264e-05,0.00251036643018159,0.132231375835429,0.290697983249279,0.15846660741385,"chr9",125146573,125146574,"-",0.211464679542354,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"PURB","ENSG00000146676","PAS21683_AATAAA_0.25",9.02384883000725e-05,0,22.4263539278802,1,2.18357204724005e-06,0.000126257255160059,0.660247337341071,0.902960651247046,0.242713313905975,"chr7",44876300,44876301,"-",0.781603994294058,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"RNASEH1","ENSG00000171865","PAS7299_APA_0.35",0.000757731347426438,0.031068561962306,8.57092058257786,1,0.00341574405582427,0.0430249104195841,0.353821622387447,0.52329441737643,0.169472794988983,"chr2",3544946,3544947,"-",0.438558019881938,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"RNF44","ENSG00000146083","PAS17133_AATAAA_0.2",0.0100018726185247,0,11.5830305495715,1,0.000665563853889206,0.0129305745533595,0.657024327397767,0.842151249868222,0.185126922470455,"chr5",176526713,176526714,"-",0.749587788632994,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SAR1A","ENSG00000079332","PAS28667_AATAAA_0.25",7.71307237183174e-06,1.93778807405648e-07,31.3718768869567,1,2.13044559430723e-08,2.39824420606661e-06,0.567560114274065,0.827645694962045,0.26008558068798,"chr10",70150206,70150207,"-",0.697602904618055,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SEL1L3","ENSG00000091490","PAS13708_AATAAA_0.4",0.0133060560391026,0.0483028061895314,7.77054117145508,1,0.00531051367365179,0.0597064002614045,0.608194124855371,0.734458740524274,0.126264615668903,"chr4",25747438,25747439,"-",0.671326432689822,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SEPHS1","ENSG00000086475","PAS28221_AATAAA_0.35",0.00254491556607778,0,14.9378013609262,1,0.000111114146230645,0.0034706199886986,0.178560830665268,0.375101117548835,0.196540286883567,"chr10",13317438,13317439,"-",0.276830974107051,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SNU13","ENSG00000100138","PAS51610_AATAAA_0.25",3.78852465684904e-05,1.83671660155655e-06,27.0145230332382,1,2.01932545883913e-07,1.59477459407832e-05,0.362494636748774,0.529841208821022,0.167346572072248,"chr22",41673933,41673934,"-",0.446167922784898,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SNX5","ENSG00000089006","PAS49544_AATAAA_0.15",0.00173930382370476,0.000842043852761525,15.2823786567324,1,9.25760995408515e-05,0.0029876552522918,0.632783784312824,0.775149491430487,0.142365707117663,"chr20",17941601,17941602,"-",0.703966637871656,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SPPL3","ENSG00000157837","PAS35069_APA_0.1",0.00255421490245707,0.0198756307741891,9.3871055953914,1,0.00218516929605762,0.0311493128140556,0.341096065210897,0.558908550989104,0.217812485778207,"chr12",120763793,120763794,"-",0.4500023081,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"SRPK1","ENSG00000096063","PAS19011_AATAAA_0.35",0.000378083584701147,0.00803347231325211,11.057656452539,1,0.000883217103350706,0.0159768546405005,0.781374836675791,0.892373082501504,0.110998245825714,"chr6",35833034,35833035,"-",0.836873959588648,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"STARD4","ENSG00000164211","PAS16577_AATAAA_0.35",0.00185585660727256,0.000150448529209316,18.5511394121237,1,1.65406326169106e-05,0.000750821052526493,0.393607770979419,0.744171252615112,0.350563481635694,"chr5",111496036,111496037,"-",0.568889511797265,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TJP1","ENSG00000104067","PAS39156_AATAAA_0.15",0.00606138653607486,0,12.9066000784429,1,0.00032742550692352,0.00768735770973731,0.753866615621794,0.953940367652462,0.200073752030668,"chr15",29700154,29700155,"-",0.853903491637128,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TMEM30A","ENSG00000112697","PAS19275_AATAAA_0.25",0.0102711427501352,0.00160467071170585,16.1406882018127,1,5.88069750563778e-05,0.00216382937764263,0.386790496859088,0.584858181090152,0.198067684231064,"chr6",75252926,75252927,"-",0.48582433897462,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TMEM87A","ENSG00000103978","PAS39291_APA_0.35",0.0225688075055916,0,9.62703438264089,1,0.00191733951191638,0.0281344954966099,0.168818370180396,0.301332041247413,0.132513671067016,"chr15",42210535,42210536,"-",0.235075205713904,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"TXNL4B","ENSG00000140830","PAS41840_AATAAA_0.2",0.0143637561271606,0,10.7501414503381,1,0.00104271349055664,0.0179272899951631,0.557044862002305,0.842492381869332,0.285447519867028,"chr16",72084858,72084859,"-",0.699768621935818,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"UGDH","ENSG00000109814","PAS13739_AATAAA_0.3",3.93997150354665e-07,5.01173464450477e-09,38.4876919099843,1,5.51000810468962e-10,9.55789620159911e-08,0.617841514493749,0.729302861777592,0.111461347283843,"chr4",39498759,39498760,"-",0.673572188135671,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"VPS41","ENSG00000006715","PAS21594_AATAAA_0.2",0.00880346916844083,0.0266822260903207,8.84837410484499,1,0.00293350092208155,0.0386150727156618,0.0382615025487265,0.203589667624993,0.165328165076267,"chr7",38722973,38722974,"-",0.12092558508686,2,"TUTR","distal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ABI2","ENSG00000138443","PAS6851_AATAAA_0.4",0.00667835113504977,0,12.6396270529043,1,0.000377655311424435,0.00853149696552781,0.563643434185364,0.291516474885896,-0.272126959299468,"chr2",203427596,203427597,"+",0.42757995453563,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ACP1","ENSG00000143727","PAS5153_AATAAA_0.25",3.14489146748587e-07,0,34.9450715073672,1,3.39138743205999e-09,4.70627678786153e-07,0.546741935518698,0.292315693245638,-0.25442624227306,"chr2",277506,277507,"+",0.419528814382168,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ACSL5","ENSG00000197142","PAS27842_ATTAAA_0.05",1.35685753242089e-05,0,26.631105480023,1,2.46247158698163e-07,1.85764350910807e-05,0.401078840414514,0.186917716174154,-0.21416112424036,"chr10",112427429,112427430,"+",0.293998278294334,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"AP2B1","ENSG00000006125","PAS42658_ATTAAA_0.3",0.000558212130140431,3.07916748907429e-05,21.5847649619027,1,3.38530249982392e-06,0.000182793867908751,0.163035277346549,0.0571547834291018,-0.105880493917447,"chr17",35724085,35724086,"+",0.110095030387825,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"AP5Z1","ENSG00000242802","PAS19980_APA_0.35",0.0208737647339571,0,9.85432260726975,1,0.00169433174773187,0.0262081824800436,0.9388159189796,0.834835440376875,-0.103980478602726,"chr7",4791749,4791750,"+",0.886825679678238,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ARMCX3","ENSG00000102401","PAS52203_APA_0.25",0.0354440443639455,0,8.52561219582174,1,0.00350182936045295,0.0432106585812816,0.624702640289475,0.377470400905683,-0.247232239383792,"chrX",101626311,101626312,"+",0.501086520597579,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ARPC5L","ENSG00000136950","PAS25477_AATAAA_0.1",0.0107885125673654,0.0313330695793419,8.55548634962452,1,0.0034448245881549,0.0430669575924539,0.787314476676987,0.685174123170768,-0.102140353506218,"chr9",124877413,124877414,"+",0.736244299923877,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"C6orf89","ENSG00000198663","PAS17741_APA_0.25",0.00142811237290197,0.00298608834843122,14.2025437058096,1,0.000164148465234646,0.00459467400208974,0.416385725899192,0.251247620873127,-0.165138105026065,"chr6",36924554,36924555,"+",0.33381667338616,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CAPN5","ENSG00000149260","PAS30313_None_0",0.0327499267679606,0,8.71693525436058,1,0.00315267574883577,0.0404558681957604,0.466534309757627,0.316693869737845,-0.149840440019782,"chr11",77124494,77124495,"+",0.391614089747736,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CAST","ENSG00000153113","PAS15147_AATAAA_0.25",5.94119165222706e-05,0.000288228728734813,19.4068363142251,1,1.05628273374673e-05,0.000493304349789218,0.383396332179575,0.214816893225588,-0.168579438953987,"chr5",96773232,96773233,"+",0.299106612702581,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CAV2","ENSG00000105971","PAS20896_AATAAA_0.25",0.0090736634712299,0.00228040049054346,13.4068123830093,1,0.000250712100222821,0.00634223266032417,0.682619983246612,0.499165452161423,-0.183454531085189,"chr7",116506933,116506934,"+",0.590892717704018,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CBLL1","ENSG00000105879","PAS20862_AATAAA_0.45",0.022544731866757,0,9.63468983871258,1,0.00190936445583791,0.0281023732181962,0.375561154385759,0.131551588911427,-0.244009565474332,"chr7",107759680,107759681,"+",0.253556371648593,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CD44","ENSG00000026508","PAS29730_APA_0",0.000686279142057412,8.81950331012369e-05,19.5703276108461,1,9.69635029887349e-06,0.000455025829967426,0.431819332128794,0.203625126767758,-0.228194205361036,"chr11",35229467,35229468,"+",0.317722229448276,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"CNOT2","ENSG00000111596","PAS32963_None_0.1",0.0489979089989709,0.0115516130759317,10.3856146692124,1,0.00127000901255641,0.0210851639189286,0.710644540136491,0.585760441481585,-0.124884098654906,"chr12",70353937,70353938,"+",0.648202490809038,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"COPZ1","ENSG00000111481","PAS32673_ATTAAA_0.15",0.000138068974393827,0,21.4888859799703,1,3.55885310115599e-06,0.000188910923631854,0.360816418112626,0.211212882837745,-0.149603535274881,"chr12",54350874,54350875,"+",0.286014650475186,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"DDA1","ENSG00000130311","PAS46436_AATAAA_0.1",0.00614906873490968,0.00841158967536869,10.9724019958658,1,0.000924788133693875,0.0164230199830024,0.835007991317052,0.700605652333166,-0.134402338983886,"chr19",17320288,17320289,"+",0.767806821825109,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"DNALI1","ENSG00000163879","PAS650_AATAAA_0.4",0.0143996323107378,0,10.732163658608,1,0.00105289263082197,0.0180066884081067,0.728809449604922,0.479181429983715,-0.249628019621207,"chr1",37565151,37565152,"+",0.603995439794318,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"DR1","ENSG00000117505","PAS1148_APA_0.35",9.32165627064282e-05,0.00576428808643226,12.9679483105429,1,0.000316869071558217,0.00756281612067942,0.41121241672598,0.675000163365889,0.263787746639909,"chr1",93360968,93360969,"+",0.543106290045934,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"EFHD2","ENSG00000142634","PAS247_APA_0.3",0.00499268024453891,0,13.3671619560102,1,0.000256068555414279,0.0064441708479127,0.725250212725927,0.48170879236826,-0.243541420357667,"chr1",15428843,15428844,"+",0.603479502547093,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"EIF1","ENSG00000173812","PAS42791_AATAAA_0.2",2.45198526110471e-05,1.20418771256715e-06,27.8309534802684,1,1.32390968925057e-07,1.10866023460173e-05,0.669597158289057,0.548831431780373,-0.120765726508683,"chr17",41690997,41690998,"+",0.609214295034715,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
"ELP2","ENSG00000134759","PAS45322_AATAAA_0.35",7.71307237183174e-06,0,27.8686569167147,1,1.29836042029782e-07,1.09671940198026e-05,0.956875887577654,0.609994130351623,-0.346881757226031,"chr18",36174647,36174648,"+",0.783435008964638,2,"TUTR","proximal pA","Tempus_EGFR_T_DMSO_vs_DMAi"
