"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"RABL6","ENSG00000196642","PAS25729_APA_0",3.11806528449023e-08,5.6327579335366e-10,40.2962349544687,1,2.18229135939304e-10,7.97402334813138e-09,0.514607351972615,0.3300701965783,-0.184537155394315,"chr9",136841186,136841187,"+",0.422338774275458,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RBCK1","ENSG00000125826","PAS48682_ATTAAA_0.25",0.00740856606368068,0.002333297886158,11.0145672854653,1,0.0009039862667515,0.00536057801664594,0.333063581350201,0.513988120229681,0.18092453887948,"chr20",430963,430964,"+",0.423525850789941,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RBM4","ENSG00000173933","PAS30109_ATTAAA_0.35",1.22413600421476e-18,4.03940708992667e-11,45.4510930709961,1,1.56498171826873e-11,7.00892590555374e-10,0.466808870103088,0.109216282651127,-0.357592587451961,"chr11",66668373,66668374,"+",0.288012576377108,3,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RFC5","ENSG00000111445","PAS33354_ATTAAA_0.2",0.00629431066509046,0.00343244422936663,10.3006591932728,1,0.00132982696429176,0.00729914561707112,0.0309853330914764,0.187794888090055,0.156809554998578,"chr12",118033127,118033128,"+",0.109390110590765,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RGS12","ENSG00000159788","PAS12524_AATAAA_0.15",3.19000632357367e-05,0,21.4235640869859,1,3.68217872778217e-06,4.76200866930032e-05,0.142017433165228,0.592018369005297,0.450000935840069,"chr4",3439906,3439907,"+",0.367017901085262,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RHOBTB3","ENSG00000164292","PAS15137_APA_0.35",4.80621123438697e-06,0.0111895656324365,9.40192391791743,1,0.00216757871394056,0.0109185256006371,0.318072877044537,0.175575692121759,-0.142497184922778,"chr5",95794947,95794948,"+",0.246824284583148,3,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RNF34","ENSG00000170633","PAS33436_AATAAA_0.35",0.000661067780112386,0.000216452521952194,15.4692178921645,1,8.38598913620502e-05,0.0007345718033312,0.138963414515894,0.454261083280892,0.315297668764998,"chr12",121424901,121424902,"+",0.296612248898393,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"RO60","ENSG00000116747","PAS2008_AATAAA_0.3",0.00298319674866233,0.000329682706287379,14.6750108871124,1,0.000127728499921625,0.00103678070105635,0.816452385422605,0.553765862547092,-0.262686522875513,"chr1",193091773,193091774,"+",0.685109123984849,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SDCCAG8","ENSG00000054282","PAS2487_AATAAA_0.2",0.00028677608396285,0.000365483706275438,15.7893633490894,1,7.07994151013564e-05,0.000634658308268389,0.419353186900323,0.22068968291678,-0.198663503983543,"chr1",243500089,243500090,"+",0.320021434908551,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SEPTIN2","ENSG00000168385","PAS7233_AATAAA_0.25",2.28171924305533e-17,3.27476600948243e-07,29.2554698830381,1,6.3436895840831e-08,1.35717225116722e-06,0.613711715982957,0.436192420940613,-0.177519295042344,"chr2",241354023,241354024,"+",0.524952068461785,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SEPTIN7","ENSG00000122545","PAS20291_AATAAA_0.25",5.33319670728266e-12,3.24450453158321e-13,56.2800254194844,1,6.28506877832405e-14,4.87611228221061e-12,0.818421430356541,0.487889120662202,-0.330532309694339,"chr7",35905304,35905305,"+",0.653155275509371,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SFSWAP","ENSG00000061936","PAS33626_AATAAA_0.1",0.0167285106533656,0.00685123211194072,9.03102016476237,1,0.00265436306965475,0.0128368566940026,0.758205779286167,0.544119302376035,-0.214086476910132,"chr12",131799734,131799735,"+",0.651162540831101,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SH3D21","ENSG00000214193","PAS645_AATAAA_0.2",0.0485353803371729,0,5.5331227299001,1,0.0186597736519118,0.0603297738015542,0.595522029265404,0.287906198203355,-0.307615831062049,"chr1",36329218,36329219,"+",0.44171411373438,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SLC35E3","ENSG00000175782","PAS32923_AATAAA_0.3",8.71403610224354e-07,4.58494497287852e-05,19.7380148295085,1,8.88169340460467e-06,0.000103996226945066,0.269291189247722,0.0627687293507834,-0.206522459896939,"chr12",68767241,68767242,"+",0.166029959299253,3,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SLC3A2","ENSG00000168003","PAS29940_AATAAA_0.1",0.000789212863700964,0,14.5665695147381,1,0.000135293633777308,0.00107841393682605,0.9659131488519,0.860524819481289,-0.105388329370611,"chr11",62888857,62888858,"+",0.913218984166594,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SLC44A1","ENSG00000070214","PAS25310_AATAAA_0.35",6.11317110996939e-05,4.70117836028157e-05,19.6901716155007,1,9.10685408077402e-06,0.000106093006548288,0.347323293091421,0.208547676445148,-0.138775616646273,"chr9",105391398,105391399,"+",0.277935484768284,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SLF1","ENSG00000133302","PAS15121_AATAAA_0.2",0.000423448640820009,0,15.921925695725,1,6.6009593837542e-05,0.000597773741203862,0.328820734624914,0.0619602208478818,-0.266860513777032,"chr5",94695648,94695649,"+",0.195390477736398,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SNRNP27","ENSG00000124380","PAS5791_ATTAAA_0.2",0.00451085754923371,0,10.7324929727401,1,0.00105270527034766,0.00605132192776621,0.55477946284508,0.78116033576238,0.2263808729173,"chr2",69905234,69905235,"+",0.66796989930373,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SP100","ENSG00000067066","PAS7060_APA_0.3",6.22244022982206e-13,2.04768618661802e-13,55.8221361795049,1,7.9333213401544e-14,6.08750190834514e-12,0.0650205901752806,0.570220335368956,0.505199745193675,"chr2",230515729,230515730,"+",0.317620462772118,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SPAG16","ENSG00000144451","PAS6920_AATAAA_0.25",1.88851059842346e-05,0,22.5594173588574,1,2.03743314847056e-06,2.88448407612499e-05,0.844110355563998,0.625432012877672,-0.218678342686326,"chr2",213317972,213317973,"+",0.734771184220835,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SPG7","ENSG00000197912","PAS41047_AATAAA_0.15",7.88434784877361e-06,0.00120437378203483,12.2445909502644,1,0.000466608813839779,0.00308630612820769,0.888104747674387,0.782020604344441,-0.106084143329946,"chr16",89557764,89557765,"+",0.835062676009414,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SRRM1","ENSG00000133226","PAS385_AATAAA_0.35",1.98609221539742e-05,0,22.4423982686076,1,2.16540796970187e-06,3.02473855961997e-05,0.260248353660364,0.111933751745084,-0.14831460191528,"chr1",24673261,24673262,"+",0.186091052702724,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SRRT","ENSG00000087087","PAS20764_AATAAA_0.05",0.000124803676916372,0,18.5309729189062,1,1.67165610681128e-05,0.000180834227343965,0.854674551053928,0.696963491982448,-0.157711059071479,"chr7",100888663,100888664,"+",0.775819021518188,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SRSF6","ENSG00000124193","PAS49088_AATAAA_0.2",1.33959136277558e-22,0,107.074851689049,1,4.28669236088187e-25,2.59683310914475e-22,0.524313042430542,0.139250350887941,-0.3850626915426,"chr20",43463601,43463602,"+",0.331781696659241,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SSB","ENSG00000138385","PAS6511_AATAAA_0.35",0.00212481345193964,0,12.3873694923132,1,0.000432247765080291,0.00288583049656273,0.351192377924454,0.224051176649284,-0.12714120127517,"chr2",169812058,169812059,"+",0.287621777286869,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"STK11","ENSG00000118046","PAS46018_AATAAA_0.05",1.00230030557343e-10,1.84483241729789e-06,24.5749710953405,1,7.14740787958838e-07,1.14259256519531e-05,0.701546137429325,0.471151365612274,-0.230394771817051,"chr19",1228429,1228430,"+",0.586348751520799,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SUMF2","ENSG00000129103","PAS20442_AATAAA_0.2",1.53840877262181e-09,0,42.5593679931553,1,6.85690767225722e-11,2.66631781444867e-09,0.954185547965524,0.706823495465689,-0.247362052499835,"chr7",56080668,56080669,"+",0.830504521715607,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"SYS1","ENSG00000204070","PAS49132_AATAAA_0.45",0.00224437504717409,0.00437737659805228,11.1332030287881,1,0.000847960380994127,0.00507805618378897,0.0425709076638403,0.162705114718811,0.120134207054971,"chr20",45376794,45376795,"+",0.102638011191326,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TAF8","ENSG00000137413","PAS17787_AATAAA_0.4",0.000146306017516916,0,18.1894894196267,1,1.99979425085979e-05,0.000211559116060627,0.733924518511908,0.316324877962829,-0.417599640549079,"chr6",42080900,42080901,"+",0.525124698237368,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TAOK2","ENSG00000149930","PAS40455_AATAAA_0.2",0.0026749983294337,0,11.8759708319958,1,0.000568628216313907,0.00364010610109737,0.706586592468757,0.533391275010511,-0.173195317458246,"chr16",29992259,29992260,"+",0.619988933739634,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TBC1D24","ENSG00000162065","PAS40120_AATAAA_0.45",0.0408588796358612,0.029375150191097,6.40487053710967,1,0.0113807724740364,0.0407315582015421,0.591548519346856,0.759997360819842,0.168448841472987,"chr16",2505725,2505726,"+",0.675772940083349,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TCTN1","ENSG00000204852","PAS33258_ATTAAA_0.2",0.0027811876253641,0,11.7934978298223,1,0.000594379526792099,0.00376724028269662,0.590559698243091,0.955993728621372,0.36543403037828,"chr12",110649124,110649125,"+",0.773276713432231,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TIMM29","ENSG00000142444","PAS46265_AATAAA_0.2",2.64050921811785e-20,0,95.1664911124385,1,1.75028039600954e-22,5.92521392884407e-20,0.256007581424896,0.806209734303823,0.550202152878927,"chr19",10933529,10933530,"+",0.53110865786436,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TMEM19","ENSG00000139291","PAS32979_AATAAA_0.25",0.00353962142995533,0,11.2654297478759,1,0.000789638975002606,0.00480885957792592,0.583334714462657,0.222691911318569,-0.360642803144088,"chr12",71704054,71704055,"+",0.403013312890613,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TRAF7","ENSG00000131653","PAS40110_APA_0.1",0.0246406531072552,0,7.01643180789779,1,0.00807650206990421,0.0312577467466703,0.671571906634512,0.514595232500439,-0.156976674134074,"chr16",2178058,2178059,"+",0.593083569567475,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TTC17","ENSG00000052841","PAS29763_AATAAA_0.3",0.0317143601380107,0,6.46701782693185,1,0.0109894788501084,0.0396392671779215,0.809140118063542,0.923683010073744,0.114542892010202,"chr11",43494926,43494927,"+",0.866411564068643,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TTC3","ENSG00000182670","PAS50239_AATAAA_0.25",2.15050796639948e-11,1.40127630157013e-11,48.8847927198576,1,2.71447237847015e-12,1.4599802372052e-10,0.538270765670345,0.277421199427761,-0.260849566242585,"chr21",37203102,37203103,"+",0.407845982549053,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TTC39C","ENSG00000168234","PAS45271_AATAAA_0.3",0.00128492904189407,0.0117353030256466,9.31464368395973,1,0.00227329584325383,0.0113222133950028,0.104653084491918,0.323528947694166,0.218875863202247,"chr18",24132640,24132641,"+",0.214091016093042,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"TYW3","ENSG00000162623","PAS1018_AATAAA_0.25",0.0152320064209289,0.0416505836884178,5.78792487172132,1,0.0161366261375699,0.0538162407256457,0.355786583347147,0.18264045078795,-0.173146132559197,"chr1",74764397,74764398,"+",0.269213517067549,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"VPS13A","ENSG00000197969","PAS25087_AATAAA_0.2",0.0310374710481904,0,6.51124291534455,1,0.0107194557151579,0.038811241044815,0.752668675005758,0.459544772496294,-0.293123902509465,"chr9",77417364,77417365,"+",0.606106723751026,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"VPS37A","ENSG00000155975","PAS22598_AATAAA_0.2",0.00136918515888764,0.0260652146932666,7.8617304896901,1,0.00504920444629565,0.0214609834478814,0.21531760775792,0.0496054523370766,-0.165712155420844,"chr8",17298022,17298023,"+",0.132461530047498,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"WAC","ENSG00000095787","PAS27092_AATAAA_0.35",2.1431969404434e-21,1.07430381771983e-06,27.7403481462115,1,1.38738664459818e-07,2.70657970836018e-06,0.187496337045305,0.083069388778272,-0.104426948267033,"chr10",28620989,28620990,"+",0.135282862911789,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"YLPM1","ENSG00000119596","PAS36952_AATAAA_0.3",8.71403610224354e-07,0,29.1575674301023,1,6.67246192971791e-08,1.41697484891242e-06,0.0567707134939575,0.371533761731987,0.31476304823803,"chr14",74859433,74859434,"+",0.214152237612972,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ZNF207","ENSG00000010244","PAS42612_AATAAA_0.35",6.49963604952753e-34,3.24184698380962e-38,172.148112245612,1,2.51196829145477e-39,1.44563775173222e-35,0.120786832883105,0.604249775852268,0.483462942969163,"chr17",32381042,32381043,"+",0.362518304367687,3,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ZNF226","ENSG00000167380","PAS46927_AATAAA_0.3",0.0022169781481604,0.00397010007972865,10.032369803543,1,0.00153813020231773,0.0082013760289451,0.0560554914708175,0.251295588647325,0.195240097176507,"chr19",44175858,44175859,"+",0.153675540059071,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ZNF397","ENSG00000186812","PAS45305_ATTAAA_0.3",0.00422232209007287,0,10.87308563251,1,0.000975718316129016,0.00569238623288448,0.797784450473536,0.950225831269244,0.152441380795707,"chr18",35249804,35249805,"+",0.87400514087139,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ZNF544","ENSG00000198131","PAS47381_None_0.25",0.0341741518956626,0,6.31462263487106,1,0.0119746228242402,0.042473931804932,0.238077559177188,0.090126011217553,-0.147951547959635,"chr19",58277488,58277489,"+",0.164101785197371,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ZNF655","ENSG00000197343","PAS20714_AATAAA_0.45",2.45503459154443e-06,0,26.9451729085654,1,2.0930923489053e-07,3.89200208980615e-06,0.263559065552631,0.634053406277526,0.370494340724895,"chr7",99576448,99576449,"+",0.448806235915078,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ZNF84","ENSG00000198040","PAS33674_AATAAA_0.15",0.0498935110033423,0,5.47186396963872,1,0.0193250040491854,0.0619757025929575,0.42399568695596,0.183545810804177,-0.240449876151783,"chr12",133063297,133063298,"+",0.303770748880068,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ZNHIT3","ENSG00000273611","PAS42673_AATAAA_0.25",0.0118015097805917,0,8.61497971255676,1,0.00333409510601402,0.0154304120105434,0.0240204937514412,0.173231154973927,0.149210661222486,"chr17",36498113,36498114,"+",0.0986258243626841,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ABHD12","ENSG00000100997","PAS49589_AATAAA_0.35",0.0165511558295277,0,7.86942340441146,1,0.00502776825084394,0.0213856661371817,0.216480711508501,0.0836362361221659,-0.132844475386335,"chr20",25294743,25294744,"-",0.150058473815333,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ANKRD10","ENSG00000088448","PAS36301_AATAAA_0.05",3.85184928164075e-05,6.24772506473499e-06,22.2284945640915,1,2.42054719650876e-06,3.32861388671634e-05,0.359677691074803,0.619421175526802,0.259743484451999,"chr13",110878540,110878541,"-",0.489549433300802,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ARHGEF39","ENSG00000137135","PAS26003_None_0.25",0.035811410974163,0,6.21445989236872,1,0.0126711003858296,0.044587088181259,0.24256305210759,0.517309975258965,0.274746923151375,"chr9",35658876,35658877,"-",0.379936513683277,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ATRX","ENSG00000085224","PAS52857_None_0.25",7.68461434706341e-13,1.0096721942066e-05,23.9710739193324,1,9.77939639531536e-07,1.52315091353288e-05,0.0902750053172534,0.193567231711299,0.103292226394046,"chrX",77599497,77599498,"-",0.141921118514276,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"BAZ1B","ENSG00000009954","PAS21812_AATAAA_0.3",1.48600780345438e-05,5.58589764752878e-07,26.8806605363798,1,2.16413634572829e-07,4.01059329776454e-06,0.528423473329174,0.276692464886812,-0.251731008442362,"chr7",73440411,73440412,"-",0.402557969107993,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"BCL10","ENSG00000142867","PAS3632_AATAAA_0.2",0.000948573105834965,0,14.1731591433755,1,0.000166732049917049,0.00128970826246322,0.873772488457053,0.405159704415252,-0.468612784041801,"chr1",85266248,85266249,"-",0.639466096436152,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"C14orf93","ENSG00000100802","PAS37335_APA_0.15",0.0162077781373728,0,7.91960219021098,1,0.00489020238064903,0.0209241830883544,0.253996825098135,0.524950660937686,0.270953835839551,"chr14",22986903,22986904,"-",0.38947374301791,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CCDC47","ENSG00000108588","PAS44714_ATTAAA_0.3",1.70658153720726e-18,2.16519070015401e-14,60.2419389316951,1,8.38856739831097e-15,7.42710851958148e-13,0.532028907437204,0.179350432345273,-0.352678475091931,"chr17",63745258,63745259,"-",0.355689669891239,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CCDC88C","ENSG00000015133","PAS37988_AATAAA_0.1",1.21998785667415e-07,0,33.301646729713,1,7.89157859288653e-09,2.02750155366348e-07,0.796159247753835,0.989177947535848,0.193018699782013,"chr14",91271324,91271325,"-",0.892668597644841,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CCDC93","ENSG00000125633","PAS8261_ATTAAA_0.2",0.00980735568060814,0.00269895128166556,10.7449355224503,1,0.001045650839411,0.00602374432513545,0.441708584154674,0.251547357861095,-0.190161226293578,"chr2",117915572,117915573,"-",0.346627971007885,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CDCA3","ENSG00000111665","PAS33777_APA_0.2",2.37621032481563e-05,0,22.0582083186932,1,2.64506155013763e-06,3.59865939031727e-05,0.157674884474783,0.551431130553189,0.393756246078406,"chr12",6844798,6844799,"-",0.354553007513986,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CDK5RAP1","ENSG00000101391","PAS49636_ATTAAA_0.15",6.31759712453894e-05,0,19.9657065503738,1,7.88436121142459e-06,9.3652216247159e-05,0.96062088958747,0.786198960681076,-0.174421928906394,"chr20",33358840,33358841,"-",0.873409925134273,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CDK5RAP2","ENSG00000136861","PAS26432_ATTAAA_0.15",0.000111646158063712,0.0141789662281484,7.70942107294923,1,0.00549333663010551,0.022983753039809,0.63411016655538,0.490046526078754,-0.144063640476626,"chr9",120388875,120388876,"-",0.562078346317067,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CHD1","ENSG00000153922","PAS16525_ATTAAA_0.2",0.000489961386829566,0.000205690969584147,15.5656191897714,1,7.96905585017438e-05,0.000701789080608318,0.546998759309233,0.23219612965677,-0.314802629652463,"chr5",98855204,98855205,"-",0.389597444483001,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CHID1","ENSG00000177830","PAS30777_APA_0.15",0.0125820619454395,0,8.48226806960201,1,0.0035862471419344,0.0164126062042426,0.160117724454295,0.296949030119319,0.136831305665024,"chr11",868395,868396,"-",0.228533377286807,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"COA1","ENSG00000106603","PAS21635_AATAAA_0.45",1.45357047000657e-11,3.12351591098076e-08,32.4705273158953,1,1.21013930722569e-08,3.0018757383982e-07,0.0774840947228592,0.400329001771907,0.322844907049047,"chr7",43631151,43631152,"-",0.238906548247383,3,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"COX11","ENSG00000166260","PAS44568_AATAAA_0.1",0.040675820862078,0.016560951080305,7.42953677364915,1,0.00641618561854102,0.0261232035618702,0.156983647711552,0.0415210207203979,-0.115462626991154,"chr17",54961206,54961207,"-",0.0992523342159748,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CRK","ENSG00000167193","PAS43641_AATAAA_0.2",5.36890257910063e-06,0,25.2330096253409,1,5.08051581199465e-07,8.28282393711875e-06,0.190273755147467,0.0855438195264662,-0.104729935621001,"chr17",1420724,1420725,"-",0.137908787336967,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CSTF3","ENSG00000176102","PAS31086_AATAAA_0.1",0.00458353902229897,0,10.69748965639,1,0.00107281004773352,0.00614636319034983,0.528958757843968,0.743581692590213,0.214622934746245,"chr11",33084584,33084585,"-",0.63627022521709,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CTSC","ENSG00000109861","PAS31684_AATAAA_0.25",0.0229063241769664,0.00508225834416518,9.57820137430281,1,0.00196901208991085,0.0100413509769047,0.428308423779049,0.559914196774807,0.131605772995757,"chr11",88293592,88293593,"-",0.494111310276928,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CWC25","ENSG00000273559","PAS44190_AATAAA_0.3",0.000269995202752447,0.0141586211341072,8.97117125733075,1,0.00274272717969277,0.0131701250889711,0.295218722328849,0.140134364967638,-0.15508435736121,"chr17",38800443,38800444,"-",0.217676543648244,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CXCL16","ENSG00000161921","PAS43728_ATTAAA_0.4",2.72823682317189e-08,0,36.4669660218071,1,1.5527565005024e-09,4.79148185543771e-08,0.850620255283873,0.512169231821986,-0.338451023461887,"chr17",4733534,4733535,"-",0.68139474355293,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"CYB561","ENSG00000008283","PAS44709_AATAAA_0.1",7.46954858201809e-12,0,54.0071922159223,1,1.99757070650541e-13,1.36047567052528e-11,0.614373970929776,0.274491683707911,-0.339882287221865,"chr17",63432304,63432305,"-",0.444432827318843,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"DDX31","ENSG00000125485","PAS26645_None_0.05",0.0118588833540038,0,8.6046735906771,1,0.00335301456203491,0.015493054038146,0.610905915108182,0.9084095070249,0.297503591916718,"chr9",132594288,132594289,"-",0.759657711066541,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"DNAJA2","ENSG00000069345","PAS41573_AATAAA_0.15",8.5007945938509e-07,7.51027461578864e-06,23.9869707367734,1,9.69898321810418e-07,1.51267339892113e-05,0.381124066498179,0.0844805023872203,-0.296643564110958,"chr16",46955365,46955366,"-",0.2328022844427,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"DNAJC1","ENSG00000136770","PAS28327_AATAAA_0.15",0.00171281097052383,0,12.8543830145845,1,0.000336689699348685,0.0023331116432892,0.416359199321089,0.20033004834146,-0.216029150979628,"chr10",21756548,21756549,"-",0.308344623831274,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"DST","ENSG00000151914","PAS19204_AATAAA_0.35",5.76262342337905e-22,3.44004216060958e-15,66.0293550977067,1,4.44256873313008e-16,5.32645480399242e-14,0.681823258685117,0.330353532769028,-0.351469725916089,"chr6",56614598,56614599,"-",0.506088395727072,3,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ECD","ENSG00000122882","PAS28711_AATAAA_0.1",7.91717013050536e-09,1.79007185466353e-10,42.5371471435278,1,6.93524981406786e-11,2.68770119056973e-09,0.0893907909157074,0.664960730251076,0.575569939335369,"chr10",73130057,73130058,"-",0.377175760583392,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ELP6","ENSG00000163832","PAS11152_AATAAA_0.05",4.46260646725376e-08,0,35.4239453933228,1,2.65206327196795e-09,7.74752493917541e-08,0.909758487961264,0.613023101568781,-0.296735386392483,"chr3",47495640,47495641,"-",0.761390794765022,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"EMC8","ENSG00000131148","PAS42005_AATAAA_0.15",0.036732512482489,0,6.15699107775799,1,0.0130893684480458,0.0456925609085875,0.30113975633596,0.458433654755013,0.157293898419053,"chr16",85778626,85778627,"-",0.379786705545486,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ENOSF1","ENSG00000132199","PAS45542_ATTAAA_0.3",0.0221403639824507,0.00417292759916816,11.2219487223788,1,0.00080835568921029,0.00489951236588227,0.211473434148146,0.388133097027643,0.176659662879497,"chr18",672550,672551,"-",0.299803265587894,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ENSG00000289685","ENSG00000289685","PAS8046_AATAAA_0.25",3.50426405324146e-16,0,75.1670461931772,1,4.32526306000089e-18,7.11196826008717e-16,0.626319536134712,0.263874962845722,-0.36244457328899,"chr2",95087207,95087208,"-",0.445097249490217,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"ENTPD5","ENSG00000187097","PAS37856_ATTAAA_0.2",0.00413252455200947,0,10.918408589763,1,0.000952133656782982,0.00558850504312704,0.0616129519678386,0.30559573205698,0.243982780089141,"chr14",73958011,73958012,"-",0.183604342012409,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"EPG5","ENSG00000152223","PAS45764_APA_0.25",0.00167299643067954,0,12.9224945705645,1,0.000324656907347869,0.00226335614995395,0.797114482752329,0.308988579511054,-0.488125903241275,"chr18",45850505,45850506,"-",0.553051531131691,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"EPS15","ENSG00000085832","PAS3372_AATAAA_0.2",1.88851059842346e-05,0.000219741586245787,15.4407151190917,1,8.51341688426536e-05,0.000742344154074957,0.745226280716841,0.411564099497591,-0.33366218121925,"chr1",51355237,51355238,"-",0.578395190107216,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"EXD3","ENSG00000187609","PAS26758_AATAAA_0.1",5.72101235504768e-12,0,54.5822870151284,1,1.49073236222957e-13,1.06573475088586e-11,0.704736698799019,0.0866378148895244,-0.618098883909495,"chr9",137366145,137366146,"-",0.395687256844272,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
"FAAP20","ENSG00000162585","PAS2603_APA_0.25",0.000751523107689627,0,14.6914829945263,1,0.000126617221118884,0.00102993937461368,0.197426898352265,0.365891041086646,0.168464142734381,"chr1",2184477,2184478,"-",0.281658969719455,2,"ALE","distal pA","HUB_N_DMSO_vs_T_DMSO"
