"gene_name","ensembl_ID","feature_id","twostep_gene_padj","twostep_feature_padj","lr","df","pvalue","adj_pvalue","pA_usage_control","pA_usage_treatment","change_in_usage","chr","start","end","strand","mean_usage","sig_PAS_count","UTR_type","pA_type","condition"
"DCAF11","ENSG00000100897","PAS36416_AATAAA_0.05",0.000931689220251657,0,14.2118526711911,1,0.000163338430156119,0.00126857309790616,0.774109993284757,0.909191317751978,0.135081324467221,"chr14",24124028,24124029,"+",0.841650655518368,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"DDX27","ENSG00000124228","PAS49190_APA_0.3",0.00214669955849353,0,12.3614530769919,1,0.000438289435690023,0.00291601815305977,0.114751324673246,0.288453986883432,0.173702662210186,"chr20",49224981,49224982,"+",0.201602655778339,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"EDRF1","ENSG00000107938","PAS27986_APA_0.3",0.0448843067393536,0,5.70278096255646,1,0.0169380549546681,0.0558136308411766,0.135388084400816,0.435292247866606,0.299904163465791,"chr10",125749985,125749986,"+",0.285340166133711,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"ERLEC1","ENSG00000068912","PAS5639_None_0.15",0.0188443311724324,0.0428240744824263,5.73910231672755,1,0.0165912699994772,0.0549067043398454,0.313765787834724,0.482134713738425,0.168368925903701,"chr2",53797794,53797795,"+",0.397950250786575,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"IFNAR2","ENSG00000159110","PAS50180_AATAAA_0.25",0.028211344017118,0,6.72300717675353,1,0.00951770143297514,0.0355216418591258,0.580796849627023,0.238113073107453,-0.34268377651957,"chr21",33262748,33262749,"+",0.409454961367238,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"IMPACT","ENSG00000154059","PAS45279_APA_0.35",0.00144692597490175,0.00309831079691109,10.4897684728671,1,0.00120037412588898,0.00670043947089339,0.445256228179186,0.655002351075256,0.20974612289607,"chr18",24450862,24450863,"+",0.550129289627221,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"NAT10","ENSG00000135372","PAS29702_APA_0.15",1.75178843954358e-05,0,22.7325200093874,1,1.86190085574346e-06,2.665482443981e-05,0.242575019882224,0.479704810222322,0.237129790340098,"chr11",34146207,34146208,"+",0.361139915052273,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"NMT1","ENSG00000136448","PAS42905_APA_0.35",1.02706550381245e-07,3.29488480287688e-09,36.8488211668137,1,1.2765325122003e-09,4.05880917553189e-08,0.628217129612242,0.836517980210887,0.208300850598644,"chr17",45081712,45081713,"+",0.732367554911564,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"NOP56","ENSG00000101361","PAS48713_APA_0.35",1.12670915271112e-11,0,53.1663439858166,1,3.06464889537426e-13,2.02724763136914e-11,0.0991580406269897,0.293649261236959,0.194491220609969,"chr20",2657959,2657960,"+",0.196403650931974,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"POMK","ENSG00000185900","PAS22867_None_0.25",0.036051047435274,0,6.20036860233904,1,0.0127723710913542,0.0448337881248817,0.726913400772908,0.852094876404284,0.125181475631376,"chr8",43130783,43130784,"+",0.789504138588596,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"PPP6R2","ENSG00000100239","PAS51215_AATAAA_0.35",0.014309525400713,0,8.20675365572731,1,0.00417347529401367,0.0185183888334994,0.573738113957247,0.76452317441656,0.190785060459314,"chr22",50444370,50444371,"+",0.669130644186903,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"PPP6R3","ENSG00000110075","PAS30172_AATAAA_0.2",4.5647200592994e-05,0,20.6552810742733,1,5.49853136285893e-06,6.79056823889552e-05,0.233557169486827,0.468272022313771,0.234714852826944,"chr11",68614591,68614592,"+",0.350914595900299,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"PRRC1","ENSG00000164244","PAS15321_ATTAAA_0.15",0.0164395840786244,0,7.88710649085533,1,0.00497884546381195,0.0212167757454743,0.27416727456856,0.422107661014704,0.147940386446144,"chr5",127552304,127552305,"+",0.348137467791632,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"SEC14L1","ENSG00000129657","PAS43433_ATTAAA_0.45",0.017544574288363,0,7.7465004087245,1,0.00538167284456758,0.022582229107172,0.347039068870045,0.636025311057999,0.288986242187954,"chr17",77214330,77214331,"+",0.491532189964022,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"SH3BP2","ENSG00000087266","PAS12499_AATAAA_0",0.0174035094916527,0,7.76477898590929,1,0.00532748150895495,0.0223956582060159,0.338385425465208,0.597517723948681,0.259132298483473,"chr4",2834287,2834288,"+",0.467951574706945,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"SLC30A7","ENSG00000162695","PAS1223_AATAAA_0.2",0.000938331891758056,0.0110460013366004,9.42560214426555,1,0.0021397682589186,0.0107878811476798,0.188655084532248,0.429902048626879,0.241246964094631,"chr1",100976509,100976510,"+",0.309278566579563,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"SLC39A9","ENSG00000029364","PAS36861_AATAAA_0.15",3.3912157628774e-06,0,26.2299976235226,1,3.030777973223e-07,5.31772171826169e-06,0.0425695260303156,0.189009321417723,0.146439795387408,"chr14",69460550,69460551,"+",0.115789423724019,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"TMT1A","ENSG00000185432","PAS32577_APA_0.15",4.2712752576494e-13,0,60.2864866992863,1,8.20084849468686e-15,7.31719117626711e-13,0.52395750503604,0.882796405002434,0.358838899966394,"chr12",50931560,50931561,"+",0.703376955019237,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"VRK1","ENSG00000100749","PAS37100_APA_0.3",0.000307510806632889,0,16.624997652918,1,4.55467434738541e-05,0.000433617053253979,0.484397683825274,0.752304757738045,0.267907073912771,"chr14",96860734,96860735,"+",0.61835122078166,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"ZNF302","ENSG00000089335","PAS46664_None_0.1",0.000772918716586999,0,14.6286334602116,1,0.000130910347197935,0.00105590616415433,0.576925150904465,0.827525412579678,0.250600261675213,"chr19",34684219,34684220,"+",0.702225281742072,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"AKT1","ENSG00000142208","PAS38149_AATAAA_0.2",7.26459621739538e-05,0,19.6778332795566,1,9.16584482743371e-06,0.000106564519155315,0.0636459325274886,0.240553269116829,0.17690733658934,"chr14",104771125,104771126,"-",0.152099600822159,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"ATXN2","ENSG00000204842","PAS34894_None_0.25",0.00626021827272896,0,10.0135050017498,1,0.00155396503867055,0.00824625984098572,0.749153670996332,0.879566915105382,0.130413244109049,"chr12",111452428,111452429,"-",0.814360293050857,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"CACUL1","ENSG00000151893","PAS29195_APA_0.15",0.00116302260516661,8.84324292361045e-05,18.4843383180651,1,1.71306248634511e-05,0.000184619374698803,0.564311040282967,0.732963821709162,0.168652781426195,"chr10",118685944,118685945,"-",0.648637430996064,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"CAMK2D","ENSG00000145349","PAS14190_AATAAA_0.2",0.00456973284442847,0.0107603822577608,8.20875283210694,1,0.00416887952614961,0.0185122698094066,0.609814756739211,0.781233074750807,0.171418318011596,"chr4",113452416,113452417,"-",0.695523915745009,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"CARD8","ENSG00000105483","PAS48382_ATTAAA_0.2",1.63251553018068e-07,6.87865589386126e-09,35.4144762991928,1,2.66498782630739e-09,7.76557212172103e-08,0.793102097789519,0.262297435541171,-0.530804662248348,"chr19",48238334,48238335,"-",0.527699766665345,3,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"CD164","ENSG00000135535","PAS19490_AATAAA_0.35",3.98290770158333e-23,5.47289171149258e-15,64.3153280714359,1,1.06017730868342e-15,1.12454408841727e-13,0.027994853072152,0.218060864187172,0.19006601111502,"chr6",109368386,109368387,"-",0.123027858629662,3,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"CERT1","ENSG00000113163","PAS16359_None_0.2",7.69066415984192e-06,0.015168507954113,10.1168757331643,1,0.00146917834184123,0.00786888911800493,0.175434750502007,0.348626507185206,0.173191756683199,"chr5",75416875,75416876,"-",0.262030628843607,3,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"CSNK2A1","ENSG00000101266","PAS49418_AATAAA_0.3",2.81398079059951e-09,3.01933392245208e-09,38.3712138782912,1,5.84888114120718e-10,1.98001829221455e-08,0.306343984036771,0.540613714776075,0.234269730739304,"chr20",482695,482696,"-",0.423478849406423,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"DEK","ENSG00000124795","PAS18728_AATAAA_0.3",7.8826203888425e-07,7.97270919461682e-08,30.65088591528,1,3.08885533368583e-08,7.06813616117771e-07,0.0424276642647549,0.18753220821553,0.145104543950775,"chr6",18236508,18236509,"-",0.114979936240142,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"DGAT1","ENSG00000185000","PAS24711_AATAAA_0.15",0.00540950940983839,0,10.3397001110677,1,0.00130199163624224,0.00717373084401543,0.950259019632364,0.836275821929169,-0.113983197703194,"chr8",144316291,144316292,"-",0.893267420780766,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"DNAJB12","ENSG00000148719","PAS28699_ATTAAA_0.2",0.0175829114742499,0,7.7412135910813,1,0.00539745145369274,0.0226236949133411,0.580025851083229,0.741196307999757,0.161170456916528,"chr10",72334506,72334507,"-",0.660611079541493,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"FAM222B","ENSG00000173065","PAS44032_None_0.1",0.00214669955849353,0.0225682729862506,6.87446479463233,1,0.00874359376267308,0.0331173788204652,0.494939409833602,0.651179956092392,0.15624054625879,"chr17",28756674,28756675,"-",0.573059682962997,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"GAREM1","ENSG00000141441","PAS45719_AATAAA_0.1",0.00116232167016758,0,13.728627505281,1,0.000211210452064533,0.00157348369143374,0.666620745043056,0.36563370054258,-0.300987044500476,"chr18",32267674,32267675,"-",0.516127222792818,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"GMPPB","ENSG00000173540","PAS11238_APA_0.3",0.00236148986251012,0,12.1529213689707,1,0.000490110353179184,0.00321251148353821,0.85775601596044,0.696502184132812,-0.161253831827627,"chr3",49721498,49721499,"-",0.777129100046626,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"HMGB2","ENSG00000164104","PAS14448_AATAAA_0.25",2.12688748175372e-07,0,32.0757789174017,1,1.48274441585117e-08,3.58537567782498e-07,0.290400238013965,0.610012283417106,0.319612045403141,"chr4",173332066,173332067,"-",0.450206260715535,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"HNRNPA2B1","ENSG00000122566","PAS21466_None_0.15",6.52227301672013e-14,4.2855378966904e-08,34.5516714997502,1,4.15084956279442e-09,1.15401638811024e-07,0.263588572463573,0.122386877265486,-0.141201695198086,"chr7",26192104,26192105,"-",0.192987724864529,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"HNRNPC","ENSG00000092199","PAS37307_APA_0.3",4.79881871450025e-10,2.05359115422503e-10,45.4185031850448,1,1.59123977435951e-11,7.0989030243713e-10,0.228056743935715,0.413031688935658,0.184974944999943,"chr14",21211872,21211873,"-",0.320544216435686,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"IBTK","ENSG00000005700","PAS19310_AATAAA_0.35",0.00160775418653608,0,13.0080258642743,1,0.000310158750499761,0.00217811300686531,0.192839267305618,0.441125088894204,0.248285821588585,"chr6",82200596,82200597,"-",0.316982178099911,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"ITGB1BP1","ENSG00000119185","PAS7318_ATTAAA_0.35",0.00236148986251012,0.000308494256228303,14.8002526371976,1,0.000119519488984451,0.000981219199865215,0.632685026302817,0.864794254966534,0.232109228663718,"chr2",9406660,9406661,"-",0.748739640634675,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"LUC7L","ENSG00000007392","PAS41099_APA_0.3",0.000616149708865417,0.0134072781812594,7.81049666410354,1,0.00519436263251078,0.0219366285947487,0.0765628715502793,0.185623198448907,0.109060326898627,"chr16",206009,206010,"-",0.131093034999593,3,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"MED1","ENSG00000125686","PAS44217_None_0.15",2.10845898170944e-08,3.92805876622014e-06,23.1201909877336,1,1.52184219628414e-06,2.24038293162066e-05,0.547212707789481,0.80721234947955,0.259999641690069,"chr17",39406559,39406560,"-",0.677212528634516,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"MKNK1","ENSG00000079277","PAS3340_AATAAA_0.25",0.0389701779493048,0.0498069470873446,5.47443165642164,1,0.0192966343572684,0.0619537688848421,0.193962878859476,0.0620557279174256,-0.131907150942051,"chr1",46580441,46580442,"-",0.128009303388451,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"MRPS16","ENSG00000182180","PAS28724_AATAAA_0.05",1.1742792735741e-14,2.77724568471339e-16,68.8250286537059,1,1.07598432813467e-16,1.45700936668589e-14,0.508490609975714,0.184103912607152,-0.324386697368562,"chr10",73250741,73250742,"-",0.346297261291433,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"NCBP2","ENSG00000114503","PAS12383_ATTAAA_0.4",0.0165025416679922,0,7.8788293685584,1,0.00500168462897318,0.0212983315129417,0.258018107068307,0.412749409082033,0.154731302013726,"chr3",196936854,196936855,"-",0.33538375807517,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"PAK1","ENSG00000149269","PAS31606_AATAAA_0.3",3.31623445577355e-09,0,40.9470161605675,1,1.56412635382616e-10,5.82624412056282e-09,0.241823744136731,0.61944964427985,0.377625900143119,"chr11",77322975,77322976,"-",0.43063669420829,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"PCGF2","ENSG00000277258","PAS44185_AATAAA_0.15",0.00559466450072899,0,10.2645665796607,1,0.00135609592213485,0.00740800382713435,0.226465966613023,0.469733591352772,0.243267624739749,"chr17",38734864,38734865,"-",0.348099778982897,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"RAB13","ENSG00000143545","PAS4182_APA_0.35",5.42789656868162e-06,0,25.2026384159599,1,5.16115422302069e-07,8.39052049533449e-06,0.737824419608609,0.865258256088294,0.127433836479685,"chr1",153981875,153981876,"-",0.801541337848451,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"RPL24","ENSG00000114391","PAS11563_APA_0.05",2.16296346034098e-08,0,36.9432124504383,1,1.21620345427173e-09,3.91019602197419e-08,0.450648746074923,0.306196069619745,-0.144452676455177,"chr3",101682361,101682362,"-",0.378422407847334,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"RPL8","ENSG00000161016","PAS24745_APA_0.35",4.94901369922822e-06,0,25.4229855317681,1,4.60399674419631e-07,7.64675361121206e-06,0.223200409994347,0.104281976518719,-0.118918433475628,"chr8",144790397,144790398,"-",0.163741193256533,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"RPRD1A","ENSG00000141425","PAS45735_AATAAA_0.2",0.0471886458194593,0,5.59073443825332,1,0.0180557241375485,0.0586734570364719,0.214283308452713,0.357320892190722,0.143037583738009,"chr18",35991847,35991848,"-",0.285802100321717,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"RSL24D1","ENSG00000137876","PAS39462_APA_0.3",1.23268682849797e-05,0.000192291689642241,17.7772803424873,1,2.48330982052265e-05,0.000257735762256228,0.139587795801989,0.261156554642719,0.121568758840731,"chr15",55185363,55185364,"-",0.200372175222354,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"RSRC2","ENSG00000111011","PAS35146_APA_0.3",3.89051400700878e-10,3.58584503776559e-07,29.0796462737553,1,6.94629410172878e-08,1.4697030351268e-06,0.0833972438904889,0.250240249492307,0.166843005601818,"chr12",122517313,122517314,"-",0.166818746691398,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"SEC22C","ENSG00000093183","PAS11081_APA_0.3",0.000268891646140834,0,16.9121288197263,1,3.91506236781054e-05,0.000381561116456387,0.0516407117263424,0.308402864324434,0.256762152598092,"chr3",42552906,42552907,"-",0.180021788025388,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"SLC66A2","ENSG00000122490","PAS45971_APA_0.3",0.0131522485229079,0,8.37849536329486,1,0.00379686625929914,0.0171447354431279,0.348069120165866,0.618744342281507,0.270675222115641,"chr18",79903703,79903704,"-",0.483406731223687,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"SUCLG1","ENSG00000163541","PAS7956_None_0.2",1.3611977421878e-11,0,52.7785470824383,1,3.73357094999737e-13,2.44167054741531e-11,0.43873101947546,0.72899482620919,0.290263806733729,"chr2",84425414,84425415,"-",0.583862922842325,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"TBCA","ENSG00000171530","PAS16378_APA_0.35",0.00125525016404124,0,13.5457372180763,1,0.000232819607765354,0.0017045912886204,0.291465948533269,0.484599185487558,0.193133236954289,"chr5",77691486,77691487,"-",0.388032567010414,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"TEP1","ENSG00000129566","PAS37290_APA_0.2",0.0390370264032373,0,6.00584637158317,1,0.0142585527296853,0.048813033586141,0.269753445890141,0.47942111670507,0.209667670814929,"chr14",20368310,20368311,"-",0.374587281297606,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"THOC2","ENSG00000125676","PAS53038_AATAAA_0.3",0.00357881255691801,0.00334254568779804,10.3496423953716,1,0.00129499770075833,0.0071430907045561,0.161580420150085,0.362941957708089,0.201361537558004,"chrX",123600945,123600946,"-",0.262261188929087,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"TRIM27","ENSG00000204713","PAS18818_AATAAA_0.2",6.68460725505825e-05,0,19.8472739088666,1,8.38822716120452e-06,9.89226379359263e-05,0.512694016010165,0.769652826901834,0.256958810891669,"chr6",28903842,28903843,"-",0.641173421456,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"VPS26C","ENSG00000157538","PAS50526_AATAAA_0.4",0.00492514474792855,0,10.5394596680624,1,0.00116852577105139,0.00656084469502513,0.226256902018014,0.0729018274235381,-0.153355074594476,"chr21",37223681,37223682,"-",0.149579364720776,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"ZBTB21","ENSG00000173276","PAS50582_AATAAA_0.45",0.00667566370846489,0,9.87499463207354,1,0.00167540085757587,0.00880943986783842,0.348527623982295,0.668220470191772,0.319692846209477,"chr21",41988643,41988644,"-",0.508374047087034,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
"ZWINT","ENSG00000122952","PAS28587_None_0.2",0.0143378520537929,0.0096285225574482,8.41061486895705,1,0.00373036473939993,0.0169241222508842,0.250436415626407,0.145802013807256,-0.104634401819151,"chr10",56357676,56357677,"-",0.198119214716831,2,"MIXED","proximal pA","HUB_N_DMSO_vs_T_DMSO"
