ensgene,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbol
ENSG00000110074,95.55236351832436,-1.0269410301339177,0.20673623172147737,1.6373356895797208e-7,9.126981873421204e-7,FOXRED1
ENSG00000110200,131.101295610608,-1.8422239267703036,0.18852364948454015,1.6812309096816686e-23,3.33514181708101e-22,ANAPC15
ENSG00000110218,32.627341779041394,-1.207457201580669,0.34781826602463045,8.920199850291353e-5,3.2891164410809426e-4,PANX1
ENSG00000110328,6.487602770564816,-2.0087342010519813,0.9876876809393267,0.003073559378687885,0.008180007938919459,GALNT18
ENSG00000110455,18.14799862590438,-1.8423733102764874,0.5378971491153212,5.752299817470593e-5,2.1960307458084754e-4,ACCS
ENSG00000111196,291.6222287360611,-1.0965810050808569,0.12676530891844134,1.224964683454085e-18,1.8257084027183432e-17,MAGOHB
ENSG00000111206,262.82004682328756,-2.195403247633061,0.14301258155293825,4.8323503013809263e-54,3.079895553530735e-52,FOXM1
ENSG00000111247,70.55894235644352,-2.106506274798181,0.2607741863947451,7.210345036727311e-17,9.456874027509292e-16,RAD51AP1
ENSG00000111325,11.465598270553997,-1.7873523246863148,0.6920439320597709,8.519698550549274e-4,0.002581283237823921,OGFOD2
ENSG00000111445,468.1865173621773,-1.5357644753842132,0.10857450941237348,2.4757586792706e-46,1.2089320073853667e-44,RFC5
ENSG00000111602,243.22629115229844,-1.5853098877222842,0.13492286289242744,9.552430931584072e-33,2.966674733546756e-31,TIMELESS
ENSG00000111665,464.95738420099656,-2.454596434111379,0.11034358816189548,1.2217953427878299e-110,2.6202556878436295e-108,CDCA3
ENSG00000111671,49.45293952188998,-1.0862440686812502,0.2840487745507952,2.7934280786435214e-5,1.124884638621484e-4,SPSB2
ENSG00000111671,49.45293952188998,-1.0862440686812502,0.2840487745507952,2.7934280786435214e-5,1.124884638621484e-4,LOC105369632
ENSG00000111863,20.639148003419578,-1.2353038412552138,0.45615660694481064,0.0010105378882485812,0.0030258936389632044,ADTRP
ENSG00000112029,109.68397214830792,-1.7819743760017759,0.19812046271157308,3.006521322807354e-20,4.964983703741177e-19,FBXO5
ENSG00000112118,741.3992802201752,-1.3977241138182426,0.08638894383710236,1.2241879451407567e-59,9.477006189943322e-58,MCM3
ENSG00000112149,60.68169339723241,-1.220942540923496,0.2584112295232226,4.168924933395889e-7,2.1951174085266347e-6,CD83
ENSG00000112210,69.43473159454352,-1.364947744458985,0.24156053327449226,2.5742099657596302e-9,1.7933587426077846e-8,RAB23
ENSG00000112297,40.71193948495327,-1.169807873002872,0.35484767067966955,1.6594470073882835e-4,5.832873534275096e-4,CRYBG1
ENSG00000112312,265.59076285932133,-1.3457449605902894,0.1239658532320288,3.2448309822760555e-28,8.109522470664724e-27,GMNN
ENSG00000112667,742.8839661803514,-1.800443778965645,0.08027095600088674,2.5965796021179512e-112,5.886816897944555e-110,DNPH1
ENSG00000112679,67.38088478994294,-1.033652398645229,0.24275813186658343,4.773614983695885e-6,2.1595572916548945e-5,DUSP22
ENSG00000112685,93.28253195020261,-1.0273969614566765,0.20608826791810805,1.5623315950515352e-7,8.724209153225849e-7,EXOC2
ENSG00000112715,110.87043709541376,-1.718531964049647,0.19567487850377033,1.9975255383262087e-19,3.114020657488893e-18,VEGFA
ENSG00000112742,323.6795159906198,-1.7319295812741593,0.1192651913027972,1.2811411251842622e-48,6.822721361300081e-47,TTK
ENSG00000112769,9.459418391818916,-1.1640018666698795,0.761286449142278,0.014563785861059709,0.03215460233931797,LAMA4
ENSG00000112796,8.938833706654002,-1.1075949192733492,0.7479093808625241,0.017656786554590735,0.03817618564323637,ENPP5
ENSG00000112812,29.3040365343182,-1.3503939105924856,0.37372300510227724,4.4602484037364854e-5,1.7353307714463844e-4,PRSS16
ENSG00000112984,374.08321075588486,-2.6161494262908898,0.12379426547394584,3.221549807193938e-100,6.014822992960917e-98,KIF20A
ENSG00000113273,37.19238187611743,-1.894437098092498,0.3450875941310232,4.571570137204447e-9,3.104442365315985e-8,ARSB
ENSG00000113318,157.6808524474638,-1.2599116712552394,0.16698990902734304,8.547421808897334e-15,9.808212878322538e-14,MSH3
ENSG00000113368,611.1001481067073,-2.395793035274731,0.10346229641922405,1.2268049831039363e-119,3.191704111780241e-117,LMNB1
ENSG00000113456,159.7517380605005,-1.090256012606852,0.16134177944450426,3.3452226358250256e-12,3.122863719443715e-11,RAD1
ENSG00000113739,842.4464834425006,-2.2443251848315193,0.08224324108135525,4.670451917287133e-165,2.117716340781337e-162,STC2
ENSG00000113810,1781.544690540235,-1.6571009293879544,0.06495086690739818,2.0628443257136804e-144,7.984716938799051e-142,SMC4
ENSG00000114054,76.27254843147138,-2.4853994025750885,0.25962070479707167,1.0677648851852227e-22,2.0293926620226927e-21,PCCB
ENSG00000114948,34.07861886495113,-2.1249657380332354,0.37751166172362993,1.8533596192094768e-9,1.3083993397177222e-8,ADAM23
ENSG00000115073,320.14927281299197,-1.19060266630538,0.1143848598554219,4.758977053689376e-26,1.0804716143354849e-24,ACTR1B
ENSG00000115163,209.86248156733538,-2.7743401214231374,0.17683425897465296,1.1310752836968322e-56,7.838499891820405e-55,CENPA
ENSG00000115257,8.46186639279079,-1.2670874624859885,0.7578655015184168,0.010267565769331265,0.02373234325069723,PCSK4
ENSG00000115425,25.057597116962782,-1.2135485506081216,0.43094240973706727,7.90037115917638e-4,0.002408353636114659,PECR
ENSG00000115561,298.18615845028893,-2.465117455145506,0.14359449649518027,3.2948572201571e-67,3.094046395496638e-65,CHMP3
ENSG00000115687,58.60911098422352,-1.647523345943587,0.2751545863328605,2.61747312339627e-10,2.031261538792118e-9,PASK
ENSG00000115902,87.1726897567192,-1.9721175601174366,0.22465594810214737,1.9489526537246905e-19,3.044279391201854e-18,SLC1A4
ENSG00000116035,8.015810921156742,-2.9030905458080825,0.9330040875170214,1.9549217037917091e-4,6.757701467909916e-4,VAX2
ENSG00000116039,7.593794022025635,-2.122487758487562,0.9153246840132688,0.0016019655310923378,0.004581581001700379,ATP6V1B1
ENSG00000116151,14.722848482371182,-1.0601394562368989,0.5295597612780946,0.0077410294859778855,0.01857336772938266,MORN1
ENSG00000116183,44.38443846791756,-2.072830592109692,0.3434563346937479,1.7094721061957973e-10,1.3605477595450002e-9,PAPPA2
ENSG00000116237,191.56999215382143,-1.0155320189730193,0.14215753729023584,2.34885538050328e-13,2.4002791299798493e-12,ICMT
ENSG00000116455,224.00897097570427,-1.2164081659742094,0.140719384334908,1.077903914341299e-18,1.615329095429312e-17,WDR77
ENSG00000116584,941.6311298647291,-1.383012355666832,0.08140618219765113,1.5687719992405854e-65,1.3908609848015694e-63,ARHGEF2
ENSG00000116711,12.740989162533898,-1.2180504244814239,0.5802328985013033,0.004934200775693672,0.012465114694432884,PLA2G4A
ENSG00000116761,42.59391055606017,-2.232871695924311,0.35412096734774084,2.5884824336857635e-11,2.2362120970382727e-10,CTH
ENSG00000116793,78.52218302376373,-1.5628980623167625,0.23385259480021323,3.2508040106935177e-12,3.040086013536012e-11,PHTF1
ENSG00000116984,224.62841056355217,-1.2516097686003413,0.13847052408303206,2.98196481426387e-20,4.92956058357996e-19,MTR
ENSG00000116990,5.392775009174073,-2.0235938960818975,1.099674889608647,0.004962728030103747,0.012519232846565961,MYCL
ENSG00000117399,855.1292933730462,-1.6560366018718649,0.07770965851353377,1.0172879330319874e-101,1.9688243289289804e-99,CDC20
ENSG00000117411,235.58784805428422,-1.8356163477501315,0.15329837168223898,5.121548897397147e-34,1.6655528893789494e-32,B4GALT2
ENSG00000117593,116.50911588024125,-3.0648724355539056,0.23335417848703008,2.7395226864627346e-40,1.1351494786987883e-38,DARS2
ENSG00000117632,1856.355513400408,-1.180373712542717,0.060952546261528635,2.781146189829116e-84,3.678065836049006e-82,STMN1
ENSG00000117643,9.981267872406034,-1.5480891536312085,0.7095240579533161,0.0028762485507469703,0.007718306476218197,MAN1C1
ENSG00000117650,223.04228659669118,-2.086769340231823,0.14430802485608502,2.4540828560786962e-48,1.276927702490784e-46,NEK2
ENSG00000117724,1349.424713658244,-1.305124712412737,0.07228891897787953,1.3831289993875436e-73,1.4932147768898175e-71,CENPF
ENSG00000118193,258.2334711221232,-1.831621336444626,0.13233486071439324,1.9066879152254198e-44,8.873647277016837e-43,KIF14
ENSG00000118197,62.28526952605984,-1.2317706060664766,0.2532712699203426,2.051013683523673e-7,1.1266731449470645e-6,DDX59
ENSG00000118276,151.33425785518696,-1.234915933382911,0.17226610929316863,1.3419918150655857e-13,1.3983854304064903e-12,B4GALT6
ENSG00000118655,61.84647168739232,-1.2125153394545165,0.25829372646897103,5.098579830895471e-7,2.6538032770190593e-6,DCLRE1B
ENSG00000118946,8.026212928277856,-2.032246765334296,0.8424564306053027,0.0013402268104922613,0.003904074794881092,PCDH17
ENSG00000119509,93.00803578698532,-1.2057136925056169,0.2283461917911119,2.533390771095537e-8,1.5698911182071916e-7,INVS
ENSG00000119514,16.193641639111252,-2.5787695218100835,0.5991977098701564,1.7372889312815837e-6,8.452107706756203e-6,GALNT12
ENSG00000119547,65.6976820742685,-1.017582656745252,0.2564054180210025,1.6907893292693277e-5,7.037195556124896e-5,ONECUT2
ENSG00000119718,161.97135986382128,-1.021608193239591,0.15866924252082834,3.024479249101404e-11,2.595915937438577e-10,EIF2B2
ENSG00000119900,554.7543983074542,-1.1104315460346694,0.09656656066133161,2.9065142492797713e-31,8.432610810981714e-30,OGFRL1
ENSG00000119969,704.8982883048666,-1.0568253147318927,0.08706281817141744,1.7408575471240937e-34,5.755710265179035e-33,HELLS
ENSG00000120053,221.79513866062953,-1.5739945731442964,0.13842115868282023,8.184058645140537e-31,2.3069451278575543e-29,GOT1
ENSG00000120322,2.7423909642894206,-4.094802756702959,2.6894025432412225,0.0016489725287393024,0.004707536253119757,PCDHB8
ENSG00000120539,161.53961269691342,-1.3311925953012707,0.1576140362327212,5.209578648295544e-18,7.448289472833359e-17,MASTL
ENSG00000120594,16.762956209873533,-1.3170598522745232,0.503269884157643,0.0012212424451113425,0.0035891308297034074,PLXDC2
ENSG00000120699,299.7891174060522,-1.0563636624760442,0.11491605050128903,9.34384289110963e-21,1.5979179599343734e-19,EXOSC8
ENSG00000120802,909.2042092707353,-1.0661847293209696,0.07262003931681241,1.9845380988538763e-49,1.0860213665107248e-47,TMPO
ENSG00000121152,192.89760348538974,-1.6624255407352324,0.15034906373432333,2.419451519960055e-29,6.399449270294345e-28,NCAPH
ENSG00000121211,100.83004177616992,-2.1731598821895677,0.2232869567101862,2.2089376347965206e-23,4.365608999280297e-22,MND1
ENSG00000121440,17.524052333047962,-1.0086820658728264,0.5052134890686047,0.008374372448226437,0.019889447882872426,PDZRN3
ENSG00000121454,7.469387110114872,-1.1742007574066275,0.8311622889354905,0.01732476320736563,0.03753501598646998,LHX4
ENSG00000121621,100.79936060804833,-1.2601845212941676,0.2051217699293959,1.4365864596134565e-10,1.1526100664340522e-9,KIF18A
ENSG00000121957,149.4548900286671,-1.261390309667163,0.16342156843896405,2.098981404875939e-15,2.5008134305841708e-14,GPSM2
ENSG00000121988,15.48513801007563,-1.869507817918433,0.5509304387744419,6.920562314518702e-5,2.6042879232640115e-4,ZRANB3
ENSG00000122483,122.69670027020102,-1.8015995001579421,0.1935813174141732,1.6958813439098642e-21,3.007110271268106e-20,CCDC18
ENSG00000122696,6.289402529065039,-2.7264022118897198,1.1488438449979708,0.0014581941524155885,0.004208992712107823,SLC25A51
ENSG00000122824,15.880650262533452,-1.324460831166691,0.5599840430137322,0.0021661740826104904,0.005993232686720446,NUDT10
ENSG00000122952,575.9571007058684,-1.6334541915162066,0.09545801084500245,1.7759261840122713e-66,1.638601659318299e-64,ZWINT
ENSG00000122966,607.5166177947194,-1.89088542472032,0.08797108620255285,1.9105786258900704e-103,3.937776986087716e-101,CIT
ENSG00000122970,52.64390020054017,-1.3885413004596097,0.30975237751198165,1.10409594425624e-6,5.501413700265787e-6,IFT81
ENSG00000123094,1833.998268136653,-1.5109553698771543,0.0557129281112345,9.267148002243699e-163,3.9748551025839864e-160,RASSF8
ENSG00000123191,7.741170602248815,-2.543209774598248,0.8984655376553757,4.5186023887555454e-4,0.0014530946283596862,ATP7B
ENSG00000123219,204.0205604278614,-1.6284862618527047,0.14767600164231906,3.5090190908604266e-29,9.250520427235044e-28,CENPK
ENSG00000123353,184.08682197908357,-1.7693351274750695,0.15704579508876745,2.3780813125300002e-30,6.574939099277197e-29,ORMDL2
ENSG00000123374,304.4848685292875,-1.4381207789375308,0.12493418564491163,1.7830920421184364e-31,5.259790094501782e-30,CDK2
ENSG00000123416,12134.535096819696,-1.333603653652414,0.03996054178580857,5.355994761398445e-245,4.249981843169666e-242,TUBA1B
ENSG00000123473,111.69680062621562,-1.5823506583006475,0.20061436934230129,4.0790572345681096e-16,5.077226534321247e-15,STIL
ENSG00000123485,293.9240303974183,-2.446666971228758,0.14000462398541974,2.1934513537641616e-69,2.1487699372985952e-67,HJURP
ENSG00000123975,844.6046088683274,-1.234288576293761,0.07510659670269383,2.0448487454230266e-61,1.65570150968691e-59,CKS2
ENSG00000124207,1290.1574857244423,-1.5306492040833453,0.06358593927959776,7.549737022460735e-129,2.3041216643548436e-126,CSE1L
ENSG00000124257,6.783779225328998,-3.0153956316999757,1.052388171982939,4.903969331232425e-4,0.0015671766670692423,NEURL2
ENSG00000124374,64.93842961610022,-1.202153047820769,0.27080242413923533,1.6873485152731137e-6,8.221744223943604e-6,PAIP2B
ENSG00000124596,124.65829469265346,-1.1458886683887335,0.18360189088687934,9.266548115795428e-11,7.595330597110368e-10,OARD1
ENSG00000124795,2384.5838069117494,-1.009783791789948,0.05323074441835377,7.940087353626556e-81,1.0000729071591543e-78,DEK
ENSG00000125246,15.524999367922952,-3.304027877002109,0.7034660869728299,3.090779188942485e-7,1.651537566616742e-6,CLYBL
ENSG00000125247,61.78172781567866,-1.3002543322278624,0.2510810224600354,3.8792088011421434e-8,2.3488379883298671e-7,TMTC4
ENSG00000125285,11.145540907276136,-1.1066982486461845,0.6223659401112028,0.011033095513729569,0.025277208864282988,SOX21
ENSG00000125319,44.73371482449226,-1.3249721835998416,0.3132495487323948,3.74930975000794e-6,1.7312058694392204e-5,HROB
ENSG00000125375,70.91977651766142,-1.4803340950339852,0.25557647461740657,1.0102532003218619e-9,7.344351025702221e-9,DMAC2L
ENSG00000125430,21.442044486836977,-1.9219753977937006,0.46311323036503843,3.544325550614915e-6,1.644691417785342e-5,HS3ST3B1
ENSG00000125434,14.116653399905049,-2.9383660321421248,0.6758028315336372,1.4785210718236648e-6,7.264436349796148e-6,SLC25A35
ENSG00000125457,96.40304616001362,-1.6933366167555852,0.20733991074479122,4.024819576060274e-17,5.354055881984622e-16,MIF4GD
ENSG00000125534,356.1331010139266,-1.4387323893492936,0.10925943299592945,2.047785997000595e-40,8.529754270970982e-39,PPDPF
ENSG00000125611,149.58127854641586,-1.3254910209358817,0.16407260320290856,1.1122168407823556e-16,1.439712990474387e-15,CHCHD5
ENSG00000125827,150.0255768492705,-1.4046907369462973,0.16727928983589577,7.079685909775547e-18,1.0022713237122027e-16,TMX4
ENSG00000125841,119.94622898858023,-1.589348469259181,0.18752933909674788,3.421720649787051e-18,4.963684342972623e-17,NRSN2
ENSG00000125885,248.4200753119194,-1.9267657338900568,0.1393302071728788,2.1946889694544692e-44,1.0184126884573808e-42,MCM8
ENSG00000125898,47.238944233012184,-1.5154679375005637,0.3031249040537204,7.882882148907085e-8,4.5942467757310116e-7,FAM110A
ENSG00000125944,701.098613450557,-1.2035080483301421,0.08693520195919932,3.030227842581741e-44,1.4020325324131846e-42,HNRNPR
ENSG00000126106,43.1404749018262,-1.0506006552631482,0.32278449255119396,2.4227258897201916e-4,8.212016204583391e-4,TMEM53
ENSG00000126215,51.60963332903245,-2.0423105094488965,0.30589381666459625,2.6638533597263133e-12,2.497067502590466e-11,XRCC3
ENSG00000126246,18.585334157904892,-1.1233655786149097,0.4745486479198122,0.0030773139640460586,0.008188627198090367,IGFLR1
ENSG00000126261,654.7828908571863,-1.0338334977215107,0.08038097938962588,1.92148707475878e-38,7.548019771391543e-37,UBA2
ENSG00000126522,65.30868133876454,-1.1570645892547315,0.2660634662819171,2.714259694680403e-6,1.284679431988607e-5,ASL
ENSG00000126787,320.5869508949376,-2.182325469247081,0.12191911048053963,1.4083690971664898e-72,1.490054504802146e-70,DLGAP5
ENSG00000126790,75.97658551216712,-1.0480511687958878,0.22531895732025412,7.829474594414282e-7,3.97230696334254e-6,L3HYPDH
ENSG00000126882,6.199603239676448,-1.644749917160829,0.9484210579823884,0.0066360346020479764,0.01622209937376793,FAM78A
ENSG00000126953,94.27631392907223,-1.2076563115396441,0.2053701904200526,7.701431293237914e-10,5.6662825509358225e-9,TIMM8A
ENSG00000127252,53.067488233430794,-1.0295298111006586,0.28835033085588097,8.01581983004803e-5,2.9791817494815513e-4,PLAAT1
ENSG00000127415,22.86023102215312,-1.6265690788418317,0.46334965349666235,4.7715280430495306e-5,1.84693048885844e-4,IDUA
ENSG00000127423,24.994067709537223,-1.4023456663165652,0.4230206875180139,1.2455029369532229e-4,4.479069025480998e-4,AUNIP
ENSG00000127564,131.63882096893457,-1.8659858212677105,0.19505901745624127,1.1772348395614036e-22,2.2241329647427947e-21,PKMYT1
ENSG00000127580,26.92519132280272,-1.5628194998029503,0.40837978946055786,1.6021607606277766e-5,6.701710930722935e-5,WDR24
ENSG00000127586,131.95693333568713,-1.9517703126534185,0.18567121038630569,7.84771412013954e-27,1.8588540759196195e-25,CHTF18
ENSG00000128040,2.936766879945791,-2.223570132629916,1.9912173222228593,0.00953501436539439,0.022243227690549604,SPINK2
ENSG00000128050,843.3640619918675,-1.006875072895714,0.07482738947994433,7.844624328581279e-42,3.3738262356256067e-40,PAICS
ENSG00000128165,48.065906615918955,-1.2882545153749487,0.31200481837498417,5.747162856090449e-6,2.5605691893923478e-5,ADM2
ENSG00000128311,54.10532247003088,-2.1819102200772353,0.31160498454744817,2.5414792479559016e-13,2.5871248021206002e-12,TST
ENSG00000128408,3.1558696800668113,-2.5758821484379912,1.7851812692042144,0.006427015877237833,0.01577187907403192,RIBC2
ENSG00000128534,215.67772849429093,-1.519397208946206,0.14490727754718657,1.5430750093687403e-26,3.590703870774473e-25,LSM8
ENSG00000128694,61.914625875388595,-1.1087958933448858,0.24965762072246503,1.922553853533058e-6,9.276658454110559e-6,OSGEPL1
ENSG00000128944,454.3713204886503,-1.674382839522724,0.10437785335155955,9.993473085999775e-59,7.516417908759072e-57,KNSTRN
ENSG00000128951,1069.7013091887322,-1.4629363991937445,0.06932175747692382,1.2209573617231002e-99,2.2530922477378602e-97,DUT
ENSG00000128965,134.1797241935084,-2.763833625430247,0.20600091716254457,4.167053398881125e-42,1.8167894901165785e-40,CHAC1
ENSG00000129038,139.9584295824769,-1.4320996868987805,0.17608188531340038,6.668982574330262e-17,8.797735116759872e-16,LOXL1
ENSG00000129128,349.2030260332937,-1.4022722731352593,0.11491145440372759,4.5074468072044796e-35,1.538347974845916e-33,SPCS3
ENSG00000129173,48.09037560853654,-2.184953842212331,0.31716514559637027,6.133752869584148e-13,6.064963117775728e-12,E2F8
ENSG00000129195,85.24178346923269,-2.598348211804005,0.264023720736744,7.293425312132331e-24,1.4744797414463705e-22,PIMREG
ENSG00000129355,73.80035236050496,-1.0223133242971314,0.22434242188337325,1.2615666866275805e-6,6.242925886117774e-6,CDKN2D
ENSG00000129646,9.240646199099505,-2.294568900589178,0.8942644349858189,8.01556746767806e-4,0.0024397210531655316,QRICH2
ENSG00000129682,7.650381261666442,-1.2278231617630821,0.8159284154783689,0.014142961264969252,0.031334468138358516,FGF13
ENSG00000129810,161.61349409748254,-1.7857478121514558,0.17039873180728754,1.2315963270051701e-26,2.8913363475698296e-25,SGO1
ENSG00000130005,260.34407854961233,-1.466327474398394,0.13070249857085145,4.6519641438308544e-30,1.2750720373505295e-28,GAMT
ENSG00000130045,8.727567754123763,-1.3774142254982025,0.7819397374151702,0.007808069219360408,0.018718135726774877,NXNL2
ENSG00000130193,216.83405084795757,-1.4452366912040602,0.1433723832143884,9.89111924318889e-25,2.109839548244727e-23,THEM6
ENSG00000130270,18.001504474752156,-2.4041619785965223,0.5692911887548309,2.3917764220686583e-6,1.1402070236776692e-5,ATP8B3
ENSG00000130313,187.03338785938377,-1.807934568062689,0.15780904002765078,2.4873608552307453e-31,7.269690013353947e-30,PGLS
ENSG00000130584,18.784035792196246,-1.3050241693276243,0.5479122596253458,0.0022312064763436805,0.00615407015017153,ZBTB46
ENSG00000130643,9.78323324232179,-3.7392531680172842,0.9572677983773235,1.9219955175290462e-5,7.920558001346653e-5,CALY
ENSG00000131094,16.77509950024798,-1.2945774253274536,0.5068159462996823,0.0014605434984178614,0.004212799949089688,C1QL1
ENSG00000131153,109.62133996529501,-2.444412368324725,0.21517111219326698,6.695213085190061e-31,1.8939934342596485e-29,GINS2
ENSG00000131187,50.94552780926159,-1.0872415670566506,0.2719897052083708,1.3758393978125634e-5,5.817898013132262e-5,F12
ENSG00000131188,187.77267344076165,-1.7015336440278424,0.1550683878026416,6.66374355265194e-29,1.728000166349449e-27,PRR7
ENSG00000131351,163.40275079137706,-1.4294117542477178,0.15907615404466668,4.1800848167542017e-20,6.810877417031743e-19,HAUS8
ENSG00000131368,237.0823630589064,-1.1633217106679046,0.13119476050358778,1.5864179365879341e-19,2.4877917641947147e-18,MRPS25
ENSG00000131462,502.532509166804,-1.382019933152921,0.09351113948795017,3.2807661873315636e-50,1.8333013870757716e-48,TUBG1
ENSG00000131470,76.97271924566822,-2.017241430138332,0.245914388990855,2.8413008776602106e-17,3.84411295212852e-16,PSMC3IP
ENSG00000131652,245.73409746374898,-1.4429058121175933,0.14039664365423643,1.2673119395614485e-25,2.812900766551075e-24,THOC6
ENSG00000131747,2899.4238345603057,-1.716087405002407,0.053933311596632706,6.279491903311574e-223,4.529797113888849e-220,TOP2A
ENSG00000131848,21.928579172619838,-1.5516728645439015,0.4443479813272516,5.922161723478494e-5,2.253289536120923e-4,ZSCAN5A
ENSG00000131944,31.819632955858694,-1.4165982266695132,0.3755186658482735,2.1827761314065368e-5,8.925703995213022e-5,FAAP24
ENSG00000132031,17.5014130712559,-1.32159622563934,0.5250373432255152,0.0014913432573397801,0.004293055957551662,MATN3
ENSG00000132122,9.709643799077243,-1.7627028723562295,0.7394301058855486,0.001482560604575546,0.004270872534872738,SPATA6
ENSG00000132207,65.81300915113027,-2.576257909636927,0.28527202641182686,1.928161930094961e-20,3.224439392055535e-19,SLX1A
ENSG00000132286,62.35677200917652,-1.5483027818400998,0.2587221010506666,2.911746649028938e-10,2.248157566365991e-9,TIMM10B
ENSG00000132394,127.18790104905811,-1.1190295049392693,0.18112189897766318,1.3834988618679325e-10,1.1122658023223956e-9,EEFSEC
ENSG00000132423,83.48146420171688,-1.2703512958741572,0.23535315824232278,1.2278917935411368e-8,7.947244193922447e-8,COQ3
ENSG00000132485,391.1650978041143,-1.2911898633534231,0.10475602518056931,1.1608972807403562e-35,4.049107658318561e-34,ZRANB2
ENSG00000132635,385.78366166709185,-1.8427170478016373,0.10816390904707507,5.631189008419365e-66,5.106683975063733e-64,PCED1A
ENSG00000132646,1060.4082105883633,-1.1188903487315986,0.07540703237690645,1.6645677103162953e-50,9.502406317525038e-49,PCNA
ENSG00000132749,25.412283849029865,-3.3762392279904505,0.5313153833169929,3.142646120967319e-11,2.692969435191758e-10,TESMIN
ENSG00000132780,1384.9615746920165,-1.0863173916120754,0.06923315770401714,4.2417604607978825e-56,2.9015835565888966e-54,NASP
ENSG00000133111,24.13342176676827,-2.338970877811396,0.4774209719774941,8.729834932623432e-8,5.04892421212587e-7,RFXAP
ENSG00000133195,40.69233588747718,-1.0322522421891454,0.31899680056984764,2.667580429904206e-4,8.957787012818397e-4,SLC39A11
ENSG00000133247,103.45007485857207,-1.235526200906675,0.1985624390196708,9.270419260619271e-11,7.595330597110368e-10,KMT5C
ENSG00000133250,69.36519919106986,-1.155304024355498,0.26704062938142314,2.8318994102152494e-6,1.3359763269951251e-5,ZNF414
ENSG00000133256,17.544585181943827,-2.4622337726078385,0.5531043190585726,8.567216230105696e-7,4.324482238288085e-6,PDE6B
ENSG00000133424,21.068532466317,-2.2842871114523735,0.5050602773798745,5.94663147999266e-7,3.0660507338363714e-6,LARGE1
ENSG00000133597,59.790673058493034,-1.2422348468328421,0.2799185939376492,1.6524137469246501e-6,8.058944733772034e-6,ADCK2
ENSG00000133627,13.342340032197255,-1.3295301026796793,0.5680593230152319,0.0024495886595462205,0.006685291836113245,ACTR3B
ENSG00000133678,70.31957388202706,-1.166833581549033,0.23524618388751226,1.3804956243505335e-7,7.757955226077538e-7,TMEM254
ENSG00000133739,115.83691491698573,-1.4253353370019521,0.1990468445361441,1.2226182644363193e-13,1.2798780908050388e-12,LRRCC1
ENSG00000133874,23.210001699843556,-1.061777538515773,0.44310132127593643,0.003024188748280027,0.008067553443470167,RNF122
ENSG00000134057,1160.9749903017685,-1.9735338449606,0.06883540676424506,8.182564486509025e-182,4.637760657174937e-179,CCNB1
ENSG00000134222,254.57245598084145,-1.1473066847600855,0.12687451638869426,3.1415878060107546e-20,5.177258409282521e-19,PSRC1
ENSG00000134253,15.908222998326883,-2.4358164412055228,0.6288658949157268,8.48991066125493e-6,3.709660853362217e-5,TRIM45
ENSG00000134291,321.7158299388511,-1.2028873659262562,0.11667268875996564,1.2186503435295212e-25,2.712479796888289e-24,TMEM106C
ENSG00000134461,81.17412104883164,-1.4013997521111181,0.2247814320027749,7.133812272203026e-11,5.902690342015747e-10,ANKRD16
ENSG00000134508,4.396018278574384,-1.3787124488046403,1.2227882087370163,0.01826565051602966,0.03934254528900526,CABLES1
ENSG00000134690,189.81085163143675,-1.9070106858205687,0.16311378035490903,1.3144112580380426e-32,4.042578811058863e-31,CDCA8
ENSG00000134824,450.8716514617135,-1.363306291330148,0.09670816312976578,6.832902912228703e-46,3.2860051277899856e-44,FADS2
ENSG00000134901,28.996000155590036,-1.2250756952916269,0.38483466520744464,2.45807504249675e-4,8.321171272274621e-4,POGLUT2
ENSG00000134986,33.969650916586666,-1.751895046720534,0.36744783858338986,2.1457250654903387e-7,1.1738247772951284e-6,NREP
ENSG00000135045,80.78062234101408,-2.4458371795901823,0.255606425621457,9.542242856600322e-23,1.822012217580246e-21,C9orf40
ENSG00000135069,522.7798635086237,-2.3683859916523895,0.11175956109524553,1.0091611720797612e-100,1.90659378582212e-98,PSAT1
ENSG00000135097,104.20630790738302,-1.1818678757179575,0.19427848859108715,2.372071552255802e-10,1.8516859584013567e-9,MSI1
ENSG00000135318,688.1046594157843,-1.4867197293180368,0.08617133385633956,1.677624098378984e-67,1.5847556215044331e-65,NT5E
ENSG00000135378,14.36705992673379,-1.0451062416896693,0.6027286209983658,0.012657483852636599,0.028440360858182474,PRRG4
ENSG00000135414,100.74134463378728,-2.6138043437109824,0.24028867544205212,1.3850767770240543e-28,3.5396406523948056e-27,GDF11
ENSG00000135423,9.27678731663223,-1.2319881470604659,0.7075870744558966,0.009855481667010035,0.02289657356982129,GLS2
ENSG00000135451,249.63167290266756,-1.9579914318779528,0.1430804023172698,1.1780775253975464e-43,5.326521460985488e-42,TROAP
ENSG00000135452,84.38898803322245,-1.7913852927986471,0.22425425236608265,1.7239322966754543e-16,2.202802379085303e-15,TSPAN31
ENSG00000135476,140.72727102763903,-1.1172947224738694,0.19235325144825055,1.3140511334521567e-9,9.444742521687376e-9,ESPL1
ENSG00000135525,24.91585280485344,-1.1673954374677171,0.4430814172101078,0.0013936915420066827,0.004042011105929469,MAP7
ENSG00000135540,41.77599903999104,-1.5499524304786054,0.31620800717276804,1.3025627308528935e-7,7.340792094685874e-7,NHSL1
